rid,CPD002_MCF7_24H:BRD-M72681210-065-04-6:10,CPD002_MCF7_6H:BRD-M72681210-065-04-6:10,CPD002_PC3_6H:BRD-M72681210-065-04-6:10,CPD002_PC3_24H:BRD-M72681210-065-04-6:10
6919,-0.472386360168,0.138469159603,0.541885018349,0.202056080103
2274,-0.880074262619,-1.86198067665,-3.48258852959,-0.0416198372841
2288,0.932101607323,-0.540399909019,0.351754188538,-0.840405702591
7994,-1.38338494301,-0.566689193249,-0.827001929283,0.286049008369
4216,-1.32924950123,1.0248388052,-0.836694300175,-0.395844966173
7538,0.997764825821,0.654680252075,0.887632489204,-0.122689902782
3628,-1.05388975143,0.379435688257,-0.582747578621,-0.0705607533455
2037,-0.450337797403,1.43976652622,-0.212969854474,0.336738795042
2771,0.0793020576239,-1.68806242943,-0.0178728178144,-0.752215623856
7264,-1.56334555149,-0.894236624241,0.203121721745,0.48843434453
1786,0.637796938419,0.187517702579,0.207584127784,0.148246586323
5873,1.29908597469,-0.104703098536,3.31871914864,-0.73421984911
780,-0.242104783654,0.035365536809,1.25293874741,-0.189873248339
9926,-0.405876994133,-1.42822313309,-0.721745371819,0.00521998107433
8446,1.36404645443,-0.6276948452,0.868494510651,-0.426104843616
7159,-0.163608148694,1.14314937592,-1.28882193565,-0.421504229307
1026,-1.03148055077,-0.185930341482,-0.453950643539,-0.0937044620514
7082,0.169044435024,2.08094453812,-0.192651197314,0.0672568678856
10058,-0.950966119766,-0.212426155806,0.0242179483175,-2.0056784153
10797,0.100126624107,-0.223082691431,-0.372615456581,0.384132087231
11230,-1.81798100471,-1.70232594013,-0.473681479692,0.669481396675
30836,-0.909135401249,-0.161028087139,-0.0122232735157,0.249302789569
27336,1.23191201687,1.38482272625,0.8499366045,-0.00802779197693
9918,1.07462644577,0.672291517258,-0.0688843131065,0.0907374620438
79073,-0.471845567226,-0.498527109623,-0.168732881546,0.27213421464
9688,-0.345761597157,1.13946175575,0.305763810873,-0.0515298098326
23659,-0.482431709766,-0.154944807291,0.000734478235245,-0.312558174133
8396,-0.299035012722,8.83244132996,1.20733487606,-0.482871949673
23077,0.893233060837,1.32840001583,1.08295631409,0.111563205719
10857,-1.01186180115,0.872841417789,-0.390665203333,0.371506869793
16,-0.456138402224,-1.0766800642,-0.443223357201,0.319883942604
2817,0.365463763475,0.357917666435,0.399276018143,-0.256884992123
60528,0.268280565739,-1.31999266148,-0.696405649185,-0.339292228222
5359,-0.00382524728775,-0.16551604867,1.3235861063,-0.395866125822
1514,-1.60134649277,1.00777626038,-0.542280673981,0.155569776893
1509,-0.137265414,0.277026414871,0.0158672705293,-0.155582517385
9181,-0.50867664814,-0.353041410446,-0.838396370411,-0.0232918523252
3611,-0.768284142017,1.54160130024,0.308329671621,0.528167724609
4783,-0.823544561863,-0.0651214420795,3.91267204285,-0.259897947311
10123,1.22760045528,0.540460765362,3.92617368698,0.622907757759
8895,0.195112198591,-0.35213804245,-0.229142144322,0.272852480412
9805,0.972737491131,-1.29687821865,-0.660591721535,-2.1398191452
4125,-0.0714232251048,0.39543402195,-0.30725646019,0.503514230251
1635,-0.0672284960747,-1.24139595032,-0.630501389503,-0.0313254743814
4154,-0.19071353972,1.70010566711,-0.108356058598,-0.639536082745
26292,-1.08235275745,-1.23110115528,0.169309154153,-0.300455927849
5770,0.852069854736,1.16414606571,-0.0431682467461,-0.0548476874828
25874,-0.33060002327,0.572081387043,-0.103998497128,0.0874994397163
11319,-1.09128546715,-0.605165243149,-0.410310328007,0.365984022617
1153,0.0618565380573,0.565854907036,0.119431950152,0.364763617516
11098,-1.05472350121,0.220496609807,0.0352089442313,0.358937770128
8974,-0.520449757576,-0.495756208897,-1.51816940308,-0.624284029007
533,-0.182754471898,-2.23235559464,-1.93717610836,0.0395002439618
823,-0.712331831455,-0.465267002583,-0.581755638123,0.724938988686
6812,-1.08470845222,-0.0229697227478,-1.05338919163,-0.288263887167
3693,-1.45441150665,-1.07124245167,-1.43562412262,0.0524156019092
4891,0.344108313322,-0.533541858196,-0.145453721285,-1.06550967693
10954,-1.38052153587,0.864232063293,-0.765894651413,-0.310086011887
5909,-0.265769332647,-2.13910055161,-0.972168266773,0.254577368498
9221,-0.5023432374,-0.400540173054,-0.413426339626,-0.0918148159981
847,0.471244007349,0.903950214386,0.743209719658,-0.501864552498
11072,-0.455073356628,-0.281374812126,-0.192514300346,-0.262078732252
10221,1.02205729485,1.0934240818,0.375536173582,0.783442378044
7158,-0.459637492895,0.525276362896,-0.37844401598,0.468652546406
8678,-0.168986275792,-0.613734960556,0.383908957243,-0.132813468575
11014,-1.03100788593,-0.37575095892,-0.0633814483881,0.287993550301
1994,-0.111494086683,1.4086728096,0.307247072458,0.422430872917
3482,0.328696101904,0.549401164055,0.656067609787,-1.39800953865
25976,-0.729820013046,0.778537750244,-1.06099188328,-0.398798882961
10491,-1.02663850784,-0.27405911684,0.237410917878,-0.270999550819
51053,0.27853167057,-0.741288125515,0.589560806751,0.122396580875
9267,-0.378817051649,2.39813566208,-0.0354042723775,0.0873427987099
5547,0.119840674102,0.680334568024,-1.89391994476,-0.16344101727
6597,-0.0153977870941,-1.17344546318,-1.31062865257,0.629287004471
5836,-1.12052774429,-0.0684970915318,-1.0096476078,-0.0442719385028
6118,-0.0505925752223,-0.370907217264,1.20288014412,0.335912376642
2961,-0.292801260948,0.450549870729,-0.127653628588,0.22865717113
310,-0.923309385777,-1.26227712631,-0.397487580776,-0.583652257919
7296,-1.34887456894,0.859077334404,-0.76517277956,-0.387146532536
1429,-1.5623896122,1.21206831932,0.297468751669,0.196845591068
2548,-0.356282234192,-0.670345246792,-0.628751158714,0.0205987393856
6499,-0.681273579597,-0.722460567951,-0.465425342321,0.0267006158829
642,0.00682102143764,0.178140833974,-0.275369346142,-0.133434206247
23076,-0.622856080532,-0.489966511726,-0.301090121269,0.695050537586
10099,-1.09689116478,-1.00143659115,-1.42775082588,-0.206392586231
9817,-1.13076293468,-0.835120558739,-0.342045783997,0.408969432116
9126,0.000393018126488,2.54581570625,0.170283332467,0.547652900219
3930,-1.58961308002,0.302234262228,-0.0130181387067,-1.12860095501
10450,-0.00273060053587,-0.894917070866,-0.845133304596,0.288259893656
54386,-0.358935445547,0.345073282719,-0.792405962944,-0.645931899548
664,-0.520246803761,1.11638832092,-0.98604953289,-0.329584062099
596,0.96127307415,1.32403898239,1.31492304802,-0.0533310212195
10180,-1.18338239193,1.50102508068,-0.52984893322,-0.251995503902
1445,0.757255136967,-0.430677264929,0.105656832457,-0.33134829998
230,-1.49492383003,-1.11829936504,-0.0542277693748,-0.32533171773
9246,1.07221984863,0.328113675117,-0.687471389771,0.111320532858
5092,-0.507198929787,-0.0832199156284,0.135546982288,-0.259560763836
23463,-0.472145706415,0.581615269184,-0.796943366528,0.385321080685
10007,-0.609792470932,-0.0878574848175,-0.456028610468,-0.108343169093
4925,-0.0451907813549,0.12213665247,0.438856571913,0.060012191534
6251,0.53929567337,1.25518333912,1.11590051651,-0.506977796555
5782,-0.663651585579,0.528783023357,0.210185796022,0.0890009403229
5106,-0.409305751324,-0.489625394344,1.74762904644,-0.15503847599
2673,-0.749740302563,2.4238524437,-0.583781838417,0.206066086888
644,-0.0510165989399,-0.922638833523,-0.976617395878,-0.181209519506
6284,-0.0145720764995,-0.496189594269,-1.13782250881,-0.0955892577767
4605,0.523677647114,-0.740656852722,-0.445543110371,0.0336740165949
6810,-0.606582939625,0.665283620358,0.226962178946,-0.469647109509
54499,-0.794967472553,-1.71545600891,-0.0977662578225,0.101900622249
11007,0.690687477589,-0.969998300076,-1.81922054291,-0.131959199905
1643,-0.332602918148,-2.00965738297,-0.738088548183,0.0537364520133
25805,-0.267353087664,0.36769542098,-0.346196144819,1.59385383129
3033,0.993284463882,-0.594590306282,0.537379920483,-0.652008652687
2745,-1.4114420414,-1.38464617729,-1.21100568771,-0.332836270332
9961,-0.349864244461,0.0174655709416,0.0313296839595,-0.109372839332
3925,-1.2006688118,0.323094785213,-0.353689819574,-0.0753259062767
2582,-0.777050495148,-4.00676727295,0.659956872463,0.110936716199
5792,0.619699597359,0.494756698608,-0.75863969326,0.0249583423138
5236,-1.1699539423,-0.265997946262,-1.02338886261,0.0444974601269
4016,-0.521015405655,0.0510030090809,1.00168156624,0.153291076422
4651,0.9651658535,0.586765527725,0.163381308317,-0.160598322749
3988,-0.793339431286,0.224203318357,1.10665905476,-0.225327655673
26227,-0.119296915829,-2.45045542717,-0.939270853996,-0.550729930401
7982,-0.943567872047,0.180882453918,-0.75095641613,-0.382794827223
3551,0.625711560249,-0.342520982027,2.06158447266,-0.109004080296
5108,-0.831001400948,-0.986373245716,-0.903848171234,-0.624711692333
8870,-0.280160278082,-1.0421923399,-0.310327410698,0.000904530286789
2195,-0.169806361198,-0.164633736014,-1.43521463871,-0.123742461205
8731,-1.49177706242,1.30407845974,-0.149187833071,-0.000193059444427
1956,-0.777016937733,0.0019149929285,-0.111178278923,-0.00695133209229
10276,0.142183944583,-0.943541288376,-1.11935579777,0.468285143375
1666,0.0306189060211,-0.247632175684,-0.651905179024,0.34946975112
4864,0.26150688529,0.967355668545,0.863487839699,-0.607992351055
4232,1.11149728298,1.55873298645,0.997468650341,-0.22264175117
5050,-0.931802153587,-1.68677151203,1.10201334953,-0.120133839548
813,-0.618914306164,1.41535806656,0.00511929392815,-0.34892821312
3964,1.52181470394,0.318831056356,1.55401861668,0.329050391912
26020,-1.02606451511,-0.64884352684,-0.625274538994,-0.263669252396
481,-0.510726809502,-1.15288579464,-0.131099641323,-0.0681046545506
5019,-0.438411235809,1.41486120224,-0.531126737595,1.8993884325
291,-0.412283360958,0.724945306778,-0.565913617611,0.4552295506
10973,-0.649071097374,0.198296681046,-1.1635632515,-0.312170803547
9697,0.626316189766,-0.280872434378,0.794381678104,-0.384999573231
5831,-1.35993456841,-1.15827834606,-0.343406915665,-0.22035780549
8202,-0.759745180607,-1.39348256588,-0.24872854352,0.572372376919
57804,-0.480133920908,-0.913705945015,1.07958197594,-0.640844106674
5566,0.48657694459,0.463887810707,0.896560430527,0.674346745014
57149,-1.39080691338,-0.445706695318,-0.51585650444,-0.128462508321
7416,-0.164420351386,0.0760688781738,1.41504597664,0.955882430077
10174,-1.13218057156,-0.732450604439,0.929488897324,-0.0405923724174
6676,-0.659860670567,-0.445782423019,0.220849186182,0.461078494787
8884,0.0605441480875,-0.489281773567,-0.440575420856,-0.23975288868
5997,0.120142102242,-0.952197313309,-0.217931523919,-2.31566691399
57147,-0.677419900894,-0.401615142822,0.167857915163,0.311013221741
6909,-0.383161306381,-2.0666103363,0.121960371733,4.12667131424
9093,0.964384436607,0.000144594479934,0.493366777897,-0.0666891261935
23142,0.654168844223,-1.26363706589,1.13647627831,0.521329879761
8444,0.78675031662,0.509424686432,0.334462225437,0.482935279608
11232,-0.259209066629,-1.57316803932,-1.17189478874,-2.20271921158
27095,-1.17735564709,-0.300996899605,-0.53333902359,0.0884649977088
10732,-4.17865133286,-2.80612921715,0.23811891675,0.145838201046
23029,-0.143723979592,0.235950127244,0.281697481871,0.315231025219
9270,-0.349608153105,-0.146054551005,-0.241579636931,-0.0539342388511
47,-0.801777362823,0.206382066011,0.822164297104,-0.132478058338
5889,-1.92228519917,0.112824447453,-0.677585721016,-2.1578066349
8243,-0.227124661207,0.986486315727,-1.3820554018,-0.53589040041
10730,-0.467074304819,-0.437923580408,1.31058359146,0.895347356796
30,1.08609855175,0.514202654362,0.44924262166,0.0138594731688
7466,-0.290908396244,-0.450235188007,-0.399086564779,0.626391649246
89910,0.442169547081,1.39149916172,-0.115763984621,-0.407507508993
56654,-2.77130222321,-0.508519768715,0.279675632715,-1.57272386551
501,-0.482984662056,1.85800385475,0.315860062838,0.496090650558
5438,-0.377098083496,-2.47641849518,-0.808575987816,-3.42546319962
26993,0.874432623386,-0.517015576363,-0.0805958807468,-0.444385379553
55111,1.11380898952,0.00532659888268,0.167397841811,1.29998040199
8520,0.0565270334482,-0.282793134451,0.0267374515533,0.409659326077
10146,-0.185114786029,-0.750918388367,-0.202742666006,-1.26115238667
7165,-0.743073821068,0.203358873725,-0.717775344849,-0.142010957003
55011,1.18378400803,-1.06265044212,1.29023635387,-0.0841396525502
6461,1.38321065903,0.784312605858,0.381036877632,0.236182123423
10813,0.269892901182,-0.383456945419,-0.0997394919395,0.917131721973
80746,0.542131543159,-0.565944314003,0.903457999229,0.401274323463
10434,-0.293488621712,1.21067643166,-0.295820713043,0.889456987381
5607,0.574960529804,6.28401184082,-0.103058375418,-0.0879916995764
22827,-3.90521669388,-1.71810245514,-0.271220266819,0.169788002968
51635,0.27886068821,0.636301636696,-0.898922145367,0.360413640738
84159,0.404147237539,1.45009112358,0.200368598104,-0.545486152172
3508,1.39701533318,-0.333017498255,0.500217199326,0.173620432615
84890,-1.16671049595,-0.415462732315,-0.897854983807,-0.362164199352
79600,2.00191903114,0.482411384583,-0.0966825932264,1.25930476189
8574,-0.568444907665,-3.01053142548,-0.728940665722,-0.0239721983671
5529,0.467827230692,0.45088750124,0.802832663059,0.587799489498
3909,-0.757150053978,1.29060339928,0.3105263412,0.251232981682
9637,-1.0359660387,0.181536138058,-0.964992046356,1.03516542912
8518,-0.894823312759,0.646103918552,0.278102576733,0.232015356421
6443,-0.462035983801,-0.110962845385,0.425515264273,0.232042998075
58478,-0.718809604645,1.15330421925,0.483988642693,0.43850260973
4850,-0.517660260201,-1.73738241196,-0.582680940628,0.0760651677847
23210,-1.53269994259,-0.784711778164,-8.19104003906,-0.199334636331
54733,-0.0159943699837,1.11426544189,-0.743949651718,0.340975105762
55129,-0.643394470215,-0.612481057644,-0.00680536031723,1.80840349197
10273,-0.669378399849,-2.06556200981,-4.41589450836,0.000207782519283
572,-0.995014071465,0.080614939332,0.111430443823,0.773175418377
5716,-0.632730007172,1.50457942486,0.439001083374,0.250920623541
22841,-0.631805062294,-1.55030798912,-0.520046710968,0.293725788593
2356,0.293762028217,0.173773095012,-0.687854647636,0.221266269684
6050,0.409915953875,-3.36581516266,-1.98628258705,-0.596563220024
64422,-0.797516286373,1.01036071777,0.148036688566,-0.372518062592
8837,-0.368231385946,2.4321949482,1.15181255341,0.353480398655
55127,-0.329582601786,0.594345092773,2.6828494072,0.369726955891
23335,1.19076108932,1.18994438648,-0.257270783186,-0.179833710194
10270,-1.10016620159,-0.250955581665,-1.52560591698,-1.95032739639
6509,1.38254094124,0.960025429726,-1.0720410347,-0.429445028305
83743,-1.2425853014,-1.59007501602,0.36624288559,0.566516637802
6772,-0.891337275505,1.12918066978,1.56470274925,0.428657948971
22887,-0.889844119549,-0.486891210079,-0.987237691879,0.284542828798
51001,0.345089942217,0.676331996918,-0.361285328865,0.34521740675
26511,-0.489842861891,-0.0762324631214,-3.02057051659,-0.742011070251
7874,-1.2960395813,-0.724054217339,-0.91290307045,0.166307732463
51070,0.0181824862957,-1.81812918186,0.0597157925367,0.447425305843
1738,-4.01073884964,2.39367890358,-5.08594655991,0.714720785618
3416,-0.925193250179,-0.793710410595,-0.760686159134,4.20723152161
9128,-0.231869488955,-1.47677457333,-0.532220244408,0.836469531059
9833,-1.13505041599,0.823774695396,-1.33353757858,-0.48284214735
4088,-0.469655454159,-0.378286242485,0.431861102581,-0.104850873351
5018,-0.282023847103,-0.207741826773,-0.460955828428,0.67583578825
51375,1.19174921513,-4.03421592712,0.837287127972,0.263007342815
55038,-0.158243820071,-0.723114967346,0.231174096465,0.635869979858
23061,-0.0828870385885,1.22582817078,0.180341482162,-0.0871416628361
64428,1.13595831394,0.416776180267,0.432796627283,1.29775500298
11325,-0.260371416807,0.214339405298,-0.0592339336872,0.616127967834
9641,2.74940800667,-0.24468562007,0.0790182650089,0.663538336754
23038,-0.519775569439,0.165516108274,-0.663734912872,0.322946995497
57048,-0.123866409063,-1.56381511688,0.179744720459,-0.387632012367
94239,0.68951690197,-0.476491510868,0.767589688301,0.698618233204
51203,0.184118241072,-0.31279066205,-0.557622611523,-2.37759113312
388650,1.14395976067,0.806227982044,0.660053133965,-0.220705032349
23039,0.476819396019,-0.209530621767,-0.529075324535,-1.72876167297
55179,0.786824405193,-0.191424548626,0.975437641144,0.0427846312523
5827,-0.504843473434,-2.44134163857,-0.123329907656,2.40930509567
10245,0.621659040451,1.50033771992,-0.55332672596,0.291281342506
6813,0.0790861845016,-1.01581728458,-1.03133547306,0.100077211857
3251,0.0431314408779,-0.546585977077,0.464863657951,0.247710257769
23212,-0.378715276718,-0.457639664412,0.627177834511,2.5362443924
23536,-0.0234950780869,1.44622898102,0.5640437603,0.0944003760815
51282,0.540603518486,-0.748439967632,0.460137844086,-0.0288232564926
10227,-1.44762051105,0.125002533197,1.15185070038,-0.64981251955
50813,1.81284976006,0.197125315666,0.559971094131,0.782497406006
51024,-0.532624900341,-1.53682601452,-0.581066429615,0.192644804716
53343,-0.108841523528,1.60228776932,0.281903654337,0.624231934547
1465,-0.413444280624,-1.60689091682,0.245046660304,-3.80482816696
79006,0.358966380358,-0.926986336708,-0.531390428543,-1.63984894753
6988,0.0959611386061,0.422582894564,-0.368339002132,0.0556445084512
11011,-1.11880660057,-0.30133202672,-0.515666842461,0.0621585026383
23325,-0.745378136635,-1.52311635017,-1.5047005415,-0.345775544643
10049,0.682491898537,-0.228342592716,0.622547209263,-1.67448401451
3157,-1.06347167492,0.175117254257,0.11163303256,0.670217812061
200734,0.925539731979,1.06615328789,1.00950181484,0.503288984299
9053,-0.882338404655,0.966420888901,0.642697811127,-2.35652351379
79094,1.78235983849,-0.118143811822,0.382477164268,-0.263851344585
2778,-0.34825026989,-1.07782387733,-0.0874595195055,-2.44628596306
54881,0.646542668343,-1.3591094017,-0.423210024834,-0.129896566272
54807,1.72261190414,1.0459856987,-0.0464478991926,-0.0892514884472
323,1.59444260597,0.69810205698,0.491879373789,-0.155550777912
26001,0.335249602795,0.0210829973221,0.270598560572,-0.2749748528
10190,-0.0856871381402,-1.25781083107,0.436534047127,-0.275324642658
9686,0.234375953674,0.413508147001,-0.305446714163,-0.0195465385914
54915,-1.61322271824,-0.679975152016,0.359331309795,0.394502103329
23658,-0.313703179359,-0.88847720623,-0.220290675759,0.112146236002
7750,-0.323972642422,0.0357766672969,-1.50704526901,-0.80967092514
79643,0.431658327579,-1.40220463276,-1.09007585049,-0.557057738304
9488,-0.0937046408653,0.969826281071,0.663080871105,1.82678627968
11200,-0.773351073265,-0.467888116837,-0.408059716225,0.344953119755
65057,1.3282930851,0.778820991516,1.04380881786,-0.349917113781
6832,0.713087260723,0.464096754789,0.628776550293,-0.295850455761
23131,-0.987616360188,1.69216322899,1.11103534698,-0.445926487446
10776,-2.80605483055,0.259807825089,0.332142591476,0.433867305517
6253,-0.478247225285,0.573968291283,0.463300734758,0.257325708866
79716,-1.35420799255,-1.23192286491,0.0765403360128,0.478724062443
29978,-0.24583363533,-1.99126064777,-6.18794631958,3.13863897324
9988,1.7115213871,1.59450423717,0.337285488844,0.317864179611
10845,-1.66971492767,1.11196756363,1.00023567677,1.95773756504
54957,-0.607101261616,-1.22851157188,0.733564734459,-0.0773379579186
79170,1.38963890076,1.50456523895,0.537272632122,-0.402715623379
10610,0.208502158523,-0.00185826420784,0.241114109755,0.546109080315
128,-1.31508934498,-1.05539834499,1.0342644453,-2.29536795616
51026,-0.0664004683495,-0.587640166283,0.341434419155,-0.00633525848389
5498,1.08217477798,1.40838193893,0.520904839039,-0.33639472723
124583,0.608904361725,-1.14494633675,-0.440167427063,-0.649634242058
9455,-0.317647486925,-0.810656905174,-0.0541249811649,-0.0570313110948
1212,-2.69573020935,-0.625487148762,0.0471198558807,-0.189979314804
5255,-0.470174670219,1.23938059807,-0.330333530903,-0.453615188599
9448,-0.526666760445,1.22540128231,-1.7189643383,0.150163531303
9924,-2.41693782806,-0.0509353578091,0.752258002758,-0.729838252068
5480,-0.926948130131,-0.0226625949144,-0.548093438148,0.584504008293
1983,-0.315232813358,-0.194074183702,0.411847025156,-0.130881786346
56889,-0.865116119385,-0.48172095418,-0.4387781322,0.354475140572
79080,-0.517766535282,0.808098256588,0.267040103674,0.365555763245
9016,-0.900682687759,-0.0936862751842,0.440932631493,-0.0117069669068
6915,2.80272769928,0.355671644211,0.959989786148,-0.496106773615
9709,0.276878744364,-0.570440232754,-0.251866161823,-0.28718405962
116832,-0.486874222755,-0.877064287663,-0.334373086691,0.211390167475
670,1.38852798939,0.505151391029,0.442038446665,0.410047411919
7867,0.285286724567,-0.356245994568,-0.671930074692,-0.715864360332
79143,0.215477198362,-0.712056279182,0.317034035921,-0.0832028388977
11284,-1.30583691597,-2.2116920948,-0.893381357193,-0.34784629941
23443,-0.941517233849,0.325472354889,-0.391530483961,0.502967119217
51599,0.18682603538,0.193571463227,-0.564482092857,-0.487414926291
5927,-0.617852389812,-0.608964681625,0.427033543587,2.20872569084
55793,-0.104662597179,-1.21000182629,-0.106919646263,-0.386844158173
5867,-1.52630531788,-0.456350535154,-0.209546521306,0.389102399349
7866,0.0998415127397,-0.821750819683,-0.13764873147,-2.64212226868
25825,-0.388090461493,-0.188880383968,0.212695628405,-2.02302002907
4067,0.771156787872,-0.793071746826,0.0835564732552,0.13651292026
51015,-0.0516950041056,-3.28060984612,0.729118466377,-0.0557011365891
5891,0.117640383542,-0.449947714806,0.557036995888,0.283247381449
3300,-0.143354341388,0.113391041756,0.273694127798,-0.00280646979809
64781,0.574340760708,1.25166416168,0.382224619389,0.970785677433
51056,0.209846958518,0.351857423782,0.710162639618,0.422610402107
8550,0.569163143635,-0.206058472395,-0.65069693327,0.263375282288
50810,-0.279688119888,1.11890304089,0.190666869283,0.0171219706535
23011,0.948502719402,0.55287116766,0.135092079639,-0.176449149847
11168,-0.327457010746,-0.459598481655,0.54236215353,0.152385592461
1385,-1.55006420612,-0.206602409482,-1.18071889877,1.12033677101
10150,-0.280964076519,1.46513354778,-0.214136525989,-0.259425103664
29763,0.38185274601,-0.23834310472,1.13503420353,-0.0794968754053
9112,-0.216923207045,-0.528777956963,0.195867866278,0.338347673416
23499,0.381881654263,1.19974076748,-0.576330065727,0.0132435560226
85236,-0.22725135088,-0.500748217106,-0.368076860905,0.0759387761354
5096,0.0810055881739,-4.18815565109,0.188885435462,-1.44243907928
55620,-0.979230046272,0.340236216784,2.6499979496,0.787264168262
5373,1.0170276165,2.0021417141,0.788985311985,-0.477934539318
51170,2.07535457611,-0.3868303895,0.148434907198,-0.0473524034023
54850,1.38624072075,0.506764650345,0.287622213364,0.912809193134
80349,-0.192740902305,-1.93791508675,-0.325979232788,2.99418067932
355,-1.10977697372,1.02792620659,0.312402129173,0.593247294426
1062,-0.741712868214,0.99809885025,0.232380211353,0.346516251564
8804,-1.49733805656,0.860826730728,-0.136996045709,-0.385371744633
80758,-0.96521282196,-0.374336689711,-0.050024650991,0.466565907001
375346,1.01400363445,-0.121868371964,2.23291301727,-0.266158819199
51385,1.01377308369,0.399057090282,-0.109394483268,1.01570498943
55748,-0.700988173485,0.240950077772,-0.491772711277,0.780323922634
10318,-4.90185022354,-2.5540971756,-6.31362438202,0.0149282515049
54681,-1.64487910271,0.330880969763,-1.04272007942,0.392536222935
7905,-2.14708256721,0.0243676453829,-0.161292210221,0.296986579895
28969,-0.569196462631,2.09212899208,-0.123178496957,0.188826739788
10668,-0.399785101414,-0.527395665646,-0.982962965965,-0.014044098556
51005,-0.131041526794,-0.308971524239,-0.255359500647,0.327527672052
8800,1.71719384193,-0.649985551834,-0.349254071712,-0.152388900518
54438,0.310224533081,1.40769720078,-0.0758910626173,3.09152269363
55825,0.902262985706,3.23559737206,0.295127868652,-0.351000368595
8835,3.44540596008,1.90385603905,-0.183293357491,-0.238817736506
64429,-1.24674236774,-0.114652693272,-2.13470172882,0.246398687363
3682,-0.11909379065,0.0845042169094,-6.07422494888,0.458130866289
10329,-0.470082819462,-1.99669933319,-1.10164356232,0.608802139759
27109,-0.587473869324,-0.685436725616,-0.170673638582,-0.0769853368402
51335,-0.112435221672,-0.98956155777,-0.346770226955,0.577926397324
3202,0.0262815617025,-0.336741834879,2.82805299759,0.135079264641
2896,-1.33186817169,-1.66660261154,-0.371758341789,0.148296236992
79902,0.499538421631,-1.04029798508,-0.445084035397,-3.25697398186
29083,-0.225395768881,-2.63424801826,-4.01487350464,0.145990505815
5747,0.162516862154,0.879854500294,-0.160345643759,-0.337620675564
22905,0.63166052103,0.371333241463,-0.422320187092,1.71736526489
63933,-1.12433719635,-0.165475845337,0.0853438824415,-2.47855186462
9847,-0.779142260551,-1.43877971172,-0.220605909824,0.438610434532
51021,-0.535935401917,-1.25291085243,0.534961104393,0.714753270149
8996,-0.790298461914,0.175938412547,1.44612908363,0.162459224463
7376,1.43363165855,-0.971205532551,0.610148072243,-0.046433955431
5357,-1.06557452679,0.769535779953,-0.22478017211,-0.141775086522
56940,-0.743700385094,1.44508862495,-0.460933536291,-0.722879767418
6195,-1.25635552406,-0.171254128218,0.00509259104729,-0.217573851347
1633,-0.595316529274,2.90249919891,-0.479536473751,-0.0500884018838
23321,0.894950270653,0.0606299042702,-0.571879684925,-0.327882111073
51160,-0.332311600447,-0.351391673088,-0.907731533051,0.222752228379
55604,-0.273728191853,-1.08679616451,0.325106203556,0.159365624189
2063,0.750391662121,0.462833106518,-1.33369612694,0.110732235014
54512,-0.31518638134,-0.984288156033,0.046207472682,0.394350111485
9124,-0.209708347917,-0.0258783996105,0.4676245749,0.887515664101
79174,1.19786417484,1.50850915909,0.81511837244,0.0031261742115
23223,-3.72897839546,-0.806787371635,-1.31927120686,-1.75810885429
39,0.514002680779,-0.38532358408,0.442043930292,-0.120404779911
57215,-0.506854474545,-2.04877877235,-4.03832674026,0.218095973134
1052,0.541483342648,2.09712696075,0.475438416004,-0.149206638336
23139,0.141059726477,0.582573413849,-0.807944059372,2.40544557571
79947,0.191348522902,0.534914731979,1.07239675522,0.0176592469215
4616,-0.260588437319,-1.46447658539,0.234531760216,-0.0428862571716
9710,0.64030456543,3.39027738571,-0.858561456203,0.547409057617
6990,0.0910631045699,0.0905326530337,0.321006089449,0.29368019104
29082,-0.250005364418,-1.08120143414,-0.343057453632,0.0308901295066
9670,0.303611397743,0.270866215229,-0.200925931334,0.151557356119
81533,0.590826153755,0.869043588638,-0.543616652489,-0.0871768072248
10525,1.73939728737,1.68482685089,-0.232787519693,0.341429829597
2353,-0.29705363512,0.660631895065,0.117713354528,0.136804386973
57192,0.13036160171,-0.638409495354,-0.974378407001,0.0241609215736
3398,-0.917335569859,0.405326545238,-0.890602648258,0.679620325565
3775,-0.785844326019,0.51421046257,0.249305546284,-0.0221444070339
26064,1.04542279243,0.327039599419,-0.812962532043,0.617413401604
29103,0.443460196257,0.530340492725,1.8032989502,0.336807310581
3206,-0.137808874249,-0.952225148678,-0.388149082661,0.177903041244
1500,1.11173868179,0.597648322582,0.715694487095,-0.191669031978
7690,-0.566009998322,-0.865788817406,1.11754083633,1.37290298939
29911,-0.0892357081175,-0.326177954674,-0.323353230953,0.0564702674747
2064,-0.790428578854,-2.12715578079,-2.01972937584,0.274234414101
65123,-0.183620601892,1.32896494865,0.598696112633,0.665135800838
5986,1.7910835743,0.32242834568,-0.0416615009308,-0.237614482641
85377,-0.545569360256,-1.52242302895,-0.954942524433,-0.350550055504
9903,-0.609566569328,-0.240134850144,-1.20685493946,-0.537692129612
7088,-1.36639451981,-0.209558367729,-0.146333664656,0.695724785328
22796,-0.633572220802,0.977135717869,0.324289143085,-3.58658146858
51116,-2.25962972641,0.00598447863013,-0.949144303799,-1.00975775719
54442,-0.568610906601,-0.874160289764,-1.30537199974,-0.0723328441381
10695,0.550195932388,0.508342206478,3.38523697853,-0.282134145498
102,-0.850694179535,-0.142310217023,-0.024094492197,0.424072504044
