rid,DOS058_A375_24H:BRD-K71424888-019-01-8:5,DOS058_A549_24H:BRD-K71424888-019-01-8:5,DOS058_PC3_24H:BRD-K71424888-019-01-8:5,ERG012_PC3_24H:BRD-K71424888-019-01-8:9.78734,ERG012_PC3_6H:BRD-K71424888-019-01-8:9.78734,ERG016_VCAP_24H:BRD-K71424888:9.79,ERG016_VCAP_24H:BRD-K71424888:3.26,ERG016_VCAP_24H:BRD-K71424888:1.09,ERG016_VCAP_24H:BRD-K71424888:0.36,ERG012_VCAP_24H:BRD-K71424888-019-01-8:9.78734,ERG012_VCAP_6H:BRD-K71424888-019-01-8:9.78734
2770,0.165049999952,-0.0327500104904,1.43239998817,-0.786659181118,-0.595751464367,0.17728638649,5.26322650909,0.558269739151,1.0091137886,0.178306981921,1.34130692482
80204,0.884349942207,0.769499957561,0.664499998093,0.833674609661,-0.442090511322,2.83070063591,-0.708131194115,-0.676421523094,-1.08598709106,0.19277921319,0.398058354855
4208,0.964149951935,-0.268600016832,0.394250005484,1.18038392067,-0.0763176009059,3.27886271477,5.11356019974,-0.27761387825,-0.785318553448,3.99198198318,0.740327596664
1845,-0.488000005484,-0.61210000515,-0.66629999876,-0.233504131436,0.48230060935,0.188167780638,-0.0804465413094,-0.252345889807,-1.3141477108,-0.560244858265,0.0912103429437
23368,0.255550026894,1.72289991379,-0.835099995136,0.381191670895,0.0966158807278,2.45235896111,3.42714118958,-0.552249968052,0.214187353849,0.424019753933,2.79627084732
5583,0.809249997139,-1.11084997654,-0.306400001049,-0.0847719907761,1.05594825745,3.01864171028,4.78978157043,0.203558340669,-0.776095986366,1.97634482384,2.19249844551
8900,1.51705002785,0.00534999370575,0.888300001621,-0.243129968643,0.230664551258,0.271107554436,-0.358251839876,-0.67648768425,0.307575017214,0.349232196808,-0.530944883823
581,0.0576999783516,0.0952000021935,0.0938500016928,0.0638758689165,-0.546696305275,1.14073991776,-1.07467484474,-0.490861654282,-0.458521366119,1.10685110092,-0.600100278854
6193,0.904950022697,0.901199996471,0.526449978352,-0.234900712967,-0.644181966782,-0.576844096184,-0.170646876097,-0.403155624866,-0.789791226387,-0.287575185299,0.345955193043
6622,-0.271149992943,0.100000008941,-0.736199975014,-0.266994714737,-0.158575639129,-3.42523169518,0.619707286358,0.508129954338,-0.16605232656,-2.77873873711,-0.48347645998
11261,4.6873497963,0.107100002468,-0.372649997473,0.177675396204,1.2148553133,-2.88374400139,-2.13963294029,-1.334441185,-0.371700257063,0.361434102058,1.5757496357
6696,0.389799982309,-0.212099999189,-0.175999999046,5.41846370697,0.531840622425,-0.36730670929,4.91471719742,-0.915676832199,-0.344433188438,3.86072206497,-0.33975610137
8312,0.542599976063,-0.00495000183582,0.495500028133,0.898173451424,-0.139325767756,2.35147428513,4.21713972092,-0.279168456793,4.11815834045,0.721637547016,-1.68227314949
835,-0.617650032043,0.565999984741,-0.593599975109,3.0774679184,3.15241909027,-1.563331604,4.81687641144,-0.70915210247,-0.388978749514,2.42548036575,0.809281945229
8324,-0.941249966621,0.190250009298,-0.00304999947548,-0.378250181675,1.9885802269,2.33608055115,4.96076965332,0.155320376158,-1.07612168789,5.51688957214,-0.202773720026
1848,-1.03630006313,-0.611000001431,-1.69745004177,-3.77807927132,0.365491598845,0.178845018148,-0.118321463466,1.78230500221,0.264328032732,-0.00396171212196,0.0311534106731
154,-0.274349987507,-0.643149971962,-0.97469997406,-0.703565478325,-0.0137984752655,-1.0576595068,4.02234315872,0.0793719887733,-0.129938721657,-0.869789361954,-0.249111235142
4312,-0.48219999671,0.110600024462,-0.346150010824,0.144801467657,1.73622620106,0.683964490891,1.67700135708,-0.706247091293,-1.30251216888,-0.142258912325,-0.671346783638
994,-1.47175002098,-1.0095499754,-0.154049992561,-1.58814299107,-0.420023351908,-3.93319487572,-4.68769550323,0.579787373543,0.239341914654,-2.38401174545,-0.31865888834
2048,-0.350400000811,-0.788949966431,0.537099957466,1.18203425407,0.0648256614804,3.30035018921,4.79520940781,-0.577767014503,-0.632964611053,4.40389251709,2.03487539291
1111,0.601999998093,-0.33109998703,0.885850012302,0.286843061447,1.85242450237,0.0837615728378,0.491059154272,-0.31238040328,-0.194805204868,1.51801466942,0.394522666931
5154,-0.114900000393,1.92129993439,1.08354997635,0.316250443459,-1.6536757946,0.915697574615,0.927866518497,0.857684612274,0.459778308868,-1.2632060051,-1.84941387177
2920,-0.38244998455,0.568050026894,-0.251800000668,0.0605126917362,-0.33377712965,3.24879693985,4.69134759903,-0.995923638344,0.00299042463303,-0.13414528966,1.18860030174
3122,-2.46350002289,-0.365299999714,0.0238499641418,0.360882848501,0.885373771191,1.85979199409,0.525807738304,1.35805404186,-1.28710782528,0.896182060242,-0.100435137749
2769,0.241950005293,-0.246900007129,0.419600009918,1.81768167019,0.202225625515,-0.46416464448,-1.31388390064,-0.504707813263,-0.825264275074,0.38485866785,-0.328093707561
5900,-0.452349990606,0.511099994183,0.253450006247,0.317973345518,0.478326141834,-3.51028466225,-4.50796890259,-0.0702017843723,-0.0725498795509,-0.160689920187,-3.39711093903
6304,-0.683899998665,-1.70799994469,1.92989993095,0.92601031065,0.509690105915,2.16360545158,-1.19270849228,0.346084743738,0.380659818649,-0.166670918465,2.31238746643
5211,-0.588400006294,-0.357299983501,-0.339049994946,1.20171236992,-0.476122319698,-1.73337340355,-0.430870085955,-0.119992434978,0.558531403542,1.33825576305,4.24392271042
2886,-0.0547500103712,-1.21525001526,-1.44195008278,-0.528601229191,-0.254062175751,-0.516699373722,-1.37520194054,-0.56498581171,-1.25163948536,-0.998427867889,-0.266839712858
9261,-0.21439999342,-0.947450041771,-0.638849973679,-0.0475269034505,0.409385800362,0.106945753098,4.30972194672,0.24275444448,0.0589543506503,2.52767562866,-0.0585826337337
8569,0.0392000004649,-0.55419999361,-0.128499999642,0.307161062956,-0.420298874378,-0.248643770814,-1.97580313683,-1.22342920303,-1.65643143654,0.0353481993079,-0.0564458966255
3303,1.68155002594,-0.404200017452,0.713549971581,-0.69608348608,-3.22656011581,1.15508520603,1.43628227711,0.0604589655995,1.30747318268,0.284506618977,-1.96355128288
5331,-0.602499961853,-1.27670001984,0.253999978304,0.068862169981,-0.868215441704,-0.108416706324,0.580795645714,0.230974793434,0.367914110422,-0.623342633247,0.233778968453
5347,-4.7826499939,-0.745200037956,-0.197200000286,0.594914197922,0.400569558144,-0.0120801925659,-0.371897190809,0.230457156897,0.689208507538,-0.466834425926,1.35539472103
4638,-1.41824996471,5.22760009766,-0.471949994564,0.0917210876942,0.69705593586,3.30229568481,4.85588550568,-0.464219510555,-0.142081618309,2.2136888504,0.538172066212
2264,-0.724049985409,0.498949974775,1.64785003662,-0.0809293091297,-0.298058748245,0.546495556831,2.26255917549,0.136724635959,1.01825046539,1.46839129925,0.279379367828
1029,1.32614994049,-0.261500000954,-0.365200012922,1.61983656883,-0.593819856644,-3.87097239494,-4.39121675491,0.00411577709019,-0.234037533402,-1.00191152096,-0.363141566515
1027,-1.25765001774,0.0244999974966,-0.797100007534,0.613056480885,0.607393980026,-1.8492333889,1.48401606083,0.926952362061,1.33175969124,0.0941917896271,1.00121474266
2597,0.988450050354,-0.337249994278,-0.00034999998752,0.688072860241,0.465674638748,-0.294978708029,-0.481905579567,-0.0926026105881,0.305689543486,0.206928089261,1.4844379425
55847,0.281650006771,-0.0528500005603,0.968449950218,-0.112339377403,-0.741595923901,0.286485135555,0.123753234744,0.514733433723,0.378961324692,0.468815892935,0.049021333456
25803,0.380299985409,-0.699949979782,-0.181749999523,0.0608863085508,-0.77694183588,-0.120945610106,0.100681722164,-0.078459367156,0.794614434242,-2.39020013809,0.289242118597
3480,-2.06970000267,0.321799993515,-0.903800010681,0.568524718285,0.145368248224,0.435713589191,1.22712612152,1.10606646538,1.30558860302,-0.889378786087,1.44057035446
2946,-1.14145004749,0.00475001335144,-0.0671999901533,0.827624797821,0.0209376513958,-1.12570595741,-1.87958049774,0.587957143784,-0.399355739355,0.576146364212,-1.10486364365
9517,-0.209549993277,-1.09800004959,-0.347499966621,1.39490520954,-0.0136477425694,-0.148262962699,0.682974457741,0.872580647469,1.45973396301,0.887901902199,1.15665364265
25987,-0.600350022316,-0.543950021267,0.143950000405,0.974815249443,0.103329837322,-0.236744880676,-0.233734041452,-0.154662311077,0.144152164459,0.762007236481,1.87271904945
23670,-0.516900002956,0.936699986458,0.342750012875,-0.473862409592,-0.258269667625,1.70352327824,2.39995789528,1.18906700611,1.07869315147,-0.14378708601,3.02067327499
11182,-1.43040001392,0.0181999802589,-0.181399986148,0.502165317535,-1.14486634731,1.21244347095,-0.098155900836,-0.478229045868,-0.357686728239,-0.473827183247,0.96013790369
2146,0.0955999791622,0.101499989629,0.236499994993,0.495624691248,-0.614103913307,0.473142147064,0.960309565067,0.673699736595,0.0605424977839,-0.148773998022,0.805054724216
3385,-0.0590499937534,0.244849979877,0.357400000095,0.0937391072512,1.7119051218,0.710845351219,0.240035772324,0.95571911335,0.564256906509,0.875579535961,0.743386089802
5261,0.172800004482,0.247950017452,-0.370450019836,3.68792819977,-0.336202770472,-0.550749838352,-0.979081809521,-0.333817243576,0.202578023076,0.268048197031,0.15520465374
10765,-0.312649995089,0.382800042629,-0.0508499965072,-0.222263634205,0.46861743927,-0.367156088352,-1.66693663597,-0.0401146411896,-0.270954996347,0.0041164457798,1.62968063354
25839,-0.61669999361,0.0437499992549,0.50125002861,1.47986793518,0.276219069958,-1.34535574913,-0.59501260519,-0.409234911203,0.153198689222,-0.737507522106,1.13238430023
4172,0.384950011969,0.356999993324,-0.163999989629,-0.48049134016,-0.155537843704,0.231991395354,0.338707566261,0.128607317805,0.301684498787,-0.28527110815,-1.23582625389
23161,0.779449999332,0.662649989128,0.101049996912,0.308568507433,-0.47235417366,0.40722861886,0.451014101505,-0.421896517277,-0.740518033504,-0.875342011452,-0.696492910385
10298,0.389099985361,0.0866499990225,-0.349600017071,0.407231628895,-0.564989805222,-1.07087934017,0.836311936378,0.684572041035,0.406529247761,0.587735712528,2.29945135117
1802,-0.960500001907,-1.10309994221,-1.86575007439,-0.5181453228,-0.58644759655,0.545000374317,2.3530061245,-0.0108498334885,0.610908389091,-0.288662701845,1.49450385571
58533,-3.4865500927,-0.272099971771,0.0207000076771,-0.0954957604408,0.0140490755439,-0.461420685053,-0.714107990265,-0.438512384892,0.0411254167557,-0.502061903477,0.584255516529
147179,-0.312649995089,0.288649976254,-0.861249923706,0.257179886103,0.0595715045929,0.403990924358,1.09383070469,-0.530303418636,-0.49762314558,-0.390736281872,0.211626768112
29937,-0.770799994469,-0.264250010252,0.452500015497,-0.182356238365,-0.451702803373,-1.15191888809,0.0578471720219,-0.670511007309,-0.0905547589064,-3.53114461899,0.149377524853
6184,0.24754999578,0.666650056839,-0.0447499975562,-1.07369363308,-0.264538377523,0.865099906921,1.27967441082,0.65494120121,0.647651135921,-0.503933250904,-0.0804173797369
9854,-0.0260499939322,1.62744998932,-0.551249980927,2.0956799984,-0.0723263472319,-1.17381739616,-0.389839679003,0.329927027225,0.994658052921,0.491893291473,1.55931663513
2553,0.065750002861,0.397499978542,-0.324299991131,-1.29071044922,-0.847538471222,-0.629940032959,0.08415017277,0.928265869617,-0.214460581541,-0.11236807704,0.861144840717
5440,-0.901999950409,0.698099970818,0.202300012112,-1.65478801727,0.624469161034,0.40592610836,1.31265449524,0.539502203465,0.564676642418,-1.08303499222,-0.493752270937
54623,-0.994650006294,0.596449971199,0.48449999094,2.00568270683,0.351445734501,-0.993636488914,-0.625254452229,-0.223305791616,-0.333400040865,0.284596532583,0.598106503487
9533,0.405399978161,0.125699996948,0.012600004673,-0.210250735283,0.0602241754532,0.620464384556,-1.68940377235,-1.1830906868,-0.673997282982,-0.63727492094,0.130295425653
8607,-0.626049995422,0.368200004101,0.704949975014,-3.74830436707,-0.0225730538368,-0.675583183765,0.84521073103,0.772157728672,1.52620327473,-0.239593937993,1.17783284187
207,-0.0673499703407,-0.847949981689,-0.0815999954939,0.0434138476849,-0.57234108448,-0.110265851021,1.89236450195,0.300646096468,0.200489401817,-0.596414148808,0.290522307158
26054,-0.276099979877,0.962449967861,0.135300010443,-0.491576969624,0.496586889029,-1.05207383633,-1.14762973785,-0.0196207854897,0.0831778198481,-0.763127565384,-0.0843635499477
10682,-0.352499991655,0.480449974537,-0.694750010967,-0.194119572639,-1.11350131035,1.16559803486,0.404009461403,0.141800820827,0.0176290106028,1.09445858002,-0.327169895172
8573,-0.491949975491,0.129950001836,-0.120449997485,0.136488810182,0.374179214239,-0.234329298139,0.482213318348,1.17954468727,-0.235316619277,0.444532215595,0.354161024094
23378,1.43974995613,0.949550032616,0.848450005054,0.116789847612,0.0976485535502,0.524195671082,0.649405956268,0.459482729435,0.61587625742,2.73740339279,2.2587389946
8553,-0.121149986982,0.00554996728897,0.9646499753,0.538353443146,0.286863535643,1.80476844311,1.10461544991,-0.360885083675,0.935654997826,3.03353476524,2.98468589783
622,-0.26835000515,-1.32525002956,0.878750026226,0.0288725793362,-0.582046568394,-1.69847309589,-0.581616580486,0.323516279459,0.278656125069,-1.6903553009,-3.3030705452
9467,-0.97570002079,-4.02379989624,-1.06729996204,0.220424577594,0.141322731972,-0.168925762177,0.121678739786,-0.504734098911,-0.722333312035,0.885499536991,-0.032128892839
5525,0.476150006056,-0.4007999897,-0.343600004911,-0.136605486274,0.494975805283,-0.989621222019,-1.23545014858,-0.766139745712,-1.33062171936,-0.718967974186,0.261704951525
256364,0.751700043678,0.168050006032,-0.165700003505,-0.548371434212,-1.25349187851,-0.608916461468,-0.572820723057,-0.609131932259,-0.624374508858,-0.313381433487,0.431975930929
332,-1.16495001316,-0.810450017452,0.38330000639,-0.115792319179,0.832603335381,-1.73244345188,0.377474874258,0.865955233574,0.709012508392,-1.52655553818,0.601556181908
2058,-0.671100020409,0.359750002623,0.0124500095844,-0.791277766228,0.382451862097,0.123163044453,2.28401374817,1.1896545887,0.174117177725,-0.725931882858,0.218736186624
7849,-0.236099988222,0.765600025654,-0.623800039291,0.479290366173,0.37038487196,-0.75467312336,-0.496044695377,0.3334877491,-0.337948083878,0.909463047981,1.0901260376
23244,0.17460000515,-0.112949997187,-0.314649999142,0.640346646309,0.477269470692,-0.834456205368,-0.503412544727,0.320633232594,-0.397404581308,-0.787091135979,0.353695094585
7494,0.0866499990225,0.367749989033,0.893949985504,2.97128820419,0.613496422768,0.385865092278,0.200041368604,0.502493679523,0.934044599533,-1.00823330879,0.493504524231
4836,0.811600029469,-0.787999987602,0.198599994183,0.439789533615,-0.413538247347,-2.47815823555,-1.00138056278,-0.61144900322,0.824548125267,-1.02186620235,0.350790858269
23647,0.866100013256,0.183899998665,-0.0766000002623,-1.2829978466,0.0425274446607,-0.473454296589,-0.247743412852,0.339309304953,-0.0602365732193,-0.058389544487,-0.0315127670765
10617,-0.95585000515,0.209499999881,0.608699977398,0.10972353071,-0.960054278374,-0.41091093421,0.880678057671,-0.347759306431,0.298218488693,0.130137950182,-0.795614004135
2184,-1.72685003281,-0.480499982834,0.4524500072,0.461100161076,-0.474133312702,-0.560935616493,-0.965169131756,-0.231200382113,-0.0904429331422,-0.75628554821,0.917554974556
5355,0.29439997673,-0.296250015497,-0.978150010109,0.74018061161,-0.440889328718,-1.07301747799,-1.12058019638,-0.939615249634,-0.817305147648,-0.239961892366,-0.738873124123
6659,0.903450012207,-0.987600028515,0.40395000577,-0.616078138351,0.108387991786,0.264150440693,0.798545956612,0.464705556631,0.417908132076,1.07622802258,4.4488196373
7016,0.555999994278,0.2554500103,-0.306749999523,-0.0675236880779,-0.467345565557,-0.581497192383,-1.62101614475,-0.662696838379,-1.38266277313,-0.759462594986,-1.41402256489
90861,0.892550051212,-2.04194998741,0.326900005341,-0.67084890604,-1.25040495396,-0.015193849802,0.623156011105,0.507367968559,-0.132297202945,-0.9166918993,0.953175783157
10670,-0.17870002985,-0.160100013018,-0.105350002646,0.442896783352,1.26907169819,-0.519294679165,-0.0879866182804,0.559563577175,-0.363098740578,-1.17222952843,0.90288156271
79071,0.14904999733,0.560500025749,0.550249993801,0.548317909241,-0.377632200718,2.66198635101,1.14482808113,-0.203998148441,-0.540841162205,0.969755351543,2.54112887383
64746,0.330299973488,-0.733250021935,-1.28450000286,0.901000142097,0.685449302197,1.00785255432,-0.654152989388,0.624139726162,0.984609603882,0.282892346382,2.08037090302
5366,0.330749958754,0.0118499994278,-0.335349977016,-0.919278621674,0.388255298138,-0.121688961983,-1.353733778,-0.630130112171,-0.481497943401,-0.160137236118,-1.01237690449
11344,-0.659500002861,-0.937750041485,-0.0016999989748,-0.758132576942,-1.11382484436,0.00597853958607,1.06329655647,-0.495345830917,0.153729230165,-0.944119334221,-1.05168247223
10013,-1.14600002766,-0.507349967957,-1.17030000687,0.531061887741,-0.452648848295,-1.264585495,-0.550207793713,-0.812925457954,-0.847157120705,-1.22899234295,0.555026292801
5829,-0.761250019073,-1.09490001202,-0.408500015736,-1.47967779636,-0.497185617685,-0.0691387951374,-1.21470761299,-0.718005657196,-0.769013702869,-0.679057478905,-0.652757823467
5257,-0.534749984741,0.0182500183582,-1.02695000172,1.06055688858,-0.757755160332,-1.43789410591,0.164109840989,-0.407882720232,-0.0464104488492,-1.05138528347,-0.0315994769335
22794,-2.44079995155,-0.661199986935,-0.113049998879,-0.352397024632,-0.0261080116034,-0.834353268147,-0.317374408245,-0.0584590882063,0.221156150103,-0.291366368532,0.915270149708
9761,-0.942749977112,-0.574249982834,0.0199499987066,-0.519225120544,-0.0471790283918,-2.42315506935,0.39456781745,0.0172055512667,-0.349343538284,-0.251740992069,-1.52379596233
23326,-0.497500002384,0.513549983501,-0.0653500035405,-3.62921738625,0.484588444233,0.708160996437,0.373568058014,0.502386808395,0.969803452492,-0.779127240181,1.04579472542
10972,-0.980899989605,0.405900001526,1.03649997711,-0.889779150486,-0.0452018678188,-1.26230561733,-1.5011228323,0.405045837164,-1.29141020775,-1.28685486317,0.151399970055
10523,-0.862200021744,0.299349993467,0.326950013638,-0.76659065485,-0.0453603863716,-3.53392720222,0.535323917866,0.359814345837,0.568062007427,0.459188580513,1.84714984894
79090,0.321550011635,-0.852650046349,0.429549992085,0.41348144412,-0.619504332542,-2.67488622665,-1.06538081169,-0.168218404055,-0.855785608292,-2.03065419197,-0.0548986494541
27032,0.9117000103,-0.224900007248,-0.22444999218,-0.122971996665,0.356257557869,-0.251610934734,-0.971021950245,-0.186326444149,0.226415038109,-1.22557282448,0.0325051397085
9097,1.46990001202,-0.255999982357,-0.173299998045,0.145607322454,-0.14807459712,-0.476310789585,-0.526775300503,-0.0119111835957,-0.329644113779,0.171145036817,0.477171421051
10513,1.65960001945,1.11374998093,0.124099999666,0.603359341621,0.287292361259,-0.786525249481,-1.15258395672,-0.133144706488,0.0939228087664,-0.842946887016,0.59993493557
1891,-1.02884995937,0.363900005817,0.287950009108,0.243056416512,-0.125064268708,-1.9513437748,-1.13709819317,-0.494284570217,-0.519496619701,-1.83531987667,0.173966675997
3066,-0.277799993753,-0.044650003314,0.184199988842,-0.970790565014,0.779776334763,0.761069357395,0.25651293993,0.811009645462,0.747177958488,1.46283018589,1.33440971375
9801,0.425300002098,-0.0684500038624,0.744249999523,-2.90550279617,0.451809734106,0.22445525229,0.926107466221,0.813628196716,0.413990557194,-2.50058674812,-0.0551737062633
1459,0.457749992609,0.00675001740456,-1.02670001984,-0.407456934452,0.236582696438,-0.570251941681,-1.00947487354,-0.410104095936,-1.37179291248,-0.201126009226,-0.0364020168781
9703,-1.05570006371,-0.0393999963999,-0.962549984455,0.0720905959606,-0.720096707344,-0.466523945332,0.702093541622,-0.117274910212,-0.00513218156993,-0.124568790197,0.525159478188
10606,-0.316049993038,-0.0580999851227,0.8070499897,0.170494258404,0.12596668303,-0.0798434615135,-0.601074516773,0.223482877016,0.521858811378,-0.189676359296,1.30857932568
1017,0.519800007343,-0.0632500052452,0.0826500058174,0.486434102058,0.687097132206,-1.27728199959,0.248171851039,-0.299835413694,-0.690255880356,0.504461407661,-0.656203150749
9813,0.744899988174,-0.097800001502,-0.172049999237,0.344556510448,-1.88199853897,-0.0942540019751,-1.70794785023,-1.11829638481,-0.00360502302647,-0.221308231354,-0.269596099854
7485,0.0811000019312,-0.122250005603,0.228450000286,1.08498561382,-0.125029116869,-0.163838252425,0.0981083214283,0.26720687747,0.777918756008,-0.172173634171,0.216291069984
2109,0.57080000639,-1.04570007324,0.372449994087,0.0216982811689,-0.0881426930428,-1.88166069984,0.0381254889071,0.337123006582,-0.270441293716,-1.7038629055,0.720001459122
23271,-1.58815002441,0.493200004101,0.790499985218,-0.174827009439,0.653743743896,-0.586345434189,-1.74999332428,-0.853872537613,-0.350156784058,-0.586192011833,-0.241442069411
9915,1.72000002861,0.486900031567,0.452349990606,-0.0616229176521,-0.426907628775,0.437943845987,-0.374075889587,-0.719680666924,-1.332290411,-0.27358725667,-0.853211283684
9552,-0.680700004101,-0.628499984741,0.193700000644,0.481315582991,0.166924953461,-1.54064941406,-1.43061709404,-0.786925315857,0.0504468083382,-0.648387432098,0.386484742165
93487,0.00244998931885,1.49020004272,-0.519950032234,0.0103416442871,0.397858291864,0.956171512604,1.7715703249,0.251062184572,-0.221126884222,0.432434886694,1.42031264305
2956,-0.077699996531,-0.04810000211,0.797100007534,-0.579358458519,-0.0192723572254,1.13376259804,0.495146900415,0.114948838949,-0.826187372208,0.926515579224,0.508902966976
11065,-0.0513999909163,-0.476000010967,-0.727399945259,-0.384398132563,0.395968705416,-0.944214582443,0.61602628231,1.00253200531,1.25088500977,-0.938204526901,0.249807953835
9653,1.40890002251,0.297899991274,0.267049998045,-0.216323956847,0.598531365395,-0.233112797141,-0.475005358458,-0.845402598381,-0.551779329777,0.052270501852,0.630002617836
200081,-0.619849979877,-0.608449995518,0.218200027943,-2.58790636063,-0.115778237581,0.565249681473,0.0525830388069,0.753004908562,1.01840496063,-0.681268572807,0.569138526917
3337,0.0476500093937,0.285750031471,0.00910000130534,-0.652705788612,-0.717385113239,1.07396006584,1.8137806654,0.290164113045,0.838366270065,0.21929448843,-3.33640122414
11073,0.183449998498,0.427049994469,-0.567649960518,0.77156496048,0.63494771719,-1.05116951466,-0.896099328995,-0.290226638317,-0.260429918766,-0.104808263481,-1.0469199419
23,0.400649994612,-1.62870001793,-1.01374995708,-0.943245947361,-0.344255924225,-0.444853127003,-0.736984610558,-0.775228977203,-0.8718572855,-1.05394792557,-1.20454883575
5641,-0.261700004339,-0.627300024033,-0.645699977875,1.29506075382,-0.564039945602,-0.104970820248,-0.727292120457,0.290913701057,-1.07616794109,-0.929247617722,1.17042529583
8720,0.486499994993,-0.15150000155,0.386400014162,0.197040989995,0.372573763132,0.776127755642,1.12475001812,-0.111352391541,0.241910770535,0.740903735161,0.363989949226
10782,0.101699993014,-0.00884997844696,0.475050002337,0.844284594059,0.445495456457,0.516900658607,0.041408278048,-0.520728945732,0.0275345444679,0.0350517481565,0.519409418106
25932,-0.216750025749,0.680150032043,0.665600001812,-1.80539858341,1.16993927956,0.922377228737,-4.11220502853,0.464169502258,-0.44220751524,1.01792180538,0.70767891407
3028,-0.107749998569,0.579900026321,-0.573549985886,-1.97888314724,-1.12325406075,-0.113103322685,-0.0904292091727,0.471028387547,0.875552773476,-0.101036973298,1.27185833454
6804,-0.781549990177,-0.272849977016,-0.746050000191,0.327476799488,0.110273815691,-0.844552397728,-0.274429798126,-0.198987454176,-0.561529576778,0.131133392453,1.42607986927
890,-0.931299984455,-0.0444999933243,0.000649999827147,-1.82404410839,0.419613093138,-1.61905837059,-0.0862531960011,0.84662091732,0.621585965157,-0.591136753559,-1.23732495308
6390,-0.913599967957,0.638749957085,0.337249994278,0.575519680977,0.38272446394,-0.183386713266,-0.128379955888,0.832392215729,0.775011539459,-0.828369259834,0.608707308769
4303,-0.910199999809,-0.505349993706,0.087249994278,1.05359864235,0.81041097641,-0.330047398806,-0.0534796416759,-0.0139276385307,0.41824054718,-0.926866948605,-0.216256454587
10953,-0.593950033188,-0.227999985218,-0.202250003815,-0.670900940895,0.198071628809,1.10074687004,1.07613229752,0.704548239708,0.95070284605,-0.28563901782,1.66409575939
22889,-0.859400033951,0.0940000116825,0.287600010633,-0.214137613773,1.60698318481,-0.087997674942,0.717138290405,0.685174167156,0.128403753042,0.632028996944,0.872671604156
3098,-0.560200035572,0.106049984694,0.475999951363,0.395089894533,0.350059509277,0.401641786098,0.188748061657,-0.162514686584,0.902445316315,0.113262325525,2.02462530136
11044,0.5924000144,0.357599973679,0.401250004768,0.180261179805,0.17633458972,-0.183408588171,-2.29002523422,-0.531014025211,-0.256974935532,-0.192021399736,-0.541103363037
8985,-1.03250002861,0.401749998331,-0.146149992943,0.331008970737,-1.45252323151,0.922613561153,-1.36941409111,-0.148772925138,0.205703645945,1.62116420269,1.15965330601
66008,-0.263350009918,-0.296400010586,0.0201999992132,0.135988295078,-0.863822460175,-1.45360851288,-0.442966461182,-0.303403109312,-1.23957836628,-0.852119147778,-0.728534042835
9217,0.705300033092,0.558350026608,0.358449995518,3.16445064545,0.493485033512,-0.811490476131,1.59740018845,0.656538128853,-0.164703890681,0.229148134589,1.3627320528
701,1.09150004387,0.956650018692,0.18125000596,-0.0155686438084,0.283242613077,-0.868696331978,-1.00863230228,-1.12402951717,-1.53730225563,-0.483292281628,-1.06464529037
6182,-0.473300009966,-0.126699984074,0.431499987841,-1.10844635963,-0.15303966403,-1.09433710575,0.317644327879,0.802857220173,0.320046544075,-0.673971712589,0.901138663292
4860,0.220899999142,0.484549999237,0.725600004196,-2.82580161095,0.288752257824,0.891271114349,1.42993342876,0.5818400383,0.727904081345,-0.49887445569,0.761605083942
7398,0.269800007343,0.0960999876261,0.997749984264,0.211765438318,0.411348193884,0.673347532749,1.42757594585,0.731003403664,0.333755165339,0.782775819302,1.31518423557
6117,-0.956600010395,-0.338849961758,-0.134599998593,-4.41422557831,-0.408744752407,-0.122353032231,0.694684028625,0.882631540298,0.211874872446,-1.22571384907,-1.08922016621
23588,0.718200027943,-1.51699995995,-0.311199992895,0.0899581387639,-0.0950243771076,0.96811580658,0.317595720291,-4.17150163651,-0.499478399754,-1.96231222153,-1.19459652901
949,-0.514550030231,-0.161349982023,-0.495000004768,-1.34088051319,-0.540799498558,1.18264091015,1.41140472889,0.415655583143,-0.385010123253,1.14197015762,1.55996239185
7168,-0.591349959373,-0.084399998188,0.209950000048,-0.0581855550408,0.11594055593,-0.451516956091,0.35626745224,0.543974637985,0.638181984425,-0.834302246571,1.06258487701
9375,0.00329999625683,0.317699968815,-0.725849986076,-0.894375562668,-1.13369178772,0.855442523956,-0.982740998268,0.678303003311,0.413906097412,-1.28714728355,0.0669984221458
4927,-1.23580002785,-0.414600014687,1.5896500349,-2.56906318665,-0.83964574337,-0.786284923553,-1.3900976181,-0.767158567905,-0.324552595615,-0.855986535549,-0.723519563675
2523,-0.374499976635,-0.158449992537,0.52530002594,2.33280801773,0.464949011803,-1.85732614994,-1.38629961014,-0.38911485672,-0.642525553703,-0.172555148602,-0.110912874341
58497,-0.315750002861,-1.05725002289,0.458349972963,2.19925045967,0.679560065269,-0.252338886261,0.414314687252,-0.54684650898,0.128906190395,0.499393999577,0.651495575905
6856,-0.877949953079,0.0630999952555,0.252399981022,0.157572180033,0.417973905802,1.49913156033,1.43307077885,0.936820864677,0.398229241371,0.0813457667828,0.859361708164
26036,-1.29309999943,0.576499998569,0.267849981785,-0.415130853653,1.50304698944,0.663676261902,0.512823820114,0.120091110468,0.433142393827,0.187142044306,0.286080628633
10206,-1.34179997444,-0.635900020599,-0.222699999809,1.14282691479,-0.113708555698,-1.36865770817,-0.459372311831,-1.14589571953,-0.663319349289,-0.386505156755,-0.637232303619
