rid,CPC003_HA1E_6H:BRD-K06593056-001-01-4:10,CPC003_HA1E_24H:BRD-K06593056-001-01-4:10,CPC003_HCC515_6H:BRD-K06593056-001-01-4:10,CPC003_HCC515_24H:BRD-K06593056-001-01-4:10,CPC003_PC3_6H:BRD-K06593056-001-01-4:10,CPC003_PC3_24H:BRD-K06593056-001-01-4:10,CPC003_VCAP_6H:BRD-K06593056-001-01-4:10,CPC003_VCAP_24H:BRD-K06593056-001-01-4:10,CPC006_A375_6H:BRD-K06593056-001-02-2:20,CPC006_A375_24H:BRD-K06593056-001-02-2:20,CPC006_A549_6H:BRD-K06593056-001-02-2:20,CPC006_A549_24H:BRD-K06593056-001-02-2:20,CPC006_A673_6H:BRD-K06593056-001-02-2:20,CPC006_AGS_6H:BRD-K06593056-001-02-2:20,CPC006_CL34_6H:BRD-K06593056-001-02-2:20,CPC006_CORL23_6H:BRD-K06593056-001-02-2:20,CPC006_COV644_6H:BRD-K06593056-001-02-2:20,CPC006_DV90_6H:BRD-K06593056-001-02-2:20,CPC006_EFO27_6H:BRD-K06593056-001-02-2:20,CPC006_HA1E_6H:BRD-K06593056-001-02-2:20,CPC006_HA1E_24H:BRD-K06593056-001-02-2:20,CPC006_HCC15_6H:BRD-K06593056-001-02-2:20,CPC006_HCC515_6H:BRD-K06593056-001-02-2:20,CPC006_HCC515_24H:BRD-K06593056-001-02-2:20,CPC006_HCT116_6H:BRD-K06593056-001-02-2:20,CPC006_HEC108_6H:BRD-K06593056-001-02-2:20,CPC006_HEPG2_6H:BRD-K06593056-001-02-2:20,CPC006_HT115_6H:BRD-K06593056-001-02-2:20,CPC006_HT29_6H:BRD-K06593056-001-02-2:20,CPC006_HT29_24H:BRD-K06593056-001-02-2:20,CPC006_JHUEM2_6H:BRD-K06593056-001-02-2:20,CPC006_LOVO_6H:BRD-K06593056-001-02-2:20,CPC006_MCF7_6H:BRD-K06593056-001-02-2:20,CPC006_MCF7_24H:BRD-K06593056-001-02-2:20,CPC006_MDST8_6H:BRD-K06593056-001-02-2:20,CPC006_NCIH1694_6H:BRD-K06593056-001-02-2:20,CPC006_NCIH1836_6H:BRD-K06593056-001-02-2:20,CPC006_NCIH2073_6H:BRD-K06593056-001-02-2:20,CPC006_NCIH508_6H:BRD-K06593056-001-02-2:20,CPC006_NCIH596_6H:BRD-K06593056-001-02-2:20,CPC006_NOMO1_6H:BRD-K06593056-001-02-2:20,CPC006_OV7_6H:BRD-K06593056-001-02-2:20,CPC006_PC3_6H:BRD-K06593056-001-02-2:20,CPC006_PC3_24H:BRD-K06593056-001-02-2:20,CPC006_PL21_6H:BRD-K06593056-001-02-2:20,CPC006_RMGI_6H:BRD-K06593056-001-02-2:20,CPC006_RMUGS_6H:BRD-K06593056-001-02-2:20,CPC006_SKLU1_6H:BRD-K06593056-001-02-2:20,CPC006_SKM1_6H:BRD-K06593056-001-02-2:20,CPC006_SKMEL1_6H:BRD-K06593056-001-02-2:20,CPC006_SKMEL28_6H:BRD-K06593056-001-02-2:20,CPC006_SNGM_6H:BRD-K06593056-001-02-2:20,CPC006_SNU1040_6H:BRD-K06593056-001-02-2:20,CPC006_SNUC4_6H:BRD-K06593056-001-02-2:20,CPC006_SNUC5_6H:BRD-K06593056-001-02-2:20,CPC006_SW480_6H:BRD-K06593056-001-02-2:20,CPC006_SW620_6H:BRD-K06593056-001-02-2:20,CPC006_SW948_6H:BRD-K06593056-001-02-2:20,CPC006_T3M10_6H:BRD-K06593056-001-02-2:20,CPC006_THP1_6H:BRD-K06593056-001-02-2:20,CPC006_TYKNU_6H:BRD-K06593056-001-02-2:20,CPC006_U937_6H:BRD-K06593056-001-02-2:20,CPC006_VCAP_6H:BRD-K06593056-001-02-2:20,CPC006_VCAP_24H:BRD-K06593056-001-02-2:20,CPC006_WSUDLCL2_6H:BRD-K06593056-001-02-2:20,CPC015_A375_6H:BRD-K06593056-001-01-4:10,CPC015_A549_6H:BRD-K06593056-001-01-4:10,CPC015_A549_24H:BRD-K06593056-001-01-4:10,CPC015_ASC_24H:BRD-K06593056-001-01-4:10,CPC015_HEPG2_6H:BRD-K06593056-001-01-4:10,CPC015_HT29_6H:BRD-K06593056-001-01-4:10,CPC015_MCF7_6H:BRD-K06593056-001-01-4:10,CPC015_MCF7_24H:BRD-K06593056-001-01-4:10,CPC015_NPC_24H:BRD-K06593056-001-01-4:10,CPC015_PHH_24H:BRD-K06593056-001-01-4:10,CPC015_SKB_24H:BRD-K06593056-001-01-4:10,CPC006_H1299_6H:BRD-K06593056-001-02-2:20,CPC006_RKO_6H:BRD-K06593056-001-02-2:20
3628,0.26574999094,1.75211465359,-0.279698878527,-2.69706273079,-0.8574655056,0.229352176189,0.169859990478,-0.68314999342,2.74135041237,3.48675942421,2.0949075222,2.33043336868,-0.239849999547,-0.0184000134468,0.98164999485,2.09680008888,1.30519998074,0.637950003147,1.95895004272,2.14337444305,1.98129880428,-4.28949689865,0.882086157799,1.89849901199,1.24144995213,0.311337560415,1.70092749596,0.563650012016,0.492944598198,1.67931437492,-1.36179995537,1.15365004539,0.566883087158,2.21411943436,-0.240199998021,3.74029994011,0.277999997139,0.965999960899,-0.0287000015378,0.0326500013471,1.08780002594,0.439350008965,1.15633797646,0.404308050871,1.15315008163,0.469500005245,-0.865849971771,0.68005001545,2.41900014877,-0.0318499952555,1.56815004349,1.07535004616,1.30935001373,0.0145500004292,0.145549997687,1.86484992504,2.35505628586,2.56962323189,0.218899995089,1.11053705215,0.152299970388,3.34855008125,-0.0132037103176,0.479473412037,1.07424998283,0.0516990199685,0.886250019073,1.51320934296,0.0890868678689,-0.200249999762,0.368657886982,0.214314460754,0.733941495419,0.118820689619,-1.09490001202,-2.64365005493,0.699199974537,0.909399986267
2037,0.328749984503,0.499384433031,-0.0405249148607,-1.79507887363,0.298175722361,-0.479144960642,0.107040040195,0.891499996185,-1.91707062721,-1.73315739632,-0.557457447052,0.0593487769365,-0.338649988174,0.757499992847,-0.0387000143528,-0.0373000018299,1.4361000061,-0.852450013161,-0.388899981976,0.0704307705164,0.172685265541,-5.49923944473,0.306167244911,-1.1637570858,0.70165002346,0.32860904932,-0.00817946344614,0.125200003386,-0.407935202122,0.530789732933,-0.0655499994755,0.478699982166,-0.312909036875,-0.3881919384,-0.409249991179,5.73050022125,0.747600018978,-0.689300000668,0.0164999961853,0.567600011826,1.86750006676,-0.739999949932,0.031068585813,0.323047488928,-1.24164998531,0.322050005198,0.750450015068,0.175599992275,-1.46549999714,-0.203400015831,0.0605500005186,-0.488250017166,-0.529250025749,-1.35680007935,-0.590499997139,0.0849500000477,-0.133572950959,1.10230958462,0.468250006437,-0.0805789157748,-1.85904991627,0.139750003815,0.576478123665,1.9902985096,-0.16629999876,-3.39060735703,-5.80380010605,-3.86993408203,0.553219616413,0.274549990892,-1.00003385544,0.575783312321,-0.451025933027,-0.393929570913,-0.893399953842,0.524200022221,0.75854998827,0.581650018692
2771,-0.0346499979496,0.0485951788723,-0.454112917185,0.120590209961,0.483539491892,-0.737654387951,0.112160004675,-0.753849983215,-0.862924158573,-1.32348227501,-1.34798431396,-0.600632548332,0.929049968719,-0.0386000014842,1.61000001431,0.483300000429,1.11979997158,-0.784649968147,0.687449991703,-0.645147919655,-1.31391489506,-0.525334715843,-0.406772315502,-0.670903384686,-0.0135500021279,1.90618264675,0.57890188694,1.32889997959,0.273847073317,-0.239560365677,0.284299999475,1.2419500351,-2.18416118622,-0.225318819284,-0.107649996877,4.72749996185,0.255800008774,-0.180899977684,0.6916000247,0.955200016499,-0.10389995575,-0.351649999619,-2.40946912766,-0.906911432743,0.225149989128,0.422150015831,0.00680000334978,-0.723450005054,0.215000003576,-0.616199970245,0.259750008583,-1.55270004272,0.670249998569,0.0323000028729,-0.956550002098,-0.9320499897,-0.359874457121,0.72161090374,-0.348300009966,-0.627413928509,-0.41249999404,-0.0756499990821,0.244851201773,-0.241730630398,-0.777449965477,-0.478202223778,-0.860650002956,0.166499733925,-0.390025705099,-0.839400053024,-0.853233098984,-0.209883749485,-0.635982394218,0.347551256418,-2.20000004768,0.28569996357,0.348150014877,-0.321999996901
7264,0.190499991179,0.555052101612,-0.415817469358,-2.87540078163,-0.492728412151,-2.53810167313,0.0822400078177,-0.199700012803,-0.592002511024,0.984377861023,0.230479210615,1.13105654716,0.584299981594,1.28925001621,1.05515003204,0.727699995041,0.302100002766,-2.14160013199,-0.134599998593,-0.484380215406,0.481004089117,-1.70188117027,-0.268666803837,-0.676370084286,0.790350019932,0.344150602818,0.0483531951904,1.42954993248,-0.130106300116,0.394348561764,-0.46645000577,0.162550002337,-1.64338827133,-0.179209947586,0.205099985003,5.25640010834,-0.0255500078201,0.425650000572,-0.155799984932,1.47110009193,1.45690000057,0.107149988413,-3.111951828,-1.95201563835,0.0761500000954,0.691799998283,-0.745999991894,-0.174049988389,-0.531350016594,-0.945500016212,0.021950006485,-1.96115005016,0.983799993992,1.38744997978,-0.888200044632,-0.186800003052,-0.65866369009,0.348777592182,-0.540899991989,-0.632524073124,1.14880001545,0.758949995041,-0.578392982483,-0.614277601242,0.753050029278,0.55742752552,-1.28845000267,1.0363881588,0.0766489207745,-1.25309991837,-0.276002168655,-0.282886296511,0.0925470665097,0.225735202432,-1.14735007286,0.352150022984,0.860599994659,0.390349984169
1786,0.329699993134,-0.470182865858,-0.582886457443,-1.19807434082,-1.84481573105,-1.57697176933,0.0434599816799,0.0119499862194,-1.61397218704,-1.33063483238,-0.228561505675,-1.7965927124,-0.406199991703,-0.625800013542,0.340599983931,-0.99169999361,0.110500000417,1.13494992256,0.886900007725,-0.875811874866,-0.488536894321,-4.42529916763,0.164136052132,0.61976736784,0.00374999642372,-1.03990674019,0.295574247837,0.616950035095,-0.0506337098777,0.774879932404,0.793199956417,2.3343000412,0.23511134088,-0.0193959102035,-0.543799996376,2.99679994583,-2.80540013313,-0.999000012875,-0.283950001001,0.989300012589,0.0911499857903,-0.683650016785,-0.251167178154,-1.1659681797,0.230250000954,-0.776149988174,-0.00034999998752,0.0851000025868,-0.0842000097036,0.929600000381,-0.421900004148,0.177299976349,0.59114998579,-0.681200027466,-0.249099969864,-1.58034992218,-0.95973610878,-0.689868152142,-0.807350039482,-1.07910525799,-5.0,0.722549974918,-0.0145534351468,0.733525633812,0.125700026751,-0.583167910576,0.324649989605,-0.355618715286,-0.605454921722,0.10505002737,0.219795823097,-0.0170733779669,-1.18515872955,-0.373573094606,0.350349992514,-1.42449998856,-0.575100004673,-0.426400005817
5873,0.109449982643,0.0683710277081,-0.19311055541,2.53762674332,-0.150387719274,-0.253536581993,0.135080009699,0.188349962234,-0.5348777771,0.364399641752,-0.36275601387,-0.344525337219,-0.851899981499,0.104449987411,1.26150000095,0.101800002158,-0.143800005317,0.423150002956,-0.71020001173,-0.27507096529,0.269391685724,4.32307863235,0.232739284635,0.321220874786,-0.767549991608,-0.71162879467,0.0868506282568,2.03620004654,-0.067788861692,0.138667330146,-0.532499969006,0.247500002384,-0.0748796537519,0.814168334007,-0.494399994612,2.54099988937,0.277399986982,-0.779250025749,0.0298499763012,-0.626350045204,0.282950013876,0.725350022316,0.97764146328,1.45430219173,0.661450028419,-0.286350011826,0.0780000016093,-0.361050009727,1.8709499836,0.257050007582,-1.29670000076,0.963599979877,2.95860004425,-0.782949984074,-0.120600000024,-0.230149999261,-0.333067893982,-1.34786903858,-1.32330000401,0.926647782326,1.47044992447,0.0182499885559,0.244887217879,0.398469388485,-0.30395001173,0.15918597579,0.28045001626,1.06242620945,1.49374651909,1.30325007439,0.808442175388,-0.480017364025,-0.484322667122,0.0212886035442,0.500300049782,-0.801800012589,-1.38135004044,-1.10130000114
780,-0.399150013924,-0.797113180161,-0.505519092083,1.16169881821,0.284509807825,-0.0212664790452,-0.356559962034,0.544300019741,-1.74585366249,-1.61677479744,-0.343127906322,-0.858377218246,-0.0530000180006,3.49349999428,2.17570018768,0.34889999032,-0.575800001621,-0.320549994707,-0.817049980164,-0.452244699001,0.445095121861,4.9519739151,-0.6418659091,-1.25986742973,0.0753999948502,0.426052689552,0.503976643085,1.85320007801,0.577648639679,0.282970786095,-0.0329999923706,-0.561699986458,0.88324213028,-0.205861642957,-0.126499995589,7.9187002182,-0.103750020266,0.226599991322,-0.792050004005,2.61520004272,3.18715000153,-0.0898500010371,-0.440340578556,-0.405114471912,0.0879499912262,0.557749986649,-1.1698499918,0.948300004005,0.552050054073,0.431500017643,1.97334992886,0.269250005484,0.309949994087,-0.870500028133,1.74295008183,-0.0418000072241,0.833614587784,-0.0956705585122,-0.15964999795,3.48893022537,2.00940012932,-0.0157499909401,0.115961492062,0.40993064642,0.286049991846,-1.1564668417,0.192550003529,1.20380294323,-0.434564679861,0.240899980068,0.703547716141,0.439429998398,-0.179109618068,-0.00560742616653,1.73395001888,0.0419999957085,-0.538300037384,-0.542599976063
9926,-0.0763499960303,0.591901183128,0.383369356394,-0.0959207266569,-0.172736287117,0.00637498497963,-0.784200072289,0.0353999957442,-0.3599601686,0.012678951025,-0.890952289104,-0.310258865356,-0.467049986124,0.141800001264,-4.70675039291,-0.585900008678,1.35829997063,-1.33844995499,1.42394995689,-0.079172834754,2.59153985977,-4.5595369339,0.450505375862,-0.198012560606,0.756000041962,0.708188295364,0.273261785507,1.92174994946,-0.284604042768,2.02500009537,1.41015005112,1.40635001659,0.804754972458,1.56443309784,-0.0676999986172,0.997699975967,-0.571150004864,0.352300018072,0.184599995613,0.353199988604,0.698949992657,-0.0445999987423,0.780094146729,1.21764278412,2.68935012817,1.48710000515,-0.0117500051856,-0.388599991798,2.58055019379,-0.862850010395,0.555749952793,-0.340700000525,-0.090499997139,-0.0769000053406,0.423950016499,0.151200026274,0.248136073351,0.654573202133,-0.432399988174,0.332155615091,0.102599978447,1.72254991531,-0.0899485647678,0.881121397018,2.34085011482,-0.246001347899,-0.191300004721,0.423310637474,-0.238743007183,0.0119499862194,-0.289357215166,1.24391674995,0.4796474576,-1.08492362499,-0.0237500071526,-0.52009999752,0.968050003052,0.471100002527
8446,-0.215049982071,0.0259776934981,0.836811602116,0.0813997983932,0.367391258478,0.263173729181,0.570379972458,0.834800004959,0.889902114868,0.997840642929,0.38876837492,0.369915306568,-1.00534999371,-0.909699976444,0.515599966049,-0.932600021362,-1.47950005531,0.955699980259,-1.02504992485,-0.146275475621,-0.182970896363,4.21709299088,0.212918102741,0.60456597805,-1.02999997139,-0.67123067379,0.574185907841,1.37020003796,0.407442212105,-0.549357533455,-0.331699997187,-0.959749996662,0.470080852509,0.244786471128,0.228350013494,2.21609997749,-0.0570999830961,0.0737000033259,-0.196150004864,-0.156149998307,1.09194993973,-0.0899500101805,0.124028742313,0.671003997326,-0.577299952507,0.0101000033319,1.10759997368,0.283900022507,0.434649974108,-0.032900005579,-0.64904999733,1.86625003815,-0.54439997673,0.527750015259,0.916800022125,-0.812649965286,0.545438230038,-0.457800626755,1.00730001926,0.889461815357,0.181799992919,-0.245449990034,0.314997732639,-0.280995577574,-0.371699988842,0.766148507595,1.00110006332,1.29080545902,-0.61241465807,0.0777499973774,0.431175857782,-0.0533968508244,0.923930048943,0.642286300659,1.09614992142,0.420649975538,-1.00230002403,-0.0740000009537
7159,0.234799996018,-0.768638253212,-0.545776605606,0.164718031883,-0.455240160227,0.720014929771,0.13165999949,0.20064997673,-0.471117824316,-1.24442541599,2.17176961899,-1.93965029716,0.354849994183,0.0825499892235,0.310149997473,0.352499991655,1.21249997616,-0.251100003719,0.042999997735,0.420618742704,-0.417110145092,-2.02948284149,-0.083982154727,-1.08666801453,-0.565649986267,-0.187553569674,0.371159106493,-3.14800000191,-0.644952952862,-0.33968603611,-0.803599953651,-0.428149998188,0.352410882711,-0.0454445034266,0.348450005054,1.4781999588,0.0568000003695,-0.463850021362,-0.217849999666,-0.762950003147,0.0770500004292,-0.0491000041366,0.196896642447,-0.556168198586,-0.17729999125,-0.509050011635,-0.955099999905,-0.688699960709,-1.03820002079,0.527450025082,0.0557500049472,-1.16740000248,0.908349990845,-0.429399996996,-0.530399978161,1.34549999237,1.36364531517,-0.372123360634,-0.0818499997258,0.559215724468,0.084399998188,0.523100018501,-0.088772803545,-0.486332714558,-0.12839999795,-0.112637251616,0.380750030279,2.15728187561,-3.26878929138,0.811100006104,-1.18777251244,0.543154537678,0.0796548724174,0.818011581898,0.15964999795,-2.02240014076,-0.479400008917,-0.368099987507
1026,1.89179992676,1.76094377041,-0.416232317686,-0.100891143084,2.32111859322,4.4015455246,0.0639199987054,3.2093000412,0.616999983788,2.87352561951,0.848127007484,4.32364988327,-0.44264999032,0.160400003195,-0.0437000095844,2.47799992561,0.614899992943,-1.49605000019,0.955049991608,0.900678515434,1.06774306297,1.79122316837,-0.489884823561,2.69840669632,0.390799969435,0.794049859047,0.862609744072,0.71204996109,-0.1338763237,2.75335693359,1.10784995556,0.649100005627,-0.259274423122,1.75398790836,0.48195001483,-0.719699978828,0.344950020313,0.768850028515,-0.507399976254,-0.34635001421,0.0814999938011,-0.241149991751,1.74258887768,4.66824913025,1.24535000324,2.40744996071,0.193250000477,3.46930003166,2.85725021362,-0.161099985242,0.525650024414,1.18540000916,-0.816549956799,0.718950033188,-0.0786999985576,2.77274990082,2.53501439095,1.60285806656,1.27250003815,0.651111006737,0.5638499856,1.29824995995,-0.0152821689844,2.2036075592,1.84200000763,1.42930841446,0.416649997234,0.297018706799,-0.640905559063,-0.49145001173,0.367446392775,1.02650034428,-0.643722653389,-0.521943151951,-0.276350021362,0.11439999938,1.88765001297,0.253000020981
7082,0.819850027561,-0.82062625885,-1.15845513344,-1.82549059391,-1.06984603405,0.624622106552,0.283699989319,-0.151749998331,1.38169836998,-0.169298276305,0.882483482361,-0.955387353897,0.24984999001,0.0404999926686,0.775900006294,-0.786199986935,0.160799995065,0.787399947643,-0.0952500104904,0.402166306973,0.133839145303,0.129313439131,0.289887845516,-0.486105471849,-0.607499957085,0.375879347324,1.70204043388,1.42034995556,-0.861967682838,-1.22829437256,0.56375002861,-0.593299984932,-0.762249112129,0.214565813541,0.334549993277,-5.16520023346,-0.294550001621,-0.599900007248,0.316399991512,-0.166799992323,2.84969997406,0.430999994278,-0.567364394665,-1.08211171627,-1.13319993019,0.206599995494,-0.649199962616,-0.153999984264,0.0262999981642,0.88615000248,0.491799980402,-0.122449994087,0.709649980068,-1.1996999979,-0.0395999997854,0.746200025082,1.42675817013,0.803544700146,1.10019993782,-0.618565440178,3.18674993515,-1.61479997635,-1.26794552803,-0.609725356102,0.121449999511,-0.934024453163,-0.907800018787,-1.30893409252,-0.275331914425,-0.529600024223,-0.419307231903,-0.00405371189117,-0.71820884943,0.162957981229,-0.38710001111,1.73269999027,1.17320001125,-0.442699998617
10058,-0.216399997473,1.00099682808,0.0783148258924,0.841335296631,0.0951865017414,0.340477883816,0.338479995728,-0.594600021839,-1.05541932583,0.58745777607,0.718739688396,-0.108375191689,-0.270749986172,-0.0236499905586,1.5802500248,0.192599996924,0.612500011921,-1.25655007362,0.444150000811,-0.174002975225,0.571848332882,0.0494117364287,0.812550723553,-0.416132688522,-0.0169000029564,0.289441496134,0.295110821724,2.23780012131,-0.381850093603,0.145903810859,-0.955950021744,4.97410011292,0.382955640554,0.592110097408,-0.453549981117,0.761799991131,-0.433750003576,0.0566499829292,0.625649988651,1.55624997616,1.40750002861,-1.44144999981,-0.788741350174,0.409264624119,-0.698949992657,-0.0890499651432,1.18110001087,-1.91689991951,0.203899994493,-0.611050009727,-1.25510001183,1.10420000553,0.434049993753,-0.0937000066042,0.228450000286,-0.095549993217,0.4072009027,0.52468919754,-0.453150004148,-0.274833291769,0.582199990749,-1.20724999905,0.222851574421,-0.826010406017,1.05069994926,0.0424419790506,1.03075003624,0.981106519699,-0.836400389671,-0.506999969482,0.438350379467,0.608056724072,-1.4613751173,-0.146129786968,-0.156350001693,-0.151149988174,-0.348600000143,0.00160002708435
10797,1.90420007706,3.72491693497,-1.19532513618,-0.305750191212,1.27853286266,4.24234104156,0.065159983933,-1.03504991531,2.84626269341,3.78875875473,3.08575582504,2.70400834084,-0.2825999856,0.290049999952,0.111049950123,2.97989988327,1.62220001221,0.449750036001,1.12024998665,4.20507383347,4.79468202591,0.351935505867,0.46143001318,2.16696000099,1.6467000246,0.490737557411,2.60709238052,0.902150034904,0.0114015340805,3.73433279991,-0.0562999993563,0.530699968338,2.60831642151,3.13791561127,0.966300010681,-7.42049980164,0.877550005913,2.09354996681,0.669200003147,1.23084998131,0.923950016499,0.612249970436,3.86760377884,5.28422784805,2.40964984894,1.82144999504,-0.341749995947,1.33914995193,3.0109500885,3.36749982834,4.64114999771,0.325450003147,2.99099993706,0.267299979925,-4.53749990463,1.76754999161,2.33329486847,1.9410264492,2.22860002518,3.57370996475,1.72060000896,2.43330001831,0.919268488884,1.86345863342,4.49664974213,1.82757925987,0.510950028896,0.932173073292,0.50777900219,2.22795009613,-0.14252384007,1.66709113121,2.76792120934,-1.14848792553,0.515049993992,0.152300000191,3.03699994087,0.51115000248
11230,0.151150003076,2.01274371147,-0.687729597092,1.56930804253,-1.38753283024,0.0378513336182,-0.805600047112,0.188749969006,-0.888161361217,0.271275520325,-0.188265487552,1.61923003197,-0.273350000381,1.89840006828,2.59474992752,-0.287299990654,0.631500005722,-1.63394999504,-0.150349989533,-1.00778317451,0.358350515366,-1.26484310627,-0.354208946228,-1.07749795914,0.186999991536,-0.324715316296,-0.00110023468733,2.51480007172,-0.730795681477,-1.11974036694,-2.61045002937,-0.166099995375,-0.132524713874,1.17904448509,-1.03855001926,2.67039990425,0.678749978542,-0.550249993801,0.0435500144958,-0.9945499897,1.58445000648,-0.853049993515,-0.285794228315,-0.392848372459,-0.0739000439644,0.311800003052,-0.55034995079,-2.19805002213,1.27780008316,-1.3763999939,0.739749968052,-1.82804989815,0.825950026512,-0.860350012779,-0.580250024796,-0.327850013971,-0.496800541878,0.0199877619743,-0.655650019646,0.191563114524,2.74885010719,2.51074981689,0.416659772396,-0.258245646954,1.26740002632,-0.180276885629,-2.41120004654,1.52181994915,0.843793272972,-0.230950012803,0.717450380325,0.65360814333,0.983442664146,0.813748836517,0.356949985027,1.18965005875,0.0739999860525,0.0429999828339
30836,-0.814549982548,-0.515429675579,0.282634794712,-1.05543804169,-1.18577611446,-1.28714513779,0.329280018806,-0.711849987507,0.054997317493,-0.0474398881197,-0.756423413754,-0.4833984375,-3.39194989204,0.492650002241,-0.0916000157595,0.389999985695,1.10640001297,-1.06569993496,-0.478399991989,-0.199730992317,-0.40741160512,-0.00415528938174,-0.155317187309,-0.451194524765,-0.235500007868,-1.12665307522,-0.733876943588,0.0942999720573,-0.77002799511,-1.42246472836,-0.95735001564,-2.00104999542,-0.305183321238,0.2853063941,-0.272500008345,0.503000020981,1.15114998817,-0.092899993062,-0.3450999856,-0.0824000090361,-0.0289500057697,-0.354999989271,-0.232704311609,-1.65256285667,0.181749999523,-0.302650004625,-0.054850012064,0.290350019932,-0.320950001478,-0.359349995852,-0.477900028229,0.772349953651,0.34035000205,0.63630002737,-0.940549969673,-0.487950026989,0.677634835243,-0.370751321316,0.16345000267,-1.07224404812,-0.248750001192,-0.891149997711,0.474044203758,-0.146941065788,-1.7963000536,-5.48794555664,-0.483849972486,0.218129068613,0.850603878498,-0.466899991035,-1.48268926144,-0.400222957134,-0.709648370743,0.143946319818,-1.03329992294,1.48245000839,-1.68160009384,-1.59765005112
27336,-0.327899992466,-0.763356745243,0.656974196434,-0.422489076853,-0.806553006172,-0.228624612093,0.528780043125,0.691999971867,-1.92311167717,-1.418384552,-1.32086360455,-0.807993292809,-0.110349997878,-0.27120000124,0.0307999849319,-0.884400010109,1.39409995079,-0.152649983764,-1.70714998245,-0.483874022961,-0.417508453131,0.332076281309,0.949156522751,-1.70988965034,-0.977300047874,-1.08682847023,-0.016525387764,0.680249989033,0.200153529644,-0.794477760792,0.452549993992,-0.134499996901,-0.936766564846,-1.48643100262,-0.0990999937057,0.228200003505,-0.185350000858,0.234750002623,-0.196999996901,-0.541749954224,1.06044995785,-0.209000006318,-0.323077917099,-1.64301717281,0.43544998765,-0.0933499932289,0.0269500017166,1.08240008354,-0.0910999923944,-0.377249956131,-0.77965003252,1.17295002937,0.490400016308,0.373349994421,-0.184700012207,-0.412699997425,0.210862383246,-0.133775785565,-0.680649995804,-0.696051001549,0.376450002193,0.101850003004,-0.139820486307,-0.0562834739685,0.103149995208,0.276604890823,0.307300001383,0.0982311740518,-0.965974271297,0.0179000049829,-0.809086620808,-0.505172967911,-0.83688223362,0.174311324954,1.53320002556,0.292750000954,-0.806150019169,0.128749996424
9918,0.123099982738,-2.0971326828,0.383847534657,0.0494697391987,1.52933382988,0.124163627625,0.0719399899244,0.620100021362,-2.35569858551,-3.69114804268,-1.70390975475,-1.99215018749,-0.296700000763,-0.870199978352,0.541100025177,-1.78170001507,-1.5284999609,2.0422000885,-0.715849995613,-0.142929136753,-0.664507567883,2.61027026176,-0.0949073433876,-1.67081904411,-1.08060002327,-0.567575097084,-0.892511844635,0.682399988174,0.432275086641,-0.787939727306,0.671800017357,-0.29549998045,-0.732140898705,-0.301592350006,-0.554449975491,1.43040001392,-0.432600021362,-0.0204499997199,-0.307950019836,-1.72795009613,0.311199992895,-0.0449500083923,0.0777043104172,-0.712070524693,-1.07659995556,0.306999981403,0.51164996624,-0.351349949837,0.275099992752,-0.509750008583,-0.868050038815,1.26045000553,0.150999993086,-0.014450000599,0.419750005007,-1.64875006676,-0.169777721167,-0.966223061085,-0.103499993682,0.59127342701,0.0292499959469,-0.616500020027,-0.838873445988,-0.378836393356,0.579349994659,-0.0671472102404,0.566750049591,0.252868682146,-0.776116490364,0.96179997921,0.90624910593,-0.0631974339485,-0.63036775589,0.0720991268754,0.140049993992,0.0925999954343,0.00399997830391,-0.956300020218
79073,-0.030749976635,0.108113579452,0.315841585398,0.585535407066,0.361717909575,-0.958238482475,-0.152440011501,-3.85629987717,-3.14548778534,-0.444894850254,-0.977841675282,-0.867766261101,1.25915002823,1.4076499939,1.33489990234,-0.908800005913,1.63520002365,-2.04040002823,1.18965005875,-0.637410700321,0.183319836855,-2.84843659401,-0.297621399164,-0.737364888191,0.606199979782,0.315610796213,0.695681333542,1.47269999981,-0.0980506539345,0.746577680111,-0.00984999537468,1.19309997559,-0.818571090698,0.0200325623155,-0.037650000304,3.64359998703,-1.79500007629,-0.25799998641,0.900250017643,0.185100004077,1.1998000145,-0.707249999046,-0.847501754761,-0.275196671486,-0.0402500033379,-0.131200000644,-0.91865003109,-0.856099963188,-0.884850025177,0.154549986124,0.465999990702,-0.962100028992,0.252499997616,-0.401149988174,-1.6208999157,-1.95539999008,-1.7844145298,0.118134006858,-0.626399993896,-0.93925011158,-1.16075003147,-0.64595001936,1.29844546318,0.401867568493,-1.1535500288,-0.413352280855,-0.167300000787,0.398448497057,0.531140565872,0.359399974346,-0.648268759251,0.295536905527,-0.342393994331,0.405396312475,-0.56970000267,-2.81120014191,0.669950008392,0.440500020981
