rid,DOS022_VCAP_6H:BRD-K09329774-001-01-1:5.09,DOS022_VCAP_24H:BRD-K09329774-001-01-1:5.09,DOS045_A549_24H:BRD-K09329774-001-01-1:5.09,DOS045_HT29_24H:BRD-K09329774-001-01-1:5.09,DOSBIO001_A375_24H:BRD-K09329774:10.1865,DOSBIO001_A549_24H:BRD-K09329774:10.1865,DOSBIO001_HT29_24H:BRD-K09329774:10.1865,DOSBIO001_MCF7_24H:BRD-K09329774:10.1865,DOSBIO001_PC3_24H:BRD-K09329774:10.1865,DOSBIO001_NEU_24H:BRD-K09329774:10.1865,DOSBIO001_NPC_24H:BRD-K09329774:10.1865
25793,-0.756600022316,0.817023575306,0.856579780579,1.31535005569,-0.429627716541,0.570626795292,0.0335413441062,-0.682239174843,0.225144088268,0.214800000191,-0.220544338226
55556,-0.384799987078,1.06616663933,-1.39086127281,-0.024600001052,0.266842246056,1.81186556816,0.0783105492592,0.306707888842,0.389954686165,1.31839990616,0.676461696625
3978,-1.60704994202,0.678997159004,0.73455530405,-1.51664996147,-0.413866579533,-1.85834622383,-0.390089482069,-1.02757954597,0.489000797272,0.390200018883,1.05177760124
10681,-0.834199965,-0.114206433296,-2.33977818489,1.32995009422,-0.991691112518,0.4710714221,-0.225194960833,-0.348093271255,-0.195412844419,-0.392049968243,-1.07727110386
3638,-1.19404995441,-1.75290238857,-0.690722823143,0.478450000286,0.237663090229,-2.86860752106,-0.948629796505,-2.73917174339,-0.11813223362,-0.852499961853,-1.18530440331
8349,1.90050005913,-0.0339654386044,1.61960840225,1.96484994888,-0.986513972282,-0.47718000412,0.916255950928,1.10279405117,-0.273552894592,-0.34090000391,-0.407764732838
6275,1.29174995422,-0.797102093697,-0.834431946278,0.807950019836,0.642571091652,-0.384021371603,-0.0736536234617,-0.616929233074,-0.162854418159,1.50569999218,-0.318381160498
3895,-0.136100009084,2.3267083168,-0.195366472006,1.23624992371,0.400338113308,0.927421867847,0.753492474556,0.389489233494,-0.182804733515,-0.587300002575,0.620397567749
392,3.04804992676,-7.91870737076,0.49365323782,0.19280000031,0.131646752357,0.142282113433,-0.120240934193,-1.61117959023,-0.778949141502,0.410699993372,-1.11701738834
9170,0.310800015926,2.63340330124,1.2773411274,1.51360011101,0.149339333177,-1.25095701218,-0.318483710289,-0.425987184048,-0.288533985615,-0.63529998064,-0.434732794762
80347,-0.736549973488,-7.83220767975,0.515136599541,0.369000017643,0.20911026001,0.381689608097,0.590519368649,-0.567593812943,-0.0221279859543,0.00109999626875,0.102527111769
23300,-1.01754999161,-1.29603791237,1.00572967529,1.04009997845,0.593888282776,0.0108386874199,-0.306653380394,-2.58042836189,-0.100512862206,-1.01015007496,-0.0364612936974
836,0.626450002193,0.140540525317,-1.10622012615,1.27454996109,-0.247434794903,0.447283625603,-0.329602658749,0.723547339439,-0.68289232254,0.0892000198364,-0.13036416471
11188,1.37179994583,1.04237186909,-0.577324211597,1.46319997311,-0.37522059679,0.626399457455,-0.0843899846077,-0.74475055933,-0.467863798141,0.417600005865,-0.202727720141
10898,0.333800017834,2.37959980965,-1.3679857254,0.79314994812,0.084614649415,0.305756986141,0.666185259819,-0.0255914255977,-0.662371993065,-0.455599993467,-0.64320653677
9276,1.17560005188,1.31915533543,-2.14761090279,-0.934100031853,0.0569624714553,-0.706633329391,-0.0880879461765,-1.04707670212,-0.392943620682,0.220499992371,0.734457373619
1647,2.96814990044,-0.230942338705,0.745435595512,3.07279992104,0.00189638137817,0.48785457015,0.764330267906,0.855424880981,0.48642000556,-1.01835000515,-0.875741362572
10285,-1.19175004959,-8.21401309967,0.83137100935,0.44754999876,0.271988540888,0.23428979516,0.508868455887,0.317379057407,0.297110855579,-0.383599996567,-0.353955209255
23386,-1.0337998867,0.872627556324,1.24954509735,-0.1738999933,0.238067179918,0.671746850014,-0.220227211714,0.204785823822,0.725137472153,0.0608000159264,-0.231406748295
3156,4.01049995422,-0.620150208473,-0.352172017097,1.14154994488,-0.222070902586,-0.0305881798267,-0.372436702251,-0.694209158421,-0.755209803581,-0.750100016594,-0.272033512592
10237,-0.76884996891,0.99606013298,-0.176634997129,-0.348149955273,0.233523711562,0.170665517449,1.12736105919,-0.600356519222,0.211424231529,-0.392450004816,0.213021844625
7077,1.19555008411,0.340004444122,0.568303823471,2.24954986572,0.289229720831,0.0576010048389,1.19720864296,0.834863066673,-0.669186592102,1.01104998589,2.83307147026
11157,-0.420399963856,-2.15095615387,0.608055353165,-0.446099966764,0.706700980663,0.588093340397,0.862674951553,-1.05145013332,1.07424390316,-0.691100001335,-0.510653018951
22908,-2.6264500618,1.586566329,-0.0519964024425,-1.11934995651,-0.940804302692,-0.783215880394,-1.06997227669,-0.388288170099,0.349245071411,-0.433499991894,-0.983917534351
10915,0.886350035667,1.8667100668,-0.159967079759,-0.909100055695,0.00306595861912,-0.85946393013,-0.892339348793,-0.810863852501,0.0647719949484,0.275900006294,0.0448404252529
9897,0.693400025368,0.0831872820854,0.977022647858,1.52890002728,0.0166395418346,1.20253324509,0.988791167736,1.30861747265,0.419638395309,-0.0562500208616,0.528238773346
1759,1.26445007324,2.57341909409,-0.828577339649,0.743149995804,-0.0680918842554,-0.243715718389,-0.77620446682,-0.20345748961,-0.449323266745,0.597599983215,0.718250393867
54541,1.55375003815,-0.6245855093,-0.931438028812,1.02359998226,1.20953142643,2.1081161499,2.39506626129,1.60680294037,1.86899960041,-1.50414991379,-0.4993031919
211,0.914699971676,0.73447984457,0.011636517942,1.87610006332,-0.0590639710426,0.182816311717,0.423905909061,0.703753292561,-0.879570364952,0.634949922562,-1.35262560844
5048,0.209199994802,1.37193751335,0.232842817903,2.36320018768,-0.443679511547,-0.180329367518,1.0513497591,0.25582870841,-0.0771699845791,1.27839994431,-0.467413127422
84722,1.11919999123,-0.21965123713,-0.213458701968,1.75514996052,0.290820777416,-0.393102616072,1.33668112755,0.427389532328,-0.901588082314,0.166449993849,-0.152137607336
29890,1.3898499012,1.52955794334,-0.852664887905,2.20169997215,0.187483340502,0.490182310343,0.0351078882813,0.592246770859,-0.227538466454,1.08360004425,0.520517110825
9868,-1.11479997635,0.720987081528,-1.39303004742,-0.942700028419,-0.449842512608,-0.51224309206,-1.08042144775,-0.276979863644,0.189859569073,0.417200028896,-0.179506510496
873,1.00480008125,-0.0437768399715,-0.656058967113,-0.210250020027,1.20736265182,-0.243538200855,1.49041962624,1.28006839752,-0.0572502017021,-0.370599985123,0.430423408747
5580,-0.972500026226,1.75367665291,0.735435307026,0.390750020742,-0.531429350376,-1.14964675903,2.29414105415,-0.654220461845,-0.056015431881,-0.522549986839,-2.19671964645
3725,2.73454999924,0.879507541656,1.91317558289,0.657949984074,-0.426685512066,-0.551253676414,2.57841849327,0.231570065022,-0.466312170029,-0.981099963188,-1.04951584339
23585,-0.403099954128,-0.660128116608,-0.311843663454,-1.30489993095,-0.557186126709,0.286493718624,0.141912698746,-1.03226935863,-0.637022316456,-0.515300035477,-0.109566800296
51097,-1.8656001091,0.174244105816,0.157010823488,-0.181600004435,0.023698233068,2.17221093178,-0.0376313701272,0.624661922455,0.644570887089,0.457100003958,0.88132917881
1831,3.8749499321,1.47957754135,4.24274349213,2.83319997787,-0.698079526424,2.052713871,0.52829682827,-0.36248344183,0.556247115135,0.90189999342,-0.0775902420282
7020,0.363649964333,-4.0959854126,1.11869060993,1.63744997978,-0.324298977852,0.716473758221,2.15479564667,0.256104886532,-0.776896119118,-0.240399986506,0.134994477034
55893,1.81330001354,-0.215354979038,0.644585609436,0.1725499928,-0.0607165172696,0.302896171808,0.697089970112,0.532131016254,-0.769710540771,-0.231199994683,0.633391261101
6944,1.09640002251,0.899264633656,2.07591605186,2.47475004196,0.0106268525124,0.900190711021,1.2955994606,-0.297069847584,-0.403790265322,-0.294999986887,0.499194920063
22883,-0.664799928665,0.52880936861,-1.10589945316,0.411499977112,-0.734763205051,-0.937652051449,-0.699718117714,-0.560047984123,-0.308657884598,0.570200026035,-0.976471185684
5601,0.241200000048,1.78836297989,0.415826827288,1.71000003815,-0.60974752903,-0.800557851791,-0.183702245355,-0.157582893968,0.306061118841,-0.097000002861,-1.07980632782
10775,-1.52010011673,0.8535618186,-0.879830121994,0.944499969482,1.05452895164,-0.616899311543,0.743397772312,-0.50692397356,0.789876759052,1.59675002098,-0.0322811231017
4780,0.747850000858,-1.23270893097,1.58259832859,1.84155011177,-0.308833241463,-0.542756438255,1.47294402122,-0.0656951144338,-0.548852205276,-0.087249994278,0.0604998916388
10904,-1.60350012779,0.640925824642,-0.682880759239,-0.16345000267,-0.567900538445,-0.411649644375,-1.25628757477,-0.199824869633,-0.494603812695,-0.841199994087,-0.711186230183
9917,1.77684998512,0.89715462923,-0.502066195011,4.09899997711,-0.510274350643,1.30545139313,-0.0372714921832,0.885311126709,0.0606112480164,-0.165749996901,-1.40812575817
1399,1.59975004196,1.84604823589,0.874585926533,0.188150003552,-0.720577955246,-0.409266978502,0.371626973152,0.382079482079,-1.53853988647,0.679700016975,-0.412869632244
24149,0.475050002337,-0.478861600161,0.58267480135,-0.18314999342,-0.399096190929,-0.103103160858,-1.03787255287,-0.305541485548,1.75348377228,-0.740999996662,-0.122778728604
2222,-1.55219995975,-1.59149503708,2.40628767014,-0.745800018311,0.862907409668,-0.197429686785,0.538453638554,-1.16502547264,-0.378496527672,-1.00619995594,0.043539583683
10131,0.704949975014,1.71199166775,0.192369654775,-0.458499997854,0.192122906446,0.121474266052,0.277507632971,-0.66994535923,0.978995680809,-1.62995004654,-0.867243051529
2958,2.23159980774,-0.401035785675,-0.691820681095,-0.351749956608,0.0413190834224,-1.4044444561,-0.512896358967,-2.1737370491,0.982855916023,0.867200016975,0.121876567602
9650,0.527300000191,-0.993807911873,1.39580631256,1.82585000992,0.173445135355,-0.511348843575,0.427468121052,0.190186828375,0.393563449383,-0.957749962807,-0.139284595847
7319,1.70344996452,-1.15521192551,0.169050261378,0.305849999189,-1.11455881596,-1.20797276497,-1.21003746986,-0.781261026859,0.0837950408459,-0.363949984312,-0.355496197939
4817,0.367800027132,0.293944776058,0.532913863659,2.35564994812,-0.222035005689,-0.0692197084427,1.08675658703,0.79613673687,-0.267167150974,0.890100002289,0.0721201598644
9143,0.965200006962,1.51977002621,-0.256957441568,-0.403750002384,0.596727848053,-0.320965766907,-0.499595165253,-0.111755780876,0.338763147593,0.0725499987602,-1.34667420387
10494,-0.99924993515,0.2783459723,-0.63696283102,0.489349991083,-0.83844846487,0.121858090162,-0.480440616608,-0.569845199585,-0.460774421692,0.337249994278,0.0336926430464
55324,-1.36810004711,0.0737344920635,-0.116795480251,-1.60704994202,-0.477627277374,0.917836427689,-2.6498503685,-1.20842885971,-0.383237659931,0.0033999979496,-1.49644112587
23149,1.13594996929,-0.437674880028,0.235566213727,1.00854992867,0.758518993855,0.176387071609,0.280666768551,0.876189529896,0.335842221975,0.0654000043869,0.481198072433
9943,-0.416450023651,1.52527475357,-0.674739599228,-0.774449944496,1.01181125641,0.673845231533,-0.708829879761,-1.10176050663,0.923143744469,-0.297850012779,-0.0794124230742
6599,-1.16505002975,0.0353846177459,-0.163134589791,1.40520000458,0.15695348382,1.33019280434,-0.440118551254,0.305128335953,-0.21764010191,1.24504995346,0.77671790123
51031,0.94880002737,-1.57146787643,-0.97804915905,0.35640001297,0.612239599228,-0.183770120144,2.35783290863,-0.199985638261,1.09040975571,-0.194599986076,0.193301156163
3566,1.68700003624,-0.533963680267,1.39089119434,1.14205002785,-0.184836596251,0.941246271133,0.860698342323,0.30872875452,0.580973386765,0.749649941921,-0.727419734001
3815,6.07369995117,2.89966058731,3.78826522827,0.522599995136,0.13270278275,-0.159680098295,0.418258100748,0.637630403042,-0.29270529747,-0.0246500037611,0.166139781475
8624,-1.60245001316,-1.07564520836,-1.25617539883,-1.81699991226,0.840332150459,0.394860893488,1.27886223793,0.290361255407,0.0984067469835,-1.57095003128,0.705750226974
27346,2.15790009499,-1.48821902275,-0.0186800658703,-1.54104995728,0.952883601189,-0.0179164856672,0.365247160196,-2.11864686012,-0.258148521185,-0.157150000334,0.0901294797659
10489,0.389100015163,-0.912373423576,-0.358638346195,-0.123049974442,-0.878058791161,0.0192140229046,0.22292548418,1.24907469749,-0.41447365284,1.62120008469,0.552415013313
26128,1.64379990101,-1.00237345695,0.337115585804,1.03154993057,0.592555999756,0.256673157215,0.879007816315,-0.919538736343,-0.0112752020359,-0.452300012112,0.194528639317
79921,-1.38059997559,0.957021892071,-1.95060324669,0.605450034142,1.05646634102,1.21108627319,1.14824545383,0.263957798481,1.9220764637,1.23605000973,0.111151337624
55746,1.03470003605,2.24581408501,0.166883558035,0.954650044441,0.154432550073,-0.818298101425,1.9801081419,-0.046334952116,-0.197513610125,0.210199996829,-1.11564707756
23636,-1.53240001202,0.340417593718,0.280342668295,-0.678999960423,0.53095382452,1.04890346527,0.234338596463,-0.142044216394,0.0949756205082,0.543600022793,0.988218545914
10892,2.89034986496,2.22591018677,-0.00348974764347,-0.650400042534,0.319935321808,0.362823098898,-0.431474089622,0.145784914494,0.441057860851,0.310900002718,0.318779706955
10652,0.859200000763,-1.28685617447,2.43905210495,0.356299996376,0.421412557364,0.249788075686,-0.250613451004,-1.99119567871,-1.36247587204,-0.864250004292,-1.65278911591
11004,-2.2444999218,-0.435151576996,-0.729014873505,-0.253849983215,-0.0527484416962,0.242462843657,-0.423110723495,0.0881880000234,0.0508031249046,0.919550001621,0.50160574913
23530,1.39530003071,1.30064642429,2.72981977463,0.645799994469,-0.180205315351,-0.296765863895,0.707828640938,-0.142617017031,-0.00779223442078,1.29665005207,1.11859083176
8826,0.627900063992,-0.620694279671,-0.841319143772,0.0948000103235,-0.449452400208,0.850238621235,-0.185300588608,0.881282448769,-0.345144450665,-1.16460001469,-0.493191808462
3308,-0.506799936295,-0.720275342464,1.56515836716,0.282799988985,-0.322128474712,-0.0433867275715,1.19320726395,0.377402722836,-0.106573268771,-0.778100013733,0.241222172976
7153,-2.53900003433,1.83319723606,-1.79968881607,-1.56819987297,-0.71395522356,0.137399822474,-0.0286890864372,-1.60199475288,-1.0250954628,0.51835000515,-0.148952513933
11041,-0.67460000515,1.26140785217,-0.87655633688,0.110449999571,-0.376012533903,0.533510267735,0.337448954582,-0.487010538578,-0.912761390209,0.662799954414,1.24310350418
6342,0.76115000248,1.39378738403,0.748481452465,-0.0477499961853,0.640898287296,-0.725596606731,-0.323037803173,-0.224696293473,-0.161366462708,0.74564999342,1.14642596245
5883,0.471850007772,-1.26479578018,0.83267557621,-0.494499981403,-0.889013051987,-0.417562842369,-1.36286735535,-0.672868013382,-0.0495447814465,0.360850006342,0.322231680155
10589,-2.546200037,1.45503640175,-1.98779416084,-0.491500020027,0.0400471538305,-0.733730196953,0.50649189949,0.278744339943,0.147714450955,-0.0842500030994,-0.918497502804
5110,-1.42715001106,-1.72098612785,-0.636717498302,-2.26160001755,0.219356715679,-1.5590544939,-0.831595778465,-1.21350347996,-0.144459113479,-0.239450007677,-0.692875623703
4609,-1.98629999161,0.461789250374,-4.6629152298,-1.65289998055,1.12775588036,-0.454836934805,0.281799763441,0.0443450473249,1.07156348228,-0.874100029469,-0.841547608376
5423,0.734699964523,-1.171189785,0.921710908413,-3.20809984207,0.108871415257,-0.514746546745,0.00852745771408,-0.72702139616,0.716780006886,0.277550011873,-0.0120769441128
1070,0.28434997797,-2.19980072975,-1.31403505802,1.01924991608,0.788261532784,0.989188969135,0.95739531517,0.0304438434541,-0.424419850111,0.63195002079,-0.24735070765
10051,-1.66139996052,-1.98673164845,0.240951567888,-0.0150500237942,0.702083945274,0.632766246796,0.522988021374,-1.20687675476,0.567422986031,0.404650002718,0.927552044392
6603,-2.00959992409,1.48478281498,-0.664840459824,-1.55184996128,-0.919844388962,-0.87656891346,-0.740254700184,-0.488600969315,-0.792626857758,-1.82384991646,-0.950639724731
9019,-2.81474995613,-1.22162234783,-1.39799666405,-1.42315006256,0.511117935181,0.910044193268,1.07780790329,0.217640921474,-0.513316988945,-0.939900040627,-0.645088672638
10969,-1.49520003796,-1.88469815254,-1.14424085617,-0.292299985886,0.141484126449,0.835103929043,-0.221829786897,-0.495900094509,-0.0180399827659,0.040600001812,0.148228287697
9797,-1.78690004349,-1.31085264683,0.959521770477,-2.06739997864,0.66804087162,0.571176767349,-0.306146860123,-0.513692259789,4.69521903992,0.975549995899,-0.233736693859
4043,-1.1617500782,-3.47581648827,-0.675720512867,-1.72304999828,-0.382200598717,-0.461104959249,-0.0533564165235,-0.984192609787,-0.712104201317,1.28014993668,-0.213800668716
9519,1.70684993267,-2.48078870773,-0.693961918354,-1.00160002708,-0.279992103577,-1.34994673729,-0.569653630257,0.121746331453,1.85022735596,0.40189999342,-0.221063405275
8480,-1.83535003662,-2.26067328453,-0.482180953026,-1.21764993668,-0.128374516964,-1.55156493187,-0.355807185173,-0.446615159512,0.0295156389475,-0.314549982548,-0.371380984783
983,-2.19724988937,1.02900242805,-0.917261481285,-1.03900003433,0.268935859203,-0.267146170139,-0.122048452497,-1.77471137047,-0.426087737083,-0.166199997067,0.270721673965
10559,1.05540001392,-7.61340332031,0.419054269791,-0.221450001001,-0.315396040678,-1.1672513485,-1.37957656384,0.987694084644,0.142158687115,-0.230550006032,-1.33094060421
8508,-2.09244990349,0.279141902924,-1.01659345627,-0.224600017071,0.274946510792,0.0897252783179,0.215995565057,0.327534347773,0.66391479969,0.767949998379,0.396310687065
9275,-0.444750010967,0.0357690453529,-1.47243213654,-0.471750020981,-0.642576575279,-0.520619571209,0.0780130624771,-1.19476795197,0.279731959105,-0.670650005341,-1.32323169708
8914,-0.052149951458,0.882788300514,0.173084199429,0.520650029182,-0.141807511449,-0.723148703575,-1.23887825012,-1.43982338905,-0.0659469217062,0.128700017929,0.147264257073
54505,-0.570449948311,2.11087346077,-0.1989120543,0.840149998665,0.711062431335,0.452324151993,2.64572763443,0.0987727344036,0.0582449808717,2.62814998627,-0.916690945625
6919,1.09755003452,1.06563901901,-0.172130674124,2.69609999657,-0.763426244259,-0.408563613892,0.94646936655,0.150232881308,-0.15533182025,0.363350003958,-0.665243685246
2274,0.648249983788,5.55322933197,-2.25789427757,-1.09255003929,-0.205502584577,-0.670842170715,-0.20090302825,1.29309487343,-0.643652260303,-0.324799984694,-0.710834860802
2288,0.0010000000475,-0.588616549969,-0.0230603441596,0.0,-0.474120557308,-0.651661753654,-0.135425493121,0.857501387596,0.187085181475,-0.875150024891,0.0242592394352
7994,-1.18564999104,0.49613827467,0.651222169399,1.31295001507,-0.964899778366,-0.992456197739,-0.687534451485,0.392088979483,-0.707071900368,-0.0863500237465,-1.0467184782
4216,-0.970250070095,2.30177164078,-1.36077237129,0.323549985886,0.302918165922,3.05708003044,-1.46733856201,-1.63532376289,0.121864274144,0.147350013256,-0.76932734251
7538,1.34704995155,0.337411046028,-1.12741601467,-3.22534990311,0.119336545467,1.09780907631,0.405382394791,1.92250084877,0.975062847137,0.165849998593,0.87078410387
3628,-0.402999997139,-1.42402589321,0.077744781971,-0.85389995575,-0.985068678856,-0.0938752293587,-0.214194566011,0.509580790997,0.0884055569768,-1.14765000343,-0.653701663017
2037,0.0408499836922,-0.0951544567943,-0.54738843441,6.89335012436,-0.372173845768,0.259495973587,-0.835488736629,-0.996850848198,0.106986284256,-0.171100020409,0.486991763115
2771,1.1482000351,-7.61486101151,0.532626390457,-0.434700012207,0.518129348755,0.231398239732,-0.341371506453,-0.35658210516,0.126657918096,0.814450025558,1.15056025982
7264,-1.1181999445,-1.25727248192,0.84277844429,-1.15850007534,0.179019480944,-0.545065283775,0.0135560408235,0.00377336144447,-0.689338207245,1.12619996071,0.942983746529
1786,0.553749978542,1.20631062984,-0.806832075119,0.616850018501,-0.419123589993,-0.411971867085,-0.230350494385,-0.125951468945,-0.83078533411,0.111550033092,-1.76716804504
5873,3.77165007591,0.0505404174328,1.69273686409,2.20160007477,-0.113412022591,0.120671771467,-0.283390790224,0.105361908674,-0.0152137577534,-0.197200015187,-1.42903518677
780,1.63350009918,1.65786337852,0.320188522339,1.36400008202,-0.521908998489,-0.146483004093,0.64264780283,0.280942499638,1.68760156631,0.216199994087,1.28510308266
9926,-0.851300060749,0.0997693836689,-1.32603144646,-0.101350009441,-0.216114878654,-0.287786692381,-0.820366978645,0.472006142139,1.01304113865,-0.286300003529,-0.696076273918
8446,-0.012600004673,-2.80442237854,0.876754999161,2.6452498436,-0.481903791428,-1.28012025356,1.00382661819,0.740526199341,-0.348735034466,-0.590249955654,0.316407799721
7159,0.697849988937,0.819531798363,1.69658362865,1.25045001507,0.514360189438,-0.0973899811506,0.26132157445,0.456949234009,0.754792749882,1.06299996376,0.383299589157
1026,-0.204399973154,-0.933516561985,-0.147300690413,2.57140016556,-0.451927244663,0.861467063427,0.202175199986,0.654658198357,0.761829674244,0.529199957848,-0.43104159832
7082,4.6374001503,1.22907841206,4.02768993378,1.31585001945,1.16929411888,-0.579367995262,-0.676123857498,0.350370824337,0.628732264042,5.20615005493,0.419687151909
10058,-1.78850007057,-0.534837007523,0.532001852989,0.58345001936,0.44578269124,1.04593884945,0.0587618350983,1.44787597656,0.39823231101,0.324899971485,-0.00518811307847
10797,-2.69999980927,-1.01026654243,-0.704743146896,-1.79889988899,0.782589793205,0.929106473923,0.922463536263,1.24128341675,0.573333919048,0.0957000032067,-0.278263688087
11230,-1.56270003319,-0.937413036823,-0.645965635777,0.295449972153,0.635663688183,0.039002507925,-1.47386133671,0.623566389084,-0.46403837204,-0.0687000155449,-0.314413934946
30836,-2.86325001717,0.0716462060809,-0.724816322327,-0.945099830627,0.0720851123333,-0.952466726303,-3.40818452835,-0.510464668274,-0.14875869453,-0.78250002861,-0.444005310535
27336,1.29279994965,1.17293429375,0.00373827386647,1.21860003471,-0.366336286068,-0.207724764943,0.434441387653,0.69758951664,-0.300190269947,0.0,-0.309774041176
9918,0.287999987602,-0.37621563673,0.701457619667,1.35760009289,0.0217076390982,-0.581279397011,-0.125145241618,0.326369851828,-0.111029163003,0.274549990892,-0.691301286221
79073,-0.890049993992,0.450199604034,-2.8030693531,0.513450026512,-0.361758232117,-1.56460821629,-1.48430275917,-1.10569620132,-0.210281699896,-0.683449983597,-1.29656386375
9688,-0.416900038719,-1.50305294991,1.42483186722,-0.23265004158,0.706182777882,0.0388502180576,-0.078089505434,-1.00585830212,-0.113424360752,0.0880500078201,-0.119778133929
23659,0.188549995422,2.07911634445,-0.709104299545,-0.0360500216484,0.30384594202,0.207171946764,0.108958378434,-1.11033606529,-0.236460581422,-0.422149986029,-0.39744541049
8396,0.159350037575,0.54042673111,-0.616003513336,0.881999969482,0.265441954136,1.22948384285,0.26872086525,-1.25333595276,0.0646491795778,1.70775008202,1.08060908318
23077,1.97440004349,0.755983114243,1.74932897091,1.52335000038,-0.708492875099,-0.769786059856,-0.65787422657,0.339064598083,-0.655253589153,-0.714999973774,-1.29651784897
10857,-1.8615000248,1.32563555241,-0.971160888672,-1.01849997044,0.119883179665,-1.03913462162,-1.15837907791,-0.763096690178,-0.402638733387,0.0764999985695,-0.386499613523
16,3.39875006676,-7.94445133209,1.20860910416,1.5027500391,0.376826524734,0.96607875824,-0.0297125689685,0.420328348875,-0.387053608894,0.887600004673,0.0131938010454
2817,1.22810006142,1.06163716316,0.106336459517,1.98039996624,0.17238534987,-0.242749407887,-0.00198546051979,0.311500668526,0.212311923504,1.07719993591,0.672515332699
60528,0.42610001564,-1.17554461956,-1.27588522434,-0.290650010109,-0.204421713948,-0.762015759945,-1.1035078764,-0.776694059372,0.659398019314,0.273400008678,-1.42691218853
5359,3.75085020065,1.79190349579,3.34245872498,-0.109249979258,0.497674256563,-0.537152707577,0.836449146271,0.206414014101,0.619059205055,-0.714499950409,0.0201945602894
1514,-3.05080008507,1.3122780323,-0.66453397274,-0.494100004435,0.327547729015,0.259753853083,-0.399169176817,-1.91272437572,0.0927989780903,-0.0394499897957,-0.778797268867
1509,-0.214800015092,-0.75905585289,-0.731865048409,-0.131000041962,-0.66261279583,0.264996767044,0.0675987824798,1.90919399261,0.0918865352869,0.950950026512,-0.46620541811
9181,2.1345000267,1.65107870102,-0.392201304436,-0.435849964619,-0.212012082338,-0.116946280003,-1.0452837944,-0.4291690588,0.054768204689,-0.770749986172,-1.18625771999
3611,-0.230750024319,-0.967361927032,0.499112784863,-0.74564999342,-0.572517096996,-0.825036168098,0.0584101006389,-0.032121822238,-0.39686742425,0.969050049782,0.361036986113
4783,6.67234992981,1.40458035469,4.41146469116,1.34195005894,0.0605376958847,1.40692901611,0.392459928989,0.44185167551,0.0138607695699,0.225250005722,-0.0261224210262
10123,0.257100015879,-0.0718244016171,3.39148449898,4.95499992371,-0.4927713871,0.118188261986,1.44469583035,0.850503087044,-0.485405802727,0.317449986935,-0.210581719875
8895,-1.16760003567,-0.440280586481,-1.3393226862,-0.480499982834,0.538106799126,0.717915534973,1.18303966522,-1.102175951,0.268480956554,3.07754993439,-0.250147521496
9805,2.34099984169,2.6541697979,0.0723730325699,0.954349994659,0.986761689186,0.154090166092,1.33567023277,0.836781680584,0.222915887833,1.75479996204,0.364312440157
4125,-0.559049963951,-0.191070467234,0.330577790737,-0.220899999142,-0.212091475725,4.21624135971,-0.259519428015,-0.0110087245703,-0.241675555706,1.13664996624,0.757105231285
1635,0.209099948406,-0.445019841194,0.233653604984,1.80229997635,-0.0372564196587,-0.736552238464,-0.360218286514,-0.213821142912,0.0608068704605,0.510949969292,-0.762126266956
4154,-0.280750006437,-2.48115491867,-1.35364305973,0.602149963379,0.208274498582,-0.575468420982,0.761398911476,-0.698464155197,0.12223315239,-0.278300017118,-0.439121454954
26292,-0.635850071907,0.775618672371,0.200325772166,0.385349988937,0.368378669024,0.13858050108,0.244756415486,-1.24271571636,0.252707511187,-0.417899996042,-1.3265478611
5770,0.693050026894,-0.460743695498,0.22861790657,0.825950026512,-0.324787318707,0.867218434811,-0.145425185561,0.504024684429,-0.43012419343,0.143000006676,0.545046150684
25874,-1.48189997673,0.600823640823,0.82319766283,-0.746800005436,0.197521224618,-1.55933272839,0.641357779503,-0.510726809502,0.175195336342,0.649300038815,-0.136489972472
11319,-0.151350021362,-0.469851523638,-0.282123565674,0.595650017262,-0.504788339138,-0.586805999279,-0.192770212889,-0.770107328892,-0.374902993441,0.119400002062,0.797386407852
1153,-4.14190006256,-2.53745913506,-0.287315547466,-0.66219997406,0.329597651958,0.741098344326,3.82276940346,-0.403553694487,-1.16864812374,0.696200013161,0.684878706932
11098,3.04885005951,2.8756980896,-0.304302692413,0.388399958611,-0.158483743668,-0.622054874897,0.00391663610935,0.201834410429,-0.0277919322252,0.509850025177,-0.11683280766
8974,3.85279989243,1.92824912071,0.698922157288,0.691500008106,2.58292794228,-1.02251064777,-1.32983350754,0.395622193813,0.734626352787,-0.627799987793,-0.485494762659
533,-2.43849992752,-3.12178468704,-0.45130738616,-0.581750035286,0.657535076141,1.03552877903,0.168298229575,-0.0425520539284,0.321939408779,-0.345950007439,0.627536296844
823,1.55425000191,3.16829919815,0.837013244629,1.67589998245,0.247665762901,0.466761112213,-0.739721775055,-0.282580673695,-0.112229041755,1.01964998245,0.471682310104
6812,-1.23734998703,0.485828429461,-0.613836824894,-1.01250004768,0.923522472382,1.67533612251,0.190966129303,-1.00731289387,-0.142753899097,0.695599973202,0.535772681236
3693,-3.00655007362,0.225893646479,-1.98095369339,-1.36154997349,0.297328948975,0.922092437744,-1.39897167683,-0.470610707998,0.708556830883,0.231949985027,-0.24055147171
4891,-0.0834499895573,-0.496452867985,0.226749926805,1.43475008011,-0.0639669671655,-0.795863509178,-0.712947249413,0.669592499733,0.908993422985,-0.595300018787,-0.533955216408
