rid,CPC004_A375_6H:BRD-A36066264-001-03-1:10,CPC004_HA1E_6H:BRD-A36066264-001-03-1:10,CPC004_HA1E_24H:BRD-A36066264-001-03-1:10,CPC004_HCC515_6H:BRD-A36066264-001-03-1:10,CPC004_HCC515_24H:BRD-A36066264-001-03-1:10,CPC004_HEPG2_6H:BRD-A36066264-001-03-1:10,CPC004_HT29_6H:BRD-A36066264-001-03-1:10,CPC004_MCF7_6H:BRD-A36066264-001-03-1:10,CPC004_PC3_6H:BRD-A36066264-001-03-1:10,CPC004_PC3_24H:BRD-A36066264-001-03-1:10,CPC004_VCAP_6H:BRD-A36066264-001-03-1:10,CPC004_VCAP_24H:BRD-A36066264-001-03-1:10,CPC016_A375_6H:BRD-A36066264-001-03-1:10,CPC016_A549_6H:BRD-A36066264-001-03-1:10,CPC016_A549_24H:BRD-A36066264-001-03-1:10,CPC016_ASC_24H:BRD-A36066264-001-03-1:10,CPC016_HEPG2_6H:BRD-A36066264-001-03-1:10,CPC016_HT29_6H:BRD-A36066264-001-03-1:10,CPC016_MCF7_6H:BRD-A36066264-001-03-1:10,CPC016_MCF7_24H:BRD-A36066264-001-03-1:10,CPC016_NEU_24H:BRD-A36066264-001-03-1:10,CPC016_NPC_24H:BRD-A36066264-001-03-1:10,CPC016_SKB_24H:BRD-A36066264-001-03-1:10
3628,-0.41629627347,-0.569297254086,0.462965577841,0.173579648137,0.458413302898,-0.168719962239,-0.342130094767,0.627923309803,0.0822302177548,1.00822842121,4.84469413757,0.870775580406,-0.935413360596,-0.184350013733,0.0582673847675,0.241620004177,-0.0745000094175,-0.500106096268,-0.879228651524,0.299516141415,0.396366685629,0.702804207802,-0.226719945669
2037,-0.175330042839,-0.278351724148,0.802074491978,1.32677328587,0.619945406914,-0.339787602425,-0.246708452702,1.10623145103,0.401867538691,0.778265297413,-0.811279416084,-1.54686820507,-1.32006084919,-0.751949965954,-0.748252511024,0.380890160799,0.106466673315,0.777241110802,-0.306862652302,-1.20217335224,-0.928433358669,-0.458740949631,0.807274460793
2771,1.4185179472,-1.12778055668,0.627101242542,0.27667337656,0.466137647629,-0.563721895218,-0.188507854939,0.0514466241002,0.337792485952,-2.01209950447,1.03250610828,0.0934086591005,0.378695458174,-1.28310000896,-0.242251500487,0.624237895012,0.508233368397,-1.11134266853,-0.778075695038,0.523415148258,-0.262500047684,0.445318460464,0.685636997223
7264,1.54603350163,-0.276795387268,0.34694647789,0.733807325363,0.40782174468,0.937694132328,-0.231117770076,0.0723324716091,0.596089363098,-3.96678185463,-0.269443005323,-0.565194785595,-1.18805646896,0.0831000208855,1.0085003376,0.346379578114,0.627700030804,-3.17315673828,-0.884546458721,-1.63048362732,-0.145233333111,0.813790559769,0.234925031662
1786,-0.389268159866,0.610072076321,-0.624509572983,-1.40576553345,-0.787914633751,-0.953055739403,-0.0151800513268,-0.348494589329,-0.0635653659701,-2.26605153084,-0.563800811768,-0.71878683567,0.0678100138903,0.638599991798,-1.10688626766,-0.497155487537,-0.416466712952,0.139579325914,0.988548278809,-0.216048687696,0.00156666664407,-0.0990747734904,-1.84489107132
5873,1.25547623634,-0.739680826664,-0.920350074768,-0.0559399984777,-0.63397026062,-0.301805704832,0.205902278423,-0.403296798468,0.0970814824104,0.969889342785,0.073653973639,-0.12448848784,2.77237892151,1.4362000227,-0.481048762798,-0.770905733109,-0.444300025702,0.435845345259,0.829789578915,0.75708758831,-0.115266650915,-1.10701978207,0.775929093361
780,0.919646322727,0.160469844937,-0.897442758083,0.0132961124182,-0.331954658031,-1.3633787632,0.503714382648,0.0914480164647,-0.00728319212794,2.01540827751,-0.0065750926733,-0.408018738031,3.17591333389,0.144050002098,-0.157853394747,-0.227543860674,-0.513666629791,1.06218898296,0.811981976032,0.0388806164265,-0.353733360767,0.678605020046,-1.60334730148
9926,0.473079413176,-0.117261990905,-0.148436710238,0.851733207703,0.393718034029,-0.0706156343222,-0.666382431984,0.12622512877,0.234832137823,-2.40358066559,1.2255705595,0.0437647327781,-0.62731808424,-0.957849979401,-0.545425593853,0.358192950487,-0.155600011349,0.108329989016,-0.843461811543,0.0448898822069,0.144166648388,0.89971446991,0.0144324451685
8446,0.396803945303,0.788658738136,-1.0604404211,0.0116114616394,-0.0430068783462,0.0415980219841,0.343648374081,0.349172651768,0.0296888574958,-0.591391801834,-0.55139875412,-0.0822075083852,0.736920118332,0.730350017548,-0.55904519558,-0.109616741538,-0.530466675758,-0.562719345093,-0.0862849056721,0.651957631111,0.319633364677,-1.67921721935,-0.360761195421
7159,0.140266120434,-1.1847859621,0.852727651596,-1.70860671997,-0.632760763168,-0.0189596097916,-0.0853543654084,0.688774883747,-0.801494181156,-1.17322647572,-0.702980697155,-0.032649487257,-1.74270141125,0.515200018883,-0.423382818699,-0.668203890324,-0.264633357525,-0.407072126865,-0.340538799763,-0.026595056057,0.0294000059366,0.05221054703,-0.731395423412
1026,1.48297786713,-0.609505832195,0.234264999628,-0.79826259613,-0.218451842666,0.415902853012,-0.420136928558,-0.529801845551,0.164603307843,1.01856815815,1.62771964073,1.79900562763,-0.658964514732,-0.573400020599,-0.971681714058,0.0202107131481,1.54226672649,-1.29319691658,-1.68962204456,0.191589802504,-0.395900011063,0.950192034245,0.0376139879227
7082,1.75111544132,-0.831361055374,-0.385179162025,-0.0688464194536,0.136038899422,-0.613345146179,-0.231152236462,-0.0596681162715,-0.35375341773,-0.469171226025,2.20467734337,0.36655202508,1.59165847301,-0.422250032425,0.756228208542,-0.551065385342,0.575866699219,0.711126804352,2.01788210869,-0.747078478336,0.15536659956,0.0414265692234,-1.25644946098
10058,1.61577105522,2.4490249157,-0.100232988596,0.114311248064,-1.14236283302,0.0832041278481,-0.358711659908,-0.555921435356,0.977658867836,0.909743607044,-0.990750014782,0.312967598438,0.290291965008,-1.10780000687,-1.42456912994,-0.375753521919,0.328800022602,0.424967825413,-0.579382121563,-0.759200572968,-0.465600013733,0.913612425327,0.682726562023
10797,0.688527345657,0.773832321167,0.466856718063,-1.02249026299,0.158959686756,0.975934743881,-0.178765922785,1.72788977623,0.783705532551,-0.988930046558,0.932326674461,-0.692441642284,-0.756586611271,0.369800031185,0.388006567955,0.274189114571,-0.0224666595459,0.53319132328,1.02564799786,0.886417269707,-0.0247999988496,2.21935606003,0.947519659996
11230,1.49616456032,-0.417178481817,1.01722443104,-0.0832794606686,1.06251716614,0.564878821373,0.615476191044,-1.25577914715,-0.0582019649446,-0.495235264301,1.55363535881,0.0506769418716,0.0033358708024,0.0174499750137,0.736909866333,0.502271056175,0.337133347988,-1.34556901455,-0.439906775951,0.499609827995,-0.324933350086,0.896646440029,1.72290873528
30836,0.124438464642,-1.3820567131,-0.316657483578,-0.0126233007759,0.340058743954,1.60112822056,-0.444117903709,-0.138684555888,-0.121638655663,-4.06042003632,-0.60403585434,-0.381512105465,-0.510778486729,-1.85280001163,0.699160814285,2.38537979126,0.0883666425943,-0.00993892177939,0.69098842144,-0.0763507634401,-0.232066690922,-1.13466489315,0.0858812779188
27336,0.0470882505178,0.225615262985,-0.717123031616,1.21843516827,-1.00174427032,0.223073095083,0.709852993488,-0.371045023203,-0.522414982319,-2.63895440102,-0.711103916168,-0.261834979057,0.461759567261,-0.655399918556,-1.51418888569,-0.502460181713,-0.771366715431,-0.240455001593,-0.333044946194,-0.0645530819893,-0.301833331585,-1.49460875988,-0.915672302246
9918,1.06676077843,-0.0789600387216,-1.02555024624,-0.31895673275,-0.543163776398,-0.470163047314,0.0851206630468,-0.185871854424,-0.295534551144,-1.16983449459,-0.183671489358,-0.759727537632,1.19781672955,0.712199985981,-0.770233392715,-0.0541882067919,-0.634466707706,-0.38613602519,-0.353773057461,0.360124289989,0.577233314514,-0.817071199417,-0.874664723873
79073,0.612466514111,0.049638569355,0.17579010129,-1.06608569622,-1.62503969669,-0.544672906399,0.0524796620011,0.313832700253,0.630773365498,-4.91184902191,-2.18600416183,-1.9252974987,0.241171061993,-0.32570001483,0.129190966487,0.911942720413,0.478800058365,0.185968607664,0.560460805893,-0.880557239056,-0.118133336306,0.798821270466,0.368604123592
9688,1.23582708836,-0.980518102646,1.06816315651,-1.08481276035,0.676531672478,1.44257485867,-0.25129455328,0.418337404728,0.739301085472,-3.91024827957,-0.421219944954,-0.338605821133,-1.79348278046,-1.26950001717,-0.456243693829,-0.563764691353,0.130866646767,-1.5768545866,-2.85701704025,-0.894952356815,0.437000006437,0.657264471054,0.927125036716
23659,1.06795811653,-1.35940337181,-0.363217055798,1.07192599773,0.56206035614,0.174961015582,-0.54794216156,-1.26651370525,-0.426679879427,2.05951094627,0.0960775017738,0.368697583675,0.773576259613,-1.09794998169,0.566584289074,0.866188883781,0.222833305597,0.493837684393,0.123521469533,0.21885766089,-0.282499998808,-0.514385044575,0.185154542327
8396,1.56558251381,-1.30924665928,0.926680088043,0.297698944807,0.0754563361406,-0.499610543251,-0.440590918064,-0.883849024773,0.795675992966,1.94982564449,-1.23074901104,-1.23031580448,0.476504772902,-0.305049985647,1.59910082817,1.92904722691,-0.153799980879,-0.0659138709307,-0.319165617228,-0.498413205147,0.219066664577,0.7903175354,0.888350069523
23077,1.04358625412,0.262672901154,-0.512448906898,0.799453437328,-0.0625317543745,-0.96081340313,0.62890213728,-1.16214168072,0.26510027051,3.09450244904,-0.140519976616,-0.0455650500953,2.07291650772,1.7853499651,-0.577975749969,0.139151066542,-0.195100024343,1.14662611485,0.520619392395,-0.864784061909,-0.816633343697,0.591423988342,-0.444535136223
10857,0.508150100708,-0.155763059855,1.23565089703,-0.603838562965,0.111136287451,-0.322130441666,-0.189015746117,-0.0647741481662,-0.208251729608,-4.46600294113,-0.026043176651,-1.13416266441,-2.89164400101,-1.2404500246,-0.620256304741,-0.870895981789,0.0341333448887,0.0872853547335,0.654533147812,0.374191761017,0.0882333293557,1.63730156422,0.680423736572
16,1.05210733414,-0.245036751032,0.212262764573,0.157631754875,-0.308040052652,-0.846102237701,0.874103009701,0.583862662315,0.485796868801,-1.99732136726,1.33850812912,-0.599094212055,0.754555463791,0.645449995995,0.728854894638,0.426899343729,0.876866698265,0.0245821774006,-0.175135225058,0.29953700304,-1.5161999464,1.12418031693,0.547330260277
2817,1.51786911488,-0.565534770489,0.378267705441,-0.225977793336,-0.715027391911,0.02966465801,-0.000720724463463,0.0500188022852,-0.320856451988,-0.149047642946,-1.66673743725,-0.480007648468,2.3336725235,-1.02834999561,4.09492969513,0.300132989883,-0.0982666611671,-0.158599182963,0.0578509867191,1.6364402771,-0.560599982738,0.99578076601,1.15390717983
60528,0.0628809928894,-0.392670482397,-1.06993865967,-0.114379256964,-0.146853208542,0.167062267661,0.206859380007,0.532666921616,-0.0951207280159,-2.5415866375,-1.86720001698,-0.778155267239,-1.09529900551,-1.08209991455,-0.658855080605,-0.402627408504,-0.00536665320396,-0.927142381668,-1.16373324394,-1.8296135664,-0.756200015545,-0.658311188221,-0.413894295692
5359,1.9777482748,-0.138220489025,-0.403226792812,1.01117932796,0.0712166950107,-0.589780211449,-0.52808123827,0.94107490778,-0.138574853539,2.16214752197,-0.262563973665,-0.733601629734,0.0410808250308,1.75859999657,-0.502204120159,-0.178310364485,0.33599999547,-1.02527570724,-1.55795300007,0.415759116411,-0.192733317614,0.377987474203,0.310955971479
1514,-0.51669895649,0.65614181757,-0.668299078941,0.273936361074,-0.0765238031745,0.605593144894,-0.455504655838,-0.553798377514,0.0325104631484,0.907573282719,0.57637488842,0.802721977234,-0.49746465683,-0.267349988222,-0.833643853664,-0.0217334926128,0.314966678619,0.160743862391,0.244138970971,-0.0891582742333,0.205700010061,-0.339632809162,0.176981955767
1509,0.546266198158,0.384857594967,-1.11832773685,-0.349192321301,0.392988055944,0.499920457602,0.535600423813,0.333696126938,0.0247022397816,-1.01169300079,0.251989364624,1.11080551147,1.66536295414,-0.767350018024,0.368732273579,0.327937304974,-0.298466682434,-0.372471213341,0.976214647293,1.15593397617,-0.62053334713,-1.89574623108,-0.141231507063
9181,0.704205572605,-0.781366109848,0.974728941917,0.211758494377,0.556577920914,1.72352969646,-0.191283792257,0.599124073982,0.883143901825,0.0596127659082,-0.996696710587,-0.332093298435,-0.40228921175,0.36384999752,0.000447511672974,-2.13531827927,-0.791666686535,-0.610004246235,-0.343428224325,0.205404371023,-1.29056668282,1.04526233673,1.21653938293
3611,0.566563367844,-0.582515120506,0.872374415398,0.467996060848,-0.0514462590218,-0.410013884306,-0.627129435539,0.204796031117,-0.160017773509,-0.382288217545,0.417475283146,-0.585304379463,0.35898438096,0.148400008678,-0.313435405493,0.503529012203,0.27406668663,0.369141131639,0.415076375008,-0.817133247852,-0.220200017095,0.987491190434,1.23403441906
4783,1.67055761814,0.431924700737,0.347117602825,0.588106036186,-0.120155379176,-0.304072588682,-0.245958670974,0.840866565704,-0.469244986773,2.06325912476,0.772479891777,-0.736129760742,1.06280589104,0.891799986362,0.00157809257507,-0.040139362216,0.207133322954,1.22900438309,1.41703104973,1.53869616985,-1.18653345108,0.561794757843,0.438740998507
10123,1.1034476757,0.320715069771,-0.97999805212,-0.807570159435,-0.741304636002,-0.120888024569,-0.0123958066106,-0.0964700356126,-0.426560133696,-1.24123132229,-0.837100148201,-0.147469267249,2.05754613876,0.575850009918,-1.2752199173,-0.755100488663,-0.0352999866009,0.15793903172,0.451657831669,0.16886036098,-0.957966685295,-0.536818981171,-1.48954057693
8895,0.146438330412,-0.168195903301,-0.119654208422,0.248152658343,0.563519060612,1.29223763943,0.455280125141,0.686762034893,-0.479008167982,-5.44216966629,-0.0335920602083,0.0862112343311,-0.765983819962,0.051550000906,-0.144461452961,0.75908100605,0.104133337736,-0.0454173237085,-1.25317907333,-0.428726017475,-0.0510666668415,1.30463409424,1.02567625046
9805,0.960618853569,-0.368924796581,-0.0791801810265,0.752247393131,-0.0654249638319,0.757738828659,0.410498976707,0.00901660323143,-0.705561459064,-0.119238972664,-0.149700462818,0.281936913729,0.813073456287,0.541149973869,-0.438737928867,0.255047023296,-0.206866651773,0.396062970161,-0.182641282678,0.17516939342,-4.22440004349,-0.914255857468,0.239255875349
4125,1.87844777107,-1.12687134743,1.26613783836,0.761427104473,0.0580742135644,0.344135910273,-0.213614270091,0.340995401144,1.40545117855,0.665016114712,0.735664606094,0.662493467331,0.865206420422,-1.21675002575,1.05235481262,0.463971972466,0.246866673231,-0.307473570108,0.555586576462,-0.0897889733315,0.150033354759,2.22614383698,0.183625221252
1635,0.457919895649,-0.807301342487,-0.494737774134,-0.680846512318,-0.520828843117,-0.569123804569,-0.0534231476486,0.0751141756773,-0.300885230303,-5.78344297409,-0.910514712334,-2.43710899353,-0.237033173442,-0.105250000954,-0.597101211548,-0.223901495337,-0.230933353305,-0.551197052002,0.452689766884,0.574580550194,-0.081833332777,-0.20026062429,4.67448043823
4154,0.114002779126,-0.67960190773,-0.107525706291,0.207210421562,0.798371911049,-0.778455376625,0.119712740183,-0.0839119255543,-0.632926702499,0.760180771351,-0.142362639308,-0.926430344582,-2.72211766243,1.65525007248,-0.714252233505,0.225777864456,-0.4986333251,-0.870925426483,-2.41876339912,-1.19796395302,0.231133326888,-0.0057266689837,1.44308185577
26292,1.04592597485,1.94697546959,-0.821834087372,-0.723631381989,1.11945354939,1.40438783169,-0.66819357872,-0.389344960451,-0.182889267802,-3.20972490311,-0.443735420704,0.814065873623,-0.194581389427,-0.33750000596,-1.22386932373,0.337584137917,-0.182433336973,0.297798991203,1.05113863945,0.345403045416,-0.758066654205,-0.294963359833,0.219818860292
5770,0.461179852486,0.569590687752,-0.36773955822,0.220875203609,-0.0798265486956,0.525229275227,0.0678516402841,-0.224828779697,0.746445655823,-2.40520191193,0.502223432064,0.370535641909,-2.76241517067,0.174149990082,-0.95234310627,-0.864049553871,1.18823337555,-0.669906258583,0.384788751602,-0.603423476219,0.0883999913931,-1.13507163525,-0.577042996883
25874,0.927339673042,0.803749442101,-1.3555867672,-1.02510416508,0.60216987133,-0.239521697164,-0.764153003693,-0.146772354841,-0.446415841579,-1.76822149754,0.597110450268,1.48332154751,0.63574898243,1.51310002804,1.25330126286,0.362723946571,-0.207600012422,0.864519119263,0.913538694382,0.283580571413,0.160300001502,-0.150561779737,-0.519829154015
11319,1.20276737213,-0.774372339249,-0.592793941498,0.573049068451,0.495842427015,-0.53448587656,-0.0363223664463,1.32609677315,-0.372124105692,1.39965724945,1.59430801868,0.337898403406,0.088234744966,0.859650015831,1.40774667263,0.361450612545,0.329533338547,-0.249106317759,1.56336736679,1.74348962307,-0.353966653347,-0.148850247264,0.537529349327
1153,0.692908644676,-0.200320228934,0.242305785418,0.172484591603,0.242989599705,0.663620233536,-0.0996572375298,-1.11335766315,-0.217312529683,0.860177516937,0.781094431877,0.831617832184,-0.228936582804,-1.53570008278,0.501978695393,-0.243136793375,0.183266669512,-1.43615782261,-2.96175408363,-0.640062451363,0.373100012541,0.562027990818,1.16643595695
11098,-0.40209877491,0.217244029045,0.898060679436,-0.0475150085986,0.424260854721,-0.190279304981,0.0353288501501,2.66873002052,-0.325107753277,0.191315889359,-0.622399032116,-0.277843058109,-1.00751698017,-0.565500020981,1.19316673279,0.852475225925,0.949400067329,-0.703341662884,4.46894693375,3.79563045502,-2.72153353691,1.49297976494,1.06709945202
8974,2.21510100365,0.450741350651,0.789999008179,1.12472474575,-0.0468072146177,-0.4513656497,0.49292999506,-0.359032809734,0.237195909023,1.33328318596,0.920129358768,1.24457669258,2.12623739243,2.19079995155,1.17696893215,0.311685532331,1.15240001678,0.474784374237,1.83039164543,2.03034234047,-0.357800006866,0.00221915030852,1.90671241283
533,1.98904633522,0.225561708212,0.612325310707,0.135018751025,0.443145215511,1.1951417923,-0.373265773058,0.901370823383,0.139604181051,0.405323773623,1.15298175812,2.03892707825,-1.56884837151,-1.5964499712,-0.162978649139,-0.213084369898,0.966899991035,-2.08108830452,-3.98006987572,-0.156211793423,-0.75260001421,-0.923601329327,0.848999261856
823,1.98357224464,-1.27179634571,-0.404135197401,0.895909130573,-0.272922605276,0.270685791969,0.443771481514,-0.00999251753092,0.384175032377,1.86003530025,-0.233215421438,0.0766556859016,2.00349736214,-0.0736000016332,0.107521675527,-0.413964688778,0.243966653943,0.469128906727,0.197650209069,-0.24190762639,-0.418966710567,0.58551555872,-0.557593345642
6812,1.37567949295,-1.04650771618,0.770335137844,-0.288120418787,0.306103229523,0.0977862998843,-0.989886283875,-0.215310260653,0.848455190659,0.605383634567,-0.161061167717,1.87912774086,0.162843674421,-1.09315001965,0.113133564591,0.591707646847,1.34136676788,-1.76014018059,-1.50071227551,-0.862600743771,0.423500001431,1.67897260189,1.1650121212
3693,-0.205335199833,0.332434862852,0.490450054407,-0.898864686489,0.586279273033,0.788406074047,-0.108994401991,0.388522535563,0.108946792781,0.372314572334,0.384038805962,1.32261967659,-1.38375258446,-1.03469991684,0.413828313351,0.268233180046,-0.0806666910648,-0.271167546511,0.15872707963,0.792945683002,-0.37650001049,0.300484865904,1.02754700184
4891,1.14304208755,-2.05148911476,-0.129311978817,-0.918521285057,-0.14648886025,-0.0654877945781,-0.0510435402393,-0.853731930256,-0.394830584526,0.725437045097,-1.50326490402,-1.12109410763,1.74535906315,0.74564999342,0.199448809028,0.0913779735565,0.427799999714,1.54818058014,-1.45631754398,-0.76823091507,-0.441066741943,0.149656325579,-1.17213237286
10954,1.36052715778,0.172405540943,0.834285318851,0.811589896679,4.20250892639,0.783256471157,0.502530574799,1.3672503233,-0.152430474758,2.65144062042,2.36525440216,3.26136541367,3.32995438576,0.231999993324,3.41512918472,0.558329880238,0.061199977994,-0.67073059082,1.52294695377,0.842325747013,0.780400037766,0.136638298631,1.20627009869
5909,1.42943835258,0.613807559013,-0.48861387372,0.340517550707,-0.0481145828962,0.657929956913,-0.247991457582,-0.810324668884,0.269229054451,0.621348381042,2.51130008698,3.45900058746,1.30586600304,-1.55549991131,-0.0939713269472,-0.557400584221,-0.332666695118,-1.44867658615,-2.04920816422,-1.56540560722,-0.277833372355,-0.218764513731,-1.1232790947
9221,0.778821825981,-1.71784889698,0.41396522522,-0.691873311996,0.332021027803,0.470136761665,0.395167559385,1.09375369549,0.0221106503159,-1.23696613312,-2.58047056198,-0.644280016422,-2.0256857872,-0.213349983096,0.370758831501,0.837352275848,-0.093500033021,-0.938587427139,-1.03529500961,-0.269253909588,-0.382133305073,0.251383811235,0.806128025055
847,0.617314219475,1.213996768,-0.222535312176,-0.401082158089,-0.472148418427,0.366222769022,-0.177902504802,-0.626528859138,-0.23975174129,-3.0053422451,-0.780607759953,0.152888640761,1.20384407043,0.971300005913,-0.635146975517,-0.344073683023,-1.80453336239,0.650139033794,0.609404563904,-0.0738645195961,-0.864133358002,-1.24080312252,-0.39512950182
11072,0.864604592323,-0.494064152241,-0.387197494507,-0.792021512985,-0.242526486516,-1.07233476639,-0.280825346708,0.0214823558927,-0.608144164085,1.17145562172,-1.4504648447,-0.0862177982926,0.896969258785,-1.17035007477,0.47610026598,0.954569816589,0.304433345795,0.676556825638,0.451699316502,0.448580414057,-0.182266667485,1.02418780327,0.538092136383
10221,1.79003977776,-0.195821553469,-0.946928918362,0.383858382702,-1.2783536911,0.0781493782997,0.449078261852,0.284871160984,-0.0716476887465,0.735779643059,-4.10298728943,-1.46111130714,1.01782143116,0.303750038147,-1.06883525848,-0.802985608578,-0.951266765594,0.540615320206,0.158046066761,0.305978536606,-0.715566694736,0.107069924474,-0.702710986137
7158,0.967666327953,-0.0221372172236,0.483443230391,-0.590113699436,-0.0156141929328,0.15424272418,-0.0899701714516,0.306677401066,0.844642460346,-0.669877648354,1.16919803619,-0.934972882271,-0.0828789770603,0.550799965858,-0.95009791851,-0.553580164909,-0.0235000103712,-0.23377519846,-0.34798720479,-0.663843393326,-0.176566660404,0.192305445671,-0.480583131313
8678,0.118486180902,-0.468089014292,-0.192433312535,-0.803685665131,0.426490068436,0.382849514484,-0.29759350419,0.0217112600803,-0.413611114025,-0.533815920353,0.645465433598,1.34588062763,0.341443687677,1.30229997635,0.230088382959,0.385462582111,-0.172499984503,0.311480104923,-0.0725459903479,0.246248930693,0.0957999974489,0.0768531635404,0.729507446289
11014,0.566000699997,-1.14943432808,0.685901641846,1.28735566139,1.54260993004,1.04849934578,-0.38667935133,1.69389343262,-1.11508893967,-0.23639857769,1.75227844715,0.601477384567,1.19762325287,-0.156349986792,0.446525871754,0.0107570290565,0.668833374977,0.445312917233,2.86179351807,1.01530218124,0.0552333295345,2.53193712234,0.843750238419
1994,1.13914120197,-1.02186012268,0.633865535259,-0.22089111805,1.87376070023,-1.31677627563,0.577939033508,-0.480428516865,0.46357652545,1.57146906853,0.232309341431,-0.298155069351,1.83243072033,-0.326900005341,1.51831030846,-0.505098462105,-0.27963334322,0.51974684,0.927379727364,0.1598020643,0.333933353424,-0.0602663904428,0.803351044655
3482,-0.247243031859,-0.0919912531972,-0.263199329376,0.0978756546974,-0.191768452525,-0.621748685837,0.0103194117546,-0.0891801565886,-0.0962580814958,-0.483339548111,0.575793504715,0.184809207916,0.797562241554,0.638899981976,-0.376601934433,0.231720924377,0.552399992943,0.0615536272526,0.55889993906,-0.38174149394,0.997366666794,-0.997759521008,-1.36961197853
25976,-0.508894741535,-1.59142243862,-0.233532398939,-1.78895187378,-0.0847623646259,-0.0616018846631,-0.551646709442,0.378964096308,-0.956672310829,-2.97054409981,7.4619550705,2.34055137634,-1.29137945175,-0.626199960709,0.248900130391,0.578989386559,-0.288766682148,-0.623496890068,-0.352079361677,1.87842953205,-0.185033336282,0.347923338413,0.157974526286
10491,0.870460867882,-0.15756213665,0.56250244379,-0.0931365936995,-0.648817002773,-0.464711219072,-0.657458424568,0.285520255566,0.152047887444,0.599125146866,0.235512688756,0.649657964706,0.726319253445,-0.209699988365,0.737921476364,0.681405961514,2.25336670876,-1.00513756275,-1.26719224453,-0.264000236988,1.29183340073,-0.0457615926862,0.126229584217
51053,0.529629707336,0.470170646906,-0.0495302602649,-0.606200933456,-0.610057830811,-0.303623497486,-0.00551865249872,-0.254735082388,-0.281967043877,-2.19466567039,-0.236957520247,-1.29195046425,0.156227022409,-0.515799999237,-0.234820231795,0.110597461462,0.13656668365,0.00708611309528,0.102009445429,0.630688071251,0.226466670632,-0.556005120277,-1.0761680603
9267,1.28191792965,-0.665005922318,-0.0121083185077,0.286008626223,0.652825951576,0.305705994368,-0.366421073675,-0.412635654211,-0.34800824523,1.69354605675,3.24256658554,1.37616443634,1.43464779854,0.320450007915,1.23700416088,0.218814224005,0.432333320379,-0.151944160461,-0.873037338257,-0.588062942028,-0.424400031567,0.78400015831,-0.135262668133
5547,2.05933666229,-0.375995069742,-0.267845749855,0.706107616425,-0.934353291988,-0.663257062435,-0.0200583562255,0.0914191901684,-3.79501438141,-2.96500277519,-0.242645144463,-1.32957446575,0.00520972907543,0.805000007153,-0.411411643028,-0.31699514389,0.341900020838,-0.136552497745,-0.926492154598,-0.404956400394,0.853733360767,0.542637765408,0.106339633465
6597,0.529193878174,-0.387147247791,1.00695204735,0.301390588284,0.807799816132,0.769510924816,-0.493846267462,-0.136205866933,0.08080278337,-0.112587593496,-0.583043217659,-0.857867658138,-0.112936899066,0.503650009632,0.331677019596,0.202087879181,0.0859333276749,-0.415612578392,-0.222358167171,0.315190643072,-0.0729333311319,0.553192675114,-0.330556958914
5836,0.659265935421,-2.88869023323,0.455458134413,0.22444832325,-1.00546622276,-1.21681463718,0.119929388165,-0.0963974371552,-0.578860163689,-0.798497855663,-0.924229264259,-0.490082859993,1.07880878448,0.172550007701,-0.0434391349554,-0.000197872519493,0.139733329415,0.384906768799,1.03422963619,1.31913614273,0.580433368683,-1.03315472603,0.419734537601
6118,0.204054147005,-1.21089398861,0.188599303365,0.759885728359,-0.303284704685,-1.12354147434,0.0581002980471,-0.768521666527,-0.448105961084,-1.77338004112,-0.874705255032,-1.38858222961,-0.510993719101,0.510699987411,0.0602090358734,-0.996915102005,0.775599956512,0.548456609249,-0.238126218319,0.5976151824,-0.00773334503174,-0.465283572674,-0.112512886524
2961,1.16757702827,0.24757130444,-3.91801047325,0.0745829045773,-0.277212113142,1.10003662109,0.405914127827,0.742438077927,0.839208543301,0.0368019752204,-0.258412718773,0.587136209011,0.751747071743,0.504199981689,0.272188603878,0.501653075218,-0.0419000387192,0.792862057686,0.932378709316,0.833626866341,-0.467566668987,-0.384717792273,-0.673088669777
310,0.713637948036,-0.760801136494,-0.263673186302,-0.42368966341,0.317381113768,0.989975333214,-0.381302416325,0.775810003281,0.0489257872105,-2.86607384682,1.38707876205,1.19959592819,-1.45022988319,-0.174150049686,0.175854116678,0.411647737026,0.130666643381,-0.874784946442,-1.63436591625,0.317584186792,-0.15826664865,1.66501140594,0.457749158144
7296,-0.342305958271,-1.10189759731,-0.630738735199,0.0853975638747,0.196545302868,-0.141777813435,-0.783907175064,-0.503957092762,-0.184246599674,-1.95196425915,-2.94721603394,-0.0838525220752,-0.72859698534,0.0,-0.0579357147217,0.24624992907,-0.446833342314,-0.42112249136,-1.45910024643,-0.361997097731,-0.476966679096,0.56530636549,0.232077807188
1429,0.832945406437,1.2354516983,-0.548350095749,-0.437376558781,0.234888523817,-0.00799717754126,-0.446780472994,0.382154643536,-0.0642263442278,-2.07638025284,-0.0516536235809,0.0298634637147,-0.842277288437,0.918300032616,0.55086171627,0.209501743317,-0.304933339357,-0.744630813599,-2.07053351402,0.318673193455,-0.918233335018,0.487315744162,-0.0324440598488
2548,2.52948141098,0.603407680988,1.56724107265,0.622001409531,0.0527559407055,0.633555233479,0.225953757763,1.50000095367,0.388464748859,0.985963404179,0.997253298759,-0.283736616373,1.5891354084,-0.836849987507,0.68325394392,0.489961624146,0.339433342218,0.103268936276,-1.32461988926,-0.996656239033,0.27486667037,0.207417696714,1.09076905251
