rid,DOS003_VCAP_6H:BRD-K77264230-001-01-5:5.03,DOS003_VCAP_24H:BRD-K77264230-001-01-5:5.03,ERG015_PC3_24H:BRD-K77264230-001-01-5:10.0626,ERG015_PC3_6H:BRD-K77264230-001-01-5:10.0626,ERG015_VCAP_24H:BRD-K77264230-001-01-5:10.0626,ERG015_VCAP_6H:BRD-K77264230-001-01-5:10.0626
5997,-0.48195001483,0.0106509923935,-0.517243802547,0.593492627144,0.231550008059,1.08722734451
57147,0.417699992657,-0.132546797395,-0.487573444843,0.161966010928,-2.09270000458,-1.10461831093
6909,0.6820499897,-0.310173749924,0.245957255363,-0.202338650823,1.39925003052,1.57704544067
9093,0.230599969625,-0.751410424709,0.333966612816,0.396780073643,-4.72989988327,1.56764113903
23142,0.340849995613,1.36007738113,1.02682495117,1.08642530441,1.64845001698,1.23638057709
8444,-0.205449968576,0.94241476059,-0.561034083366,0.288574010134,3.15285015106,1.22374343872
11232,0.396599978209,-0.0115873068571,-2.98991680145,-0.595640957355,-0.19010001421,-0.707139015198
27095,0.588199973106,0.0618837140501,1.30970597267,-1.1750061512,-0.0159499645233,-1.60754036903
10732,-0.181449994445,0.944215297699,0.243580654263,0.19282361865,-1.74830007553,-2.46132135391
23029,-4.71659994125,0.364867955446,-1.80564796925,-0.26076605916,-0.911849975586,-0.703083634377
9270,-0.0952500104904,-0.205330580473,-0.301446467638,-0.15199765563,-2.46515011787,-2.42127847672
47,-0.0314499996603,-0.137212559581,0.311102211475,-0.694770693779,-0.647750020027,-0.508714675903
5889,-0.389849990606,1.04622340202,-4.7479968071,-4.99479627609,0.055600002408,0.27937400341
8243,-0.0949500054121,-0.769176721573,-4.79217529297,0.907344162464,0.762950003147,0.0425513237715
10730,-0.0262000001967,-0.397117435932,1.37588202953,-4.35546970367,-6.28250026703,-5.96407222748
30,-0.599849998951,-0.786397755146,-1.39454543591,-0.339963495731,0.813199996948,0.980193436146
7466,0.229499995708,-0.0680645406246,-1.29277682304,-1.64217185974,1.60095000267,-0.128793895245
89910,0.100050002337,0.887351989746,0.361724078655,0.738393187523,-1.56814992428,-0.347904682159
56654,-0.270550012589,0.273885637522,-1.64929497242,-0.495665550232,-0.52974998951,-1.42503583431
501,-2.07290005684,0.353822082281,0.327754735947,1.64998567104,-5.01665019989,-0.800251483917
5438,-0.347849994898,-0.188932925463,-1.02816402912,-2.08729887009,-0.644500017166,-0.374586611986
26993,0.248599991202,0.232595473528,0.180846780539,-1.30689561367,0.488799989223,-1.42249536514
55111,1.5529999733,-0.0543026328087,-0.740434169769,1.14546740055,1.2635499239,0.993815839291
8520,0.501350045204,-0.45687559247,-1.43040537834,-1.48035645485,-0.537300050259,-0.413078069687
10146,-0.649350047112,0.346782743931,-1.5107884407,-0.982195436954,-3.87989997864,-4.72462749481
7165,0.737699985504,-1.24033927917,-0.391722142696,-0.118246912956,2.61475014687,1.97143518925
55011,0.786000013351,-0.105718508363,0.471821576357,-0.501669228077,1.54880011082,-0.492981433868
6461,0.560000002384,0.138606339693,-0.14142164588,0.641309022903,2.09030008316,1.59840703011
10813,0.500649988651,0.00593832135201,-0.726665019989,0.504790723324,0.428149998188,0.861929655075
80746,-0.500450015068,-0.52822291851,1.36436963081,0.855860352516,-0.880900025368,-0.595592260361
10434,0.643900036812,0.298365592957,-0.616858124733,-0.197103798389,-2.61374998093,-1.42663085461
5607,-0.784749984741,-0.0679954439402,0.235246106982,0.268070012331,1.39800000191,-0.268354773521
22827,-0.179049998522,0.130148127675,0.540955603123,-2.37274956703,-1.5884500742,-4.05225324631
51635,0.172600001097,0.858932614326,-0.373513877392,-0.452578186989,-1.49205005169,-3.10865020752
84159,0.167599976063,0.346147984266,2.01343750954,0.833360671997,0.11914999783,0.0799484550953
3508,-0.663949966431,0.285999774933,-0.454229086637,0.317621439695,0.842149972916,1.19156193733
84890,-0.76115000248,0.176784366369,4.04219293594,-0.804843962193,-2.14170002937,-1.84580612183
79600,-0.16629999876,0.289402067661,0.51294195652,0.646100103855,4.79449987411,2.01279354095
8574,0.442600011826,-0.250511437654,-0.45138168335,-0.61980766058,-5.46799993515,-2.74776172638
5529,0.86109995842,0.00135838985443,0.323314726353,1.35209703445,1.22710001469,3.62783718109
3909,1.18024992943,-0.0302763283253,-0.488830834627,-0.00353763997555,-1.23809993267,-1.60050749779
9637,-0.627000033855,2.70131039619,0.31661260128,-0.219924360514,0.0995500013232,2.00367808342
8518,-1.35944998264,-0.647724807262,1.57092511654,-0.583155155182,-3.71124982834,-4.38202381134
6443,-0.552000045776,-0.512658834457,0.834955334663,-1.01578426361,-0.194150000811,-0.89123493433
58478,-0.407949984074,0.00875357538462,-1.30263948441,0.414620786905,-2.79994988441,-1.58461606503
4850,-0.198600023985,-0.482920706272,-0.110590651631,-0.782429635525,1.46600008011,0.675032973289
23210,0.234300017357,-0.509123682976,0.847946822643,-0.44239911437,-1.93190002441,-1.21231460571
54733,0.0639500021935,0.318148732185,-1.53744029999,-3.53664302826,-3.92135000229,-2.90501403809
55129,4.5813999176,-0.397586941719,-0.553202807903,-1.10712814331,0.149599999189,0.145273536444
10273,-0.515699982643,-0.799147725105,0.195757210255,-0.870400190353,-0.0993000268936,0.734539926052
572,0.178649991751,0.361067861319,-2.2154583931,-1.25370383263,-0.950550019741,-2.72658920288
5716,-0.405200004578,-0.0933665111661,0.647475540638,0.304987311363,3.42869997025,0.224271088839
22841,-0.78560000658,0.562008619308,-0.8707716465,1.1533100605,0.953299999237,0.0729148536921
2356,0.992500007153,0.775843024254,0.675999641418,-2.45255923271,0.131650000811,-0.0861229002476
6050,-0.715799987316,-0.153620779514,2.34759426117,-0.0651176571846,1.16250002384,-0.11332654953
64422,0.656049966812,0.213455751538,-1.70316970348,0.173789709806,-2.70004987717,-2.35925889015
8837,-0.218050003052,-0.202951997519,1.05877888203,0.357302308083,0.000950008630753,2.61174106598
55127,-0.714499950409,-0.422979533672,0.746295809746,-0.571478068829,-2.00125002861,-1.0809044838
23335,-0.896849989891,-0.517695963383,1.75885486603,0.922001004219,1.48580002785,1.65460920334
10270,-0.365299999714,-0.0223006308079,1.08137559891,-1.40924596786,-0.614849984646,-1.00731432438
6509,0.743399977684,-0.453594744205,0.499623686075,0.140490233898,0.353399932384,0.624776363373
83743,-0.0667499899864,-0.753861188889,0.133587867022,-0.419218599796,-1.33439993858,-0.449803948402
6772,0.422050029039,-0.110348746181,0.21994830668,0.890387296677,-1.28040003777,-4.2575378418
22887,-1.42440009117,-1.48174858093,-1.36978638172,-1.18683552742,-3.77305006981,-2.76622414589
51001,0.649800002575,0.0750610530376,-0.0317572951317,1.34920310974,-2.03770017624,-0.0735368132591
26511,1.27199995518,-0.215799093246,-0.476006478071,-1.13458800316,0.372349977493,0.19353698194
7874,-0.922299981117,-1.39845061302,0.771051287651,-1.6334952116,-3.68935012817,0.182076454163
51070,0.535499989986,-0.328490018845,-2.14462256432,-2.80547738075,0.838549971581,-1.08543741703
1738,-0.641550004482,0.228793472052,-0.0496400594711,-0.387216567993,-4.1626996994,-5.29692459106
3416,-1.27059996128,-0.0172413736582,-1.1981035471,1.36816167831,-0.364250004292,-0.172859370708
9128,-0.00964999198914,0.336075007915,-0.784340143204,-0.771927595139,-2.18904995918,-3.59687185287
9833,-0.779700040817,0.400469571352,1.00153660774,0.953623771667,-1.24549996853,-2.25129055977
4088,5.48129987717,-0.987780272961,0.135833904147,0.0940615236759,1.97755002975,1.97361803055
5018,0.513750016689,0.386823654175,0.685032486916,-0.774039208889,-3.25750017166,-0.945744037628
51375,0.769749999046,1.47196054459,0.296360462904,1.7398160696,1.88979995251,1.95616555214
55038,-0.00420000404119,-0.364918649197,-0.648575365543,-0.917049407959,-0.378500014544,0.532698631287
23061,-0.960250020027,-0.51354175806,-0.69834446907,0.193778544664,-2.81479978561,-3.32420825958
64428,0.807299971581,-0.709192574024,0.119181714952,0.520773649216,4.46999979019,1.12384641171
11325,0.116650000215,-0.0276192128658,-1.57781267166,-0.190421998501,-2.70915007591,-3.2522778511
9641,0.0748000144958,0.284042418003,0.542456507683,0.359752565622,0.977650046349,0.26128757
23038,-0.205600008368,0.503270983696,-0.803101718426,-1.96042442322,0.000349998474121,1.89175009727
57048,-0.298249989748,-0.890774548054,-0.213547617197,-0.947045624256,-1.54805016518,0.140704810619
94239,0.165549993515,0.278090178967,0.10588902235,0.766844630241,0.166700005531,-0.862889587879
51203,0.375499993563,0.295221030712,-2.14403796196,-6.10822725296,0.164450004697,-1.15333747864
388650,0.222450003028,0.332650065422,0.61162930727,0.495368242264,2.44740009308,1.32568621635
23039,0.222950011492,-0.184358939528,-0.0469990074635,-0.186053723097,-0.028500020504,-1.48761367798
55179,-0.400849997997,0.410613805056,-0.618749499321,0.989569962025,2.89615011215,0.537746250629
5827,0.641049981117,-0.101966477931,-1.52915048599,-0.173462033272,0.384699970484,-0.458025842905
10245,1.0705499649,1.54039025307,-0.243297815323,-0.591048836708,-0.60404998064,-0.231528997421
6813,0.12935000658,0.483052432537,-0.594893932343,-1.5043387413,3.7946999073,0.37785410881
3251,-1.55270004272,0.315590053797,-0.453648626804,-0.12545196712,-0.860349953175,-1.14039218426
23212,-0.62450003624,-0.136226326227,1.4734030962,-0.0772114247084,4.25890016556,-0.529464006424
23536,0.72234994173,0.211175173521,0.049439266324,0.109296888113,2.78555011749,0.535097837448
51282,-0.299550056458,-0.507724404335,-0.61207151413,-0.679095447063,0.75125002861,-0.133990108967
10227,0.520650029182,-0.133521407843,-0.259739130735,-0.280508637428,0.708749949932,0.72078794241
50813,-0.156949996948,-0.216678500175,1.35175871849,0.0483694672585,1.17375004292,-0.395358800888
51024,0.366850018501,-0.367589563131,1.12593460083,-0.905128538609,-1.11154997349,-1.46048283577
53343,0.147650003433,-0.0259982347488,-0.97797358036,0.193408817053,0.566649973392,-2.20864605904
1465,-0.327350020409,-0.0829269886017,0.033911190927,-0.592618525028,-2.97595000267,-1.6374078989
79006,1.64995002747,-0.0499771349132,-0.291964173317,-2.09958314896,-0.350350022316,-0.280317306519
6988,-0.552850008011,0.371206372976,0.914747595787,0.193176239729,-0.400099992752,-0.213262885809
11011,-0.141499996185,-0.102847397327,1.69814944267,1.31069123745,-3.37260007858,-0.0864383280277
23325,0.379949986935,-0.0541110932827,0.0117686539888,-0.738963127136,-0.314549982548,0.268100082874
10049,-0.239649996161,0.451654285192,0.25304454565,0.495788007975,-0.78719997406,0.260532259941
3157,0.252850025892,0.0814256668091,0.919369637966,-0.080687224865,-0.740850031376,-1.06376683712
200734,0.332499980927,0.734292805195,0.594078183174,0.888540625572,1.6998000145,0.739187002182
9053,-0.0143499970436,-0.648621439934,0.799355328083,3.24483418465,-1.43809998035,-0.641557574272
79094,1.2567499876,0.671111404896,0.105529770255,0.418426394463,0.675549983978,1.74669134617
2778,0.308800011873,0.424388408661,0.236060410738,-2.25489377975,-3.28970003128,-3.42384290695
54881,0.070199996233,0.446434676647,-0.184543460608,-0.55298769474,0.743950009346,-2.68843317032
54807,-0.238550007343,0.869301080704,2.17562365532,1.19471812248,0.572849988937,2.11303663254
323,1.05404996872,1.59883058071,-0.645799696445,0.519858777523,2.48489999771,2.15337204933
26001,-0.902499973774,0.0941033810377,0.140496820211,0.324687898159,-0.221199989319,-1.11551713943
10190,1.15670001507,0.12482868135,-1.52600717545,-0.306375443935,-0.530900001526,0.327027440071
9686,0.719049990177,0.0537187382579,1.08604538441,-0.292305380106,-0.395199984312,-1.04289412498
54915,0.354649990797,-0.359981924295,-0.18253441155,-1.31036436558,-0.91194999218,-0.522723555565
23658,-0.179549992085,0.410081744194,-3.25501775742,-1.81770825386,-1.50019991398,-0.6317730546
7750,-0.254799991846,-4.67840147018,-1.14022052288,-0.735521316528,-9.64814949036,-7.16082525253
79643,0.0421500019729,-0.719855964184,-2.04024934769,-0.771929264069,0.930000007153,1.73553562164
9488,0.533599972725,-0.326324433088,0.755691766739,1.64116764069,0.605199992657,0.371724009514
11200,-0.0820999890566,0.0183361917734,-0.114554397762,0.0853763148189,-2.37074995041,-2.45998859406
65057,1.20770001411,0.262627452612,-3.52611374855,0.523182332516,1.43375003338,1.88410449028
6832,1.45869994164,0.548557817936,-0.157392576337,0.514779925346,1.50349998474,1.80660498142
23131,-0.355900019407,-1.02095067501,3.57600808144,-0.24396982789,-2.00659990311,-1.36026978493
10776,-0.506600022316,-0.387314379215,0.783394932747,-4.4272608757,-2.28294992447,0.552362859249
6253,0.678749978542,0.224352836609,0.795843303204,0.471104055643,1.29850006104,1.74176859856
79716,0.276399999857,-0.455266833305,0.629349768162,1.18478727341,2.27230000496,1.73599934578
29978,0.0453499928117,0.429693043232,-2.01797866821,0.839030981064,0.260649979115,0.28872179985
9988,0.465399980545,-0.294059693813,-2.71966195107,0.273384183645,-0.852750003338,-0.484593212605
10845,0.341949999332,-0.513966083527,1.80490708351,0.177558019757,-1.71755003929,-1.98386013508
54957,-0.552199959755,0.220987156034,0.517002940178,0.0582385957241,2.37759995461,2.29988479614
79170,0.467999994755,-0.429166346788,0.327458500862,0.601891756058,2.34824991226,1.25193238258
10610,-0.254550009966,0.0173690319061,0.0655797570944,0.792919099331,2.14879989624,1.06536662579
128,1.49940001965,-0.107450090349,-0.160704940557,-0.326424539089,-0.801150023937,-0.286847025156
51026,0.0337000191212,0.261348456144,-1.64565634727,-0.376174896955,-0.882600009441,-0.524190187454
5498,0.829300045967,0.60460627079,0.266568511724,0.269367188215,1.28090000153,0.691972732544
124583,-1.27340006828,0.211743995547,0.698959112167,-3.07724380493,-1.63074994087,-3.44970321655
9455,-0.280999988317,-0.49827054143,3.96852588654,0.597247123718,-0.919000029564,-0.871830940247
1212,-0.825550019741,0.118429616094,1.23446166515,-0.745899558067,0.742449998856,-0.712113201618
5255,0.996700048447,-1.01142597198,-0.00549522042274,0.205235898495,0.586600005627,-0.0267382264137
9448,-0.252550035715,0.415571570396,-0.656738758087,-1.72236132622,0.644649982452,-0.0352032184601
9924,-0.674649953842,-0.458737045527,-0.531509160995,-0.214176088572,-0.516699969769,-2.10541892052
5480,-0.79314994812,-0.826102972031,-0.0341177731752,-0.338507294655,-0.539400041103,-1.16209733486
1983,0.559450030327,1.19879770279,-1.33794951439,-0.998935878277,-1.41764998436,-0.995469808578
56889,-5.33724975586,-0.0844026505947,-0.538850367069,-0.179075360298,-2.6169500351,-2.01763010025
79080,0.743200004101,-0.359230875969,2.18741488457,0.280254244804,1.24535000324,1.16308057308
9016,-0.903099954128,-1.86741912365,-0.432055652142,1.7592881918,-0.158849984407,-0.698007941246
6915,0.153699994087,-0.0755492448807,-0.310794532299,0.369201600552,2.42885017395,2.43322467804
9709,2.28305006027,0.188088357449,-0.619042277336,-0.0101110339165,1.00655007362,0.70595896244
116832,0.327299982309,0.724040448666,-0.740497887135,0.0318583846092,-0.779549956322,3.92102694511
670,0.110550001264,-0.381118059158,-0.756106734276,0.257567793131,-5.42234992981,1.36212110519
7867,-0.461899995804,0.586652219296,-1.27336168289,-0.9787555933,-0.0916500091553,-1.24242758751
79143,-0.400049984455,-0.0909508466721,1.06034171581,-0.543868601322,0.919799983501,-0.0305530950427
11284,-0.233049988747,-0.211930572987,0.673366367817,-1.84377098083,0.352500021458,-2.20283174515
23443,-0.501600027084,0.926434755325,0.283894717693,0.199165791273,-1.7623000145,-3.21616482735
51599,-0.23195001483,0.532459497452,0.298790246248,0.128457590938,1.06429994106,0.588909745216
5927,0.684700012207,3.88283371925,1.3825571537,4.81372451782,3.25565004349,-0.133199349046
55793,0.0289499759674,-0.778095722198,1.56462311745,0.719334840775,0.18029999733,-0.0427847206593
5867,0.0897499918938,-0.829460978508,-0.285459339619,0.561749696732,-0.370100021362,-0.232143163681
7866,0.0229000002146,0.0759262219071,-0.746029555798,-0.506287455559,-1.92289996147,-1.77857410908
25825,0.971050024033,-0.374627053738,-0.174357041717,-2.4738676548,-0.258949995041,-0.621880173683
4067,0.650099992752,-0.863501191139,-0.501114606857,0.47164940834,-0.0964499935508,0.0746465623379
51015,0.370049983263,0.733361840248,0.891174972057,1.3070987463,-1.58239996433,1.73805654049
5891,0.298350006342,0.0504717826843,0.604035258293,-0.920991539955,1.70729994774,1.09374284744
3300,-0.880399942398,-0.606337368488,0.0362866818905,-0.0934576913714,-0.997099995613,-0.0897496640682
64781,0.434549987316,0.258998334408,-0.216028884053,0.910690963268,2.34829998016,1.91367030144
51056,0.354550004005,0.367892861366,0.726455688477,0.68276566267,2.04684996605,1.49806308746
8550,-0.989650070667,0.450769126415,-0.144930690527,-0.203238487244,1.36494994164,0.285252809525
50810,0.988550007343,0.728959560394,2.90023565292,1.32950592041,-1.41869997978,-1.37836503983
23011,-0.193599998951,0.184884667397,-1.63671398163,-0.0998499691486,0.888449966908,0.163139238954
11168,-0.850049972534,1.25202000141,0.688710212708,0.630920827389,-4.11219978333,-1.04249584675
1385,1.23804998398,1.87318944931,1.6374874115,0.390972852707,-2.66354990005,-0.313080787659
10150,0.535650014877,0.51320284605,-0.247790515423,0.285511881113,-1.63960003853,-0.7230463624
29763,-0.571150004864,-0.26392391324,-0.0341971814632,-0.0707195177674,1.22715008259,1.07884562016
9112,0.0652000010014,-0.45031914115,0.238145470619,-0.858201622963,0.166749954224,-1.02933192253
23499,-0.830099999905,-0.779126048088,1.15855038166,0.603324055672,-0.581499993801,-0.630981385708
85236,-0.6480499506,0.069815710187,0.422539204359,-0.095709592104,-0.617399990559,-0.334482192993
5096,-0.332450002432,-0.141211181879,-0.0152766983956,-1.84104597569,-0.192899942398,-1.31964111328
55620,1.29030001163,0.0204079002142,-0.27609410882,-1.08735132217,0.382400035858,0.0276001691818
5373,0.297500014305,0.237282544374,0.740918874741,0.470540910959,2.41420006752,1.62154853344
51170,1.44270002842,0.044565320015,-0.372981488705,-0.195177301764,-0.627049982548,0.0784075185657
54850,-0.247000008821,0.485400855541,0.729656934738,0.117894262075,3.02670001984,1.66950464249
80349,0.855350017548,0.412423372269,-0.488797217607,-0.695973396301,-1.97099995613,-2.18342041969
355,-0.172749996185,1.12628793716,-0.365540385246,5.22692394257,-2.74814987183,-1.25789523125
1062,0.302199989557,-0.120082065463,2.44380402565,1.93133211136,0.7132999897,0.00617331266403
8804,-0.618900001049,-0.411517947912,1.11134374142,0.0647125840187,-0.859899997711,0.00784999132156
80758,0.875999987125,-0.0410382263362,-0.608289718628,-0.567076265812,-0.293049991131,-2.10398077965
375346,-0.038949996233,-0.305311143398,-0.226942241192,-0.462822824717,0.850100040436,-0.644906282425
51385,-0.761999964714,0.303214132786,0.356029599905,0.129469126463,1.16460001469,0.958330690861
55748,-1.06445002556,0.653910517693,-0.900238931179,-0.677144289017,-6.18344974518,-2.75209665298
10318,0.824450016022,-0.410331726074,0.109328314662,-0.830000936985,-0.390699982643,-0.759630203247
54681,-0.331600010395,-0.604777216911,0.394852519035,-0.469113081694,-1.15250003338,0.504684627056
7905,-0.103600002825,-0.124649643898,0.216454058886,-0.117932297289,-0.848749995232,-0.638350427151
28969,0.249650001526,0.273193508387,0.0547527074814,-0.432083904743,-1.61084997654,-0.264124691486
10668,0.0718999952078,0.413170576096,-0.574276268482,-0.203591585159,-1.54000008106,1.53746187687
51005,3.1876001358,2.12573385239,1.60623407364,-1.07955205441,0.647199988365,-0.452201902866
8800,-0.885100007057,-0.155200198293,-1.49989581108,0.100029617548,1.8302500248,0.663007795811
54438,0.425450026989,0.127377450466,-0.18837288022,0.29997074604,2.52614998817,2.36947965622
55825,0.415349990129,-0.00189143791795,-0.471085458994,0.745643377304,0.189450010657,2.67770195007
8835,0.0917499959469,-0.239306911826,-0.576289176941,0.263401865959,1.67309999466,1.29310452938
64429,-0.161300003529,0.600968301296,0.375124722719,0.802633523941,-3.87539982796,-2.62854290009
3682,0.638700008392,0.330613732338,0.18994858861,0.374813497066,-1.08759999275,-3.6116399765
10329,2.29489994049,-0.848535299301,-1.55109572411,-1.03590881824,-1.72060000896,-3.12701702118
27109,0.929650008678,-0.0584417507052,-1.19863653183,-0.294327199459,-2.50565004349,-0.977400064468
51335,0.25055000186,-2.46611046791,0.0598255395889,-0.0516116172075,-0.837400019169,-0.432812839746
3202,0.347000002861,-0.212371975183,0.757552981377,1.39739000797,0.825699985027,-0.242868244648
2896,-0.43155002594,0.170843586326,0.726154446602,-1.45309460163,-0.239649996161,0.0862323567271
79902,0.452499985695,-0.427042722702,-0.578739523888,-1.19539892673,-0.20174998045,-0.826994597912
29083,1.35780000687,-0.365613400936,-1.19613325596,-0.785181105137,-1.44400000572,-1.20200145245
5747,0.320849955082,-0.411259919405,-1.47617733479,1.25843834877,-0.060100004077,0.850824356079
22905,-0.59969997406,-0.269769430161,0.701615333557,0.184936970472,2.40880012512,1.11967051029
63933,0.514450013638,1.26235020161,-1.27534627914,-1.11456799507,-1.4144500494,-0.114430040121
9847,-0.0964499861002,-0.0146720707417,-0.17779584229,0.21742837131,-1.29164993763,0.00619247555733
51021,-0.0316500067711,-0.155248835683,-0.0516915693879,-2.02220821381,0.0432500243187,-0.801857411861
8996,1.56165003777,0.0932441055775,1.01205921173,1.09282064438,0.667699992657,0.904881179333
7376,0.972699999809,-0.0482380390167,3.24398517609,0.499196738005,6.44950008392,1.52991497517
5357,-1.26104998589,-0.00941883027554,0.982785880566,0.679216086864,-3.29280018806,-1.50009059906
56940,-0.422800004482,-0.201799213886,0.136810362339,1.96540975571,2.3055999279,1.2111312151
6195,0.214699983597,0.0272492170334,0.889553189278,-0.705413222313,0.0784000009298,-0.579256653786
1633,0.42974999547,-1.33226323128,-0.41458645463,0.3650354743,-2.85645008087,-3.77725744247
23321,0.197200015187,0.190460950136,1.78150510788,0.694942176342,1.47064995766,-0.105655685067
51160,0.357699990273,-1.04975986481,-1.00870323181,-0.957865715027,-1.63464999199,1.46292519569
55604,-0.718899965286,0.416463822126,-1.03943967819,0.0793892890215,-0.675849974155,0.264001846313
2063,-0.48449999094,-0.304563105106,-2.17165160179,-0.972174465656,0.676999986172,1.05303633213
54512,-0.519800007343,-0.414350152016,-0.706222236156,-1.85411882401,0.710149943829,-2.65376496315
9124,1.01125001907,1.14319097996,-0.117953121662,0.203942358494,0.977699995041,2.43540382385
79174,-0.0476000010967,-0.0415704771876,0.119773834944,0.448887884617,1.78075003624,1.58991575241
23223,-0.477649986744,0.389530301094,-0.313693195581,-1.88186264038,0.176349967718,1.43677735329
39,-0.384750008583,0.570615768433,-1.45043647289,0.584386348724,-0.50150001049,-0.420689642429
57215,-0.628600001335,0.704810500145,-2.74777936935,0.222271278501,-1.93219995499,-3.35998082161
1052,1.86379992962,3.09678673744,-0.89324015379,1.29458022118,1.77139997482,2.11743378639
23139,-0.194250002503,-0.68187558651,0.0202968381345,5.04775953293,1.41149997711,1.27069604397
79947,1.02999997139,-0.29233828187,0.810007810593,-0.42708414793,0.930999994278,3.63144659996
4616,-0.0360499992967,-0.413719832897,-1.16185426712,0.168506681919,0.409699976444,0.778033316135
9710,-0.0473500043154,-0.771739602089,3.85841083527,-0.651639223099,0.194150030613,0.530884683132
6990,-1.53639996052,-1.04434275627,-0.061742156744,0.248722806573,-2.15530014038,-2.50249433517
29082,-0.681950032711,-0.384173810482,-1.09155166149,-1.06370317936,-1.15989995003,-1.23128318787
9670,0.478250026703,-0.19066131115,0.430179238319,0.209148809314,1.79219996929,1.12195324898
81533,-0.607599973679,0.64003777504,0.766612052917,0.970967710018,1.71315002441,0.178358674049
10525,0.402950018644,0.14834472537,-0.637543320656,0.540885686874,0.628149986267,0.779152333736
2353,0.0561500042677,0.625733494759,-0.40870654583,0.3674518466,-0.12935000658,0.825112879276
57192,-0.483300030231,-0.348323822021,0.60973072052,0.400842905045,6.24419975281,0.786563038826
3398,0.177799999714,-0.066779628396,1.46363401413,1.84531617165,-1.24419999123,-0.323881149292
3775,0.962499976158,0.00612592697144,0.208967447281,-1.05021929741,-2.10130000114,-0.447830140591
26064,-0.974650025368,0.035980284214,1.08250653744,0.98245793581,2.55629992485,0.840779304504
29103,-0.237049996853,0.830414295197,-2.09847736359,1.33217656612,0.464599996805,1.08635902405
3206,-0.407650023699,-0.0105846971273,-0.483100473881,0.417993545532,-3.93510007858,-0.772370576859
1500,0.526099979877,0.197580054402,-1.00618743896,0.642558395863,2.32280015945,1.87968301773
7690,0.109799996018,0.104113891721,0.671646296978,0.303306013346,-1.32634997368,-0.91303473711
29911,0.366149991751,0.0513673573732,-0.0445588231087,2.27703499794,-0.00935000181198,-2.61355781555
2064,-1.12415003777,0.336195409298,-1.23232460022,-0.415332555771,-0.939700007439,-0.801276445389
65123,1.17534995079,0.039229080081,0.0486550927162,-0.619039833546,-1.57614994049,-0.430451393127
5986,0.0755999982357,1.03427374363,-0.808768451214,0.408855378628,1.82964992523,1.55832242966
85377,-0.483099997044,0.186512902379,0.36185747385,-1.27137243748,-0.991100072861,-0.0602309145033
9903,0.352800011635,-0.719125986099,0.553368747234,-1.64044642448,-1.42149996758,-0.922921895981
7088,0.163250014186,-0.657617330551,0.516371965408,-0.553384959698,-2.56129980087,-2.54834699631
22796,-0.480950027704,-0.146739065647,0.713635921478,-2.97579169273,-1.41494989395,-0.015969902277
51116,0.119749993086,-0.621469318867,1.1497502327,-1.55914449692,-1.80610001087,-2.07618379593
54442,-0.673050045967,-0.578792452812,0.765856325626,-0.228125303984,1.11325001717,0.821646511555
10695,0.273400008678,-1.06023216248,0.80969786644,0.182398706675,-3.17834997177,2.10762119293
102,-1.04059994221,-0.340686917305,1.26751732826,0.504765987396,0.00614999979734,-0.330344498158
965,0.716950058937,-0.617757320404,0.378633916378,0.705061912537,0.773249983788,1.20275068283
3800,0.237450003624,-0.00221653282642,-0.380016803741,0.297503650188,-0.780749976635,0.146396547556
10362,-4.85235023499,-0.395091742277,2.57798528671,-1.85009908676,0.575800061226,-1.79069805145
5300,-1.60020005703,-0.510554790497,0.979435503483,-0.993229985237,-1.01215004921,-0.542263865471
8270,-0.575450003147,0.522826552391,-0.676819562912,-0.382678955793,-0.0194500088692,0.0376740247011
27242,0.256999969482,0.0981862992048,-3.57349181175,0.0651439875364,1.75900006294,1.08037555218
9928,0.550449967384,-0.525993585587,-0.331486999989,-0.646300435066,-3.11785006523,-2.17265343666
1534,0.226250007749,-0.383976578712,0.123638153076,-1.15274393559,-2.85234999657,-0.729513287544
5654,1.4482499361,0.776433825493,1.11227011681,0.682321965694,2.14079999924,2.31940960884
10810,0.107349991798,0.184959128499,0.922013163567,0.142210543156,1.36315000057,-0.494807630777
7105,-0.294200003147,-0.126810401678,0.368461072445,0.258252680302,-0.141449987888,-1.42306435108
23014,-0.57740008831,0.0882635489106,-2.44314694405,-1.28577065468,0.66504997015,-0.512476921082
55012,0.214500010014,-0.16049438715,-1.16476917267,-0.823948502541,-1.01215004921,-2.51755642891
2887,0.852949976921,-0.126315787435,0.0371426865458,-0.107576310635,-0.10719999671,1.3833899498
9183,0.40600001812,-0.611431896687,-0.90503692627,-0.339533686638,1.35555005074,0.822661042213
11151,-0.0409500151873,0.0901737809181,0.0710941106081,0.739545822144,2.51530003548,1.59132838249
7511,3.99924993515,-0.677487075329,-1.26392257214,-0.507954716682,1.20694994926,-0.174789071083
10046,0.00349998474121,0.328745037317,-0.0638674274087,2.85601067543,0.477750003338,0.411154270172
1829,0.27689999342,0.720504760742,-0.340490460396,0.720795333385,-0.998399972916,-0.231976032257
11000,0.216300010681,-0.0785613358021,1.96169769764,0.301122605801,2.15415000916,1.6552863121
976,-1.2431499958,0.319491893053,0.0115784909576,-1.99135506153,-2.66829991341,-2.90271306038
3597,0.909950017929,0.66173607111,0.325349211693,0.554684937,1.94005012512,1.19476485252
178,-1.12814998627,0.518412828445,-0.829336881638,0.403096199036,-0.35514998436,0.0105000305921
