rid,CPC008_A375_6H:BRD-K64409586-001-04-5:10,CPC008_A549_6H:BRD-K64409586-001-04-5:10,CPC008_HCC515_6H:BRD-K64409586-001-04-5:10,CPC008_HEPG2_6H:BRD-K64409586-001-04-5:10,CPC008_HT29_6H:BRD-K64409586-001-04-5:10,CPC008_MCF7_6H:BRD-K64409586-001-04-5:10,CPC008_MCF7_24H:BRD-K64409586-001-04-5:10,CPC008_PC3_6H:BRD-K64409586-001-04-5:10,CPC008_PC3_24H:BRD-K64409586-001-04-5:10,CPC008_VCAP_6H:BRD-K64409586-001-04-5:10,CPC008_VCAP_24H:BRD-K64409586-001-04-5:10
55556,-0.334484279156,0.190328016877,0.292262375355,-0.127906560898,0.222138881683,-0.353855788708,-0.462549984455,-0.314861238003,-0.149037152529,-0.788072168827,0.544891238213
3978,0.922480404377,0.313933283091,-0.461740016937,-0.249176800251,0.425185084343,-1.15041601658,-0.873149991035,-0.671797156334,-1.14470994473,-1.15595805645,0.901381611824
10681,0.116021648049,0.441464185715,1.1610199213,-0.255255192518,-0.368754982948,-0.112939223647,-1.78775000572,0.245141148567,0.422538101673,0.685703992844,2.1911816597
3638,-1.23122680187,0.230461716652,0.419224023819,0.443653792143,-0.650191426277,-0.175328314304,-1.53635001183,0.174665510654,-0.319854617119,-0.701061308384,0.128149166703
8349,-0.778699457645,-0.450571268797,1.84171378613,-0.226678237319,0.30480670929,0.723451495171,4.12239980698,1.8106648922,2.07793617249,0.210820198059,1.01503944397
6275,1.92581343651,1.80058681965,0.105921477079,0.319930911064,-1.97889506817,0.750625550747,2.02119994164,0.177236840129,0.0997036099434,3.0545706749,0.20119702816
3895,0.373389542103,-0.896664023399,-0.283793032169,-0.916869044304,0.686314940453,0.277968794107,2.78429985046,0.0795622169971,0.104193896055,2.03659725189,-0.0667888075113
392,1.39722180367,0.802408993244,-0.0183486938477,0.257049947977,-0.45741301775,0.854013621807,-1.68665003777,0.875911831856,-0.897720634937,-0.42423671484,-0.291098177433
9170,-0.834675431252,-0.132116883993,3.596555233,0.332808583975,-0.215774297714,0.265251129866,1.5638999939,0.984502911568,0.420233935118,0.773995041847,0.139163821936
80347,0.499831438065,-0.740752756596,0.577450990677,0.659364998341,0.24028262496,0.40656080842,-0.747950017452,-0.715836346149,-0.88767015934,-0.0558667033911,0.388138175011
23300,0.559382021427,0.637166321278,-1.25895559788,-2.24643230438,0.0982485115528,1.2334151268,-1.31840002537,-2.02600955963,0.133471041918,0.349900066853,0.668786525726
836,0.0157717131078,-0.52209430933,-0.00372964888811,-0.42844492197,0.0146088451147,0.447784632444,3.11645007133,0.451944738626,0.570720672607,0.18642501533,1.19773542881
11188,-0.240838706493,0.827024996281,0.235398888588,0.845045030117,-0.141818761826,1.23271751404,0.365899980068,-0.147311359644,0.0943725556135,-1.15442585945,-0.58273679018
10898,0.0210715532303,0.802508294582,0.363927364349,-0.0676816552877,0.369691252708,0.336655676365,1.71025002003,1.09354531765,0.650834619999,-0.293127924204,0.253360003233
9276,-0.186527177691,0.354505777359,-1.38844811916,-0.71738743782,0.290762275457,1.04090774059,0.566299974918,-0.190864890814,0.151474550366,1.41902387142,-5.16236352921
1647,-1.07717657089,-1.44957685471,0.352116912603,-0.526640951633,0.505757451057,0.244812041521,4.06710004807,-0.00980260968208,2.51164865494,0.511320352554,0.202739775181
10285,-0.8699208498,-0.264812737703,0.710940063,0.641688287258,-0.103063583374,-1.12139868736,-0.588899970055,0.745190382004,1.01163721085,-0.15119189024,-0.182245731354
23386,-0.377750724554,-0.723495304585,1.1471555233,0.125406548381,1.00664019585,-0.6216802001,-0.935799956322,-0.976037800312,-0.383214324713,-0.426409542561,1.06671190262
3156,-0.0691475495696,0.775626897812,1.05256569386,0.135513395071,0.592756867409,0.536536872387,2.22764992714,0.933684706688,0.333442419767,0.603962242603,-0.103615753353
10237,0.606855928898,0.561283111572,-0.354708731174,0.727616786957,-0.20705717802,-1.07095515728,-1.31069993973,-1.41357207298,-0.784229934216,-0.812841951847,1.05511164665
7077,0.637648463249,-0.914908409119,0.927615344524,0.976634740829,0.384991705418,0.908212900162,2.68690013885,0.887009561062,-0.480096369982,0.225005164742,1.1647695303
11157,-0.46904733777,0.280013799667,-0.146600663662,0.0974826291203,-0.516638636589,-0.583590865135,-3.5053999424,-1.56949961185,0.451090961695,-1.14722001553,-0.334960460663
22908,0.519944727421,1.38874745369,-0.19425021112,-0.803540706635,-0.247245788574,0.355800747871,1.04489994049,-0.427159130573,-0.509713470936,1.65129423141,1.51834964752
10915,1.6136534214,0.263526797295,-1.00377476215,0.0340749435127,0.401271522045,-0.419884443283,1.02065002918,-1.6325596571,-0.340895354748,1.16596961021,0.137917757034
9897,-1.27896392345,-0.792017400265,1.11798501015,0.494627714157,0.0669214129448,0.881982803345,2.45954990387,1.04712104797,0.141641020775,0.751384794712,-0.323567271233
1759,1.51354384422,0.865714728832,0.776919007301,-0.4623901546,0.798395454884,0.718361794949,0.181650012732,0.907045304775,-0.0480815507472,-1.03785336018,0.711358785629
54541,-1.32199668884,0.711252272129,-0.894359767437,1.33408141136,0.749699056149,-1.14043545723,0.593649983406,0.501035869122,1.15070903301,0.803387343884,-0.514440894127
211,-0.722876667976,-0.708768367767,0.265512436628,0.227310210466,-0.354848712683,0.380105704069,1.75084996223,0.124666206539,-0.0686917603016,0.125771313906,0.18375942111
5048,-0.8177703619,0.644829571247,0.862246632576,0.328361362219,0.00515092909336,1.01589775085,2.34975004196,1.81794559956,1.38577270508,2.15078210831,0.619620203972
84722,1.25921738148,-1.31362402439,2.18996286392,1.03289091587,0.867273509502,0.875341832638,2.41350007057,1.15336120129,0.876780450344,0.959115028381,2.23304343224
29890,0.496805250645,0.752170860767,0.25697261095,0.577637314796,1.35460639,-0.217510938644,3.71220016479,0.556586503983,0.474908232689,1.05116212368,-0.130433112383
9868,-0.608365237713,0.343486785889,0.774997889996,0.192117631435,-2.02154064178,-0.236127614975,-1.83859992027,-1.05860006809,-2.53545999527,-0.45565995574,0.489264965057
873,0.467099040747,-1.21625244617,-0.141277909279,-0.155624955893,-0.128393486142,0.950988471508,-0.6521499753,-0.198930025101,-0.75205975771,-0.480744034052,1.20365047455
5580,0.548844575882,-0.392266154289,-1.09490954876,-0.645073413849,-0.445907086134,0.294301331043,-3.25890016556,-0.0886461138725,-0.742353737354,-1.12602448463,-0.414993613958
3725,-0.864600419998,0.349643468857,-0.305406332016,-1.67953681946,-0.26520138979,1.48896741867,2.14179992676,0.655469059944,2.06780481339,0.56366455555,0.174574881792
23585,-0.911879360676,-1.17237114906,-2.34012842178,-0.253911375999,0.0456255376339,-0.036131799221,-1.63555002213,-2.3207461834,-0.0104002356529,-1.95983195305,-0.236769765615
51097,0.710170030594,0.205350741744,0.268119633198,-0.084769114852,0.248747900128,0.191121160984,-0.750900030136,-1.18725574017,0.960375607014,-0.091539978981,1.02634835243
1831,-0.891239345074,-0.39947283268,-1.0627412796,1.19072329998,0.732107579708,-0.724869132042,-1.55480003357,0.729283452034,0.193030208349,0.479284644127,-0.26363119483
7020,0.658524751663,-0.795161306858,-0.861140727997,-0.100382119417,0.513134479523,0.846467018127,2.55999994278,-0.350158661604,0.972933888435,-0.555647909641,-0.106142960489
55893,-1.261256814,-0.965291023254,0.0634665489197,1.46988117695,-0.186743780971,0.116421103477,1.03659999371,1.37390172482,-0.139757841825,1.09800100327,-0.336358129978
6944,-1.23471450806,-0.503263831139,0.459534406662,0.488888800144,0.281673014164,0.121450632811,2.61174988747,0.394940674305,0.291789770126,0.918297410011,0.57935333252
22883,1.07237958908,-0.261188805103,0.482059329748,-1.73760306835,-0.509434938431,1.69161975384,2.27014994621,0.626224160194,0.238545536995,-0.343163877726,1.37181043625
5601,-1.30666017532,0.880752623081,0.359274566174,1.10400009155,-0.575331449509,0.0666242241859,1.76890003681,1.72392868996,0.126717716455,1.47395706177,-0.356144547462
10775,-0.031264603138,-0.232543975115,1.41957056522,0.246848806739,0.516075134277,0.558844923973,-0.297049999237,0.442139834166,0.56270647049,-0.0450236126781,-0.219730585814
4780,-0.276268959045,-0.313178062439,0.880834460258,0.160397425294,-0.0628150105476,-0.429025113583,3.00635004044,1.19141113758,1.02116215229,0.412451505661,0.0292132049799
10904,1.65552341938,-0.905414760113,0.573549926281,-0.834630548954,-0.831836879253,-1.17397677898,0.623600006104,-0.112475171685,-0.936608433723,0.453422725201,0.972430884838
9917,0.69688475132,0.348419189453,1.34968698025,1.00394284725,0.53958106041,1.85437846184,3.64639997482,2.06723570824,1.99966216087,1.21821463108,0.378438293934
1399,-0.634405970573,0.52444922924,-1.0829167366,-0.852475047112,0.152389451861,0.288314133883,0.846549987793,0.517873287201,0.0696720033884,1.35465526581,0.00254459679127
24149,0.804798603058,1.09625077248,0.0342707633972,0.721582055092,1.75403094292,1.67462611198,4.835750103,1.1166074276,0.747241437435,1.14966440201,0.748702824116
2222,0.104152694345,0.154958114028,-1.04640626907,-1.16792821884,-1.01781094074,-2.31822514534,-2.12164998055,-0.706891238689,-1.00820124149,-0.62543874979,0.62850767374
10131,-0.00289705395699,0.11201903969,1.06281983852,0.545677542686,0.166072174907,0.587727546692,-0.584949970245,-0.214929282665,0.776731610298,-1.37968254089,0.934746861458
2958,-1.28516113758,-0.166938707232,-0.354194939137,0.394170790911,0.279262572527,-1.14312171936,1.2594499588,-0.947301864624,1.14479374886,2.36539697647,-0.21270981431
9650,-1.91445350647,-1.21571826935,1.96050333977,0.668467223644,1.13149821758,1.24054598808,1.60099995136,1.07243907452,0.344339847565,0.789804935455,-0.155944526196
7319,-1.83452665806,0.297762155533,-0.596521496773,-0.115385383368,0.96415489912,-1.62968242168,-1.65715003014,-1.53525328636,-3.2923014164,3.47793698311,-1.31973648071
4817,-0.987086653709,-0.352915495634,1.32231938839,-0.46378237009,0.49503159523,0.67257642746,1.70945000648,0.558629453182,0.399197071791,0.57958894968,-1.728489995
9143,1.54929161072,-0.22360765934,-0.472485303879,0.557423710823,0.512734591961,-0.0259916167706,-0.862300038338,0.311415314674,-0.411492794752,-0.342292428017,-0.122423574328
10494,1.1176122427,1.02743804455,-1.02084827423,0.105638369918,-0.141578823328,0.932281434536,0.347400009632,0.0925887078047,-0.216202139854,-0.11646939069,0.0581340417266
55324,0.0165213868022,0.53015601635,-0.574357390404,0.370799511671,-0.0549407750368,0.303876727819,-3.97395014763,-1.47492289543,-1.38389205933,-1.66833162308,0.146603882313
23149,-1.11111724377,-1.22442269325,2.03646397591,0.716481626034,1.34957420826,0.0312105119228,1.73810005188,-0.152221232653,0.534003794193,0.989369452,0.904749512672
9943,-0.0390194356441,0.038895368576,0.0909251570702,-1.63590657711,-0.713595032692,-0.937437713146,-4.37995004654,-2.42855715752,-0.447591364384,-0.77546697855,0.269686341286
6599,0.103885799646,0.274483144283,0.455434262753,0.303943872452,-0.538954377174,0.161485344172,-1.56404995918,-0.837913393974,0.73661339283,0.32263225317,-0.884877324104
51031,0.558925271034,0.873317837715,0.176101177931,0.707225322723,1.42161357403,-0.155008912086,-1.77335000038,-0.167337208986,0.979384660721,1.82293391228,0.441091358662
3566,-0.900966763496,-0.104452341795,2.36230564117,0.245400041342,-0.0489907227457,0.50467479229,2.19085001945,1.30145740509,0.660302221775,-0.226429402828,-0.178491353989
3815,-0.888164103031,-0.88844615221,1.29756975174,0.25812253356,0.456574678421,0.101757735014,1.82275009155,1.40361094475,0.497909486294,0.855923831463,-0.699263334274
8624,-0.470372885466,0.118918731809,-1.0907613039,-0.151429861784,-0.529474377632,-0.6101141572,-2.96350002289,-3.13887882233,-1.0558245182,-0.432792246342,-0.0749326199293
27346,1.13629209995,0.128046989441,-2.16869330406,0.643977105618,-1.48741674423,-0.208070889115,-6.0735502243,-1.00470650196,-0.805066883564,-0.666802167892,0.638338983059
10489,-0.0420067831874,-0.173929169774,-0.180290400982,-0.141597062349,-0.409279584885,0.908834934235,2.31299996376,0.69664812088,-0.169287323952,-0.262935489416,-1.47225224972
26128,-0.613059699535,0.0775007084012,-0.270255982876,0.351989120245,0.248520612717,-0.518982648849,-0.249549999833,-0.0716372877359,0.223162263632,-0.698952317238,0.0929461121559
79921,-0.0852247029543,0.409119576216,0.002625644207,0.634190678596,0.231874108315,-0.930778801441,-4.17374992371,-0.820811092854,-0.605067610741,-0.735032439232,0.564386606216
55746,-0.723787307739,-0.236615940928,0.462251186371,1.5682643652,0.677175700665,-0.137647137046,1.59990000725,0.253826469183,-0.0449969768524,0.161255449057,-0.43922162056
23636,0.806194484234,0.911339998245,-0.988014936447,0.178547695279,-0.956768274307,-0.827833533287,-2.59544992447,-1.85754239559,-1.83969378471,-0.591193795204,1.02697265148
10892,0.818076133728,0.427637904882,-0.376683801413,-0.556344687939,-0.299145936966,0.523349285126,-0.251949995756,-0.903329968452,0.33455902338,0.321086168289,3.20606422424
10652,0.538462042809,0.50856089592,0.485966950655,-1.04739499092,-0.214698925614,0.285309404135,-0.361399978399,-0.240977570415,-0.813241958618,0.367423057556,-0.262369155884
11004,2.29877519608,1.87132489681,1.31891357899,0.75983440876,0.422875612974,0.49435544014,-4.51845026016,-0.217112332582,-0.507442772388,-0.532983005047,3.48234677315
23530,0.0969486385584,1.07104456425,-1.14478158951,-0.733480989933,0.299102574587,0.962126970291,-2.85524988174,-1.18809843063,-0.33030512929,0.00437521934509,-0.343383163214
8826,5.51235866547,-0.504385709763,-0.544551134109,-0.298382043839,-0.483547627926,-0.0588919371367,4.13724994659,0.519121408463,0.163269370794,0.219016969204,-0.761936068535
3308,-0.186627015471,-0.232766792178,0.729817509651,-0.936874747276,1.08397948742,1.03648650646,1.6929500103,1.97625041008,0.0839114487171,0.456706911325,-0.402744233608
7153,-0.00571608683094,0.392836034298,0.188987925649,-0.250715553761,0.86133992672,-0.0927489995956,-5.54160022736,-1.64344787598,-3.74801850319,0.450089931488,0.584466576576
11041,0.604362130165,-0.794995367527,-0.647058546543,0.0470333956182,-0.0615876317024,-0.244262784719,-3.06680011749,-0.742551207542,-1.14791560173,-1.45715105534,-0.271582752466
6342,-0.27633023262,-0.320029973984,-0.250411272049,0.80091381073,-0.273080348969,-0.717314958572,-1.78224992752,-1.48672842979,-1.65506267548,0.969435334206,0.257150679827
5883,0.700384020805,-0.267280101776,0.921451926231,0.126934453845,0.772066771984,0.303551495075,-2.84614992142,0.329122424126,-0.509414553642,-0.526493549347,1.05918085575
10589,0.26576846838,0.278476715088,-0.390341281891,-0.492884874344,-1.0596460104,0.0290861725807,-0.849599957466,-0.858184337616,-0.334625899792,-1.41732048988,0.493454188108
5110,-0.572613477707,-1.57065546513,-0.0923843607306,-0.00110643729568,-0.812204837799,-1.19264829159,-3.57494997978,-1.22063136101,0.274861961603,-1.22150015831,0.548414289951
4609,-1.01802933216,-0.547224640846,-0.532477676868,-0.490135282278,-1.52861976624,-1.63237655163,-2.68694996834,-1.26356387138,1.59196138382,0.0611024647951,-1.17908287048
5423,-0.28028678894,0.713013470173,0.419924527407,-1.26692700386,-0.253509521484,-0.114839479327,2.85560011864,-0.0564139783382,0.721596181393,1.17542815208,0.319689035416
1070,-0.603117465973,-0.414894372225,-0.345172762871,1.20080804825,-0.0842897295952,-0.695981502533,-2.26789999008,-1.62243056297,-0.769422888756,-0.92892575264,-0.430501461029
10051,0.695549428463,1.4102909565,0.0219203680754,0.453632742167,0.320829391479,-1.90019130707,-1.36475002766,-0.647015988827,-0.448565483093,0.923372030258,1.5724503994
6603,0.714740633965,0.484048247337,-0.158990129828,-0.332797080278,0.0607812553644,0.490835338831,-2.766299963,0.135981023312,0.894687712193,-3.00761628151,1.65475487709
9019,0.588691294193,0.652857422829,-0.607167184353,-0.291734308004,-0.297060400248,0.508279919624,-4.11509990692,-1.5865136385,-1.18002235889,-1.69986557961,0.051627099514
10969,-0.221621409059,-0.21069458127,-0.942174971104,0.414680480957,-0.450900495052,-1.08831369877,-1.96264994144,-2.05809664726,-0.802107214928,-1.80402946472,-0.498828560114
9797,0.879294633865,0.477692753077,-0.911743283272,-0.32918587327,-0.806324839592,0.0698142647743,-1.82990002632,-1.43175399303,0.0851039141417,-1.06419372559,0.995325684547
4043,0.595339655876,0.156190514565,-1.09222114086,-1.09438335896,-1.22640156746,0.126431256533,-1.16910004616,-0.642305374146,0.279390245676,-0.671475410461,1.80929172039
9519,0.227579087019,-0.110001802444,-1.34659051895,0.0162646621466,0.175901770592,-0.818530499935,-0.672900021076,-1.2082862854,0.361202538013,1.5367333889,0.55904340744
8480,0.111649960279,0.995310723782,-0.284746229649,-0.714544892311,-0.239975333214,0.1227401793,-1.62195003033,-1.28803467751,0.537448763847,-1.96253371239,-1.19890904427
983,-1.0041230917,-0.196597114205,-0.315832674503,-0.417848199606,-1.34332466125,-0.981921553612,-6.08765029907,-1.88130712509,-4.95760345459,-0.16198438406,0.968814194202
10559,-1.46852338314,0.828365087509,1.18858504295,0.236539453268,0.819079875946,0.565683841705,1.71529996395,1.32548868656,1.93500566483,3.0955657959,-0.278108656406
8508,0.0827123522758,1.8631272316,1.46089196205,0.580240249634,-0.544445991516,-0.829287052155,-2.8611998558,-1.28505802155,-1.18596029282,-1.67891931534,0.232294291258
9275,1.01932179928,1.1750087738,-0.744191527367,-1.01431155205,-0.810053825378,0.668766736984,-1.81615006924,-0.837443113327,0.803843677044,-1.78612530231,1.64653003216
8914,0.593374788761,1.86856031418,0.815724313259,0.963743746281,1.31116604805,1.40876936913,1.23460006714,1.54123139381,-0.457110226154,0.611485481262,1.36890482903
54505,0.616679191589,0.457859188318,0.882614791393,0.225413918495,-0.474088639021,-0.0175241231918,2.14345002174,1.05114245415,1.6684037447,2.00979995728,2.95741057396
6919,-0.203267648816,0.477359950542,0.586915969849,0.192794814706,0.231554999948,1.01533687115,1.91245007515,1.25993251801,0.0819227695465,-0.114364184439,0.868753731251
2274,0.384523421526,-0.797492682934,-0.23255187273,0.818198919296,-0.902391314507,-0.793580293655,-0.724049985409,-1.30456101894,-0.573581576347,1.28264033794,0.550843417645
2288,-0.225774690509,-0.473340511322,0.983268260956,-0.16877193749,0.48196297884,0.558001041412,0.224399983883,0.959054648876,-0.00305040180683,0.966565012932,-0.000672483001836
7994,0.802282691002,0.069886058569,0.509912729263,0.438571035862,-0.737439274788,-0.445985198021,1.2569000721,-0.0658001080155,0.468853056431,-2.48466610909,0.575046777725
4216,1.82607507706,1.31534445286,-0.446233183146,-0.337853819132,-0.388472735882,0.946934103966,0.590749979019,-0.536084055901,0.704517006874,0.421454012394,0.415923774242
7538,-1.1362092495,-1.04718506336,1.40876698494,-0.965375959873,-0.374172627926,0.121771901846,2.78894996643,1.0754224062,0.62256860733,0.143869116902,-0.46681624651
3628,-0.112622201443,0.598974943161,-0.600283145905,0.263615936041,-1.81578683853,-0.101163513958,3.25099992752,-0.751248478889,0.527702689171,0.0457964837551,-0.211366221309
2037,1.35053610802,1.11398017406,-0.225384414196,-0.413313418627,0.0989277139306,-0.168051481247,-1.82655000687,-1.37407803535,0.00612363219261,-0.323024958372,0.152775362134
2771,-0.959356963634,0.243827015162,-0.188776701689,-0.0571850761771,-0.159205511212,0.557196855545,-1.54305005074,-0.109566859901,-1.26491785049,-1.63227522373,0.286216288805
7264,0.639027476311,-0.48520898819,-1.36782121658,0.258843541145,-1.30786550045,0.363407611847,-2.6914498806,-2.17372941971,-1.16592013836,-2.60002565384,0.415388822556
1786,1.00627720356,-0.315041035414,1.82673549652,0.43350237608,0.488834261894,0.356728196144,1.0529500246,1.10696208477,-0.315602272749,1.79727470875,-1.10538470745
5873,-0.659370303154,-0.694864213467,0.670308709145,-0.944727003574,0.0970883667469,0.876934051514,2.21539998055,1.8066277504,1.0816347599,0.48058950901,-0.171988666058
780,0.262361735106,0.069995701313,0.548032283783,-0.37440058589,0.226842388511,0.852201640606,0.685299992561,0.955502331257,-0.218092218041,1.36304831505,0.639567434788
9926,0.687382996082,0.854182600975,-0.364383548498,-1.31482994556,-1.44153857231,-1.7296807766,-3.29330015182,-0.363246500492,0.0537787973881,-0.558305978775,0.638246953487
8446,1.43922615051,-0.708895206451,0.942181766033,0.227640211582,0.0107070058584,0.429826945066,2.70585012436,0.797731995583,0.473857969046,0.670213699341,0.113843284547
7159,1.08668589592,-0.158883363008,-0.681880295277,0.946159899235,0.939515769482,0.433321923018,1.96154999733,0.0759620219469,0.0520695224404,1.22307705879,-2.79500412941
1026,-0.311109244823,-0.0245629400015,-0.74096339941,0.149687990546,-1.08055365086,0.914753258228,1.12234997749,-0.841456830502,1.10713720322,0.267852842808,1.10670113564
7082,-0.224905416369,0.311265259981,1.44710040092,-0.248876303434,-0.19656765461,1.27224338055,-2.38689994812,0.421349406242,0.517613947392,-0.586648285389,-0.995185732841
10058,0.465996593237,0.685149610043,1.89073097706,-0.577642560005,-0.103606939316,0.131434112787,-2.03380012512,0.316043794155,-0.283523410559,-0.086731761694,-2.73125743866
10797,-0.931248545647,0.206170156598,-0.26581209898,1.38504958153,-0.9581335783,-1.50280785561,-7.21645021439,-2.66876578331,-1.89988470078,-1.07369554043,-0.382245332003
11230,0.873539566994,0.186604276299,0.241726979613,1.02692389488,-0.532936930656,-0.85068833828,-2.58920001984,0.537129282951,0.468006134033,-0.335043162107,0.474144399166
30836,0.229522034526,-0.288536429405,0.253284424543,-0.581775724888,-0.39348372817,-0.515292227268,0.440500020981,0.00547169148922,1.20843052864,-0.889839053154,4.99063253403
27336,-0.0242813304067,-0.270146548748,1.03964245319,0.563280344009,0.147986233234,1.43874788284,2.85920000076,0.836391150951,0.812995553017,1.52821159363,-0.312794864178
9918,0.388861864805,0.0362819060683,2.12397170067,-0.222053796053,1.31883835793,0.593637704849,2.71055006981,0.876024961472,1.40237951279,1.02026283741,0.307656288147
79073,-1.16504597664,0.723663270473,0.302803337574,-0.217802777886,-0.673075437546,-0.013389274478,-2.33319997787,-0.879207015038,-0.581288218498,0.214552074671,1.36401450634
9688,0.449556320906,-0.304431796074,0.0519498772919,1.1250115633,-0.950461447239,-0.435571044683,3.86245012283,-0.615462899208,0.833080410957,-1.16291117668,-2.83877658844
23659,0.517359137535,0.0500905960798,-0.449047893286,0.0981793627143,-0.15111656487,-0.028282886371,-1.60704994202,0.199777752161,1.15746450424,0.559096455574,1.17919921875
8396,2.64502692223,0.742188453674,-0.896368801594,-0.818539917469,-0.426663041115,-0.963599205017,-1.97259998322,-0.71310377121,-0.458326488733,-0.169978663325,0.64766907692
23077,-0.0989997461438,-0.017444498837,0.0898733437061,-1.19932901859,1.78720188141,1.98643255234,3.2242500782,1.12059235573,0.874815523624,3.07250499725,0.880785226822
10857,0.828796803951,0.524312496185,-1.04837489128,-1.11981749535,-0.322272658348,-0.98278772831,-1.24295008183,-2.54514241219,-0.815857291222,1.434466362,0.715192258358
16,0.660077095032,1.1681650877,-0.195784851909,0.836145877838,0.821316063404,0.294302761555,-0.633150041103,0.857029378414,0.585380971432,0.355400592089,0.984106361866
2817,0.0375451818109,-0.0449745953083,1.3014806509,0.679248213768,0.197599887848,0.0718593597412,2.64100003242,0.525785982609,1.14432442188,1.28656423092,1.81385529041
60528,0.337477147579,-0.318473786116,1.32000684738,-1.76481068134,-0.289246857166,-0.839213132858,1.47344994545,0.353200078011,-0.184463322163,0.867142796516,0.91496348381
5359,-0.382588028908,-0.621130943298,-0.245773047209,0.100157663226,-0.596890807152,1.16659760475,-0.404550015926,-0.393095940351,0.861462235451,-0.0716843008995,-0.136163666844
1514,0.590727746487,1.14064407349,-0.558925867081,-0.166352748871,-0.461266905069,-1.5617313385,0.0511999726295,-0.142022848129,0.643337368965,0.73684322834,0.016020026058
1509,-1.98086249828,-1.14085745811,1.1799697876,0.0919715389609,-0.362863689661,-0.587580084801,-2.57010006905,0.650350987911,-1.67053735256,0.172336384654,0.447205424309
9181,0.246622830629,1.40933513641,0.197271123528,0.944150567055,-0.272750735283,0.524374783039,-1.19885003567,0.171177133918,-0.140430018306,0.781131744385,1.29615652561
3611,-0.164228230715,-0.0894863754511,0.467382758856,0.59995418787,-0.099042519927,-0.305842489004,-1.02300000191,-0.784165322781,0.558295071125,-0.704066872597,0.418839424849
4783,-0.300556004047,0.354523956776,-0.0696599781513,0.175905406475,0.52655673027,1.27498400211,-1.46775007248,0.123880147934,0.687937438488,1.14243757725,0.981767296791
10123,-0.826313376427,-1.17513847351,0.763259589672,0.548984885216,0.293629825115,1.57385075092,2.54229998589,1.66062498093,1.0334764719,0.669941425323,-0.243599653244
8895,-0.21736574173,-0.0237304866314,0.00823140516877,-1.13388347626,-0.302140325308,-0.890190541744,-5.67339992523,-2.81913852692,-1.53708338737,0.256178319454,-1.13786029816
9805,0.830163896084,0.0921681821346,-0.206508040428,-0.269665896893,0.331823050976,-0.0457235574722,2.36670017242,-0.37806636095,0.232125967741,0.163729414344,-0.244963109493
4125,0.919011771679,-0.17214551568,-1.53168857098,-0.0283158570528,-0.305888324976,-0.0297688543797,-3.67880010605,-1.08504891396,-0.729542613029,-1.06620812416,1.9932076931
1635,0.782797694206,0.242535322905,-1.22468161583,-0.0629725307226,0.81066852808,2.08356142044,1.5584000349,0.709785819054,0.883284568787,1.91878759861,-1.36388278008
4154,1.02417194843,0.76554620266,1.11817753315,0.0634527057409,-0.361240386963,0.775957167149,-1.20585000515,-1.07751190662,0.317353367805,1.50974726677,-0.0341713726521
26292,-0.871070146561,-0.0255842842162,-0.258546859026,0.355745702982,-0.866547346115,-0.15614053607,-4.42714977264,-2.29377889633,-1.48184275627,-0.300147116184,0.275068819523
5770,-1.48960447311,-5.573574543,0.1318333745,1.27097260952,0.410337805748,0.523043692112,3.32455015182,0.58128798008,0.0867984741926,0.735889017582,0.201060026884
25874,-0.0710531175137,-0.489390015602,-0.511695742607,0.231240525842,-0.135808378458,-1.01125895977,-1.94760000706,-0.413475692272,-0.520227193832,-0.203336060047,-0.0135163310915
11319,0.556832015514,-0.0386533588171,0.063625253737,-0.410463631153,0.0636560246348,-0.35343798995,-0.321649968624,-0.630185723305,0.104019835591,2.48378014565,-0.694252967834
1153,1.27895474434,0.292820870876,-0.0427007377148,0.326369792223,-0.313579976559,-0.298218786716,-4.28520011902,-0.733759105206,-0.340323388577,-2.30596828461,0.25330761075
11098,0.0910111665726,-0.186669841409,-0.0447033345699,-1.63557481766,-0.33319568634,-0.899521291256,-1.33455002308,-0.709680080414,-0.509469568729,-0.377365142107,-3.31850099564
8974,-0.150748088956,-0.586522221565,1.11994159222,-1.64589381218,0.981440663338,1.52908349037,-0.0350999832153,-0.177955567837,-0.19769923389,1.5814665556,0.477978527546
533,0.0540869086981,-1.13057124615,-0.0917386934161,0.407199531794,-1.17514276505,-0.532724380493,-3.20155000687,-1.98256409168,-0.628207921982,-1.26331853867,0.824179112911
823,0.926443099976,0.515427112579,1.18334186077,-0.40914452076,-0.410679847002,0.660198748112,-0.103550001979,-0.40284499526,-0.0200235396624,0.527794897556,0.890179097652
6812,0.517722845078,-0.129804134369,0.0759343057871,0.4017367661,-0.284009367228,-0.0651698708534,-1.95015001297,-1.32136416435,-0.435892641544,-0.964464485645,-0.137061551213
3693,1.0795699358,1.07602024078,-1.07919609547,0.0815864354372,-1.45032727718,0.12511870265,-0.112049996853,-1.1093006134,0.00332994759083,-1.11104941368,0.234588682652
4891,0.21674387157,0.317199885845,0.133812829852,-0.638319611549,0.321785956621,0.719496965408,-0.37264996767,0.0380463823676,0.357378780842,0.511959075928,-1.12198889256
10954,0.412425816059,-1.23169779778,-0.815567612648,0.386735618114,-0.223273813725,-0.0419400073588,-0.208800017834,-1.03073740005,-0.218429893255,-0.126690268517,0.715251028538
5909,-0.839974999428,-0.18309533596,-0.407705396414,0.479033112526,0.352797657251,0.226293757558,0.0955500006676,0.216692849994,-0.261328190565,-1.46899247169,-0.861325919628
