rid,DOS020_VCAP_6H:BRD-K00472408-001-03-8:5,DOS020_VCAP_24H:BRD-K00472408-001-03-8:5,DOS043_A375_24H:BRD-K00472408-001-03-8:5,DOS043_A549_24H:BRD-K00472408-001-03-8:5,DOS043_HT29_24H:BRD-K00472408-001-03-8:5
22908,0.383614361286,-0.92527782917,-0.601833283901,-0.490350008011,-0.0484716668725
10915,0.0471556670964,-0.546822786331,0.36576667428,-1.26814997196,0.763589799404
9897,-2.3302526474,0.0862131863832,0.334333330393,1.32060003281,-0.120920062065
1759,2.42287540436,-0.233076319098,0.157166674733,-0.622950017452,1.260633111
54541,0.143943026662,0.889099776745,-0.373666703701,-1.58019995689,0.14570787549
211,-0.198552295566,-0.786226272583,-0.0224666818976,-0.0524000003934,-0.529581010342
5048,-1.30050253868,-0.909112811089,-0.177799999714,1.32564997673,-0.205734461546
84722,-0.524428784847,-1.04559445381,0.199566662312,1.54850006104,-0.149950534105
29890,1.08563423157,-0.327844023705,-1.01310002804,-1.16089999676,-0.714704811573
9868,0.659295082092,-0.98733574152,-0.925566673279,-0.381099998951,0.000188544392586
873,0.88268917799,0.553935170174,0.660266697407,-1.37339997292,0.690344572067
5580,1.00684869289,-0.100357174873,-1.28220009804,-0.19080004096,0.330022156239
3725,0.238140285015,-0.809332966805,0.523400008678,0.135300010443,-0.0206612572074
23585,-1.10125184059,-0.192622601986,0.527400016785,-1.04155004025,1.29718375206
51097,-0.876686215401,0.673294723034,0.0902333259583,-2.61610007286,0.582298219204
1831,-0.553449094296,0.13578799367,0.504999995232,0.189049988985,0.395127505064
7020,-0.0655771940947,0.0736368447542,0.1480666399,0.500949978828,-0.312035799026
55893,-0.846514761448,-0.0904698595405,0.167700007558,0.712050020695,-0.48733189702
6944,-0.356761276722,-0.627270162106,0.15070001781,1.63409996033,-0.513287484646
22883,0.0501309633255,-0.178882881999,-0.0372666716576,-0.0974000021815,-0.127404749393
5601,-5.8668756485,-0.83949637413,-0.853233397007,1.22854995728,-0.233738094568
10775,0.495961129665,-0.904579639435,-0.53770005703,-0.61485004425,-0.185823380947
4780,-0.576728105545,-1.03052210808,0.994333386421,-0.551500022411,2.3751783371
10904,1.19804406166,-0.17361882329,0.247199997306,-0.217450022697,0.977203369141
9917,0.22978168726,-1.22328960896,-0.454366654158,1.07669997215,1.61077010632
1399,-0.38203766942,-0.357265979052,0.222333371639,0.722000002861,1.29904782772
24149,-2.11627960205,-0.0253519415855,0.355966687202,1.23329997063,-0.70739620924
2222,-0.223902001977,-1.47365367413,-0.0429333299398,-0.816299974918,0.141881495714
10131,1.78340244293,-1.67933678627,0.730666637421,-0.339900016785,0.22595115006
2958,-0.153423577547,-1.02112817764,0.266333341599,0.0647000074387,0.318321079016
9650,-0.715079247952,0.135818123817,-2.29276680946,-0.232300013304,-4.72440719604
7319,-0.116487823427,-0.959781229496,-0.220533341169,-0.122500002384,-0.411077171564
4817,-0.391664236784,-0.781428039074,0.00293332338333,1.57760000229,-0.294490069151
9143,0.449517250061,-0.900421142578,1.89606666565,-0.369799971581,-0.0612697824836
10494,0.721104621887,-0.176290243864,1.06556665897,0.0911000072956,0.687047302723
55324,-1.46899449825,-0.137962222099,-0.618966698647,-1.21700000763,-0.592620670795
23149,-0.533834457397,-0.055055141449,0.372199982405,0.0689000189304,-0.627363502979
9943,0.0528248995543,1.08550155163,0.183066681027,-0.236950010061,-0.898035407066
6599,-0.93905377388,1.12844657898,-0.344766676426,0.389099985361,-0.45048481226
51031,-0.987135410309,0.0853489786386,-0.523500025272,-2.4930999279,0.34474170208
3566,-0.103874653578,-0.242002218962,0.111933350563,1.21405005455,-0.822056889534
3815,0.892657518387,-0.0508168116212,0.217233330011,1.59654998779,0.752970516682
8624,0.104839541018,-1.14506554604,-1.96823334694,-1.60649991035,-0.117904275656
27346,-1.15390491486,0.18212595582,-1.59936666489,-0.948499977589,0.130525559187
10489,-0.588265836239,0.727116942406,0.0104000121355,0.268999993801,-0.192751348019
26128,-1.31314146519,-1.34825623035,0.119000017643,-1.93125009537,-0.609369158745
79921,-0.952056050301,-0.791684687138,-0.37190002203,-1.57695007324,-0.177025824785
55746,-0.232403099537,-0.216250061989,0.332333356142,0.934350013733,0.619897484779
23636,-0.304178982973,0.200130730867,0.211466670036,-1.8084499836,-0.668667256832
10892,1.0208439827,-0.794057965279,-0.563933372498,0.377250015736,-0.37887480855
10652,-0.465766370296,0.270394265652,0.656033396721,-0.638850033283,2.93285059929
11004,-0.375806689262,-0.487694680691,-0.0134999752045,-1.08325004578,1.01037323475
23530,-0.400855988264,0.509748578072,0.448033392429,0.00065004825592,-0.362901836634
8826,-0.842307627201,-0.5639295578,0.696966648102,2.74625015259,-0.735963463783
3308,-1.15854418278,-0.408952653408,0.0420000106096,-0.331400036812,0.302343040705
7153,1.08559942245,-0.482350796461,0.159733325243,-0.817849993706,-0.188667982817
11041,0.685760200024,0.635054290295,-0.209733352065,-0.45039999485,-0.855921268463
6342,0.62847673893,0.0334808416665,-0.18286664784,-1.59389996529,0.957390725613
5883,-0.759021520615,0.102990090847,0.433233380318,-0.865500032902,0.911338984966
10589,1.11732983589,-0.472902417183,0.0473000109196,-0.78869998455,1.62844967842
5110,-0.80995464325,0.050006903708,-0.31819999218,0.757949948311,-0.0823523178697
4609,0.894842863083,-0.529285132885,-0.61396664381,-1.54130005836,0.668208599091
5423,-0.727524697781,-0.0948354452848,0.950766682625,-1.4293500185,-0.233488500118
1070,-1.85295975208,0.224225059152,-0.793333411217,0.021899998188,-0.204914137721
10051,-1.42428588867,0.0925157666206,0.0300999879837,-0.491600006819,0.733786046505
6603,-0.0796713382006,-0.330411761999,-0.741533339024,0.758900046349,-0.567025363445
9019,-1.41613960266,0.150716334581,-1.24536681175,-0.872449994087,-0.945889234543
10969,-0.938300669193,0.105822682381,0.0405999943614,-0.65909999609,-2.24655246735
9797,-0.0803985893726,-0.427118122578,-1.21099996567,-1.32114994526,-0.712011814117
4043,0.0565656423569,-0.339556336403,-1.57836675644,0.213100001216,0.201162219048
9519,-0.504184305668,-0.273874074221,0.0590666681528,-0.706750035286,-0.000205269199796
8480,-1.13147270679,-0.474954813719,-0.102433353662,-0.921049952507,1.18115592003
983,0.199402481318,-0.85008341074,0.504233360291,-2.56375002861,0.428651094437
10559,0.0852283835411,-0.56521320343,-0.673300027847,-0.823699951172,1.090315938
8508,0.152494668961,-0.161941856146,-0.590066671371,-0.194049954414,0.359439104795
9275,1.10244059563,4.25626182556,0.393600016832,0.15290004015,0.786997139454
8914,0.0944012179971,-0.91520011425,-0.528133392334,-1.08109998703,3.60323834419
54505,0.590148806572,-0.692156553268,0.110133334994,-0.351350009441,-0.543336987495
6919,0.564912259579,0.0429154932499,-0.467533349991,0.733199954033,-0.121350638568
2274,0.126769602299,0.0240865051746,-0.592533409595,-0.684599995613,0.572515547276
2288,-0.154978737235,0.0569342821836,0.000466666650027,-0.634999990463,-0.494679093361
7994,-0.688979685307,-0.637516736984,-0.620833277702,-0.239049986005,0.433720886707
4216,0.33683142066,-0.538707494736,0.100900009274,-0.965649962425,1.12403297424
7538,-0.0346510708332,-1.09507930279,0.662966668606,0.703350007534,0.262117296457
3628,-1.78787374496,0.615353703499,0.155166655779,-0.232150018215,0.478940993547
2037,0.466807663441,-0.669107556343,0.724966704845,1.43674993515,-1.19229495525
2771,0.383807241917,0.0366353690624,-0.156800016761,-0.779449999332,0.801672756672
7264,0.449662774801,0.171325370669,-0.444933354855,-0.284850001335,0.915159285069
1786,-1.56508827209,-0.00291018933058,-0.414166659117,-0.0815500020981,0.289353817701
5873,0.0091732814908,-0.320094347,0.126533344388,1.26294994354,-0.781676769257
780,0.711037993431,-0.732926130295,-0.128266692162,-0.883849978447,-0.463626742363
9926,-1.86537611485,0.142362326384,0.139866679907,-0.608999967575,-0.175711795688
8446,-1.28127980232,-0.230224475265,-0.180033370852,0.966400027275,-1.32675874233
7159,-0.348687112331,-0.726569056511,0.633733391762,1.47105002403,-0.652127444744
1026,0.910473823547,0.286229431629,0.465133368969,-0.927100002766,-1.57898974419
7082,-0.628910541534,-0.803952813148,-0.0557000041008,-0.284999996424,0.144089400768
10058,0.642637610435,-0.178738355637,-0.898599982262,-0.775599956512,0.0574328228831
10797,0.0324345827103,-0.730744540691,-0.0410999953747,-0.486649990082,-0.090586706996
11230,-0.416195362806,-0.404330134392,-0.122800022364,-0.938099980354,-0.71195679903
30836,-0.165780499578,-0.858605623245,-0.179633319378,0.100600004196,-0.376581817865
27336,-1.57571291924,0.388657867908,0.185166686773,1.35599994659,-0.39367723465
9918,-2.47875976562,-0.353184223175,0.530466675758,0.134400010109,-0.891196429729
79073,-0.807006955147,-0.533428907394,-0.210433363914,-1.49500000477,0.752612054348
9688,-3.43500041962,-0.228422239423,0.405033349991,-0.653149962425,-0.506020009518
23659,1.02622127533,-0.303364008665,0.232033342123,0.24509999156,0.68753516674
8396,0.261097371578,-0.367425262928,-0.224966675043,-0.0383499860764,1.58775877953
23077,-0.0857944786549,-0.285828560591,-0.232799991965,-0.323749989271,0.992226541042
10857,1.01253271103,-0.576454102993,0.518466711044,-0.503450036049,0.260129570961
16,0.0887475013733,-0.120639063418,0.303400009871,-0.513049960136,0.497241377831
2817,-0.227052897215,0.761687517166,0.40053331852,-1.07905006409,0.135781824589
60528,-0.689769268036,0.657681643963,-0.622799992561,0.601799964905,0.00978012382984
5359,0.301623851061,-0.136411309242,-0.105400003493,-0.718249976635,-1.57362353802
1514,0.645365476608,-1.26163518429,0.0629666447639,-1.53375005722,1.27029716969
1509,-1.21841692924,0.999201595783,-0.205633342266,-0.524699985981,0.491157501936
9181,-0.873015940189,-0.461005777121,-0.175766676664,0.532600045204,-0.24894683063
3611,0.903186678886,-0.235183924437,-0.410400003195,-1.04759991169,0.45104983449
4783,1.06612360477,-0.328015893698,0.107066661119,-0.706799983978,-0.386451125145
10123,-0.742233514786,-0.0722653195262,-0.0235333293676,0.616349995136,-1.93593776226
8895,0.326123893261,0.0323560796678,0.440733373165,0.701399981976,-0.800180077553
9805,0.0385218262672,2.03083539009,0.346266686916,0.290000021458,-0.729477226734
4125,0.573383450508,-0.227000534534,-0.590399980545,-1.88669991493,0.813426673412
1635,-1.15632772446,0.196387663484,-0.027266683057,-0.770599961281,-0.791569471359
4154,-0.820068359375,3.56378149986,-1.09993338585,-0.102649986744,-0.214415550232
26292,0.113727450371,-0.0223349928856,-1.31853330135,-1.61154997349,-0.529468715191
5770,-1.39976167679,0.128122627735,-0.126133352518,0.592649996281,-1.2108206749
25874,1.71725583076,0.206581041217,0.455633342266,-0.0276000015438,0.93930464983
11319,-0.27764827013,-0.620229840279,-1.57373332977,-1.48989999294,0.400597035885
1153,-1.86352348328,0.142524465919,0.298000007868,-0.539000034332,0.744478642941
11098,0.845732271671,-1.9438713789,-0.00546663999557,-0.429999947548,-0.249810919166
8974,-0.213834345341,0.843340396881,0.455566704273,-0.332749962807,0.452682137489
533,-1.50814676285,0.572655379772,-0.105500012636,-0.378300011158,-0.570538341999
823,-0.549967885017,-0.219699710608,0.285500109196,-0.407400012016,0.789137005806
6812,0.752136945724,-0.0116509720683,0.413366675377,-0.13220000267,0.234775260091
3693,-0.238874942064,0.0354569554329,-2.14310002327,-0.815800011158,-0.553764820099
4891,-3.86866760254,-0.709967017174,-0.0710999965668,0.222299993038,0.71101474762
10954,1.12879347801,-0.137241587043,0.66903334856,-0.455099999905,-0.0680539160967
5909,-0.440308690071,-0.621556818485,0.724433422089,-1.23794996738,0.903752624989
9221,-1.34061741829,-0.278833091259,-0.206299990416,-0.644699990749,1.13202738762
847,-0.344679892063,0.107008904219,0.284699976444,0.461999982595,-0.660039067268
11072,0.898176014423,-0.754818320274,0.00960002094507,-0.100649982691,1.26335263252
10221,-1.55340528488,-0.0617536194623,0.351833313704,1.77234995365,-0.893959641457
7158,-0.365684896708,-1.05649721622,-0.0764333158731,0.00644999742508,-0.377394348383
8678,0.456363379955,-0.292887747288,0.103866666555,-0.924200057983,0.389600902796
11014,1.51152348518,0.836324572563,-0.000366657972336,-0.571449995041,-0.252501606941
1994,2.09304738045,0.0330214202404,0.77976667881,0.85640001297,0.898881733418
3482,-0.661402344704,-0.477122664452,0.619166731834,1.35800004005,-0.0219839904457
25976,1.92222476006,-1.05160665512,-2.10796689987,-0.0782500058413,0.74459952116
10491,-0.330091774464,-0.358609318733,-0.85936665535,-0.350199997425,1.22588562965
51053,-0.545349359512,-1.10713577271,-0.55693334341,-1.20864999294,-1.89142787457
9267,-0.037128508091,1.77913105488,0.429300010204,-1.53515005112,1.24219846725
5547,0.367252647877,-0.0402739793062,0.418266683817,-0.462400019169,-0.823475956917
6597,0.493000298738,-0.666256189346,-0.557133316994,-0.608199954033,-1.67631292343
5836,-0.95699930191,-0.276456028223,-1.69736671448,-0.452849984169,0.26722034812
6118,0.315606862307,0.337784826756,-0.79340004921,0.540199995041,-0.0702011808753
2961,0.919764101505,-0.222193166614,-0.142033368349,0.916949987411,0.369798570871
310,-0.903734982014,-0.548252642155,-0.916000068188,-0.57539999485,-0.750566542149
7296,-0.65068769455,-0.446260988712,0.668500065804,-0.212499991059,0.384055972099
1429,-0.476392745972,-0.166400328279,-0.596266686916,-0.417299985886,-0.859071195126
2548,-0.221131384373,3.40657329559,0.162233322859,-0.935699999332,0.570060968399
6499,-0.234895512462,-0.020420357585,0.0563000142574,-0.984849989414,0.95132291317
642,0.146065667272,-1.36531245708,-0.660300016403,-3.15869998932,0.968415141106
23076,-0.827876210213,-0.375509262085,0.39050000906,0.455000013113,0.0252501219511
10099,0.11526620388,-0.225217238069,0.407300025225,0.343549966812,0.489542454481
9817,0.361438691616,-0.400644928217,0.22946664691,-0.0151500105858,0.969801545143
9126,-2.09558439255,-0.128046274185,-0.560500025749,-1.82375001907,-1.07888150215
3930,0.0924374014139,-0.663900434971,-0.469533383846,0.401149988174,-0.925028324127
10450,0.402715444565,-0.317833662033,-0.865366697311,-0.971700012684,0.596618890762
54386,0.0513366982341,-0.874269545078,0.488433331251,-0.192050009966,0.221898451447
664,1.88759565353,-0.722585618496,-0.059133335948,0.554099977016,-0.0784405991435
596,1.84038627148,-0.508022427559,0.181699991226,0.624400019646,-0.810549914837
10180,-0.274733185768,0.0662558823824,0.427266687155,-0.106499969959,0.112372040749
1445,0.530539631844,0.376389831305,-0.756133377552,-0.775449991226,-0.182700783014
230,-0.283925801516,0.651587605476,0.186200007796,-0.23734998703,-0.217963963747
9246,-0.041572868824,-0.313124775887,0.314766705036,1.26714992523,-1.26463782787
5092,2.48582386971,0.216123044491,0.707133352757,0.295949995518,0.13204485178
23463,-0.0660969913006,-0.286099404097,-0.0613333284855,-1.22909998894,0.837928235531
10007,0.250412285328,-0.391628593206,-0.0769666656852,0.164900004864,0.702222406864
4925,0.405116140842,-0.53313523531,0.529500067234,-1.65065002441,-0.436233282089
6251,0.128511115909,-0.0828769057989,-0.565166711807,1.75040006638,0.421392202377
5782,0.461536377668,-0.335065364838,-0.372600018978,-0.170949995518,0.220793545246
5106,-0.385904639959,-0.217563539743,0.0828333497047,-0.468899995089,-0.181136012077
2673,-1.99962210655,-0.736073255539,-0.157166689634,-0.182400003076,0.262863367796
644,0.917683959007,0.133313685656,0.0832999646664,-0.342500030994,-0.694907844067
6284,1.12547910213,-0.324281126261,-1.10286664963,-0.232249990106,-1.54932546616
4605,-1.19543886185,0.270682990551,0.919533252716,0.0392500013113,-1.40879297256
6810,-0.196965694427,-1.26409518719,-2.76063346863,0.427949994802,-0.0104662775993
54499,0.0485197454691,-0.401173084974,-0.244933336973,-1.31540000439,0.808963477612
11007,0.778303980827,1.04658889771,-0.177366673946,0.143099993467,-0.366189807653
1643,2.30750894547,0.356270700693,0.692233383656,-2.625,-0.165036141872
25805,0.401997983456,0.210792899132,-0.357166677713,-1.14349997044,0.838574171066
3033,-3.08860349655,0.598949551582,-0.132633343339,0.587249994278,0.943661153316
2745,-0.923940181732,-0.659038186073,0.312466681004,-0.539049983025,0.454965174198
9961,0.958434700966,-0.107615604997,-0.285666674376,-0.310400009155,0.670422792435
3925,0.00664842128754,0.0889528691769,-0.274766683578,-1.04974997044,0.868525743484
2582,-0.96326649189,-0.719561934471,-0.698133349419,0.501900017262,0.553081274033
5792,-0.799466788769,-0.203402668238,0.878233373165,0.193449988961,0.0278097838163
5236,-0.360995411873,-0.0953816771507,-0.23453335464,-0.363449990749,0.244359627366
4016,2.24767661095,-0.00470438599586,0.0934333503246,0.975849986076,0.905910670757
4651,1.10116660595,-0.0628160089254,0.565200030804,-1.46105003357,-0.678098499775
3988,0.36633053422,0.0305254310369,0.134633347392,-0.0673500001431,-1.13480782509
26227,-0.186870977283,-0.143393233418,0.714766681194,0.44034999609,0.241547331214
7982,-0.895941615105,-0.456646859646,-1.08683347702,-0.208049997687,0.572505712509
3551,-0.249559342861,-0.6824914217,2.06616663933,1.98685002327,-0.578003048897
5108,-0.00923702120781,-0.406764268875,-0.479500025511,-1.71959996223,-0.22448772192
8870,-0.423094928265,-0.503166794777,0.337166666985,-0.2473000139,0.378237277269
2195,-0.44626802206,-0.474012970924,0.287300020456,-0.145700007677,0.296554833651
8731,-0.590318739414,-0.310642749071,0.0431666746736,-0.949500024319,0.0495594404638
1956,2.94711112976,-0.160722255707,-0.976300001144,-1.08654999733,-0.548344492912
10276,-0.642154216766,0.584676504135,0.333533346653,-0.140049993992,0.975462019444
1666,-0.89367377758,0.137716606259,0.142966672778,0.239450007677,-1.17613267899
4864,0.470811098814,-0.757944703102,-0.191700011492,1.99119997025,0.415048122406
4232,-0.541052997112,-0.0588526427746,-0.195033326745,0.325450003147,-1.31633615494
5050,0.899789750576,0.468291699886,-2.83366680145,-0.291850030422,0.790859818459
813,0.0818900913,-0.207909792662,0.421366691589,-1.1114000082,0.481755465269
3964,0.391711056232,-0.135813370347,0.53596663475,1.0747500658,0.235659480095
26020,0.466094702482,-0.413413882256,-0.15596665442,-0.81400001049,-0.0350992456079
481,0.906203150749,-0.498663842678,-0.253666698933,0.117100000381,0.291110098362
5019,-0.965098619461,-0.461567759514,0.467533349991,0.865299999714,-1.6301227808
291,0.481795310974,-0.517778217793,-0.367866694927,-0.807399988174,0.396369814873
10973,0.526284992695,-0.246563911438,-0.332066684961,-0.80905008316,-0.122065067291
9697,-0.434785813093,0.607486963272,0.82143342495,-0.498250007629,-0.387808293104
5831,0.429681658745,-5.04966926575,-0.118033319712,-1.76139998436,0.617643237114
8202,-1.46190941334,-0.0677669942379,-0.410600036383,-0.444299995899,-2.35752987862
57804,2.8068561554,-0.0861570686102,-0.573866665363,-0.161550015211,1.01190495491
5566,0.774506211281,-0.0701029151678,0.188600003719,0.528199911118,0.317305475473
57149,-1.41719031334,-0.406301945448,0.302633315325,-0.787249982357,0.200945973396
7416,1.1499209404,0.145852804184,0.702100038528,0.538600027561,-0.0650718063116
10174,0.709246993065,0.310723543167,0.683300018311,-0.766300022602,-0.571763336658
6676,-0.805330276489,0.222916245461,1.10583341122,-0.690700054169,-0.169563114643
8884,-0.508624315262,1.07662844658,-1.21533334255,-0.0693500041962,0.542142868042
5997,1.58915793896,-0.0965070351958,-1.28033339977,-1.10739994049,0.560426414013
57147,-0.332889974117,0.0682127252221,-0.163033336401,-0.446200013161,0.140818715096
6909,0.804210662842,1.00078487396,0.325833380222,1.41834998131,-1.61671853065
9093,-0.870191991329,0.528320252895,5.82076609135e-11,0.581950008869,-1.58175849915
23142,1.81696784496,-0.614254057407,0.318733334541,-0.220650017262,-3.34940481186
8444,0.41032910347,-0.926726520061,-0.293066710234,0.129049986601,0.428856045008
11232,-0.320337951183,0.11367726326,-1.39789998531,-0.0410000011325,0.403202652931
27095,1.12843537331,-0.875340282917,-0.613566637039,-0.165000081062,0.759425461292
10732,-0.0397638678551,-0.337475836277,1.08756661415,-0.46305000782,0.66438639164
23029,-2.68960285187,0.680612564087,0.315633326769,-5.55760002136,-0.199507340789
9270,0.644286513329,-1.16590130329,-1.21133327484,-0.627999961376,0.495988249779
47,0.274243235588,-0.37867552042,-0.0769333541393,-0.910899996758,0.753977000713
5889,-0.378864943981,-0.649124503136,-0.139299988747,2.3178999424,0.409439980984
8243,0.66789162159,0.218999236822,0.026666674763,-0.0819000005722,-0.86054444313
10730,0.34506970644,-1.63275504112,0.0527333281934,-3.25064992905,0.114671446383
30,1.66844904423,0.649757087231,-1.45593333244,0.0944499969482,-0.818317949772
7466,-0.0111047029495,-0.464353531599,-0.486066699028,1.64055001736,-0.421786278486
89910,0.597694337368,-0.212978839874,-0.309199988842,-0.0402499884367,0.862823903561
56654,-0.136639177799,0.789224624634,0.581133365631,-0.839150011539,-0.325183987617
501,-1.20187938213,0.527922749519,-0.762233436108,0.275700002909,0.118962392211
5438,-0.160397514701,0.741138696671,-0.968633294106,-0.276600003242,0.0398799553514
26993,0.378894984722,0.103579118848,-0.348433345556,0.876200020313,0.734529495239
55111,-0.437139302492,0.394861280918,0.230066657066,1.03295004368,3.01944589615
8520,0.127250671387,-0.0600473918021,-0.639299988747,-1.983700037,-1.09228646755
10146,-0.954878807068,1.03653001785,-1.69483351707,-0.146699994802,-0.680510222912
7165,-0.242505207658,-0.387571454048,0.117866672575,0.367699980736,-0.185595527291
55011,-0.945503652096,-0.367987751961,-0.431033313274,-0.384400010109,0.708446979523
6461,-3.12452602386,0.607707381248,0.270700007677,0.553399980068,-1.50699663162
10813,-0.70856076479,-0.127446472645,-1.00256669521,-0.698400020599,-0.0146147124469
80746,-0.186000779271,-0.717012524605,-1.02893328667,-0.436399996281,0.497059226036
10434,-1.41852903366,-0.433638811111,-0.716499984264,0.307799994946,-1.06616842747
5607,0.965189993382,0.161831364036,0.544199943542,1.67554998398,-0.477231562138
22827,1.14185774326,0.114209204912,-0.232000023127,-1.16624999046,-0.0581573843956
51635,-0.114007152617,-0.709367513657,0.169766664505,-1.12755000591,0.048109728843
84159,-0.151032745838,-0.269269019365,0.409399986267,0.752149999142,0.11648093909
3508,0.493918567896,0.497203558683,-0.202699959278,0.503300011158,0.431789755821
84890,-0.319679170847,-0.289251387119,-0.294133335352,-1.39109992981,-0.615315377712
79600,1.2794277668,0.342979311943,1.47483336926,-0.279850006104,0.643024981022
8574,0.974539518356,-0.194433912635,0.299999952316,0.400950014591,0.34171846509
5529,-0.853517889977,-0.190017461777,0.409433364868,-0.389050006866,0.140143945813
3909,-0.997519731522,0.708675444126,0.306600034237,-1.30889999866,-0.390121251345
9637,0.0254498273134,-0.164682105184,-0.00246666371822,-2.05200004578,0.423879116774
8518,0.718325376511,-0.811447024345,0.374566674232,0.164900004864,-0.530919075012
6443,2.03342819214,-0.382816314697,1.34333336353,-0.539999961853,0.38020336628
58478,-1.20971679688,-5.87036848068,-1.95723330975,-0.510949969292,1.04891622066
4850,1.75776541233,-0.105294883251,0.511733353138,4.7267999649,0.448771744967
23210,0.455421924591,-0.189611077309,0.115233331919,-1.07829999924,0.102591887116
54733,0.908890128136,0.687411546707,0.261200010777,-0.157549977303,1.02253639698
55129,1.10322952271,0.1182307899,0.540166676044,-0.466499984264,-1.35367739201
10273,-0.826038241386,-0.123445823789,-0.186366662383,-0.0296999998391,0.371233612299
572,0.663141131401,0.904169738293,-0.617966651917,-0.551750004292,-0.201891005039
5716,0.361553966999,-0.489369392395,1.21003329754,-0.127400010824,-2.52636837959
22841,1.02853643894,2.87553095818,-0.0590000152588,0.20039999485,-0.0588501878083
2356,1.4909389019,0.467942476273,1.09953331947,-0.61880004406,-1.60213339329
6050,0.381747305393,-0.37428855896,-0.0188666582108,-1.61229991913,0.853157520294
64422,1.90040898323,0.0278189182281,-0.627533316612,0.175249993801,0.684504687786
8837,1.31142735481,-0.606394469738,0.939966678619,-0.287949979305,-0.664087831974
55127,-0.00798407196999,0.551007509232,0.744966685772,-0.254199981689,0.201411888003
23335,0.261908024549,-0.25029733777,-0.44716668129,2.52664995193,1.29135286808
10270,1.43470716476,0.127093166113,-0.326566696167,-0.108250021935,-0.216668635607
6509,0.793624997139,-0.370981991291,-0.470200002193,0.0129500031471,0.265317618847
83743,0.00205284357071,-0.337991029024,-2.5391998291,0.0890499949455,1.87969350815
6772,-0.563560962677,0.31649184227,-0.0949333459139,-0.077099993825,-0.471168369055
22887,-0.301259756088,-2.21221280098,-0.672433376312,-1.28904998302,1.28299260139
51001,-0.871199071407,-0.505879938602,1.29126667976,0.481849998236,0.0283850803971
26511,0.35818952322,-0.206540852785,-0.593299984932,-0.577350020409,-0.101373754442
7874,-0.218715265393,0.119122356176,0.344533383846,-1.2867000103,1.00995504856
51070,0.120682924986,-0.0686748102307,-0.890066683292,-0.644500017166,-1.78442430496
1738,-1.92713546753,0.370820313692,-0.84773337841,-0.342350006104,-1.51146388054
3416,1.24226391315,-0.560362815857,0.262800037861,0.415349990129,-0.356471329927
9128,-1.48633432388,0.693534135818,0.0493000075221,-0.666849970818,0.118758782744
9833,-0.350953221321,-0.670662403107,-0.617533326149,1.83594989777,0.11011017859
4088,1.35786747932,-0.015718922019,0.116799995303,-0.755800008774,0.024075858295
5018,0.346882969141,0.432299673557,0.685700058937,-6.5625500679,-0.0879959985614
51375,-0.270171552896,-1.82058656216,0.129200011492,0.856599986553,-0.00948043167591
55038,0.713542580605,0.308044672012,0.803766667843,0.815999984741,0.200404778123
23061,-0.443333595991,0.584276616573,-0.276466667652,-1.26345002651,0.283180564642
64428,-1.34409058094,0.613779246807,0.204900026321,0.588750004768,-0.342370629311
11325,-0.849555850029,-0.0874079987407,-0.249000012875,-0.543150007725,-0.080495506525
9641,2.08608102798,-0.625692903996,0.329899996519,0.800050020218,-0.113987922668
23038,0.963980436325,0.101937025785,-0.363633364439,-1.17624998093,1.76234340668
57048,1.106102705,-0.514294028282,-0.0831333398819,-0.47214999795,0.41827917099
94239,-0.111838102341,-0.850687801838,-0.0270666703582,1.05809998512,-0.039198756218
51203,-0.435889184475,-2.83085727692,-0.565866708755,0.416999965906,0.0227890498936
388650,-0.168761134148,-0.142249971628,0.138833329082,0.599099993706,0.808950722218
23039,-0.781913280487,-0.142370074987,0.0347666591406,0.934499979019,-0.693523168564
55179,-1.28196156025,1.082020998,-0.532400012016,2.44009995461,-1.08453071117
5827,-0.236834958196,0.708582758904,0.518466711044,-0.909200012684,0.400510728359
10245,0.727777957916,0.478768408298,0.318333357573,0.821050047874,-1.05220687389
6813,0.0969662219286,0.616404831409,0.974633336067,-3.88325023651,0.509525895119
3251,1.90771877766,0.601023852825,-0.562566697598,-0.421149998903,-1.16357207298
23212,-0.377765953541,3.09416604042,-0.182033345103,-0.610800027847,0.0130070168525
23536,-0.277413398027,0.105259329081,0.947499990463,0.687399983406,0.124290198088
51282,-0.676859736443,-0.0299709737301,0.0632000043988,-0.400650024414,-0.392327874899
10227,-0.957360386848,0.713809609413,-0.330200016499,0.347050011158,-1.23684060574
50813,0.164041191339,-0.00721596879885,0.121466696262,-0.122449994087,1.03759932518
51024,1.30461096764,-0.357070952654,-0.685666680336,-0.330500006676,0.447245150805
53343,0.857225060463,0.101170420647,0.390100002289,0.675999999046,-0.350876063108
1465,-0.349451959133,-0.374141633511,0.0602333396673,-0.56559997797,1.64039301872
79006,-0.258527487516,1.75337672234,-0.0392666757107,-0.0138499736786,0.0947594717145
6988,-0.302223265171,-0.334039837122,0.599600017071,0.281250029802,0.688469827175
11011,0.121717557311,-0.942046821117,0.0177999958396,1.91694998741,0.803305745125
23325,-0.871039032936,-5.12264442444,-0.595833361149,-0.0861499980092,0.128738075495
10049,-0.276157855988,-0.144233435392,0.48710000515,0.0974499881268,-0.0841174274683
3157,-0.0496758818626,-0.222193092108,-0.0300000309944,-1.31439995766,-2.42008209229
200734,-0.496415108442,-0.618027448654,-0.0241999775171,0.515599966049,-1.06729161739
