rid,CPC003_HA1E_6H:BRD-K63089472-001-02-7:10,CPC003_HA1E_24H:BRD-K63089472-001-02-7:10,CPC003_HCC515_6H:BRD-K63089472-001-02-7:10,CPC003_HCC515_24H:BRD-K63089472-001-02-7:10,CPC003_PC3_6H:BRD-K63089472-001-02-7:10,CPC003_PC3_24H:BRD-K63089472-001-02-7:10,CPC003_VCAP_6H:BRD-K63089472-001-02-7:10,CPC003_VCAP_24H:BRD-K63089472-001-02-7:10,CPC018_A375_6H:BRD-K63089472-001-03-5:10,CPC018_A549_6H:BRD-K63089472-001-03-5:10,CPC018_A549_24H:BRD-K63089472-001-03-5:10,CPC018_ASC_24H:BRD-K63089472-001-03-5:10,CPC018_HEPG2_6H:BRD-K63089472-001-03-5:10,CPC018_HT29_6H:BRD-K63089472-001-03-5:10,CPC018_MCF7_6H:BRD-K63089472-001-03-5:10,CPC018_MCF7_24H:BRD-K63089472-001-03-5:10,CPC018_NPC_24H:BRD-K63089472-001-03-5:10,CPC018_PHH_24H:BRD-K63089472-001-03-5:10,CPC018_SKB_24H:BRD-K63089472-001-03-5:10,NMH002_FIBRNPC_24H:BRD-K63089472-001-04-3:10,NMH002_FIBRNPC_6H:BRD-K63089472-001-04-3:10,NMH002_NEU_6H:BRD-K63089472-001-04-3:10,NMH002_NEU_24H:BRD-K63089472-001-04-3:10,NMH002_NPC_6H:BRD-K63089472-001-04-3:10,NMH002_NPC_24H:BRD-K63089472-001-04-3:10
6812,0.259200006723,-0.11579105258,-0.0950761735439,-0.481846183538,0.636187911034,0.278287798166,-0.0244599618018,0.432399988174,0.683591842651,1.03402101994,0.389050006866,0.249985739589,0.147245526314,1.65207147598,-0.870400011539,-0.843420803547,-0.460473239422,0.333651810884,0.289866685867,-0.502932488918,1.2609744072,0.648556292057,1.2068157196,0.364796340466,0.68502163887
3693,-0.240749999881,-0.664391040802,-0.279104471207,0.733200490475,0.745734333992,-0.101445749402,-1.89823317528,0.790499985218,0.927636742592,1.3869869709,-1.24995005131,0.358545422554,-0.400735318661,0.766533374786,-1.19260001183,-1.01580023766,-0.574283182621,1.55372428894,-0.00496667157859,0.848741412163,1.52267634869,0.657139360905,-0.126043766737,0.874172925949,0.206613838673
4891,0.543299973011,0.0612378641963,-0.158137395978,0.30628862977,0.0558954402804,-0.574502825737,0.22660651803,-0.458599984646,-0.0104381889105,0.0990252420306,-0.627749979496,0.406511127949,0.0467769503593,-0.767929136753,-0.550933361053,1.0196659565,1.08438694477,0.725956320763,0.530833363533,0.384733557701,0.177333578467,0.472102701664,-0.70909422636,-0.923044681549,-0.507999718189
10954,0.654100000858,-0.376449435949,-0.23443081975,0.259359300137,0.274126887321,-0.0370010845363,0.503927528858,0.964650034904,-0.249537140131,0.882526278496,0.626700043678,1.12419307232,0.411441028118,0.997410297394,0.450366675854,0.0567485541105,0.283038854599,-0.507397115231,0.295833289623,-0.371557563543,0.088437050581,0.0356022976339,-0.920306682587,1.57840418816,1.35003519058
5909,0.162950009108,0.13989508152,0.197046518326,0.209901541471,0.0091101936996,-0.624520838261,1.14953780174,0.837450027466,0.915254414082,0.17430177331,0.689649939537,-1.45899224281,-0.776475071907,0.685874938965,0.224066674709,0.242554932833,-0.00249969959259,0.107349440455,-0.344333350658,-0.40883949399,-0.986752033234,-0.662279069424,-0.315960854292,-0.448316127062,-0.398801296949
9221,-0.0055999904871,1.02194988728,0.349924206734,0.434550881386,0.264855086803,-0.115289673209,-0.533331871033,0.861000001431,0.347696423531,1.19406664371,1.83249998093,-0.182651117444,0.284454852343,0.524876713753,-0.650500059128,0.225127786398,0.664225518703,-0.150875449181,-0.651199936867,0.183293640614,0.174851596355,0.38727965951,0.696050405502,0.583488285542,0.7304276824
847,0.941699981689,0.0867754369974,0.282671898603,0.493627995253,-0.614498734474,-0.0371895171702,-0.678819179535,0.0261500030756,-0.639544904232,-0.617075383663,-0.280349999666,0.0196804329753,0.33815908432,-0.0312333703041,0.304433345795,-0.356259226799,-1.04180002213,-0.694050788879,0.602500081062,0.420866131783,-0.139470666647,-0.0365317799151,-0.472784072161,-0.8866096735,-0.433300048113
11072,-0.147999987006,-1.25511181355,0.381464660168,-0.202727228403,-0.570276319981,0.18984079361,-1.70991325378,-0.378050029278,0.479130595922,-1.21138906479,-0.083400003612,0.982603311539,-0.265722602606,0.867402911186,-0.17906665802,0.0228461548686,0.801070690155,-0.185622125864,0.704833328724,-0.108992040157,0.331207484007,-0.00586685165763,-0.314105153084,-0.295180976391,0.0996638089418
10221,-0.627599954605,-0.884957075119,-0.504836320877,-0.947396874428,-0.673091351986,0.186082169414,-0.178507789969,0.509350001812,-0.442242383957,-1.51837909222,-1.01995003223,-0.577906131744,-0.621385812759,0.136205226183,-0.0700000226498,-0.201042875648,-0.0272803008556,1.2648743391,0.366400003433,-0.568329632282,-1.00334024429,-0.871342480183,-0.989226877689,-0.248783320189,-1.38272333145
7158,0.702549993992,0.726250648499,-0.353077858686,1.05248701572,-0.472078710794,-1.20750534534,-0.820446074009,0.713949978352,0.243199199438,0.0879325941205,0.837499976158,0.0019823461771,-0.336120843887,-0.0478988960385,0.346500009298,0.880450546741,-0.497325181961,0.677885890007,0.0384333357215,-0.49871712923,1.14465177059,1.06501710415,1.15900290012,1.10099101067,0.211456790566
8678,0.815649986267,0.184452325106,0.288407415152,-0.563142895699,0.640024065971,-0.162648960948,0.662601113319,0.403850018978,0.123393438756,0.147541821003,0.807649970055,0.373397827148,0.654474675655,1.64039564133,-1.05033326149,0.0464615523815,-0.0954444110394,-1.192055583,-0.15636664629,0.228796064854,0.788306593895,-0.598894655704,0.0204861909151,0.109765350819,-0.0309900045395
11014,0.0616500079632,-0.160711824894,-0.499794125557,-0.112429119647,0.119170837104,-0.116591259837,-0.272313654423,0.955549955368,-0.643510639668,0.635370612144,0.148050040007,0.534649252892,-1.35301923752,0.510203540325,-1.06286668777,0.176276981831,-0.601414501667,-0.749820172787,0.438233315945,0.561174452305,0.725125432014,0.424219995737,0.792201399803,0.574547290802,0.307611525059
1994,-0.232999995351,0.0610330998898,-0.22145318985,2.22700238228,-0.276861608028,0.156719148159,0.903229117393,1.32474994659,-0.00541585683823,3.57895255089,0.0677499994636,1.22899925709,0.259196221828,-0.470699846745,-1.10673332214,-0.28308442235,0.947947561741,0.0216965321451,-0.555666685104,-0.814093112946,0.748706102371,1.24994373322,0.452601313591,0.903192698956,0.872365057468
3482,-0.741099953651,0.00174906849861,-0.214661732316,-0.0209335684776,-0.25398516655,-0.467325478792,-0.179853245616,-0.437249988317,-0.326810926199,0.00811859592795,-0.737450003624,0.311077773571,0.0245037674904,-1.56446027756,-1.12989997864,0.110630497336,-0.0260652154684,-1.62600398064,0.65723335743,0.0979773700237,-0.801118731499,-0.561479449272,-0.341920256615,-2.15812635422,-0.647338688374
25976,0.723299980164,0.310555785894,-0.228670507669,-0.766072392464,-0.15880382061,-0.446108460426,-0.682825088501,0.193599998951,-0.60647714138,0.84969329834,0.524599969387,0.0454290807247,-0.707925379276,0.25849711895,-1.23486673832,0.393200427294,1.37002134323,-1.06607484818,0.537166714668,-0.124349214137,0.21245598793,-1.24011266232,-0.577966630459,-0.47239279747,0.272660583258
10491,0.155499994755,-1.10556972027,-0.543569207191,0.265668749809,-0.134826645255,0.72607177496,0.793493747711,-0.147650003433,1.01223945618,0.668734014034,0.202749997377,0.755479037762,-0.228165924549,1.23872947693,-0.357733339071,0.409293413162,-0.619733989239,-0.251778244972,0.557633399963,0.414192140102,1.09333252907,0.646185934544,-0.773863852024,0.908171534538,0.557916998863
51053,0.631600022316,-0.591479063034,-1.07238316536,-0.740346550941,-0.619800269604,0.188043653965,-0.0730404406786,-1.15590000153,-0.0582614094019,-0.766884565353,-1.05034995079,-2.1459980011,0.631122648716,0.56559240818,0.978399991989,-0.727227687836,-1.06213581562,-6.55062484741,-0.804499983788,0.421945869923,-1.16428041458,0.270675361156,-8.46766757965,-0.0659351423383,-0.640753030777
9267,0.395250022411,0.794357478619,-0.336082279682,0.922716736794,-0.0767637938261,0.0129560539499,-0.288795530796,1.1468000412,-0.105056092143,0.723231375217,1.36179995537,0.106747537851,1.10511291027,0.379071623087,-0.181466668844,-0.156878873706,-0.0850100368261,-0.620862841606,-0.541366696358,-0.699329018593,1.2858145237,0.672556340694,0.783665895462,-0.0284493528306,0.540170550346
5547,-4.99245023727,-0.116154462099,-0.00733580440283,-0.847789108753,-0.650967776775,-0.964460670948,0.0514920204878,0.251849979162,0.760845065117,-0.0217352285981,1.09949994087,-0.225533097982,0.979119300842,-0.0182496011257,0.29023334384,0.844120144844,0.721574187279,-1.05720150471,-0.229300022125,0.220193207264,1.13986563683,-0.231369838119,-0.999603569508,-0.899372637272,-0.121110975742
6597,0.17705000937,-0.72351872921,-0.692650556564,0.761901199818,0.0779404863715,-0.513025403023,0.745820045471,0.612250030041,0.766915202141,-0.443690747023,0.124650001526,-0.208799302578,0.307190835476,1.20809686184,0.351999998093,0.133257165551,0.481297165155,-0.617952108383,0.296900004148,0.626678347588,1.04801189899,0.28377789259,0.0725580900908,0.369691371918,0.0368544906378
5836,0.180549994111,-1.28752851486,-0.049739420414,0.1452267766,-0.0787823498249,-0.648404061794,0.55401802063,-0.457800030708,-0.299147456884,0.412070930004,-2.40929985046,0.626314580441,-0.744906485081,-0.206880375743,0.130899995565,0.641810238361,0.437981009483,-0.219264790416,-0.376333385706,-1.21749377251,0.538040935993,-0.240382701159,-1.40900564194,-1.35084152222,-0.251467198133
6118,-0.636500000954,-1.58165359497,0.00806911289692,0.13548758626,-0.235955774784,-4.36198329926,0.642362475395,0.170800000429,-0.283719003201,-0.83414131403,0.431950002909,-0.404417037964,-0.614618062973,0.0862577110529,0.377533346415,0.0484149158001,1.4831110239,-1.04463267326,-0.39173334837,0.83174431324,-0.542367398739,1.62008845806,-0.531999528408,-0.436493933201,0.122819527984
2961,-0.861949980259,-0.48141348362,-0.0783617272973,0.319852352142,-0.325185000896,-0.408389419317,0.592889487743,-0.54154998064,-0.275072574615,-0.448983937502,-0.201449990273,-0.048568084836,0.146616458893,0.181435510516,0.109833337367,-2.60952854156,0.400352418423,-0.877411484718,-0.166999995708,0.0142956674099,-0.0825384259224,-1.64001846313,-1.54755020142,-0.560863852501,-0.133184567094
310,0.589150011539,-0.490373790264,-0.319170624018,0.0105651766062,-0.0556436181068,-0.833538591862,-1.05647623539,0.126550003886,0.214713186026,0.983067691326,-0.147300004959,-0.508906245232,0.747480034828,1.28451967239,0.0175999999046,0.00838394463062,0.593285739422,0.0923297777772,-1.19379997253,0.270780771971,1.31891834736,-0.388268500566,0.0346256792545,0.312416821718,0.151618987322
7296,0.154699996114,-2.59680056572,0.335610508919,-1.04104578495,0.553649604321,-1.00989079475,-1.85906434059,-0.241650000215,-0.392747044563,0.178861618042,-1.83045005798,-0.434013456106,0.23686991632,1.13278901577,-0.958799958229,-0.632926881313,-0.636730909348,-0.473866760731,0.0206999927759,-1.2225202322,-0.836803734303,0.43526366353,-0.218091711402,0.565449416637,0.440841436386
1429,0.819249987602,1.50674104691,-0.394046872854,0.633925616741,0.947832882404,1.29233956337,-0.2072789222,-0.0826500058174,0.669229030609,0.586820662022,0.0416499972343,-0.302455246449,1.51769161224,0.802342772484,0.284633338451,0.0767462998629,-0.0144459009171,-0.331499218941,-0.0212000012398,-0.373649418354,0.601507127285,-0.600884616375,0.039205878973,0.430523335934,0.0774631202221
2548,0.631850004196,0.947246909142,0.163583338261,0.343395680189,0.438330173492,0.429477483034,-0.403911352158,0.560100018978,0.584322929382,0.957355797291,0.16899998486,0.412991642952,0.363323867321,1.42718815804,-0.0302333235741,-0.19061614573,-0.0691137909889,0.297432303429,0.00176668167114,0.294935971498,1.86082649231,1.22264289856,0.817104935646,0.922386467457,0.531987965107
6499,0.262649983168,-0.188052043319,0.204728379846,0.512139201164,1.5109692812,0.465012013912,0.435350805521,0.328949987888,1.66750502586,0.465882301331,1.0978000164,1.4525077343,1.17097532749,1.34374332428,1.23060011864,0.710509300232,0.432778358459,-0.68051224947,-0.284966677427,0.286794036627,0.0155283212662,0.401346176863,0.845156371593,0.161817997694,1.03000664711
642,1.09854996204,0.907266914845,0.761296510696,2.55217456818,0.440253943205,0.827818274498,-1.20122182369,1.05365002155,0.149433717132,1.12422859669,0.433200001717,0.647788524628,2.82107281685,1.30198836327,-0.0867666602135,0.822635889053,-0.0886024385691,0.505923688412,0.104533344507,0.134769484401,0.729355335236,0.631562709808,0.510403692722,0.929797172546,1.08073508739
23076,0.611950039864,-2.68833422661,0.220831155777,0.401062011719,-0.10326898098,0.0830632150173,-2.23239898682,1.18939995766,0.365105569363,1.31515526772,-0.266099989414,-1.73591387272,1.04826295376,1.75128209591,-0.502266645432,0.355962634087,-0.687852144241,0.64770501852,0.251100003719,0.489202469587,1.27809023857,0.439153045416,0.0153810381889,0.584145605564,0.431127876043
10099,0.65180003643,-0.657029509544,0.679752349854,-0.227670073509,0.326867073774,-0.0100150629878,-0.513582110405,0.797299981117,0.358405709267,0.624060153961,1.14279997349,0.595470130444,0.9195972085,1.17034232616,-0.209533333778,-0.82815605402,-0.191567897797,-0.0894623324275,0.114999994636,-0.405770927668,0.909049272537,0.353345692158,2.22481131554,1.33192372322,1.15689778328
9817,0.229249998927,-0.0174380838871,0.0588516443968,-0.0221900343895,0.43666446209,-0.864188671112,0.228314802051,0.275900006294,-0.417022287846,1.03642177582,0.66295003891,0.749417603016,-0.313381940126,1.40202760696,0.95513343811,-0.512858211994,0.757438182831,-0.404052764177,0.290633320808,0.450143933296,-0.0817922353745,-0.00850511342287,1.04938685894,-0.378024637699,0.597082614899
9126,-0.402150005102,-1.5363959074,-0.842579424381,-0.51735496521,-0.259067714214,-0.217650040984,0.0775905624032,-0.606999993324,0.526090562344,-0.255655795336,-0.82230001688,-0.815543651581,0.752973079681,-0.354297280312,-1.06226658821,0.562079250813,-0.669240474701,0.0640463382006,-0.256966680288,0.197093188763,0.283183127642,-0.706610620022,-1.15949141979,0.405422717333,-0.326745450497
3930,0.715099990368,-0.208498686552,0.625033915043,0.30663228035,1.03815770149,-0.103724405169,0.726152777672,0.229599997401,1.32916617393,0.862958848476,1.42435002327,1.02983617783,1.10362565517,1.1896058321,-0.411733329296,-0.200221776962,0.545007348061,-1.30140340328,-0.244399994612,-1.18141829967,0.762767314911,0.607381761074,0.873605847359,0.208537593484,-0.385114014149
10450,0.604099988937,-0.550629973412,0.466843277216,-0.54204928875,0.376881659031,-0.564243137836,-0.434018731117,0.0587500035763,0.537803471088,-0.181055620313,-0.534950017929,0.339790642262,0.232005923986,0.771402060986,0.613799989223,-0.548186838627,0.406428486109,0.177715927362,0.0512666553259,-0.391091704369,-0.115091472864,0.0642098337412,-0.187249958515,0.320211976767,-0.10703689605
54386,-0.39019998908,-0.405622124672,0.734938204288,-1.33269047737,0.0547760277987,0.0705328062177,-0.788934230804,0.236850008368,0.217462584376,-0.488443881273,0.896549940109,0.748364388943,-0.745702266693,-0.274632334709,0.249533325434,0.14311388135,-0.417974054813,-1.00651800632,0.133133322001,0.245532095432,1.12928771973,0.405072540045,0.899357199669,0.0601280927658,0.352358579636
664,0.320699989796,-0.875170230865,-0.00899900496006,-0.241298675537,-0.595302343369,-0.771602034569,-0.639042198658,-0.0271499995142,0.462123483419,-0.0156096741557,-1.59654998779,0.342295080423,0.147550344467,-1.30423951149,0.219833344221,0.390208959579,0.330786138773,-0.144873648882,0.196099996567,0.323072910309,0.0129640474916,-0.121005088091,0.139731511474,-1.05517578125,-0.398551642895
596,0.687449991703,-0.180509224534,-0.32324770093,-0.146950542927,-0.448718905449,-0.128791242838,0.370012462139,-0.767149984837,-0.601629316807,-0.898388564587,-1.40114998817,-1.31599855423,-0.140794292092,-0.218252688646,0.751600027084,0.00861074030399,-0.19423237443,-0.869147598743,0.317200005054,0.635211884975,-0.130494743586,-0.0246182903647,-0.936692714691,0.361843287945,0.252792447805
10180,-0.129400014877,0.594479739666,-0.165799066424,1.07048988342,0.072177529335,1.68674147129,0.159065842628,1.65324997902,0.338139057159,-0.0925962552428,-0.674750030041,-1.01143419743,-0.741740763187,0.656140267849,0.856333374977,-0.0928663015366,0.348234474659,1.08757460117,0.133066669106,0.187105000019,-0.0722840130329,0.780266046524,-2.28234648705,-1.38769602776,-0.299676775932
1445,1.10704994202,-0.0323361158371,0.106335826218,0.283193558455,0.0119810067117,-0.367342412472,-0.403082340956,1.15474998951,0.973767459393,0.144235894084,-1.19090008736,1.37733316422,-0.112871915102,1.0023753643,0.642866671085,0.19096827507,-1.22832894325,-0.346407532692,-0.371933341026,1.06428384781,1.2316327095,1.17823195457,-0.453559219837,0.588993668556,0.253784507513
230,-0.157150000334,0.0264349654317,-0.239126622677,0.272085368633,0.092404730618,0.139572456479,0.01537078619,0.574199974537,0.211820632219,-1.15228939056,-0.143299996853,0.405425220728,1.73602998257,0.0472516566515,-0.739266693592,0.0887054800987,-0.626234292984,-0.756375193596,-0.228200018406,-0.592150390148,0.537166655064,-1.70681416988,-1.15732979774,-0.435894489288,-0.920846700668
9246,-0.726599991322,-0.606639623642,-1.17500936985,-0.850693941116,-1.40775609016,-0.667180418968,-0.528269290924,-0.532549977303,0.351139247417,-1.14778673649,0.143500000238,0.235060214996,-1.15751457214,-0.969420194626,1.09566664696,-0.748308062553,0.53748267889,0.533218801022,-0.116899996996,-0.230874419212,0.147182494402,-0.019848857075,-0.225560516119,-0.152855843306,0.0205696076155
5092,0.00739997625351,0.113016404212,0.692862272263,0.715186655521,-0.24962157011,-0.106696873903,-0.589742302895,0.361900001764,-0.0659723430872,0.231311932206,-1.08404994011,0.274200439453,0.131840541959,0.220524191856,-0.428966671228,1.02630782127,-0.213091522455,0.114219993353,-0.561100006104,0.126637876034,-0.0163590740412,0.318828105927,-0.932674586773,0.408456623554,-0.0102021098137
23463,0.311850011349,-0.898850440979,-0.562947809696,0.420236229897,0.185951828957,-1.01188349724,0.300870925188,0.859849989414,0.00465080142021,1.06596958637,1.92359995842,0.965402662754,0.473481416702,0.647275269032,0.568799972534,0.290171533823,1.06589376926,-1.06616508961,-0.149233341217,-0.547181010246,0.740267276764,-0.251302778721,0.276075452566,0.456510275602,-0.155889511108
10007,0.538100004196,-0.207977369428,-0.163954094052,-0.0642662718892,0.117649570107,-0.0818408578634,-0.0395161062479,0.313650012016,-0.234755694866,0.268324702978,1.11170005798,1.5115480423,0.535910189152,0.370304226875,-0.220000058413,-0.352551847696,0.231017142534,-0.697174489498,-0.820033431053,0.216385260224,0.744570016861,-0.287545800209,0.282302588224,0.805318593979,0.600192427635
4925,-0.882050037384,-0.666231334209,-0.18034003675,-0.221001297235,-0.34551975131,-0.901327133179,0.286569178104,0.468749970198,-0.523238062859,1.02104580402,-0.351700007915,-0.363873392344,-0.195412382483,-0.787471950054,-0.469766676426,0.291070520878,1.46942257881,0.0860682651401,0.149833351374,-0.13693344593,-0.60733628273,0.0525961741805,-0.63943618536,-0.212838098407,-0.208093434572
6251,-0.137250006199,-0.695965886116,-0.466141700745,-0.657187700272,-0.808349728584,0.0652831345797,0.677412390709,-0.560450017452,-0.830691277981,-0.151384562254,-0.22840000689,0.378672450781,-0.089272454381,-0.712410211563,0.0734333470464,-0.836755633354,2.69782066345,0.129114598036,1.31010007858,0.0142123168334,-0.0862085446715,-0.912811219692,-1.40058207512,-0.261135995388,-0.379496961832
5782,0.692849993706,0.601711392403,0.383535653353,-0.0291882045567,0.631351828575,-0.142299488187,0.678511321545,0.724299967289,0.410418331623,0.901013731956,0.370250046253,0.270133912563,0.844031333923,1.20533645153,-0.420666694641,-0.85349214077,0.998377740383,-0.881021976471,0.205066680908,-0.00404330343008,1.30458855629,0.23879262805,0.333965063095,0.919598460197,0.843889951706
5106,-1.24154996872,-0.98846000433,-1.01661968231,0.000147789716721,-1.13632643223,-1.01795351505,-0.0796045064926,-1.13030004501,-1.96231627464,-0.977945804596,-0.701099991798,-0.383197784424,0.556948959827,-0.499815285206,0.990900039673,-0.206077709794,-0.69314044714,-0.0762349814177,0.023033330217,0.929295659065,0.195174574852,-0.761309862137,-0.179697453976,-0.65131521225,-0.430432856083
2673,-0.0112000107765,-1.14995110035,-0.454742133617,0.902209281921,-0.878521680832,1.10954606533,-1.372833848,0.34865000844,0.323700219393,-0.259314119816,0.843699991703,-1.20293164253,0.189304813743,0.567142724991,-0.792266726494,-0.272771954536,0.384673327208,0.402491867542,0.0590333491564,0.482926666737,-0.398590952158,0.687010645866,0.36450356245,-0.0393258929253,1.07586216927
644,0.0802499949932,1.08186292648,0.406120955944,0.343267887831,0.192765206099,-0.208721116185,0.0390239320695,-0.217399999499,0.143364533782,0.636763513088,-1.15910005569,0.643798649311,0.181250572205,-1.70238661766,-0.0250000059605,0.962117552757,0.310832351446,1.10793018341,-0.0290666818619,0.596159100533,0.425390183926,0.224048018456,-1.02885317802,-0.868619322777,-0.431702107191
6284,0.920399963856,-0.0149389728904,-0.108119666576,-0.217240482569,0.202310711145,0.510643482208,-0.129743456841,-0.044849999249,0.103157348931,-0.00132701173425,-1.1547999382,-2.14953398705,1.05768823624,1.1639585495,0.450699985027,0.0900499820709,-0.183513700962,-0.231596708298,-0.72296667099,1.07378184795,0.110548920929,-0.0447899848223,-0.361653029919,-0.525819659233,0.276155680418
4605,-0.424099981785,-0.26630923152,-0.534686923027,1.01675677299,-0.208913147449,-0.224736586213,0.550003051758,0.453950017691,-0.477826714516,1.49378681183,1.78880000114,-0.213792458177,0.305249512196,0.350113153458,-0.331466704607,-0.701021552086,1.12866973877,1.42604422569,0.0882666707039,-0.146413892508,-0.757834494114,-0.801009774208,-0.940593838692,0.948284626007,1.03588187695
6810,-0.784449994564,-0.175162658095,-0.687649905682,0.372582048178,-1.19227433205,-1.4693145752,0.767411768436,-2.74674987793,-0.727713525295,-0.0896865203977,-0.144400000572,0.959709882736,-0.368102371693,-0.607113599777,-0.00943333655596,-0.183247148991,-0.397843152285,-0.286660134792,-0.523166656494,0.579888641834,0.11040186137,0.696938633919,-0.705877780914,-0.940981447697,-0.302572011948
54499,1.03610002995,-0.491370558739,-2.62829065323,0.108455166221,-0.0736909732223,-0.0325972884893,0.27544349432,1.66009998322,0.584919512272,0.512281179428,1.73274993896,0.114960819483,1.6829636097,1.21742355824,0.589933335781,0.00752546824515,1.12339317799,-1.12255394459,-1.44613337517,-0.610314190388,0.445075124502,0.144719108939,0.605665564537,0.277582585812,0.389071285725
11007,-0.18955001235,0.746297955513,-0.38839712739,0.372312366962,-0.611719250679,-0.192338898778,0.198168903589,0.320450007915,0.74858289957,0.648383259773,-0.0540499985218,1.03682899475,0.851140737534,0.88044077158,0.250766694546,-0.252195209265,0.448242843151,-0.0302483215928,-0.129266664386,-1.90992367268,0.77976500988,-1.12848305702,-1.16536867619,0.735624372959,0.275954246521
1643,-0.129699990153,-0.0165908038616,-0.0491518378258,0.844013810158,-0.281055569649,0.482720136642,0.953150093555,1.28824996948,-0.252795100212,0.191471278667,0.519999980927,1.64000141621,0.719762563705,0.51259624958,0.00993332266808,-0.0419663488865,0.305689454079,-0.583264410496,-0.262066692114,0.368838906288,1.25792002678,1.09921455383,-0.214992374182,0.620705604553,0.271262466908
25805,0.087049998343,0.560208499432,0.355154812336,0.814615488052,0.0635633766651,-0.248892694712,-0.597991585732,2.20144987106,-0.069168843329,0.681342124939,-0.22159999609,0.853818714619,0.183503061533,2.6336991787,0.620433330536,0.803250670433,-0.138640925288,-0.955849528313,-0.33656668663,-0.703172981739,0.731561481953,-0.984703421593,-0.562826037407,0.714965701103,-0.548005998135
3033,0.571249961853,0.864238083363,-0.813282191753,0.843953609467,-0.432917535305,0.504054248333,-2.04557156563,0.337249994278,-0.395293295383,0.323322176933,0.0111999958754,0.323911726475,1.154504776,0.146604940295,0.312766671181,0.217425480485,0.0331532508135,0.951312482357,0.0434666723013,-0.972681879997,-0.850141525269,-0.834482371807,0.25015977025,-0.35904982686,0.78630977869
2745,-0.380650013685,-0.950863242149,-0.335298806429,0.673368394375,0.200292989612,0.284398436546,0.142447382212,0.136099994183,0.889698445797,0.489307045937,0.687600016594,-0.133018761873,0.0829781517386,0.4281924963,-0.30543333292,0.360104799271,-0.5374609828,-0.395067036152,-0.393066644669,-0.797209382057,-0.477185428143,-0.551304101944,0.249102115631,-0.687532067299,-0.417448580265
9961,-1.84559988976,-0.350476562977,0.493471741676,0.266288846731,-0.438211977482,-0.836987197399,1.57969868183,0.0461999773979,-0.393932580948,0.714850962162,0.0213000029325,1.174041152,-0.0380114614964,0.790678501129,0.226966664195,0.481777727604,0.203144952655,-0.510720670223,-0.00893334299326,0.190455213189,1.21834445,-0.874476611614,-1.06858611107,-0.487996995449,-0.61332064867
3925,1.05620002747,-0.172451302409,-0.0318158715963,0.590000927448,0.685693502426,-0.780608773232,0.33450293541,1.01329994202,-0.593626558781,1.06722521782,0.63915002346,0.772636294365,1.40495991707,0.59043776989,-0.201833337545,0.0971012860537,0.892915189266,-0.716157257557,-0.375666677952,-0.0494369342923,-0.0797140970826,0.594730198383,0.795013070107,0.182097166777,0.172049224377
2582,-1.46019995213,-1.34024226665,0.177386403084,0.0242276340723,-0.486454278231,-1.1829675436,-0.0888628661633,0.0650499761105,0.2958548069,0.489462584257,-1.68624997139,1.08472621441,-0.18505641818,0.475040972233,0.34543338418,-0.526946604252,0.976383984089,-0.485755056143,-0.563466668129,-0.636438369751,-0.402583181858,-0.00432009994984,-0.466013520956,-0.0778158903122,0.539999842644
5792,-0.844349980354,-1.07077586651,-1.22506260872,-0.94554233551,-0.791027188301,-1.12181591988,0.0744695663452,-1.31704998016,-0.68184876442,-2.04852867126,-0.591699957848,-0.795280873775,-0.600795090199,-1.39805912971,-0.342099994421,-0.294720381498,-0.384721308947,0.824069678783,-0.209733307362,0.113159067929,-1.03912305832,0.401947021484,-1.44789910316,-1.86484193802,-0.96016728878
5236,0.13489998877,0.0624307617545,-0.0314826741815,1.02084803581,0.207946524024,0.229370340705,0.788462996483,0.490050017834,0.22213062644,0.866440534592,1.35249996185,0.842431128025,-0.0832707583904,0.905680179596,-1.16836667061,-0.0441886931658,0.360805004835,-0.271587073803,-0.077899992466,-0.708605349064,1.03236234188,0.573407649994,-1.87101101875,0.497947454453,0.361729085445
4016,0.862150013447,0.68606865406,-0.373215258121,0.0447834730148,0.957775294781,-0.735108554363,-2.52995944023,1.92034995556,1.03086686134,2.15299272537,-0.83185005188,0.613846719265,-0.678402781487,0.721553564072,-0.522799968719,-0.518966555595,-1.12252736092,0.150529801846,0.0568333379924,0.0427039861679,0.512136518955,0.13639986515,0.936477303505,1.06665706635,0.30165541172
4651,0.211149990559,-0.308357328176,-0.14938159287,1.2140557766,-0.0971874147654,0.455985486507,1.6552580595,0.991750001907,-0.728962063789,0.551326036453,-0.325249969959,1.08332026005,-0.0714811012149,1.23368310928,-0.451700031757,1.36818921566,-0.419999569654,-0.345408737659,0.448566675186,-0.219713717699,-1.01241123676,0.766847789288,0.892054915428,0.200100839138,0.125283509493
3988,0.529950022697,1.22970342636,-0.372042834759,0.53042113781,0.155468985438,1.11726021767,-0.20623421669,0.42539998889,-0.267306983471,-0.33560910821,-0.480900019407,0.061200492084,0.85909640789,0.093392431736,-0.183333337307,-0.263030529022,-0.561209261417,0.904677629471,0.31466665864,0.073060631752,0.949001193047,-0.8093354702,0.456597387791,1.37471652031,0.145554751158
26227,-0.175799995661,-0.160946786404,0.214058414102,-0.128378257155,0.529677927494,-0.448658466339,0.185660719872,0.937449991703,0.611887574196,0.377039343119,0.649399995804,0.675782680511,0.103237420321,1.28140974045,0.51983332634,-0.400267243385,0.430324733257,-0.26329523325,-0.329166650772,0.53543305397,-0.0254274755716,0.130906641483,3.33323812485,0.345694482327,0.693923473358
