rid,CPC006_A375_6H:BRD-A12230535-001-02-6:44.4,CPC006_A375_24H:BRD-A12230535-001-02-6:44.4,CPC006_A549_6H:BRD-A12230535-001-02-6:44.4,CPC006_A549_24H:BRD-A12230535-001-02-6:44.4,CPC006_A673_6H:BRD-A12230535-001-02-6:44.4,CPC006_AGS_6H:BRD-A12230535-001-02-6:44.4,CPC006_CL34_6H:BRD-A12230535-001-02-6:44.4,CPC006_CORL23_6H:BRD-A12230535-001-02-6:44.4,CPC006_COV644_6H:BRD-A12230535-001-02-6:44.4,CPC006_DV90_6H:BRD-A12230535-001-02-6:44.4,CPC006_EFO27_6H:BRD-A12230535-001-02-6:44.4,CPC006_HA1E_6H:BRD-A12230535-001-02-6:44.4,CPC006_HA1E_24H:BRD-A12230535-001-02-6:44.4,CPC006_HCC15_6H:BRD-A12230535-001-02-6:44.4,CPC006_HCC515_6H:BRD-A12230535-001-02-6:44.4,CPC006_HCC515_24H:BRD-A12230535-001-02-6:44.4,CPC006_HCT116_6H:BRD-A12230535-001-02-6:44.4,CPC006_HEC108_6H:BRD-A12230535-001-02-6:44.4,CPC006_HEPG2_6H:BRD-A12230535-001-02-6:44.4,CPC006_HT115_6H:BRD-A12230535-001-02-6:44.4,CPC006_HT29_6H:BRD-A12230535-001-02-6:44.4,CPC006_HT29_24H:BRD-A12230535-001-02-6:44.4,CPC006_JHUEM2_6H:BRD-A12230535-001-02-6:44.4,CPC006_LOVO_6H:BRD-A12230535-001-02-6:44.4,CPC006_MCF7_6H:BRD-A12230535-001-02-6:44.4,CPC006_MCF7_24H:BRD-A12230535-001-02-6:44.4,CPC006_MDST8_6H:BRD-A12230535-001-02-6:44.4,CPC006_NCIH1694_6H:BRD-A12230535-001-02-6:44.4,CPC006_NCIH1836_6H:BRD-A12230535-001-02-6:44.4,CPC006_NCIH2073_6H:BRD-A12230535-001-02-6:44.4,CPC006_NCIH508_6H:BRD-A12230535-001-02-6:44.4,CPC006_NCIH596_6H:BRD-A12230535-001-02-6:44.4,CPC006_NOMO1_6H:BRD-A12230535-001-02-6:44.4,CPC006_OV7_6H:BRD-A12230535-001-02-6:44.4,CPC006_PC3_6H:BRD-A12230535-001-02-6:44.4,CPC006_PC3_24H:BRD-A12230535-001-02-6:44.4,CPC006_PL21_6H:BRD-A12230535-001-02-6:44.4,CPC006_RMGI_6H:BRD-A12230535-001-02-6:44.4,CPC006_RMUGS_6H:BRD-A12230535-001-02-6:44.4,CPC006_SKLU1_6H:BRD-A12230535-001-02-6:44.4,CPC006_SKM1_6H:BRD-A12230535-001-02-6:44.4,CPC006_SKMEL1_6H:BRD-A12230535-001-02-6:44.4,CPC006_SKMEL28_6H:BRD-A12230535-001-02-6:44.4,CPC006_SNGM_6H:BRD-A12230535-001-02-6:44.4,CPC006_SNU1040_6H:BRD-A12230535-001-02-6:44.4,CPC006_SNUC4_6H:BRD-A12230535-001-02-6:44.4,CPC006_SNUC5_6H:BRD-A12230535-001-02-6:44.4,CPC006_SW480_6H:BRD-A12230535-001-02-6:44.4,CPC006_SW620_6H:BRD-A12230535-001-02-6:44.4,CPC006_SW948_6H:BRD-A12230535-001-02-6:44.4,CPC006_T3M10_6H:BRD-A12230535-001-02-6:44.4,CPC006_THP1_6H:BRD-A12230535-001-02-6:44.4,CPC006_TYKNU_6H:BRD-A12230535-001-02-6:44.4,CPC006_U937_6H:BRD-A12230535-001-02-6:44.4,CPC006_VCAP_6H:BRD-A12230535-001-02-6:44.4,CPC006_VCAP_24H:BRD-A12230535-001-02-6:44.4,CPC006_WSUDLCL2_6H:BRD-A12230535-001-02-6:44.4,CPC006_H1299_6H:BRD-A12230535-001-02-6:44.4,CPC006_RKO_6H:BRD-A12230535-001-02-6:44.4
823,-3.05203080177,1.64958119392,-0.946321547031,3.92881011963,-1.02075004578,1.08605003357,2.1819999218,0.167199984193,0.307900011539,-0.125349998474,0.290849983692,-0.462746798992,-1.00650000572,-0.336593478918,0.0198430269957,0.109172254801,1.3111499548,2.68722772598,-2.59200000763,0.187950015068,0.277058660984,0.230858653784,0.0167499780655,1.62660002708,-0.117612272501,-0.344206273556,-0.424749970436,6.18669986725,0.845550000668,0.196299999952,0.342049986124,-0.5013499856,0.788900017738,-0.284799993038,0.73848927021,0.140259951353,0.683099985123,2.60324978828,0.993445038795,-0.0250499993563,-0.0775500014424,-0.222199991345,0.154650002718,0.288249999285,2.81129980087,0.130899995565,-0.395050019026,0.717800021172,0.350536048412,-0.134180545807,0.714749991894,1.22985315323,-1.65849995613,0.258899986744,0.068082690239,1.15762901306,-0.962499976158,0.861349999905,0.327199995518
6812,-1.94905495644,-0.800529956818,0.347433030605,1.71873688698,-0.711899995804,0.445399999619,1.09329998493,-0.293399989605,-0.167899996042,0.61084997654,0.761600017548,-0.916739344597,-0.962000012398,-0.0120482519269,-0.56271392107,-0.334428668022,0.255550026894,-0.297016054392,0.556999981403,-0.199399992824,1.1812120676,1.07101559639,-1.19965004921,0.428849995136,-0.192043840885,0.357648313046,0.898649990559,-0.35664999485,-1.63915002346,0.880599975586,0.131149977446,0.562849998474,3.86605000496,0.999050021172,-0.173922523856,-0.491563111544,0.643500030041,-0.539749979973,0.747214317322,-0.0445999950171,-0.21005000174,0.322849988937,-0.045849993825,-1.01265001297,1.94414997101,2.01690006256,-0.313149988651,0.32849997282,1.61508440971,-0.445081681013,3.08155012131,0.23351714015,-0.941650032997,0.472999989986,-0.109728172421,0.206895127892,0.991750001907,-0.124700002372,0.0479499995708
3693,-3.03458619118,-4.68657207489,-0.0107768774033,-0.337272644043,0.811850011349,-4.90259981155,-0.509599983692,-0.0917499959469,0.00660002231598,0.209300011396,0.758599996567,-0.839177131653,-0.1481000036,0.575496315956,0.535901725292,0.097026206553,0.415350019932,-0.136807024479,-2.60269999504,0.725250005722,-1.51026165485,0.573900938034,-0.245700001717,0.224000006914,-0.267413169146,-0.258946180344,-0.469600021839,4.52710008621,0.841350018978,0.700950026512,0.78869998455,0.548949956894,3.95939993858,0.842700004578,-0.35639756918,-0.554916501045,0.377550005913,0.163550019264,1.15180230141,0.258149981499,0.414900034666,0.24010001123,0.296049982309,-1.28560006618,0.141000002623,0.803300023079,0.0776499956846,1.30764997005,0.366888105869,0.338606923819,-0.63664996624,0.42663872242,-1.58325004578,0.812800049782,-0.0304932892323,0.0519970953465,-0.152349993587,0.418399989605,0.990949988365
4891,0.261564314365,1.57035899162,-3.45031476021,-1.64216399193,-0.429000020027,-0.173649966717,-1.26839995384,-0.0661500096321,1.00795006752,-0.0326999984682,-0.660499989986,0.492827653885,3.29089999199,0.624737143517,0.296228826046,-0.0459661483765,0.714550018311,1.2038179636,-2.01729989052,-0.768899977207,0.77906191349,-1.73698222637,-3.18475008011,0.304099977016,0.339521497488,-0.336138993502,-0.360699981451,1.22119998932,0.756150007248,-0.657149970531,1.05330002308,0.533149957657,-1.15995001793,1.14355003834,-0.265221357346,-0.46668356657,-0.198699995875,2.05145001411,0.89498257637,0.318250000477,-0.313149988651,0.482450008392,0.243350014091,1.15114998817,2.00449991226,0.510100007057,-0.627649962902,0.539099991322,1.73863840103,0.148137480021,0.979550004005,0.658778190613,0.131400004029,-0.523599982262,0.539353489876,-0.464733600616,0.444999992847,-0.629299998283,0.925000071526
10954,-0.341261863708,-0.0152304470539,2.16222310066,0.965914726257,-0.38324996829,1.05040001869,3.20510005951,-0.142899990082,2.66589999199,0.73014998436,0.821050047874,-0.528392791748,-1.90719997883,0.37986972928,-0.0580863952637,0.381380796432,1.74954998493,-0.456930041313,-2.54730010033,0.195999994874,3.76632976532,2.16883683205,3.74985003471,0.326400011778,-0.0561944171786,0.187457501888,0.449250012636,4.00090026855,-0.241849988699,2.80229997635,0.925700008869,-1.06889998913,-0.298249959946,0.492599993944,0.177949950099,0.283479571342,1.3259499073,1.07660007477,3.56432914734,-0.617749989033,0.616050004959,0.548099994659,0.438249975443,-0.805400013924,2.55480003357,2.17009997368,-1.19239997864,2.47270011902,0.686429202557,1.02869009972,-0.654100000858,0.546987652779,2.12730002403,0.708750009537,0.0426617190242,1.23267126083,0.224749997258,0.955049991608,-0.63480001688
5909,0.736130833626,1.78592884541,0.463092923164,0.509312212467,-0.0173499956727,-0.336299985647,1.08210003376,-0.698000013828,-2.13144993782,1.10850000381,-0.290399998426,1.19653570652,1.60650002956,-0.194064095616,-0.435009717941,-0.118978649378,0.30655002594,0.0786014720798,0.611599981785,0.0437500178814,1.04847323895,3.03738546371,-0.10949999094,-0.130400002003,0.340295761824,-0.59365773201,-0.160099998116,1.54555010796,1.09150004387,0.130249992013,-0.142549991608,1.00240004063,-0.669849991798,-1.48594999313,-0.27763491869,-0.222235798836,-0.450000017881,-0.168149992824,-0.206071317196,-1.02110004425,-0.210550010204,-0.671249985695,-0.334800004959,0.108250021935,-0.315849989653,0.133900001645,0.342450022697,0.719150006771,-0.67842823267,0.136448442936,0.504199981689,0.20499406755,1.2321999073,-1.25039994717,0.524820923805,-0.263225644827,0.0901500061154,0.10514998436,-0.215449988842
9221,1.24355006218,-0.942560076714,0.90152156353,-1.40983104706,-0.639549970627,0.519649982452,0.493900001049,-0.53250002861,0.325500011444,-0.375650018454,0.511849999428,0.26074925065,0.294900000095,0.575064957142,0.744883537292,0.765231132507,1.66920006275,-0.748768150806,0.321900010109,0.109149999917,0.367611736059,-1.45785117149,0.141399994493,0.118050009012,1.13622903824,0.44781690836,0.179699987173,1.24790000916,3.15415000916,-0.990350008011,0.916649997234,0.658800005913,-0.726200044155,0.235399991274,0.510450541973,0.856768727303,1.0,0.671350002289,0.604321837425,-0.696500062943,0.689149975777,0.22729998827,-0.5666000247,-0.312899976969,0.0659000128508,2.47180008888,0.326799988747,0.541849970818,0.347418993711,0.690110206604,-0.00324998795986,1.00756001472,-1.28225004673,-0.653450012207,0.957438230515,0.599036514759,-0.672299981117,-0.205749988556,-0.309000015259
847,-3.14502024651,-2.03369021416,-1.1441090107,1.99211835861,-0.263849973679,0.129299998283,-1.37759995461,-0.472700029612,1.12704992294,0.224849998951,-0.392599999905,0.129358693957,0.843200027943,-0.349837005138,-0.854994654655,-0.624848306179,-0.194600015879,0.9519931674,-0.295800000429,0.36210000515,-2.38451266289,-0.0230907462537,0.0157999992371,-0.980299949646,-0.195119053125,-0.283700495958,0.298500001431,0.942700028419,0.403899997473,-0.314400017262,-0.403499960899,0.379000008106,-5.18020009995,-0.551050007343,0.231987401843,0.264719337225,1.36744999886,-0.172450006008,0.198733448982,0.630299985409,0.0,-0.154049992561,0.298150002956,-0.291449993849,0.75720000267,-1.56149995327,-0.228849992156,-0.928299963474,0.555234670639,-0.0190288722515,0.293650001287,0.882557272911,-1.87709999084,0.68079996109,-0.976010203362,-1.10609233379,-0.316100001335,0.472200006247,-0.13560000062
11072,1.38369679451,4.49276447296,1.7654260397,1.60985505581,0.602750003338,0.342899978161,3.45679998398,-0.741850018501,-1.10720002651,1.10089993477,1.23294997215,-1.31034374237,0.0215000007302,0.137127801776,-0.399574756622,-0.312353491783,2.43349981308,0.265532612801,0.674499988556,1.0803000927,-0.971049010754,0.534557163715,0.304600000381,-0.350099980831,0.0860149413347,-0.107124179602,-0.4266500175,0.593550026417,-0.586349964142,0.968600034714,1.05470001698,-0.725499987602,-0.00025001168251,0.652500033379,-0.515638053417,0.0374531000853,0.0115499794483,0.798900008202,0.647898137569,0.755800008774,0.458499997854,0.812700033188,0.461949974298,-0.341000020504,1.19585001469,1.17439997196,0.481150001287,-0.287550002337,0.160229116678,0.0770216956735,0.00119999796152,-0.704641580582,0.712300002575,1.00559997559,-0.0796252191067,0.254291415215,-2.7842001915,0.800149977207,0.898000001907
10221,3.78288698196,2.18788695335,4.11938047409,0.959286153316,0.194999992847,0.102200001478,0.342200011015,-0.246800005436,1.44974994659,-1.078799963,-1.67315006256,0.679009854794,2.41560006142,0.496693700552,-0.175409629941,-0.116904124618,-2.60170006752,0.0881568640471,2.58949995041,0.62165004015,2.02810502052,1.76026034355,-1.13364994526,-0.691699981689,-0.740870177746,-0.416328638792,0.0655999779701,2.14059996605,-0.720699965954,-1.58749997616,0.349750012159,-1.53345000744,-0.553249955177,-1.17904996872,-0.0705516710877,0.38451346755,-1.11715006828,-0.260449975729,0.658943772316,-0.971949934959,-0.35095000267,0.109450004995,0.343650013208,0.49849998951,0.861249983311,-1.64690005779,-0.338049978018,-0.979099988937,-0.380617499352,-1.24948406219,2.0013999939,0.453882157803,-0.271550059319,-0.477549999952,0.00357941398397,-0.370950698853,0.545300006866,0.420850008726,-0.24944999814
7158,0.603139936924,-2.86389183998,0.204594969749,-0.0944292545319,0.384200006723,-0.663349986076,1.84230005741,-1.13240003586,1.82395005226,0.343450009823,0.393750011921,-0.304068237543,0.485399991274,-0.330720841885,0.154907375574,-0.394407808781,0.151250004768,-1.29016232491,2.96639990807,1.09975004196,2.52396130562,0.98361492157,-3.51044988632,0.11194999516,-0.51063811779,-0.635220766068,-0.400299996138,1.64485001564,-0.200100004673,-0.832099974155,0.23290002346,0.302100002766,-1.89635002613,0.58394998312,-0.660981714725,0.356168448925,0.14090000093,0.30009996891,0.38026201725,-0.811749994755,-1.16970002651,1.46899998188,-0.324500024319,0.312249988317,0.283299982548,0.211099997163,-0.066749997437,-1.01075005531,0.509082198143,0.336224615574,0.810549974442,0.856127083302,-3.52975010872,-1.91984987259,-0.195485502481,0.617677628994,-0.265850007534,-0.317000001669,-0.497100025415
8678,0.340126574039,1.53329741955,0.845475673676,1.69698596001,0.784649968147,0.586500048637,-6.36299991608,-0.569999992847,0.365649998188,0.930999994278,1.39479994774,-0.490983784199,0.0113000003621,0.096229866147,0.554523706436,-0.355625778437,0.583299994469,0.464811950922,-3.56119990349,-3.5219502449,0.282160699368,1.42000675201,-0.366199970245,0.503799974918,-0.28665047884,-0.167803883553,-0.357450008392,1.52419996262,0.795650005341,0.545650005341,0.832749962807,0.56844997406,2.16880011559,1.13104999065,-0.461081802845,-0.00855874270201,1.12740004063,0.334100008011,1.33153247833,0.217350006104,0.324050009251,0.356999993324,-0.491049975157,1.28430008888,0.949450016022,0.6291000247,0.251649975777,1.50620007515,0.425079017878,-0.252619028091,-0.0932000055909,1.70006561279,-1.78754997253,0.00805000215769,0.255372226238,0.588373720646,0.126149997115,0.011250000447,0.985300004482
11014,-2.90063118935,0.53529882431,0.340624928474,-0.593664765358,0.83780002594,1.26410007477,1.31490004063,0.615599989891,-0.333149969578,1.358700037,0.965950012207,-0.831472396851,-2.04279994965,0.178355097771,-0.484644025564,0.0572840347886,-0.367299973965,-0.227380871773,-2.30730009079,-2.01359987259,1.71870446205,2.27062439919,0.937450051308,-0.235599994659,-0.0232646614313,0.36511951685,0.322699993849,1.36210000515,-1.93194997311,0.617499947548,0.940400004387,0.70870000124,-0.215900033712,1.32095003128,0.225137874484,0.0461039841175,0.847800016403,-0.136349990964,-0.395159125328,-0.281199991703,0.288399994373,0.323149979115,-1.10259997845,-1.12170004845,1.26285004616,0.539099991322,0.00545001029968,0.711750030518,0.522404611111,-0.0333030223846,-0.629400014877,-2.08928060532,-2.90275001526,0.915849983692,-0.316735774279,-0.495296388865,-0.135849997401,0.294200003147,0.855849981308
1994,-2.25524997711,0.648938417435,-1.22319877148,-0.396861881018,1.28450000286,1.03769993782,-0.056099999696,0.437100023031,1.16775000095,0.451799988747,0.519749999046,-0.809094309807,-0.797399997711,0.4773863554,0.692518949509,0.802814364433,0.960049986839,-0.945378661156,-3.57730007172,1.40649998188,-0.135133802891,-0.286099940538,-0.329600006342,-0.252900004387,-0.0929892510176,0.885188579559,-0.126749992371,1.66059994698,1.04525005817,1.1046500206,0.735949993134,0.219050005078,-1.23689997196,0.224950000644,1.26031959057,0.767627418041,1.01479995251,-0.493850022554,1.65107345581,0.618250012398,0.411850005388,1.07330000401,0.879150032997,0.520600020885,1.47259998322,1.81490004063,-0.225199997425,-0.573700010777,0.178646445274,0.170567438006,-0.434600025415,0.960823893547,-2.04439997673,1.08369994164,0.0794845595956,-0.0262976586819,-0.523799955845,0.342099994421,0.123150020838
3482,-0.750088274479,2.49726128578,1.70089757442,1.90546631813,-0.142250001431,-0.207450002432,1.76880002022,0.0924499928951,-1.54695010185,-0.336499989033,-0.91369998455,1.45443248749,0.951900005341,-0.823813378811,-1.33845496178,-1.18554627895,-0.567250013351,-0.318496495485,-1.57990002632,1.05229997635,0.903192341328,1.57512640953,-0.582199990749,-0.489899992943,-1.12383985519,-0.618066489697,0.596600055695,0.873799979687,0.887599945068,-0.1575999856,-0.718450009823,0.155050009489,-1.80124998093,0.523000001907,-0.717879772186,-0.61124932766,-0.521849989891,0.556699991226,0.469309300184,-0.297500014305,-0.49975001812,0.38924998045,0.427900016308,0.697400033474,0.891550004482,-0.361900001764,0.148249998689,0.156999975443,-0.450250953436,-0.15769803524,0.117449998856,-0.804313540459,1.38925004005,-0.313650012016,-0.62075984478,-0.928162455559,-0.351300001144,-0.698799967766,-0.266900002956
25976,4.7070069313,0.525530457497,1.03715264797,0.487955361605,-0.626999974251,-0.205500006676,0.124399997294,0.248600006104,-3.10820007324,-0.376049995422,0.204450011253,1.42833590508,0.721400022507,0.37300696969,-0.619201660156,-0.477352529764,1.26065003872,0.330409407616,1.4917999506,-1.61784994602,-1.56162846088,-0.0515438318253,1.1698499918,-0.462399989367,-0.338217735291,-0.335465699434,-0.385949999094,0.750500023365,1.91554999352,-0.494700014591,0.394600003958,-0.669200003147,-1.54865002632,0.727150022984,-0.11155821383,-0.613535523415,-0.205049991608,-0.199450001121,0.494279891253,0.452899992466,-0.469249993563,-0.329249978065,-1.26014995575,-0.0270500183105,-0.129549995065,-0.474299997091,0.0446499995887,0.401149988174,0.901139974594,-0.386574685574,-0.320150017738,-1.15526521206,-2.88870000839,-0.450599998236,-0.17173832655,0.579936921597,0.067600004375,-0.434549987316,0.267499983311
10491,-4.49992656708,1.18127059937,-0.821765363216,1.98330020905,0.983200013638,0.44865000248,3.40549993515,-0.262050002813,1.45354998112,1.44354999065,0.626200020313,-0.625564336777,-0.258500009775,-0.81182050705,0.596130847931,0.381945103407,0.436299979687,-0.976281702518,-2.66459989548,0.971450030804,0.121008880436,-0.811694562435,-0.25594997406,-0.0491499975324,-0.628986895084,-0.498525351286,0.0239499956369,3.34604978561,-0.427350014448,0.359549999237,1.31535005569,0.329450011253,-0.759450018406,0.663649976254,0.0429607182741,0.225048929453,1.00800001621,0.650049984455,1.47198998928,0.602999985218,-0.0282000005245,-0.0297000110149,0.253850013018,-1.08360004425,0.724300026894,1.05400002003,-0.0769999921322,0.0992499962449,-0.359820663929,-0.36180973053,-1.11710000038,-0.474489420652,-1.58774995804,0.611349999905,-0.891790986061,0.358555287123,-0.0250000059605,-0.249949991703,0.0675500035286
51053,1.16168689728,0.77427148819,-1.62957406044,-2.22526240349,0.576200008392,-0.503799974918,-0.110299997032,0.728749990463,0.224550008774,-1.22104990482,-0.0537500008941,0.217623651028,2.98740005493,0.642317950726,0.0417330116034,-0.107484266162,-1.95274996758,0.591401994228,1.89559996128,0.802349984646,-1.4566539526,-1.03811597824,-0.0645000040531,0.630950033665,-0.449662804604,1.12979507446,-0.473699986935,-0.186350002885,-0.140150010586,-0.471749991179,1.2989000082,-0.281949996948,-2.32905006409,0.0422499999404,-0.919581413269,0.30550712347,-0.741400003433,-0.0232999920845,0.920276641846,0.727300047874,0.987149953842,-0.315549969673,0.489349991083,0.26139998436,-2.19740009308,-2.00679993629,0.126550018787,-0.828400015831,-0.800221800804,-0.295076847076,0.309350013733,0.472720563412,-3.37265014648,-0.0865000039339,0.552486419678,0.402466058731,0.781650006771,0.371550023556,-0.671849966049
9267,-2.50466656685,-2.20442962646,2.38343954086,1.1750099659,-0.148649990559,0.28354999423,5.59200000763,0.134499996901,1.53290009499,0.269899994135,0.42974999547,-0.039513617754,-1.58459997177,-0.231858536601,0.141848117113,0.0464805774391,-0.585600018501,-0.208424866199,-1.93529999256,-0.281549990177,1.68710839748,0.509753286839,-1.67865002155,-0.348149985075,0.0803048014641,0.161959409714,0.653599977493,1.67990005016,-1.2892999649,-0.733999967575,0.524749994278,0.312199980021,-0.997150063515,0.916949987411,-0.318215072155,0.0383253023028,-0.0932999998331,-1.09054994583,0.291473925114,-0.0276999920607,0.0529000163078,0.379800021648,0.0618500001729,-0.66219997406,0.60119998455,0.130099996924,-0.0164000019431,0.251650005579,-0.0283825807273,-0.314046442509,-0.210899993777,0.254827082157,1.01929998398,-0.160549998283,-0.579243540764,0.724588811398,0.0855000019073,-0.34525001049,0.801999986172
5547,-4.05352687836,-0.580609798431,-2.82516956329,3.34108543396,-0.18180000782,0.248350024223,2.19260001183,-0.900200009346,0.675799965858,-0.392899990082,-0.650900006294,-3.33609199524,-1.83949995041,0.180553779006,0.169322013855,0.088022120297,1.04664993286,-0.220589324832,-4.90259981155,0.751450061798,1.18954730034,0.143806874752,-0.385199964046,-0.423649996519,0.410763114691,0.6702439785,-0.669849991798,2.31859993935,1.18939995766,-1.39110004902,0.892250001431,-1.28744995594,-0.82539999485,0.379050016403,0.227655142546,-0.000936508178711,-1.06449997425,-0.23085001111,0.709690332413,0.339800000191,0.470550000668,0.174400001764,-0.615849971771,-0.889950037003,1.15705001354,-0.833899974823,0.580350041389,0.687600016594,1.05187439919,-0.705507576466,0.478950023651,1.50918602943,-0.51164996624,-0.550750017166,0.532498955727,0.163976788521,0.0722500085831,0.918499946594,-0.101949989796
6597,-2.8658311367,-3.16087126732,-0.0721176639199,-0.143056258559,-0.369149982929,1.26460003853,0.974300026894,0.265900015831,-0.510599970818,0.91639995575,-0.408499985933,-0.272173315287,-0.950600028038,-0.4447003901,1.36366772652,0.720427632332,0.360449999571,0.2898401618,-1.1507999897,1.01240003109,-0.0724688470364,-0.701182246208,-0.417850017548,0.318149983883,-0.474486172199,0.267436683178,-0.0742999911308,1.91635000706,0.186900019646,-0.503949999809,0.0981000065804,0.536300003529,-1.48424994946,0.997900009155,0.660155534744,0.702959954739,0.518000006676,0.663599967957,0.545164644718,0.43314999342,0.333350002766,0.346650004387,-0.012800000608,-1.50425004959,2.42624998093,1.14569997787,0.055650010705,0.314099997282,0.279059827328,0.289173722267,-0.316949993372,1.13500273228,0.652099967003,0.506350040436,0.6106569767,0.823448300362,-0.324499994516,0.120749995112,1.51425004005
5836,-2.02389574051,-0.0099091231823,-0.815344631672,1.76081645489,-0.145549997687,-0.397199988365,2.02360010147,-0.43774998188,1.47245001793,-0.965399980545,0.953450024128,-1.47204458714,-1.14090001583,-0.745254278183,-0.92843735218,0.305149376392,1.35374999046,0.566102147102,-1.08949995041,0.0522000044584,0.147595331073,-0.715595066547,-2.43245005608,-0.79960000515,-0.555116117001,0.357843458652,-0.362500011921,-0.495249986649,1.72705006599,0.970749974251,1.00059998035,0.823099970818,-2.22535014153,0.0608500093222,0.553880095482,0.171661168337,0.483999967575,-0.0230000019073,1.79285645485,-0.439099997282,0.609899997711,-0.786899983883,0.811599969864,1.41665005684,0.158249989152,-0.0362000018358,1.07579994202,0.728299975395,0.0128164216876,-0.486511111259,-0.831700026989,0.561663091183,-3.1373500824,0.46099999547,0.0500387251377,-1.01898658276,0.65934997797,-0.228049993515,0.764600038528
6118,-0.538083791733,-3.6585354805,-2.26517915726,-3.08714675903,0.190800011158,0.391749978065,3.84290003777,0.63529998064,1.43569993973,-0.172900006175,0.290549993515,-0.0332960784435,-0.850099980831,1.25801479816,-0.128150314093,-0.028324469924,2.10424995422,2.50541162491,-2.16050004959,1.49639999866,0.269414305687,-0.781626522541,0.870700001717,0.487450033426,0.448445081711,0.785368680954,0.384100019932,1.17544996738,0.644699990749,0.436200022697,0.422100007534,-0.0326499938965,1.59290003777,0.572149991989,1.49963545799,0.326831668615,0.366249978542,0.94990003109,1.65165185928,0.421099990606,0.753300011158,-0.367449998856,0.332400023937,1.17669999599,1.82335007191,1.54980003834,0.603649973869,-0.542900025845,-0.525000572205,0.389796882868,0.279400020838,0.291840672493,-1.754150033,-0.346850007772,0.0467365682125,0.502628982067,-0.205150008202,0.430000007153,-0.302899986506
2961,0.0603242367506,0.267508924007,-0.624185442924,-0.974536776543,-0.691650032997,0.277999997139,2.55749988556,0.920300006866,-1.84385001659,0.679449975491,0.553550004959,0.131730660796,-0.996800005436,-0.243321210146,-0.133086755872,0.577560544014,-0.581499993801,-0.222465872765,-1.59590005875,1.54089999199,-0.330940663815,-0.313919603825,0.552150011063,-1.07389998436,0.356416642666,-0.577067911625,-0.871800005436,1.98239994049,0.276749998331,-0.554999947548,0.985149979591,-0.229100003839,-1.12485003471,-0.836249947548,-0.104807734489,0.25872784853,-0.596799969673,-5.07805013657,-0.709294199944,0.119549997151,-0.229050010443,0.406549960375,0.165499985218,1.2376999855,0.187449991703,1.1915999651,-0.0163500010967,0.153350010514,0.544685482979,0.906644940376,-0.0712999999523,0.100733920932,-2.15700006485,0.559399962425,-1.48849105835,-1.18412792683,-0.238900005817,-1.09930002689,0.531399965286
310,-3.90603065491,-2.6934030056,-2.10406637192,-1.52704536915,-0.635200023651,0.215199992061,0.140000000596,0.0146500021219,0.357650011778,0.255950003862,0.572099983692,-1.72275543213,-1.31449997425,0.0715795829892,0.0845324322581,-0.231370583177,-0.0559500008821,-1.21117722988,-3.05960011482,-4.02750015259,0.339954525232,-0.88680678606,-0.234999999404,-0.607699990273,0.925506174564,0.28281211853,-0.461600005627,0.922350049019,-0.696500003338,-1.31824994087,1.13615000248,-0.466949999332,-1.23594999313,0.689249992371,0.0456553995609,-0.041052043438,-0.287649989128,-0.530449986458,-0.266100913286,-0.318549990654,0.198349997401,0.748350024223,-1.35914993286,-0.587050020695,0.357850015163,1.14499998093,-0.116549998522,-0.0997000038624,-0.137714192271,-0.424786776304,-0.960850000381,0.667379140854,-2.34560012817,-0.317099988461,0.172172829509,0.522990942001,-0.717950046062,-0.561100006104,0.203049987555
7296,0.550998926163,0.744772315025,1.26382136345,-0.412871897221,0.111199989915,-0.60664999485,0.229499995708,-0.249899998307,-0.00734999775887,-0.622850000858,0.368200004101,1.3647813797,0.974399983883,-0.663268625736,-0.294678270817,-0.167949989438,0.377250015736,-0.551918387413,1.70039999485,0.398000001907,0.242187216878,1.47291100025,0.174500003457,-0.136299997568,-0.690725803375,-0.935828447342,-1.68110013008,0.531300008297,-0.294799983501,-1.2621999979,0.0915999859571,0.418000012636,-2.52550005913,0.775949954987,-0.917043447495,-0.787175238132,0.110549993813,-0.280099987984,0.739513635635,0.0,-0.235350012779,0.37239998579,-0.732299983501,-1.36629998684,-0.356499999762,0.270700007677,-0.256350010633,1.07404994965,0.43589001894,-0.130955323577,-0.798600018024,-0.146801382303,-7.45685005188,0.0744500011206,-0.0912890583277,0.127955362201,-0.30245000124,-0.323500007391,0.242150008678
1429,-5.01697254181,-1.89907217026,-3.12548708916,-2.58296656609,-0.847950041294,0.237599998713,0.524900019169,0.271400004625,-0.447650015354,-0.0523000024259,0.673099994659,-1.64315295219,-0.101700000465,1.48229205608,0.621304392815,0.140272065997,0.582700014114,-0.6157964468,-5.6890001297,0.141499996185,-0.502535283566,0.262102872133,-0.442849993706,0.115099996328,1.84985756874,0.857551932335,-0.0635499954224,3.98579978943,0.777749955654,-0.670399963856,1.99210000038,-0.587749958038,-0.983199954033,1.34634995461,0.215604275465,0.562197089195,0.425000011921,0.806249976158,1.44651889801,0.583750009537,1.31295001507,0.16645000875,-1.63499999046,0.527949988842,-1.94095003605,1.28779995441,0.198850005865,0.194249987602,0.0859631597996,1.59312236309,0.706650018692,0.697373509407,-1.67085003853,-1.32175004482,0.413128763437,-1.28563511372,0.992949962616,0.0379500091076,-0.319950014353
