rid,DOS020_VCAP_6H:BRD-K51361049-001-01-0:5,DOS020_VCAP_24H:BRD-K51361049-001-01-0:5,DOS043_A375_24H:BRD-K51361049-001-01-0:5,DOS043_A549_24H:BRD-K51361049-001-01-0:5,DOS043_HT29_24H:BRD-K51361049-001-01-0:5
7077,0.950569570065,1.01459121704,1.75266456604,-0.021950006485,-0.153012216091
11157,0.510669887066,1.29472839832,-0.186271503568,0.483850002289,0.607976019382
22908,0.939460396767,0.181333228946,-0.588980853558,0.131500005722,-0.819733083248
10915,-0.774862885475,0.59866297245,-0.704340219498,-0.31819999218,0.789296150208
9897,-0.764418363571,0.334791630507,0.0309935845435,-0.18655000627,-0.613810420036
1759,0.25035315752,-1.08159208298,-0.325953453779,-0.208299994469,0.0852677375078
54541,0.863627672195,1.76366603374,-0.843042016029,0.72879999876,0.0775551497936
211,0.0605873465538,0.281036198139,-0.338658571243,-0.0540499985218,-0.140086889267
5048,-0.849993407726,-1.03184366226,-0.102910801768,-0.636950016022,-0.935368657112
84722,-0.770689606667,0.466343164444,0.528421521187,-0.949649989605,-0.264191508293
29890,-1.32644879818,-0.787704348564,0.326833605766,-0.880650043488,-0.580265879631
9868,-0.986150741577,0.143951743841,-0.990479707718,0.581799983978,-0.713574230671
873,0.0736911296844,-0.571306407452,0.000888600945473,-0.314649999142,0.236974090338
5580,-0.34544634819,-0.157223001122,-0.156500965357,-0.708400011063,-0.0906895250082
3725,-0.0427636355162,0.263268887997,1.05079817772,0.958400011063,-0.161174714565
23585,-0.758496105671,-1.31359291077,-0.667264342308,-0.0645999982953,0.360939741135
51097,-0.655746102333,-0.327306210995,0.531456053257,0.0815999954939,0.141342997551
1831,4.27673387527,-0.831954836845,1.29913568497,1.01475000381,0.0554704815149
7020,0.936455011368,1.05371916294,-0.078974314034,-0.40465003252,-0.673407495022
55893,0.411899864674,0.102196201682,0.443002790213,0.0327500104904,0.0915668904781
6944,-1.55613803864,-0.433490157127,0.0653826370835,-0.29984998703,-1.04090368748
22883,0.0694708824158,-0.0260750353336,-0.216207891703,0.708649992943,0.241939723492
5601,-0.079218313098,-0.318073123693,-0.98952883482,-0.149399995804,-1.21040964127
10775,0.196811825037,-0.772089660168,-0.564671576023,0.249349996448,0.592415750027
4780,0.725538134575,0.466873496771,-1.95341110229,-1.8028999567,0.0724367722869
10904,0.334464967251,-0.382197022438,-0.571089446545,1.1115000248,-0.301399499178
9917,0.174304023385,0.148332506418,-1.26945030689,-0.882499992847,0.430990070105
1399,0.806500256062,0.475866794586,0.73538506031,-0.646600008011,0.221001014113
24149,0.0223469138145,-0.420796811581,-1.29068911076,-0.342900007963,-0.33189111948
2222,-0.531463861465,-0.333925962448,0.353840857744,1.11870002747,1.80190420151
10131,0.12701202929,0.567376852036,-0.136761829257,-0.910149991512,0.123128697276
2958,-1.17857336998,-0.0418058633804,-0.558974087238,-0.0416000038385,2.9935131073
9650,-0.123096317053,0.151172712445,0.758197367191,-0.221549987793,-0.388451814651
7319,0.286443054676,-0.691611111164,-0.171509325504,0.343649983406,0.306967288256
4817,0.36913767457,0.518696248531,-0.362682729959,0.154150009155,-0.981887996197
9143,-0.157938957214,4.57957839966,0.181972205639,0.58085000515,-1.10501921177
10494,0.616521239281,0.804990649223,-0.551867127419,0.469700008631,-0.143395617604
55324,-0.0926160365343,-0.335371881723,-0.341193675995,0.118649996817,-0.496150881052
23149,-0.306678652763,0.510298788548,0.46618950367,0.337249994278,0.245135650039
9943,0.306164860725,-0.45065587759,-1.30563747883,0.78149998188,0.513734340668
6599,-0.521105289459,-1.47714006901,-1.70497083664,-0.224700003862,-0.166647166014
51031,0.121064335108,0.156089186668,-0.28796812892,-0.548049986362,0.416805684566
3566,1.01315271854,-0.53711783886,-0.274730920792,0.0600000098348,-0.295639455318
3815,0.797852039337,0.523798942566,0.573044002056,1.08719992638,-0.397877931595
8624,-0.0289270989597,-0.441211432219,-1.31778919697,-0.0867500007153,0.734865784645
27346,0.0547011196613,0.471939742565,0.719895362854,-0.472350001335,0.438753813505
10489,-0.305257469416,-0.586886048317,-0.0781445354223,-0.831900000572,-0.00652112811804
26128,0.0210574865341,0.264927148819,-0.72418653965,0.932700037956,-0.498435497284
79921,-0.0581725761294,0.0908319205046,-0.181001871824,-0.611050009727,-0.139379680157
55746,0.662701904774,0.46643742919,-0.736997723579,-1.25364995003,0.935794472694
23636,-0.247047796845,0.0645803511143,-0.178566157818,-0.890550017357,-1.39674794674
10892,-0.169586896896,0.271664917469,0.177793234587,-0.150499999523,0.273090362549
10652,-0.124586716294,-0.937088608742,-0.0443183518946,1.35339999199,2.94009423256
11004,0.0348500907421,-0.271862089634,-0.587326049805,0.224799990654,0.162173390388
23530,-0.0614491999149,-0.706466972828,-0.580614566803,-0.145500004292,-0.126807957888
8826,0.521200835705,-0.29335808754,1.97325754166,-0.149899989367,-0.540162920952
3308,-0.989634692669,0.813591122627,0.0511850267649,-0.04105001688,-0.169459044933
7153,0.535025596619,-0.264324784279,0.105407610536,-0.545549988747,2.56695008278
11041,-0.439677268267,-3.07233715057,-0.206322342157,0.252049982548,0.456859886646
6342,0.514826476574,1.42407262325,-0.205720946193,-0.949449956417,0.145986586809
5883,-0.131592541933,-1.11262881756,1.64154541492,1.81695008278,0.0553152486682
10589,0.739095568657,-0.0580087006092,-0.185579299927,-0.419449985027,0.166139304638
5110,-0.672572851181,-0.336001843214,0.369592815638,-0.511349976063,-0.264968127012
4609,-0.257040321827,-0.251941174269,0.131460890174,0.251100003719,0.457715153694
5423,-0.806553006172,-0.524586319923,-0.222489222884,-0.624899983406,0.74351644516
1070,-0.528276443481,-0.762696027756,0.509805440903,0.521299958229,0.804705619812
10051,-0.198378503323,-0.682444453239,-0.33677276969,-0.888049960136,-0.308490276337
6603,0.855077266693,-0.604785084724,-0.0153581388295,-0.12594999373,0.203085690737
9019,-0.348606467247,-0.0214949399233,-0.552669584751,-0.081749998033,0.707852363586
10969,-1.2504734993,-0.528738200665,0.350312411785,0.459399998188,0.942386865616
9797,-0.458744525909,0.269983410835,-0.000468067824841,0.0118499994278,0.197881296277
4043,0.336536049843,-1.41644620895,0.599615991116,0.00575000047684,-0.191787928343
9519,-0.493897855282,0.871147692204,-0.150776311755,-0.0654999911785,0.891419172287
8480,0.185165077448,-0.235599666834,-0.476827442646,0.588249981403,1.24598932266
983,-0.652443349361,-0.0323935039341,0.153140634298,0.0225500017405,-0.642251193523
10559,0.0231429487467,-0.606028914452,-1.8429402113,-1.77234995365,0.240601167083
8508,0.607382416725,-0.424438565969,-0.128791704774,-0.0255500003695,-0.403228700161
9275,-0.107738852501,-0.667965888977,-0.898333072662,-0.0265999883413,0.447743862867
8914,-0.32307934761,-0.442692101002,-0.118502318859,-0.200200021267,0.371525555849
54505,-0.187257871032,-0.766436994076,-0.11301843822,-0.640900015831,0.0148797761649
6919,-0.10214471817,0.0140754207969,0.50891906023,-0.554400026798,-1.05098748207
2274,0.721884250641,1.09874141216,-0.190597206354,-0.285899996758,-1.14798986912
2288,-0.413634389639,0.314206540585,-4.75217602798e-05,-1.69365000725,-0.584187567234
7994,0.143860965967,-1.70269322395,0.581345260143,-2.0054500103,0.140702724457
4216,0.913123071194,-0.0662606656551,-0.59319716692,-0.00810000300407,-0.363841325045
7538,-0.0263917446136,0.14870172739,0.311955690384,-0.902499973774,-0.493742853403
3628,0.315833896399,-0.171205610037,-0.369772106409,-0.376049995422,0.700242817402
2037,0.475882738829,-1.0420345068,0.246856540442,2.38910007477,-0.163085773587
2771,0.498954415321,-2.75144481659,-0.135586202145,-0.878049969673,0.32777145505
7264,-0.164555355906,-0.35011908412,-0.507421016693,0.446599990129,0.0431588739157
1786,0.0748934447765,0.313392817974,-0.202364802361,-0.400900006294,-0.53039085865
5873,0.365985035896,0.749820232391,0.279908120632,-0.303149998188,0.755151212215
780,0.015738427639,-0.216439694166,-0.0524791255593,0.262450009584,0.1966868788
9926,-0.107448399067,-0.263772070408,-0.291594177485,0.241899982095,0.0938883274794
8446,0.479218125343,0.754697024822,-0.0374704264104,-0.198400005698,-0.449566841125
7159,0.0302474796772,-1.01640617847,0.448023855686,-0.212899982929,0.0956290960312
1026,-0.384376376867,-1.5092716217,0.0830621495843,-0.194350004196,-0.864600002766
7082,0.0730157271028,-1.14804470539,0.372236996889,0.52790004015,-0.403482317924
10058,-0.547314584255,-0.177793502808,0.297005683184,0.0175499916077,0.454573810101
10797,0.535864114761,0.0218531489372,-0.312297791243,0.222450017929,1.62274193764
11230,-0.0508950352669,-0.918711543083,-0.013338400051,-0.244949996471,-1.5629543066
30836,0.873540937901,0.0158495306969,-1.02497172356,0.173350006342,-1.02803111076
27336,-0.357136428356,0.140401721001,0.869250178337,-0.331200003624,-0.480784982443
9918,0.47090613842,-0.721774458885,-1.46251499653,-0.413600027561,-0.461888641119
79073,0.490748465061,-1.13527488708,-0.700285732746,-0.148649990559,-0.243045091629
9688,-0.709806382656,-0.135914802551,0.239183470607,-0.0341999977827,-0.0672555565834
23659,-0.57603174448,-1.08652687073,-1.02588295937,-0.531549990177,-0.623130023479
8396,-0.170058310032,-0.973730921745,-1.05529487133,-0.539250016212,0.343872725964
23077,0.556065559387,-0.269317388535,0.694981217384,-0.882799983025,-0.597739219666
10857,0.149650722742,-0.864207446575,0.283936500549,-0.778949975967,0.847287476063
16,0.08185621351,-1.20503687859,-0.730418205261,-0.545549988747,-0.922711074352
2817,0.682969033718,-0.599107146263,0.634453237057,-0.911149978638,-0.96934646368
60528,0.755593121052,0.834084570408,-0.361319124699,0.631299972534,-0.125685274601
5359,0.795377254486,-0.302281916142,0.058202136308,0.76214993,1.30720019341
1514,0.359376937151,-0.891343832016,-0.572014272213,0.644100010395,-0.362211287022
1509,-1.37986338139,-0.304565608501,0.483021646738,0.651950001717,-0.60768944025
9181,0.0465240702033,0.117308817804,0.457917124033,-0.541200041771,0.770398080349
3611,-1.05356955528,-0.726347446442,0.107972845435,-0.402050018311,0.372482538223
4783,0.663372039795,-0.870133638382,0.679045259953,-0.610599994659,1.45066559315
10123,-0.149389982224,0.962839365005,-0.789953172207,-0.446399986744,-0.285778701305
8895,0.65300911665,-0.207814395428,-0.240448027849,0.337249994278,-0.725792169571
9805,0.534043908119,-0.088834643364,-0.789963841438,0.366299986839,-0.35356003046
4125,0.215202778578,-1.48542416096,-0.0477955155075,-0.384500026703,-0.194069564342
1635,-0.58943104744,-0.649892747402,-1.57841765881,-0.374099999666,-0.086932733655
4154,-0.177965655923,-0.648656189442,-1.12029075623,0.351099997759,2.53772091866
26292,0.198159724474,-0.267440795898,-0.332276672125,-0.32365000248,-0.684636950493
5770,-0.28338894248,0.014657497406,0.486277461052,-0.223649993539,-0.83046233654
25874,-0.575313866138,-0.614685893059,0.221807122231,-0.724099993706,0.45317697525
11319,0.38833257556,-0.712207436562,-1.31767511368,1.39230000973,1.21648561954
1153,-0.0816010013223,0.262752175331,-0.542733371258,-0.173150002956,0.637310802937
11098,-0.00305543839931,-0.137193828821,-0.504687011242,-0.00330001115799,-1.33448433876
8974,0.0525316148996,0.0530670434237,0.23969990015,-0.646549940109,0.286780685186
533,-0.275247007608,-0.274284660816,-0.329930305481,-0.379299998283,-0.06742759794
823,1.25852882862,-0.761493682861,0.0286398231983,0.60640001297,0.192872673273
6812,-0.0832530707121,-0.180233597755,-0.0844085067511,0.0426500067115,-0.213218063116
3693,0.261522233486,-0.148282781243,-0.573545157909,0.165950000286,0.289590597153
4891,0.332716077566,-0.0235604941845,-0.0976495742798,0.0580499991775,0.035426735878
10954,0.423985540867,-1.1082983017,0.066574960947,1.04435002804,-0.985864341259
5909,0.120204359293,0.614229798317,-0.51807641983,0.627250015736,-0.917254149914
9221,-0.00949669070542,0.276182770729,-0.514034450054,0.0126999914646,0.0298312790692
847,-1.02956068516,-3.1847076416,0.858277380466,-0.287150025368,-0.242134958506
11072,-0.04447549209,-1.12024521828,-0.3196375072,-0.711499989033,0.20526522398
10221,0.0224580764771,-0.491611123085,0.00666432082653,-0.230649992824,-0.753981113434
7158,-1.28642177582,-0.339237630367,0.431072592735,-0.593649983406,-0.0994129031897
8678,0.51668214798,-0.524346232414,-0.250421017408,-0.362049996853,-0.109248876572
11014,0.730626344681,-0.87801527977,-0.715244233608,0.526849985123,0.148672178388
1994,-0.582324445248,-0.786831974983,-0.245136708021,-0.0846000015736,-0.651531100273
3482,-0.155857384205,-0.602838635445,0.530821621418,-0.275599986315,-1.03192770481
25976,0.950091838837,-0.773854792118,-0.343178391457,0.411550015211,-0.62097877264
10491,0.710924625397,0.528874516487,-1.67116117477,-0.00685000419617,0.308220773935
51053,-0.0418495833874,1.11166703701,0.391821831465,0.118499994278,0.598369121552
9267,0.432818084955,-0.560000121593,-0.167215555906,0.623849987984,0.660038411617
5547,0.334559857845,-2.62236595154,0.478675961494,-0.201350003481,-0.959408283234
6597,0.384502500296,-0.368656426668,-0.655790865421,0.822149991989,-2.59236001968
5836,0.571372568607,0.262524425983,0.211406752467,-0.153399989009,-2.23949217796
6118,0.233418121934,-0.217816054821,-1.2739007473,0.237300008535,0.447719335556
2961,-0.0456241667271,0.105635821819,-0.191998392344,0.380899995565,-0.140827730298
310,-0.166392639279,-0.170125514269,-1.5635163784,1.09940004349,0.915059387684
7296,-0.701226472855,-0.378528863192,0.108513258398,-0.413149982691,0.21807974577
1429,0.390074431896,0.390460789204,-0.252961099148,0.277300000191,0.736498475075
2548,0.303630381823,-0.9763661623,-0.287101596594,-0.306400001049,-2.05693769455
6499,-0.0258148610592,0.703924894333,0.157918229699,0.351499974728,0.843797385693
642,-0.507338523865,-0.986385583878,-0.458768695593,0.625900030136,0.840407967567
23076,-0.00593884289265,0.562032103539,-0.306490123272,-0.828050017357,0.773177027702
10099,-0.548799276352,0.409608453512,-0.168813183904,-0.193700000644,-0.765284001827
9817,0.540699005127,0.3865198493,-0.776909291744,-0.764400005341,-5.78220510483
9126,-1.1525298357,-0.293377637863,-0.656638562679,-1.64354991913,-0.745879530907
3930,-1.97423601151,0.670816302299,-0.990719258785,-0.298849999905,0.459303289652
10450,-0.828924655914,-0.401803791523,-0.596759676933,0.743900001049,-0.227135777473
54386,-0.240170717239,-0.0853281319141,-0.0280174016953,0.517199993134,0.0611854866147
664,0.166741520166,0.0993524193764,-0.831759870052,0.369749993086,-0.90632879734
596,-0.00378382205963,0.472486019135,-0.0598217099905,-0.247650012374,0.793974995613
10180,-0.0397028028965,-0.165415123105,2.3159327507,-0.462549984455,-0.353809148073
1445,-0.253135055304,0.312373161316,-0.363808661699,-0.476050019264,0.0101439170539
230,0.242495268583,0.291017472744,-1.45203065872,-0.0963000059128,0.023191537708
9246,0.583025574684,0.423384219408,0.270026922226,0.554899990559,-0.953039765358
5092,-0.00631260871887,0.224184960127,-0.288012713194,-1.58765006065,-0.311647057533
23463,0.376602619886,-0.634171366692,0.565396249294,-0.830699980259,0.261024475098
10007,-3.90731287003,-0.277592301369,-0.432115972042,1.03189992905,0.926403224468
4925,0.680591762066,0.267003417015,0.6067892313,0.726599991322,0.292397737503
6251,-0.100258812308,0.81655049324,-0.485706716776,-0.497699975967,-0.771744549274
5782,0.25818413496,-0.555169582367,-1.00470387936,0.299400001764,0.521826028824
5106,0.132831573486,-0.728203713894,0.562103748322,0.731950044632,0.755748152733
2673,-1.27179288864,-1.15496265888,-0.6023696661,0.453800022602,-0.642590522766
644,0.562762618065,-0.251754820347,-0.0406261719763,-0.0306499972939,-0.6565284729
6284,0.219078734517,1.00641572475,0.378739356995,0.217050001025,-0.293565958738
4605,-0.139590188861,-0.559018313885,0.456660866737,-0.628000020981,-0.0992481634021
6810,0.805534005165,-2.65539813042,-0.257832109928,0.645699977875,-0.867250621319
54499,0.178845778108,0.19496896863,-0.421818047762,0.0834499895573,0.183270424604
11007,0.267877608538,-0.415033638477,-0.30612501502,-0.757750034332,0.164268612862
1643,0.398520052433,-0.471701741219,0.289983838797,0.450800001621,0.536619961262
25805,-0.451802104712,0.0613234192133,-0.273030757904,-0.197999998927,-1.47487223148
3033,-0.497827231884,-0.304775685072,0.233227998018,-0.90155005455,0.814866662025
2745,-0.832265436649,-1.40742874146,-0.236107200384,-0.422399997711,0.542069017887
9961,1.04752123356,0.139198154211,-0.151767462492,0.205799996853,-1.13911020756
3925,-0.0762201175094,-0.496065735817,-1.25926434994,0.0501999855042,-0.89408493042
2582,0.155997082591,-1.29510819912,-1.25951373577,0.425350040197,0.123861029744
5792,0.419243693352,-0.635970890522,-0.174090832472,-0.219200000167,-0.357362747192
5236,-0.425044775009,-0.495630919933,-0.199101820588,-0.0288499891758,-0.478225231171
4016,0.841565191746,-0.888544023037,0.445458322763,1.40505003929,0.272894561291
4651,1.67285692692,0.452379316092,-0.497884839773,-0.810949981213,-0.530248403549
3988,0.156104773283,0.0411320328712,0.137725263834,-0.233150005341,0.213490009308
26227,0.00400491058826,-1.19205951691,-0.559740900993,-0.10435000807,0.263733565807
7982,-0.468380093575,-1.23756837845,-0.82453584671,0.731199979782,-0.63657605648
3551,0.91459107399,0.353324055672,0.566732883453,0.143050014973,0.479622989893
5108,-0.0795615836978,-0.566459953785,0.613833963871,-0.342350006104,0.674507915974
8870,0.344260543585,0.91584444046,-0.680457472801,-0.317350029945,0.663928806782
2195,-0.0289424955845,-0.50259912014,0.583716869354,-1.07660007477,0.173398822546
8731,0.215315103531,-0.0931541919708,-0.669260084629,0.456600010395,0.497467875481
1956,0.402804136276,-0.984653532505,-0.495866298676,0.669550001621,-0.483245253563
10276,-0.436689645052,-0.916310787201,-0.0363419353962,-0.734250068665,0.181063905358
1666,-0.0157121121883,-0.20805247128,0.459337264299,0.821749985218,-0.789586186409
4864,-0.29824846983,-0.66230225563,-0.0298298001289,-0.8804500103,-0.842508733273
4232,-0.627598941326,1.10454440117,-0.171700179577,-0.416249990463,-0.150312110782
5050,-1.10240149498,-0.932184398174,-0.422142654657,0.0683999955654,0.797279238701
813,-0.350439757109,-0.934535861015,0.217136338353,-1.53029990196,-0.137474581599
3964,0.146105989814,-0.0973992347717,-1.54840397835,-0.853849947453,0.197381943464
26020,0.325792312622,-0.716787219048,-0.372004151344,0.159749999642,0.524015665054
481,-0.304954707623,-0.799927592278,0.0414159297943,0.840199947357,-0.543061435223
5019,-0.371027350426,-0.0633209422231,-0.751680731773,0.0954999923706,-0.240278363228
291,0.845197200775,-0.139111548662,-0.258880466223,0.525849997997,0.267522037029
10973,0.760636687279,-0.58541738987,0.18611651659,-1.22200000286,-0.0594888255
9697,0.133352339268,-1.36886096001,0.627485156059,-0.0885999947786,-0.165635690093
5831,0.674679338932,0.226942569017,0.0511748753488,0.690899968147,-1.86565756798
8202,-0.404118418694,-0.210715517402,1.20747983456,0.6575999856,0.0302311554551
57804,-0.463009566069,-0.656345784664,-0.315466403961,0.19280000031,-0.297519147396
5566,0.61359423399,0.196806654334,-0.165953546762,0.0306999981403,-0.213210552931
57149,1.98679327965,0.388204693794,-0.375492274761,0.553000032902,-0.218361064792
7416,-0.660341382027,-0.321838855743,-0.129648342729,0.417049944401,0.135114103556
10174,0.652586698532,-0.810330033302,-0.108844958246,0.763400018215,0.0563359111547
6676,-0.179787352681,-0.932763278484,0.545527100563,0.595950007439,-0.821028709412
8884,0.252702921629,0.39357817173,0.412866443396,0.316700011492,-0.351225465536
5997,-0.993284583092,-0.546530842781,0.0279396288097,-3.30085015297,0.336434274912
57147,0.580221116543,0.269697636366,-0.648408353329,-0.318049997091,0.488055884838
6909,-1.40655148029,-0.215661287308,0.850426375866,0.933600008488,0.397438913584
9093,-0.0375126861036,0.071389824152,-0.220603495836,-0.549749970436,-0.198333889246
23142,0.564044356346,0.318549931049,-0.226650923491,0.0137499943376,-2.82160210609
8444,-0.307472765446,0.0480322986841,1.60472583771,-0.312649995089,-1.77323019505
11232,0.168293744326,-0.403269439936,0.139322280884,0.878899991512,-1.61277365685
27095,0.512759745121,-0.392814159393,0.457108706236,0.5,1.08708107471
10732,1.15259206295,0.447223961353,0.613979697227,0.346899986267,0.801905035973
23029,-3.89233589172,0.49732068181,-4.82693624496,-0.214499995112,1.83447778225
9270,0.369895339012,-0.908856987953,-1.11389875412,0.268249988556,1.05820262432
47,-0.239021003246,-0.699138343334,-0.515768051147,-0.0249999985099,-0.796065688133
5889,-0.483894526958,-0.877687096596,-3.06791210175,0.692300021648,-0.0789302289486
8243,-0.0992354750633,0.308851420879,-0.287031769753,-0.0912499725819,0.0773024708033
10730,-2.07403635979,-0.450168728828,-0.899070382118,0.396050006151,-0.192852169275
30,-0.623311936855,-0.710836172104,-0.390534073114,2.04224991798,-1.00810515881
7466,0.111342400312,-0.205007866025,0.613156318665,0.591600000858,0.103792563081
89910,0.914422750473,0.0872986316681,1.63468432426,-0.410849988461,2.47349190712
56654,-0.760392189026,0.282367646694,0.523790895939,-5.1685500145,0.191818401217
501,-0.746271252632,-0.231476426125,0.22013835609,-0.975499987602,0.677930831909
5438,-0.95527780056,0.638970732689,0.108656041324,-0.799199998379,1.13659775257
26993,-1.034958601,-2.40798258781,-0.596447646618,0.809699952602,-0.339413046837
55111,0.0461825653911,0.35171931982,-0.545865297318,-0.477099984884,1.9131821394
8520,-0.363723248243,0.16541005671,0.054984446615,0.440649986267,0.623965203762
10146,0.0972449555993,-0.281489878893,-1.15619659424,-1.57420003414,-0.149926066399
7165,-0.324251830578,0.0486591756344,-0.66248267889,1.26900005341,-0.166077584028
55011,-0.395049363375,-0.267093896866,1.71398961544,0.178049996495,-2.83225226402
6461,-0.349209010601,0.0619908049703,-0.19100433588,-0.0630999803543,-0.785400569439
10813,0.99260187149,0.0448347553611,-0.205066263676,0.212749987841,-0.641866564751
80746,0.880139231682,0.146352231503,0.504286885262,-0.295349985361,-0.00522863864899
10434,-0.357338488102,-0.253639727831,0.440000236034,0.908599972725,0.584911108017
5607,0.474110484123,-0.177697792649,-0.14382019639,-1.01814997196,-0.284468263388
22827,-0.384288996458,0.129336088896,-0.595649003983,-4.76224994659,-0.00122954696417
51635,-0.000147904371261,-1.07113075256,0.487495243549,0.261750012636,0.303772002459
84159,-0.34289214015,-0.270638018847,1.10551226139,0.155200004578,-0.374620735645
3508,0.613749146461,-0.272808611393,0.209101334214,-1.00835001469,-0.371921896935
84890,0.874463438988,-0.691480994225,-0.61830496788,-0.259900003672,-0.971886575222
79600,0.167707920074,0.0741133540869,-0.0522635728121,2.27684998512,-2.12855243683
8574,-0.0449167788029,0.092765673995,-0.403066545725,0.206949993968,0.664293408394
5529,0.54521381855,0.472855627537,0.477027386427,0.138650000095,-1.15760946274
3909,0.803578078747,0.127417236567,2.07553625107,0.787050008774,0.224261164665
9637,0.80358427763,-1.14371454716,-0.266057044268,-0.0320999920368,-3.54473733902
8518,0.0652096420527,-0.583672344685,-0.185811251402,0.122249998152,0.0641872435808
6443,0.177605316043,1.02926874161,1.07025659084,0.248300015926,-0.0509675368667
58478,-0.503632307053,-0.189068883657,-0.0946115255356,-1.8560500145,0.314040213823
4850,0.00895220041275,-1.22365427017,-0.0962298959494,-0.0940499976277,-0.779381036758
23210,-0.23971106112,0.0606432706118,-0.844796061516,0.951200008392,1.07520091534
54733,1.67541182041,-0.481480121613,-1.20569324493,0.76709997654,0.5892162323
55129,-1.58954501152,-0.388789534569,-0.750862777233,0.0692500025034,0.206763982773
10273,0.284495949745,-0.255911886692,0.000373760878574,0.237399995327,-0.248301357031
572,-0.380373835564,-0.427426785231,0.274629771709,0.2757999897,0.0710059478879
5716,0.471594810486,-0.175547555089,-0.015826843679,0.53869998455,-0.0145302042365
22841,0.322789132595,-0.419159561396,0.403741657734,0.640100002289,0.629080653191
2356,0.497628331184,0.950786411762,0.643484354019,-0.200349986553,-1.70526266098
6050,0.0546545833349,-0.0288222134113,-0.366078853607,-0.414600014687,-0.667112708092
64422,-0.714803159237,0.605291485786,-0.117138840258,-0.072650000453,0.232055991888
8837,0.21093916893,0.282604396343,0.912557721138,-0.481150001287,0.206583827734
55127,0.395864188671,-0.39476031065,0.282190561295,-0.256049990654,1.57439768314
23335,0.168113097548,-1.18340551853,-0.55012178421,3.00324988365,0.36080172658
10270,-0.848140716553,-0.0791161954403,-0.680582821369,0.12405000627,0.0743721574545
6509,3.27298164368,-0.362581372261,0.0366436354816,-0.457349956036,0.43173366785
83743,0.245371669531,-1.62370967865,-0.0398264825344,0.52874994278,0.186238870025
6772,0.191557854414,-0.0801791846752,-0.116777852178,-0.407700002193,0.264989078045
22887,-0.318263024092,-1.00449824333,-1.08503651619,-0.16859999299,-0.212625861168
51001,-0.807447254658,0.603347599506,0.874855101109,-7.69099998474,-0.112889677286
26511,-1.67275810242,-0.163665086031,0.204269200563,-0.150049999356,0.365837603807
7874,-0.413610845804,-0.638273894787,0.000473540276289,0.314199984074,0.251816660166
51070,-0.0679543912411,-0.388444125652,-0.653364419937,-1.13545000553,-1.70539629459
1738,-0.792834937572,-0.194096326828,-1.22658646107,0.0289500057697,0.905920743942
3416,-0.950309157372,-0.444710254669,-1.61197757721,0.166350007057,-1.13019657135
9128,-2.67107129097,-0.0575654804707,0.134571686387,0.380899995565,0.530129492283
9833,0.439818888903,-0.706706285477,-0.534129202366,-0.0371000021696,0.933478236198
4088,0.785532057285,1.32772696018,-0.246838182211,0.344500005245,1.61810326576
5018,-0.593070566654,0.0372723340988,-1.63604259491,-0.849299967289,0.766786277294
51375,0.572082936764,-0.170626342297,0.27576354146,-1.74795007706,-0.48446470499
55038,0.201637744904,-0.62538844347,0.937015593052,-0.39564999938,-0.634886562824
23061,0.369740068913,-0.591590106487,-0.637719810009,0.921249985695,-0.338368862867
64428,0.0930358767509,-0.226670816541,0.317961335182,-0.0259500145912,-0.806695520878
11325,-0.307355552912,-0.447439819574,-0.177445232868,-0.861750006676,-0.363477498293
9641,-0.293031573296,0.679927766323,0.353103071451,0.899850010872,-0.29580539465
23038,0.606911897659,0.0145510546863,-0.480180740356,-0.113450005651,0.285387814045
57048,-0.629398167133,-4.73624658585,-1.20042622089,0.43235000968,-0.323226213455
94239,1.96664881706,0.602053403854,1.15998220444,0.570850014687,-0.337077409029
51203,-0.330939501524,-0.106744349003,-0.911034941673,-0.171300008893,-4.37963867188
388650,0.683614492416,0.94542914629,0.478955924511,-0.131500005722,-0.597944259644
23039,-0.00874383747578,0.444020271301,1.14319038391,-1.47490000725,0.434555530548
55179,2.19197177887,0.0515773445368,-1.61342096329,-0.772599995136,1.92806482315
5827,0.788313210011,0.366865247488,1.07792556286,0.710250020027,0.911862432957
10245,-1.33120059967,-0.253900319338,-0.378882676363,0.669049978256,0.28972774744
6813,-0.186296880245,0.207371994853,0.685183286667,0.265900015831,-0.417872905731
3251,-0.12210008502,-0.119231134653,0.376033127308,-0.141100004315,-0.891825377941
23212,-0.423764973879,-2.18620800972,-0.219596758485,0.473299980164,1.60885989666
23536,0.310670793056,0.323575675488,0.661360323429,-1.01034998894,0.0253699496388
51282,-2.93891263008,0.37218183279,0.0563262030482,1.07014989853,1.01633346081
10227,0.0527966246009,0.322234630585,-1.04423141479,0.732450008392,0.482547163963
50813,-0.466698259115,-0.657115697861,-0.182057633996,0.633700013161,-0.857646644115
51024,0.553249835968,-0.324292510748,-0.389958292246,0.730749964714,-0.41490611434
53343,-0.111047759652,0.107774630189,0.729291379452,1.6928999424,0.224885284901
1465,-0.0676623135805,0.34141767025,-0.261405676603,-0.418649971485,0.334429234266
79006,1.47859418392,1.44038128853,0.00512561947107,0.216100007296,-0.528384685516
6988,0.156916111708,-0.340362012386,-0.530599951744,-1.54034996033,-1.88327383995
11011,0.466672927141,-2.25340414047,-0.237224087119,0.270399987698,0.377643078566
23325,-0.00982870161533,-0.603616118431,-0.79459553957,-3.56730008125,0.931117236614
