rid,DOS020_VCAP_6H:BRD-K63809549-001-01-9:4.7,DOS020_VCAP_24H:BRD-K63809549-001-01-9:4.7,DOS043_A375_24H:BRD-K63809549-001-01-9:4.7,DOS043_A549_24H:BRD-K63809549-001-01-9:4.7,DOS043_HT29_24H:BRD-K63809549-001-01-9:4.7,ERG010_VCAP_6H:BRD-K63809549-001-01-9:9.403,ERG010_VCAP_24H:BRD-K63809549-001-01-9:9.403
9267,0.635322391987,-0.294400036335,-0.777953743935,-0.343250006437,-0.357724577188,-0.25435000658,-0.401428341866
5547,-1.65023076534,-0.0511000156403,-1.348046422,1.02550005913,-0.207194522023,0.120650008321,-0.0877323448658
6597,-0.123519517481,0.877766668797,-0.770679593086,-0.187450006604,-0.195646360517,0.426499992609,0.521122992039
5836,0.173448160291,-0.198133334517,0.469465494156,-0.714800000191,0.0626223534346,0.508949995041,-0.0611681938171
6118,-0.00562138855457,0.0888666808605,0.403666853905,-0.0406999886036,0.74953609705,-0.430949985981,-1.08104515076
2961,-0.0649168938398,-0.533300042152,-1.01752603054,-0.0877999663353,0.206217855215,0.661199986935,-0.328909248114
310,0.0991879925132,0.223166674376,-0.437683939934,0.251300007105,0.0742802470922,-0.161650002003,-0.00705397129059
7296,-1.80589580536,0.449333369732,-1.7488001585,-0.373200058937,0.0234258510172,-0.745350003242,0.601407766342
1429,0.489522755146,2.2486333847,0.0761225149035,-0.618550002575,0.0929486453533,0.664949953556,0.487207651138
2548,0.116207271814,0.0377333164215,0.292737305164,-0.731199979782,0.539290726185,-0.683749973774,-0.482266694307
6499,-0.368489772081,0.151533335447,0.389491856098,-0.0647499933839,-0.67026257515,-0.190799996257,-0.324748575687
642,0.259438604116,-0.150566667318,0.258318811655,0.0461999997497,0.0590144023299,-0.281500011683,-0.0430702678859
23076,-1.28774440289,0.374766677618,-0.362316995859,-0.10340000689,0.443075031042,-0.816499948502,0.911736011505
10099,-0.12365154922,-0.262866675854,0.520410001278,-0.216700002551,0.224853053689,-0.227949991822,-0.38604426384
9817,0.443651437759,-0.0868666917086,-1.07162868977,0.791449964046,-0.0990711972117,0.432399988174,0.206736445427
9126,-0.61583340168,-0.876899957657,-0.650449752808,0.698249995708,0.578754067421,-0.13894996047,0.266622275114
3930,-0.129379451275,0.19580000639,-0.077325746417,0.434849977493,-0.209833115339,0.429399996996,-0.241206556559
10450,-0.584786713123,0.140433341265,0.655211448669,-0.326299965382,1.40308022499,0.563799977303,-0.73783326149
54386,0.100966796279,-0.560666680336,0.964034736156,-1.28820002079,-0.305344045162,0.354849994183,-0.272909224033
664,0.81352353096,1.03100001812,-0.260345041752,0.776949942112,0.0420151799917,-0.537649989128,0.558886229992
596,1.01595830917,0.212566673756,-0.418678432703,-0.278349995613,-0.395451158285,-0.0954499989748,0.274650812149
10180,-1.22623097897,0.248300001025,0.28292709589,1.97335004807,-0.834793448448,-0.149300009012,0.109397515655
1445,0.725713431835,0.639799952507,-0.012368876487,-0.24485000968,-1.03702306747,-0.996499955654,0.424774229527
230,0.527649879456,0.603400051594,-0.191028118134,-0.27270001173,0.481247335672,-0.373950004578,-0.644974529743
9246,0.439068317413,0.521633327007,-0.584749639034,1.17630004883,-0.526539266109,-0.176149994135,-0.379477590322
5092,0.0341341719031,0.427200049162,0.532451927662,-0.913049995899,1.12294876575,0.641650021076,0.472967863083
23463,-0.372584551573,0.680000007153,0.10001321137,-0.237850010395,-0.719675779343,1.29390001297,0.625159442425
10007,-1.76910722256,0.56536668539,0.331802070141,0.328649997711,0.410818994045,-0.100649997592,-0.217370778322
4925,-0.230703875422,0.280066668987,1.04058802128,-0.233799993992,-1.09753954411,-0.0640499889851,0.152872145176
6251,0.3734562397,-0.281133323908,0.623987913132,-0.296849995852,0.415750771761,-0.625799953938,0.629892230034
5782,-1.16650795937,0.435066699982,-0.957543849945,0.0166499987245,0.0710233747959,0.589450001717,-0.0547193512321
5106,0.23005053401,0.268833339214,-1.5214214325,-0.231399983168,-0.796529829502,-1.65545010567,-0.419431626797
2673,-0.0736874490976,-0.291066676378,-0.691772282124,-0.584450006485,-1.28851437569,-0.107500001788,0.166248038411
644,0.595930635929,0.574266672134,-0.409465193748,0.123749993742,0.304102182388,0.183550000191,0.213050678372
6284,0.759240627289,0.608500003815,1.09012317657,-0.878550052643,0.870651125908,-0.171800002456,0.250184953213
4605,0.494902819395,0.574933290482,-0.500687897205,-0.992299973965,-0.990220308304,0.642400026321,-0.30203294754
6810,0.00407495349646,-0.0858666598797,0.708281040192,0.244200006127,0.688047647476,-0.0666999965906,-0.862172365189
54499,0.0366408526897,2.39433336258,0.335977017879,0.0106000006199,0.199329301715,1.9007999897,0.0100152045488
11007,0.418621629477,0.275500029325,-0.682886123657,0.961849987507,-0.00333966314793,-0.35925000906,-0.535218954086
1643,0.512194573879,0.758833348751,0.888933837414,0.305999994278,-0.705194294453,0.0464499890804,-0.229005396366
25805,1.18088889122,1.19903337955,-0.232308641076,0.476450026035,-0.0391417555511,-0.979250013828,0.209150135517
3033,-0.261539518833,0.327833354473,1.21204209328,-0.343950003386,0.362551093102,-0.0186000168324,0.17606818676
2745,-1.17026996613,-0.0563000105321,0.213918238878,0.611800014973,-0.227558329701,1.03964996338,0.6825928092
9961,-0.0698668807745,-0.266033321619,0.795314311981,0.0380000025034,0.523848891258,0.00420001149178,-0.149965241551
3925,-0.434953600168,-1.32073330879,-0.300537109375,1.00775003433,-0.534226536751,0.999099969864,-0.0625092685223
2582,-0.567461013794,0.986999988556,-0.944588005543,0.565200030804,0.150347143412,0.0648999810219,-0.417215675116
5792,0.450713217258,-0.511800050735,-1.31698226929,-0.448149979115,-1.35234391689,-0.534699976444,-0.45007404685
5236,-1.47169232368,0.548799991608,0.430116534233,0.315399974585,0.179646804929,0.679849982262,-0.177484363317
4016,0.968174517155,0.103300020099,0.359201014042,0.77479994297,-1.36221063137,-0.721450030804,-1.24537730217
4651,-0.576052308083,-0.0371666550636,0.675499737263,-0.884949982166,-0.00329889729619,-1.40305006504,-0.417546868324
3988,1.27125895023,0.74380004406,-0.152182176709,-0.595050036907,-0.0365547202528,-0.648650050163,-0.750397622585
26227,0.293474763632,-0.256266653538,1.03590333462,-0.289650022984,0.850601017475,-0.542449951172,-0.344468474388
7982,-0.148421391845,0.830200016499,0.159047842026,-0.0258499979973,-0.214793220162,1.58780002594,0.778849303722
3551,1.23470854759,0.275133341551,-0.640647172928,1.55529999733,0.197873815894,-0.335950016975,0.719550132751
5108,0.467315137386,0.323966681957,-0.773102343082,-0.766399979591,-0.382586628199,-1.15724992752,-0.2892819345
8870,-0.136482030153,-0.441200047731,0.381655931473,0.152599990368,-0.410614043474,0.632899999619,-0.365213006735
2195,-0.751999855042,0.106299996376,0.239043682814,0.304800003767,-0.562057197094,0.131799995899,0.508123993874
8731,-0.0260297358036,0.0511666722596,0.0946510359645,0.245299994946,0.0125672630966,-0.254549980164,-0.167743653059
1956,0.725581049919,0.183833390474,-1.70520687103,-0.408249974251,-0.239794313908,4.81780004501,-0.776102483273
10276,-0.440017610788,-0.774933338165,-1.77968668938,-0.0192999988794,-0.79854041338,0.988000035286,-0.172760337591
1666,0.127658814192,0.0562333315611,2.04893779755,-3.06440019608,0.229894042015,-0.384050011635,-0.262655824423
4864,0.903562247753,-0.345200002193,0.335073709488,-0.455700010061,0.45898231864,-1.23125004768,-0.0900998786092
4232,0.294105470181,-0.274100005627,-0.340689778328,-0.425750017166,0.656669259071,0.133450001478,0.090283960104
5050,-0.855159938335,0.255733340979,0.705080807209,0.826599955559,0.568409740925,1.03960001469,-0.0290992408991
813,-0.0289464816451,0.459700018167,-0.516893148422,-0.00505000352859,0.485762089491,0.317550003529,-0.289119660854
3964,-0.43310123682,1.96273338795,0.360137492418,-0.417849957943,0.0127438604832,1.05169999599,0.24758258462
26020,-0.339031726122,0.785633325577,-0.921999752522,0.388900011778,-0.681051969528,0.73039996624,0.500827848911
481,-1.57787442207,-0.630366683006,-1.18399846554,-0.5583999753,-0.401675522327,0.736050009727,-1.05393695831
5019,-0.425497502089,1.54879999161,-1.01537525654,-0.211400002241,-0.49850744009,-1.51249992847,1.46883678436
291,-0.142260998487,1.05093336105,-0.602899968624,0.652449965477,-0.0146388411522,-0.489099979401,0.227716401219
10973,-0.561384320259,0.707833409309,0.892175495625,-0.199349999428,0.374306321144,-1.16989994049,-0.174543648958
9697,-1.33187270164,0.181333318353,1.89060950279,0.303200006485,-1.13294792175,-0.560050010681,-1.00586771965
5831,1.23671174049,0.756133317947,-0.217688307166,-2.13534998894,0.877020359039,1.01680004597,-0.572824001312
8202,0.0771661102772,0.110133342445,0.236689001322,-0.146549999714,-0.47059738636,0.0836999937892,0.666013300419
57804,-0.223347246647,-0.509466648102,-0.259341448545,0.22065000236,-0.667467653751,0.775599956512,0.858795583248
5566,-0.394619733095,0.0420999899507,-0.542918205261,0.253650009632,-0.313725203276,-0.124550014734,0.358190238476
57149,1.76109099388,-0.344599992037,0.716827094555,-0.866500020027,0.772287487984,-0.804549992085,-0.511099517345
7416,-0.508247435093,0.433166652918,-1.73135018349,0.703050017357,0.588524758816,1.13030004501,-0.028929695487
10174,-0.0576120242476,-0.269566684961,0.349248796701,-0.633999943733,1.91346621513,-0.222800001502,-0.246461495757
6676,1.85675501823,0.7296667099,0.76979893446,1.11444997787,0.1421726197,1.57015001774,0.38212621212
8884,1.94860053062,-0.173900038004,-1.27369534969,-0.155499994755,-0.976176261902,-0.0454999953508,-0.178233727813
5997,-1.35513496399,-0.87276673317,0.179271906614,0.809749960899,-0.0616882964969,5.07695007324,0.801217615604
57147,-0.124079965055,-3.3263669014,-0.450902998447,-0.701449990273,-0.305046498775,-0.38220000267,0.0328357517719
6909,-0.25084772706,0.261533349752,-0.615391850471,1.05649995804,0.306188821793,0.119499996305,0.546864926815
9093,0.491432636976,-0.40260002017,-0.578787684441,-0.255549997091,0.243096455932,-0.0456000044942,0.110450364649
23142,1.6081789732,0.506999969482,1.7141084671,0.0967000126839,-0.963411509991,-0.137649998069,-0.168802201748
8444,0.814759194851,0.62786668539,-0.208306193352,0.19010001421,0.0381826013327,-0.160349994898,0.364023268223
11232,0.729054152966,0.0686333477497,-2.03258299828,-0.0259499996901,0.751096427441,-0.276749998331,0.665613412857
27095,0.911035060883,0.199333310127,0.373415529728,0.576550006866,0.819348573685,0.504599988461,0.0514295846224
10732,1.11342310905,0.794333338737,-0.794543802738,-1.65450000763,0.117232367396,0.0631000027061,0.321782678366
23029,-2.11350059509,-0.527899980545,0.757876455784,-0.092950001359,-0.737069189548,0.0199499949813,0.248881742358
9270,-6.8558588028,0.115533329546,-0.227815419436,-0.791599988937,0.315962255001,0.271950006485,0.489376842976
47,-0.200070038438,0.439500033855,-0.0193167217076,-0.486349999905,-0.449914425611,-0.290600001812,-0.520893216133
5889,0.554304599762,1.38560009003,0.257653862238,-0.555899977684,-0.279157876968,2.09109997749,0.580761134624
8243,0.492943018675,-0.531733393669,-0.266217410564,-0.417149990797,-0.258365929127,-1.12860000134,-0.0834633633494
10730,-0.92181789875,0.273600012064,0.0148074775934,-1.3436999321,0.264390170574,-0.63069999218,-0.262667894363
30,1.07942581177,0.607566714287,0.142231822014,-0.0902500152588,0.118353575468,0.687599956989,0.968246221542
7466,0.739286899567,0.324600040913,-0.275576531887,-0.0899000167847,1.08173668385,0.27404999733,0.211335912347
89910,-0.485633522272,-0.946133375168,-0.834561169147,-0.337000012398,-0.0706244707108,-0.33005002141,0.721539020538
56654,0.120910853148,0.446933329105,-0.161110550165,-0.207300007343,-1.25708222389,1.30715000629,0.546314477921
501,0.415056109428,0.226600006223,0.0779943168163,-1.33524990082,-1.42737066746,-0.736600041389,0.310186058283
5438,-0.764601290226,-0.324866682291,0.721000611782,-0.741700053215,0.273146897554,1.00510001183,-0.203869119287
26993,0.152877211571,0.0678666606545,1.00106477737,-0.548650026321,0.262954413891,0.493600010872,-0.368510663509
55111,0.0704275965691,-0.898266673088,1.09330177307,0.0781999975443,-0.0175055675209,0.0858999788761,0.0500993207097
8520,-0.991678595543,0.577900052071,0.733975827694,0.60119998455,0.118044473231,-0.133400022984,0.171391904354
10146,0.248444646597,-0.131599992514,-0.233569085598,1.49639999866,-1.16336607933,-0.452950000763,0.177983134985
7165,-0.307030320168,0.280566722155,0.892326414585,1.4659999609,0.89297670126,0.382600009441,-0.339296072721
55011,0.272595405579,-1.2948666811,-0.258755475283,0.380050003529,-0.238625735044,1.10640001297,-0.534184157848
6461,0.385235548019,-0.174566671252,-0.757048249245,-0.0905499979854,-0.662883579731,-0.390150010586,0.0632140487432
10813,0.796268105507,0.0767000168562,0.0486065149307,2.01279997826,-0.361157476902,0.80370002985,0.0233086273074
80746,-0.109507150948,-0.303400039673,-0.729285955429,0.610499978065,0.501065254211,-0.10435000062,0.0871525257826
10434,-0.508411407471,-0.793500006199,1.10563850403,0.48869997263,0.574289500713,-0.458200007677,-0.262631028891
5607,-0.116972416639,0.290233314037,-0.052258618176,-0.193849995732,0.761314272881,0.719650030136,0.0470194928348
22827,0.171614021063,0.261099994183,0.503051757812,-0.449800014496,0.141351982951,-0.241949990392,0.632341384888
51635,-0.000187373691006,0.471033334732,-0.14609965682,0.157550007105,-2.58957314491,1.35835003853,0.707085072994
84159,1.74459087849,0.431133359671,0.688360095024,1.09154999256,0.494473367929,-0.526099979877,-0.942220330238
3508,0.177946224809,-0.0894000083208,0.069434762001,-0.462350010872,0.496278345585,0.377049982548,0.527377426624
84890,0.0922001898289,0.393800020218,0.53569817543,-0.43284997344,0.339647173882,-2.41289997101,0.432857960463
79600,-0.207688450813,-0.447200000286,3.09983277321,0.462149977684,0.0378221571445,0.336900025606,0.417980670929
8574,0.550031304359,-0.297833353281,0.532579123974,0.403699994087,-0.0585072785616,0.3587000072,-0.19400960207
5529,0.621171474457,-0.227500006557,0.0979686528444,0.117850005627,-0.0318728946149,0.870799958706,0.284139424562
3909,0.0289986729622,-0.214333355427,-1.03834187984,0.291099965572,-0.971266150475,1.47740006447,1.19323778152
9637,0.363085895777,0.907366752625,0.829364299774,-0.339500010014,0.247608810663,0.002749979496,-1.34766459465
8518,-0.362656801939,-2.3318002224,0.033830165863,-0.142800033092,-0.822700738907,-0.376850008965,1.13222825527
6443,-0.349056243896,0.74876666069,-0.488106191158,0.226349979639,0.392204225063,0.169849991798,-0.473548948765
58478,-3.25473165512,-0.201733335853,0.165693044662,0.470300018787,-0.0874760895967,-0.223549991846,-0.272887647152
4850,-0.371576249599,0.264833331108,0.934287130833,0.104850001633,0.363198727369,1.03869998455,-0.0842867866158
23210,-0.65140324831,-0.130666673183,1.69344317913,-0.448500037193,0.0644379109144,-0.53955000639,-0.166318178177
54733,1.42686724663,0.349566668272,0.011406481266,-0.178200006485,0.089298017323,-0.240899980068,0.228346973658
55129,0.00646942295134,0.231866627932,1.23283231258,1.21914994717,-0.311411559582,0.376050025225,-0.657367348671
10273,-0.152484536171,0.285766661167,-1.17930138111,-0.219050005078,-0.867297112942,-0.0954999923706,0.0502670891583
572,-0.7116137743,0.254433333874,-0.37549072504,-0.617299973965,0.665232360363,-4.63754987717,-4.8150844574
5716,-0.165463805199,0.277800023556,-0.666087925434,-1.81380009651,-0.156397804618,-0.596449971199,-0.586712360382
22841,-0.10296779871,0.971666693687,-1.05554044247,0.180449992418,0.669064819813,1.79045009613,0.520339727402
2356,0.169035434723,-0.0548666715622,-0.555922687054,-0.359750002623,0.214017763734,-0.720350027084,0.414485871792
6050,0.159253463149,0.133066654205,0.527115941048,-0.46614998579,0.527102053165,0.833500027657,0.188509881496
64422,-0.205763474107,0.333466649055,-0.409887105227,0.811849951744,0.72526037693,0.467200011015,0.264561891556
8837,0.919422984123,0.256733357906,0.21595543623,2.23064994812,-2.06717443466,0.624149978161,0.0575001128018
55127,-0.50341540575,0.415866672993,-0.302626341581,1.67860007286,1.50479888916,0.422050029039,-0.00225202739239
23335,2.24379611015,0.234333336353,-0.153332456946,0.881699979305,2.8287422657,0.194499984384,0.423869341612
10270,-0.480216860771,0.532866716385,-1.25388681889,-0.370950013399,-0.599052488804,-0.830099999905,0.528625130653
6509,0.667312204838,0.601733326912,-0.48128926754,-1.54565000534,-0.254144906998,0.504199981689,2.67602872849
83743,0.355622023344,-0.22803337872,-0.204311534762,0.368799984455,0.993093371391,0.224900007248,-0.380134671926
6772,1.07846069336,0.950766742229,-0.707036674023,-0.986550033092,0.292889535427,-0.237399995327,0.263824433088
22887,0.123353973031,-2.06726670265,-0.0875444412231,-0.075900003314,-0.956317305565,-0.214700013399,0.792950630188
51001,-0.392450928688,-3.462266922,3.0599424839,-0.277549982071,-0.313287645578,0.489850014448,0.0857758969069
26511,-0.0292187482119,-0.319433361292,-0.235375851393,0.279500007629,-1.33280825615,0.308849990368,-0.741696000099
7874,-0.0550447069108,2.4037001133,-0.164276152849,-0.325149983168,0.372984558344,3.15829992294,-0.24426689744
51070,-1.47112298012,0.0389666706324,0.11837926507,0.164549991488,-1.63813412189,0.674399971962,0.169892951846
1738,-1.30920255184,-0.344099998474,0.896292924881,-0.0927999913692,-1.39856088161,-0.230900019407,0.460422605276
3416,-0.484386026859,0.267033338547,0.130028560758,0.0661000013351,-0.443091034889,0.169600009918,0.549367547035
9128,-1.32698011398,0.159400016069,-1.67214608192,-0.0851000025868,0.728820264339,-1.27520000935,0.21584302187
9833,-0.26959708333,0.720833301544,-1.23481941223,0.170349985361,0.861942350864,0.384350031614,-0.106808252633
4088,0.171467483044,0.756333351135,-1.34514260292,1.10199999809,0.106039434671,0.639299988747,-0.293777346611
5018,-1.13675415516,-1.05743336678,0.323288321495,-1.02109992504,0.951652348042,0.542949974537,-0.051484413445
51375,-0.511922895908,0.159533321857,-0.141842067242,-0.0723000019789,-0.131611377001,-0.550400018692,-0.0466710925102
55038,-0.196168527007,2.10176682472,0.649453878403,1.6998000145,-0.520753324032,0.0851000025868,-0.493002295494
23061,-1.19043719769,-0.434966683388,0.077134937048,-0.642949998379,-1.06899511814,-0.642050027847,0.761884868145
64428,0.603171169758,0.171100020409,-0.571043968201,0.852899968624,-0.159805655479,-0.129750013351,-0.43365830183
11325,0.369236677885,0.599266648293,0.711927831173,-0.396149992943,-1.24411988258,-1.14880001545,0.46217674017
9641,0.0763177871704,0.662766695023,-0.501013219357,-0.55680000782,-0.402271330357,0.928499996662,-0.405262887478
23038,0.166838258505,0.27416664362,-0.0506636202335,-1.1780500412,-0.817709326744,0.392649978399,0.838849902153
57048,-0.61908197403,0.123966664076,0.662431001663,0.706249952316,1.22681033611,0.667500019073,-0.314500242472
94239,-0.312484145164,0.532166719437,-0.377638727427,3.37090015411,-0.23492026329,-0.600650012493,-0.315416991711
51203,0.405409455299,0.723433315754,-0.879810512066,0.0891000032425,0.976513922215,0.0627000033855,0.0744294151664
388650,-0.099467150867,-0.256399989128,0.382545560598,0.0433499999344,0.42425853014,-0.708199977875,-0.351754039526
23039,0.217494249344,-1.06206667423,0.0789070129395,-1.40814995766,0.604255437851,0.391250014305,0.167221754789
55179,1.33348679543,-0.93006670475,-0.244838327169,-0.254249989986,0.210113704205,0.0174499973655,-0.441871583462
5827,-0.95583075285,-0.576666712761,0.342322468758,0.2079000175,0.0130947753787,0.859950006008,0.303170025349
10245,0.106381878257,-1.2662665844,-0.113966092467,1.58755004406,0.722888827324,0.797100007534,1.42241299152
6813,-1.59950101376,-0.27120000124,1.26099300385,-1.86384999752,0.437414944172,0.874599993229,0.675808250904
3251,-0.0632194653153,-0.807566642761,-0.88571190834,-1.32999992371,-0.0495112091303,0.209200024605,-0.53534090519
23212,0.328979760408,0.833766698837,1.32440090179,-0.606800019741,0.146065950394,-0.584150016308,-0.837367713451
23536,-0.54442179203,-0.269766688347,-0.0853544473648,0.674999952316,-0.273553341627,0.117899991572,0.290718823671
51282,0.215411096811,-0.25830000639,0.435342311859,0.722199976444,0.196708038449,0.818149983883,0.307329624891
10227,-0.00248107686639,-0.0676666796207,-0.343065530062,1.12615001202,-0.698535084724,0.949200034142,-3.23274350166
50813,0.522492945194,0.839466750622,0.118742413819,-0.119899988174,-0.552609324455,0.870150029659,0.725978076458
51024,-4.55874109268,0.408600062132,-1.0100260973,1.05614995956,-3.19068670273,0.696950018406,1.1187120676
53343,-0.370095402002,2.36476683617,-0.266768574715,-0.852750003338,-1.20061969757,1.19875001907,0.764608442783
1465,1.44726645947,0.405066668987,1.28211474419,-0.00115000084043,-0.373827040195,-0.985700011253,-0.249759912491
79006,0.397943466902,-0.118900001049,-0.639586031437,-0.0796500146389,-0.174300730228,0.286899983883,0.654956042767
6988,0.150917127728,-0.31076669693,0.206176325679,0.356299996376,0.0194951444864,-2.01815009117,0.220066487789
11011,0.443439602852,-0.81920003891,0.171350002289,-0.0447500050068,1.0196274519,-3.73959994316,-2.76150560379
23325,0.0252614617348,-3.41160011292,-1.48032999039,-0.788149952888,-0.497371554375,-0.000100016593933,0.63707023859
10049,-0.0804914534092,-0.513100028038,0.105036377907,0.779249966145,-0.63428157568,-0.893499970436,0.0658735558391
3157,2.08423423767,-0.936566710472,-0.03510119766,-0.143100008368,0.294376373291,-1.81159996986,-0.630400657654
200734,1.79537034035,2.95219993591,-0.405727803707,0.119299992919,0.358632326126,-0.733200013638,0.195231586695
9053,-0.499556541443,1.1086666584,0.0190910883248,0.0521000027657,-1.26308631897,-0.402100026608,-4.00690317154
79094,0.595361948013,0.0807333290577,0.0293946415186,-1.06744992733,-0.568793356419,0.243300005794,-0.519416570663
2778,-0.48881816864,0.167800009251,0.0032125422731,0.0168499946594,-0.692830741405,1.52929997444,0.599395215511
54881,1.04299116135,-0.0658333599567,-1.44241833687,-0.716650009155,-0.729012668133,0.813199996948,-0.482439815998
54807,0.131612658501,0.451433360577,-0.519362807274,0.315450012684,-0.00795750319958,5.27050018311,0.338860630989
323,0.611552834511,-0.0450333356857,0.282301783562,-0.127999991179,-1.90588629246,0.200050011277,0.359298884869
26001,-0.428137183189,2.14813351631,-0.0914201587439,0.953700006008,-0.625420808792,0.319900006056,-2.82605624199
10190,-1.02158844471,0.352133363485,-0.152713596821,0.182150006294,1.34044528008,-2.18164992332,-0.469595730305
9686,0.602774620056,0.157866671681,2.07502293587,-0.167150020599,0.200278580189,0.125299990177,0.671807229519
54915,-0.7255615592,-0.548200011253,0.720052838326,0.0511000007391,1.2398147583,-0.22175000608,0.289831608534
23658,-0.123037606478,0.0974333435297,1.18717420101,-0.924200057983,-1.17245030403,0.628900051117,0.545897483826
7750,0.184494242072,0.872900009155,-0.100256793201,-0.430649995804,1.10060274601,-0.17429998517,-1.56595480442
79643,0.781864643097,-0.823133349419,-0.494174778461,-1.97269999981,2.53661346436,0.438950002193,0.248646900058
9488,0.135491073132,1.32226669788,-1.33687210083,-0.538500010967,-0.897259652615,0.692449986935,3.98064351082
11200,-0.323010772467,0.233900010586,1.59331309795,0.13140001893,1.76515138149,-0.616150021553,-0.284569174051
65057,0.276713222265,-2.08940005302,-0.0913909301162,-0.0993499904871,0.141581952572,-0.455799996853,-0.419198334217
6832,0.285601645708,0.265599995852,-0.233271151781,-4.21050024033,-0.761036872864,0.0264500007033,0.551317989826
23131,0.296892344952,0.193933323026,-0.865277469158,-1.62180006504,-0.705990076065,0.659250020981,0.757829904556
10776,0.321856796741,-0.0280666649342,-0.379862457514,0.211950004101,0.105893149972,0.060849994421,0.0844957381487
6253,-0.124099373817,-2.29610013962,-0.557357609272,0.90934997797,0.418948113918,-0.857300043106,0.645129024982
79716,0.242185369134,0.356633335352,-0.459438234568,0.553550004959,0.666802287102,-0.897749960423,-1.63275015354
29978,-0.383513391018,0.227433353662,0.271441340446,-0.279100000858,0.607708334923,-0.162950009108,-0.337539613247
9988,0.543113768101,0.425766646862,0.257897615433,1.76044988632,2.07404303551,-0.521549999714,0.27050819993
10845,-0.693617463112,2.63796663284,0.969256460667,-0.403450012207,0.882713496685,-0.142949983478,0.221968382597
54957,0.34251755476,-0.554666638374,-0.959200382233,0.358449995518,-1.02281415462,0.654449999332,-0.498829603195
79170,0.643528282642,0.0552999973297,-0.606810033321,3.05254983902,2.45836448669,0.664849996567,-0.903142511845
10610,0.363801002502,1.09256672859,-1.48615837097,0.0723499655724,-0.338779866695,-0.371299982071,-0.184756055474
128,-0.366289556026,-0.866233348846,-0.0916579663754,0.955049932003,-0.912887096405,-0.301550000906,-1.00654149055
51026,-2.06620025635,0.0963000059128,-0.0122652053833,-0.0938999950886,0.405999898911,-0.610400021076,0.366599619389
5498,0.540223360062,0.878633379936,-0.782403767109,0.24660000205,-0.123151183128,-0.353050023317,-0.352290451527
124583,-0.55391228199,0.350866645575,1.40205490589,0.137950003147,-0.126394420862,-0.962499976158,0.0575698018074
9455,0.990614652634,0.452700018883,-0.108380399644,-1.28845000267,-1.35221016407,1.20640003681,-0.128033280373
1212,-1.39095425606,0.750833332539,0.273576825857,-0.0939500033855,0.115714326501,0.336400002241,-1.12525081635
5255,-0.159516170621,0.244033306837,-0.678654193878,-0.857699990273,-0.391573995352,-0.244749993086,-0.326567471027
9448,-0.677395701408,-1.10086679459,-0.016187120229,0.627200007439,-0.366440176964,0.403200000525,0.168220132589
9924,0.849298298359,0.537366628647,-0.314087033272,0.572450041771,-0.449904918671,-0.27404999733,-0.0994051992893
5480,0.906670808792,0.367133319378,0.154149606824,0.601800024509,-0.118873812258,0.045450001955,-0.228946462274
1983,-1.0783662796,-0.688933312893,1.28271758556,-0.765200018883,-0.84107452631,-0.0824500024319,-0.606941819191
56889,0.429006665945,0.65600001812,-0.646196186543,-0.683350026608,-0.330383658409,0.778300046921,0.866570174694
79080,-0.328178703785,-0.0615666694939,-3.85615420341,0.00805000029504,-0.927185952663,-0.320099979639,-0.417031258345
9016,1.78719174862,-0.70586669445,0.104386180639,0.962499976158,-0.173525601625,0.351449996233,-1.06134152412
6915,2.53242707253,0.191766664386,-0.469821512699,0.505800008774,0.924377083778,0.29699999094,-0.613304376602
9709,-1.11801123619,-1.39366674423,1.53038835526,0.128549993038,-0.548829138279,0.105750024319,0.509148836136
116832,-0.335991352797,0.219900012016,-0.0126256160438,-0.617549955845,-0.166997030377,-0.27294999361,0.662009775639
670,-0.94825053215,0.0195666700602,0.19922798872,-0.217600017786,-1.565574646,-0.283449977636,0.0323584079742
7867,1.7323693037,0.87686663866,-0.727926850319,-0.414650022984,0.295441716909,-0.160699993372,0.395906150341
79143,0.334376126528,0.0790000036359,-0.679155170918,0.908900022507,0.434583365917,1.09554994106,1.01074004173
11284,-0.710642695427,-0.298966675997,-0.8915579319,-0.334349989891,-0.100075505674,1.41604995728,0.703381538391
23443,0.162220090628,0.151466667652,-0.449410259724,1.86374998093,0.296305119991,-0.984300017357,-0.589965939522
51599,1.54939782619,0.0296666026115,-1.19610011578,-0.472599983215,0.346642017365,0.328649997711,-0.185286253691
5927,-0.47094771266,0.233333289623,-0.698905706406,-0.398599982262,-0.00607407838106,0.214249998331,-0.16407354176
55793,0.72016865015,1.72003340721,-0.107820980251,-0.0960999950767,0.379323005676,0.923150002956,0.462394803762
5867,-1.26505076885,0.260533332825,-0.180863842368,1.15234994888,0.283394187689,2.08960008621,1.13929736614
7866,-0.422309368849,-0.412033349276,1.38269174099,0.335100024939,2.32806706429,-1.15359997749,-2.26764917374
25825,-0.0807065963745,-0.152366653085,0.125976487994,0.97209995985,0.169697701931,1.39900004864,0.399446099997
4067,0.162808507681,0.868966758251,-0.531670331955,-0.897199988365,-1.0738723278,0.144100010395,-0.225368112326
51015,-1.61255323887,-0.581200003624,0.440524488688,0.0131499990821,0.0591709986329,0.509199976921,0.643453776836
5891,0.377939224243,1.50660014153,-0.596250772476,0.209049999714,-1.09483611584,-0.310400009155,-0.361975312233
