rid,PCLB001_MCF7_24H:BRD-K14700434-001-02-6:10,PCLB001_MCF7_24H:BRD-K14700434-001-02-6:2.5,PCLB001_MCF7_24H:BRD-K14700434-001-02-6:0.63,PCLB001_MCF7_24H:BRD-K14700434-001-02-6:0.16,PCLB001_A375_24H:BRD-K14700434-001-02-6:10,PCLB001_A375_24H:BRD-K14700434-001-02-6:2.5,PCLB001_A375_24H:BRD-K14700434-001-02-6:0.63,PCLB001_A375_24H:BRD-K14700434-001-02-6:0.16,PCLB001_A375_6H:BRD-K14700434-001-02-6:10,PCLB001_A375_6H:BRD-K14700434-001-02-6:2.5,PCLB001_A375_6H:BRD-K14700434-001-02-6:0.63,PCLB001_A375_6H:BRD-K14700434-001-02-6:0.16,PCLB001_A549_24H:BRD-K14700434-001-02-6:10,PCLB001_A549_24H:BRD-K14700434-001-02-6:2.5,PCLB001_A549_24H:BRD-K14700434-001-02-6:0.63,PCLB001_A549_24H:BRD-K14700434-001-02-6:0.16,PCLB001_A549_6H:BRD-K14700434-001-02-6:2.5,PCLB001_A549_6H:BRD-K14700434-001-02-6:0.63,PCLB001_A549_6H:BRD-K14700434-001-02-6:0.16,PCLB001_A549_6H:BRD-K14700434-001-02-6:10,PCLB001_A549_6H:BRD-K14700434-001-02-6:3.33,PCLB001_A549_6H:BRD-K14700434-001-02-6:1.11,PCLB001_A549_6H:BRD-K14700434-001-02-6:0.37,PCLB001_HA1E_24H:BRD-K14700434-001-02-6:2.5,PCLB001_HA1E_24H:BRD-K14700434-001-02-6:0.63,PCLB001_HA1E_24H:BRD-K14700434-001-02-6:0.16,PCLB001_HA1E_24H:BRD-K14700434-001-02-6:10,PCLB001_HA1E_24H:BRD-K14700434-001-02-6:3.33,PCLB001_HA1E_24H:BRD-K14700434-001-02-6:1.11,PCLB001_HA1E_24H:BRD-K14700434-001-02-6:0.37,PCLB001_HA1E_6H:BRD-K14700434-001-02-6:10,PCLB001_HA1E_6H:BRD-K14700434-001-02-6:2.5,PCLB001_HA1E_6H:BRD-K14700434-001-02-6:0.63,PCLB001_HA1E_6H:BRD-K14700434-001-02-6:0.16,PCLB001_HCC515_24H:BRD-K14700434-001-02-6:10,PCLB001_HCC515_24H:BRD-K14700434-001-02-6:2.5,PCLB001_HCC515_24H:BRD-K14700434-001-02-6:0.63,PCLB001_HCC515_24H:BRD-K14700434-001-02-6:0.16,PCLB001_HCC515_6H:BRD-K14700434-001-02-6:10,PCLB001_HCC515_6H:BRD-K14700434-001-02-6:2.5,PCLB001_HCC515_6H:BRD-K14700434-001-02-6:0.63,PCLB001_HCC515_6H:BRD-K14700434-001-02-6:0.16,PCLB001_HEPG2_24H:BRD-K14700434-001-02-6:10,PCLB001_HEPG2_24H:BRD-K14700434-001-02-6:2.5,PCLB001_HEPG2_24H:BRD-K14700434-001-02-6:0.63,PCLB001_HEPG2_24H:BRD-K14700434-001-02-6:0.16,PCLB001_HEPG2_6H:BRD-K14700434-001-02-6:10,PCLB001_HEPG2_6H:BRD-K14700434-001-02-6:3.33,PCLB001_HEPG2_6H:BRD-K14700434-001-02-6:1.11,PCLB001_HEPG2_6H:BRD-K14700434-001-02-6:0.37,PCLB001_HT29_24H:BRD-K14700434-001-02-6:2.5,PCLB001_HT29_24H:BRD-K14700434-001-02-6:0.63,PCLB001_HT29_24H:BRD-K14700434-001-02-6:0.16,PCLB001_HT29_24H:BRD-K14700434-001-02-6:10,PCLB001_HT29_24H:BRD-K14700434-001-02-6:3.33,PCLB001_HT29_24H:BRD-K14700434-001-02-6:1.11,PCLB001_HT29_24H:BRD-K14700434-001-02-6:0.37,PCLB001_HT29_6H:BRD-K14700434-001-02-6:10,PCLB001_HT29_6H:BRD-K14700434-001-02-6:2.5,PCLB001_HT29_6H:BRD-K14700434-001-02-6:0.63,PCLB001_HT29_6H:BRD-K14700434-001-02-6:0.16,PCLB001_JURKAT_24H:BRD-K14700434-001-02-6:2.5,PCLB001_JURKAT_24H:BRD-K14700434-001-02-6:0.63,PCLB001_JURKAT_24H:BRD-K14700434-001-02-6:0.16,PCLB001_JURKAT_24H:BRD-K14700434-001-02-6:10,PCLB001_JURKAT_24H:BRD-K14700434-001-02-6:3.33,PCLB001_JURKAT_24H:BRD-K14700434-001-02-6:1.11,PCLB001_JURKAT_24H:BRD-K14700434-001-02-6:0.37,PCLB001_JURKAT_6H:BRD-K14700434-001-02-6:2.5,PCLB001_JURKAT_6H:BRD-K14700434-001-02-6:0.63,PCLB001_JURKAT_6H:BRD-K14700434-001-02-6:0.16,PCLB001_JURKAT_6H:BRD-K14700434-001-02-6:10,PCLB001_JURKAT_6H:BRD-K14700434-001-02-6:3.33,PCLB001_JURKAT_6H:BRD-K14700434-001-02-6:1.11,PCLB001_JURKAT_6H:BRD-K14700434-001-02-6:0.37,PCLB001_MCF7_6H:BRD-K14700434-001-02-6:2.5,PCLB001_MCF7_6H:BRD-K14700434-001-02-6:0.63,PCLB001_MCF7_6H:BRD-K14700434-001-02-6:0.16,PCLB001_MCF7_6H:BRD-K14700434-001-02-6:10,PCLB001_MCF7_6H:BRD-K14700434-001-02-6:3.33,PCLB001_MCF7_6H:BRD-K14700434-001-02-6:1.11,PCLB001_MCF7_6H:BRD-K14700434-001-02-6:0.37,PCLB001_PC3_24H:BRD-K14700434-001-02-6:10,PCLB001_PC3_24H:BRD-K14700434-001-02-6:2.5,PCLB001_PC3_24H:BRD-K14700434-001-02-6:0.63,PCLB001_PC3_24H:BRD-K14700434-001-02-6:0.16,PCLB001_PC3_6H:BRD-K14700434-001-02-6:2.5,PCLB001_PC3_6H:BRD-K14700434-001-02-6:0.63,PCLB001_PC3_6H:BRD-K14700434-001-02-6:0.16,PCLB001_PC3_6H:BRD-K14700434-001-02-6:10,PCLB001_PC3_6H:BRD-K14700434-001-02-6:3.33,PCLB001_PC3_6H:BRD-K14700434-001-02-6:1.11,PCLB001_PC3_6H:BRD-K14700434-001-02-6:0.37,PCLB001_U266_24H:BRD-K14700434-001-02-6:10,PCLB001_U266_24H:BRD-K14700434-001-02-6:3.33,PCLB001_U266_24H:BRD-K14700434-001-02-6:1.11,PCLB001_U266_24H:BRD-K14700434-001-02-6:0.37,PCLB001_U266_6H:BRD-K14700434-001-02-6:10,PCLB001_U266_6H:BRD-K14700434-001-02-6:2.5,PCLB001_U266_6H:BRD-K14700434-001-02-6:0.63,PCLB001_U266_6H:BRD-K14700434-001-02-6:0.16
5529,-0.743212103844,-0.0315999984741,-1.11249685287,-1.14656031132,-0.691499829292,-0.88032656908,-1.57328593731,-0.192801117897,-0.734255194664,-0.323638707399,-0.514070570469,-0.195325791836,-0.47632715106,-0.0924186110497,-0.646131813526,-1.79755520821,1.01353240013,-0.228612005711,-0.162232160568,-0.526543855667,0.538244247437,-0.169489651918,-0.409352630377,-0.779016256332,-1.8985594511,-0.866807460785,-0.333993792534,0.275180548429,-0.107033327222,-0.309824794531,-0.722469568253,1.73523414135,-0.470405936241,1.15238320827,-0.423275977373,-0.115879260004,-0.787920296192,0.317422628403,-0.6575730443,0.431141495705,-0.663783788681,-1.79565668106,-0.348318308592,-0.300595551729,-0.561209559441,-0.59960091114,-0.202898994088,-0.121302604675,-0.0167705714703,-1.15747284889,-0.552717685699,-0.632170915604,-0.254908651114,-1.45281517506,-0.0599529407918,-0.90336060524,-0.207916915417,-1.27783298492,0.725611269474,-0.339468359947,-0.0339080393314,-1.286028862,-1.56520009041,0.782453894615,-0.0952358096838,-0.370147526264,-0.679417550564,-1.0244153738,-2.62067604065,-1.05070495605,-4.41979455948,-0.997728049755,-0.191205322742,-1.05748915672,-1.92896652222,-0.0367983430624,0.133860707283,0.27555835247,0.0942222252488,-4.94328165054,-0.390494942665,0.190466672182,-0.975152552128,-1.14635181427,-1.9185718298,-1.56067168713,-3.60629534721,-0.668784320354,-4.80983877182,-0.535967707634,0.258184820414,-0.26019641757,-0.093292683363,0.0459009595215,-0.107969418168,-0.720648229122,-0.826000750065,0.15401044488,-0.68238055706,-0.0415145531297,-0.487427294254
3909,1.01306891441,-0.222049981356,0.998644590378,-0.327247977257,0.830996096134,1.2993260622,0.564590990543,0.0217078737915,1.48385453224,1.30484724045,0.743385851383,1.43648099899,-0.15087172389,0.382747113705,0.724861502647,1.14973545074,0.466336250305,0.339728146791,0.462135612965,0.858527123928,-1.06081008911,0.773844480515,1.08699309826,0.0722973942757,0.341204345226,-1.35989773273,0.0707107186317,2.41683387756,-1.02003335953,1.61226069927,-0.0732876062393,-0.147269785404,-0.243872717023,0.415241539478,0.0861808806658,0.0600403212011,0.520802140236,-0.126862630248,0.927611231804,0.0328339152038,0.271109819412,0.419354617596,-0.569756925106,-0.561566770077,-0.213642090559,-0.326419234276,0.169334888458,0.00735166668892,0.475028812885,-0.120458379388,0.749218583107,2.04757833481,1.97336268425,0.916609942913,-0.461755216122,0.916773021221,0.0549237579107,0.751560926437,-0.390427798033,0.423410952091,-0.0271995440125,-0.826675772667,1.24792814255,0.98892980814,1.52741742134,-1.609146595,-1.17363476753,-0.117259174585,-0.00912456959486,-0.0578588992357,-0.586645781994,-1.2700715065,2.27494168282,-0.309063434601,1.4233199358,-0.0625841617584,1.81667852402,0.523442924023,0.740443408489,0.0727557986975,-0.689440727234,1.74386668205,-0.620355248451,-0.463186770678,-0.198569044471,-0.531787633896,0.629140555859,0.106004118919,0.673381686211,0.145185351372,0.312458336353,0.0798072740436,-0.433124125004,0.149006903172,0.644510447979,-0.704499900341,-0.367390245199,0.183857828379,0.371602475643,-1.33785104752,-1.0473805666
9637,-0.83302539587,-1.16260004044,-0.315710246563,-1.18201804161,0.391822844744,0.2084620893,0.660090148449,0.466001689434,1.08343470097,0.366660386324,-0.218624249101,0.440851032734,0.175331741571,0.196606844664,-0.149029999971,-0.63692009449,0.230914101005,0.938602089882,0.337585985661,-0.436672776937,-0.263097256422,0.56308555603,0.038156427443,-0.0239966344088,0.922624647617,0.473633438349,-0.143666088581,0.66517239809,-0.26046666503,1.39202594757,0.845426797867,-0.127569496632,0.327660620213,0.0434209108353,0.0294234976172,0.657735347748,0.138555243611,-0.243215382099,0.271387726068,0.224382802844,1.12080013752,0.724443376064,0.351762205362,0.619720160961,0.536123394966,0.5292070508,1.32585537434,0.217767223716,-0.151755779982,0.657998681068,1.05148518085,0.429796367884,1.18831443787,1.3495670557,-0.634427070618,-0.00666460767388,0.519988954067,0.0494343563914,0.849489569664,0.45042309165,1.00305056572,0.0590516477823,-0.836666941643,0.825793921947,0.0619635954499,2.05046319962,0.447629630566,0.234875336289,1.56412518024,1.34233522415,0.269750237465,0.767297267914,0.0357531011105,0.262681692839,0.507375121117,0.0693246275187,1.19273304939,0.557360291481,0.102801322937,2.10453796387,-0.0326411426067,0.144066661596,0.442300528288,0.079955726862,0.279088437557,0.736582458019,-0.397772610188,0.952601194382,1.75978350639,0.333719044924,-0.547846913338,-0.702527940273,-0.33195322752,-0.131130427122,-0.0148833319545,0.165821000934,0.390080064535,0.705637931824,0.212570220232,0.733929395676,0.21774610877
8518,0.0845684036613,-0.513099968433,1.89537894726,0.486313253641,-0.479336798191,-0.95797842741,0.161609232426,0.163862347603,-0.195983842015,1.01119732857,-0.343268215656,0.29529234767,-0.550935029984,-0.083343423903,-0.247605279088,0.385480135679,0.0734281465411,-0.00416214810684,0.440072178841,-0.109670810401,3.11506938934,0.792404830456,-0.557989895344,0.631364047527,0.023582726717,0.148852258921,-0.202172458172,-0.684085488319,0.0205666683614,-0.50598359108,0.315700829029,0.238118976355,-0.0207367017865,-0.162883847952,-0.167531490326,0.0746122896671,0.560829043388,-0.505808711052,0.223853453994,-0.158616304398,0.0933903977275,0.264055401087,1.27201652527,0.0714823678136,0.555507957935,-0.215191617608,0.229362115264,0.464143931866,0.967822194099,0.639472842216,-0.373493373394,-0.218804880977,0.0866920053959,0.0270065926015,-0.502096354961,-0.617223083973,0.163956165314,0.499113053083,0.328442364931,0.19946667552,0.471034407616,1.4247636795,-0.581389784813,-0.0796010568738,-0.758725106716,-0.0490236952901,-0.0882239788771,-1.42140579224,0.661513924599,0.42941993475,-0.371168792248,0.380972743034,0.381551712751,0.411242067814,-1.09594607353,-0.469543278217,0.756414055824,0.0275750495493,-0.183154702187,-1.6196154356,-0.294952780008,0.348133325577,-0.20146381855,-0.659630775452,0.0561785921454,-0.147152632475,0.768911063671,0.604297995567,1.44256436825,0.148381084204,0.360728740692,0.703493833542,0.234251320362,0.26522809267,0.0458227843046,-0.276543587446,-0.601004898548,0.36076810956,0.925589799881,0.79516607523,0.409418642521
6443,0.155659228563,-1.45710003376,0.202290147543,-0.553323030472,0.0996512174606,0.150739699602,0.0988338217139,0.221630319953,0.205155014992,-0.555029332638,-0.044285312295,-0.470548868179,1.04758250713,0.239897102118,0.318928539753,-0.077106334269,-0.606279373169,0.0439589731395,-0.494444936514,0.493560731411,1.10215580463,-0.423308193684,-0.776394069195,0.0442268252373,0.758925616741,0.059926379472,0.395783215761,0.611616909504,0.453866660595,0.269419193268,0.626248002052,-0.106285139918,-0.169743493199,-0.257345616817,0.835705578327,0.719139814377,-0.490515053272,0.362135976553,0.819632470608,-0.19058200717,-0.263820677996,0.819950759411,1.76402318478,0.257515251637,-0.100789494812,0.121695503592,-0.313104212284,0.441762179136,-1.18123006821,-0.247751116753,1.54621589184,1.45188188553,1.4199193716,0.24010398984,-0.281323045492,-0.198548823595,0.998409569263,-0.310357451439,-0.348070561886,0.00256116688251,-0.231386825442,3.36214876175,1.75803303719,2.54154586792,0.64058804512,1.52866649628,0.0670315623283,0.00523383542895,-0.562769711018,-0.0195342749357,-0.477699935436,0.787125825882,0.0508956611156,-0.587803423405,5.77251529694,-0.516881763935,0.275634646416,0.972862064838,0.170850157738,-0.544696986675,0.509712576866,0.0333333015442,0.18467092514,0.116501823068,-0.39958691597,0.120268546045,-0.847289323807,0.550980091095,-0.366337060928,-0.0895745456219,-0.208479076624,-0.449862480164,0.544938266277,0.118885464966,-0.0279621034861,0.37778159976,-0.495934069157,-0.608167409897,-0.925218701363,-0.203018531203,-0.450897425413
58478,0.459292978048,0.0995000004768,0.598179280758,0.508033931255,-0.264484763145,-0.627991676331,-1.43425965309,-0.261925131083,0.0159052535892,-0.294599145651,0.292743474245,-0.946815729141,-0.822737693787,0.00569015741348,-0.270384550095,-0.243663221598,-0.404723614454,-0.498398691416,0.11932528019,-0.829373776913,-3.93403911591,-1.13296246529,-0.169427350163,-0.1601896137,-0.526127994061,0.319299727678,-0.650651276112,-1.66185867786,-0.497866690159,-1.07902669907,-1.44583415985,-1.94495391846,-0.395973622799,-0.00727211683989,-1.21203613281,0.0915793180466,-0.734445035458,-1.55059909821,-0.683427810669,-1.37532770634,-0.2939658463,-0.194180160761,-0.078194797039,-0.840422749519,-0.197348922491,-2.38632035255,0.685974359512,-2.91629171371,-0.486696720123,-1.42997515202,-2.61016941071,-0.179954171181,0.461674034595,-0.870593905449,-5.11108493805,0.235442653298,0.96727848053,-2.30290746689,-0.72092717886,-0.888674020767,-3.79361891747,0.403545558453,0.574890017509,-3.20712137222,-0.930382370949,0.00691096484661,0.966178297997,-1.97417640686,0.156185477972,0.250547945499,-0.525014400482,-0.322329461575,0.485736578703,-0.243862897158,-0.404125154018,-1.14418077469,-2.48721408844,0.066705673933,-1.48390543461,-2.46451663971,0.436332434416,0.620266675949,-0.506055057049,-2.29946994781,-1.34085404873,-1.26687288284,-3.12979221344,-1.87384772301,-0.331327229738,-1.3066213131,-1.00777649879,0.0612986348569,-0.635659992695,0.969829678535,0.0243174433708,0.0616060569882,1.03924250603,1.06269919872,-0.898771703243,-0.275064647198,0.164267614484
4850,-0.714806735516,-0.71154999733,1.89767718315,1.25811600685,-0.0264888443053,0.0656970068812,0.240114837885,0.350320339203,1.54795455933,-0.397896707058,0.269126325846,-0.00152887031436,0.136349499226,1.16279363632,0.799920201302,0.25725287199,-0.0340755954385,0.430242419243,0.746262073517,-0.0951885730028,0.865584731102,0.127489194274,0.214311599731,0.00283761066385,-0.540456533432,0.822798669338,-0.0093204639852,-1.00977432728,-0.740800023079,-0.468601703644,0.452233672142,-0.185456305742,0.813602805138,-0.345045417547,0.190210059285,0.570198655128,1.20811665058,-0.00894642993808,1.84965074062,0.314564108849,0.479932546616,0.203819274902,0.0560602843761,1.31357228756,0.0102042108774,1.05390548706,-0.0221167057753,-0.326427012682,0.338749110699,0.429364025593,-0.249641358852,0.795764505863,-0.405337423086,0.360058099031,-0.670620024204,0.210157036781,0.263901799917,0.220519855618,-0.667275905609,0.59310477972,0.07920537889,-0.447929084301,0.773157596588,-1.18675661087,0.0153256654739,0.0295807346702,0.0802133381367,-0.4935580194,-0.643920063972,0.947108149529,3.77274823189,0.00750309601426,-0.336354553699,0.679398357868,2.86850643158,0.0176450759172,0.079039901495,-0.445104300976,0.098580121994,-1.17514002323,0.0430026650429,-0.0640333294868,1.89358854294,1.32634794712,-0.0659550428391,-0.0751782730222,0.545122623444,-0.143941402435,-0.207352310419,0.195497751236,-0.155569076538,-0.807992637157,0.941998064518,0.222044333816,-0.0114499330521,0.857740938663,0.20392973721,-0.113688066602,-0.820036768913,-0.272989422083,0.128201037645
23210,-0.80942851305,-1.52830004692,0.939822375774,0.376751422882,-0.0256266780198,0.435952335596,-0.273038029671,-0.0121731869876,-1.71295750141,-0.0300358235836,-0.246129781008,-0.101357877254,0.311071336269,-0.0675307959318,0.282749891281,-1.03951025009,-0.62838768959,0.104255713522,-0.749352216721,-0.00810611434281,-0.173338085413,1.59200549126,-0.233227029443,-1.27570819855,-0.254275590181,-3.07125473022,-0.154089868069,-0.368557214737,0.0840333104134,0.770847976208,0.191582262516,-1.2450786829,0.402185201645,-0.262828737497,0.4215067029,-0.0207866318524,-0.845328509808,0.386860370636,0.281033396721,0.0100563243032,-0.126653105021,0.956228256226,-0.0829867348075,-0.256640344858,0.11136996001,0.430483967066,-0.115153320134,0.119633167982,-0.845090985298,-0.178033530712,0.184894710779,0.0954072326422,0.314733684063,0.106947287917,0.359071433544,0.847464084625,0.619524359703,-0.00476580485702,-0.895730733871,0.20455314219,-0.285168796778,0.569923639297,-0.514333665371,-0.362346321344,0.0444227308035,0.173905789852,0.451988935471,-0.162286192179,-0.681642591953,-0.387678027153,-2.62272977829,-1.86409771442,-0.0198930203915,0.289102137089,-0.0860280096531,-0.911911308765,-0.100875899196,-1.14099919796,0.264407992363,-4.82089996338,-0.823976874352,0.0289999842644,0.224244579673,0.36161762476,-0.727131307125,0.255212187767,-0.308240056038,-1.0223531723,-0.306170523167,0.531467318535,-0.28756582737,0.190486267209,-2.68111276627,-0.727210938931,-0.635950565338,0.228263229132,0.170906573534,-0.78840637207,-1.87118709087,-2.18549108505,-1.21803796291
54733,-0.400312900543,-3.47829985619,0.00331558287144,-0.5222260952,0.188511908054,-1.38205575943,-0.179881006479,-0.410805910826,1.5027487278,1.114346385,0.261497437954,1.06875598431,-0.529865682125,0.107572637498,0.253596186638,-0.894683361053,0.740966677666,0.481969892979,0.738898873329,-0.529657661915,-2.11891412735,-1.35251808167,-2.44664382935,-0.478396862745,0.136586844921,-0.342543423176,-0.381949722767,-4.86895895004,-1.44639992714,-0.161857962608,-0.44294193387,1.08153688908,0.156315341592,0.691582202911,0.180261105299,0.548804402351,0.166369870305,-0.104987218976,0.42613106966,-0.252837717533,0.849289953709,-0.417601525784,-0.465007603168,-0.166140124202,-1.10369896889,-0.607515275478,0.255942076445,0.147245407104,0.107176788151,-0.156138196588,0.845906853676,1.79573094845,-0.425351500511,1.53771483898,0.642231881618,0.905831873417,0.00787042081356,-0.433028459549,-0.0804907977581,0.164844557643,-0.266880661249,-0.151969388127,-0.221175372601,-0.328387498856,-1.18273735046,-0.535488009453,0.485216856003,-0.252008408308,-0.523870587349,0.879757761955,-0.230546399951,0.111892417073,0.45698171854,0.304444342852,-1.80475652218,-0.0717806741595,-0.331111550331,0.0819548591971,-0.466332793236,-1.48009872437,-0.350647509098,0.331066697836,0.0083420984447,-0.767135620117,-0.679423451424,0.335811942816,0.522482991219,0.221298411489,-0.714789032936,0.120226576924,0.0977474078536,-1.94677007198,0.61787712574,-0.288536041975,0.97830748558,1.01258862019,2.11930584908,0.739181220531,0.36673232913,1.07462668419,-0.0851258188486
55129,2.26521110535,-0.00710000097752,4.20162057877,1.78227329254,0.646000862122,-0.228853642941,0.746454834938,0.62285977602,0.351779699326,-0.381408244371,0.557612121105,-0.559094309807,0.618662774563,0.207396999002,1.4868581295,-0.187066495419,0.269194185734,-0.303317785263,-0.244995310903,0.0309779569507,-1.83404302597,1.42192006111,0.684440433979,-0.0830618143082,0.0252454355359,0.368773430586,0.372143477201,-0.882335424423,0.844900012016,0.291412860155,-0.312370151281,-0.590319573879,-0.0453371554613,0.752624392509,0.375733971596,1.16028666496,0.428932368755,0.0487527064979,0.683141589165,2.09769129753,0.234141051769,0.168392330408,-0.459233552217,1.35801208019,0.473910093307,1.19344007969,1.0032967329,-0.382698148489,-0.151881068945,-0.501549839973,0.133761197329,0.0697355121374,-0.244122251868,-0.431590259075,-0.364271372557,-0.330656170845,-0.331254661083,-0.270096629858,-0.159059643745,-0.326550364494,0.361004322767,0.903004705906,0.176241964102,-0.0281068235636,2.55874347687,-0.452379912138,-0.151713579893,1.57830286026,-0.646055161953,-1.1685115099,-1.06838536263,-0.786552965641,-0.530161261559,-1.4889831543,-1.80713331699,0.477361291647,-0.312874168158,-0.290653705597,0.132082745433,-2.52576589584,-0.206741183996,-0.167433381081,1.15417945385,-0.686187982559,0.40762963891,0.324027359486,0.922399997711,-1.22261452675,-0.821771204472,1.21289920807,0.644372880459,0.118941321969,0.273307293653,0.188361182809,0.321973204613,0.430820018053,-0.0124653875828,0.0972996205091,-0.30164539814,-0.0655029714108,0.0884442478418
10273,0.802913188934,-1.55124998093,0.443198472261,-0.433901280165,-0.848094820976,-0.821426033974,0.0299288537353,-0.307215094566,-0.391352772713,0.00495252013206,-1.00107085705,-0.529048144817,-1.02528655529,-1.10650420189,-0.164902165532,-0.454142719507,-0.000370833266061,0.000164771612617,-0.0784014984965,-0.367401570082,-0.704983055592,0.339278548956,-0.049473002553,0.000521944195498,-2.93667650223,-0.0178643297404,0.360132187605,-0.0604785680771,-0.204666659236,0.990076303482,-0.00208079861477,-2.44029688835,-0.274443715811,-3.24487781525,-0.081836424768,-3.43852162361,-1.16356468201,0.000376006762963,-1.7886608839,0.000478949106764,0.000418538256781,0.000884089036845,0.139225035906,-0.77865666151,0.075876519084,-0.703651547432,-0.403903126717,0.00051169161452,-0.293194264174,-0.454748392105,-1.64957380295,-1.77076840401,0.000121012955788,-0.914856612682,0.220951393247,-0.677100002766,0.407192200422,-1.12980269478e-05,-0.194647610188,0.00013197035878,-0.0217819642276,0.845077514648,0.418252289295,0.138277173042,0.402601927519,-3.00729322433,-0.178012594581,-0.887177348137,-0.000380360055715,-0.000565766473301,-0.000469040183816,0.089094363153,-0.484978675842,0.00907900929451,-0.406133443117,-0.111641168594,-9.5932307886e-05,-0.146762192249,4.33911627624e-05,0.0,-0.724646687508,0.0,-1.4371740818,0.298580437899,-0.825660586357,0.375309884548,-0.000333258794853,0.0,2.64669924945e-05,0.308108240366,0.427217155695,0.193784534931,0.587151229382,-1.89297413826,-4.48765204055e-05,-0.000152748034452,-0.000356534408638,-1.2592022419,-0.000368558161426,-1.24844300747,-0.489008098841
572,0.43019387126,-0.966250061989,0.282909065485,0.0382352694869,-0.543018937111,-1.04831111431,-0.212890803814,-1.00683116913,-0.478632926941,-0.608876943588,-0.385859429836,-0.413644015789,0.536827683449,0.449700772762,-0.836217224598,-0.810715377331,-0.324058324099,0.301055669785,-1.87762141228,-2.73352241516,1.20789241791,0.0114493519068,0.765042424202,-0.267543137074,0.529599666595,0.715180158615,0.175121501088,-0.740431845188,0.0928666740656,-1.04447221756,-3.5654797554,0.100847512484,0.215433508158,-2.15645766258,-0.0703746080399,0.297387510538,-0.198402106762,-0.630568861961,-1.18265402317,0.355861127377,-0.178503394127,0.409406423569,0.0107382945716,-0.117035537958,0.693981289864,-0.396226644516,0.0808454975486,0.233594506979,0.21898368001,-0.060009598732,0.721646845341,0.0161239784211,-1.014549613,0.306126177311,-0.443690478802,0.0945197045803,0.146459296346,-1.31554222107,-0.164481639862,-1.45383524895,-0.498800158501,-3.92230153084,-0.469924271107,0.207634732127,0.1537232548,-0.287091016769,0.296991437674,-0.634471774101,0.433826804161,-1.11036717892,-0.486110329628,0.215462595224,-0.555643260479,0.0264524053782,0.131192654371,-0.25844168663,0.00319619476795,0.508544683456,0.233398556709,-1.00907099247,0.170916378498,0.460266619921,-0.0115571133792,0.201710522175,-0.0209113955498,0.750096321106,-0.806556642056,-0.344710826874,1.03909134865,0.439349591732,0.360952973366,0.772567093372,0.501765489578,-0.46375721693,1.29872465134,0.164962410927,0.536969184875,-0.340412199497,-0.22248826921,0.532495975494,-0.0561668425798
5716,0.639393389225,-0.109049990773,-0.808645129204,-0.174724921584,-1.09473800659,0.0172602329403,0.270483165979,-0.477104872465,-0.378208607435,-0.153845876455,-0.214668020606,-0.530579090118,-0.667692065239,-0.161285281181,-1.13669371605,-1.29515480995,-0.279475986958,-1.36498880386,-0.581676542759,0.0101261138916,0.540049850941,0.113821148872,-0.813979506493,-0.459775596857,-1.13706493378,-1.85702347755,-0.883744060993,-0.200986102223,1.15533328056,0.148764580488,-0.722389042377,-0.359699577093,0.0945631861687,-0.411404103041,0.169601589441,-0.708463788033,-1.25166094303,-0.402250170708,-0.657419323921,0.0579073727131,-0.332846879959,-0.0875719338655,0.57545119524,-0.693465530872,0.046018846333,0.206215769053,-0.763157427311,-0.0714092552662,-0.651817679405,-0.210872501135,-0.845616519451,-0.216958373785,-1.24793958664,-1.00424456596,-0.55224019289,-0.327714383602,0.359533935785,-0.623135626316,-0.226769089699,-0.227506414056,-0.820999741554,-0.670979142189,-1.24421513081,-0.417475163937,-0.0508554726839,1.07996165752,0.230274677277,-1.08542346954,-0.334599763155,-0.589172244072,-0.71126306057,-0.999370753765,-0.296702861786,3.05657911301,-0.725295245647,-0.720979452133,-0.151342749596,-0.330302864313,-0.422754466534,-0.146993890405,0.493116378784,0.0949666649103,0.0586814433336,-0.250863790512,-0.423817425966,-0.0207936838269,-2.56260824203,-0.0923924893141,-0.12540538609,0.148364022374,-0.156046628952,0.672428071499,0.0129670724273,0.142830789089,-1.39619147778,-0.426554679871,-0.569776535034,-0.828339874744,-0.0285898447037,-1.74538052082,-0.44046369195
