rid,CPC020_A375_6H:BRD-A25088322-001-01-2:10,CPC020_A549_6H:BRD-A25088322-001-01-2:10,CPC020_HA1E_6H:BRD-A25088322-001-01-2:10,CPC020_HCC515_6H:BRD-A25088322-001-01-2:10,CPC020_HT29_6H:BRD-A25088322-001-01-2:10,CPC020_MCF7_6H:BRD-A25088322-001-01-2:10,CPC020_MCF7_24H:BRD-A25088322-001-01-2:10,CPC020_PC3_6H:BRD-A25088322-001-01-2:10,CPC020_PC3_24H:BRD-A25088322-001-01-2:10,CPC020_VCAP_6H:BRD-A25088322-001-01-2:10,CPC020_VCAP_24H:BRD-A25088322-001-01-2:10
2770,-0.913438916206,0.823849976063,1.83587551117,-0.256150007248,-0.470330357552,-0.404080569744,-0.474809706211,1.05006217957,1.39838969707,-0.241500809789,0.34115806222
80204,0.515632748604,0.0353499948978,0.301938891411,-0.197400018573,-0.576601266861,0.518694758415,-1.01014947891,0.585417032242,0.470197081566,-0.489392787218,0.122707724571
4208,1.85191893578,0.0612500309944,0.648834109306,-0.860199987888,0.468389451504,-0.731026113033,-0.319323927164,-0.401187717915,0.819091796875,-0.210790634155,-0.433278024197
1845,1.52663838863,-2.20805001259,0.472053974867,0.0611000061035,0.302739322186,-1.029748559,1.05478024483,-0.596783816814,-1.47171199322,-0.0335601568222,0.157855778933
23368,0.583565711975,-0.324550032616,2.41339349747,-0.311100006104,-0.366792887449,-1.22671103477,0.668245911598,-0.345712810755,-0.415208101273,-0.168611228466,-1.24825620651
5583,2.34469771385,-0.0931500196457,0.464577436447,-0.191249996424,0.117368325591,-0.533414065838,-0.180150926113,-1.17106688023,-0.548616230488,0.125639855862,-0.484487473965
8900,1.80072903633,-1.15279996395,0.907629132271,5.19619989395,0.25214651227,1.7482714653,0.305676996708,0.972237467766,-0.470377743244,-1.09403347969,-0.00743760168552
581,-0.300608694553,0.170399993658,1.47841739655,0.741899967194,-0.0937353819609,1.00658369064,-0.0549219399691,0.439070463181,-0.393884599209,-0.200786679983,-0.73699170351
6193,1.22177600861,-0.0583000183105,0.286234050989,0.879850029945,0.0306282937527,0.24447786808,-1.79918074608,0.649085462093,-1.65801370144,-0.924931108952,0.777010917664
6622,-1.29594779015,1.28760004044,1.37328541279,-0.812600016594,-0.89555811882,0.39595156908,-0.284873098135,-0.58253121376,-0.459981918335,0.197794854641,-1.24323046207
11261,1.83509504795,0.640650033951,0.374162405729,0.761600017548,0.0271274521947,0.203750580549,0.302787452936,0.169948399067,0.650754094124,-0.213962972164,1.0203063488
6696,7.23807144165,0.554799973965,4.48340511322,6.68805027008,0.683824062347,-0.105777695775,-0.395759910345,-0.0861681252718,1.62934613228,0.774667739868,0.253783345222
8312,3.55580043793,-0.0840999931097,1.40845680237,0.993399977684,-0.149468541145,1.06997704506,0.746017813683,0.921770095825,0.447366297245,-0.759367346764,-0.240131318569
835,-1.2811293602,-0.329150021076,0.13448253274,-0.349099993706,-0.594925642014,-0.0803730264306,-0.457403898239,-0.0337792932987,0.921250283718,-0.554530918598,1.31035327911
8324,0.969130575657,-0.222550004721,-0.0556872487068,0.111650004983,1.09895730019,1.04559254646,-0.584270119667,1.06001484394,1.84832417965,0.439957201481,0.254266411066
1848,0.824867486954,-1.35409998894,2.24679207802,2.08654999733,-1.12548542023,0.74251550436,-0.301771640778,-0.695111393929,-0.432300388813,1.53085482121,-0.00888374447823
154,5.49538183212,-1.26320004463,0.834449589252,-0.148500025272,0.191800057888,-0.521971583366,1.30132603645,-0.227217048407,-0.833652973175,0.573735773563,-0.0118203163147
4312,8.0182352066,-0.842349946499,1.9143614769,-0.907899975777,0.626541852951,0.490861803293,0.442337930202,1.32169675827,0.140068218112,1.52569973469,-0.0770576223731
994,-3.26399278641,0.149650007486,-0.60476732254,-0.791749954224,-1.73630917072,-2.51360559464,-0.629270553589,-1.87547373772,-2.04069256783,0.218507960439,0.767360687256
2048,-0.0118659585714,-0.297849982977,0.120334908366,1.58294999599,0.312061578035,0.91427475214,-0.695850849152,-0.383432924747,1.04272341728,-0.144012033939,0.182904675603
1111,0.291942536831,-0.878600001335,-0.537405848503,0.348549991846,-0.133085280657,0.11039301753,0.171112567186,-1.10788393021,-0.0472444370389,-0.388118565083,-0.202617898583
5154,5.45738697052,0.310550004244,1.03547286987,1.3749499321,1.01140522957,1.1503483057,1.16205501556,1.60187888145,0.560852050781,0.898276269436,-0.275684297085
2920,2.18814969063,1.01804995537,0.803519189358,0.188149988651,-0.839689552784,0.182547807693,1.88092339039,0.546720027924,0.694596529007,-0.213109195232,-0.631113886833
3122,-0.865276575089,-0.728100061417,0.385892152786,2.60130000114,-0.0606983006001,-0.327703237534,0.191016584635,-0.0997044295073,0.316615581512,0.00651502609253,-0.536217331886
2769,-0.305962324142,-0.809050023556,-0.067648217082,-0.498899996281,0.21892490983,-0.248873174191,0.360632300377,-0.549513816833,0.403449445963,-0.0133833289146,-0.816036105156
5900,0.459214985371,3.1547999382,-0.371749997139,-1.09204995632,0.774999439716,0.0530569031835,-0.185393333435,-0.66874730587,-0.590602755547,-0.195418551564,-0.056145388633
6304,0.0548556447029,0.201949998736,-0.445571422577,2.19784998894,-0.377395182848,2.22964334488,0.940489470959,3.06490731239,2.42710232735,-0.535748004913,-0.979615867138
5211,1.16668474674,-0.641900002956,-0.352685004473,0.408550024033,0.147789403796,-0.345570087433,-0.458418697119,-0.681457698345,-0.870743989944,-0.360919475555,0.0581395328045
2886,-0.0255658999085,-0.0598500072956,-0.231640830636,-0.902450025082,0.810002684593,0.0499669015408,0.421995282173,-0.223566383123,-0.672487020493,0.894705891609,0.0874281451106
9261,-0.18274153769,-0.236300006509,1.00430870056,0.392449975014,-0.394042134285,2.96373438835,1.26281058788,-1.24493277073,0.347479701042,0.429229199886,0.60187458992
8569,-0.757145285606,-0.714949965477,0.416055381298,0.288500010967,0.270974487066,0.62856143713,0.0416496098042,0.113719969988,-2.00229668617,-0.0993268489838,-1.0081448555
3303,3.83008360863,-2.45235013962,4.39869117737,0.105750083923,4.31597471237,2.73364448547,0.132087096572,7.06483793259,-0.799998521805,5.04204845428,-0.100857719779
5331,-0.606129407883,-0.433200001717,-0.78718239069,-0.402999997139,-0.298837631941,-1.37156999111,0.0339176654816,2.11399912834,-0.446124583483,0.100001424551,0.87364923954
5347,-4.89240550995,-5.22130012512,-0.313109695911,0.541150033474,0.242844372988,-1.48617327213,-0.191029325128,-1.16005671024,-0.985292851925,0.0649245306849,0.894254267216
4638,0.672641158104,0.0133000016212,-1.15492963791,-0.828099966049,-1.28802752495,0.174881711602,-0.0533869713545,0.725734829903,0.478046774864,-1.02753305435,-0.872839927673
2264,-0.256751745939,0.3492000103,-1.76721858978,-0.296499997377,0.910195469856,-0.148214638233,-0.0904071852565,0.662524223328,0.183127090335,0.86002779007,0.224517285824
1029,-0.941605806351,0.971099972725,-3.70903778076,-0.431899994612,-0.832407236099,-1.80656504631,-0.256120800972,-0.191109955311,-1.41942620277,0.347546190023,0.203043937683
1027,-1.34834444523,-0.310550004244,-4.23967599869,-0.517850041389,-0.462847471237,-0.0569400936365,0.0344070866704,2.15543985367,1.57463264465,-0.40927067399,0.824539899826
2597,-2.30009269714,0.0,-0.00036868872121,0.0,-2.77517151833,-0.247356370091,0.60007673502,-0.0748361349106,-0.000142193195643,-1.05922520161,5.43305141036e-05
55847,-0.140856027603,0.524649977684,-0.113487973809,-0.189649999142,-0.181744858623,-1.32969558239,-0.404583752155,0.261707514524,0.292221903801,0.117144435644,-1.00842213631
25803,-0.335904955864,-0.592999994755,1.60523498058,-2.2053000927,-0.6724203825,-1.91193163395,-2.417552948,-1.26363730431,-2.10784292221,-0.472570478916,-0.207490950823
3480,1.47768342495,0.37760001421,0.879390120506,2.48585009575,2.06583881378,-0.239762842655,0.0935580432415,1.02754354477,0.508815705776,-0.817399859428,0.081053391099
2946,-0.541700601578,0.275900006294,0.264618307352,4.9499502182,0.470729827881,0.907155036926,0.295590341091,-0.179582551122,0.643122315407,-0.497540771961,-0.394688546658
9517,3.78493905067,0.144599974155,1.33799302578,1.17199993134,1.47803020477,4.16551017761,0.960321605206,1.9738432169,1.37450826168,0.0648313313723,0.607910633087
25987,0.251863777637,-0.379799991846,-0.701180398464,0.359549999237,2.17979073524,-0.445576012135,2.20761966705,0.620970666409,0.764511466026,-0.050641104579,0.59166765213
23670,-2.60019230843,-0.166049987078,-0.63582187891,0.767350018024,-0.523708879948,0.0451719462872,0.453350901604,1.2895257473,2.0658159256,0.139618054032,0.988699495792
11182,-1.27115619183,0.141199991107,-0.471848279238,-0.78869998455,-0.535551190376,-1.29922258854,0.552725017071,-0.766353428364,-0.650690555573,-0.384800434113,-1.35395431519
2146,-0.297601729631,0.0385500006378,-0.741491258144,-0.971750020981,-0.867357254028,0.642717421055,-1.59970724583,-0.426788896322,0.592464387417,-0.251120477915,1.45274686813
3385,-0.0997430458665,0.748399972916,-0.207259222865,0.408950001001,-0.0625792741776,-0.168091326952,-0.0409185513854,1.48578822613,0.84170371294,0.3183414042,0.163246959448
5261,-0.308576703072,-0.801500022411,-0.960821926594,0.00734999775887,0.625352561474,-0.46195140481,0.414436161518,-0.867692410946,0.326305955648,-0.300657093525,-0.209815442562
10765,0.267268240452,-0.270500004292,0.889272093773,0.400849997997,1.06315040588,1.65033483505,1.00247347355,-1.310806036,-0.50655400753,-0.787605047226,-0.270721495152
25839,0.576503634453,0.548749983311,0.625225901604,0.608299970627,-1.79743051529,1.02901172638,0.0925419554114,0.466599196196,0.612088620663,-0.0237049385905,0.508161783218
4172,-0.68078571558,-0.0315499901772,-2.63537526131,-1.41149997711,-1.85318660736,-5.1939663887,-0.828328251839,-1.54602468014,0.1427526474,0.0638981163502,-0.210054725409
23161,0.450051873922,-0.302499979734,0.368044435978,-0.70634996891,0.727496564388,0.260068893433,0.208207651973,-0.22197842598,0.184314206243,0.450162231922,-0.559881687164
10298,-0.900377988815,-1.1536000967,-0.821913659573,0.24430000782,-1.21889078617,-1.16432893276,-0.376961678267,-0.551270961761,1.50558650494,-1.47788095474,0.000302996486425
1802,-0.172731176019,0.222800016403,-1.60843455791,-1.26010000706,0.675271093845,-0.549225568771,0.0169401317835,0.838657736778,1.32366800308,0.310011714697,0.423624783754
58533,-0.658286511898,0.183649986982,-1.71602845192,-1.37604999542,0.0421245843172,0.429488182068,0.748389780521,0.0825659930706,0.627779841423,-0.0953069105744,0.436281234026
147179,-1.01391422749,-0.829049944878,0.748320698738,0.554749965668,-0.220200926065,-1.01747202873,-0.690207481384,-0.944999873638,0.193793281913,-0.0813486874104,0.734749913216
29937,-0.365222334862,1.36864995956,-0.798726916313,-0.808000028133,-0.30114620924,0.0331166610122,-0.129518866539,0.550350368023,-0.0614378973842,-0.740908503532,0.276278704405
6184,-0.492614984512,0.485449999571,-0.705545544624,-0.76314997673,0.221034377813,-0.930449426174,0.977080345154,-0.761636555195,0.414583712816,-0.0441909059882,0.412476956844
9854,-0.380800664425,-0.379299998283,0.355608314276,-0.298500001431,-0.419144690037,0.746342658997,-0.760607004166,0.332547366619,0.901360034943,-0.139036133885,-0.194910958409
2553,2.30246329308,-1.8397500515,1.6368393898,1.57270002365,2.10772228241,3.62578773499,1.36936998367,0.739988684654,0.728008985519,0.90286976099,0.349984616041
5440,-1.78148007393,0.27429997921,-0.659408569336,0.621399998665,0.7020226717,-0.179852128029,-0.182848483324,0.183936536312,0.320666968822,0.571282148361,0.663775086403
54623,-0.210475444794,-0.652300000191,-1.1994355917,0.242549985647,0.133758470416,-0.146845653653,0.372297823429,-1.1594697237,-0.589006721973,-0.26857227087,-1.17546057701
9533,-0.78061658144,-0.457300007343,-0.24189671874,-2.67285013199,0.722298443317,-0.180650115013,0.532530903816,-0.762386500835,0.420764029026,2.9268693924,-0.343787431717
8607,-0.935809612274,0.202399998903,0.680505037308,0.253199994564,-0.0576557330787,-0.656002700329,-0.11795026809,1.14252150059,-0.115891829133,0.457520127296,0.773688197136
207,0.304011940956,-0.644199967384,-0.251427263021,-1.01539993286,-0.670327723026,-0.823802351952,-1.16614878178,-1.33927822113,0.127891793847,-0.481811106205,0.73465692997
26054,2.68586826324,-0.201300010085,-0.963982224464,1.28880000114,-1.00585150719,1.43837749958,-0.313701838255,1.43044412136,-0.180894851685,-0.94696855545,0.0791994705796
10682,-1.22469246387,-0.168449997902,-1.17739248276,-0.0893999934196,0.306301236153,-1.04547095299,-0.600004911423,0.159722238779,0.51572561264,0.103742919862,-0.23029409349
8573,0.867913484573,0.366200000048,0.318971544504,0.004249997437,-0.0898816660047,1.15436887741,1.48905336857,0.578768849373,1.48448383808,0.0613849163055,1.20906984806
23378,0.133858174086,-1.59249997139,0.177103757858,-0.74564999342,-0.459900259972,1.8524941206,4.44509887695,3.65756440163,1.69802582264,0.251471400261,0.335460335016
8553,1.99873304367,1.05994999409,-1.80537295341,-0.0424500107765,0.12636333704,2.18688201904,0.339065849781,-0.884059786797,0.036967009306,-0.321110695601,-0.474835246801
622,0.89119887352,-0.323049992323,-2.04253959656,1.01100003719,-0.993406116962,-0.587073504925,0.127751022577,2.6862680912,2.40489411354,0.411775320768,1.55089497566
9467,1.79409372807,0.162449985743,0.321911156178,0.0577500015497,0.487681150436,-1.4319293499,0.682223618031,0.605779826641,1.02974963188,-0.0204470530152,-0.176514714956
5525,-1.5768635273,-0.91354995966,-0.40848082304,0.314500004053,-0.614980518818,-1.05671525002,0.154217883945,0.417597919703,0.187583401799,0.364007800817,0.420151501894
256364,0.114180088043,-0.882049977779,-0.387644588947,0.647849977016,-0.309665262699,-1.27030313015,-0.287283599377,-0.550494968891,-0.202719897032,-0.313170015812,-0.404260605574
332,-2.14517593384,0.488350003958,-1.18970763683,0.231900006533,-0.853344321251,-1.51718425751,-1.77269494534,-0.159603834152,0.150059789419,0.273966789246,0.477944493294
2058,3.71496391296,0.30989998579,2.22942137718,0.983299970627,-0.117484092712,2.05470943451,0.562274336815,0.454285681248,0.863816380501,0.00670009851456,1.20581412315
7849,0.730798721313,-0.328150004148,0.716353058815,0.349849998951,1.13274419308,1.48250615597,-0.996008574963,0.334744423628,1.19992768764,-0.263433992863,0.909837543964
23244,0.443710893393,1.41094994545,-1.91755592823,0.908949971199,-0.050925206393,1.12037074566,0.145963639021,0.766125559807,0.752003550529,0.350787043571,0.790480494499
7494,5.91058921814,0.351899981499,0.461869210005,0.453750014305,0.267435580492,-2.50950360298,-0.695023655891,1.26628601551,0.790961146355,0.190455600619,0.443017542362
4836,0.0517607331276,-1.10045003891,0.269602060318,0.127200007439,-0.215288922191,0.47671726346,0.609944760799,-0.541101813316,-0.16482308507,-0.361277997494,-0.308702409267
23647,-0.0961823165417,-0.112050026655,-1.08132302761,-0.18805000186,-0.196121498942,-0.200509533286,-0.323603987694,-0.261529743671,0.280975759029,-0.169576406479,-0.024374589324
10617,0.636179149151,0.0372499972582,0.413475304842,-0.0140499994159,0.856618344784,0.401148110628,-0.0849857032299,1.64953410625,1.06190943718,0.0973224192858,-0.0634044855833
2184,0.784109354019,0.472550004721,-1.91068863869,-0.929700016975,1.26070010662,-0.798478960991,0.280965864658,0.339364558458,0.724519908428,0.156144753098,-0.988690674305
5355,-0.177092254162,-0.859449982643,0.666527628899,-1.34395003319,0.316074311733,-0.623527348042,0.80155056715,-0.459299892187,0.936660170555,0.28853136301,0.275862962008
6659,-0.120085611939,-0.798700034618,-1.89101588726,-1.0748000145,-4.8186750412,-1.82333183289,-0.648610293865,-2.79619693756,-0.86403799057,0.124585226178,0.0917518436909
7016,0.90228921175,-0.809149980545,0.365697056055,-0.11005000025,0.00375911593437,0.374095916748,0.446954756975,0.0841668248177,-0.0709834694862,0.320483237505,-0.810089468956
90861,-0.235205590725,-1.41400003433,0.599006414413,0.0848000049591,0.220082700253,-1.12861144543,-0.240513727069,0.0224991440773,0.548520386219,0.534177064896,0.421377956867
10670,-2.09766602516,0.123899996281,0.150638908148,-1.2228499651,-0.104741409421,-1.32901501656,-0.18888425827,-0.28781414032,-0.23286563158,1.26872551441,0.498038709164
79071,-2.45855402946,0.173299998045,0.396583229303,-1.36884999275,1.67286241055,-2.92242598534,-2.4027030468,0.507940113544,0.696478307247,-0.0304681584239,0.228671327233
64746,0.326901078224,-0.0001500248909,-0.0866319686174,-1.30209994316,0.117482677102,2.42468857765,-0.193366751075,0.398377478123,0.48115748167,-0.0362992435694,0.467964112759
5366,3.9329996109,0.213199988008,2.06275653839,1.26539993286,0.435273557901,2.35481309891,0.274086743593,3.13567471504,0.741380572319,0.00739993155003,-1.33539032936
11344,-1.34717512131,0.648000001907,0.418594837189,-0.114450000226,-0.376514554024,0.0522499084473,0.405289262533,-0.73119187355,0.414328277111,-0.616401672363,-0.353518903255
10013,1.86721992493,0.602999985218,-0.442912697792,0.226300001144,-0.403925120831,-0.0466397292912,-0.0782133936882,-0.267920851707,-0.565211176872,0.0251629054546,-0.0384113788605
5829,-0.459784030914,-0.202349990606,0.662347733974,-1.65474998951,-0.55783623457,-0.400639265776,1.37161278725,-1.65681803226,-0.384658575058,0.0567043721676,-0.678353071213
5257,-0.32194185257,-0.598349988461,0.65011715889,-0.261200010777,-0.611043691635,0.634226977825,0.929546654224,0.192955672741,1.26947712898,0.770606994629,0.15997363627
22794,-0.150954574347,0.191799998283,0.486855089664,0.0947500169277,-0.913318634033,1.04797589779,-0.276094943285,0.242474585772,0.141601324081,-0.181498482823,0.159964025021
9761,-4.16478013992,-0.138349995017,-0.436514288187,-0.318549990654,-2.46386909485,-5.81647729874,-0.463451832533,-2.95661139488,-1.11924123764,0.48078456521,0.515311896801
23326,-3.33979034424,-0.36724999547,-2.66132116318,-0.575100004673,-0.233355820179,-4.61492872238,-0.661543190479,-2.3411397934,0.191964775324,-0.20297794044,0.777774214745
10972,-0.158183246851,-0.621699988842,-0.284710645676,-0.097800001502,-0.972484946251,-0.888779401779,0.166637510061,1.53245007992,0.42925620079,0.738221168518,0.314960390329
10523,-1.31579375267,0.109350025654,0.496615290642,0.849099993706,0.242519646883,0.0798973739147,0.886577546597,0.717397689819,0.863554060459,0.0361036919057,0.840916275978
79090,0.356709301472,-1.27629995346,0.958789825439,-1.59395003319,0.302468180656,0.220042690635,-0.219548016787,1.00903463364,0.370422631502,-0.230455875397,1.34784901142
27032,1.11321353912,0.228550001979,-0.154951870441,1.24304997921,-0.205230027437,1.15685808659,-0.0938233435154,1.75956082344,0.20324754715,0.00575132668018,0.497821211815
9097,-0.681657850742,-0.529100000858,-0.650595426559,-1.61514997482,-0.613536834717,-0.622142255306,0.16368766129,-0.404695928097,0.0244754478335,-0.0571048259735,-1.09223532677
10513,-0.961349487305,-0.183549970388,-0.0115122646093,-1.2526999712,-0.963380217552,-2.16543316841,-0.725724637508,-1.05239510536,0.430235624313,-0.613683223724,0.0480642393231
1891,-0.390261411667,0.340050011873,-0.908520936966,-1.82839989662,-1.47639966011,-1.63453841209,-0.677957952023,-0.607400119305,-0.509536981583,-0.460956156254,-0.331328839064
3066,-1.63542580605,-0.10379999876,-1.91238164902,-0.227150022984,-0.608194768429,-0.890380620956,-1.51319026947,0.286748200655,0.417438745499,0.703112959862,0.395227491856
9801,-1.07603514194,0.220549970865,-0.473162859678,-0.444799989462,0.250421047211,-1.12561678886,0.147218614817,-0.0763035714626,0.0982838347554,0.00543623417616,-0.271641254425
1459,-0.11197078228,-1.37575006485,0.270546317101,0.398149996996,0.09551718086,1.09704625607,0.593360841274,0.150229677558,0.0286080371588,0.734814405441,-0.532924473286
9703,-0.598725378513,-0.0866999924183,1.2806687355,0.364500015974,0.508264064789,-1.46990311146,0.572599887848,-0.646661698818,0.135697156191,0.0417138412595,1.08723759651
10606,0.52621114254,0.453599989414,-0.737944483757,-0.506749987602,0.0216911286116,0.161321133375,-0.851870417595,0.677131533623,0.766740679741,0.0194680020213,0.0876501575112
1017,-1.61929214001,-0.177049994469,-2.6388566494,-2.70700001717,0.45529961586,0.619108438492,-1.47413945198,-1.06952023506,0.70812267065,0.6880184412,0.378468513489
9813,-0.000876814126968,0.0563999973238,-1.65127646923,-0.481000006199,-0.908029794693,0.963903188705,0.920167207718,-0.33438077569,0.170242488384,-0.141163647175,0.390562832355
7485,-1.4368751049,0.134100005031,-1.16173899174,-3.98675012589,-0.754073143005,-0.292067915201,-1.23396515846,-0.662140786648,1.08557701111,-0.211084499955,0.148161411285
2109,0.110571525991,0.303450018167,-0.156306445599,0.229400008917,-0.486850708723,-1.01739490032,-0.631543815136,0.179320141673,0.135999023914,-0.593768298626,0.437267959118
23271,0.156093791127,-0.283600002527,-0.0130199491978,-0.397849977016,-0.328708678484,-0.232805639505,-1.57612740993,0.457503408194,0.310137927532,-0.0397124476731,-0.569290339947
9915,-0.235552638769,-0.199550002813,0.0122839957476,-0.883399963379,-0.182695582509,-0.731869637966,0.530160725117,-0.361535191536,-0.466517031193,0.438715755939,-0.931130170822
9552,-0.00677194725722,0.573549985886,0.704104423523,-1.43659996986,-0.377608597279,0.347572535276,0.513288915157,0.122770905495,-0.229080289602,-0.204364746809,-0.522698938847
93487,1.83089542389,0.182649999857,-0.297732561827,-0.486200004816,0.288626939058,-0.82779186964,-0.911638438702,-0.123890563846,0.856362223625,-0.282106876373,0.670671164989
2956,0.919561505318,0.333800017834,-0.700016260147,2.73239994049,1.01682174206,0.945996999741,-0.537149548531,0.0122334361076,0.531610310078,0.0727822259068,1.16994464397
11065,-2.20124793053,-0.435299992561,-2.68243479729,-0.742000043392,-0.541013836861,-0.640392661095,-2.24282646179,-0.731845140457,-0.811800062656,0.557663142681,0.0497571751475
9653,-0.253300398588,0.338949978352,0.187073856592,-0.464549988508,-0.210693001747,-0.344420939684,0.337034970522,1.8755851984,0.396050840616,-0.536477565765,-0.331521719694
200081,-0.685909986496,0.104400038719,-0.642499923706,-0.580299973488,0.219920158386,0.271303474903,-0.0274495333433,-0.400195807219,0.709568560123,0.0424292460084,0.552654266357
3337,1.32397401333,1.48794996738,3.69337749481,6.07159996033,6.70737791061,6.21868371964,-1.41049432755,2.93423771858,0.311358213425,2.8738553524,0.366740465164
11073,0.10881665349,-0.0995000004768,-1.07091414928,-1.52079999447,-0.538265347481,-1.28978121281,-1.41870474815,-1.14668023586,-0.407751917839,0.0599806457758,-0.214351862669
23,-2.16581821442,0.5583999753,-0.113884449005,-3.97249984741,-0.262288749218,-0.967224240303,-0.239442288876,-0.871179759502,-0.0718833580613,-0.424095422029,-0.304817974567
5641,-0.0422462970018,-0.390349984169,0.736935198307,0.200149998069,-0.567187607288,0.621031582355,0.78523671627,2.16569185257,0.66448289156,-0.345904529095,0.0255013555288
8720,-0.301547348499,-0.111299991608,2.45111489296,0.578649997711,-0.462613999844,0.181621909142,-0.469567120075,0.0495228469372,0.592728257179,3.50553154945,-0.365834593773
10782,0.258757740259,-0.107499986887,-0.069495767355,-1.14649999142,0.156877666712,1.51809716225,-0.0417054407299,0.21041226387,0.373729497194,0.857712626457,0.0243232101202
25932,-0.537613093853,-0.430150002241,-0.652367770672,-2.58214998245,-0.322446882725,1.49609422684,-0.564368247986,0.30632147193,0.819672524929,-0.35951346159,0.589859783649
3028,-2.16859221458,0.549300014973,0.0214236974716,-1.45535004139,-0.461394250393,-0.738398373127,0.624302506447,0.256353974342,0.362509042025,-0.344603598118,-0.0309321656823
6804,1.17900085449,-1.61594998837,0.27281576395,5.23290014267,0.718642890453,0.460753500462,1.0819401741,0.140195533633,0.0798440277576,-0.171624273062,-0.363956540823
890,-4.52992391586,-0.329499989748,-2.48105812073,-2.02399992943,-0.815787136555,-0.870535135269,-1.48112368584,-0.138719037175,0.764983832836,0.444982051849,0.504971027374
6390,-0.962532103062,0.351999998093,-0.816555917263,-0.751900017262,-0.215612500906,-1.35921549797,0.333768934011,-0.291700601578,-0.0322426259518,0.43588873744,1.38545334339
4303,1.16999983788,-0.0854000151157,1.71697854996,1.75310003757,-0.0637954473495,-0.528067588806,-0.36951944232,0.538233041763,-0.0681190192699,-0.560852885246,1.14354813099
10953,0.959462285042,0.469449996948,0.627923130989,5.3982000351,0.0630062818527,0.485532641411,0.041511118412,0.109314337373,0.805746793747,0.330286353827,1.08247578144
22889,-2.39372849464,-0.839549958706,-3.69287180901,0.0849500000477,-2.15732455254,-4.36382770538,-0.283327907324,-1.41333067417,0.221483170986,-0.850886106491,-0.638504743576
3098,0.505743443966,-0.359050005674,-0.589549720287,0.442350029945,0.574590563774,0.264655292034,-0.185308158398,0.217318415642,-0.244877353311,0.170824855566,0.360312700272
11044,0.268232703209,-0.664350032806,-0.0700838416815,-0.641200006008,-0.206741094589,-0.298735409975,0.157794237137,-0.397538155317,-0.217331975698,0.656987726688,-1.26584863663
8985,-0.25731292367,-0.481700003147,0.273727744818,2.1303999424,0.915210366249,1.94929885864,2.83871746063,0.409513026476,0.880053460598,0.687851309776,-0.434203028679
66008,0.0824710205197,1.18044996262,-2.31082057953,-0.214999988675,-0.625276267529,-0.33074170351,-0.194774240255,0.539801955223,1.13025474548,-0.0822088569403,0.819774627686
9217,1.83745586872,0.729750037193,2.35044360161,1.24339997768,0.18986427784,0.780901730061,0.333603650331,0.955739617348,1.21755695343,0.210391387343,1.10413765907
701,-0.526748418808,-0.248699992895,-0.134261116385,-1.26915001869,-0.505258202553,-0.573193013668,-0.379961878061,-0.632813572884,-0.347875803709,-0.344038665295,-1.05278801918
6182,-1.23944234848,0.0,-0.938388943672,0.212300002575,-0.389243423939,-1.41786026955,-0.12743678689,-0.24953225255,-0.448641091585,0.290726721287,-0.214358195662
4860,-0.140120595694,0.107699990273,-0.669529855251,0.325450003147,0.853359162807,-2.14994859695,-3.17837715149,0.663082540035,0.89819341898,0.317112118006,0.214030623436
7398,-0.574649691582,-0.34035000205,1.0479683876,0.277099996805,0.457330822945,0.64672845602,-1.31689739227,-1.17192864418,1.40212786198,0.0768714845181,0.632830262184
6117,-0.499156862497,0.273450016975,-0.0981525927782,-0.0103500001132,-0.662880182266,-0.236432418227,-0.935994446278,-0.130727112293,0.767380714417,-0.0341645628214,0.670382618904
23588,-2.13504767418,0.957150042057,-0.331490546465,-2.547549963,-0.715305924416,-0.799418389797,0.0994617119431,-0.580539286137,-0.949065208435,-0.10458818078,0.406569927931
949,-1.32219171524,-1.85930013657,1.05777573586,-0.811650037766,0.47519493103,-0.420010238886,-0.336326777935,0.953957676888,1.0796443224,0.200443819165,0.27293112874
7168,-1.30655407906,-0.511200010777,-2.72500228882,-0.0205499827862,-0.567262470722,-0.480890989304,0.00940928608179,-0.659304499626,0.456847250462,-0.0323260128498,-0.444773435593
9375,-1.07263922691,-0.0544499903917,0.987263917923,0.300350010395,-0.230925008655,-0.92362010479,0.677345395088,-0.639713525772,0.767558395863,0.301711678505,1.10869085789
4927,-1.25525987148,-0.126899987459,-1.51601958275,-0.41629999876,0.180845171213,-0.643633306026,-0.35719114542,-0.330930292606,0.0467983484268,0.961995780468,0.430764257908
2523,0.470235258341,-0.342700004578,0.0570020526648,-0.464800000191,-0.459482550621,0.419344484806,0.0498830899596,0.483477413654,-0.267802864313,-0.46953946352,-0.967194080353
58497,-0.0605800636113,-0.12215000391,0.322569698095,0.545250058174,0.162842690945,1.50357186794,-0.588439226151,1.17235398293,1.09050607681,-0.176723405719,0.507801294327
6856,-0.0530017316341,-0.149150013924,0.707504868507,0.201350003481,-1.32545828819,-0.690008997917,0.511556744576,0.361730128527,-0.096467576921,0.754518389702,0.464560121298
26036,1.67834603786,1.91405010223,0.524463415146,0.199249997735,-0.424540638924,1.92859435081,0.710426867008,0.832181632519,0.927009403706,-0.363633692265,1.01321291924
10206,-0.218743681908,-0.328900009394,-0.136215731502,-1.18665003777,0.116699576378,-0.27925285697,0.0954698175192,-0.659055650234,-0.401196479797,-0.0661012306809,-0.420329928398
