rid,NMH001_FIBRNPC_6H:BRD-K35553576-001-01-4:10,NMH001_FIBRNPC_24H:BRD-K35553576-001-01-4:10,NMH001_NEU_6H:BRD-K35553576-001-01-4:10,NMH001_NEU_24H:BRD-K35553576-001-01-4:10,NMH001_NPC_6H:BRD-K35553576-001-01-4:10
10915,0.329550027847,1.06314992905,1.3462767601,1.15428698063,1.19003558159
9897,-1.43599998951,-2.43239998817,-3.43210077286,-0.334634810686,-0.429902523756
1759,0.402200013399,0.486899971962,-0.00330495834351,-0.84145963192,-2.06457042694
54541,2.56034994125,0.822099924088,8.43560409546,5.07972860336,9.09501552582
211,-2.18869996071,-1.32119989395,-3.44758915901,-0.523407578468,-0.784510850906
5048,-2.45249986649,-1.47064995766,-1.2514744997,-2.97266936302,-1.18796527386
84722,-3.24355006218,-2.679500103,-3.08944201469,-1.18953895569,-3.26366710663
29890,0.522650063038,-0.28955000639,1.75764346123,-0.5389123559,2.00295948982
9868,-0.151500016451,0.795700013638,-0.438909471035,-0.980275988579,0.429497301579
873,0.716549992561,1.41474997997,-0.392229706049,-0.206485152245,1.72702991962
5580,1.49575006962,1.36135005951,2.47155761719,-0.314545869827,3.81217122078
3725,0.983000040054,-0.534150004387,1.17690074444,1.44597780704,5.25713729858
23585,0.436800003052,0.946550011635,-2.13626217842,-2.89824390411,-2.87783122063
51097,-0.553650021553,0.640850007534,-1.31750786304,-3.02702140808,0.419296741486
1831,1.82064986229,0.391699999571,3.34593105316,6.28290939331,6.75264644623
7020,-0.941950023174,-2.08885002136,-0.175573587418,0.421158701181,1.00148844719
55893,0.362300008535,-1.55409991741,0.217179596424,-0.873535573483,0.859340548515
6944,-0.159799993038,-1.4836499691,-0.610146284103,-0.468032211065,0.819210529327
22883,0.198399990797,0.179849982262,-0.747269272804,-1.02847933769,0.202893853188
5601,-2.89144992828,-0.242600023746,0.113592073321,-1.29562854767,0.762992739677
10775,-0.773350000381,0.983250021935,-0.666948378086,-1.19354319572,-1.98903465271
4780,-1.8328499794,0.658399939537,0.40910577774,0.0414012521505,5.40443134308
10904,-0.357050001621,0.575450003147,-3.0100440979,-2.48421430588,-6.21485996246
9917,-1.23310005665,-0.868149995804,0.417593449354,-0.409272879362,-0.341091483831
1399,-0.13330000639,-0.349600017071,0.899207115173,-0.153877705336,1.52345180511
24149,-1.01510000229,-0.249399989843,-0.15085119009,-0.264807760715,0.4153252244
2222,1.14435005188,0.366050004959,0.632947683334,0.306106209755,0.98054933548
10131,-2.05069994926,-0.411100029945,-0.884953737259,-0.702424526215,-0.299558639526
2958,-1.15579998493,0.282849997282,-0.865035235882,-0.425955057144,-2.27446651459
9650,-0.251949965954,-1.19635009766,-0.282255351543,-0.607954144478,1.34112620354
7319,1.19175004959,0.837100028992,0.936143636703,1.25547420979,-0.0767370462418
4817,-0.89929997921,-1.60934996605,-0.359926700592,-1.91411733627,-0.172743320465
9143,2.37175011635,-0.26599997282,0.830511748791,0.600935459137,0.282561898232
10494,-0.901450037956,0.150200009346,-0.649191021919,-0.603740215302,-2.21468353271
55324,-2.22790002823,1.04554998875,2.20441675186,2.38064193726,1.50971853733
23149,-1.0188999176,-1.69869995117,-0.843655407429,0.109734803438,0.567427754402
9943,0.522799968719,0.15290004015,-0.368418991566,-1.40563476086,-1.78201913834
6599,0.442149996758,0.486299991608,0.548430085182,-1.54860091209,-1.5182081461
51031,0.513100028038,1.41740000248,-0.946892142296,-1.17613744736,-1.4488465786
3566,0.669549942017,-1.4986000061,-1.1694009304,-0.120110213757,0.718201875687
3815,-0.186799988151,-1.17655003071,-0.997928977013,-0.493962347507,0.629096865654
8624,-0.532199978828,0.00705000758171,0.165998220444,0.738984048367,0.587934911251
27346,-1.16665005684,-0.489049971104,-0.781610667706,0.264702707529,-0.311039119959
10489,-0.461950004101,0.747500002384,-1.05559277534,-1.20699322224,0.173464596272
26128,1.09874999523,0.106049999595,-0.788776636124,-1.90965986252,-1.15619564056
79921,-0.0712500214577,0.17460000515,-1.9698843956,-0.397013276815,-1.78324019909
55746,-1.82404994965,-1.00444996357,-1.38545966148,-1.18174910545,-0.308001488447
23636,0.024749994278,0.886849999428,-0.166918069124,-1.48591077328,-2.02898740768
10892,-0.237999975681,0.402750015259,1.67748641968,1.1629742384,-0.307133257389
10652,1.05694997311,1.08980000019,1.03301239014,1.9017136097,-1.29162693024
11004,-1.35985004902,0.617649972439,-1.42426776886,-2.75545930862,-5.244972229
23530,-0.633500039577,0.149250000715,0.117084205151,-0.943041324615,-1.73761200905
8826,0.666450023651,-0.413249969482,-0.79812169075,-0.0776257514954,-0.00904369354248
3308,0.462350010872,-1.59684991837,-1.26764011383,-0.00192770548165,1.55254292488
7153,-2.29019999504,-0.59475004673,-1.73448634148,-3.20239591599,-4.24231624603
11041,-1.00499999523,1.13024997711,-3.0323741436,-3.69709706306,-6.91534471512
6342,0.262800037861,0.727399945259,-2.8113951683,-4.11420202255,-5.05766677856
5883,4.9797000885,2.47484993935,3.69844150543,4.54196071625,1.27868008614
10589,0.0790999978781,0.409100025892,-0.858148515224,-1.02631771564,-3.93592476845
5110,0.48140001297,1.05739998817,-0.939730525017,-1.58682227135,-3.21331930161
4609,1.70439994335,0.267949998379,-0.860883831978,0.34471988678,-1.47603678703
5423,-1.08445000648,-1.43715000153,-0.0144636034966,0.558266162872,-1.4576394558
1070,0.671849966049,-0.109050005674,-1.0648380518,-2.26797962189,-0.901921570301
10051,-0.149149984121,0.572650015354,0.430567800999,0.417929947376,2.60473895073
6603,-1.41249990463,-0.334850013256,-1.46701812744,-1.00149345398,0.814267277718
9019,0.77530002594,0.31970000267,-0.73491859436,-1.3601706028,-2.93806552887
10969,0.601649999619,0.150350004435,-1.44642829895,0.106750771403,-2.33326053619
9797,0.532350003719,0.875999987125,-0.769347548485,-1.31219649315,1.81067109108
4043,0.847849965096,1.34360003471,-0.32342004776,-0.142546415329,-1.20855331421
9519,0.832949995995,0.636450052261,0.451329082251,2.58598566055,-0.151942968369
8480,-0.538649976254,1.44880008698,2.98553872108,2.89477062225,2.20212388039
983,-2.33769989014,0.0497500151396,0.0442498922348,-2.90591359138,-3.3710026741
10559,-0.696300029755,-2.33074998856,0.0863068401814,-0.987420916557,1.16116213799
8508,0.12349998951,0.958999991417,-0.544127941132,-0.961118340492,-3.28605794907
9275,1.66914999485,2.52110004425,0.606837451458,0.732139706612,-2.42725753784
8914,-1.2512999773,-0.817550003529,-1.2468508482,-2.24155187607,-1.59855461121
54505,1.54105007648,0.759949982166,2.06871700287,2.53271102905,0.952179312706
6919,-2.28125,-1.19735002518,-1.44207382202,-1.38935518265,-0.939984202385
2274,2.33669996262,0.796399950981,2.47214889526,1.11703562737,1.91309535503
2288,-0.00034999998752,-4.59534978867,-0.000487149896799,0.00041661009891,-0.416607171297
7994,0.371850013733,0.58235001564,1.11568653584,-0.256639719009,0.792062222958
4216,0.52009999752,0.535300016403,1.39737534523,-1.28972792625,-1.271733284
7538,-0.0561499893665,-0.846699953079,-0.431774556637,-0.360855937004,5.10168600082
3628,-0.855899989605,0.78100001812,1.16758310795,0.474270284176,0.156636103988
2037,0.715799987316,0.129050001502,-1.0619020462,0.577863395214,-0.169531717896
2771,0.600549995899,1.45685005188,-2.057533741,-2.32136321068,-3.43057584763
7264,1.15015006065,0.674400031567,1.45248031616,0.206937342882,-1.67934370041
1786,-1.63880002499,-2.00755000114,0.00016658892855,-7.2606606409e-05,-0.895714640617
5873,-0.822000026703,0.511900007725,0.11414784193,0.358562111855,0.0988683700562
780,-1.23569989204,-1.00075006485,-2.35509300232,-3.72141623497,-2.22131490707
9926,1.14460003376,1.42305004597,0.561883628368,0.424376666546,-0.535260498524
8446,-0.529599964619,-1.9117000103,-0.270719587803,-0.641781449318,0.401374280453
7159,3.36405014992,0.2417999506,0.869251966476,-3.70522069931,0.217239633203
1026,1.19904994965,0.824499964714,1.16161859035,1.30025446415,2.48392868042
7082,0.442549973726,0.621649980545,-0.58859372139,-0.0469116717577,2.05002355576
10058,0.67560005188,0.842000007629,0.275350004435,-2.3914835453,-1.09708607197
10797,3.01905012131,1.45089995861,10.0,10.0,7.69750022888
11230,0.76390004158,-0.194049999118,0.873517334461,1.54309487343,-4.23534822464
30836,-0.363450020552,0.691849946976,1.63638246059,1.79177772999,-0.214929223061
27336,-2.40749979019,-1.98144996166,-0.00503057846799,-1.00968301296,-1.27918815613
9918,-1.73740005493,-1.36325001717,-1.80418038368,-1.50633990765,-0.0855417400599
79073,-0.465500026941,0.751350045204,-0.197487652302,-0.34237575531,-7.33250331879
9688,-0.247199982405,0.652099967003,-0.999686360359,-1.46827816963,-1.97064244747
23659,-0.22904998064,0.515900015831,0.927873194218,0.961568593979,-0.270576149225
8396,0.303149998188,1.09684991837,-0.0998049676418,-0.995641112328,-2.05403423309
23077,-0.23219999671,0.0345999971032,2.19975495338,1.44509959221,1.74408519268
10857,1.82030010223,1.35769999027,-1.74171233177,-5.73655223846,-6.71869802475
16,-0.295000016689,0.13014999032,1.45443224907,-1.11149787903,0.460213065147
2817,1.24819993973,1.60984992981,-0.028754144907,-1.44847619534,-0.719259858131
60528,-1.11594998837,-1.49084997177,-1.26846015453,-6.87858343124,-1.49723041058
5359,-0.528850018978,0.0999500006437,-0.163759872317,0.792935490608,-0.767187476158
1514,1.4021999836,0.926050007343,3.16934680939,3.57495355606,1.95800042152
1509,1.0801500082,0.980100035667,-0.658629655838,0.923332571983,0.20473703742
9181,3.05795001984,1.24405002594,0.0566951930523,0.606171190739,-0.631043672562
3611,-0.636999964714,1.23804998398,-0.477447479963,-0.659397244453,0.648562431335
4783,2.15319991112,1.0842000246,2.87625694275,2.10749816895,3.7015812397
10123,0.505650043488,-1.29254996777,-1.13979256153,-0.110364168882,0.458658635616
8895,-0.93029999733,-0.931200027466,-0.158907577395,0.514228641987,-1.24834871292
9805,-2.96274995804,0.130349993706,-0.732282042503,0.510652959347,-2.12007641792
4125,1.09580004215,1.15460002422,1.0389393568,0.697648882866,-0.653491914272
1635,-0.203900009394,0.599799990654,-1.47783184052,-1.75996410847,-1.7727214098
4154,0.325300008059,0.953949987888,-0.0893969759345,0.219023153186,1.75593423843
26292,0.353349983692,0.40854999423,-1.97456336021,-1.68551683426,-1.64764332771
5770,-1.18440008163,-0.999000012875,-1.82356595993,-0.336719512939,-0.483837246895
25874,-0.619700014591,0.658100008965,-0.570610940456,0.729611217976,0.725219488144
11319,1.34934997559,0.871150016785,1.00621390343,1.55724287033,0.196770265698
1153,1.13405001163,-0.877449989319,-3.86498856544,-5.03857326508,-2.91486287117
11098,-0.728100001812,-0.0772999972105,-2.82783889771,-2.06883645058,-7.61708259583
8974,0.033849991858,0.636950016022,0.0267105698586,0.520202040672,1.40742397308
533,1.71445000172,1.68249988556,1.5212379694,2.66380143166,0.121361479163
823,-0.974600017071,-0.516600012779,-0.352362453938,-1.08794462681,1.25055623055
6812,0.859349966049,2.35664987564,0.939456582069,1.58203613758,-0.973848819733
3693,0.27974998951,0.503449976444,-1.4877601862,-1.05384850502,-3.00176286697
4891,-0.205649986863,-0.750900030136,-3.30015063286,-2.20667219162,-2.7557182312
10954,0.475899994373,0.530550003052,0.508213937283,0.0470097661018,-2.04737591743
5909,-0.44185000658,-1.19389998913,2.57676291466,4.11978435516,-1.13174021244
9221,-0.214100003242,-0.0148000046611,-0.281698107719,-0.476277768612,-0.240144789219
847,-1.17955005169,0.473950028419,-0.0167183578014,-0.0618075206876,-0.709274709225
11072,-0.163599997759,0.939499974251,0.50972700119,0.540130257607,0.741827011108
10221,-1.17630004883,-1.42245006561,-1.48730885983,-0.0573334358633,1.1903886795
7158,-0.977949976921,1.02770006657,-0.0425681322813,-0.967308163643,-0.712668538094
8678,0.5896499753,0.570900022984,1.32049608231,1.97157800198,-0.612527012825
11014,0.408199995756,1.06040000916,0.323949992657,-0.113309681416,-2.03254985809
1994,-0.321949988604,-0.208200007677,0.575809597969,0.486385643482,-1.07458412647
3482,1.11890006065,0.396499991417,-0.650142192841,0.294061928988,1.74587976933
25976,0.759099960327,0.708500027657,1.60401141644,0.644327878952,4.32075405121
10491,0.495900034904,2.38615012169,0.462520867586,1.09590935707,-0.883917212486
51053,-1.78255009651,-1.26469993591,0.00069460622035,0.000547459698282,-2.50748205185
9267,1.48635005951,0.79240000248,1.36946821213,-0.520118117332,-0.298329025507
5547,-0.855700016022,1.65419995785,-0.8398001194,-1.12469947338,-3.08442759514
6597,0.569199979305,1.20574998856,-0.533885836601,-1.12725996971,-2.29457950592
5836,-0.829349994659,-0.547850012779,-0.8124563694,-0.629872322083,-0.881413638592
6118,-1.48354995251,0.193250015378,-0.922418236732,-1.20723283291,-0.313498497009
2961,0.134150028229,0.0775500014424,-1.41255784035,-0.445615589619,-0.511217236519
310,1.52390003204,0.738449990749,-0.451026976109,-2.40477252007,-3.10136795044
7296,3.93414974213,2.52635002136,1.00618743896,1.47829425335,-0.20531539619
1429,0.259699970484,0.65575003624,0.0338697135448,-0.214052602649,-1.83289778233
2548,1.49414992332,1.54645001888,0.0657534003258,-0.809709906578,-0.883386731148
6499,2.19070005417,0.75444996357,-0.0411323904991,-0.842240095139,-2.38019943237
642,1.89495003223,1.43250000477,-0.895324587822,-1.8288410902,-3.41501259804
23076,-0.390299975872,0.251299977303,-1.49576604366,-3.02837896347,-2.67430949211
10099,0.560699999332,0.802500009537,0.356198549271,0.0675574168563,-0.899760425091
9817,3.04150009155,1.39600002766,-1.3527122736,-3.46558117867,-0.812159001827
9126,-1.8070499897,-1.56545007229,-0.791781067848,-0.393391281366,-0.66106981039
3930,-0.0079500079155,0.572399973869,-2.2190785408,-4.02704524994,-5.46252822876
10450,0.926800012589,0.767700016499,-0.454164862633,-1.45426249504,1.82520747185
54386,1.59264993668,0.86109995842,-3.79784440994,0.148368179798,3.96314024925
664,1.26709997654,0.690950036049,-1.41903090477,0.274612784386,-3.308344841
596,-1.25835001469,0.208049997687,-0.41954061389,-0.104964420199,-2.23533463478
10180,-0.360449999571,0.36755001545,0.050710350275,-0.321591734886,-0.49759376049
1445,0.504949986935,1.02980005741,-0.55352383852,-1.76180827618,-4.40287780762
230,-0.223350003362,0.304399996996,0.402477383614,0.249757841229,0.276344865561
9246,-1.05264997482,-0.874100029469,-0.917834162712,-2.39332222939,-1.41254556179
5092,-0.294049978256,0.857750058174,0.191321447492,1.12681722641,-1.76866865158
23463,-0.312050014734,1.53859996796,-2.2282128334,-3.04063653946,-5.9710726738
10007,0.990649998188,1.0230499506,-1.96313738823,-0.228652834892,-3.10009384155
4925,1.38899993896,-2.94959998131,-0.681031286716,0.798227906227,-2.52115368843
6251,-2.23925018311,-0.107649981976,-1.57727527618,-0.569012999535,-1.6962171793
5782,2.41759991646,1.54789996147,0.376572817564,-0.850401580334,1.22852945328
5106,0.124000005424,-0.210249990225,0.0239359736443,0.180018797517,6.13067054749
2673,3.35649991035,0.951349973679,1.59027433395,2.71766757965,0.0919193029404
644,0.582399964333,0.689050018787,-1.10531783104,-1.14517831802,-3.62164258957
6284,0.246250003576,1.15369999409,-0.921420156956,0.669273018837,0.390745937824
4605,-0.899900019169,-1.17355000973,-1.16596853733,-1.06642019749,-1.72947835922
6810,-0.979749977589,0.0228000022471,-2.36353898048,-1.0683041811,0.157566249371
54499,0.902050018311,0.386749982834,-0.0396519601345,-1.53085875511,-3.07396697998
11007,0.860049962997,-0.0237500071526,-0.319663584232,-0.424514293671,-1.64714181423
1643,0.99764996767,1.24119997025,1.21440529823,1.05403721333,-0.249625384808
25805,1.54394996166,-0.657800018787,4.77451372147,4.5722694397,4.17807102203
3033,-1.71700000763,-1.5353500843,-1.35582065582,-0.691985785961,-1.13879323006
2745,5.78459978104,2.58500003815,-2.00379514694,-2.22016167641,-1.17778205872
9961,-0.77245002985,0.449950009584,2.12342071533,2.63064002991,1.12102174759
3925,-0.625149965286,0.563250005245,-3.27219557762,-3.62623143196,-6.26305007935
2582,0.540949940681,-0.0973500013351,-0.585899472237,1.44735848904,-1.44962370396
5792,-2.15175008774,-1.99709999561,-0.598686695099,-0.993123531342,0.200156256557
5236,-0.655799984932,-0.180850014091,-1.00770556927,-1.50793087482,-2.60853242874
4016,-0.329649984837,0.653699994087,0.394690573215,0.0505643188953,-1.53734135628
4651,0.810299992561,0.446850001812,-1.75606131554,-2.75801467896,-0.17536175251
3988,-0.913900017738,0.213799983263,-1.19537317753,-0.812109351158,-2.19056963921
26227,1.42230010033,0.365049988031,7.91410636902,6.27684736252,1.717669487
7982,0.145799994469,0.875749945641,6.14548301697,4.9084649086,1.76524472237
3551,-0.430099964142,0.631299972534,0.749770998955,-0.888886153698,0.752534389496
5108,0.544550001621,1.8260999918,1.50044250488,0.653846383095,0.16139511764
8870,2.55194997787,1.52950000763,1.20815384388,0.544840455055,1.73169612885
2195,1.01304996014,0.478599965572,0.973446428776,2.13385558128,0.660358786583
8731,1.85969996452,1.55924999714,1.28033435345,-0.21184155345,3.45959019661
1956,0.847650051117,0.295549988747,-0.506176590919,0.322883307934,0.653055667877
10276,-1.33910000324,0.265150010586,2.26173472404,0.354416847229,4.19661331177
1666,0.807950019836,0.627200007439,-2.78914165497,-2.24939417839,-1.77634906769
4864,2.165599823,0.749899983406,-1.26331365108,-0.486674726009,0.548122763634
4232,-2.421200037,-1.76020002365,-0.000686412909999,-0.000489216647111,-1.86909604073
5050,-1.58340001106,0.0128000080585,4.49490617029e-05,-0.000612578121945,-3.73815107346
813,0.684000015259,0.718050003052,0.486461728811,0.65890109539,-2.34050440788
3964,-1.16495001316,-0.285099983215,-0.89465034008,-0.545692980289,-0.765940546989
26020,0.0247999951243,-1.1467000246,-1.13470041752,-1.79368448257,-0.53920429945
481,-0.780649960041,-0.379800021648,0.261437952518,0.826251387596,-2.61994409561
5019,0.318599998951,0.84324991703,-1.05563735962,-0.522072672844,0.662993609905
291,0.010899990797,0.311899989843,-2.24298977852,-1.61432695389,-1.99255073071
10973,0.54390001297,0.460799992085,-0.0560694336891,-1.74326062202,-0.376644253731
9697,0.514549970627,0.885300040245,0.416686058044,-0.902122139931,0.133393526077
5831,-1.19305002689,0.00994999986142,5.86218309402,6.42534399033,2.6474852562
8202,-0.755700051785,0.913950026035,-0.106950312853,-0.768715500832,-1.05625605583
57804,0.392650008202,0.628699958324,-1.05077981949,-0.188996583223,-0.134999707341
5566,-1.50160002708,-2.08389997482,-3.13435983658,-2.88645482063,-0.944144129753
57149,1.87765002251,1.50429999828,2.1031537056,2.12706661224,2.03126049042
7416,0.85205000639,0.785099983215,-0.612305819988,0.639334619045,-2.02456998825
10174,0.162150010467,1.16515004635,-0.303927272558,-0.982781648636,-1.15185189247
6676,-0.106149971485,-0.35229998827,2.14214205742,0.907895803452,0.849753916264
8884,1.05350005627,0.129649996758,0.245258241892,0.763157486916,0.148245409131
5997,0.722100019455,1.84835004807,3.78743600845,4.38593816757,4.1368303299
57147,0.733699977398,2.04240012169,2.00771069527,0.927235901356,2.79431295395
6909,3.39794993401,5.31059980392,2.04405665398,0.903776347637,4.34237861633
9093,0.000699999975041,-5.07575035095,-0.00174664915539,-0.00060898065567,-0.900532841682
23142,-2.21875,-0.943099975586,0.0370051264763,-0.804440915585,0.934564471245
8444,0.785199999809,-0.180650010705,0.0669856667519,1.14942026138,-0.659527659416
11232,0.822750031948,0.0570000112057,2.51481389999,4.72145605087,0.652390658855
27095,-0.290099978447,0.711499989033,0.0277695059776,2.41847491264,0.105025053024
10732,-0.212499976158,-0.163900002837,1.54959583282,0.0103767514229,0.850250840187
23029,0.805999994278,0.553750038147,1.88227176666,0.986028552055,1.03239166737
9270,-0.736400008202,0.611949980259,-0.118907153606,-0.167715668678,-2.59905958176
47,0.197999984026,0.154250010848,0.261156141758,0.554387748241,-1.53402924538
5889,-0.702350020409,0.678050041199,-0.783230900764,-0.352925360203,-0.402330577374
8243,1.00750005245,1.52155005932,-0.965401053429,-0.728106081486,0.774961352348
10730,6.84100008011,-0.204250007868,2.54025959969,0.132249131799,-0.264744818211
30,1.39139997959,1.26719999313,0.588061690331,2.69092702866,-1.21144914627
7466,1.4824000597,0.68799996376,-1.25558257103,-1.30446362495,-1.74541163445
89910,-0.631300032139,-0.761350035667,-0.249903023243,-0.063378483057,1.00167834759
56654,0.425650000572,1.26679992676,-0.034826926887,-0.575532913208,-0.747103214264
501,2.15919995308,-2.11564993858,-1.96611166,-1.23690235615,-0.338063240051
5438,-0.146699994802,1.01469993591,-2.98161840439,-2.09710335732,-0.953587412834
26993,1.28435003757,0.145999997854,1.76796388626,4.63818454742,3.28852200508
55111,-0.0965500026941,-0.821099996567,-1.46201395988,-1.34558904171,-1.83120441437
8520,-0.845799982548,0.335699975491,-0.217760711908,1.05997502804,-1.06426882744
10146,1.22359991074,0.641250014305,-3.03443145752,0.804733633995,-1.49398255348
7165,-0.0297500006855,0.632050037384,0.377215534449,-0.683514356613,0.200533047318
55011,0.856050014496,0.899699985981,-0.530227005482,-0.302700281143,-0.993936657906
6461,-1.56159996986,-1.84284996986,-0.00231713615358,-1.33883500099,0.510819911957
10813,0.257799983025,0.0761500000954,1.73165011406,1.06444501877,1.57064509392
80746,-1.80830001831,5.30994987488,-0.929244637489,0.152923986316,-1.53106021881
10434,1.62144994736,0.681649982929,0.911712527275,0.630338907242,-0.947056889534
5607,2.22224998474,0.749399960041,-0.343414008617,0.199287101626,0.724657833576
22827,0.24279999733,0.729249954224,-3.22983264923,-5.86724376678,-0.868250966072
51635,1.12995004654,0.933200001717,1.01774132252,-0.60481852293,-1.17280447483
84159,-0.0645500421524,-0.999200046062,1.30535960197,-0.217275694013,3.81568241119
3508,-1.17914998531,-1.52025008202,-1.22978806496,-0.316106468439,0.899029433727
84890,1.53010010719,1.30815005302,0.0823761224747,-0.484354257584,-5.40662574768
79600,0.78075003624,-3.4061498642,0.373297721148,-0.171600475907,-0.429011702538
8574,-0.108900010586,0.0916499942541,-0.962474703789,-0.596331477165,-1.62479889393
5529,-2.77649998665,-1.69525003433,-0.0953832864761,-4.2081580162,0.929664552212
3909,-0.156149998307,0.526549994946,3.78342747688,-0.084429949522,0.709171414375
9637,0.449250012636,0.757749974728,0.199182718992,0.454339653254,-0.622854351997
8518,3.40639996529,0.070199996233,1.56596302986,1.10108745098,0.184082537889
6443,0.084399998188,1.31474995613,2.9843776226,-0.999510467052,-3.03038740158
58478,-0.260550022125,0.182050004601,-0.324901580811,-0.799723148346,-1.78184556961
4850,0.795449972153,5.44649982452,3.73074555397,1.15767395496,4.7348613739
23210,2.02915000916,0.805400013924,0.837941646576,10.0,8.75613117218
54733,1.12294995785,0.437299966812,-0.310949444771,0.55236530304,3.26135802269
55129,-0.064150005579,0.679849982262,-0.490272402763,-0.319658786058,1.46407628059
10273,0.00034999998752,0.00034999998752,-2.92250680923,-4.69229841232,-7.82192277908
572,-2.20490002632,-5.46460008621,-1.41967940331,-1.74725627899,0.154064893723
5716,-0.350450009108,0.46749997139,-0.594154894352,0.795333743095,-0.76322132349
22841,-0.253199994564,0.347699999809,-0.259769558907,-0.159708619118,-0.619002282619
2356,-0.828850030899,-5.08365011215,-1.48911547661,-1.09182500839,-1.1521191597
6050,-10.0,0.0907000005245,0.0154262185097,0.0459610968828,-0.874235749245
64422,-0.726649999619,1.18589997292,-0.888596534729,-0.412607014179,-0.263464957476
8837,-0.928849995136,1.08794999123,-0.821420311928,-0.568870961666,-0.146335437894
55127,2.32060003281,0.760850012302,1.61750137806,-0.170618653297,0.44722160697
23335,-0.566349983215,-0.652949988842,-1.90901112556,-1.79548549652,-0.30129262805
10270,3.52810001373,0.580199956894,6.74436950684,4.47619724274,1.69022643566
6509,0.478950023651,0.253549993038,5.30871725082,6.21274852753,5.38027572632
83743,1.35930001736,-0.203900009394,0.225117757916,0.375248551369,-4.41682434082
6772,0.978950023651,1.33819997311,1.05742359161,0.96970564127,0.150492802262
22887,2.27675008774,0.603600025177,0.215201064944,1.99239504337,0.197049021721
51001,-2.53784990311,-1.3709499836,-3.79529523849,-0.28158313036,-1.48229861259
26511,1.08794999123,-0.392300069332,0.700227618217,2.17226982117,1.20746564865
7874,1.92285001278,1.26510000229,1.50359463692,0.00641083717346,1.04119074345
51070,0.771749973297,-0.731599986553,0.641232848167,1.60861635208,0.184736907482
1738,0.846499979496,0.863049983978,0.298975676298,-0.387216746807,-0.834314584732
3416,0.0377500019968,0.00810000300407,0.213965177536,0.103536099195,-1.08250594139
9128,0.150200009346,0.887000024319,0.31639829278,1.66797888279,-0.702973484993
9833,-1.24679994583,-0.395449995995,-0.265186280012,-1.24488162994,-1.33046853542
4088,-0.735049962997,1.4932500124,0.0935235470533,-0.716258883476,0.369160503149
5018,0.653800010681,0.703299999237,0.611487030983,-0.0357204824686,-1.20812606812
51375,-1.15289998055,-2.16914987564,-1.87898743153,-0.2873711586,-0.483407020569
55038,-0.358300000429,1.55334997177,0.620777368546,-0.890746176243,-0.920670390129
23061,-0.291300028563,-1.17079997063,-0.792644321918,-0.21264642477,-0.690168023109
64428,-1.33574998379,-1.07465004921,0.00887662172318,-0.380762755871,1.01872134209
11325,0.796050012112,0.672699987888,1.87134099007,0.179045140743,1.47183024883
9641,0.190200001001,0.0685500204563,-0.0258539170027,-0.291557997465,0.0901040434837
23038,-0.629999995232,1.75119996071,-1.77546215057,-2.23180389404,-0.210371434689
57048,1.20615005493,1.14269995689,-1.8101477623,-2.87103223801,-0.483545035124
94239,0.646299958229,0.235699981451,-0.00437513180077,0.242073565722,0.256514817476
51203,-3.06675004959,0.124549999833,-0.40267175436,-1.08740890026,-4.21769046783
388650,-1.60054993629,-1.39684998989,-0.00181602791417,-0.0609409324825,0.23008517921
23039,0.39644998312,1.35105001926,1.43886339664,-0.196823164821,-1.09131646156
55179,-0.564499974251,-1.17914998531,0.385572820902,0.266823321581,0.718820929527
5827,0.194300025702,0.195449993014,-0.602951586246,-1.40352392197,-1.79855930805
10245,2.72885012627,0.885249972343,-1.18582773209,-1.83222293854,-0.71065723896
6813,-0.291749984026,0.0925499945879,1.2973985672,0.977555751801,-0.141943395138
3251,0.292349994183,2.70770025253,2.58378791809,4.54732847214,0.247674867511
23212,-1.93004989624,4.81780004501,-0.145504236221,-0.464428395033,-3.06981086731
23536,-1.05034995079,2.25285005569,-0.72528553009,0.530466556549,0.649707198143
51282,0.735599994659,1.25419998169,0.221589446068,0.883184731007,0.491595715284
10227,0.721799969673,-0.45660007,0.300972282887,0.877495288849,1.88757932186
50813,-4.01614999771,0.180899977684,0.251897543669,-0.344383567572,-0.942679524422
51024,-0.706000030041,0.211699992418,-1.37448263168,0.464290589094,-0.90795147419
53343,0.4986500144,1.76554989815,3.70048308372,2.71530437469,4.29349803925
1465,-0.0556499958038,0.337249994278,1.34383785725,2.64711356163,1.94807446003
79006,0.257250010967,0.546700000763,-1.19836270809,-2.26851940155,-1.93258583546
6988,-0.454099982977,-0.371800005436,-1.72679781914,-1.50908982754,-1.21520185471
11011,-0.56970000267,-0.104149982333,0.253888249397,0.527061462402,2.50793838501
23325,1.11715006828,0.363900005817,-0.422728478909,-0.0857692360878,1.16453909874
10049,-1.03174996376,-1.37389993668,-0.431886553764,0.942943453789,0.0884523689747
3157,2.30255007744,-2.42004990578,-0.000731166102923,-0.00060898065567,0.000228029311984
200734,-0.830000042915,-1.93280005455,-2.22956800461,-0.314005553722,-0.410390526056
9053,-0.728250026703,0.788100004196,-2.15204024315,-0.296136617661,-0.594895780087
79094,-0.438300013542,-0.240099996328,1.96900904179,2.27247238159,2.94831085205
2778,0.477499991655,-4.63364982605,0.00172927044332,0.00130149244796,-0.633225858212
54881,1.47765004635,5.30819988251,2.55050992966,4.68165016174,2.80945205688
54807,-0.517199993134,-1.18904995918,-1.40111720562,-1.04161918163,0.624448359013
