rid,CPC004_A375_6H:BRD-A77291778-003-15-4:10,CPC004_HA1E_6H:BRD-A77291778-003-15-4:10,CPC004_HA1E_24H:BRD-A77291778-003-15-4:10,CPC004_HCC515_6H:BRD-A77291778-003-15-4:10,CPC004_HCC515_24H:BRD-A77291778-003-15-4:10,CPC004_HEPG2_6H:BRD-A77291778-003-15-4:10,CPC004_HT29_6H:BRD-A77291778-003-15-4:10,CPC004_MCF7_6H:BRD-A77291778-003-15-4:10,CPC004_PC3_6H:BRD-A77291778-003-15-4:10,CPC004_PC3_24H:BRD-A77291778-003-15-4:10,CPC004_VCAP_6H:BRD-A77291778-003-15-4:10,CPC004_VCAP_24H:BRD-A77291778-003-15-4:10,CPC017_A375_6H:BRD-A77291778-003-15-4:10,CPC017_A549_6H:BRD-A77291778-003-15-4:10,CPC017_A549_24H:BRD-A77291778-003-15-4:10,CPC017_ASC_24H:BRD-A77291778-003-15-4:10,CPC017_HEPG2_6H:BRD-A77291778-003-15-4:10,CPC017_HT29_6H:BRD-A77291778-003-15-4:10,CPC017_MCF7_6H:BRD-A77291778-003-15-4:10,CPC017_MCF7_24H:BRD-A77291778-003-15-4:10,CPC017_NPC_24H:BRD-A77291778-003-15-4:10,CPC017_PHH_24H:BRD-A77291778-003-15-4:10,CPC017_SKB_24H:BRD-A77291778-003-15-4:10,CPD003_MCF7_6H:BRD-A77291778-003-18-8:10,CPD003_MCF7_24H:BRD-A77291778-003-18-8:10,CPD003_PC3_6H:BRD-A77291778-003-18-8:10,CPD003_PC3_24H:BRD-A77291778-003-18-8:10
1445,-0.246270492673,0.520406424999,0.304473459721,0.336446523666,0.241772040725,-0.332524061203,0.537043571472,-0.165371075273,0.296368986368,0.436525195837,-0.89064592123,0.13972055912,-0.674026310444,0.486485928297,-0.12866666913,-0.210092708468,-0.318857073784,0.287063807249,0.269414901733,-0.41881659627,0.374382674694,-0.0425500012934,-0.267499983311,0.0242500007153,-0.510470092297,-0.742052733898,0.299450010061
230,-0.656393706799,-0.238801389933,0.136121839285,-0.163598909974,0.160541653633,-0.193133071065,0.324065953493,-0.427596867085,-0.384916901588,-0.421171844006,-0.633262395859,0.0872520804405,-0.629605829716,-0.0245987027884,0.104233339429,-0.291395127773,-0.123735278845,-0.544256210327,0.0923538953066,-0.564763844013,0.570227205753,0.145000010729,0.950049996376,1.10784995556,-0.542334973812,0.527579665184,-0.189750000834
9246,0.561849355698,-1.09877848625,0.219394057989,1.10536646843,0.192644566298,0.194385975599,-0.675193309784,-0.920823097229,-0.385193735361,-0.696064710617,0.364252984524,0.357389599085,-1.73241198063,-0.0551248937845,-0.332800030708,-0.520789861679,0.0485959872603,0.148948788643,-0.451767861843,-0.384679079056,-0.0759924650192,0.0757499933243,0.619799971581,-1.39114999771,0.128803133965,-0.192069321871,0.0361499935389
5092,-0.69710457325,0.0206149443984,0.677823245525,1.19256544113,1.28903269768,-0.103981219232,0.159233927727,-0.0354139469564,-0.12995146215,0.788855075836,-0.460167229176,-0.256428211927,-1.07028186321,0.998411476612,0.762166678905,-0.35796302557,0.860251009464,-0.632068037987,0.0797852352262,-0.216192886233,0.356766790152,-0.120700001717,-0.498700022697,-0.605750024319,-0.613968133926,0.379989743233,0.08599999547
23463,0.425229609013,0.256669640541,-0.440228462219,0.395119696856,0.685230135918,0.474512636662,0.293989360332,0.321678519249,-0.0981536880136,0.170283287764,0.340159982443,-0.0952835008502,-0.546364426613,0.853710114956,-0.929800033569,-0.043931491673,0.136949777603,0.131522849202,-0.0544310994446,1.40922570229,0.914468169212,0.547550022602,-1.35564994812,-0.760949969292,-0.835425496101,-0.555101811886,-0.295500010252
10007,-0.242266714573,0.0398037657142,0.50510174036,0.177304387093,0.135726690292,1.11207377911,0.623973965645,0.174642398953,1.18565607071,0.616793334484,0.224279627204,-0.49224832654,0.564965844154,-0.08492936939,-0.00900000333786,-0.163830205798,-0.76287740469,0.186781585217,0.704517543316,-0.292271763086,0.498361110687,0.356900006533,-0.0404500067234,0.876350045204,0.495611280203,-0.309073150158,-0.402350008488
4925,-0.496533483267,1.40934276581,0.79688680172,0.350815355778,1.67252278328,-0.607206881046,-0.412985265255,0.0415632203221,0.561698138714,0.361948490143,0.110150456429,-0.653332829475,1.17717349529,0.363337010145,0.257433354855,0.121009901166,0.0742572546005,0.205479815602,0.388788402081,0.805750012398,4.22098255157,2.26104998589,0.636950016022,0.461049973965,0.0144308693707,1.22527372837,-0.206699967384
6251,-0.518440902233,-0.607750892639,0.500211775303,0.555887937546,-0.670256495476,-1.03816056252,0.172985002398,-0.366570651531,0.104469448328,-0.393251895905,-0.0496829599142,-0.675903022289,0.603492736816,0.0642442405224,0.119033351541,-1.26670181751,-0.0367994904518,0.622706413269,-0.448153913021,0.532365143299,0.879662156105,-0.462999969721,-1.08920001984,0.500900030136,-0.0440394580364,0.735995173454,0.114600017667
5782,-1.78930962086,0.0063881278038,-0.0241304636002,1.1762367487,-0.0461398661137,0.516225993633,0.249488323927,-0.098504960537,0.848389267921,0.613853991032,0.142333000898,0.319412559271,0.0345808081329,-0.192163899541,-0.294533371925,-0.648653864861,-0.915892660618,-1.03534984589,0.36084574461,-0.719386875629,0.068330720067,-0.440650016069,-1.43499994278,-0.363749980927,-0.0662304908037,-1.29815137386,-0.470349997282
5106,-0.0274593234062,0.0429017879069,-0.435348421335,-0.899999082088,-0.231276392937,0.913546264172,0.00115063786507,-0.422119915485,-0.388997524977,-1.14685225487,-0.364587068558,-2.46223783493,1.73679590225,-0.506366848946,0.356799989939,0.0406303480268,0.87560403347,0.749570608139,0.550270140171,0.336252361536,0.955493748188,-0.0655499994755,0.0769999921322,0.0588999986649,-0.135486274958,1.12236952782,0.0974499881268
2673,-0.810812652111,-0.0774659961462,0.888073861599,-0.810182392597,0.676234483719,0.287418603897,0.257855772972,-0.255448669195,0.43542778492,-0.0229711979628,-0.0645005181432,-0.00618579983711,-0.795704841614,0.478041827679,-0.310866653919,-0.483352482319,-0.331694543362,-0.491706907749,-0.164336264133,0.140555679798,-0.634612977505,-0.301800012589,0.543349981308,0.125950008631,-0.22600248456,-2.54253005981,-0.542249977589
644,0.683664023876,-0.477826416492,0.07750415802,-0.319114595652,0.499430596828,-0.598796963692,-0.0736410319805,-0.0485763549805,-0.984926700592,-1.44258904457,0.301251828671,-0.25210827589,-0.610032200813,0.1675157547,0.217166677117,0.242282554507,1.20883631706,0.257175296545,-0.0417847670615,0.217681080103,0.525014817715,0.834749996662,0.371199995279,-0.0255999993533,0.0452370941639,0.312390267849,0.00459999777377
6284,1.64546871185,-0.487544119358,0.756774485111,0.0222253352404,0.504825174809,-0.0489278882742,-0.723038136959,0.662733376026,0.321684658527,0.101644068956,0.739429056644,-0.0912732034922,-0.508369207382,0.0275737196207,0.126966685057,-2.83715033531,0.117718696594,0.399639993906,0.0699039399624,-0.167792439461,0.623864173889,0.430999994278,-0.72310000658,-0.382849991322,0.234115034342,0.25981003046,1.48169994354
4605,-1.18665826321,-0.763286054134,-0.0911665558815,0.214904621243,1.87406432629,-0.455384492874,-0.0444964766502,-0.437476992607,-0.151232600212,-0.114646479487,0.298189073801,-0.0900069028139,0.103913113475,0.398505181074,-0.545333385468,0.267848372459,0.79673486948,0.582980155945,-0.454110503197,0.149052515626,-0.696235537529,0.199499994516,0.371950000525,0.919550061226,-0.730310738087,-0.0699695646763,-0.1712000072
6810,-0.216144829988,-0.804985105991,-0.911582648754,-0.211590528488,2.02570676804,0.262812763453,0.100849546492,-1.24439847469,-1.03069031239,0.40130341053,0.365144491196,-0.169162720442,0.101682044566,0.720301866531,-2.37020015717,1.31241452694,0.196955814958,0.176442280412,0.520982146263,-1.1197283268,-0.594882011414,0.135749995708,0.915050029755,-0.156049996614,-0.40962651372,-1.20535266399,-0.990499973297
54499,0.25249928236,-0.0731441825628,0.479953736067,0.00979411415756,0.291942477226,1.19445347786,0.927454292774,0.0330955199897,0.983251214027,0.481798827648,0.00346651673317,-0.160317182541,-0.411607444286,0.312462091446,0.298099994659,-0.675902605057,-0.084015481174,-0.391889721155,-0.12432538718,-0.121843293309,0.11339815706,0.465299993753,-1.10290002823,-0.0286500006914,0.306264102459,-0.327582895756,-0.945600032806
11007,0.408445507288,0.467795431614,-0.115017533302,0.666501998901,0.639337778091,-0.48976367712,0.162046164274,-0.558258533478,0.638912796974,0.473730534315,0.559925198555,-0.317504197359,-0.582748413086,0.344533711672,-0.0559000372887,-0.951387286186,-0.310607671738,0.209599152207,0.805201232433,0.788158178329,0.269043505192,0.59114998579,-0.146999999881,0.683450043201,-0.115621179342,-0.50630402565,-0.409449994564
1643,-0.765425801277,1.10168159008,0.609779655933,0.327307760715,0.79419529438,0.909306943417,-0.484822392464,0.557567417622,0.861179232597,0.0593194812536,-0.244908630848,-0.652383029461,0.990636885166,0.309254467487,0.17640003562,-0.557296514511,-0.299019694328,0.239932358265,0.926144659519,-0.443828195333,-0.565276920795,-0.105499982834,1.13899993896,-0.851750016212,-0.00328825414181,0.0223783105612,0.467299997807
25805,0.114331334829,-0.0817217603326,-0.00938741117716,-0.240409344435,0.0135539472103,0.896253466606,-0.677526950836,0.727304458618,0.972200512886,-0.3075761199,-0.402262359858,-0.47603136301,-0.380253046751,0.138015180826,2.40803337097,0.731522858143,-0.820145249367,1.585521698,-0.260392904282,-0.678782641888,-0.164638489485,-0.170299991965,-0.948699951172,-0.584049999714,0.427667111158,-0.528550565243,0.344150006771
3033,0.697757661343,-0.556130290031,0.30183878541,0.46666136384,0.408007323742,0.84957420826,-4.2867770195,0.558927297592,0.192175209522,0.0653139650822,0.336437225342,-0.150798663497,1.00834214687,0.889613866806,0.697366714478,0.526293516159,-0.608077526093,0.534205436707,-0.692448079586,-1.04750144482,1.92498660088,1.67334997654,-0.174400001764,0.337650001049,0.796824574471,0.233251005411,0.227099999785
2745,-0.287968635559,-0.116268008947,-0.0102207064629,-1.01357901096,0.335100442171,-0.196038767695,-0.301585793495,0.213274270296,0.210022568703,-0.130644440651,0.342599153519,0.531400501728,-0.665147840977,-0.564514279366,-0.122900009155,-0.53074324131,0.0458365082741,-1.12725615501,-0.320345103741,-0.132234066725,0.920897126198,-0.143749982119,-0.312200009823,0.131949990988,-0.535259246826,-0.757901668549,-0.44004997611
9961,-0.829188704491,-0.0996440425515,-0.763315677643,0.868924498558,0.0183611661196,-0.402364432812,0.293613940477,-0.186241775751,-1.03943216801,-0.149048060179,-0.38798815012,-0.779596567154,-0.883340418339,-0.396855115891,-0.272333353758,-0.810769081116,0.279060542583,-0.567877054214,0.0686618313193,-0.713989555836,-0.362690120935,0.119800016284,0.107050001621,0.267500013113,0.299645453691,2.18518972397,0.00709998607635
3925,-0.371093392372,0.430902659893,0.639679372311,0.280237227678,2.72813940048,0.392758667469,0.587228417397,-0.683944880962,0.423921257257,0.208211526275,-0.120987683535,0.466474205256,0.0025730561465,-0.359929472208,0.0473666638136,-0.218434840441,0.266318798065,-0.875328540802,0.193172395229,-0.287554144859,0.848433256149,-0.641499996185,-2.45254993439,-0.265100002289,-0.0229101330042,0.465797305107,0.630100011826
2582,-0.849988698959,0.781798779964,0.839597821236,0.30153876543,0.42939516902,0.312436282635,0.84427857399,-0.204460844398,-0.761133551598,0.593891263008,-0.383569478989,-0.564763903618,-1.23921370506,-0.22548827529,-0.213100016117,0.615303874016,1.0208325386,-0.160539597273,0.989665925503,-0.111666545272,-0.0909254252911,0.0197499990463,0.940500020981,0.470899999142,-0.254734396935,-0.279061198235,-0.397049993277
5792,0.0834781005979,-1.25204110146,0.257736086845,-0.905013024807,-0.689381361008,-0.571383118629,-0.683588683605,-0.219444349408,-1.47953248024,-1.09933686256,-0.251696586609,0.336900115013,0.467232376337,0.214424103498,-0.13886667788,0.339660346508,0.269302815199,0.500383079052,-0.959302306175,-0.531013309956,-0.762127697468,0.360249996185,0.911049962044,-0.0208499953151,-0.0349850729108,0.789897918701,-0.349400013685
5236,-2.22418355942,-0.242121070623,0.461457669735,0.918519675732,0.81980240345,0.139920383692,0.119847558439,0.0946428626776,0.256342560053,0.357995629311,0.386303067207,0.197262793779,-0.679259717464,0.223486632109,-0.269299983978,0.403267264366,0.245568469167,-0.377091258764,0.002351090312,-0.573142051697,0.197106167674,-0.371749997139,-0.927850008011,-0.150050014257,-0.306615769863,-0.80853587389,-0.405649989843
4016,0.0476751811802,0.0951175689697,0.456063210964,-0.44299647212,-0.318023264408,-0.104244962335,-0.286209791899,-0.761560559273,0.552387237549,0.190094053745,0.0668822526932,0.211990177631,1.23361992836,0.360773205757,-0.0688333511353,-0.334025800228,-0.0303612500429,-0.492432445288,-0.369851261377,-0.0783666819334,0.566942095757,0.0,0.0844999924302,-0.554849982262,-0.939487934113,-0.866660714149,-1.15824997425
4651,-0.488476753235,-0.0921112373471,0.391527056694,-0.335651099682,0.938043117523,-2.14878630638,-0.276448220015,0.291548758745,0.439490437508,0.331127464771,0.336018413305,-1.01255536079,-0.737102985382,0.224881991744,0.298300027847,2.70228648186,1.27053248882,0.426013767719,-0.120809741318,0.0561166256666,-0.378623813391,0.390849977732,0.873649954796,-1.11345005035,-0.670669496059,-0.622391581535,-0.554649949074
3988,-0.0442165844142,0.546118557453,0.309081196785,0.422188878059,-0.00239501520991,0.46555429697,-0.530525922775,-0.207758724689,1.13447475433,0.692219495773,0.479725539684,-0.381628602743,1.52592265606,-0.135279223323,-0.0109000056982,-0.589139819145,0.0532245710492,0.144620224833,-0.307562112808,-1.29892063141,-0.255955129862,0.158549979329,0.483449995518,-0.677199959755,0.965064883232,-0.366117745638,0.0770000070333
26227,-1.00816237926,0.166540443897,0.235198885202,1.04857957363,0.776411175728,1.33920562267,0.130997925997,0.0168740786612,1.06111216545,0.430901765823,0.836849093437,-0.0154944909737,-1.21075308323,-0.0473753809929,-0.292733311653,0.474488735199,-0.644902229309,0.33874091506,-0.158883571625,0.221940159798,-0.0498211681843,0.126749992371,-0.349900007248,2.48445010185,-0.319703638554,-1.20051312447,0.800599992275
7982,-0.137613102794,0.668944299221,0.0839084163308,0.19012722373,-0.578709840775,-0.212607443333,0.875557363033,-0.328072786331,0.101934842765,0.339263737202,-0.821286857128,0.427141427994,-0.245697200298,-0.105310946703,-0.344966650009,0.677875339985,0.48817384243,-1.24580228329,0.960875928402,0.291977077723,-0.198116347194,-0.677349984646,-0.694000005722,0.352499991655,-0.75207734108,0.4268476367,-0.013749986887
3551,0.0490435957909,-0.85286283493,0.0475466251373,-0.57944136858,-0.289779782295,-0.163923755288,-0.591445446014,0.0376358740032,-0.00582745671272,-0.208392336965,1.69622337818,-0.748898684978,0.42342543602,0.262831538916,-0.0148333311081,-0.831464707851,-0.391278088093,0.893310070038,-0.243252262473,-0.272420614958,-0.222467511892,0.0901999920607,0.0572500228882,-1.06994998455,-0.23518833518,0.459841281176,-0.237450003624
5108,-0.230677038431,-0.00113816745579,-0.666681110859,-0.282810688019,0.837374925613,-0.117716446519,-0.106948524714,1.19071376324,0.439036488533,-0.102502577007,-0.296611338854,-0.168073505163,-0.190305233002,0.855213463306,-0.926766753197,-0.0022496432066,-0.819825172424,-0.45505091548,0.835925638676,0.0605379194021,0.0419540628791,-0.228850007057,-1.6276499033,0.158000007272,-0.610152840614,-0.394249409437,-0.43410000205
8870,-0.376442015171,-0.245089679956,0.0653999596834,-0.281485706568,-0.0937759205699,0.659691154957,0.379475057125,-0.453947097063,0.463924348354,0.315887033939,-0.702430307865,0.0165192596614,-0.647320866585,0.200180083513,-0.788533329964,-1.42896449566,0.244146496058,-0.25101390481,0.0148203223944,-0.00281373783946,2.07218527794,0.0311999991536,-1.22619998455,0.690750002861,-0.373132258654,-0.389494925737,-0.665850043297
2195,0.438154220581,-0.0120492056012,-0.413773596287,-1.29717648029,0.581404566765,0.475002706051,-0.52334010601,-0.0725578516722,-0.0282625481486,-0.43458160758,0.108769968152,-0.11992585659,-0.191896051168,0.256919741631,-1.92820000648,-0.770064175129,-0.140061661601,0.0268461406231,-0.0806215927005,0.275170534849,0.485453903675,0.335799992085,0.112049996853,-0.280600011349,-0.0932550728321,-0.603991508484,1.68449997902
8731,-0.953002691269,0.0575269348919,0.0728884935379,-1.03871297836,1.42304301262,0.50517821312,0.314176589251,0.462589591742,0.775702953339,0.144518122077,-0.264971077442,-0.0229570101947,-0.56502020359,-0.979939937592,0.173166662455,-0.666777610779,-0.452058345079,-0.403171896935,0.917092859745,0.442531168461,0.670793890953,-0.943799972534,-0.0904000028968,-0.252950012684,-0.706272125244,-0.0278331488371,-0.684350013733
1956,-0.55282253027,0.338829696178,-0.00715883541852,-0.268796443939,2.27580881119,0.0304635688663,1.23009729385,0.569800853729,1.56583750248,0.369260936975,0.424690246582,-0.142862662673,0.0850221961737,-0.494457960129,0.498600065708,0.309441655874,-0.686931490898,-0.800090551376,0.00700994022191,0.139113709331,0.0932755470276,0.853100001812,-1.15135002136,-0.904200017452,-0.393206894398,-0.678906679153,-1.38270008564
10276,-0.111518248916,0.443102806807,-0.969855308533,-0.848192334175,0.580122292042,0.873486876488,0.3406727314,0.292293846607,0.343282431364,-0.619312405586,0.212602049112,-0.20627373457,0.505206823349,0.31328240037,0.191366657615,0.0258600115776,0.45784381032,-0.902424514294,0.0783048719168,-0.376661449671,0.046135738492,0.356799989939,-0.67040002346,0.573749959469,0.182762295008,-0.453089058399,-0.0611000061035
1666,1.1228928566,0.739421486855,0.807667553425,0.674962341785,0.350457966328,0.503044784069,-0.706652879715,0.39269977808,0.109736137092,-2.41268563271,0.174527436495,-0.660912752151,0.253257334232,0.401338458061,0.24620001018,-0.366050392389,-0.25668618083,0.387621372938,0.715548753738,0.422902077436,0.390203773975,1.35805010796,-1.01954996586,0.682550013065,0.515075922012,-0.630801379681,0.565850019455
4864,-1.04169285297,-0.648570895195,-1.06457161903,-0.896570622921,0.678140282631,0.120995156467,-0.0605948194861,0.152425065637,-0.174070030451,0.28911742568,2.21327519417,-0.0882910117507,0.293576568365,-0.359084784985,0.282000005245,-1.86359655857,-0.128135532141,0.646337807178,0.35474717617,0.120400816202,0.116665482521,0.24224999547,0.928499937057,0.84325003624,-0.0606945902109,-1.01917147636,0.204550012946
4232,1.14883422852,-0.041153807193,-0.0943599045277,-0.382626771927,-0.713017046452,-2.9785015583,-0.67096978426,-0.432200431824,-0.546929061413,-1.05855894089,-0.0615074783564,0.0554368793964,-0.771812617779,-0.463940143585,-0.435933381319,-0.296266883612,-0.8772559762,0.118045076728,-0.832339048386,-0.52809292078,-0.57322961092,-0.00065000000177,0.259699970484,-0.404250025749,0.172454580665,0.840160310268,-0.0823500007391
5050,-1.25114989281,-0.0671500563622,0.481260627508,-0.458996593952,1.67891728878,0.204442203045,0.861278772354,-0.396907657385,-0.0106548517942,-0.844960212708,0.0242367275059,0.23518922925,-0.95768237114,-0.31958809495,0.584366679192,0.467973411083,0.475825369358,-0.70107460022,0.738538920879,0.331043958664,0.200623452663,-0.423400014639,-1.23994994164,1.28044998646,-0.276611566544,0.653193116188,-1.80949997902
813,0.0961065813899,0.593401014805,-0.0445219576359,0.0912949740887,0.487450659275,0.419980168343,0.341680973768,-0.0018051341176,0.957767128944,0.443667948246,-0.171324878931,0.312700301409,-0.133147090673,-0.597283959389,-0.807733416557,0.0724452733994,-1.22013926506,-0.658501029015,-0.378582865,0.0890835523605,-0.0751482844353,-0.0282499995083,-0.753650009632,0.0433999896049,-0.187883600593,-1.29802513123,-0.204649999738
3964,-1.0193696022,-0.778886079788,-0.158352822065,0.0259843021631,1.51667332649,-1.29294872284,0.820263206959,-0.716939985752,-0.101831823587,-0.535677433014,0.268437802792,-0.27061188221,0.219547837973,0.148906707764,0.142700001597,-0.438537210226,0.699954390526,1.01418805122,0.624508798122,-0.14105540514,-0.111755728722,0.212699994445,-0.697650015354,-0.592799961567,0.405338704586,0.394058078527,-0.150350004435
26020,-0.423755854368,-0.644836843014,0.459856748581,-0.251147091389,0.531008839607,-0.361983180046,0.4207470119,0.0699037909508,-0.243141248822,0.628076374531,0.65160548687,0.317014366388,-0.897817790508,0.153181999922,0.414600014687,-0.111285835505,-0.19340492785,-1.12748718262,-2.98602676392,-0.703216254711,0.00815883278847,-0.200349986553,-0.543300032616,-0.539200007915,-0.325220584869,0.462915897369,-0.513249993324
481,-0.200141385198,0.469660460949,-0.276021778584,0.0843300819397,1.29071223736,1.01138818264,0.711398303509,0.217911750078,0.762144684792,0.631828248501,-1.81183373928,0.287628173828,-0.400996208191,0.145678043365,-0.263066709042,0.0521014519036,-0.526950001717,-1.74110507965,0.287086099386,0.0907944813371,-2.51121473312,-1.54449999332,-1.29410004616,0.166899979115,-0.3410564363,-0.844480633736,-0.660849988461
5019,0.173798471689,1.29402720928,2.29704737663,-0.72289866209,0.995581567287,-0.223136857152,-0.186800092459,0.117230698466,0.0724550038576,0.85454505682,1.00218677521,-0.398844748735,0.546115815639,0.167201250792,0.0168333277106,-1.99538123608,-0.736083865166,0.0631653219461,0.675853312016,0.16220022738,2.65083050728,0.591000020504,0.140699997544,-0.920100033283,0.160512074828,-1.65463006496,-1.28355002403
291,-1.16527593136,0.539471805096,0.243111729622,0.315755575895,-0.699572920799,-0.358377128839,-1.20617580414,0.23182913661,-0.380519986153,0.484667360783,-0.831320524216,-0.488813996315,-1.474842906,0.475964963436,0.110566645861,-1.89381635189,-0.398347496986,0.0345355272293,1.27556908131,-0.160100370646,0.603017270565,0.94219994545,0.291900008917,-1.36365008354,-0.0984692722559,1.15650045872,0.126949995756
10973,-0.104519695044,0.518756747246,-0.987699985504,0.296188890934,0.930261254311,0.139499276876,-0.0139016285539,-0.215478241444,0.151225209236,0.240154653788,0.353604137897,-0.519187390804,-0.312723219395,0.351369440556,-0.254800021648,-0.393904268742,0.0553240999579,-0.246513754129,0.06128244102,0.40693116188,0.102014452219,0.366899967194,-1.07899999619,-0.495400011539,0.138684988022,-0.692581236362,-0.539399981499
9697,-0.0439155772328,-0.289771646261,-0.549139738083,0.433272600174,0.256903678179,-0.742051780224,-0.397863268852,0.457223713398,-0.533495664597,0.106748104095,0.674762845039,-0.0629300475121,0.402660220861,0.601725876331,-0.358266711235,-0.580901861191,0.029636669904,-0.211561962962,0.645460307598,0.664682328701,-0.503287792206,1.08920001984,-1.07375001907,0.289649993181,-0.209992870688,0.251868456602,-0.34224998951
5831,0.620018899441,-0.312722951174,0.395685076714,0.681966006756,0.583044409752,1.19785666466,0.394735664129,0.0670640319586,0.100727841258,0.665078401566,-0.331468403339,-0.0630724728107,-0.578512847424,5.9028134346,-0.842099964619,-0.395264983177,-0.136220812798,-2.04687857628,0.65490180254,0.255284696817,-0.0795516222715,0.524199962616,-0.189150035381,0.417850017548,0.141449332237,0.513089776039,-0.0864500105381
8202,-0.124656274915,0.0576876625419,-0.955020427704,-0.175010636449,-1.3625459671,-0.577123939991,-0.226545125246,0.937036156654,-0.0983182489872,-0.286210358143,0.384635269642,0.379155039787,0.0490097589791,0.240191921592,0.191799983382,-0.56865477562,0.10682554543,0.426931679249,0.501270711422,-0.173953294754,0.0688426494598,0.554499983788,-1.19249999523,-0.0537499934435,-0.666586041451,-0.112818397582,-0.255299985409
57804,2.80086088181,-1.13735115528,-0.35543012619,0.657802939415,0.58822196722,-0.251942455769,0.510762155056,-0.00816312804818,2.46680426598,-0.050162807107,1.23240804672,-1.1495513916,0.673963904381,0.522823691368,0.257033348083,-0.293141663074,2.93328809738,0.00470094382763,0.225085347891,-0.294849842787,-0.351647824049,-0.27785000205,0.652450025082,2.38969993591,-0.136077105999,-0.13377597928,-1.18834996223
5566,-0.534550905228,-0.713028967381,0.402587294579,-0.142450675368,0.133210331202,-0.53369396925,-0.602303028107,-0.405255973339,-1.19120061398,0.135457783937,-0.281728118658,-3.79589033127,0.567379713058,0.201273292303,0.16810002923,0.647214174271,0.210040897131,0.00763706862926,-0.449039250612,-0.809978187084,-0.580761551857,0.996550023556,-0.996399998665,-0.855250000954,-0.358483701944,0.216074988246,0.238800004125
57149,-0.135952889919,-0.163387805223,-0.451319426298,-0.0248848944902,-0.461914598942,1.19413161278,-0.156568959355,0.272572815418,1.74815750122,0.360624194145,0.0908398032188,-0.0670028626919,0.204694718122,0.840336680412,-0.392933309078,0.149722486734,-0.921627879143,-0.0985876619816,-0.0681732445955,-0.194936305285,-0.578942537308,0.264400005341,-0.455699980259,0.686149954796,0.430487811565,-0.219067052007,0.15585000813
7416,-2.38510489464,0.722029626369,0.377279818058,-1.44292402267,-0.820783615112,-0.276611119509,0.127747416496,0.181249827147,-1.13467335701,0.354790985584,-1.17359638214,-1.36274302006,-0.49911019206,-1.6931385994,-2.54523324966,0.296658694744,-0.540767848492,0.0022262558341,-1.0989484787,-0.204072251916,0.0684665814042,0.455700010061,-5.27145004272,0.65575003624,-1.33534741402,-0.765077471733,0.881150007248
10174,-0.18571087718,-0.0166704505682,0.313974112272,0.485890597105,1.74831485748,0.176866054535,-0.287200659513,0.55527061224,1.48610544205,0.127265691757,-0.10626038909,-0.125435203314,-0.0919240117073,-1.63270020485,0.219766661525,-0.0479322373867,-0.421244561672,0.00975053757429,1.37142395973,4.12485694885,-0.111962497234,-0.197450011969,-0.722200036049,0.716499984264,0.417307376862,-0.291754961014,1.52945005894
6676,0.367811858654,0.226923257113,1.10822474957,1.38906490803,0.506526887417,2.62840151787,-0.0929055511951,-0.285334467888,0.00806738436222,-0.0411071330309,0.787213683128,1.22860229015,-0.820714116096,-0.549913704395,0.074366658926,0.129871159792,1.97828376293,0.40858745575,0.0688811689615,-1.3022800684,-0.332529127598,0.108550012112,-0.652050018311,-0.566749989986,-0.527299523354,-0.231774777174,-0.176149994135
8884,-0.46024993062,0.269505888224,0.0901797115803,-0.299035996199,0.321858763695,-4.85018491745,0.0611402690411,0.981095135212,0.323318719864,-0.448197424412,0.359640747309,0.358973294497,0.266562819481,0.666674315929,0.00040003657341,0.686460375786,-1.66565287113,-0.588884055614,0.652724742889,0.396651208401,0.206272855401,-0.173500001431,0.412949979305,0.464800000191,-0.288622587919,1.01791071892,0.402900010347
5997,-0.231890261173,0.0823250561953,3.96795749664,0.0266204327345,0.508036196232,-0.220747053623,0.631464838982,-0.147018194199,0.220057293773,-1.6116297245,0.489837437868,-0.0306194573641,0.807667434216,0.138758420944,-0.0665666684508,-0.543440997601,-1.04084932804,0.439826101065,0.321352034807,-0.592853307724,0.249464809895,0.272299975157,0.774850010872,-0.284700006247,0.159927278757,-0.243296846747,0.307600021362
57147,-0.257138907909,0.251342743635,-0.0763876438141,0.210297569633,-0.735821723938,2.87474179268,0.732919931412,0.136576935649,0.658776402473,0.937112569809,-0.213673204184,-0.246626317501,0.290260672569,2.60325956345,1.05916666985,0.146549239755,0.0691626966,-0.0875773727894,1.02374172211,-0.488037288189,-0.0378761291504,-0.54675000906,1.81050002575,0.622449994087,0.312879621983,-0.359049171209,1.32449996471
6909,5.27347230911,-0.686653316021,0.00840748846531,0.0892630815506,1.4453779459,0.174713000655,-1.01480925083,0.163243353367,-0.199162095785,-0.574095368385,0.43693614006,0.43718752265,-0.26758813858,-2.19656825066,0.11426666379,0.720929145813,-0.265272676945,0.6588113904,1.27473819256,0.828388631344,0.112293124199,-0.215950012207,0.665850043297,-1.27559995651,0.165330559015,0.844467222691,-0.139150008559
9093,0.134212896228,-0.245008468628,0.0676115602255,-1.62461209297,-3.49300789833,0.00108266854659,-0.284425348043,0.351187616587,-1.10352420807,-2.14667510986,-1.94858562946,0.00236340612173,-3.84316945076,-0.211005270481,-0.579800009727,0.364196330309,-1.18130838871,-0.360689848661,-0.275120705366,-0.126928150654,-1.10639631748,-0.00034999998752,0.157600000501,0.000699999975041,0.672231554985,6.46727930871e-05,-0.863800048828
