rid,CPC011_A375_6H:BRD-A42423104-011-04-7:10,CPC011_A549_6H:BRD-A42423104-011-04-7:10,CPC011_A549_24H:BRD-A42423104-011-04-7:10,CPC011_HA1E_6H:BRD-A42423104-011-04-7:10,CPC011_HT29_6H:BRD-A42423104-011-04-7:10,CPC011_MCF7_6H:BRD-A42423104-011-04-7:10,CPC011_MCF7_24H:BRD-A42423104-011-04-7:10,CPC011_PC3_6H:BRD-A42423104-011-04-7:10,CPC011_PC3_24H:BRD-A42423104-011-04-7:10,CPC011_VCAP_6H:BRD-A42423104-011-04-7:10,CPC011_VCAP_24H:BRD-A42423104-011-04-7:10
2770,-0.254978716373,0.180400133133,1.11651444435,0.715600013733,-1.16575169563,0.24034999311,-0.121250003576,0.5924051404,-0.876206576824,2.89424490929,-0.934636592865
80204,0.20952630043,-0.934274196625,-0.175545334816,0.00210000108927,-0.913036823273,2.39010000229,-0.0803999975324,1.14293277264,-0.498849540949,2.52628612518,1.4681289196
4208,1.2442047596,0.486040115356,-0.619005322456,0.442600011826,-0.769562125206,0.0442999899387,0.030399993062,1.10213768482,-0.15219527483,0.261406123638,2.05754685402
1845,-0.743263065815,-0.0236572474241,-1.74731969833,-0.912149965763,1.54036808014,-0.756649971008,-1.53244996071,-2.62531781197,0.23827932775,-0.451737225056,-0.137542128563
23368,0.689058184624,0.892255783081,1.02984189987,-0.326200008392,-1.55722105503,-0.428049981594,-0.439049988985,1.11502373219,-0.952105164528,-1.09672653675,-0.0553074926138
5583,1.99419951439,0.888210475445,1.29717206955,0.0321000032127,-0.85756623745,4.28164958954,-0.0753500014544,0.130929365754,-0.00570525228977,-0.523259997368,0.264281988144
8900,1.24273431301,0.0817320048809,0.24319422245,2.32575011253,-1.0392318964,0.414600014687,-0.670949995518,-0.424036711454,-0.344883680344,-0.70818656683,0.923385560513
581,1.4586905241,-0.441627591848,0.973832249641,0.243400007486,-0.321938037872,-0.899749994278,0.817849993706,-0.0264294780791,-0.624556183815,0.0654537081718,0.302493751049
6193,0.887060880661,0.842209815979,-0.353741884232,-0.240749999881,1.18686807156,-0.500999987125,-0.648750007153,-0.155500948429,0.30566316843,1.2302968502,0.493291288614
6622,-0.358994960785,-0.0536386370659,1.29698181152,0.475400000811,-0.688831210136,-0.552799999714,-0.661300003529,0.824340641499,-0.802440941334,-1.59817838669,0.128663763404
11261,-0.252150505781,-0.579956412315,-0.642899692059,0.0801500082016,1.31644368172,1.15734994411,-0.101100005209,-1.27359986305,0.355399638414,1.59097731113,-0.145403981209
6696,-0.10450899601,0.730074048042,-0.317908912897,0.437000006437,-0.426496773958,-0.213900029659,-0.722500026226,0.538545548916,-0.608724713326,0.239371865988,-0.324312448502
8312,1.58130955696,-1.41006696224,0.793751120567,-0.414099991322,0.481591045856,1.01574993134,-0.583750009537,0.0475008934736,-0.731976926327,0.121432632208,-0.802531778812
835,-0.232742995024,-1.39384043217,0.309132188559,-0.421599984169,0.647153556347,0.665899991989,-0.572049975395,-0.00587505847216,-0.0541871786118,1.72785580158,0.379218637943
8324,1.51013898849,0.865431904793,-0.592814266682,0.813700020313,1.56114530563,0.188450008631,0.746050000191,3.52743196487,0.430606424809,-0.20454262197,-1.005230546
1848,-1.16557979584,-0.4410623312,2.54066681862,0.377650022507,0.285488307476,-0.316699981689,-0.404599994421,1.32550895214,-0.833250045776,-0.829362750053,-0.462202936411
154,1.27313709259,0.446577131748,1.05011284351,0.390049993992,-0.915226399899,4.71444988251,-0.104300007224,-0.155260324478,1.8561757803,0.730058789253,0.494501054287
4312,1.02741897106,1.57582461834,0.720357656479,0.222949996591,-1.09824371338,-0.550350010395,0.0784499943256,-0.939212143421,0.803374826908,-0.223998785019,0.101119913161
994,-0.990528643131,-0.858190178871,-0.119824916124,0.353900015354,1.33661735058,0.80245000124,-0.187150001526,-0.152546346188,0.466574847698,-0.0648157075047,-0.40330517292
2048,-0.241578102112,0.500380039215,-0.454116433859,1.9469499588,-0.49554759264,-0.137350007892,-0.297450006008,1.28404736519,-0.0792622119188,-0.047790184617,1.35148882866
1111,0.716839134693,0.108972102404,0.870330095291,0.350849986076,-2.01303505898,-0.455049991608,-0.436800003052,-1.66412162781,-0.333482086658,0.959601998329,0.0755425170064
5154,0.679259359837,-0.913632214069,-0.896459937096,-1.23810005188,0.71648311615,0.211549982429,0.307249993086,-0.411635220051,0.373167276382,-0.577468037605,0.0284951031208
2920,-0.00377535820007,-1.73171377182,-0.098128080368,0.373750001192,0.481581509113,0.289649963379,-0.355949997902,0.134231239557,2.44372725487,1.66870450974,0.882635831833
3122,-0.226075381041,0.38881701231,2.48142075539,1.11360001564,-0.703458666801,3.70415019989,-0.158450007439,0.0570443086326,-0.52732861042,0.526351690292,0.517966210842
2769,-0.0634335875511,0.997237801552,0.736024975777,-0.135099992156,-0.592173933983,-0.371150016785,-0.489800006151,-0.0709101930261,-1.07039356232,-0.658372581005,0.520941853523
5900,0.738270103931,-0.481200367212,0.183340236545,0.590450048447,-0.153301686049,0.616249978542,1.1303999424,0.848527252674,-0.459200263023,-0.870002269745,1.10217285156
6304,0.822890520096,0.630204498768,0.18421369791,0.985100030899,-0.0135961622,0.869100034237,-0.0715000033379,1.67296123505,1.1940792799,1.31614196301,0.758920431137
5211,0.443250954151,-0.610836565495,-0.714969336987,0.383450001478,-0.04622836411,-0.470349997282,-0.0627000033855,0.201668456197,0.811117649078,0.698276102543,0.541684389114
2886,-0.274855703115,1.309284091,0.878129601479,0.598200023174,-0.37542322278,-0.694100022316,1.35315001011,-0.37129420042,-0.801274001598,-4.28432703018,0.479265719652
9261,0.211660340428,-0.632667124271,-0.72169649601,-0.0652500018477,1.3568007946,-0.845500051975,0.0324999988079,0.899044454098,0.23544549942,0.0878808274865,0.309341698885
8569,1.05349731445,0.727839231491,0.514544010162,0.596650004387,-1.11218512058,-0.495200008154,0.868849992752,0.732102096081,-1.07130777836,-4.23396062851,-0.361737906933
3303,-1.05815076828,0.125452503562,-0.300190329552,-0.659749984741,1.08675742149,0.689199984074,0.636950016022,0.317434191704,0.57309871912,1.43831968307,-1.00293958187
5331,0.768581032753,-1.07541513443,0.416249155998,-0.109249949455,1.0125374794,1.2147500515,-0.265249997377,0.606381356716,0.857431292534,0.50863224268,0.478019833565
5347,-1.00833570957,-1.1280015707,-0.665275037289,0.562549948692,0.380832791328,0.496200025082,-0.0542499870062,-2.0819580555,0.216602578759,0.306415766478,-0.578869342804
4638,8.20878696442,-1.15179181099,-0.506330013275,-0.303200006485,-0.585997760296,-0.467299997807,0.523249983788,1.46032345295,0.679898500443,0.111455023289,-0.900755524635
2264,-0.0744956880808,1.29562711716,-0.219527810812,-0.591850042343,0.564943492413,1.21385002136,-0.249199986458,0.235798746347,-0.0256871785969,-0.217447966337,0.0433117747307
1029,0.675423383713,0.0713329911232,0.829205155373,0.734450042248,0.979631543159,-0.82590007782,1.30589997768,1.80291295052,-0.982625842094,0.308362275362,1.22476959229
1027,-0.89097738266,1.16437768936,-0.505852758884,-1.29005002975,1.45959591866,-2.61719989777,0.248149991035,0.234054818749,0.0712936222553,-0.634572088718,-0.714715182781
2597,-0.000453707791166,-0.000766003911849,-0.0628664717078,0.00034999998752,0.0,-0.312649995089,0.0,0.0,0.170904234052,0.0,5.1982999139e-05
55847,-0.875901281834,0.394792407751,-0.305501967669,0.497049987316,-2.09919166565,0.46535000205,0.513849973679,-0.0015235748142,-1.16759753227,-1.24171721935,-0.289509266615
25803,0.362332999706,0.873913049698,0.794487595558,0.844049990177,-1.44111192226,-2.53495001793,-0.000500001013279,0.544479727745,-1.12929034233,0.275801539421,-0.537150800228
3480,-1.1646001339,-0.316351085901,-2.0316157341,-0.41249999404,-1.52144646645,0.267549991608,-1.31430006027,-0.814283251762,-0.0662192478776,-0.775364518166,-1.53977966309
2946,0.0545783638954,1.07026863098,-0.325847536325,-1.17285001278,-1.91065168381,1.11000001431,-1.59340000153,-0.485423415899,-0.645753502846,-1.21650409698,1.19185292721
9517,-0.831868290901,-0.127474397421,-0.182269155979,-0.940600037575,0.707185804844,0.840849995613,-0.573300004005,0.600863218307,0.268320381641,2.11787819862,-0.716725826263
25987,-0.13934224844,-1.18091619015,0.057379975915,0.912849962711,2.20592808723,0.730849981308,-0.0560500025749,1.16340112686,-0.213875591755,0.982640087605,0.82619792223
23670,-1.49416875839,-0.767983555794,-2.69684195518,-0.64770001173,0.901299476624,1.00414991379,-0.895200014114,0.284786820412,1.1062681675,1.55322635174,-0.834270477295
11182,0.246696561575,1.21227478981,1.77672374249,0.842549979687,-2.11870193481,-0.157600000501,0.297949999571,0.81080275774,0.581951975822,0.18150909245,1.72639119625
2146,-0.340447515249,-0.725693583488,-1.19087815285,1.40934991837,1.4783591032,0.335850000381,0.272450000048,0.398086488247,0.84871083498,1.85658085346,0.917811632156
3385,-1.50549960136,-0.90073633194,-0.863314568996,0.393449962139,0.286559343338,0.636199951172,-0.189649999142,-0.27408182621,0.624657273293,-0.521702408791,-0.433445513248
5261,1.00539016724,2.73014831543,1.69103717804,-0.909399986267,-1.11686015129,-0.441749989986,0.971400022507,0.679318130016,-0.537734806538,-0.388571500778,-0.16980214417
10765,-0.250507295132,-0.999016880989,-0.227538615465,5.00082969666e-05,-0.640234410763,0.904249966145,-0.473850011826,-0.555386722088,-0.564036428928,-1.22270894051,2.61603164673
25839,0.0784451961517,-1.37170362473,-1.03224956989,0.05269998312,-0.126813560724,0.735850036144,-0.271950006485,0.896534562111,-0.133565202355,-0.184848710895,0.57527410984
4172,-0.461126208305,-0.966804623604,-0.00773757696152,0.658050000668,0.774853229523,1.1629999876,0.395449995995,0.450093626976,-0.0161977857351,0.161984354258,0.50486767292
23161,-0.311224430799,0.902120769024,0.872834801674,-0.631000041962,-1.50457537174,-0.115850001574,-0.212850004435,-0.0769187137485,-0.987646698952,-0.885194838047,-0.234272226691
10298,0.960941672325,-0.083982616663,-1.11782002449,2.07669997215,1.14856779575,-0.0695500075817,-0.182699993253,-0.15235593915,0.401946216822,0.722932100296,1.03308546543
1802,-0.549902915955,-0.718564987183,0.55423861742,-0.661249995232,0.728380084038,-1.59300005436,0.367100000381,-0.0842267125845,0.193989098072,-0.679142057896,-1.10033881664
58533,0.187312602997,-2.82321596146,-0.677466154099,-0.794950008392,0.479176282883,0.267650008202,-0.0942000001669,0.948181331158,0.317333340645,-0.933826267719,-0.50641900301
147179,1.22425937653,-1.33686947823,0.186711519957,-0.324300020933,0.820780515671,1.04850006104,1.17054998875,0.060095820576,-0.316555261612,0.189348682761,-0.632299661636
29937,-1.77998709679,-0.444327235222,-0.87203669548,-0.378300011158,-1.16496539116,-2.1603000164,0.104949995875,0.462237715721,-0.0914677530527,-0.130457520485,-0.508498072624
6184,0.343689858913,-1.02214062214,-1.22064137459,-1.12779998779,-0.703427314758,-0.378700017929,0.0275999978185,0.11246983707,-0.177755177021,-0.401802659035,-2.31631731987
9854,0.27327427268,-0.613474965096,-0.216857507825,0.476200014353,-1.15133547783,-0.47214999795,-0.0512000024319,0.552639245987,0.2661229074,3.882137537,-1.11072325706
2553,0.4530788064,0.129347473383,-0.270659804344,-0.0687500014901,0.88722884655,0.925450026989,0.0517500005662,-0.544599890709,0.456557035446,1.44030725956,-0.820978879929
5440,-0.0702724158764,1.6114948988,-0.780057370663,-1.08445000648,-1.68613982201,0.242750018835,-0.463800013065,-0.0974284335971,-0.129919528961,-0.541518092155,-0.890064358711
54623,-0.278195589781,1.13804769516,1.82653164864,0.851349949837,-1.14504873753,-0.144499987364,-0.291199982166,0.540387153625,-0.738716840744,-0.713953018188,-0.316380560398
9533,0.132213264704,0.907870173454,1.0942902565,-0.646800041199,-0.87236315012,0.534699976444,-0.0188499987125,0.840896964073,-1.71370410919,-0.8216381073,-0.0365725159645
8607,-2.07463979721,-0.269741803408,-0.404265701771,-2.11529994011,-0.0696094483137,0.131549999118,-0.131749987602,0.489582419395,-0.461688250303,-0.0784582868218,-0.879424393177
207,1.17250084877,-1.29569709301,-0.355938345194,0.077099993825,1.24457490444,0.33109998703,0.361699998379,0.265399575233,0.878838956356,0.856982827187,0.666377365589
26054,-2.20412945747,-1.82279896736,-0.0945573151112,-1.97525000572,-0.644867002964,0.612699985504,-0.439749985933,0.158638119698,-0.303032934666,-0.715255260468,0.012408990413
10682,-0.189447045326,0.0475963205099,-1.39787518978,-1.0938000679,1.02999794483,0.849050045013,0.064899995923,0.267448604107,0.616825580597,-0.389329820871,-0.61946862936
8573,-0.262888014317,-0.240406915545,-0.420933246613,1.09014999866,0.786145687103,0.686450004578,-0.00980001688004,0.215654373169,0.160567313433,0.937130510807,0.341465830803
23378,0.605229020119,-1.27755284309,-0.140473663807,-1.18875002861,0.655610144138,0.170249998569,0.496349990368,0.234658315778,-0.384250998497,-0.190201282501,0.464853167534
8553,-0.737645864487,-0.659627795219,0.386015474796,1.35645008087,0.106951445341,0.0914999991655,0.0858499929309,-0.144287660718,0.359891265631,0.936199188232,3.53264570236
622,-0.421862185001,-0.588687181473,-0.735317230225,-0.285450011492,1.44747281075,0.195549994707,0.122349992394,-0.00132755190134,-0.142818316817,0.0471733249724,0.0185793191195
9467,-0.653210282326,1.54313886166,0.771648228168,-1.67385005951,-1.71165454388,0.440050005913,0.01859998703,-0.017796240747,-0.613906562328,-1.17374968529,-0.327160656452
5525,-1.7742497921,1.02534902096,-0.0964310467243,1.42024993896,0.27349165082,0.904100000858,0.394899994135,0.8911652565,-0.069972500205,-0.24944229424,-0.138306707144
256364,0.03139231354,-0.099197678268,0.276603370905,0.594949960709,0.621773183346,1.77404999733,-0.0511500090361,0.82793456316,0.307202577591,1.17477345467,-0.0416424870491
332,-0.115166783333,-1.17877280712,-1.95710015297,1.59325003624,2.08819389343,0.527099967003,0.121350005269,0.717300534248,0.505405306816,-0.147114679217,0.182566210628
2058,-1.36033940315,-0.32800796628,-1.41836941242,-0.611649990082,1.13893485069,-0.419700026512,-0.149000003934,-0.879914700985,-0.29435172677,0.346064448357,-0.0247559249401
7849,1.46490430832,1.15521490574,0.674674153328,-0.383249998093,-0.158264651895,-0.521549999714,0.119000002742,-0.31032627821,1.38554143906,-0.291266590357,-0.137297153473
23244,-1.0605301857,-0.784819126129,-0.38434407115,-0.0952999889851,-0.864245831966,1.09290003777,0.248449996114,0.112808048725,-0.177825212479,0.290169805288,-0.51086884737
7494,-1.4021872282,-0.658603549004,-1.24867212772,-0.69865000248,0.0154421925545,0.579650044441,-1.10079991817,0.493808090687,0.106478661299,-0.549490630627,-0.70886194706
4836,-0.471916079521,0.585678637028,0.912055015564,1.07924997807,-1.16721725464,1.03174996376,0.747550010681,1.010592103,-0.618256092072,0.337634325027,0.944958209991
23647,-1.99619495869,-1.30873286724,-0.676396846771,0.0648000016809,1.53476428986,0.542249977589,0.0531500056386,-0.0165232941508,0.199585303664,0.729331672192,0.0964882969856
10617,-0.602463960648,-1.76894116402,-1.20964646339,-1.34724998474,0.154109910131,-3.79530000687,-0.494349986315,-0.789059221745,-0.00986904650927,-0.0573230087757,-2.03733301163
2184,-0.893853485584,0.280094563961,1.38207733631,0.509500026703,-0.650477051735,0.28765001893,-0.559000015259,-0.663071095943,0.0300552397966,-0.268707603216,0.0397128425539
5355,-0.455256462097,0.658325910568,-0.244893848896,0.362199991941,-0.488346576691,0.832950055599,1.01985001564,0.294104099274,0.222251698375,0.198877811432,-0.182825416327
6659,0.0247416496277,0.0533869415522,-0.384982049465,-0.449950009584,1.9391181469,0.311199992895,-0.740999996662,0.279971241951,-0.0390834137797,0.187123671174,-0.272925406694
7016,-0.0361800789833,0.0908804088831,0.560131072998,-0.816200017929,-3.31529951096,-0.158500015736,0.456699997187,-0.619553208351,-0.9775826931,-0.913978099823,-0.248360261321
90861,-0.13421946764,-1.73696839809,-0.869828701019,-0.958800017834,0.293231487274,0.231349974871,-1.04764997959,-0.103985115886,1.42334771156,1.41983044147,-0.652976512909
10670,0.485447317362,-0.825735807419,0.184475213289,-0.121900007129,0.225328341126,-0.0124000310898,0.494949996471,0.510134339333,-0.244561374187,1.00224864483,0.312074661255
79071,-0.288503527641,-0.134831532836,0.29515850544,-0.776449978352,-0.251004934311,0.234799996018,-0.766499996185,0.153979480267,-0.978523254395,-0.254229605198,-0.408967196941
64746,-1.73216438293,-1.04235255718,-0.596934974194,-0.61930000782,1.21525537968,1.20955002308,0.326000005007,-0.080949857831,0.544164180756,0.833409011364,-0.689151406288
5366,-0.614913761616,0.143375575542,0.168685525656,-0.933899998665,-1.56282901764,0.700800001621,0.647549986839,-0.307322591543,-0.560408949852,-0.573085427284,0.235858038068
11344,0.447807967663,-0.446098655462,-0.904592990875,1.19040000439,1.01301503181,-0.558099985123,0.407050013542,1.00897216797,-0.864424645901,0.849430680275,0.996533453465
10013,-0.727987587452,-0.890439152718,-0.699663460255,0.160400003195,1.27271652222,0.55630004406,-0.68180000782,0.438023477793,0.519758760929,0.52287530899,1.04417276382
5829,-0.0132109243423,0.591774702072,0.216230362654,-0.0751500055194,0.442712187767,1.32719993591,0.569899976254,-0.791642308235,-0.0253841876984,-0.0631571859121,0.558839559555
5257,-0.87563675642,0.796092510223,0.194862395525,1.53279995918,1.19114863873,1.16324996948,1.90779995918,0.452161043882,-0.363056659698,1.6888217926,0.958463549614
22794,-0.882540941238,-1.1706687212,-0.924575984478,1.26364994049,1.08072352409,0.754450023174,0.109300017357,0.665166735649,-0.0280934683979,1.35173201561,1.65848469734
9761,-2.21294403076,-1.18890678883,-1.08368206024,1.25024998188,0.838469982147,0.0346500016749,0.389149993658,-0.0542535409331,0.217181637883,-0.0105354273692,0.304599225521
23326,-0.586336314678,-1.2174551487,-0.73201751709,-2.14289999008,-0.191763371229,1.13489997387,-0.733999967575,-0.523461699486,0.55717921257,-0.804623782635,-1.74034190178
10972,-1.13318216801,-0.536666870117,-1.81275701523,0.106949999928,0.440827280283,0.504800021648,-0.0349000021815,-1.08079135418,0.248555123806,-0.542044937611,-0.472831845284
10523,-1.24783039093,-0.96884304285,-0.638655185699,-1.50164997578,0.184857070446,0.358449995518,-0.422100007534,-0.968176186085,-0.0239057838917,0.693320631981,0.229308605194
79090,-0.121845535934,1.45822250843,0.301507890224,0.0268999934196,1.2045249939,0.0443999990821,-0.417149990797,0.629353404045,-0.472737044096,0.965038001537,1.47923386097
27032,-0.0782576501369,-0.416370272636,-0.474126279354,0.242200002074,-0.151668384671,1.1724499464,-0.998149991035,0.738193869591,-0.651272058487,1.54118072987,1.23906373978
9097,0.705036878586,-1.02199602127,0.00605696439743,0.765249967575,-0.0329171717167,-0.314499974251,0.265300005674,-0.29487606883,-0.322045087814,-0.785209774971,-0.12837356329
10513,-0.332501113415,0.645085334778,1.07442057133,1.36164999008,-1.08270800114,1.327450037,0.0764999985695,0.166229233146,0.927940130234,0.0312913283706,1.17711949348
1891,-1.61747860909,0.203902989626,-1.16750049591,0.0407000035048,0.0707924365997,0.867250025272,0.263450026512,0.276351243258,-1.71339249611,0.179867237806,0.532019734383
3066,-1.32628035545,-1.52721560001,-0.637716591358,-0.857050001621,0.830326139927,-0.245949998498,0.118850000203,0.544201672077,0.471390217543,0.438103109598,-0.20360969007
9801,0.429439395666,-1.70065259933,-0.876997411251,-0.629950046539,0.975960850716,-3.84945011139,-0.798950016499,0.0294758230448,-0.299506545067,-0.120603866875,-1.21419405937
1459,0.681221365929,1.90372335911,0.78299176693,0.0363999977708,-0.252651959658,0.151600003242,0.842000007629,0.415044516325,-0.296511232853,-1.06758964062,-0.0329736918211
9703,0.594916045666,-0.54787003994,-0.954429030418,0.828750014305,0.245099827647,0.556249976158,-1.37384998798,-0.453983813524,0.191744476557,-0.479144126177,-0.973667681217
10606,-1.40922415257,-1.23130750656,0.371037304401,-0.231949999928,0.408721446991,0.736949980259,-1.08074998856,-0.415110766888,0.314355492592,0.299783051014,-0.118345372379
1017,-1.25439786911,2.42309498787,0.599551737309,0.503399968147,0.112568378448,0.534200012684,0.166350007057,-0.0461224913597,-0.34606975317,-0.141580507159,0.0109659992158
9813,-0.771426558495,1.47255134583,-0.252999275923,-0.681299984455,-0.244713664055,0.444449990988,0.740000009537,-0.540066003799,-0.779662132263,-0.0836465805769,-0.364393830299
7485,0.596952795982,1.11577129364,-1.03705096245,-0.42919999361,0.0686596333981,0.332650005817,-0.252250015736,-0.893735051155,-0.244590401649,-0.945237159729,-0.315784543753
2109,0.38427066803,-1.36313438416,-1.35147237778,-1.13619995117,1.110024333,0.671400010586,0.441199988127,-0.635138630867,0.190634459257,-0.355564624071,-0.231357812881
23271,-0.119592145085,0.947677671909,0.5007776618,0.0533999800682,-2.41023039818,0.640550017357,0.431199997663,-0.708169102669,-0.681133270264,-0.889120042324,-0.249896988273
9915,-0.461753457785,1.0554754734,0.500864326954,-1.03925001621,-2.27791500092,0.0164999961853,-0.161850005388,-0.967024385929,-1.24575912952,-0.941674113274,-0.947147667408
9552,-1.63606953621,-1.48521780968,-0.292160749435,0.587149977684,-0.582070350647,0.559649944305,-0.0900999903679,2.10348248482,0.328628718853,-0.324754118919,1.44799685478
93487,-1.27541685104,-0.715170204639,-0.966735720634,-1.31050002575,0.770552098751,-1.13785004616,-1.02204990387,-0.592713713646,0.464000165462,-1.59194934368,-0.284717798233
2956,-0.114354908466,-1.83568191528,-0.419880092144,-0.150099992752,0.346237570047,0.844599962234,0.551450014114,-0.0983869433403,0.825869858265,0.0389523804188,-0.908774018288
11065,-1.04023110867,-0.102493062615,-0.185467720032,-0.654550015926,0.461696833372,0.982249975204,0.163650006056,0.782203555107,-0.145662248135,0.276027470827,-0.543621718884
9653,1.08721673489,1.79240942001,0.507219552994,-1.19624996185,-1.39061021805,0.227000027895,-0.465850025415,-0.324476838112,-0.982555270195,-0.641073346138,0.00672874692827
200081,-2.30558991432,-1.12887823582,-0.0719911158085,-1.09809994698,0.632352650166,0.597200036049,-0.303399980068,0.815211474895,0.542926311493,-0.663422346115,-1.99434566498
3337,-0.284901350737,-1.09083807468,-0.0142176002264,-0.899500012398,0.597623944283,1.36065006256,-0.46124997735,-0.310459315777,0.532418787479,-1.55579268932,-1.47812044621
11073,0.186999216676,1.86532986164,1.73082256317,-1.07155001163,-1.24518060684,0.796649992466,0.257899999619,-0.757831275463,-0.538964033127,-0.0971563011408,-1.51636743546
23,0.109320126474,-0.737335979939,0.587424695492,0.438549995422,0.83556240797,0.345399975777,0.0788999944925,-0.14303407073,-0.0662472397089,0.397734969854,0.560670673847
5641,0.0704969167709,-1.05900132656,-0.0663303434849,0.142699986696,0.507880091667,1.51645004749,-0.763400018215,-0.261164903641,1.84161388874,-0.623236835003,-0.297398865223
8720,-0.580623745918,-0.130430757999,1.42284333706,1.13975000381,-0.415382802486,1.8914501667,0.272049993277,0.718666732311,0.253913879395,-0.0588173903525,1.21483135223
10782,-0.250760436058,-0.492405533791,0.238742083311,-0.379150003195,-0.597102642059,1.87559998035,0.306749999523,-0.296206235886,-0.193722829223,0.832186818123,0.215657621622
25932,-1.00399899483,-0.334297597408,0.332019895315,0.0709999799728,1.6387450695,0.778599977493,0.0038999915123,0.486047387123,1.29487192631,0.444262415171,0.136725768447
3028,-1.45626103878,-1.58591628075,-1.19048011303,-3.11180019379,0.517006158829,0.792750000954,5.0000846386e-05,0.12049780041,-0.0462113507092,0.475280672312,-0.562294483185
6804,1.43186545372,-0.717477023602,-0.658421158791,1.42580008507,1.06163287163,0.408500015736,0.289200007915,-0.199638366699,-0.291207879782,1.76005351543,1.07707619667
890,-0.473443716764,-0.30096706748,-1.68124556541,1.11500000954,1.02225279808,0.530700027943,0.321700006723,0.101033553481,0.0918141454458,-0.317175626755,-0.550269842148
6390,-0.938073396683,-0.855522572994,-1.31892192364,-0.926599979401,0.522148251534,0.644649982452,-0.766149997711,-0.164301842451,-0.670564234257,-0.268477290869,-1.24684047699
4303,0.520897686481,-0.730809211731,-0.688814878464,0.78174996376,1.97718679905,1.09819996357,0.0179000012577,0.623071193695,0.0139778256416,0.347189903259,-0.257206737995
10953,-2.31635856628,-1.17177224159,-0.497722148895,-0.456949979067,-0.0523062720895,0.671599984169,0.397599995136,0.951962471008,0.545818209648,-0.25995478034,-1.15483784676
22889,0.605190753937,0.690423071384,1.12197697163,-0.79240000248,0.181587398052,1.84575009346,0.576550006866,1.14410758018,0.244198039174,0.0170375984162,-0.201029509306
3098,0.721589922905,-1.26215064526,1.15019726753,0.625299930573,0.0931289792061,0.23694999516,-0.612950026989,0.103516712785,0.764774918556,-0.332617461681,-0.338409394026
11044,0.345077633858,0.711197495461,1.27760243416,0.122450001538,-2.85264277458,0.354600012302,-0.0982000231743,0.377165853977,-0.897232532501,-0.323835968971,0.605873048306
8985,-2.30813527107,0.881597280502,0.14833304286,-0.297200024128,1.76252603531,1.07350003719,0.0875499993563,-0.126126825809,0.665164113045,-0.411264389753,0.308559089899
66008,0.0295428037643,0.0254697650671,-0.508227944374,-0.719799995422,0.18483877182,1.16369998455,0.00304999947548,0.229487061501,0.269239485264,0.11987772584,2.3938331604
9217,0.295545697212,0.773041903973,-0.810872495174,-1.25294995308,0.99684971571,0.237200021744,0.0375999957323,-0.244909927249,-0.100749611855,1.08351290226,-0.209256857634
701,-1.02977907658,1.472209692,0.929817378521,-0.095450013876,-1.41512179375,0.428300023079,0.707000017166,0.472987562418,-0.186376646161,-0.132718667388,0.562432467937
6182,-1.89465403557,-0.64579385519,-1.74065625668,0.678550004959,0.63809555769,-1.64695000648,0.00314998626709,-0.393632352352,0.410356074572,-0.544490396976,-0.0680111646652
4860,-0.359488278627,-2.41214036942,-1.153845191,-0.498699992895,0.576634645462,-0.117750003934,0.290649980307,0.792085886002,0.501579165459,-0.64085817337,-0.501849412918
7398,-1.32700848579,-0.535144686699,-1.1339379549,-1.73874998093,0.506869375706,1.41554999352,-0.0570999979973,0.881301522255,0.395756840706,-0.394292026758,-1.44122684002
6117,-1.67977714539,-1.37658929825,-0.755078077316,0.952049970627,1.14578914642,-0.832000017166,0.381599992514,0.520308315754,0.541543483734,0.468039661646,0.553676128387
23588,-0.848670065403,1.37198233604,-0.516842603683,0.812600016594,0.2084171772,0.839849948883,-0.379850000143,-0.265587806702,0.0102813541889,0.20170584321,1.0745973587
949,0.646651744843,-0.1705481112,0.00383442640305,0.151000022888,0.698810696602,-3.98189997673,0.27999997139,-0.325982093811,0.678264021873,0.958524644375,1.06525969505
7168,-1.63564956188,-1.47043538094,-0.477631986141,-1.10109996796,-0.079846650362,0.0121500007808,0.293650001287,0.222021743655,0.491016536951,-0.0178984589875,-1.27370452881
9375,0.853318989277,-0.476217538118,-1.37486636639,-1.06910002232,-0.0566129386425,0.610300004482,0.795350015163,-0.311610341072,-0.473035097122,-0.324158042669,-1.78816723824
4927,-2.63494849205,-0.276093512774,-1.23152267933,0.623649954796,1.48178803921,-3.09065008163,0.0641999989748,-0.101580567658,0.528726756573,0.65285640955,0.501431047916
2523,0.423195540905,1.31191265583,0.705925703049,0.35949999094,-1.51247358322,-0.168600007892,0.533349990845,-0.128397777677,-0.886325359344,-0.0221572816372,0.360652953386
58497,0.410699486732,-0.0581424720585,1.25440621376,1.17490005493,0.144798576832,0.925050020218,-0.296900033951,0.0786193683743,-0.192171931267,0.200472682714,0.2585978508
6856,-2.76157593727,-0.0741109922528,-0.0760635435581,0.695600032806,1.06973385811,-5.02990007401,-0.383399993181,0.189417496324,-0.236115157604,0.756776928902,0.352962315083
26036,0.123337268829,-1.5782636404,-0.0859077572823,0.51014995575,1.11080300808,0.482749998569,-0.368749976158,0.819444775581,0.044689103961,1.18767392635,0.811317563057
10206,0.393168240786,1.0413942337,0.499002099037,-0.0469999909401,-1.25734043121,-0.420599967241,0.50670003891,-0.343494683504,-1.00311553478,0.0960630327463,0.47967684269
