rid,DOS029_VCAP_24H:BRD-K93971021-001-01-8:5,DOS033_A375_24H:BRD-K93971021-001-01-8:5,DOS033_A549_24H:BRD-K93971021-001-01-8:5,DOS033_HT29_24H:BRD-K93971021-001-01-8:5,DOS033_MCF7_24H:BRD-K93971021-001-01-8:5,DOS033_PC3_24H:BRD-K93971021-001-01-8:5
8720,-0.4602252841,0.822812318802,-0.0187084153295,0.363105237484,-0.0728552341461,-0.370429396629
10782,-0.707075178623,1.50899636745,0.042517490685,1.15464603901,0.129831433296,-0.148913234472
25932,-1.01060533524,-0.0353213176131,-0.570057272911,9.37895584106,-0.26573652029,4.86361455917
3028,0.609991192818,0.0844779834151,0.264997422695,-0.384146779776,-1.90856289864,-0.183122932911
6804,-0.179389819503,-0.0353213176131,-0.573369204998,-0.33483594656,-0.26614522934,0.423388272524
890,-0.708084106445,0.137667387724,-0.415564924479,-1.88727474213,-0.300812333822,-0.461884170771
6390,-0.427549988031,0.317737817764,0.600289940834,-0.668912887573,0.443333238363,0.251603126526
4303,0.177648186684,1.20311748981,0.897668659687,-0.582180440426,1.45567655563,0.0470163673162
10953,0.481931090355,0.771300733089,0.42042824626,-0.668497264385,-0.567435145378,0.270775824785
22889,0.940778255463,0.842490673065,0.558332383633,1.52463650703,0.32406014204,0.371411949396
3098,0.490854740143,0.42364642024,-0.846568107605,-0.435965895653,-0.408582985401,0.00188674777746
11044,-0.465418756008,-0.216646805406,0.669122815132,0.759099960327,-0.249287217855,-0.187477514148
8985,-1.01455688477,0.330376058817,-0.349539875984,-0.920852184296,-0.728262722492,-0.236698880792
66008,0.762416124344,1.99640846252,-1.29020261765,0.129905462265,-0.420590490103,0.126187473536
9217,2.44769215584,-0.356461048126,-0.386014670134,-0.229167968035,-0.469022005796,-0.00119988713413
701,-0.77177977562,-0.260481417179,0.581769049168,1.04595470428,0.552735745907,-0.882151305676
6182,-0.781339049339,-1.17820072174,-1.39883363247,0.276651054621,-0.841229915619,0.0
4860,-5.8536863327,0.925802350044,-0.0846062302589,-2.41406321526,0.551000833511,0.491104841232
7398,-0.191747128963,-1.75280451775,-0.924677908421,-1.40478873253,-0.46238899231,0.633296787739
6117,1.03294587135,1.52656316757,-0.417336434126,-0.689691901207,-0.350649178028,-0.0993789881468
23588,-0.0815444141626,0.10172110796,0.625372767448,-0.192386195064,0.364415824413,-0.375478208065
949,0.569991767406,-1.19300723076,-0.948080182076,-0.267520487309,-0.243191882968,-0.519619107246
7168,-0.11886498332,1.03431129456,0.275959134102,-0.875823199749,0.419474393129,1.01610350609
9375,0.24126149714,-0.803603291512,-0.560983121395,-0.466435074806,-0.892353892326,-0.117329061031
4927,0.722406029701,0.441759347916,0.983504056931,-1.06284189224,0.115085810423,-0.107303217053
2523,-0.304433107376,0.237812444568,0.607209086418,0.611196875572,0.571287989616,-0.904181241989
58497,0.614236176014,0.849856853485,-0.826967477798,0.922219753265,-0.181400164962,-0.685329914093
6856,-1.08316731453,-0.604300439358,0.141944766045,0.653188467026,-0.115418374538,-0.562008500099
26036,-0.155233234167,0.50920689106,-0.563689529896,0.0706717371941,1.00256347656,-0.516224384308
10206,-0.413922071457,-0.165229558945,0.478529691696,1.03584361076,0.520886778831,-0.329005718231
25793,-0.336219608784,0.659069776535,-0.062064267695,-0.534767448902,-0.321713477373,0.418049663305
55556,0.360196322203,0.355689376593,0.0855788812041,0.326061069965,-1.0710299015,0.268413335085
3978,-0.0621453598142,-0.208711743355,-0.773900449276,-0.982383608818,0.16070215404,-0.509955763817
10681,-0.260553747416,1.3159788847,-1.17970263958,-0.117424711585,0.281364291906,-0.73199057579
3638,-0.240144729614,0.23335967958,0.259644925594,-0.335160940886,0.180378973484,1.13032388687
8349,-0.22163285315,0.727338969707,0.590140104294,0.647954583168,0.245762869716,-0.439897596836
6275,0.0663847774267,-0.46262922883,-0.135338097811,-0.329603433609,0.0107314884663,-0.14596824348
3895,-3.09304499626,0.879548192024,-0.54656046629,1.34611105919,-0.290441334248,-0.44973474741
392,-0.195618987083,-0.0715081617236,-0.425860106945,0.609849274158,0.115052759647,-0.704428374767
9170,-0.790751695633,0.0472749769688,1.50666642189,0.150205358863,0.449197947979,0.0244487375021
80347,0.194662928581,0.592008709908,-1.08299982548,0.0833530426025,-0.26525297761,-0.356598943472
23300,0.319452047348,2.3666498661,-0.170703813434,1.75112974644,-2.74219512939,-0.773859083652
836,0.0640401542187,0.398051410913,-1.896012187,-0.427020698786,-0.362346708775,-0.625649034977
11188,0.338590145111,-1.27620661259,-1.8660184145,0.0523152686656,0.287096083164,-0.637662768364
10898,-0.688673555851,-0.0860658288002,0.00783158838749,-0.495401829481,-0.924988508224,0.167202085257
9276,0.596412420273,-0.190370067954,0.175567209721,-1.27316689491,0.161988973618,-0.510572016239
1647,-0.211938127875,-1.09632492065,-0.146911799908,0.208216935396,0.624216854572,0.643637120724
10285,-0.145822688937,0.807250320911,-0.274178922176,-0.206515848637,-0.363341629505,0.149994492531
23386,0.32903188467,0.812226772308,-1.57912933826,-0.686821937561,0.135495394468,0.498780190945
3156,0.0623167045414,-0.959100067616,-1.00949048996,-0.219973817468,-0.26811426878,-0.445871472359
10237,-0.185070797801,-1.3042832613,0.940002501011,-0.129373952746,-1.45888149738,0.468545824289
7077,0.123003683984,0.510809242725,-0.0605724938214,3.57600259781,-0.27067092061,-0.303283184767
11157,0.841802299023,0.788105368614,-0.455969274044,-1.16729807854,0.156934171915,0.662800014019
22908,-2.85989332199,0.0287158638239,-0.508096933365,-0.211903452873,0.070218667388,0.209608405828
10915,-0.399665921926,0.516626417637,-0.0268952809274,-1.16496348381,-0.0662808194757,0.561008393764
9897,-0.73130518198,-0.165611922741,1.49700546265,0.680490970612,-0.213777557015,0.333202332258
1759,-0.353631079197,0.907022118568,-2.83335185051,0.0272978246212,0.737932920456,-0.580815851688
54541,-0.360146164894,0.838295519352,0.0651231780648,-0.631709814072,0.436550945044,0.095187291503
211,-1.10929846764,0.245033353567,0.463351428509,-0.595738053322,-0.307484000921,-0.793200731277
5048,-0.536942064762,0.00603412091732,0.438200771809,-0.182998239994,0.323854982853,-0.801883399487
84722,0.182605907321,-0.610079467297,1.32477653027,-1.46511864662,-0.0789445340633,-0.0753410235047
29890,0.115914583206,-1.06765663624,0.0770151466131,-1.04724085331,0.363091498613,-0.697750508785
9868,0.0836449936032,0.736923336983,0.160032868385,-0.890983939171,-1.46830558777,0.133542239666
873,-0.683771252632,-0.311869233847,-0.613532662392,-0.781714439392,-0.65454441309,0.557535529137
5580,-0.354953825474,-1.71202230453,-0.642092525959,0.0386391207576,-0.8282725811,-0.235755249858
3725,-0.830841422081,0.447772622108,0.432475745678,0.881336688995,0.341305375099,-0.993232309818
23585,0.00387518852949,0.615309000015,0.239539444447,-1.08319306374,-0.225728720427,0.373156547546
51097,0.0294237732887,0.358404785395,-0.138390824199,0.167078286409,-0.0566849708557,0.273309677839
1831,-0.241963639855,0.969207763672,0.0200877785683,-0.354342192411,-0.681300461292,-0.463929653168
7020,2.31390428543,0.436602175236,1.44473135471,1.07614898682,0.0106443166733,-0.596426546574
55893,-0.813001930714,-0.550386250019,0.348413944244,1.17105937004,-0.187470704317,-0.0435445718467
6944,-0.0891305878758,0.30568793416,0.0277058035135,0.468580752611,-0.434803634882,-0.0675613731146
22883,-2.72544813156,-0.0252975597978,-0.803288280964,-0.335266798735,-0.376995384693,-1.23687243462
5601,-1.11196541786,-0.607249855995,-0.422969788313,-0.325744748116,-0.543693363667,-0.420127987862
10775,-0.672635316849,0.490641206503,-1.04807221889,0.233568742871,0.0207286700606,-0.521193683147
4780,-0.481288850307,0.812344789505,-2.20102453232,-0.201880812645,0.238714754581,-1.02786254883
10904,-0.0647848844528,0.521843850613,-0.295466512442,-0.560780644417,-0.410584181547,0.0321956723928
9917,-0.944020330906,0.0473230183125,0.33733150363,0.121307216585,0.398550480604,-0.631750822067
1399,-0.147022798657,-0.219791650772,0.395911931992,2.12626361847,-0.95350933075,-0.394763350487
24149,1.45633161068,0.910461306572,0.00931749492884,-0.161446511745,0.595740675926,0.648052096367
2222,0.306123197079,0.0841307938099,1.12216353416,0.147725582123,-0.333442866802,0.283178716898
10131,0.663174450397,0.981582283974,-0.241077437997,-0.630922555923,-0.56798106432,-0.137958005071
2958,-0.574965178967,-0.28758457303,-1.12673258781,-0.443723917007,0.0815431773663,-0.0168103650212
9650,-3.86119151115,0.221716374159,-0.582142114639,1.63722085953,0.569693207741,0.32049125433
7319,-0.0409452319145,0.58223003149,-0.331947386265,-1.73646044731,-0.741543054581,0.809500515461
4817,-0.421106040478,-0.406306028366,0.89127355814,0.846595048904,-0.136025696993,-0.485672712326
9143,-0.268249064684,-2.07342171669,-1.00231635571,0.304804265499,-0.121252812445,-3.60769915581
10494,0.53996360302,-0.153602823615,-0.546241402626,0.348623514175,-1.3096562624,0.0695495307446
55324,-0.0271674096584,0.0527462363243,0.591675460339,-0.79685997963,0.557196676731,0.221941486001
23149,-0.154467433691,1.26512956619,1.07482337952,0.75727212429,-1.87324237823,0.295345872641
9943,-0.0781976729631,-0.742920041084,-1.41318738461,-0.353311419487,-0.536271333694,0.421698480844
6599,0.782616257668,-0.0373013615608,0.669344425201,-0.435730308294,-0.415877461433,0.337727457285
51031,-1.01268804073,-0.187840491533,-0.100520253181,-0.862962841988,-0.588976323605,0.601543784142
3566,-0.24801799655,0.256866633892,0.540489256382,0.986096024513,-0.0631708577275,-0.717943668365
3815,0.261888623238,-0.125164523721,0.550457417965,2.58596992493,0.193816721439,-0.975769281387
8624,-0.0440848916769,-0.0629703402519,-0.405111938715,-0.911262392998,0.124931752682,1.37909913063
27346,-0.139110401273,-0.172811686993,-0.608093142509,-0.463188648224,-0.182839855552,2.03426027298
10489,-0.256982594728,-0.752576172352,-0.258200466633,0.00961829721928,-0.178657084703,0.305493444204
26128,1.39143240452,0.926769971848,0.259707093239,0.309591978788,-0.243454888463,0.945717513561
79921,-0.190722465515,-0.0146775245667,0.171975344419,-0.577925384045,0.364853352308,-0.0277607440948
55746,0.0094730257988,-0.543973207474,-0.292635083199,0.968051314354,-0.195726752281,0.189451619983
23636,-2.94972753525,0.556250929832,-0.684391260147,-0.923065185547,-0.632011175156,-0.397182583809
10892,-0.162673920393,1.55227851868,-0.641501486301,-0.404360532761,0.480275541544,-0.0639050006866
10652,0.235878184438,0.549556851387,-0.200611561537,-0.320671081543,-0.62340092659,0.659884631634
11004,0.916456758976,0.160840943456,0.444380909204,-1.6241850853,-0.221937924623,-0.0953895151615
23530,-0.540363848209,-0.363400816917,-0.166053578258,-1.14874076843,-0.038334980607,-0.373159587383
8826,-0.29387781024,-0.171462595463,-0.0830218940973,0.751698255539,0.337397515774,-0.720913112164
3308,-0.493251979351,-0.274814963341,-0.13077005744,0.873654723167,0.530296742916,-0.822051525116
7153,-0.538987219334,-1.11669814587,-0.155603915453,-0.511197626591,-0.0538028776646,0.594711363316
11041,-0.434053331614,0.0771154090762,0.145781412721,-0.300225704908,-0.668387889862,0.504479765892
6342,-0.703369915485,2.32961940765,-0.606302082539,-1.31324839592,-0.141283512115,-0.050398118794
5883,0.946151375771,0.592722773552,-0.446426272392,-1.23281574249,0.0672006309032,-0.613820135593
10589,0.479109346867,0.355346024036,-0.447855472565,-0.691637217999,0.581410169601,0.0642596334219
5110,-0.122851058841,0.368696957827,-1.15694189072,-1.73152780533,-0.514663279057,0.352099627256
4609,0.621790349483,2.19148755074,-1.60876572132,0.615374445915,0.238254010677,-0.519568920135
5423,0.0945495069027,2.16653990746,-0.960008203983,-1.28112971783,-0.317692220211,0.320359826088
1070,0.392479836941,-2.57161951065,-0.169114217162,-0.263425290585,0.660234868526,1.28276395798
10051,0.2953119874,0.224395766854,0.168620154262,-3.20677828789,0.0288912653923,0.914937317371
6603,0.445109367371,0.669405817986,-0.203747659922,-0.649803876877,-0.0632318556309,-0.546259105206
9019,1.22987699509,-0.347041666508,-0.486094892025,-0.919040977955,0.50114274025,0.293510407209
10969,0.755745053291,0.80987238884,0.831875026226,-0.265997171402,0.161226674914,0.430451154709
9797,0.118741616607,1.04632985592,-0.673343062401,-0.445612609386,0.478643476963,0.0631721317768
4043,-0.124429069459,0.499566286802,0.664918065071,-0.117863088846,-0.748175024986,0.378893017769
9519,-0.115398898721,0.757050871849,0.312398612499,0.665723025799,0.607241213322,0.204071342945
8480,0.37548828125,1.14520263672,-0.432180643082,-0.6427500844,0.293032735586,0.0664518103004
983,-0.501723349094,-0.544497132301,-0.0278762578964,-0.764309704304,-0.272900551558,0.509610593319
10559,-0.204894065857,0.191413938999,-0.463060319424,-0.239393219352,0.7408670187,-0.512948393822
8508,-0.174127176404,-0.615774035454,-0.720000565052,-0.54865115881,0.0175875201821,-0.429021835327
9275,0.237359568477,0.318621993065,-0.492198675871,-1.03022944927,0.0202700197697,0.359292000532
8914,-0.0368886291981,-0.167309314013,-0.990227162838,0.596913456917,-0.37240549922,-1.77480280399
54505,-0.172763422132,1.59097003937,0.85067987442,-0.0860260650516,-0.408346891403,-0.227587044239
6919,-0.683056890965,0.501673817635,0.279563575983,0.163856595755,-0.276734173298,-0.200562268496
2274,0.718821525574,-0.897257089615,0.163476899266,-0.778298199177,-0.0121106654406,-0.281810253859
2288,-0.506493031979,-0.244674324989,0.453281074762,0.390079826117,0.154904901981,-0.126920297742
7994,0.511663556099,0.815678298473,-0.546093344688,1.74259507656,-0.239774227142,-0.0989651605487
4216,1.03736519814,0.626323521137,-0.725025653839,-0.791776776314,-0.564158082008,0.519613683224
7538,-0.841643691063,0.440610736609,3.25828027725,0.946548104286,0.712720572948,-0.363039880991
3628,1.09670948982,1.34825634956,-0.980426907539,-1.09597635269,-0.072115316987,0.796239852905
2037,0.720261096954,-2.22446155548,-7.59797286987,0.200971573591,-0.384090721607,-0.028236284852
2771,0.320917963982,0.157194450498,0.294138789177,-0.594600617886,-0.425186097622,-0.709459245205
7264,-0.274803221226,1.38314652443,-0.730616986752,0.348190367222,1.1512619257,0.39165854454
1786,-0.44010424614,0.245851427317,0.517170011997,1.1234600544,0.0910269021988,-0.573899447918
5873,2.59074401855,1.02511334419,-0.158132761717,0.852809786797,0.124635964632,-0.461041808128
780,-0.539535105228,0.0692782253027,0.67957174778,-0.57939606905,-0.844883084297,-1.92925989628
9926,0.399457275867,0.120290987194,1.48526406288,0.0265435315669,-0.596006512642,-0.240059033036
8446,-0.503401041031,0.79696726799,0.104747019708,0.232069626451,-0.0314387381077,-0.17256937921
7159,-0.191327065229,0.114487797022,0.242307037115,-0.450410783291,0.180990755558,0.621513128281
1026,-0.399394661188,0.907981514931,-0.098000779748,0.132993295789,0.562091529369,-0.508740127087
7082,-0.367693960667,1.365041852,-0.64395904541,-0.228590458632,1.18890738487,-0.356670796871
10058,0.78950548172,1.36707735062,-1.06277060509,-0.151203468442,1.68561244011,0.38631567359
10797,1.2548494339,0.127004340291,-0.396413683891,-1.26877140999,0.583395838737,0.644141435623
11230,0.342147767544,1.06795501709,-0.0682722404599,-1.33450007439,0.0750289261341,0.13430544734
30836,0.135068163276,0.289879381657,1.25109529495,0.342509537935,-0.197173908353,0.0127017349005
27336,-0.566677093506,0.0260048806667,1.27889287472,0.999915063381,-0.185586899519,-0.666956365108
9918,-0.309507250786,0.394962310791,-0.705052375793,0.534632921219,-0.272847920656,-0.595759510994
79073,1.75339531898,0.725323081017,0.513808429241,-1.27822756767,-0.425896584988,-0.0350240468979
9688,0.393638074398,1.41561698914,0.982894122601,-0.983013868332,-0.083204485476,1.26558041573
23659,0.309557557106,0.370433747768,-0.513836503029,-0.205425858498,-0.0959639400244,1.11481714249
8396,0.343031316996,-0.044669687748,-1.69928431511,-0.828833699226,-0.482294380665,0.499240517616
23077,0.498685002327,1.18668329716,0.0946770682931,0.314732849598,-0.247532755136,-1.29467105865
10857,-0.226995766163,0.445993483067,-0.775233745575,-0.525888860226,-0.518190145493,0.987838745117
16,0.194739609957,-0.0428530871868,-0.433408766985,-0.518070101738,-0.546679675579,-0.682801127434
2817,3.13369512558,-1.10332739353,-0.25059658289,0.0452353358269,0.600678384304,-0.946940422058
60528,0.655125439167,-0.00869619846344,1.56718397141,-0.10037457943,0.171389147639,-0.322517603636
5359,0.144426360726,1.68218231201,-0.211341410875,-0.404296427965,-0.0174262821674,0.422445893288
1514,0.354489803314,0.616773366928,0.422674238682,-1.44638705254,-0.554697036743,0.888033747673
1509,-1.20310354233,-0.83537364006,-0.688644587994,-1.9339799881,-0.248814493418,-0.785201430321
9181,0.488988369703,1.3848798275,0.396327912807,0.266222536564,-0.218474522233,-0.031327933073
3611,0.099413856864,-0.362438559532,-0.120565377176,0.808135449886,0.535907804966,0.406315773726
4783,-0.392065376043,0.712018668652,-0.570501029491,0.850469589233,-0.38951420784,-0.121214300394
10123,-0.796495437622,-0.0576340705156,0.849131941795,0.565509676933,0.463874936104,-0.0795374214649
8895,0.110046744347,-0.770296216011,0.893634736538,-0.109295964241,-0.563012838364,1.13070619106
9805,-0.281521201134,-0.731461584568,-0.129154741764,-0.210699826479,-1.15135645866,0.400762081146
4125,0.195136204362,-0.464819192886,-0.891492009163,-0.454725325108,-0.773817062378,-0.656898140907
1635,-0.164172008634,1.01358127594,0.308271318674,0.167775154114,-0.36263448,-0.756830215454
4154,0.445292949677,-0.661595821381,0.00650146603584,0.386595070362,0.317243129015,0.103843070567
26292,0.677237868309,0.325123935938,-0.300142586231,-0.394360601902,-0.300630867481,-0.14037245512
5770,-0.272833228111,0.516015231609,0.998028814793,0.509804606438,0.386212825775,-0.207142576575
25874,-0.437999367714,0.395646005869,-0.495678514242,-0.0402199923992,0.345005393028,0.0411949008703
11319,-0.397299468517,-0.954544842243,-1.17903792858,-0.202409386635,1.17701768875,0.896024107933
1153,0.265761584044,-0.105542480946,0.139056831598,0.247995316982,0.0869317725301,0.307322770357
11098,0.513715982437,0.723978638649,-1.10873711109,-2.54382348061,-0.662990093231,-0.0227158665657
8974,0.144370704889,1.73981487751,-0.213856428862,-0.243350550532,0.0243385657668,-0.466352880001
533,0.102375715971,0.1035913378,-0.132800474763,-0.116744816303,-0.226955845952,0.598101854324
823,0.519036829472,1.55420899391,-0.762667238712,-0.144242465496,-1.30343461037,-0.419460058212
6812,0.460072100163,0.996049165726,-0.284892350435,-0.885295987129,-0.161945551634,1.60796356201
3693,0.405800372362,-0.0663289576769,-0.0936721861362,-0.517726123333,-0.405397832394,-0.615552544594
4891,0.171170786023,1.48396468163,0.00269940495491,0.124367505312,-1.59003543854,-0.861630439758
10954,0.361378610134,0.652753949165,-0.448725551367,-0.201841160655,0.435258507729,0.361959129572
5909,0.334849685431,0.791461765766,-0.108382582664,-0.726911664009,-0.397147685289,-0.438088417053
9221,0.0587999373674,0.606274008751,0.783227980137,-0.752230525017,0.0940872728825,0.035544462502
847,-0.576552629471,0.452390909195,0.358900249004,0.584837555885,0.130774363875,-0.41626560688
11072,0.232973590493,0.560427546501,-0.693017959595,-0.562996506691,-1.83097481728,-0.847060084343
10221,-1.80271279812,-0.414161920547,1.73918807507,-0.194992631674,0.0418566614389,0.582322537899
7158,0.822485864162,-0.146161407232,1.15034914017,0.997503340244,0.507128000259,-0.169636130333
8678,0.341584265232,0.419488728046,-0.903010904789,-0.895828783512,-0.559611082077,0.0204880051315
11014,0.18783326447,0.725957214832,-0.330697238445,-0.076936841011,0.304289072752,0.0222208984196
1994,-0.685768604279,-0.591445207596,-0.38188368082,-0.375960469246,-0.275091797113,-0.791723906994
3482,-0.383559316397,0.377034068108,0.402619063854,0.0638319849968,-0.239886328578,-0.85324048996
25976,-0.440857946873,2.28971505165,0.552357316017,-0.300537645817,-0.114320158958,0.81926047802
10491,0.12530836463,0.164264634252,-0.202842876315,-0.507632911205,0.241758257151,0.193845823407
51053,-0.404336690903,-0.930961251259,0.189371153712,0.626391947269,0.035269446671,0.0303100645542
9267,0.298870801926,0.755076825619,-0.3352188766,-0.103459954262,0.1111715734,-0.0209376364946
5547,-0.261580020189,0.377316385508,-0.6301471591,2.31557631493,-0.659757852554,-0.547033905983
6597,0.287736535072,0.0929517000914,0.0531796440482,-1.13255918026,0.317484200001,0.0609375759959
5836,1.22206234932,0.876337647438,-1.20666778088,0.248441651464,-0.426673829556,-0.546902954578
6118,-0.187274008989,0.649638056755,-0.344307988882,-0.666862487793,0.0904013961554,-1.20721638203
2961,-0.128474906087,0.925683140755,-1.4373421669,-0.78059720993,-0.759647011757,0.438166975975
310,0.248712196946,-0.37651476264,-1.22603368759,0.0660350397229,0.544586479664,0.450445652008
7296,-0.184097453952,0.882527649403,-0.397995203733,-0.00897137820721,0.00519359856844,0.687144994736
1429,0.942883312702,-0.0349647700787,-0.53240865469,-0.0908264666796,0.264458596706,-0.0540706887841
2548,0.320571243763,-0.137529850006,0.262610405684,-0.0963633954525,0.337670654058,0.483624279499
6499,0.984877109528,-0.639971554279,0.373452395201,-0.87288415432,-0.127609550953,0.649995028973
642,0.117846705019,0.164448007941,0.52559196949,0.150046795607,-0.986502051353,-0.558918297291
23076,0.621261835098,0.56787031889,-0.676587402821,-0.349082589149,-0.0822788774967,-1.75104725361
10099,0.381307482719,1.01060640812,0.395252346992,-1.54740774632,0.112243592739,0.572197318077
9817,0.744587123394,1.0780364275,-1.07894444466,-0.862358868122,-0.131876036525,0.446206688881
9126,0.127469614148,0.0247166156769,0.133614048362,0.418648183346,0.506830632687,-0.904863655567
3930,1.53114724159,0.309360384941,-1.73449373245,-0.181364119053,-0.862550020218,0.851084589958
10450,0.234022691846,0.145420908928,0.123992100358,0.190000861883,0.0091068148613,0.863332629204
54386,-2.64026355743,1.61598277092,0.887999296188,-0.405822664499,0.368527889252,1.40147173405
664,0.915454924107,0.518313288689,-0.800023078918,0.930869698524,0.0142803937197,-0.131399184465
596,-1.46505963802,1.67107474804,1.86283183098,-0.60183519125,0.542562544346,-0.735353052616
10180,0.609972894192,-0.243022531271,-0.746867954731,0.460348963737,-0.679821848869,-0.626562058926
1445,-0.258609950542,0.20671877265,-1.06456720829,-0.00965973362327,0.205734491348,-0.114138200879
230,2.377171278,0.232308864594,-0.891722261906,-1.0155749321,-0.808636963367,-0.122365579009
9246,-0.665219187737,0.0224845558405,-0.946740925312,1.1422328949,0.00945390760899,-0.276142299175
5092,-0.59230530262,-0.147238254547,-0.882651507854,1.21411681175,-0.989525139332,0.10680475831
23463,-0.315417557955,0.244591757655,-0.122679792345,-1.96862864494,-0.10007712245,0.148406684399
10007,0.922772288322,0.374968707561,-0.378793120384,-0.837922513485,0.513847708702,0.580991029739
4925,0.0419243872166,-0.117284819484,0.47366014123,0.52597540617,0.63000357151,0.232087999582
6251,0.697628378868,0.0532019734383,0.0940060764551,-0.425011277199,-0.80873042345,-0.689297556877
5782,-0.231866240501,-0.175525844097,-0.701432406902,-1.66532349586,-0.389629036188,0.67917239666
5106,0.00947728008032,-0.56102180481,-0.343859672546,0.911917328835,0.272001445293,0.0469883084297
2673,0.475623816252,0.952844977379,-0.955019176006,-0.79206097126,0.0849317312241,-1.02775013447
644,1.034460783,0.177378162742,-1.15922617912,-0.774800598621,0.310360193253,-0.491790413857
6284,0.23507373035,-0.243526995182,-0.620628535748,-0.78950548172,-0.414047002792,0.334701418877
4605,0.21072614193,-1.89991033077,-0.0801041647792,-0.335240393877,-0.547545433044,-0.259907186031
6810,-0.386803239584,0.0633412152529,0.20004966855,-0.426905602217,0.135565936565,-0.23861323297
54499,0.923596024513,-0.109508246183,-0.335300594568,-0.260050863028,0.152977079153,0.514305233955
11007,-0.421525627375,0.445767194033,-0.759782969952,-1.14379870892,-0.0895299911499,-0.290945887566
1643,0.746730685234,0.0708546936512,0.692328929901,-0.0653720498085,-0.0469774603844,0.6858959198
25805,3.14428472519,1.68133962154,-0.855543553829,0.446080803871,-0.776122272015,0.19855967164
3033,0.493736624718,0.231699749827,1.5052754879,0.215111881495,0.368268609047,0.337259501219
2745,-0.782828509808,0.836829066277,-1.66461825371,-0.122046351433,0.663518726826,0.167495965958
9961,0.0985379293561,0.150485992432,-0.390514552593,-1.42350888252,0.10839907825,-0.224341496825
3925,0.185475364327,0.0627311095595,-0.428608864546,-0.799218475819,0.221555352211,0.350003540516
2582,-0.033673606813,0.279499471188,-1.0794917345,-0.112622588873,-0.813008964062,0.0683370009065
5792,-0.445048958063,0.339373528957,0.554247438908,0.24867233634,-0.607136249542,-0.50143045187
5236,-0.0134723782539,0.850999474525,-1.0794352293,-0.603897094727,0.202414870262,0.0556927248836
4016,-0.949104249477,0.858031868935,0.391288816929,1.39142870903,0.303615659475,0.845863223076
4651,0.641001582146,1.6719161272,-0.129637956619,1.05918264389,0.621864080429,-0.785917818546
3988,0.195041596889,-0.532530546188,-0.939237713814,0.0741933062673,0.95791041851,0.273702979088
26227,1.01435542107,-0.0144052170217,0.523537635803,-0.828683853149,-0.701677799225,0.239813953638
7982,0.479832082987,1.47051990032,0.0780055373907,-1.47910070419,1.06861448288,0.507639527321
3551,0.406135201454,1.56605672836,0.848480939865,2.75744485855,1.56425786018,-0.251150280237
5108,0.049191750586,0.990496218204,0.0895773768425,-0.53305208683,-0.236220940948,0.0342340171337
8870,0.155441358685,0.432164430618,-0.677889466286,-1.1064375639,-1.04017221928,0.869907855988
2195,0.505122601986,0.846758663654,0.060233771801,0.0633691549301,-0.673043191433,0.423025965691
8731,0.852244973183,2.04125738144,-0.340886324644,-0.919007241726,0.304144799709,0.896611273289
1956,0.32016313076,3.89811372757,-0.0776122808456,-0.557824611664,-0.139715820551,-0.929440498352
10276,-0.14745092392,0.239257365465,0.668987333775,-1.22559225559,-0.00622241012752,-0.431866198778
1666,0.10052844137,-0.0011950545013,-0.658752143383,0.581613481045,0.550805807114,0.363015770912
4864,-0.0266111195087,0.248084127903,0.987972199917,-0.130266994238,-0.323204010725,0.226027876139
4232,-3.55110883713,0.110304102302,-0.0158618092537,-0.206307932734,-0.149238824844,-0.153669118881
5050,-3.79693889618,0.473495215178,0.377125650644,-1.54041385651,-0.200611874461,-0.439825326204
813,1.15920472145,1.8123819828,-0.382209151983,-0.488909363747,0.0246436148882,0.566979825497
3964,-0.0201395526528,-1.19757986069,0.886732459068,0.433374553919,-0.00788982212543,-0.709655761719
26020,0.0600663200021,-0.286273360252,-1.07370316982,-0.813640117645,0.438773602247,-0.455442756414
481,0.0863446891308,1.200070858,-0.910155236721,-0.860521316528,-0.674340069294,0.717612743378
5019,-0.171110332012,-0.354078352451,0.145173072815,1.12235331535,-0.836844325066,-0.228159710765
291,0.278305649757,-1.48570179939,-0.97526717186,0.206952989101,-0.20698043704,-0.470663815737
10973,0.910738289356,-0.336898982525,-1.51231241226,-2.22458600998,-0.472567230463,-0.671473503113
9697,3.00354337692,0.347264200449,-0.0525269322097,1.38185501099,0.739269435406,0.0289368927479
5831,0.128365188837,-0.514174520969,-1.32062327862,-1.34360480309,-3.77835607529,0.323775470257
8202,-0.410799086094,0.730466008186,0.116224706173,-1.41822767258,-0.0213771611452,-0.327699422836
57804,0.565813064575,-0.495945006609,0.278457522392,0.0488777160645,0.34196254611,-0.342346549034
5566,-1.35857892036,-1.16817259789,-1.20385313034,1.15448188782,-2.25989174843,-1.20812439919
57149,0.312531709671,0.833730757236,0.467973679304,-2.15086078644,0.303019523621,0.616961419582
7416,-0.328714877367,-1.06033933163,0.82731628418,-1.18802380562,0.55245423317,0.704565703869
10174,0.546484708786,-0.151935502887,0.0286657810211,-0.274626880884,0.241466581821,1.20176458359
6676,-0.0769722610712,-0.0797366350889,1.39350783825,0.99999666214,0.137184128165,2.4029173851
8884,1.4972281456,3.33575510979,0.703526318073,-0.491698622704,-0.463135093451,0.384445458651
5997,-0.264391005039,1.81581771374,-0.269943356514,0.102342903614,0.68698322773,0.554479598999
