rid,CPC002_HA1E_6H:BRD-K32292990-001-01-0:10,CPC002_HA1E_24H:BRD-K32292990-001-01-0:10,CPC002_HCC515_6H:BRD-K32292990-001-01-0:10,CPC002_HCC515_24H:BRD-K32292990-001-01-0:10,CPC002_PC3_6H:BRD-K32292990-001-01-0:10,CPC002_PC3_24H:BRD-K32292990-001-01-0:10,CPC002_VCAP_6H:BRD-K32292990-001-01-0:10,CPC002_VCAP_24H:BRD-K32292990-001-01-0:10,CPC018_A375_6H:BRD-K32292990-001-01-0:10,CPC018_A549_6H:BRD-K32292990-001-01-0:10,CPC018_A549_24H:BRD-K32292990-001-01-0:10,CPC018_ASC_24H:BRD-K32292990-001-01-0:10,CPC018_HEPG2_6H:BRD-K32292990-001-01-0:10,CPC018_HT29_6H:BRD-K32292990-001-01-0:10,CPC018_MCF7_6H:BRD-K32292990-001-01-0:10,CPC018_MCF7_24H:BRD-K32292990-001-01-0:10,CPC018_NPC_24H:BRD-K32292990-001-01-0:10,CPC018_PHH_24H:BRD-K32292990-001-01-0:10,CPC018_SKB_24H:BRD-K32292990-001-01-0:10,CVD001_HEPG2_6H:BRD-K32292990-001-01-0:10,CVD001_HEPG2_6H:BRD-K32292990-001-01-0:2.5,CVD001_HEPG2_24H:BRD-K32292990-001-01-0:10,CVD001_HEPG2_24H:BRD-K32292990-001-01-0:2.5,CVD001_HUH7_6H:BRD-K32292990-001-01-0:10,CVD001_HUH7_6H:BRD-K32292990-001-01-0:2.5,CVD001_HUH7_24H:BRD-K32292990-001-01-0:10,CVD001_HUH7_24H:BRD-K32292990-001-01-0:2.5,CVD001_PHH_6H:BRD-K32292990-001-01-0:10,CVD001_PHH_6H:BRD-K32292990-001-01-0:2.5,CVD001_PHH_24H:BRD-K32292990-001-01-0:10,CVD001_PHH_24H:BRD-K32292990-001-01-0:2.5
5566,-0.0595786273479,-0.92358571291,0.0172269120812,-1.24155282974,0.598395764828,-0.178052932024,0.55423116684,0.404005467892,0.310046136379,0.582167983055,-1.34095001221,-0.456519782543,1.74285233021,0.0248070638627,0.0204004049301,-0.730369567871,0.261204481125,-0.239162713289,0.249909698963,-0.150902032852,0.194552063942,0.11839440465,0.523613393307,-1.54357278347,-0.28532025218,-1.2795945406,-0.991283774376,-0.129874333739,-0.428977906704,0.544363856316,0.357427597046
57149,-0.0615599900484,0.366209924221,0.505171060562,0.522794961929,0.356179744005,0.242873072624,-0.116343550384,0.689438223839,-0.0596323534846,0.585482954979,1.48020005226,-0.916194796562,-1.57289469242,-0.421434223652,2.39985632896,0.246834278107,-1.13411164284,-0.378769129515,-0.447054952383,-0.38918659091,0.226001471281,-0.55957365036,-0.0427438616753,0.264764308929,0.426133692265,0.68420791626,0.692824363708,0.648295402527,1.23226332664,0.614832997322,0.692732572556
7416,-3.97211050987,-3.30047678947,-0.0624701976776,-0.0520878136158,-0.933123588562,1.17682647705,-0.347599983215,-1.27396845818,0.30977332592,-0.167897671461,-1.47060000896,0.0666264668107,-0.720512449741,-2.27019786835,0.168602287769,-0.563792467117,0.427172780037,0.672553539276,-0.253978848457,-0.410831034184,-0.280016392469,-1.64597845078,-0.878952622414,-0.448422312737,-0.404823422432,-0.204385995865,0.560679078102,-0.0490680225194,0.198825657368,0.171712815762,-0.0741245821118
10174,-1.0347905159,0.602917253971,-0.0601237416267,0.300293207169,-0.459138154984,0.380848109722,0.0559357590973,0.270231544971,-0.122465953231,1.58770263195,0.853399991989,0.342479348183,-1.90321207047,-0.498442709446,-0.0194439701736,0.707893967628,-0.162690207362,1.44005835056,-0.214096561074,-0.0494967997074,0.713765084743,-1.25930953026,-0.21933734417,-1.63609278202,-0.917831420898,-0.248998612165,-0.0528751909733,0.0131052583456,0.166523233056,-0.450937867165,0.296674132347
6676,0.229764670134,-1.41770040989,-0.105988785625,-1.44517052174,0.601744651794,2.72112798691,-0.0651168748736,-0.635027170181,-0.10786498338,1.05105185509,-0.217549994588,0.409936696291,-0.515149474144,-0.781825721264,0.168378949165,-0.746544182301,3.1425075531,0.561215519905,-0.55401712656,-1.35587882996,0.128912746906,-0.539754509926,-0.566176176071,-0.00129333883524,-1.08120381832,-0.823320865631,-0.148277267814,0.72116369009,0.243292689323,-0.405155837536,2.0327911377
8884,0.932431280613,0.225208237767,0.550454795361,-0.0994429588318,-1.89588856697,-1.43279874325,-0.553582131863,-0.343771249056,-0.348410725594,-0.363002687693,0.439750015736,-0.729780435562,-1.35964179039,-0.658678650856,0.612526357174,1.66577327251,0.43468105793,-0.167992159724,-0.652951180935,-5.21463489532,0.333416551352,-6.06102514267,-3.08828306198,-0.684975504875,0.814752459526,1.15344536304,0.782098770142,0.0532279759645,-2.27737355232,-0.427223861217,-0.00517295300961
5997,0.094873726368,2.09886717796,-2.91567802429,-4.62183570862,-1.28508603573,-0.923997282982,1.43562746048,0.531601250172,-0.240577638149,0.478428542614,-0.131400004029,-0.0707793831825,2.70962548256,-2.69994258881,-1.54811060429,1.66011857986,0.327533811331,-0.0555217862129,0.959254324436,0.0493313670158,2.9495370388,0.643920838833,0.140528678894,0.582398176193,-0.127583548427,1.80100858212,0.177327781916,-0.0700670927763,-0.148010864854,0.914752006531,0.0277504920959
57147,0.462255597115,0.446100264788,0.417873442173,0.0807918459177,0.211333230138,0.268905252218,0.256618380547,-0.754700660706,-0.432579219341,-0.824293971062,1.4061999321,-0.611785769463,-0.48088157177,0.209627151489,-0.664017140865,0.299708843231,0.106168195605,-0.32101431489,-0.625279009342,-0.910963892937,1.01494252682,-0.412593960762,0.0706779360771,0.386761367321,0.719331562519,0.784362137318,0.423176229,0.0225611291826,-1.17677175999,0.901133239269,0.23008325696
6909,1.00487589836,-0.741740524769,-0.421544134617,-0.481811851263,4.32673406601,-0.306623369455,1.45241355896,2.46330118179,-0.866454601288,0.156036436558,-0.637349963188,0.363931357861,-0.713444709778,-0.388783961535,-1.3085258007,-0.971823453903,0.291692972183,-0.343231409788,-0.693058490753,0.196450650692,-0.611727654934,0.978133678436,0.26116707921,-0.360912919044,0.773887395859,3.36221456528,0.66628831625,0.271193146706,-0.395732730627,0.67183470726,-0.0678092241287
9093,0.968060731888,-2.59044098854,-0.436893284321,-0.320041328669,-0.0977021679282,-0.126793161035,-2.24284667638e-05,0.784089565277,-0.374097585678,0.307247400284,-0.971450030804,0.430432260036,-0.749631047249,0.0800695121288,0.223904296756,0.964742779732,0.000125842663692,0.000633655756246,-0.22053655982,-0.0868933424354,-0.794635891914,1.13808441162,0.0903766900301,0.183461621404,0.100726991892,0.163608163595,-0.54917037487,-0.681348919868,0.651333987713,0.277768790722,0.1515224576
23142,1.23886501789,0.189060479403,-0.240968674421,0.37980145216,-0.958919405937,-1.16340494156,0.277130395174,0.309754550457,-0.624562382698,1.34955632687,-0.489750027657,-0.00639858841896,0.219412729144,0.538408219814,-1.12943863869,-0.0552089773118,-0.221748173237,0.095192655921,-0.341890633106,1.86448907852,-0.33080804348,-0.799717068672,-0.625361561775,0.355670154095,0.622538208961,0.795372843742,-0.0186580047011,0.320454061031,0.0105777904391,1.10861849785,0.0673357918859
8444,1.56306862831,-0.567107260227,-0.321257650852,0.628099024296,0.895659923553,0.170289501548,-0.00407836120576,0.609477460384,-0.128866434097,0.979097902775,-1.29429996014,0.838026583195,0.0203977376223,0.701989889145,0.879119217396,-0.678143203259,0.465906083584,0.528128862381,1.3898563385,0.458749890327,-0.0307378172874,0.0516490936279,0.490937799215,-0.211165174842,0.608424842358,-0.30960598588,0.0797128975391,-0.749566078186,0.523083567619,0.794323682785,0.108814425766
11232,-0.83080881834,0.283157676458,-0.294544994831,-0.974675536156,-0.339625805616,-0.349002420902,-0.360619395971,0.840047478676,-0.00680213514715,-0.305386960506,0.252799987793,-0.643740296364,-1.09443449974,-0.1733507514,-0.228894039989,0.385892391205,0.837346076965,-0.342638194561,-0.0285112410784,-1.49877905846,-0.55215793848,-1.17938041687,0.569520413876,0.0232543628663,0.0589065253735,-0.0421082079411,-1.61821746826,0.618935525417,0.0466507896781,-1.1049926281,0.598132550716
27095,-0.326791554689,0.207073614001,0.334825277328,-0.34835934639,-0.378344446421,-0.00564938224852,-0.744070231915,-0.529970467091,-0.099050886929,-1.29497230053,0.479799985886,0.121325492859,-3.77344441414,-1.09246599674,-0.677081763744,-2.80830335617,-0.967918515205,-0.0321554541588,-0.278817951679,-1.2924464941,-0.166883781552,-1.59573376179,0.410299032927,-0.222123861313,-0.174215704203,-0.619465410709,-0.777241230011,-0.188473418355,-0.461646616459,0.717865765095,0.671329021454
10732,0.443304538727,-0.0669499337673,1.50198912621,-0.390572279692,0.767642259598,-0.0630828142166,1.19604086876,-0.379233837128,0.227662295103,0.548099219799,-0.474450021982,1.8610432148,-0.411742091179,-0.0523492507637,0.376999616623,0.230922758579,-0.288690418005,-0.184854924679,-1.28235840797,-0.932948946953,1.36114740372,-0.825433194637,1.11146759987,-0.318297237158,0.233791738749,3.93914651871,5.97831106186,-0.104792028666,1.74588572979,1.64063191414,0.278171628714
23029,-0.120050638914,-0.148195415735,0.483533829451,-0.572867035866,-2.04998779297,0.18783596158,-0.246858403087,-0.891706466675,-0.985586822033,-0.551787495613,1.63530004025,0.129703626037,1.33543848991,-0.707732260227,0.398689329624,1.3581558466,0.350628554821,-0.158253774047,-0.734573364258,-0.0234758704901,0.196836605668,0.987294077873,-0.0572007894516,0.0326757989824,-0.536143779755,0.311172485352,0.194284468889,0.720051407814,-0.10757407546,2.02228760719,-2.74888968468
9270,0.0144572556019,-0.13564132154,0.312942743301,0.304116934538,-2.68830943108,-0.0564861223102,0.847518026829,-0.272195875645,-0.592985868454,-0.435882717371,-0.600650012493,0.285507619381,-0.366690397263,-0.75491631031,0.564817965031,0.347239553928,0.00178983807564,0.414433687925,0.0777204856277,0.657736539841,0.126284629107,0.740566134453,-0.0683147758245,-0.294442713261,0.550852835178,-0.22792083025,0.440501391888,1.00933885574,-0.351098299026,-0.455696493387,0.220775932074
47,-0.944837927818,-0.6813544631,-0.574729859829,-0.0758812427521,-0.888993740082,-0.218639135361,-0.972704589367,-1.14919519424,0.778175294399,-1.55450069904,-0.549899995327,0.795268058777,-1.6616396904,0.0846901983023,0.691698312759,-1.64420616627,-0.0742375403643,-1.00165748596,-0.26704069972,0.00198268890381,-0.302408993244,-1.14840352535,-0.324642509222,-0.552630186081,0.38354998827,-1.42787253857,-1.23097932339,0.378054171801,-0.990271627903,-0.134143024683,-0.178534477949
5889,-0.803647756577,0.351784676313,1.27052605152,-0.95545476675,-0.023445546627,-0.805543124676,0.396478772163,-0.550291359425,-2.15968489647,0.466667085886,-0.920700013638,-0.685908615589,-1.15448403358,0.236375719309,-0.785596132278,-0.298315346241,0.186299026012,2.06245279312,-0.8494156003,-1.43757033348,-0.0482910275459,-0.651287794113,0.61787545681,-0.0666480511427,2.23268342018,0.224363401532,0.791687965393,0.442449897528,0.668159127235,-0.479144722223,0.186545595527
8243,0.401191860437,-0.0185971409082,0.788822948933,-0.399292945862,0.308825284243,0.140923708677,0.588978469372,0.236523702741,0.12592753768,0.614629864693,-0.197750002146,-1.90049934387,1.31949567795,0.737211704254,-1.43462705612,0.705583691597,0.0878591537476,0.46910867095,-0.457918584347,0.0791159570217,-0.558125078678,-0.0556679815054,0.159839481115,-0.115619599819,0.718121945858,-0.536853313446,0.337228477001,0.0125412363559,0.606478571892,-0.992335796356,-0.478147178888
10730,-0.621637225151,0.0419205576181,0.6823117733,-0.317307114601,-3.11091828346,-0.360480576754,-0.687254667282,-1.81813979149,0.252357304096,-6.36564826965,1.64555001259,-0.166282892227,-0.191764578223,0.0159626509994,0.246734112501,-0.399351984262,0.300230383873,-1.03475010395,0.102290660143,1.34203147888,0.337485849857,1.2601994276,-0.781810998917,0.385513842106,-0.488288462162,0.410831809044,-1.21768391132,0.533573150635,-0.180714696646,-0.11767603457,-1.68776357174
30,-0.267811983824,-1.09593772888,0.215866133571,-0.162162721157,0.803123831749,0.271040886641,0.929293930531,-1.01660609245,0.326755434275,0.0820733755827,1.97469997406,0.386124014854,-0.419317960739,-0.638157010078,0.385299921036,0.903145074844,-0.316022455692,-0.622242093086,-0.538841664791,-0.216709837317,0.391211211681,0.96444940567,-0.0352445244789,-0.557195723057,0.538390755653,-1.86107170582,0.63257598877,0.393935769796,-0.724734067917,-1.00617444515,2.86789393425
7466,3.11220121384,3.48186063766,0.615999996662,-0.292721182108,0.404938399792,-0.066035322845,0.0860120952129,-0.323970198631,1.2510740757,0.693654358387,-0.0345499962568,0.0772019773722,-2.71052598953,-0.278662085533,-1.19269263744,-0.0150254666805,0.518131971359,0.389052510262,0.118679285049,-1.20406699181,0.175577118993,-1.74321138859,0.369349807501,-0.0611307397485,1.30047464371,0.698502421379,1.34498047829,0.669777393341,0.674464643002,0.401334971189,0.2497831285
89910,-0.118038959801,0.551212668419,0.732069849968,0.269632965326,0.466672182083,1.1578797102,-0.206588059664,-0.126026391983,0.201231509447,0.128097862005,0.716199994087,0.165467083454,-1.40574216843,0.717661857605,-1.11570882797,0.234684675932,1.60676860809,0.421591103077,0.245840758085,-0.717897772789,-0.262603312731,-1.44148504734,-0.546052694321,-1.16355443001,0.633374094963,-0.332158386707,-0.414393484592,-0.63094162941,0.267798364162,0.144230365753,0.731796860695
56654,0.350453853607,-0.499050378799,0.165706157684,0.537335455418,-0.423246115446,-0.0733392238617,0.105229824781,0.493853449821,0.397501885891,0.0580969229341,1.89059996605,-0.29867002368,0.817463696003,-0.258954584599,-0.131677418947,1.18556320667,1.52089309692,0.320169091225,-0.169713422656,0.189721226692,0.467443346977,1.90375185013,-0.208641543984,1.68801903725,-0.35578161478,2.51131653786,-0.0151854082942,-0.213234364986,0.745128452778,-0.128029763699,-0.623990058899
501,0.117705360055,0.765895247459,0.232649624348,-0.378560990095,0.0544209331274,-0.389008164406,0.168322443962,-0.583731353283,0.1951379776,0.178337842226,0.0822999998927,0.314817905426,-2.36073422432,0.534088015556,0.0998323261738,-0.128565818071,0.617052912712,0.415778726339,-0.603542327881,-0.0706868767738,-0.820470809937,-1.71432685852,-0.863137960434,-0.33398643136,1.24854028225,0.239606231451,0.152491122484,-0.107694789767,-2.47699904442,-0.534379184246,-0.331385016441
5438,0.164667785168,0.698683261871,0.806225955486,0.51782220602,-1.42431902885,0.366583615541,-1.21875035763,-0.167896032333,0.160962745547,-0.987198412418,0.919649958611,-1.16447949409,-2.25113582611,0.266840398312,-0.0447080247104,0.578799784184,-1.11946737766,-0.236470803618,0.6867223382,-1.20757675171,-0.279268056154,-4.00013542175,0.314349114895,-3.1587741375,-0.399636805058,-2.11252593994,-0.041710101068,-0.353709578514,0.625241696835,-0.0757084339857,-0.00570059940219
26993,-0.520738720894,0.128162071109,1.04324674606,-0.230019822717,-0.513445734978,0.752185225487,-0.64208728075,0.738586604595,0.591325223446,-0.408081233501,1.41050004959,-0.0706787854433,1.13565397263,-0.572218000889,0.00880702212453,0.0529008172452,0.0675697773695,1.01523566246,-0.350116014481,-0.230454966426,0.317887872458,-0.508999407291,0.377639770508,0.0637966692448,-0.0193577408791,-0.738227725029,-0.458265155554,-0.273205041885,-1.38483297825,0.77069568634,-0.553266525269
55111,0.0931322202086,-1.33332240582,0.184025883675,0.64065515995,1.78536736965,0.446974486113,-0.330449938774,-0.0738789066672,-0.539152741432,0.96068996191,-1.28419995308,0.0113010406494,-0.180435985327,1.47532522678,0.356742411852,-1.1136803627,-0.516196489334,-0.207339972258,-0.370659261942,-1.21873354912,-0.159060493112,0.101738512516,-0.248618498445,0.153065249324,-0.0779357254505,0.540542304516,0.019578769803,-0.656114280224,0.265810132027,-0.752947688103,0.511332333088
8520,0.782023131847,-3.15270018578,-0.0707768797874,0.632606983185,-1.38780021667,0.0364078804851,-0.225898146629,-4.42987918854,-0.480705559254,0.542011916637,-0.45664998889,-0.152198940516,-0.182287827134,-0.423692762852,-0.291075617075,-0.442377060652,-2.34992456436,1.16355466843,-1.25354003906,-0.181941390038,-0.504175722599,-2.12350225449,-0.47461527586,-2.07363986969,0.36375272274,0.613910675049,0.94413292408,0.900039672852,0.174122899771,1.06065905094,-0.835490107536
10146,-0.765504956245,0.564264774323,-0.263525515795,0.153308138251,-2.80972671509,0.579924881458,-0.359005182981,0.126897364855,-0.703722536564,-1.05291152,0.536800026894,0.13206282258,-0.715605080128,-0.756455719471,-1.21061658859,0.0663735792041,0.437151730061,-0.37609142065,-0.347867339849,-0.0403034314513,-0.0770936310291,-1.34458303452,-0.548075318336,-0.529279232025,-0.385513156652,-0.128883063793,0.965609848499,0.0375827550888,1.98015141487,-0.985058426857,-0.146044403315
7165,-0.0530772209167,0.990869522095,1.4731785059,1.11245346069,0.00975686311722,0.50047403574,-0.944882750511,0.181906491518,1.73877501488,-0.841964900494,0.586250007153,0.480675876141,1.54664492607,1.93105781078,2.37064552307,1.81741285324,0.483382254839,0.543125808239,-0.208829641342,0.42480301857,1.37572550774,0.696342468262,2.42186737061,0.433452367783,2.70776391029,1.16081035137,0.00651277601719,0.387413203716,-1.45306026936,-0.217989340425,-0.174740687013
55011,-0.717810630798,0.55353307724,0.0445887744427,1.39779508114,-0.593677818775,0.2653195858,-1.15623867512,-0.146231174469,-0.822031080723,0.74807703495,-0.278949975967,-0.446624964476,0.0545267760754,1.00861632824,2.56741189957,0.843520641327,0.180078834295,-0.665912687778,-0.501090347767,-0.0410389974713,2.25132465363,-0.208720386028,0.582870543003,-0.428193151951,0.200061619282,1.39306783676,0.0997290760279,0.956935226917,2.14195871353,-0.435545116663,0.754319787025
6461,0.585931658745,-0.182285487652,-0.454616725445,-0.179695904255,0.748717427254,0.195400252938,0.165759131312,0.716590583324,-0.090562671423,1.04173851013,-0.787400007248,0.0701003298163,1.27165615559,0.713917791843,0.948264360428,0.533588767052,0.582280755043,0.550176620483,0.153825476766,1.63233304024,0.0554220527411,-0.836466491222,-0.234045743942,0.501520752907,0.14177685976,-0.635280907154,0.52449965477,-0.0638189166784,-1.38527560234,1.0531244278,-0.0660607516766
10813,-0.000917032361031,0.269773006439,0.405694663525,0.742209374905,-2.15804314613,0.0576784163713,-0.185350045562,0.724309802055,0.161086022854,-0.0750351548195,-0.0656999945641,0.356390476227,0.568050146103,-0.248084411025,-0.105094730854,1.32948756218,-0.642514705658,-0.305376470089,0.108119294047,0.186229035258,-0.311623215675,3.69598865509,0.208836555481,0.619826436043,0.0544989444315,0.0234391093254,0.519441306591,0.0256048366427,-0.140222012997,-0.38059642911,-0.811875164509
80746,-0.0101773440838,-0.367772370577,0.00535801053047,-0.503704547882,1.50573050976,-1.189412117,-0.475458681583,0.811569452286,0.538943827152,-0.287405222654,0.281199991703,0.121546149254,-1.89836359024,0.236735999584,1.08843398094,1.85024952888,0.821522295475,0.719251215458,-0.763814508915,-0.879495024681,0.190622538328,-1.12043046951,-0.518645226955,0.406602293253,-0.0342128127813,0.553436458111,0.314917325974,-1.06879246235,-0.598364114761,0.360013544559,0.641505539417
10434,0.276871085167,-0.0141409523785,-0.292049348354,0.34634193778,-1.51444327831,-0.0804016664624,-0.356706559658,-0.335045695305,0.235372513533,-1.12775886059,1.16374993324,0.205133482814,-1.70848464966,-0.00260760262609,-0.0873036310077,0.239132732153,-1.36019253731,-1.12884306908,-0.137263551354,-0.0163144916296,-5.1064157486,1.28949439526,0.397452414036,-0.619122207165,-0.0490985885262,-1.01729857922,-0.290909707546,0.252625077963,0.605210721493,0.332394182682,-0.86001342535
5607,0.969659924507,0.419947445393,0.131697326899,-0.119098722935,1.70272302628,0.45851033926,0.481220304966,1.07487916946,0.523292660713,-0.537703812122,-0.259199976921,0.473388344049,-0.850378155708,0.210539638996,-0.772668838501,0.87889957428,-0.632019639015,-0.163917541504,-1.66541945934,-1.97114634514,-1.10844779015,-0.201083689928,0.8932980299,-0.423645585775,-0.222097694874,0.207846820354,-0.191955775023,0.515451490879,-1.68946039677,0.350436002016,-0.0817665830255
22827,-0.888499319553,-0.0572559721768,-0.273549675941,0.697942018509,0.38484275341,-0.223719730973,-1.0646494627,-0.549988389015,0.202740162611,-2.31278538704,0.900699973106,-0.272579908371,-0.774558842182,-2.28737211227,0.554569065571,-0.554190516472,-0.287344157696,-0.106303043664,-0.313875466585,-1.29881858826,-0.116889953613,-0.696065545082,0.736552298069,-0.207176566124,0.112737685442,-0.573875844479,0.135640770197,-0.521838247776,-0.199005320668,-0.593068122864,0.482932507992
51635,1.28040325642,0.824285805225,0.203746706247,0.993899106979,-2.24964785576,0.0737077966332,0.00034835349652,0.885350823402,0.453537553549,-0.441732555628,-3.42689990997,0.119956165552,0.539731025696,0.064736276865,-0.242313563824,-1.00141823292,-0.323679387569,-0.528070747852,0.884140789509,0.844669401646,-1.08402585983,0.940272569656,-1.823808074,-0.915960550308,0.14643086493,0.806961834431,-0.206454470754,0.0374080687761,0.864848852158,-0.635101497173,0.995195865631
84159,0.297641277313,-0.573738396168,0.106627434492,-0.438557624817,-0.183499649167,-0.282669365406,0.607334017754,0.0538873076439,-0.326713174582,1.11145913601,-0.635100007057,0.113094493747,1.00886070728,0.0361515730619,0.0554503314197,1.62575733662,0.0707152709365,0.733011484146,0.0616652518511,-0.807064414024,-1.34901618958,0.83240711689,-0.259763389826,0.162786498666,0.0181252360344,0.10639500618,0.086526632309,0.419710576534,-0.81435662508,-0.909331738949,1.68473398685
3508,-0.327680885792,3.73155975342,-0.0625319033861,0.757198095322,0.378130525351,1.3500379324,0.192175343633,2.61108636856,0.210378557444,0.965342283249,-0.266000002623,0.364263415337,0.237344950438,-0.0537392273545,0.500521719456,-0.273364007473,0.946847319603,0.121068716049,-0.333016216755,0.782026767731,-0.332927942276,1.73504257202,0.164638519287,0.0122949630022,-0.958351016045,2.58329677582,0.566392958164,-0.700717329979,1.38965713978,-0.311005055904,0.0306812524796
84890,-0.635377824306,0.609318375587,-0.503207445145,0.40500408411,0.636922597885,-0.329776883125,-0.900115311146,0.0540761053562,0.0643990039825,-0.744320213795,1.92525005341,0.376869142056,0.84893912077,-0.445896238089,-0.448281735182,3.39345574379,-0.169978827238,-0.261627435684,-0.00204466283321,-0.104359827936,0.258377611637,0.618072748184,-0.154680818319,1.28082334995,-0.746730208397,1.0327899456,0.236369147897,0.225409254432,-0.194707736373,0.301898151636,-0.112660571933
79600,1.10335576534,0.183255314827,0.34526053071,1.22893285751,2.19457316399,0.156509846449,-0.622234344482,2.44657182693,0.52198767662,-0.649552762508,0.525399982929,-0.238550335169,-0.240597873926,0.0659173727036,0.106620721519,3.41946673393,-0.474768877029,0.678165197372,-0.435561567545,-0.964200615883,-0.160478010774,1.92738628387,-0.706909537315,-0.202119141817,-0.695233821869,1.01645159721,-0.34899815917,0.384441077709,0.443211406469,-0.0289414823055,-0.0723937600851
8574,0.809162080288,-2.75134634972,0.938120722771,0.517231345177,-1.92464828491,-0.188534229994,-1.2265907526,0.0642670542002,0.504579246044,-0.957763850689,-0.0324999988079,-0.232068791986,-2.06315112114,0.147597938776,0.339444160461,0.659323334694,-0.258342444897,-0.193946570158,0.576471507549,-1.31303060055,-0.844080924988,-1.26497924328,-0.0428140722215,-2.45452547073,-0.0616522431374,-0.135391205549,0.421898901463,-1.22277641296,0.701407492161,-1.00127637386,-0.131049126387
5529,0.582622110844,0.00982501264662,-1.32020664215,-3.52520370483,1.57553911209,-1.33352839947,-0.654178738594,0.509807944298,-2.11809778214,-6.12756729126,-1.10739994049,0.141950875521,0.762199521065,1.77263474464,0.271888405085,-4.52683830261,0.13783621788,-0.110765635967,0.412483781576,2.00541687012,0.293714463711,1.84467935562,0.541070640087,0.00571638345718,0.275062024593,-0.125365495682,-0.622259259224,0.281988143921,1.52951979637,1.45717692375,0.712690234184
3909,-0.715737342834,-0.15728494525,-0.359145075083,-0.668597579002,0.024543762207,0.78347158432,1.21756088734,-1.23377251625,-0.0735868960619,-0.330138921738,0.522650003433,-0.453104257584,-1.08543765545,0.945584774017,-0.515817344189,-0.0109279658645,-0.233991473913,-0.481046169996,-0.131822377443,0.347475856543,0.112655952573,-0.446169316769,-0.153556421399,-0.794613599777,-1.10407733917,-2.95533299446,-0.459554702044,-0.657529771328,-0.390674591064,-0.607352435589,-0.412011653185
9637,0.347737759352,0.342880576849,-0.188785761595,-0.0837552770972,-0.0783020108938,-1.16359603405,-0.0472611226141,-1.1170258522,0.81663364172,-0.115777790546,-0.738499999046,0.218720078468,1.05180573463,-0.407696902752,0.226518705487,0.0751649141312,-1.529961586,-0.333268404007,-6.47706508636,-0.545943498611,1.305113554,1.08301305771,0.361765742302,-0.289473295212,-0.301494896412,0.28451448679,-0.429977834225,2.7795085907,0.533869504929,-0.526047110558,0.38421100378
8518,-0.101869612932,-0.662705421448,-0.532987654209,-1.43416380882,0.0468761064112,-0.225584089756,0.0149315875024,-1.22620201111,0.269486993551,-0.354606688023,0.439849972725,0.106325089931,-1.74023675919,-0.483623355627,0.0534068159759,-0.452616393566,-0.754347205162,-0.859668850899,0.370590597391,-1.790553689,-1.10021197796,-1.98834335804,-0.502878606319,-0.0574290752411,-0.516717970371,-1.96421432495,-0.671199381351,0.988580226898,0.679117083549,0.325340181589,0.895942509174
6443,1.70102512836,0.659802496433,0.60035187006,0.449025005102,-0.281391888857,-0.852587342262,-0.241201132536,0.0282628685236,0.985663890839,-1.60068511963,0.443650007248,-0.373237937689,-0.676076471806,0.170822426677,-0.325271070004,-0.411239355803,0.30677819252,-0.837584614754,-0.622384190559,0.681908369064,-0.119759060442,2.26899981499,0.244378358126,-0.204278960824,-0.969783306122,-0.535549461842,-0.323874443769,0.260295242071,-0.625802993774,-0.181971907616,-0.0871010646224
58478,-0.061103105545,0.209993541241,0.5967015028,0.240207374096,-0.947038054466,-0.518539428711,0.0538401305676,-0.85487216711,0.347135335207,0.650374650955,-0.159349992871,-0.682332932949,-0.205177277327,-0.415430128574,0.227881073952,0.0712772011757,0.165049791336,0.265783578157,0.177447587252,0.947767019272,0.173888221383,-0.107101812959,-0.14112958312,1.15914213657,0.461382269859,-0.780566811562,-0.203301355243,0.8935983181,-0.617961108685,0.441423714161,-0.139119818807
4850,0.244164079428,0.425206184387,-0.0784969627857,0.492695093155,0.284544557333,-0.213223725557,-0.00676951184869,-0.42475092411,0.306879490614,0.393158257008,-0.381749987602,0.974993824959,3.21801304817,-0.219528153539,0.551133394241,0.0103059858084,0.89415127039,0.31873947382,-0.338572233915,-0.230149716139,-0.633838891983,-0.613333582878,-1.05049562454,-0.056588485837,-0.411471128464,-0.161862313747,0.117250472307,0.206021249294,-1.00140082836,-0.373114317656,-0.444163829088
23210,-0.593294084072,0.0713291615248,-1.75340390205,-0.0564155429602,-0.995378613472,-0.0603844821453,-0.872495770454,-0.619873523712,0.401204705238,-1.87749361992,-0.61360001564,-0.663305461407,-0.955884635448,-0.597643494606,0.284676522017,-3.59203696251,-1.189412117,-0.425951331854,0.0556246303022,1.26426434517,0.808741509914,0.513471722603,0.399300783873,-0.0406830310822,1.02192687988,-0.126015514135,-0.493320822716,-0.505475699902,-0.10722758621,0.741584479809,-1.91790568829
54733,-2.50088977814,0.173668146133,0.578715443611,0.627098381519,-0.138003781438,-0.287851214409,-2.10831785202,-2.11616635323,0.683674514294,-0.907797396183,0.0618499964476,0.476124286652,-1.1510310173,-0.20589646697,0.131166577339,0.0363673381507,0.228180557489,1.85451114178,-0.387028694153,0.502051353455,0.603478074074,0.636689960957,-0.455614835024,-0.365176916122,-2.48536753654,0.244695305824,0.287354797125,-1.00416243076,-0.686164736748,-0.297050476074,-0.481891691685
