rid,CPC011_A375_6H:BRD-K97752965-001-10-7:10,CPC011_A549_6H:BRD-K97752965-001-10-7:10,CPC011_A549_24H:BRD-K97752965-001-10-7:10,CPC011_HA1E_6H:BRD-K97752965-001-10-7:10,CPC011_HT29_6H:BRD-K97752965-001-10-7:10,CPC011_MCF7_6H:BRD-K97752965-001-10-7:10,CPC011_MCF7_24H:BRD-K97752965-001-10-7:10,CPC011_PC3_6H:BRD-K97752965-001-10-7:10,CPC011_PC3_24H:BRD-K97752965-001-10-7:10,CPC011_VCAP_6H:BRD-K97752965-001-10-7:10,CPC011_VCAP_24H:BRD-K97752965-001-10-7:10,CPD001_MCF7_6H:BRD-K97752965-001-08-1:10,CPD001_MCF7_24H:BRD-K97752965-001-08-1:10,CPD001_PC3_24H:BRD-K97752965-001-08-1:10
10298,1.36130189896,0.955917835236,-0.533190011978,1.44335007668,0.227136775851,1.77699995041,-1.17605006695,-1.20712244511,0.0681383609772,0.0313203856349,-0.871696949005,-0.188377052546,-0.787584900856,-0.887273192406
1802,1.71216750145,0.243701100349,-2.26358485222,0.933400034904,0.724984586239,1.82325005531,-0.915599942207,0.750024557114,-0.189304739237,-0.803987145424,0.1947247684,-0.468891084194,-0.629585146904,-0.12388920784
58533,-1.30198860168,-0.33357155323,0.311441361904,-0.0158499982208,0.173252761364,1.6047000885,-2.00099992752,-0.383816629648,0.43548899889,0.782243549824,-1.011536479,0.679155945778,0.0215850770473,0.622924685478
147179,0.884189963341,-1.12090659142,-0.34997522831,-0.140200003982,0.0762809813023,2.15140008926,1.80684995651,0.0599864572287,-0.560830831528,0.259474605322,-0.277482658625,-0.169446542859,-0.840991556644,-0.148116677999
29937,-3.81084251404,-0.925690889359,0.204025328159,0.0923499912024,0.112429738045,-1.03904998302,-2.94569993019,0.385973840952,0.0186200924218,0.516387820244,-1.51148700714,-0.710520744324,0.310485601425,-6.47815942764
6184,-2.34057664871,-2.10001397133,-0.599879145622,-0.466600000858,-1.99620223045,0.577899992466,-1.66179990768,0.399510920048,-0.60213559866,-0.159559011459,-0.773817896843,0.404094099998,-0.221217662096,-0.121911212802
9854,1.8027176857,-0.792142271996,-0.822807371616,-0.308550000191,0.0383626818657,2.53635001183,4.29425001144,-0.416434794664,0.345620274544,-0.428521096706,0.263784706593,-0.667325079441,-0.861087203026,0.29204800725
2553,-1.73001360893,-0.447245329618,-0.190925776958,-0.277900010347,0.00851688534021,1.88059997559,-1.55259990692,0.952621340752,0.207570970058,0.64368969202,1.03307557106,-1.3593480587,-0.366493672132,-0.0111803114414
5440,0.329029530287,-3.33600354195,0.712594926357,0.0436000227928,0.974497139454,-2.51594996452,-0.294649988413,-0.951934754848,-0.374402433634,0.815796732903,0.369218438864,0.669948756695,0.467129379511,0.822287917137
54623,0.942167043686,1.014934659,0.0170338749886,-0.371899992228,-1.12151348591,1.40525007248,-1.1346000433,0.270465344191,0.398558139801,-0.0886904299259,-0.156531393528,-0.37218362093,-0.323856294155,1.05461239815
9533,0.989028513432,-1.37353920937,-1.09507608414,-0.948300004005,1.0218026638,2.86890006065,-0.800200045109,0.571566820145,-0.0143533349037,0.762934446335,1.8261744976,1.41379284859,-0.00692588090897,1.88711297512
8607,-3.0228099823,-1.11292207241,0.353452652693,0.243100017309,-0.112079702318,1.17229998112,0.281850010157,0.712209105492,0.218644365668,-0.085714712739,-0.254491060972,-0.13458096981,-0.0295203179121,0.562364697456
207,0.866421937943,0.410749852657,-0.682961940765,-0.97135001421,-0.371359020472,0.366250008345,-0.969900012016,-0.00226502865553,0.00532154738903,-0.288996011019,-0.894019007683,-1.75356578827,-0.197548046708,-1.47872757912
26054,0.995427727699,0.300653010607,-1.37533044815,0.367649972439,0.177034825087,1.74375009537,-0.814949989319,-1.24952757359,0.14521278441,-1.08075976372,0.172662988305,-0.502074122429,0.137842476368,-0.0338572412729
10682,-0.482780098915,0.137161567807,-0.237357571721,0.453150004148,0.161168709397,1.98495006561,-1.65250003338,1.09124875069,-0.392753183842,0.316298305988,-0.263137072325,-0.307630598545,0.477876782417,0.39402449131
8573,1.70053207874,0.925733327866,-0.38224157691,0.663150012493,0.288375586271,2.34354996681,-2.25195002556,0.104461789131,1.53340673447,-0.156152307987,-1.00875020027,-0.918742954731,-1.49673390388,-1.19883131981
23378,2.98616743088,0.507766187191,0.0617640912533,0.110100001097,0.791233599186,3.45760011673,3.94545006752,0.268494784832,0.98481631279,-0.0642632246017,-0.125663042068,-0.772461533546,-0.247014135122,-0.0649403184652
8553,0.490957736969,1.28049468994,0.170099407434,0.869199991226,0.284112840891,7.6563501358,2.44674992561,0.903559803963,0.801843345165,-0.0399256199598,-1.17613172531,-0.310422956944,-0.16998706758,-0.633936822414
622,-0.381644785404,0.046761482954,0.504066884518,1.02130007744,-0.348670810461,2.20319986343,0.0381999984384,0.115639515221,-0.173014417291,0.0193759910762,-0.50199753046,-0.0974530801177,-0.023027587682,-0.121621236205
9467,1.33314538002,0.448837697506,0.536026239395,-0.500450015068,1.33128917217,-1.13855004311,-2.09284996986,-0.0302392840385,1.09982538223,0.7454687953,1.84536659718,0.65158867836,0.55715239048,2.37028384209
5525,-1.93598675728,0.362126320601,0.196592211723,0.142200008035,0.395753800869,1.50335001945,-2.11829996109,-1.28697526455,0.261357754469,-0.0511904060841,0.0929750576615,0.229163438082,0.0372278392315,-0.631764769554
256364,0.613619744778,0.552609860897,-0.531026661396,0.634449958801,0.213508933783,1.59890007973,0.648500025272,0.144091844559,1.07918727398,0.43867751956,-0.357942014933,0.382376432419,0.215767890215,-0.817954361439
332,-5.44008922577,0.643616437912,-0.335233271122,1.20204997063,-0.392974346876,0.527099967003,-1.01880002022,0.194439545274,0.0956132411957,0.679483115673,-0.809931814671,-1.36590337753,-0.408437371254,0.675996124744
2058,0.757114708424,-0.730135560036,0.338345736265,0.35695001483,0.0825225412846,1.55065000057,-1.36000001431,0.134176895022,-0.165535539389,-0.551279067993,-0.830085575581,-1.08352613449,-0.510651230812,-0.369088917971
7849,3.63294196129,-0.174104809761,0.20729842782,0.0974499881268,-0.0517059862614,0.680500030518,3.63385009766,-0.15457418561,0.887066602707,0.528546154499,0.264706403017,0.568683505058,-0.466055691242,-1.26829528809
23244,-3.55155277252,-3.0946264267,-1.19348740578,-0.623099982738,0.236145615578,2.39984989166,-1.65264999866,0.0623787268996,0.545594036579,-0.541128695011,-1.15295779705,-1.06217944622,-0.841978251934,-1.00566017628
7494,-0.857034683228,0.382496356964,-0.444585740566,-0.409250020981,0.361044794321,1.00765001774,-0.994400024414,-0.21383266151,0.595969557762,-0.335757225752,-0.857572495937,0.34412163496,0.70966386795,0.145291686058
4836,1.11248636246,1.57181859016,-0.695286810398,0.100149989128,0.975954174995,2.83925008774,0.00885000824928,-0.666788578033,0.535432994366,-0.178278654814,0.261941671371,-0.299044966698,-0.103690773249,0.517037093639
23647,-1.13118088245,0.946317017078,-1.15808546543,0.831750035286,-2.74958395958,1.55219995975,-1.05614995956,0.110197648406,0.114220656455,-0.150629639626,-0.888410151005,-0.778949260712,-0.293583393097,-0.814162969589
10617,0.321837365627,-0.75207400322,0.12199999392,-0.179450035095,0.255661904812,1.39139997959,0.156549990177,0.338740587234,-0.488230794668,-0.251837134361,-1.29836022854,0.361151337624,1.06687664986,-0.269692718983
2184,0.808042645454,1.75205552578,-0.585568487644,0.502499997616,0.876738846302,1.83990001678,-0.955150008202,0.458423525095,-0.282658308744,0.217830687761,0.974226415157,0.13416582346,0.419577717781,0.270593851805
5355,1.12415134907,1.00337016582,1.15738511086,0.597800016403,0.868471622467,2.1170501709,-1.01645004749,-0.0199114643037,0.654076397419,-0.0136202871799,0.80196249485,-0.130296438932,0.109739638865,0.265482485294
6659,2.12306165695,0.228117138147,0.389896035194,-0.173249989748,0.618258416653,1.79219996929,-0.653349995613,0.024528965354,0.363657712936,0.193134009838,-0.222715616226,-1.00288462639,-0.561729967594,0.0160722248256
7016,0.501628398895,0.793741881847,-0.274307459593,-1.08695006371,0.538243412971,0.843549966812,0.273750007153,-0.0738545358181,-0.127294704318,0.63299280405,0.245754718781,0.10601362586,-0.0876865461469,0.519555211067
90861,-1.13348507881,-0.718801081181,0.277475893497,0.636049985886,0.556866049767,1.85365009308,-0.0509000122547,0.490114927292,-0.194217458367,-0.24849230051,-0.984769821167,-0.352682948112,-0.1009580791,-6.62679719925
10670,0.644326329231,-0.346289902925,0.609561264515,-0.337099999189,0.510162830353,1.92639994621,-0.230949997902,0.820098042488,0.073994666338,-0.956473946571,0.586282491684,0.639361917973,-0.501743674278,0.0920950323343
79071,1.64401221275,0.820694029331,-0.244985759258,-0.643299996853,-2.08191943169,1.14279997349,-1.58529996872,-0.0962560027838,-0.717653870583,-0.250538975,-0.758701920509,-0.892169475555,0.760472714901,-0.354833722115
64746,0.80520761013,-0.101634129882,-0.343870460987,0.00765001773834,-0.0259683988988,-0.982549965382,0.0320000052452,0.497642338276,0.15768840909,0.0538886189461,-1.1919118166,0.520402789116,0.518592000008,0.0842365324497
5366,1.03223633766,2.11613178253,-0.20850841701,0.240499988198,0.458459079266,3.44854974747,-0.309699982405,-0.481604278088,-0.742007732391,-0.0698292702436,0.492675364017,-0.476526558399,-0.150015369058,-0.253007054329
11344,0.611950874329,0.502241432667,-0.190464809537,0.778299987316,-0.290476024151,1.19844996929,-1.32354998589,0.394395262003,-0.00233409553766,-0.299358338118,-0.917893528938,-0.562891125679,-2.55251049995,-1.62417662144
10013,2.03555560112,1.48373878002,0.721353054047,0.636650025845,0.498170673847,1.80469989777,-0.218400016427,0.144036963582,0.368350356817,-0.244862258434,-1.10705792904,-0.511692166328,0.491172403097,-0.889279723167
5829,-2.66538333893,-0.0857755243778,0.252496242523,-0.043850004673,0.458084434271,1.34605002403,-3.27535009384,-0.0382161587477,0.189301371574,0.222359970212,0.780927956104,0.272142857313,-1.00247216225,-0.809093236923
5257,1.970277071,0.796441555023,-0.365253329277,0.739050030708,0.746600687504,2.54944992065,2.6006000042,1.01652765274,0.552906751633,0.861266851425,0.641259133816,0.529493451118,-1.32613420486,-1.1157091856
22794,-1.18935680389,1.32397687435,-0.971633255482,0.972049951553,-0.371253073215,2.48425006866,-0.141149997711,-0.382101655006,0.716335058212,-0.265154719353,-0.361512601376,-0.433422148228,-0.967320561409,-1.75620126724
9761,-2.89835786819,-2.9090089798,-0.651362061501,0.118000000715,0.118958696723,0.758599996567,-0.986900031567,-0.0814795419574,-0.295639097691,-0.986867308617,-1.54114890099,-0.76638174057,-0.090080074966,-1.17043220997
23326,0.116176128387,-3.09192633629,-0.0617425143719,-0.733650028706,0.280467391014,0.124099999666,-2.57375001907,-0.0387046337128,0.313402116299,-0.0822401940823,-1.05749988556,0.104013949633,0.764417111874,0.210854321718
10972,-2.00513625145,0.135903924704,-0.252258688211,0.58905005455,-0.00183022022247,0.00375002622604,-2.4702000618,0.284036010504,0.257359027863,-0.97037255764,0.236062377691,-1.15628707409,-0.194309294224,-0.681555211544
10523,-1.52589821815,0.536454975605,0.228782325983,0.249300017953,0.0895959287882,2.43834996223,-1.87750005722,-1.52747058868,1.31091666222,-0.644679367542,-1.05371546745,-0.00699058175087,-0.403679430485,0.319582343102
79090,0.694556355476,0.542584776878,-0.311498314142,0.079499989748,0.24091103673,1.65520000458,0.838600039482,-0.56216442585,-0.371918022633,0.0648603439331,0.0015762001276,1.15358638763,-1.19078087807,0.0871767103672
27032,0.99736392498,1.55140805244,0.102664172649,-1.00100004673,-0.277740091085,2.83990001678,1.64645004272,-0.0913867875934,0.260993123055,-1.31487035751,-0.658938109875,-1.18586730957,-1.52564823627,0.156885817647
9097,1.62575399876,0.91455078125,-1.60833370686,0.880249977112,-0.192153155804,1.51715004444,1.57454991341,-0.0284868944436,-0.11113217473,0.00116553902626,0.232719004154,-0.104208782315,-0.671739757061,0.159795373678
10513,1.99279820919,2.10222744942,0.490569233894,0.370549976826,1.31612277031,1.95545005798,-1.51234996319,-1.61174106598,1.0045427084,-0.217369362712,-0.64818584919,0.389895796776,0.460385620594,-0.41276243329
1891,-4.66057252884,0.249708086252,0.0681196972728,-0.459849983454,-2.83200073242,1.27129995823,-0.0688499808311,-5.08667612076,-0.623673200607,0.585647463799,-1.21049284935,-0.562462687492,-0.384604781866,0.309194028378
3066,-2.4152534008,0.770799279213,-1.19304740429,0.772249996662,0.193266659975,2.52745008469,-3.24810004234,-0.414719939232,0.222754448652,-0.56264424324,-0.582553565502,-0.38271355629,0.171357676387,-0.164335101843
9801,-4.13406658173,-0.88093817234,-0.974516153336,1.17919993401,-0.41851079464,0.934550046921,-1.683349967,0.0135693363845,0.0878624916077,-0.504564881325,-0.594456970692,-0.0161393731833,0.351975262165,0.526810884476
1459,1.06610369682,0.370449066162,0.306199640036,-0.369500011206,0.936515808105,1.82224988937,0.369399994612,0.0129683632404,0.254741758108,0.925094604492,1.32920432091,1.21551251411,-0.0745017677546,0.447515428066
9703,0.93591606617,-0.616604745388,-0.0833375006914,0.867349982262,0.0467509776354,1.32459998131,-0.632899999619,1.18962013721,-0.273908674717,-0.204560279846,-0.887286663055,-0.636561393738,-0.70094615221,-0.313405305147
10606,1.24701189995,1.58124125004,0.25326564908,0.714699983597,-0.531623244286,-0.917350053787,0.264449983835,0.569144427776,0.547748029232,-0.163915142417,-0.416515350342,-0.15451130271,0.331015110016,0.739264965057
1017,-2.66962456703,0.879349708557,0.842050254345,-0.702499985695,0.993540585041,1.5476500988,-0.720149993896,0.205641776323,-0.182108998299,0.244620889425,0.621008872986,0.178633198142,0.214539349079,-0.0160517096519
9813,1.04726576805,0.350138127804,0.0171724259853,-0.608699977398,1.1351788044,2.2158498764,-0.825450062752,0.56485658884,-0.184291183949,0.99122351408,0.635733544827,-0.385399967432,-0.186144918203,1.12239408493
7485,-0.176385879517,-3.29956650734,0.108399964869,-1.20669996738,0.305186927319,2.22219991684,0.291900038719,-0.951474905014,0.331599712372,-0.0100736171007,-1.01343119144,1.49699854851,0.450677096844,0.0767299160361
2109,-4.37755680084,-1.67633092403,0.306579709053,0.367150008678,-2.62929391861,0.81685000658,-0.33884999156,0.362976610661,0.53645670414,-0.287491768599,-0.991595923901,-0.504998743534,0.300178200006,0.295389980078
23271,-0.180205315351,0.493737667799,-0.691033780575,-1.59375,-0.0231051594019,0.935050010681,-0.639949977398,0.424013316631,-0.288193106651,0.373138397932,0.890287041664,-0.652031242847,0.380000948906,0.102411389351
9915,-0.484005570412,0.0636131539941,0.512006223202,-0.792200028896,0.401128053665,-0.00405000150204,0.0712500065565,-0.200687408447,-0.564096748829,0.222651034594,0.976148486137,0.544648170471,-0.00395540893078,1.0640232563
9552,-3.24379777908,0.931849420071,-0.362775266171,0.578450024128,0.130707651377,-2.49154996872,-0.664749979973,-0.667843699455,-0.0596789270639,-0.363709568977,0.420755147934,-0.299551457167,-0.141376793385,0.00623831897974
93487,-0.510700285435,-0.839885532856,0.117682352662,0.0941499769688,0.106043457985,3.24795007706,-0.78955000639,-0.19696213305,0.847809195518,-0.0607895255089,-0.860992074013,0.0404037088156,0.336443603039,-0.904146611691
2956,0.978250682354,-0.339516937733,0.357760727406,0.695450007915,0.310288697481,1.78769993782,-0.951599955559,1.22619760036,0.916982531548,-0.573067784309,0.313992887735,-0.852479457855,0.285348922014,0.260684102774
11065,0.517850160599,0.165718585253,0.235282883048,0.808300018311,-0.827024459839,1.62934994698,-0.679949998856,0.586719691753,0.480192095041,0.402270376682,-0.764889955521,0.322786688805,-0.371543169022,0.520291984081
9653,1.66554009914,-0.0390594303608,0.155382514,-0.918749988079,0.812939763069,2.29769992828,1.66145002842,-0.280772149563,-0.273685306311,0.470664024353,1.16727995872,0.62451672554,-0.576738536358,-0.286514520645
200081,-2.76673054695,-1.9797693491,1.74785423279,-0.204799979925,0.265533447266,1.76309990883,-0.674450039864,1.08700692654,0.452657282352,-0.0692310258746,-0.996354103088,-1.91702508926,0.838288128376,0.853145301342
3337,0.405341774225,-0.540896177292,-0.881755232811,-0.384500026703,-0.152071893215,1.18589997292,-0.618149995804,0.296556055546,-0.0493771135807,-0.155526146293,-1.2514333725,0.465222507715,0.536140799522,1.11006975174
11073,0.600079894066,0.581233561039,-0.475672006607,-0.422450006008,0.845552563667,2.13225007057,-0.197250008583,-0.126903146505,-0.0421529114246,0.318729221821,0.246093720198,0.881009399891,0.458599716425,0.635270178318
23,0.755750417709,1.4273699522,-0.619320034981,-0.355750024319,0.550332546234,1.87319993973,0.814999997616,-1.03713166714,-0.245250940323,-0.546907484531,0.439955502748,-0.284007638693,-0.655866146088,-0.807656228542
5641,1.33649766445,-0.445663034916,-1.08939707279,-0.0796999931335,-0.107429966331,2.40555000305,-0.695050001144,-0.207419127226,0.830517530441,-0.506271719933,-0.44355815649,0.155884474516,0.489555895329,0.605959713459
8720,1.80493593216,1.76154899597,-0.610964179039,0.342649996281,1.52986896038,3.56874990463,3.09829998016,-1.26668572426,0.546316146851,0.00773505866528,0.23650303483,-0.528868198395,0.414958119392,-0.469448566437
10782,0.909376263618,1.22087156773,-0.883179366589,0.664950013161,0.704189181328,2.25335001945,-0.173950001597,-0.823812365532,-0.516510426998,-0.692686498165,0.325491577387,-1.13929355145,-0.655877590179,-1.11523973942
25932,0.768738925457,-0.179321110249,-0.204903066158,0.678900003433,-0.0630502253771,1.70659995079,-1.14785003662,-0.531789004803,0.245011925697,1.08871996403,-0.603574156761,-1.54012966156,0.208745956421,-0.988431990147
3028,-2.58070015907,-0.204657793045,0.587219893932,1.37460005283,0.217697292566,2.10505008698,-1.57655000687,0.518300533295,0.235446423292,-0.247603774071,-1.18454813957,-0.11642691493,-0.77180314064,-0.833950996399
6804,-0.229854181409,0.515210270882,-0.0248182751238,0.815649986267,0.19749340415,1.54334998131,0.952349960804,1.03036391735,-0.0631328225136,1.35584306717,0.484492063522,-0.590161800385,-0.464594185352,2.14680838585
890,0.876224398613,1.11159193516,0.132731378078,1.4565500021,0.0905509144068,1.43440008163,-2.14555001259,-0.825604021549,-0.142300084233,0.391028016806,-0.422716796398,-1.46949470043,-0.31278476119,0.36708855629
6390,-3.12723374367,-1.51150560379,0.666630744934,0.368099987507,-2.85658431053,0.465600013733,-1.89699995518,0.501609504223,0.0146683603525,0.302652239799,-1.01766693592,-0.946530282497,0.118754699826,-0.0445308871567
4303,1.77265405655,0.950853586197,0.634768664837,0.294650018215,0.0230876207352,2.49870014191,5.56185007095,-1.47423791885,0.761744737625,-0.566853225231,-1.47334313393,-0.281680047512,-0.949521481991,0.23756313324
10953,-1.19093346596,-0.706697106361,-0.226615175605,-0.260100007057,-0.885768473148,2.38315010071,-1.13715004921,0.533607244492,-0.106206461787,0.0613380521536,-1.23439872265,-1.05869054794,0.775786280632,0.315623700619
22889,-2.23183369637,-2.51224255562,0.00983676873147,-0.244749993086,-1.05217909813,-3.43515014648,0.241249993443,0.389206767082,-0.38320812583,-0.426985412836,-0.319383740425,-0.357375472784,0.394524931908,-1.07095956802
3098,0.086776137352,1.5114133358,-0.602946639061,0.666800022125,-1.38215684891,1.89919996262,0.13814997673,0.353818356991,0.206984460354,-0.362992465496,-0.36709189415,-0.622301578522,-1.27683830261,0.234742641449
11044,-1.14289283752,0.869853138924,0.164112016559,-0.1168500036,0.705278396606,0.974750041962,0.705649971962,-0.557165026665,0.13295532763,0.903404355049,0.840281128883,0.38076376915,0.228131115437,0.795541167259
8985,-3.45875358582,-0.247455716133,0.216729328036,0.492500007153,-0.454058617353,1.44815003872,-1.804500103,-0.537478327751,0.595436751842,0.0118220448494,0.348108887672,0.194572225213,0.704256772995,1.06629061699
66008,1.94421350956,0.634642362595,0.537308096886,0.409999996424,0.0616760253906,2.19859981537,-0.310199975967,-0.199753880501,0.00414969027042,-0.817118763924,-0.341952115297,0.967982292175,-0.101701632142,-0.891176462173
9217,2.19444203377,0.0120578855276,-0.615600824356,0.237800002098,-0.386132627726,1.3735499382,-1.05320000648,0.333738982677,0.675208330154,-0.247777283192,-0.562860369682,-1.38676810265,-0.667316675186,-0.818995177746
701,-4.3025970459,1.20210397243,0.235612019897,-0.474049985409,0.698417901993,-3.2049498558,0.427949994802,-0.472593128681,-0.0745454281569,0.395367443562,0.8922123909,0.212807074189,0.0280184149742,-1.19828629494
6182,-1.77858233452,0.142591133714,-0.0997800379992,1.01579999924,-2.55486249924,-0.18155002594,-0.307799994946,0.094528645277,0.293781548738,-0.20355014503,-0.67081028223,-1.05533194542,0.209358632565,-1.45225989819
4860,0.840667486191,-1.09469139576,-0.998166501522,-0.377949982882,-2.59579634666,-5.9796500206,-2.42619991302,0.823097109795,-0.557764112949,-0.294739514589,-0.302743941545,0.777430176735,0.00483319163322,0.761355936527
7398,0.885480999947,-1.00952613354,0.0689564719796,0.217849999666,0.200735032558,3.35669994354,2.63174986839,-0.188540011644,0.81939047575,-0.221236988902,-1.18905234337,-0.0898685157299,0.434743583202,-0.227584391832
6117,0.885440289974,0.0570719763637,0.0537091344595,0.285650014877,0.274023830891,-2.24599981308,-1.68160009384,-0.64991235733,0.735166072845,-0.809672296047,-1.26833212376,0.057756125927,-0.16912420094,-1.74803125858
23588,-1.88945579529,0.941914439201,0.993686079979,0.0591000318527,-0.395409107208,-4.23824977875,-0.157499969006,-0.129877045751,0.113875240088,0.17925734818,-0.630651950836,0.850144267082,-0.839405357838,0.0580154582858
949,-0.189126431942,-1.53779256344,-0.370955169201,0.737850010395,0.515248775482,1.45035004616,-1.44355010986,0.616650223732,0.49849280715,-0.52831029892,-0.57903945446,-0.687316596508,-0.801667630672,-0.13525249064
7168,-2.87109732628,-1.97540891171,-0.352835178375,-0.929750025272,-0.106678575277,1.60974991322,-2.37109994888,0.179391995072,-0.0417653918266,0.0666084438562,-0.4591781497,0.0628555193543,0.36207562685,-0.23479001224
9375,0.631450176239,-0.951847672462,0.707932174206,-1.77260005474,0.362258553505,1.55725002289,-0.536000013351,-0.497849553823,0.550098538399,-0.36418312788,-0.763241767883,0.247967749834,-0.107195556164,0.0455370619893
4927,-3.87621450424,0.355434179306,0.306051999331,0.957149982452,-0.0569594800472,-2.74950003624,-1.64714992046,0.671149969101,-0.0985066369176,-0.430065691471,-0.940469622612,-0.342609882355,-0.476272523403,-0.897557199001
2523,0.964017450809,1.56793630123,0.328839451075,-0.47595000267,0.633259475231,0.895400047302,0.242699995637,-0.732872188091,-0.219156399369,-0.0878761559725,0.288998693228,-0.235929727554,0.0803090333939,0.688558995724
58497,3.81586766243,1.98875641823,0.0832224041224,0.24564999342,-0.392476677895,3.89774990082,2.90490007401,0.188808232546,1.08396935463,0.398021697998,-0.00774848461151,-0.174935683608,-0.602198243141,-0.722868919373
6856,0.823029518127,0.33044013381,-0.673110246658,0.829450011253,-2.6431081295,-4.7922000885,-0.770849943161,-0.971714377403,0.355807572603,-1.01551473141,-1.54414379597,-0.759296774864,-0.746631801128,0.932820498943
26036,1.74570381641,0.905832529068,-0.689924359322,0.944750010967,0.621143698692,3.17615008354,4.41015005112,-0.356870770454,-0.304684579372,-0.320160716772,-1.16090416908,-0.208995372057,-0.58022415638,-0.575393259525
10206,1.32925224304,0.873640418053,0.00254175439477,-0.0859999805689,1.13942837715,2.16279983521,2.7798500061,-0.716366767883,-0.266768336296,0.674786448479,1.51254892349,0.681329488754,-0.421991109848,1.24792802334
25793,1.19583201408,0.686299681664,-0.113059431314,0.564100027084,0.517608761787,2.27349996567,-0.803249955177,0.665975511074,0.671939134598,-0.938466906548,-0.574605822563,-0.491250216961,0.0885823518038,-0.600296795368
55556,0.979181885719,-0.105727933347,0.698364257812,1.39059996605,-1.03986859322,2.12739992142,1.702450037,0.55803668499,0.637456417084,-0.281191855669,-0.162065818906,-0.0639559328556,0.335700422525,-0.00585419684649
3978,1.25535106659,-0.91116297245,0.0185646414757,0.663749992847,-0.624912142754,1.28680002689,-0.865800023079,-0.000178959220648,0.672809481621,-0.292067229748,-0.720331847668,-0.179041713476,0.339079141617,-0.261249572039
10681,0.982201814651,1.68504476547,-0.843963980675,0.464900016785,0.600687742233,5.03355026245,1.30189990997,-0.0589866675436,0.214334622025,0.778519570827,-0.784375011921,-0.0624355226755,-0.508611917496,-1.23651170731
3638,0.13337469101,0.652885913849,-0.122400082648,-3.77740001678,-0.395552366972,0.541500031948,-1.09284996986,-0.776594460011,-1.96104454994,-2.28415298462,-0.80261105299,-0.477498233318,0.472280949354,-0.822523474693
8349,0.512491166592,0.944656252861,-0.147284775972,-0.969900012016,0.985519647598,4.69005012512,-0.00924998521805,-0.62521481514,-0.494291782379,0.455241262913,1.72509515285,-0.457573950291,-0.334648758173,0.38466489315
6275,-2.44033885002,-1.78999710083,0.912722587585,-1.34389996529,-1.33106446266,1.6902500391,0.527549982071,0.845375001431,-0.504656076431,-0.267135322094,-0.173772647977,-0.344480186701,-0.539133727551,-1.00406837463
3895,-3.29123163223,-1.08945477009,0.781182825565,-0.130750000477,1.11354577541,-0.537200093269,-0.207749992609,0.237994328141,0.638132274151,0.347955018282,0.935263037682,2.13537526131,0.0365425348282,-0.782328128815
392,-7.26397323608,-1.862814188,0.417183339596,-1.87820005417,0.860864579678,1.41600000858,-4.58260011673,-0.67401778698,-2.05228734016,0.330987691879,1.03484487534,0.871447920799,-0.178793549538,-0.353999227285
9170,0.698671102524,2.15468001366,-0.046093147248,-0.195450007915,1.06833600998,1.27509999275,-1.79450011253,0.419790387154,-0.300179958344,0.197744652629,1.29837477207,-0.243641942739,-0.302717983723,-0.162483692169
80347,-3.01927900314,1.92340517044,-0.159124344587,-0.282350003719,0.0248562395573,2.71759986877,-1.00514996052,0.464765429497,0.454824388027,-0.406101405621,-0.0751572698355,-0.783415913582,-0.177740991116,-0.0508388765156
23300,1.29262399673,0.277973800898,-0.05539149791,-1.59724998474,-0.080159008503,0.917750000954,-0.617300033569,-1.03170573711,0.365085214376,-2.03066277504,-1.07281327248,0.0236911252141,-0.344945967197,-0.752859532833
836,0.857223749161,-0.0203589387238,-0.441490292549,0.820600032806,0.448109745979,1.96169996262,1.20910000801,-0.807583987713,0.159776493907,-0.217275574803,-0.75305134058,0.105783507228,-0.184230491519,-0.0081737563014
11188,0.679007172585,0.995495319366,-0.190856724977,0.751350045204,0.0601902604103,1.82525002956,-0.621399998665,-1.40062761307,0.0113047212362,-0.311414897442,-0.788486361504,-0.655590116978,-0.872296690941,-0.309909969568
10898,0.0520253181458,2.48670697212,0.508067548275,-0.204199999571,2.26842498779,0.952149987221,0.0467500090599,-0.284850686789,0.18011623621,-0.128120988607,0.794773578644,0.677976846695,0.815591990948,-0.236537083983
9276,-0.906490325928,1.51098573208,-1.32888460159,0.688449978828,-1.20863068104,2.00734996796,-1.43124997616,0.346098095179,0.431598037481,-0.375991225243,-0.445670634508,-0.816211402416,-1.06613659859,-1.47001421452
1647,-1.43264782429,-0.995699882507,-1.67463934422,-5.03170013428,-0.418507903814,-1.62329983711,-1.43965005875,0.515701770782,-0.232036426663,-0.284701377153,1.54952335358,0.905913054943,-0.552049577236,-0.317007094622
10285,-2.75791978836,-3.16963410378,0.736586689949,-5.01154994965,0.51057356596,1.23374998569,-0.587000012398,0.604748189449,0.718415796757,0.0621359273791,1.42653656006,0.866029500961,0.735781550407,-0.580247402191
23386,-2.38671827316,3.95242571831,0.0690670907497,0.868949949741,-0.270429611206,1.7201499939,-1.45860004425,1.24188876152,-1.04728984833,-0.227447479963,-0.773071169853,-0.624766588211,-0.416488498449,-0.584227740765
3156,-0.993797659874,0.156856238842,-0.482562214136,-2.66844987869,0.61523026228,-0.313000023365,-1.70274996758,0.145126923919,0.133884727955,-0.0681448951364,0.385276049376,0.356189996004,-0.214749410748,0.610659003258
