rid,CPC003_HA1E_6H:BRD-K34415467-003-08-0:10,CPC003_HA1E_24H:BRD-K34415467-003-08-0:10,CPC003_HCC515_6H:BRD-K34415467-003-08-0:10,CPC003_HCC515_24H:BRD-K34415467-003-08-0:10,CPC003_PC3_6H:BRD-K34415467-003-08-0:10,CPC003_PC3_24H:BRD-K34415467-003-08-0:10,CPC003_VCAP_6H:BRD-K34415467-003-08-0:10,CPC003_VCAP_24H:BRD-K34415467-003-08-0:10,CPC015_A375_6H:BRD-K34415467-003-08-0:10,CPC015_A549_6H:BRD-K34415467-003-08-0:10,CPC015_A549_24H:BRD-K34415467-003-08-0:10,CPC015_ASC_24H:BRD-K34415467-003-08-0:10,CPC015_HEPG2_6H:BRD-K34415467-003-08-0:10,CPC015_HT29_6H:BRD-K34415467-003-08-0:10,CPC015_MCF7_6H:BRD-K34415467-003-08-0:10,CPC015_MCF7_24H:BRD-K34415467-003-08-0:10,CPC015_NPC_24H:BRD-K34415467-003-08-0:10,CPC015_PHH_24H:BRD-K34415467-003-08-0:10,CPC015_SKB_24H:BRD-K34415467-003-08-0:10,CPD001_MCF7_6H:BRD-K34415467-003-10-6:10,CPD001_MCF7_24H:BRD-K34415467-003-10-6:10,CPD001_PC3_24H:BRD-K34415467-003-10-6:10
10954,-0.32959997654,0.516752064228,1.47887718678,0.39819920063,0.219101980329,-0.412928879261,0.274078428745,-0.807150006294,1.04477798939,-1.14575004578,0.132242694497,0.534106194973,-0.0918999910355,0.171316489577,0.289492934942,0.730941295624,0.385363638401,-1.52084994316,-0.065949998796,0.902190327644,0.112456977367,-0.0710128545761
5909,0.271499991417,-0.145811825991,0.0816666930914,-0.650633096695,-0.924452245235,-0.854628741741,-1.17270720005,-1.25325000286,-0.134302556515,0.379299998283,-0.198715776205,0.630181610584,-1.72105002403,-4.05311250687,-1.55242955685,-0.77494597435,-1.35574197769,-1.21720004082,-1.20004999638,-0.45981529355,0.704897761345,0.38733369112
9221,-0.184550017118,-0.99560713768,-1.44172954559,-0.291546046734,0.612094640732,-0.122121408582,0.295043110847,-1.66254997253,0.44770014286,0.21954998374,-0.53800290823,0.212342828512,-1.27894997597,-0.713784098625,-0.478859424591,-0.606086313725,-0.114379316568,-1.11080002785,0.466100007296,0.495383024216,0.0841350629926,-0.598185300827
847,0.678050041199,0.608863770962,-3.8530664444,0.853336453438,-0.0639495849609,0.0656501203775,-0.379451096058,-0.142699986696,0.26312661171,-0.898699998856,-2.02710127831,-0.872392892838,0.403500020504,0.834261476994,-0.431104183197,0.82400649786,-0.704644680023,-0.0182499960065,0.47705000639,-1.4359562397,0.986021757126,0.671665906906
11072,0.437900006771,-0.606168866158,0.798033595085,0.985022425652,0.14065900445,0.611021280289,-0.462965190411,-0.599349975586,-0.284660071135,0.310750007629,-0.423531919718,0.383961111307,0.163300007582,1.02150595188,0.483790963888,0.178063929081,1.10434281826,0.765150010586,-0.258000016212,0.954074144363,-0.384562432766,-0.152919441462
10221,-0.474700033665,-0.129063814878,1.62063074112,-0.720896601677,-0.0897860825062,0.58977073431,-0.978172540665,-0.811649978161,-0.0111413449049,0.219050005078,-0.498371064663,-0.99137622118,-0.253849983215,-0.17638361454,-0.400381237268,-0.0278402864933,-0.803799271584,-1.66534996033,0.290450006723,-0.848421871662,0.713158667088,-0.201361760497
7158,0.815299987793,0.889776051044,-2.67541718483,0.237143725157,-1.08351862431,-0.20534080267,-0.531713008881,-0.662800014019,0.545867443085,-0.887099981308,0.410686075687,-0.199924021959,-0.264750003815,0.612102806568,-0.87633895874,0.0282485000789,-0.0481556952,-0.925500035286,0.277049988508,0.538650512695,-1.12174415588,0.0208027660847
8678,0.402899980545,0.868874967098,1.43930435181,1.31726837158,-0.240908592939,0.260967731476,-0.420076072216,-1.2609000206,0.586620688438,-0.457549989223,0.339683771133,0.455514192581,0.117450006306,-1.02892804146,0.564063549042,0.651974916458,0.337317764759,1.73810005188,-0.485100001097,0.987226128578,-1.51039958,0.336365222931
11014,0.338100016117,0.461638569832,0.775746583939,-0.153941169381,-0.261606454849,0.0047971829772,0.0854174941778,-0.849550008774,0.207968771458,-1.81564998627,0.478658914566,-0.956260144711,0.0745999962091,0.18546667695,-0.0598006248474,0.449069350958,0.73963701725,0.153750002384,-0.145350009203,-1.92668712139,-1.43379712105,-0.403273999691
1994,0.0721499919891,0.0729043781757,1.03489518166,-0.118118643761,0.0466234013438,0.058427285403,-0.415212839842,0.0452499985695,-1.09686207771,0.871949970722,-0.150419205427,-0.0589141882956,0.0309000015259,-0.00971373915672,-1.26376116276,-0.371489465237,0.285085439682,0.534150063992,1.42065000534,0.519599199295,1.13835573196,-1.12081050873
3482,-1.21570003033,-0.0686512291431,0.187501519918,0.115199387074,-0.461482137442,-0.158103346825,-0.631770670414,0.560899972916,-0.20181979239,-0.919049978256,-0.011826261878,-0.0411545336246,0.0784000009298,1.5378960371,-0.209388524294,0.452353864908,0.189129441977,-1.13104999065,0.0518999993801,2.15353345871,0.648406624794,0.154153198004
25976,0.419049978256,0.381115615368,-4.13373756409,0.394471943378,0.0189214162529,-0.168080747128,0.34034255147,-0.505850017071,0.807724952698,0.544049978256,0.225811228156,0.940085172653,0.574349999428,0.0590321421623,-0.0518116652966,0.699310958385,-0.0403038561344,0.175549983978,-0.575099945068,1.1368509531,0.583475410938,1.45950472355
10491,-0.764149963856,-0.00655399262905,0.784856557846,0.101059228182,0.227155610919,0.171583533287,-0.40585142374,-0.504999995232,0.118093207479,0.323150008917,0.383321583271,0.714303791523,0.167200028896,0.916722595692,0.124405167997,-0.213087335229,0.919240295887,-1.42170000076,1.38950002193,-0.859641671181,-0.552356243134,0.434788823128
51053,0.501450061798,0.0133908390999,-2.875644207,0.878678679466,0.209022223949,0.81698012352,-1.55570995808,0.709399998188,-0.111752688885,-0.689849972725,-0.509160399437,-1.20659089088,-0.650849997997,0.737341046333,1.58146190643,0.354653179646,0.157525405288,-0.978600025177,-3.11514997482,-4.12806749344,0.00703278183937,0.954048037529
9267,-0.465499997139,-0.791519761086,0.530702769756,0.0400854945183,0.499395549297,0.446227312088,0.614486575127,-0.751150012016,0.350400924683,-1.14020001888,-0.508260905743,0.141618862748,-0.518749952316,-0.843529284,1.48434913158,0.106213383377,1.86932826042,0.00649999082088,-0.795050024986,-1.11073172092,-0.890502929688,0.643457889557
5547,-0.321749985218,-0.794350683689,1.00852584839,0.143751129508,0.326407402754,0.405095160007,-0.904357910156,-2.50759983063,0.981552958488,0.850600004196,0.26966753602,1.12904965878,0.751300036907,0.465733617544,0.520758330822,0.631251990795,-0.257352173328,-0.0225499868393,-0.227049991488,2.90478658676,1.56627774239,-0.802612006664
6597,0.0115500092506,-0.343341946602,0.0151652991772,0.314134925604,0.103992469609,0.208619490266,0.59608745575,-0.730800032616,0.386755883694,0.347099989653,-0.115417152643,0.706802845001,-0.908050000668,-0.78949034214,0.166240215302,0.0105287283659,0.564409255981,0.0437500029802,0.160899996758,-0.0862650871277,0.440757781267,0.703090786934
5836,-0.433799982071,1.26999568939,0.24279999733,-0.315351843834,-0.107461951673,-1.38093686104,-0.0200073495507,0.0934000015259,-0.779859125614,-0.689599990845,0.783669948578,1.26956355572,-4.00614976883,-0.218022584915,0.0471099689603,-0.163610577583,0.58662545681,-1.08945000172,-1.49424993992,0.698735356331,-0.461932867765,0.568716824055
6118,-0.11179998517,0.367889255285,0.527303934097,-0.651464939117,0.0070972442627,-2.54697442055,0.162628233433,-1.22434997559,0.11607773602,-0.0447999984026,0.766116380692,0.928966999054,0.561900019646,-0.782755374908,-0.637835681438,0.359718173742,-0.319791287184,-0.72444999218,-0.62475001812,1.07213079929,0.366684347391,0.960226297379
2961,2.13800001144,0.720099508762,0.0788449048996,-0.425974428654,0.000977955758572,0.227827131748,-0.716317534447,0.941750049591,0.729626536369,0.137549996376,0.146759405732,0.207561224699,-0.253499984741,-2.70713567734,0.284942299128,-0.215392827988,0.104225546122,0.0250000059605,0.799300014973,-1.32332646847,1.16743147373,0.92206209898
310,0.453099966049,1.17175734043,-2.13687396049,1.19013857841,0.48093059659,0.118519537151,0.392634361982,-0.457749962807,0.914879262447,-0.0867000073195,0.458888053894,-0.448395818472,-0.910300016403,-0.162076801062,0.0922882333398,1.00559568405,0.723300933838,-0.0683499872684,0.115299984813,-5.19861412048,-0.812101364136,0.328865587711
7296,0.561599969864,1.30311715603,-1.10890316963,-0.19236266613,0.225147873163,0.807987689972,-0.298007696867,-0.861299991608,-0.141609191895,-0.000999999931082,0.931639134884,-0.34971717,-0.372850000858,0.988608717918,-0.0270858388394,-0.441449552774,0.32445320487,-0.639299988747,-0.0518000125885,-1.08701217175,-0.930952906609,0.144861727953
1429,-0.451900005341,-0.3350520432,1.11092472076,-1.2354593277,0.201029598713,0.387183189392,-0.0341495536268,-0.474350005388,0.646736443043,-1.45620000362,-0.250016331673,-0.769780278206,-0.297649979591,-0.569221436977,0.494213014841,0.367637008429,0.63316488266,-1.12739992142,-1.61740005016,-2.84671902657,-0.244631841779,0.787479281425
2548,-0.0511999726295,0.114511303604,1.28064382076,0.298094332218,0.337763935328,-0.326277494431,-0.110751323402,-0.330150008202,0.924181342125,-0.477800011635,0.00406457483768,-0.239544704556,-0.0437499284744,-0.252246379852,0.214393019676,3.03116250038,1.5654143095,-0.592599987984,0.250599980354,-1.1707470417,-0.651890337467,0.0953641980886
6499,0.306349992752,0.937966108322,1.28756999969,0.381680190563,0.458807349205,0.617134809494,-0.381974160671,-0.0171499997377,0.416651964188,0.625750005245,0.472804307938,0.682392179966,-1.0706499815,-0.0371240973473,0.339660018682,0.402603745461,1.83389616013,1.10710000992,0.0315000005066,1.63850831985,-0.208034873009,0.151850938797
642,-0.413599997759,0.518623948097,1.22714054585,1.22266483307,0.0712486207485,0.145235896111,-0.392067521811,0.844300031662,0.828612625599,-0.420650005341,0.733580172062,-0.732524394989,-0.298099994659,-0.0572972893715,0.139497920871,0.497082382441,2.17819547653,0.547850012779,0.48085001111,-0.177219420671,-1.12982869148,0.218759268522
23076,-0.142700016499,0.0298119336367,-4.2677283287,-0.444668889046,0.490798354149,0.00218047667295,0.325979918242,0.0266500115395,0.838516950607,-1.02824997902,0.843514680862,-0.410919338465,-0.173249989748,-1.03364229202,0.14174708724,0.283025443554,0.722195863724,-0.469650000334,-0.053149998188,-1.83990764618,-1.90165925026,0.0183536894619
10099,-0.413800001144,0.975688934326,1.00718450546,0.784736633301,0.930274784565,0.746262788773,-0.253326445818,0.0063499994576,0.758037924767,0.669749975204,-1.09642267227,0.725052595139,-0.285050004721,-0.0824781879783,0.095238186419,0.847508013248,0.44720852375,0.60490000248,-0.654049992561,1.8342345953,-1.09164953232,-0.415206760168
9817,0.0384500026703,-0.138805538416,0.0973637104034,-0.765512406826,-0.0753840953112,-0.756744980812,-1.54603099823,-1.90604996681,0.250097841024,0.930599987507,0.183641076088,0.608455061913,-0.00940001010895,-0.267017841339,-0.712567746639,-0.70535993576,-0.340312600136,-3.0993001461,-0.359600007534,1.51793289185,0.0126162171364,0.180127844214
9126,-0.308599978685,-0.145505279303,0.614316523075,-0.290903925896,-0.864690184593,0.194749355316,-0.733517825603,0.521700024605,-0.306808412075,0.692099988461,-1.28406250477,0.0470470786095,0.526450037956,-0.152820497751,0.276400029659,-0.159678041935,0.241500139236,-0.352600008249,0.491900026798,-1.19095563889,0.80511033535,0.278653979301
3930,0.127749994397,-1.17194056511,0.931844592094,1.01803469658,0.601735472679,-0.129902973771,-0.161551132798,0.138300001621,1.05679452419,0.341300010681,1.08506345749,0.763071775436,-0.436650007963,-0.739540994167,1.37861680984,0.0108915567398,-0.0165193006396,-1.20095002651,-0.0952000021935,1.23681759834,0.151393324137,0.235740348697
10450,-0.357699990273,0.148687899113,-4.78641986847,0.311795711517,-0.0245238542557,-0.485061317682,0.140880733728,-1.32445001602,0.280348092318,0.510150015354,0.323343276978,0.0508160218596,-0.692800045013,0.229427576065,0.349092662334,0.734765946865,0.252268671989,-0.912999987602,1.19640004635,0.814915418625,0.644503712654,0.327684670687
54386,1.06805002689,1.20098924637,0.0681187957525,1.05368733406,0.645718693733,0.64482986927,-0.00252615101635,-0.11234998703,1.42461752892,-0.806499958038,-0.846462666988,-1.22439479828,-0.125950038433,0.837862074375,0.52433013916,0.683391928673,0.941273212433,0.939100027084,-1.22410011292,0.218174904585,-2.33640694618,-0.110263884068
664,0.0947999954224,0.85841935873,0.280308365822,-1.60826420784,-0.32466891408,-0.157101601362,-0.541793346405,-0.976499974728,1.00170087814,-0.510349988937,0.950416326523,-1.10964262486,-1.21545004845,0.249216109514,0.525450289249,0.0133773395792,0.772448420525,-0.470300018787,-0.616549968719,-2.81443786621,-1.03556275368,0.958353638649
596,-0.251499980688,-1.41664719582,1.10064566135,0.0458931922913,0.160198122263,-0.0924903377891,-0.275004118681,0.276600003242,0.687438488007,-0.197149991989,0.2948384583,4.00034141541,0.178049981594,1.3865095377,-0.355965584517,-0.650879383087,0.0171836614609,1.14100003242,1.05959999561,-0.0380954444408,0.20604133606,-0.136859506369
10180,-0.50619995594,0.146113678813,1.31106483936,0.181316435337,0.030574887991,-0.044097751379,0.00726867094636,0.932650029659,1.42740654945,-0.924199998379,0.373993724585,0.4311209023,0.927349984646,0.555276989937,2.97612333298,-0.127511918545,-0.771581888199,-0.527400016785,-1.23204994202,1.08456861973,0.984320640564,0.697293043137
1445,-0.678949952126,-0.386427462101,1.35443925858,0.31487095356,-0.229243099689,-0.119892776012,0.0244169384241,-0.0237499959767,0.178869664669,-1.11895000935,0.624509215355,-0.810135245323,-0.833849966526,-1.55428099632,-0.111890442669,-0.734850287437,0.549287974834,0.195149958134,-0.303550004959,-1.45100283623,-1.39253342152,-0.0170336514711
230,-0.105650007725,-0.101869963109,1.88854861259,1.1177366972,0.292674183846,-0.252804160118,0.134455353022,1.28725004196,0.0755912363529,0.0816999971867,-0.201601535082,0.901383519173,-0.0305500030518,1.00315976143,0.671639859676,0.42944329977,-0.796325564384,-0.503600001335,0.442299991846,1.884141922,0.79263818264,-0.798037111759
9246,-0.858049988747,0.493873476982,0.20283845067,-0.0299871265888,-0.182644188404,0.29457706213,-1.79716539383,0.173449993134,-0.171687841415,0.368449985981,-1.21917247772,-0.0294841378927,0.997049987316,0.481053590775,0.599961459637,-0.269759982824,-1.2353528738,-0.594400048256,-0.943000018597,-0.068017475307,1.07096505165,0.686372458935
5092,0.0819000005722,0.0145494472235,-0.385124176741,-0.817078173161,-0.175423949957,0.0601770281792,-0.976932585239,-0.0536500066519,-0.44281104207,-0.0023499999661,1.40653657913,0.39937210083,-0.283250004053,-1.58823931217,0.166886016726,-0.494700521231,0.215340778232,0.432349979877,-0.807900011539,0.35808300972,-0.298666357994,-0.430488705635
23463,1.13545000553,-0.269861161709,0.607878804207,-0.179079636931,0.0970717743039,-0.960098147392,-0.341308742762,-1.22899997234,1.37050330639,-0.414099961519,0.326586395502,0.917861700058,-0.198799997568,0.654887139797,0.36279964447,1.24480319023,-0.241757839918,0.76265001297,0.582650005817,3.01604986191,1.56344294548,-0.123781450093
10007,0.741750001907,-0.02468431741,-2.54679942131,-0.23887181282,-0.23087644577,-0.567954897881,0.311134457588,-0.545149981976,0.273609787226,0.929149985313,-0.553507506847,0.646713376045,-0.629950046539,-0.711600244045,-1.282766819,-0.745534360409,-0.460696846247,0.610300004482,1.24715006351,0.408997178078,-0.164045736194,-0.295202821493
4925,-0.968849956989,-0.356018692255,1.09751677513,-0.0486520826817,0.530067503452,-0.675162553787,-0.300359219313,1.06430006027,-0.802773833275,-0.554549992085,0.0857914239168,-0.169599056244,-0.547900021076,0.0511728823185,-0.318001568317,-0.63154655695,-0.23154720664,0.997799992561,-1.01870000362,1.04852998257,-0.558530509472,0.25264403224
6251,-0.0950500369072,0.250083595514,1.29810726643,0.432664424181,1.00854492188,1.16227984428,0.453645348549,0.231350004673,-0.708360314369,-0.782299995422,0.353165656328,-0.0935778617859,-0.0954999923706,-0.235020950437,-0.900187253952,-0.39926430583,-0.379141867161,-0.870549976826,1.14989995956,-0.27292817831,-0.453166484833,-0.211580276489
5782,0.422199994326,0.800937175751,0.897032856941,-0.25433704257,0.169665202498,-0.724278986454,0.0285191722214,-0.908250033855,1.21421039104,-0.256749987602,0.39712780714,0.516909956932,-1.54964995384,-0.202563852072,-0.766937375069,-0.0988053753972,-0.0747551620007,-0.333449989557,-0.554650008678,-0.842430174351,-0.758542597294,0.926453948021
5106,-0.552250027657,0.692350506783,0.402370870113,-0.143350362778,-0.229204103351,-0.399935543537,-0.623812198639,0.244500011206,2.59542298317,0.534399986267,-0.401261150837,-0.795336961746,0.417050004005,0.678771138191,-0.648575305939,-0.14876767993,0.723505914211,-0.0598999857903,0.0796000063419,2.51367330551,-1.28851461411,0.510995864868
2673,0.220649987459,-0.856328308582,0.818501770496,0.273414492607,-0.303438425064,-0.293032079935,-0.604737043381,0.148699998856,0.47071146965,0.139100000262,0.458317637444,-1.42451071739,-0.326399981976,0.436791360378,0.428206682205,-0.677628457546,-0.698394715786,0.139249995351,-0.545350015163,0.773137927055,-1.41804111004,0.0214207172394
644,-0.315649986267,1.00096738338,-0.240601450205,0.607059895992,-0.706197977066,-0.433494746685,0.714607656002,1.31165003777,-0.131001070142,-1.05075001717,1.2124158144,-0.00774118304253,-0.729550004005,0.21607118845,-0.0623913481832,0.243408977985,0.706972062588,0.940999984741,-0.213400006294,-0.532868027687,0.756795227528,0.358823359013
6284,0.334899991751,0.936417043209,0.462263584137,0.441758602858,-0.993445396423,-0.294965714216,0.246706396341,-0.42610001564,-0.651906073093,-0.476400017738,0.306012988091,0.0854560732841,-1.74664998055,0.239388868213,0.61688965559,0.352937102318,0.942413628101,-2.9688000679,0.154599994421,-6.73059940338,-0.420296907425,0.459262728691
4605,0.348449975252,0.205215618014,0.302578061819,-0.318678557873,0.0989183485508,-0.676759600639,-0.760116159916,-0.425100028515,-0.531446814537,-0.122299998999,-0.652683675289,-0.50512522459,1.01285004616,-0.662679433823,-0.732333481312,-0.428049176931,-1.02012562752,0.304150015116,-0.210700005293,0.972169816494,0.946963787079,-1.48545312881
6810,0.278200000525,-0.27226805687,0.776179492474,-0.0179910957813,-0.457470417023,-0.445855855942,-0.976857960224,0.669449985027,-0.357794284821,-0.606449961662,0.38799148798,-0.598199129105,-1.88699996471,0.441757917404,0.215149983764,-0.824903309345,-0.572136044502,-0.768549978733,-0.505299985409,1.09071409702,0.554419279099,-1.05033957958
54499,0.309149980545,0.237209007144,-4.41526794434,-0.3533821702,0.112277716398,-0.386798560619,-0.593772649765,-0.933100044727,0.531429946423,0.873199999332,0.553651869297,0.772629797459,-0.137050002813,-0.00136391818523,0.936168193817,0.56565707922,0.53742313385,-0.185350000858,0.075950011611,1.14904510975,0.538265287876,0.230805709958
11007,0.254999995232,0.414791882038,0.831267952919,-0.486135959625,0.336107432842,0.118532255292,-0.0832082182169,0.0678000003099,1.53654551506,0.309750020504,-0.189649581909,0.645767569542,-0.740400016308,1.19795656204,-0.403395116329,0.117783114314,0.71257352829,-0.0574000179768,2.16330003738,1.19095480442,1.40849637985,0.435359090567
1643,1.29205012321,0.267360270023,1.15216374397,-0.871987700462,0.422158628702,-0.0808367729187,0.785563826561,-0.873049974442,0.36682254076,0.199799999595,0.399357229471,-0.494321882725,-0.453449994326,-0.195689588785,0.147078976035,-0.492945045233,0.907348513603,-0.341449975967,-0.896799981594,-1.35283315182,-1.74784660339,-0.00611504167318
25805,0.756600022316,0.729512989521,0.399717241526,-0.0209766328335,1.375436306,2.021089077,-0.0443593673408,-0.465350031853,-0.240166604519,0.418050020933,0.27441316843,-0.222915351391,0.624300003052,0.206900566816,-1.25470101833,0.61559253931,-0.326182812452,0.165700003505,-0.512749969959,-1.99823892117,-1.70160913467,0.650489211082
3033,0.368349999189,0.878025650978,1.02638936043,0.200698494911,0.262596219778,0.282339215279,0.939236342907,-0.588950037956,0.125284701586,0.556649982929,0.255891293287,0.59793150425,-0.606299996376,-0.136110365391,-0.574973881245,-0.155257597566,-0.119671538472,-1.00339996815,-0.0649000406265,-0.105453193188,-0.555174767971,0.717556715012
2745,-0.0866999924183,0.282743155956,-4.46548175812,-0.691367745399,-0.101248443127,-0.439366936684,-0.754199922085,-0.541899979115,0.515481352806,-0.497449994087,0.347034752369,0.958159804344,-0.354050010443,1.05140483379,0.555261075497,0.132216155529,0.221100389957,-0.911099970341,-0.134750008583,0.758575558662,1.09549701214,1.09996938705
9961,-0.131450012326,0.92735928297,0.609575390816,0.828623533249,1.04374754429,-0.891237735748,0.180038869381,0.809200048447,-0.3208091259,-0.14050000906,0.00317114219069,-0.280507057905,0.168550014496,-2.84633231163,0.46460750699,-0.0257352739573,1.65665960312,-0.627200007439,0.434550017118,1.1989415884,0.738009929657,-1.07546699047
3925,-0.315750002861,0.677518010139,0.758439004421,0.588994801044,-0.118614502251,0.144116058946,-0.580451250076,-0.360000014305,-0.410301148891,0.294750005007,1.20971536636,0.694727778435,-0.631150007248,-0.9931448102,0.141374453902,-0.268622726202,0.227488487959,1.3137999773,1.00444996357,0.980526566505,0.722486972809,0.884502410889
2582,-0.0616500079632,-0.115880206227,-2.77648973465,-1.41949224472,0.505657017231,-0.7613966465,0.494670540094,0.804700016975,0.260961055756,-0.996549963951,-0.593490183353,0.151848524809,0.835899949074,-0.824971675873,-0.22138556838,1.00751709938,0.495284736156,-0.511500000954,0.994950056076,0.830093860626,0.359040558338,0.703748226166
5792,-0.162000000477,-0.901620090008,0.190749853849,0.24498949945,-0.765853404999,-1.33455085754,-0.311269938946,-0.223149985075,-0.725639283657,-0.623199999332,-0.60226047039,-0.589668691158,-0.405550003052,-0.255087852478,-0.523084104061,-0.346081227064,-1.22260653973,-0.567650020123,-0.476549983025,-0.127576217055,1.26270365715,0.422672897577
5236,0.49534997344,0.0621963515878,1.20671081543,-0.362510740757,-0.438416779041,-1.20316374302,-0.572223961353,0.184299990535,0.38279736042,0.437549978495,0.206086620688,1.03510904312,-0.262149989605,-1.18553566933,0.0322771444917,1.51946973801,-0.506501436234,0.17334997654,0.467749983072,1.55210280418,1.4476146698,-0.101727738976
4016,-0.105699986219,1.4884070158,1.28402400017,-0.622896075249,0.0116667225957,0.253977924585,-1.12391138077,-2.76394987106,0.279788762331,1.41409993172,-0.602662801743,-1.56231534481,0.187849998474,-1.29797947407,-0.795960307121,-0.574960589409,0.341908127069,-0.245000004768,-0.61930000782,1.97275233269,-2.04313850403,-0.512337327003
4651,-0.684300005436,-0.713209986687,1.76791667938,1.0577917099,-0.380298852921,-0.977810919285,0.203636959195,-1.43869996071,0.707564473152,-0.799950003624,0.362749934196,0.149041116238,0.0510500073433,1.51254057884,2.39022088051,0.567821264267,-0.50853729248,-0.0816499888897,0.0722500011325,-0.888461232185,1.44378590584,0.576270520687
3988,2.02605009079,-0.15001629293,0.893544495106,0.817078649998,-0.120721057057,1.26965606213,-0.175829604268,0.0288000106812,0.0514221936464,-0.174500003457,-0.19880323112,-0.391124486923,0.681849956512,-1.13630664349,0.427732288837,0.28660055995,-0.703748226166,-1.35234999657,-1.02355003357,-2.2355453968,-0.0154636204243,-0.00468893349171
26227,0.212199985981,0.576297223568,-4.20096826553,0.0496569275856,0.533844292164,-2.75071454048,-0.0925533920527,-0.96120005846,0.203957974911,0.64794999361,-0.00807853043079,-0.0177473463118,-1.41700005531,0.68642359972,0.191768795252,-0.891700565815,-0.580043435097,0.281399995089,0.0410500019789,0.834951043129,-0.180338561535,0.326867431402
7982,0.50334995985,-0.0714767053723,1.30603551865,0.185011059046,0.0123225748539,0.406696915627,0.0112839713693,1.92339992523,1.68351054192,0.537450015545,0.525234341621,1.4510127306,0.276199996471,0.212011054158,-1.05595648289,0.164620175958,-0.495548725128,1.42754995823,-1.02009999752,1.41168570518,1.45813775063,0.799060881138
3551,-0.047499999404,-0.337736308575,0.422410547733,1.49314832687,-0.345335185528,0.553318321705,-1.17095029354,-0.920950055122,0.100131213665,-0.386649996042,-0.566902816296,-0.145465925336,0.228050008416,0.290745288134,0.784675359726,0.744122385979,-0.635734021664,-1.76999998093,-2.42044997215,-0.471500456333,1.78928184509,0.89819419384
5108,0.20735001564,0.498825907707,1.19396793842,0.788502514362,0.869509458542,1.08297884464,-0.261091947556,0.353900015354,0.683476686478,-1.79955005646,0.158689901233,0.386932998896,-0.0801499933004,0.137521415949,-0.489877492189,0.265913188457,1.12734997272,-1.13125002384,-0.523299992085,1.56635046005,-1.38001871109,0.452463388443
8870,0.651549994946,-0.0317453891039,-0.130319207907,0.545403301716,0.876950621605,0.745042979717,-0.695621132851,-0.375350028276,0.88750231266,1.4525500536,-0.000382959842682,0.442606180906,-0.759350001812,-1.30792140961,-1.24407887459,-1.60478639603,-0.415009856224,0.456050008535,0.213850006461,0.723161637783,0.233683601022,-0.246885672212
2195,0.387849986553,0.186189934611,0.739573478699,-0.280830413103,0.183672085404,-0.528126001358,-0.623041927814,-1.14170002937,1.43962430954,-0.431549996138,0.415948301554,-0.360741198063,-0.0491499900818,0.155577108264,0.259797871113,-0.144400060177,0.868784606457,-1.25370001793,-0.977200031281,-0.385027438402,1.56654119492,1.07587587833
8731,0.137249976397,0.773565948009,0.769236862659,1.12327313423,0.158459275961,-0.171762153506,0.332747399807,-1.02200007439,0.310257017612,-0.862500011921,0.170017614961,0.361008703709,-1.12765002251,-0.244668632746,0.309364825487,-0.260154932737,0.387016564608,-0.643899977207,-0.772799968719,-0.897005319595,-1.35224485397,0.718195915222
1956,0.100150004029,0.353802263737,0.343173742294,-0.33077019453,-0.753785610199,-0.0314574055374,-0.369191616774,-1.18580007553,-0.0267787277699,-0.285800009966,0.165646776557,0.940674126148,-0.84249997139,-1.45236957073,1.41151356697,-0.591286063194,0.308314412832,0.439649999142,-0.0424999892712,-0.0477362051606,-0.828780353069,-0.0936350673437
10276,0.265450000763,0.283166050911,0.712397754192,-0.356157213449,-0.309000611305,-1.2189759016,-0.160449579358,-0.157399997115,-1.32918357849e-05,-0.316049993038,0.35632622242,0.591306626797,-0.0126499999315,-1.49652969837,0.157441586256,-0.724103033543,0.93477421999,-0.420050084591,-0.00560000538826,0.137997016311,0.967095851898,-0.0559200383723
1666,0.737450003624,0.56264346838,1.06284856796,0.681024909019,0.017558246851,-0.396410942078,0.189950823784,0.0333999991417,0.46296697855,0.0799999982119,-0.476142525673,0.29239743948,-0.274450004101,-0.260605752468,-0.0852497890592,0.471666485071,0.379809081554,-1.10210001469,0.443250000477,-2.42316436768,-0.788892269135,0.231857478619
4864,-0.0761500298977,0.223994791508,0.883049964905,-0.763987779617,1.00777900219,0.299831330776,0.407689034939,-0.285549998283,2.98402833939,-0.658699989319,-0.0504946857691,-0.633536756039,-1.36109995842,0.10970775038,-0.408001691103,2.83105969429,1.09903025627,0.191500008106,0.500050008297,-3.77350068092,-0.854324936867,0.422662734985
4232,-0.6929500103,-0.699020087719,-0.436184734106,0.297396689653,-1.88198757172,-0.394007176161,-0.886334836483,0.339650005102,-0.707880020142,0.479300022125,-0.130630552769,-0.758136093616,0.69344997406,0.205821707845,0.102851569653,-1.73086810112,-0.725727021694,-0.602450013161,-0.243200004101,-0.270419031382,0.535615444183,-0.811866283417
5050,0.388150006533,0.822546899319,-4.34385824203,-0.377508491278,-0.210534393787,0.1060000211,-0.041177354753,-0.846149921417,0.526692867279,0.746500015259,0.144817993045,-0.260313004255,-0.804149985313,-2.08063054085,-0.262542814016,0.356520205736,0.171615153551,-1.61739993095,-0.379050016403,2.40724039078,0.457692444324,0.0477199852467
