rid,DOS001_VCAP_6H:BRD-K51849212-001-01-5:5.08,DOS001_VCAP_24H:BRD-K51849212-001-01-5:5.08,DOS031_MCF7_24H:BRD-K51849212-001-01-5:5.08,DOS031_PC3_24H:BRD-K51849212-001-01-5:5.08,ERG014_PC3_24H:BRD-K51849212-001-01-5:10.1667,ERG014_PC3_6H:BRD-K51849212-001-01-5:10.1667,ERG014_VCAP_24H:BRD-K51849212-001-01-5:10.1667,ERG014_VCAP_6H:BRD-K51849212-001-01-5:10.1667
8446,0.320753753185,-0.461800009012,-0.066749997437,0.987900018692,-0.843262195587,1.65544998646,-0.0381464958191,-0.795786619186
7159,-0.941815137863,-0.519066691399,-0.299250006676,0.682150006294,-0.0886798202991,-0.262099981308,1.44756650925,0.17494726181
1026,-0.515300095081,-0.751366734505,1.26285004616,0.194249987602,-0.70354694128,-0.427100002766,-0.817450106144,0.0927363708615
7082,-0.233703076839,-0.764333367348,-0.88220000267,0.654500007629,-0.277029007673,-0.0528499931097,0.954365074635,0.210872754455
10058,-1.66204476357,0.776166677475,1.21924996376,-0.461400032043,0.677530407906,-0.896899998188,-1.7360291481,0.56706148386
10797,0.4796872437,0.286766678095,-0.250849992037,0.246249973774,0.155105665326,-0.582849979401,-2.60395121574,-0.558855414391
11230,1.21094954014,-0.453500002623,0.102349996567,-0.394800007343,0.849149525166,0.310050010681,-3.15446615219,1.48396873474
30836,-0.39765393734,0.142100036144,0.0241999998689,0.514199972153,0.641411662102,0.956949949265,-1.03074574471,-0.0712584853172
27336,-1.26730036736,-0.457833349705,-0.772199988365,0.46669998765,-0.612005233765,0.751949965954,0.657141566277,-0.399078935385
9918,0.34932243824,0.362033367157,-0.602849960327,-0.357649981976,-0.967120409012,0.52790004015,1.39055490494,-0.297035068274
79073,0.11569583416,0.562500059605,0.0353500023484,-0.978049993515,0.650167226791,-0.650399982929,0.00554120540619,0.796187579632
9688,0.561978876591,0.0276333391666,0.278550028801,0.192049995065,1.0478553772,0.563700020313,-0.58834540844,-0.141971692443
23659,-0.949206829071,0.818033337593,-2.23400020599,-1.88280010223,1.63790655136,0.30714994669,-0.29755115509,-0.165596589446
8396,0.605685532093,-0.0594000145793,-0.0690999627113,-0.932700037956,0.953639984131,0.606700003147,-1.49129474163,-0.0584798157215
23077,0.0205729007721,1.03649997711,-0.855899989605,0.135599985719,-0.2542527318,0.365700006485,-0.146312385798,0.0233074650168
10857,-0.187445700169,0.554133415222,-0.495000004768,0.00885000824928,0.628631234169,1.09465003014,-3.5257692337,-0.177641451359
16,-0.474687993526,1.12263333797,-0.660450041294,-0.293399989605,-0.0767752379179,-0.309500008821,-0.894895553589,-0.462847113609
2817,0.0636883080006,-0.114599987864,0.457800000906,0.887849986553,0.116062700748,4.96255016327,1.73112106323,0.214730858803
60528,1.93578338623,-0.226966649294,0.875149965286,0.308600008488,0.839133739471,0.00534999370575,0.766465842724,1.02216672897
5359,-0.0839746743441,0.614266633987,-0.225249990821,1.03454995155,0.0447824895382,0.456000000238,0.265622228384,-0.639804899693
1514,0.209925845265,0.924333333969,-0.323749989271,-1.45539999008,0.267223358154,-0.197750002146,-3.56632566452,-0.0949641615152
1509,-1.54450559616,-0.677500009537,-0.236450001597,0.700950026512,0.0265304110944,0.811399996281,-0.306003034115,-0.431848227978
9181,-0.465658158064,3.49523329735,-0.604799985886,-0.0132500082254,0.462526679039,-0.547599971294,-0.909082472324,-0.180068165064
3611,-0.548055946827,-0.329800009727,0.0220999978483,-0.397850006819,0.0804881379008,0.415449976921,-1.40723109245,0.457261025906
4783,0.0723174959421,0.271166682243,-0.491050004959,-0.358550012112,0.129050567746,0.421150028706,-1.78436076641,0.46783465147
10123,-0.177849918604,-0.0677666664124,0.339850008488,0.643700003624,-0.901773035526,0.594449996948,1.00949430466,-0.42499896884
8895,-0.120542109013,-0.154966622591,-1.6875500679,-0.051550000906,1.11045861244,-0.060100004077,-1.61370134354,-0.523590266705
9805,-0.294257581234,1.06343340874,-0.534850001335,0.544900000095,-0.555089533329,-0.244499996305,0.964440047741,0.341346979141
4125,0.229342922568,0.206800013781,-0.233300000429,-0.00514999777079,0.993685126305,0.512000024319,-0.877336978912,-0.113984048367
1635,0.730276465416,0.207966655493,0.222200006247,-0.99279999733,0.970983803272,0.31945002079,1.24167692661,0.674421727657
4154,-0.346352398396,-0.0935000032187,0.828549981117,-1.20609998703,0.824963331223,0.605199992657,-1.81475090981,-0.181024521589
26292,0.110846757889,0.351400017738,0.706449985504,0.0287999808788,0.497481822968,-0.694850027561,-0.828250110149,0.219191387296
5770,-0.884501993656,-0.542933344841,-0.511849999428,1.52804994583,-0.253212034702,0.61779999733,0.292336434126,-0.464131057262
25874,-0.172265529633,0.48896664381,0.28409999609,-0.195299997926,-0.252246797085,-0.0305500030518,-1.23212170601,0.104202464223
11319,0.767573475838,0.00249999761581,-0.913650035858,0.336350023746,0.372416436672,0.24375000596,-0.968858838081,0.00100821256638
1153,0.72162938118,-0.197466686368,0.498750030994,-0.843549966812,0.380059361458,0.0986000001431,-1.4677811861,-0.000700812786818
11098,1.30784332752,-2.06736683846,-1.45519995689,-1.04180002213,0.489244371653,0.860350012779,-2.48616361618,-0.267727732658
8974,-0.362119197845,0.106966674328,-0.20870000124,0.959649980068,-0.241705089808,-1.12929999828,0.792308926582,-0.198860511184
533,-0.433500438929,-0.000566601753235,0.47855001688,0.393949985504,0.165936589241,0.468450009823,-3.08484554291,0.110673807561
823,-0.4926674366,-0.234833329916,0.438700020313,0.0825999975204,0.935682177544,0.886699974537,0.378736436367,-1.09700131416
6812,0.45048481226,-0.290966689587,-0.418749988079,-0.569050014019,1.35885298252,-0.238400012255,-1.66265678406,-0.0352119766176
3693,0.529033899307,-1.15419995785,0.212599992752,0.164049983025,0.869065701962,0.139450013638,-2.34033322334,0.0814518108964
4891,0.078249886632,0.0814000070095,0.22025001049,-1.24110007286,-0.0597415417433,-0.430999994278,0.103134743869,0.296407580376
10954,-0.140915885568,-0.0685666650534,-0.0110000371933,0.566799998283,1.1353662014,-0.14929997921,-0.17262339592,-0.0802643075585
5909,0.0782579481602,-0.460566699505,0.232150003314,-0.532700002193,0.0851779729128,-0.578050017357,-0.102541357279,0.306252926588
9221,0.16394521296,-1.28610014915,0.340749979019,-0.0816499590874,0.703279972076,0.495250016451,-1.03554403782,-0.0171530097723
847,-0.616153657436,-0.241400003433,0.381700009108,0.899999976158,0.0520395599306,-0.692349970341,-1.64144146442,-0.742716729641
11072,-0.322144150734,-0.113466665149,-0.607299983501,-1.93815004826,0.512024760246,0.172800004482,-1.00015354156,0.771705389023
10221,-0.672210872173,0.123266667128,-1.59745001793,0.414449989796,0.136733368039,-1.1236499548,-0.509255647659,0.105643481016
7158,0.491671919823,-0.0720000118017,0.232300013304,0.654500007629,1.06228387356,-1.05274999142,1.36039471626,-0.0322517305613
8678,-0.213224649429,-0.506433367729,-0.992049992085,-0.0747000053525,0.66416478157,0.165699988604,-2.08781671524,-0.0581614077091
11014,0.419317424297,0.50866663456,0.302500009537,0.441150009632,0.889145731926,-0.111400008202,-2.25599622726,0.0931860506535
1994,-0.660286188126,-0.476966679096,-0.394699990749,0.249600023031,0.465949416161,0.185299992561,0.117569699883,-0.876897394657
3482,-0.743687391281,-0.815166711807,0.482749998569,0.554749965668,-0.359136402607,-0.356949985027,1.11625635624,0.395969390869
25976,0.615803837776,-0.698133349419,-0.0291500091553,0.376800000668,0.0424992293119,0.530649960041,1.57672131062,0.530972838402
10491,-0.0269887149334,1.14426660538,-0.564999997616,-1.31920003891,0.940850913525,-0.463899970055,-0.565931797028,0.536260247231
51053,-0.305853813887,-0.125900030136,0.758000016212,1.33235001564,-0.0545454025269,0.0737499892712,0.505171060562,0.432230770588
9267,-4.03547286987,0.697766721249,1.10539996624,-0.454349994659,0.805906534195,-0.214900016785,-0.932296156883,0.163512289524
5547,0.0401688665152,-0.770166635513,0.873099982738,0.16060000658,-0.121241919696,0.860000014305,1.12192428112,0.490324854851
6597,-0.190467879176,0.459800004959,0.128600001335,-0.201300010085,1.32820749283,-0.265950024128,-0.41080480814,0.400968879461
5836,0.839067578316,0.0964333117008,-3.55360007286,-0.647449970245,0.389521121979,0.228199988604,1.47138559818,0.442517250776
6118,-0.268761128187,1.01226663589,0.454950004816,0.229799985886,-0.41339841485,-0.444350004196,1.8888964653,0.741949498653
2961,-4.09267950058,0.162500023842,-0.546149969101,0.603450000286,0.455810844898,0.129549995065,0.240956664085,-0.513174891472
310,-0.67591458559,-0.174199998379,-0.126100003719,0.727550029755,0.515701711178,0.111049994826,-1.71078288555,-0.351944684982
7296,-0.231039702892,-0.0278999954462,-1.39865005016,0.75695002079,0.663028776646,-0.102499999106,-2.83935117722,0.290969312191
1429,2.14761662483,0.241833344102,0.775949954987,0.263150006533,0.621549248695,1.0571000576,0.850554227829,-0.909177005291
2548,0.0476391464472,-0.236000016332,0.0641499757767,-1.1914999485,0.771163105965,-0.150650024414,-1.10840344429,0.054833997041
6499,-0.195333778858,0.456799983978,0.25624999404,-1.31824994087,0.26708304882,-1.40030002594,-1.53896641731,0.0356068015099
642,0.92525190115,0.413533329964,0.735249996185,-0.117950022221,1.45708751678,0.931999981403,-1.11150145531,-0.138065814972
23076,0.151153102517,-0.24906668067,-0.215400010347,-0.772099971771,1.35675811768,0.555899977684,-1.8540956974,0.450380384922
10099,-0.348089754581,-0.309333324432,0.33134996891,-0.720200002193,0.172876358032,-0.0374999642372,-2.26002621651,-0.590824067593
9817,-1.28719365597,0.0284666642547,0.44059997797,-0.990550041199,0.489334404469,-0.480599999428,-0.167016595602,0.226343825459
9126,-0.0302900969982,-0.497933328152,0.481800019741,0.251299977303,0.287588238716,0.344049990177,0.788906931877,-0.68306517601
3930,0.478354722261,1.07046675682,-2.08104991913,-0.372799992561,0.686839222908,0.207550004125,-0.878282189369,-0.346104860306
10450,0.16866979003,0.251833349466,0.391149997711,-0.00885000824928,-0.280791908503,-0.0207499861717,-0.749101936817,0.0936025083065
54386,-1.06415390968,0.496899992228,-0.0886000096798,-0.0408499985933,0.97629570961,-0.31874999404,-0.849674284458,-0.482132434845
664,-0.373494386673,0.340600013733,-0.206650018692,-0.236549988389,0.535934329033,-0.630550026894,-2.51432800293,0.131763011217
596,-0.139073133469,0.259499996901,-0.0402000024915,2.30270004272,-0.544013619423,-0.502250015736,-0.151729822159,-0.237416684628
10180,0.257465153933,0.06740000844,-0.0536000132561,-0.258750021458,-0.305516183376,-0.748549997807,-0.0991649329662,0.4527361691
1445,-0.786361932755,0.234533339739,0.105599999428,-1.62985002995,1.32147145271,0.0045500099659,-0.319814562798,0.902977287769
230,-0.410364061594,0.018700003624,0.642300009727,0.211050003767,-0.128762692213,0.276950001717,-1.42129731178,-1.59977817535
9246,0.365793883801,0.243099987507,0.397599995136,-0.29445001483,-1.12561440468,0.507399976254,1.67664122581,0.178575366735
5092,1.3118929863,-0.0241333246231,-0.922649979591,-0.0671499967575,-0.0977319777012,0.00239999592304,-0.981329679489,0.0272202938795
23463,0.463772177696,-0.867466688156,0.827899992466,-0.0833000093699,0.773728489876,-0.540349960327,-0.0583029612899,0.700359582901
10007,-0.287626028061,-0.145266652107,-0.449849963188,0.848150014877,-0.075332403183,-0.0758999884129,-1.93914484978,0.396407276392
4925,-0.448967397213,0.529866695404,-1.28814995289,0.176199987531,-0.175099954009,-0.122950002551,-1.40697789192,-0.685230016708
6251,2.13154459,-0.108233332634,0.0145500004292,2.39640021324,0.362749814987,-0.283250033855,-1.10913109779,-0.55173844099
5782,0.569815576077,-0.0289999991655,-0.441150009632,0.0740000158548,0.970378339291,0.301699995995,-1.48730707169,-0.348970800638
5106,-0.0175459682941,-0.184033364058,0.0833000093699,0.404249995947,-0.986802339554,0.450450003147,0.827358961105,-0.509678065777
2673,-0.351096659899,-0.464100003242,-2.2064499855,-0.258199989796,0.480355083942,0.875200033188,-0.989966750145,-0.139212831855
644,0.902186512947,0.669700026512,-0.886550009251,-0.157600015402,-0.0271657705307,-0.483600020409,0.234637409449,0.426541626453
6284,0.0437423586845,0.655866682529,0.716000020504,0.844649970531,0.138058274984,-1.07395005226,-0.412612646818,-0.24172334373
4605,0.122812516987,0.237366631627,0.216250002384,0.123400002718,0.376962125301,0.809900045395,1.43313360214,0.545361042023
6810,-0.246735602617,0.476966649294,-0.633150041103,-0.149700015783,-0.793971061707,-0.254849970341,2.34049606323,0.440404444933
54499,0.265268206596,0.972733318806,-0.0475999973714,0.0353999957442,0.545027911663,0.237400010228,-1.68183779716,0.497045755386
11007,0.188857644796,-0.0290999896824,0.298199981451,0.032900005579,0.10830783844,-0.796850025654,0.0765968412161,0.554232895374
1643,0.584661960602,-0.72990000248,-0.213750004768,-1.35954999924,0.907342374325,0.0569500029087,0.378640025854,-0.206029191613
25805,0.860412418842,0.292433381081,-0.873950004578,-0.0143999997526,2.43155646324,2.56779980659,-0.00259783864021,-0.328574180603
3033,0.74160861969,0.602100014687,0.564649939537,1.13704991341,0.530652999878,1.03180003166,-1.6413526535,0.339046567678
2745,-0.777168869972,-0.378500014544,-0.54264998436,-1.014950037,-0.191301435232,0.191749989986,-0.139109760523,0.31774482131
9961,0.166610658169,0.0404666960239,0.531700015068,-0.309500008821,0.268986850977,0.0841499865055,2.10822057724,-0.0295708477497
3925,0.0970434993505,0.487966686487,-0.341350018978,0.535849988461,0.795816302299,0.108900003135,0.389919340611,-0.62453597784
2582,-0.260288029909,0.613799989223,0.0934500098228,0.484600007534,-0.0410535037518,-0.578299999237,-1.34332644939,-0.124322421849
5792,0.664584040642,0.103166654706,1.10424995422,0.0453499928117,-0.828174233437,0.27144998312,1.97277987003,0.501538932323
5236,-0.157533943653,0.678733348846,-0.448000013828,-0.40030002594,-0.0942117199302,-0.125900000334,0.543956041336,0.42623925209
4016,0.334371268749,0.712333321571,0.00365000218153,-1.05425000191,0.473400771618,-0.342800021172,-1.27963078022,0.0324134193361
4651,-0.237903803587,-0.211133301258,-0.778299987316,-2.48900008202,-0.274150758982,0.16700001061,0.889671564102,0.0954060256481
3988,-0.0532473325729,0.272233366966,-0.0649999976158,-0.410750001669,0.142227396369,1.43420004845,-0.166628777981,-1.05518007278
26227,0.413052976131,0.00793334841728,0.217050015926,0.419999986887,-0.468333721161,-0.996399998665,-0.71545124054,-0.957051455975
7982,-0.323748886585,0.464133352041,-1.39919996262,-0.348800003529,0.188806161284,0.150849997997,-1.00416719913,-0.132810935378
3551,0.0379168614745,0.183133304119,0.388700008392,0.332399994135,0.726157307625,0.0827000141144,2.0248260498,0.440051287413
5108,-0.690415322781,-0.15436668694,-0.726799964905,-0.417799979448,1.00850343704,-0.139149993658,-1.81848478317,-0.364291876554
8870,0.623858690262,-0.572366714478,0.135499998927,0.632349967957,0.307306200266,-0.401450008154,1.42896342278,-0.867234885693
2195,-0.204601019621,-0.0250333324075,0.226700007915,-1.17445003986,0.102448239923,-0.627349972725,1.02258944511,0.325581073761
8731,0.0175566449761,0.298466652632,-1.17479991913,-2.31515002251,0.704702615738,-0.0886499881744,-2.83533811569,-0.313674032688
1956,0.214367479086,-0.472466677427,1.39779996872,-1.26985001564,0.628624141216,0.769649982452,-0.384732931852,-0.236312121153
10276,0.0377486646175,0.00120002031326,0.134000003338,0.374650001526,-0.301196455956,0.0473499894142,-0.416122317314,0.158167034388
1666,0.223646715283,0.268533349037,1.05190002918,0.0206500291824,0.0144893750548,-1.04954993725,-0.925369739532,-0.331849694252
4864,0.173821121454,-0.654799997807,0.575249969959,0.622449994087,0.425045967102,-0.262499988079,-1.9484988451,-0.792916536331
4232,-0.297274380922,-0.170066684484,-0.946699976921,-0.286249995232,-0.697360813618,0.760500073433,0.285310566425,-0.624290466309
5050,-0.67132216692,-0.242433354259,0.00490000844002,0.078400015831,-0.354950219393,0.11384999752,-1.9276766777,0.120791018009
813,0.415641605854,-0.421599984169,0.875349998474,-0.194950014353,-0.87637424469,-0.236949980259,-0.154223203659,0.115785181522
3964,-0.358537316322,-0.163500010967,-0.296399980783,1.45984995365,-0.327868998051,0.0138500034809,0.240039467812,-0.55997979641
26020,-0.0941863507032,0.0659667253494,-0.441599994898,-1.07494997978,0.130902528763,-0.926950037479,-2.77308082581,0.122025087476
481,-0.802055358887,-0.570900022984,-0.76115000248,-0.390699982643,0.712776482105,-0.146399974823,-0.258267700672,0.280288934708
5019,0.554028868675,-0.119999982417,-0.726949989796,0.12729999423,0.768486201763,-0.524399995804,-1.38677895069,-0.0905651971698
291,-0.976581335068,1.2065666914,-0.855549991131,0.0092000067234,1.09545612335,-0.277099996805,0.080274283886,0.58860886097
10973,0.492317169905,-0.0723999887705,-0.440549999475,-0.518550038338,1.01630783081,-0.449000000954,-2.02813959122,-0.0694732517004
9697,0.346218079329,-0.453566670418,0.469950020313,0.295350015163,1.1138818264,0.385800004005,1.01741814613,0.340084642172
5831,-0.0374585986137,0.240200012922,-0.394350022078,0.0353000164032,-0.00203243643045,0.149599999189,-1.47168517113,0.102312073112
8202,-0.184213981032,-0.80210006237,0.38924998045,-0.909049987793,0.236612826586,-0.590950012207,-0.193339526653,0.197782725096
57804,-0.639141142368,-0.0774333402514,-0.0745500028133,-0.303299993277,-0.190882712603,0.143750011921,-0.434764027596,0.565631628036
5566,-0.173347890377,0.64200001955,0.0125000476837,0.271800011396,-0.536519229412,0.00304999947548,1.1227543354,-0.273397296667
57149,0.223022863269,0.101400017738,1.16390001774,1.40055000782,1.22907543182,1.27020001411,-1.14316391945,-0.705036342144
7416,0.00463852286339,-0.0597333610058,0.527250051498,-0.488200008869,0.456802368164,-0.486000001431,-0.542327821255,0.22378847003
10174,-0.0184534788132,0.181333303452,0.603299975395,0.262499988079,0.782841801643,-0.217799961567,-1.97734642029,0.67115008831
6676,-0.883633136749,-0.490466743708,0.0139499902725,-0.396300017834,-0.493546843529,0.0762999951839,0.834623813629,0.306685745716
8884,-0.120197027922,1.12653326988,0.412600040436,1.03090000153,0.925900697708,-5.25075006485,-0.536249220371,1.51031410694
5997,-0.476839125156,-0.0742999911308,-1.04949998856,0.0487000010908,-0.133170425892,-1.80000007153,-0.268806427717,-0.342892587185
57147,0.44405323267,-0.00743332505226,1.1330499649,2.04590010643,0.120162725449,0.164999991655,-1.53257834911,-0.0601018667221
6909,-0.298255324364,-0.172199994326,0.732349991798,-0.0859000012279,-0.281653106213,1.51169991493,1.82990074158,0.0882559418678
9093,0.188186585903,-0.224833339453,0.112400002778,0.520550012589,-1.31651520729,-5.03385019302,0.980593264103,-0.135856971145
23142,0.143288314342,0.0696999877691,-1.44669997692,0.528200030327,-1.30764245987,-0.909000039101,1.81855213642,1.79169464111
8444,0.141512125731,-0.344900012016,-0.0586500018835,0.273849993944,-0.870607316494,0.913349986076,1.39144670963,-0.308441877365
11232,0.742421030998,-0.0650333166122,0.401849985123,0.3179500103,0.711863458157,0.566300034523,-0.498951762915,-0.145297646523
27095,0.461036741734,1.19886660576,-0.533399999142,0.142200008035,0.383310049772,-0.102250009775,-1.80844068527,-0.0688479989767
10732,0.882543325424,0.666233360767,0.345999985933,-0.730549991131,0.156263574958,-0.0761000066996,-1.25745856762,-0.681032240391
23029,0.0988286137581,-2.43133354187,0.789499998093,0.213249996305,0.739252328873,-3.06964993477,0.116092145443,-0.204057514668
9270,0.596031546593,0.126599997282,-0.490799993277,-0.0803000181913,0.639647483826,0.807449996471,-0.983004510403,0.473095118999
47,-0.481300920248,0.0822666734457,-0.0136500000954,-0.317299991846,0.488784134388,0.00484997034073,-0.637668609619,-0.677498340607
5889,-0.12832428515,-0.0750666707754,-0.452749967575,-0.496250033379,0.184368118644,0.919350028038,1.11747455597,-0.592284977436
8243,0.0568792559206,-0.250166684389,0.489250004292,0.335649996996,0.409998297691,0.138749986887,-0.295543372631,-0.62787848711
10730,-0.73017513752,-1.82083332539,-0.925500035286,-0.52689999342,0.763937175274,0.298050016165,-0.585841476917,0.0173905193806
30,-0.0769523978233,0.165933340788,0.40600001812,-0.693050026894,0.667476832867,-0.128549993038,1.17495882511,0.690869987011
7466,0.175983607769,0.0225666761398,-0.367049992085,0.332949995995,0.286042928696,-0.51139998436,-0.0846171155572,0.0259775817394
89910,0.174801334739,-0.145566672087,1.29505002499,1.09889996052,0.769639134407,0.485850006342,-0.990956544876,0.441055446863
56654,0.245380982757,0.122500017285,-0.179399996996,-3.13435006142,-0.283805161715,-1.93619990349,-3.22027635574,0.0955817997456
501,0.149318158627,-2.88840007782,0.0464999973774,1.3940500021,0.215450644493,1.8465000391,0.126628220081,-2.04285645485
5438,-0.423871427774,-0.078766644001,-0.580399990082,-0.115249991417,0.522904276848,-5.59184980392,-1.08903241158,0.529807806015
26993,0.0420436784625,0.162900000811,-0.134999990463,-1.0639500618,-0.0625815987587,0.51700001955,-2.22982549667,-0.184018433094
55111,0.717507302761,0.129500001669,-0.871100008488,2.03845000267,-0.479654252529,0.0964000076056,0.742410719395,-0.450866550207
8520,0.551577985287,-0.0149666666985,0.695050001144,0.122100025415,0.484765857458,-0.228950023651,-0.0372468233109,-0.343474149704
10146,0.768416523933,0.0658999681473,1.16509997845,-0.8125,0.653732478619,-1.02305006981,-0.718644142151,0.0197195485234
7165,0.579836070538,0.246866688132,2.19665002823,-0.169349998236,-0.101127639413,0.38924998045,2.33108735085,0.326041638851
55011,0.301793783903,-0.390700012445,-0.468950003386,1.4539000988,-0.275091171265,0.273100018501,1.9076564312,-0.14602664113
6461,-0.390829563141,-1.38356673717,0.301450014114,0.918499946594,-1.19484210014,0.00755000114441,0.814215064049,-0.241783738136
10813,-0.160282105207,0.407966673374,0.0226499997079,1.17755007744,0.060927093029,-2.32760000229,0.31239593029,0.315127551556
80746,0.28860014677,0.258066654205,-0.700500011444,-0.245850026608,0.675438940525,-0.578400015831,0.572761714458,0.342246592045
10434,0.545213520527,-0.468466699123,0.252599984407,0.321399986744,0.663141012192,-0.00419998168945,-1.57152748108,-0.732319355011
5607,-0.386247068644,-0.502366662025,-0.325249999762,0.155149996281,0.914831519127,-0.2867000103,-0.903064966202,-0.560343146324
22827,0.183115050197,-0.164999991655,0.0,-0.39200001955,1.11102473736,0.306899994612,-1.42889213562,0.516686677933
51635,-0.291472256184,0.224833339453,1.25329995155,-0.0742499828339,0.137142598629,-0.141200006008,-1.38002502918,0.224480286241
84159,0.216724932194,-0.0696666687727,-0.436899960041,-0.314750015736,-1.12439262867,-0.585299968719,0.258795261383,0.42692565918
3508,0.569471001625,0.524866700172,-1.14045000076,-0.294600009918,-0.0115694105625,-0.35689997673,0.723300099373,-0.525002241135
84890,-0.432146191597,1.05070006847,-1.5393999815,-0.154799997807,0.702358543873,-0.226050019264,-1.03912496567,0.603441894054
79600,-0.391098469496,1.36656653881,-0.388999998569,0.099849998951,-0.73365676403,-0.016949981451,1.68609559536,-0.0368583202362
8574,0.604944825172,0.447100043297,0.48995000124,-0.602499961853,-1.28943538666,-1.19344997406,-1.27789354324,0.0173274949193
5529,0.0492399632931,-0.220566675067,-0.249599993229,0.281049996614,0.122165262699,0.636350035667,1.97726416588,-0.953530907631
3909,-0.904056787491,-0.489033341408,-0.894950032234,0.280400007963,0.0870264172554,0.369150012732,-3.5821390152,0.73601937294
9637,0.642897307873,0.741100072861,0.200249999762,0.732649981976,-0.00358188152313,0.392750024796,-0.0676551163197,-1.10511863232
8518,-0.470210850239,0.171400025487,-0.482700020075,0.58930003643,0.725169897079,-0.0021999925375,-0.647922635078,0.564617753029
6443,-0.238621413708,-0.209066674113,1.8275001049,-0.541450023651,0.462264150381,0.117799937725,0.00947223603725,-0.205574125051
58478,0.139710426331,-1.11450004578,0.00740000605583,0.521849989891,0.574758768082,1.57385003567,-3.71798729897,-0.108900234103
4850,0.793244957924,0.412566661835,-0.996599972248,-0.64509999752,-0.575281441212,-0.181049987674,1.99787402153,0.131757736206
23210,0.405683934689,0.780166685581,0.69010001421,0.380500018597,1.15710234642,-0.678799927235,-1.48965740204,-0.0706484913826
54733,-0.421622902155,0.0830000042915,-0.153750002384,-5.17565011978,0.661633133888,-0.175350010395,-1.51581823826,-0.133132353425
55129,-0.29657381773,-0.165166646242,-0.637000024319,1.55089998245,-0.195761263371,-0.215549975634,-1.53267037868,0.408564507961
10273,-2.25793766975,0.73759996891,0.337249994278,-0.498250007629,-0.0786388590932,-0.581600010395,1.63365662098,-0.214729204774
572,-2.10610961914,-3.57280015945,-0.328900009394,0.442799985409,0.088333055377,-0.32515001297,-2.06718349457,0.633698761463
5716,-0.20537853241,0.64756667614,-0.298600018024,0.483799993992,0.481439173222,0.0971499979496,-1.00668025017,-0.614516735077
22841,0.756362557411,3.75646686554,-2.66925001144,3.30035018921,-1.15231382847,0.402700006962,0.362326830626,-0.268857747316
2356,0.780401945114,-0.186566665769,-0.120399981737,0.676850020885,0.45710760355,-0.798949956894,0.372113823891,0.373670995235
6050,-0.39200463891,0.0450333356857,0.374000012875,-0.841949999332,-0.349140107632,0.17689999938,1.64202785492,0.246797293425
64422,1.1130259037,1.26810002327,-0.845049977303,1.8680999279,0.658790290356,0.297900021076,-0.359316259623,0.607613325119
8837,1.94999969006,0.189400017262,0.402050018311,1.42470002174,0.601890802383,-0.391650021076,1.32938623428,-0.780193686485
55127,-0.871286451817,-0.179833352566,1.97669994831,-0.475099980831,0.635346233845,0.608299970627,-0.313701570034,1.11132645607
23335,0.125070095062,0.0107000023127,-0.0583499968052,1.61309993267,-1.15627515316,-0.148849993944,0.581021666527,-0.335849642754
10270,-0.408838301897,-0.372099995613,-0.771149992943,-1.08200001717,0.926945865154,0.10695001483,-0.867272257805,0.707718253136
6509,0.743887066841,0.339633345604,-1.15180003643,0.48014998436,-1.13826358318,0.377750009298,0.473411232233,-0.547238647938
83743,0.0887410640717,0.686966657639,0.699249982834,-0.0592000186443,1.31780421734,-0.513999998569,-0.359359741211,0.517689585686
6772,-0.217259675264,-0.0183999985456,0.208599999547,-0.0908999964595,0.591881453991,0.8791000247,0.49358099699,0.245555728674
22887,0.45560786128,0.166566669941,0.80604994297,-0.0689000040293,0.786601424217,0.763350009918,-1.96737647057,0.158019080758
51001,-0.180750280619,-0.236566692591,-0.430000007153,0.541450023651,0.364948451519,0.585199952126,-0.947778105736,0.185063838959
26511,0.309171497822,-0.201733320951,-0.152550011873,-0.499749988317,-0.58405071497,0.600349962711,-0.424843162298,0.454163193703
7874,5.30455493927,-0.0234000086784,-0.115149997175,-0.430049985647,1.16072165966,0.157150000334,-2.28574252129,0.233635738492
51070,0.443998098373,0.537366747856,-1.78244996071,0.453750014305,0.368306517601,-0.0915500223637,0.382098436356,-0.0488643050194
1738,-0.140958547592,-0.736566781998,0.453599989414,-0.371999979019,0.83062517643,-0.475600004196,-1.18087744713,0.00454470515251
3416,0.630574345589,-0.762733340263,-0.381250023842,-0.142049998045,0.15797907114,-0.119699984789,1.50191760063,-0.483632564545
9128,0.426124751568,-0.65860003233,-0.549100041389,-0.0615499988198,0.58106726408,0.531650006771,-7.20650863647,0.0914788842201
9833,0.276977688074,1.6834000349,-0.267500013113,-0.339049994946,0.245699122548,0.956600010395,0.475110262632,0.362503677607
4088,-0.331484436989,0.175600022078,-0.436250001192,-0.478049993515,0.308073490858,0.397500038147,1.91834056377,0.354549944401
5018,0.718367338181,0.273966670036,0.362099975348,-0.636449992657,0.809727549553,0.117150008678,-1.25488567352,-0.0589891374111
51375,0.59044277668,-0.732133388519,-0.43314999342,0.659650027752,-0.375884532928,-0.707049965858,0.833025932312,-0.810113847256
55038,0.545434117317,0.25706666708,1.86774992943,0.84030008316,-0.777507185936,0.47855001688,0.255693763494,0.0992340296507
23061,0.872547149658,0.465900033712,-0.100850015879,-0.232449993491,-0.595043897629,-0.36930000782,-2.40332269669,0.981302201748
