rid,DOS011_VCAP_6H:BRD-K57638192-001-01-0:5.31,DOS011_VCAP_24H:BRD-K57638192-001-01-0:5.31,DOS039_A375_24H:BRD-K57638192-001-01-0:5.31,DOS039_A549_24H:BRD-K57638192-001-01-0:5.31,DOSBIO002_A375_24H:BRD-K57638192:10.6296,DOSBIO002_A549_24H:BRD-K57638192:10.6296,DOSBIO002_HT29_24H:BRD-K57638192:10.6296,DOSBIO002_PC3_24H:BRD-K57638192:10.6296,DOSBIO002_MCF7_24H:BRD-K57638192:10.6296,DOSBIO002_NEU_24H:BRD-K57638192:10.6296,DOSBIO002_NPC_24H:BRD-K57638192:10.6296
55556,-0.355100005865,0.465061038733,-0.0743000209332,-0.13425001502,-0.402922749519,1.08967268467,0.694841861725,0.302531421185,-0.361454814672,0.571650028229,-0.983572363853
3978,-0.179499998689,1.68041944504,-1.76794993877,-0.092950001359,0.428524583578,0.143367171288,-0.94805508852,-0.753190696239,-0.571468174458,1.1643999815,0.670671522617
10681,0.0986000001431,2.81129169464,0.646250009537,-0.997899949551,4.85173797607,-0.292915374041,-1.09042644501,0.798877596855,-0.303870737553,-1.65304994583,-0.951541304588
3638,0.0914000049233,-2.9167304039,-1.495849967,-1.03640007973,-0.299928069115,0.245441019535,0.334208756685,0.230400443077,-0.086544290185,0.367299973965,0.597676515579
8349,0.863499999046,-1.02138650417,0.902799963951,-0.610899984837,0.86764216423,-1.27599394321,0.211934864521,-0.606122016907,1.87736475468,-0.96825003624,-0.194771230221
6275,-0.847900032997,2.46828532219,0.393449991941,-1.86109995842,0.843645036221,-0.145411431789,-4.91902828217,-0.381520450115,-0.603439211845,0.556050002575,-1.0967413187
3895,1.1657500267,1.69711053371,0.852249979973,1.1019500494,-0.140655457973,1.00359380245,-0.283655792475,-0.663265824318,-1.40254032612,-0.902400016785,0.678724944592
392,0.776500046253,0.715531229973,0.794250011444,1.00555002689,1.51368188858,0.245299816132,0.220301151276,-0.544731616974,-0.133784711361,0.0477499961853,0.869807004929
9170,-1.1955499649,-0.449422597885,-0.185850009322,0.536449968815,0.818651437759,-0.629020154476,-1.2577508688,1.03461658955,0.223381951451,-0.522799968719,0.301720589399
80347,0.191899985075,-1.81837582588,-1.04410004616,-0.155950009823,-0.705695748329,0.605776190758,-0.128125950694,0.100721001625,0.164846420288,1.45994997025,0.489673405886
23300,0.246149986982,-1.4251884222,-0.347949922085,0.802850008011,-0.939213037491,0.691252470016,0.637518107891,0.374616980553,-1.62656116486,0.985650062561,-0.398022204638
836,-0.283450007439,0.516867637634,0.0814499855042,1.16435003281,1.17806231976,-0.76532292366,-0.198539182544,-0.240606874228,0.376531481743,-0.341899991035,-1.48516702652
11188,0.168650001287,2.50501346588,-1.93155002594,-1.16129994392,-0.202331647277,0.723091125488,-1.01470446587,-0.392419427633,0.388585954905,-0.332500010729,-0.559792339802
10898,-0.326300024986,1.52600026131,0.906149983406,-0.716100037098,-0.155793264508,0.249883592129,-0.769065260887,-1.07846951485,-1.08080613613,-0.894349992275,-1.12175261974
9276,-0.896250009537,3.13952350616,-4.38404989243,0.619199991226,0.103752866387,-0.376779586077,-0.637129426003,0.241818934679,-1.51329421997,-0.379050016403,-0.305085897446
1647,1.11969995499,-0.774128615856,2.61455011368,-0.852150022984,-0.483597576618,-0.0190190318972,1.74974656105,0.218329980969,0.780864238739,1.41530001163,-1.20388185978
10285,-0.0259000007063,-3.13859510422,0.242849990726,-0.10925000906,-1.33005869389,1.22809755802,0.741678237915,-0.332516074181,0.416859179735,0.0258000046015,-0.486654579639
23386,-0.809750020504,-0.374542355537,0.371950030327,-0.422399967909,-1.1973490715,0.463259398937,-0.733493924141,0.207100987434,-0.655835568905,-1.56330001354,0.42078730464
3156,-0.803349971771,-0.339681267738,-0.0204000100493,-0.272499978542,0.630243062973,1.34197759628,-1.71597516537,-0.821874380112,-0.353901952505,0.319600015879,-0.0400529801846
10237,-0.364749997854,0.313983976841,-0.572250008583,-0.662949979305,-0.941607296467,1.21632289886,0.0700778588653,-0.743631958961,-0.784483909607,0.673649966717,-0.228161171079
7077,0.540650010109,-1.31357073784,1.09555006027,0.166700005531,-0.279805451632,-0.0070835351944,1.08389925957,-0.0694579482079,1.27707159519,0.722949981689,1.37665820122
11157,0.100850000978,-1.47782468796,-0.222500026226,-0.845350027084,0.202313676476,0.497059702873,-0.44530698657,0.357736706734,0.601842701435,1.24165010452,-0.425193965435
22908,0.107950001955,2.44771146774,-0.363299995661,-0.202850013971,1.1723587513,-0.942651450634,-1.32018649578,-0.320258617401,-1.10433459282,-0.468100011349,-1.04948544502
10915,-0.163249999285,1.11921858788,-0.0356500148773,-0.688199996948,-0.598943173885,-0.298868328333,-0.0829532369971,-0.404425054789,-1.07684254646,0.326700001955,-0.175512850285
9897,0.852249979973,-1.10586261749,0.100100010633,1.06905007362,-4.98900270462,1.02526807785,0.870167970657,0.602525353432,1.35042929649,-0.594150006771,0.311688125134
1759,-0.224150002003,0.997376978397,-1.48924994469,-0.700899958611,2.44436836243,-0.828297734261,-1.83305096626,-0.381578683853,-0.204701513052,0.811800003052,-0.758621156216
54541,-0.0740499794483,-0.450542032719,-1.93660008907,-0.620350003242,0.679322183132,0.524024486542,-0.845797300339,0.727219164371,0.252623230219,-0.133049994707,-1.12402999401
211,1.34165000916,0.75708937645,0.337249994278,1.30660009384,0.819377362728,-1.59672427177,0.0951571837068,-0.731882631779,1.02770602703,-1.777099967,-0.217346429825
5048,1.13374996185,0.276543051004,0.24264998734,1.22405004501,1.60308742523,0.0805509537458,1.17629492283,1.04145979881,1.72373557091,-0.468250006437,-0.0465261638165
84722,0.880550026894,-0.570563197136,0.0102999955416,0.240299999714,-0.770592153072,1.38124585152,0.369351416826,-0.698110699654,-0.307564556599,0.809749960899,0.455692589283
29890,0.601350009441,3.04790902138,0.899450004101,0.940899968147,-1.22041261196,-0.540664553642,-0.237558618188,-2.4549100399,-2.39463353157,-1.96959996223,-0.604239940643
9868,-1.68980002403,0.957927644253,-1.93764996529,0.254199981689,0.723001718521,0.163144484162,-0.82376819849,-0.311537325382,0.0132449865341,-1.33889997005,-0.554332911968
873,-0.672749996185,3.61492967606,-0.101150006056,-0.396850019693,0.939702808857,0.0623262524605,0.0643649101257,-0.0600980967283,-0.223476797342,-0.476400017738,-0.689424753189
5580,1.29364991188,2.15714025497,-1.31510007381,-0.0348000079393,0.761451482773,-1.0613270998,-1.01163637638,0.0288214720786,-0.446175277233,-1.04505002499,-0.946361660957
3725,0.827650010586,-0.154506444931,1.4334499836,0.107749998569,1.25513601303,-0.856476426125,-1.36063480377,0.131768897176,0.437920987606,-1.55935001373,-0.960809707642
23585,-0.699649989605,-0.324987620115,-0.90239995718,-0.161200001836,-1.68901228905,0.0626029148698,-0.133490428329,-0.692565441132,1.51848316193,1.57319998741,-0.264844983816
51097,-0.468250006437,1.43907523155,0.132499992847,-0.880800008774,-0.537874698639,-0.0522013604641,0.0900206416845,-0.71443849802,-1.1636941433,1.74915003777,-0.612325906754
1831,-0.125050008297,-0.500307500362,0.171399980783,1.05384993553,-1.0131778717,-0.00784683227539,0.316502124071,-0.173198074102,0.0013527572155,1.00795006752,-0.646288633347
7020,0.76810002327,-1.27873921394,0.0618499964476,-0.146349996328,-0.838037610054,-0.128967806697,0.712722122669,0.352309584618,0.78601360321,-0.879150032997,-0.231285572052
55893,0.909600019455,0.011895775795,0.746749997139,0.449999988079,0.993182361126,-0.986511528492,0.871028721333,-0.275423467159,1.26348185539,-1.08354997635,-0.0126324295998
6944,1.0814999342,0.832605004311,1.19235002995,1.99764990807,-0.763196229935,0.481061756611,1.31028687954,0.48215252161,1.07585048676,1.29865002632,0.880619466305
22883,-0.455599993467,1.3011674881,-2.78205013275,-0.586849987507,1.41784489155,-0.442721873522,-1.20537233353,0.360035598278,-1.35380315781,-0.278750002384,0.204944729805
5601,-0.486349999905,2.24809837341,0.261099994183,-0.165400013328,1.84342885017,-1.00462198257,-0.620974719524,0.232860773802,0.0933010280132,-1.92750000954,-1.21751260757
10775,-0.793799996376,2.38210725784,-0.669100046158,-0.141399979591,-0.582807004452,1.36803352833,0.455263823271,-0.380777478218,-0.259094983339,1.02380001545,-0.417035341263
4780,0.0356000065804,-0.348095536232,0.855650007725,0.469499975443,-0.278107643127,1.01371335983,-0.189219146967,-1.22052526474,0.103178501129,-0.923049986362,-1.00500774384
10904,-0.360350012779,1.14048981667,0.596549987793,-1.3709000349,2.25424647331,-0.634702920914,-1.08427214622,-0.786545038223,-0.478032410145,-1.05645000935,-0.547949433327
9917,0.962849974632,1.60598599911,0.194299966097,0.00519999861717,1.46577978134,-1.14441752434,-0.212743610144,0.337509155273,2.70165777206,-1.94115006924,-1.27935528755
1399,1.05134999752,2.24492454529,1.01804995537,-0.295899987221,1.58066284657,-0.0516724437475,-0.56119710207,-0.526025891304,-0.180024504662,-0.851300001144,-0.0646880194545
24149,0.884150028229,2.10339546204,0.0851500183344,-0.0747500061989,0.773245334625,0.385016441345,-1.44318592548,0.694984197617,1.42551100254,-2.02530002594,-0.646816849709
2222,0.537599980831,-2.97702789307,-0.037950001657,-0.20759999752,-0.0503826588392,-0.128331005573,0.610535025597,-1.33678388596,-0.774570584297,1.79624998569,1.136936903
10131,-0.208649992943,1.44393157959,-0.0599000006914,-1.50534999371,0.348168432713,0.761227965355,0.0455179177225,-0.817340254784,0.160883009434,-0.430000007153,0.106074497104
2958,-0.0405000001192,0.814091682434,-0.472050011158,0.24405002594,2.27910065651,0.423307746649,0.177728369832,1.19242537022,-0.43432033062,1.72670006752,-0.292685449123
9650,0.523849964142,-3.46199369431,1.24639999866,0.488199979067,0.12287516892,0.238072633743,0.578674435616,0.40381154418,0.754410326481,-0.809699952602,-0.939625799656
7319,-0.26115000248,-0.765117943287,-0.305749982595,-0.447899997234,0.810793399811,-0.0412482395768,-0.705367445946,-0.801566541195,0.133460760117,0.66939997673,-1.01228260994
4817,1.49259996414,0.0979884564877,0.888500034809,0.935100018978,1.36061048508,-0.0556626468897,0.199668526649,-0.530566513538,-0.0140493363142,-1.49830007553,-0.239902287722
9143,-0.63195002079,4.08535861969,-0.583900034428,-0.57640004158,0.161540836096,0.289355129004,-0.259715735912,0.122714698315,-0.272071957588,0.878049969673,-0.262823849916
10494,0.409950017929,0.999881982803,-1.25524997711,0.798049986362,1.17581415176,0.169810324907,-0.663452029228,-0.127950802445,1.50549244881,1.0039999485,1.19330096245
55324,0.236400008202,1.70681023598,-2.70445013046,-0.719550013542,-1.09470820427,-0.00100184977055,-0.730651259422,-0.34951198101,-0.949087262154,0.809149980545,-0.194510936737
23149,0.700899958611,-0.773906946182,0.267599999905,1.30830001831,0.726887106895,1.25785970688,0.415853619576,0.844347774982,0.466849207878,0.885700047016,-0.0204200297594
9943,-0.636199951172,2.99512577057,-0.861000001431,0.858799993992,-2.60642504692,-0.401868641376,-1.08390688896,-0.201984941959,-1.70742356777,1.20214998722,0.419433325529
6599,-1.15254998207,-2.80783510208,-0.962249994278,0.538649976254,0.51370960474,0.0282999873161,-0.228232324123,-0.463261455297,-0.165762156248,0.202299997211,0.0587244331837
51031,-0.995150029659,-4.16091012955,0.0893999934196,-1.12600004673,0.432527929544,0.612142801285,-0.342337012291,-0.12257361412,0.0333018898964,0.576000034809,0.942666053772
3566,0.87524998188,-0.493115484715,0.394599974155,0.295749992132,-0.245484247804,0.250697523355,0.41832062602,-1.03295969963,0.779545247555,-1.53705000877,0.213226914406
3815,0.827000021935,2.51234269142,1.28775000572,0.0997999981046,0.504489839077,0.229642182589,0.47380360961,0.230892986059,0.54371380806,-0.244849994779,0.353951156139
8624,-0.501150012016,-1.38698542118,-0.900449991226,-1.27335000038,-1.40930938721,1.23033094406,0.879291474819,-0.603155612946,0.427957713604,-4.45985031128,-0.588012337685
27346,-0.268799990416,-2.5216884613,0.279599994421,-0.682500004768,0.178821206093,1.05618023872,0.137028947473,0.0119713246822,-0.862377583981,1.70814990997,0.839770317078
10489,0.556949973106,-1.51933276653,-0.841850042343,1.62719988823,0.210812330246,-0.413390517235,-1.06351447105,-0.779324412346,0.452875852585,-0.0362499952316,0.434496879578
26128,-0.346750020981,-4.90042734146,0.0815500169992,-0.618749976158,-0.309317678213,-0.367507338524,-0.524461388588,-0.771221220493,-0.765467524529,1.24285006523,0.157075181603
79921,1.1181999445,1.02833914757,-1.20805001259,-0.700450003147,0.750448822975,1.53256893158,0.493000358343,0.464407682419,0.330685526133,0.345849990845,1.55485415459
55746,-0.298099994659,1.23422074318,-0.568599998951,1.09074997902,-0.289172112942,1.01224470139,-0.275065749884,0.525744080544,0.32151928544,-4.69204998016,-0.756100535393
23636,-0.774550020695,0.341482847929,0.0337000191212,0.197350010276,-2.43953704834,0.622621297836,0.94737392664,-2.07384133339,-1.18842554092,1.60629999638,1.11146998405
10892,-0.938549995422,1.54913687706,-1.27974998951,-1.5759999752,-0.536395847797,0.623918473721,1.22129797935,0.225336760283,-0.153373211622,1.66760003567,1.18733644485
10652,-0.344099998474,-2.06998085976,-0.313149988651,0.362200021744,-2.51602935791,0.239188909531,-0.20273463428,-0.605633497238,-0.434707850218,1.0449000597,-0.146931543946
11004,-0.981549978256,0.635029673576,-0.850299954414,-0.388400018215,0.109860680997,1.00534713268,-0.861414074898,-0.13229906559,-0.34493792057,0.892799973488,0.451815217733
23530,1.01294994354,3.96709799767,-0.413199961185,0.349649995565,-1.5865842104,0.397416204214,-0.0215518511832,-0.414645493031,-0.875898838043,1.33665001392,0.594905674458
8826,0.623300015926,-0.214403405786,0.408650040627,0.792299985886,-0.542784273624,0.693720757961,-1.65083062649,-0.122809141874,0.066366545856,-0.728749990463,0.858170151711
3308,0.283650010824,-1.09872579575,0.495150029659,0.281599998474,0.102195680141,0.275950223207,0.380696058273,-0.689020633698,0.510271728039,-1.35714995861,-0.0473796725273
7153,0.199650004506,1.97492218018,-0.794799983501,-0.627799987793,-3.6553606987,0.373789131641,-0.319610416889,-0.444514513016,-1.79182863235,1.08474993706,-0.392710804939
11041,-0.904300034046,0.837521195412,-0.885100007057,-1.16925001144,-1.00235998631,-0.0882941484451,0.403945147991,-0.388235092163,-0.500658273697,1.48804998398,0.488897383213
6342,-0.234899997711,1.76859140396,0.15364998579,-0.33314999938,-0.123196914792,-0.764376759529,0.625437200069,-0.28238466382,0.101593419909,1.66945004463,0.441450417042
5883,0.2051499933,-0.350869804621,-0.532199978828,0.147749990225,0.461555033922,-0.589735865593,-0.243349924684,-0.0270850211382,-0.506050348282,1.00205004215,-0.143299877644
10589,-1.09089994431,3.443359375,-0.372599989176,-0.24430000782,2.03892993927,-0.394142389297,-0.270393669605,-1.42599093914,-0.936650276184,0.908949971199,-0.338718026876
5110,-0.158899992704,-2.89878869057,-0.953550040722,-0.494749993086,0.588338971138,-0.0561120286584,0.210784584284,-0.433304488659,-0.20955953002,1.36199998856,-0.693666875362
4609,-0.635800004005,1.99125242233,1.05425000191,-0.373849987984,0.739732980728,0.709802031517,-0.187965214252,-0.550430297852,-0.787545025349,0.961000025272,-0.351003706455
5423,-0.682550013065,0.10128608346,0.220050007105,-0.0877500027418,0.695568263531,1.11881291866,0.387320488691,0.310631811619,-0.286571353674,1.60485005379,-0.399769544601
1070,0.139949992299,-1.15476500988,-0.632349967957,0.498899996281,-2.85067439079,0.93382370472,0.275801897049,0.0785465836525,-0.239397853613,1.11399996281,-0.257592946291
10051,-0.712100028992,-0.885241270065,0.345650017262,-0.502750039101,-0.96047604084,1.88882315159,0.752788364887,-0.143752604723,-0.27206325531,1.71029996872,0.731313467026
6603,-0.266149967909,2.03589582443,-0.93524992466,0.278349995613,0.726440668106,-0.532871961594,-1.44254159927,1.5246604681,-1.23524296284,-1.40834999084,-1.23510098457
9019,-0.0417500063777,-5.6676774025,-2.59805011749,-0.0731000006199,-2.54057455063,0.416122168303,-0.0423800647259,-1.31103444099,0.757486045361,0.548150002956,-0.100625552237
10969,-0.576200008392,-2.47305750847,-0.634500026703,-0.434700012207,-3.42120170593,0.750020384789,0.534223616123,0.280806362629,0.0267443358898,1.68985009193,0.935017764568
9797,-0.702749967575,-0.880863428116,-0.178200006485,-0.100149996579,-0.399502813816,1.32164525986,0.187447577715,0.572066426277,-0.157591402531,1.03320002556,1.23722600937
4043,-0.37555000186,0.507643461227,-0.358600020409,-0.0562500059605,-0.110514551401,-0.590363740921,-0.542847037315,-0.528184890747,-0.0576388053596,1.02314996719,0.231168329716
9519,-0.414449989796,-2.31262016296,-1.94459998608,-0.305849999189,0.829438924789,-0.198591977358,-0.276749372482,-0.066030099988,1.29106163979,-0.0256500020623,-0.299946010113
8480,-1.95580005646,-2.96072077751,-0.31970000267,-0.771849989891,1.45614612103,-3.12481021881,0.196173995733,-0.0655160993338,-0.594532191753,1.50150001049,-0.575087964535
983,-0.501199960709,-0.311169922352,-2.1766500473,-2.20035004616,-1.25711560249,1.05057132244,0.985115766525,0.804756879807,0.000340402126312,2.31005001068,0.55894613266
10559,-1.11765003204,-0.58351457119,0.423649996519,-1.20040011406,1.52022504807,-0.104959890246,-0.808786392212,0.228975638747,-0.6614356637,-1.19350004196,-0.999300122261
8508,-1.51885008812,2.9276432991,-0.177900016308,-0.100599996746,0.563982725143,0.236057370901,0.584365010262,-0.343403607607,-0.516075432301,0.949699997902,-0.287351161242
9275,-0.892350018024,1.01468515396,-0.643700003624,1.3273999691,0.375340938568,-0.80552136898,-0.412768602371,0.540418207645,-0.753121256828,1.12940001488,-0.197729349136
8914,0.519349992275,1.25650954247,0.129099994898,0.150750011206,1.96318006516,-1.49020218849,-1.17177343369,0.350206375122,-0.581610918045,-1.18585002422,-0.65667784214
54505,-0.850999951363,1.26538455486,-0.230149999261,0.202400028706,-0.0869998261333,0.0174497961998,-0.954860508442,-0.619251310825,-1.10879170895,-1.00199997425,-0.652402341366
6919,-0.694900035858,1.54847407341,-1.00880002975,0.765850007534,1.09712314606,-1.29130268097,0.409064054489,0.57884979248,1.16023135185,-0.831600010395,-0.343852758408
2274,0.507050037384,-0.214834004641,-1.02420008183,1.08634996414,0.12927146256,-1.32402229309,-1.18984591961,0.750567555428,0.09423366189,-0.225650012493,-0.351677954197
2288,0.337249994278,-1.12884485722,0.00065000000177,-0.00034999998752,2.1949429512,-0.872842729092,-0.545050799847,-0.655527114868,0.0267125368118,-2.63349986076,-2.6136264801
7994,1.5515499115,2.11145377159,0.55220001936,0.727900028229,1.0468057394,-1.02011859417,-1.33214020729,-0.649437844753,0.0281487554312,-1.20459997654,-0.553312003613
4216,-0.711950004101,2.02893161774,-0.397799968719,0.324299991131,1.55846095085,-0.177108734846,-0.525715649128,-0.0814897716045,-1.15445649624,0.461250007153,-0.52380746603
7538,0.090449988842,-0.19696649909,1.03974997997,0.42435002327,-0.489742547274,1.44682395458,-0.0222273953259,0.588979542255,1.32661223412,-1.37835001945,0.233029395342
3628,0.577549993992,2.71011734009,-3.34549999237,-1.44875001907,1.382604599,-0.497851610184,-0.422913610935,0.221439123154,-0.402676433325,-1.24160003662,-0.955802321434
2037,0.393400013447,0.432455658913,-0.0285999774933,1.31054997444,-1.59748446941,0.0194668769836,-0.50438696146,-0.700574755669,-1.16449999809,1.12785005569,0.118735641241
2771,-0.395000010729,-0.0794574320316,-1.12174999714,-0.897850036621,-0.542142927647,1.45223176479,0.895514428616,0.528321444988,-0.612652897835,1.13750004768,0.512877106667
7264,-1.56015002728,-0.423293411732,0.740149974823,-2.12430000305,0.330694228411,0.199235379696,0.745914280415,-0.21798235178,-3.42367744446,1.70039999485,0.618404984474
1786,0.75150001049,1.37564849854,0.937700033188,-0.442049980164,2.32025957108,-0.755990505219,-1.2424864769,-0.0765685290098,0.165279716253,-2.19324994087,-1.63181304932
5873,0.559599995613,1.08619165421,1.06909990311,1.38150000572,0.0143256410956,-0.119477003813,0.165537640452,0.192365601659,1.08392202854,-1.2351000309,-0.285864263773
780,-0.110550001264,2.06549406052,0.144050002098,1.02874994278,1.46311593056,0.407314658165,2.54305911064,0.611625492573,0.15513689816,1.41674995422,0.284509122372
9926,-1.21494996548,-0.983923494816,-0.943650007248,-0.111699998379,1.8436383009,0.290957868099,-0.961062252522,-2.7387149334,-0.379008769989,-1.63649988174,-0.345750361681
8446,1.06585001945,-2.66293168068,0.143099993467,0.942499995232,1.20299470425,0.0560914203525,0.826609909534,0.249430298805,2.72971892357,-0.465249985456,-0.226480305195
7159,-0.268500000238,0.0987874269485,-0.138349995017,0.224700033665,-0.691755831242,-0.282513350248,-0.42657276988,-1.10454058647,-1.51523315907,1.50604999065,0.904196739197
1026,1.42775011063,-0.318018972874,1.33880007267,-0.582450032234,0.146672025323,0.178548872471,-0.0690103620291,-0.186243206263,-0.0718093067408,1.54999995232,0.179037809372
7082,0.597299993038,1.72593641281,0.928299963474,0.425349980593,0.197035044432,-0.948418796062,-0.388012081385,0.308490037918,-0.682615041733,-1.91324996948,-0.637119054794
10058,0.328500002623,1.66060614586,-1.16049993038,-0.894749999046,0.282245635986,0.339980244637,-0.125035330653,-0.948923051357,-1.50603723526,-1.24825000763,-0.445357888937
10797,-1.23429989815,-2.08837270737,-0.752850055695,-0.818899989128,-2.31499648094,0.56695497036,0.516306757927,-0.442647606134,-0.574662923813,1.33550000191,0.123097717762
11230,-0.629649996758,1.29140806198,-0.229149997234,0.313499987125,-0.22477696836,-0.223731011152,-0.49266576767,-0.624736666679,-1.71891260147,1.0802500248,-0.434544742107
30836,-2.35164999962,0.263794273138,-0.21305000782,-1.63615000248,0.268900930882,0.606979310513,0.00342315062881,0.144200772047,-0.521471261978,-0.949000000954,-0.771027445793
27336,0.596650004387,-0.865059494972,0.117700010538,1.25279998779,0.736038327217,-1.38931298256,-0.278147190809,1.01405107975,1.34548521042,-2.36879992485,-0.307445764542
9918,0.810549974442,-0.422765910625,0.03579999879,2.17709994316,1.22363054752,-0.51659142971,-0.456082850695,-0.556250214577,-0.439481109381,-1.05809998512,0.165116861463
79073,0.31099998951,1.6876347065,-1.43859994411,0.277750015259,0.690218389034,-1.13789498806,-1.35696363449,0.327553272247,-0.554293692112,-0.482349991798,-1.24571681023
9688,-0.346449971199,-2.95733213425,0.518549978733,0.106399983168,-1.02758526802,0.663755238056,0.170371457934,0.135646402836,0.835764527321,0.878800034523,1.13332235813
23659,-1.03320002556,4.60552215576,0.0944000035524,0.233200013638,-0.123928532004,1.34337449074,0.678948462009,-0.431851953268,-0.193434923887,0.311549991369,0.233393833041
8396,-0.398550003767,1.52043247223,-0.450999975204,0.551149964333,-0.701371490955,0.945547044277,0.631573736668,-0.0924206972122,-0.786763608456,1.83850002289,0.991795182228
23077,0.616700053215,1.49508535862,0.687150001526,0.658349990845,1.29879033566,-0.519767045975,-1.63805687428,-0.603197276592,1.03615701199,-2.45865011215,-1.545545578
10857,0.027999997139,1.50116312504,-0.594650030136,-0.868600010872,0.904866755009,-0.92103946209,-1.02864801884,-0.37716665864,-1.50565862656,0.095600001514,-0.184932783246
16,-1.12934994698,2.00252699852,0.445050001144,-0.164750009775,0.0461028367281,-0.0325690805912,-0.649983525276,-0.668051540852,-0.702657282352,0.216250002384,0.158125594258
2817,0.355250000954,0.940695881844,0.13955001533,-1.75889992714,0.930097699165,-1.27057039738,-0.543834090233,0.638029396534,0.399546146393,0.846650004387,0.352265179157
60528,-1.03544998169,-2.35131287575,-2.33895015717,0.0,2.00189590454,-0.90220117569,-0.759710907936,-0.60654103756,0.402829140425,-1.67200005054,-0.936069250107
5359,0.725600004196,-0.0172297954559,0.839100003242,-1.22915005684,-0.941157996655,0.946748435497,2.62123394012,0.352282077074,0.697610676289,-1.27355003357,-0.549547255039
1514,-0.430249989033,1.80500209332,-1.03005003929,-1.15144991875,0.598636448383,-1.15319824219,-1.02915143967,0.0213401168585,-0.0627066493034,-0.0583499968052,-1.12416064739
1509,0.732349991798,-0.755221784115,-0.619650006294,-0.717000007629,0.156532481313,-0.531210422516,-0.0682881772518,0.0576614439487,-0.390626877546,-0.637799978256,-0.217374309897
9181,0.681349992752,0.303255796432,-0.464000016451,-0.360800027847,1.473305583,-1.01212477684,-1.12282657623,0.289571255445,0.884423494339,0.36875000596,-0.0698898434639
3611,-0.940599918365,-0.151078939438,0.152749985456,0.0182500034571,-0.546454906464,-0.0484360307455,0.796874046326,-0.94207239151,0.700353741646,1.12409996986,1.06410264969
4783,1.74779999256,1.9442589283,0.921749949455,-0.862200021744,-0.606524586678,0.842218637466,-0.0690761059523,-0.29535934329,-0.979133546352,0.400050014257,-0.17177683115
10123,1.13499999046,-1.37948727608,0.652449965477,1.02784991264,0.86540979147,-0.984473466873,0.435812801123,0.509012341499,1.52003717422,-1.01579999924,-0.0604756176472
8895,0.398199975491,0.0454968214035,0.0888500213623,-0.217999994755,-2.14202809334,0.623179852962,0.48241853714,-0.593961000443,-0.433017730713,1.20469999313,0.670152187347
9805,0.626999974251,-0.452466517687,-2.33730006218,-0.596850037575,-0.579512953758,0.365853011608,0.969282507896,0.51078915596,-0.168300181627,1.23570001125,1.74951148033
4125,-1.3220000267,1.57356476784,-0.61284995079,-0.11265000701,0.136909648776,0.0404544621706,-0.709776878357,0.313954561949,-0.684355735779,0.187249988317,-0.153922066092
1635,-1.45599997044,0.470886945724,-0.596449971199,-0.191549986601,1.15544986725,-0.489958971739,-0.450715720654,0.127117961645,-1.23719346523,0.972750008106,0.0650315880775
4154,-0.303600013256,-4.39205598831,-0.00669999420643,0.111100018024,-0.591993391514,0.978362679482,-0.529224574566,1.16734647751,0.172270447016,-1.11680006981,-0.622421443462
26292,-2.00894999504,-0.650570690632,-0.170399963856,0.185699999332,-1.22288370132,-0.370728313923,0.731356143951,-0.377789795399,-0.263948023319,1.65065002441,-0.103526256979
5770,0.282000005245,-1.77236247063,-0.577700018883,0.85254997015,-0.461573302746,0.0373249053955,0.341786295176,-0.0549394115806,1.81279230118,-0.238349989057,0.778844237328
25874,-0.692499995232,1.35134375095,-0.906449973583,-0.856949985027,-0.208269119263,-0.660647988319,0.729080200195,-0.623706758022,-0.401932299137,1.23264992237,0.218603610992
11319,-0.898750066757,0.57790595293,0.0524500012398,-0.0120000001043,0.296682655811,0.418306469917,-0.328747212887,0.134170293808,-0.86442732811,-1.18309998512,-0.60020250082
1153,-0.675200045109,-3.05805206299,-1.35780000687,-1.20850002766,-0.289779305458,0.929247438908,-0.0827791690826,2.3053560257,-0.516877412796,0.978199958801,-0.169074714184
11098,0.45064997673,1.53426468372,-0.455099999905,-0.904399991035,-0.21660618484,0.318870425224,-0.141136497259,-0.0907030180097,-0.115791231394,1.49884998798,0.466604858637
8974,-0.3274500072,0.43516087532,0.680649995804,-1.34000003338,0.388299524784,-0.637286901474,-1.25108671188,0.337889611721,0.291980147362,-1.35430002213,-0.960179924965
533,-0.510900020599,-5.00050401688,-0.317050039768,-1.00994992256,-1.39676845074,1.09351432323,1.00525701046,0.250389516354,0.093781709671,1.5367000103,0.543607115746
823,0.638350009918,1.60801041126,2.52414989471,0.336250007153,-0.217577472329,1.19234609604,-1.93257653713,-0.230889618397,0.135164827108,1.14509999752,1.13174533844
6812,0.272599995136,1.2075394392,5.3968000412,-0.10419999063,-1.35406863689,0.354337275028,0.771951556206,-0.12715741992,-1.39095330238,0.638199985027,-0.042932510376
3693,-0.328900009394,-3.46644830704,-0.472849994898,-0.321199983358,-0.631349861622,0.363312125206,-1.84816968441,0.0776697397232,-0.617561876774,1.22160005569,-0.364340424538
4891,-0.467350006104,0.0133250355721,1.17039990425,-0.0305499974638,1.77179014683,-0.306065559387,-0.722387492657,-0.245143353939,-0.373437583447,-1.42059993744,-0.686957657337
10954,-0.532999992371,2.14673995972,0.318150013685,0.797999978065,0.807322263718,0.731850028038,0.380307257175,-0.430412679911,0.0988145470619,0.875849962234,0.121057033539
