rid,RAD001_A549_6H:BRD-K11153516-001-01-4:10,RAD001_A549_6H:BRD-K11153516-001-01-4:3.3333,RAD001_A549_6H:BRD-K11153516-001-01-4:1.1111,RAD001_A549_6H:BRD-K11153516-001-01-4:0.3704,RAD001_A549_6H:BRD-K11153516-001-01-4:0.1235,RAD001_A549_6H:BRD-K11153516-001-01-4:0.0412,RAD001_A549_6H:BRD-K11153516-001-01-4:0.0137,RAD001_A549_6H:BRD-K11153516-001-01-4:0.0046,RAD001_A549_6H:BRD-K11153516-001-01-4:0.0015,RAD001_HCC515_6H:BRD-K11153516-001-01-4:10,RAD001_HCC515_6H:BRD-K11153516-001-01-4:3.3333,RAD001_HCC515_6H:BRD-K11153516-001-01-4:1.1111,RAD001_HCC515_6H:BRD-K11153516-001-01-4:0.3704,RAD001_HCC515_6H:BRD-K11153516-001-01-4:0.1235,RAD001_HCC515_6H:BRD-K11153516-001-01-4:0.0412,RAD001_HCC515_6H:BRD-K11153516-001-01-4:0.0137,RAD001_HCC515_6H:BRD-K11153516-001-01-4:0.0046,RAD001_HCC515_6H:BRD-K11153516-001-01-4:0.0015,RAD001_MCF7_6H:BRD-K11153516-001-01-4:10,RAD001_MCF7_6H:BRD-K11153516-001-01-4:3.3333,RAD001_MCF7_6H:BRD-K11153516-001-01-4:1.1111,RAD001_MCF7_6H:BRD-K11153516-001-01-4:0.3704,RAD001_MCF7_6H:BRD-K11153516-001-01-4:0.1235,RAD001_MCF7_6H:BRD-K11153516-001-01-4:0.0412,RAD001_MCF7_6H:BRD-K11153516-001-01-4:0.0137,RAD001_MCF7_6H:BRD-K11153516-001-01-4:0.0046,RAD001_MCF7_6H:BRD-K11153516-001-01-4:0.0015,RAD001_MCF7_24H:BRD-K11153516-001-01-4:10,RAD001_MCF7_24H:BRD-K11153516-001-01-4:3.3333,RAD001_MCF7_24H:BRD-K11153516-001-01-4:1.1111,RAD001_MCF7_24H:BRD-K11153516-001-01-4:0.3704,RAD001_MCF7_24H:BRD-K11153516-001-01-4:0.1235,RAD001_MCF7_24H:BRD-K11153516-001-01-4:0.0412,RAD001_MCF7_24H:BRD-K11153516-001-01-4:0.0137,RAD001_MCF7_24H:BRD-K11153516-001-01-4:0.0046,RAD001_MCF7_24H:BRD-K11153516-001-01-4:0.0015,RAD001_PC3_6H:BRD-K11153516-001-01-4:10,RAD001_PC3_6H:BRD-K11153516-001-01-4:3.3333,RAD001_PC3_6H:BRD-K11153516-001-01-4:1.1111,RAD001_PC3_6H:BRD-K11153516-001-01-4:0.3704,RAD001_PC3_6H:BRD-K11153516-001-01-4:0.1235,RAD001_PC3_6H:BRD-K11153516-001-01-4:0.0412,RAD001_PC3_6H:BRD-K11153516-001-01-4:0.0137,RAD001_PC3_6H:BRD-K11153516-001-01-4:0.0046,RAD001_PC3_6H:BRD-K11153516-001-01-4:0.0015,RAD001_PC3_24H:BRD-K11153516-001-01-4:10,RAD001_PC3_24H:BRD-K11153516-001-01-4:3.3333,RAD001_PC3_24H:BRD-K11153516-001-01-4:1.1111,RAD001_PC3_24H:BRD-K11153516-001-01-4:0.3704,RAD001_PC3_24H:BRD-K11153516-001-01-4:0.1235,RAD001_PC3_24H:BRD-K11153516-001-01-4:0.0412,RAD001_PC3_24H:BRD-K11153516-001-01-4:0.0137,RAD001_PC3_24H:BRD-K11153516-001-01-4:0.0046,RAD001_PC3_24H:BRD-K11153516-001-01-4:0.0015
7088,0.0198389068246,0.0619002729654,-0.151709675789,-0.70252007246,0.19851154089,-1.70033574104,0.0328666865826,0.0442955493927,-1.04408311844,-0.423246860504,-3.16583108902,-0.668458223343,-0.203988850117,-1.48390483856,-0.495092391968,-0.702696084976,-0.796573460102,1.07568907738,-1.39519989491,-1.05990004539,-0.194150000811,0.762799978256,-0.68079996109,-0.776449978352,-0.823050022125,-0.93900001049,-0.875599980354,-2.39030003548,-0.11819999665,0.0920000001788,-1.24520003796,-0.192900002003,-0.25720000267,-0.471399992704,-1.63549995422,-0.643199980259,0.200899988413,-1.77184998989,-1.11769998074,-2.23729991913,-0.0546500012279,0.311100006104,-1.42149996758,-1.26655006409,-0.572000026703,-0.61930000782,0.448199987411,0.646899998188,0.30910000205,1.24409997463,-0.558600008488,0.679600000381,-0.419999986887,1.01670002937
22796,-2.37671089172,0.00492218881845,-0.489207148552,-0.0143481194973,0.196584701538,-0.253799676895,0.0581666529179,0.479302883148,-0.414014279842,-0.633989334106,1.16567158699,-0.526988625526,0.62558400631,0.21071203053,0.237153619528,0.365413814783,-4.26425504684,-0.335251003504,0.456049978733,0.434549987316,0.319249987602,0.38250002265,0.908749938011,0.407099992037,0.044050000608,1.38684988022,0.852400004864,1.50530004501,0.667500019073,0.459100008011,0.562799990177,-2.94939994812,-1.41989994049,0.667500019073,0.529799997807,-2.13420009613,-0.323449999094,-4.42409992218,0.527349948883,0.0965999960899,-4.69659996033,-0.29675000906,-0.718599975109,0.231100007892,0.179250001907,-0.376700013876,0.212200000882,-0.534600019455,-0.978500008583,-0.603699982166,-0.733399987221,-0.818899989128,-2.3015999794,-2.07369995117
51116,0.566606163979,-1.10679101944,-0.603076934814,0.464306235313,0.136114358902,-0.431552499533,-1.779966712,-3.36289978027,-0.812623739243,-0.201177954674,0.356642246246,0.211077064276,-0.514981925488,0.188609093428,-0.131763219833,0.474878907204,-0.473922669888,0.234135985374,-4.22574996948,-1.2202000618,-0.799099981785,0.308050006628,-1.33624994755,-0.722049951553,0.0890500023961,-0.823250055313,-0.111000001431,-0.604200005531,1.19659996033,1.53170001507,-1.0013999939,0.0927999988198,1.00510001183,0.0,0.232999995351,0.527700006962,-0.623299956322,1.35695004463,0.00139999389648,0.859399974346,-0.267399996519,-3.46750020981,1.60134994984,0.99849998951,-0.224400013685,0.958000004292,-0.645500004292,-1.0204000473,1.01129996777,0.372900009155,-1.33469998837,0.434300005436,-1.41349995136,0.603500008583
54442,0.363912045956,-0.504685461521,-0.0483839586377,-0.151304244995,0.350864470005,0.280612587929,0.770500004292,-0.193949967623,0.121301241219,-0.0384947955608,0.533947646618,0.721919894218,0.836391270161,-0.576195895672,-1.14832401276,0.0692957341671,-0.511627018452,-1.03537905216,-1.87275004387,-1.23714995384,-0.556599974632,-0.159650027752,-0.170699983835,-0.410950005054,-0.401300013065,-1.15339994431,-0.101850003004,-2.11360001564,1.84140002728,1.2963000536,-0.285499989986,-2.36789989471,0.778299987316,-0.0538000017405,0.096400000155,-0.30039998889,-0.230449989438,-1.0896499157,-0.239350005984,0.626249969006,-0.323599994183,-0.929849982262,0.0545998811722,-0.521600008011,0.0204000025988,-1.15600001812,-0.0531000010669,0.351300001144,0.82800000906,1.13380002975,-2.02509999275,0.58630001545,1.14559996128,1.80400002003
10695,1.0684337616,0.587652683258,0.182592123747,0.078396320343,1.0165630579,-0.417559981346,0.985800027847,0.719980955124,0.462553113699,0.793035805225,0.0148790515959,1.27047908306,-0.699673056602,-0.885666012764,1.14507734776,2.59757685661,-0.554638564587,1.02372646332,-0.509999990463,-0.678499996662,-0.0287500023842,-0.194999992847,-0.442550003529,-0.599749982357,-0.617049992085,3.04670000076,1.06550002098,0.929499983788,-0.407299995422,0.999100029469,1.45120000839,0.340700000525,0.86669999361,-0.194199994206,0.614799976349,0.957799971104,0.12935000658,0.76424998045,0.0212500020862,0.72159999609,-0.827149987221,-0.229699999094,0.742150008678,1.07704997063,-0.11439999938,-0.138500005007,0.109700001776,0.846300005913,-0.783500015736,-1.26289999485,-0.262400001287,2.74640011787,-0.610899984837,-0.404000014067
102,0.342410206795,-0.279544621706,0.93813085556,0.792723476887,1.07216453552,0.47792071104,-1.01250004768,-0.665200173855,0.106583565474,0.0289464145899,-0.249927133322,0.780678808689,-0.0578192919493,-0.393427670002,-0.334238678217,-0.441701412201,0.563659846783,-1.37604308128,-0.446500003338,-0.857100009918,-1.12384998798,-0.21969999373,0.673849999905,1.66314995289,-1.67925000191,-1.4551500082,-0.260649979115,-1.03579998016,-2.00889992714,-0.418700009584,-1.02119994164,-1.12469995022,-1.50300002098,-1.00670003891,-0.775499999523,0.457100003958,0.429499983788,-0.337899982929,1.06955003738,0.114100009203,1.13324999809,0.695200026035,-1.67279994488,-0.32720002532,-0.0885999798775,-1.01800000668,-2.49079990387,-0.270000010729,-0.815400004387,-0.00789999961853,0.198899999261,-1.81570005417,-0.49770000577,1.45710003376
965,-0.0814537405968,-0.875268518925,0.120822042227,0.688659787178,0.0635441839695,-0.0474574044347,-0.151633322239,0.549048483372,-0.0448821559548,0.920351147652,-0.363501578569,-0.153648555279,0.556763887405,1.51068305969,0.722877800465,1.16696739197,1.01179182529,-0.475761801004,0.66764998436,0.163800001144,-0.0103000104427,0.57674998045,0.441749989986,0.91740000248,0.250400006771,0.193800002337,0.0503499805927,-0.682200014591,-0.121100001037,-0.386999994516,-0.58939999342,-0.437700003386,0.959599971771,-0.4007999897,0.862600028515,-0.132100000978,1.06854999065,0.53075003624,-0.298049986362,0.553499996662,0.604200005531,0.598800003529,0.77404999733,2.15689992905,0.50444996357,2.50710010529,-0.35640001297,-1.35899996758,-0.0261000003666,0.455900013447,2.50489997864,-0.368400007486,-0.435600012541,-0.0417999997735
3800,-0.145165756345,0.452745825052,0.000189900398254,1.74193906784,0.392430216074,0.618933439255,-0.0749999880791,0.583515226841,1.13911068439,-0.220454633236,-0.320210278034,-0.0465442538261,0.0691364109516,0.27252715826,0.0339094251394,2.12606859207,0.469769775867,1.27175164223,-0.505999982357,-0.353799968958,0.262199997902,0.237949967384,1.35450005531,1.04515004158,-0.152699992061,-0.288949996233,5.31279993057,-0.493800014257,2.49939990044,-0.0645999982953,-0.12800000608,-0.493800014257,0.999800026417,1.34739995003,0.178299993277,0.999800026417,0.0828499794006,4.81020021439,0.142400026321,-0.465699970722,-0.824249982834,-0.414350003004,0.554650008678,-0.202099978924,0.580500006676,-0.096400000155,10.0,-1.35790002346,-0.887700021267,-1.45990002155,0.922100007534,-0.776799976826,2.70770001411,0.157100006938
10362,-0.254399448633,-1.03545510769,0.145471513271,0.15951269865,-0.487536847591,-0.517490386963,-0.20883333683,-1.27878320217,-1.12950909138,0.00141608715057,-0.172131553292,0.691278815269,0.707363903522,0.0999395549297,-1.2358944416,-0.753701210022,-0.804229199886,-0.851238250732,-1.56845009327,-0.696099996567,-0.256449997425,1.23739993572,-1.36434996128,0.266000002623,0.825199961662,-1.61450004578,-1.26804995537,-0.211600005627,0.703199982643,1.33729994297,0.135000005364,-2.15669989586,1.13740003109,-0.744000017643,-1.87430000305,0.220100000501,-1.00884997845,-0.150499999523,-0.00879997014999,0.0080000013113,-0.274250000715,0.0352499783039,-0.0519000291824,0.491299986839,-0.172399997711,0.311399996281,-0.657400012016,0.188800007105,0.0300999991596,0.896499991417,-1.39859998226,-0.441700011492,1.45599997044,2.06489992142
5300,0.00398282706738,-0.203529715538,-0.0610567629337,-0.221161544323,-1.12445545197,0.207341939211,-1.747433424,-0.43139693141,-0.504783689976,0.152119249105,-0.439917594194,0.456394374371,0.986576378345,-1.20254540443,-0.276499509811,-0.193132266402,-0.110794380307,-0.208389401436,-0.0445500016212,-0.326800018549,-1.34824991226,-0.610300004482,-2.34934997559,0.041349992156,-0.00564999878407,-1.48475003242,-0.44034999609,-0.816999971867,0.664600014687,-1.21050000191,-0.888100028038,0.664600014687,-0.85799998045,0.414299994707,0.401699990034,-0.354299992323,-0.0488499999046,0.334250032902,0.398649990559,0.419449985027,-0.50854998827,-1.1223000288,0.409050047398,-0.489699989557,-0.14794999361,0.337199985981,-0.882899999619,1.04589998722,0.417699992657,-0.189999997616,-6.9141998291,-0.560599982738,1.25730001926,-1.12960004807
8270,0.920701265335,0.885287344456,0.128287419677,2.12942886353,0.22340130806,-0.104264095426,1.4172334671,-0.5432472229,0.00549328327179,-0.742192268372,0.20879432559,1.58569669724,0.352427601814,0.193040072918,0.0099681019783,-0.334504753351,0.799571156502,-0.480078846216,-0.575600028038,-0.0393499955535,-0.490350008011,0.373849987984,-2.0763001442,-2.39010000229,-0.716400027275,-0.823050022125,-1.72504997253,-1.34850001335,0.373400002718,0.715399980545,0.207399994135,-6.00579977036,0.213200002909,-0.482699990273,-0.175999999046,0.668699979782,-1.22119998932,1.75549995899,-0.780649960041,0.263599991798,1.01279997826,-0.374799996614,-0.339800000191,0.0140500068665,-0.156749993563,-0.585799992085,-1.04610002041,-0.237299993634,-0.211300000548,0.184200003743,3.23169994354,-0.726499974728,-0.575200021267,-0.106600001454
27242,-0.456894218922,-5.52588129044,0.347961306572,-0.361785233021,-2.39304447174,-0.458976894617,0.0675666928291,1.31770098209,-0.49065309763,-0.0640372633934,-0.23412874341,-0.652549684048,-0.940938532352,0.0424159392715,1.00346434116,0.778991103172,-0.0201723985374,1.32268679142,1.06994998455,0.695649981499,0.384199976921,-0.421599984169,0.186550021172,0.601599991322,0.292199999094,1.7037498951,1.47664999962,1.69000005722,-0.64099997282,-0.0921000018716,1.18939995766,0.185699999332,0.523699998856,0.164100006223,1.16180002689,0.128900006413,-0.59500002861,-5.03364992142,0.662500023842,-0.566349983215,-0.263799995184,2.02904987335,-4.35785007477,1.90480005741,0.578050017357,0.222200006247,-0.338499993086,1.19910001755,-0.674499988556,-1.71679997444,0.292699992657,0.614499986172,0.742200016975,-0.549899995327
9928,0.819322228432,0.588606774807,0.164730831981,0.71717607975,0.493585407734,0.221063062549,0.758333325386,0.232422888279,-0.469923704863,1.71468162537,-1.05493438244,-1.45878148079,0.344332158566,-0.0594461038709,0.158300027251,-1.19355821609,-0.141937121749,-0.0187352113426,0.808049917221,-0.985399961472,-2.7307498455,0.407150000334,-3.66770005226,-0.360650002956,-2.58479976654,-3.33579993248,-0.725000023842,1.77890002728,-2.21609997749,-4.29300022125,-0.683700025082,-0.358300000429,-0.231499999762,-6.61950016022,-0.493600010872,-0.527599990368,-0.0305999964476,-1.14925003052,0.463800013065,-0.704200029373,-0.902199983597,-0.416249990463,-1.6426500082,-3.00160002708,-1.17740011215,1.34630000591,-1.25709998608,0.29699999094,0.808700025082,-1.11020004749,-0.150099992752,-1.46300005913,0.869899988174,1.03369998932
1534,-0.0529230237007,0.87294948101,-0.111361056566,0.618967652321,0.151481151581,0.342505514622,0.0158999860287,1.07112216949,0.00704021751881,-0.0264089554548,-0.508757948875,1.74012374878,-0.425908833742,0.900802016258,-0.186576247215,-0.643757939339,-1.11202406883,0.549511313438,-0.275099992752,-1.18519997597,-1.26450002193,-0.186000019312,-0.295850008726,0.036200016737,-0.0108000002801,-0.795949995518,-0.830149948597,-3.25600004196,0.22349999845,0.325199991465,-0.201199993491,0.210899993777,-0.790600001812,-0.354699999094,-0.990000009537,-0.0626000016928,1.67294991016,1.38424992561,2.07089996338,0.559249997139,-0.663150012493,0.0291000008583,1.40364992619,0.688949942589,-0.315149992704,1.4117000103,-1.28390002251,-0.596300005913,-0.134000003338,0.119000002742,-1.20669996738,1.38189995289,0.0129000004381,-0.181999996305
5654,-0.160729914904,-0.564783215523,-0.449848949909,-0.153931364417,-0.830876410007,-0.839213490486,0.12933331728,0.518429040909,0.624662518501,-1.22934699059,-0.779184937477,-1.4574868679,-0.827067911625,0.452627003193,-0.2380553931,-0.0805436074734,-0.448419630527,0.452763587236,0.908899962902,0.179549992085,0.0316999927163,0.0686999559402,-0.78075003624,-0.130299985409,0.208800002933,0.357800006866,2.47460007668,0.406599998474,-1.41449999809,3.92600011826,-0.0680000036955,-1.87779998779,0.00419999985024,3.92600011826,1.05560004711,-0.946399986744,-0.498000025749,-1.02534997463,0.907550036907,-0.388000011444,1.00859999657,1.67425000668,2.2718501091,-1.03180003166,-0.389499992132,-0.863499999046,0.0961999967694,0.4117000103,-0.381999999285,-0.992200016975,0.153200000525,2.49250006676,-1.16369998455,-0.408100008965
10810,-1.25849831104,0.716338694096,0.0148012936115,0.0625025331974,0.0291409790516,-0.464535474777,0.322000026703,0.934454679489,0.4378926754,0.815775632858,-0.15760782361,1.06899273396,1.92536973953,0.864369750023,1.19941484928,-0.00898793339729,-0.270365387201,0.125864237547,1.90205001831,1.40699994564,1.56585001945,0.172949969769,-0.326750010252,1.40105009079,1.72845005989,3.71259999275,-0.0873499959707,2.38790011406,-0.602900028229,2.53040003777,-0.524999976158,1.68280005455,0.121299996972,-0.299199998379,-0.648699998856,-0.0144999995828,-0.245850026608,0.923650026321,-0.0487000048161,0.372900009155,-0.613099992275,5.2498998642,-1.46175003052,0.635100007057,0.201649993658,0.442999988794,1.84309995174,1.75600004196,1.09440004826,-0.415100008249,1.89189994335,-0.271100014448,0.273799985647,0.127700001001
7105,0.15827190876,0.540327548981,0.672500133514,1.08396244049,0.357073038816,0.591271102428,0.643933415413,0.118046298623,0.240456223488,0.275832444429,-0.297900319099,0.894386827946,-0.220129072666,-0.0779497697949,-1.32822716236,0.0494828745723,0.0461667180061,0.281757414341,-0.278349995613,-1.37549996376,-0.328500032425,0.523599982262,-0.874650001526,-0.0415000021458,-1.31365001202,-0.586750030518,-0.101750016212,-1.32449996471,0.69580000639,0.568599998951,2.04690003395,-0.433200001717,-0.0300999991596,-0.109800003469,1.09800004959,1.64100003242,-0.930800020695,5.37134981155,1.52240002155,-0.786849975586,0.322499990463,-0.535099983215,-0.640649974346,-1.27994990349,-0.216300010681,1.2376999855,0.613099992275,-0.419999986887,0.652199983597,0.757700026035,-0.504899978638,0.728699982166,0.797500014305,0.413700014353
23014,-0.30375662446,0.201126992702,-0.479219526052,0.286618798971,-0.479155302048,-1.24959945679,-0.0207666754723,-0.320245832205,-0.0919055193663,1.03764820099,-0.459036380053,-0.153997838497,0.152440562844,0.952084422112,0.104487389326,0.00680711865425,0.0150578692555,-3.47907328606,0.137000009418,0.635650038719,1.84509992599,1.02305006981,-0.85539996624,0.0277500003576,1.40459990501,0.672500014305,0.532700002193,0.545300006866,-0.782800018787,-0.869899988174,0.876200020313,0.447200000286,0.948599994183,-0.160799995065,-0.674499988556,0.17499999702,-0.649900019169,-4.73265028,-0.523500025272,-0.449800014496,-0.153650000691,-0.418249994516,0.188899993896,0.443050026894,0.663349986076,0.829900026321,0.829900026321,-1.87220001221,1.47039997578,0.0,-0.0388000011444,0.0936999991536,0.992500007153,-1.77820003033
55012,0.182583853602,-0.365436345339,0.0550547242165,0.717919111252,0.218196868896,-0.767191767693,1.05773341656,-0.439280331135,0.119718372822,-0.248227521777,1.89553570747,2.40557718277,0.515009760857,-0.0125528937206,1.64492845535,0.592102646828,2.25094175339,-0.28238928318,0.576900005341,0.136399999261,1.27625000477,0.589599967003,-0.359549999237,0.163849979639,0.126450002193,1.48690009117,0.412450015545,0.0590999983251,1.73800003529,1.38160002232,1.05889999866,-0.686999976635,1.43439996243,-0.393400013447,1.86430001259,-0.359299987555,0.78560000658,-1.06995010376,-1.7892999649,0.325349986553,0.33599999547,-0.513849973679,0.0949000045657,1.13294994831,0.717649996281,0.436599999666,-2.97639989853,-0.00579999992624,0.605899989605,-3.32929992676,-0.769800007343,-0.182300001383,0.210400000215,0.430700004101
2887,-0.828883051872,0.177246749401,-0.754469454288,-0.103274181485,-0.076925739646,1.15526866913,-0.538766682148,0.38815715909,-0.347867280245,-0.653890609741,-0.206683456898,0.802419185638,-0.143152803183,-0.778053998947,-0.394409298897,0.679150462151,-0.47203963995,-1.02922463417,0.421649992466,0.730250000954,-0.452150017023,-0.753750026226,0.855949997902,0.734300017357,0.283649981022,0.591499984264,-0.17895001173,0.885399997234,-1.44389998913,-0.476399987936,0.0537000000477,5.12340021133,1.14890003204,2.19420003891,-0.849300026894,0.422399997711,0.34944999218,5.01709985733,-0.129700005054,1.2063999176,0.0498999990523,-1.61774992943,-0.33235001564,-0.011499999091,1.14045000076,0.142399996519,0.664699971676,-0.00680000009015,1.73319995403,-0.150900006294,0.306600004435,-1.56939995289,0.871800005436,-0.189899995923
9183,-0.349034905434,0.406203627586,0.66429746151,0.940510511398,1.03649687767,-1.03381299973,-0.96303331852,-0.119676955044,-0.556997358799,-0.162678718567,-0.748296141624,-0.31554749608,0.468152850866,0.400574892759,2.03994894028,0.237776100636,0.1650647223,0.320765376091,-0.445899993181,1.46930003166,-1.21914994717,-0.486400008202,-0.974900007248,0.519250035286,0.566100001335,1.07260000706,1.3097499609,0.633099973202,0.715399980545,0.822700023651,-0.40419998765,0.55529999733,0.624300003052,0.755400002003,-0.646099984646,0.972400009632,-4.61280012131,-0.0611499994993,-0.66069996357,0.212400004268,0.558250010014,-0.313449978828,-5.33965015411,0.27974998951,-0.911900043488,-0.294499993324,-0.242300003767,-0.965300023556,0.268999993801,1.07449996471,-0.544200003147,0.100699998438,1.40690004826,0.896399974823
11151,-0.649784207344,0.0233272016048,-0.321483314037,-1.58527910709,-0.500255525112,-0.986173987389,-0.0546333193779,0.223389491439,-0.566217064857,0.147045791149,0.168139815331,0.782051205635,-0.852857351303,0.710671305656,0.185519784689,-0.174138605595,-0.110297754407,-0.314220547676,0.366400003433,0.713950037956,1.47525000572,-2.49559998512,0.340700000525,-0.362200021744,1.375,0.110249996185,0.352900028229,0.871599972248,-2.21259999275,-1.18499994278,0.549700021744,-0.304399996996,0.186100006104,0.0643000006676,1.12460005283,-1.13409996033,-0.699699997902,-2.43280005455,0.227899968624,0.149000003934,0.884100019932,0.127099990845,-2.62255001068,0.649850010872,-0.109750002623,-0.168999999762,1.14289999008,0.654200017452,-0.428200006485,-1.24469995499,2.14739990234,0.309300005436,-3.21779990196,-0.593800008297
7511,1.12207567692,-1.0121639967,1.55299210548,1.38115406036,-0.305079370737,1.14321446419,1.32400012016,-0.955520272255,0.605159401894,0.604759573936,-0.618482589722,1.07182300091,-0.950812339783,-0.675833940506,-1.90510177612,-0.883045017719,-0.350487440825,-4.63501214981,-0.999850034714,-1.43634998798,-1.3572499752,-0.539449989796,-0.503800034523,1.33175003529,0.994199931622,-0.265150010586,0.245200008154,-2.82179999352,0.952499985695,0.0881000012159,-1.20710003376,-0.852900028229,0.198899999261,0.119800001383,-0.159199997783,-0.710699975491,0.171499997377,0.257600009441,-0.135900005698,-0.715049982071,-0.412449985743,-0.858850002289,0.444000005722,3.09924983978,1.26514995098,1.77610003948,-0.656700015068,-0.796899974346,-0.454100012779,-0.0524999983609,2.07109999657,-1.19070005417,-0.503600001335,0.315699994564
10046,-0.296723693609,-0.779255330563,-0.732413470745,0.316797435284,-2.11309361458,-0.59447568655,-0.547666668892,0.23911203444,1.19053435326,0.992772877216,0.140663355589,-0.204750001431,-0.716274142265,0.243022546172,-0.411821365356,-0.268945842981,0.623048186302,-0.248127743602,-0.215549990535,5.86679983139,-1.23150002956,-0.266099989414,1.34730005264,-0.306649982929,1.06509995461,0.408950001001,-0.159799993038,-2.05279994011,0.535799980164,-0.349000006914,-0.517700016499,-0.605199992657,-0.449800014496,-2.81340003014,-0.575800001621,0.959699988365,-0.844150006771,0.211100012064,-0.0923499912024,0.540449976921,-1.10175001621,5.15385007858,-1.12179994583,0.282999992371,-1.27565002441,1.70869994164,-3.21169996262,1.44900000095,0.221699997783,-0.187700003386,1.84189999104,-1.0406999588,1.3234000206,-1.09210002422
1829,1.76628983021,-0.282968312502,-0.130970776081,-0.431515216827,0.223181560636,-0.736488580704,-0.279399991035,1.76472592354,-0.364278882742,0.428415030241,1.03769469261,-0.32501706481,1.41674792767,1.20825541019,0.702194333076,0.221938446164,-0.516220271587,1.83739459515,1.09484994411,1.37660002708,0.780350029469,0.91270005703,-0.349000006914,-0.443650007248,0.43029999733,2.44439983368,1.03489995003,-0.636500000954,-0.385399997234,-0.438899993896,0.272899985313,6.03079986572,2.73600006104,-1.4265999794,-0.556599974632,0.232899993658,-0.669049978256,-1.2254999876,0.698850035667,-1.81644999981,-1.93999993801,0.0333999991417,1.31710004807,-0.539250016212,0.401399999857,-0.120899997652,1.02339994907,1.35070002079,-1.82350003719,-0.687900006771,1.64979994297,0.363700002432,-0.97879999876,-0.418099999428
11000,-0.191362828016,-0.886693239212,0.41949313879,1.10103917122,-0.176449894905,-0.286808013916,-0.491833388805,0.00467532873154,2.20537638664,-0.73141682148,-0.40172341466,-0.451914727688,-0.787333726883,-0.958175063133,-0.0564907565713,1.24571990967,2.26392674446,1.390812397,0.576049983501,-0.608449935913,0.430200010538,0.10039999336,0.265049993992,-0.940299928188,-1.77364993095,-2.13420009613,-0.591349959373,0.575800001621,-1.60850000381,-1.84800004959,0.569100022316,-0.153300002217,-1.64509999752,0.2867000103,-1.20490002632,0.27500000596,-0.310499995947,-0.16115000844,-0.348649978638,0.201599955559,0.119499996305,0.695249974728,0.159199982882,0.843800008297,2.2881500721,-0.553799986839,1.7867000103,0.169100001454,0.061400000006,-1.29480004311,-0.288700014353,1.964599967,-0.749400019646,1.45360004902
976,0.411593973637,0.172837391496,-0.281940221786,0.996031403542,0.538993239403,0.0432483069599,-0.886533379555,-1.16315984726,-0.620358705521,-0.139179393649,0.951523423195,-0.608880281448,1.28719735146,-0.228179320693,-0.33602899313,-0.364505499601,-0.509315907955,-0.0425724685192,-0.831149995327,0.711800038815,-1.07449996471,-0.0150499939919,-0.191200017929,-0.0331500172615,-0.16724999249,-0.901700019836,-0.796150028706,1.14629995823,1.11940002441,0.367199987173,-1.15400004387,0.204500004649,0.356499999762,-0.890200018883,-0.750400006771,-1.0381000042,-0.176799997687,-0.0887500047684,0.19264999032,-0.2962000072,-0.904250025749,1.59124994278,-0.180700004101,0.730200052261,1.83080005646,0.113799996674,-0.695999979973,-0.274599999189,-0.886799991131,0.0540000014007,-1.0638999939,0.941200017929,0.62809997797,-1.63810002804
3597,0.23402158916,-0.235966935754,-0.499476850033,1.5276157856,-0.839798271656,0.562265396118,-0.377433329821,0.129118084908,0.567073762417,-0.151667639613,-0.240128487349,-0.509134173393,-1.2169803381,0.368010342121,-0.130765780807,2.43035078049,0.463177353144,1.23170590401,1.30099999905,0.840149998665,0.67325001955,0.213200032711,0.777549982071,0.654799997807,0.519050002098,0.622699975967,1.38485002518,1.2989000082,-0.416999995708,-0.188099995255,0.45070001483,1.72379994392,0.422399997711,0.396499991417,0.329100012779,0.760599970818,-0.629499971867,1.0434499979,0.283749997616,0.373350024223,-0.492500007153,1.29635000229,0.494800001383,0.434550017118,0.501049995422,0.482300013304,1.85039997101,-0.175099998713,-1.80200004578,-1.29990005493,-0.501699984074,1.02209997177,0.537100017071,0.753700017929
178,-0.0658175200224,0.285156905651,0.644116997719,-1.1145772934,0.333868145943,-0.312973022461,0.720966696739,1.28570771217,1.18481183052,0.91321760416,0.463835835457,0.86865311861,-0.107371136546,-0.906966090202,0.531320810318,1.20992660522,-0.164903089404,0.764406144619,-0.0550500005484,0.724099993706,0.868850052357,0.199899986386,0.0169499516487,0.51449996233,0.0118499994278,2.54734992981,1.10620009899,0.128600001335,-0.140300005674,-0.922399997711,-1.37489998341,5.0110001564,0.805400013924,0.482699990273,0.930599987507,0.522599995136,0.518500030041,0.0731500014663,5.27664995193,0.296900004148,0.545249998569,5.21505022049,4.32784986496,-0.171950012445,5.33724975586,1.6262999773,2.04250001907,1.75750005245,-0.587499976158,-0.310600012541,1.58169996738,-0.335799992085,1.61500000954,-0.485900014639
