rid,CPC011_A375_6H:BRD-K49668410-001-13-9:10,CPC011_A549_6H:BRD-K49668410-001-13-9:10,CPC011_A549_24H:BRD-K49668410-001-13-9:10,CPC011_HA1E_6H:BRD-K49668410-001-13-9:10,CPC011_HT29_6H:BRD-K49668410-001-13-9:10,CPC011_MCF7_6H:BRD-K49668410-001-13-9:10,CPC011_MCF7_24H:BRD-K49668410-001-13-9:10,CPC011_PC3_6H:BRD-K49668410-001-13-9:10,CPC011_PC3_24H:BRD-K49668410-001-13-9:10,CPC011_VCAP_6H:BRD-K49668410-001-13-9:10,CPC011_VCAP_24H:BRD-K49668410-001-13-9:10,CPD003_MCF7_6H:BRD-K49668410-001-11-3:10,CPD003_MCF7_24H:BRD-K49668410-001-11-3:10,CPD003_PC3_6H:BRD-K49668410-001-11-3:10,CPD003_PC3_24H:BRD-K49668410-001-11-3:10
8607,-1.59739840031,0.402917206287,-0.848930776119,0.416550010443,-0.916070044041,0.834399998188,0.861199975014,0.631869256496,-0.0190749764442,0.370800971985,0.703703343868,0.810750007629,-0.870831549168,-5.09809398651,1.42455005646
207,-0.875355243683,-0.108920320868,0.913835823536,0.982349991798,1.55255711079,-0.253499984741,0.919849991798,-0.587186157703,-0.0652000233531,-0.444654762745,1.35509705544,0.63765001297,-0.663633286953,0.346975445747,1.10390007496
26054,-1.72504913807,0.0269636213779,-0.146522432566,0.259500026703,-3.82443571091,-3.16235017776,-1.60290002823,0.125972926617,-0.287575006485,0.528800368309,-0.13101169467,-0.151950001717,0.690510034561,0.977934718132,1.41995000839
10682,-0.631558179855,-0.208154022694,-0.33900398016,0.860000014305,0.435812801123,0.317550003529,0.482149988413,0.981663107872,-0.191599994898,0.246393755078,-1.25066792965,0.335400015116,-0.623040020466,-1.61118686199,-0.73970001936
8573,-0.979261338711,-0.711878597736,0.223846614361,0.779600024223,-0.870807826519,-0.0760999917984,-0.369700014591,0.364283084869,-0.723325014114,0.271382391453,0.0710874125361,0.588400006294,0.155732452869,-0.587889194489,0.0047499993816
23378,1.75065088272,-0.266138970852,-0.687579095364,0.653599977493,1.90295171738,-0.973249971867,-0.00380000472069,0.498691141605,-0.376249998808,-0.364796638489,-0.0964211449027,-0.815050005913,0.166872754693,-0.708722651005,-1.07115006447
8553,0.0124642401934,-0.298659533262,0.185505047441,-0.252499997616,-0.0811800733209,1.08480000496,0.41555005312,0.263040184975,-0.242825031281,-0.261850327253,-0.358404695988,0.988399982452,1.17498207092,-0.532347679138,0.506500005722
622,-0.483837783337,0.131151139736,0.163643091917,-0.112850010395,-1.01377296448,1.54719996452,0.32564997673,0.127777323127,0.0676250010729,-0.450272798538,-0.339535802603,-1.37594997883,-1.7589302063,-0.581156492233,-0.0241499841213
9467,-0.244299292564,1.61166918278,0.406122684479,-1.17019999027,1.14347362518,-1.02454996109,0.0133000016212,0.027548417449,0.320150017738,0.182576626539,0.631010770798,-0.0524999946356,0.26763433218,0.302813261747,-0.125
5525,-1.02679121494,1.43878054619,0.263159096241,-0.048599999398,0.616812646389,2.30585002899,-0.102349996567,-0.799400925636,-1.84329998493,0.156800150871,0.407659053802,-0.300000011921,-0.621035039425,-1.22010946274,0.0569000095129
256364,-0.861934006214,0.0967546254396,0.112457305193,0.63514995575,0.108580417931,3.19630002975,-0.0685499981046,0.557884991169,-0.380150020123,-0.287108331919,-0.706146359444,0.0866499990225,-1.52494585514,0.349781453609,0.0606500022113
332,-5.65977668762,-0.701297044754,-0.66891014576,1.44650006294,-1.06281208992,-0.598900020123,-0.0654000043869,-0.861026406288,0.113300010562,-0.29903319478,-0.542009830475,-2.36065006256,0.0709371119738,-2.49836015701,-0.150600016117
2058,-1.72750210762,-0.873940169811,0.27158665657,0.844550013542,-1.21173787117,-1.35304999352,1.21549999714,0.546221971512,-0.502900004387,0.403897821903,0.636927843094,-0.190650001168,-0.656136214733,0.216897040606,-0.251650005579
7849,-0.824014306068,-0.45345929265,0.51318526268,1.16770005226,-0.953337550163,0.23349994421,-0.723799943924,0.0935404896736,-0.178049996495,-0.194929942489,-0.040487896651,5.28765010834,-0.662170052528,0.539573967457,-1.28025007248
23244,-4.45613050461,-0.615478396416,0.547612965107,0.120000004768,-0.192330956459,2.4171500206,-0.0503499954939,-1.96180140972,-0.836775004864,1.12980735302,0.472482413054,3.11765003204,0.0429983437061,1.40974020958,-1.40530002117
7494,0.541104316711,-0.298538148403,-0.609014749527,1.95969986916,-2.40568304062,-1.56505000591,1.13575005531,0.248722463846,-0.0230249911547,0.342854231596,0.313536643982,-0.837849974632,-0.534215033054,3.70074677467,-0.503399968147
4836,0.780313134193,0.47174936533,0.0476657189429,-0.10284999758,-3.43838977814,-0.653349995613,0.204750001431,0.144160225987,0.298924982548,-0.46261626482,-0.0872246026993,1.08270001411,-0.844154000282,-0.492901682854,1.296200037
23647,-5.03618049622,-0.427860617638,-0.647350013256,1.58305001259,-3.66722393036,2.61919999123,-0.731549978256,1.34009027481,0.11562499404,-0.867047071457,-0.563694536686,-0.997249960899,-0.935799896717,-1.8317489624,0.172450006008
10617,1.28250873089,-0.577190339565,-0.710785150528,0.237850010395,1.23422765732,1.39485001564,-0.0964000076056,0.412980884314,-0.268399983644,-1.1396150589,-0.491773962975,-0.0986000001431,0.10284511745,-0.994443416595,0.175850003958
2184,0.840643525124,0.226692467928,2.33262658119,-0.512950003147,0.193022161722,0.875250041485,-0.0646499991417,0.910892486572,0.0505249947309,-0.389583200216,-0.252794653177,-0.55989998579,0.372057527304,-0.195828363299,0.176200002432
5355,-0.433853089809,0.375074625015,2.23426866531,0.466600000858,0.506947696209,2.62575006485,-0.828199982643,0.387626171112,0.207524999976,0.799344003201,0.512311518192,-0.853150010109,0.825381577015,0.645879268646,0.121449992061
6659,0.117543488741,-1.02504765987,0.0743270069361,1.3628000021,-0.174409165978,1.59949994087,0.711499989033,1.05321109295,-0.13085000217,-0.623631358147,-0.261188238859,1.43860006332,-0.464206665754,0.0195323526859,-0.403249979019
7016,-0.66732275486,0.214850351214,0.744869351387,-2.64345002174,1.46978390217,0.7132999897,0.153050005436,0.123726114631,0.00734999030828,0.257938027382,0.132108002901,-3.35640001297,1.25556862354,-0.271043330431,0.114550001919
90861,-0.462460428476,-0.461624830961,-0.370923012495,0.933250010014,-0.354513585567,-0.200800001621,-0.770500004292,0.180102780461,-0.516624987125,0.300160437822,-0.881269812584,-0.102899998426,-0.532842457294,-0.946212589741,0.35174998641
10670,0.928992509842,-1.39143431187,-0.950400650501,0.523999989033,0.842757463455,1.67330002785,0.136849999428,-0.365253150463,0.325075000525,-0.740402579308,-0.706780195236,-0.202099993825,-0.714076459408,-0.0184355005622,-0.349950015545
79071,-2.24364948273,0.0207704678178,-0.103846184909,-0.537599980831,0.405391573906,-1.05624997616,-0.0632999837399,1.49135577679,-0.185949981213,0.391747772694,0.620836257935,1.05739998817,0.113553240895,1.67799377441,-0.427249997854
64746,-0.0453532934189,-0.434837341309,-0.186941295862,1.34134995937,1.48709452152,1.31550002098,0.394950002432,-0.138113766909,-1.01587510109,-0.182022362947,0.195862755179,1.2010999918,-0.163476392627,-1.4905796051,0.991299986839
5366,-1.33547902107,1.39647102356,-0.145680308342,-0.964500010014,-1.93876731396,2.65790009499,0.521250009537,1.21661615372,-0.436425030231,0.763948917389,0.320474207401,-0.14019998908,1.25141358376,0.221862792969,-0.190949991345
11344,-0.413054943085,-0.255120456219,-0.307495653629,0.962400019169,1.26423692703,-2.11754989624,0.406599998474,0.229479163885,0.00359999388456,-0.971066176891,-1.10053193569,0.246950015426,-1.55041337013,-0.225511848927,-0.871749997139
10013,-0.44871288538,-0.394491046667,-0.373684376478,1.42039990425,2.07758998871,6.10505008698,-0.302650004625,0.717714369297,-0.172449991107,-0.270367532969,-1.30380642414,-1.52020001411,-0.72487872839,-1.45084285736,0.808099985123
5829,-1.51277327538,0.210892438889,1.03181886673,-0.0742499828339,-1.89069223404,3.01270008087,-0.921750068665,-0.933201670647,-0.42689999938,-0.239366561174,0.0704948157072,-0.691449999809,-0.307922482491,1.67639493942,0.285699993372
5257,1.23735833168,-0.276050448418,-0.409650206566,-0.139400005341,1.50256490707,-2.99440002441,0.912099957466,0.786693453789,0.337725013494,-0.411276340485,-0.1111426875,0.591600000858,-1.0934933424,0.23287756741,-0.852150022984
22794,-3.15666151047,-0.620336174965,-0.378857254982,1.14230000973,-2.86527109146,-0.27505004406,1.71299993992,0.987726569176,-2.19790005684,-0.420051008463,-0.709264457226,1.0705499649,0.0915303081274,0.484991401434,1.79329991341
9761,-3.33670186996,-0.430740594864,-1.21490359306,0.424500018358,-4.12449455261,-3.75104999542,1.48944997787,0.457738786936,0.272650003433,-0.386261165142,-0.72932100296,1.46570003033,-1.1235678196,-2.12019705772,0.910749971867
23326,0.943379998207,0.00470429845154,-0.197369515896,0.27785000205,1.67409050465,0.433150053024,-0.0598000138998,-0.274484366179,-0.0933000072837,0.209234133363,0.437399119139,-0.492300003767,-0.413236141205,-0.569923698902,-0.772699952126
10972,-0.877954542637,-0.574589967728,-0.0735155940056,1.67884993553,-1.27987623215,-1.93624997139,0.658050000668,-0.64432913065,0.0762500017881,-0.126745358109,-0.334109127522,-1.3043500185,0.0711237937212,-0.826900005341,-0.159749999642
10523,-5.888463974,-0.186058610678,-1.04253828526,1.5896999836,1.08456611633,-5.64900016785,-0.0951000154018,-0.829179167747,-0.618000030518,-0.131953626871,-0.441669285297,1.50400006771,-0.87387830019,-0.371261715889,0.398400008678
79090,0.554720520973,0.304347455502,0.107853405178,-1.22210001945,1.79746413231,2.27635002136,0.846700072289,0.580969154835,-0.0769749954343,-0.803611576557,-0.336675554514,5.22270011902,-0.668395876884,0.305638074875,1.44630002975
27032,1.08412063122,-1.1626304388,-0.191874712706,0.145700007677,1.13293206692,3.22585010529,2.04574990273,-0.642163872719,1.00795006752,0.471628129482,-0.43814894557,1.21150004864,-0.0468389689922,1.13647782803,0.739599943161
9097,0.0434499979019,0.0151941739023,-0.227617561817,-0.645549952984,-0.307343780994,2.2188000679,0.448449999094,-0.259544372559,-0.34132501483,-0.233342319727,-1.02386128902,0.526049971581,0.368365675211,0.688509225845,0.060900002718
10513,-0.917927265167,-1.0100133419,-0.238364651799,1.00590002537,-2.56156563759,1.39585006237,-0.254700005054,-0.0138416513801,-0.0988499969244,-0.42558786273,-0.236573591828,-0.506699979305,0.0891933143139,4.53912782669,0.584450006485
1891,-2.21554350853,-0.739227414131,-0.0440808907151,-1.2499499321,-3.01168322563,-3.26880002022,1.02235007286,-0.164713472128,-0.603950023651,-0.533052325249,-0.483985930681,2.01779985428,1.19597661495,0.701595425606,-0.310800015926
3066,-4.418446064,-0.79657638073,-0.554017424583,0.524850010872,1.16226124763,-3.36890006065,0.31099998951,0.0432953797281,-1.33529996872,0.715195298195,0.30685788393,-0.987899959087,0.505201637745,-0.658739566803,2.0896999836
9801,-3.07612466812,-0.430597245693,-0.570364713669,1.24969995022,-3.93723297119,-4.75575017929,0.28180000186,0.365364253521,0.1514749825,-1.46906101704,-0.491564154625,-1.68729996681,0.776014447212,0.672180652618,0.38560000062
1459,-0.231146872044,0.573309123516,-1.1290320158,-0.667350053787,1.38304615021,1.52324998379,-0.0701500177383,-0.620680391788,-0.325900018215,-0.377222895622,-0.197342410684,0.497350007296,-0.477877706289,1.13386940956,-0.276250004768
9703,-0.358957856894,-0.434805005789,-0.385978400707,1.64359998703,0.339245170355,0.799099981785,-0.1875,1.17327463627,-0.530849993229,-0.69070994854,1.5850661993,0.424549996853,-0.118115715683,-0.135631009936,-1.16390001774
10606,0.00321397185326,-0.275583714247,-0.108713679016,0.743849992752,0.891241312027,-0.8424000144,-0.239900022745,0.59851360321,0.23357501626,-0.215486735106,0.198515325785,-1.25230002403,0.446894198656,-1.6155591011,0.955349981785
1017,-5.76263618469,1.02932417393,1.03225743771,-0.243550002575,1.06980109215,0.93674993515,0.303749978542,0.810115993023,-0.246799990535,0.927314698696,0.0539523512125,-0.344499975443,0.540042638779,1.53945469856,-0.830699980259
9813,1.07887339592,0.787247598171,0.496751576662,-0.17230001092,1.67826020718,-0.472849965096,-0.421099990606,0.697450816631,-0.020100004971,0.334231555462,0.0717234387994,-0.438499987125,-0.158194571733,-1.03919577599,0.334899991751
7485,-0.917129576206,0.142219603062,-0.652487933636,0.785799980164,-0.723490417004,2.27705001831,0.244799971581,-0.188823759556,-0.839150011539,-0.101653918624,-0.413147479296,-0.975000023842,-0.490274012089,3.70562815666,0.406399965286
2109,-1.40420985222,0.336505115032,-0.652439177036,0.623849987984,-4.96416759491,-1.12845003605,-0.161850035191,0.568173348904,0.0298500061035,-1.16969287395,-0.531256437302,-2.26604986191,-1.10168099403,-0.996728956699,-0.724349975586
23271,0.818951368332,0.0214688032866,0.974047780037,-2.38754987717,1.30301773548,2.8288500309,-0.356599986553,0.998199284077,0.1127499789,0.600885093212,0.203123405576,0.83630001545,1.17094135284,1.43287730217,0.347799986601
9915,-2.40584778786,0.783948600292,0.749965012074,-2.56640005112,-2.82920789719,0.13630002737,0.187999993563,-0.242353096604,-0.0698249936104,0.392925679684,0.464123696089,0.168400004506,0.770549654961,0.587909162045,-0.313100010157
9552,-3.83336734772,-0.277035415173,-0.0231287777424,0.208849996328,-0.252536892891,-1.85080003738,-0.741600036621,0.302808463573,-1.35244989395,-0.660019397736,-1.80525958538,1.59025001526,-1.21927547455,1.16984081268,1.20615005493
93487,1.20250070095,0.0703972354531,0.0455458909273,2.28009986877,3.80073070526,5.98829984665,2.93675017357,-0.899017930031,0.912424981594,0.62738186121,0.119422219694,0.288399994373,-0.663768589497,-0.772887885571,-0.0280999839306
2956,1.51449477673,-0.299775332212,-0.213351070881,0.322050005198,2.14174032211,-1.95840001106,-0.194799989462,0.120489351451,0.0944250077009,0.276395499706,1.19759964943,-2.09140014648,1.34457957745,0.590767860413,-0.183499991894
11065,-0.316229522228,-0.667706608772,-0.51299482584,0.952350020409,-0.996348202229,0.420650005341,-0.307799994946,0.0646358132362,0.185474991798,0.350079417229,-0.597616910934,-0.496500015259,-0.840571343899,-0.630273520947,-0.642499923706
9653,0.43962675333,-0.304501444101,0.507380604744,-0.636199951172,0.825906991959,0.240550011396,0.259900003672,0.0274279564619,-0.353500008583,0.423899024725,0.230863213539,0.680400013924,0.730414092541,0.976743578911,-0.647800028324
200081,-0.877255558968,0.603687345982,-0.87210059166,0.531350016594,-1.99964642525,2.75650000572,0.699349999428,0.382496893406,0.0684999972582,0.145988062024,-0.311464458704,-0.58235001564,-0.725764214993,-1.43310534954,0.559350013733
3337,-1.46395468712,0.228706896305,-0.0730379074812,0.449699997902,2.10627293587,1.63779997826,0.30395001173,0.457921653986,1.52975010872,0.0441176369786,-0.21304833889,-1.51669991016,-1.09279358387,-0.882244110107,-0.184700012207
11073,-0.84252768755,-0.479867041111,1.74990582466,-0.705500006676,-1.31395995617,0.510699987411,-0.80999994278,2.01633262634,-0.0213499777019,0.206464469433,-0.0650076940656,0.958799958229,-0.000765845179558,-0.449050784111,0.53250002861
23,1.19720339775,0.273488372564,0.29648065567,-0.289499998093,-0.550700962543,0.699799954891,-0.525299966335,-1.15984416008,0.240875035524,0.224249511957,-0.664877712727,-0.0803500115871,0.225816011429,2.512550354,0.68599998951
5641,-0.194548487663,-0.79349565506,-1.13706433773,0.0410500019789,0.812320411205,3.16070008278,1.00530004501,0.250935643911,0.780225038528,1.69302225113,-0.609129011631,-0.715149998665,0.168926969171,1.43675231934,-0.992699980736
8720,0.986963033676,-0.569187939167,-0.212633058429,-0.482150018215,1.05064117908,2.28914999962,-1.00940001011,0.825860619545,0.126474991441,0.148213401437,-0.809543251991,1.04219996929,-0.0198577269912,1.58092343807,0.130400002003
10782,0.893001794815,-0.658836960793,1.79049015045,0.332849979401,-2.22897815704,2.94875001907,1.84595000744,-0.505216598511,0.469074964523,0.00199817121029,-0.627017080784,5.26940011978,0.970977067947,0.129539340734,-0.00319999456406
25932,1.98329281807,-0.962327241898,-1.69530344009,0.740000009537,1.22835040092,1.03174996376,0.961650013924,0.350220024586,-0.192800015211,0.369310468435,-0.0159520097077,-3.70480012894,0.0995484888554,-1.03322029114,-1.49869990349
3028,-2.5962934494,-0.381413012743,-0.852994561195,1.19009995461,1.55203950405,-1.82525002956,-0.85119998455,1.43719649315,-0.596000015736,-0.315163165331,-0.0603508651257,-0.66740000248,-0.601078748703,-1.93647933006,-0.351300001144
6804,0.880404770374,-0.48929309845,0.69858700037,-0.0766000002623,1.86504948139,-0.425949990749,0.801249980927,-1.08208596706,-0.39074999094,0.0435780994594,-0.688198268414,1.60599994659,-0.341715812683,0.578220844269,-0.719099998474
890,-3.4395866394,-1.04358482361,-0.139429375529,0.947049975395,-3.46994972229,1.19850003719,0.401250004768,0.366811692715,0.607275009155,0.104080222547,-0.394512116909,0.187550008297,-0.473753392696,-0.611228942871,0.784649968147
6390,-1.62225306034,-0.418429255486,-0.590282320976,0.531650006771,-1.0362175703,-2.94239997864,0.172800004482,-1.114174366,-0.571675002575,-0.0733515620232,-0.155890613794,-2.80805015564,0.00473183393478,-2.73689556122,-0.161950007081
4303,-1.67521393299,-0.637935161591,-0.413837462664,1.20665001869,-0.0061961421743,0.433600008488,-0.0699500069022,1.27083778381,-0.683674931526,-1.47633683681,-0.221886247396,1.46624994278,-0.174858659506,1.05574250221,1.56330001354
10953,0.179699540138,0.189212918282,-0.00465920567513,0.422350019217,0.601615607738,0.268849998713,-0.660300016403,1.03039836884,-0.597450017929,-0.16172747314,-0.104883626103,-1.93584990501,0.606800079346,-1.64300012589,-0.241300016642
22889,-5.43951177597,0.429990381002,-0.521253466606,0.930600047112,-5.42273330688,-5.25239992142,-0.173549994826,0.86754566431,-0.925124943256,0.100170522928,0.318489104509,-1.48699998856,0.717920541763,1.69282352924,0.673849999905
3098,0.372333884239,-0.962915718555,-0.177805453539,1.31124997139,-0.645724356174,-0.431450009346,0.110250003636,-0.112286284566,-0.157474994659,-0.742091178894,-0.746424436569,1.62374997139,-0.596728146076,-0.538865447044,0.535950005054
11044,-1.77251791954,0.28989481926,0.110349655151,-1.90470004082,-5.74061965942,-0.244099974632,0.836899995804,0.534939169884,0.101150006056,0.362383365631,0.743865966797,0.0720999836922,0.41143015027,0.474441468716,0.588400006294
8985,-0.37871336937,0.0103592015803,-0.019180804491,0.491549968719,2.12110280991,1.95504999161,0.31099998951,-0.186565577984,0.279674977064,-0.453657209873,0.336907625198,-0.0478000044823,-0.192805245519,-0.970692813396,1.19885003567
66008,-0.590527296066,0.0651753842831,0.220881342888,1.90805006027,2.61915063858,3.32235002518,-0.371399998665,1.19042003155,0.199375003576,-0.940906882286,-1.10834145546,-0.320199996233,-0.539240241051,0.697017252445,0.384400010109
9217,1.28249406815,0.224161535501,0.00532617233694,0.162399992347,1.31412482262,-0.0352999567986,-0.350650012493,0.186341315508,-0.627125024796,-0.136971503496,-0.617818772793,-0.651099979877,-0.505691826344,0.804611563683,-0.0999500155449
701,-4.14528179169,0.41324454546,0.577908456326,-1.75635004044,1.37153470516,0.253849983215,0.463650017977,1.1086243391,-0.218524992466,1.05904138088,0.423959642649,0.802599966526,0.176015377045,1.02109956741,0.56994998455
6182,-3.37369656563,-1.01068723202,-0.408726930618,1.45125007629,-3.64632439613,-1.93819987774,-0.0917499959469,-0.133917853236,0.171399980783,-0.624874472618,0.110149852931,-0.714299976826,-1.00345754623,-0.86400103569,0.172000005841
4860,-1.55837500095,-0.376599520445,-0.564072489738,0.125499993563,0.305913001299,0.204449981451,0.362300008535,-0.022066667676,-0.0215000063181,0.62257963419,0.146297857165,0.191150009632,0.032876804471,-1.64838671684,0.218549996614
7398,-3.01250171661,-0.144709438086,0.0737659782171,-0.585550069809,-0.576098322868,-2.20569992065,-0.165100008249,-0.23618774116,0.0989000052214,0.386430054903,0.201463028789,-1.55955004692,-0.378544747829,0.24583850801,-0.130549997091
6117,-2.55502033234,-0.382428795099,-0.127543091774,1.23285007477,-4.84881782532,-6.96374988556,0.736299991608,1.10938727856,-0.300324976444,0.337854385376,-0.303145706654,-2.53585004807,-0.709032595158,-0.517535567284,0.822399973869
23588,-4.02870321274,-0.0996511429548,0.299963712692,0.259700000286,-1.11491906643,4.2951002121,-3.51274991035,-0.182092815638,0.266150027514,0.0984694510698,0.339187979698,0.172900021076,-0.00494499504566,0.219019427896,1.74610006809
949,-1.36208021641,0.0460631772876,-0.39369225502,-2.0803000927,-0.58741414547,-1.23200011253,-0.26709997654,1.92484331131,-1.17197501659,-0.399817228317,-0.402827352285,0.606499969959,-1.66165328026,0.457376301289,0.416399985552
7168,-0.212507963181,-0.0849153324962,-0.584026515484,0.501200020313,-0.775309145451,-4.99979972839,0.430599987507,0.472702294588,-0.313499987125,-0.098630219698,0.0637804865837,-0.567750036716,-0.699104309082,-1.40334331989,0.597350001335
9375,-1.03543317318,-0.562230825424,-0.220460981131,-1.16404998302,-1.25416505337,-0.683550000191,0.718649983406,0.576915919781,-0.599425017834,0.0541935786605,0.208935126662,0.0460499972105,0.283610343933,0.838714957237,-0.356499999762
4927,-4.87689399719,0.70730471611,-0.676925301552,1.63374996185,0.548475801945,-3.46169996262,0.00710001587868,0.629040062428,0.130375027657,0.280108839273,-0.564023375511,-1.31275010109,-0.584636509418,0.0111864805222,0.702399969101
2523,-0.549058198929,0.93187046051,0.364257782698,-1.65934991837,1.73925173283,2.04565000534,0.564599990845,0.00364067405462,0.182150006294,0.177451089025,0.193622946739,0.657299995422,1.04576194286,1.47269749641,0.277649998665
58497,-0.128105670214,-0.530422270298,-0.139647424221,0.532099962234,-0.298280894756,-0.0749999880791,-1.007999897,-1.93492460251,0.0177499949932,-1.12184643745,-0.456436961889,0.383849978447,-0.879897117615,1.71113276482,-0.30064997077
6856,-1.92397522926,-1.88760209084,-2.71673345566,0.706950008869,0.272569417953,-0.487400054932,0.456200003624,-0.655235588551,-2.34490013123,0.340565294027,-0.84703630209,-0.979099988937,-0.509306907654,0.33052366972,0.565850019455
26036,-1.32924604416,-1.76612055302,0.272851705551,0.452650010586,-2.83864617348,-0.927900016308,0.355749994516,-0.844533205032,0.0108249932528,0.0262199938297,0.0831965655088,-0.0934500098228,0.648890852928,0.716428160667,0.545050024986
10206,0.0194067507982,0.232953548431,0.76589858532,-1.34605002403,0.982401847839,0.140649989247,-0.577499985695,-0.57925093174,0.460824996233,0.78902554512,0.399691492319,-0.0258999913931,0.554868459702,0.521710932255,-0.262749999762
25793,0.926730632782,-0.145518675447,-0.291553318501,0.507899999619,1.55445551872,1.44315004349,0.500599980354,-0.909385561943,-0.74950003624,-0.0320634841919,-0.0178954042494,-0.557999968529,-1.60833084583,2.00031447411,1.77280008793
55556,1.29669392109,-1.3731970787,0.0283944308758,1.09375,-1.26517641544,1.44249999523,-0.19264999032,-0.308968871832,0.766149997711,-0.474063485861,-0.406209826469,1.43819999695,0.688937425613,0.752273976803,-0.205049991608
3978,-3.15768098831,-0.32871901989,-0.233536019921,0.660749971867,-5.03411769867,-2.86769986153,0.138199985027,-0.118678770959,-0.190724998713,-0.0806848034263,-0.103086829185,-0.0933500006795,-1.02931511402,-0.491532802582,-0.0532499998808
10681,2.40999889374,-0.394066303968,-0.93411976099,0.919100046158,-1.06434643269,-4.48355007172,-0.395300000906,0.179708018899,-0.17417499423,0.245973229408,-0.838439702988,0.844950020313,-0.604546546936,1.47060930729,-0.121100008488
3638,-1.22359251976,-0.734161615372,-0.464418649673,-4.0080499649,-0.990950644016,-0.707099974155,-1.43849992752,0.588080406189,0.0603749975562,-2.06478691101,0.268508076668,0.678499996662,0.351578533649,1.16717469692,-0.183250010014
8349,0.134623706341,0.47381606698,0.664840698242,-2.05329990387,0.0576481595635,0.672250032425,1.14705002308,0.831224501133,-0.277624994516,0.410096377134,0.181696981192,1.1060500145,1.11780953407,1.45175123215,0.301550000906
6275,-4.59395742416,0.337100446224,-1.15152156353,-1.24975001812,-3.30103111267,-1.18305003643,1.06955003738,0.530731797218,-0.381874978542,-0.214786037803,-0.602564692497,0.123700000346,0.703907966614,-0.509577691555,0.707949995995
3895,-3.96868085861,0.168616756797,1.23678064346,-0.56124997139,-1.52222263813,-5.23460006714,-0.23244997859,-0.588505446911,-0.350174993277,0.764431893826,0.411630541086,-1.20585000515,0.646359086037,-0.175535172224,-0.0324999988079
392,-2.88689517975,-0.181708574295,-0.522124767303,0.352450013161,-3.73635935783,-3.38960003853,0.488749980927,0.611411213875,0.426975011826,0.166578561068,0.121952734888,1.51964998245,-0.280788779259,1.02862095833,-0.452350020409
9170,1.66647279263,0.787236690521,1.18349027634,-1.62614989281,0.350649446249,-2.48679995537,0.613700032234,1.19700670242,-0.424250006676,-0.445895403624,-0.532429099083,1.17834997177,-1.62235271931,-1.2971405983,0.250150024891
80347,-0.429039299488,0.163371622562,-0.518076598644,3.22574996948,0.792545318604,-2.10255002975,0.77454996109,0.804675579071,-0.230150014162,-0.6615203619,-0.0773351192474,0.488099992275,0.325307786465,-0.405348449945,-0.811600029469
23300,-0.349372208118,-1.51394474506,-0.36106979847,0.78385001421,-0.103527829051,0.297899961472,-0.266199976206,-0.0988290607929,0.141825005412,-0.329610645771,0.125566810369,0.03860001266,-0.054147709161,1.22192299366,-0.231250047684
836,-1.57558894157,-0.81648927927,-0.409166514874,-1.11125004292,-0.906841695309,4.13129997253,1.01960003376,0.517790734768,0.408949971199,1.07007610798,-0.512847185135,1.867000103,1.27020692825,1.9911595583,0.608600020409
11188,-2.21321511269,0.238993763924,-0.0322242155671,0.658499956131,-1.54418134689,1.96885001659,0.564949989319,-0.445418298244,-0.593450009823,-0.0231430903077,-0.249206334352,0.0365500003099,-0.382369577885,1.39100575447,1.77154994011
10898,-2.93502044678,-0.132094472647,0.161343351007,-0.462199985981,1.73251199722,1.59109997749,0.236149996519,0.678935647011,0.182274982333,-0.381210267544,-0.0588411837816,0.8424000144,-0.108616322279,-0.806999206543,1.11739993095
9276,-3.41001105309,0.211924791336,0.389402121305,1.16190004349,-4.03910017014,-0.0308499336243,1.37409996986,0.748546302319,-1.01520001888,-0.309948086739,0.267443567514,1.22500002384,0.150488048792,-0.474042981863,1.12174999714
1647,-2.97799062729,0.462565630674,-0.126140698791,-0.184599995613,-2.60339641571,1.18159997463,-1.28404998779,0.603385806084,-0.532175004482,0.0774401053786,-0.148215532303,0.326499998569,0.914482295513,1.12199735641,0.0234500169754
10285,-2.28700208664,-0.474288970232,0.364401757717,0.289849996567,-3.2333176136,1.40990006924,-0.0448000133038,0.000343017280102,-1.13929998875,0.248707860708,-0.0143343675882,-1.92680001259,-0.739398002625,2.2421143055,-0.0494000017643
23386,-3.28223204613,0.154367253184,-0.0879145264626,-0.0920000001788,-0.554741740227,0.117399990559,0.955550014973,2.5592315197,-0.499724984169,-1.01536774635,-0.605062901974,0.207849979401,-0.545770466328,-0.666101276875,0.219399988651
3156,0.593605041504,-0.111320972443,0.696689367294,-0.305700004101,-0.296565651894,1.55120003223,0.0134500265121,-0.209938496351,0.404325008392,0.107770465314,0.0588773116469,-0.0233500003815,0.855810701847,0.689509153366,0.220400005579
10237,-9.37586021423,-0.208083212376,-1.00126504898,1.21770000458,1.48516047001,-3.72315001488,0.188300013542,0.414439976215,-0.0867500007153,-0.22671982646,0.0959491655231,0.986500024796,-1.30375957489,-1.64853215218,-0.376199990511
7077,1.44815456867,1.17859232426,-0.368520885706,-0.602999985218,-0.866281330585,1.28434991837,1.66955006123,-0.49220097065,-0.733850002289,0.148293241858,0.33621647954,3.13775014877,0.699174880981,0.718532800674,-0.62625002861
11157,-1.91786122322,0.0250015407801,0.0481616556644,0.744199991226,-0.814727842808,1.13724994659,0.51115000248,0.128644272685,-0.00202500633895,-0.105411469936,-0.439396381378,-2.10424995422,-0.213552087545,-0.157904535532,-0.0109999999404
