rid,CPC019_A375_6H:BRD-K47786739-001-01-0:10,CPC019_A549_6H:BRD-K47786739-001-01-0:10,CPC019_A549_24H:BRD-K47786739-001-01-0:10,CPC019_HA1E_6H:BRD-K47786739-001-01-0:10,CPC019_HCC515_6H:BRD-K47786739-001-01-0:10,CPC019_HEPG2_6H:BRD-K47786739-001-01-0:10,CPC019_HT29_6H:BRD-K47786739-001-01-0:10,CPC019_MCF7_6H:BRD-K47786739-001-01-0:10,CPC019_MCF7_24H:BRD-K47786739-001-01-0:10,CPC019_PC3_6H:BRD-K47786739-001-01-0:10,CPC019_PC3_24H:BRD-K47786739-001-01-0:10,CPC019_VCAP_6H:BRD-K47786739-001-01-0:10,CPC019_VCAP_24H:BRD-K47786739-001-01-0:10,ERG015_PC3_24H:BRD-K47786739-001-01-0:9.92385,ERG015_PC3_6H:BRD-K47786739-001-01-0:9.92385,ERG015_VCAP_24H:BRD-K47786739-001-01-0:9.92385,ERG015_VCAP_6H:BRD-K47786739-001-01-0:9.92385
1635,-0.305965185165,0.97990000248,-0.334590435028,-0.182367801666,0.13688878715,-0.789149224758,0.239411786199,-0.248770162463,0.189268827438,0.695949137211,-0.404438465834,0.338180631399,-0.321605980396,-0.360099971294,-1.34033310413,-1.38857460022,0.121747940779
4154,0.38282969594,1.39055001736,0.342757076025,-0.868250846863,-0.450620234013,-0.608496189117,-1.6512696743,-0.816809952259,-0.3646261096,0.17422939837,0.202582061291,-0.0511038228869,0.69473606348,-1.38583350182,-0.499674648046,-1.1558008194,-1.5261824131
26292,0.708294510841,-0.0113000273705,-0.846292257309,0.0243129730225,-0.065770752728,-0.00660225190222,1.05021500587,-0.880658566952,-0.109280385077,0.224256291986,-0.134472608566,-0.167553931475,0.445972949266,-0.242733344436,-0.0242955684662,0.261536747217,-0.470505475998
5770,0.139519110322,-0.651699960232,0.17099185288,0.262478142977,0.255171954632,0.106625057757,0.398980945349,0.183061718941,-0.166100978851,0.194680824876,0.721680402756,-0.0380460619926,0.67972779274,-1.70356678963,3.17206597328,1.3021068573,1.37157952785
25874,-0.465450137854,0.135699987411,-1.62215411663,-0.405863344669,-0.0244078338146,-0.905476808548,-0.501085042953,0.174702137709,-0.529301464558,0.194896012545,-0.997106611729,0.11556455493,-0.459238648415,0.142433315516,-0.470874458551,0.135666131973,-1.32723999023
11319,0.0767023414373,-4.66275024414,-0.375145047903,-0.597540020943,-0.220302224159,-0.439718782902,0.142126783729,0.375730067492,0.984928131104,0.363903284073,0.192180737853,-0.464841037989,-0.155674993992,-0.864433288574,-1.19944727421,-1.36559522152,-0.488741189241
1153,0.122354447842,0.665449976921,1.03429841995,-1.06316280365,-0.18483248353,0.117268711329,-0.70185136795,-1.10419917107,-0.255265653133,0.455305099487,0.165566682816,0.532678127289,0.285267323256,-0.901666641235,0.334298431873,-0.53940820694,-0.805877387524
11098,0.169897556305,-0.581350028515,-0.530997633934,-0.280153512955,0.238229334354,-0.299891710281,0.0156518463045,0.567367076874,0.119443923235,0.228073105216,-0.080297075212,-0.174686461687,-1.20924091339,0.129066646099,-0.579599916935,-0.380654484034,-0.543996691704
8974,0.356543660164,0.411149978638,-0.681796014309,-0.942273020744,0.423588633537,-0.442462861538,-0.300809442997,0.289432793856,-0.680987477303,0.0847217515111,-0.701405227184,-0.214741945267,-0.203139603138,0.424400001764,-1.32212877274,-1.00190961361,1.31898367405
533,-0.0463301986456,0.189250007272,0.842871367931,-0.849142432213,-0.39316418767,0.278070002794,-0.672050058842,-0.978760182858,0.593243122101,0.319642066956,0.193137437105,0.237360417843,0.387583464384,-1.40473341942,-0.733307123184,-0.244722425938,-1.78843688965
823,-0.305578887463,0.133949965239,-1.09966039658,-1.12068963051,-1.00092184544,0.937297046185,-0.260326266289,0.171157613397,0.180955693126,-0.598933637142,0.403059661388,-0.189308822155,-0.57220107317,0.186133354902,-0.522991657257,-0.681851625443,-0.463229626417
6812,0.0660606324673,-1.71144998074,-0.0410982221365,-0.489166200161,1.12368893623,3.24734020233,-0.940754473209,-0.437746942043,-0.392090141773,-0.318395853043,0.164197206497,0.0974213629961,0.140384286642,-0.795133411884,0.355238586664,-0.654901742935,-1.61995697021
3693,-0.355289697647,-0.117049999535,0.858834028244,-0.328630805016,0.333696812391,-0.14004278183,0.232281386852,0.901530265808,-0.711644470692,0.00307515822351,0.124270528555,-0.0710715651512,0.318296074867,0.816366672516,-0.966649651527,-0.648145675659,-1.49432837963
4891,-0.961913704872,4.60519981384,-0.764713406563,0.525590240955,0.125126719475,-1.23178112507,-0.368522644043,-1.34826159477,-0.422539651394,-0.389636218548,-0.382524251938,0.159589886665,-1.06847918034,1.06330001354,1.02748894691,-0.411303937435,1.8894765377
10954,0.480804115534,-0.614300012589,-1.32360517979,0.103773355484,3.09804105759,-1.82521533966,0.292148679495,-0.076900459826,-1.09942150116,-0.618875920773,-1.42157077789,0.116447970271,0.0757601708174,-0.655466735363,-0.760984182358,-0.056581556797,-1.13448798656
5909,-0.0453392341733,2.1303999424,0.548920989037,0.672838568687,-0.342490613461,-0.394591897726,-0.00369623489678,0.0307537987828,-0.0657650977373,-0.148887768388,-0.10969799757,1.38515925407,0.899523377419,0.0531333386898,-0.507288277149,0.114631094038,-0.241505116224
9221,0.306245148182,-0.41219997406,-0.552280247211,-0.70041769743,1.091563344,-0.430343240499,0.0675394460559,-0.991407632828,0.72284913063,-0.322637557983,0.46212798357,1.14449524879,-0.507195293903,-1.35663342476,-1.20844602585,-1.12847614288,-0.970055341721
847,-0.371510386467,0.433849990368,0.605419516563,0.230567008257,-0.0509290322661,0.720655441284,0.65087223053,0.537230670452,0.399049222469,0.228232100606,-0.692178785801,-0.240328595042,0.441123068333,0.446700006723,3.55802059174,1.01331353188,1.21888554096
11072,-0.409639358521,-1.0080499649,-0.942314982414,-0.203073859215,-0.440590977669,-1.60908901691,-0.775357604027,-1.08121192455,0.231367319822,-0.88136446476,0.183025449514,-0.381365686655,-0.616355538368,0.639966785908,-1.0334546566,0.360209733248,-1.38849186897
10221,-0.966914117336,-0.294100046158,-0.161835968494,0.953896343708,-0.811930835247,1.20548129082,0.82190066576,0.308838635683,0.365755409002,-0.237978056073,-0.060437541455,-0.150373160839,1.13164949417,0.279833376408,-0.570442438126,-0.640494465828,-0.169131010771
7158,0.386326521635,-1.4334000349,-0.246758684516,0.660878539085,1.01715803146,-0.266395300627,0.295409113169,-0.0212808921933,0.104921348393,0.140654817224,0.739371776581,0.712527632713,0.653883576393,-0.702399969101,0.600322425365,-0.773319959641,-0.241418808699
8678,-0.428275167942,-1.21275007725,-0.334605187178,-1.20896291733,-0.260318011045,-1.14810240269,1.10891032219,-0.0960516631603,-0.347246259451,-0.100674957037,-0.32080462575,-0.30963653326,-0.151630461216,0.693133354187,-0.0129542797804,-0.366839498281,1.38147127628
11014,-0.222691014409,0.586350023746,0.538577795029,-0.0710085332394,0.2948551476,0.231400892138,-0.718238651752,0.222004413605,-2.60480618477,0.519491732121,-1.06048285961,-0.186058044434,0.629939615726,0.526466667652,-0.886627852917,-0.607874035835,-1.14008486271
1994,0.416786909103,0.578599989414,-0.691912770271,0.277917832136,0.290336698294,1.40192008018,0.49560675025,0.0414396598935,-0.234517946839,0.703782558441,-0.179828464985,0.359294503927,0.300532907248,-0.125599980354,-2.11043047905,-0.752598404884,0.909535944462
3482,-0.0486495941877,0.41859999299,-0.474518865347,0.72973382473,-0.581147551537,-0.609314024448,-0.0896295756102,2.35118794441,0.0555588901043,0.0501645319164,0.134290650487,-0.318537205458,0.346228390932,0.738233327866,0.0687960386276,-0.139943227172,1.08648836613
25976,1.19815659523,-0.104550004005,-0.509267091751,-0.944853842258,-0.266563236713,-0.753951609135,0.0118378903717,0.222602695227,0.382701009512,-0.501252472401,-0.35377368331,-0.234800994396,0.388842016459,-0.669166684151,-1.05951631069,-0.257075250149,0.0976509749889
10491,0.112742453814,0.674149990082,0.386759638786,-0.0825193673372,0.20381398499,0.262826740742,0.020928747952,0.251467585564,-0.532986104488,-0.493521422148,-0.445476144552,0.428575098515,0.0572557449341,0.341700017452,-0.46939137578,-0.385660856962,-0.0189679861069
51053,-0.233355253935,-0.0127000212669,0.218025222421,0.428596824408,-0.102576553822,0.475960403681,0.037601236254,0.11613162607,1.33435177803,0.147909328341,-0.0751997455955,-0.588100910187,-0.280913233757,0.296733319759,0.864520847797,0.319072663784,0.865700006485
9267,-1.17919230461,1.04575002193,0.602224290371,0.331177502871,-0.107380732894,-0.60240572691,0.156885534525,-0.0534439682961,-1.06123399734,0.238557815552,-0.675929844379,0.438030958176,0.0723919570446,-0.580300033092,1.17739701271,-0.915407478809,-0.352172553539
5547,-0.489405721426,0.253650009632,-0.533290028572,-0.110354274511,-0.743666529655,0.126860320568,-0.363099694252,-0.581486523151,0.309585899115,0.0886903107166,-0.0112698823214,0.297399878502,-0.0244666934013,-1.01510000229,1.26143825054,-0.533478140831,-0.21659308672
6597,0.12873712182,0.748149991035,-1.06804001331,0.0670810863376,-0.232136636972,-0.35955658555,-0.383045524359,1.20737624168,-0.0369422733784,-0.392454504967,-0.308347433805,0.548166573048,0.989468514919,0.625666737556,-0.0536267869174,-0.286073148251,-0.733594238758
5836,-0.451881915331,-2.85014986992,-0.150002494454,-0.177686527371,-0.481259226799,-0.134089156985,-0.197081759572,0.444184362888,-0.195878446102,-0.0642508119345,-0.312548667192,-0.173554241657,-0.483508110046,0.411400020123,-1.23221850395,-0.289628177881,2.17136311531
6118,-1.98440992832,0.993499994278,-0.357805579901,0.480891555548,0.461147844791,1.7436144352,-0.475810229778,-0.331061154604,0.941676795483,-0.0924769639969,0.00944548193365,-0.37298771739,-0.359991550446,1.57696664333,-0.709189414978,0.0871581584215,0.555012881756
2961,0.220726490021,-0.960950016975,0.395812451839,0.236383765936,0.0966399535537,-1.00479614735,0.431075513363,0.250626444817,-0.871747970581,-0.111446268857,-1.14197969437,0.375276714563,-0.0804903805256,-0.0173333287239,1.53899431229,1.03054058552,2.18848562241
310,0.0848258733749,0.0167000293732,0.724436402321,-0.194859236479,-0.425459265709,0.525659322739,0.576287865639,-0.648552179337,-0.126400023699,0.304934620857,-0.460040450096,0.0827846974134,0.131538167596,-0.685733318329,-0.258109360933,-0.393461555243,-1.09588050842
7296,0.0575542338192,-0.0691500008106,0.75676047802,-0.585292458534,-0.513428688049,-1.66983318329,-0.117367751896,0.650351464748,0.102410539985,-0.0735882893205,-0.288102269173,-0.570530295372,-0.652527093887,0.252433329821,0.0427984111011,-1.88158643246,-1.44002604485
1429,0.33696821332,-0.726400017738,0.632145106792,-0.966100990772,0.0752267241478,-0.501845955849,1.58032357693,-0.794678032398,-0.0664848163724,1.11102890968,-0.591411471367,-0.373422086239,0.0846273005009,-1.28320014477,-0.563089191914,-0.640790998936,1.66903984547
2548,-0.420975357294,-0.0863000005484,0.492927223444,0.84333729744,0.800717592239,-0.623172819614,-0.529039263725,0.0339032709599,0.964910209179,0.178803920746,-0.371739506721,0.637969851494,0.770272374153,-0.677900016308,-0.506258070469,-0.552280545235,-1.58194744587
6499,0.600063920021,-0.537949979305,-0.895734190941,-0.266010642052,-0.275316089392,-0.421463429928,0.465418696404,-0.14491507411,-0.0306145660579,-0.114752627909,-0.525808036327,-0.136684566736,-0.0292666405439,-0.610399961472,-0.584706425667,0.346062004566,-1.36288797855
642,0.923548400402,-0.204050004482,0.412676393986,-0.850348353386,0.362486302853,-1.59640991688,-0.0572704188526,0.134922325611,-0.54124635458,0.384767144918,-0.696353793144,-0.359902858734,-0.00470373034477,-1.43546676636,-0.330493599176,-1.07195067406,-1.6421302557
23076,0.385503768921,-1.30124998093,0.719120621681,-1.40941095352,-0.741411328316,-0.535168766975,-0.110147930682,0.377547681332,-0.245771348476,-2.91320753098,0.246706560254,0.678153753281,0.808762133121,-0.874166607857,-1.72582495213,-0.631568431854,-1.82814073563
10099,0.0947931259871,-1.19589996338,-0.161962673068,-0.317154407501,0.0751096606255,-0.846889436245,0.802323579788,0.195257261395,0.585463643074,-0.110754325986,-0.165255352855,0.579682826996,0.554924607277,0.0420999825001,-0.0982853919268,0.0888934135437,-1.18580985069
9817,0.763937950134,-0.0322999954224,-1.18044102192,-0.320214748383,0.156416624784,0.0466940589249,0.572633087635,0.648773908615,-0.358688384295,0.250420063734,0.396345645189,0.345961868763,0.690344333649,0.241966664791,0.75991165638,0.546976149082,-0.79279845953
9126,0.487182080746,-0.909550011158,0.580581605434,0.222946897149,-0.563707232475,0.324206471443,1.00324642658,0.272946298122,0.0130278598517,0.0652778670192,0.0788300186396,-0.333702236414,0.140057429671,0.350866675377,0.98682051897,-0.00647766888142,1.26601839066
3930,0.195992216468,-0.866649985313,-1.03976368904,-0.387349158525,-0.9837692976,-0.906585097313,0.384735971689,-0.0690932944417,-2.13307380676,-1.62450516224,-0.566427946091,0.246589556336,-0.00214886665344,-1.35523331165,-0.216688841581,-0.221474677324,-1.02916026115
10450,-0.883074700832,0.438700020313,-0.139613807201,0.0488113313913,0.28564876318,0.399524301291,-0.435409545898,0.438267052174,0.394902199507,0.325310707092,-0.50701791048,0.673522472382,0.134318694472,0.0178999900818,-0.3817063272,0.213775724173,-1.04733395576
54386,-0.00596093013883,-0.0409500002861,-1.11229324341,0.450353443623,1.14773142338,-0.425787240267,-0.129372268915,0.765153646469,0.530322432518,0.158092111349,0.419702857733,0.707086920738,0.0151786953211,0.888033390045,1.55956125259,0.403161555529,-0.586562156677
664,0.212424471974,0.0338999964297,0.903078913689,-0.576466798782,-0.611191809177,-0.0351143479347,0.585849523544,0.708582282066,0.279573857784,0.68748152256,-0.7125826478,-0.166217833757,0.50601631403,0.896000027657,-0.761181414127,-1.13867652416,-2.02063345909
596,-0.00068561732769,0.217500001192,1.10348880291,0.625019550323,0.107559159398,0.25811073184,2.56158971786,-0.202490866184,-0.0942381620407,0.145446240902,0.382464677095,0.57123208046,-0.0144708752632,0.0615666657686,0.141316607594,0.154234021902,1.99314880371
10180,1.12100148201,0.352949976921,-0.652992427349,0.132481753826,0.344254374504,-1.68774151802,-0.479719221592,-0.148516178131,0.441151052713,-0.298074036837,0.0543783195317,-1.18760681152,-0.535300016403,0.916133344173,-1.01065886021,-1.19695842266,-1.25306963921
1445,0.437180757523,0.196149975061,0.66008579731,-0.338664531708,-0.359014332294,-0.343362182379,-0.967430710793,0.0505821555853,0.130688488483,-0.572955548763,-0.40857359767,-0.07578741014,0.158295556903,0.423766672611,-0.0459735579789,-0.0187451541424,-1.58980476856
230,0.121450141072,-0.217900007963,0.0871639102697,-0.944188952446,-0.272417515516,-0.501782774925,-0.488071739674,-0.245558142662,-1.61187827587,-0.17899876833,-0.515194654465,-0.17956200242,-0.809093117714,-0.310400009155,-1.00104081631,-1.62547123432,-0.641200900078
9246,-0.756178677082,0.219950005412,-1.06237137318,0.558355748653,-0.36776059866,1.07232308388,-0.522763967514,-0.545846223831,-0.204168230295,0.0251491032541,0.0745794177055,-0.524022579193,-1.22022724152,0.87016671896,0.621768951416,0.938880085945,0.550959527493
5092,-0.158253923059,0.26185002923,0.261956423521,0.643834650517,0.597191512585,-0.244421735406,-0.149078026414,0.602330803871,0.100207753479,-0.208554029465,-0.546833217144,0.0606456100941,-0.276345133781,0.128133356571,-0.362231314182,-0.668696165085,-1.64700436592
23463,0.668374061584,0.915600061417,-0.750052928925,0.598693490028,1.49321424961,-0.987597465515,-0.141771554947,0.15031285584,0.204517051578,0.599479675293,-0.52526050806,-0.0376074239612,-0.255426734686,-0.0902333408594,-1.27726590633,-1.05249369144,-0.828458845615
10007,-0.0537908375263,0.537299990654,0.788347125053,0.306217342615,0.0444357842207,0.600832998753,1.0489307642,-0.106926217675,-0.197774514556,0.101850442588,0.53954821825,0.75884950161,0.597146213055,0.736333310604,0.606388926506,0.774544417858,-0.614124119282
4925,-0.449161529541,0.186350002885,0.108516514301,-1.1611199379,-0.735653996468,0.66220587492,0.151375547051,0.437763035297,0.152309179306,-0.455056786537,0.422863781452,0.49752664566,-0.566934704781,-0.472500026226,0.00543056428432,0.133685797453,-1.08729243279
6251,-0.0708620026708,0.189499974251,0.258556604385,-0.68429672718,-0.110380411148,-0.705612957478,1.44395422935,0.480666697025,-0.38347697258,0.00888951122761,0.831002533436,0.143868088722,0.704907298088,0.965733408928,1.08399164677,0.824307560921,2.33763980865
5782,0.410305559635,-1.04139995575,-1.37384748459,-0.661059558392,0.500549674034,-1.04162871838,0.869149327278,0.00486222468317,-0.548680305481,0.458009362221,-0.439521700144,-0.276915669441,-0.0722963660955,0.0800999999046,-0.442826747894,-0.899920582771,-0.907570540905
5106,-0.0279950648546,-0.49770000577,1.46503853798,-0.469952344894,-0.292461574078,0.69854259491,-0.402153342962,0.266080677509,0.995001971722,-0.605203151703,0.360047876835,-0.132257729769,-0.0732487365603,1.04776668549,0.235723152757,0.81828725338,0.544201135635
2673,-0.196516260505,0.273950010538,0.129731893539,-0.46658885479,-0.968773722649,-0.403684854507,-0.290656089783,0.075092881918,-0.874802172184,0.23902733624,0.827761650085,-0.0448435992002,-0.515030920506,0.386500030756,-0.0453859865665,-0.460593879223,-1.219820261
644,-0.428035616875,1.0842499733,0.666374802589,0.23665329814,0.476647824049,0.273563414812,-0.827196061611,0.68857896328,0.601253390312,0.0166347064078,-0.591235160828,-0.325953632593,-0.104445300996,0.512433290482,-0.992865383625,-0.991544663906,-0.917846441269
6284,-1.3774305582,-1.71525001526,1.03367042542,-1.1700013876,-2.07149505615,0.818855464458,-0.146281570196,-0.441777348518,-0.308708488941,-0.0986451357603,0.015337029472,-0.193436935544,0.169654250145,0.837966680527,-0.128416568041,-0.468922197819,-0.468993484974
4605,0.366565018892,-0.455749988556,-0.970664441586,-0.119511365891,0.285065948963,-0.822088420391,0.398476749659,0.0137609243393,0.396219313145,-0.650987684727,0.286427408457,0.311582356691,-0.131950855255,-1.22800004482,-0.140357881784,0.55081987381,1.23176789284
6810,0.885861456394,0.993899941444,-0.106407046318,0.171749204397,0.188910514116,1.36720263958,-0.330559492111,0.250284612179,0.519496142864,0.290352612734,0.927618384361,0.321428179741,0.246562629938,0.174633339047,-0.364651918411,0.546586632729,0.81419724226
54499,0.177595421672,-0.203749984503,-0.217257216573,-0.776523113251,-0.30800485611,0.0203213021159,1.2111287117,0.744112968445,0.349173486233,0.738332629204,-0.3517575562,0.402238219976,0.0864324644208,-0.383733332157,-2.62439894676,0.837849736214,-1.91107797623
11007,-0.197567880154,-0.392500013113,0.0616229772568,-0.479923814535,-0.64601290226,-0.248971477151,0.91034257412,0.171605110168,-0.416067093611,-0.326943039894,-1.08689081669,-0.691039144993,-1.28577160835,1.57716679573,-1.03311693668,0.379540115595,1.06094193459
1643,-0.539850473404,-0.299200028181,0.911279797554,0.022181302309,0.278082251549,0.174297064543,-0.103975452483,-0.625257790089,0.00411862134933,0.796001255512,-0.444926053286,-0.00816774368286,0.578282237053,0.229633331299,2.03629088402,-0.0282445251942,0.320168823004
25805,-0.039774119854,0.604300022125,0.436525702477,-0.269308656454,-0.192747622728,-0.331260740757,0.112102530897,-0.101411871612,0.438656508923,-0.596788883209,2.78647756577,-0.143474623561,-0.267276495695,0.178433358669,-0.1673617661,-0.732172727585,0.567224144936
3033,0.45055142045,0.652850031853,0.0715497136116,0.963127076626,0.493937551975,-0.396699547768,0.508459210396,-1.67890882492,1.04562830925,0.0684985667467,1.05942833424,1.10307002068,1.17753720284,-0.383333325386,-0.318387925625,0.979592680931,-1.64424884319
2745,0.206351235509,0.321150004864,-0.862465143204,-0.179405450821,-0.238135263324,-0.299882829189,0.238745689392,-0.0740619674325,-0.0848353505135,0.110232956707,-0.0518383234739,-0.365295499563,-0.386434674263,-0.372099995613,-0.582242190838,-0.994699478149,-0.807713806629
9961,-0.45724260807,-0.133100003004,-0.247204601765,-0.0733900666237,0.324767500162,-0.064637683332,-0.787738084793,-0.12898440659,-1.0545245409,-0.18334774673,-0.151943266392,0.144737124443,-0.289390951395,0.749000012875,0.409506112337,0.349379628897,3.16097092628
3925,-0.345568656921,0.0204499959946,-0.252893209457,0.129217982292,0.913678765297,-0.785227060318,0.759401500225,-0.561222195625,-0.174050211906,-0.875614523888,-0.237183600664,0.897988975048,-0.00375630706549,-0.464933335781,-0.818593025208,-0.140091910958,-0.662129342556
2582,-1.12234306335,0.648750007153,-0.459202170372,-0.614719331264,0.149408370256,-0.186999201775,0.453750640154,-0.0244656279683,-1.13280248642,-0.167659461498,0.102186903358,0.440790593624,-0.384764671326,0.679700016975,-0.021271571517,1.20845401287,-0.0992596745491
5792,-0.0261342003942,-0.754899978638,-0.466955542564,0.958351492882,-0.117048382759,1.47487318516,-0.933645427227,-0.339725703001,0.72539550066,-1.01085197926,-0.0747003778815,0.236927807331,-1.06830573082,-0.320899993181,0.846455335617,0.428504049778,1.12918651104
5236,-0.111180365086,0.430250018835,-1.11467289925,-0.0488421544433,0.894847989082,-1.09560072422,0.375450789928,0.0178213398904,-0.26682049036,0.438904851675,-0.78068780899,0.142136007547,-0.455186784267,0.150033354759,-1.35674154758,-1.15326082706,-0.496694296598
4016,0.323586136103,0.665499985218,-0.745627582073,-0.443490684032,-0.541152596474,1.53918623924,0.908604621887,0.709356784821,-0.371713519096,0.25988137722,-0.461124777794,-0.336574018002,0.224241048098,0.380800098181,-1.99069750309,0.104777619243,-1.09721493721
4651,-0.569967031479,0.0297999978065,-1.04877710342,-0.736968994141,0.304069936275,0.486552000046,-0.449046611786,0.605678677559,0.0621264576912,-0.266500413418,0.223024323583,-0.10813947022,0.326878964901,-0.150766670704,-0.932687044144,-1.12453663349,0.102295786142
3988,-0.0223731659353,-0.710199952126,0.840166211128,-0.0233345925808,1.56768989563,-0.338915646076,0.187599867582,-0.802800178528,-0.570625603199,-0.220892608166,-0.370886713266,-0.253692805767,-0.0582555308938,0.00143332779408,-0.820208132267,0.595074057579,-0.0399724245071
26227,0.280817717314,0.445299983025,1.29965019226,0.547350645065,0.435208559036,-0.0706614851952,0.694874763489,0.10400211066,1.29524850845,0.502617061138,0.747950851917,0.284642994404,-0.0374535955489,1.55666673183,0.193479403853,0.275884002447,0.250207483768
7982,0.0877904295921,1.5054500103,-0.37178465724,0.272273212671,0.362958669662,-0.321291953325,0.289098888636,-0.34958973527,-0.0770885199308,0.266771137714,0.742431163788,0.770591199398,-0.226772412658,-0.528100013733,-0.551267981529,-0.919420778751,-0.802764356136
3551,-0.519003033638,0.0405500084162,1.15395176411,-0.794898271561,-0.931387782097,1.43932783604,-0.231749042869,0.0416263863444,0.178318306804,-0.378075242043,-0.0773128420115,-0.976982176304,-0.107663884759,3.32670021057,0.646265268326,-0.0184950530529,1.13769698143
5108,0.623961627483,-0.663399994373,0.358451128006,0.357294172049,0.694411993027,-0.122079007328,0.305568873882,-0.367170512676,0.314700871706,0.675627052784,-0.445291191339,0.516581296921,1.46745085716,-0.473833322525,-0.442605823278,-1.17879772186,-1.31186592579
8870,0.0378955937922,-0.0001500248909,0.0518742948771,-0.545329391956,0.0989731475711,-0.516865432262,-0.276844531298,0.017376113683,-0.590216696262,-0.262967199087,-0.938632190228,-0.0649162083864,-0.489299118519,-0.728866696358,-0.388111293316,0.365523576736,1.27180576324
2195,-0.404969722033,-0.642549991608,0.325791090727,-0.481313973665,-0.177477121353,-0.519181311131,0.510837316513,-0.236383482814,0.560495376587,0.537665128708,-0.113884091377,-0.637943148613,-0.504620909691,0.33543330431,1.94327759743,-0.147917240858,0.953585863113
8731,0.277208060026,-0.116349995136,0.531985461712,-0.458285033703,-0.327483564615,-0.139627069235,0.98465102911,0.310196936131,-0.277615308762,0.1603423208,-0.238578647375,-0.0216209962964,0.366954654455,0.188333302736,-0.402874827385,-1.21726727486,-1.07883739471
1956,-0.851889848709,-0.16099999845,0.312088191509,-0.159666240215,-0.654367744923,-0.718745529652,-0.333788961172,-0.723002135754,-0.0438068285584,-0.174605220556,-0.170956626534,0.569562017918,0.0317920148373,0.390800058842,-1.20692634583,-1.37947058678,0.656765937805
10276,-0.226291716099,-0.273350000381,-0.504374563694,-0.532165169716,0.647365689278,-0.223179623485,0.435593336821,-0.432434082031,-0.386797010899,-0.174826994538,-0.757366120815,0.498632073402,0.022412955761,-0.543333292007,1.11819255352,-0.588688969612,-0.0264349039644
1666,-0.0086259348318,0.0515000000596,0.967618107796,-1.02789843082,-1.43968582153,0.705827534199,0.575682580471,-0.275737822056,0.313684880733,-0.0875901058316,-0.401386737823,0.532294392586,-0.0788891762495,-2.71826696396,0.483897209167,0.117851749063,-0.240692347288
4864,0.21369946003,0.316049993038,1.22852468491,-0.646797180176,-0.250950247049,-0.157954707742,0.280361115932,0.335808217525,-0.565094351768,-0.636071681976,0.510829567909,-0.113174527884,0.300113976002,-0.128700017929,-0.57419359684,-0.910766243935,-0.464659184217
4232,-0.239323362708,-0.615249991417,0.222317442298,1.11208689213,0.31144502759,-0.52566421032,0.643263399601,0.805974543095,-0.323936849833,-0.535630881786,0.325787603855,-0.0555037073791,0.323611497879,-0.154733330011,0.959172606468,1.70720374584,1.46226143837
5050,0.209945946932,-0.198850005865,-0.631923556328,-0.126972481608,0.0038707703352,-0.442176729441,0.328927189112,0.284265071154,0.4656278193,-0.397463589907,-0.749998390675,0.220915138721,0.0237025022507,1.02480006218,0.40741571784,-0.118230700493,-1.77711105347
813,-0.130741178989,-0.0463500022888,-0.259083926678,0.219662249088,0.348999589682,0.04997452721,-0.00494471006095,0.0820469856262,-0.0645693168044,0.621134221554,-0.797939538956,-0.334436774254,-0.0323145240545,-0.426099985838,-0.883723318577,0.438271999359,-0.0891036465764
3964,-0.161689177155,-0.309900015593,0.547305643559,0.851190090179,-0.100529044867,0.331449210644,1.24116015434,0.497523486614,-0.678280651569,0.163406163454,0.520863294601,-0.320530176163,-0.0560590326786,1.93683338165,1.08119416237,-0.033834323287,1.70860564709
26020,-0.313461959362,0.358249992132,-0.0729415714741,0.59784334898,-1.23449158669,-0.247528150678,-0.545240938663,0.213475733995,-0.372889459133,0.203242346644,-0.537290394306,-0.280651003122,-0.402066260576,0.410666704178,-1.58865714073,-1.27484059334,-2.37883615494
481,0.057146821171,0.116649985313,-0.785863041878,0.312207520008,0.11176392436,-1.50579965115,-0.0520103685558,0.124004021287,-4.59553337097,-0.00831979513168,-0.961754560471,0.595520973206,-1.01261150837,-0.315800011158,-1.76988697052,-0.707682549953,-1.37811815739
5019,0.129138618708,-0.828549981117,-0.487518340349,-0.564427018166,-1.15891003609,-0.082304045558,-0.443780303001,-0.307426124811,0.0837876796722,0.00413993373513,0.563730955124,-0.749449670315,0.386184215546,-0.0137333273888,-0.340755820274,-0.237925425172,-0.609432935715
291,-0.553243517876,-0.657000005245,1.00706410408,-0.926438331604,-0.52040040493,-0.0163251068443,0.0207422394305,0.682585716248,-0.283571302891,0.634960055351,-0.00950864609331,-0.629230380058,0.00782195851207,0.0137333273888,-0.35366165638,-0.338341414928,0.0948348045349
10973,-0.349637597799,-0.984600007534,1.07808506489,-1.08197128773,0.187079876661,-0.537038326263,0.81495141983,-0.00166399218142,-1.10187280178,0.130502805114,0.211077153683,-0.451503306627,0.708218574524,-0.763300061226,0.257221728563,-0.644959211349,-2.20146965981
9697,-0.0882001891732,0.186749979854,-0.332399040461,-0.629542350769,0.41069033742,-0.476615846157,0.374002754688,0.032977938652,-0.687821626663,-0.139997318387,0.254933416843,0.10252186656,2.50683283806,-0.736066639423,0.364342927933,0.00106692314148,1.1485773325
5831,-0.410260170698,1.17100000381,0.670431673527,-0.0333322286606,0.388680845499,-1.45401263237,-1.94724941254,0.533294975758,1.96122896671,-0.292326033115,-0.218118309975,0.230315938592,-0.310643672943,1.66200006008,-1.16208207607,-1.09232521057,-2.33827376366
