rid,ERG012_PC3_24H:BRD-K26119753-001-01-0:9.98717,ERG012_PC3_6H:BRD-K26119753-001-01-0:9.98717,ERG016_VCAP_24H:BRD-K26119753:9.99,ERG016_VCAP_24H:BRD-K26119753:3.33,ERG016_VCAP_24H:BRD-K26119753:1.11,ERG016_VCAP_24H:BRD-K26119753:0.37,ERG012_VCAP_24H:BRD-K26119753-001-01-0:9.98717,ERG012_VCAP_6H:BRD-K26119753-001-01-0:9.98717
6184,-1.63619232178,0.22171151638,-0.581812143326,-2.51819086075,-0.519742131233,-0.0941443890333,-2.49370980263,0.46874460578
9854,0.950922131538,-0.903748750687,-0.0488889366388,-0.184454858303,0.0364820212126,-0.390162140131,-0.391823887825,-0.779016852379
2553,0.520795822144,0.248313426971,0.696781396866,0.617289543152,1.33512568474,1.2632215023,-1.23162376881,-0.0783575251698
5440,0.0897552073002,0.755088925362,-1.29266691208,-1.47201156616,-1.07044827938,-0.506487965584,-0.21275395155,-0.102322474122
54623,-0.925195932388,0.562172532082,-0.056993111968,0.496020078659,-0.489106118679,0.319820821285,-0.663815379143,-0.76926523447
9533,0.331379175186,0.876940727234,1.2961294651,1.02148795128,-0.296473681927,0.248879134655,0.553104281425,0.294687330723
8607,-0.841075837612,1.32014513016,-1.06441450119,-1.26006090641,-0.395733475685,0.733888745308,-0.44408878684,-0.39337643981
207,0.0491075739264,1.23729217052,-2.68532276154,-2.75816392899,-1.4124673605,-0.135524481535,-2.34685778618,0.095531925559
26054,-0.413370490074,0.650038659573,0.501217246056,1.13393306732,1.18735814095,0.0847784429789,0.697786927223,-0.278748750687
10682,-2.22237205505,0.354641705751,-3.55126953125,-3.82844614983,-1.19178032875,0.556939721107,-2.80567646027,0.105845525861
8573,1.72959852219,-0.900784373283,-0.252399086952,-0.337764501572,0.767771482468,-0.43189689517,-1.57872319221,-0.317570209503
23378,-1.08908772469,-0.190429970622,-1.31293785572,0.214645728469,-0.518915534019,-0.139822900295,-0.954377293587,-0.295809864998
8553,0.687714338303,-0.193971097469,0.66982960701,2.52014684677,0.10307264328,-0.235301434994,-0.605518460274,-0.805112481117
622,-0.782988846302,0.0485087707639,-2.25393366814,-2.05318117142,-1.76060056686,0.835499048233,-3.57361459732,-0.224964812398
9467,-0.413082867861,-0.42242705822,1.17817592621,0.534825503826,-0.0032305419445,-0.308291345835,1.41216027737,2.35318350792
5525,0.732930958271,-3.55068659782,1.24052476883,1.26049375534,0.946915924549,-0.166801780462,1.08264005184,0.3638484478
256364,-1.15954315662,0.287524729967,-0.435192227364,1.43725943565,-0.747965216637,-0.668527305126,0.21214851737,-0.427042096853
332,-3.13632488251,-0.341412752867,-3.63388252258,-2.00198221207,-0.966173768044,0.342752724886,-1.39536750317,0.111952841282
2058,3.68580198288,0.450650960207,4.3267698288,3.65652346611,5.14257335663,-0.0629950985312,4.68855667114,0.852474093437
7849,-0.0157519578934,-0.191773295403,2.06697130203,1.45671749115,0.310372799635,-0.0155456066132,1.3479642868,-0.0258100926876
23244,-0.550148546696,-0.573485553265,0.624081194401,-0.0538935065269,0.793404340744,0.288943678141,0.220002070069,-1.36532497406
7494,4.46107912064,0.904340386391,2.15380907059,1.32673144341,2.80206871033,-0.521118044853,3.11636686325,1.36366009712
4836,-1.13031613827,0.610492169857,-1.46639466286,-0.242333173752,-0.832155823708,0.200377941132,-0.672659039497,-0.0808591023088
23647,-0.94120246172,0.469730436802,-0.568100214005,-0.19625261426,-0.0809165388346,0.469490140676,-0.701499402523,-0.707134127617
10617,0.248792171478,-0.136065453291,0.586997568607,-0.604620873928,0.25772318244,0.457040667534,0.175499990582,-0.215219035745
2184,-0.178677082062,0.514150202274,-0.749832451344,0.549963712692,-0.831349670887,0.394153147936,-0.761344492435,0.160558819771
5355,0.397336572409,-1.26472806931,0.698650181293,1.01486229897,-0.245076775551,-0.279036253691,0.774513304234,0.611339449883
6659,-0.912652373314,-0.125135213137,-0.193120032549,-0.431931048632,-0.129863411188,-0.100522845984,-0.708984971046,-0.545167207718
7016,1.79574179649,0.177304849029,0.241803988814,0.839493870735,-0.0825102850795,-0.285325706005,0.0704064369202,1.02256667614
90861,-0.207136780024,-0.209122061729,-1.75875520706,-1.75407218933,-0.670672357082,0.369712889194,-2.21312904358,-1.72089481354
10670,-0.633344888687,0.349600017071,-0.897032797337,-1.03001689911,-0.345868200064,-0.171432614326,0.0220515429974,-0.315288186073
79071,0.21854159236,-0.418214917183,-3.39116859436,-2.83187961578,-2.41406846046,0.437511146069,-3.81525826454,0.495072603226
64746,0.713678479195,0.724855720997,0.60008507967,-0.875980019569,-0.121187508106,0.175334811211,-0.248437285423,0.0251718088984
5366,4.28197717667,0.958526015282,0.779464900494,1.65527582169,0.910020172596,-0.379931509495,1.99324631691,0.906705975533
11344,-2.18379855156,-0.0213148854673,-0.941630363464,-1.33577525616,-0.741054952145,-0.834189295769,-0.934672653675,0.758735060692
10013,0.505101919174,-0.0782127082348,0.470445305109,0.670562207699,0.74627238512,0.231003642082,-0.0731084868312,-0.369064241648
5829,0.230441823602,-0.458368241787,-0.0460317134857,0.913130402565,0.0534642487764,-0.808596074581,-0.202421158552,0.196995049715
5257,1.49964332581,-0.521902561188,0.702728867531,-0.290203303099,0.813850164413,-0.00212776660919,-0.295936495066,-0.854121088982
22794,0.289597779512,-1.31741392612,0.172058939934,0.958440124989,1.50663852692,-0.511021733284,0.668771147728,-0.182400643826
9761,-3.67139911652,-0.293521344662,-1.39824450016,-1.77012586594,-0.635524392128,0.520168721676,-3.12815594673,0.29229170084
23326,-0.0395211912692,0.41887742281,-0.628327429295,-2.01825475693,-0.155534163117,-0.23576426506,-0.501227736473,-0.649361073971
10972,-1.27033662796,0.31084561348,1.44283521175,0.996190667152,0.813033282757,0.160993933678,-0.0286181662232,-0.382854789495
10523,-0.635524451733,-0.335098296404,-1.343506217,-0.796883642673,-0.232259780169,0.626579642296,-1.17756855488,-0.655257225037
79090,0.510040819645,0.0424063205719,0.562925457954,0.578199088573,0.401989012957,-0.50959533453,0.700786054134,-1.36389136314
27032,-0.243464112282,-0.416872769594,0.604927420616,0.50645339489,0.61194974184,-0.00824043154716,-0.0689355060458,0.0186554342508
9097,-0.0439053177834,-1.11307501793,-0.204280465841,-0.961333096027,0.200059011579,-0.0656110942364,-1.19615447521,-0.812905371189
10513,0.33147674799,0.904596626759,0.489594310522,0.196363061666,0.154481947422,-0.306251168251,0.833547890186,0.725469768047
1891,1.06939923763,-1.15791797638,0.394637048244,-0.339030623436,-0.000186443328857,-0.0894893109798,-0.431361287832,0.312246799469
3066,-1.27659964561,0.225211173296,-2.29808473587,-1.24351429939,-1.1141320467,0.230836629868,-1.1991379261,-0.564322710037
9801,-0.482699126005,0.94801235199,-2.31251096725,-1.71965837479,-1.13953781128,0.454313576221,-2.62156414986,-0.0759755820036
1459,0.158552199602,-0.625220537186,1.04769134521,0.75693166256,0.316703855991,-0.604539990425,1.4980533123,-0.153004735708
9703,-1.34005594254,-0.535656452179,-0.620778799057,-1.1275203228,0.194065481424,0.250961989164,-1.75491678715,-0.348942577839
10606,-0.873646616936,0.534095406532,-0.828545928001,-0.360925197601,-0.319809496403,0.177948459983,-1.03147923946,-0.36704531312
1017,-0.714340567589,-0.777518570423,0.177197605371,-0.448810845613,-0.7054733634,0.385204285383,-1.33873414993,0.248570635915
9813,0.881785035133,-0.906773388386,1.17412900925,0.841217041016,-0.388401776552,-0.317141979933,0.351973176003,0.748502135277
7485,-0.0301503092051,-0.175959825516,0.0579803287983,0.279648214579,1.11393451691,-0.303762793541,0.728940844536,-0.114848032594
2109,-0.475151151419,0.474039494991,0.242496311665,-1.74469983578,-0.152495592833,0.0667903870344,-1.11075115204,0.0174060761929
23271,0.92903316021,-0.569987893105,0.395753502846,0.914308190346,-0.12150888145,0.0766534656286,0.00713484501466,0.27653414011
9915,0.706425786018,-0.266539603472,0.734888672829,-0.0304173827171,-0.128726735711,-0.155242532492,0.641594171524,1.49394059181
9552,1.41820454597,0.0320291444659,0.681574046612,1.29995965958,0.269747406244,-0.363193809986,0.507238388062,-0.217791855335
93487,-1.12347412109,-0.316999077797,1.07942068577,-1.02745306492,-0.0980137586594,-0.459274947643,-0.468999028206,-0.404924482107
2956,-0.760589957237,0.574201345444,-0.745558679104,-1.1862244606,-1.7187666893,0.148444309831,-1.98567211628,-0.592060208321
11065,-0.551978826523,0.379738301039,-1.86417365074,-1.154733181,-0.296408563852,0.446184426546,-1.35011518002,-0.070837020874
9653,1.65407752991,-0.305431991816,1.47492098808,0.0764923393726,0.512631654739,-0.146930098534,1.14894747734,-0.803978443146
200081,-0.676602303982,0.639056265354,-0.964759707451,-1.51506209373,0.205040246248,0.75374174118,-0.0573856346309,-0.795061886311
3337,-1.26765584946,0.189950674772,-1.74652898312,-2.27426862717,-1.19847905636,-0.446391731501,-0.591156542301,-0.140631347895
11073,-0.078127913177,-0.967746853828,0.0684340596199,0.107927501202,-0.374096035957,-0.253415971994,-0.613011777401,-0.477010041475
23,-0.724413871765,-1.03262329102,0.182419285178,1.09036433697,-0.237352743745,0.156962558627,-0.74811154604,-0.613796234131
5641,-0.304959505796,0.532917976379,-0.220005363226,-0.121757730842,0.863213181496,-0.252843141556,-0.00109679996967,0.383006721735
8720,0.941926598549,0.623535811901,0.288310796022,0.901802182198,-0.21999463439,-2.13541078568,-0.230088040233,-0.0834629833698
10782,0.492543280125,0.0615999996662,1.96482598782,1.51936936378,1.27579689026,-0.00587736722082,0.563393473625,-0.00237625837326
25932,2.62661194801,0.381300419569,7.30775260925,5.62063550949,7.44538211823,0.246659517288,6.8618478775,1.9008538723
3028,-1.47251653671,0.55726993084,-1.23515069485,-2.15087509155,-0.72273671627,0.100721389055,-1.0585514307,-0.107107684016
6804,0.110495433211,-0.617136359215,-0.308642357588,0.151486426592,0.0275909602642,0.162896424532,-0.746172189713,-1.08474457264
890,-3.1195936203,-0.480135381222,-1.92703437805,-1.2461669445,-0.518437027931,0.729458808899,-1.0358247757,-0.790416121483
6390,-0.429912090302,0.626535177231,-0.697531700134,-2.03851556778,0.257472991943,1.05332255363,-1.24571716785,0.613658964634
4303,0.204171478748,-0.143378913403,1.27196645737,0.0371848344803,0.321450382471,-0.3281891644,1.63367724419,0.412617951632
10953,0.68517780304,-0.123695343733,-0.342561721802,-1.70369243622,-0.598394036293,0.323960959911,-0.87951618433,-0.709079384804
22889,-0.536484241486,-0.0491369366646,0.194709852338,-1.25907325745,0.246743217111,-0.677529990673,1.379088521,-0.1251963377
3098,-0.66248691082,0.251224160194,-1.14835703373,-0.216937929392,-0.434391200542,-0.185687959194,-1.14804661274,-0.670618593693
11044,0.551126241684,0.538402557373,0.337038397789,0.762447416782,-0.264215260744,-0.220254823565,0.878802657127,0.882117033005
8985,-0.415115714073,-0.220650732517,0.221685767174,-1.59886515141,-1.62092757225,-0.785561263561,-0.946326613426,0.169520616531
66008,0.173462748528,-0.458628982306,2.13021850586,2.37679862976,1.5471214056,0.616868257523,4.28857946396,0.26788944006
9217,-0.473657727242,-1.17883682251,0.560416281223,-0.0775644183159,1.11779427528,0.6560998559,-0.435091018677,-0.330988287926
701,0.50470662117,-0.225253671408,0.480920046568,0.503131508827,-0.45015245676,-0.192983850837,-0.136485010386,0.469410449266
6182,-1.51225173473,0.345648854971,-1.31479454041,-1.89240419865,-0.571966052055,0.838629126549,-3.05710625648,-0.340521544218
4860,-2.40651321411,-0.106161385775,-4.98120117188,-2.53205943108,-3.65446829796,0.360426962376,-4.00677490234,0.32025629282
7398,-0.826763987541,-0.119312636554,-0.344100862741,-1.37724065781,-0.211137712002,0.435899555683,-0.265419542789,-0.386905580759
6117,-3.96950554848,-0.335953474045,-1.72905373573,-1.68874764442,-0.400889933109,0.465160667896,-3.07072591782,-0.649370610714
23588,1.75124263763,0.914312124252,1.91807496548,1.7721452713,0.952084898949,-0.364025533199,2.56111884117,0.773469805717
949,-1.66698205471,-0.659299910069,-3.20454883575,-2.88657855988,-2.08913016319,0.259847044945,-4.33499479294,-1.88757705688
7168,-0.631141662598,0.579354405403,0.940232336521,-0.207081496716,0.804234325886,-0.0022794008255,1.05436515808,-0.654142439365
9375,0.169619500637,-0.408322304487,-0.411385089159,-1.5622253418,-0.569657623768,0.129292741418,-0.254656434059,-0.3301217556
4927,-1.47002124786,-0.197810575366,-0.461556196213,1.20419418812,-0.663864314556,0.585618853569,-2.00564026833,-0.312422484159
2523,1.2839345932,-0.0763749033213,0.456418097019,0.71271276474,0.176676720381,0.0768409520388,0.33338752389,0.367974877357
58497,0.0497349947691,0.0759447216988,-0.538172125816,2.56240463257,-0.430950015783,-0.461860358715,0.0138900130987,-0.163019910455
6856,-1.66361260414,-0.568669676781,-0.466224491596,-0.790348768234,0.637024044991,-0.228267326951,-0.674848973751,0.181490063667
26036,1.62080383301,1.92146134377,-0.36227273941,0.201467007399,0.653968811035,0.076073564589,0.911956906319,-0.464120864868
10206,1.01999044418,-0.299617767334,0.283696711063,1.05931079388,-0.425590604544,-0.3389531672,1.92919826508,0.582917749882
25793,-0.561781704426,-0.121750861406,0.341889441013,-0.109822481871,0.923001170158,0.264321267605,-0.462648004293,-0.215403407812
55556,-0.302868902683,0.60039716959,-0.0314485132694,-0.37433630228,0.336533635855,0.244093686342,0.0267941616476,-0.592559456825
3978,-1.20701265335,0.341625571251,-2.66807341576,-2.0170712471,-0.883213162422,0.89845007658,-2.31679129601,-0.335725307465
10681,-2.15897631645,-0.610173583031,-0.454093456268,1.59297478199,0.622397542,-0.39619743824,1.9841915369,-0.321550548077
3638,-0.366061866283,0.967152953148,-2.67974495888,-3.30766963959,-3.5743021965,-0.520628333092,-3.74375891685,0.665829360485
8349,1.35557544231,-0.151937186718,1.24187362194,0.969847142696,-0.36506998539,-0.0466255024076,0.622729361057,1.36926913261
6275,0.0196263790131,0.030328899622,0.401173502207,0.976280152798,0.621487140656,0.60181593895,-0.249734610319,-0.0039889216423
3895,0.360422790051,0.512214183807,-0.0661124289036,0.0803946703672,-0.17887032032,-0.57989358902,0.34967187047,0.737230598927
392,0.34108170867,-0.00429975986481,-0.805034041405,0.478624880314,0.187882989645,-4.29427528381,0.223672032356,-0.0416542589664
9170,0.264144301414,-0.409818470478,0.274972975254,0.826415121555,-0.0423743017018,0.0627464801073,0.102378368378,0.363928109407
80347,0.296646595001,-0.413713932037,0.144907265902,-0.251076877117,0.82974165678,0.314551979303,-0.823500931263,-0.673690855503
23300,-0.18277336657,0.0224036723375,-0.445333391428,-1.10454666615,-0.178815037012,-0.730051338673,-0.0474358648062,-0.81268787384
836,-0.205830812454,0.284049808979,-0.298263609409,0.092257142067,0.0611706972122,-0.307523667812,0.420747429132,0.615943133831
11188,0.677264750004,0.663810074329,-1.24997377396,-0.504946649075,-0.257726252079,-0.00377410650253,-0.264451652765,-0.542508244514
10898,0.0913221091032,0.173511654139,-0.332187116146,0.314171671867,-0.479772120714,-0.927014112473,-0.418352663517,-0.972136616707
9276,-0.310894489288,-1.00865721703,-0.595435321331,-0.358772367239,0.635224997997,-0.475545227528,-1.30792498589,-0.330854684114
1647,3.13797092438,0.431700229645,1.51389086246,1.24147999287,0.624750614166,0.0790426880121,1.09121918678,0.209965020418
10285,-0.748227834702,-0.785050749779,1.06854224205,-0.572580397129,0.138747096062,-0.0786830410361,-0.0322143062949,-0.272217899561
23386,-0.473092675209,0.343812137842,0.483986735344,0.011033475399,0.544007003307,-0.386345595121,0.025972686708,0.0177722275257
3156,0.717030704021,-0.0853794962168,-0.556316614151,-1.17163991928,-1.85115194321,-0.702401399612,-1.16305565834,0.0913648828864
10237,0.539972364902,0.561468422413,0.532736241817,0.26974517107,1.2549175024,0.23829716444,-0.311842530966,0.351196467876
7077,-0.205255821347,0.774864673615,-0.307041168213,0.732821047306,-0.744022846222,-0.454233050346,0.577158629894,1.10258316994
11157,-0.0194174051285,0.05340051651,-0.502481639385,-1.03881192207,-0.223433867097,0.191357254982,-0.770607411861,-0.0859593674541
22908,-2.42987775803,-0.959886193275,-0.249721258879,-1.17183160782,0.809253096581,-0.0632365196943,-0.756031990051,-1.08722233772
10915,-1.30513417721,0.00230468809605,-2.01772022247,-1.5801615715,-0.79290086031,-0.910966932774,-1.52455472946,-1.32398605347
9897,0.084232442081,1.032812953,-0.289923965931,0.908437013626,-0.427652239799,-0.414892315865,0.34305152297,-0.0683635771275
1759,-1.78741979599,-0.644184410572,-0.0279255621135,1.32504594326,-0.531350493431,0.0744281709194,-0.60868871212,-0.390774875879
54541,5.71943950653,0.500836610794,7.63383340836,6.66050434113,7.42590904236,-0.314018726349,4.7904753685,1.98316764832
211,2.80680465698,2.1008887291,1.1754693985,0.751763403416,0.270448774099,-0.426060676575,0.646336555481,1.20280146599
5048,-0.728544950485,-1.21462869644,-0.42643865943,0.812423765659,0.0940405130386,0.108149453998,-0.225169062614,-0.968996405602
84722,-0.0180891752243,-0.196325480938,-0.958002567291,0.351530045271,-1.28130483627,-0.182158589363,-0.0364163033664,-0.290969610214
29890,-0.170105323195,-0.260663181543,1.64024102688,0.573670327663,0.155254915357,-0.730855703354,-0.393753141165,-0.634644389153
9868,-0.541137576103,-0.205722987652,-0.100727126002,0.752679109573,1.34072887897,0.267093271017,-0.0996020436287,-0.1957719028
873,-1.79230093956,1.00334119797,-0.116613849998,0.111090153456,-0.0736111775041,0.593932509422,-0.388863921165,-0.667045533657
5580,-0.578365027905,-0.377374410629,-0.251393288374,-1.33245563507,0.194744974375,0.253203839064,-1.03559494019,-0.248590305448
3725,0.519397735596,0.392977952957,2.26245808601,0.866741240025,1.25258505344,-0.500460386276,1.76971697807,0.560373902321
23585,-1.37134981155,0.6405184865,-0.766845285892,-2.01212930679,-1.12681102753,-0.461631894112,-0.697728335857,0.133974373341
51097,-0.160100057721,-0.297522157431,0.369838982821,0.343039095402,0.104518458247,0.3484197855,0.885105788708,0.0784950479865
1831,2.38004589081,-0.355683654547,3.3996450901,5.89003896713,2.72489738464,-0.633481562138,3.15117001534,1.57298743725
7020,0.975561261177,-0.340214699507,1.05891156197,1.25154590607,-0.119442887604,-0.383097171783,0.201080650091,0.856253147125
55893,1.17201805115,1.4526321888,-0.24940943718,0.628769814968,-0.00362575054169,-0.27697250247,0.218853637576,0.492422729731
6944,0.528115749359,0.991891860962,-0.198142766953,1.06431663036,-0.725925385952,-0.560816645622,0.981217682362,0.693898916245
22883,-0.525447428226,-1.06741189957,-2.1930539608,-2.3498210907,-0.810575723648,-0.235040307045,-1.49225580692,-0.664316534996
5601,0.470767498016,-0.992307662964,-0.156380355358,0.874763131142,0.377941250801,0.938826322556,-1.61709356308,-0.875014960766
10775,-1.6695330143,-0.386848598719,-1.27773165703,0.603489756584,-0.245555818081,0.122579485178,-0.80078369379,-0.246097192168
4780,0.819602489471,-1.05829596519,1.8439104557,0.721072435379,0.667582988739,-0.141117721796,-0.51111882925,-0.816033005714
10904,-1.16255187988,-0.333572119474,0.264690756798,-0.839236974716,-2.72576618195,0.127505600452,-0.575963079929,-0.313218653202
9917,-0.271930545568,-0.57822316885,-0.0892859697342,0.764127910137,-0.280008375645,-0.16656884551,-0.504516363144,-1.11719608307
1399,0.701373517513,0.29435685277,2.22455644608,0.274698495865,-0.430029273033,-0.0793111100793,0.279354721308,0.152374237776
24149,-0.139156371355,0.0827925652266,0.708562970161,0.260377824306,0.0588003695011,-0.249444231391,1.0637537241,0.220197588205
2222,-0.764616906643,0.792612612247,-2.1575460434,-4.48802089691,-3.38090515137,0.0164823681116,-2.12478971481,0.336760044098
10131,-2.06471896172,-0.0850194245577,-1.11524009705,0.160776883364,-1.21871447563,0.5294495821,-2.24405670166,-0.567354559898
2958,-0.2943970263,-0.258812725544,-0.104623913765,0.21458876133,0.763281345367,0.382136046886,-0.840901732445,-4.61386203766
9650,1.53286910057,0.327899098396,0.966909170151,0.901766955853,0.0204042233527,-0.074409507215,1.00772225857,0.721764087677
7319,-2.29703307152,-0.0907186865807,-0.402722656727,-0.0510518848896,-0.320386707783,-0.269386053085,-0.136716708541,-0.542656958103
4817,0.0794201791286,0.15759524703,1.26518440247,0.485356211662,0.0745765119791,-0.522493243217,0.567279279232,0.399569302797
9143,0.468028783798,-0.172860682011,0.239442333579,0.19260455668,0.0355419144034,-0.774568080902,2.30594778061,0.10621291399
10494,-0.901494145393,-0.0885094702244,-1.79092693329,-1.36962997913,-1.92187726498,0.307286173105,-1.83795893192,-0.900773584843
55324,-0.498333364725,0.316967993975,-1.40951633453,-1.63482356071,-0.366639107466,0.433946967125,0.207638368011,-0.425182282925
23149,0.0203640833497,-1.22738265991,0.0849002897739,0.760373473167,-0.563093781471,-0.717134535313,0.623584032059,0.0398837327957
9943,0.546255528927,-0.190108150244,-0.50428968668,-0.0311272293329,0.0659630596638,-0.615401864052,0.502858936787,-0.111898094416
6599,-1.13544797897,-0.420944362879,0.26719096303,-0.603428125381,0.614917695522,-0.121191293001,-2.00647449493,-0.913893938065
51031,0.028447329998,0.297619819641,0.491304636002,-0.890652000904,0.103286907077,-0.198688447475,-0.415584594011,-0.486176729202
3566,-0.0388949885964,0.675975143909,0.414324432611,0.831622064114,-0.519161581993,-0.409788280725,0.41111305356,0.449530780315
3815,0.62772154808,0.624558091164,0.90816372633,0.919377744198,0.343555688858,0.20448577404,0.305461674929,-0.218493431807
8624,-0.270553529263,0.489796489477,-0.0796495974064,0.0286527872086,-0.100990578532,-1.17473471165,-0.369464606047,-1.23640966415
27346,-3.21323299408,0.228575050831,-1.50731062889,-2.67598104477,-1.62584400177,0.534583330154,-1.4771374464,-0.572213888168
10489,-0.696744024754,-3.76652884483,0.858139157295,0.0200041532516,-0.166136413813,0.485125005245,-1.35100340843,-0.934033811092
26128,-1.20285129547,0.227529585361,-1.0778952837,-0.686862230301,-0.308099448681,0.0755853354931,-1.06374812126,-0.742152810097
79921,0.533667087555,0.989283204079,-0.141965597868,-0.743207037449,-0.303913384676,-0.153919264674,0.127912014723,-0.427023887634
55746,-0.526198029518,-0.697424888611,-1.60416531563,0.53307723999,0.363098978996,-0.533729672432,0.205317661166,-0.128331422806
23636,-1.21302652359,0.54920822382,-1.97485482693,-1.5744831562,-0.735685348511,0.406882703304,-1.29326498508,-0.514744281769
10892,-0.949016690254,0.438638806343,0.210029795766,0.244828239083,1.14551258087,0.263416647911,0.67781162262,-0.516289293766
10652,-2.45729231834,-0.107668086886,-0.436341881752,-1.89567005634,-0.0622400045395,-0.0161663591862,-0.286566436291,-0.0303728431463
11004,-0.483572870493,-0.105901405215,-0.114209800959,-0.630554914474,-0.0700265616179,0.550082206726,-0.514010906219,-0.867012500763
23530,-1.06030833721,0.942005991936,-0.76005089283,2.65876984596,-0.0115628242493,-0.493640035391,0.627093911171,-0.451114714146
8826,0.524354219437,0.00544195622206,0.473996728659,0.732272565365,-0.119762934744,-0.180228203535,-0.411970078945,-0.809336543083
3308,0.394931793213,-0.748034358025,1.00207185745,-0.0372548103333,0.0563895441592,-0.0230544935912,0.200352340937,0.928778529167
7153,-3.40866231918,0.336105585098,-2.13934326172,-1.45200753212,-0.409033864737,-0.620945453644,-0.0421024300158,-0.0529766380787
11041,-1.48905694485,0.604202032089,-1.3462151289,-1.86780619621,-0.496468126774,0.640901207924,-2.28789710999,-0.35343837738
6342,0.501779794693,1.02689731121,-0.663944125175,0.601612448692,-0.249110758305,0.339915633202,-0.94786542654,-0.393866956234
5883,-1.35016846657,0.29408210516,-1.19082117081,-1.58212268353,-0.667400717735,0.293534517288,-1.81049180031,0.534445941448
10589,0.54675757885,-0.139646232128,-0.874925613403,-1.42098605633,-1.0434063673,0.409828007221,-0.954143106937,0.13771148026
5110,-1.64621496201,-1.94759821892,-0.169376403093,-1.16773593426,0.0262638740242,0.228803440928,-0.804216921329,0.0322574675083
4609,-0.323341429234,0.722512483597,-1.44850635529,-2.01859426498,-1.13656365871,0.0795473307371,-2.29928731918,-0.437675237656
5423,0.113341927528,1.2310128212,-0.245180651546,-0.710204362869,-0.213317483664,-0.255366533995,-0.75871026516,-0.367196470499
1070,-0.229994654655,0.553677201271,-0.736272931099,-0.485641777515,-0.733470976353,-0.304071187973,0.515220224857,-0.0722804442048
10051,-0.634398519993,-0.504836201668,-2.24945497513,-2.6611096859,-0.605557024479,0.820805430412,-1.13093197346,-0.0925118923187
6603,-2.4134118557,-0.230439573526,-0.920207679272,-0.510256171227,-0.460645675659,0.704148709774,-0.250892728567,1.56745731831
9019,-0.156973332167,-0.0619943737984,-1.06847703457,-2.4632525444,-1.11921143532,-0.445606082678,-0.857555270195,-0.0505411475897
10969,-0.173156321049,0.93923252821,-1.43077135086,-1.79623472691,-0.761491656303,0.036508217454,-0.160364538431,-0.452895134687
9797,-1.36561691761,-0.496497035027,-0.464036256075,-1.64024424553,-0.148411139846,0.548903465271,-0.368237525225,3.19479370117
4043,-0.421074986458,-0.606747031212,-1.3095574379,-0.87840461731,-1.74384641647,0.101887509227,-1.48927462101,-0.299921184778
9519,0.841236412525,0.626294732094,0.32433155179,-1.17264533043,-0.405524551868,-0.582069516182,-0.279262065887,-0.103568643332
8480,-0.483800947666,0.246901810169,0.366694688797,-0.605722486973,1.0271166563,0.312186956406,0.162061452866,-0.556040048599
983,-0.920929253101,-0.610645413399,-1.99046206474,-1.14498984814,-0.700260400772,0.423186838627,-0.542929112911,0.00661988556385
10559,0.310918211937,-0.128901004791,1.84597682953,0.539198815823,-0.0640422776341,-0.665828108788,0.71394765377,0.107903003693
8508,-0.363894224167,-3.5064265728,-0.00813779234886,0.605791687965,1.00538420677,0.123720809817,0.237830594182,-0.491462886333
9275,0.8668628335,0.468950748444,-0.293708980083,0.0569477677345,-0.0542159378529,-0.0191553533077,0.865809738636,-0.484459400177
8914,-0.776095628738,-0.250777244568,-3.98118591309,-2.82899284363,-1.68718481064,0.409595280886,-2.63939905167,-0.321948945522
54505,3.58375144005,-0.493736058474,-1.34619474411,-2.04610991478,-1.65797650814,-0.262780189514,-1.75063753128,-0.402593970299
6919,0.431016594172,-0.0923191010952,0.101716607809,1.43337655067,0.507232487202,-0.218489646912,0.79345536232,-0.330198973417
2274,0.602977931499,-1.122797966,0.195939898491,-0.616136372089,0.845306456089,-0.536486744881,1.72267746925,-0.00425344705582
2288,-1.79258191586,0.100684523582,0.271957993507,-0.601041674614,-0.39370366931,-0.42625015974,0.17921051383,1.1552670002
7994,0.335847526789,-0.444010794163,0.480690300465,-0.76038479805,0.427641034126,-0.293714404106,0.04954193905,-3.54149484634
4216,-1.28782701492,0.679879665375,-0.0707840919495,-0.304991304874,-0.230465829372,0.21234703064,-0.572811603546,-1.01807141304
7538,0.629731893539,-0.134301096201,0.267733216286,1.36308610439,0.412741303444,-0.262315511703,-0.376984208822,-0.0481303185225
3628,-0.346622437239,0.0372244641185,2.63300800323,1.31329679489,2.3626332283,-0.00388678908348,1.98478543758,-1.15764808655
2037,-1.34254312515,0.41817048192,-0.660134732723,-1.59547305107,-0.861290931702,-0.442007482052,-1.40677070618,-0.0888424813747
2771,-0.741274297237,-0.140634939075,0.1733276546,-0.953886508942,-0.0625455379486,0.507172048092,-0.2196328789,-0.398276001215
7264,-0.14507137239,-0.615376710892,-0.995931625366,0.334809690714,-0.568077206612,1.04645133018,-0.631263077259,0.168395727873
1786,-0.593052446842,-0.920525968075,-0.433322608471,-1.08780670166,-1.16355383396,0.041583776474,-0.374909311533,0.0587620958686
5873,0.145746529102,0.297268003225,-0.108456015587,0.526994109154,0.31193754077,-0.389464944601,0.519917428493,-0.201086252928
780,0.271625846624,-0.69616997242,0.709821999073,0.984242796898,0.865437924862,-0.253467082977,-0.341826856136,0.436411142349
9926,0.722005605698,-0.532504022121,1.20825612545,-0.473393529654,1.10048294067,0.0634212493896,0.298164665699,-0.266733050346
