rid,DOS028_VCAP_6H:BRD-M23605671-001-01-8:5.01,DOS028_VCAP_24H:BRD-M23605671-001-01-8:5.01
9181,-0.461946904659,0.348246455193
3611,2.0253405571,0.231499895453
4783,0.0503475144506,-0.270250827074
10123,-1.12622439861,-0.815005362034
8895,0.0554996132851,-0.792317926884
9805,2.04518985748,0.162944629788
4125,0.388395547867,0.30524379015
1635,0.853953838348,-0.225473746657
4154,0.332615882158,0.65497726202
26292,-0.655569732189,0.425126373768
5770,-1.13981091976,-0.878904402256
25874,1.16146850586,-0.0879662260413
11319,3.8515188694,0.24047973752
1153,-0.592166721821,-0.147104948759
11098,1.02304887772,0.751695752144
8974,-0.860133826733,-0.17866332829
533,0.290568262339,-0.129162982106
823,0.336951553822,0.0085676908493
6812,2.07329082489,0.546254336834
3693,0.499258220196,-0.552185297012
4891,-0.101311080158,0.0682600736618
10954,2.55317139626,0.74253988266
5909,0.983553469181,0.153692528605
9221,0.32155045867,0.494677245617
847,-0.746362805367,-1.04910075665
11072,0.598268330097,-0.306447684765
10221,-0.497114688158,0.218058571219
7158,-0.601990580559,0.839396119118
8678,0.492069393396,-0.498758673668
11014,0.85569870472,-0.0174047797918
1994,0.261551558971,0.105895154178
3482,-0.157413616776,-0.868915498257
25976,0.127421215177,-0.274789512157
10491,0.336807012558,0.288872539997
51053,-0.0491177104414,-0.395413845778
9267,0.589540600777,0.685034990311
5547,-0.706227004528,-0.682840764523
6597,1.03036129475,-0.0406346023083
5836,-0.502056241035,0.590884506702
6118,-0.219915047288,-0.00926970690489
2961,-0.62038141489,-0.00386878848076
310,0.751961290836,0.699526429176
7296,0.401249319315,-1.0387212038
1429,0.424309134483,1.04803097248
2548,0.8625613451,0.978667080402
6499,-0.177986681461,0.73132109642
642,0.359375149012,0.588763356209
23076,0.936820864677,-0.899088859558
10099,0.951419174671,0.503209531307
9817,-0.32481905818,-0.104355886579
9126,-1.43021988869,0.674885749817
3930,1.14578664303,0.32476246357
10450,0.452507138252,0.81028085947
54386,0.689654767513,-0.587912321091
664,1.16460692883,0.708902716637
596,-0.88892865181,0.221055269241
10180,-0.396199852228,0.182686448097
1445,0.849359333515,-2.88497495651
230,0.880533516407,0.191653758287
9246,-0.384307175875,-0.432991564274
5092,0.792559683323,-0.14634770155
23463,0.77021753788,-0.0489801466465
10007,-0.407602906227,0.53070127964
4925,-0.3374556005,-1.08806955814
6251,-0.717864990234,0.131991058588
5782,0.0358014777303,-0.732955276966
5106,-0.593302071095,-1.43328750134
2673,0.055164616555,0.0385911166668
644,0.682474017143,-0.674753963947
6284,0.308412581682,-0.0590985491872
4605,-0.396392375231,0.732550501823
6810,-1.2801309824,-1.54428339005
54499,0.664422273636,-0.456313192844
11007,-0.140217885375,0.270677447319
1643,-0.410873800516,1.10375916958
25805,1.0342284441,0.0907459557056
3033,0.718861937523,1.12992191315
2745,-0.16746532917,-0.440217107534
9961,0.654158532619,-0.250739693642
3925,1.0812305212,-0.370279639959
2582,0.00119669921696,0.361964643002
5792,-0.325808256865,-0.983854174614
5236,0.903903782368,1.06091284752
4016,0.541560649872,0.22586581111
4651,0.188253313303,0.598087310791
3988,-0.174540027976,0.383445203304
26227,0.471999913454,0.15844219923
7982,0.109022423625,0.526257395744
3551,-0.103449776769,0.150029689074
5108,0.219582900405,0.804258346558
8870,-0.243424281478,-0.824786067009
2195,-0.125249132514,-0.980588078499
8731,0.535066604614,-0.256064087152
1956,-0.777283668518,0.756567180157
10276,0.137504905462,0.726158618927
1666,-1.00897741318,0.435886085033
4864,0.206806749105,0.411365628242
4232,-1.64230883121,-1.14068579674
5050,0.0428856834769,0.315666168928
813,-0.733914732933,0.857216238976
3964,-0.574307143688,-0.248560637236
26020,0.533154726028,-1.20573306084
481,0.689885377884,-0.205418854952
5019,0.654373884201,0.433733582497
291,0.0363986194134,-0.406665325165
10973,0.75341117382,0.869206905365
9697,0.0205596275628,0.54101729393
5831,0.502603888512,0.326853901148
8202,-1.43609333038,0.0703703016043
57804,-0.420813381672,0.625324308872
5566,-0.095381051302,0.105973318219
57149,0.103844702244,0.612502574921
7416,1.32184958458,-0.128169775009
10174,0.0673586949706,6.26329660416
6676,-0.108366310596,0.128955304623
8884,-0.0904726460576,-0.165056049824
5997,-0.565399110317,-1.71016168594
57147,-0.0804550200701,0.827102899551
6909,-0.753724634647,0.0385210439563
9093,-1.15556001663,-1.24116873741
23142,-0.388491898775,-0.519140601158
8444,-1.30241584778,-0.240785121918
11232,0.392984330654,0.717515945435
27095,0.980494499207,0.570061028004
10732,0.0950656682253,1.41866111755
23029,0.658247172832,0.210212096572
9270,-0.368390440941,0.430758595467
47,0.657804071903,0.415100872517
5889,-0.203390151262,0.214494392276
8243,1.8419072628,0.627253770828
10730,-0.484236031771,-0.1438408494
30,1.06805372238,-0.164753451943
7466,-0.592187047005,6.15808773041
89910,1.33578145504,1.34074246883
56654,-0.162022992969,0.306996017694
501,1.07542335987,0.386541485786
5438,-5.55179166794,0.425430685282
26993,0.53956079483,0.604752063751
55111,0.326158583164,-1.33529722691
8520,-0.0493400841951,0.528812289238
10146,0.966278910637,0.251771122217
7165,-0.473543167114,0.0132697820663
55011,1.30687236786,0.202495962381
6461,-0.537614226341,-0.427736580372
10813,-0.2302595824,0.447289764881
80746,1.30734658241,0.687434673309
10434,0.554993748665,0.709219694138
5607,-0.263731300831,0.0354643315077
22827,1.28062605858,0.548345506191
51635,0.0,-0.722658634186
84159,-0.518797934055,0.0726545900106
3508,0.382005810738,-0.420582830906
84890,0.00555803999305,0.38498839736
79600,0.234008878469,0.293996274471
8574,0.874863266945,1.16804873943
5529,-0.816593408585,-0.431565403938
3909,1.95670616627,-0.410153955221
9637,1.25517296791,0.367099523544
8518,0.642198681831,-0.556991219521
6443,3.15321540833,0.92441546917
58478,0.43729943037,-0.0519563406706
4850,1.09707462788,1.09935283661
23210,0.885137796402,-0.00137390196323
54733,-0.591350436211,1.00795936584
55129,0.144063562155,1.06549620628
10273,0.0,0.889312982559
572,0.0,0.485124588013
5716,1.01382267475,1.3200199604
22841,-0.908384919167,-1.34717488289
2356,0.539552867413,0.259029626846
6050,-0.425750821829,-0.447103500366
64422,-1.80452561378,-0.476818799973
8837,-1.39102530479,-0.495903968811
55127,0.272451788187,0.107334822416
23335,0.917489230633,-0.723169445992
10270,0.363000184298,0.209386304021
6509,8.88905620575,0.0856144726276
83743,0.48880007863,-2.62340688705
6772,0.38958516717,0.177806541324
22887,0.566201806068,0.738725304604
51001,-1.51088094711,-0.31937623024
26511,-0.36859741807,0.167808562517
7874,0.849782645702,0.0322040505707
51070,0.100306458771,0.588070750237
1738,0.430342704058,0.336652636528
3416,-0.025660155341,-0.430537879467
9128,-0.22902867198,-0.16250783205
9833,-0.112969450653,0.588703989983
4088,-0.0480076819658,-0.278799295425
5018,1.01533305645,0.293001711369
51375,-0.925539076328,0.0768912732601
55038,1.94445669651,1.89791572094
23061,0.767440378666,-0.833275079727
64428,-0.432471632957,-0.936578989029
11325,0.341668277979,-0.577334940434
9641,-0.617217123508,5.47730875015
23038,-0.457235455513,1.78645515442
57048,-0.055056348443,-0.883543372154
94239,0.979593455791,-0.416162967682
51203,0.73594391346,0.108631931245
388650,-1.28400456905,1.13647985458
23039,-0.454671949148,0.666835129261
55179,0.924301147461,0.0115235820413
5827,-0.190885961056,-0.310546725988
10245,-0.213357269764,-0.241171896458
6813,1.12207400799,0.472398489714
3251,1.45751333237,1.03322696686
23212,0.195089221001,-0.138279125094
23536,-0.708785653114,-0.588825583458
51282,0.523617565632,0.78578042984
10227,-0.116077668965,0.745774030685
50813,0.203047484159,0.216942876577
51024,-0.368735969067,0.219660162926
53343,-0.312829762697,0.363625973463
1465,0.98162406683,0.32011988759
79006,1.94338715076,0.115522995591
6988,-0.236650839448,-0.372132599354
11011,-0.195954501629,-1.02765655518
23325,-0.62714445591,0.439259141684
10049,-0.541427135468,0.555838048458
3157,0.585436284542,0.339042842388
200734,-0.529988348484,-1.69416713715
9053,0.425750255585,0.114567115903
79094,-0.134858056903,0.698317527771
2778,0.722346484661,-0.0466597042978
54881,0.0184023119509,0.203245311975
54807,-1.15173912048,0.259255856276
323,-1.14416074753,-0.86298763752
26001,0.0152680817991,0.598092734814
10190,-6.09912872314,0.381661623716
9686,-1.5602824688,0.211406290531
54915,-0.890678226948,0.44838231802
23658,-0.0345500782132,0.388010263443
7750,1.01960086823,-0.319541752338
79643,0.297973752022,0.376786649227
9488,0.351844787598,-0.797522068024
11200,1.80918419361,1.31360435486
65057,-1.20018434525,-0.548273086548
6832,-1.20063459873,-1.08857655525
23131,2.22713780403,0.593704640865
10776,1.34847187996,-0.487544000149
6253,-2.45704102516,-0.845815002918
79716,-0.195321843028,0.583318710327
29978,0.125046268106,0.490077733994
9988,-1.48167085648,0.697622835636
10845,0.086232341826,0.261445641518
54957,-1.15977275372,-0.558657467365
79170,-1.29284024239,-0.882373690605
10610,-1.46315145493,-0.49533611536
128,1.46931815147,0.0304742455482
51026,0.268327087164,0.335210502148
5498,-0.700086712837,-0.959426522255
124583,0.340287208557,0.151159197092
9455,0.733423948288,-0.407191544771
1212,0.515237808228,-0.405510127544
5255,0.297792613506,1.07264363766
9448,-0.00175428763032,0.25687739253
9924,0.27623257041,-0.229598045349
5480,-0.642382085323,0.275451034307
1983,-0.315935730934,0.367466658354
56889,-0.367403805256,-0.648475408554
79080,-0.544853568077,-0.855374336243
9016,-1.56796967983,-0.0556194186211
6915,-0.0030624344945,-0.656814098358
9709,-0.190627217293,-0.71567261219
116832,6.93448257446,0.8112154603
670,0.402690082788,-0.247178256512
7867,0.880217432976,-0.539941430092
79143,-2.27289175987,-1.41868495941
11284,-0.262129932642,-0.775790393353
23443,-0.625109255314,-0.553713858128
51599,0.219953536987,0.639657735825
5927,1.18228960037,0.0652036890388
55793,1.0227445364,0.477478891611
5867,-0.0437915213406,-0.194635272026
7866,0.879880428314,-0.355002164841
25825,0.436241924763,-0.256092458963
4067,0.114452414215,0.32268846035
51015,-0.72696107626,-0.887733161449
5891,0.234695822001,-1.48357319832
3300,0.912488341331,-0.324308782816
64781,-0.994355797768,-0.735098958015
51056,-1.27941012383,-0.206949785352
8550,-0.849864125252,0.00562414899468
50810,4.19262170792,-0.572938203812
23011,-0.990437150002,0.224855735898
11168,0.447275370359,-0.143394976854
1385,-1.59475660324,-0.34805816412
10150,0.514816462994,0.415658593178
29763,-0.588049709797,-0.742319226265
9112,0.924161732197,1.19063866138
23499,0.371039688587,1.21744692326
85236,0.798962116241,-6.13417434692
5096,0.247138366103,-0.323059141636
55620,-0.710739016533,0.102442577481
5373,-0.88563734293,-1.0278339386
51170,1.02362012863,0.636305093765
54850,-0.601982057095,-0.0260985344648
80349,1.22523379326,0.0473592281342
355,0.63227045536,0.737135589123
1062,0.215277507901,1.14156401157
8804,0.450520068407,0.720984339714
80758,0.741219997406,1.30574631691
375346,5.35659074783,-0.397644460201
51385,-0.0866816267371,0.66528326273
55748,0.166833490133,0.0522147901356
10318,0.180329501629,0.205676853657
54681,0.614068567753,0.900867283344
7905,1.84721016884,-0.213576763868
28969,0.0896108374,0.789749145508
10668,-0.0395144186914,0.442679107189
51005,0.430817276239,0.826220870018
8800,-0.818856656551,-1.17201733589
54438,-0.728087842464,-0.98555457592
55825,0.392356008291,-0.840185403824
8835,-0.870673596859,-0.525749385357
64429,0.105528905988,0.199471831322
3682,0.0178713314235,-0.644534051418
10329,0.283270388842,0.322634875774
