rid,CPC003_HA1E_6H:BRD-K77771411-003-03-2:10,CPC003_HA1E_24H:BRD-K77771411-003-03-2:10,CPC003_HCC515_6H:BRD-K77771411-003-03-2:10,CPC003_HCC515_24H:BRD-K77771411-003-03-2:10,CPC003_PC3_6H:BRD-K77771411-003-03-2:10,CPC003_PC3_24H:BRD-K77771411-003-03-2:10,CPC003_VCAP_6H:BRD-K77771411-003-03-2:10,CPC003_VCAP_24H:BRD-K77771411-003-03-2:10,CPC011_A375_6H:BRD-K77771411-003-08-1:10,CPC011_A549_6H:BRD-K77771411-003-08-1:10,CPC011_A549_24H:BRD-K77771411-003-08-1:10,CPC011_HA1E_6H:BRD-K77771411-003-08-1:10,CPC011_HT29_6H:BRD-K77771411-003-08-1:10,CPC011_MCF7_6H:BRD-K77771411-003-08-1:10,CPC011_MCF7_24H:BRD-K77771411-003-08-1:10,CPC011_PC3_6H:BRD-K77771411-003-08-1:10,CPC011_PC3_24H:BRD-K77771411-003-08-1:10,CPC011_VCAP_6H:BRD-K77771411-003-08-1:10,CPC011_VCAP_24H:BRD-K77771411-003-08-1:10,CPC016_A375_6H:BRD-K77771411-003-03-2:10,CPC016_A549_6H:BRD-K77771411-003-03-2:10,CPC016_A549_24H:BRD-K77771411-003-03-2:10,CPC016_ASC_24H:BRD-K77771411-003-03-2:10,CPC016_HEPG2_6H:BRD-K77771411-003-03-2:10,CPC016_HT29_6H:BRD-K77771411-003-03-2:10,CPC016_MCF7_6H:BRD-K77771411-003-03-2:10,CPC016_MCF7_24H:BRD-K77771411-003-03-2:10,CPC016_NEU_24H:BRD-K77771411-003-03-2:10,CPC016_NPC_24H:BRD-K77771411-003-03-2:10,CPC016_SKB_24H:BRD-K77771411-003-03-2:10,CPD003_MCF7_6H:BRD-K77771411-001-08-5:10,CPD003_MCF7_24H:BRD-K77771411-001-08-5:10,CPD003_PC3_6H:BRD-K77771411-001-08-5:10,CPD003_PC3_24H:BRD-K77771411-001-08-5:10
664,-0.579150021076,-0.929902791977,-0.172035813332,-1.20637106895,0.707447350025,0.0465361326933,-1.02313935757,-0.33235001564,0.115671083331,0.630736112595,0.763547360897,-0.0358000099659,0.383244752884,-0.21749997139,0.0247500091791,-0.0563972443342,0.270700782537,-0.0937666222453,-0.0492095947266,-0.0729654505849,-0.212699994445,-0.209300011396,0.0115643404424,-0.729749977589,0.276229709387,-1.06453716755,0.352275311947,0.29685151577,0.394395768642,0.0752333402634,-0.783849954605,-0.174097329378,1.02913022041,0.456499993801
596,0.656949996948,0.54150390625,0.539493381977,0.518646001816,-1.28122591972,-0.339988142252,-0.253611415625,1.53279995918,0.546272873878,0.668741166592,-2.18918895721,-0.0352500081062,3.71302437782,0.944950044155,0.0584500133991,-0.218971818686,0.807905435562,0.0565093755722,-0.53497505188,0.698962926865,0.349399983883,-0.825900018215,-0.608748495579,0.346349984407,0.027115046978,-0.0155311822891,-1.15609693527,0.681472241879,-0.0208456963301,0.357833355665,0.419250011444,-0.127594143152,-0.915801167488,-0.366750001907
10180,-0.895699977875,-1.0424605608,-0.784554362297,0.104716740549,0.402026176453,-0.473153710365,-0.319557130337,-1.72699999809,-0.108853012323,-0.511881113052,0.414294153452,-0.0984999984503,1.34805440903,0.88765001297,-0.264450013638,-0.890702009201,-0.282759815454,0.689103662968,0.136057168245,0.273153215647,1.14230000973,-0.103500008583,0.705073654652,0.456250011921,0.70161563158,0.509703099728,-0.0103053823113,-0.540007591248,-0.437604397535,-0.511233329773,1.18389999866,-0.000943347811699,0.274635612965,-0.0825000107288
1445,-0.229850053787,0.408925533295,0.125843018293,-0.256586998701,0.363281160593,0.574514448643,-0.693908691406,-0.105400010943,0.422602117062,0.307525485754,0.391419917345,0.800300002098,0.0213525518775,0.510349988937,-0.345699995756,0.352423340082,0.427340209484,-0.334065645933,0.341161131859,-0.0338451601565,-3.01769995689,0.413100063801,0.0849534124136,-0.246250003576,-0.0430071800947,-0.503280520439,-1.44442844391,0.292229771614,-0.808926105499,-0.186400011182,2.20745015144,0.514721393585,0.623665869236,1.28999996185
230,-0.296149969101,-1.59597253799,-0.229466080666,0.192448362708,-0.685916900635,-0.638370633125,-0.322313576937,-0.118800014257,-0.5472214818,0.438057363033,-0.0938521921635,-0.75435000658,0.450630217791,1.20875000954,-0.745549976826,0.22839179635,-0.555417895317,-0.593704164028,0.439731508493,-0.579771876335,-0.16685000062,-0.150166675448,-0.204787239432,-1.04719996452,-0.307835608721,1.50400412083,-1.03836941719,0.179969444871,-0.129159316421,2.00349998474,0.184000015259,-0.356190979481,-0.940122067928,-0.482950001955
9246,-0.0429500043392,0.476306259632,-0.67277610302,1.85531294346,-0.384104371071,-0.352803707123,0.757583618164,1.67960000038,-0.313453733921,-0.79498308897,-0.517193734646,-1.18134999275,0.994360744953,-0.243250012398,-0.755650043488,-0.734681427479,-0.214798271656,-0.623942017555,-1.40043854713,0.808105885983,1.44114995003,-0.122400015593,-0.725255131721,0.382849991322,1.29375290871,0.948776721954,1.65536928177,-1.55580544472,0.373152762651,-0.197566658258,0.558899998665,0.0767059326172,-0.474993169308,-0.532099962234
5092,-0.705150008202,-1.1875026226,1.40333402157,-0.329830229282,0.9685510993,-1.19893729687,-0.473238229752,-0.4986500144,0.646952271461,-0.0745789632201,1.02547430992,0.017500013113,-0.234561637044,-0.243799984455,-0.121799945831,-0.489253878593,-0.142614394426,0.15925681591,-0.197502076626,-0.686439633369,-0.420650005341,0.465033352375,0.200960934162,-0.260949999094,-0.379667371511,-0.652661144733,1.12344110012,-0.601463794708,-0.220245301723,0.717600047588,-0.690750002861,0.0365944765508,0.0482474565506,0.561399996281
23463,-0.801499962807,-0.185104414821,0.37835007906,-0.452019512653,0.354357361794,0.407514631748,-0.392540991306,-0.963850021362,0.489807188511,0.0728867650032,0.253989160061,0.755349993706,0.736015677452,1.14160001278,-0.0550000071526,0.435306578875,-0.312838196754,1.52060437202,0.660885572433,0.0139302350581,0.00769999995828,-0.483800023794,0.541158437729,-2.11430001259,-0.0828114077449,-0.208247736096,-0.143462747335,0.531933903694,-0.535088062286,-0.510500013828,-0.915700018406,-0.346143752337,-0.153985396028,-0.899999976158
10007,0.939199984074,-0.466562211514,-0.0374008193612,-1.00663375854,-0.228652849793,0.149197399616,-1.63797569275,-0.537500023842,-0.667581439018,0.825568974018,0.489767670631,0.713199973106,-4.45144605637,0.945450007915,-1.01565003395,0.598937273026,-0.118234314024,0.00653674732894,0.252031296492,-0.226127594709,-1.09474992752,0.167499989271,-0.00336842238903,-0.717999994755,-0.632676482201,0.320691287518,-1.05540323257,0.791675984859,-0.434914171696,-0.277533352375,0.641649961472,0.363089591265,0.792433023453,-0.236099988222
4925,-0.564199984074,0.595516264439,-0.397953301668,0.517059266567,0.512732863426,-0.141849666834,-0.288247078657,-0.173400014639,-0.0819233506918,-0.751374483109,-0.163318052888,0.275999993086,1.37788271904,0.216199994087,0.865649998188,-0.0264105200768,0.121253833175,0.557181835175,-0.304247498512,0.00948964059353,0.00744999758899,-1.23133325577,0.0570948943496,-0.938199996948,-0.307588100433,0.115083992481,-0.0483962893486,0.195458769798,-0.765014648438,0.211066678166,0.649650037289,-0.237032145262,-0.368023812771,0.535899996758
6251,-0.201550006866,-0.386047571898,-0.0275598168373,1.62331199646,1.63793098927,0.626473784447,-0.487326741219,0.943999946117,0.744393706322,-0.310471594334,-0.867158770561,-0.449250012636,1.75825703144,1.06639993191,1.03044998646,0.16958540678,-0.467368125916,2.51042199135,-0.451856553555,-0.212484180927,-0.493399977684,-0.408300042152,-0.986586928368,1.05800008774,-0.216079995036,0.126092463732,-0.0791253000498,0.321979165077,0.261613547802,0.329033344984,0.116200000048,0.105624631047,-0.403794109821,-0.272350013256
5782,-0.428300023079,-0.997803092003,0.0497865788639,-2.1646232605,-0.0448204055429,0.423377156258,-0.909550964832,-0.689450025558,0.610790431499,0.922105491161,1.04833984375,1.13870000839,0.811764121056,0.535499989986,-0.805699944496,0.0118511617184,0.226166278124,-0.603788495064,0.311414301395,-0.363793879747,-1.11644995213,-0.440666675568,-0.1619335711,-0.363399982452,-0.503420948982,-0.150758206844,-1.04461669922,0.44537115097,0.438744306564,-0.124600023031,-2.04894995689,0.510770559311,0.954121470451,-0.299699991941
5106,-0.451350003481,-0.51693546772,-0.340209841728,1.39886069298,0.201669752598,0.0372550711036,0.826773881912,0.48195001483,-1.0285576582,-0.0966427624226,-0.486827909946,-1.00390005112,-0.0311637371778,1.31330001354,0.941550016403,-0.343369930983,0.197662189603,-1.37552261353,-1.10114455223,0.323647111654,0.933750033379,-0.138400003314,-0.596246302128,0.216999992728,0.0392210036516,1.31501471996,0.257972419262,-1.4264216423,1.07993710041,0.404400020838,0.156450003386,1.13204157352,-0.250699877739,-0.124549999833
2673,0.010949999094,0.296442329884,-0.146239876747,-0.486577540636,0.117015205324,0.278978079557,-0.686663866043,-0.223399996758,0.567182958126,-0.954078793526,-0.0277900397778,-0.230899989605,-6.07455539703,-0.0973500013351,-1.78855001926,0.0876154303551,-0.64119720459,1.00421762466,-0.355592101812,-0.547257721424,-0.596500039101,-0.595166683197,-0.282756239176,-0.537450015545,-0.237686038017,-0.416943192482,0.0105125308037,-0.0687676817179,-0.00679958146065,0.443366676569,1.82080006599,-0.55387532711,-0.00681715458632,-0.679800033569
644,-1.2718000412,-1.20417058468,1.34837293625,-0.715396106243,1.11654245853,-0.0793772265315,-0.906355619431,-0.309599965811,-0.250594168901,0.0838937684894,0.972828686237,1.20634996891,1.00615000725,0.749700009823,0.162049978971,0.00389114022255,0.169957235456,0.917637705803,0.311676830053,-0.150760039687,-0.903249979019,-0.25453338027,0.11737062037,-0.857300043106,-0.549124479294,-1.01691091061,-0.126624509692,0.48917222023,-0.606401741505,0.384633332491,-0.273149996996,0.428767412901,-0.524336397648,1.24335002899
6284,0.492350012064,-0.0970980450511,-0.114834524691,-0.388752639294,-0.549554109573,-0.709272384644,-1.86180257797,-0.473749995232,-0.610820710659,1.25290882587,0.569766998291,0.556299984455,-1.00678694248,-0.496549993753,-1.05865001678,0.21518675983,-0.220551341772,-0.702541828156,0.360981434584,0.310470074415,-0.752799987793,0.204666674137,0.472576886415,-0.328150004148,-0.30920240283,-0.661392092705,-0.867743968964,0.482486248016,0.580618023872,-2.29900026321,-0.531199991703,0.693971037865,0.0389956086874,0.759199976921
4605,0.184200003743,-0.252759546041,-0.54322552681,0.0848170295358,-0.234970793128,0.593758225441,0.448467969894,0.324249982834,-0.265389978886,0.35917827487,-0.501795589924,-1.32894992828,0.600576281548,0.143050000072,-1.21039998531,0.163086459041,0.0427310317755,-0.775362253189,-0.797198295593,-0.784583508968,0.743649959564,-0.00776666402817,0.0303050801158,0.431850016117,0.762248635292,0.0401357114315,0.523714363575,-0.769188702106,0.740226566792,-0.0848333388567,-0.327199995518,-0.316166102886,0.172622948885,0.592849969864
6810,-2.06465005875,0.149717956781,-0.448151230812,0.364343345165,-0.192613720894,0.0248405523598,-0.0681540891528,0.511849999428,0.707357168198,-2.27071595192,-0.179175823927,-0.200349986553,0.514389634132,-0.0938999950886,-1.65820002556,-0.799858093262,-0.631026446819,-0.177120134234,-0.945194363594,-0.00299609266222,1.09549999237,-0.482499957085,0.561862051487,0.134449988604,0.10613656044,-0.0702555030584,-0.199600487947,-0.665958166122,0.0478069782257,-0.544499993324,-0.0286499932408,-0.111598946154,0.423296004534,0.567749977112
54499,-0.535549998283,-1.47768843174,0.69177210331,-1.36706066132,-0.86150765419,0.664620935917,-0.438545286655,-1.54645001888,0.198218435049,0.181976869702,0.832996428013,0.760749995708,0.969130814075,0.611400008202,0.00659999251366,0.875540554523,0.493198275566,0.104670040309,1.20148301125,-0.6432518363,-0.845600008965,0.234899997711,0.10282304883,-0.460249990225,-0.643357932568,-0.519466400146,-0.414340853691,0.665200531483,-0.889888823032,-0.891966640949,-0.530799984932,0.17901968956,0.80615913868,-0.457499980927
11007,0.0570499971509,0.149384394288,-0.163736253977,-0.401805579662,-0.0246773287654,0.771751701832,-0.229565605521,-0.310599982738,-0.868659734726,0.203339591622,-0.0693088322878,-0.612999975681,0.613079369068,1.12514996529,-0.288349986076,0.85400390625,0.122480280697,2.14255714417,0.273206621408,-0.489778399467,-0.0433000028133,0.584366679192,0.365228444338,0.196800023317,-0.93572884798,-3.50615501404,0.886647760868,-0.235404193401,0.561717391014,-0.243700012565,0.43259999156,-0.529508054256,-1.49869275093,0.0718499943614
1643,-0.490249991417,-0.409138560295,-0.12310513854,-0.663083851337,-1.33992218971,-0.184358626604,-0.0772249698639,-1.41054999828,0.555109977722,0.558423280716,-0.246882870793,1.08224999905,1.39078998566,1.15740001202,0.429800003767,1.19365060329,-0.399339169264,3.66980171204,0.521593272686,-0.864959180355,0.193300008774,-0.0605999678373,0.386413931847,-0.528999984264,-0.865900456905,-1.06174731255,-0.902501583099,0.819135308266,-0.665024757385,1.52516674995,-0.285450011492,0.433033794165,0.59273660183,1.5910500288
25805,-0.133950009942,-0.428503960371,-0.45673045516,0.603233933449,0.394741207361,-0.571780800819,0.0193737745285,-0.528050005436,0.142791628838,1.45011246204,-0.506774961948,-0.845500051975,0.520615398884,-0.484300017357,-1.91145002842,0.257028460503,0.530393958092,0.0180774480104,0.187341690063,-0.524361729622,-0.903249979019,0.133299991488,0.421145915985,-0.976350009441,0.123331934214,-0.60177063942,-0.909164488316,1.42435085773,-0.14009475708,1.03719997406,-0.0113999992609,0.49231299758,0.328472912312,1.12879991531
3033,0.0819000005722,1.00398182869,-0.326422512531,-0.400147199631,-0.99645626545,-1.00477421284,-1.00539720058,-1.22344994545,0.219657018781,-0.333845078945,-0.590159475803,-0.466049998999,1.21749186516,0.733699977398,-0.755800008774,0.309921324253,-0.433823406696,-0.341048955917,1.14214539528,-0.934716284275,-0.818599998951,0.13789999485,-0.266442120075,-0.447950005531,-0.583313941956,1.08126664162,-0.84925109148,-0.463599711657,-0.224656105042,0.0982333421707,0.657999992371,0.603433787823,-1.24826014042,-0.660950005054
2745,-0.56409996748,-1.27692246437,0.34627828002,-0.11810259521,0.0206496044993,-0.232321277261,-0.124555081129,0.000349998474121,-0.338710993528,0.647734105587,0.314666062593,0.642750024796,-0.696610510349,0.500550031662,-0.174100011587,-0.118740424514,0.203630685806,0.101177871227,-0.323126137257,-0.311653077602,-0.633849978447,-0.407033354044,0.0587782934308,-0.490049958229,-0.0858725979924,0.884150385857,-0.339018374681,0.0615961402655,0.245889022946,0.487466692924,-0.107450008392,0.142779037356,-0.114206820726,-0.0996000021696
9961,-0.494249999523,-0.397843241692,0.429755032063,-0.0778737664223,1.0605880022,0.253532111645,-0.333177596331,0.764349997044,0.286327034235,-0.82453340292,-0.406487762928,0.280849963427,-0.952664077282,-0.381050020456,-0.291700005531,-0.464377105236,-0.153122350574,1.31319415569,-0.409334719181,-0.948809027672,-1.32404994965,-0.744600057602,0.607047379017,0.0348999947309,-1.37476301193,-0.637021720409,-0.302251279354,-0.050332069397,0.158492282033,-0.189266681671,1.21494996548,-0.629362821579,-0.195031031966,0.557999968529
3925,-0.000950008630753,-0.484928756952,-0.310378164053,-0.781437039375,0.496119201183,0.669658541679,-1.23690831661,-0.118150010705,-0.120875708759,0.673151731491,-0.193613037467,1.26974999905,1.07326161861,-0.839599967003,-0.8111500144,0.110432602465,-0.114438042045,1.95694708824,-0.013957425952,-0.357873141766,-0.0450499951839,0.409299999475,0.608834505081,-0.354950010777,-0.823146641254,-0.769284367561,0.496233314276,0.64322167635,0.0321252308786,-1.53113341331,-0.637750029564,0.71446210146,-0.748912453651,0.612499952316
2582,0.0618000030518,-0.82971817255,-0.0996878892183,-1.07448768616,0.101155340672,0.223271742463,-0.312860965729,0.52270001173,0.587764501572,0.179716676474,0.296549052,0.455150008202,2.22828578949,0.298900008202,-1.28305006027,0.0174678619951,0.382442176342,0.432047218084,-0.335315823555,-0.168694898486,-0.75435000658,-0.736333370209,0.425415217876,-0.163049995899,-1.29509401321,-0.815423965454,-0.0521686971188,1.36231160164,-0.249405249953,0.505200028419,-4.08344984055,-0.251177668571,0.220049709082,0.00880000367761
5792,0.0225999951363,0.574842751026,-0.745288848877,0.904518127441,-0.125541836023,0.284152328968,0.380929082632,0.985949993134,-0.308011770248,-0.268589407206,-1.13064551353,-1.76034998894,0.806747615337,-0.23544998467,-0.828950047493,-0.955169022083,-0.0333050191402,-0.178567960858,-1.04173707962,0.0955452769995,1.5176500082,-0.239399984479,0.00164242461324,0.330249994993,0.782542467117,0.875417947769,1.48911857605,-1.51851201057,0.663959026337,0.131233364344,-0.607550024986,-1.1644538641,-1.16192317009,0.644649982452
5236,-0.666249990463,-1.23193669319,-0.225218638778,-0.830926299095,0.457450538874,0.208005145192,-0.472242385149,-0.293550014496,0.390728116035,0.0936510637403,1.16224098206,0.399599999189,0.886333346367,0.525099992752,0.00329999998212,0.452130228281,-0.326956033707,0.0750151500106,0.0185828208923,-0.0205807965249,-1.34170007706,0.0896666646004,-0.402409702539,-0.381750017405,-0.670424461365,-1.01734352112,-0.532491743565,0.350360274315,-0.312787979841,0.77506673336,-0.136900007725,0.378573417664,0.121444396675,0.499100029469
4016,-0.101550012827,-1.09012103081,-0.459255158901,0.311861097813,-0.137883216143,0.177512645721,-0.126817703247,-0.685600042343,-0.865509390831,0.248759284616,-0.641938507557,0.329199999571,1.01202261448,1.05629992485,-0.302949994802,0.851271748543,0.184849381447,0.0954560935497,0.866016924381,-0.130098581314,1.85384988785,-0.124866679311,1.0948022604,0.800399959087,0.692430138588,-0.568686366081,-0.982811272144,-0.529470741749,0.5446600914,0.666366696358,-0.0231499969959,-0.14887085557,0.784656763077,0.203200012445
4651,-0.494500011206,-0.447382122278,-0.211050778627,0.516291499138,-0.274065107107,-0.804173648357,-0.59606897831,-0.49975001812,-0.0598092973232,0.144222259521,0.100225783885,-0.0975499898195,0.971631288528,0.442200005054,0.48860001564,-0.377049893141,-0.152413100004,-2.35012626648,0.247841969132,0.0132548063993,-0.829800009727,-1.00490009785,-0.202853068709,-0.87760001421,-0.564415693283,-0.583505749702,-0.688082933426,0.421054720879,-0.310157179832,-0.154266655445,-0.652050018311,0.223017930984,0.203844875097,0.543699979782
3988,0.391700029373,0.243658840656,-0.723857283592,-1.04753851891,-0.793989181519,0.27131447196,-0.202358067036,-0.264400005341,-0.193639591336,-0.493750333786,0.206025749445,-0.368499994278,0.871819615364,0.392350018024,-0.560850024223,0.853521704674,0.348949939013,1.07078039646,-0.763147473335,-0.799968123436,-0.709649980068,0.415866702795,0.36822411418,0.223950028419,0.69276279211,-0.584284543991,0.169676885009,-0.192453294992,-0.308294475079,-0.274900019169,-0.349649995565,0.261762589216,0.405059307814,0.212300002575
26227,-0.124999992549,-2.28669929504,-0.656582832336,-1.80794024467,-1.16701555252,0.668806612492,0.274577379227,-0.829100012779,0.899886846542,1.4111366272,0.354442119598,0.00945000350475,0.797823309898,1.01125001907,-1.28340005875,0.506702125072,-0.0870638489723,0.636114895344,0.276592820883,-0.198977023363,-0.824150025845,0.0905666723847,0.240830808878,-1.03974997997,-0.406491219997,0.215135335922,-1.04980111122,0.390704333782,-0.7155636549,0.0654000043869,-0.586199998856,-0.440219223499,1.06571853161,0.483099997044
7982,-0.914900004864,-0.0847221910954,-0.0119039565325,-1.57673299313,0.0444778837264,0.86901897192,-0.26029291749,-0.0980499982834,-0.214856982231,0.523230910301,0.581124424934,0.0704500079155,1.25373888016,0.175949990749,3.83159995079,-0.204733610153,-0.662243962288,0.818569898605,0.899806857109,-0.46305885911,-0.920149981976,-0.619833350182,-0.492457330227,-0.928449988365,-0.146345049143,-0.414380937815,-0.272635519505,-0.747136116028,0.337888658047,0.200799971819,0.194649994373,0.407743126154,0.614273309708,0.68774998188
3551,-0.784799993038,-0.852255761623,-0.853612661362,1.85956764221,-0.667893588543,0.695786952972,0.852841854095,-1.55430006981,-0.558842599392,0.587559640408,-0.346100956202,-0.418449997902,1.85059595108,0.740750014782,0.0206499993801,-0.844818949699,-0.399398595095,0.561347067356,-0.415067732334,0.37595897913,0.949800014496,-0.206600010395,-0.573597431183,0.367150008678,1.82381141186,0.171799004078,0.338689595461,-0.289011150599,0.164512634277,-1.12786662579,0.135699987411,0.180559933186,-0.836308240891,0.245500013232
5108,-0.691050052643,-1.46256089211,-0.720122933388,-2.00023937225,-0.966876387596,1.54967582226,-0.104922175407,-1.75929999352,0.720992982388,0.987706243992,0.857503771782,0.598800003529,1.3487970829,-0.417750000954,0.953549981117,1.10611605644,-0.0725812315941,2.46410632133,0.935478210449,-0.11387348175,-0.893299937248,-0.576833367348,0.355225473642,-1.2174500227,-0.843012452126,-0.30423694849,-1.84690022469,0.291691929102,-0.320410072803,0.0970666706562,-0.220149993896,-0.168262988329,0.447138428688,0.169650018215
8870,0.0588499978185,-0.20703971386,-0.222374647856,-0.548127055168,0.354574888945,-0.0306213870645,0.291025221348,1.17270004749,1.05326640606,0.336923807859,0.901791453362,0.67509996891,-0.0152066797018,-2.64019989967,-0.141449987888,0.212741136551,0.608464360237,1.23338735104,-0.313832879066,-0.70151925087,-0.360499978065,-0.472133368254,-0.329863071442,-0.203600004315,-0.229244738817,-0.962944149971,-0.0236181914806,0.391592204571,-0.363292843103,-0.34386664629,0.0922999978065,-0.59952634573,0.592782974243,-0.235149979591
2195,0.458550006151,-1.32876753807,0.214933112264,-1.42189359665,0.499451965094,0.295540511608,0.091994613409,-1.32850003242,0.390853911638,0.234300121665,1.32393848896,-0.238549992442,1.14690673351,0.431549996138,-0.56274998188,0.194707036018,0.559676289558,-0.681572258472,-1.8380689621,0.601375520229,-0.0908000171185,0.0873666629195,-0.400215804577,-0.411049991846,-0.034393787384,0.148085147142,0.179150730371,0.531854748726,0.767512917519,0.668399989605,0.653849959373,-0.434525430202,-0.548652052879,0.0917499959469
8731,-0.394700020552,-1.0746370554,-0.703409075737,-2.01220846176,0.595086038113,-0.357100337744,-0.834878325462,-0.83630001545,0.127262324095,0.513976514339,1.06929826736,0.777349948883,0.392600566149,0.583499968052,-0.0254999995232,0.741214990616,0.176871493459,0.632316827774,0.821856915951,-0.552815854549,-1.12849998474,0.136699989438,0.222206294537,-0.967000007629,-0.807455658913,-0.548901438713,-1.53198027611,0.0495031476021,0.262021869421,0.254799991846,-0.682199954987,0.0786676555872,0.39550241828,0.187350004911
1956,-0.611349999905,0.158654630184,-0.739283621311,-1.29157030582,0.747878134251,-0.391561806202,-0.956953465939,-0.0371000021696,0.355064153671,-0.34452560544,0.0234714373946,0.197400003672,0.924231290817,0.0317499935627,1.66499996185,0.316237956285,-0.379284769297,2.27665519714,0.574749588966,0.325144141912,-0.74329996109,-0.4266667068,0.70424079895,-0.621600031853,0.304036974907,-0.459814995527,-1.81126093864,-0.67834097147,-0.0607402995229,-0.353700011969,1.04229998589,0.392761439085,1.12968444824,0.481199979782
10276,0.133550003171,-1.89334607124,-0.818979024887,-0.412099272013,-0.803740262985,-0.523570179939,0.311221927404,-1.63629996777,0.210140362382,0.776539921761,0.165251418948,0.766200006008,0.676910400391,0.106599986553,-0.300899982452,0.417910903692,-0.515258908272,0.103059098125,0.965230464935,0.209304735065,-0.103949993849,-0.207399994135,-0.0177428610623,0.0608500018716,-0.269460439682,-0.072653003037,-0.161684244871,0.0864700078964,0.574794709682,-0.134200036526,2.12695002556,-0.476805984974,-0.298755884171,0.182249993086
1666,0.341250002384,0.482164561749,-0.767860591412,-1.97225797176,-1.73091709614,-0.307167440653,-0.641672790051,-1.48939990997,-0.238646745682,0.00893062353134,-0.098828792572,-0.0266999900341,0.999958753586,0.978549957275,0.500599980354,0.562841057777,-0.198826596141,-0.052689820528,0.641934216022,0.226190716028,-0.596199989319,-0.407366663218,0.093792758882,-0.99329996109,0.00449584424496,0.316450029612,-0.647220671177,0.263798266649,-0.25819081068,-0.209699958563,0.0613999962807,0.598393440247,0.117686100304,0.941200017929
4864,-0.243900001049,0.0991276055574,-0.589546322823,-1.47644937038,-0.495013415813,-0.990382313728,-0.748016119003,1.17900002003,1.04744505882,0.181801497936,-0.0605604201555,-0.309849977493,0.248862117529,1.10485005379,-0.0398999974132,0.227041348815,-0.439219981432,3.14900565147,0.642373859882,-0.938174724579,-0.675199985504,-0.754966676235,-0.164147511125,-0.949550032616,-0.177765354514,0.102338075638,-1.09603524208,-0.943148970604,0.283365219831,-0.178733378649,0.746199965477,-0.492905855179,0.461090624332,-0.217000007629
4232,-0.0740000009537,0.524074912071,-0.0997051000595,1.03935623169,0.0786473304033,0.77175027132,0.0900917798281,0.757950007915,-0.883364319801,-0.735455572605,-1.01642036438,-0.258499979973,0.067565433681,-0.562849998474,0.163550004363,-0.431889414787,-0.236872911453,-1.26472222805,-0.0274887681007,0.385626226664,0.871950030327,0.531466722488,-0.896675169468,1.32859992981,0.0934175699949,0.440440684557,1.50122451782,0.000679396500345,-0.15954837203,-0.131433367729,0.0895499959588,-0.868589639664,0.00105149485171,-0.902899980545
5050,-0.249900013208,-0.636891663074,-0.0591276213527,-0.799090147018,0.713667094707,0.14631831646,-0.181428179145,-0.825749993324,-0.188228517771,0.109507799149,0.811585903168,0.911050021648,1.27595221996,-0.191650003195,-1.14329993725,0.504361331463,0.372109472752,-0.0830224528909,0.462836444378,-0.191471815109,-0.696900010109,0.0850666463375,0.930536627769,-0.15815000236,-0.788752198219,-0.966592073441,-0.5705935359,0.0710797905922,-0.33785378933,-0.248866677284,0.0387500226498,1.12105894089,-1.83653473854,-0.198050007224
813,-0.550999999046,-0.412406623363,-0.166697323322,-2.42974686623,-0.0567449517548,-0.322287678719,0.667565941811,-0.0852999985218,-0.36280015111,0.00716233253479,0.443783015013,0.330200016499,0.936167478561,1.64505004883,-1.40490007401,0.234669715166,-0.539371311665,-0.52617919445,-0.25029104948,-0.445261478424,-0.333000004292,0.0476666614413,0.703163087368,-0.513800024986,0.791887879372,-0.357272744179,-0.0469316244125,-1.59904026985,-0.127784177661,0.350500017405,0.169349983335,-1.37613034248,0.393082141876,-0.534500002861
3964,0.745549976826,1.568780303,-0.437255084515,0.213927268982,0.770309925079,0.211066663265,-1.05151104927,1.34479999542,-0.550938010216,-0.912274479866,-0.217216059566,-1.14415001869,0.780121743679,0.335150003433,-1.14549994469,-0.0711353868246,-0.0955547094345,-0.882987201214,-0.58698540926,0.490856915712,0.428250014782,0.122266635299,-0.791793882847,0.28125,-0.0796941518784,2.46047568321,0.869341135025,-0.414245545864,-0.652111709118,-0.607366681099,0.19984999299,-0.0664055421948,-0.652485489845,0.0164000093937
26020,-0.527849972248,-1.57797157764,0.539516568184,-0.7319445014,1.28594732285,0.448716968298,0.222483515739,-0.292050004005,-0.0307164788246,0.0621645152569,0.317672401667,0.598649978638,0.0235151201487,0.220100000501,-0.415349990129,0.258796691895,0.313981413841,-0.0144709069282,0.104003362358,0.331938803196,-0.230300009251,-0.152066662908,1.04876971245,-0.958649992943,-0.830924868584,-1.069678545,-0.75139695406,0.886907935143,0.234291538596,0.383633345366,-0.884000003338,0.162218257785,-0.524377405643,0.621349990368
481,0.513849973679,-1.89071667194,0.764702796936,0.830347180367,0.7853551507,-0.223717495799,-0.198680490255,-0.0342499986291,0.479546576738,1.23303127289,1.13612306118,-0.0961500033736,-0.135342985392,1.40614998341,-0.37009999156,0.288072437048,0.58005797863,0.861434400082,0.583632111549,-0.626739740372,-0.0142000317574,-0.0161666572094,-0.0465275347233,-0.657249987125,-0.0702746659517,-1.58971440792,-0.334827005863,0.224808588624,-0.318812221289,-0.107466697693,-0.240600004792,-0.31918823719,0.395376473665,-0.19675001502
