rid,CPC014_A375_6H:BRD-U44618005-000-01-5:10,CPC014_A549_6H:BRD-U44618005-000-01-5:10,CPC014_A549_24H:BRD-U44618005-000-01-5:10,CPC014_ASC_24H:BRD-U44618005-000-01-5:10,CPC014_HA1E_6H:BRD-U44618005-000-01-5:10,CPC014_HCC515_6H:BRD-U44618005-000-01-5:10,CPC014_HEPG2_6H:BRD-U44618005-000-01-5:10,CPC014_HT29_6H:BRD-U44618005-000-01-5:10,CPC014_MCF7_6H:BRD-U44618005-000-01-5:10,CPC014_MCF7_24H:BRD-U44618005-000-01-5:10,CPC014_NEU_24H:BRD-U44618005-000-01-5:10,CPC014_NPC_24H:BRD-U44618005-000-01-5:10,CPC014_PC3_6H:BRD-U44618005-000-01-5:10,CPC014_PC3_24H:BRD-U44618005-000-01-5:10,CPC014_PHH_24H:BRD-U44618005-000-01-5:10,CPC014_SKB_24H:BRD-U44618005-000-01-5:10,CPC014_VCAP_6H:BRD-U44618005-000-01-5:10,CPC014_VCAP_24H:BRD-U44618005-000-01-5:10,LJP001_BT20_6H:BRD-K50199947-001-01-8:10,LJP001_BT20_6H:BRD-K50199947-001-01-8:2,LJP001_BT20_6H:BRD-K50199947-001-01-8:0.4,LJP001_BT20_6H:BRD-K50199947-001-01-8:0.08,LJP001_BT20_24H:BRD-K50199947-001-01-8:10,LJP001_BT20_24H:BRD-K50199947-001-01-8:2,LJP001_BT20_24H:BRD-K50199947-001-01-8:0.4,LJP001_BT20_24H:BRD-K50199947-001-01-8:0.08,LJP001_HS578T_6H:BRD-K50199947-001-01-8:10,LJP001_HS578T_6H:BRD-K50199947-001-01-8:2,LJP001_HS578T_6H:BRD-K50199947-001-01-8:0.4,LJP001_HS578T_6H:BRD-K50199947-001-01-8:0.08,LJP001_HS578T_24H:BRD-K50199947-001-01-8:10,LJP001_HS578T_24H:BRD-K50199947-001-01-8:2,LJP001_HS578T_24H:BRD-K50199947-001-01-8:0.4,LJP001_HS578T_24H:BRD-K50199947-001-01-8:0.08,LJP001_MCF10A_6H:BRD-K50199947-001-01-8:10,LJP001_MCF10A_6H:BRD-K50199947-001-01-8:2,LJP001_MCF10A_6H:BRD-K50199947-001-01-8:0.4,LJP001_MCF10A_6H:BRD-K50199947-001-01-8:0.08,LJP001_MCF10A_24H:BRD-K50199947-001-01-8:10,LJP001_MCF10A_24H:BRD-K50199947-001-01-8:2,LJP001_MCF10A_24H:BRD-K50199947-001-01-8:0.4,LJP001_MCF10A_24H:BRD-K50199947-001-01-8:0.08,LJP001_MCF7_6H:BRD-K50199947-001-01-8:10,LJP001_MCF7_6H:BRD-K50199947-001-01-8:2,LJP001_MCF7_6H:BRD-K50199947-001-01-8:0.4,LJP001_MCF7_6H:BRD-K50199947-001-01-8:0.08,LJP001_MCF7_24H:BRD-K50199947-001-01-8:10,LJP001_MCF7_24H:BRD-K50199947-001-01-8:2,LJP001_MCF7_24H:BRD-K50199947-001-01-8:0.4,LJP001_MCF7_24H:BRD-K50199947-001-01-8:0.08,LJP001_MDAMB231_6H:BRD-K50199947-001-01-8:10,LJP001_MDAMB231_6H:BRD-K50199947-001-01-8:2,LJP001_MDAMB231_6H:BRD-K50199947-001-01-8:0.4,LJP001_MDAMB231_6H:BRD-K50199947-001-01-8:0.08,LJP001_MDAMB231_24H:BRD-K50199947-001-01-8:10,LJP001_MDAMB231_24H:BRD-K50199947-001-01-8:2,LJP001_MDAMB231_24H:BRD-K50199947-001-01-8:0.4,LJP001_MDAMB231_24H:BRD-K50199947-001-01-8:0.08,LJP001_SKBR3_6H:BRD-K50199947-001-01-8:10,LJP001_SKBR3_6H:BRD-K50199947-001-01-8:2,LJP001_SKBR3_6H:BRD-K50199947-001-01-8:0.4,LJP001_SKBR3_6H:BRD-K50199947-001-01-8:0.08,LJP001_SKBR3_24H:BRD-K50199947-001-01-8:10,LJP001_SKBR3_24H:BRD-K50199947-001-01-8:2,LJP001_SKBR3_24H:BRD-K50199947-001-01-8:0.4,LJP001_SKBR3_24H:BRD-K50199947-001-01-8:0.08
3693,-1.33130002022,0.55704754591,-0.871299982071,0.565800309181,-0.361100196838,-0.325364679098,0.375205904245,-0.914670109749,0.697080612183,1.62737250328,0.904799997807,-0.272926151752,-0.179230719805,-1.18098962307,0.339571148157,0.753166377544,-1.99970114231,-0.546929836273,-1.32405400276,0.251301288605,0.120840214193,-0.495957881212,-5.82509994507,-0.741566002369,0.762910842896,0.382489055395,0.291283845901,-0.404721558094,-1.0626335144,-2.95216536522,-2.79038095474,-1.25578224659,-0.325438052416,-0.109801761806,-2.44267678261,0.0576460510492,-0.17412558198,0.00659731402993,-1.40241837502,-1.54698693752,-0.557995557785,-0.366624116898,-1.02281904221,1.36736130714,0.717687249184,0.223438233137,1.15759992599,1.90390002728,1.75195002556,1.69780004025,0.164795950055,0.169877126813,-0.950045704842,0.618170261383,1.05106186867,1.03971409798,0.737360358238,0.617226362228,-0.0518074259162,0.882653713226,0.220318093896,0.563104450703,-0.823566794395,-0.245145559311,-0.596690535545,-0.863345444202
4891,-0.755750000477,0.0764405727386,0.561550021172,0.131673693657,-0.837505936623,-0.754948854446,0.48714157939,0.0971580520272,-1.55185568333,0.752779483795,-0.318500012159,2.2090485096,-0.332107156515,-0.462366312742,2.77148532867,-0.335977077484,-0.466092288494,-1.80617678165,0.0985178723931,0.580783486366,0.343280106783,-0.129997089505,1.64514458179,0.81674093008,-0.224257737398,-0.151621282101,-0.137519434094,-0.201219722629,0.356149107218,-0.148820817471,0.353423655033,-0.685921370983,0.110530644655,-0.608589708805,0.825674653053,-0.780211567879,-2.71720051765,-0.424250304699,-0.874497115612,-1.88801586628,-0.0354537144303,-0.433760613203,-1.60970294476,-0.611710488796,-0.716827094555,-0.486407458782,-0.864650011063,-0.800300002098,-0.51289999485,0.164350003004,-0.619851231575,-0.269453883171,0.155159533024,0.605266571045,-0.384879976511,-0.0441220477223,0.195656940341,0.333644330502,-0.957541644573,-0.230080515146,-0.332085102797,-0.196581885219,0.769330322742,0.907822728157,-0.0428409427404,-0.157392978668
10954,0.406949996948,-0.536638498306,1.02425003052,-0.139927729964,0.199601918459,0.278326451778,0.198534741998,-0.843561172485,-0.299000501633,0.564059913158,-0.287200003862,3.56012558937,-1.35214221478,0.134201645851,0.634817659855,2.31960344315,-1.52874958515,-0.906374454498,3.24403810501,0.867902636528,-0.366410553455,0.345533937216,-0.208356589079,2.09748315811,0.296938180923,0.617839694023,0.151938170195,0.0467325076461,0.830648183823,-0.72433245182,0.652895629406,0.383964896202,-0.329940259457,-0.1925534904,-0.804525613785,0.174490064383,0.244971588254,0.385945618153,-0.766602396965,-0.0355241969228,-0.155032664537,-0.300542056561,0.581023573875,0.302350640297,0.129203483462,0.00727855414152,0.210099995136,-0.460150003433,0.19280000031,-0.162100017071,-0.170545786619,-0.151209503412,-0.1967664361,-0.474198162556,3.14554905891,0.45435360074,-0.0125964283943,0.141127228737,0.265943139791,0.776160597801,1.04563784599,0.0892000570893,0.845147311687,0.270312607288,0.612347304821,0.196860745549
5909,0.865499973297,1.07992696762,0.465600013733,2.04930663109,0.420722365379,-0.45118907094,0.518866539001,-0.646295070648,2.99173069,2.05412435532,-1.75290000439,1.26446914673,-0.406898707151,0.0873334109783,-0.737006783485,-1.40104973316,-1.30995297432,-1.11083042622,3.59936094284,-0.280315667391,-0.059076204896,-0.651083350182,3.12046766281,-0.240468591452,0.0318585932255,-0.618959128857,0.768467485905,0.464520007372,0.831085026264,1.64530599117,3.07192802429,-0.681564688683,0.180976212025,-0.722938895226,0.130102649331,-1.02424144745,-0.655906975269,-0.436915010214,0.322247833014,-0.252596229315,0.18529316783,-0.332886636257,1.20413827896,0.57200473547,-0.0545153729618,0.277923822403,2.32929992676,1.96410000324,-0.208249986172,0.273750007153,0.901901721954,0.122239492834,0.0457825437188,-0.171160340309,0.350283265114,-0.558518111706,-0.263027787209,-0.62821829319,1.28897094727,0.952485084534,0.305074632168,0.857500314713,0.379074186087,0.130022644997,0.0951271206141,0.0581485331059
9221,-0.338949978352,0.35409784317,-0.157849997282,0.285405904055,-1.57975661755,-0.309680759907,-1.21670913696,-0.362505614758,-1.46148657799,-2.8026714325,-0.445399999619,-1.42645430565,-0.566348731518,-2.6314868927,-1.1951700449,-0.388827472925,0.830711781979,0.12991169095,-1.29409122467,0.198164254427,-0.030364073813,-0.160681322217,-1.34458529949,0.0584884360433,0.294077694416,-0.588266372681,-0.608519136906,-0.0581342093647,-0.544867157936,-1.99090266228,-1.58926057816,-0.666262626648,-0.0778488963842,-0.0534074231982,-0.46691468358,0.724346876144,0.759896159172,0.68915772438,-0.320368081331,0.636626064777,0.438226342201,0.475168704987,0.758842468262,1.05341100693,1.03874635696,0.77531850338,-0.746399998665,1.32875001431,0.214999988675,1.22175002098,-0.804636657238,-0.0532185658813,0.621629118919,-0.0185877084732,-0.414696514606,0.0417292863131,0.262950122356,0.433941155672,0.288317888975,1.28980612755,1.10150396824,0.956196248531,-0.36024788022,0.415873587132,0.620884358883,-0.223685264587
847,0.723649978638,-0.384140402079,-0.942000031471,-4.70827054977,2.27276062965,0.375090926886,0.420868217945,-0.183660924435,-0.187561929226,1.18585693836,0.785399973392,0.00117655098438,0.364146232605,-0.144381687045,-0.581183135509,-0.164370507002,0.683550298214,0.65169107914,0.911884427071,-0.00524587929249,-0.354049086571,0.278477817774,4.0547747612,1.08754479885,0.455820262432,0.0147926472127,-1.28934538364,-1.55605494976,0.750103473663,0.707225203514,1.85108327866,0.13240647316,-0.0216445624828,0.0487554371357,-0.154629409313,-3.85526323318,0.232119888067,-3.92301273346,1.16190898418,-0.106313928962,-0.41561704874,-0.959643244743,0.121183142066,-1.17102074623,-1.99280285835,-0.571638584137,-0.417050004005,-1.62160003185,-0.595450043678,-1.04739999771,0.940756082535,-0.0252529159188,-0.254485875368,-0.651417970657,1.69876360893,-0.705065846443,-1.2107270956,-0.340749680996,-0.890560746193,0.0201325565577,-0.645537912846,-0.755976140499,0.273529499769,-0.303927063942,-0.513005256653,-0.971382081509
11072,-0.497950017452,1.18889391422,-0.221199989319,0.710296034813,-1.72277855873,-1.72326672077,1.01730430126,-0.521408319473,-0.2367580235,-0.537767469883,0.805999994278,4.07826137543,-1.46517193317,-0.593430638313,0.0163816995919,1.16418087482,-0.0351234078407,-0.0352055579424,-2.98668217659,-3.1618065834,-0.308331012726,-0.772680163383,-3.10659599304,-0.56434905529,0.103590212762,-0.370780557394,-1.72044336796,-0.706189870834,-0.974436759949,-3.23643445969,-2.5827152729,-1.14501595497,-0.971959412098,-1.7392437458,-3.13696575165,0.380310446024,0.365797936916,-0.00382177531719,-0.579693734646,0.415656000376,0.136261090636,-0.983951330185,0.166368067265,0.252726554871,0.135299384594,0.603730082512,0.264999985695,1.36529994011,0.389349997044,0.42895001173,-0.685374975204,-0.439383625984,0.199162751436,-0.149864599109,-0.963898658752,-0.399918943644,-0.415442466736,-0.102579928935,-0.67732656002,-0.556984305382,-0.680962443352,-0.191866323352,-0.68085372448,-0.561403036118,-0.317351996899,-0.0431654453278
10221,-0.426800012589,-0.656849205494,0.0983499884605,-0.480449676514,0.211484372616,0.72078025341,-0.951475739479,-0.619103550911,-0.502241075039,-0.828652203083,2.84680008888,-0.43873205781,0.0367983616889,-0.162671536207,0.0207520462573,-0.811153709888,-0.316840648651,-0.827769994736,-2.12733244896,-0.37889289856,-0.657451510429,-0.133178144693,-0.357442945242,-1.13618040085,-1.00481450558,0.0475938096642,-0.261517167091,-1.48339629173,0.947243273258,0.926099300385,0.389884382486,0.244980692863,0.276052176952,0.897616147995,0.386909335852,-0.973966836929,0.163545548916,-0.248705089092,-0.20579238236,-1.20775043964,-0.923074424267,-0.88058412075,-0.60822224617,-0.844605088234,-0.106387391686,-0.6629383564,-0.348450005054,-0.349700003862,-0.574850022793,-0.367350012064,-0.636646866798,-0.536723136902,-0.356798291206,-0.883195281029,-0.096764922142,-0.877896487713,-0.633832752705,-0.51387232542,0.152609184384,1.22650325298,-0.690082490444,-0.603101730347,-0.556552112103,0.0299666821957,-0.0373931974173,0.0102397855371
7158,0.730200052261,-0.103323757648,-0.689499974251,-0.741473197937,1.16732621193,0.685097813606,0.466781556606,-0.253694713116,0.239542528987,-0.392453789711,0.358099997044,-0.688173830509,0.704495608807,-0.88491743803,-0.104553639889,-1.66690719128,0.664510846138,-0.727256894112,0.0541257224977,0.431119859219,-0.0587575621903,-1.17881011963,-1.20050179958,0.717909753323,0.671517789364,0.482822448015,0.89487695694,-3.19413614273,-2.07496190071,0.770646810532,1.07750022411,1.19672453403,-0.0600677281618,0.85441160202,0.468983650208,0.207602620125,-0.349743664265,-0.155738681555,-1.08393645287,-0.950768768787,0.113635033369,-0.626058936119,-0.584446132183,-1.00756192207,-1.46043503284,0.325258523226,0.665250003338,0.924449920654,0.17405000329,0.781599998474,-0.512240052223,-0.0463203638792,-0.0387903749943,-0.506149530411,0.426021546125,-0.443665325642,-0.0824345350266,0.560455799103,-0.516007900238,-0.0935389250517,-0.179132297635,-0.944927692413,-0.470526218414,-0.194240793586,0.403257459402,0.141387209296
8678,0.244149982929,0.530049264431,0.522149980068,-0.00234616361558,-0.186260744929,0.707485079765,0.47428393364,0.0814341902733,1.01218235493,1.60343194008,-0.626100003719,1.53111386299,0.363158404827,0.0918905586004,2.24517154694,1.21051156521,-0.581574141979,-0.474158763885,0.209418430924,-0.0530315637589,0.084085598588,-0.278902590275,1.09933280945,0.571810424328,-0.445892095566,-0.984155654907,0.138041317463,0.140495955944,-0.911302745342,-1.1204688549,0.337350934744,-0.0820440948009,-1.7069940567,-0.680784523487,0.539402425289,-0.0881961584091,-0.645467221737,-0.520446538925,-1.24145030975,-0.125249996781,-4.34830141068,-0.245258718729,0.331334292889,-0.220534518361,0.21450906992,0.299253702164,-0.0450499951839,-0.32080000639,-0.127400010824,-0.333299994469,0.596507132053,0.798906445503,0.167415469885,0.0370407700539,1.20652484894,-0.858648896217,-0.0364975109696,-1.04133021832,-0.531116485596,-0.503296196461,-0.246742397547,-0.299065470695,-0.497565746307,-0.691716253757,0.431978434324,-0.755882263184
11014,-0.163499996066,0.423105567694,0.513700008392,-0.220880508423,0.908816576004,0.96821397543,1.1406815052,0.342067420483,0.102421045303,0.689450800419,-0.788399994373,0.259849518538,-0.149866551161,-0.114786997437,-0.345876663923,0.815605282784,-1.61215555668,0.058905005455,0.243155270815,0.759948849678,0.427280575037,0.640162348747,-0.973226666451,0.231834948063,0.660772144794,-1.45771169662,-1.44591164589,0.83798032999,-0.760607481003,-0.801439166069,-0.346421599388,-0.74087703228,-0.341763675213,0.0546790659428,0.615781664848,-0.441160202026,-0.192173808813,0.812779247761,-0.883101165295,0.224084466696,0.0982555747032,0.0376109331846,1.00308537483,0.421541333199,0.766968011856,0.0589976981282,0.959100008011,-0.450800001621,0.384200006723,0.721300005913,0.315521508455,-0.091683074832,0.733644783497,-0.0662874281406,-0.115954965353,0.559107482433,0.455023229122,-0.339217454195,0.603990197182,0.204504281282,-0.00667849183083,0.221292823553,0.656245589256,0.0721472650766,0.360206842422,0.539680123329
1994,-0.0479499995708,-1.01539552212,0.764100015163,0.0115150623024,-0.709545016289,-0.857904493809,-0.967978000641,0.0822438299656,0.511738836765,0.772913694382,-0.472400009632,2.46157336235,-0.509228110313,1.48274850845,0.0334333777428,-0.139102831483,1.10222256184,0.348924607038,-1.08510267735,-0.375482410192,0.908393263817,-0.885056614876,-0.372457683086,0.364646196365,0.382050722837,-0.131577759981,0.0297495611012,0.071577899158,-0.357075244188,-0.529412925243,0.0310656651855,-0.0128685534,-0.720186769962,-0.0078864172101,-0.633365154266,0.409724295139,-0.0276594888419,0.616654872894,-0.183576002717,0.464803248644,-0.291813075542,0.497351378202,-0.354868650436,0.397942781448,-0.400301069021,0.561599135399,-0.803000032902,5.26020002365,-0.862400054932,-0.308750003576,-1.31253969669,0.222824543715,0.233542740345,-0.939955174923,-0.421736866236,0.622859358788,0.24550485611,0.382841408253,-0.279374957085,0.267108112574,0.573873341084,0.626578211784,-0.681480884552,0.225945875049,-0.245361581445,0.0943684279919
3482,0.224500000477,-0.798312246799,0.0377999991179,-0.0765756070614,1.77905642986,1.06486654282,-0.427724689245,-1.08122968674,-0.0161189138889,1.14832544327,2.11910009384,-1.12815725803,0.570939719677,0.573524773121,-0.13272023201,-0.420313984156,0.781272768974,-0.146945431828,-0.136336445808,-0.585344195366,-0.86021655798,-2.67231106758,-0.177748918533,-2.18472981453,-0.496598958969,-0.525567650795,0.0528813004494,-0.708336591721,-0.407769083977,-0.78290784359,0.261601269245,0.363410115242,-0.309723734856,0.110914409161,0.685729682446,-2.12747240067,-1.98355984688,-1.14736390114,0.0559539422393,-0.407086491585,-2.77871274948,-1.42520356178,-0.534804463387,-0.859382033348,-1.15041482449,-0.68021863699,1.29120004177,0.0416499972343,-0.391099989414,0.208050012589,-0.217641204596,0.109900265932,-0.630221545696,-1.22036111355,0.542948305607,-0.984012126923,-1.22515797615,-0.773950576782,-0.300728023052,-0.781983315945,-0.991069018841,-1.05210053921,-0.0524764955044,-0.473338633776,-0.0414515919983,-0.65016078949
25976,1.05025005341,1.32824873924,-0.62064999342,-0.403053939342,-0.0357303917408,0.0655913427472,0.142746329308,0.557609021664,-0.277913600206,-0.756001651287,1.09940004349,-0.263658851385,-3.37373661995,-1.89694714546,-0.200205907226,0.814874649048,0.209870696068,-0.561693429947,0.0173230916262,0.459566771984,0.152617976069,0.108473002911,0.559436738491,1.65305662155,0.655146420002,0.98847669363,0.386500835419,0.192963808775,-1.29124140739,-1.06920981407,0.904504477978,0.36470708251,-0.341872125864,0.387999236584,-0.627625823021,0.679423034191,0.135720998049,0.237132921815,-0.0016433596611,0.303835749626,0.702940940857,-0.208486735821,0.00721035897732,-1.31057095528,0.427348792553,-0.528967916965,-1.15430009365,1.11924993992,-0.278450012207,-0.271349996328,0.858261227608,0.73731803894,-0.609504580498,0.147413343191,1.64725279808,0.363649845123,-0.0663608908653,0.252632945776,-0.305810004473,0.399912625551,0.160871967673,-0.501548051834,0.332219302654,0.101234696805,0.234980642796,-0.647428810596
10491,-0.450199991465,0.889858186245,0.845399975777,-1.34760355949,0.134885206819,-0.699346959591,-0.659250020981,-0.0854501947761,-0.133489176631,0.427707701921,0.48140001297,2.46876955032,-0.605266332626,-0.3767182827,0.104417748749,1.02045345306,-1.15369033813,-0.456813037395,2.35437917709,1.40684008598,0.0320079475641,1.28166627884,-0.235250234604,0.0912564173341,1.03794956207,0.452537119389,0.439446628094,0.612987458706,-0.637277662754,-0.431087017059,-0.254847198725,-0.659359514713,0.199799120426,-1.1837220192,0.962170183659,-0.224670648575,0.224192306399,0.0332378149033,0.488635003567,0.371374100447,-0.177297785878,0.481787741184,0.562438189983,0.164004638791,0.224288105965,0.569587111473,1.60154998302,1.29259991646,-0.081200003624,2.0202498436,0.668622434139,0.317794144154,0.250939667225,-0.302191078663,-0.171632960439,0.0908032953739,0.235800921917,0.356808036566,-0.0695796608925,-0.355527251959,-0.118369601667,-0.241540938616,0.979589641094,0.916640162468,0.188184455037,0.358448833227
51053,-0.76390004158,0.188347518444,-1.41814994812,-0.497091203928,1.25503015518,-1.1611533165,0.882077097893,0.918132841587,0.846856176853,-1.49048316479,-0.00270000007004,0.402023643255,1.53525686264,-0.992640674114,-0.0901595801115,-1.42609679699,-0.222837939858,0.310146719217,1.06513845921,0.281028866768,0.324877470732,0.571324944496,-0.184294849634,-0.601439595222,-0.708334267139,0.112192183733,0.682484388351,-0.807920336723,0.568185925484,0.687101602554,-1.52295327187,1.02666497231,0.688431620598,0.980627954006,0.128451287746,-0.589737951756,-0.58833527565,-0.326845109463,0.570359885693,-0.394836068153,0.0820422768593,0.258070677519,-0.0804382860661,-0.550353527069,-0.394804567099,-0.394235551357,-0.097000002861,-0.897599995136,0.636299967766,0.26115000248,0.811033725739,-0.349525660276,0.305067956448,0.49461004138,-0.341836422682,-0.15332236886,0.652136623859,0.248203456402,0.523447394371,0.416880846024,0.483056515455,0.594573497772,0.447129189968,0.283984959126,0.224520161748,0.147439032793
9267,-0.553600013256,-0.353283107281,-0.978399991989,0.521030366421,-2.15498352051,-1.95537090302,0.906940937042,-0.327883929014,0.960196018219,-0.123171895742,0.369800001383,3.61854052544,-1.12594807148,0.0745545551181,-1.11539745331,-0.160062164068,-0.880006849766,-0.30963486433,-3.20853877068,-2.56382155418,-0.0490317419171,0.0844593346119,-3.19993782043,-0.451451718807,-0.0548971444368,0.0528686791658,-2.29804134369,-0.409338653088,-1.26694095135,-1.1628305912,-2.72057723999,-1.28957366943,-0.462923258543,-0.544505596161,-2.0036137104,-0.253165483475,-0.0972098782659,0.149496436119,-2.16213059425,-0.190028682351,-0.416066676378,-0.439219504595,-0.0824548304081,-0.200134143233,-0.251496851444,0.0409162938595,0.0317000001669,-1.49370002747,-0.655849993229,-1.13934993744,0.654078304768,0.241726398468,-0.169942498207,0.343221843243,0.375160396099,-0.0731173828244,0.435900360346,0.703417539597,-1.55466508865,-0.491709142923,0.836860239506,-0.170714735985,-1.84059000015,-0.344106853008,0.0612740404904,-0.31260317564
5547,0.307850003242,0.199874699116,0.538949966431,-0.555923759937,0.773322880268,-0.325411200523,0.675548553467,0.454561501741,0.616949319839,-0.0213936679065,-1.32920002937,-2.25657749176,0.00752412946895,-1.03330683708,0.388349413872,-1.0445908308,1.48766994476,0.0948631465435,0.239884600043,0.635712146759,-0.00126944342628,-0.0646558105946,0.892280042171,0.371968865395,0.0938573628664,-0.861173033714,2.75551009178,0.681903243065,-0.23823620379,1.75126862526,1.74892997742,1.31154346466,-0.0846606642008,0.496799200773,0.490645766258,-2.61301970482,-0.653472304344,-1.44536936283,1.2756806612,0.798361003399,0.227836191654,-0.375890344381,0.761596560478,-0.287160634995,0.389507681131,0.410422772169,1.0773999691,0.502900004387,1.13510000706,-0.371950000525,0.682116746902,-0.00696504116058,-0.291105121374,-0.0936825573444,1.00740003586,0.5289041996,0.515199780464,-0.500868558884,1.01136434078,-0.380237877369,0.486222147942,0.864450156689,0.494057953358,3.64015960693,-0.0490724593401,0.259827077389
6597,-0.788949966431,3.32211041451,-0.0860000103712,0.0494162738323,-1.89927053452,-0.858052611351,0.180137693882,-0.958057820797,-0.934299886227,-0.866654276848,0.0126000000164,0.892374396324,-1.32048094273,0.130083799362,0.910334050655,0.826750576496,-1.53091597557,-2.03101682663,0.345458626747,-0.0727424174547,0.420535624027,-0.00134491920471,-0.749930739403,-0.796610593796,0.378318667412,0.412612736225,0.224553406239,-0.9689245224,-0.259685754776,-1.28670465946,-0.935368955135,-0.408176362514,-0.350625455379,-0.925586640835,0.789950728416,1.01276874542,0.137391969562,-0.0768613517284,0.0399650037289,0.387631326914,-0.114082545042,-0.323332488537,-0.710664153099,0.310950696468,-0.801270365715,-0.434810727835,-0.229400008917,-0.731700003147,0.377049982548,0.807449996471,-0.112108834088,-0.353605121374,0.268822908401,0.123710222542,-0.408006370068,0.808264970779,0.527803897858,-0.324479818344,0.136323854327,-0.278435647488,-0.128295212984,-0.221963703632,0.258331209421,-0.860394120216,-0.524074077606,-1.0881729126
5836,-0.126600027084,0.758642494678,-0.15585000813,0.426267623901,0.697790503502,0.232899680734,0.478544324636,0.0982846692204,-0.0540885105729,-0.0507793352008,0.494399994612,-1.45100176334,-0.614261269569,-0.878470897675,0.157331302762,2.01949954033,1.65578937531,0.243537932634,-0.112369075418,0.770342946053,0.00807224214077,-0.192741245031,-1.02219283581,-0.384189605713,-0.447984099388,0.193404018879,0.312003314495,-0.546833157539,0.149248853326,-0.609070897102,-0.41197386384,-1.05569684505,0.198640286922,0.0701276957989,0.438428580761,-0.119795694947,-3.2437582016,0.357238590717,-0.832334756851,-0.310202181339,-0.542905211449,-1.51700055599,0.185039326549,-0.222546696663,-0.158774107695,0.0491400882602,-0.56400001049,2.18530011177,0.558200001717,0.368250012398,0.131962031126,-0.862145364285,0.0405887961388,0.319244295359,-0.80452978611,-0.404162704945,0.295070886612,0.60978859663,0.625287413597,0.470413327217,0.213078066707,1.21883356571,1.16170763969,1.30592167377,1.0087095499,0.802312195301
6118,-0.330249994993,-0.869080901146,1.19070005417,0.081834807992,0.681093811989,-0.16834333539,0.321372240782,0.214656829834,-0.100304931402,-0.0774882137775,-0.648100018501,1.04587805271,1.04718792439,0.569796204567,0.155933633447,0.0681907609105,1.39620471001,0.764897584915,1.27805018425,0.596226155758,1.68788313866,-0.252406299114,-1.008934021,-0.252309113741,0.646568477154,-0.224433630705,0.493245482445,-0.411323964596,0.147586032748,1.36977636814,-1.51891887188,0.209220409393,-0.0395613312721,0.158567249775,0.226056843996,0.797294914722,-1.14942264557,0.372235268354,0.474264502525,1.05543780327,0.132313162088,0.0457061082125,-0.0708369165659,1.02486073971,-0.40075263381,0.573775410652,0.636099994183,-0.55914992094,0.898949980736,1.09940004349,0.246419757605,0.0795635059476,0.0497596114874,0.134057998657,-0.394447475672,-0.0064444616437,1.08930659294,0.845614075661,-0.234578102827,0.132236093283,1.18937015533,1.39290463924,0.0106791965663,0.50693655014,-0.0768290609121,0.717294037342
2961,-0.701449990273,0.252802222967,1.23355007172,0.0863670706749,-0.380762994289,-1.41120159626,0.857189297676,0.114135809243,-0.117679610848,0.826005876064,0.831200003624,1.69100856781,-0.225388348103,0.270900428295,0.469607383013,-0.285642057657,0.0333676636219,-0.239481016994,-0.594650506973,-0.806727468967,0.486557662487,-0.520302355289,0.635362803936,0.245263114572,0.267179578543,-0.219819098711,-0.322349369526,0.432082504034,-0.80865252018,-2.5642156601,-1.36261403561,-1.29133701324,-1.05184304714,-0.298878282309,-1.46565687656,-0.324431657791,0.391790747643,-0.230863898993,-1.0931520462,0.338709533215,0.550892174244,0.193098813295,-0.337447822094,-0.0147196073085,-2.45915150642,-0.190920367837,0.907449960709,-3.59465003014,-0.608449995518,-1.22259998322,0.46372038126,-0.744385123253,0.365119069815,0.180117368698,-0.484515070915,-0.156521469355,0.322170466185,-0.793415784836,0.421220541,-0.398715406656,0.405264347792,-0.988535404205,-0.376474499702,-0.245244622231,0.112648904324,0.527922272682
310,0.612450003624,0.652892589569,-0.27895000577,-0.353051662445,-2.48456978798,0.424748718739,0.046991571784,0.156736552715,-0.14712408185,-0.511446297169,10.0,0.748788952827,0.40227407217,-0.560710847378,-0.762563288212,-0.496717005968,-0.772422790527,0.133255138993,0.859285593033,0.499761879444,0.507049977779,0.411417782307,1.99683868885,1.19149053097,0.945114254951,0.325407147408,0.516378939152,0.79218351841,-0.907665610313,-1.39422988892,0.369787395,0.147457450628,-0.425644278526,0.39436814189,0.321973443031,1.28025960922,0.700278937817,0.966473162174,0.0681059062481,0.640728831291,1.25162172318,0.727535545826,0.583399891853,0.440285891294,0.354429990053,0.418877661228,1.08190000057,-1.12384998798,0.776149988174,0.161450028419,0.140747308731,0.841519474983,0.251173555851,1.02932310104,-0.237184092402,0.689396262169,0.105053141713,0.141865864396,0.27893781662,-0.335139393806,0.434580206871,0.320793807507,0.276503711939,0.809159517288,0.901280164719,0.225655063987
