rid,CPC003_HA1E_6H:BRD-A08877921-001-02-2:10,CPC003_HA1E_24H:BRD-A08877921-001-02-2:10,CPC003_HCC515_6H:BRD-A08877921-001-02-2:10,CPC003_HCC515_24H:BRD-A08877921-001-02-2:10,CPC003_PC3_6H:BRD-A08877921-001-02-2:10,CPC003_PC3_24H:BRD-A08877921-001-02-2:10,CPC003_VCAP_6H:BRD-A08877921-001-02-2:10,CPC003_VCAP_24H:BRD-A08877921-001-02-2:10
9854,0.451449990273,0.819874942303,2.61386203766,-0.00395794212818,1.36595249176,0.266155838966,-0.482766866684,-0.109899997711
2553,0.641700029373,-0.157268464565,1.03914821148,-0.538071751595,0.590066432953,-0.757804214954,-0.720422029495,0.770900011063
5440,-0.14019998908,0.741609156132,0.707473576069,-0.0172850862145,-0.38985234499,-0.0686859637499,-0.154075458646,0.741599977016
54623,-0.264800012112,0.0840241983533,1.47483801842,0.369931340218,1.58560705185,0.733146429062,0.236941978335,-0.223399996758
9533,0.687600016594,0.510845720768,1.2112776041,0.313740670681,1.33751606941,0.282825857401,-0.314695686102,0.718550026417
8607,1.00045001507,0.280867099762,0.141430601478,0.474431991577,0.554058074951,0.149509638548,-0.0835297778249,-0.410950005054
207,-0.341600030661,-0.538299262524,0.190622672439,-1.53374910355,-0.515586137772,-0.190929353237,-0.116497956216,-0.439949989319
26054,-3.6397998333,0.145085662603,1.55279254913,0.49294757843,-0.144638672471,-0.0625424087048,-1.31794476509,-0.780900001526
10682,0.217100009322,0.777976632118,1.24211978912,-0.00542369484901,0.900394618511,0.0759904459119,-0.101038351655,0.228549987078
8573,1.07335007191,0.37792879343,2.22527122498,-0.712271690369,0.824868261814,0.241332352161,-0.0229759253561,0.0223000049591
23378,2.2310500145,-0.66535371542,1.87446165085,0.0335324816406,1.38335621357,0.438349992037,0.333512067795,0.171250000596
8553,1.17525005341,0.664438128471,1.46870803833,-0.761557579041,1.82444870472,-0.242990151048,-0.295393228531,0.579549968243
622,1.11469995975,-0.0925906449556,1.49697041512,-0.201932549477,0.622763633728,0.434303641319,-0.142979726195,0.00360000133514
9467,0.648750007153,0.447836220264,1.27739214897,-0.0880532488227,0.453449100256,-0.388809919357,-0.950141429901,-0.498050034046
5525,-0.227500021458,-2.28362584114,-3.46612405777,-1.64844977856,-0.859898209572,-0.565861105919,-0.872855901718,-0.726649940014
256364,0.741050004959,-0.766389966011,1.67240703106,0.131602168083,0.671912312508,0.247904658318,-0.630245089531,0.81694996357
332,1.05550003052,0.67557656765,-2.97029042244,-0.572560727596,-2.29057526588,-0.15995337069,0.20993322134,-0.567099988461
2058,0.612049937248,-0.220375880599,1.59089934826,0.227149426937,-1.20756816864,-0.452548861504,-0.22920294106,0.458400011063
7849,0.331100016832,-0.778510689735,1.77128076553,0.197530388832,0.842189192772,-0.212332233787,-0.09919680655,0.105099998415
23244,0.336149990559,-0.902186393738,-2.39386534691,0.0653364658356,0.652105391026,-0.0282288491726,0.015197923407,0.732850015163
7494,0.270200014114,-1.2137696743,0.596615374088,-0.490763962269,-0.202390342951,-0.207369416952,-0.8502420187,-1.17470002174
4836,0.776700019836,-1.0197634697,1.42033588886,-0.0748063102365,1.60973596573,-0.881445169449,-0.112940527499,0.786549985409
23647,0.18489998579,-0.161368727684,0.986471176147,0.381104499102,0.494521558285,-0.584008216858,0.671671152115,0.0117999985814
10617,0.646399974823,-0.388125032187,0.517793059349,0.895835638046,0.339536517859,0.320891022682,-0.0348322354257,0.565450012684
2184,0.462149977684,-0.254089266062,0.954147696495,-0.530495524406,-0.640052556992,0.253120213747,-1.45850908756,0.528949975967
5355,0.228450000286,-0.88479745388,0.885849833488,0.0733882188797,-1.0224506855,0.00893247127533,-1.13683629036,0.0231499671936
6659,0.204000011086,0.137567788363,0.664192974567,-0.498025178909,1.19762301445,0.200925260782,0.126775696874,0.122600004077
7016,0.416949987411,-0.130406737328,0.498093426228,0.0462417751551,0.826767981052,-0.358279168606,-0.793768942356,-0.331050038338
90861,0.505050003529,-0.0502080246806,0.892719984055,0.157991468906,0.977959811687,0.333035469055,0.159974098206,0.865050017834
10670,0.553849995136,-0.659529685974,1.17967629433,1.15314674377,2.16757082939,-0.995820105076,-0.585958719254,-0.286899983883
79071,1.02359998226,0.182156160474,-0.789241909981,0.477729022503,-2.64611744881,0.135544300079,-0.113469183445,0.546149969101
64746,0.658499956131,-1.07142949104,1.15006780624,-0.714946985245,0.288381755352,-0.42510175705,0.108578026295,-0.0983999967575
5366,-0.0791000127792,0.781942784786,1.39645922184,-0.18396538496,1.40955305099,0.271160304546,-1.17233991623,0.0863000079989
11344,0.226600021124,0.0432782173157,0.9240244627,0.706743955612,0.433273822069,0.638467311859,-0.506516337395,1.62400007248
10013,0.779250025749,-0.400483012199,1.68974971771,1.78225922585,-0.263057947159,-0.0775167047977,0.194739311934,-1.06650006771
5829,-0.674749970436,-0.203031033278,-0.212665975094,-0.401952922344,-0.391548216343,-0.457450419664,-1.23512279987,-0.899550020695
5257,0.397550046444,-0.591772079468,1.14123976231,-0.23598754406,1.864320755,-0.386335551739,-0.199794501066,0.595049977303
22794,1.14464998245,-0.293946862221,-1.2574429512,0.181677773595,2.47468519211,-0.932823061943,-0.143697887659,-0.0301999896765
9761,0.115649998188,-0.286728262901,0.986849427223,-0.0607061088085,-0.19122184813,-0.894451916218,0.00405683368444,0.140249997377
23326,-0.2513499856,0.772362470627,1.34549808502,0.399531066418,-2.10346364975,-0.10014270246,0.370996266603,-0.825349986553
10972,-0.698199987411,-0.257625699043,0.509966850281,-0.316256999969,0.114165775478,-0.442074775696,-0.761513590813,1.61449992657
10523,0.888700008392,-0.182836681604,0.828717827797,-1.07289171219,0.507112443447,-0.051020834595,-0.0632330924273,0.363449990749
79090,-0.240399986506,-0.377854526043,0.819756388664,-0.505021452904,1.18043756485,-0.313163638115,-0.56314265728,-0.153899997473
27032,-0.112300008535,0.505714893341,1.59228122234,-0.789607524872,0.61339533329,-0.795827507973,-0.853140771389,-0.0431000292301
9097,0.412100017071,-0.604321718216,1.4754961729,-0.0779414176941,1.22214758396,-0.776984632015,-0.895054459572,-0.89620000124
10513,0.0945999622345,-1.19900858402,1.63289940357,-0.105917096138,0.77234005928,-0.61722266674,-0.318582296371,-0.77965003252
1891,-0.905050039291,-1.98863780499,1.89194464684,0.34340468049,0.529597818851,-0.474792718887,-0.778230309486,-0.529449999332
3066,1.35004997253,-0.249875605106,1.43448126316,1.06523942947,-0.0957938432693,0.027503579855,0.298381865025,0.807449996471
9801,0.395149976015,-0.862195611,0.241098552942,-1.21672415733,-2.05285787582,1.48793542385,-0.115107312799,-0.547950029373
1459,0.296649992466,0.406384348869,1.0930211544,-0.374219298363,1.4802492857,0.0280924886465,-0.837584912777,-1.50375008583
9703,2.37295007706,0.343881249428,1.25401949883,0.281591355801,1.34357738495,-0.315786212683,1.39441156387,0.891900002956
10606,0.399749964476,0.432481646538,1.59844946861,0.159971505404,-0.375818610191,-0.0909582674503,0.634801864624,1.18649995327
1017,1.36640000343,-1.86332392693,1.23553192616,-1.0421128273,1.44322919846,-0.274369776249,-0.441268384457,0.237149998546
9813,1.02369999886,-0.368069410324,1.75602602959,0.506172955036,1.57409131527,-0.86706328392,-0.366458654404,-0.742850005627
7485,-0.10590004921,-1.17948246002,1.303560853,1.82564806938,0.607448935509,0.285264492035,-1.69266498089,-0.723950028419
2109,0.620050013065,-0.503563821316,0.872589349747,0.647297978401,-0.401162087917,-0.47634601593,0.430384248495,-0.0325499996543
23271,0.0229000151157,0.496424525976,0.880556643009,0.0587507337332,-0.0236513614655,-0.641912937164,-0.307569801807,-2.31745004654
9915,-0.48014998436,-0.446982175112,-0.163777410984,0.38965138793,0.358163416386,-0.449268370867,-0.593136548996,-0.214699998498
9552,0.258849978447,-1.34410130978,1.64381623268,-0.0546486824751,-1.729793787,-0.240875720978,0.186415791512,-0.148049980402
93487,-0.0730499923229,-0.688989520073,1.27868318558,0.758732318878,0.12545491755,-0.0205363929272,0.175235033035,-0.194200009108
2956,-0.157200008631,0.153037816286,1.80277705193,0.0114732682705,1.11152410507,0.440577089787,0.0508779361844,0.461899995804
11065,0.745800018311,0.293421596289,1.55503845215,0.162836670876,0.191289335489,-0.214620113373,0.311873793602,-0.377649992704
9653,0.80505001545,-0.160041987896,1.57806658745,4.8424115181,2.05980610847,-0.439441651106,-0.246968969703,-0.118900001049
200081,0.840299963951,0.292122423649,1.64704942703,-0.0698661208153,-0.853466749191,-0.0488976538181,0.159587487578,-0.487949997187
3337,-0.0156500004232,-0.146801754832,0.0724836438894,-0.126606315374,-0.55081230402,0.108074292541,0.16936250031,-1.60039997101
11073,0.633199989796,-1.13876914978,1.31638908386,0.0243339538574,0.096227966249,-0.695436477661,-0.518687844276,-0.0392499864101
23,0.171400010586,-0.572152197361,0.886149048805,-0.1194261536,1.13309621811,-0.0269492939115,-2.11302995682,-0.0390499979258
5641,0.195600003004,-0.698480427265,1.23523855209,0.58810544014,0.582559049129,-0.115364938974,-0.917170166969,-0.704050004482
8720,0.533349990845,-0.704555153847,1.3291144371,0.246994495392,3.27787446976,-0.745286226273,-1.17946839333,-1.18050003052
10782,-0.581899940968,-0.894855260849,1.50945544243,0.3407741189,0.944152057171,0.377290904522,0.468888014555,-0.105800032616
25932,0.300500005484,0.435625314713,1.175385952,-0.200217813253,-0.458062827587,-0.659023165703,5.08590841293,-0.411200016737
3028,1.06340003014,-0.561617434025,0.778112530708,0.70910269022,1.21862483025,-0.437950730324,0.513336837292,-1.27885007858
6804,0.33244997263,-0.411473214626,1.11076486111,0.721962690353,0.368431419134,-0.756859362125,5.27301454544,-0.642700016499
890,0.332199990749,0.126599624753,1.3683590889,1.46582841873,1.12516391277,0.0253355801105,-0.444701761007,-0.354400008917
6390,-0.0673500001431,0.118248313665,0.857586860657,0.0801866352558,-0.947807073593,0.0266219601035,0.34865167737,-0.547999978065
4303,0.404000014067,-0.195915579796,1.6962454319,2.56309127808,0.45418509841,-0.0998181700706,0.571758508682,-0.975499987602
10953,-0.0148000121117,0.850700378418,1.71478617191,0.761571824551,-0.294840872288,0.257312715054,0.183608338237,0.0892000198364
22889,0.424549996853,0.0376952886581,-4.52602863312,0.424789398909,-1.87723374367,-0.408054739237,-0.441839814186,-1.71770000458
3098,0.0834999978542,1.0777130127,1.08478713036,0.691740274429,1.06373739243,-0.496884554625,0.258159577847,0.506399989128
11044,0.26139998436,-0.163414597511,0.584589958191,1.44547390938,0.169472768903,-0.210016906261,-0.296335399151,-0.625999987125
8985,0.0593000054359,0.301595449448,-4.92808151245,-0.266758978367,-1.12810266018,-0.294259190559,-0.601289927959,0.56994998455
66008,0.0492500066757,1.03473567963,0.803661942482,-0.388523638248,0.681485831738,-0.0651593580842,0.113335952163,-0.84350001812
9217,0.595300018787,-0.147810444236,1.92927145958,0.581444442272,1.47821557522,0.621625602245,1.00188052654,1.30595004559
701,0.278300017118,-0.209743142128,-2.40832018852,-0.102169245481,0.67995685339,-0.598568201065,-0.901140987873,-0.729300022125
6182,0.376749992371,-0.218956768513,-2.80567908287,0.176762983203,0.0432364195585,-0.00710605084896,0.454078555107,0.327950000763
4860,0.34375,0.624135971069,0.736078739166,-0.69008153677,-0.304311543703,0.199439823627,-0.786578178406,0.0945000052452
7398,0.275250017643,0.578837037086,1.01160430908,-0.0730295330286,-0.819942057133,0.544954299927,1.19232618809,0.99555003643
6117,0.0722500085831,-0.758561968803,1.34814870358,-0.26726603508,-1.40048635006,-0.51655626297,0.478266507387,-0.15055000782
23588,-0.0386500060558,-1.6843855381,0.840822339058,-0.404135882854,-1.34878730774,0.304821431637,-1.80855369568,-0.520750045776
949,0.653750002384,0.801190555096,1.11631524563,-0.153676912189,0.723646342754,1.02151799202,-0.591419875622,1.07319998741
7168,0.530149996281,0.450278788805,-3.05770254135,1.14870381355,-0.14134350419,0.0337899103761,0.3517793715,-0.390650004148
9375,-0.261950016022,-0.240868210793,1.46344804764,0.130074262619,1.39292919636,-0.0104975663126,0.680514335632,0.492649972439
4927,0.198050022125,0.468501120806,1.46608042717,-0.156213879585,-0.339595645666,0.264782637358,-0.247109413147,1.00970005989
2523,0.156849995255,-0.2434707582,1.22025048733,0.0214222744107,0.86081892252,-0.208081007004,-1.15315210819,0.0583999976516
58497,2.16219997406,-0.213274806738,2.16349649429,-0.344894111156,1.61571598053,-0.0405863821507,0.0720846354961,-0.120249986649
6856,-6.20190000534,-0.463639438152,0.62901443243,0.59688359499,-0.802234768867,-0.66863399744,0.124183878303,-0.10379999876
26036,0.408749997616,-0.74406516552,1.61928725243,-0.836813092232,0.581460833549,0.218189060688,-0.198337644339,0.263500005007
10206,0.539649963379,-0.309214651585,0.898300290108,-0.740723609924,1.31491327286,-0.354614973068,-0.41972976923,0.492400020361
25793,1.74519991875,1.01074612141,1.19010305405,0.339664041996,0.47679400444,0.0888815969229,-0.100928470492,0.656750023365
55556,1.34544992447,0.2010448277,1.04032111168,-0.964007079601,0.617021560669,-0.290123730898,0.338363230228,0.234449982643
3978,0.290549993515,0.845719814301,1.11429035664,-0.394521653652,1.00704574585,-0.342266440392,0.0360453277826,0.620599985123
10681,0.909799993038,-0.81735765934,1.20875597,-0.362697273493,0.999470829964,0.413780450821,0.0709842070937,-0.71724998951
3638,-1.73164999485,0.158386126161,1.33211410046,-0.828204929829,-1.10323047638,0.390117675066,-0.197071105242,-0.495800018311
8349,0.203549996018,-0.160423070192,1.70661211014,0.0331488475204,1.14131629467,0.0820709019899,-0.56161159277,-1.41435003281
6275,0.208550006151,-0.193674758077,-3.97999191284,-0.390708267689,0.453589081764,-0.397048532963,-0.665056824684,0.774199962616
3895,-0.602399945259,-1.0367910862,-3.06407880783,-1.35259115696,-1.1453564167,-0.323380291462,-0.584813714027,-0.767100036144
392,0.659799993038,0.0629724115133,1.72386598587,-0.667612314224,1.37254476547,-0.154060557485,-0.258253514767,-0.721799969673
9170,0.15909999609,0.251893788576,1.81710982323,0.442246884108,0.752124905586,-1.54856538773,-0.819966375828,-0.70710003376
80347,0.72879999876,0.552730739117,-0.444593012333,-0.57673317194,1.4258415699,-0.341961830854,-0.000485252588987,0.189350008965
23300,0.739449977875,-1.26797437668,1.2037768364,-1.07737517357,0.704536437988,0.166800454259,0.786262691021,-0.356150001287
836,0.130199998617,0.773219823837,-3.319460392,1.19113945961,0.343447834253,0.320361107588,-0.237304806709,0.448250025511
11188,-0.774399936199,-0.00415754318237,1.38105607033,-1.10229003429,0.430501818657,-0.517283678055,0.635609865189,-0.0142500000075
10898,0.458199977875,-1.19589877129,0.757229745388,-0.289671123028,1.57553255558,-0.398997575045,-2.37996697426,-0.724249958992
9276,0.501649975777,-0.682736635208,-3.29980587959,-0.0414102673531,0.915406107903,-0.33150473237,-0.372143745422,0.231700003147
1647,0.543449997902,-0.730983436108,-1.25997674465,-0.0273906886578,0.103403776884,-0.223626211286,-1.10541284084,0.417949974537
10285,-4.8436498642,-1.15744805336,0.691146254539,0.339378297329,0.827012419701,0.47554191947,-2.7562084198,0.555000007153
23386,1.0313000679,0.592247962952,0.462434709072,-0.943273305893,-0.0367375165224,0.61298173666,0.478917837143,0.219099998474
3156,0.364800006151,-1.04524683952,-1.54562997818,0.0993910878897,1.08151495457,-0.278647691011,-0.180858999491,0.25980001688
10237,1.15954995155,-0.66857612133,-4.47600412369,0.442467331886,0.0676520317793,0.221098959446,-0.251924455166,-1.08579993248
7077,0.265100002289,0.372876733541,1.12601828575,0.173634886742,1.67255210876,-0.173030868173,-0.367025911808,-0.505499958992
11157,0.153950035572,-0.188029319048,1.68630599976,-0.50536185503,-0.095780134201,-0.188788503408,-0.106759518385,0.33314999938
22908,-0.592199981213,-0.0783759057522,-1.41725420952,-4.80920934677,-0.935958504677,-0.425237715244,0.62536752224,0.355899989605
10915,-0.545650005341,-0.37205067277,1.0693333149,-1.24545264244,-0.956629633904,-0.212413102388,0.0141914468259,-0.431850016117
9897,0.283849984407,-0.31924289465,0.985831737518,-0.255776196718,0.768924534321,-0.517216444016,-0.186464831233,-1.24255001545
1759,0.566700041294,-0.876730680466,1.68030381203,-0.640466034412,1.74782288074,0.15622150898,-0.407848775387,-0.385749995708
54541,-0.0920000001788,-0.811436235905,-3.10514569283,-0.213460892439,-0.102696597576,-0.5322894454,-0.351434648037,-0.476050019264
211,0.24660000205,-0.241040617228,-2.20289349556,0.0652829483151,-0.268074601889,-0.689177334309,0.327755451202,-1.06204998493
5048,0.558349967003,-0.569715499878,-2.95242571831,0.0211523622274,0.857944607735,-0.257582843304,0.271335482597,-0.425300002098
84722,0.501899957657,-0.780726075172,1.11598944664,0.403360426426,0.569183528423,0.101631253958,-0.295315086842,-0.159050002694
29890,0.32389998436,-0.538771033287,0.975172519684,-0.297236025333,1.82276701927,-0.224641680717,-0.533818781376,-0.981600046158
9868,-2.01284980774,-0.207171007991,-0.161168813705,-0.0861929804087,-0.57229077816,-0.0416925773025,0.442168653011,1.03149998188
873,0.679149985313,-0.00915221869946,1.1770825386,-0.636730670929,0.653374910355,-0.0870630219579,0.0661842674017,1.83215010166
5580,1.02824997902,0.329213440418,3.02682948112,-0.0345140881836,0.81557071209,-0.438500136137,-0.086178265512,0.0128500014544
3725,0.550750017166,-1.17325270176,1.1385204792,-0.543709993362,1.97022747993,-0.278067976236,-0.817364215851,-0.241200000048
23585,-4.97690010071,1.04021406174,0.873924732208,-0.586684167385,-0.832872271538,-0.399219334126,0.566510617733,0.299799978733
51097,0.249000012875,1.00926613808,0.746280729771,-0.156757846475,-1.29886710644,-0.688791155815,-0.343560665846,-0.183400005102
1831,1.70965003967,1.00194489956,0.628513216972,0.0569477155805,1.65332138538,0.364399552345,-0.551900804043,-1.08289992809
7020,0.324800014496,2.46318936348,1.1488058567,0.395402520895,0.862756669521,0.187292248011,-0.288090467453,-0.707749962807
55893,0.0820499956608,-0.108239322901,0.115588970482,0.665770232677,0.785155892372,-0.460610091686,-1.18736600876,0.102799996734
6944,0.276449978352,-0.0495759174228,0.691647052765,-0.159849196672,0.63455915451,-0.502118706703,-0.355768740177,-0.592550039291
22883,0.38814997673,-1.93117415905,0.98234128952,-0.406429678202,1.04223012924,-0.450082629919,0.361808151007,0.378449976444
5601,-0.000950038433075,-0.511941373348,0.520254254341,-0.871564865112,0.942908108234,-1.3477281332,-0.0172401852906,-0.340299993753
10775,0.548699975014,-0.624812483788,-1.06365942955,-0.739902257919,0.524963855743,0.911473989487,-0.124702900648,0.405599981546
4780,0.584800004959,-0.16192612052,0.862488985062,0.509677290916,1.88305282593,0.300085812807,-1.03958153725,-1.46419990063
10904,1.33494997025,-0.514565765858,-0.183748394251,0.351411372423,-1.99431657791,-0.679738879204,0.218210190535,-0.00724999979138
9917,1.12279999256,-0.851729154587,2.4787979126,-0.102888986468,2.23808670044,-0.935757577419,-0.604711353779,0.268000006676
1399,0.425300002098,-0.734327375889,0.643386602402,-0.882393836975,0.686335623264,0.296481281519,-2.26448941231,-0.537750005722
24149,1.96409988403,-0.0035198405385,1.50607991219,-0.248929291964,1.15252411366,-0.281648784876,-1.47730267048,-0.400050014257
2222,0.285999983549,0.0432397127151,1.4000852108,-0.629419386387,1.22566998005,-0.121805883944,-0.452719032764,0.223749995232
10131,0.349350005388,-1.01261270046,1.16333198547,-0.836242794991,1.00485026836,0.304823875427,-0.765722036362,0.356999993324
2958,0.523649990559,0.300580590963,-0.187583833933,-0.515056610107,1.19818711281,-0.0729280263186,-0.874610602856,-0.468149989843
9650,0.0400000028312,0.410087347031,-1.37668132782,0.0833805352449,0.0233938395977,-0.346013486385,-1.02987825871,-1.13769996166
7319,0.742950022221,1.37975907326,0.747658610344,-0.0309614762664,-0.24551692605,-0.420042693615,-0.0586690455675,-0.9007999897
4817,-0.0251999944448,-0.551378726959,-2.62017631531,0.624388694763,-0.330494523048,-0.380530565977,-1.09622764587,-0.737550020218
9143,0.37444999814,-0.357414841652,3.95711708069,0.0841729938984,0.408497065306,0.169378146529,-0.379056692123,3.37909984589
10494,-0.831749975681,0.0319366678596,0.0761715769768,-1.05694127083,0.17143446207,0.0101955235004,0.40004965663,-0.277750015259
55324,0.79414999485,-0.689976990223,0.610530555248,0.101306952536,-1.06746399403,-0.168152540922,0.387282937765,-0.167599990964
23149,0.143700003624,-2.27048635483,0.184396252036,-0.396840393543,1.13648951054,0.690084695816,-1.02835309505,0.0704499930143
9943,0.591499984264,-0.0815735012293,0.83247679472,-0.131065160036,0.0399568080902,-0.070664472878,0.883354246616,-0.888199985027
6599,0.67919999361,0.267130762339,0.235292285681,-1.74571859837,-0.415898472071,0.109038233757,0.184987157583,0.144700050354
51031,-0.180250003934,-0.505806982517,1.13991558552,0.0980236977339,2.45301890373,0.663874268532,0.446964800358,0.567299962044
3566,-0.211050003767,-0.816252827644,1.17036581039,1.01067602634,1.4527862072,-0.551635503769,-0.216825336218,-1.61900007725
3815,0.212950021029,0.658268809319,-0.397072732449,-0.218207865953,0.302691072226,-0.810780823231,-0.60157263279,-0.24525000155
8624,-0.16969999671,0.387871384621,-4.09770727158,-0.263211339712,-0.931697666645,0.0941452309489,0.994501471519,0.603250026703
27346,-2.20619988441,-0.15910692513,1.43933820724,-0.593554317951,0.469347417355,-0.574377775192,0.112916365266,0.0143499970436
10489,-0.640399992466,-0.558648824692,0.331194370985,-0.445293813944,0.432232528925,0.309937864542,0.0028761960566,0.234950020909
26128,1.25569999218,0.934272170067,1.66073489189,-0.709155142307,-0.0233830809593,-0.86187505722,0.339399069548,-0.955299973488
79921,0.688199996948,-0.902837753296,-3.57703137398,0.107052579522,0.0184056758881,0.0700353458524,-0.682928919792,0.438349992037
55746,1.34175002575,1.41439282894,1.35441446304,-0.441361665726,0.960291743279,-0.701508402824,-1.68196475506,-1.34794998169
23636,0.206550002098,-0.0355535112321,1.24570322037,0.620604455471,-0.881469488144,-0.030735515058,0.461827993393,0.117699995637
10892,0.764850020409,1.02645349503,4.1172246933,0.0755659490824,2.19600391388,0.476505160332,0.403134047985,1.09730005264
10652,0.713100016117,0.201122581959,1.5086607933,-0.316936224699,-0.0800514817238,0.347642630339,-0.659778833389,1.03904998302
11004,0.742649972439,-0.0288884490728,1.2700138092,0.203055530787,-1.00352632999,0.253973722458,0.0285878330469,-0.146899998188
23530,0.626150012016,-0.549101829529,2.05686736107,-0.135981172323,1.06692683697,-0.186484888196,-0.177834033966,0.805099964142
8826,-0.351449996233,-0.396691203117,1.12503623962,0.634333193302,0.560382068157,-0.259257256985,-0.595604658127,-1.1971000433
3308,0.195749998093,-0.317172557116,0.530468344688,0.348513960838,0.734210729599,-0.718480527401,-0.829487264156,-0.369500041008
7153,0.119099996984,1.58701920509,-0.857091486454,-0.491585671902,-1.63497519493,-0.196522697806,0.581030726433,0.24469999969
11041,1.02030003071,-0.591327607632,-2.50233387947,0.177831113338,1.0555614233,-0.142572313547,0.5333365798,0.15189999342
6342,-0.0488499999046,0.600146770477,0.941342115402,-0.067393168807,0.621802926064,-0.104093953967,1.51135063171,-0.0848999917507
5883,0.282199978828,0.600010573864,0.887770056725,-0.350751757622,1.10313594341,0.764964818954,-1.63182067871,-0.848950028419
10589,0.0238500237465,-0.36894762516,0.221066385508,0.529057979584,-0.0114506185055,0.178130477667,-0.109733447433,-0.0488499999046
5110,-0.414700001478,-0.638437867165,1.53071737289,0.364190816879,-0.208849549294,-0.0342583358288,0.497716933489,-0.208949998021
4609,0.573799967766,-0.760136425495,-1.73627972603,-0.794484436512,-0.98908495903,-0.341962397099,0.286909848452,0.778300046921
5423,0.808699965477,1.11706411839,1.4258043766,0.428407788277,1.15491485596,-0.14289700985,-0.385682284832,0.370149999857
1070,0.625050008297,0.548792243004,1.56284952164,-0.093170940876,0.195452749729,-0.187766417861,-0.389673918486,-0.00235003232956
10051,0.682799994946,1.73886299133,-1.65465521812,0.927128970623,-1.01468086243,0.259893357754,0.791979849339,0.39880001545
6603,1.06194996834,-0.221550419927,1.18788206577,0.462996959686,-0.131316572428,0.0935553908348,-0.609131455421,0.0349999964237
9019,0.16890001297,0.0930299758911,0.956141471863,0.137480333447,-1.00845277309,0.482529222965,0.39699485898,0.886249959469
10969,-4.49139976501,0.701431512833,0.992519319057,0.290080726147,-1.05231237411,1.24047613144,0.973017096519,0.780449986458
9797,1.00230002403,0.131565913558,3.17249536514,-0.601109266281,0.627742111683,-0.156338691711,1.05597925186,0.529399991035
4043,1.14629995823,-0.146066367626,1.08113837242,0.463812172413,0.90916621685,-0.206908032298,0.258610934019,0.743649959564
9519,0.518199980259,0.66013020277,2.16999769211,-0.626161813736,0.611709117889,0.0225164145231,-0.00310637522489,0.238499999046
8480,-0.427599996328,-0.675199151039,0.861348032951,0.101801484823,0.741099238396,0.810061275959,0.131397664547,0.330149978399
983,0.752499997616,1.15504610538,0.962493300438,0.0793274492025,-1.31535506248,0.599348962307,0.278588473797,0.630800008774
10559,0.10490000248,-0.645654261112,-2.14544320107,0.634801983833,1.84901666641,-0.0471934005618,-0.528148114681,0.204249992967
8508,-1.93519997597,-0.352701127529,-1.29962956905,-0.468502014875,-0.768142104149,0.34206584096,0.402132868767,0.9837500453
9275,1.6983499527,-0.399260669947,1.73377990723,-0.884302735329,1.46645736694,-0.292959272861,-0.542211532593,0.30910000205
8914,0.659999966621,-0.232691377401,-4.40661478043,0.128866434097,0.536087155342,-0.207094356418,1.35865855217,-0.713100016117
54505,0.55134999752,-0.748343586922,1.85225141048,1.29562842846,2.76673483849,-0.254281967878,0.0498213768005,0.199000000954
6919,0.295750021935,-1.90176892281,-1.6674977541,0.338811188936,1.17887246609,-0.216547846794,-1.39726769924,-0.745849967003
2274,-0.0883999913931,-0.0843765735626,0.560823380947,0.386329859495,-0.302047073841,1.05713844299,-0.397850215435,-0.100349992514
2288,-0.539700031281,-0.506529510021,-2.28774166107,-0.121846996248,-0.095831900835,-0.194828912616,0.0,-0.635399997234
7994,-0.274649977684,1.18708443642,1.14349877834,-1.42643809319,-0.196295678616,0.484732598066,-0.722345352173,0.71724998951
4216,1.63234996796,-0.170331448317,2.56552839279,-0.651512622833,-0.0517614483833,-0.189332708716,0.0406037680805,0.544749975204
7538,-0.00260000000708,-0.156568810344,1.00468993187,0.499518334866,1.32240605354,-0.327042013407,-0.722019791603,-0.266550004482
3628,0.524650037289,-1.41132855415,0.962871134281,-1.5355066061,1.05007505417,-0.0310104861856,-0.0995543003082,-0.115550011396
2037,0.126300007105,0.328225016594,-2.81386351585,-0.296838074923,-0.797992110252,-0.601470768452,-0.252260774374,-0.201499998569
2771,0.463249981403,0.0107593424618,1.51876997948,0.408352911472,0.00410461425781,0.476818859577,-1.08051800728,-0.922800064087
7264,0.171150028706,-0.0121722370386,1.01356625557,0.160570785403,-0.54194009304,0.304777383804,0.51579529047,0.389699995518
1786,-0.0656500011683,-0.170987457037,0.35821890831,-0.594984650612,0.118490487337,-0.408336400986,-0.727422893047,0.0733000040054
5873,0.510999977589,-1.21238040924,1.72609782219,0.737106263638,2.25022482872,-0.342071950436,-0.667078971863,-0.0172500014305
780,1.24390006065,-0.00388008356094,0.2186434865,-0.193527579308,1.05950856209,0.225933656096,-0.555057585239,-0.601700007915
9926,0.0738500356674,-0.409040093422,0.207743495703,-0.281722128391,0.100797735155,0.315056949854,-0.325619578362,-1.51150000095
8446,-0.00485000014305,0.0567679554224,-0.955658793449,0.121651187539,0.43822157383,-0.420451372862,-0.311576515436,-0.28749999404
7159,0.71280002594,-0.0624483078718,-6.54840183258,0.0982325673103,0.793028950691,-0.063490152359,-0.247700288892,0.102149993181
1026,-0.719399988651,0.0495203584433,0.718062281609,0.330208659172,0.471765041351,0.528240323067,-1.57345342636,-1.01830005646
