rid,CPC005_A375_6H:BRD-A92670106-003-03-9:10,CPC005_A375_24H:BRD-A92670106-003-03-9:10,CPC005_A549_6H:BRD-A92670106-003-03-9:10,CPC005_A549_24H:BRD-A92670106-003-03-9:10,CPC005_HA1E_6H:BRD-A92670106-003-03-9:10,CPC005_HA1E_24H:BRD-A92670106-003-03-9:10,CPC005_HCC515_6H:BRD-A92670106-003-03-9:10,CPC005_HT29_6H:BRD-A92670106-003-03-9:10,CPC005_HT29_24H:BRD-A92670106-003-03-9:10,CPC005_MCF7_24H:BRD-A92670106-003-03-9:10,CPC005_MCF7_6H:BRD-A92670106-003-03-9:10,CPC005_PC3_6H:BRD-A92670106-003-03-9:10,CPC005_PC3_24H:BRD-A92670106-003-03-9:10,CPC005_VCAP_6H:BRD-A92670106-003-03-9:10,CPC005_VCAP_24H:BRD-A92670106-003-03-9:10,CPC011_A375_6H:BRD-A92670106-001-04-1:10,CPC011_A549_6H:BRD-A92670106-001-04-1:10,CPC011_A549_24H:BRD-A92670106-001-04-1:10,CPC011_HA1E_6H:BRD-A92670106-001-04-1:10,CPC011_HT29_6H:BRD-A92670106-001-04-1:10,CPC011_MCF7_6H:BRD-A92670106-001-04-1:10,CPC011_MCF7_24H:BRD-A92670106-001-04-1:10,CPC011_PC3_6H:BRD-A92670106-001-04-1:10,CPC011_PC3_24H:BRD-A92670106-001-04-1:10,CPC011_VCAP_6H:BRD-A92670106-001-04-1:10,CPC011_VCAP_24H:BRD-A92670106-001-04-1:10,CPD003_MCF7_6H:BRD-A92670106-003-04-7:10,CPD003_MCF7_24H:BRD-A92670106-003-04-7:10,CPD003_PC3_6H:BRD-A92670106-003-04-7:10,CPD003_PC3_24H:BRD-A92670106-003-04-7:10
8804,-1.0285077095,1.07444107533,0.220556795597,0.108765900135,-0.4388499856,0.327012062073,0.236099988222,1.9610657692,0.45829808712,-0.0777549743652,0.081161916256,0.739701449871,-1.16568350792,0.668463051319,0.214735984802,0.287607103586,-0.353991389275,-0.0312739312649,-0.612999975681,1.01068162918,-0.0207000002265,-0.238150000572,0.0187811218202,0.538333833218,-0.700549066067,0.588622808456,0.695699989796,-0.578724205494,-0.759573996067,-0.869750022888
80758,0.37462335825,-1.61153531075,-0.0488125383854,0.255510210991,0.415700018406,-0.399057507515,1.1059499979,-0.470427751541,-0.145084232092,-2.04063105583,0.171482384205,-0.214273303747,-0.615362942219,-1.99047791958,0.320343613625,0.331385940313,0.310363918543,0.500827610493,0.922049999237,-1.30128717422,-4.72774982452,0.650449991226,0.115838587284,0.592411577702,0.312205821276,-1.08704411983,0.799900054932,-0.549948096275,-0.978613197803,-1.49995005131
375346,2.59647297859,-1.20902228355,0.343649476767,-0.444196105003,0.328850001097,-0.242288246751,-0.827950000763,0.0729652047157,-0.0558637455106,0.871556937695,-0.153870075941,-0.310242921114,0.746619820595,-0.735494077206,-0.150269195437,0.679903507233,0.919598698616,0.234172940254,0.174949988723,1.17998051643,2.07074999809,-0.88244998455,0.0299471244216,0.215759515762,-0.248717725277,-0.0733878389001,-0.232649996877,-0.265941500664,0.125831544399,-1.11214995384
51385,-2.40146040916,-0.252047866583,-0.225518226624,0.781270563602,1.09549999237,0.0918581932783,-0.554399967194,-0.39551538229,-5.66371393204,0.874146342278,0.575654566288,0.287867635489,-0.244412437081,-0.114943385124,-1.10816335678,0.870031833649,0.343153715134,0.188961654902,0.818899989128,0.0298792421818,0.911450028419,0.627499997616,0.161856532097,-0.419849276543,-0.284741818905,0.316541463137,-0.279799997807,0.672061026096,-0.449384242296,-0.0130499899387
55748,-8.10296344757,-0.178708732128,1.24866604805,-0.638650655746,-0.341899991035,0.628265738487,-7.81764984131,0.699654281139,-0.196993678808,-0.306820958853,0.0652130395174,0.081904053688,0.398682534695,0.0759198889136,0.482411116362,-2.87742137909,0.298963040113,-0.392867773771,-0.433150023222,0.46318769455,-0.0538000166416,0.602599978447,-0.0577009022236,0.702142298222,-0.133993834257,0.126279562712,-2.56729984283,-0.240109890699,-0.369110673666,-0.317999988794
10318,-1.38200032711,-1.00535178185,0.0818792432547,-0.653219819069,0.0644000172615,-0.6632360816,0.253999978304,-0.927270293236,0.235751748085,-0.596391558647,-0.0756367146969,-0.0999533161521,-2.13705444336,0.387540280819,-0.699570536613,0.661604106426,0.431439101696,0.637462973595,-0.0514000058174,-0.185930818319,1.39579999447,-0.0408000051975,1.2148308754,-3.01064038277,0.145541489124,-0.47878035903,0.099849998951,-0.474842071533,0.312565237284,-1.75074994564
54681,2.50233983994,3.40705633163,0.390568137169,-0.0934256017208,-0.202499985695,1.27834701538,1.21449995041,0.528939247131,0.432851016521,-0.0919859185815,-0.0860164910555,0.826123714447,1.13586127758,-0.359013468027,-0.348012119532,0.578301608562,0.500461399555,1.1665058136,0.242850005627,1.1638572216,0.0159000009298,0.00325000286102,0.197521209717,0.503043532372,-2.45390081406,-1.12972855568,1.3573499918,-1.94749903679,1.02268302441,-0.483200013638
7905,-2.00205302238,-0.563754320145,-0.00747601687908,-0.403713256121,0.780250012875,0.0261714756489,2.94885015488,-4.78544902802,-0.637775063515,-1.02803623676,-0.0855205953121,0.252308040857,-1.97201287746,-0.541807949543,0.835524737835,-1.04827344418,-0.375423103571,0.0189990997314,0.346200019121,-0.461977243423,-5.21344995499,0.665499985218,0.170871958137,1.08321201801,1.23719406128,0.186263144016,-0.187150001526,-0.549134612083,-0.235158443451,0.600250005722
28969,-0.666632711887,-0.107860863209,-1.37448894978,-0.826709747314,0.233649998903,-0.395700722933,0.326649993658,1.85879600048,-0.375035256147,-0.549990355968,-1.50887417793,0.301958143711,0.618448019028,1.47498989105,-0.99559789896,-0.0324946045876,0.0724680125713,0.947835564613,-0.590099990368,-0.930055677891,1.12884998322,0.47444999218,-0.0922592356801,0.106452658772,0.366414099932,0.742951452732,-0.235299989581,-0.584563434124,-0.272244930267,-0.380999982357
10668,-1.31625914574,-1.13234257698,-0.938611745834,-1.46155834198,-0.424349993467,-0.427008628845,0.517899990082,-0.198638275266,0.0195247605443,1.07483649254,-0.536839008331,0.378591924906,0.784089148045,1.30199289322,-0.07250893116,-0.552431344986,1.61086666584,-0.0420545265079,0.0322000011802,1.19190180302,-3.32835006714,0.60119998455,-1.27927231789,0.336406260729,0.0381120592356,-0.427582293749,0.298849999905,-0.630972445011,-0.640014469624,-1.30870008469
51005,1.48374390602,-0.143285006285,0.295506715775,-0.280866146088,0.0585999973118,-0.0565937720239,-1.03069996834,0.714666903019,-0.0440465472639,-0.826568365097,-0.249106764793,0.0537118241191,0.468508601189,0.784339129925,-0.251409769058,0.164309829473,0.345017999411,-0.0373089760542,0.3179500103,0.938113510609,-0.99379992485,-0.134949997067,-0.210461288691,-0.338725984097,0.00585776567459,0.297450602055,-0.174199998379,-0.619709730148,0.358943134546,0.400399982929
8800,-0.756837129593,-1.30260503292,-1.7320702076,-1.62280750275,-0.18180000782,-1.88676071167,0.164700031281,0.932875871658,0.983884394169,1.15459191799,-0.992311835289,-1.07347512245,1.38321995735,-1.07700943947,0.389475315809,1.60426652431,0.829714715481,-0.18385180831,1.10660004616,2.25506591797,1.61210012436,0.349749982357,0.286665469408,2.98321318626,0.198376193643,-0.342495024204,0.62650001049,0.65308380127,0.189114540815,1.85409998894
54438,-0.304052889347,-0.620721399784,-0.39628174901,0.497135341167,1.17194998264,-0.730456471443,-0.468300014734,-0.785143554211,0.83557254076,-0.161701828241,-0.452077776194,0.667163431644,-0.707023322582,-0.736840248108,-0.667307078838,-0.0236227065325,-0.194358825684,2.34322786331,-0.990249991417,-1.00082147121,0.107349991798,0.101850003004,-0.084141895175,1.21804451942,0.490943044424,-0.495280534029,0.134350001812,0.0909873098135,-0.178255483508,0.493850022554
55825,0.751304626465,-1.15582716465,-0.946655929089,-0.233432397246,-0.277799963951,-1.25928354263,0.768450021744,4.91256427765,-0.670824170113,-0.110527276993,-1.13159501553,-0.772395908833,-0.437003433704,1.82078313828,1.10994052887,0.60068488121,-0.0596678555012,-0.206128001213,-0.336849987507,-0.158903092146,-4.74244976044,0.830350041389,-0.346750557423,0.115466177464,1.86156225204,-0.298958420753,1.17225003242,-0.943155348301,1.1360077858,0.0894000008702
8835,0.479604959488,0.495833069086,-0.509971618652,0.512008309364,2.11924982071,-0.0813348293304,0.290099978447,0.193949446082,0.365522772074,0.234946280718,-0.660009026527,-0.0580157488585,0.224108606577,-0.729352474213,0.19205071032,0.374023199081,-0.567332863808,0.467059493065,-0.00405000010505,-1.1245303154,-0.86620002985,-0.318499982357,0.0661313980818,-0.617740750313,-0.0893959403038,-0.54638761282,0.659550011158,0.83379304409,-0.014836192131,1.54535007477
64429,1.10236382484,0.32990437746,-0.561604142189,-0.790306150913,-0.524699985981,-0.629057049751,0.128700003028,-0.838047742844,-0.0641139149666,-1.39787709713,0.143623679876,-0.340774834156,0.403434336185,-0.342095166445,-0.148258119822,-1.84536647797,-0.166548475623,0.526538193226,-0.51835000515,0.668326735497,-0.192349970341,-5.45279979706,0.146255433559,-2.92633748055,-1.04743039608,0.614070177078,-0.429349988699,-0.770020782948,-1.59322738647,0.283499985933
3682,-0.999767184258,-0.489680290222,-0.974083781242,0.404105007648,-0.034500002861,0.00257306545973,1.30069994926,-0.142994508147,0.329057395458,1.50082945824,0.164698079228,0.0423760302365,0.111503183842,1.49593234062,-0.513981759548,0.129760354757,1.19939899445,0.478831529617,-0.568899989128,-1.01207637787,-0.188400000334,1.02149999142,0.145637542009,-0.954267561436,0.691927075386,-0.0868069380522,0.174699991941,-0.0306079685688,-1.22884953022,0.894349992275
10329,0.870087265968,0.555393338203,0.946306109428,-0.518384456635,-0.316599994898,-0.893079280853,-0.38299998641,1.00420093536,-0.617731809616,2.00386548042,0.596806943417,0.15329387784,1.32923579216,0.524334013462,1.16370987892,-0.184163033962,0.490573137999,0.263424992561,0.349099993706,-0.393032193184,-4.14064979553,0.121050000191,-0.302547454834,0.768421471119,0.777507662773,0.334383070469,0.433400005102,-0.519430577755,0.56039339304,-1.03690004349
27109,0.439440280199,1.00586616993,-1.0089828968,-0.47893756628,-0.953250050545,-0.914392828941,-1.81165003777,1.42461144924,1.51460683346,-0.00832632184029,-0.507868647575,0.0199841391295,1.41326069832,0.248858332634,0.39233532548,-0.395484507084,0.962797880173,-0.568482279778,0.879050016403,-0.818448781967,0.910799980164,-0.0560500025749,0.540641725063,1.26062035561,1.13762044907,0.333893895149,-0.595200002193,-1.10515296459,-1.40256774426,0.0723999738693
51335,-0.541076302528,0.625350117683,3.02653670311,0.195669725537,3.05320000648,1.53755187988,0.331849992275,0.591472625732,-0.164258614182,-0.22414073348,-0.72216373682,-1.1771261692,0.112598791718,-1.31275677681,-0.692303717136,0.051657192409,-0.521834135056,1.18027222157,0.199699997902,-0.700405538082,0.226249992847,0.807099997997,0.415170222521,0.150470137596,0.672980725765,0.507457792759,0.577450037003,0.179556936026,0.0160250663757,0.682799994946
3202,-0.0998390465975,-1.38485527039,-0.153280988336,0.63291490078,-0.164749994874,0.0813442468643,2.29565000534,-1.6140204668,0.259866446257,-0.815296173096,-1.09900391102,-0.101822949946,-0.984747409821,1.25314211845,-0.244589045644,-0.548998355865,1.38071835041,0.412361860275,-0.680400013924,0.1517098248,-0.328900009394,0.982349991798,0.434616655111,-0.122827276587,0.0245010256767,-0.120555818081,-0.447050035,0.976658940315,0.066512465477,-0.869500041008
2896,-1.95962691307,-0.118519961834,1.12218332291,-0.696292221546,0.318700015545,-0.240335583687,-1.02785003185,0.601272046566,0.168746590614,-0.753438234329,0.579786658287,-0.0941957980394,-1.64116716385,-0.861631810665,0.166351601481,0.233370870352,-0.506089150906,-0.255280613899,0.347350001335,-0.0319488048553,-4.92465019226,-0.135199993849,0.0848117470741,0.439926624298,-0.0940662026405,-0.191095709801,-1.31210005283,-1.23322439194,-1.23924803734,-2.86995005608
79902,-0.0357793495059,-0.731826901436,0.608359515667,-0.386086672544,0.188049986959,0.444531291723,0.159700006247,-1.93791782856,0.558713018894,0.183247029781,-0.150580316782,0.254512757063,-0.376274943352,-0.0597304962575,0.396897852421,-2.54710173607,0.841884493828,0.542766153812,0.957550048828,1.18355774879,-0.0436999797821,0.369199991226,0.250208199024,0.387355417013,-0.28220719099,0.890479624271,-4.6578001976,-0.0351766049862,0.531791210175,-1.20840001106
29083,-0.250090330839,-0.736467897892,-1.24913764,-0.97910374403,0.288249999285,0.387135952711,0.392050027847,-0.510791182518,0.0832861214876,0.927223205566,0.0556092858315,0.0134000517428,1.37095558643,0.313482314348,1.89293968678,-0.172476381063,1.24479854107,-0.076597109437,-0.262800008059,0.0240451991558,0.697499990463,1.10930001736,0.546115100384,0.274305343628,0.814449429512,0.522280573845,-0.746950030327,-0.263288915157,-0.0919134020805,-0.468499958515
5747,-0.503743946552,1.00780403614,0.691153526306,-0.456416845322,0.516799926758,0.215966314077,-0.28845000267,0.528920888901,0.275729030371,1.02573025227,0.262163341045,0.178313866258,0.559102714062,-0.510449051857,-0.167780786753,-0.471771210432,0.357962876558,0.0215538591146,-0.173400014639,0.427497893572,-0.0469499975443,-0.369150012732,-0.995473504066,-0.914142131805,-0.508848130703,0.0475708842278,0.453949987888,0.34922850132,0.342143446207,0.966050028801
22905,0.835158705711,0.933260917664,-1.24355256557,-0.481740862131,0.635349988937,-0.0391311571002,-0.454750001431,0.21268953383,-0.245535165071,0.883348703384,0.785166978836,0.62737685442,-0.441516935825,0.109939321876,-0.189931765199,0.114530786872,0.523457944393,-0.39020383358,1.24294996262,-0.651487290859,-0.864050030708,-0.595849990845,0.039406940341,1.24136328697,-0.493356138468,0.0249160919338,-0.889949917793,0.814976811409,0.143630713224,-0.567350029945
63933,-0.912874341011,-1.61906766891,-1.51593101025,-1.14043080807,-1.53974997997,-0.443195194006,-0.167199999094,-2.3284637928,-0.261804759502,-0.93641680479,-1.13926541805,-0.143518462777,-1.15071225166,0.263347059488,0.357752859592,-1.15249609947,0.458882004023,-0.331191629171,0.590749919415,0.0754855573177,0.521899998188,-0.440450012684,0.379840284586,0.476986646652,-0.0482973493636,0.497387081385,0.524599969387,0.255261719227,-0.304122656584,-0.736149966717
9847,0.523950099945,-0.996590733528,0.293464422226,-0.519289553165,-0.593800008297,-1.00980877876,0.679450035095,-0.980029761791,-0.539184987545,-0.509077847004,0.141818553209,0.0629168450832,-0.1108071208,0.676563620567,0.406574934721,-2.53242468834,0.102232739329,0.055175691843,0.070199996233,0.870624184608,0.629949986935,0.49975001812,5.05018979311e-05,1.03511881828,0.644707083702,0.486920803785,1.1535500288,-0.521837830544,-0.152869910002,-1.7867000103
51021,-0.686383366585,-0.103141844273,-1.01011490822,-1.02804291248,-5.15885019302,-0.525215744972,-0.0887499898672,-1.62393152714,-0.859494686127,-0.126715928316,-0.198576197028,-1.06592845917,-0.882117927074,0.989898145199,0.352931082249,-3.61410689354,0.788446784019,0.683820724487,0.181049987674,1.05745398998,0.382149994373,0.653450012207,-0.227217018604,1.07348251343,-0.545785963535,0.404164850712,1.14365005493,0.0160846151412,-1.3040407896,-2.02645015717
8996,1.26099288464,1.5746421814,1.4034512043,0.203475132585,0.429250001907,0.530806183815,-0.469599992037,0.674062252045,-0.405633419752,0.668517410755,-0.164575874805,0.051600240171,-0.941075503826,0.386095434427,-0.254876643419,-0.65919482708,0.00164419412613,-0.559255361557,-0.741500020027,-1.38405573368,0.135950088501,-0.111599996686,0.281872034073,0.67853808403,0.363063007593,-0.966025352478,0.394299983978,0.38336288929,1.26832413673,0.0354000031948
7376,0.858675956726,1.63424801826,-0.541813969612,1.34407627583,0.679749965668,0.479306429625,-0.226900041103,1.28731215,-0.0930554196239,-0.000448122620583,-0.306825459003,0.0493370741606,0.597656965256,0.684145390987,-0.287323176861,0.164327129722,0.173288434744,-0.365994095802,1.47075009346,0.3651458323,0.797100007534,0.0684500038624,0.427093029022,0.170962899923,0.626642107964,-0.297146618366,0.567099988461,-0.958538472652,0.253421485424,-0.390799999237
5357,0.701140999794,3.05620503426,0.000902645289898,-1.14724123478,-1.51690006256,6.78490304947,-0.875049948692,-0.171240851283,-0.343433737755,-0.746446728706,0.102395296097,-0.354313880205,-0.0282220691442,0.444472402334,0.628345608711,-0.598190426826,-2.0459189415,1.19592952728,0.522000014782,-0.217079713941,-4.16440010071,-0.200800001621,-1.73572480679,0.489876508713,1.55773842335,-0.148392722011,-0.846650004387,-0.152584910393,-0.879373431206,0.233100011945
56940,0.923149704933,0.175453081727,1.19238269329,-1.08830952644,-0.378149986267,0.370128899813,0.961699962616,-0.210770770907,-0.303454607725,-0.402472525835,-0.391795754433,-0.598957002163,0.753992140293,-1.59066808224,0.0680434778333,-0.315372318029,-1.03664922714,-0.390265285969,2.15560007095,-0.257242411375,-1.12989997864,0.985900044441,-0.170012041926,0.229114755988,0.237700507045,-0.430588364601,1.0584000349,0.275673866272,-0.141627788544,-1.08264994621
6195,-0.597959816456,-2.06825971603,0.935350656509,1.88468110561,-0.126800000668,0.65798163414,-1.03820002079,-0.096870444715,-0.236338526011,-0.479321748018,-0.105500690639,0.26265463233,-0.779209494591,0.24176491797,1.01707267761,-3.04781222343,1.68074059486,0.614365577698,0.416649997234,-1.62352716923,-2.77619981766,-0.438800007105,0.313494622707,0.225513935089,-0.328248679638,0.031282056123,-0.752550005913,2.49660825729,-0.378008961678,-2.29019999504
1633,-1.57003736496,-2.48873376846,-0.461323827505,-1.0903506279,-0.791800022125,-0.309943467379,0.39644998312,-1.74858343601,1.06483709812,0.3619967103,-1.61164522171,0.289774924517,-0.807456016541,0.611144900322,0.337179094553,0.355163514614,-0.876663506031,-0.341842979193,-0.503899991512,-3.72002243996,-4.10060024261,-0.893149971962,-0.943994104862,0.201631188393,0.081152819097,-0.262150377035,0.997699975967,-1.30390918255,-0.408728629351,-0.417049974203
23321,-0.67789041996,0.766941189766,-0.979296207428,0.171440452337,-0.572399973869,0.163702964783,0.449899971485,0.335208773613,1.03214466572,1.22699201107,1.06690752506,-0.122436247766,2.19989490509,-0.484542071819,-0.0844418555498,1.15045773983,0.498300284147,0.044537845999,-0.317350000143,-1.79085969925,-1.04925000668,-0.375999987125,-0.28710898757,-1.02477610111,-0.492134749889,-0.387764006853,-0.192550003529,1.05500638485,0.499301254749,2.36459994316
51160,-0.855417013168,-4.33816432953,-0.85255664587,0.5904250741,0.2825999856,1.51622307301,-1.28855001926,-0.440054386854,1.08694219589,1.35011327267,0.425618797541,-3.18638777733,0.69828492403,0.882228374481,0.315547943115,-0.990996599197,-0.0293740332127,1.96950435638,-0.787600040436,1.99589943886,0.998100042343,0.936700046062,0.411178290844,0.0434412285686,-0.0800527632236,-0.103358112276,-4.82224988937,0.326850116253,0.379247575998,-0.207249999046
55604,1.69806528091,2.36349225044,0.263191401958,0.598003387451,1.12304997444,-0.769161760807,-0.485799998045,0.65101391077,0.409036189318,-1.8437333107,-0.645200431347,2.13364100456,0.146623253822,0.609529852867,0.367186397314,-0.519614338875,0.681292951107,-0.0825717225671,-0.809100031853,0.415675520897,-1.32450008392,0.488550007343,0.551225185394,0.248733341694,0.510975599289,0.253529846668,0.0221000015736,0.422215759754,-1.08028006554,0.608900010586
2063,-0.568103432655,0.0530514717102,0.376489907503,-0.635623216629,0.128849998116,-1.08343541622,0.0371999740601,-0.814863979816,-0.218863368034,-0.169517979026,-0.184978798032,-0.407881975174,0.890513420105,0.0877805203199,-1.67626059055,0.41849386692,0.220304608345,0.270626366138,-0.463750004768,0.851129949093,1.07990002632,0.0899499952793,-0.161679893732,-0.141800507903,0.849052548409,-0.0607021450996,-4.52535009384,0.261631429195,0.458279132843,0.357549995184
54512,-0.873099446297,-0.10604570806,-0.243888959289,-1.31693542004,0.729699969292,-0.314004600048,2.59240007401,-0.617570757866,0.00793064385653,-0.0622009634972,-1.68308842182,0.513240218163,0.237300723791,-0.808098256588,0.0760007351637,-1.63987255096,1.65442252159,0.125274121761,1.35580003262,1.94516301155,1.76375007629,-0.056500017643,0.296205937862,0.089829698205,-0.386195868254,0.0839989483356,-2.26215004921,0.22227256,-0.429647833109,-1.68244993687
9124,-1.08075046539,-1.10037815571,-0.0112325847149,0.0342606082559,-0.144500002265,-1.05447328091,2.14849996567,-0.0892319232225,-1.08408153057,-1.16504728794,1.21638119221,0.478378325701,-0.574724853039,0.0407851710916,-1.43798685074,-0.537548065186,-1.17581760883,0.0692944228649,0.326350003481,-1.24801599979,-1.78299999237,-0.167750000954,0.159877225757,-0.132374733686,-0.737866580486,-0.589796245098,0.44240000844,-0.513400018215,-0.288167595863,-0.267499983311
79174,-0.99365478754,1.26723647118,-0.469283014536,1.51118433475,0.236249983311,0.657069921494,2.70254993439,0.114250823855,-0.337730973959,1.78654253483,-0.996451258659,-0.303695589304,-0.575698494911,-0.420931488276,-0.10411593318,0.605258643627,1.44465768337,0.573435246944,0.746649980545,-1.08457696438,-1.90590000153,0.360249996185,-0.0300898067653,-0.573378324509,-0.283543765545,-0.27488976717,-1.18404996395,2.29339623451,1.00607872009,1.98150002956
23223,-1.23140060902,0.779808402061,0.573302745819,-3.12153124809,0.0428000092506,1.58597242832,0.117899999022,-0.504369318485,-0.0406172648072,-0.472017168999,0.686834990978,-1.35740029812,-0.729480445385,-0.908858239651,-0.0292048715055,-1.8112051487,0.372135341167,-0.389743238688,0.203649997711,-1.26762962341,-10.0,-0.184349998832,-3.47776579857,-0.753219485283,-0.373989611864,-0.37519839406,0.694800019264,-0.531258761883,0.488296985626,-2.4375500679
39,-0.100257605314,-3.17368841171,-1.70463013649,-1.04911100864,0.219600006938,0.157119750977,-0.901549994946,-0.545946717262,0.495669484138,1.47284579277,0.137997597456,-0.1355612427,1.44948375225,-0.170425146818,-0.799668431282,3.60587692261,0.23477306962,1.15273070335,0.0926000028849,-0.633503735065,-10.0,0.658999979496,-0.321703583002,-0.360758304596,0.391309559345,-0.696033239365,-3.9766497612,0.43590387702,0.349760830402,2.36105012894
57215,0.899908602238,-0.351531505585,-0.327215582132,-0.502895236015,0.637799978256,-0.0987799689174,1.39999997616,-0.210723936558,1.07254886627,0.0960089862347,-0.261086314917,-0.754374027252,0.642398536205,-0.136284098029,-0.526281297207,0.771357834339,0.476790964603,0.40447217226,-0.136999994516,1.10507977009,-8.49800014496,0.0818500071764,0.146393865347,-0.318212330341,0.183952182531,0.572064816952,0.221600025892,1.65370154381,0.556010842323,0.110099986196
1052,1.42630469799,-1.1078722477,-0.886086463928,-0.994787037373,-0.736800014973,-0.202721148729,2.55605006218,0.46113166213,-0.337708473206,1.75768244267,-0.161476910114,-1.15316331387,1.19310033321,-0.429894953966,-0.486466050148,1.38286054134,0.117798492312,0.60132920742,-0.683599948883,-1.81756234169,0.40364998579,-0.517749965191,0.196166872978,-0.80463796854,-0.00620754808187,-0.608282625675,-0.023749999702,0.744307816029,1.03386616707,1.63089990616
23139,2.92022275925,-0.0445382744074,0.834737062454,-0.648925542831,-0.20845001936,-0.184373944998,0.76289999485,0.77413636446,-0.549767136574,-0.567143142223,-0.166006624699,0.0465923696756,-0.234649658203,-0.480829268694,0.464110255241,0.459314644337,-0.219685658813,0.30858746171,0.464650005102,-0.489032685757,-2.43645000458,-0.795399963856,0.225996524096,1.00665783882,-0.429652869701,0.701407194138,0.974849998951,-0.380881249905,-1.21331691742,-1.28495001793
79947,0.771711587906,0.217273250222,0.213868334889,0.37732347846,0.181799978018,-1.3359773159,-1.15075004101,1.65504980087,-0.0851502940059,0.111048847437,0.0805356577039,-0.00607426650822,0.20001783967,-0.395504385233,0.682539522648,3.63090991974,0.117655470967,-0.0320076644421,0.184200018644,0.693875133991,4.56129980087,-0.354650020599,-0.166045159101,-0.313792735338,-0.227094829082,-0.167422249913,0.166949987411,4.35203313828,0.435534507036,0.442749977112
4616,0.70365023613,0.0724723637104,0.130160063505,-0.375149786472,0.120549999177,-0.648516476154,-0.389400005341,0.774942934513,0.661284923553,0.854741275311,0.599387347698,0.309244215488,-0.2611939013,-0.0738409608603,0.320506632328,-0.208881959319,-3.47667980194,-1.29583263397,0.729799985886,-1.20835828781,0.0655000209808,-2.73484992981,-2.61288547516,0.172484278679,-0.705432236195,0.0475930571556,-0.386500000954,-0.0457082986832,-1.48161888123,-1.2078499794
9710,1.43066084385,-0.59036386013,0.566049933434,-0.641582965851,-0.169550001621,-0.664134025574,-0.558249950409,-0.240185663104,-0.0845641568303,2.75173640251,-0.586018979549,-0.620514214039,-0.355280250311,-0.640007376671,-0.404613614082,-0.662901043892,-0.443776994944,2.61176633835,-0.473150014877,0.818727910519,3.16690015793,-1.0611000061,-0.617624282837,-0.519960165024,-0.365392833948,-0.261721968651,-0.034699998796,0.477461874485,3.37232732773,1.67549991608
6990,-0.507447898388,0.0717292875051,0.0840682387352,-1.10132157803,-0.163000017405,0.646834969521,0.540000021458,0.394955962896,-0.326081931591,2.18515276909,0.00269873067737,0.412205755711,1.15274655819,-0.104626744986,1.32118296623,-0.396169155836,0.268803805113,-0.212418153882,0.235249996185,-1.59186077118,-2.58759999275,0.542349994183,0.415395498276,0.430665582418,0.357445001602,0.650609433651,-0.746449947357,0.578180789948,-0.030116289854,-1.26769995689
29082,-1.58561849594,-0.733845114708,-0.584536850452,-0.637132227421,0.0343500077724,-1.22588813305,-1.08724999428,-1.69280982018,-0.385383278131,-0.439275681973,-0.393183976412,-0.559489905834,0.999319493771,-0.198542132974,0.49640005827,-1.51867747307,0.826183736324,-0.712946712971,0.492699980736,-0.113350629807,0.434150010347,0.354200005531,-0.472220927477,0.618555545807,-0.628837943077,0.690495014191,-0.539950013161,-0.334932476282,-0.304776251316,-0.305249989033
9670,-0.0331861674786,1.14199829102,-1.0357234478,0.767247200012,0.542549967766,0.180832892656,-0.679549992085,-0.08333145082,-0.288866698742,1.0027487278,0.837109804153,1.9843711853,-0.272626131773,-0.10385427624,1.32114577293,-0.0520004481077,0.400670915842,0.417708545923,0.544449985027,-0.672257661819,-1.52135002613,-1.26979994774,-0.190905168653,-0.602195382118,-0.504037499428,-0.724995315075,0.325850009918,1.9702116251,0.442875742912,2.13525009155
81533,0.305968880653,1.30085635185,-1.67265462875,0.293355405331,0.514999985695,0.566671848297,1.34329998493,0.381143987179,-0.115023970604,-0.208908051252,0.0263517536223,-0.381975263357,0.107696086168,0.00420456565917,-0.445969313383,-0.554045557976,-0.254769206047,-0.223517805338,-1.03479993343,-0.742824614048,-0.799299955368,0.00879999995232,-0.325961261988,0.0957065373659,-0.502726554871,-0.367160141468,-0.143399953842,0.129043772817,0.601027131081,1.25845003128
10525,-0.597925901413,0.216009423137,-0.901989459991,0.33937728405,0.95064997673,0.74451315403,-1.41949999332,1.48263347149,0.694779157639,1.34442973137,0.395066261292,0.0536795407534,1.24458169937,-0.369638621807,-0.60659122467,0.686927437782,-0.667900562286,-0.720969200134,-0.408650040627,-3.22630548477,-0.609650015831,0.0940499901772,-0.226516634226,-0.898760139942,-0.0818479731679,-0.145143225789,0.238000005484,0.0554221719503,1.21747970581,1.7837998867
2353,0.123461604118,-0.228164970875,-1.91105532646,-0.34662258625,0.315649986267,-1.16423118114,-0.398449987173,0.546095192432,0.78833937645,-0.358774125576,-0.408135950565,-0.332261562347,-0.0954742878675,-1.93398821354,-0.162319660187,-0.668225765228,-0.745865941048,0.416614472866,0.0654499977827,-0.279341101646,0.0113499760628,-0.0371000170708,-0.353862136602,-0.130139112473,0.188894122839,0.324743777514,-0.166500002146,0.11563231796,-0.508029878139,0.422850012779
