rid,RAD001_A549_6H:BRD-K45681478-001-10-1:10,RAD001_A549_6H:BRD-K45681478-001-10-1:3.3333,RAD001_A549_6H:BRD-K45681478-001-10-1:1.1111,RAD001_A549_6H:BRD-K45681478-001-10-1:0.3704,RAD001_A549_6H:BRD-K45681478-001-10-1:0.1235,RAD001_A549_6H:BRD-K45681478-001-10-1:0.0412,RAD001_A549_6H:BRD-K45681478-001-10-1:0.0137,RAD001_A549_6H:BRD-K45681478-001-10-1:0.0046,RAD001_A549_6H:BRD-K45681478-001-10-1:0.0015,RAD001_HCC515_6H:BRD-K45681478-001-10-1:10,RAD001_HCC515_6H:BRD-K45681478-001-10-1:3.3333,RAD001_HCC515_6H:BRD-K45681478-001-10-1:1.1111,RAD001_HCC515_6H:BRD-K45681478-001-10-1:0.3704,RAD001_HCC515_6H:BRD-K45681478-001-10-1:0.1235,RAD001_HCC515_6H:BRD-K45681478-001-10-1:0.0412,RAD001_HCC515_6H:BRD-K45681478-001-10-1:0.0137,RAD001_HCC515_6H:BRD-K45681478-001-10-1:0.0046,RAD001_HCC515_6H:BRD-K45681478-001-10-1:0.0015,RAD001_MCF7_6H:BRD-K45681478-001-10-1:10,RAD001_MCF7_6H:BRD-K45681478-001-10-1:3.3333,RAD001_MCF7_6H:BRD-K45681478-001-10-1:1.1111,RAD001_MCF7_6H:BRD-K45681478-001-10-1:0.3704,RAD001_MCF7_6H:BRD-K45681478-001-10-1:0.1235,RAD001_MCF7_6H:BRD-K45681478-001-10-1:0.0412,RAD001_MCF7_6H:BRD-K45681478-001-10-1:0.0137,RAD001_MCF7_6H:BRD-K45681478-001-10-1:0.0046,RAD001_MCF7_6H:BRD-K45681478-001-10-1:0.0015,RAD001_MCF7_24H:BRD-K45681478-001-10-1:10,RAD001_MCF7_24H:BRD-K45681478-001-10-1:3.3333,RAD001_MCF7_24H:BRD-K45681478-001-10-1:1.1111,RAD001_MCF7_24H:BRD-K45681478-001-10-1:0.3704,RAD001_MCF7_24H:BRD-K45681478-001-10-1:0.1235,RAD001_MCF7_24H:BRD-K45681478-001-10-1:0.0412,RAD001_MCF7_24H:BRD-K45681478-001-10-1:0.0137,RAD001_MCF7_24H:BRD-K45681478-001-10-1:0.0046,RAD001_MCF7_24H:BRD-K45681478-001-10-1:0.0015,RAD001_PC3_6H:BRD-K45681478-001-10-1:10,RAD001_PC3_6H:BRD-K45681478-001-10-1:3.3333,RAD001_PC3_6H:BRD-K45681478-001-10-1:1.1111,RAD001_PC3_6H:BRD-K45681478-001-10-1:0.3704,RAD001_PC3_6H:BRD-K45681478-001-10-1:0.1235,RAD001_PC3_6H:BRD-K45681478-001-10-1:0.0412,RAD001_PC3_6H:BRD-K45681478-001-10-1:0.0137,RAD001_PC3_6H:BRD-K45681478-001-10-1:0.0046,RAD001_PC3_6H:BRD-K45681478-001-10-1:0.0015,RAD001_PC3_24H:BRD-K45681478-001-10-1:10,RAD001_PC3_24H:BRD-K45681478-001-10-1:3.3333,RAD001_PC3_24H:BRD-K45681478-001-10-1:1.1111,RAD001_PC3_24H:BRD-K45681478-001-10-1:0.3704,RAD001_PC3_24H:BRD-K45681478-001-10-1:0.1235,RAD001_PC3_24H:BRD-K45681478-001-10-1:0.0412,RAD001_PC3_24H:BRD-K45681478-001-10-1:0.0137,RAD001_PC3_24H:BRD-K45681478-001-10-1:0.0046,RAD001_PC3_24H:BRD-K45681478-001-10-1:0.0015
10007,-0.175045579672,-0.243822991848,0.484552592039,0.36919850111,-0.339569926262,-0.270073592663,-0.155972868204,0.867632329464,0.350294947624,0.298637270927,0.768584787846,0.292659044266,-0.866503834724,-0.00282251834869,0.355293542147,-0.514224886894,0.546619594097,0.127354264259,0.72855001688,0.0311000347137,-3.18479990959,-3.01110005379,0.688449978828,-0.524749994278,0.0189499855042,-0.0649000108242,-0.0841000080109,1.33309996128,0.200699999928,-2.56319999695,0.00370000000112,0.184000000358,-0.307700008154,-2.75359988213,-0.451999992132,0.584699988365,0.176649987698,-4.19434976578,0.286199986935,1.04304993153,-0.112749993801,0.0808999985456,-1.49065005779,-0.384200006723,-3.50424981117,-0.58259999752,-0.622099995613,-0.44580000639,-0.552600026131,-0.58259999752,-0.838900029659,-1.36860001087,0.363900005817,0.217700004578
4925,-0.165514364839,-0.0543657392263,-0.214847430587,-0.213386908174,0.0865222588181,-0.489789962769,0.346444249153,-0.760411977768,-0.361387014389,0.818367958069,-1.2527128458,1.34427261353,0.366738140583,0.0455662608147,-1.00504112244,-0.675723731518,-0.533851325512,-0.925874114037,-0.262250006199,0.415449976921,-0.346450030804,-1.21319997311,-1.87765002251,-1.95814990997,-0.557500004768,-0.267700016499,-0.0151500105858,-0.26519998908,-1.52279996872,1.06159996986,0.446099996567,-1.27380001545,-0.0364000014961,0.392699986696,-2.07730007172,-1.03659999371,0.782850027084,-0.0852000042796,-1.31630003452,-0.946699976921,-0.31715002656,0.42720001936,-0.305400013924,-0.220550015569,0.22065000236,0.371800005436,-0.931999981403,0.204300001264,0.162400007248,-0.597000002861,-1.16760003567,-0.802600026131,-1.27269995213,-1.52670001984
6251,-0.25533592701,-0.327950000763,0.337749838829,-0.432349443436,0.448545217514,-1.25442743301,-0.109966047108,0.811144709587,0.466091692448,0.0870038345456,-0.478794962168,0.00271300785244,-0.0927314311266,0.549036443233,-0.155778571963,0.342182904482,1.00406742096,0.915321588516,0.623450040817,0.617850005627,0.400499999523,0.136700004339,0.981949985027,-0.742950022221,2.12319993973,1.07150006294,1.0815500021,-0.645799994469,0.503700017929,-0.466800004244,-0.224500000477,-0.224500000477,0.777999997139,-0.674499988556,0.381300002337,0.420300006866,0.326550006866,-0.517449975014,0.462650001049,-0.0679500102997,-0.895349979401,-0.796249985695,1.62680006027,3.36779999733,-0.248649984598,0.343899995089,-0.222000002861,-0.144099995494,1.03050005436,0.387400001287,-0.380800008774,0.438499987125,0.425700008869,-0.834699988365
5782,0.877223372459,0.623311340809,-0.20618185401,0.30130648613,0.408238351345,0.463868260384,-0.55808866024,0.00646601011977,-0.105873927474,0.0815096870065,-0.554638803005,1.11397850513,-0.838082134724,-0.00581224262714,0.778334438801,0.237047791481,0.181535422802,0.638878405094,0.852400004864,1.16949999332,0.367449998856,-1.12339997292,0.104599997401,0.462249994278,-0.0609999895096,0.198750019073,-2.29005002975,1.16330003738,0.0236000008881,0.946900010109,0.959599971771,-1.93830001354,-0.558000028133,0.0533000007272,0.0140000004321,-0.871699988842,-1.0393999815,-0.54105001688,-0.517150044441,-0.385649979115,-0.23884999752,-0.975600004196,-1.34375,-0.0976499915123,-0.54105001688,-0.527800023556,-1.41659998894,0.0654999986291,-1.29400002956,-1.87860000134,0.172199994326,-0.15379999578,0.674499988556,0.84350001812
5106,-0.890688240528,-0.15884514153,-0.577639460564,-0.250090658665,-0.725513279438,-0.141141712666,-0.0236854851246,-0.627801775932,-0.301643550396,-0.205874204636,-0.295822530985,0.0474707335234,0.43472880125,-0.517910838127,-0.564294219017,-0.410832852125,0.207377165556,0.457239031792,0.26835000515,-0.492199987173,-0.588999986649,0.29240000248,-0.274549990892,-0.421499967575,1.20850002766,0.837050020695,1.33669996262,0.616900026798,1.47920000553,-0.995100021362,0.634899973869,-0.503400027752,-0.13560000062,0.401699990034,0.814599990845,1.17669999599,0.730299949646,-0.737249970436,1.17684996128,-0.509999990463,0.215050011873,-0.0222000181675,0.545449972153,1.20945000648,1.48484992981,-0.406899988651,0.746999979019,-0.406899988651,0.752699971199,2.57399988174,-0.104999996722,0.480500012636,-0.790199995041,-0.486400008202
2673,0.957967221737,0.341107189655,0.548261702061,-0.655169188976,0.572549700737,-0.00299069285393,-0.144467175007,-0.345387339592,-0.987149596214,-0.0186052024364,-0.439929127693,1.26142334938,0.134623959661,0.470995247364,-0.508258461952,-0.939193546772,0.346217960119,-0.343468606472,0.523200035095,-0.163100004196,-0.0927999913692,0.363299995661,-0.985800027847,-0.27974998951,0.573100030422,0.360099971294,-1.62295007706,-1.53240001202,0.690400004387,-0.192000001669,0.341800004244,0.0857999995351,-1.42110002041,0.506799995899,0.544799983501,-1.09340000153,0.581600010395,0.400150001049,-2.54019999504,-0.0923999994993,-0.413549989462,-0.658399999142,-0.785199999809,-0.47310000658,-0.97729998827,-1.60109996796,-0.543500006199,0.238499999046,0.0142999999225,0.828700006008,0.525099992752,0.452499985695,0.777300000191,-1.57140004635
644,-1.97097349167,-0.280072301626,-0.0251307487488,0.172150090337,0.272477388382,0.575078368187,1.09219312668,-1.35769164562,-0.0471376106143,-0.720327675343,0.922659397125,-0.22825615108,-0.26333630085,-0.393326818943,-0.99531185627,-0.053393393755,-0.682050228119,-0.661827802658,-1.28329992294,-0.0943000018597,0.201849997044,0.824199974537,-0.782049953938,-0.908900022507,-0.620350003242,-1.34490001202,-1.35890007019,-0.579200029373,0.947600007057,-0.183799996972,0.913500010967,0.387300014496,0.172199994326,-0.0516999997199,-0.696300029755,0.561699986458,-0.0063000023365,0.453449994326,-0.0414500012994,-0.3641500175,-1.41479992867,0.19509999454,-0.50830000639,-0.184700012207,0.343050003052,1.50419998169,0.524999976158,0.674499988556,0.385199993849,-1.26339995861,0.892400026321,0.407799988985,0.555999994278,0.438499987125
6284,0.161680072546,-0.242104560137,0.687774181366,-0.141807645559,0.34801864624,0.400760650635,0.566013216972,0.123912855983,-0.352366119623,-0.0549590587616,1.02397274971,0.675155460835,0.156301498413,-0.549605607986,-0.166026473045,-0.236136302352,0.248320013285,-0.176616638899,-0.19475004077,-0.581799983978,0.528999984264,-1.39629995823,-0.232050001621,0.320850014687,0.276850014925,-0.902850031853,-0.944849967957,-1.71969997883,1.64709997177,-0.288399994373,0.54390001297,-0.111500002444,-1.71969997883,0.638000011444,1.08490002155,0.54390001297,-0.209449991584,-1.76550006866,-0.382099986076,-1.16295003891,0.399650007486,-0.261299997568,0.169750005007,0.020899951458,-0.994699954987,0.491200000048,-0.37009999156,0.697399973869,0.358099997044,-0.310900002718,0.554700016975,1.02559995651,-0.0461000017822,0.0461000017822
4605,0.196292668581,0.967010140419,-0.287125647068,-0.115799941123,0.269949376583,-0.372620284557,-0.893120408058,-0.555245280266,0.072171151638,-0.366220474243,-1.13511490822,0.613815128803,0.666313409805,0.245883196592,-0.195113107562,-0.609462618828,0.210259869695,0.396702975035,0.0898000001907,-0.560000002384,-0.51029998064,0.83679997921,1.4294500351,-1.15845000744,-1.39754998684,1.42370009422,-1.2554500103,-0.625899970531,0.467700004578,0.674499988556,0.674499988556,0.627900004387,0.627900004387,0.0368999987841,-2.08109998703,1.35780000687,0.0568500012159,1.27259993553,1.23184990883,0.902149915695,-0.897199988365,1.76265001297,-0.0870500057936,0.46930000186,0.810249984264,0.998199999332,0.722299993038,-1.5406999588,0.221699997783,0.185399994254,0.77530002594,1.10389995575,-0.289600014687,0.634100019932
6810,0.933858633041,-0.974427819252,-1.53492701054,-0.557744920254,0.328312814236,0.202362805605,-1.26958501339,-0.425193697214,-1.67055416107,-0.513382017612,-0.290200531483,-0.738222539425,0.750505805016,0.45803463459,-0.0950278639793,-0.0708775818348,-0.379722118378,-1.19510877132,0.428049981594,0.751450002193,0.300500005484,-5.14750003815,0.340200006962,0.831650018692,0.193000003695,-0.236450001597,0.0925000011921,1.54480004311,1.57430005074,1.17809998989,0.796000003815,0.466399997473,0.48939999938,1.51419997215,0.0,-0.667999982834,0.928599953651,-1.54824995995,-2.0624499321,-1.32349991798,-0.987899959087,0.309749990702,-1.29565000534,-0.211350008845,0.0656500011683,0.697000026703,1.37039995193,-1.60010004044,0.373400002718,0.147200003266,0.235200002789,-1.41159999371,0.0,0.625999987125
54499,-0.0786735117435,0.501650929451,0.947303593159,0.156135484576,0.0462518781424,-0.128858655691,-0.444731414318,0.228975102305,-0.0778167843819,-0.35599270463,-0.323529660702,0.303780794144,-0.878217458725,-0.309302777052,-0.189977496862,-0.171662256122,-0.42745962739,-0.986347675323,-0.671599984169,0.774399995804,-0.186599999666,0.867600023746,-0.332749992609,-0.350349992514,-0.160850018263,-1.07039999962,-2.93315005302,-0.15719999373,-1.23310005665,0.0663999989629,-0.0667999982834,0.434799998999,-2.55029988289,1.38399994373,-1.71780002117,-0.15719999373,-0.379150032997,-0.176750004292,-0.133249998093,0.277949988842,-0.426750004292,-0.956399977207,-0.380950003862,-1.14824998379,-0.0468500107527,-0.674499988556,-2.41490006447,0.0898000001907,-1.86430001259,-3.75650000572,-1.36179995537,-0.674499988556,-0.484200000763,0.0
11007,-0.206073373556,-0.462063670158,-0.736912429333,-1.44006967545,-1.0717331171,0.27740830183,-1.62979459763,-0.456951290369,0.374329507351,-0.045746922493,0.292436540127,-0.676925241947,0.289885997772,0.770409941673,-0.0450707450509,-0.499488651752,-0.04399927333,-2.10260844231,-0.730100035667,0.227149993181,-0.364300012589,-0.513100028038,0.811800003052,0.816249966621,-0.176750004292,1.48940014839,-1.03585004807,0.793500006199,-0.28900000453,-0.18219999969,-0.618799984455,0.18979999423,-0.828700006008,0.0754999965429,0.0,-1.58580005169,0.00144999846816,0.208950012922,-0.652350008488,-0.453599989414,0.722000002861,-0.98005002737,-0.498050004244,0.81844997406,0.257700026035,0.485100001097,-2.04649996758,0.429600000381,0.790799975395,-0.674499988556,0.485100001097,-0.0961000025272,0.769900023937,0.966899991035
1643,0.62700676918,-1.28384363651,-0.456049382687,-0.631071388721,-0.594029724598,0.616207957268,-0.711327075958,-0.669385194778,-0.131869718432,-0.00446550548077,-1.66446554661,-0.0171844232827,-1.48390114307,-1.79925119877,0.833744764328,-0.653009593487,-0.942793607712,-2.02934122086,-0.475449979305,-0.000900000333786,-0.249249994755,-0.396100014448,-1.92304992676,-0.111250005662,-0.914999961853,-0.958649992943,-1.98399996758,-1.27590000629,0.353100001812,0.648199975491,-0.190699994564,0.616500020027,-2.25990009308,-0.0318999998271,-1.89380002022,0.0,-1.27410006523,-1.03015005589,-0.722350001335,0.175999999046,-0.529850006104,-0.913599967957,-0.508249998093,-0.293800026178,0.736150026321,-0.469700008631,1.02670001984,-0.159799993038,-0.910199999809,-0.679600000381,0.20000000298,-0.767700016499,0.495900005102,1.48150002956
25805,0.958559453487,-0.653797388077,0.559535741806,0.684822261333,-0.0241840183735,1.05992221832,0.907497763634,0.835899651051,0.438995838165,-1.33148097992,0.420257270336,0.527164459229,0.460873991251,0.0614132657647,0.271372169256,0.732989013195,-0.622173845768,0.547894060612,-1.72530007362,0.114849999547,-0.59994995594,0.0,-1.09949994087,-0.32460001111,-0.103000000119,0.192750006914,-0.494199991226,-0.492300003767,0.563499987125,-0.844900012016,0.165600001812,1.0707000494,0.397100001574,1.25549995899,-0.492300003767,0.326299995184,0.839299976826,1.10500001907,-0.542549967766,-0.581550002098,0.120000004768,-0.502200007439,0.343649983406,0.301999986172,-0.567700028419,2.3220000267,0.0970999971032,-0.821399986744,0.3587000072,0.992699980736,-0.433499991894,-0.135000005364,0.0,-0.788100004196
3033,-0.961587548256,-0.727496922016,-1.63236784935,0.158001616597,-0.316165775061,-0.478343129158,-1.65390849113,-2.00805020332,-1.38722527027,0.238427102566,0.519563674927,0.593899071217,-0.81039083004,-0.261074990034,-0.706359565258,-0.430611342192,-0.97520750761,-2.16450595856,0.131050005555,-0.608299970627,-0.309699982405,0.554099977016,-1.00744998455,0.565450012684,0.146149992943,0.332300007343,-0.454849988222,-0.680000007153,-1.66770005226,-1.58899998665,-1.36329996586,0.388599991798,-1.36329996586,1.00999999046,0.175799995661,0.747799992561,0.901849985123,-0.13489998877,0.254700005054,0.579650044441,-0.0791999995708,-0.223150014877,-0.399650007486,0.415550023317,0.293600022793,-0.491100013256,0.36210000515,-0.791999995708,-0.408100008965,1.84599995613,-1.15160000324,-0.511600017548,-0.590300023556,0.142000004649
2745,-1.35734212399,-0.824148893356,0.49610838294,-0.280502825975,0.0938114747405,-1.17616593838,-0.889165937901,-0.791854262352,-0.48097717762,0.653530776501,-0.699743568897,0.606202065945,-0.119202628732,0.359949499369,0.165558278561,0.618186533451,0.276247560978,0.423302739859,0.20799998939,0.285750001669,0.491100013256,0.558700025082,0.461000025272,-0.439649999142,1.16289997101,-0.0864499807358,-0.0814500153065,-0.695399999619,1.37849998474,0.54699999094,-0.807399988174,-1.87549996376,0.240400001407,0.667999982834,-1.21300005913,1.24000000954,-0.595800042152,0.257699996233,-0.311649978161,-0.387950003147,-0.752699971199,-0.768200039864,0.0514500029385,-0.971400022507,0.512750029564,-0.370799988508,0.245600000024,1.24880003929,-0.347799986601,-1.52209997177,0.118699997663,1.21959996223,0.370400011539,1.38689994812
9961,0.0820768028498,1.03444099426,0.751748681068,0.133632540703,0.962569713593,0.527420282364,0.326148331165,0.424731373787,0.413639843464,-1.92015445232,0.35346147418,-0.15563352406,-0.192218840122,0.464800953865,0.527941823006,-2.63185238838,0.198924213648,0.618644475937,0.530149996281,0.446199983358,0.523450016975,-0.117200002074,0.211550027132,-0.169999986887,-0.195950001478,0.913900017738,2.07254981995,-1.05920004845,0.462599992752,-0.931100010872,0.913600027561,5.76870012283,-0.478599995375,-0.601400017738,-0.171700000763,0.319900006056,-0.466099977493,-0.960350036621,0.428650021553,0.346650004387,0.00875000655651,0.978749990463,0.169649988413,1.06419992447,0.973899960518,0.279799997807,0.285800009966,0.553600013256,-1.00530004501,-0.577099978924,-0.707300007343,-0.293999999762,-0.327899992466,-0.314200013876
3925,-0.611914098263,-1.35719287395,-0.575222671032,-0.827683389187,-0.010833978653,-1.22706651688,-1.43619322777,-0.495691657066,-0.456750333309,-0.808413028717,0.172144412994,-0.984558105469,-2.12998747826,-0.243622481823,0.426743775606,-0.250262528658,-0.288689613342,0.307025671005,-0.691650032997,-0.187200039625,-1.61854994297,0.0450999997556,-0.143950015306,0.0441000163555,-0.69010001421,-0.539149999619,-0.394199967384,0.113700002432,-0.388900011778,-0.361600011587,-2.49799990654,0.563600003719,-0.693300008774,-0.246199995279,-0.190400004387,0.357800006866,-2.03310012817,-0.745799958706,-0.58134996891,-1.0217000246,0.445900022984,-0.164900004864,-1.3982000351,-2.5759999752,-0.183600008488,0.0,-0.262699991465,0.74169999361,-1.34809994698,-1.02279996872,-1.99940001965,-0.137999996543,-3.28970003128,0.548600018024
2582,-0.242317527533,-1.10655522346,-0.460127651691,-0.323866009712,0.106982216239,-0.641322731972,-0.693324744701,-1.50488686562,0.0935284793377,0.613750457764,0.871155917645,0.72727137804,-0.720794916153,0.175641164184,-0.124123737216,-0.771188735962,-0.526980221272,-1.8267083168,-0.0707499980927,-1.01810002327,0.609799981117,0.156700000167,0.0818000137806,0.243499994278,-0.413149952888,-2.69239997864,-0.973399996758,1.17980003357,0.315699994564,0.925000011921,-0.631200015545,0.676999986172,0.301600009203,1.3873000145,-0.244200006127,0.138099998236,-1.03589999676,0.759150028229,0.445500016212,0.343400001526,-0.0258000046015,-1.18040001392,-1.43974995613,0.603350043297,-0.742100000381,-2.55649995804,-1.04670000076,-0.124499998987,-1.56770002842,0.255600005388,0.187399998307,0.294800013304,-2.08220005035,-2.55229997635
5792,-1.5931776762,-1.26527988911,-1.80244863033,-0.776032626629,-0.455404132605,0.17457818985,-0.82445037365,-0.00747162103653,-0.936563074589,-0.249155536294,-0.578174114227,-1.06339979172,0.708142220974,-0.111845195293,0.0570323169231,0.390229642391,-0.15283434093,0.135130003095,1.13409996033,-0.424500018358,-0.450899958611,-0.728399991989,0.906650006771,0.402199983597,0.677550017834,0.55805003643,1.67569994926,-1.59990000725,-0.955399990082,-0.342000007629,-0.797200024128,-0.238999992609,0.0370999984443,-0.0960000008345,0.0,0.165099993348,0.634199976921,-0.827749967575,0.61930000782,0.3287999928,-0.0495499968529,0.09375,0.423499971628,0.885850012302,0.896050035954,-0.774699985981,0.936800003052,0.77270001173,0.800800025463,-0.577499985695,0.660199999809,0.437400013208,0.0126999998465,0.0
5236,0.87532222271,-0.243038147688,0.924529373646,0.220632135868,0.673648416996,0.133263379335,0.0872207731009,0.37273094058,0.307681411505,-0.605557501316,-1.10001373291,0.107504710555,-0.452106714249,0.498943567276,1.4657201767,-0.0182103849947,0.395937383175,-0.424748897552,1.36089992523,-0.137700021267,-0.0637499988079,-0.365999996662,-0.534749984741,0.196550011635,0.492500007153,2.16499996185,-0.675300002098,0.511799991131,-0.0197000000626,2.49079990387,-0.144500002265,0.629199981689,-0.365500003099,0.326099991798,0.599300026894,0.599300026894,-0.686849951744,-0.00755000021309,-0.159400001168,0.871349990368,0.867399990559,-0.25649997592,0.875100016594,-0.524249970913,0.496199995279,-0.233899995685,-0.714900016785,1.06319999695,-0.451999992132,-1.25650000572,0.0441000014544,-0.0842000022531,-0.14390000701,1.00650000572
4016,-0.164755553007,-0.273929983377,-0.110364958644,0.910681307316,-0.0754841268063,-0.174132406712,-0.462335795164,0.623716533184,-0.289932876825,-0.0149664245546,0.358963608742,-0.173885047436,1.22583770752,2.9336309433,0.284963488579,-0.289346039295,2.65017604828,-0.737693190575,1.03920006752,2.44129991531,1.13225007057,0.640299975872,0.925500035286,1.55570006371,-0.579649984837,4.87674999237,0.00534999370575,1.08229994774,0.609300017357,0.970799982548,0.215299993753,-0.582499980927,1.52820003033,-0.550000011921,-0.412000000477,-0.57080000639,0.797500014305,-0.144899994135,-0.462049990892,-0.142449989915,0.617300033569,0.498849987984,0.470699995756,-0.938199996948,-0.617900013924,-0.47499999404,-1.98099994659,1.39339995384,-2.0555999279,0.310900002718,-0.724900007248,-0.654200017452,0.169400006533,-0.281699985266
4651,-0.486765980721,-0.63975673914,-0.0658286213875,0.133294254541,0.0826040655375,-0.286339968443,0.821620821953,0.639914035797,-0.329357773066,0.584471404552,1.2715845108,0.865492880344,1.13036727905,0.00798784196377,0.312762498856,1.52317333221,-0.00367701053619,0.444149374962,0.0589499995112,0.108150005341,0.130849987268,-0.260199993849,0.299699991941,0.488399982452,0.092950001359,1.23524999619,1.19020009041,0.449900001287,0.11590000242,-0.348500013351,1.13979995251,0.11590000242,2.18689990044,-0.470400005579,-1.40769994259,0.366800010204,-0.325249999762,0.509000003338,-0.194049999118,0.516900002956,-0.195349991322,0.388300001621,0.0033999979496,-0.740750014782,-0.465600013733,2.13540005684,2.39730000496,-0.238299995661,-0.215499997139,-0.368900001049,1.64649999142,1.69060003757,0.262600004673,-0.0674000009894
3988,-0.551591098309,-0.581603527069,-0.839434802532,-0.789352595806,-0.179354593158,-0.475067794323,-0.642395019531,-0.976338624954,-1.21652877331,-0.517709374428,0.00704365968704,-0.226921662688,-0.608254313469,-0.0530328303576,0.992432892323,-0.579479277134,0.369407057762,-0.824403464794,-0.306900024414,-0.160300016403,-0.20055000484,-0.224099993706,1.1305000782,0.92460000515,0.611100018024,0.604950010777,-0.331200003624,3.20219993591,2.15540003777,0.00510000018403,-0.856700003147,-0.0961000025272,-0.55989998579,0.260399997234,0.20909999311,-0.82950001955,-0.148000001907,0.156950011849,-0.199050009251,0.226750001311,-0.443150013685,-1.04139995575,-0.211299985647,-0.994950056076,-1.09214997292,-0.771799981594,0.705099999905,-0.957300007343,-0.547100007534,0.334600001574,0.0474000014365,0.527300000191,-0.504700005054,0.399699985981
26227,1.03340661526,4.07648658752,0.0984258949757,0.507597565651,0.459584355354,0.084425508976,0.238269537687,2.87686252594,-0.841021895409,-0.199656605721,0.0378318279982,1.48797106743,0.502459645271,0.761926949024,0.316134244204,-0.190430313349,0.311674118042,0.000315986573696,0.90625,0.419900000095,-0.500549972057,1.72389996052,0.85900002718,0.911149978638,1.10980010033,0.547699928284,-1.77110004425,0.773599982262,1.13150000572,-1.00250005722,-0.701300024986,-1.49960005283,-0.90340000391,0.0865999981761,0.209600001574,-1.92850005627,0.384999990463,-0.307900011539,-0.517949998379,-0.0691999793053,-0.384849995375,-0.565350055695,-1.02524995804,-0.937399983406,0.0918000042439,-0.337000012398,-1.65509998798,-0.230100005865,-1.06319999695,-1.99699997902,-0.806500017643,0.379200011492,0.268099993467,-0.742600023746
7982,0.454423874617,-0.258859723806,0.631822288036,0.441510975361,0.676285266876,-0.340402722359,-0.078978702426,-0.386312037706,0.150119706988,0.711927890778,0.524697184563,0.544457614422,-0.17766302824,1.19548213482,0.133409768343,0.225763291121,0.442065834999,1.37772965431,-0.834749996662,0.258500009775,-0.509199976921,0.0513999983668,-0.0128499995917,-0.158150017262,-0.827950000763,0.0992500185966,-0.943599998951,-0.678600013256,0.897800028324,0.85900002718,0.691299974918,1.23119997978,-0.782899975777,0.691299974918,-0.350100010633,0.557500004768,0.710150003433,0.814700007439,0.74145001173,-0.551699995995,-0.0358000025153,-0.903299987316,2.33389997482,1.79054999352,4.02110004425,0.274300009012,-0.403200000525,1.03359997272,-1.10080003738,0.0882000029087,-0.730400025845,0.285499989986,-0.674499988556,0.450300008059
3551,-0.234254419804,0.751147270203,0.0220797806978,0.645597994328,0.0583501458168,1.09774875641,-0.701584815979,0.0198882557452,0.368824183941,-0.0133245885372,-0.551701426506,-0.135353416204,0.508962154388,0.76904964447,1.26225483418,-0.228374004364,0.457895994186,-0.331259548664,1.07929992676,-1.20895004272,-0.182649999857,1.16369998455,1.1535500288,0.19359998405,0.443900048733,0.713750004768,2.78039979935,-1.23860001564,1.10730004311,-0.550400018692,-0.671800017357,0.0190999992192,1.91849994659,-0.422500014305,0.227400004864,2.65339994431,0.174799993634,0.279549986124,1.53764998913,0.26470002532,0.708499968052,1.24320006371,0.270150005817,0.493499994278,1.10089993477,-0.571699976921,1.29279994965,-0.213200002909,1.78600001335,2.25340008736,0.823099970818,-0.689400017262,-0.430200010538,-0.49200001359
5108,1.07872819901,0.508097231388,-0.21488147974,0.573888897896,0.0736256539822,0.101757064462,-0.554164886475,-0.617589950562,-0.254132449627,-0.335304409266,-1.04724395275,-1.00060856342,-1.01372945309,0.287074267864,-0.257594615221,-0.500406265259,0.182354286313,-0.491255700588,-0.785750031471,0.555749952793,-0.272899985313,-1.25100004673,-1.36475002766,0.542100012302,-1.52160000801,-1.15264999866,-2.03875017166,0.392100006342,-0.120700001717,-0.601499974728,0.270000010729,-1.34290003777,-1.56470000744,0.313600003719,-1.30390000343,-1.57570004463,0.0570999979973,0.861699998379,-0.432099997997,-0.264399975538,-0.683449983597,0.423449993134,0.221450030804,-0.314749985933,-0.546549975872,1.88800001144,2.61540007591,0.0560000017285,-0.903100013733,-1.36860001087,-0.708999991417,-1.06719994545,-0.338999986649,0.218500003219
8870,-0.0352581068873,0.583472073078,0.714239358902,0.161561951041,0.294812470675,0.153722345829,0.746410012245,-0.544758141041,-0.306094825268,-0.553267002106,-0.100436776876,-0.214956253767,-1.38480830193,-1.00336050987,0.00350004434586,-0.99608027935,-0.343164265156,-0.811908602715,0.803250014782,1.71525001526,0.970200002193,0.954999983311,-0.437449991703,-0.079549998045,0.0190500020981,-1.0841499567,-1.50080001354,2.41260004044,1.21420001984,0.432700008154,1.24059998989,0.224299997091,-1.04799997807,0.728500008583,-1.91960000992,-1.0786999464,-0.578400015831,-1.69914996624,-0.481199979782,-1.00985002518,-0.495400011539,-1.11855006218,-0.792950034142,-0.939849972725,-0.979400038719,-0.950699985027,-2.29049992561,-0.631699979305,-2.19370007515,-1.65110003948,-0.695900022984,-0.61360001564,0.279300004244,0.055799998343
