rid,CPC002_HA1E_6H:BRD-K35531059-001-02-4:10,CPC002_HA1E_24H:BRD-K35531059-001-02-4:10,CPC002_HCC515_6H:BRD-K35531059-001-02-4:10,CPC002_HCC515_24H:BRD-K35531059-001-02-4:10,CPC002_PC3_6H:BRD-K35531059-001-02-4:10,CPC002_PC3_24H:BRD-K35531059-001-02-4:10,CPC002_VCAP_6H:BRD-K35531059-001-02-4:10,CPC002_VCAP_24H:BRD-K35531059-001-02-4:10,CPC018_A375_6H:BRD-K35531059-001-02-4:10,CPC018_A549_6H:BRD-K35531059-001-02-4:10,CPC018_A549_24H:BRD-K35531059-001-02-4:10,CPC018_ASC_24H:BRD-K35531059-001-02-4:10,CPC018_HEPG2_6H:BRD-K35531059-001-02-4:10,CPC018_HT29_6H:BRD-K35531059-001-02-4:10,CPC018_MCF7_6H:BRD-K35531059-001-02-4:10,CPC018_MCF7_24H:BRD-K35531059-001-02-4:10,CPD002_MCF7_24H:BRD-K35531059-001-06-5:10,CPC018_NPC_24H:BRD-K35531059-001-02-4:10,CPC018_PHH_24H:BRD-K35531059-001-02-4:10,CPC018_SKB_24H:BRD-K35531059-001-02-4:10,CPD002_MCF7_6H:BRD-K35531059-001-06-5:10,CPD002_PC3_6H:BRD-K35531059-001-06-5:10,CPD002_PC3_24H:BRD-K35531059-001-06-5:10
847,0.523074507713,-0.330246269703,0.703796863556,-0.0610091090202,-1.27556967735,0.100248351693,0.467510402203,-1.67236709595,0.301021158695,-1.7212729454,0.795699954033,-1.1671667099,-0.0016074180603,-0.000462025403976,1.98476219177,0.201980739832,-0.673411488533,0.341764986515,-0.177229136229,-0.00239078514278,-0.606471955776,0.0771601423621,-1.96485090256
11072,0.373839229345,-0.0360227003694,0.00126979500055,-0.456091016531,-0.0970299243927,-0.224169433117,0.24358740449,-0.0523951649666,-1.22181260586,0.105089277029,-0.484450012445,-0.227033317089,0.199570477009,-2.06549263,-0.45046454668,-0.305181056261,1.7033598423,0.0466850437224,1.57324254513,-0.618779540062,1.00870490074,-0.285895943642,-0.508513450623
10221,-0.452334821224,-0.0513921007514,0.405085861683,-0.156634256244,-0.343466877937,0.531945884228,-1.08096826077,0.228668123484,0.0721578672528,0.511499524117,-0.822950005531,0.032166659832,-1.3802177906,-0.129651516676,1.47831165791,-0.175428628922,-0.0567489415407,-0.717203021049,-1.93042886257,-0.190626636147,-0.994910299778,-1.49864172935,0.137751415372
7158,-0.32050538063,0.0793969929218,-1.0296523571,-0.529221773148,0.38773214817,0.377681136131,0.304973185062,0.127427905798,0.0424375534058,-1.52616369724,0.0840499997139,-0.897966623306,-0.48859462142,1.22739422321,1.05096149445,0.261473953724,0.247852504253,-1.05942523479,-0.960295677185,0.45509326458,-0.0292683765292,1.15415406227,0.340885519981
8678,0.272277325392,0.323265939951,1.21129667759,-0.0629843175411,-0.436904966831,0.263390392065,-0.353231191635,-0.242652073503,-0.227508962154,0.539855182171,-0.629600048065,0.471666693687,1.13558638096,0.987735569477,0.709013581276,1.01888978481,-0.631923615932,0.27752584219,-0.399930328131,0.0116008967161,-0.0220817252994,-0.33760291338,-1.27619445324
11014,0.0747818127275,0.253457069397,-0.564482748508,-0.597299695015,0.334953188896,-0.268013179302,-0.309337615967,1.02436053753,-1.46682024002,-0.328678250313,0.274250000715,-0.0270666778088,-1.09600794315,-1.37852120399,-1.21320581436,0.842585921288,0.280007958412,-0.939169049263,1.03516602516,0.66444170475,0.0553811788559,0.277496039867,0.00215537846088
1994,0.143117725849,0.384038448334,-0.0371513068676,0.0255065467209,0.81330537796,-0.206553071737,1.66631150246,0.00502971932292,-1.17345476151,-0.779042780399,0.138199999928,0.768666684628,3.36753582954,-0.271090686321,-0.491067349911,1.21211647987,-0.857486009598,1.5273475647,1.22332954407,0.385641783476,-0.249922707677,0.199207127094,-0.108597412705
3482,-0.608501195908,-0.391361713409,-0.467774271965,-0.218348503113,-1.03203773499,-0.20522159338,-0.0581818521023,-0.310590565205,2.23507833481,1.02469241619,0.0456000119448,0.213466629386,1.89623737335,0.177786841989,0.0595199167728,-0.563997864723,0.112430617213,0.465313434601,0.71492767334,0.25615170598,-0.555594027042,0.495391696692,0.322893679142
25976,0.514153599739,-0.0214786082506,-0.453664124012,-0.262789309025,-0.61082649231,0.147867202759,0.202706485987,-0.236251100898,-0.00885237753391,0.956314146519,-2.49220013618,0.446700006723,-1.18999660015,-0.52689409256,-0.0530549287796,-0.200360953808,-0.304883539677,0.803892970085,1.24434053898,-0.666736483574,-0.013401299715,-0.314434140921,-0.74773722887
10491,0.319581329823,-0.211113512516,0.423309206963,-0.38122266531,0.0537263974547,-0.143251508474,0.493930131197,0.779391765594,0.0174993798137,0.88126039505,0.0328000038862,0.611400008202,-0.749327480793,0.540331840515,0.119929075241,0.59254014492,-0.0546418130398,-0.706595540047,-0.355602264404,-0.384319394827,0.174881309271,0.286671221256,-0.0545036718249
51053,0.116974532604,-0.831900835037,1.3811340332,0.3421407938,-1.21810388565,0.0601435154676,-0.835179686546,-0.267320275307,-0.292720645666,-0.661835193634,-0.733449995518,0.248000025749,-1.03906393051,0.301815807819,0.425695121288,-0.0207952931523,0.597507417202,-2.5405933857,0.407820343971,-0.751286864281,-0.157158374786,0.240526199341,0.978426337242
9267,-0.232552319765,0.981302678585,-0.601015686989,0.179995462298,0.332400619984,-0.834930419922,-0.450217962265,0.491025060415,0.959807515144,2.02475404739,-0.410499989986,-0.0907999873161,1.4760324955,1.06852602959,0.502710998058,1.00856912136,-0.922186017036,-0.124512016773,-1.17486667633,1.02714002132,0.12315633893,-0.0327946096659,-0.556464195251
5547,0.0229425579309,-0.270335644484,-1.16118586063,-0.434767782688,-1.16757166386,0.376522034407,0.272092044353,0.169708028436,0.380263447762,-0.327289998531,0.173249989748,-0.147766664624,-1.90888917446,0.256831079721,0.420983850956,-0.394033581018,-0.378024756908,0.263687312603,-0.487937420607,-1.95272994041,-0.0586944594979,0.165222764015,0.241835385561
6597,-0.434033602476,0.544532895088,0.146871268749,-0.111983090639,-0.435240656137,-0.301968991756,0.422491759062,0.602980852127,-1.29576671124,-0.223931893706,-0.616299986839,-0.327266693115,-0.178371608257,-0.785521268845,-2.29333877563,0.0616278648376,-0.0987277925014,0.110646218061,0.0948220938444,1.21854138374,0.723563432693,0.72757422924,0.540127277374
5836,-1.78248286247,-0.249409258366,0.0758323669434,-0.203338265419,0.0920109003782,-0.767417669296,0.140132337809,-0.853262543678,-0.324952661991,0.874277293682,-2.01165008545,0.351166665554,-0.248778030276,-0.12439160049,0.187656015158,0.266954421997,0.478520274162,0.118775062263,0.541704773903,0.983222067356,-0.652325093746,0.0309122391045,0.310225278139
6118,0.385895848274,-0.0120624601841,0.34165558219,0.175159335136,0.592673540115,-0.437529236078,-0.401694089174,1.37596797943,-0.0720009505749,-0.416977286339,1.05859994888,0.494900017977,0.480341792107,-0.60185199976,0.821869671345,0.0417843610048,0.72240126133,1.12740838528,-1.42933118343,-0.122451871634,-0.868353962898,-0.23569534719,1.51279377937
2961,-0.329461812973,1.10684323311,1.40224277973,0.357738941908,-0.335370987654,-0.178442150354,0.193307325244,-0.446734070778,-0.534219026566,0.0182221382856,-0.764350056648,0.583400011063,-1.02785110474,0.205691933632,0.520223081112,1.55967009068,-0.837395906448,1.1799505949,-0.879030227661,0.999949216843,0.0769384726882,-0.570181965828,-0.21717992425
310,0.341206431389,0.354688793421,-0.370312154293,-0.37148013711,-2.39341545105,0.0863321274519,-0.83338445425,0.69421339035,-0.815425813198,-0.612307965755,-0.745799958706,-0.770066618919,-2.72994303703,0.813774645329,-0.884585738182,0.475822806358,0.708478033543,-0.443526506424,-0.418390333652,0.00854951143265,-0.180328950286,-0.224604249001,-0.334479033947
7296,-0.232234150171,-0.0533158183098,-1.27551388741,-0.611679017544,0.131036251783,-0.705071866512,-1.28848826885,0.320880949497,1.67245984077,1.00015187263,-1.17019999027,0.143033325672,0.345765352249,0.00530715286732,-0.769829809666,-0.973351359367,0.195095464587,-1.05676293373,0.595698058605,1.36498355865,-0.194589585066,-0.451302796602,0.0733080804348
1429,0.511686563492,0.226871222258,0.111578345299,0.128592848778,-1.06206965446,0.589388310909,-0.801567792892,0.830351114273,0.0627112984657,-0.559586763382,-0.282800018787,-1.307066679,-2.50986528397,1.08205986023,0.176435410976,0.455325573683,0.0490307211876,-2.31566429138,-0.0159106254578,0.44563049078,0.264363646507,-0.553495883942,-0.513444423676
2548,3.65490460396,0.26336017251,0.0739542022347,-0.000436842441559,-0.610519528389,-0.0706429183483,0.191417828202,0.663358688354,0.183013752103,0.521927118301,-0.762450039387,-0.861833393574,0.344199150801,1.30588269234,1.61022639275,0.360161721706,-0.446336567402,-0.937418580055,0.663033366203,-0.544858515263,0.343883752823,-0.25046235323,-0.38611638546
6499,0.158542186022,0.436736106873,-0.333187103271,-0.0763890892267,0.183252930641,-0.564937770367,0.925453186035,0.842775046825,-0.30468505621,0.132813349366,-0.755649983883,1.07029998302,0.176265388727,1.19916367531,1.04850387573,0.304177880287,-0.990925490856,0.382376879454,0.486486434937,-0.409482389688,1.77163398266,0.835636615753,-0.348327726126
642,0.17771217227,1.07085680962,-0.816838860512,-0.221412494779,0.931151151657,-0.039749532938,-0.346797049046,0.494057178497,-1.64829897881,-0.415119409561,-0.0407000184059,4.00636672974,-2.4332652092,-2.02029848099,-0.533130645752,0.708534061909,0.384631931782,-0.0283006280661,-0.814708948135,-0.0668309107423,0.0683601200581,0.774667918682,-0.155215382576
23076,-0.129604965448,0.688889980316,0.418062865734,0.0590767934918,-0.781019508839,-0.333501249552,-0.665655910969,0.689692735672,-1.97117125988,-1.26465010643,-0.475800007582,0.0448333285749,-1.23848104477,-2.57523083687,-1.96611297131,1.06038367748,0.168634086847,-0.69341635704,-0.497126966715,-0.253114074469,0.725997388363,0.923489332199,-0.003671631217
10099,0.379920333624,0.544317722321,-0.621677398682,0.480982244015,-0.992468595505,-0.0315315276384,0.886594831944,0.338408499956,0.178188279271,0.60577583313,0.236450016499,-0.225066691637,1.60416984558,0.968008875847,-0.263913184404,1.06049871445,-0.938960194588,0.610761523247,1.23342609406,0.592748403549,0.547690868378,-0.10173496604,-0.855833768845
9817,0.276004314423,1.0940374136,-0.843869566917,1.30231189728,-1.67364501953,-0.828130841255,0.865883767605,0.618173539639,-0.419388115406,0.842185020447,-1.06475007534,0.479866683483,0.606691002846,0.505393505096,1.76043641567,0.572021484375,-0.84423238039,0.615557789803,1.10899746418,-1.03014361858,-0.65925937891,0.504674911499,-0.923224270344
9126,-1.12425839901,-0.0837309360504,0.938953518867,-0.533902049065,0.658631920815,-0.0360053479671,-1.60195469856,-0.214164078236,0.453467130661,-0.347403049469,-0.226249992847,0.0828333348036,-0.201804846525,-0.429354250431,0.74070173502,-0.0802296251059,-0.3802716434,-1.26740646362,-0.208171278238,0.491070359945,-0.0545307099819,-0.12103600055,0.471101045609
3930,0.582238912582,0.877789199352,0.469104468822,0.248011484742,0.680903315544,0.159275665879,0.546025753021,0.68022608757,-1.13765788078,0.310436844826,-0.508650004864,0.767166674137,0.63977098465,0.277767896652,0.0782343968749,0.573333501816,-0.170117154717,0.526463270187,1.17666089535,-0.153199747205,-0.337245762348,-0.656366586685,-1.16309154034
10450,-0.536401510239,0.461213767529,0.107334583998,0.596130073071,-0.895873069763,0.133394733071,0.490354716778,0.861265659332,1.38530683517,0.546926498413,-0.400700032711,0.822633326054,1.86305391788,-1.0026396513,-0.394305348396,0.454527080059,0.543434917927,0.175303250551,-0.118206113577,0.810351192951,0.877759218216,-0.0287546813488,0.111830055714
54386,0.818050444126,0.492740273476,-0.571057856083,-0.350808799267,-1.68740344048,-0.899942040443,0.617572307587,0.856799781322,0.854357123375,1.28675150871,0.648299992085,0.50980001688,0.0426088012755,0.225894212723,-0.219600632787,0.208244651556,0.0569781586528,0.980558037758,0.789881467819,1.55682146549,-0.523123681545,-1.6544970274,0.311424165964
664,0.634080529213,0.384528100491,-1.07208108902,0.424891859293,-0.77451300621,-0.216898262501,-0.763409614563,0.312333106995,-0.785387992859,0.309795320034,-0.0679500028491,-0.209333300591,1.90845632553,-0.19357997179,-1.01403450966,0.709127664566,0.432086676359,-0.357517570257,-0.143828898668,1.09648633003,0.0323246717453,-1.20178949833,0.0249418616295
596,0.213333189487,-0.153383880854,-0.759806931019,-0.728000640869,0.189492553473,-0.33848965168,0.344531744719,-0.770658433437,-1.92819178104,-0.228201150894,-0.221199989319,-0.70870000124,0.563935518265,-0.0332569777966,1.28904807568,0.458190053701,-0.000380575656891,-0.0909592360258,-0.453613042831,0.208529889584,-0.776492655277,-0.165357857943,-0.226342946291
10180,0.534366965294,-0.172014281154,0.259046584368,-0.774652659893,0.840956389904,-0.118406713009,0.0259844101965,0.707498550415,-0.655677437782,-0.303153425455,-0.0355000048876,0.174933344126,-1.75553965569,-0.524317860603,-0.064122274518,-0.432836025953,0.0674577504396,0.54947412014,-1.9345164299,1.04577887058,-0.27416062355,0.265561878681,0.188184782863
1445,0.456628620625,0.0992136225104,-1.22616934776,0.140529930592,0.215110749006,0.177614167333,-0.905569076538,0.569381892681,-1.23008584976,-0.0715165734291,-0.163749992847,0.110099971294,-5.60133457184,-1.29847443104,-1.51775407791,0.395200014114,0.173107475042,0.00356560945511,0.112067520618,0.287672698498,0.759735822678,0.467097401619,1.04387259483
230,0.6912971735,0.175292015076,1.32624590397,0.109597161412,0.458893716335,-0.662039577961,-0.0416911803186,0.609094023705,-0.416120767593,-0.743908107281,-0.232549995184,0.178666681051,2.20311021805,0.592642664909,0.0106755122542,1.81252300739,-0.0510234236717,0.437144398689,1.30846238136,-1.44115591049,0.0439674258232,1.17737650871,-0.389418900013
9246,-0.2465031147,-0.387632787228,0.039633102715,-0.116772294044,0.347096323967,-0.00647778343409,-0.527940094471,-1.10660552979,0.760481774807,0.427837342024,0.753400027752,0.098199993372,-0.110091507435,0.269148766994,0.109773561358,-0.192421227694,1.19710063934,0.982397913933,-1.42219257355,-0.673358023167,-0.276062816381,0.633161187172,0.750319361687
5092,0.170198619366,1.8653138876,-0.501595497131,0.116907529533,-0.336894184351,0.0173780061305,-0.959080517292,0.410327583551,0.137262880802,0.748785555363,0.097050011158,0.100566662848,1.07706391811,-0.289194703102,0.398967921734,-0.168307512999,0.906718492508,0.253140747547,0.849093198776,1.40841650963,0.100815311074,0.73181694746,0.620011746883
23463,-0.657615840435,0.290116369724,-0.429261624813,0.0539999678731,-0.0545768588781,-0.905505418777,1.46926486492,0.197901964188,-0.596154272556,0.463656365871,-0.0746499896049,-0.112966671586,-0.985487818718,-0.537333726883,-0.458701431751,0.504596233368,-0.641928792,1.00258529186,-0.708287596703,-0.376500248909,0.154424160719,0.0922562628984,0.36397755146
10007,0.469821423292,0.0499899834394,-0.334874808788,0.091488070786,-1.69777619839,0.11837169528,0.0247406177223,0.07420386374,1.22458815575,0.688773334026,0.237700000405,0.523533344269,0.769743144512,0.452898085117,0.426646411419,0.276655614376,-3.14995884895,-0.522686839104,-0.521870076656,0.111148774624,-0.387975752354,-1.31879854202,-0.487615913153
4925,1.7689435482,-0.128668323159,0.127940297127,-0.114832870662,0.468277066946,0.0915034636855,-0.0422945916653,-0.980573058128,-0.474822878838,-0.689632058144,0.0773000121117,0.426466703415,-2.6686732769,0.619852602482,0.351512551308,-0.423235654831,0.954955339432,0.44596901536,0.605379343033,-0.396738022566,-0.565367698669,-0.681985616684,0.539884030819
6251,-0.547882974148,-0.0322812050581,1.10669219494,-0.209201872349,1.37943792343,0.374799072742,0.619932353497,-0.484455138445,-0.477173477411,0.303513556719,0.558249950409,-0.372400015593,0.764649152756,-0.101742707193,-0.740030884743,0.433928728104,-0.472757488489,0.423628598452,-1.10288500786,0.946814537048,-0.103348642588,-0.451280027628,-0.0535222440958
5782,-0.753043293953,0.947961449623,0.834706544876,-0.265977025032,0.278040647507,-0.357997566462,1.07497608662,0.852955460548,0.506735563278,1.10013985634,-0.943899989128,0.256599962711,0.593889951706,1.49689006805,0.289393275976,0.885835647583,-1.20835745335,0.23017026484,1.024959445,0.373518288136,0.853975474834,-0.284442126751,-0.744600355625
5106,-0.480400890112,-0.46355932951,0.396242380142,-0.485923647881,0.166903078556,1.69194340706,-0.735665082932,-0.507262289524,0.749825179577,0.29599121213,-0.892750024796,0.257333338261,2.88707995415,0.530830681324,0.29599750042,-0.456730723381,-0.165551841259,-1.29286587238,-1.49447870255,-0.757503330708,-0.0120836794376,8.34576892853,0.642191290855
2673,-0.529311537743,2.51457095146,-0.114776492119,-0.983709335327,0.282812654972,-1.43971693516,0.446794778109,-0.335796654224,0.0153831616044,-1.60886764526,-0.300749987364,-0.385966718197,-1.72954106331,0.202615976334,-0.285675883293,0.238411903381,0.0522008873522,-0.792547821999,-0.805559277534,0.626212060452,-0.0136727541685,-0.26088604331,0.00363529473543
644,0.785427868366,0.134809970856,-0.471403479576,-0.538759291172,-0.672670960426,-0.436797142029,-2.08539557457,-0.0626297593117,-1.93838584423,0.237752988935,-1.18680000305,-0.284766674042,-0.0197092443705,0.754102110863,0.380901068449,0.491159409285,0.509741842747,0.2097260952,-1.15707087517,2.18748307228,0.016252450645,0.577026903629,0.242828547955
6284,0.215801805258,0.33304604888,0.0440227091312,0.341901868582,-2.31717967987,0.580145776272,-1.51937091351,0.20644697547,1.20031118393,0.0822860300541,-1.62700009346,-2.0531001091,-2.08652424812,1.47049772739,0.126324251294,0.937137424946,1.40864539146,-1.304235816,-1.21229600906,0.913498699665,-0.0646014735103,-0.458318531513,-0.47166249156
4605,0.519268095493,0.518171072006,-0.426148116589,0.763015389442,0.362173199654,-0.501090347767,2.09192705154,0.586595475674,-1.353546381,-1.94583451748,0.352999985218,0.536499977112,-0.750125527382,-0.209002435207,-0.998210549355,0.0400258153677,0.344696938992,1.19728016853,-1.58096551895,-0.680638730526,0.843002915382,0.92011988163,-0.167524516582
6810,-0.399379909039,-0.308497190475,-0.349469095469,-0.275979697704,-0.834191739559,0.37124145031,0.372865051031,-1.83829534054,0.942224383354,1.29134893417,-0.500999987125,1.0272333622,1.49830806255,0.1651802212,-0.342311352491,-0.0355022102594,0.81860101223,-0.930697083473,0.428988426924,-1.24815440178,-0.376991659403,-0.0598679929972,0.166110128164
54499,0.359509944916,0.64317959547,-0.122711479664,0.815112948418,-2.23318052292,-0.238922610879,0.86318731308,0.596762835979,-1.04426634312,-0.815436124802,-0.153050005436,0.044933333993,-1.06259357929,1.23489665985,0.82402408123,0.737079441547,0.141807049513,0.747450768948,1.039711833,0.166082859039,0.30696028471,-0.249179959297,-0.573826134205
11007,0.151883020997,-0.294663488865,-0.876883268356,0.339601933956,-1.80707073212,0.143638968468,0.496341645718,0.154550254345,0.785972714424,-0.133741676807,-1.42155003548,-0.0176666602492,-0.0587654858828,-1.9183267355,-1.34370923042,0.452767044306,-3.95888829231,0.731323361397,0.158045783639,-1.54514253139,0.8470479846,-1.36509609222,-0.791418671608
1643,0.076533049345,0.0947892442346,0.544281005859,0.83546257019,0.115159198642,0.0133201628923,-0.55311191082,0.781819939613,0.00399221479893,-0.0647680461407,0.242500007153,-0.161233320832,-1.39461374283,1.02045166492,3.19125699997,0.421203583479,0.11632630229,-1.35999011993,-0.268363535404,-0.250174760818,-0.0118666142225,-0.119456700981,1.19471251965
25805,0.909034371376,-0.0328845083714,-0.179115012288,-0.460297524929,1.96431970596,-0.365663468838,0.355121850967,1.75199329853,0.397067725658,-0.114137083292,0.0821499973536,-1.34453344345,-0.544460237026,0.0176171809435,1.92279207706,-0.137095123529,-0.00592732429504,0.178755551577,1.70790600777,1.60695457458,0.236448124051,1.29754388332,-0.641756355762
3033,0.318698555231,-0.0245181024075,1.55368077755,0.877429246902,-1.74696028233,0.54484140873,0.295985609293,0.71309787035,0.561191678047,-0.232954382896,0.48964998126,-0.11360001564,0.115775629878,1.27223777771,0.0541849285364,0.29260289669,0.0614634156227,-0.493142902851,-0.154476746917,-0.0467978715897,0.177227005363,-6.12858247757,-0.19063320756
2745,0.0643746480346,-0.292298406363,-1.28845715523,-0.328382223845,-0.911752045155,-0.292420357466,-0.227912425995,-0.182270899415,1.07012200356,-0.0335641950369,-0.893450021744,-0.146933346987,-0.786781728268,0.976392865181,0.233547136188,0.688789129257,-0.530082881451,0.111232221127,1.20275223255,0.299439877272,-0.521996021271,-0.223637759686,-0.0894140079618
9961,-0.241969943047,1.10495746136,-1.03949117661,0.283788472414,-0.150293424726,-0.803395926952,-0.240966662765,-0.371182322502,0.199866756797,1.82238721848,-0.158399999142,-0.585600078106,0.782574176788,1.69726765156,0.674745857716,0.685397565365,-0.388761043549,-0.670385360718,0.951007783413,-0.981928169727,0.4441870749,1.69908571243,-0.0630995631218
3925,0.112085290253,0.849991440773,0.143737599254,-0.314962536097,0.131535977125,-0.107200995088,0.852606236935,1.4786503315,0.391773253679,1.00882863998,0.220149993896,0.316566646099,1.10678255558,1.51358354092,1.14954304695,0.607754945755,-0.627000808716,0.436604350805,-0.767454624176,0.666875660419,-0.441206365824,-1.38830268383,0.0757613778114
2582,0.481918096542,0.632465302944,0.0282155796885,0.524641036987,-0.166589438915,-0.752516269684,0.745323777199,0.22836998105,0.347372323275,-0.825136780739,0.268449991941,0.863766670227,-0.0549864396453,0.875428915024,-1.26269710064,0.953579545021,-1.01634645462,0.0795427709818,1.2244887352,1.72643756866,-0.69138777256,-5.68333816528,-1.23455488682
5792,-0.723417878151,-0.642387390137,-0.38681781292,-0.434162348509,0.94981855154,-0.796385169029,-0.00120858848095,-0.576035141945,0.183246791363,-0.0825311690569,-0.209999978542,0.503800034523,0.320470303297,0.165865197778,0.0291068851948,-0.785508275032,0.126812130213,-0.263863921165,-1.6155807972,-1.01619780064,-0.401319980621,0.729687154293,0.365766704082
5236,0.625713586807,0.627776503563,-0.248096704483,-0.113284245133,0.806326985359,-0.511758565903,0.687832415104,-0.341194629669,-0.555976092815,-0.899893641472,-0.904350042343,-0.401033341885,-1.81442463398,-0.291588485241,-0.909717857838,0.591126680374,-0.321147799492,0.0503427162766,1.10349297523,-0.0384817570448,-0.259557276964,-1.29126977921,-1.03673088551
4016,0.108430959284,0.327642440796,0.153319075704,0.233828157187,-0.479637116194,-0.295641213655,-0.363370001316,0.410448879004,0.732692778111,-0.344251662493,5.45755004883,-0.505966663361,-1.29555892944,-1.10449063778,0.0422967150807,0.456791579723,-0.647576808929,0.224857032299,-0.403259515762,-0.0609289482236,-0.851610541344,0.106140628457,-1.46235001087
4651,-0.478754162788,0.946595668793,-0.0937023162842,-0.20420473814,-0.503131985664,-0.222084283829,-0.340186953545,0.209485217929,0.452254831791,1.73545312881,-1.03315007687,0.855100035667,-0.00936521776021,-0.379491150379,-0.466372132301,0.0709508806467,-0.102803915739,-0.604777753353,-1.5217218399,0.894478917122,-0.500160217285,0.00634151697159,-0.0540547966957
3988,0.349739909172,0.566514492035,-0.108270794153,-0.108610063791,0.31672924757,0.555421471596,-0.431815028191,0.554609894753,0.135687679052,0.2056389153,0.0275500006974,-0.586066663265,-1.13080775738,0.130692586303,0.459435522556,0.894834697247,-0.363127171993,1.06841433048,-1.35061252117,0.389834135771,-0.65373468399,0.00832564383745,0.528195202351
26227,-0.0267947763205,0.811256825924,0.0946313515306,0.473650068045,-1.17326247692,-0.29057648778,-0.293479859829,-0.41576859355,0.558335185051,-0.46400308609,-0.242349997163,-0.0499999821186,0.725176870823,1.06047296524,0.136863812804,0.25296407938,-1.10375809669,0.0924608930945,0.503714323044,-0.317044317722,0.163949817419,-0.337645351887,-0.932894766331
7982,-0.694952487946,-0.292455106974,-0.401103228331,0.23814381659,1.7512036562,-0.0309432819486,0.977770090103,0.347066164017,-1.39213848114,-1.14393401146,-1.42869997025,0.295199990273,-0.2784973979,-0.79381030798,-0.616669535637,0.439100205898,-0.35747730732,-0.0334946587682,-0.0164362490177,-0.427893787622,0.24842043221,0.0781717300415,-0.0410738885403
3551,-1.00726318359,-0.96142834425,0.226677805185,-0.50655657053,0.870325267315,-0.166789457202,-0.413516134024,3.9890961647,1.88099551201,0.80993783474,0.2799000144,0.480300068855,0.313459783792,0.02225497365,1.84853518009,-0.997726202011,1.50745749474,-0.797098040581,-1.2819801569,0.51519882679,-0.176666378975,0.480066984892,1.33543348312
5108,0.396895736456,0.718078911304,0.117557182908,-0.286028623581,-0.799409508705,0.237814426422,0.151717454195,1.4325568676,0.339187800884,0.388759225607,0.113599985838,0.152733355761,0.417042672634,1.04655051231,0.142731308937,0.502946436405,-0.073818795383,-0.542716443539,0.312821954489,0.284299373627,0.44338619709,-0.669431567192,-0.590677201748
8870,0.295782476664,0.812346220016,-0.360501646996,0.342625945807,-1.55689609051,-0.242321878672,-0.664271354675,-0.594180107117,0.0749960318208,0.835546314716,-0.380150020123,1.42736673355,-1.70039701462,-0.669059634209,-0.776565790176,0.3019734025,-1.03769814968,0.475316256285,1.1640304327,-1.16455030441,-0.0327923819423,-0.0314987339079,-0.473168313503
2195,-0.406055122614,-0.00753768719733,-0.0854361951351,0.132026135921,-0.86610519886,0.230867147446,-0.494825929403,0.229744285345,-0.920128405094,0.132800370455,-0.0939500033855,0.55520004034,-2.01716542244,0.597384154797,0.0266374945641,-0.043206602335,1.80750370026,-0.296242088079,-1.07530510426,1.13954889774,-0.180863589048,-0.867546916008,-1.03577005863
8731,-1.13372325897,0.603790819645,-1.95471215248,-0.484926611185,-0.322648972273,-0.0705822110176,0.0469309724867,0.644614934921,1.58518505096,1.39702427387,-0.871099948883,0.417300015688,1.86307406425,0.755467832088,1.33654260635,0.880118370056,-0.0838845744729,0.123237214983,0.727802574635,1.48184001446,0.211331486702,-0.648666799068,-0.670440137386
1956,-0.0347893238068,0.681395828724,0.968836784363,-0.166548490524,0.859280526638,0.0375984162092,0.0584994852543,0.742080569267,1.18920099735,1.97121965885,-0.676250040531,0.428933382034,-0.426962912083,-1.30974590778,-0.982948482037,2.34756708145,-0.370897442102,0.556076526642,0.295363724232,-0.247195899487,0.472966104746,0.707151293755,-0.274751365185
10276,0.545591533184,-0.000117875635624,0.825740456581,0.399962931871,-0.0232622623444,0.310226231813,0.0822350159287,0.438805937767,0.706622719765,-0.398734480143,0.795599937439,0.87796664238,0.356549978256,2.46980118752,0.658152341843,0.248405694962,0.209140971303,-0.137291878462,-0.446803450584,-1.40580034256,0.0969980806112,3.85585021973,0.376832067966
1666,0.23924189806,-0.265731453896,0.458264231682,0.188425332308,-2.65296673775,0.682480812073,-0.210670217872,-0.0515250749886,2.70339941978,0.441810846329,-1.26639997959,-0.380166649818,-0.785315394402,0.568560421467,1.10085999966,0.837776422501,0.518452465534,-1.38202893734,0.0108940899372,0.721765995026,0.0364418588579,0.800101518631,0.40300527215
4864,-0.438346385956,-0.0800525844097,-0.816004633904,0.0549735277891,-0.0575441047549,-0.0576865822077,-0.330265104771,-0.298222124577,1.96792757511,1.37161266804,-0.354999989271,-0.85689997673,0.203389659524,-0.50401031971,0.476539373398,0.750963628292,-0.351344227791,-0.622889101505,0.0763604640961,0.330521345139,0.245075598359,0.211918622255,-0.50800049305
4232,-0.853241443634,-1.13480067253,0.631539404392,-0.153790980577,0.0100391749293,-0.469199806452,-0.958993852139,-0.645485877991,-0.238481014967,0.423716425896,0.320699989796,-0.166266694665,1.49964463711,-1.07478559017,0.727852880955,-0.366902589798,-0.436768978834,0.0,0.0582765974104,-0.447882205248,-0.622003555298,0.257194161415,0.355531722307
5050,0.991955578327,0.441291630268,-0.14141574502,0.493276506662,0.878883242607,-0.116236843169,1.14838314056,0.57228076458,-1.23536026478,0.476122289896,0.397399991751,0.44376668334,-0.365781098604,0.11120121181,-0.0353860557079,0.75552046299,-0.872775614262,0.946249604225,0.686220407486,-1.09559392929,0.438727736473,-0.152835845947,-0.230151697993
