rid,DOS024_VCAP_6H:BRD-K94373667-001-01-5:5,DOS024_VCAP_24H:BRD-K94373667-001-01-5:5,DOS053_A375_24H:BRD-K94373667-001-01-5:5,DOS053_A549_24H:BRD-K94373667-001-01-5:5,DOS053_MCF7_24H:BRD-K94373667-001-01-5:5,DOS053_PC3_24H:BRD-K94373667-001-01-5:5
5641,1.04065001011,-0.146720409393,-0.547850012779,-0.70609998703,0.219049990177,0.467199981213
8720,-0.951599955559,-0.299031019211,-0.691499948502,-0.347000002861,-0.69034999609,-0.461200028658
10782,1.41384994984,0.376546353102,-0.849050045013,0.683950006962,0.734950006008,-0.0949999988079
25932,0.351399987936,-0.563994407654,-1.86840009689,0.575749993324,-0.335249990225,0.170249998569
3028,0.45450001955,0.531212806702,1.3626499176,1.02999997139,-2.78470015526,1.31850004196
6804,0.709299981594,-0.17928019166,4.14585018158,4.0268497467,0.0237500071526,-0.269400000572
890,0.352750003338,0.0401474125683,1.42135000229,0.944000005722,0.613049983978,-2.36315011978
6390,1.00730001926,-4.1131310463,0.530650019646,1.24244999886,0.518550038338,0.302599996328
4303,-0.573300004005,0.959132313728,1.3588000536,-0.470649987459,0.128600001335,0.420149981976
10953,1.3423500061,1.3223439455,1.08469998837,1.04115009308,1.19499993324,0.825550019741
22889,-0.24485000968,0.286874830723,0.437349975109,-0.225449979305,0.358649998903,0.47104999423
3098,0.847500026226,0.845274567604,0.528500020504,0.543699979782,-0.574850022793,1.12680006027
11044,-0.644299983978,-1.05978286266,-1.92820000648,-1.34329998493,-0.103599995375,0.0540499687195
8985,0.97754997015,1.02208304405,0.365950018167,0.302100002766,-1.45020008087,1.43270003796
66008,0.779500007629,0.919102549553,0.697600007057,0.634000003338,0.584699988365,2.16954994202
9217,-0.737699985504,-0.37356415391,0.440050005913,1.22940003872,1.80194997787,-0.0920500010252
701,0.134599983692,-0.67300260067,-0.0188499987125,-0.729799985886,-0.905900001526,-1.1794500351
6182,-0.000699999975041,0.0921938493848,0.421549975872,-0.2106000036,1.1548500061,-0.303200006485
4860,0.918250024319,0.691853046417,0.580550014973,-0.451499998569,1.09975004196,-0.770850002766
7398,-0.960650026798,1.12383472919,0.0245499908924,2.30374979973,-1.00239992142,-0.103650003672
6117,0.206550002098,0.457257330418,0.327850013971,-0.273000001907,-0.843100011349,0.12009999156
23588,0.562950015068,-0.439381897449,-0.0890999883413,-0.471000015736,-0.525699973106,0.181700006127
949,0.727049946785,1.03123998642,-1.00784993172,-1.0923500061,0.47365000844,0.375199973583
7168,0.58805000782,0.116049915552,1.18000006676,1.08064997196,0.0514500141144,0.186749994755
9375,-2.77629995346,0.229182243347,0.898200035095,0.265100002289,0.709200024605,-0.103949993849
4927,0.762749969959,0.841541528702,1.36844992638,0.199550002813,1.07515001297,0.177049994469
2523,-0.904100000858,-1.13834559917,-1.1263999939,-1.80994999409,-0.296150028706,-1.3818500042
58497,0.238250017166,0.289703905582,-0.487649977207,-0.759549975395,0.84424996376,-0.793950021267
6856,-0.12839999795,-0.652912020683,0.603950023651,-0.810599982738,-2.07400012016,-0.350050002337
26036,1.40334999561,0.819091796875,0.511700034142,-1.08729994297,1.07774996758,1.07155001163
10206,0.53385001421,-1.17655539513,-0.639199972153,-1.13580000401,0.431749999523,0.074350014329
25793,0.991500020027,0.629112243652,0.394500017166,-0.216199964285,-0.249549984932,-0.154350012541
55556,1.06959998608,0.601286053658,0.571550011635,-0.284600019455,-0.350749999285,0.231200009584
3978,0.987550020218,0.874309539795,-0.656350016594,0.999650001526,0.698599994183,0.220649987459
10681,0.200450003147,-0.45477065444,0.960799992085,-0.295100003481,-0.0409999936819,-0.909549951553
3638,-1.73770010471,0.211602404714,0.0741499960423,0.128899991512,-0.95585000515,0.94420003891
8349,-0.270500004292,-1.53328311443,-1.49915003777,-0.981449961662,-0.00870001316071,0.409999996424
6275,-0.30940002203,0.127068862319,0.698350012302,0.982949972153,-0.111750006676,-0.240000009537
3895,0.1426499933,0.448474436998,-0.37064999342,-0.927399992943,-0.870050013065,0.45759999752
392,0.0646000057459,0.633002638817,-0.20530000329,-1.0544500351,-1.25160002708,-0.0179999992251
9170,0.719399988651,0.784067809582,-0.949800014496,-0.3912999928,1.50169992447,-0.721249997616
80347,0.166999995708,1.27946925163,0.981500029564,0.840649962425,0.6549000144,0.306749999523
23300,-0.40649998188,0.898612380028,0.325100004673,-0.862049996853,-0.0753500014544,1.23395001888
836,-0.32254999876,0.208094537258,-2.34479999542,0.218500003219,0.155900031328,-1.01890003681
11188,0.925700008869,0.201778531075,-0.76390004158,-1.09474992752,-1.28894996643,-0.431249976158
10898,0.787850022316,0.210022330284,-0.424199998379,-5.46005010605,-0.0394500046968,-1.03425002098
9276,-0.188699990511,0.386331260204,1.00714993477,0.670899987221,0.670549988747,-0.00249999994412
1647,-0.0447500050068,-0.615367770195,-0.118000008166,-0.32310000062,-0.673900008202,0.0131999999285
10285,0.139050006866,-1.0080075264,-0.0149500072002,0.428400009871,0.255050003529,0.539950013161
23386,-0.99950003624,1.08675527573,0.111349999905,0.210400000215,0.60490000248,0.792349994183
3156,0.438099980354,0.0462822876871,0.484050005674,-0.81149995327,0.20450001955,0.166099995375
10237,0.966099977493,0.879065990448,0.42689999938,1.7378000021,0.50670003891,-0.293300002813
7077,-0.197949975729,-1.14152002335,-0.558200001717,-0.948150038719,0.027199998498,-0.132050007582
11157,-0.976750016212,0.923372864723,0.64509999752,1.07380008698,-0.925599992275,0.621099948883
22908,-0.278999984264,0.280114740133,0.295500010252,-0.259149998426,-0.749350011349,0.0845499932766
10915,0.926149964333,1.19336628914,0.73685002327,0.783900022507,0.931600034237,0.778200030327
9897,-0.718150019646,-0.441963970661,-3.78959989548,-0.445999979973,-0.198549985886,-0.016199991107
1759,-1.0490000248,-0.139805287123,-0.442149996758,-0.900499939919,-0.568549990654,-0.729000031948
54541,0.43725001812,0.630994260311,-5.0,1.375,-0.720550000668,0.521000027657
211,-0.245149999857,-0.709110438824,-0.857450008392,-2.38870000839,0.220300003886,-0.127499997616
5048,-0.686950027943,-1.21872842312,-1.0652500391,-1.05054998398,-0.265850007534,-0.565549969673
84722,-0.310600012541,-1.10283005238,-0.551550030708,-0.563099980354,0.491499990225,-2.52160000801
29890,-1.48199999332,-0.0975389182568,0.123249992728,-0.8287499547,-1.42334997654,0.242749989033
9868,0.134499996901,1.08575212955,-0.953500032425,-1.49810004234,-0.329349994659,-0.718949973583
873,0.181300014257,0.59935849905,0.264199972153,0.0496000051498,-0.47595000267,0.267549991608
5580,-1.31204998493,-2.38174080849,-1.70280003548,-0.3763499856,-1.06939995289,-0.201350003481
3725,-0.1100499928,-1.23174703121,-0.966949999332,-0.317300021648,-0.277500003576,-1.48350000381
23585,0.605949997902,-0.279444158077,0.374249994755,1.5759999752,1.89615011215,0.64620000124
51097,-0.714850008488,-0.312417656183,1.23450005054,0.956749975681,-1.32809996605,-0.164799928665
1831,-0.13330000639,-0.632848441601,-0.22705000639,1.19179999828,0.29185000062,0.723250031471
7020,-0.762149989605,-0.499842107296,0.281750023365,-0.987500011921,-0.330499976873,-0.979799985886
55893,-0.457949995995,0.295171141624,-1.33439993858,-1.24755001068,-0.594399988651,-0.814799964428
6944,-0.439150005579,-0.741098880768,-0.839650034904,-2.37514996529,-0.527649998665,0.685899972916
22883,1.09305000305,-0.0328103154898,0.990900039673,-0.462750017643,-1.34554994106,0.645650029182
5601,-0.670549988747,-1.13984155655,0.904000043869,-1.03384995461,-0.235449999571,0.391200006008
10775,-1.05725002289,0.0453451275826,0.448000013828,0.48529997468,-0.158100008965,0.543950021267
4780,-0.245350003242,-1.65471708775,0.252999991179,-1.57699990273,0.534500002861,-0.12349999696
10904,0.403899997473,0.93029987812,-0.166750013828,-0.584699988365,0.507149994373,-0.757350027561
9917,-0.570200026035,-0.790074825287,-0.333599984646,-0.95560002327,-0.69965004921,-0.800499975681
1399,-0.293649971485,-0.668710768223,-2.11304998398,-0.329299986362,0.659150004387,-0.773000001907
24149,-0.576550006866,0.372017741203,0.483950018883,-0.649500012398,-0.361099988222,0.146250009537
2222,0.755050003529,0.39968162775,0.829100012779,0.645699977875,1.39549994469,-0.116800010204
10131,0.0560500025749,0.392965137959,-0.855250000954,0.043250001967,-0.40934997797,-0.34659999609
2958,-3.0203499794,-0.277883410454,-0.106799989939,1.0096000433,0.841650009155,-0.61905002594
9650,-0.262400001287,-0.645476162434,-2.15460014343,-0.285349994898,-0.508949995041,0.357200026512
7319,0.673550009727,0.187101840973,0.814200043678,0.769950032234,0.810049951077,-0.088700003922
4817,-0.497799992561,-0.354036331177,-1.30385005474,-1.90059995651,-0.77864998579,-0.126900017262
9143,-0.44395005703,-0.279710829258,-0.807950019836,0.999650001526,-1.08280003071,-0.798049986362
10494,-0.512049973011,-0.843206048012,0.574400007725,-0.284650027752,0.735049962997,0.243149995804
55324,0.11439999938,0.536356389523,1.00789999962,-0.60824996233,-0.178099989891,0.898050010204
23149,-0.50024998188,-0.668857753277,-0.207650005817,1.79914999008,1.10304999352,0.338750004768
9943,-0.733350038528,4.76181745529,-0.531149983406,-0.211799994111,0.244849994779,2.03714990616
6599,0.188950002193,0.453035950661,1.11835002899,-0.939199984074,0.674549996853,-0.791800022125
51031,0.888899981976,0.808827280998,0.42144998908,0.535449981689,0.587700009346,-0.103899985552
3566,-0.113499984145,0.00350795686245,-1.58614993095,-0.136500000954,0.107750013471,0.0162999927998
3815,-0.73685002327,-0.214397251606,-0.439050018787,-1.07644999027,-0.42230001092,-0.0787000060081
8624,-0.38630002737,0.148173719645,-1.30050003529,0.736699998379,-1.04604995251,1.53949999809
27346,0.28464999795,0.844329595566,-2.02710008621,1.91390001774,0.76835000515,0.443250000477
10489,-1.10525000095,0.350653409958,1.01705002785,-0.0739499926567,1.31770002842,-0.0586000084877
26128,-1.10109996796,-0.0957559496164,0.366950005293,-0.0171500016004,0.244899988174,0.272200018167
79921,-0.870849967003,0.763175010681,0.0538000017405,1.61215007305,0.16645000875,-1.4483499527
55746,0.365449994802,0.948048233986,-0.167899996042,-1.14569997787,-0.35609999299,0.881299972534
23636,0.567700028419,0.582021713257,1.46724998951,-0.679650008678,-1.10815000534,0.832499980927
10892,-1.27364993095,-0.231564208865,0.776749968529,1.10009992123,0.127300024033,0.968149960041
10652,0.741650044918,0.469475030899,0.730499982834,-0.295899987221,-0.063000023365,-0.472299993038
11004,0.561650037766,1.01672077179,-0.0310499966145,-0.352750003338,-1.37660002708,0.705799996853
23530,0.442200005054,-0.295583337545,1.18969988823,-0.318099975586,-1.10660004616,-0.774150013924
8826,0.274400025606,-1.01004266739,0.23939999938,0.0181000232697,-0.0564999990165,-1.06850004196
3308,-1.69659996033,-1.34287583828,-0.230250000954,-4.49315023422,-0.47674998641,-0.38220000267
7153,-1.62685012817,0.440207660198,0.0968000292778,-0.474799960852,-2.51555013657,0.52974998951
11041,0.711750030518,-0.00895177945495,0.0107999965549,0.824499964714,0.87944996357,0.42974999547
6342,0.6617000103,0.0989739894867,1.01699995995,-0.691200017929,0.714499950409,1.09399998188
5883,1.01845002174,1.0245167017,0.331200003624,-0.210950016975,0.750199973583,-0.205950021744
10589,0.633100032806,0.462568342686,0.627200007439,-0.24739998579,0.434949994087,-1.34165000916
5110,0.560000002384,0.825589537621,0.349749982357,0.628549993038,-0.0343499928713,0.150299996138
4609,0.311599999666,0.381585806608,-0.482749998569,-0.435600042343,-0.5542999506,0.0618000030518
5423,0.855250000954,-0.334079802036,-0.37349998951,-0.170399993658,0.0830999985337,0.0320499837399
1070,-0.731350004673,0.258715689182,0.594000041485,0.659800052643,0.290399998426,-0.0425000190735
10051,1.34305000305,0.136434078217,0.398549973965,-1.78460001945,1.05524992943,0.320699989796
6603,0.632149994373,0.683076202869,-0.575000047684,-0.073500007391,-0.0355000048876,0.48584997654
9019,-0.977599978447,0.71771633625,0.284250020981,0.696999967098,0.430850028992,0.551300048828
10969,0.318300068378,0.690245449543,0.537549972534,1.04304993153,-0.194100022316,0.9429500103
9797,-0.684450030327,1.11534941196,0.843099951744,1.00645005703,0.116899996996,0.354250013828
4043,-0.772549986839,0.219122633338,-0.239450007677,0.0530000030994,0.206699997187,-0.687449991703
9519,3.01524996758,0.46195012331,0.269500017166,1.17149996758,1.05885004997,0.587849974632
8480,-0.130749985576,0.344543546438,-0.0541499853134,1.49434995651,1.10345005989,2.16904997826
983,0.438099980354,-0.0344405993819,0.597650051117,-0.213649988174,0.0243500173092,0.896999955177
10559,-0.561949968338,-0.0908419191837,-0.60070002079,0.51810002327,0.751850008965,-0.615050017834
8508,0.226050004363,0.774995207787,0.510900020599,-0.250049978495,-0.325400024652,-0.787000060081
9275,0.913000047207,0.87183368206,0.0227499902248,-0.599750041962,1.11224997044,2.15825009346
8914,-0.27484998107,0.161643028259,-4.22434997559,-4.15929985046,-0.17760001123,-1.47300004959
54505,0.326000005007,0.958510398865,1.40949988365,-0.587650001049,-0.174450010061,-1.10135006905
6919,-0.10624999553,0.525757968426,-0.365949988365,-1.5610499382,0.709599971771,-0.795949995518
2274,1.00380003452,-0.444510757923,-0.423200011253,0.162249997258,-0.162450015545,0.150400012732
2288,-2.51014995575,-1.37428283691,0.252599984407,-0.168400004506,0.0010000000475,-0.00065000000177
7994,0.106900006533,0.279265135527,0.527099967003,-1.70175004005,0.147650033236,-0.397249996662
4216,-0.430700004101,0.516823291779,1.15385007858,-0.284700006247,-0.314999997616,0.392149984837
7538,-0.458249986172,-0.630179524422,-0.986650049686,0.454050004482,-0.148650020361,-0.0695000290871
3628,-0.603049993515,0.483065843582,0.408599972725,0.551050007343,0.370450019836,0.578300058842
2037,-0.902799963951,1.41989028454,-1.01595008373,0.0810500085354,-0.738799989223,0.675450026989
2771,0.0839999914169,1.36015510559,0.130899995565,1.82725000381,-0.0225999951363,0.466849982738
7264,1.13005006313,0.0142004787922,-1.18140006065,-0.185799986124,-1.11870002747,-1.9497500658
1786,-0.42745000124,-0.163641512394,0.337249994278,-2.56155014038,-0.282350003719,-1.18439996243
5873,0.247249990702,0.0469204038382,-1.67565011978,-0.844550013542,-0.601750016212,-0.73265004158
780,0.12254999578,-1.5563929081,-0.515150010586,-1.03764998913,-1.09065008163,-1.79780006409
9926,0.526349961758,0.758813858032,0.519349992275,0.538500010967,-0.285950005054,0.469999998808
8446,-0.560549974442,-0.898299396038,-0.327499985695,-0.902999997139,0.300749987364,-0.387700021267
7159,1.18665003777,0.203949898481,0.196000009775,0.234400004148,-1.70155000687,0.420150011778
1026,-0.0991999804974,-0.523766100407,1.17735004425,0.119350001216,-0.752200007439,-1.15635001659
7082,-0.0283999890089,-0.136414825916,-0.25720000267,-0.862650036812,-0.356350004673,1.04400002956
10058,-1.24415004253,0.184402540326,-0.74739998579,0.0181000009179,-0.179150015116,-0.952049970627
10797,-0.371050000191,1.0127748251,1.02799999714,0.450550019741,-1.34010004997,0.36210000515
11230,0.0510500073433,0.120340913534,0.287349998951,-0.720449984074,-0.716000020504,-0.394950032234
30836,-0.737700045109,-1.44870829582,-1.5420999527,-0.960700035095,1.19729995728,-0.987450003624
27336,-0.145200014114,-0.344034016132,-0.213150009513,-1.75935006142,-0.17689999938,-0.772599995136
9918,-0.500900030136,-0.0319164246321,-0.600850045681,0.322699993849,-0.5679500103,0.274549990892
79073,0.104749977589,0.663882315159,1.12919998169,-0.273399978876,0.390599966049,-1.86479997635
9688,0.964949965477,1.06446540356,1.05715000629,1.36905002594,-0.0611500144005,0.497100025415
23659,0.0169000029564,0.778079748154,1.09210002422,-1.02845001221,-1.02964997292,-0.565699934959
8396,0.679650008678,0.398427903652,2.08194994926,0.219449996948,1.08010005951,-0.417149990797
23077,-0.592949986458,0.370286047459,-0.852450013161,-1.52614998817,-1.26464998722,-0.89200001955
10857,0.600149989128,0.485578715801,0.292249977589,0.263049989939,-0.00239999964833,0.239199981093
16,-0.662099957466,-0.0882169306278,0.648200035095,0.127700001001,-0.876850008965,-0.389299988747
2817,-0.226099997759,-0.601631343365,-0.667349994183,0.60229998827,0.907150030136,0.782950043678
60528,0.279350012541,0.172161877155,0.43005001545,-0.829200029373,-0.696950018406,0.165950000286
5359,-0.0645499974489,-1.33394038677,-0.305449992418,0.487249970436,0.293300002813,-0.703099966049
1514,-0.0221000015736,0.720116496086,0.82800000906,0.248500004411,0.327849984169,0.356600046158
1509,-0.25799998641,0.550890684128,-0.430500000715,0.210950002074,0.481449991465,-0.527949988842
9181,1.39269995689,0.0897926241159,0.912349998951,0.331749975681,-0.458150029182,-1.00650000572
3611,-1.23699998856,0.319463968277,-1.20724999905,-0.436049997807,-1.61934995651,-0.200900018215
4783,-0.0703499913216,-0.924969673157,-0.659999966621,-1.16490006447,-0.934350013733,0.053149998188
10123,-0.200299993157,-1.41466152668,-1.0203499794,-1.01769995689,-0.106000006199,0.335550010204
8895,-0.361149996519,0.0386883690953,-0.377599984407,-1.19455003738,-0.0681499913335,0.427150011063
9805,-0.156049996614,-0.655351340771,0.479250013828,0.0720500051975,-0.128449991345,0.330400019884
4125,0.298200011253,-0.143489941955,0.225200027227,0.32104998827,-0.205799996853,1.33585000038
1635,1.49175000191,0.212858974934,0.453149974346,-0.0491999983788,-0.255549997091,-2.08050012589
4154,-0.12444999069,1.06780636311,1.04084992409,0.269600003958,-0.750050008297,-1.13380002975
26292,0.524500012398,0.655898213387,-0.157949998975,2.69735002518,0.184199988842,0.186149954796
5770,0.274500012398,0.185042306781,-1.20089995861,-0.374949991703,0.446599990129,-0.334550023079
25874,-0.592399954796,-0.366721212864,-1.34415006638,1.06315004826,0.777400016785,0.65389996767
11319,1.00775003433,-0.144042700529,0.240150004625,0.858049988747,0.0607499778271,0.259199976921
1153,0.439700007439,-1.37504553795,-0.678599953651,-0.177549988031,0.509099960327,-1.03880000114
11098,0.901950001717,0.790020227432,0.978100001812,0.156699985266,-0.158250004053,0.0712000131607
8974,-0.228049993515,-0.634132087231,0.320349991322,-0.194199994206,1.68139994144,0.16559997201
533,-0.0793000012636,0.260758668184,0.559800028801,0.800449967384,-0.69420003891,-0.106550008059
823,0.360599994659,-0.594542860985,0.042500000447,0.33805000782,0.156149998307,-0.124149993062
6812,0.836350023746,0.892013669014,1.52845001221,0.491050004959,-0.172299981117,0.44580000639
3693,-0.48869997263,-0.12885543704,0.396100014448,0.891700029373,-0.673200011253,0.0320500135422
4891,-1.43644988537,0.385142832994,-0.413500010967,-1.41129994392,-1.05760002136,-0.157000005245
10954,0.443650007248,1.59969460964,2.49540019035,0.616400003433,0.819449961185,-0.920249998569
5909,0.56510001421,0.884782254696,-0.687449991703,-0.166649997234,0.52505004406,0.0204500108957
9221,1.62420010567,0.307369709015,1.30075001717,0.269800007343,0.580299973488,-0.452600002289
847,0.0697000026703,0.110687427223,0.68674993515,0.355349987745,-0.550700008869,0.536849975586
11072,-0.148699998856,0.1750497967,0.667349994183,-0.786650002003,0.0985499992967,0.131400004029
10221,-1.73190009594,1.0595202446,-0.889100015163,-1.88754999638,-0.54515004158,1.21510004997
7158,0.107050001621,0.87223637104,0.633949995041,-2.54520010948,0.62064999342,0.384050011635
8678,0.362249970436,-0.190613806248,0.169750005007,-0.156300008297,-0.766550004482,0.291449993849
11014,-0.883099973202,0.914813220501,-0.219849988818,0.0197999998927,0.105299994349,0.296649992466
1994,-0.435100018978,-0.2466724962,-0.14904999733,-0.166700005531,0.391149997711,-0.319100022316
3482,-0.231299996376,-0.54571968317,-1.19605004787,-0.398550003767,-1.86895012856,0.0290500074625
25976,0.121499985456,0.92255294323,0.597949981689,0.0453500151634,-1.09809994698,0.315450012684
10491,-0.200600013137,0.0321031063795,0.989749968052,0.764250040054,0.271250009537,0.16969999671
51053,-2.19880008698,-2.39043259621,-0.504149973392,-0.14090000093,-0.257000029087,0.733250021935
9267,-0.245149999857,0.854272067547,0.549300014973,1.04780006409,-0.320100009441,0.28765001893
5547,-1.12914991379,-1.07964360714,-0.31819999218,0.951849997044,0.330599993467,0.608500003815
6597,-0.69889998436,0.921797037125,0.94494998455,0.795899987221,0.113000005484,-0.320450007915
5836,-0.476999998093,0.428320586681,0.405449986458,-0.409500002861,-0.450749993324,-0.834800004959
6118,-0.28694999218,-0.0563829243183,-0.502950012684,-1.40559995174,0.158099979162,0.105450004339
2961,-0.341749995947,0.687503159046,0.352200001478,-0.0274500027299,-4.9390001297,0.100800007582
310,-0.673150002956,0.629768669605,1.37520003319,0.557150006294,0.344200015068,0.0829999744892
7296,-1.3641500473,0.181852996349,0.687200009823,0.149800002575,-0.205649986863,0.0532499998808
1429,-0.146400004625,-0.57052564621,0.611799955368,1.31459999084,0.133599996567,1.00639998913
2548,-0.0738499909639,0.0568904206157,1.14504992962,1.058349967,-0.449349999428,0.696749985218
6499,0.376650005579,1.09098720551,0.646750032902,0.742349982262,1.18050003052,0.170150011778
642,-0.594749987125,0.358557254076,-0.582199990749,-0.020750015974,1.69239997864,1.18219995499
23076,0.454999983311,1.12482202053,-0.961099982262,0.57824999094,-1.72374999523,-1.35835003853
10099,0.0325999855995,0.411719739437,0.734200000763,0.795000016689,1.1209000349,0.885150015354
9817,0.548900008202,0.116127222776,0.366749972105,-0.219250023365,0.400200009346,0.929250001907
9126,-1.03984999657,-1.29383838177,-0.678499996662,-1.54799997807,-0.113199993968,-0.634649991989
3930,1.72600007057,1.13250899315,0.177950009704,1.68234992027,0.676899969578,0.282250016928
10450,-1.1956499815,0.418500840664,-0.460500061512,-1.3927500248,-2.42274999619,1.24975001812
54386,0.744349956512,0.508538603783,0.37555000186,-0.0867500007153,0.377149999142,0.391350030899
664,-0.647199988365,0.678218781948,1.02084994316,-0.143299996853,-0.302749991417,0.36645001173
596,-0.280050009489,-0.266436010599,-0.689599990845,-0.431299984455,-0.134800001979,-0.237949967384
10180,0.33575001359,1.37013506889,-0.496450006962,-0.889750003815,-0.367549985647,0.181200012565
1445,0.452349990606,0.587717175484,-0.672649979591,0.155799984932,-1.48440003395,-1.74544990063
230,0.322899997234,0.0107549279928,0.936550021172,-1.19889998436,0.638999998569,-1.20810008049
9246,-0.159599989653,-1.57314240932,-0.740499973297,-0.786050021648,-0.485700011253,0.21229994297
5092,-0.0211499929428,-0.444375216961,-0.0397500097752,-1.1289999485,-0.673600018024,-1.26364994049
23463,0.406750023365,-0.439511418343,0.939400017262,1.76639997959,-0.235899984837,0.508650004864
10007,0.301800012589,0.885368227959,0.316449999809,1.2963000536,1.94350004196,1.20815002918
4925,0.66740000248,-0.527383029461,0.283699989319,-0.245350018144,-0.531199991703,-3.21965003014
6251,-0.267549991608,-1.15880298615,-0.735599994659,-0.260650008917,-0.557449996471,-0.131950005889
5782,1.3341499567,0.0252887159586,1.09054994583,1.44099998474,1.2881000042,0.962449967861
5106,-0.455949991941,-0.590701341629,-0.880549967289,-0.305749982595,-0.754949986935,0.121150001884
2673,-0.0310999751091,0.426074922085,-0.20735001564,1.18379998207,-0.315999984741,-0.96044999361
644,-0.893949985504,-0.158813416958,0.737149953842,-0.654150009155,-0.834050059319,-0.410599976778
6284,-1.05975008011,0.37998726964,-0.276549994946,1.03850007057,-0.238050013781,0.616649985313
4605,0.194400012493,-0.0322977565229,-0.398550003767,0.069000005722,0.299750030041,-0.0321500003338
6810,-0.611950039864,-0.432187438011,-0.673550009727,-0.391000002623,0.141550019383,-0.378500014544
54499,1.27079999447,1.09617304802,0.804700016975,1.11020004749,1.05664992332,0.589749991894
11007,1.15120005608,1.08376097679,-0.510699987411,0.889050006866,1.93825006485,0.851649999619
1643,-0.0131999999285,0.504993259907,1.1970000267,1.08984994888,-0.141749992967,-0.334250003099
25805,0.416950017214,0.620165109634,-0.408499985933,0.398299992085,-0.167899996042,1.82934999466
3033,0.196850001812,-0.243727266788,-1.01795005798,-0.0602999925613,-1.87129998207,-0.103300005198
2745,-0.467449992895,-0.784030795097,0.758449971676,-0.0110000371933,-3.6031498909,-0.381150007248
9961,-0.442700028419,0.447592377663,-0.706900000572,0.128949999809,0.794499993324,-1.41025006771
3925,-0.105849981308,0.579473495483,0.872550010681,1.08019995689,1.36770009995,0.653650045395
2582,-0.928099989891,0.601363837719,-0.649950027466,0.0565499961376,-0.436450004578,-0.552950024605
5792,-0.233799993992,-1.01966905594,-1.64520001411,-0.189850002527,-0.39595001936,-0.945549964905
5236,0.507849991322,0.302333891392,0.474900007248,1.13224995136,0.157499998808,-0.217999979854
4016,-0.110149994493,0.0800984948874,-0.677749991417,0.0816000103951,0.0541500151157,-0.454250007868
4651,-0.604650020599,0.544060528278,-0.190850004554,-0.299549967051,0.501550018787,0.183300003409
3988,-1.73500001431,0.941979408264,-0.798500001431,0.964749991894,0.172649979591,0.990500032902
26227,0.394999980927,-0.271868884563,0.928049981594,-0.333899974823,0.486849993467,0.71724998951
7982,0.585150003433,0.823524296284,0.632750034332,-0.358000010252,0.0331500023603,-0.474499970675
3551,0.0796499997377,1.29290378094,-0.538100004196,-2.14490008354,-0.81225001812,0.182500004768
5108,0.884449958801,0.63459610939,0.624449968338,1.24129998684,-0.694900035858,0.133999973536
8870,0.138700008392,-0.986792206764,0.589750051498,0.893299996853,-0.258750021458,0.836250007153
2195,0.210150003433,-0.223317354918,0.395149976015,0.129250004888,-0.692449986935,1.44584989548
8731,0.392599999905,0.896074354649,1.15429997444,-0.463300049305,-0.844850063324,0.546849966049
1956,-0.787349998951,-0.0629917010665,0.356249988079,-0.47230002284,-1.31299996376,0.521350026131
10276,0.42435002327,0.418757200241,0.580350041389,0.138300001621,0.863550007343,-0.117549985647
1666,-0.152700006962,0.121679887176,-0.307099997997,0.408650010824,0.337099999189,0.809499979019
4864,-0.966250002384,0.156370460987,-0.420399993658,-0.202950000763,-0.847299993038,1.85669994354
4232,-0.812049984932,-1.88428509235,-1.2731000185,-1.44330000877,-0.100299984217,0.105699956417
5050,0.583350002766,0.382147341967,-0.0963999927044,0.684800028801,1.43140006065,0.0582000017166
813,0.25744998455,0.480064034462,0.295600026846,0.881500005722,-1.24240005016,1.14480006695
3964,-1.05410003662,-0.38071975112,-0.710099995136,-0.627100050449,-0.385399997234,-0.0798500031233
26020,0.0559500157833,1.17143046856,0.434700012207,-0.2867000103,-1.25495004654,-1.18054997921
481,0.201850011945,-0.843206226826,-0.213750004768,-0.00280000269413,1.77874994278,0.536100029945
5019,-0.827800035477,-0.0873730927706,-0.148949980736,-1.57940006256,-1.67155003548,0.837200045586
291,-2.66579985619,-0.377290517092,-0.635649979115,-0.164649993181,-0.955700039864,-0.237150013447
10973,0.319199979305,0.397518575191,0.562849998474,-0.260250002146,0.311650007963,-1.01910007
9697,0.281949996948,0.578651487827,0.0655499994755,-0.343549996614,-1.05494999886,-0.590100049973
5831,0.525849997997,0.689100801945,-0.304549992085,-1.30889999866,-0.0473499968648,0.129649996758
8202,-0.413000017405,0.893022298813,-1.29594993591,1.31644999981,0.0845499932766,-0.324950009584
57804,-0.931900024414,0.0340179204941,-0.760450005531,2.21700000763,-1.01030004025,-0.464250028133
5566,-0.491949975491,-0.219717562199,-1.75344991684,-0.843299984932,-1.06015002728,-0.223100036383
57149,0.351599991322,1.25698268414,0.00814998149872,0.866349995136,0.750599980354,0.517949998379
7416,0.0117500126362,0.636014699936,1.17970001698,-0.472699970007,2.53154993057,-0.184549987316
10174,0.427650004625,0.876968562603,0.0323500037193,-0.213349997997,-0.449400007725,0.347299993038
6676,0.0645499974489,2.01828503609,-0.558899998665,0.637300014496,0.308750003576,0.00739999860525
8884,1.64384996891,0.255360871553,0.719250023365,0.264399975538,0.695749998093,-0.481399983168
5997,1.08269989491,-0.445910513401,-0.768249988556,0.571900010109,1.14350008965,1.11899995804
57147,-1.61339998245,1.06312251091,0.167950004339,-0.867899954319,-0.529150009155,-0.261799991131
