rid,DOS020_VCAP_6H:BRD-K76439996-001-01-8:5.4,DOS020_VCAP_24H:BRD-K76439996-001-01-8:5.4,DOS043_A375_24H:BRD-K76439996-001-01-8:5.4,DOS043_A549_24H:BRD-K76439996-001-01-8:5.4,DOS043_HT29_24H:BRD-K76439996-001-01-8:5.4,ERG010_VCAP_6H:BRD-K76439996-001-01-8:10.799,ERG010_VCAP_24H:BRD-K76439996-001-01-8:10.799
9267,1.1317255497,0.334590792656,-0.408075153828,-0.38330000639,-0.388638198376,-1.14915001392,-0.103716850281
5547,-0.809456944466,-0.729501366615,-0.679805517197,-0.924300014973,0.183461591601,0.464000016451,1.16313719749
6597,0.315996646881,0.43072283268,-2.5606918335,0.275250017643,-0.47387996316,-0.337199985981,0.015980258584
5836,-0.0186382755637,0.0389261990786,-3.71338486671,0.581550002098,-1.21510052681,0.179649978876,0.16370677948
6118,-0.0717060863972,-0.0365233421326,-0.541559994221,-0.141900002956,-1.45680654049,0.996449947357,-0.746324062347
2961,-0.536453068256,-0.104362055659,-0.426608145237,-0.864950060844,-1.17463123798,-0.179200008512,-0.682150661945
310,0.5109988451,0.842095911503,0.122468180954,-0.291700005531,-0.110966317356,-0.857500016689,-0.242472946644
7296,0.539817690849,-0.401808708906,0.0192438028753,0.337899982929,0.748886108398,-0.540149986744,0.175867497921
1429,-0.520742237568,-0.40791195631,-0.466427475214,-0.15474998951,1.07886266708,0.493649989367,0.195564925671
2548,0.715804815292,0.225036978722,0.154831916094,0.199800014496,-0.21255017817,-1.15964996815,-1.17310214043
6499,0.950602769852,0.437318772078,0.0507821440697,0.391450017691,-0.0865352079272,-1.64999997616,-0.129665404558
642,1.33209228516,-0.920586466789,-0.969480931759,0.286899983883,0.451729655266,0.133450001478,0.0661331042647
23076,0.732611179352,0.386151790619,-0.174679815769,-0.391849994659,0.533657610416,-0.124000005424,-1.178378582
10099,0.696137547493,1.0104944706,0.891519904137,-0.248850017786,0.457905232906,-1.25300002098,-1.63352787495
9817,-0.722046971321,0.783829808235,-0.706268548965,0.295450001955,0.0336268395185,-0.358349978924,-0.679422855377
9126,0.299935519695,-0.100026652217,-0.0111913196743,0.983199954033,-0.0383235923946,0.115999996662,-0.396137773991
3930,-0.205258965492,0.487739086151,0.00704756379128,0.274700015783,0.100614339113,-1.31610000134,-0.949867129326
10450,-0.263769418001,0.365831196308,0.956975340843,-0.329700022936,0.627397477627,0.0364000014961,-0.00809414684772
54386,-0.792263507843,0.0226202681661,0.277246177197,-0.205099999905,-0.325604379177,-1.05984997749,-1.86141657829
664,-1.20263814926,0.275915324688,-0.834774255753,-0.350699990988,-0.642321705818,-0.715750038624,0.451394349337
596,-0.111926615238,0.151625111699,-0.187362700701,0.242149993777,-0.972434580326,0.968150019646,-0.36272585392
10180,0.106644615531,0.0613283514977,-0.331948101521,-0.00495001673698,-0.898405849934,0.384000003338,-0.557244539261
1445,0.126569673419,0.290520966053,-0.773641765118,-0.296799987555,-0.532726705074,-0.0840499997139,-0.145313739777
230,0.738823890686,0.147412419319,-0.34190377593,0.5638499856,0.699366807938,0.0701500028372,-0.833778381348
9246,-0.463905543089,-0.514148712158,0.785381019115,0.141749978065,-1.06574559212,0.144099995494,0.419592142105
5092,-1.43965196609,0.552852451801,0.191118776798,0.74145001173,-0.236208215356,0.817700028419,0.892819583416
23463,0.322826206684,0.617144107819,-0.407413542271,-0.354149997234,-0.125008165836,0.965000033379,0.44938492775
10007,0.916375994682,0.715975165367,0.551916897297,-0.383799999952,0.551674902439,-0.754750013351,-1.10837185383
4925,0.825242221355,-0.595307230949,0.32759231329,-0.283350020647,-0.596387982368,0.618449985981,-0.0773721635342
6251,-0.152276545763,-0.664771735668,0.568544864655,0.0306499972939,-1.00984537601,0.0345999598503,1.02578616142
5782,0.401755720377,0.20596280694,-0.124259203672,-0.234799996018,-0.0207357704639,-0.0520000010729,0.124826416373
5106,-0.50362354517,-1.05588006973,-0.151571050286,-0.670699954033,0.355242758989,-0.878049969673,-1.1355471611
2673,0.388210117817,-0.465933173895,-1.2359931469,-0.0892499983311,0.672361731529,0.81299996376,0.251790046692
644,-0.477320849895,0.732874393463,-0.126366451383,0.570500016212,0.281763613224,1.09905004501,0.638561069965
6284,-0.827736020088,0.314220905304,-0.313973098993,-1.06564998627,0.501535475254,-0.63119995594,-1.37419748306
4605,1.5924282074,0.928252637386,-0.508526623249,-0.438499987125,-0.0366028472781,0.757349967957,0.458194077015
6810,-0.388357996941,-0.255701452494,0.181327223778,-1.43700003624,-1.70588409901,0.0452999919653,0.226471632719
54499,-0.261575549841,0.110559925437,-0.385871767998,-0.151950001717,-1.51470959187,-0.567849993706,2.24728250504
11007,0.998767077923,0.516901016235,0.304265975952,0.469500005245,1.27183401585,0.221349999309,-2.07118034363
1643,1.26640880108,0.758928060532,0.300035476685,0.0904500186443,0.428502380848,-0.869700014591,-0.216417267919
25805,0.457992762327,-0.66596353054,0.489370822906,0.88615000248,0.330346554518,0.233200013638,0.0766233801842
3033,0.807142496109,-0.206819355488,0.720942080021,-1.19560003281,0.105692133307,0.246599987149,0.398500829935
2745,-1.04144454002,-0.543311178684,-0.447345048189,0.701950013638,0.0864237546921,0.569849967957,1.41536700726
9961,-0.960167527199,0.513668656349,-1.67294478416,-0.00814998149872,0.273121207952,3.68169999123,-0.161265164614
3925,0.392693817616,0.152488410473,-0.837863683701,-1.06070005894,0.658796846867,-0.829549968243,-0.187432661653
2582,-0.0653255432844,0.365293502808,0.341994225979,-0.107150003314,0.288170456886,-0.655049979687,-0.144614800811
5792,-0.842827796936,-1.00996446609,-0.0226575732231,-0.227450013161,-0.616658091545,0.419400006533,0.499257177114
5236,-0.380396842957,0.484625101089,-0.0931952595711,-0.178749993443,-1.18428599834,-0.997699975967,0.417506963015
4016,0.114505529404,-0.327154636383,2.0193977356,-0.194250017405,0.204850226641,-0.989300012589,-1.31205070019
4651,-0.729545354843,-0.0106289386749,0.112308807671,-0.450200021267,-0.789446890354,-0.238249987364,0.102452680469
3988,0.576676607132,-0.151806265116,-0.294323831797,-2.26740002632,-0.939594388008,0.18370001018,-0.954376757145
26227,0.0953104794025,0.460506349802,0.311819553375,-0.25854998827,-0.146088093519,0.143600016832,-1.85642158985
7982,-0.0384935773909,-0.241545468569,-0.189032465219,0.128949999809,0.179059386253,-0.412550002337,-0.848560869694
3551,0.733977735043,-0.175350919366,-0.123242631555,1.04054999352,-0.49091988802,0.140599995852,-0.919407308102
5108,-0.0152691155672,0.97429651022,-0.320393741131,-0.678099989891,-0.957973301411,-1.41834998131,-1.13260602951
8870,-0.221005871892,0.129606828094,-0.0721846967936,-1.24199998379,-0.16132684052,-0.474349975586,0.666167616844
2195,-0.74803507328,0.113311871886,-0.0381944142282,0.421849995852,-0.473163604736,-0.699450016022,-0.991476297379
8731,-0.575754523277,0.312615454197,-0.207882404327,0.110249996185,0.764094233513,-1.90970003605,-1.46675932407
1956,0.725938856602,0.127187043428,-1.74334156513,-0.390100002289,-0.0633286833763,-0.146899998188,1.90861678123
10276,0.550466835499,0.195912569761,0.356123745441,0.466199994087,0.651878833771,-0.0311499983072,-2.12499284744
1666,0.845277070999,0.240850821137,0.94479984045,0.449899971485,-0.896377921104,-2.18705010414,-2.50599193573
4864,0.911204695702,-0.024515144527,1.369120121,-0.303949981928,-0.494936734438,-1.41509997845,-1.01290225983
4232,-0.721370100975,-0.709195196629,-0.576834022999,-0.425750017166,1.77157998085,1.02754998207,0.648035287857
5050,-0.610848069191,0.207435101271,0.301175862551,0.00429999828339,-0.0616000853479,-0.42745000124,-0.319126784801
813,1.54157984257,0.375258088112,-0.172277837992,-0.0498000085354,0.438665002584,0.0285499915481,-0.0214044749737
3964,-0.650906145573,-0.208923593163,0.678942680359,0.0180000066757,-0.0458595938981,4.0515499115,1.71087741852
26020,1.07427096367,-0.523714721203,0.323879063129,-0.00245000422001,4.38476657867,0.307399988174,-0.634010672569
481,-0.790417671204,-0.288515806198,0.267332851887,0.493849992752,-0.180215418339,0.116150006652,0.713310539722
5019,0.354475289583,0.656392931938,-0.976146757603,-1.00925004482,-1.08427667618,-0.529449999332,-0.383746474981
291,0.266560822725,0.406849086285,0.0341668054461,-0.110799998045,0.158373430371,-1.3531999588,0.332511007786
10973,-0.209993124008,0.458879470825,-0.530422687531,-0.77009999752,1.09023690224,-0.774450004101,-1.10176587105
9697,0.684912502766,0.491994440556,1.36109924316,-0.0403500013053,-0.637291133404,-0.31225001812,-1.28517782688
5831,-0.339718818665,0.528785943985,-0.480216413736,-0.976849973202,-0.653914809227,0.0134499995038,-0.0461115017533
8202,-0.281236112118,0.107487738132,0.315457582474,0.996999979019,-0.290260404348,-0.321950018406,-1.87532043457
57804,-0.902816176414,-0.708223700523,-0.126799792051,-0.461850017309,-0.00684894248843,-0.0188499987125,3.24441051483
5566,-1.38368117809,-0.977059483528,0.880740046501,0.563549995422,-0.519736945629,0.026800006628,0.367548882961
57149,0.645972967148,0.446020722389,-0.955973863602,-0.899899959564,-0.278070062399,-1.07979989052,-0.826183199883
7416,0.390903323889,0.0217846930027,-0.216837242246,-0.317849993706,0.41983833909,0.340600013733,-1.33198392391
10174,0.364842057228,0.297095894814,-0.693827986717,-0.0393499881029,-0.469896793365,-1.21480000019,-0.654774487019
6676,0.303864479065,-0.592486977577,0.00323766469955,1.82074999809,0.0835152417421,0.379800021648,0.914283156395
8884,0.201226651669,-0.258433163166,-0.559588849545,0.748300015926,0.880162596703,-0.416500002146,0.504244983196
5997,-0.752713263035,-0.897539079189,-0.571942925453,-0.997099995613,-1.04674601555,4.87540006638,3.04677057266
57147,-0.968814969063,-0.117675632238,0.292669057846,0.14849999547,0.625079274178,-1.25279998779,-0.681763768196
6909,0.851755201817,0.750321209431,-0.338491946459,-0.493849992752,-0.957982242107,1.03259992599,-0.409339427948
9093,-0.0995020568371,-0.755649924278,-6.69321598252e-05,-0.40545001626,-1.5226534605,0.729449987411,-4.31926059723
23142,0.25141787529,-0.390143990517,0.8694678545,0.144549995661,-0.799344003201,-0.578649997711,0.477716177702
8444,-0.32640978694,-0.759384632111,1.1608620882,0.172950029373,-1.59766221046,0.820249974728,0.378742218018
11232,-0.580864369869,1.13576292992,0.414099395275,-2.33879995346,-0.123823150992,0.583799958229,0.613003790379
27095,-0.407121181488,0.66624969244,-1.92169904709,0.0231499969959,0.312203109264,-0.44105002284,0.683912754059
10732,-0.160494714975,-0.629895210266,-0.423331201077,-1.74749994278,-0.619581580162,0.0687499940395,0.0069408416748
23029,0.39462852478,0.211414992809,-0.465446323156,1.2268999815,1.22693026066,-0.070000000298,-2.75045776367
9270,-0.203736752272,0.262345582247,-3.48766255379,-0.48014998436,0.0215395614505,0.310050010681,-0.600602865219
47,0.460467636585,0.293249696493,-0.0249309539795,0.449450016022,0.0702086612582,-0.872799992561,-1.36241304874
5889,-0.311024338007,-0.0630364269018,-3.04414367676,0.454150021076,-0.608118951321,2.90260004997,-1.25513482094
8243,-0.0362576395273,1.11682724953,0.326058089733,0.00564999878407,-0.44148299098,0.598150014877,0.63388043642
10730,-0.24789442122,-0.0974158942699,-0.968889474869,0.594200015068,0.828516662121,-5.06474971771,-0.220622420311
30,0.192143306136,0.00505880638957,0.131174325943,0.085599988699,-1.3317861557,1.11125004292,0.671810626984
7466,0.156970977783,0.446615964174,-0.332789450884,0.34010002017,0.349382102489,0.533200025558,-0.369729220867
89910,1.02817153931,0.348299860954,-0.0484420657158,-0.126599997282,-0.0609057880938,0.219149976969,-0.396813750267
56654,0.355765134096,0.226969465613,-2.8593556881,-0.176250010729,0.0773445665836,0.370000004768,-0.993256568909
501,1.42614579201,-0.0444077737629,0.674604892731,0.034200001508,-1.23184478283,0.291550010443,0.648407101631
5438,0.857932090759,0.32284411788,-0.586278438568,0.126350000501,0.652157723904,0.428550004959,-0.0352843180299
26993,0.914017677307,0.214783579111,-0.0472356118262,0.847549915314,1.09997737408,-1.28515005112,-1.32561469078
55111,0.151407957077,-0.0918837785721,0.845973134041,0.723399996758,0.242627859116,0.631049990654,-1.27175855637
8520,-3.69645786285,0.444795250893,-0.809770047665,-0.154499992728,0.549641549587,-0.0983500033617,-0.170972496271
10146,0.635788321495,0.145661741495,-1.52294278145,0.139699995518,0.311321645975,-0.32254999876,-0.828996658325
7165,1.50124967098,0.00278136134148,2.1914536953,0.00594997406006,-1.37513375282,-1.01320004463,-0.254278689623
55011,-1.26981198788,-0.449260592461,-0.408855080605,0.328100025654,-0.572170257568,-0.282000005245,0.0352732539177
6461,-0.552305877209,-0.070157200098,0.333381354809,-0.156299993396,-1.18682789803,0.33259999752,-0.199848487973
10813,-0.132350102067,0.319104969501,-1.2585695982,1.23675000668,1.33670806885,0.190050005913,0.792108893394
80746,-0.102545827627,0.0919387564063,-0.121930204332,0.218899995089,-1.2377332449,-0.0487999990582,-1.05143499374
10434,0.748228192329,0.478803992271,-1.79915201664,-0.655099987984,0.843242168427,-0.292549997568,-1.02833807468
5607,-0.990253567696,-0.138148665428,0.300676226616,-0.808650016785,2.20617675781,0.470350027084,0.0661565512419
22827,0.20715123415,0.439734131098,-0.671210408211,-0.612900018692,0.634256660938,-0.140850007534,0.908819079399
51635,-0.282931655645,-0.615851640701,-0.571548461914,-0.856700003147,-0.819398164749,0.337249994278,0.791134476662
84159,1.90894794464,-0.330870330334,0.829415023327,-0.0743999928236,-0.285929828882,0.192200005054,-0.887687802315
3508,0.543531894684,0.354620158672,-1.75056922436,-0.881049990654,2.05590748787,0.18180000782,0.173376590014
84890,-0.501912713051,0.726889848709,-0.508858144283,0.0767999887466,0.996322512627,0.092650026083,-3.46587133408
79600,-0.383986592293,0.124103963375,0.0693560540676,0.00250002741814,0.334445297718,-0.00840000808239,-3.63655281067
8574,0.508466005325,-0.0104926079512,-0.193705528975,0.419800013304,0.883036136627,-1.01600003242,-2.76260662079
5529,-0.844068646431,-0.657346010208,0.0566089227796,0.97619998455,0.427441567183,-1.08080005646,-0.180594414473
3909,0.667639672756,0.153946399689,-0.213168248534,1.39304995537,0.162664443254,-0.331650018692,0.708233356476
9637,-0.553706884384,-0.023536503315,0.10415969789,-0.150350019336,0.495605409145,-0.796850025654,-1.29338002205
8518,0.00669856369495,-0.233885586262,-0.647232294083,0.180500000715,-0.653478085995,1.14575004578,1.97306156158
6443,0.577017903328,-0.0571575909853,0.136372208595,0.22634999454,0.454394608736,-1.22734999657,-0.0471059679985
58478,0.036279976368,-0.200971007347,0.213822484016,0.433799982071,-0.0245950575918,-0.99874997139,-1.03262662888
4850,0.79435813427,0.860450983047,-0.384991109371,-0.110050007701,-0.0427770540118,0.632799983025,1.94952571392
23210,-0.236264765263,0.339719891548,-0.185438126326,-1.92515003681,1.19984471798,-0.908500015736,-3.10507202148
54733,-0.519390761852,1.38239717484,0.421789348125,-0.212999999523,-0.0684336647391,-0.613450050354,-0.628300309181
55129,0.0672148987651,-0.0899499058723,0.134111940861,0.606050014496,-0.504565477371,-0.429650008678,-0.339648753405
10273,-0.306047737598,1.11799764633,0.00118778611068,-0.374149978161,0.93215239048,-1.30865001678,-0.760092258453
572,-0.70035815239,0.0501505881548,0.0634424388409,0.589150011539,1.24035692215,-0.513899981976,0.100631475449
5716,-0.00356007134542,0.0230381190777,0.988363265991,-0.13844999671,-0.973186314106,-0.992300033569,2.82067155838
22841,-0.233448147774,-0.636219024658,0.103303693235,-0.187099993229,-0.583938360214,0.267049998045,0.471905767918
2356,-0.773874938488,0.0526165366173,-0.0313191227615,1.99794995785,0.434647351503,-0.771399974823,1.24146616459
6050,-0.532528042793,-0.742655158043,-0.668422818184,0.423299968243,1.15639615059,1.49535000324,1.73002839088
64422,0.249562129378,-0.14101099968,-0.271425127983,-1.25980007648,0.412806868553,0.746349990368,-0.447434872389
8837,0.117579162121,-0.380316048861,0.613037586212,1.09605002403,0.117163136601,0.335899978876,0.798638939857
55127,0.430670887232,-0.532809972763,0.612030744553,0.196700006723,1.50691199303,1.64634990692,-0.00708383321762
23335,-0.227754771709,-0.481427133083,1.68460357189,0.756299972534,0.780765891075,1.38120007515,0.945004463196
10270,1.76987731457,-0.212013795972,-0.292334139347,0.550799965858,-1.32037508488,-0.356450021267,0.0869251489639
6509,-0.0721565783024,-0.635937333107,0.59932243824,-1.12800002098,0.144262805581,0.411050021648,3.30928993225
83743,0.365307927132,1.04631257057,-0.373761802912,0.216249987483,0.694395780563,0.0166499987245,-1.50666224957
6772,0.0131144523621,0.453978538513,0.548875927925,-1.11084997654,1.30445790291,-0.353599995375,-0.774128377438
22887,0.496937453747,0.557784259319,1.13166773319,-0.443750023842,-3.14943504333,0.495849967003,-0.0384995192289
51001,0.18344026804,0.137961879373,0.474196821451,-0.49715000391,-0.614875912666,0.161500006914,-0.606968522072
26511,-0.787279129028,-0.622217178345,-2.17302656174,0.389149993658,-1.65801298618,-0.106000006199,-1.894141078
7874,1.1276923418,0.481507360935,-0.363922715187,-0.412000000477,0.597345650196,-0.891650021076,-0.491228103638
51070,0.695477843285,0.680477499962,-2.86014032364,0.18805000186,-2.2115855217,-0.158799991012,-1.00952470303
1738,0.399092614651,-0.256818175316,0.352577358484,-0.270249992609,0.772873461246,0.290400028229,0.913296639919
3416,1.04978084564,-0.201939299703,-0.508673131466,-0.510649979115,-0.902777314186,1.01470005512,1.3068459034
9128,0.58096075058,0.137322857976,-2.07493543625,0.590499997139,0.715192556381,0.907899975777,1.54918313026
9833,-0.060347661376,-0.407593935728,-0.307180762291,0.133899986744,1.39156258106,0.812150001526,0.502821266651
4088,0.0248352587223,-0.10268175602,-1.04358708858,0.438850015402,-0.105086818337,5.17089986801,-0.72355234623
5018,0.0879124403,-0.872199356556,0.26984089613,-0.090449988842,0.62829887867,-0.503700017929,-0.310708492994
51375,-0.0522001795471,-0.995342731476,-3.63172459602,-0.35609999299,-0.669917285442,-0.642450034618,-0.413870960474
55038,0.993681430817,0.448127537966,-0.567603111267,-0.581550002098,-0.167572781444,-0.726150035858,1.87407124043
23061,-0.441357672215,0.024867458269,-0.362460315228,0.465499997139,2.11325454712,1.58225011826,-1.52117931843
64428,-0.667338848114,-0.877808570862,0.500410079956,-0.384649991989,-0.877442002296,-0.0154499858618,-0.178495123982
11325,0.72027528286,0.971346080303,-0.0463253110647,-0.378749996424,0.34052297473,-0.752849936485,-1.1834025383
9641,-0.649946093559,-0.346473276615,0.0409328565001,-0.440850019455,0.295282512903,1.75084996223,0.866714775562
23038,0.907256960869,0.890285074711,0.279831051826,0.578449964523,0.103950597346,0.158500015736,-0.695695817471
57048,-0.295170128345,-1.13384890556,0.448202133179,-0.263000011444,-0.479570686817,0.533550024033,-0.276312410831
94239,1.27535116673,-2.44243383408,1.30822348595,-0.287149965763,0.252837508917,-0.0722499936819,-0.464802622795
51203,-4.1287689209,0.30424040556,-1.70544719696,0.265100032091,0.472270965576,-0.00514999777079,0.680798828602
388650,-0.619718074799,-0.413635790348,0.590607643127,-0.377550005913,-2.58745551109,-0.12879998982,0.473832935095
23039,-0.713570833206,0.871970295906,0.434211909771,-1.42439997196,0.113618090749,0.0720999985933,-0.580396294594
55179,-0.0311551988125,-0.327247858047,-0.578232765198,-0.0615999996662,-0.181781768799,0.523100018501,-0.729216277599
5827,0.640540540218,-0.036806255579,-0.858997642994,0.178249999881,0.699282407761,-0.19185000658,-0.123903736472
10245,0.0770504996181,0.608613431454,0.100768595934,-0.0396499931812,0.521275222301,0.635600030422,-0.786052644253
6813,-1.04475450516,0.524981439114,0.93378174305,-0.354400008917,-0.513548851013,-1.44939994812,0.900971055031
3251,0.609524726868,0.186945363879,-0.193923711777,0.931849956512,-0.328224778175,-0.572899997234,-0.747497916222
23212,0.602940380573,0.584411203861,4.52757072449,-0.45664998889,0.64886277914,0.445399999619,-0.837883114815
23536,0.182844042778,-0.914065063,-1.28560376167,0.275750011206,-0.528320014477,0.125050008297,-0.0100366324186
51282,0.627987265587,0.561646878719,-0.440781414509,0.193999990821,1.43797004223,-0.841499984264,0.198307991028
10227,0.878004312515,0.966242194176,0.180649861693,0.542100012302,0.590270578861,-0.490849971771,-1.63882887363
50813,-0.290221691132,0.301293820143,-0.678643107414,-1.18405008316,-0.551764249802,0.224250018597,1.13420844078
51024,-0.722246646881,-0.581491887569,-0.399304330349,0.705550014973,0.175071671605,0.818150043488,1.70759272575
53343,-0.0722326263785,-0.8210247159,-0.648846745491,0.221650004387,0.633655667305,0.198300004005,0.290721237659
1465,-0.318998813629,-0.325322985649,0.394450843334,0.22065000236,-0.736646711826,-0.902300000191,-5.01961421967
79006,1.16491866112,0.221502333879,-1.06866025925,-1.08455002308,0.454084813595,0.334849983454,0.947311639786
6988,-0.789935290813,0.196621522307,-0.644963502884,0.741649985313,0.0393842160702,-0.354950010777,-1.42514359951
11011,-0.832374691963,-0.576064825058,-0.131141766906,-0.0469499975443,0.736389517784,0.719349980354,1.74358797073
23325,-2.33587431908,-1.45778667927,-0.445340752602,-0.695399999619,-0.307872056961,0.916199982166,1.38038277626
10049,-1.14132273197,-0.301014065742,0.425439715385,0.696200013161,-1.33396410942,1.70934998989,-0.938560009003
3157,2.00907206535,-0.54459965229,-0.658372044563,-0.307150006294,-2.31088852882,-0.879600048065,-1.0702650547
200734,-1.08442294598,-3.08551621437,-0.581585168839,-0.748899996281,-1.22579157352,-0.0961999893188,-0.00074428319931
9053,0.211818724871,0.263643205166,0.275968819857,-0.502149999142,-0.0785577371716,-0.834299981594,-0.0598348528147
79094,0.843166708946,-1.29136908054,0.449688881636,-0.328250020742,0.239988103509,-0.31819999218,-0.70644646883
2778,0.843475222588,0.433510780334,0.2442278862,0.395750015974,0.0940194502473,-4.54234981537,-4.16212129593
54881,-1.64151835442,-0.711721420288,0.74503672123,0.0455500036478,0.818248212337,0.0996999740601,2.5454788208
54807,-0.5781468153,0.206246107817,0.348020613194,0.715600013733,0.276186943054,-0.279650002718,1.47966253757
323,-0.931635975838,-0.297449946404,0.358995854855,0.846400022507,0.285073578358,0.328250020742,1.28835046291
26001,-0.60036033392,-1.77113687992,0.235304236412,0.273649990559,-0.281608402729,-5.04909992218,-0.895391583443
10190,0.0407754704356,-0.11911521852,0.650927007198,-0.316499978304,0.662053644657,-1.31200003624,-2.01634335518
9686,-0.550790905952,-3.54937314987,1.55083441734,-0.893249988556,0.541043639183,-1.61719989777,-2.77963924408
54915,-0.113129474223,0.687770783901,-0.539700448513,-0.552250027657,0.885804355145,-1.75320005417,-1.07660484314
23658,0.748299241066,1.00165760517,-0.376462936401,-0.715399980545,0.576816439629,-0.188799992204,0.0972837358713
7750,-0.643824934959,0.491676747799,0.115405641496,3.33465003967,1.77235078812,-0.444250017405,-0.986141502857
79643,-0.0771231427789,1.00102043152,0.21770888567,-1.88234996796,0.468111127615,-0.873049974442,-0.0796451643109
9488,-0.474823236465,-0.809873104095,-1.43862187862,0.447499990463,0.138727247715,0.332899987698,1.59059417248
11200,1.1719173193,0.770880579948,-0.527990818024,-0.377100020647,0.887221038342,-0.679449975491,-0.643740057945
65057,0.0947307869792,-0.56078183651,0.656857132912,0.329650014639,1.95899868011,0.332899987698,-1.75525712967
6832,-0.0172438770533,-0.81432646513,0.36608672142,0.194949999452,-1.51837921143,0.768249988556,-0.791803717613
23131,-0.039805136621,-0.427865743637,-0.361227869987,-0.7730499506,-0.162176936865,0.610149979591,1.00992715359
10776,-1.08732366562,-0.280122876167,-0.718058168888,-1.28360009193,-0.0181495547295,-0.832099974155,0.824650168419
6253,-0.123758971691,-0.36604064703,-0.891741216183,0.946749985218,-0.729447722435,1.08459997177,0.769232153893
79716,-0.714694797993,-0.857123851776,-0.572543978691,0.0604999810457,-0.779994249344,0.00644999742508,-0.274220049381
29978,-5.15499973297,-0.219667613506,0.673535168171,-1.21270000935,0.698415696621,-0.109750002623,-0.479509145021
9988,0.0596740059555,0.148028761148,-0.0473164394498,2.03309988976,-1.08471238613,-0.656999945641,0.587542533875
10845,0.0229772776365,0.362342715263,0.457533270121,-0.278849989176,0.88317579031,0.54699999094,0.337387800217
54957,-1.13874602318,-0.709414482117,-0.63285279274,0.103200003505,2.77650761604,3.31510019302,2.10869884491
79170,-0.377897918224,-0.0841789245605,0.881485700607,-0.551800012589,1.26884543896,0.766149997711,0.0341419130564
10610,0.675709009171,-0.560051143169,0.0901598632336,-0.00489999912679,-1.06521952152,0.216749995947,0.489419430494
128,1.89092707634,0.346570760012,1.25903058052,1.30449998379,2.30170631409,-0.752349972725,-2.75173974037
51026,-0.438039928675,-0.697266578674,-0.238302409649,-0.47310000658,0.793219089508,-0.0376999974251,0.299650996923
5498,-0.442809343338,-0.215372622013,0.123086929321,-0.115350008011,-0.908713161945,0.0309999883175,0.182171612978
124583,0.782416701317,0.273746550083,-0.157243564725,-0.385349988937,0.36488866806,-0.710950016975,-0.791053771973
9455,0.570520877838,0.177661508322,0.455749630928,-0.140550002456,-0.894101142883,0.341549992561,1.05933749676
1212,0.856768727303,0.584705591202,0.842096090317,-0.555950045586,-1.75972914696,-1.50920009613,-1.31844627857
5255,0.137370944023,0.359703630209,0.701158761978,0.493200004101,-0.33857947588,1.9400498867,-0.525919020176
9448,-0.0438094586134,1.76243877411,0.448242783546,-0.448500007391,-1.05679488182,-2.27500009537,-0.0358140170574
9924,-0.241263955832,-0.241383209825,-0.610234260559,0.191350013018,-0.182308658957,-1.6684499979,-0.18688583374
5480,0.826636731625,-0.660067439079,0.111340880394,-0.0323000103235,-0.0924714133143,0.0897499918938,-0.381742656231
1983,-0.449180841446,1.99496638775,0.088306799531,0.608799993992,-3.34092473984,1.46525001526,0.793195366859
56889,0.166079208255,-0.346675604582,-0.109891235828,-0.189700007439,-0.938554763794,0.783050000668,0.662755429745
79080,-0.552579402924,-2.0573694706,-0.722211420536,-1.78579998016,-0.527870118618,1.02859997749,1.33425593376
9016,1.50104951859,0.156608551741,-0.904769361019,-0.0868999958038,-0.741521418095,-2.05780005455,-0.472029536963
6915,-0.571361601353,0.251888155937,-0.126737758517,-0.112399995327,0.536242306232,0.397749990225,-0.0950686335564
9709,-1.84776329994,1.7680952549,1.2854706049,0.863799929619,0.583801150322,0.909799993038,2.08585500717
116832,1.43443739414,0.625383615494,0.0950832292438,0.295949995518,0.301082164049,1.23895001411,0.696225464344
670,-0.573280990124,-0.80660533905,-1.05992305279,-2.37964987755,0.294954925776,-0.0032499730587,-0.324863910675
7867,0.0722788199782,-0.186569318175,-0.280727386475,-0.899900019169,0.255498886108,0.281950026751,1.95184826851
79143,-0.00554937124252,-0.393040716648,-0.691340565681,0.840399980545,-0.655880868435,1.21235001087,1.65220403671
11284,-0.137566715479,-1.09141409397,-0.446260631084,1.40055000782,0.472912371159,-0.00180000066757,-0.141260907054
23443,0.763558030128,-0.0513442158699,1.34130191803,1.66400003433,0.683442831039,-0.128150001168,0.245605692267
51599,0.104066431522,0.880320727825,0.601285219193,0.0647500008345,-0.225072070956,0.384649991989,0.480510771275
5927,1.40616548061,0.367293894291,-0.482781350613,-0.315750002861,0.11024774611,-1.27355003357,-0.487985789776
55793,-0.518892288208,-0.303109169006,-0.861101806164,-0.332149982452,0.712557792664,1.63355004787,-0.0797044634819
5867,0.330223381519,-0.760012447834,-1.59990406036,-0.24809999764,0.372696906328,0.930949985981,2.44932889938
7866,0.243285208941,0.21109727025,1.14631092548,-0.825450003147,1.57066261768,-0.180099964142,0.210636585951
25825,-0.0753508806229,0.413272202015,0.465861469507,0.907949984074,-0.861584365368,-0.635900020599,-0.262136697769
4067,-0.00585702061653,-0.578371405602,-0.816457331181,0.885649979115,-1.68206202984,-0.605499982834,-0.20349407196
51015,-1.22295713425,-0.251574397087,0.11968280375,-0.371050000191,0.268611162901,-1.55115008354,-0.058385707438
