rid,DOS020_VCAP_6H:BRD-K37299375-001-01-5:5.28,DOS020_VCAP_24H:BRD-K37299375-001-01-5:5.28,DOS043_A375_24H:BRD-K37299375-001-01-5:5.28,DOS043_A549_24H:BRD-K37299375-001-01-5:5.28,DOS043_HT29_24H:BRD-K37299375-001-01-5:5.28,ERG011_VCAP_6H:BRD-K37299375-001-01-5:10.551,ERG011_VCAP_24H:BRD-K37299375-001-01-5:10.551,ERG016_VCAP_24H:BRD-K37299375:10.55,ERG016_VCAP_24H:BRD-K37299375:3.52,ERG016_VCAP_24H:BRD-K37299375:1.17,ERG016_VCAP_24H:BRD-K37299375:0.39
55556,-0.121650084853,-0.0395044088364,0.085033416748,-0.722800016403,0.695867598057,0.436800003052,-0.0310677886009,-0.889459788799,-1.55951118469,-0.52533018589,0.44089370966
3978,-0.98947674036,-0.303248524666,0.43440002203,-0.525250017643,1.01095509529,0.987800002098,0.110606998205,-1.51061177254,0.528389811516,0.624010622501,0.0903206914663
10681,0.208294600248,-0.251246273518,0.363300025463,0.812900006771,0.81893748045,4.99933958054e-05,0.122640170157,2.44304227829,1.8025867939,0.721313178539,0.164122015238
3638,2.161683321,0.700013279915,-1.08373332024,-0.559800028801,-1.75098347664,0.474900007248,0.966197609901,0.49396276474,-3.21592760086,-3.63809251785,-2.00818109512
8349,-0.523028790951,1.67607557774,0.402300059795,0.279349982738,2.04066848755,-0.65750002861,1.1478869915,1.69424760342,-0.249052733183,0.954919576645,-0.493209153414
6275,-0.0158554241061,-0.194657534361,-0.379400014877,-1.67285001278,-1.08648693562,1.29949998856,0.277523398399,1.62627863884,-0.420573055744,0.884396195412,0.62503349781
3895,-0.57817953825,0.428947299719,-0.409000009298,-0.0509999990463,4.13199663162,-1.05260002613,0.404701292515,1.17175841331,-0.0220027565956,0.593947172165,0.328366160393
392,-0.633651852608,-0.376011610031,-0.272333323956,1.02944993973,0.416274964809,1.07840001583,-0.363554805517,1.46956968307,1.3212698698,0.55869603157,0.250204414129
9170,1.54884040356,0.725443303585,0.491500020027,-0.960199952126,1.49658155441,0.763550043106,0.265421390533,1.19589114189,1.00926935673,1.39642179012,0.297847121954
80347,-3.89011359215,-0.783348202705,0.435833334923,-0.1725499928,-2.88572597504,-0.656300008297,-0.386770546436,0.787529110909,-3.16078615189,-0.547118902206,1.05132675171
23300,-4.6131401062,0.00581088662148,0.163833349943,-0.0344999879599,-0.0658764392138,0.0566499829292,0.479557305574,-2.77432775497,-3.1024377346,-2.79701089859,-1.82463812828
836,-0.249936357141,-0.706544876099,1.78770005703,1.08079993725,-0.457085907459,0.430000007153,0.180554628372,1.65260004997,-0.330175489187,0.21273137629,-0.82603263855
11188,0.143563121557,-0.466686844826,-0.909166693687,0.926549971104,0.478608906269,1.1128000021,0.00442770496011,0.136350721121,1.92361736298,0.721463322639,0.0401629433036
10898,0.74631434679,-0.496339857578,0.2378000319,0.143799960613,-0.281826347113,1.31739997864,-0.0307395756245,0.388291656971,2.44905281067,1.48673784733,0.00604170560837
9276,0.942215383053,0.0995864272118,0.741133332253,0.694100022316,0.595015764236,1.37669992447,-0.188271611929,-0.130648210645,2.31409144402,1.78010869026,1.252810359
1647,-0.400293797255,-0.242983296514,0.193900004029,-0.541249990463,0.00111310789362,-0.15055000782,0.183804154396,0.513862073421,-0.263703733683,0.372771799564,-0.730494260788
10285,0.181523606181,-1.91237521172,-0.457733303308,-0.652849972248,0.711161851883,-0.777599990368,-1.46546459198,0.550603508949,-1.20214545727,-1.92028141022,0.0732519477606
23386,-1.10114014149,-0.851491332054,-1.64070010185,-0.170800000429,0.817740023136,-0.505100011826,-0.349372386932,-0.65663766861,0.0368654131889,0.522842168808,0.885914206505
3156,0.708573281765,-0.235161215067,0.480300009251,1.04974997044,1.01867365837,0.520400047302,0.317902207375,3.59138154984,-1.00469660759,0.473378866911,0.00393083691597
10237,-0.56973361969,-0.883651733398,0.438133329153,-0.573449969292,-0.840547800064,-0.042199999094,-0.173906952143,-0.697933375835,1.13183760643,0.597420632839,0.789780855179
7077,0.696074724197,-0.246397420764,0.0508666336536,0.756900012493,1.70783007145,-1.14915001392,0.82500565052,1.10756587982,-0.217568278313,0.398886084557,-0.521558046341
11157,0.177198797464,-0.629321098328,0.65723335743,-0.0545500069857,-1.3886141777,-1.00335001945,-0.458592742682,-1.08160507679,-1.71479952335,-0.660373747349,0.573507189751
22908,0.240151673555,-0.00671619176865,-0.847766757011,-0.661300003529,0.100600659847,1.13010001183,-0.0961457639933,-0.337286829948,0.536612093449,0.629908204079,-0.329800367355
10915,-0.491864383221,-0.351225912571,0.806900024414,-0.889899969101,-0.378099113703,0.0523000061512,-0.782615244389,-1.07255411148,0.620199859142,1.08486270905,0.925951600075
9897,-1.40860366821,0.114567771554,0.169633343816,1.04325008392,-0.00562331266701,-0.787600040436,-0.727469146252,0.58568406105,0.0441245362163,0.707986116409,-0.788759708405
1759,-0.410040438175,0.429174810648,0.512566685677,-0.0582999885082,1.43437933922,1.84899997711,1.50646281242,1.69156897068,2.91126966476,1.31520700455,-0.0968434214592
54541,-0.551712572575,-0.0429298207164,1.1005666256,-1.01294994354,0.149125918746,-0.498549997807,0.500681936741,1.53019428253,0.417974770069,-0.0791644901037,0.48858627677
211,0.172687783837,-0.0288159251213,-0.177066668868,0.442200005054,1.63901114464,0.543099999428,0.102280043066,0.328579127789,0.40493863821,0.959472179413,-0.39684215188
5048,0.203887447715,0.717834115028,-0.303799986839,1.16400003433,1.27192497253,0.244500011206,-0.595802783966,1.2167198658,-0.0483386591077,0.812514662743,-0.573302805424
84722,-0.475450545549,-0.686794996262,0.00056666135788,0.195699989796,0.180748865008,-0.739899992943,-0.856420576572,0.415976345539,-0.568880081177,0.371439099312,-1.4807369709
29890,-0.311852127314,-0.0477973744273,1.08366668224,-1.33525002003,-0.0581650957465,0.267049998045,0.91985219717,1.42647981644,0.127855211496,0.182548046112,-0.41529160738
9868,-1.37638735771,-1.60832726955,-0.00953331589699,-0.388500005007,0.642266690731,1.02219998837,-0.454831719398,-1.19356513023,1.75450468063,-0.35788115859,0.267067581415
873,2.31370139122,0.657283306122,0.369899988174,0.172800004482,0.605272471905,0.380199998617,-0.319399893284,0.866395950317,0.910738825798,1.20774435997,1.38854598999
5580,0.972447752953,0.296011000872,-1.09363341331,0.620249986649,-0.890130460262,0.5013499856,0.403629392385,1.26369321346,2.16457080841,1.72843337059,0.897275328636
3725,0.631936013699,0.853071808815,-0.107333280146,0.618149995804,2.29716444016,-0.34810000658,-0.371631920338,0.868221521378,0.145906880498,0.69030046463,-0.605424821377
23585,0.313490927219,-3.05034971237,0.334800004959,-1.15725004673,-0.0054492354393,-0.138749986887,0.400847643614,-0.610695242882,-1.74862074852,-1.39410185814,-0.0767140984535
51097,0.851073920727,0.844784975052,-0.975266695023,-0.527850031853,-1.36890494823,0.496150016785,0.933439254761,-0.238468676805,0.675852477551,0.0267162695527,0.979136765003
1831,0.19169639051,0.461183607578,-0.775200009346,0.824200034142,-0.443486958742,1.41970002651,0.428075700998,0.0698784589767,2.23562979698,0.678328514099,-1.32410919666
7020,-0.470135331154,0.650347173214,-0.232600063086,1.07035005093,0.502689242363,-0.426499992609,-0.0667169541121,0.684250950813,0.161907315254,0.751777172089,-0.596665382385
55893,-0.201831445098,0.60643863678,-0.244900003076,0.230050012469,1.09074771404,-0.448249995708,0.574863493443,0.706749200821,0.258505314589,0.519495844841,-0.199899077415
6944,-0.685538291931,0.19801658392,-0.17093333602,1.26855003834,0.673211395741,0.187799990177,0.0562957972288,0.654518127441,0.336089015007,1.52083325386,-0.212160527706
22883,-0.127254933119,-0.377007126808,-0.327266663313,-0.188950002193,1.28864324093,0.850300014019,-0.0358379781246,-0.845269858837,0.761291027069,0.846066236496,0.510474264622
5601,0.876735925674,0.71038621664,-0.104099988937,1.21799993515,0.867421388626,0.759350001812,-0.203610017896,0.687916874886,1.13516891003,1.60951972008,0.0623927861452
10775,-0.0525534451008,-0.793197929859,-3.50309991837,0.0768000036478,0.338357537985,1.16314995289,0.450606822968,0.856477737427,1.34062755108,0.530006051064,0.19109416008
4780,0.616785883904,-0.241983294487,-0.0298666805029,0.587199985981,0.939392924309,0.370749980211,0.271170586348,1.56286859512,0.214831605554,0.341669440269,0.336309492588
10904,0.23724783957,0.215416803956,-2.15400004387,0.559100031853,1.12043583393,1.12275004387,-0.273144870996,0.616182863712,1.21388161182,1.15754878521,0.691326975822
9917,-0.285543590784,-0.255399167538,0.228633284569,1.88069999218,0.713746368885,-0.0412999987602,-0.247982382774,1.12440681458,0.432563692331,1.0046530962,-0.50894087553
1399,1.08180522919,0.11628331989,-0.557333350182,-0.0194500014186,0.723881900311,-0.0402500033379,0.0352669656277,0.41122597456,0.947717726231,0.669410347939,-0.0962723344564
24149,-0.525674164295,-0.585788071156,0.279666662216,-0.547399997711,0.0581685192883,-0.920700013638,0.148479476571,1.46335315704,1.08926963806,-0.119907155633,-1.01964235306
2222,0.979001104832,-0.610664963722,0.414033323526,-0.905600011349,-0.898088812828,1.1331499815,0.994241178036,0.845873355865,-0.979096353054,-1.30773425102,0.384367287159
10131,-1.41839814186,-0.941261410713,-0.117100000381,-0.0441499948502,-0.258702039719,-1.21844995022,-1.25669884682,-0.530860543251,0.761010348797,1.12086176872,1.20648503304
2958,0.399686008692,0.0610091239214,0.881133377552,-0.0366500020027,0.609140694141,-2.64614987373,-0.311777383089,0.236108735204,1.03949022293,1.26759052277,0.25127106905
9650,0.289091467857,0.154896020889,-0.855533361435,-1.26824998856,0.542582094669,-0.859200000763,-0.0688847601414,0.841676592827,-1.11915743351,-0.72577548027,-0.640743494034
7319,-0.67852896452,-0.0765526518226,0.130733340979,-0.966699957848,0.393535524607,-0.340449988842,-0.801409423351,0.0700609311461,0.212565690279,1.20494890213,0.21931424737
4817,0.866997122765,-0.617850422859,0.0581333339214,1.29435002804,0.959735989571,-0.0115999877453,0.129636183381,0.990948677063,-4.15156698227,0.459524154663,-0.549247741699
9143,1.40432453156,2.37984871864,-0.826766729355,1.5788500309,-0.192682296038,0.179149985313,0.703012943268,1.18186068535,0.613679170609,-0.387476801872,0.174375429749
10494,0.0883805006742,0.394280076027,-1.27993321419,-1.52314996719,0.174971818924,0.470149993896,-0.25638744235,-1.91387867928,-0.26051941514,0.969592809677,0.697221159935
55324,-0.747372210026,0.135778486729,-0.0734666734934,-0.505999982357,-1.41364336014,-0.652750015259,0.488985687494,-1.20062112808,-0.591954410076,-1.43598496914,-0.433748811483
23149,1.78927767277,0.0686460286379,-0.335266649723,0.480849981308,0.672367215157,0.439800024033,0.379709720612,0.560422301292,-0.68463742733,0.0555955171585,-0.704537332058
9943,-0.221189141273,0.412667393684,0.419233351946,-1.42934989929,-1.44624221325,0.573449969292,0.587228357792,-1.3338239193,1.03711009026,0.258833825588,-1.11965203285
6599,-0.614772200584,-0.3886705935,-0.0892666876316,-0.855549991131,0.76880723238,-0.362699985504,-0.3009121418,-0.424236834049,-0.658870697021,-0.907678544521,0.334304004908
51031,0.279567718506,-2.54904913902,1.01186668873,-0.341849982738,0.757048606873,-0.294700026512,-0.309499591589,-0.731937527657,0.16840928793,-1.16317284107,0.0603065863252
3566,0.0968195199966,-0.229626879096,0.671833336353,0.641200006008,-0.0412848219275,-0.252449989319,0.23833194375,0.909889638424,0.119038164616,1.12243890762,-0.534105598927
3815,1.45027911663,0.210924208164,0.905166685581,1.43549990654,0.43864774704,2.9929997921,3.44309568405,0.515357732773,1.50351512432,1.20624434948,-1.29591417313
8624,0.292374581099,-0.941081225872,0.0803000032902,-1.8451000452,-4.62286520004,-0.130700021982,0.902419269085,-2.33175778389,-0.903730273247,0.0699537992477,-3.14295125008
27346,-0.638080060482,-0.305017054081,-1.97960019112,-3.08240008354,0.886371672153,-0.496999979019,-0.0110540688038,-1.48244178295,-0.945282876492,-1.43647968769,-1.67002177238
10489,0.209975868464,0.647520363331,0.329833269119,-0.0929499864578,-5.69754457474,-1.19679999352,0.41467538476,0.584807634354,0.0141191184521,-0.233284324408,-0.0161651968956
26128,-0.499631017447,-0.263135313988,-1.07833337784,-0.835099995136,-0.470825433731,-1.35500001907,-0.929586827755,-3.78563547134,-2.57224917412,-3.54841327667,0.0144140124321
79921,1.52276587486,-1.81683206558,-0.241433382034,-0.366050004959,0.403156578541,-1.22729992867,0.37880140543,-0.872512042522,-1.3517677784,-1.53430128098,-0.0684140026569
55746,-0.399757653475,0.0343300104141,0.34693339467,0.460599988699,0.645502746105,-0.822600007057,-0.786786556244,0.582529306412,0.493102997541,0.529741764069,-0.566811382771
23636,-0.439071238041,-0.176752999425,0.789833366871,1.95069992542,-5.89837312698,0.15094999969,-0.163996726274,-1.75227093697,0.85150539875,0.0691033005714,0.99940097332
10892,-0.218078151345,-0.284764170647,-0.119400009513,-0.270850002766,0.787156999111,-0.369700014591,-0.238022074103,-0.205804109573,-0.38436961174,0.0531292073429,1.66627192497
10652,-0.122815862298,-0.256936222315,0.733199954033,-1.1955499649,0.869378447533,-0.974500060081,0.0344062782824,-2.05811524391,0.214011132717,-1.19693887234,0.289964586496
11004,-1.84004640579,-0.570584774017,0.0231000185013,-0.406599998474,-4.87984323502,-1.12424993515,-0.739121496677,-1.10791742802,2.80842685699,0.379673242569,1.3195271492
23530,0.672054946423,0.239300489426,-0.3166000247,0.335800021887,-1.03017711639,2.6398999691,1.04421281815,-0.0947803258896,6.73638963699,0.655065774918,-0.610123574734
8826,0.0316945910454,-0.00730407238007,0.26390004158,0.46645000577,0.220818430185,-0.702050030231,-0.215798467398,1.6946284771,-0.285195201635,1.35435020924,-0.469793438911
3308,0.848044753075,0.40245243907,0.0606333017349,-1.58445000648,2.24798774719,-0.406750023365,0.253421366215,0.577403664589,-1.30500304699,-0.446931660175,-0.476106733084
7153,0.333727687597,0.314122527838,-0.0203333422542,0.133400008082,1.98595440388,-0.414649963379,0.34304651618,-3.37380337715,-1.85021829605,-1.91825509071,-2.05001163483
11041,-0.544213950634,0.876356184483,0.748633384705,-2.16435003281,-0.318075150251,-0.0287499986589,-0.452983915806,-1.25465941429,0.940591573715,-1.7575802803,-0.162543118
6342,0.300951123238,0.298490792513,0.743633329868,0.0527500212193,-0.166373759508,1.54809999466,0.482423663139,-0.991900205612,2.51998591423,0.206705883145,1.49824607372
5883,-0.12851549685,-0.997105240822,-0.338900029659,-0.447099983692,-0.365162312984,-0.294700026512,-0.531322300434,0.0436123609543,0.604339838028,-0.124459847808,1.18505859375
10589,0.504841089249,-0.453860521317,0.350933343172,-0.00380000472069,-0.0572241768241,1.51979994774,0.226031258702,-0.814356327057,1.76838493347,1.17349803448,0.931894421577
5110,-0.259135752916,-0.024297375232,-0.351066708565,0.363399982452,-2.81268930435,0.214999988675,-0.944300174713,-2.15826749802,-2.00695729256,-2.74502325058,0.240496620536
4609,0.881850004196,0.28455978632,-0.0333333387971,-0.305000007153,-1.08216929436,0.682099997997,0.21512812376,-2.08983707428,1.0161639452,0.466854274273,0.548447072506
5423,-0.5587053895,-0.575741887093,-0.0868999958038,-1.21714997292,-0.81932747364,0.290600031614,0.850324571133,0.0421226918697,-1.85163724422,0.698351860046,1.3132789135
1070,-0.0177271813154,-0.463264763355,-0.14200001955,-1.03115010262,0.720359385014,-0.985199987888,0.0324543565512,-0.0982627272606,-0.81192189455,0.25317838788,-0.916018605232
10051,-0.103835612535,0.102695778012,-1.20566666126,-0.829850018024,-0.721487462521,0.1712000072,0.398786842823,-2.48306846619,-0.186146989465,-0.391550838947,0.848718941212
6603,-1.50033640862,-0.254333049059,0.713666677475,-0.225850015879,1.01764082909,1.03079998493,-0.222600534558,-0.400483071804,1.98326957226,0.704512059689,0.403325259686
9019,-0.219880998135,0.041433557868,-0.342500030994,-1.30229997635,-1.19830751419,-0.464400023222,0.788892090321,-3.71345901489,-3.39333486557,-3.83940601349,-1.53199648857
10969,-0.691314458847,-0.903573155403,-0.765900015831,-2.18690013885,-3.4411945343,-1.16114997864,0.419680476189,-3.35893392563,-2.14685511589,-2.56454229355,-0.784436225891
9797,-0.702511072159,-0.692106604576,-0.299099981785,-0.919449985027,-2.37426996231,-0.994850039482,0.165771901608,-1.46165466309,-1.79401111603,-1.4168009758,0.333512187004
4043,-0.215280473232,-0.326559334993,-0.0423333644867,-1.11094999313,-0.0710987076163,0.373449981213,0.00453528016806,-1.13300466537,-0.708035230637,0.591401576996,1.37200570107
9519,-0.402334183455,-0.486224919558,0.0127666592598,-1.33609998226,2.77511405945,-0.469099998474,-0.915661275387,2.71030211449,-1.30190742016,-0.868324518204,1.70725333691
8480,0.657366394997,-0.269555985928,-0.10383336246,-1.81485009193,-0.633052229881,-0.378199994564,-1.45859825611,-1.70734214783,-0.453054368496,-1.48721408844,0.679220497608
983,0.17332008481,-0.654475212097,0.110400021076,0.24209998548,-2.25131893158,-0.173900008202,-0.292958468199,-2.3910908699,-0.277739107609,-0.594424962997,0.333620250225
10559,0.0562473610044,0.295259475708,-0.158233329654,-0.460000008345,-0.333235323429,0.3736500144,-5.45385885239,0.467216670513,0.955398499966,0.435724616051,0.186714082956
8508,0.47482073307,-0.216202318668,-0.311599999666,0.0975999981165,-2.04047369957,1.84485006332,-0.313820123672,-1.72864079475,1.93141615391,0.317673653364,0.420320242643
9275,-0.818837225437,-0.646364092827,0.895300030708,-0.31589999795,-0.950164973736,0.572600007057,0.522641777992,-0.393895149231,1.42413747311,0.284724831581,0.785599529743
8914,0.0145177543163,-0.483400702477,-0.12106667459,-0.20324999094,3.13273692131,0.858049988747,-0.120292432606,0.107205450535,-0.0204569064081,0.0294095277786,-0.120510861278
54505,0.650055527687,-0.899714410305,0.31170001626,-0.296399980783,0.709665834904,0.798449993134,0.522249102592,0.216989979148,0.542171299458,1.00081753731,0.497310400009
6919,-0.156660705805,-0.123989805579,0.856933355331,0.663949966431,0.97469496727,1.01454997063,-0.455590367317,1.23196291924,0.829346299171,0.852900803089,-0.541038155556
2274,1.05301594734,2.64249801636,0.182699993253,-1.54770004749,0.73602771759,2.40229988098,-0.190675795078,0.161394178867,-1.27596545219,-0.601610481739,-0.749040782452
2288,0.429033219814,0.504177093506,-0.000233333325014,-0.282950013876,0.740417003632,-1.86765003204,0.335899800062,-0.145113289356,-1.49055361748,0.101300001144,-1.04616308212
7994,0.407110691071,0.0449881255627,-0.385233342648,-1.15544998646,2.12364888191,0.587350010872,-0.405413120985,0.720038354397,1.04648959637,0.80463629961,0.796255409718
4216,0.0217024646699,-0.641892969608,-0.0240666270256,-0.089699998498,0.218551158905,1.19825005531,0.474794864655,-0.174374639988,1.51181256771,0.0799635946751,0.196298375726
7538,-0.209297418594,-0.121375262737,0.9089666605,0.47444999218,1.78125178814,0.0286500006914,0.948629140854,1.41536140442,0.823744654655,0.650157094002,0.0517655685544
3628,0.236653864384,-0.909406661987,-0.300100028515,-1.44230008125,-0.54585570097,-1.34724998474,-1.10189247131,1.10614681244,-0.093727633357,0.63286870718,0.777722001076
2037,1.96924209595,-1.01542377472,0.524433374405,2.08199977875,0.919753491879,-1.28729999065,0.150050118566,-0.56127166748,2.60092401505,0.0254355669022,-0.684079647064
2771,-0.204389616847,0.151080399752,0.189233332872,0.0855999961495,-0.808506608009,-1.87179994583,-1.03954601288,-0.269779920578,-0.977770030499,1.43448209763,0.59239089489
7264,-0.613718211651,0.176473483443,0.616600036621,-1.18624997139,-0.289752840996,-0.231900036335,0.286387711763,-0.525264322758,-0.155879572034,-0.0168546289206,0.526896953583
1786,-0.220074981451,0.174591526389,-0.0703999996185,-0.718550026417,2.55843305588,-0.101850003004,0.418444633484,-0.372843295336,-0.155880600214,1.4771835804,-0.311108440161
5873,0.289045989513,-0.41557943821,-0.0124333351851,0.529100000858,2.15451526642,0.11170001328,0.426056921482,0.941351294518,1.69982266426,1.80599081516,-0.641775786877
780,0.810513615608,0.330018877983,-0.665500044823,1.7757999897,1.12397062778,1.52329993248,-0.620691299438,0.833930134773,2.38414263725,0.185870274901,1.30578005314
9926,-0.730350911617,-0.533861935139,0.125366657972,-0.929849982262,0.0971581116319,0.791249990463,-0.554374933243,-0.274224877357,-1.18947482109,-0.716524541378,-0.173293083906
8446,-0.568926036358,-0.491710543633,0.720300018787,0.0109499692917,0.962585151196,-0.391600012779,-1.67304730415,1.19011974335,-0.755817532539,0.0980678796768,-0.237503811717
7159,-0.119331106544,-0.768607199192,0.748199999332,-0.6575999856,1.62942266464,-0.150150001049,-0.334556818008,1.64274895191,0.671949148178,0.170889645815,1.29343247414
1026,1.05625772476,0.848848223686,0.146466702223,-1.02145004272,5.43664264679,-1.37035000324,-0.72909027338,1.40321207047,-2.1316280365,-0.587062656879,0.0853160470724
7082,-0.600805580616,-1.63443672657,-0.614433348179,1.03565001488,1.29913651943,0.296900033951,-0.331726938486,0.904550850391,1.66503632069,0.148814320564,-0.859083771706
10058,-1.60436248779,-0.110090047121,-0.357133358717,0.585600018501,0.667619824409,0.295800000429,0.0309832245111,-0.308682084084,0.629002153873,-4.60099506378,0.323140710592
10797,-1.34665250778,-1.22306239605,-0.211133360863,-1.19410002232,-7.07033586502,-0.286300003529,0.0156037248671,-0.777083754539,-1.89421916008,-1.987885952,-0.694343686104
11230,-0.558668851852,-0.19550806284,-0.226333335042,-0.931299984455,-0.801103055477,0.595999956131,-0.840206742287,0.0985199064016,0.372909277678,0.0306856296957,0.76287406683
30836,-1.56147301197,-1.10946798325,-0.479733347893,-0.0483999922872,-1.17551851273,0.343549996614,-0.072364218533,0.219733446836,0.718363523483,0.66867095232,0.672298371792
27336,-0.234198480844,0.713971674442,0.534066677094,-0.393649995327,0.720776438713,-0.0815499946475,-0.174449563026,0.593148469925,-0.290151268244,0.356648087502,-0.728866815567
9918,0.885874867439,0.334760725498,-0.211933344603,0.279599994421,1.77953720093,-0.812399983406,-1.78564023972,1.00876736641,0.227337956429,0.157881960273,-0.747660458088
79073,0.119982726872,-0.904819190502,0.371366679668,0.603299975395,2.47128272057,0.707399964333,-0.112604953349,-0.673572957516,0.765631079674,0.477636694908,0.264762938023
9688,-0.871694564819,-1.10732281208,-0.043966665864,-5.65250015259,-0.802647769451,-1.35995006561,-0.753523349762,-0.398412406445,-3.37503027916,-2.28162693977,1.35837602615
23659,-0.0432069897652,-0.358443796635,0.106666684151,-0.526350021362,0.306741058826,-1.01584994793,-0.106201373041,0.29251229763,2.70973110199,0.276279449463,0.0300237834454
8396,-0.873300611973,-0.1189686656,-0.535766720772,-0.373250007629,-1.21418786049,-0.266250014305,0.100780420005,-0.735593318939,0.508818268776,0.500234365463,1.33333742619
23077,-0.231212601066,-0.700968682766,0.959066748619,0.493099987507,1.76127767563,3.41950011253,-0.988273143768,-0.304571270943,0.525216400623,0.47271618247,-0.325248599052
10857,1.01527965069,-4.01451587677,0.797066688538,-0.354149997234,-2.04595351219,1.73620009422,0.598124563694,-1.8500790596,0.791247904301,-0.0610645711422,0.202706515789
16,-0.110003039241,-0.121039092541,-0.408433377743,-0.0847000032663,1.11242163181,0.0726999938488,0.526191592216,2.14665317535,1.49351727962,0.951860666275,-0.108060151339
2817,-0.449619233608,0.755080640316,-0.387766689062,0.522849977016,1.48622298241,-1.05675005913,5.44285345078,1.68634533882,-1.07232677937,0.588168621063,-0.0441020876169
60528,-1.2330313921,-0.231242895126,0.487200021744,-0.373149991035,0.625354766846,0.111050002277,-0.570891559124,0.33097448945,-1.3263874054,-0.737936615944,-0.25532528758
5359,0.486613243818,-0.553671777248,-0.665000021458,-2.11619997025,-1.4163967371,-0.433350026608,-1.26756727695,0.349616616964,0.205240979791,-0.0272931829095,-0.565442204475
1514,-0.0945349186659,-0.0149209648371,-0.0765000358224,-0.192200005054,-1.44794285297,1.07309997082,-1.38279879093,0.146524727345,1.19490897655,-1.41458892822,0.914166033268
1509,1.16664409637,0.730101168156,-0.686733365059,-0.186099991202,-0.575167417526,-0.364600002766,-0.217213302851,1.49088394642,0.919092178345,1.34835064411,0.535266518593
9181,-0.119273141026,-0.679602980614,-0.0958333313465,-1.2010999918,0.656502425671,0.216199994087,0.302395999432,0.416141569614,1.64571130276,-1.47334575653,-0.641087651253
3611,0.407322406769,-0.49477365613,-1.08806681633,-0.402549982071,-0.988179802895,-1.33855009079,-0.883569717407,0.151846393943,2.94254779816,-0.352957695723,0.975013852119
4783,0.949701070786,-0.201617956161,0.835399985313,0.779199957848,0.0825238004327,-0.862950026989,0.0752620920539,0.779617011547,0.589082956314,-0.163848280907,-0.0460188388824
10123,0.649905323982,0.537999272346,-0.303900033236,0.252450019121,-0.235992595553,-0.0418500006199,-0.515550613403,0.62993067503,-0.230320349336,0.510440289974,-0.903453886509
8895,1.50284969807,-0.675347685814,-0.897599995136,0.28385001421,0.868064045906,-0.663650035858,0.411519944668,-1.90075111389,-1.41510224342,-1.13998281956,-0.987247943878
9805,0.842589080334,1.55071210861,0.980133295059,0.157649993896,-0.0263143125921,0.397050023079,0.282652080059,1.21013903618,2.06280350685,0.727877020836,0.276013553143
4125,-0.244356215,-0.0753281116486,0.767400026321,-0.324649989605,-0.375792652369,0.466900020838,0.0262041091919,-0.925075769424,3.17713212967,0.304647833109,0.567312121391
1635,-1.23950648308,-0.293059378862,0.287533342838,0.619350016117,0.19192416966,0.194449961185,4.84305715561,-1.05261874199,0.843701958656,0.531545579433,0.0793433189392
4154,-0.0612859576941,-1.01328146458,-0.384099990129,-0.0918999910355,2.00832843781,-1.18519997597,0.309416264296,-1.57262444496,-2.69014191628,-2.75321030617,-0.928878366947
26292,0.114408954978,-0.322055637836,0.152533322573,-0.522350013256,0.321816712618,0.428999960423,-1.10611534119,-2.06126499176,-0.838138997555,0.0339640974998,0.82571297884
5770,-0.685371994972,0.572277188301,-0.318400025368,0.30505001545,0.863927483559,-0.897050023079,-0.91199362278,0.764168739319,-0.349171042442,0.602950453758,-0.872310757637
25874,0.193993583322,0.498733371496,-0.201933324337,-0.269050002098,-1.35643541813,0.822049975395,-1.77909564972,-2.89954996109,-3.58872675896,1.28325355053,0.668746590614
11319,0.375987231731,-0.352670937777,0.474066644907,-0.00825001299381,1.68732464314,-0.618950009346,1.4689759016,0.377693295479,-0.00497657060623,0.216809630394,-0.149991929531
1153,-1.07830584049,0.00908563286066,0.521733343601,-0.329800009727,-0.766353368759,-2.26384997368,0.00603886693716,0.412404954433,-2.05472135544,-2.14414858818,0.461237460375
11098,0.769832372665,-0.380389988422,-0.0458000004292,-0.417800009251,0.301334828138,0.547500014305,0.247339129448,0.277201354504,0.86020886898,0.486151576042,0.811812281609
8974,-0.685882508755,-0.477754235268,-0.330133318901,-1.88080000877,0.736210525036,1.73935008049,0.592126190662,1.43836069107,-1.01951730251,-0.842551112175,-0.560679316521
533,0.298586726189,0.398915231228,0.00989999994636,-1.32649993896,-1.61991083622,-2.00189995766,0.0650542601943,-0.965357840061,-0.852797865868,-2.28661060333,0.294732481241
823,1.2642416954,-0.620018959045,0.753800034523,-0.272850006819,-0.117980003357,0.788649976254,-0.724091947079,0.445454180241,-1.04323363304,-1.74060046673,-1.78713905811
6812,0.220331028104,0.330046504736,-0.0162999629974,-0.402150005102,-0.961595892906,0.380300015211,0.264287114143,0.245506823063,0.375941336155,0.0533615350723,-0.319143652916
3693,-0.526525139809,-0.642820417881,0.280100017786,-1.20464992523,-3.74433898926,-0.590800046921,-0.208219796419,-1.09400784969,-0.358951538801,-1.17279481888,-0.100263148546
4891,0.143048256636,-1.20622837543,1.31573343277,-0.745100021362,2.54600191116,1.46315002441,1.66776430607,1.41565775871,4.17293357849,-0.505626499653,-0.761701107025
10954,1.52710580826,-0.634351491928,0.931666731834,0.260250002146,0.048757225275,0.0102000236511,-0.157797634602,-0.917208433151,0.103137746453,0.0148577690125,0.843022346497
