rid,CPC003_HA1E_6H:BRD-K04010869-001-02-6:10,CPC003_HA1E_24H:BRD-K04010869-001-02-6:10,CPC003_HCC515_6H:BRD-K04010869-001-02-6:10,CPC003_HCC515_24H:BRD-K04010869-001-02-6:10,CPC003_PC3_6H:BRD-K04010869-001-02-6:10,CPC003_PC3_24H:BRD-K04010869-001-02-6:10,CPC003_VCAP_6H:BRD-K04010869-001-02-6:10,CPC003_VCAP_24H:BRD-K04010869-001-02-6:10,CPC006_A375_6H:BRD-K04010869-001-02-6:1,CPC006_A375_24H:BRD-K04010869-001-02-6:1,CPC006_A549_6H:BRD-K04010869-001-02-6:1,CPC006_A549_24H:BRD-K04010869-001-02-6:1,CPC006_A673_6H:BRD-K04010869-001-02-6:1,CPC006_AGS_6H:BRD-K04010869-001-02-6:1,CPC006_CL34_6H:BRD-K04010869-001-02-6:1,CPC006_CORL23_6H:BRD-K04010869-001-02-6:1,CPC006_COV644_6H:BRD-K04010869-001-02-6:1,CPC006_DV90_6H:BRD-K04010869-001-02-6:1,CPC006_EFO27_6H:BRD-K04010869-001-02-6:1,CPC006_HA1E_6H:BRD-K04010869-001-02-6:1,CPC006_HA1E_24H:BRD-K04010869-001-02-6:1,CPC006_HCC15_6H:BRD-K04010869-001-02-6:1,CPC006_HCC515_6H:BRD-K04010869-001-02-6:1,CPC006_HCC515_24H:BRD-K04010869-001-02-6:1,CPC006_HCT116_6H:BRD-K04010869-001-02-6:1,CPC006_HEC108_6H:BRD-K04010869-001-02-6:1,CPC006_HEPG2_6H:BRD-K04010869-001-02-6:1,CPC006_HT115_6H:BRD-K04010869-001-02-6:1,CPC006_HT29_6H:BRD-K04010869-001-02-6:1,CPC006_HT29_24H:BRD-K04010869-001-02-6:1,CPC006_JHUEM2_6H:BRD-K04010869-001-02-6:1,CPC006_LOVO_6H:BRD-K04010869-001-02-6:1,CPC006_MCF7_6H:BRD-K04010869-001-02-6:1,CPC006_MCF7_24H:BRD-K04010869-001-02-6:1,CPC006_MDST8_6H:BRD-K04010869-001-02-6:1,CPC006_NCIH1694_6H:BRD-K04010869-001-02-6:1,CPC006_NCIH1836_6H:BRD-K04010869-001-02-6:1,CPC006_NCIH2073_6H:BRD-K04010869-001-02-6:1,CPC006_NCIH508_6H:BRD-K04010869-001-02-6:1,CPC006_NCIH596_6H:BRD-K04010869-001-02-6:1,CPC006_NOMO1_6H:BRD-K04010869-001-02-6:1,CPC006_OV7_6H:BRD-K04010869-001-02-6:1,CPC006_PC3_6H:BRD-K04010869-001-02-6:1,CPC006_PC3_24H:BRD-K04010869-001-02-6:1,CPC006_PL21_6H:BRD-K04010869-001-02-6:1,CPC006_RMGI_6H:BRD-K04010869-001-02-6:1,CPC006_RMUGS_6H:BRD-K04010869-001-02-6:1,CPC006_SKLU1_6H:BRD-K04010869-001-02-6:1,CPC006_SKM1_6H:BRD-K04010869-001-02-6:1,CPC006_SKMEL1_6H:BRD-K04010869-001-02-6:1,CPC006_SKMEL28_6H:BRD-K04010869-001-02-6:1,CPC006_SNGM_6H:BRD-K04010869-001-02-6:1,CPC006_SNU1040_6H:BRD-K04010869-001-02-6:1,CPC006_SNUC4_6H:BRD-K04010869-001-02-6:1,CPC006_SNUC5_6H:BRD-K04010869-001-02-6:1,CPC006_SW480_6H:BRD-K04010869-001-02-6:1,CPC006_SW620_6H:BRD-K04010869-001-02-6:1,CPC006_SW948_6H:BRD-K04010869-001-02-6:1,CPC006_T3M10_6H:BRD-K04010869-001-02-6:1,CPC006_THP1_6H:BRD-K04010869-001-02-6:1,CPC006_TYKNU_6H:BRD-K04010869-001-02-6:1,CPC006_U937_6H:BRD-K04010869-001-02-6:1,CPC006_VCAP_6H:BRD-K04010869-001-02-6:1,CPC006_VCAP_24H:BRD-K04010869-001-02-6:1,CPC006_WSUDLCL2_6H:BRD-K04010869-001-02-6:1,CPC018_A375_6H:BRD-K04010869-001-02-6:10,CPC018_A549_6H:BRD-K04010869-001-02-6:10,CPC018_A549_24H:BRD-K04010869-001-02-6:10,CPC018_ASC_24H:BRD-K04010869-001-02-6:10,CPC018_HEPG2_6H:BRD-K04010869-001-02-6:10,CPC018_HT29_6H:BRD-K04010869-001-02-6:10,CPC018_MCF7_6H:BRD-K04010869-001-02-6:10,CPC018_MCF7_24H:BRD-K04010869-001-02-6:10,CPC018_NPC_24H:BRD-K04010869-001-02-6:10,CPC018_PHH_24H:BRD-K04010869-001-02-6:10,CPC018_SKB_24H:BRD-K04010869-001-02-6:10,CPC006_H1299_6H:BRD-K04010869-001-02-6:1,CPC006_RKO_6H:BRD-K04010869-001-02-6:1
9275,1.1887999773,-0.459366083145,1.46374821663,1.97348284721,0.216534271836,0.394287526608,3.11848187447,0.158349990845,0.857842803001,0.817070424557,0.211697757244,0.508301496506,-3.73024988174,-3.38435006142,1.63265001774,1.9728499651,2.09439992905,-0.745450019836,0.297699987888,-0.198978513479,0.678360283375,1.60120010376,-0.0458774864674,0.236455798149,-0.0637499988079,0.437812328339,-0.761295437813,4.8000497818,1.00280034542,-0.703113377094,-0.18489998579,-0.0646999999881,0.822124540806,0.1806768924,-0.416700005531,2.24004983902,0.747599959373,0.217850014567,-1.98790001869,0.635949969292,-2.00635004044,-0.375400006771,0.258632957935,-0.0475407391787,-1.26259994507,0.351150006056,0.577739715576,-0.933899998665,0.0469999983907,-0.458800017834,0.76004999876,-0.469749987125,0.747749984264,0.644450008869,1.87565004826,0.131550014019,-3.12850689888,1.74393820763,1.39440000057,2.61208438873,0.294600009918,-0.131200000644,1.04894733429,0.582410216331,0.118950001895,0.867885649204,0.409621357918,0.439700007439,-0.767766654491,1.19985735416,1.19732224941,-1.70230841637,-0.634643733501,0.776564657688,0.268432289362,-0.644059002399,-1.34609997272,-1.96350002289
8914,-0.695799946785,0.0452975928783,-3.70223021507,-0.0565006732941,-0.407619476318,1.25155210495,1.91029930115,0.580799996853,0.108984947205,0.183693155646,-0.25561362505,-0.617965996265,0.206100001931,0.275800019503,2.04349994659,0.661000013351,-0.755299985409,0.638400018215,0.233150005341,-0.178442195058,-0.644443571568,0.511466681957,-1.13796544075,0.215859293938,0.188400000334,-1.91778302193,0.32993221283,-8.37139987946,-0.0268809087574,-0.333468586206,-0.905699968338,-1.35874998569,-0.575032114983,-0.107300132513,0.429200023413,-1.14380002022,2.43209981918,-0.278750002384,-0.256399989128,0.746050000191,5.25909996033,1.55579996109,-0.882059812546,-0.11991404742,1.54999995232,-0.605300009251,0.315877765417,1.05604994297,-0.416649997234,1.09599995613,-0.950950026512,0.306249976158,1.17605006695,-1.27964997292,-2.76800012589,-0.416399985552,-3.8036711216,0.664461255074,-2.9484000206,-6.19508266449,0.450749993324,0.623099982738,0.435405045748,0.509646654129,0.0790999978781,-0.375114411116,1.3298791647,0.472450017929,-0.170033335686,0.915231585503,-1.4246199131,-0.438292622566,0.222907483578,1.05309581757,-0.432417482138,-1.66885113716,-0.254400014877,1.74985003471
54505,0.567650020123,-0.375202775002,0.995737612247,-0.378752052784,-0.638900756836,-0.194476559758,3.01390743256,1.12980008125,-0.179663151503,0.300110429525,-0.257827401161,0.227825790644,-2.11049985886,-0.0167500004172,0.994849979877,1.1438999176,4.24599981308,0.0442000031471,-0.334250003099,0.37076613307,-0.335550099611,1.61080002785,0.173561438918,-0.344883084297,1.71760010719,-0.0712574124336,0.966243684292,2.39045000076,0.806835353374,-0.661777079105,0.365800023079,0.863700032234,0.636820793152,0.120311006904,3.08564996719,3.93319988251,2.30535006523,-0.304300010204,3.21835017204,0.719999969006,2.87540006638,0.92769998312,0.131741806865,0.766953229904,-0.103149995208,1.73165011406,-0.212841793895,0.603600025177,0.635499954224,-0.661499977112,0.0496999919415,0.191599994898,0.977099955082,0.211950004101,1.76219987869,1.28699994087,4.94861459732,-1.45970141888,0.73449999094,3.3893032074,0.337350010872,1.83385002613,-0.636851549149,-0.224230527878,0.0309500098228,-0.341771394014,0.786137163639,0.145950004458,0.128700017929,0.509756326675,-0.00197724997997,-0.842567622662,0.116864725947,-0.656889438629,-1.33423113823,-0.360571622849,0.0535999834538,-0.752900004387
6919,-0.30474999547,0.0756746679544,0.77649897337,0.755255460739,-0.0821639895439,0.120948806405,2.05914020538,0.013450011611,-0.571704626083,-0.16101193428,-0.446347355843,-1.10312712193,0.933100044727,0.472600013018,0.0927499979734,0.810899972916,-1.05639994144,-0.432300001383,0.514750003815,-0.262876957655,-0.2225343436,-2.4157333374,-0.341310739517,0.386173814535,-0.529100000858,0.669742822647,-0.14913906157,-0.196500062943,-1.17797541618,0.250900298357,-1.547549963,1.18690001965,-0.21892413497,-0.176800042391,0.495250046253,-4.80270004272,2.23865008354,0.267049998045,0.387549996376,-0.180999994278,0.997750043869,0.930450022221,-0.28537106514,-1.10755288601,0.371349990368,0.163150012493,-0.84607899189,0.851449966431,-0.613150000572,0.633350014687,-1.61070001125,-2.26419997215,-2.38105010986,-1.43970000744,1.06945002079,0.215000003576,-0.847221374512,0.281897425652,2.19910001755,0.438348680735,-1.16550004482,0.0562499985099,1.13898801804,-0.603532552719,0.0842000022531,-0.923191845417,-0.226695612073,0.225899994373,0.226766705513,-1.64125704765,-0.958026885986,-1.32284235954,0.499056428671,-0.602835834026,-3.49248504639,0.252093940973,-0.584249973297,1.73845005035
2274,0.167599990964,-0.107367604971,0.741088747978,-0.223412558436,-0.953922748566,0.25568151474,1.43339204788,-0.102400004864,-0.15912245214,-0.727851033211,-0.13419021666,-0.722428739071,-0.64460003376,-1.81220006943,-0.852449953556,-0.0428499989212,-1.09179997444,-0.467899978161,-0.060399979353,-0.267345577478,0.17621293664,0.431700021029,0.389341652393,0.159821912646,-0.105599999428,0.20589607954,-0.684020400047,-1.49955010414,0.708846688271,-0.164744108915,0.730650007725,0.24675001204,-0.188494354486,-0.209385037422,0.429800033569,0.600799977779,-0.778100013733,0.168399989605,0.322100043297,0.67619997263,-1.94169998169,-0.952700018883,-0.859746396542,0.133731290698,0.785650014877,-0.0638999938965,-0.289769947529,0.124350011349,-0.249799996614,-0.909950017929,-0.317050009966,-0.264899998903,0.299349993467,-0.0627000033855,-2.14965009689,-0.664000034332,-0.299963533878,-1.9071303606,-0.351000010967,-1.9111328125,0.0764499902725,-0.278899997473,0.489941060543,-0.427658349276,-1.20620000362,0.164873272181,0.658936142921,0.873349964619,-0.224333375692,-0.507389903069,0.771154165268,-0.00495610386133,-0.7871722579,-0.278543114662,0.344577610493,-0.665912032127,-1.33949995041,-1.37339997292
2288,-0.933550000191,-0.474724650383,-0.060157481581,0.451252102852,-0.216741576791,-1.70933818817,-0.00349089317024,-0.905699968338,0.469647884369,-0.184178411961,-0.50805336237,-1.09048473835,2.15864992142,1.13604998589,-4.83475017548,0.00135000003502,0.00130000000354,-2.10069990158,-0.339299976826,0.429136902094,-1.07541561127,-4.01213359833,-0.633248746395,-0.307155609131,-5.0,-0.0684528872371,0.762232661247,-1.72880005836,-1.34153592587,0.349557369947,-0.559049963951,1.44935011864,-1.41451907158,0.658274531364,0.563850045204,-4.45989990234,-5.00034999847,0.175249993801,-3.43929982185,-0.777849972248,-4.82680034637,0.00130000000354,-0.414728283882,-0.0906637534499,-0.553749978542,0.337249994278,0.0895240232348,0.674250006676,-0.828350067139,0.000699999975041,0.65055000782,0.000999999931082,-0.627399981022,-0.10094999522,0.337900012732,-0.00034999998752,-4.47151947021,-1.00925481319,-0.922500014305,0.860835194588,0.0,0.303400009871,0.0285810381174,0.192556470633,0.47469997406,-0.178695052862,-0.498341858387,0.337249994278,-0.352266699076,-4.8994345665,-2.27836561203,1.07114458084,0.589902877808,-0.00025168817956,-8.79223516677e-05,-1.94924485683,0.337599992752,-2.23424983025
7994,-0.075049996376,0.0246627628803,0.791902065277,0.103754162788,-0.737911999226,0.00812099315226,1.32536351681,0.00819999910891,0.865361332893,-0.0702956467867,0.484413892031,-0.774905920029,-0.741900026798,-0.274850010872,1.63905000687,0.990899980068,2.26749992371,-0.472100019455,-0.521300017834,0.16191381216,-0.424565017223,2.09340000153,0.00625623762608,0.021476149559,0.407700002193,-0.376610696316,-0.832103550434,0.533349990845,0.877207756042,-0.5278429389,0.87239998579,-0.109799996018,-0.101196490228,-0.520403504372,0.810350000858,-0.835649967194,-7.07219982147,0.0256999991834,2.16209983826,-0.0181500017643,1.15244996548,-0.0149999996647,-0.323444187641,-0.131013303995,0.178099989891,-0.618149995804,1.4336836338,0.828550040722,0.213499993086,-0.0468499995768,-0.0450000017881,0.287049978971,0.638499975204,-0.629050016403,1.18634998798,-1.12749993801,-0.15338781476,0.83630335331,0.0419000014663,0.328032821417,1.25489997864,0.72879999876,0.724327147007,-0.674707174301,0.0729999989271,-0.521453201771,-0.443311542273,0.440900027752,-0.0631333291531,-0.973646998405,-0.198555588722,2.07434511185,-0.294414162636,1.14452207088,-1.31855130196,-0.117556944489,-0.413150012493,0.852349996567
4216,1.10835003853,-0.170105308294,1.77001571655,0.272459775209,0.534300506115,-0.0744371041656,3.58510971069,0.770550012589,-0.0596213117242,0.141732856631,0.232740342617,0.238063633442,-1.97444987297,-1.76924991608,2.69229984283,0.979399979115,2.47259998322,0.0376000404358,-0.100799992681,0.172857403755,-0.128842964768,1.59070014954,0.0990408807993,0.48401504755,0.586050033569,-0.333931446075,-0.209172278643,2.62190008163,0.685158729553,-0.271968007088,0.0865499973297,0.234599992633,0.256407111883,-0.548163175583,0.676400005817,2.25594997406,6.48734998703,0.623549997807,3.07995009422,0.0295000001788,2.09179997444,0.259099990129,0.222264200449,-0.10955670476,-0.173900008202,0.0204499997199,0.0921542346478,0.258249998093,0.492449998856,-1.16560006142,-0.0365500003099,-0.0936999991536,1.22915005684,0.326000005007,1.88665008545,0.201050013304,2.54196071625,1.62509036064,3.22259998322,2.91513395309,0.660000026226,0.5924000144,1.43300950527,0.506244421005,0.37705001235,0.944429636002,0.957289159298,0.254099994898,-0.071799993515,2.90729618073,1.59047424793,-1.56735277176,-0.101907417178,2.78638195992,0.119629338384,0.40208953619,-0.467599987984,-1.68519997597
7538,-0.200249999762,-0.1465690732,0.245120495558,1.12759304047,0.0568756200373,0.035582780838,1.63087177277,-0.593050003052,-0.563933491707,-0.481341153383,-0.31466498971,-0.927983641624,1.58995008469,0.562150001526,2.01570010185,0.737600028515,1.57449996471,0.482850015163,0.204499989748,-0.275101721287,-0.514964222908,-0.161066651344,-0.949176728725,-0.263781994581,-0.353150010109,-0.860945701599,-0.47461438179,-1.31449997425,-0.324043750763,-1.85654199123,-0.521499991417,-1.02055001259,-0.63480257988,-0.654016554356,0.212949991226,3.13330006599,3.54650020599,-0.952549934387,1.15195000172,-0.495000004768,2.17094993591,0.397450000048,-0.0986131429672,-0.636792898178,1.22745001316,0.31099998951,-0.676310002804,-0.208699986339,-0.34684997797,0.775949954987,-0.945200026035,-0.125,0.800350010395,0.178300008178,1.61800003052,-0.276250004768,1.26764631271,0.626594662666,1.18099999428,2.54024529457,0.639750003815,1.82735002041,-0.581011295319,-0.365735530853,0.591850042343,-1.15510296822,-0.828109562397,-0.0213499963284,0.510833382607,-1.06983554363,0.399163424969,-0.0349929630756,-0.356863200665,-0.703281342983,-1.52424168587,-0.121139340103,-0.370750010014,3.32229995728
3628,1.2118999958,-0.0373632758856,-0.447808206081,-0.785688459873,1.09194087982,-0.469812422991,2.15571379662,0.483999997377,-0.0819971039891,-0.153540089726,0.61284995079,-0.883670568466,-1.43044996262,-0.0689499825239,-4.87925004959,0.730599999428,0.269800007343,-0.954200029373,0.412050008774,0.0320028588176,-0.456301748753,-3.16333341599,0.149185627699,0.0531093031168,0.347549974918,-0.465979039669,-0.326782643795,-3.39310002327,0.651466965675,-0.306063354015,0.476649999619,-1.80365014076,-0.661088585854,-0.20764324069,-0.400050014257,-0.212999999523,-0.921000003815,-0.173299998045,2.12944984436,0.464650005102,-1.43219995499,-0.922699928284,0.388762503862,-0.278664320707,0.517899990082,-0.400150001049,-0.0140167176723,0.576250016689,-0.379200011492,-1.54030001163,0.485399991274,-0.36369997263,0.22974999249,0.252000004053,1.42444992065,0.0225499868393,0.484397113323,-1.52426695824,0.340700000525,-2.74406290054,-3.56360006332,0.852899968624,1.59993743896,-0.325513780117,-0.16740000248,0.914187669754,0.640410602093,0.445050001144,-0.384333342314,0.165297374129,0.560284733772,0.274823814631,-1.76189720631,0.43414208293,0.953352749348,-0.312277257442,-1.2296500206,-2.36514997482
2037,0.67610001564,-0.41694021225,0.245205253363,0.0244973152876,-0.517642140388,-0.582502365112,-0.504530131817,-0.668250024319,-0.0708651393652,0.271852552891,-0.803259730339,0.521323680878,-3.04404997826,-2.233700037,-0.928449988365,0.839850068092,0.642499983311,-0.62935000658,-0.62340003252,0.146120131016,-0.145563840866,1.69503343105,0.312024146318,0.339076548815,0.588900029659,0.189650595188,0.0234659407288,-1.82254993916,0.785610735416,0.0585504770279,0.627699971199,-0.870050013065,0.177258908749,0.0274028591812,0.484799981117,-0.515100002289,3.66680002213,0.823850035667,-1.39985001087,0.00560000538826,-1.70539999008,0.371550023556,0.139268308878,-0.0510578006506,-0.450900018215,-0.146499991417,0.0830074548721,-1.48450005054,-0.214500010014,0.0561500191689,-0.392100006342,-0.209800004959,-1.42435002327,0.323750019073,-0.610149979591,-0.819299936295,0.978239059448,-1.01486241817,1.63110005856,-6.10899734497,0.679350018501,-0.0927999913692,-0.564851045609,-0.206693261862,0.314750015736,0.372785925865,0.906593501568,-2.25069999695,-0.0441666692495,0.452822118998,-0.69884121418,-1.36361849308,0.0667390152812,0.231872141361,-0.620979428291,0.804957985878,-0.53979998827,-2.51600003242
2771,0.797600030899,-0.454348742962,1.1971385479,-0.95986187458,0.871128439903,0.56650108099,2.97240400314,-0.476150035858,0.184307217598,0.19230312109,-0.0414673872292,0.82226318121,0.715800046921,-1.05050003529,-0.608049988747,0.325599998236,-1.06780004501,0.418500006199,-0.784199953079,0.112932994962,0.348654210567,1.79416668415,0.126085281372,0.116116195917,0.500599980354,2.51309013367,-0.451724946499,0.303949981928,0.406451553106,-0.495169579983,0.257250010967,-0.183750003576,0.844705343246,-0.129079252481,-0.398799955845,0.0837500020862,-0.341599971056,-0.219400003552,1.04234993458,0.617650032043,-2.58335018158,-0.360000014305,0.661952912807,0.345499694347,1.01859998703,-0.248149991035,1.55131578445,-0.758499979973,0.00425000488758,-1.18915009499,0.305649995804,-0.381749987602,0.157949984074,0.279200017452,1.66995000839,-0.184050023556,-3.26788234711,-1.39527130127,-1.54250001907,-2.71400141716,-2.34714984894,0.0292499959469,0.758103728294,0.028909958899,0.281899988651,2.34473228455,0.74341994524,0.271250009537,-0.0351999998093,-1.12886929512,1.05750083923,-0.537363111973,0.209700331092,1.0014950037,-0.0389631092548,-0.573504209518,0.0964999943972,-1.73035001755
7264,0.832650005817,0.719651997089,0.786404252052,-1.47984910011,0.645690083504,0.75724363327,1.44843876362,0.824949979782,-0.607147872448,0.0290891416371,0.309528589249,-0.453208625317,-1.34719991684,-1.40674996376,-1.62615001202,1.1072999239,-1.37660002708,0.0542500019073,-1.41200006008,0.360078960657,-1.31365406513,-2.33746671677,-0.166029810905,0.341337621212,0.472799986601,-0.10996632278,-1.68891382217,-1.96905004978,0.442576169968,-0.0832107514143,-0.114549994469,-3.37395000458,0.400951474905,0.0917160660028,-0.0768499970436,1.74305009842,-0.685750007629,-0.697800040245,-1.03850007057,-0.312800019979,-1.86110007763,-0.732400000095,0.963182330132,0.604030609131,-1.40065002441,-0.73884999752,1.28231704235,-0.71565002203,-0.0570000112057,-0.0600000023842,0.346949994564,-1.63775002956,-3.35419988632,0.418150007725,-2.50209999084,-0.528100013733,1.17886173725,-3.76380825043,2.13649988174,2.91408228874,-0.651650011539,0.517399966717,0.694274425507,0.108594179153,-0.65725004673,0.593072712421,0.260173141956,0.999949991703,-0.492533355951,0.184260949492,0.463875293732,-1.22636651993,-0.258650451899,3.46578931808,0.545595228672,-0.269972413778,-1.32155001163,-2.03090000153
1786,-4.93949985504,-0.51939624548,0.600638270378,0.524998724461,-0.719902157784,-0.601791441441,1.07689607143,0.44264999032,-0.196315392852,-0.268710643053,-0.75338447094,-0.632348716259,1.64024996758,3.01729989052,-0.366599798203,0.896600008011,-8.28810024261,-0.0596999824047,0.331399977207,-0.0467301681638,-0.670316040516,-3.81666684151,-0.778586685658,-0.126751244068,-0.753149986267,-1.1653188467,0.250891804695,1.92385005951,-0.376905620098,-0.0104925781488,0.239499986172,-1.30970001221,0.206057429314,-0.293893873692,1.08484995365,-3.21300005913,-3.89919996262,0.0365000069141,-1.97529995441,-0.0791000053287,2.58270001411,2.70620012283,-0.50751966238,-0.101143658161,1.45155000687,0.228049993515,-1.53969085217,0.852400004864,-0.11804997921,1.12685000896,-0.0638500154018,1.27799999714,-0.473250001669,0.525950014591,-0.870149850845,-1.14125001431,-3.62891578674,1.13941562176,4.15019989014,-7.87553834915,0.787549972534,-3.32579994202,0.274001419544,0.276821732521,0.60790002346,-0.787983179092,-0.456340938807,0.213250011206,-0.662500023842,-0.944977998734,-1.31127738953,1.61632585526,0.0207909718156,1.60136365891,-1.01479494572,0.133758857846,1.08459997177,1.05005002022
5873,0.535049974918,1.67350566387,0.747425198555,0.764075994492,-0.206897854805,0.0444676578045,2.23803901672,0.104200005531,0.885053157806,-0.395255237818,0.175023421645,-0.0689612179995,1.81145000458,3.25899982452,2.99979996681,0.920950055122,2.69140005112,0.45119997859,-0.271250009537,0.348249822855,0.337611407042,2.10646677017,-0.307548701763,0.499380886555,0.880249977112,-0.361698567867,1.01038050652,3.52869987488,-0.108524143696,0.44187644124,-0.778250038624,0.63094997406,-0.169716641307,0.0949333310127,1.19589996338,1.90650010109,1.88319993019,-0.0347499996424,2.56050014496,-0.423399984837,1.90374994278,1.46940004826,-0.654107809067,0.247695714235,1.48405003548,-0.409550011158,-0.850033283234,0.127649992704,0.18029999733,0.144699990749,-0.413450032473,-0.252649992704,2.40939998627,-0.469350010157,2.47424983978,-0.500400006771,3.94784188271,3.85562610626,3.36490011215,2.80473041534,0.690649986267,0.702899992466,0.501655340195,-0.0340413153172,0.0847000032663,-1.35716474056,-0.339760392904,-0.257250010967,1.64206671715,-0.151981517673,-0.593273341656,0.998602211475,0.119581796229,0.496196985245,-1.47633337975,0.145803660154,1.39929997921,3.28754997253
780,0.48140001297,0.273698270321,1.27868235111,0.198065876961,-0.0109351035208,0.747458338737,1.14557814598,-0.569449961185,-0.130395576358,1.02788639069,-0.8032528162,-1.42836952209,2.43470001221,-0.470149993896,1.65620005131,0.904800057411,1.62450003624,-0.682150006294,-0.0231500007212,-0.0792819708586,0.196901604533,1.3899333477,-0.149085476995,-0.0699296444654,0.700850009918,-0.399847149849,0.491879045963,2.63695001602,0.557139873505,1.59514677525,-0.813850045204,-0.630750000477,0.168208062649,0.0127119673416,0.556849956512,1.28275001049,1.43179988861,-0.481199979782,2.56360006332,2.80889987946,0.717400074005,-0.159749999642,0.346410214901,0.0287864804268,0.0580499917269,0.196150004864,-0.118239916861,0.165200024843,-0.909650027752,-0.725350022316,-1.05859994888,-0.490099996328,0.182549983263,0.768899977207,1.66754996777,-0.214650005102,1.28328049183,0.353058636189,1.12329995632,-0.477897405624,-0.508499979973,1.60240006447,-0.340284377337,-0.350050151348,-0.637149989605,-1.36581575871,-0.514972448349,0.883599996567,-0.416333407164,0.547814369202,1.13215410709,-1.23088419437,0.276890456676,-0.457015156746,-0.611064076424,-0.103166982532,5.06820011139,4.09170007706
9926,0.164299994707,-1.34018325806,0.0934389904141,-1.83859705925,-0.321646392345,-0.95484662056,0.517125666142,-0.412950009108,0.473913758993,0.181796863675,0.019871994853,0.0325850620866,-0.800750017166,-1.31130003929,-3.25359988213,-1.11915004253,-5.48979997635,-0.00165003538132,0.129949986935,0.501274585724,-0.450549960136,1.09450006485,0.568569362164,-0.118112027645,0.177100002766,0.240176945925,0.464046120644,-1.7077498436,0.847363650799,-0.258513063192,0.489900022745,0.105799995363,-0.302229762077,-0.733467340469,0.780050039291,2.01810002327,-0.310599982738,0.490350008011,-2.57690000534,0.35095000267,-6.28630018234,0.333649992943,0.0142569486052,0.784965872765,1.11495006084,0.542999982834,1.14938998222,0.0799500048161,0.648199975491,-0.234899997711,0.801800012589,-0.939700007439,0.529850006104,0.975749969482,-1.36299991608,0.455400019884,-7.66507959366,-2.6132683754,2.49110007286,-5.70445585251,-1.42875003815,0.00354999303818,0.898690998554,-0.302805155516,1.27534997463,1.28973829746,0.142206534743,-0.142450004816,0.00503331422806,-0.000806130468845,-0.146745979786,0.470874845982,-0.589611530304,0.695680379868,0.910435855389,-0.379718452692,-3.54305005074,-1.72699999809
8446,-0.29129999876,-0.18811327219,0.499166429043,0.264868319035,-0.101135566831,0.314744025469,-1.74021470547,-0.111400000751,0.00689022243023,-0.598757565022,-0.174536675215,-0.740543961525,2.31225013733,1.97074997425,-4.14314985275,-4.45825004578,-0.472499996424,0.0533000230789,1.31720006466,-0.827206075191,-0.207750409842,0.328766703606,0.190142780542,-0.482644230127,-1.18739998341,-0.194815427065,0.471855551004,-2.87934994698,-0.75391125679,0.864562690258,-0.873649954796,0.775449991226,-0.585428714752,0.73058360815,0.794350028038,-1.19655001163,-3.00790023804,-0.686200022697,-2.15729999542,-0.383849978447,-0.468850016594,-0.384000003338,-0.331044614315,0.0224607214332,0.1087000072,0.277999967337,-0.79082942009,0.571099996567,-1.37199997902,-0.474300026894,-0.425100028515,0.820099949837,-1.80830001831,-0.575299978256,-4.29519987106,-2.07629990578,-2.32414102554,-2.50755238533,-0.958100020885,-0.735389769077,-2.11144995689,0.920349955559,-0.558862090111,-0.208456411958,0.76550000906,-1.24519586563,-0.834755599499,0.574750006199,0.324200004339,-2.03608012199,-0.741297602654,1.94019854069,-0.268499404192,-1.05276048183,0.212959557772,0.081726744771,0.458499997854,1.39004993439
7159,-5.13194990158,0.750328063965,-6.53591156006,-0.113405428827,-0.394819378853,-0.798318564892,0.829123854637,-0.985800027847,-0.984941840172,-0.0510986372828,-1.01560974121,-0.72828578949,-2.86434984207,-1.00999999046,0.346650004387,0.42619997263,-1.94439995289,0.555999994278,-0.508650004864,0.106290988624,0.207404315472,-0.459766745567,0.845896601677,-0.134805485606,0.0156499966979,-0.56525593996,-0.720443427563,2.27414989471,-0.276485234499,-0.70485907793,-0.528599977493,-0.890399932861,-0.0612876117229,-0.523785829544,-0.924549996853,-2.55480003357,0.599099993706,0.107650004327,-0.769349992275,0.133450001478,0.472800016403,-0.715849995613,-0.578193843365,-0.635532021523,-1.10960006714,-0.808700025082,-0.438254475594,-0.160899996758,0.0367499962449,-0.00050000846386,0.0641499906778,3.34065008163,0.987199962139,-0.40000000596,2.490650177,-0.667950034142,-3.08318138123,1.79696774483,0.998300015926,1.52746045589,1.54430007935,-1.7310500145,-1.02740681171,-0.719228804111,-0.483099997044,-0.480503082275,-0.545692265034,1.34010004997,-1.4389333725,-0.399442225695,-0.922056555748,-0.883133113384,-0.258569657803,0.768703758717,0.0413826778531,-0.120623059571,-0.069000005722,0.58109998703
