rid,DOS015_VCAP_6H:BRD-K23872111-001-01-4:5.06,DOS015_VCAP_24H:BRD-K23872111-001-01-4:5.06,DOSBIO002_A375_24H:BRD-K23872111:10.1133,DOSBIO002_A549_24H:BRD-K23872111:10.1133,DOSBIO002_HT29_24H:BRD-K23872111:10.1133,DOSBIO002_PC3_24H:BRD-K23872111:10.1133,DOSBIO002_MCF7_24H:BRD-K23872111:10.1133,DOSBIO002_NEU_24H:BRD-K23872111:10.1133,DOSBIO002_NPC_24H:BRD-K23872111:10.1133
10489,-1.55202293396,-0.662508785725,0.180497705936,-0.685319662094,-0.87626773119,-1.43858861923,-3.96782946587,0.283600002527,0.322893083096
26128,0.242814704776,0.899890422821,1.60843896866,0.0461801439524,0.025370657444,-0.642625391483,-0.354494273663,-0.884949982166,-0.109746903181
79921,0.0133117027581,0.534559428692,1.10507845879,-0.421555161476,-0.110291607678,-0.0298214033246,-0.169751062989,0.0680000036955,-0.471850812435
55746,0.665919005871,-1.47762167454,0.248610347509,-0.766749441624,-0.151331916451,0.121262140572,-0.444898545742,-0.270449995995,-0.0252977460623
23636,-0.502361416817,-3.0818798542,0.571421563625,-0.333206027746,1.03100705147,-0.221473172307,0.261114507914,0.44240000844,0.338864803314
10892,0.251916885376,-1.51148724556,0.142139673233,0.0277662575245,0.270396590233,-0.195440411568,0.315646708012,-0.0605500042439,-0.611328840256
10652,-0.0680165588856,-1.39820122719,-0.087873339653,-0.171458259225,0.548183202744,-0.422160774469,0.0484640076756,0.338499963284,-0.718616425991
11004,-1.06904685497,-0.18337097764,-0.206297293305,0.353064000607,-0.730494141579,0.20716625452,0.0781551003456,1.10364997387,0.107400491834
23530,-0.75379961729,-1.0270857811,-0.126773327589,-0.730372130871,0.398553788662,-0.0247939825058,-0.100902274251,0.539300024509,1.08857166767
8826,0.385744780302,1.26752471924,0.424430578947,-0.380045622587,1.22108983994,1.04304230213,-1.18712902069,0.200100004673,0.117557026446
3308,1.56632328033,0.823505342007,0.748471498489,-0.34722289443,-0.138951867819,-0.298097938299,-0.563728809357,-0.0992000102997,0.365955293179
7153,-1.4922811985,-4.594435215,-0.420905470848,-0.314422935247,0.574429988861,0.264207243919,-0.0767444372177,-0.075650036335,0.573288321495
11041,1.54420161247,-2.01627206802,0.434804677963,-0.18181194365,0.0995046496391,-0.524583518505,0.900050222874,0.138900011778,0.51268851757
6342,-0.156880050898,-0.180286511779,1.65204358101,0.224809035659,0.237342730165,0.0036066994071,0.479454398155,0.34969997406,0.441716253757
5883,0.967658042908,0.702924907207,0.242175400257,-0.00103485584259,-0.0334903895855,-0.70855730772,1.14600300789,0.42484998703,0.473037838936
10589,1.45472550392,-0.393176466227,0.00870019197464,-0.154549777508,0.261834353209,0.397905051708,-0.287055373192,0.25900003314,-0.803695201874
5110,1.61077952385,4.40863180161,-0.533106267452,0.23232935369,-0.0931653231382,-0.393029630184,0.842790663242,0.11400000751,-0.518132865429
4609,-1.72258424759,-9.64604377747,0.79206264019,-0.141204878688,0.409529775381,-0.00298546999693,0.190647810698,-2.22329998016,-0.495163202286
5423,0.10209825635,-1.39145624638,0.188833475113,1.25324761868,-0.170673161745,-0.111212730408,-0.287750065327,-1.47584998608,-1.40520095825
1070,0.932214140892,2.23225641251,0.194224447012,0.321914434433,0.095997273922,0.197134315968,0.740359663963,0.146099999547,-0.571120977402
10051,-0.190341517329,-0.858541846275,0.248685106635,0.338453918695,0.9780626297,-1.04871702194,0.369445860386,0.102700009942,-0.324167877436
6603,-1.534111619,-1.218095541,-0.0667539834976,0.993720769882,0.450683712959,-0.116371721029,0.197068825364,0.375149995089,-0.417173475027
9019,1.8084359169,0.813485860825,-1.15181040764,-0.342458993196,-0.0822616815567,-0.354309171438,0.349603116512,-0.397399991751,-0.620347261429
10969,-0.1782002002,-9.55801868439,0.351308405399,-4.27854299545,0.454350590706,-0.515539884567,0.612171530724,0.302199989557,-0.171513304114
9797,0.173118889332,-3.04310274124,-0.0699085518718,0.765389919281,0.840756893158,0.805602550507,0.432494997978,0.307749986649,-0.253210663795
4043,-0.11425819993,-2.65914392471,0.29877564311,0.317426770926,-0.56519973278,-1.46950948238,0.0744426101446,0.135000020266,0.153145775199
9519,-0.353607982397,2.97914028168,0.171050965786,0.982935667038,-0.420713305473,1.53542613983,-0.255072802305,-0.285750001669,-0.759036421776
8480,-0.59482884407,-3.89257192612,-0.608775854111,0.298495590687,-0.807799398899,-0.543573319912,0.36224809289,0.241549998522,-0.616346657276
983,0.861630320549,0.919508874416,0.41386449337,0.587298512459,1.08801734447,0.210032999516,-1.09006953239,-0.873149991035,-0.661185741425
10559,1.3868509531,1.70887422562,0.0381958186626,0.132713764906,0.240814059973,-0.177971318364,-0.5777592659,-1.36699998379,-0.561699092388
8508,0.773396134377,2.97189736366,-0.334610193968,-0.402969390154,0.232282698154,-0.389999628067,-0.623207867146,0.833850026131,0.620329856873
9275,-1.17542207241,-4.3309545517,0.923893332481,0.371314406395,-0.597868800163,-0.0892948433757,-0.447273224592,0.486750006676,-1.16915667057
8914,-1.70042157173,-6.65334701538,0.151421874762,0.213563114405,-0.269843935966,0.661176204681,-0.529739975929,0.0497000068426,-0.361737728119
54505,-0.0143860056996,0.045535326004,-0.791725993156,-0.288904309273,-0.0409775078297,1.04821419716,0.220490321517,0.0266999993473,-0.51563423872
6919,2.08110690117,3.3289334774,-0.00412835180759,-0.43151524663,-0.380619347095,0.769510269165,-0.732614099979,-0.998799979687,-0.536519289017
2274,0.506021142006,0.193206220865,0.253397643566,0.634334385395,-0.951998054981,0.989193320274,0.165851324797,-0.621800005436,-0.372924774885
2288,0.300184965134,-0.0827650874853,-3.00212311745,-0.393673956394,-0.178267404437,0.150444492698,-0.161396428943,-0.196299999952,-0.463639736176
7994,-0.705908298492,0.753557562828,-0.15634816885,-0.711311221123,-0.2498177737,0.129734545946,-0.273104816675,0.455750018358,-0.0902687758207
4216,-0.728525102139,-2.7499256134,0.243108391762,-0.257018685341,4.65302658081,0.663418412209,-0.0537466742098,0.59944999218,-0.133124500513
7538,-0.744740843773,1.32081818581,0.119628757238,-1.01287353039,0.210643649101,1.10834574699,-1.10182070732,-0.25854998827,-0.419108688831
3628,0.477662265301,2.5059709549,-0.211547449231,-0.362328708172,0.361546993256,-0.40465182066,-0.398522496223,0.593450009823,-0.606621086597
2037,1.21059811115,8.19926834106,-0.673468708992,0.274070769548,0.298261910677,-0.497994244099,0.192697137594,-0.142449975014,-0.223005458713
2771,1.17719984055,1.6818574667,0.67595499754,0.0868472605944,0.282362580299,-0.460742771626,0.574450016022,0.602300047874,0.919004201889
7264,0.0550485551357,-5.00438833237,0.4278870821,0.411622613668,0.0397693812847,-0.475260138512,0.355568498373,0.857399940491,0.522348999977
1786,-1.56829237938,-4.1901807785,-0.480772703886,-0.451773822308,-0.891118645668,0.0970629006624,0.602094769478,-0.75720000267,-0.188648283482
5873,0.144582495093,-0.0607810616493,-0.416056364775,-0.782881617546,0.121334776282,0.806555390358,-0.0883810967207,-0.388100028038,-0.247361183167
780,-0.301061660051,0.455466419458,0.0117417573929,-0.191375374794,-0.528870582581,2.46517395973,-0.136657759547,0.700900018215,0.461481243372
9926,0.326221048832,2.44887542725,-0.263558328152,0.39449557662,0.517314791679,-0.153202861547,1.00402188301,-0.822499990463,-0.0099091231823
8446,-0.0363763421774,1.0283908844,-0.659667253494,-0.0245524346828,-0.519439995289,0.1518920362,-0.863890528679,-0.427750021219,0.176655203104
7159,0.704327881336,2.47183942795,0.167907446623,0.677860677242,-0.446790486574,-1.34255337715,-0.328994631767,-0.460150003433,0.476957917213
1026,1.17314553261,5.65316677094,-0.0584888756275,0.109412968159,0.415922611952,-0.237485587597,-0.0379078872502,-0.233699977398,-0.716212391853
7082,-0.817765235901,0.287954330444,-0.44598326087,-1.06555402279,0.656868994236,0.720735967159,-0.942303419113,0.602849960327,-0.0628943294287
10058,-0.233662217855,-5.6232624054,-0.101101607084,-0.203514143825,-0.119105070829,0.548040509224,0.209197178483,-0.136600017548,-0.634742379189
10797,-2.71458816528,-9.01206970215,-0.199192494154,0.144283980131,0.465618103743,-0.202293261886,0.646651387215,-0.256199985743,-0.0468841642141
11230,0.249706670642,3.56706047058,-3.67615270615,0.0313546322286,0.351588904858,0.461118400097,0.45937615633,0.360249996185,-0.408065885305
30836,-0.742484271526,-0.395682036877,0.181854724884,0.3866571486,0.894696116447,-1.68852627277,-0.706975162029,-0.648850023746,-1.18485939503
27336,-0.138805896044,-0.284523099661,-0.50926554203,-0.184396967292,-1.04416513443,0.412689566612,-1.17181968689,-0.69445002079,0.239374607801
9918,-0.504296302795,0.42975884676,0.65508723259,-0.334291577339,-0.240570828319,-0.134514227509,-0.372156739235,-0.223699986935,-0.44774517417
79073,-0.318790346384,-4.61390447617,0.239605218172,-0.137451648712,-0.433436632156,-0.182954847813,0.854021072388,-0.204449996352,-0.565150380135
9688,0.946713685989,1.54148960114,-0.429864048958,0.257960140705,0.115408539772,-0.45549377799,0.0724566727877,0.0335000008345,-0.269102096558
23659,-0.0146263390779,1.32160425186,0.309725701809,-0.899067938328,0.550897836685,-0.139221459627,-0.455027639866,-0.547800004482,-0.125350102782
8396,-0.723301887512,-3.46254873276,0.482119828463,-0.418718755245,-0.337316155434,-0.20387853682,0.106327772141,0.997850060463,0.897105753422
23077,0.490836918354,-0.0616791546345,-0.52075278759,-1.1980124712,-0.378225892782,0.989841759205,-0.983522593975,-0.0501000285149,-0.372670024633
10857,1.41559910774,0.288491904736,-0.409412324429,0.423117816448,-0.464361906052,-0.292832553387,1.6519677639,-0.117199987173,0.790645837784
16,-0.31068238616,-0.510573148727,0.352514743805,-0.499186933041,0.0730155780911,0.393133342266,-1.74414432049,-0.718099951744,-0.003508284688
2817,0.3687505126,0.0860299021006,-0.0928550064564,0.13552005589,0.489575445652,0.237068161368,3.53645324707,0.851150035858,0.044915124774
60528,0.240433558822,-2.39628982544,-0.470034092665,0.341192573309,-0.796391248703,-0.71937251091,0.0335214883089,-0.300650000572,0.0805340409279
5359,-1.1984783411,-0.196040660143,0.221026211977,0.77285271883,2.9905166626,-0.0705299079418,0.0518183708191,-0.613999962807,-0.0467299297452
1514,-1.11733531952,4.08662366867,-0.575617849827,0.634427428246,-0.550438642502,-0.371948003769,-0.108621932566,0.161650002003,-0.598579883575
1509,0.766741812229,1.07635080814,-0.755087077618,-0.637366533279,-1.11284637451,-0.583256423473,0.108752548695,0.287050008774,-0.400205105543
9181,2.73169517517,4.24357128143,-0.0993720293045,-0.143001005054,-0.457294553518,0.25339359045,0.840072393417,0.600300014019,-0.576691567898
3611,1.33115196228,1.25888538361,-0.0697712600231,0.00350143015385,0.530475735664,-1.73110854626,-0.323955357075,-0.000999999931082,-0.0479716174304
4783,-0.981523871422,-2.22956180573,0.178987056017,-1.27959692478,0.663056433201,5.39157438278,-0.573823273182,-0.16115000844,0.177482098341
10123,-0.6035618186,0.756303906441,-0.771420776844,0.11398331821,-0.334035664797,0.570867657661,-1.00365972519,-0.669799983501,-0.24142794311
8895,-0.202966719866,0.245442509651,-0.0380587279797,-0.0105826407671,0.415588766336,-0.957894802094,0.0387972146273,0.549700021744,-0.188804507256
9805,-0.0672019869089,0.233894854784,0.626733899117,-0.452462553978,0.00245890021324,0.661129176617,-0.282036542892,0.375299990177,0.329994320869
4125,0.246305763721,3.53300118446,0.294806420803,-0.134008467197,-0.0475265979767,-0.142790392041,0.0780671387911,1.07964992523,1.17965149879
1635,-1.04271376133,-5.70818948746,-0.229040011764,-0.180570304394,-0.660983204842,0.482709020376,-1.89732611179,-1.08085000515,0.183547765017
4154,0.750163137913,-1.44526910782,0.222919166088,0.816886544228,0.125876367092,0.0509606041014,3.38823032379,0.14889998734,-0.62922847271
26292,-0.335903614759,0.993560731411,0.721027076244,-1.74351215363,0.966480255127,-0.381679773331,0.593560695648,0.248300015926,0.445611268282
5770,0.359313011169,1.16069817543,0.184623539448,-0.0238544344902,-0.169834494591,0.0598016530275,-0.909281611443,-0.5257999897,-0.342133939266
25874,-0.27926748991,0.865651488304,0.79235213995,0.222084403038,0.388043045998,0.0870455652475,0.465327680111,-0.591400027275,-0.945787072182
11319,-0.417113423347,-2.15869760513,-0.449177265167,1.36756026745,-0.585063934326,-0.843308806419,0.81271725893,-0.191500008106,1.56824803352
1153,-0.680911540985,0.206772506237,-0.81205445528,0.281872868538,-0.138352692127,0.259425014257,0.758829057217,0.177199989557,0.0739821642637
11098,-0.0467952042818,-2.49061393738,0.517475008965,-0.668759226799,0.0633634924889,0.556645035744,-0.448129594326,-0.184949994087,0.00843194872141
8974,-0.423289835453,2.4496614933,-0.630593240261,0.0748188495636,-0.917408764362,0.150026723742,-0.0317276492715,-1.0039999485,-0.206431031227
533,1.22510576248,0.0299401432276,0.417434990406,-0.119041971862,0.365284204483,-4.66361236572,0.626391649246,-0.0628499984741,-0.569503188133
823,-0.165792241693,3.54990434647,-0.538889408112,4.15657424927,-0.454194664955,-0.418407291174,1.0248913765,0.878149986267,0.0442257896066
6812,2.03936576843,2.25999498367,0.42699354887,-0.213585153222,-0.109303593636,-0.144354492426,1.20954680443,-0.00454998016357,-0.453323602676
3693,-0.402937650681,1.15358889103,-0.334124833345,-0.640875816345,0.595204234123,1.00254964828,-0.687106132507,0.563000023365,-1.01135015488
4891,-0.00440479815006,1.06886553764,0.0459682419896,0.509844183922,-0.289743900299,0.550527751446,0.161337569356,-1.34599995613,-0.398252189159
10954,-0.130936682224,0.95673084259,0.197051733732,-0.350305974483,0.0116427540779,-0.737370789051,0.475624769926,-0.0335499942303,0.237902924418
5909,0.157063826919,1.94806337357,-1.07920873165,-0.089084059,-0.854431033134,-0.262464553118,-0.017997302115,-0.469050019979,-0.423936337233
9221,-0.510101377964,-8.78109550476,-0.271880924702,-0.00532352924347,-0.492351353168,-0.336325496435,0.38677278161,1.79229998589,1.32419419289
847,0.679378330708,0.414693951607,-0.246339857578,-0.0511212833226,0.472472935915,0.180561304092,-0.365805149078,-0.0400499999523,0.807718038559
11072,-0.747117221355,0.118384867907,-0.298496007919,0.00938026607037,0.23109151423,1.10835468769,0.0397240817547,0.308550000191,-0.602885186672
10221,-0.639395475388,1.91724777222,-1.01012551785,-1.25658082962,0.233937457204,-0.983252346516,-0.992657065392,-0.292249977589,-0.463826656342
7158,0.874459266663,2.29420375824,-0.749914526939,0.398601472378,-0.0471065044403,-0.502323806286,0.203587889671,0.849550008774,0.941791176796
8678,0.164114415646,2.46886920929,0.476480573416,-0.159631043673,0.0705316662788,-0.287375807762,-0.447801709175,-0.674700021744,-0.708208441734
11014,-0.404700696468,-3.0363368988,-0.0381614267826,-0.551295757294,0.779365241528,-0.662486612797,-0.13901206851,0.625400006771,-0.0322589278221
1994,0.881259977818,-2.83911037445,-0.0255369581282,0.262507349253,0.112842835486,-0.188452869654,0.789835095406,1.60054993629,1.25921273232
3482,0.274339079857,1.19188964367,-0.349044799805,-0.211565002799,-0.0852740854025,1.16159582138,-1.24046635628,-1.65974998474,-0.54188555479
25976,0.12298682332,4.42227077484,0.178149491549,0.993100643158,0.582367420197,0.573091864586,0.814057230949,-0.13069999218,-0.530296266079
10491,-0.0889234393835,-0.837531387806,-1.90783178806,-0.45149102807,0.137060314417,-0.526215076447,0.523770153522,-0.38504999876,-0.536501824856
51053,-1.01902604103,0.923246502876,-0.193246841431,-0.169731348753,-0.288719415665,1.14001369476,0.0,0.220349997282,-0.186070144176
9267,-0.12012834847,1.3184325695,0.804587900639,-0.277871459723,0.752517938614,0.068264067173,-0.340444236994,0.352850019932,-0.787847459316
5547,0.621900200844,-0.77930021286,-0.525340437889,-0.0134587734938,-0.620651364326,0.447881102562,0.00908783078194,0.132500007749,-0.0356535762548
6597,-3.04901051521,-4.35200691223,0.205113112926,-0.664002418518,-0.0783105418086,0.186674252152,-0.599014043808,1.00030004978,-0.48966807127
5836,0.0834654346108,0.936418235302,0.461205720901,-0.313741087914,-0.0210974514484,0.1356664747,1.90013492107,-1.09815001488,-0.552547931671
6118,-0.300475627184,-5.42845439911,-0.633931279182,-0.00380030274391,-0.597914636135,-1.92237436771,0.768672943115,-0.361150026321,0.219758808613
2961,0.57909142971,0.80971133709,0.664816975594,-0.539327085018,0.033011354506,0.223272234201,0.0976902395487,-0.307649999857,-1.04242730141
310,0.689125299454,0.808997631073,-0.244834750891,0.19682314992,0.0213325992227,0.234672784805,0.542383670807,-0.139749988914,0.00878256559372
7296,0.451585143805,5.97828626633,-0.0957655906677,0.444062829018,0.470056563616,-1.59382390976,-0.161700099707,-0.435050010681,0.269931584597
1429,0.160327404737,2.59100055695,-2.09870743752,0.865823566914,0.0492068231106,-1.06246864796,0.819942355156,-0.142500042915,-0.347418487072
2548,-0.109775483608,0.22308370471,-0.0228114426136,-0.110777072608,0.842829704285,-0.632205963135,-0.0480829849839,0.608850002289,0.329344689846
6499,-0.0883454978466,-0.533508062363,-0.0830742716789,-0.130116045475,0.425221741199,-0.42380258441,0.787109255791,-0.0635000020266,-0.852082490921
642,1.25053274632,0.559897184372,0.160763666034,-0.0334902703762,0.40700596571,-0.0370803624392,0.523678839207,0.52974998951,-0.0571355894208
23076,-0.0581977367401,-2.90955352783,0.373050510883,-1.23889803886,1.16352105141,0.288385987282,0.269249498844,0.528949975967,0.202307105064
10099,-0.379213750362,0.193887889385,0.292466074228,-0.571988224983,0.111933939159,-0.383614480495,0.466403245926,1.24335002899,0.5559040308
9817,-3.59024739265,-5.29340744019,0.883490085602,-0.377730131149,-0.734990239143,-0.471490293741,-0.777513861656,-0.695899963379,-1.28396427631
9126,0.461708128452,0.425395071507,0.211800783873,-0.851680755615,-0.225293695927,0.901295423508,-0.658063709736,-0.0458999983966,-0.131149411201
3930,-0.848735809326,2.14732480049,-2.63820385933,0.088229700923,1.32890844345,0.778473317623,0.0520975776017,-0.272799998522,0.223204344511
10450,-0.604913592339,-0.901734888554,-1.06804871559,-0.5090315938,-1.15430498123,0.0221289768815,-1.28680825233,-1.12530004978,-0.842680513859
54386,-0.925854682922,1.50677275658,0.719793558121,-0.839224636555,-1.03031349182,-0.350456476212,0.0802997201681,0.777449965477,-1.04170751572
664,1.03824019432,0.890532851219,0.658460140228,-0.932813942432,-0.693231523037,1.60038304329,1.00661325455,-0.19580000639,-0.51555544138
596,-0.195191264153,-0.591800630093,-0.383870661259,-1.3005156517,-0.221808433533,0.962382614613,-0.140020519495,-0.16645000875,0.525701582432
10180,0.398067891598,0.618345856667,-0.342879742384,-0.361614644527,-0.379061758518,-0.518562793732,0.392119377851,0.820199966431,-0.105090543628
1445,-0.836123347282,-2.13323068619,0.394929766655,-0.323969006538,0.0891667306423,-0.668209075928,0.226406961679,0.30474999547,0.336629599333
230,0.420051515102,1.91271066666,-0.0484272241592,0.107098855078,0.977495908737,-0.319663137197,1.28107583523,-0.487949997187,0.273784190416
9246,2.88599634171,5.29581832886,0.0194549560547,0.0910276025534,-0.571232259274,0.607962191105,-1.16622209549,0.566550016403,0.0683712512255
5092,-0.0241617560387,-3.82536554337,0.360336512327,-0.254213452339,0.115166857839,0.279146939516,-0.201276451349,0.255000025034,0.89840722084
23463,-0.576637983322,-2.97116088867,0.564486980438,0.550908148289,-0.822632670403,-0.972997426987,-0.510587692261,-0.368699997663,0.193240553141
10007,-0.594621360302,2.18956661224,-0.310487926006,0.355670064688,-0.459654986858,0.0457472130656,-0.099179059267,-0.796450018883,-1.10442614555
4925,0.333936393261,8.06825351715,0.399909496307,0.041160851717,-0.699471712112,-0.642970860004,-1.1863014698,0.468149989843,0.250010192394
6251,0.868694961071,-0.773110628128,0.759071826935,-0.283819854259,0.676277220249,1.30497395992,-1.18987679482,-0.754199981689,-0.115983620286
5782,-0.314801573753,3.09864759445,1.1139216423,0.354658544064,0.286386936903,0.568006694317,0.402962803841,-0.158600002527,-0.201682925224
5106,0.282363086939,1.27763581276,-0.798095464706,0.106043465436,-0.0637256503105,-1.09806597233,0.215384960175,-0.585299968719,0.136220946908
2673,1.00464856625,0.116423472762,-1.14293146133,-2.12672758102,0.394039154053,-0.816865980625,0.332623302937,1.55025005341,0.551334142685
644,2.10371160507,5.27329206467,-0.483142435551,0.131477981806,0.296539306641,1.03688621521,0.0139293223619,-0.679899990559,-0.170825362206
6284,0.0878952145576,7.82480573654,-0.762983798981,0.362049818039,0.0289327651262,-1.00393509865,0.154122844338,-0.199550002813,-0.355066537857
4605,0.184114590287,-7.75087547302,0.699274599552,0.931296110153,0.519424498081,-0.285335093737,0.368873417377,-0.113600000739,1.86544167995
6810,0.871121168137,0.811966061592,0.361077934504,-0.64302867651,-0.163409397006,0.278863847256,0.18953499198,-1.05309998989,-0.529987454414
54499,0.627058267593,2.22888493538,-0.250262022018,-0.971169173717,0.270567417145,0.0421376004815,0.337536305189,-0.547299981117,-0.527206838131
11007,-1.23312163353,-9.19521808624,0.714131176472,0.0937893539667,0.0720566660166,-0.326699852943,0.7889341712,-0.893750011921,-1.36522710323
1643,0.764939129353,-3.25221967697,-1.01732707024,0.314713358879,-0.0142673179507,-0.679114699364,0.474092423916,2.53705000877,0.0405859798193
25805,1.17275047302,2.75043487549,-0.0967959463596,-0.068783827126,-0.0820428952575,1.21702134609,0.54170691967,3.33070015907,-0.986113071442
3033,0.490059047937,-1.56645679474,0.177321702242,-0.0353162437677,-0.109500579536,-0.271585524082,0.104909300804,-0.0300499796867,-0.406635284424
2745,1.85282635689,4.47052097321,-0.505486249924,0.241946220398,-1.04260551929,-1.13438618183,0.60028398037,-0.234500005841,-0.351033598185
9961,1.21822297573,-0.770114541054,-0.749143838882,-0.960532009602,-1.3899128437,-0.828269183636,-0.678694248199,-0.612749993801,0.0319401398301
3925,0.941666960716,-4.8196144104,0.502170622349,-0.669918477535,-0.704897284508,0.506215512753,0.65709066391,-0.0147500038147,-0.174270182848
2582,0.38598421216,-2.92272973061,-0.0162449628115,-0.0660502612591,-0.16341970861,0.442204475403,-0.605978131294,-0.15925000608,-0.989533364773
5792,0.552044153214,0.600497663021,0.902271687984,-0.581636369228,-0.384193778038,0.501301229,-1.60173153877,0.0115499943495,-0.84817045927
5236,0.813032269478,-0.463657945395,-0.0137903094292,-0.333438098431,-0.691371738911,0.0715775489807,-0.173230648041,-0.326799988747,-0.371820420027
4016,-1.62889134884,-5.04456377029,-0.38679125905,-1.01989495754,0.741959452629,-1.70618367195,-0.356327444315,0.474049985409,0.847535848618
4651,-0.293954104185,3.42357826233,-0.326357841492,-0.314063876867,0.203628733754,0.52570772171,-0.422642379999,0.441500008106,-0.33366972208
3988,1.62759447098,5.69652986526,0.319225132465,0.00753125548363,0.235136374831,-0.433755785227,-0.337377667427,-0.114349991083,0.594652414322
26227,0.389468759298,-0.325979620218,-0.0266919136047,-0.484319508076,-0.492460697889,-0.548326969147,-0.948700487614,-0.087700009346,-0.525038421154
7982,-0.00626663118601,4.74863529205,4.03172206879,0.928268611431,0.042328633368,0.193891048431,0.0749926567078,0.363000005484,-0.749061286449
3551,0.245624512434,3.30895900726,0.214860528708,-0.144939169288,0.44979557395,0.175453573465,0.0895440205932,-0.901250004768,3.03261327744
5108,0.750203728676,1.11526119709,-0.315841943026,0.344430357218,0.128071859479,-1.1934902668,3.57392597198,0.588450014591,0.822044253349
8870,-0.406118035316,-0.12372238934,-3.36551761627,0.583817124367,-0.235299110413,0.0733785182238,0.502493739128,-0.586399972439,0.151573121548
2195,-1.22082912922,1.06676530838,-0.227830827236,-1.08056223392,0.28757417202,0.049392066896,0.448813617229,-0.258500009775,-0.333801448345
8731,-0.508727788925,0.921483695507,0.37722069025,-0.849882543087,0.541556119919,-0.53403878212,0.0237187594175,0.401050001383,-0.879741668701
1956,0.0515405088663,-1.54581952095,3.45309972763,-0.329524606466,0.117639541626,0.553312122822,-1.05144047737,0.317299991846,-0.443007051945
10276,-0.208468735218,1.81677496433,0.183119878173,-0.348908632994,-0.180914759636,-0.17316827178,1.36259222031,0.294950008392,0.35030567646
1666,0.848643660545,6.27083063126,-0.240307658911,-0.217309936881,-0.665032029152,-0.512866675854,0.450500398874,0.612549960613,0.318243950605
4864,0.559350728989,0.663153886795,-0.0522242486477,-0.275123506784,-0.269667029381,-0.333940565586,-0.475214213133,-0.295399993658,-0.995282828808
4232,-1.4338953495,0.511587023735,-0.527355492115,-1.33991396427,0.154433578253,1.2639400959,-1.30498886108,0.0,-0.182581141591
5050,1.14774680138,-3.5841588974,-0.0157802253962,-0.246857345104,-0.834008574486,0.690577447414,0.855280220509,0.0989500060678,0.195230618119
813,1.7463593483,1.44407486916,-0.923696279526,0.370616346598,-1.03011631966,0.205595418811,0.826031565666,-0.137549996376,-0.330095201731
3964,-1.3466193676,-1.83271932602,-0.706607818604,-0.589205741882,-0.268527626991,-0.271978348494,-1.00138640404,-0.47214999795,-0.0911629796028
26020,0.82275390625,3.99015688896,0.351082384586,-0.430207818747,-0.623229801655,0.044251434505,0.0986445248127,0.546650052071,0.914518594742
481,0.759747922421,6.40870761871,0.151000007987,0.373562932014,-0.441865980625,-0.413953959942,-0.837829589844,-0.368900001049,-0.550276100636
5019,0.921794056892,-0.666337072849,0.383676201105,-0.173679113388,0.232995823026,-0.964095950127,0.338605582714,-0.730700016022,-0.242345482111
291,-1.03430652618,-2.25414252281,-0.100045025349,-1.44361042976,0.83555829525,0.42375177145,-0.169631719589,-0.196050003171,-0.927607059479
10973,0.410818368196,-2.46132850647,0.454846054316,-0.0522621423006,0.719116926193,0.104633301497,0.438970029354,0.199450016022,0.585960388184
9697,-0.38994884491,-0.313503146172,0.0592312738299,0.466018646955,-0.0755070447922,-0.653819918633,1.96066093445,0.247649997473,-0.465249359608
5831,-1.51507639885,-9.33509635925,0.0353293195367,-0.947297990322,-0.290731072426,-0.257051169872,-0.332203686237,-0.487200021744,-0.660142481327
8202,0.553240180016,4.30148839951,-0.613229930401,0.214841812849,0.363507628441,0.21602447331,0.60451066494,0.575900018215,1.32803618908
57804,1.65551233292,7.82249403,0.443875908852,-0.624598503113,0.040694475174,-1.11519742012,-0.542341828346,-0.590000033379,-0.010505720973
5566,1.31308484077,1.55776631832,0.09725689888,-0.149336382747,-0.090100556612,-0.595350503922,-0.80781519413,-0.0529999993742,0.515726923943
57149,-0.257439166307,0.34821382165,0.389594972134,-0.272772192955,0.603282570839,-0.467603385448,0.31229493022,0.0698499977589,-0.156909048557
7416,0.669689774513,-0.788929462433,-0.593699395657,0.0794387757778,-0.331777870655,-0.149857059121,0.842503666878,0.769599914551,-0.719315171242
10174,1.77036750317,2.02322721481,-0.976670622826,-0.186172157526,0.715699493885,0.0400695502758,4.4323682785,1.18945002556,-0.221083045006
6676,0.496707111597,2.13583779335,0.0932956337929,1.02714347839,-0.919730186462,-0.311488866806,0.168404042721,-0.355700016022,0.672624886036
8884,-1.07389378548,-2.19999217987,-0.418188422918,1.28832530975,0.0843428820372,0.189841911197,-0.578775167465,-0.514750003815,-1.3939114809
5997,-0.371550261974,0.307626694441,-1.63479995728,0.468362987041,-4.18673419952,-1.26612591743,-0.295104891062,-0.500150024891,-0.330500036478
57147,-0.162843331695,1.92957377434,0.0344290584326,0.0296455230564,0.806712806225,-0.740075051785,0.338592171669,1.20269989967,0.0324485003948
6909,-0.787396252155,2.96170473099,3.52188515663,-0.872327923775,-0.484304964542,1.25261044502,0.279572576284,-0.548699975014,0.172087818384
9093,0.0316552221775,0.727594971657,-0.422691464424,-0.233197972178,-0.232619196177,0.442030280828,-4.46666812897,0.0,-0.222334891558
23142,-0.468359470367,1.40633320808,-0.110025152564,-1.41726231575,0.0193276256323,0.217848435044,-0.196521028876,0.419449985027,0.201411485672
8444,0.14546495676,1.4097019434,-0.524899423122,-0.0736432597041,-0.429125964642,0.126459538937,-0.103551469743,1.26699995995,0.807038426399
