rid,DOS030_VCAP_6H:BRD-K79797751-001-01-1:4.98,DOS030_VCAP_24H:BRD-K79797751-001-01-1:4.98,DOS034_A375_24H:BRD-K79797751-001-01-1:4.98,DOS034_A549_24H:BRD-K79797751-001-01-1:4.98,DOS034_HT29_24H:BRD-K79797751-001-01-1:4.98,DOS034_MCF7_24H:BRD-K79797751-001-01-1:4.98,DOS034_PC3_24H:BRD-K79797751-001-01-1:4.98,ERG014_PC3_24H:BRD-K79797751-001-01-1:9.95847,ERG014_PC3_6H:BRD-K79797751-001-01-1:9.95847,ERG014_VCAP_24H:BRD-K79797751-001-01-1:9.95847,ERG014_VCAP_6H:BRD-K79797751-001-01-1:9.95847
54205,-3.74412059784,1.21612429619,-0.298498690128,-0.815519094467,0.226549997926,0.574734628201,-0.85522377491,-1.07250368595,-0.242950007319,-2.71167802811,-2.31175613403
2770,1.08873224258,0.413339167833,0.402441173792,0.15161421895,0.329800009727,1.19997882843,-1.12534081936,4.99682617188,-1.23185002804,-1.07176434994,4.9442281723
80204,1.05637550354,0.93835824728,-0.399308949709,0.243030175567,-0.0477999970317,0.251388162374,2.42754936218,3.13119769096,-0.732149958611,-1.00689125061,-1.1415156126
4208,0.677281737328,0.469412654638,-0.581763446331,0.13983502984,0.126650005579,0.109230488539,0.0526399984956,0.342865645885,-1.297549963,5.71606636047,-0.820039391518
1845,-0.136468082666,-0.1596352458,-0.504197776318,1.12440645695,-0.496500015259,0.751239299774,0.239607959986,-0.537340700626,0.583499968052,-2.53820204735,-2.33513641357
23368,0.510074973106,-0.0889296978712,0.395501464605,1.62950897217,-0.0557500049472,2.97860717773,-0.543177843094,-0.63399296999,2.53154993057,-0.135891139507,-0.98333543539
5583,0.454209297895,-0.495459169149,0.132793337107,6.47911882401,0.222049996257,0.0295059978962,-1.00076138973,-0.55751734972,-0.377649992704,-1.10205388069,4.16095256805
8900,-0.0293973088264,-0.600968956947,-0.271914541721,0.0233762413263,-0.0838999971747,0.563554227352,0.629206478596,0.0970502868295,-1.29095005989,-1.35904681683,-0.459295451641
581,0.529733419418,-0.986480295658,0.868426263332,-3.1721265316,0.174649998546,-0.486757338047,1.54353916645,0.690964221954,0.544400036335,1.15278398991,-0.299349725246
6193,0.233942896128,-0.610109984875,-1.08647239208,-0.00931885093451,-1.04454994202,0.118170142174,-1.13793563843,0.689663767815,-0.271300017834,1.8403813839,-1.72340095043
6622,0.84201747179,0.458695590496,-2.03282809258,-0.257537722588,0.148200005293,2.59802031517,-0.0873669013381,0.961854040623,-0.0542500019073,0.980041146278,-4.5446472168
11261,-1.0583742857,-0.46169501543,-1.16647613049,-0.323458969593,-0.590649962425,0.242580115795,-1.9661450386,-0.0706914886832,-0.410250008106,0.913343071938,-0.400325000286
6696,1.75262451172,-0.713777422905,-0.0699032247066,-0.782932639122,-0.431349992752,-3.28506994247,-1.10801339149,1.05954289436,0.524349987507,1.7150592804,0.4988732934
8312,-0.325217843056,0.794996798038,0.239291667938,0.618918299675,-0.0940500050783,0.626621007919,0.710719764233,-0.550953567028,-0.0787500068545,0.583300888538,-1.27867734432
835,-0.241916790605,-0.315130591393,-0.209391340613,8.6283493042,-0.37864997983,-0.668137550354,2.75750541687,0.217224225402,-0.296049982309,4.92441034317,-0.303108334541
8324,0.0485792160034,-0.284875959158,-0.59936273098,0.250499904156,-0.278050005436,0.354545772076,-0.986777842045,4.59368562698,-0.691049993038,0.152919858694,-0.836376547813
1848,0.491407692432,-1.11413109303,-0.179497152567,0.798532068729,-0.0909000039101,-0.241872429848,0.437915176153,-0.945688486099,-0.215950012207,-1.63060212135,-1.22760796547
154,1.44134914875,1.41986453533,-0.350906610489,0.385552614927,-0.407000005245,-0.036994099617,0.139080524445,0.0943127721548,-0.322950005531,0.755154788494,0.834312796593
4312,-0.44286096096,1.18463099003,2.18884253502,1.06893932819,-0.735900044441,0.774010062218,-0.477183490992,-0.31841942668,-0.164700001478,0.38068279624,-0.672952651978
994,-0.752079308033,-0.175053790212,-1.06619977951,-0.793653070927,-0.696700036526,0.125458806753,-0.431320250034,1.28396999836,-5.3611497879,1.77445101738,1.04884588718
2048,1.24504292011,-0.713155031204,0.455063581467,-0.315008610487,-0.480749994516,0.575021862984,-0.766414046288,2.26267814636,0.625299990177,3.9792971611,0.526908516884
1111,0.0483001619577,-0.532978713512,0.753454566002,-0.475144505501,-0.329549998045,-0.364292472601,-0.65987598896,0.609524488449,-0.293399989605,0.260664284229,0.122677706182
5154,0.879008233547,0.460171610117,-0.648168921471,-0.360463917255,0.0511499941349,0.0773846581578,1.28194200993,-0.458475530148,-0.580549955368,-1.33066797256,0.54313325882
2920,0.472691118717,-0.184377044439,-0.140404686332,0.220215857029,-0.169200003147,0.606692492962,0.745548725128,-0.266192346811,-0.563449978828,0.933139681816,-0.257968217134
3122,-0.61576294899,0.0913443788886,-0.0125755518675,2.32404232025,1.89950013161,0.259003907442,0.645847022533,-0.552602648735,-0.444750010967,0.0707441717386,-0.815227329731
2769,2.19779396057,-0.0976778268814,1.93080592155,0.39731824398,-0.23694999516,-0.37807905674,-0.0837500393391,-0.360634475946,0.0433500036597,1.44828760624,-0.414220333099
5900,-0.450160741806,-0.604519128799,0.217008143663,0.4244351089,-0.0328000038862,0.104735322297,-0.571694254875,0.170948684216,-0.591449975967,0.630797803402,0.727594017982
6304,0.48613396287,-0.0847415924072,-0.416844397783,1.08365046978,-0.232349991798,-0.397839576006,0.626673460007,5.47009658813,0.527700006962,1.71945095062,0.559763669968
5211,-0.395506709814,-1.84138512611,0.0873174667358,2.26641225815,-0.426699995995,-0.584659516811,-1.23718631268,0.808737754822,-0.0123000144958,1.59828519821,0.936348259449
2886,0.0610799305141,0.722424924374,-0.342378377914,1.90402388573,-0.193849995732,1.35083258152,1.71983397007,-0.0518216565251,0.00749999284744,0.46984270215,-0.303369015455
9261,0.868503689766,0.083976469934,-0.0869231149554,-0.785619914532,-0.679250001907,0.139214321971,1.01959395409,2.74043893814,0.537949979305,1.74506306648,1.76316154003
8569,-0.38841059804,1.3087348938,2.17739224434,0.318245232105,-0.693799972534,0.892013370991,-0.709519743919,0.794729292393,0.869249999523,1.1109931469,0.940310239792
3303,0.522495985031,0.645216882229,0.0165548659861,-0.0240599066019,0.335299998522,-1.35988342762,-3.23865699768,-2.09315896034,-0.241950005293,-1.10802602768,-1.91854131222
5331,-0.0602986142039,-1.40740704536,-0.615202188492,2.00894665718,-0.340550005436,-0.0447321236134,-0.245372280478,1.08921396732,5.12554979324,1.35590493679,0.0759151279926
5347,-1.81183981895,-1.4632755518,-0.373625934124,-1.0804194212,0.429149985313,-0.920531690121,-1.01523458958,0.434903949499,0.263799995184,1.51195764542,0.175016283989
4638,0.0209631025791,0.210086762905,-0.798574566841,-0.643222808838,-0.678499996662,0.0220300853252,0.399126708508,0.112509667873,-0.452950000763,0.0474295765162,-0.930891633034
2264,3.20094299316,0.450066894293,1.77112770081,-0.92471408844,-0.265799999237,1.62739658356,-0.363240808249,0.32802271843,0.272199988365,-0.690539598465,-0.944726526737
1029,0.343295574188,0.304705202579,-0.202884197235,0.521413564682,-0.442200005054,0.449885070324,1.46524190903,1.00965082645,0.273299992085,2.71807026863,2.96491742134
1027,0.552468776703,1.35863935947,-0.342880696058,0.0974899679422,-0.321350008249,0.174454212189,-0.230035707355,-0.488108426332,-0.0602000057697,-5.20872402191,-0.119855634868
2597,0.00025498305331,-0.622639834881,0.320645600557,-0.840985357761,-0.508499979973,0.0586439371109,-2.55909061432,0.337249994278,0.0,-0.177074417472,0.0
55847,0.213484093547,-0.152974188328,3.03353762627,-0.103185936809,1.15224993229,1.03622412682,-0.690747857094,-0.433749347925,0.105100005865,-1.38207864761,-1.36821532249
25803,1.40933227539,0.355018883944,2.65406131744,-0.0264877974987,0.0544499978423,0.229784667492,0.143749535084,-0.507089436054,-0.505649983883,-0.958190441132,-0.600971341133
3480,0.0150965154171,-1.10841941833,-0.242850884795,0.0775339603424,-0.203449994326,0.34691914916,0.38221013546,-0.752369821072,-0.258350014687,-1.04083454609,-0.0285791866481
2946,-0.264224171638,-0.837445259094,0.408227562904,0.594547271729,-0.0350499749184,-1.18807482719,-0.393653959036,0.641393899918,-1.0679500103,1.03002429008,-1.02492368221
9517,0.931578278542,-1.07565057278,-1.17445743084,0.0684235170484,0.514899969101,-0.478514045477,-0.487515747547,-0.525467276573,-0.773299992085,0.62732821703,1.24785745144
25987,0.817763209343,-0.444639235735,-0.26911509037,-0.703543782234,0.113949999213,-0.350800305605,-0.176868721843,2.1056830883,0.0758999884129,1.5797317028,1.584856987
23670,-4.08112716675,-0.568933725357,-1.29935264587,-0.907242774963,-0.272350013256,0.539101839066,0.385446220636,-0.791356861591,-0.503750026226,-1.83407473564,0.189371168613
11182,0.567631602287,-0.160330861807,1.61163377762,0.559327721596,0.268400013447,-0.298690795898,-0.650756239891,0.527865946293,-0.135350003839,0.725078344345,0.223369702697
2146,0.462091356516,0.148937791586,-1.04043054581,0.310931146145,0.462700009346,-0.377677172422,0.821891903877,1.62298512459,0.124549999833,1.63652193546,1.07838988304
3385,1.33222794533,-0.0604695640504,-0.168984442949,-0.455594629049,0.834550023079,-0.614483296871,0.0139398872852,0.560145258904,-0.133749991655,-0.283912450075,0.361435383558
5261,-0.310878485441,-0.213370233774,1.85270226002,0.845892608166,-0.204400002956,0.95104944706,0.278567612171,-1.07061457634,0.319750010967,-1.48021805286,-1.02921044827
10765,1.08153998852,-1.34855687618,0.0519075542688,-0.346327245235,-0.249349996448,-0.399936914444,-0.668025374413,-0.121180921793,4.52675008774,-0.322280794382,0.709804952145
25839,0.589850068092,0.402160674334,-0.231274917722,0.076832473278,-1.07535004616,0.602265715599,-0.0377210974693,0.871552348137,0.41345000267,1.91130077839,1.3863120079
4172,-0.279534339905,0.0912446156144,0.755528330803,0.0180977582932,-0.908399999142,0.31526941061,0.16521307826,1.56788265705,1.05349993706,0.608049273491,1.72542071342
23161,-0.117187663913,0.600715994835,2.33503437042,0.968940317631,-0.317900002003,1.58295333385,0.943747103214,-1.37686192989,-0.841150045395,-0.0772305727005,-0.920046985149
10298,-0.669840455055,-1.27959799767,-1.19084739685,-0.332406014204,-1.65534996986,-1.63195431232,0.11925598979,2.96242117882,1.0394500494,1.9724496603,2.15658473969
1802,-0.30154311657,0.0684875994921,-0.499982297421,-2.23457551003,-0.610350012779,-0.0100149214268,1.01736140251,-0.217844843864,-0.147450000048,0.170481085777,0.383936434984
58533,1.20336461067,-0.152792528272,0.143700897694,-0.957620322704,0.705549955368,2.28595352173,0.590815484524,-0.737633168697,-0.232200026512,-1.53041648865,-0.332354962826
147179,-0.575769007206,-1.15458524227,-0.628464519978,0.208467125893,-1.40069997311,0.510128736496,-0.0847580730915,-0.336959272623,1.03495001793,0.163932994008,-0.0931564420462
29937,0.493775606155,-0.0993545129895,-0.654598414898,0.27149283886,-0.302600026131,0.15578442812,0.141083240509,0.139154493809,-0.679549992085,-0.856093227863,-0.653027892113
6184,0.297378778458,0.289348840714,0.302530616522,-0.100297540426,1.18359994888,1.2292740345,-0.388646781445,-2.95426225662,-0.43235000968,-2.12732124329,-2.80359339714
9854,-0.785369157791,-1.14772355556,0.0792877972126,0.350777298212,-0.527300000191,0.24610106647,0.499755769968,-2.05585670471,-0.229249984026,-1.58589100838,-1.17251300812
2553,-0.072142213583,-2.15365624428,-0.547113060951,0.426344394684,-0.307099997997,-1.20761752129,0.273339062929,0.497622132301,0.419849991798,0.768308877945,-0.0470610782504
5440,-1.05100226402,-0.468683123589,0.0821010619402,-0.880468606949,-0.913949966431,-0.261444568634,-0.321531534195,-0.859101653099,-0.304699987173,-2.91847515106,-1.23526906967
54623,0.778339922428,-1.30091834068,-0.0211437940598,-0.945775687695,-1.88209986687,0.0920570641756,-0.565226793289,-0.422506779432,-0.260899990797,-1.03901171684,-1.25775301456
9533,-1.08110666275,-0.505620181561,-0.198169380426,-0.706221938133,0.136900007725,0.197047248483,0.365893959999,-0.725525796413,-0.242949992418,-0.0157724916935,-1.31882107258
8607,0.763278186321,-0.413786292076,-0.202333062887,-1.82824611664,1.42230010033,0.111431986094,0.327093958855,-1.14998686314,-0.342949986458,-0.153876960278,-1.07385134697
207,-0.374508500099,1.18508601189,-1.53616297245,-0.239550054073,0.301299989223,-0.47332161665,0.597609639168,1.25873601437,0.455049991608,1.03886437416,0.806136667728
26054,0.0996966734529,-0.298457920551,-0.351329296827,1.41343736649,-0.442399978638,-1.05402231216,-4.13316249847,-0.887908160686,-1.25524997711,-0.382794082165,0.258895486593
10682,0.967996239662,0.308585643768,0.134099304676,-0.0333795025945,0.473499983549,0.975709855556,-0.16581274569,-0.957485795021,-0.311199992895,-0.498261392117,-0.445991039276
8573,-1.02224433422,5.82310152054,-1.43931007385,-0.941775679588,-0.949599981308,-0.460115015507,-0.560007154942,0.849678039551,-0.157000005245,1.46069407463,1.02699100971
23378,0.0321267545223,-0.240408837795,-0.930248498917,0.601514101028,-0.40649998188,1.4192905426,0.445635974407,-0.495314657688,-0.0994499921799,0.0416876152158,0.856008648872
8553,0.840812683105,-0.447391986847,-0.0674522519112,-0.328885257244,-2.63180017471,-0.403618723154,-0.378622055054,1.27009642124,0.729449987411,2.24938559532,1.47997248173
622,-0.770344555378,-0.954559326172,-0.60518938303,1.10235381126,0.629999995232,-0.744891524315,0.287165731192,2.14025950432,-0.305550038815,0.417430073023,0.145292446017
9467,-0.167643427849,0.0860854685307,0.779152810574,-0.141308605671,0.128149986267,-0.132611811161,-0.182793572545,-1.5775052309,-0.661149978638,-1.8850774765,-0.7115265131
5525,0.359288424253,-0.435532599688,0.927673220634,0.782906115055,0.219999998808,-0.0294452402741,-0.363236546516,1.11644113064,1.0651999712,0.476163685322,-0.667335093021
256364,0.575157284737,-0.177243888378,-0.553706765175,-0.646522164345,-0.168099999428,-0.47071903944,0.27203771472,1.06062483788,1.16330003738,1.10765457153,0.762848198414
332,0.357464104891,-0.335612207651,-1.49191367626,-0.23800110817,0.258650004864,-0.607291221619,1.23184287548,1.9424893856,0.500100016594,1.47701489925,1.6403901577
2058,-0.479497611523,-0.280253201723,-1.63526284695,-0.216487288475,-0.017049998045,-0.356900215149,0.543362975121,-0.257520496845,-0.0850000083447,-0.071216955781,0.196019083261
7849,-0.0775234550238,0.576192736626,-0.246225431561,0.453220814466,-0.107299998403,0.205870985985,0.0975555181503,-0.441458672285,1.34669995308,0.951779961586,-0.4247379601
23244,0.466707587242,-0.0153999552131,-0.305087268353,-0.332247078419,0.16930000484,1.48816478252,0.135107427835,0.211740285158,0.517650008202,0.325564026833,0.207607761025
7494,0.783848166466,0.209620401263,-0.681813120842,0.120569512248,0.155649989843,-0.104237571359,0.216429024935,-0.446906715631,-0.666450023651,-2.0928940773,-0.279806405306
4836,0.0554011538625,-0.688086330891,1.01327681541,-1.04181218147,-0.532400012016,0.356206148863,-0.25216075778,0.277074068785,-0.0131499990821,1.36636006832,0.22379976511
23647,-0.497096270323,-2.13392972946,-0.0800510644913,0.12212202698,-0.810050010681,-0.325840830803,-0.0346527397633,1.08584940434,0.446350008249,0.74628508091,1.48768973351
10617,-0.256171345711,0.866801559925,-0.323788940907,-0.904179990292,0.909550011158,0.528110086918,-0.0927143990993,-1.18737447262,-0.248150005937,-2.1492972374,-0.534628450871
2184,0.53074246645,0.191221520305,-0.496602416039,0.0813776254654,0.883750021458,-0.389169216156,-0.617828130722,0.855298697948,-0.0655499994755,0.631082415581,0.641677796841
5355,-0.655055105686,1.01270341873,-0.188884302974,0.361674904823,-1.47650003433,-0.329603374004,-0.110697805882,-0.291350513697,0.251049995422,0.796600818634,-0.765078186989
6659,-0.192985311151,-0.358285009861,-0.455803066492,-1.45492208004,0.020300000906,-0.174327045679,0.0118613578379,1.20267820358,0.219749987125,1.02773892879,1.15264570713
7016,-0.120521374047,0.232867464423,2.18321681023,0.685982525349,0.10095000267,0.229524075985,0.106027200818,-0.838892698288,-0.635749995708,-0.373889684677,-0.802615940571
90861,-0.577974379063,-0.947812080383,0.323595166206,-0.681616902351,-0.00979998707771,-0.956724643707,-1.766284585,-0.610703587532,0.199799999595,-0.250143975019,-0.198201268911
10670,-1.92325997353,0.390819907188,-0.763863563538,-0.669242143631,0.218699991703,-1.62296199799,-1.01401650906,-0.151626765728,0.032900005579,2.02070403099,-0.634724855423
79071,0.581066966057,1.75980341434,-0.0336882248521,0.515015125275,0.0618000030518,-0.585758447647,0.483250379562,-1.1573972702,-0.605549991131,-0.600188791752,-0.396355360746
64746,-0.435789644718,-0.307899147272,0.0423626899719,-0.0658703222871,-0.0440000072122,0.833965182304,-0.056707650423,-0.453104794025,-0.308650016785,-1.86271905899,0.689722418785
5366,0.133750259876,0.281333476305,0.496784716845,0.173081159592,0.246850013733,-0.00630265474319,0.384731858969,0.570672750473,-0.126400008798,-1.24716734886,-0.446660548449
11344,-0.566283285618,0.359935611486,-1.20104062557,-0.358379840851,-0.365449994802,0.15171867609,0.428120911121,1.11035609245,0.502250015736,2.07847428322,0.974047839642
10013,0.508113145828,-0.919027984142,-0.147455587983,-0.514879584312,0.0578500032425,0.812954425812,-0.739467859268,0.765322566032,-0.388199985027,0.554765999317,0.234962821007
5829,-0.0705468505621,0.952334582806,-0.576822578907,2.17022180557,-0.123400002718,0.0829278081656,-0.714938998222,0.507882416248,1.29320001602,0.289491921663,-0.451660394669
5257,-1.06026673317,0.157180458307,0.413841962814,0.35880446434,-0.89494997263,0.249483585358,0.0621172860265,1.24710035324,0.0738999992609,1.38422775269,0.844707787037
22794,0.103078775108,-0.172285184264,-1.43407094479,-0.347053647041,-0.425350010395,-0.168949872255,-0.235577911139,1.61577057838,0.892799973488,1.36519598961,1.95579481125
9761,-0.265877753496,-1.49283635616,-0.757484376431,0.154814630747,-0.397749990225,-0.45362585783,-0.830351173878,0.430161505938,0.413399994373,-0.0743081569672,1.16835403442
23326,0.334126412868,-5.25277042389,-0.430613636971,-0.419829428196,0.132949993014,0.0177102982998,0.69421517849,-1.65488910675,0.556849956512,-4.6385102272,-1.49557340145
10972,-0.343698263168,-0.484495073557,0.37173384428,-0.968737959862,0.0693000033498,-0.063360452652,-3.68916392326,0.659871816635,0.00950000062585,0.233791440725,1.09469914436
10523,-0.548195362091,-0.783300220966,-2.13863801956,-0.425812542439,-0.397799998522,-0.368571341038,-1.62523579597,0.995494127274,0.317849993706,2.15565943718,1.33410644531
79090,0.845424413681,-0.476121217012,1.52280068398,1.16366553307,0.500049948692,-0.0365222468972,0.0135400891304,0.0678141787648,-0.502049982548,1.16669154167,1.01708114147
27032,-0.19308501482,-0.935130238533,-1.63011455536,-0.37866127491,0.55009996891,-0.706210494041,-0.769826292992,0.122167497873,-0.46590000391,0.340097934008,0.811003088951
9097,-0.562718868256,-0.00621122680604,0.244912832975,1.60311758518,0.00420000404119,0.473603248596,-0.086612790823,-0.829444825649,0.401950001717,-0.956819415092,-0.37474629283
10513,0.164705812931,-0.159285217524,0.194018274546,1.14567768574,-0.244949996471,0.286236464977,0.386609315872,-0.0424289032817,-0.764299988747,-1.60598671436,0.593806385994
1891,-1.06227445602,-0.367332339287,1.24183487892,0.892799437046,-0.165250003338,0.421990275383,0.0651350915432,-0.104518331587,-0.159600019455,-0.45515871048,-0.588145852089
3066,0.272404849529,-0.0918744876981,-0.719266295433,0.228897958994,-0.164549976587,-0.853798508644,-0.0212517082691,0.404053032398,-0.214499995112,-0.385607302189,-0.200534552336
9801,-1.4428460598,0.551671087742,-0.0561736747622,0.524466693401,0.13124999404,0.110800117254,0.524967133999,0.612604856491,-0.145750001073,-2.3414003849,-0.657449662685
1459,-1.26341104507,0.727026164532,1.08371329308,1.12779045105,-0.190250009298,-1.2784614563,-0.159574687481,-0.21415142715,0.348250001669,0.00717514753342,-0.747127532959
9703,-0.697976648808,0.257471889257,-0.809017241001,-0.465763509274,0.398400008678,-1.00513911247,-1.41867589951,0.241895705462,0.0338999964297,0.416199415922,-0.370826870203
10606,-0.675135970116,-1.04976642132,-0.524431467056,-2.12063598633,-0.0288999993354,-0.68726170063,-0.404995918274,0.990030765533,0.0872500091791,-0.0139880180359,0.852571368217
1017,-0.956804633141,-0.385881394148,-0.162086606026,0.325339496136,0.037249982357,-0.767713546753,1.13421714306,0.0254693180323,0.0252999961376,0.836988806725,-0.284401834011
9813,-0.322025954723,-1.28433442116,1.75191426277,-0.259554356337,-0.747599959373,-0.559136867523,0.316538929939,-0.286360442638,-0.261449992657,-0.665322244167,-1.20686841011
7485,-1.24871408939,0.0770038291812,0.194852411747,0.454854160547,0.250200003386,-0.742892205715,0.570803642273,-0.573573768139,-0.809200048447,-2.59923577309,-0.480646193027
2109,-0.80486947298,-1.18053328991,-1.18927323818,-2.73393678665,0.337249994278,0.335950702429,-0.0464405417442,0.0784481912851,0.225749999285,-1.26585996151,-0.129922538996
23271,0.374264240265,0.3229778409,0.469661086798,0.338157474995,1.78015005589,-3.12251567841,0.74417078495,-1.05677354336,-0.443099975586,-0.596450030804,-1.59145212173
9915,-0.246356263757,1.17536449432,0.910163283348,0.126348271966,0.435350000858,0.00147753953934,0.389012902975,-1.77470743656,-0.299300014973,-0.689370930195,-1.70748865604
9552,0.246963113546,-1.08961069584,-0.0391825735569,-0.951714932919,-0.0710499957204,0.513807535172,-0.520908355713,0.747176408768,-0.144400000572,1.57383298874,0.68500071764
93487,0.0599720440805,2.15798902512,-0.262096971273,0.138850063086,0.474150002003,2.30505251884,-0.646981716156,-0.09466175735,0.27500000596,-1.75346398354,-0.769945859909
2956,0.519093513489,-0.509759902954,-5.92308425903,-0.340968549252,0.375849992037,-0.445012569427,-1.64587688446,0.530835092068,-0.216949999332,-0.771514177322,0.371927112341
11065,0.0095297396183,-1.15980911255,-1.54057097435,-0.121195033193,0.626950025558,0.278087615967,-1.1739000082,-0.70811933279,0.204199999571,0.122888699174,-0.291025608778
9653,-0.533357739449,-0.0361192375422,1.60153031349,1.23348522186,0.33575001359,0.363871693611,1.37060463428,-1.6369972229,-0.102099999785,-1.51343536377,-1.50091719627
200081,1.0188587904,-0.290496945381,-0.905530929565,0.479617387056,0.216600000858,0.19258159399,-0.788116812706,-0.378529936075,-0.0541500151157,-2.58982419968,-0.621393501759
3337,0.829903125763,0.311786025763,-0.928564071655,0.384107977152,0.194449990988,-0.266272127628,0.773903727531,-0.260857999325,0.212700009346,-2.40216755867,-0.392859041691
11073,0.551004469395,-0.20624729991,1.08403563499,0.186388850212,0.373900026083,-0.156980484724,-0.0239167995751,2.13555026054,-0.0879499912262,-1.58134543896,-1.85399639606
23,-0.228515863419,-1.23039209843,0.0123694986105,0.54536563158,0.28125,1.08595275879,0.290434837341,0.255104660988,-0.51550000906,0.519722998142,0.660676658154
5641,0.445938110352,-1.15707862377,0.886788129807,1.12768781185,-0.757899999619,1.06101584435,-0.181125164032,-0.222424268723,0.685000002384,-0.509578466415,0.803548574448
8720,0.17544297874,-0.229298189282,0.218117296696,0.768171191216,-0.211849987507,0.273594111204,0.840484619141,-0.00560381263494,-0.227600008249,1.37485384941,1.61362755299
10782,0.581453979015,1.19320213795,0.102369204164,1.47485685349,0.644299983978,-0.0276441276073,2.50467610359,-0.440408945084,-0.579999983311,1.32919168472,1.20332813263
25932,-1.24532067776,-0.733670949936,2.38994503021,1.17166030407,5.49790000916,5.04960680008,-0.564531087875,-0.0774580910802,-0.17634999752,-0.994208931923,0.0397331118584
3028,-0.174922257662,-0.479031920433,-0.104964613914,0.499302864075,-0.177949994802,-0.26304513216,0.213131278753,0.637632668018,-0.2554500103,1.50685763359,0.599553883076
6804,0.045662522316,-0.50843089819,-0.340125352144,1.17166030407,5.24384975433,6.30625867844,0.945379972458,1.42015981674,0.325049996376,0.618654131889,1.19663071632
890,0.108116447926,-0.719092965126,-2.08356165886,-0.00167074427009,0.185000002384,-0.180634975433,-1.7674844265,0.798985123634,-0.171299993992,0.761518061161,-0.013408606872
6390,0.0462914630771,-0.281281381845,-0.90810739994,0.524531424046,0.353750020266,0.964864611626,-0.52207750082,-0.581070899963,0.252350002527,-1.70556139946,-0.67747926712
4303,0.515609323978,5.39892911911,-1.4574804306,0.377576887608,0.742949962616,0.0841245874763,0.52439647913,0.623549222946,0.182950004935,-1.09059798717,0.0376883000135
10953,1.24461448193,1.57241725922,-1.07859110832,-0.105611547828,0.183899998665,-0.372903108597,0.040693230927,-1.12779009342,0.0370000004768,-1.25978124142,-1.54322457314
22889,-0.886160612106,0.663253009319,-0.20498020947,0.639111578465,-0.156150013208,-0.155486389995,-0.191432535648,-0.826760113239,0.144150003791,-1.54111921787,-1.41551661491
3098,0.07948307693,-0.386030644178,-0.536128938198,-0.0417782403529,-1.21644997597,-0.438116431236,-0.3006311059,0.443744957447,-0.237000018358,0.603592395782,0.317555308342
11044,0.141219437122,0.767114520073,0.888187229633,0.617864131927,-0.520200014114,0.0924329459667,0.332819759846,-0.285611391068,-0.0614999979734,0.31105953455,-0.433223098516
8985,-0.549814760685,0.899334192276,-0.71435546875,-0.997510612011,0.0995000004768,0.411244928837,-0.703966021538,0.37823882699,-0.0763999968767,0.542821466923,0.716630101204
66008,-0.0457553118467,1.17131662369,0.909209728241,0.0614572316408,0.715149998665,-1.50421237946,-0.249915495515,0.138559803367,0.449549973011,-0.398153692484,1.14609634876
9217,-1.10969805717,-0.188833236694,-1.41303443909,-0.156508386135,-0.878749966621,-0.125075653195,0.0268977433443,0.429540723562,0.317200005054,0.651970028877,0.649469733238
701,-0.189523816109,0.132850363851,1.3259704113,1.22523128986,-0.391000002623,0.0423126444221,0.948572456837,-0.535038471222,-0.407900005579,0.466876834631,-0.370320737362
6182,-1.134095788,-1.79371726513,-1.74237978458,-0.135277956724,0.465649992228,-0.202271640301,-0.581802248955,0.648785293102,0.674000024796,0.647461414337,1.562073946
4860,0.650154948235,0.279600977898,-0.709405720234,-0.301392436028,-1.32850003242,0.128415465355,-0.413644909859,-0.940752267838,0.413549989462,0.233725368977,-0.0213092360646
7398,-0.561550080776,0.536959409714,-0.143872320652,-0.33823671937,-0.579800009727,-0.19695904851,-0.48670643568,-0.792975008488,-0.0992500036955,-2.06374049187,-0.660297513008
6117,-0.0653010085225,-0.534162938595,-1.12592172623,0.372305929661,-0.252550005913,1.29927611351,0.333220899105,1.15652287006,-0.134949997067,0.150569677353,1.40959835052
23588,0.0441958904266,0.527352154255,0.378849327564,0.597547709942,-0.37239998579,0.947201371193,1.3000638485,0.316240429878,-0.28125,-0.0906111001968,0.745294511318
949,-0.982481718063,-1.21586704254,-0.943753778934,-0.622794151306,-0.191899999976,-1.07549893856,-0.779088497162,1.87972283363,0.325899988413,1.74331438541,2.01653456688
7168,0.570339918137,0.497479021549,-0.522748231888,-0.976645350456,0.369199991226,-0.185617506504,0.842694759369,-1.36569678783,-0.28125,-3.25048851967,-1.91057348251
9375,-0.629215478897,-0.418926417828,-2.16165781021,0.131161928177,-0.978049993515,-0.448132663965,0.0511922836304,-1.00041437149,-0.310549974442,-3.16179418564,-1.08007979393
4927,0.239196166396,-0.264090120792,-0.893262267113,-0.549346208572,-0.790700018406,-0.514100790024,0.0593468695879,1.07230901718,0.288399994373,1.62999212742,1.19767272472
2523,0.0201079286635,-0.774165987968,1.54382050037,0.334247350693,-0.123300001025,0.348645567894,0.677645266056,-0.410573124886,-0.592050015926,0.452876836061,-0.715615570545
58497,-0.0668066442013,-0.230196326971,-1.53056740761,0.510098159313,-1.25644993782,-0.0521684810519,-0.219079449773,0.524424314499,1.98400008678,0.839655339718,1.56591010094
6856,-1.39303505421,-0.355239510536,-0.710721075535,0.367523401976,-0.493499994278,-0.477023482323,-0.856077969074,0.900677442551,0.224899992347,-0.222564518452,0.87429946661
