rid,DOS030_VCAP_6H:BRD-K80439608-001-01-2:4.95,DOS030_VCAP_24H:BRD-K80439608-001-01-2:4.95,DOS034_A375_24H:BRD-K80439608-001-01-2:4.95,DOS034_A549_24H:BRD-K80439608-001-01-2:4.95,DOS034_HT29_24H:BRD-K80439608-001-01-2:4.95,DOS034_MCF7_24H:BRD-K80439608-001-01-2:4.95,DOS034_PC3_24H:BRD-K80439608-001-01-2:4.95,DOSBIO001_A375_24H:BRD-K80439608:9.89586,DOSBIO001_A549_24H:BRD-K80439608:9.89586,DOSBIO001_HT29_24H:BRD-K80439608:9.89586,DOSBIO001_MCF7_24H:BRD-K80439608:9.89586,DOSBIO001_PC3_24H:BRD-K80439608:9.89586,DOSBIO001_NEU_24H:BRD-K80439608:9.89586,DOSBIO001_NPC_24H:BRD-K80439608:9.89586
11344,-1.14690005779,-1.06047940254,1.72303915024,0.662566721439,-0.463650017977,0.81796246767,1.46320009232,-1.01158857346,-1.34118425846,-0.803233325481,-0.0779712051153,-0.290911197662,0.312700003386,-0.351182192564
10013,-0.542450010777,-0.0541061908007,1.41457915306,-0.348399996758,0.957549989223,1.34605407715,0.756099998951,-0.244714528322,-0.0686788409948,-0.563833355904,-0.166131824255,0.487473905087,-0.780299961567,0.00150889158249
5829,-0.620849967003,-0.0933707952499,0.593227446079,0.786400020123,0.481900006533,0.774082779884,0.915050029755,-0.559020042419,-0.751074194908,-0.63069999218,-0.278866052628,0.678774118423,-0.87239998579,-0.438106924295
5257,2.57864999771,-0.114454850554,1.22630429268,-0.106199994683,1.09414994717,0.680232286453,0.549799978733,-0.524147927761,0.467370271683,0.0985999777913,0.0463498085737,1.31559085846,-0.457450002432,0.432984113693
22794,-1.84745001793,-0.05726660043,2.38636469841,0.206633344293,1.20640003681,0.283999025822,1.23865008354,0.200070485473,0.480256527662,0.585233390331,0.0923784971237,-0.264163821936,-0.527549982071,0.0404098927975
9761,-1.46759998798,-0.284848600626,1.53234136105,0.119433328509,2.25629997253,1.00748062134,1.0882999897,-0.472829580307,0.125345796347,-0.227900028229,-0.152615264058,1.57977688313,-0.583550035954,0.69200861454
23326,-4.32264995575,-1.43332529068,-3.5141043663,-1.72386670113,0.425149977207,0.36472222209,-0.151800006628,0.319784462452,0.32117369771,-1.61886668205,0.135554254055,-0.199985250831,-0.993250012398,-0.396321207285
10972,-1.31025004387,0.0303272008896,-1.65555918217,-1.19636666775,-0.376100003719,0.416884064674,0.742699980736,-0.10832452774,0.167618513107,-0.572533369064,-0.220881417394,-0.873342752457,0.727599978447,-0.0441872775555
10523,-2.09960007668,0.423150360584,1.55222642422,-1.14573335648,0.71255004406,1.09756743908,0.200650006533,-0.120403558016,-1.0960239172,-0.0410333573818,-0.501752912998,-0.566857933998,-0.0834000110626,-0.912087082863
79090,-1.23979997635,0.486066907644,0.471387386322,0.441366672516,0.767150044441,0.581522703171,-0.194799989462,-0.835771501064,-1.35894739628,-0.498900055885,0.706780314445,0.493969976902,0.139399990439,-0.189262107015
27032,-1.88124990463,0.838124513626,-0.312436699867,0.701333343983,-0.443300008774,0.462198108435,-0.462900012732,-0.0875481516123,-0.940524041653,0.0841333419085,-0.445308446884,1.54649543762,0.027499973774,-0.350018292665
9097,-0.325499981642,1.25729525089,-1.89501917362,0.373066663742,-0.358099997044,-1.58684635162,0.608399987221,-0.728018403053,-1.41085851192,-1.20740008354,0.342975378036,0.376921772957,-0.0656999945641,-1.6225233078
10513,-0.3287999928,-1.90360498428,-0.930876255035,-0.069966673851,0.196500003338,0.385298669338,1.14065003395,-0.384401887655,0.638599455357,0.597866714001,-0.588991522789,-0.215154200792,-0.808849990368,0.66668510437
1891,0.568050026894,-0.413918614388,-4.64820623398,0.196833342314,-0.904449999332,-0.641190767288,-0.481749981642,-0.678104758263,-1.2761759758,-0.131533324718,-0.0893251225352,0.738827228546,0.671850025654,0.0406260341406
3066,-2.1006000042,0.13513083756,-0.132327631116,-0.177933350205,0.0872000157833,0.114230819046,-0.824499964714,0.380062609911,0.262271791697,0.38436666131,0.542721867561,-0.918080925941,0.128850013018,0.556469321251
9801,-4.09544992447,-0.348932564259,-0.0832706987858,-0.501899957657,-0.0823999941349,1.31064450741,-0.0232500135899,0.26983705163,-0.861709117889,-0.221800029278,0.356648951769,-0.84614276886,0.116050004959,-0.764477074146
1459,3.76630020142,0.0997546240687,0.316850662231,0.875300049782,-0.188400015235,-0.923457086086,-0.86384999752,-0.533117651939,-1.62331569195,-0.583366632462,-0.45047467947,0.250495910645,-0.575200021267,-1.1845741272
9703,-0.70744997263,0.746019005775,0.775558948517,-0.458333283663,1.63080000877,-0.159964323044,-0.365550011396,0.726864695549,0.305224895477,0.729000031948,0.594343304634,0.164265826344,-0.0293000042439,0.755441427231
10606,-0.289600014687,-1.83829689026,-0.118111163378,0.382333338261,-0.144800007343,0.123044654727,0.0821500122547,0.379541993141,0.628959774971,0.247566670179,-0.108216360211,-0.795166671276,-0.316650003195,0.73617964983
1017,0.270900011063,0.238496243954,-1.08571195602,0.291133344173,0.405900001526,-0.494750380516,0.0271500051022,-0.222783178091,-0.160325556993,-0.358999997377,-1.12378978729,0.275130480528,0.487350016832,0.504439115524
9813,1.32074999809,1.08241224289,-1.01095235348,-1.19660007954,0.108050003648,-1.44593513012,-0.294299989939,0.190560042858,-0.113047681749,1.0462334156,0.223289221525,0.215863615274,0.611199975014,-0.372108370066
7485,-0.914899945259,-2.05474233627,-0.85201138258,0.0384666882455,1.20210003853,0.750591933727,-1.04570007324,-0.52628326416,2.92597103119,0.273000001907,0.0959078893065,-0.419871151447,-0.00990000367165,-0.026357293129
2109,-1.5721000433,-0.332766592503,-0.836609840393,-1.71160006523,-0.141350001097,0.245380014181,0.978249967098,-0.312485605478,-0.152688473463,0.851566672325,-0.291444063187,-0.232838392258,0.055999994278,-0.574270248413
23271,0.600650012493,-0.125762581825,-0.0692289620638,-0.536566674709,-0.332550019026,-1.79465615749,-0.548550009727,0.0301243588328,-0.585320591927,-0.411866694689,-0.226534619927,0.312314271927,0.135550007224,-0.607961177826
9915,-0.0472999811172,0.389613211155,-3.26437401772,0.21183334291,-1.12979996204,-1.76972818375,-0.981000006199,0.123838894069,-1.19087123871,-0.187766730785,-0.510556101799,0.171766489744,1.10944998264,-1.20662415028
9552,1.92495000362,0.665403485298,1.1421431303,-0.392199993134,-0.608649969101,-0.0487505793571,0.035050034523,-1.0280367136,-0.546608269215,-0.781433403492,-0.198920235038,0.451300770044,-0.190699994564,0.295941233635
93487,-2.03865003586,-0.113592147827,-0.0403498709202,-0.165933340788,0.110100001097,-0.135652691126,-1.17774999142,0.504399836063,-0.551812052727,0.42906665802,-0.689689874649,-0.119735091925,0.211349993944,0.733093440533
2956,-1.00384998322,1.72063732147,-0.483915925026,-0.60590004921,-2.33115005493,0.460404753685,-1.58989989758,0.267362415791,0.0743964314461,2.17213344574,-0.508290171623,-0.801450610161,-0.549149990082,-0.736858725548
11065,-1.21704995632,-1.32556343079,0.528396844864,-0.583033382893,1.59710001945,-0.0667218863964,-0.594300031662,0.304241836071,0.555373489857,0.279000014067,0.0477369092405,-0.114216849208,-0.340200006962,0.574244856834
9653,1.19429993629,-0.0774053558707,-1.68380618095,0.291100025177,0.0769000053406,-0.649570167065,-1.16565001011,0.712367892265,0.0157586187124,0.187266677618,0.47234916687,0.913154423237,0.583449959755,-1.26704478264
200081,-2.53254985809,-0.172431841493,-2.74598407745,-0.804233372211,0.549199998379,0.178709045053,-0.711849987507,0.140685275197,-1.81148803234,0.0683000162244,-0.0329004228115,-0.312196671963,-0.316150009632,0.639188051224
3337,-0.664749979973,-0.826988101006,-0.038068190217,3.10850024223,-0.801050007343,0.178186953068,0.249549999833,0.10158854723,0.79327917099,0.062666669488,0.388504862785,-0.175689429045,0.559300005436,-0.501616120338
11073,1.70675003529,0.0475869625807,-0.71626251936,-1.67876672745,-1.72915005684,0.0356990695,-0.986549973488,-0.899147808552,-0.128365725279,0.569300055504,-0.171140596271,1.93171024323,0.373950004578,0.045363754034
23,2.00324988365,0.357267349958,0.704376101494,-0.52356672287,0.169799998403,0.579347968102,0.106150001287,-1.13363552094,-1.26494526863,-0.463166683912,0.0310896225274,2.39182090759,-0.0369000062346,-0.976529836655
5641,-1.11475002766,4.46661329269,0.161073148251,-0.189966678619,0.575249969959,0.350076943636,0.323300004005,0.0525690764189,-0.955335915089,0.421700000763,-0.231448486447,-0.502958059311,-0.244350016117,-1.01441562176
8720,1.87965011597,-0.477906882763,1.11937046051,2.11520004272,0.341049998999,0.424464851618,0.519499957561,-0.401323795319,0.224052518606,0.494200021029,-0.132890999317,1.1888178587,-0.000199973583221,-1.09334743023
10782,1.1630500555,0.836636424065,1.26247298717,1.91103327274,-0.181400001049,-0.622292518616,0.0571999996901,-0.102264121175,0.266567498446,-0.899766683578,3.83013391495,2.01909041405,-0.484649986029,-0.458995103836
25932,0.538299977779,0.27641928196,-0.089537486434,3.33333349228,0.549950003624,3.22402691841,0.34610003233,-0.103142634034,0.163671433926,-0.239466652274,-0.0143018364906,0.0653586834669,0.22365000844,0.326401293278
3028,-3.9865000248,-0.341529548168,-0.617189586163,-0.608433365822,-0.828149974346,-0.366979777813,-0.819099962711,-0.22026334703,-0.114053159952,-0.203766658902,0.554807066917,-0.540306985378,-0.381349980831,0.967474102974
6804,1.18159997463,-0.106255605817,0.517642557621,0.0,5.44260025024,0.124998092651,0.0201500058174,-0.633628249168,-0.0407217442989,-0.218866705894,0.332360446453,1.14131164551,-0.0734000056982,0.0888058468699
890,-1.4919000864,-1.68650054932,-0.628530740738,-0.210499972105,-0.125999987125,-0.513856172562,-1.67439997196,0.368517637253,0.480604082346,0.273200035095,0.210399210453,-0.0667606890202,0.137249991298,1.24639928341
6390,-2.68405008316,-0.649846792221,-1.32316708565,-1.07139992714,0.448249995708,-3.46418499947,0.853649973869,0.19632729888,0.859265744686,-0.25159996748,0.677274405956,-0.544929027557,-0.425249993801,0.435399115086
4303,-2.2361998558,0.493378520012,0.932379841805,-0.128866612911,2.02659988403,0.684617459774,0.90180003643,0.0216407570988,0.472208410501,-0.328233361244,0.563518822193,-0.900323927402,-0.52999997139,0.0668536424637
10953,-2.66059994698,-1.00025653839,-0.927084445953,0.414533317089,0.789399981499,0.577809214592,-0.198700010777,0.724505364895,0.439169585705,0.54813337326,0.314086139202,0.275820553303,-0.0599499940872,0.463028550148
22889,2.95664978027,0.514528036118,-0.55505490303,0.911766648293,1.49130010605,-1.03205299377,0.541800022125,0.773998856544,0.22021920979,0.384633332491,-0.105260238051,1.25828409195,-0.934100031853,0.254727303982
3098,-1.4496999979,-0.857179403305,0.655358076096,-0.0305666700006,1.15425002575,0.995591819286,-1.00915002823,0.495387434959,0.47743165493,0.0473333373666,-0.0144127905369,-0.507010161877,-0.600849986076,0.1013379246
11044,1.1507499218,-1.65489315987,-2.51989269257,0.96553337574,-1.29605007172,-1.81172966957,-0.815800011158,-0.0436059832573,-0.507121145725,-0.117733344436,0.235910385847,0.550710260868,0.612150013447,-0.581311166286
8985,-0.495800018311,-2.26641559601,2.13517045975,0.201566666365,0.288100033998,1.32735621929,-0.32539999485,-0.464824318886,0.143927007914,0.308700025082,-1.03646373749,-1.47384476662,0.64234995842,0.0850205123425
66008,0.0949999094009,-1.19697380066,-0.371969610453,0.396966665983,0.651950001717,0.142040431499,-1.08214998245,-0.435878992081,0.307581931353,-0.0444000028074,-0.123789846897,0.0187088549137,0.144250035286,-0.119469374418
9217,-1.59870004654,-0.237649843097,0.399366080761,0.467900037766,0.912599921227,-0.00822275876999,1.27160000801,0.16702619195,-0.444924920797,0.0636666715145,0.281904309988,0.167570918798,0.162999987602,-0.245838195086
701,2.60940003395,0.563577890396,-0.462174713612,0.524500012398,-4.67044973373,-1.52213215828,0.0136500010267,-0.540211796761,-0.619179785252,0.0297666601837,0.451968103647,1.4058701992,0.284500002861,-0.367134690285
6182,0.10150000453,-0.0577501803637,-0.630194067955,-0.383333325386,-0.291099995375,0.0772611647844,-0.502499997616,0.224038213491,0.0325133502483,0.76376670599,-0.637336373329,-1.1941857338,-0.516700029373,0.901641488075
4860,-2.88460016251,0.0730845034122,-0.856858432293,-1.09573340416,0.211300000548,0.00335031747818,-1.48989999294,0.30402046442,0.647843778133,0.241266667843,0.807565271854,-1.49063229561,-0.446700006723,0.0850648880005
7398,-2.75559997559,-0.791305184364,-1.33373606205,0.623600006104,0.562099993229,1.1124689579,0.247000008821,0.50423014164,0.503383874893,1.00720000267,0.413179934025,4.65522527695,0.863150000572,-1.05500221252e-05
6117,-0.734300017357,-1.03603029251,2.01526999474,-0.458999931812,1.01839995384,1.19083189964,0.837750017643,-0.193738341331,0.196209028363,-0.524966657162,-0.104016453028,1.22390091419,-0.266600012779,-0.863852262497
23588,-0.21850001812,0.150358498096,0.0251928567886,-0.719633340836,0.602149963379,-0.151175528765,0.131050005555,-0.243023991585,0.815910220146,-0.42503336072,-0.307741254568,-0.651945352554,0.160400003195,-0.0930651053786
949,-1.16505002975,-0.55090713501,0.792986094952,0.444966673851,0.798950016499,1.83647632599,1.32819998264,-0.396211147308,-0.860192775726,-0.613900005817,-1.11655545235,0.786686658859,0.293349981308,-0.936241865158
7168,-3.95254993439,1.27570974827,-1.77912437916,-0.965300023556,0.0829000174999,0.0861714929342,0.188050031662,0.484568536282,0.0477740615606,0.271499991417,-0.852115035057,-0.448132812977,0.905900001526,-0.166777431965
9375,-1.18009996414,-0.194877758622,-3.81718254089,-0.591199994087,1.43919992447,-0.131669461727,-0.806350052357,-0.0713784918189,-0.43311175704,-0.401800006628,1.1405107975,-0.189675316215,-0.290549993515,-0.70353937149
4927,-0.426850020885,-1.52868700027,1.76122283936,0.948133409023,0.904300034046,0.628378152847,0.00169998407364,-1.35469770432,0.308536052704,0.418266743422,-0.0656911283731,0.273910105228,0.0133499950171,0.457943230867
2523,0.917249977589,0.289493143559,-1.69977927208,0.712100028992,-0.291899979115,-1.88626718521,-0.725500047207,-0.331677049398,-1.2994017601,-0.660266697407,-0.288026750088,-0.0599607154727,0.0671999901533,-0.269849717617
58497,-0.176599994302,-1.19598674774,-0.236743986607,0.778100073338,1.36424994469,0.0383261144161,-0.837199985981,-0.158806562424,0.462472498417,-0.186900019646,-0.168878212571,-0.744370937347,-0.0079500079155,-1.57371497154
6856,0.0799000039697,0.659299731255,1.26088452339,0.6400000453,1.11800003052,0.844986557961,1.53320002556,-0.710070014,0.162011653185,0.0569000095129,0.702392935753,1.06877446175,-0.260499984026,0.927934527397
26036,-1.4374499321,-0.179024338722,1.2866973877,0.488833397627,1.27834999561,-0.110824674368,0.772650003433,-1.22904038429,-0.228331372142,0.172200024128,-0.359411239624,0.57033520937,-0.880250036716,-0.154850542545
10206,1.12164998055,-0.201147913933,-1.76575088501,0.923333346844,-0.212950006127,-1.19559562206,-0.915850043297,-0.00773683190346,-0.588985800743,-0.288199990988,-0.205715432763,1.11265194416,0.265300005674,-0.911798655987
25793,-2.55485010147,-2.04329919815,0.185917496681,0.537733316422,0.55680000782,-0.224087029696,0.28100001812,0.291582375765,0.183553248644,0.0647333413363,-0.446472555399,-2.14609146118,-0.00445000827312,0.432393163443
55556,-1.04120004177,0.137219294906,0.381359994411,-0.0496000051498,1.32704997063,-0.471410214901,-0.57365000248,-0.32385930419,0.846613764763,0.380600035191,-0.088315859437,-0.674927175045,0.134649991989,-0.602957129478
3978,-1.51475000381,-0.35843783617,-0.426527947187,-0.245566681027,0.694849967957,0.508619427681,0.566100001335,-0.222173124552,-0.0440954938531,-0.408500015736,0.727773547173,-0.290181696415,-0.65649998188,0.526143848896
10681,-1.69000005722,1.28488779068,1.90997469425,0.935333371162,1.96265006065,1.14114952087,1.14919996262,-0.769386172295,-0.858587622643,-0.303866684437,0.476754784584,2.00342583656,-0.213950008154,0.427403450012
3638,0.00454999506474,-0.0244737416506,-4.99644804001,-2.53276658058,0.0610000193119,-0.744152247906,-0.179800003767,0.270829051733,-0.982378125191,-0.483133375645,0.0600457713008,-0.275468856096,-0.227500006557,-0.483341008425
8349,1.83704996109,0.588763952255,-1.13843655586,0.36173337698,-0.996649980545,-1.19662547112,-1.94134998322,-0.439371675253,-0.753799438477,-0.363499999046,-0.212943166494,0.765949368477,0.381900012493,-0.782295823097
6275,1.68974995613,0.0218672901392,-0.905096769333,0.543133378029,0.525950014591,-0.232557684183,0.745599985123,0.122004598379,-0.397190332413,-0.656266689301,-0.243045657873,-0.938481807709,0.63379997015,-0.550073802471
3895,-0.308350026608,-0.281628251076,-0.158402532339,0.714599967003,-0.0296999812126,0.132986336946,0.216350004077,-0.0510025620461,-0.739849805832,-0.102933332324,-1.1400206089,-0.0672385394573,1.39615011215,-0.764896214008
392,4.21505022049,-0.0309678763151,-0.706926226616,0.0266333818436,-0.451100021601,0.300754845142,-0.178750008345,0.187483757734,-1.10424244404,-0.18166667223,0.055546849966,-0.08909958601,0.0362000018358,-0.919916987419
9170,-0.890799999237,1.11220157146,-0.694107413292,1.89513349533,0.704750001431,-0.218004852533,0.812800049782,-0.280802220106,-1.03330802917,0.51960003376,-0.0740686953068,-0.140952467918,-2.0352499485,-0.821597933769
80347,-2.87024998665,-1.44320607185,-3.60508751869,0.375066697598,0.896049976349,0.482104569674,0.645200014114,0.200978815556,0.867027401924,0.77630007267,0.152920424938,0.125724181533,0.306950002909,0.667807519436
23300,-1.41694998741,-0.615173339844,-0.630224585533,-1.10696673393,-3.36934995651,0.00952005386353,1.14544999599,0.5397605896,0.717086672783,-0.311433315277,0.438156545162,0.0415734946728,-0.338099986315,-0.43696269393
836,-1.00429999828,-1.30482280254,-0.994292318821,0.213900014758,-0.0611999928951,-1.22463726997,-0.698050022125,-0.00951603055,0.975940465927,0.0205999985337,0.537434637547,0.73502266407,1.09025001526,0.322777628899
11188,-0.354849994183,-1.08178913593,1.74204802513,0.618799984455,1.33870005608,-0.276585459709,0.928900003433,-0.437429070473,-0.689583003521,0.220399975777,0.325282007456,0.407279908657,-0.197500005364,0.789425432682
10898,-1.56614995003,-0.115437075496,2.02214384079,-0.0719666928053,0.995450019836,0.227906852961,-1.21644997597,-0.50321996212,1.13537621498,-0.596400022507,-0.160730704665,0.138017445803,-0.856599986553,-0.480379134417
9276,1.17495000362,-0.00715314596891,0.58406239748,0.078600011766,0.0397500023246,-0.601802110672,1.00150001049,-0.766730546951,-0.765268743038,0.153133332729,-0.214054256678,0.476458728313,-0.291750013828,-0.179468870163
1647,1.63740003109,-0.527510643005,-0.453570961952,-0.432633340359,-0.387950003147,0.938930988312,-0.130649983883,0.151487246156,0.0406541228294,-0.297733366489,-0.290166258812,-0.007927775383,0.334449976683,-0.630340576172
10285,-1.08369994164,-2.03370833397,-4.46266460419,-0.649033367634,0.0957000032067,-0.639443099499,0.489099979401,0.504058003426,0.412983357906,0.227966666222,0.66179394722,0.959493875504,-0.246399998665,0.486056387424
23386,-2.27694988251,-0.727899432182,0.805595755577,0.587166666985,-0.339300006628,0.287966519594,-0.576250016689,0.355815112591,0.883292973042,0.48016667366,0.556757807732,-0.0573735833168,-1.80185008049,-1.05219614506
3156,2.58745002747,-0.0257875025272,2.17651820183,0.158033326268,0.603400051594,2.36296391487,2.23974990845,0.323405325413,0.512605667114,-0.222799986601,-0.653220236301,-0.100067913532,0.0718499720097,1.02469301224
10237,-3.68770003319,0.923023402691,1.00725603104,1.3586332798,-0.671149969101,1.03858959675,-0.103299975395,-0.00534052401781,0.469447076321,-0.0269000008702,0.00752598047256,-0.684804081917,0.0642500072718,0.708688735962
7077,0.0692499950528,1.76257050037,-0.472128719091,0.321700036526,-0.622600018978,-0.530622124672,-0.0979000031948,0.0717075914145,-0.283702015877,-0.071166664362,0.406071901321,-1.5746781826,0.649500012398,0.614470183849
11157,-1.60564994812,-0.896652698517,-4.65689849854,-0.00333333015442,-1.21619999409,-0.0824492871761,-0.0213000029325,0.464751839638,1.25597906113,0.228466659784,0.427761673927,-0.388672113419,-0.539099991322,-0.00417649745941
22908,-0.942849993706,0.0627436488867,1.1526632309,0.51883327961,1.08615005016,-1.72336649895,1.18545007706,-2.76128578186,0.00535640120506,-0.0688000172377,-0.100929498672,1.82705283165,-0.533200025558,-0.437238305807
10915,-0.623399972916,-0.142618864775,-2.04206418991,0.485533356667,0.72855001688,1.42277300358,1.00810003281,-0.286767780781,-0.464041769505,-0.0405333340168,0.570743560791,0.0257682129741,-0.911150038242,0.466119796038
9897,0.648399949074,0.510366380215,-1.45191240311,1.87006664276,-0.892300009727,-0.863130986691,-0.605599999428,-1.04320812225,-0.238471329212,-0.0321333259344,0.263738334179,-0.678928256035,-0.261550009251,-0.0567717850208
1759,0.659449994564,0.153584674001,0.349968910217,0.693800032139,2.28009986877,0.172675251961,0.0392999947071,-0.246548801661,-0.946892976761,-0.4117000103,-0.670224606991,0.965022087097,-0.0944999977946,0.1679033041
54541,0.202050000429,0.151517882943,-0.871440708637,0.0707999765873,0.747099995613,-0.792287528515,-0.116650015116,-0.310080200434,0.113798469305,0.499466657639,-0.312348365784,0.959035158157,-0.171749979258,-0.779466629028
211,-0.625400006771,0.202381655574,0.81610506773,1.13756668568,-1.36159992218,-1.45196652412,-0.0833999961615,0.0585934147239,-0.790222406387,-0.101400017738,-4.35582637787,-0.214550346136,0.381999999285,-0.970513343811
5048,-0.536100029945,0.364242434502,-0.912677288055,1.79996681213,-0.424700021744,-1.13809335232,-0.420650005341,-0.47839269042,-0.719990134239,-0.191333338618,-0.0955479741096,1.74446678162,-0.0999999940395,-0.563469231129
84722,-1.22644996643,0.0502958893776,-0.477343469858,1.59976661205,-1.03340005875,-0.422839581966,-0.771299958229,0.943556785583,0.201069921255,0.465433359146,0.403232067823,-0.158222556114,0.646600008011,0.114040970802
29890,2.78165006638,0.193518012762,-1.76586914062,-0.47123336792,0.936550021172,-0.362851589918,0.721449971199,0.189510151744,-0.216416150331,-0.387199997902,-0.245688468218,1.30253577232,0.369099974632,-0.0522340536118
9868,-2.25650000572,-1.95732080936,0.84171462059,-1.32913327217,0.403299987316,0.608889102936,1.10609996319,0.0772363916039,0.378185749054,-0.501733362675,0.193163365126,0.0979029238224,-2.01355004311,-0.281774938107
873,-2.14335012436,0.182077988982,0.492107719183,0.0120332837105,-0.131650000811,0.102480024099,0.671400010586,-0.783746182919,0.219366490841,0.482333362103,1.24735975266,0.0503978915513,0.287449985743,-0.907548248768
5580,0.671049952507,-0.0132233500481,1.65506362915,-0.0690999999642,0.953099966049,1.83377790451,1.41604995728,-0.0596548207104,-0.3332439363,0.120033308864,-0.696557641029,0.40206977725,-0.262050032616,-0.716576159
3725,3.08930015564,3.02891874313,-1.4775967598,0.648233354092,-0.976899981499,-0.841629445553,-0.122550003231,-0.172294333577,0.0669978559017,0.201700031757,0.0403031073511,2.5395014286,-0.415450006723,-1.07583487034
23585,-2.88460016251,-0.41259509325,-4.22939252853,-0.607066690922,1.05505001545,0.724913656712,0.274649977684,0.480994164944,1.15015053749,0.302833348513,0.0736661031842,-0.265126526356,-0.274850010872,0.936175107956
51097,-1.93580007553,-0.288831740618,0.520281791687,-1.18533337116,0.448549985886,2.23492002487,-0.241149991751,-0.58027535677,0.410035014153,-0.137399986386,-0.227255016565,0.779872596264,0.305599987507,0.716363787651
1831,1.66659998894,-0.228154808283,-1.18341803551,-0.261699974537,1.63689994812,0.471635341644,0.109149999917,-0.614341139793,0.248477160931,-0.111099995673,0.105324655771,0.0946158990264,-0.522549986839,-0.497611343861
7020,0.810199975967,1.29029989243,-1.53982949257,0.352166652679,-1.10584998131,-0.646378874779,-0.0233500003815,0.22046905756,-0.020344376564,-0.236533358693,-0.116225495934,0.104485094547,0.469550013542,-0.0586049556732
55893,2.59014987946,0.123137623072,-1.61272335052,-0.47910001874,-1.22114992142,-0.935467123985,-0.365249991417,0.230299502611,-0.572210073471,0.0811000019312,-0.715306639671,-0.016722202301,0.469650000334,-0.0886604487896
6944,0.154249995947,-1.38002634048,0.147340282798,0.708500027657,-0.25205001235,-0.539385795593,-0.664349973202,0.208434313536,0.577471375465,0.242666661739,0.0030063688755,0.874981105328,-0.337650001049,0.605625808239
22883,-2.32950019836,0.990994036198,0.509815394878,-0.0796333551407,0.761799991131,1.0778734684,0.860249996185,-0.652442216873,-1.63276350498,-0.43180000782,-0.340051591396,-1.45540630817,0.0208500027657,-3.15264034271
5601,0.397600024939,0.163907200098,-0.193721875548,0.673366725445,-0.371300011873,0.359277307987,-0.699349999428,-0.721615850925,-0.391502141953,-0.386900007725,-1.66023898125,0.437992870808,0.702800035477,-0.0129961725324
10775,-2.56865000725,-0.75821608305,0.377259969711,0.139166712761,0.265100002289,-0.478664636612,0.329450011253,0.168542221189,0.757378160954,0.077500000596,0.68255263567,-0.558763384819,0.398100018501,-0.365003168583
4780,-0.0855999961495,0.663460195065,-0.301338553429,0.455766677856,-0.752600073814,-0.27028259635,-0.0381999984384,-1.83352279663,-0.769348859787,-0.785099983215,-0.588463902473,-0.105931401253,0.144649982452,-1.0486651659
10904,-1.07389998436,-3.49846363068,1.22111940384,0.487000048161,0.461200028658,1.92324221134,0.340949982405,-0.424163222313,-0.298852443695,-0.14050000906,-0.451067537069,0.748129785061,-0.292800009251,-0.438747555017
9917,1.90939998627,1.16561460495,0.93050134182,1.38456678391,-0.19754999876,0.0805379748344,-0.475450009108,-0.437454581261,0.19315636158,-0.117266684771,0.159543499351,2.17606019974,-0.26835000515,-0.571596324444
1399,2.06299996376,1.22106397152,-0.177673190832,0.527766644955,-0.141850009561,-1.4596927166,-0.470499992371,-0.0636877939105,0.256452143192,0.272233366966,-0.595632433891,-0.530174732208,-0.23039996624,-1.14436459541
24149,-0.851050019264,-1.31696200371,1.04905653,1.51373338699,0.905600011349,0.636301875114,0.595200002193,0.123080924153,-0.16027083993,0.124633319676,-0.717043936253,1.06574857235,-0.235150009394,-1.80543208122
2222,-2.28490018845,-0.547016739845,-2.20729613304,-0.490999996662,1.05774998665,0.321179568768,0.154850006104,0.642489671707,0.815759658813,0.315333336592,-1.02739095688,-2.61424541473,0.0545000135899,0.967469215393
10131,-1.04624998569,0.0737172961235,2.36897063255,-1.78153336048,0.0380499958992,0.521873652935,0.999700009823,-0.681141376495,0.465323925018,-0.35926669836,-0.554934203625,1.24486017227,0.0654999911785,-1.23822832108
2958,0.83839994669,-0.0537225902081,1.79047727585,-0.19280000031,-0.0446999967098,0.564564585686,0.16494999826,-0.212842166424,0.903760075569,-0.698466718197,1.05005264282,0.611160755157,0.259200036526,-0.29612287879
9650,-0.977849960327,0.0750131458044,-2.7210688591,-0.0663333684206,-0.350900024176,-0.901938557625,-1.46490001678,0.122446686029,0.909050822258,-0.315600007772,-0.273495107889,0.521906614304,0.499000012875,-0.74585545063
7319,0.826499998569,0.212844863534,0.329796910286,-1.55370008945,0.880249977112,0.55424040556,1.27705001831,0.229909956455,0.637067854404,0.155200004578,0.385473817587,0.941378235817,-0.93005001545,-0.101718619466
4817,2.48215007782,0.586809873581,-0.460012316704,0.784100055695,-0.876749992371,-1.28627061844,-0.903699994087,-0.147726625204,-0.40049636364,-0.765733361244,0.562451481819,0.478173106909,2.30914998055,-0.603153526783
9143,0.154049992561,-0.261998683214,2.49028253555,1.06586670876,0.026249974966,2.64667916298,-0.998149991035,0.740092992783,1.42211949825,0.177500009537,-0.758174777031,-0.177523702383,0.697699964046,-0.358608841896
10494,-1.49300003052,-0.227685511112,-1.40909552574,0.35083335638,1.01999998093,-0.265450417995,-0.550249993801,-0.107356697321,-2.86486577988,-0.214699998498,-2.2621486187,0.251076549292,-0.195050001144,-1.10793781281
