rid,DOS023_VCAP_6H:BRD-K85314854-001-02-1:5,DOS023_VCAP_24H:BRD-K85314854-001-02-1:5,DOS052_A375_24H:BRD-K85314854-001-02-1:5,DOS052_A549_24H:BRD-K85314854-001-02-1:5,DOS052_HT29_24H:BRD-K85314854-001-02-1:5,DOS052_MCF7_24H:BRD-K85314854-001-02-1:5
8720,0.11713719368,-0.381500005722,0.163749992847,-0.0383500158787,0.200649991632,0.0796500146389
10782,-0.324393928051,-0.103050008416,-0.954200029373,-0.908250033855,-0.227549999952,-1.172549963
25932,-2.31855916977,0.516049981117,0.504849970341,-1.63964998722,0.338499993086,0.453999996185
3028,-0.0423783957958,-0.45269998908,0.0205999985337,-1.01885008812,1.28830003738,-0.550249993801
6804,1.17520642281,0.586000025272,1.36465001106,-0.16859999299,7.43525028229,0.133450001478
890,-0.235225498676,-0.00925000011921,-1.7961499691,0.366549998522,0.0259999930859,-0.22974999249
6390,0.0556248426437,-0.145699992776,0.380400002003,-0.625649988651,0.767600059509,-0.4632999897
4303,-1.10040020943,0.0961499810219,-0.388399988413,0.36519998312,0.750900030136,-1.36915004253
10953,0.533349096775,-0.060100004077,-0.0844499990344,-1.22465002537,0.0856500118971,-0.720399975777
22889,1.75197172165,-0.450250029564,0.607850015163,-1.18184995651,-0.300300002098,-0.969300031662
3098,-0.682397723198,0.555150032043,0.0760499984026,0.802700042725,0.144600003958,0.724249958992
11044,0.22361753881,-0.137050002813,1.69679999352,0.757550001144,-1.4564999342,1.30719995499
8985,-1.14630520344,0.129000008106,-0.181699991226,0.375750005245,-0.202100008726,-4.63955020905
66008,1.02548360825,-0.247500002384,0.67745000124,-0.0437499955297,0.223700016737,-0.35300001502
9217,0.695982217789,0.361299991608,0.163499996066,1.93810009956,1.34325003624,0.208999991417
701,1.13244795799,-0.0687000155449,0.00025000423193,0.123000025749,-0.394350022078,1.04205000401
6182,-1.33266115189,0.0,-0.318349987268,-0.00135000003502,0.0,0.260550022125
4860,-0.611908078194,-0.295100003481,0.0230499953032,1.21259999275,0.647750020027,-1.82550001144
7398,-1.28258609772,-1.83545005322,-0.153200000525,0.175949990749,0.227699995041,2.1248998642
6117,-0.990400314331,0.0765499994159,0.819100022316,0.643499970436,-0.585850000381,-1.05365002155
23588,-0.689020812511,0.712949991226,0.634099960327,0.842999994755,0.641400039196,-0.398350000381
949,-0.166838139296,1.2378000021,0.717199981213,1.14240002632,0.484450012445,-0.430999994278
7168,-0.00981885194778,0.772899985313,-0.604249954224,-0.296199977398,0.119999974966,-0.19739998877
9375,-0.180434286594,-0.0412999987602,-0.531049966812,0.23219999671,1.20200002193,-0.303900003433
4927,0.0799180194736,-0.532299995422,-1.0245000124,-0.0868000090122,0.225000008941,-0.506599962711
2523,0.760558962822,0.129799991846,0.527199983597,0.244800016284,-1.26855003834,0.609099984169
58497,0.264980882406,0.734899997711,-0.00760000012815,0.633800029755,0.719150006771,0.115100026131
6856,-0.340147584677,0.848500013351,0.396750003099,0.888800024986,0.86495000124,-0.525099992752
26036,0.212638676167,-0.336699992418,-1.12050008774,-1.12199997902,0.580500006676,-0.57365000248
10206,0.872207641602,0.453750014305,1.28539991379,0.284799993038,-1.62615001202,0.666900038719
25793,0.65283203125,0.379549980164,-0.0986000001431,1.01604998112,0.138400003314,-0.877200007439
55556,-0.809670209885,0.089999973774,0.370050013065,0.467500001192,1.68110001087,-0.609799981117
3978,-1.03679132462,0.10150000453,-0.585249960423,-0.0318499803543,-0.333899974823,-1.27230000496
10681,0.336690366268,0.645500004292,-0.871999979019,-0.652999997139,-0.0906500071287,-0.367399990559
3638,-1.46171450615,-4.82705020905,-0.739199995995,0.376750022173,0.592849969864,0.325299978256
8349,1.12440156937,-0.0220500081778,0.407249987125,0.178199976683,0.266699969769,0.759700000286
6275,0.781837105751,-0.751299977303,1.35494995117,-1.7486000061,0.347900003195,0.43829998374
3895,1.24317026138,0.405049979687,0.6888499856,-1.27695000172,-0.164700001478,0.0149499773979
392,-0.100675225258,-0.883499979973,-0.368900001049,0.459150016308,-0.0159500092268,-0.580250024796
9170,0.996688008308,-0.526600003242,-1.59290003777,-0.372500002384,0.363700002432,0.305599987507
80347,-0.00381355173886,-1.00170004368,-0.336899995804,1.1466499567,-2.4563498497,0.16060000658
23300,-1.23300385475,0.0124999880791,-0.459749996662,-0.45324999094,0.853500008583,-0.760450005531
836,0.583657383919,-1.14859998226,-0.463749974966,0.387549996376,1.47904992104,1.36800003052
11188,-0.22325065732,-0.124200001359,0.895799994469,-1.12979996204,0.590950012207,-0.857149958611
10898,-0.509869933128,-0.818749964237,-1.21214997768,-1.02279996872,0.696799993515,-0.952300012112
9276,0.0985412299633,1.69604992867,-0.242500007153,-0.531650006771,-0.934499979019,0.124399989843
1647,-0.0571513473988,0.5054500103,1.20990002155,-0.290699988604,-0.0894499868155,-1.95015001297
10285,0.822458386421,-0.689899981022,-0.366250008345,-0.394600003958,-0.546499967575,0.104450002313
23386,0.155489504337,-0.467899978161,2.57039999962,-0.567700028419,0.509700000286,-0.582499980927
3156,0.538169264793,0.140549987555,1.14910006523,-0.334250003099,0.422199994326,0.444800019264
10237,-0.955437719822,-0.0547000169754,-0.777450025082,-0.484350025654,0.839349985123,-0.294049978256
7077,0.483225792646,-0.705749988556,0.277949988842,0.535750031471,0.424199998379,-0.0493500009179
11157,-0.499677479267,-0.790899991989,0.938000023365,0.447249978781,-0.409400045872,-0.751399993896
22908,0.216338276863,0.127599999309,-0.0357500016689,0.0846500024199,-1.2743999958,0.629049956799
10915,0.432326465845,0.191100001335,0.590350031853,-0.520499944687,0.728200018406,0.3695499897
9897,0.233084633946,0.201649993658,-0.908449947834,0.953149974346,-0.0851000025868,0.882600009441
1759,1.53595471382,-0.0755999982357,-0.441550016403,-0.466650009155,0.087049998343,-0.249350011349
54541,2.40322995186,-0.502449989319,-0.0615999996662,-0.424400001764,0.423400014639,-0.103050023317
211,0.0779851153493,0.196900010109,0.0627500116825,0.80009996891,-0.533999979496,0.832800030708
5048,1.38905096054,0.372550010681,0.500049948692,1.12074995041,-0.0864000022411,1.2160500288
84722,-0.173968464136,-0.486000001431,0.532899975777,0.636049985886,-0.452499985695,-3.22160005569
29890,1.73511338234,-0.929600000381,-0.581749975681,-1.75709998608,0.271849989891,1.31035006046
9868,0.331932723522,0.192699998617,-0.823850035667,-1.00314998627,0.18559999764,-2.32134985924
873,0.235966637731,2.69095015526,-2.54150009155,0.0977000147104,-0.372600018978,0.623899996281
5580,-0.0884099826217,1.70300006866,0.618799984455,-0.615649998188,0.16234998405,-1.5803000927
3725,0.658439099789,0.396650016308,0.209500014782,0.112649999559,0.449450016022,0.574699997902
23585,-2.77398347855,-1.72609984875,-0.261449992657,0.795700013638,-0.378300011158,-0.612699985504
51097,0.151658251882,0.76415002346,-0.0711000040174,-0.0916499942541,-0.646649956703,0.222200006247
1831,1.53034448624,-0.387499988079,0.347650021315,0.771899998188,-0.860149979591,-5.49644994736
7020,0.75723618269,-1.09035003185,0.433199971914,-0.510500013828,-0.482749998569,-0.0445500016212
55893,0.431660890579,-0.122150018811,-0.0917999744415,-0.337049990892,-0.320849984884,-1.16995000839
6944,0.828653335571,0.723699986935,-0.219400018454,0.821750044823,-0.939550042152,0.805000007153
22883,0.29894477129,-1.78600001335,1.11720001698,-0.297149986029,0.810200035572,0.591600000858
5601,0.549819350243,1.42650008202,-0.470999956131,0.620599985123,1.2172999382,0.347499996424
10775,-0.316377550364,-0.436850011349,-0.880550026894,1.35815000534,1.36175000668,-0.806599974632
4780,1.71813440323,1.06605005264,0.759549975395,1.17464995384,0.386049985886,-0.273249983788
10904,-0.0928940176964,0.478949993849,0.612900018692,0.0276499986649,0.778750002384,-0.132550001144
9917,1.56076812744,-0.0926500111818,0.0344000011683,-0.000649999827147,0.722299993038,0.122250020504
1399,1.63202631474,-0.663900017738,0.143800005317,0.636349976063,0.282949984074,-1.54949998856
24149,1.79827618599,-1.12030005455,1.15639996529,-0.696399986744,0.118549972773,0.83930003643
2222,0.455445677042,0.600849986076,-0.285049974918,-0.583250045776,-0.759999990463,-1.51989996433
10131,-0.608563780785,0.113350003958,-0.109349995852,0.159550011158,-0.93725001812,-0.0502000004053
2958,-2.2762389183,0.671149969101,0.402700006962,0.337850004435,0.344199985266,0.501399993896
9650,1.2318944931,-0.483550012112,0.598950028419,0.679849982262,0.108149990439,0.674499988556
7319,-0.0629754215479,0.661300003529,-0.190350010991,0.202899992466,0.583099961281,-1.88989984989
4817,1.03926491737,-0.162500023842,0.295249998569,0.131349980831,-0.744949996471,1.3818000555
9143,-0.297525197268,0.293550014496,0.622749984264,1.60619997978,0.527100026608,-0.496549993753
10494,0.519368886948,-0.230350017548,0.400499999523,0.222949981689,-0.319449990988,-0.324549973011
55324,-2.25710630417,1.04835009575,0.338100016117,1.71689999104,-0.446200013161,-2.32559990883
23149,1.46082854271,0.0806000009179,0.791249990463,0.642150044441,-1.05680000782,1.17614996433
9943,-1.19613909721,0.243000000715,0.420150011778,0.49849998951,0.746299982071,-0.0724499821663
6599,0.786991238594,-0.225199997425,-0.7974999547,-0.0453000031412,0.404200017452,0.897199988365
51031,0.1925522089,-0.974200069904,-1.43395006657,-0.109649993479,0.137749999762,1.24274992943
3566,-0.129300117493,-0.982450008392,0.682500004768,1.04809999466,-0.249350011349,0.0518499985337
3815,-0.705241620541,-1.23554992676,0.239750027657,0.0658499896526,-0.471300005913,0.584450006485
8624,-2.0086247921,-0.380449980497,-1.55640006065,0.695250034332,-1.34645009041,-2.17499995232
27346,-0.387616842985,-0.956200003624,-0.824800014496,-0.255950003862,-0.418150007725,-0.0997499972582
10489,1.00600218773,-4.959400177,0.104250013828,-0.141350001097,-1.24900007248,-0.692049980164
26128,-0.194050341845,-0.54960000515,-0.669349968433,-0.820999979973,-0.977750062943,-1.07500004768
79921,-0.925312757492,1.21644997597,-0.472949981689,-1.70000004768,0.0192999988794,-1.29285001755
55746,-0.556419491768,-1.01575005054,0.165349990129,0.676649987698,-0.291100025177,-1.64715003967
23636,-1.69173526764,0.800300002098,1.25934994221,-0.582750022411,-0.394350022078,-1.20389997959
10892,-0.855034530163,0.3287999928,0.657350003719,-0.585950016975,0.716050028801,0.0774500072002
10652,0.58473187685,-0.209549993277,0.0137999951839,-0.46795001626,-1.17480003834,-0.356999993324
11004,-1.00848340988,0.120400011539,0.218500003219,0.246950015426,-0.0141000151634,0.902300000191
23530,-0.758073985577,0.685750007629,0.455950021744,0.903699994087,0.599650025368,-1.16509997845
8826,-0.0912659466267,0.863199949265,1.12034988403,3.16999983788,0.0252999961376,-0.241849958897
3308,1.81799209118,-1.02460002899,-0.696400046349,0.26060000062,0.495449990034,1.19325006008
7153,-3.87138557434,-0.0797500014305,0.844549953938,0.517700016499,-0.0678499937057,-0.926499962807
11041,-0.391226917505,0.0807499960065,-0.703050017357,0.690450012684,0.460250020027,0.249699994922
6342,0.342072367668,1.22704994678,0.125499993563,0.780600011349,-0.881200015545,-0.484450042248
5883,0.0349067002535,0.0103999972343,-0.0533500015736,1.26684999466,0.895799994469,-0.893450021744
10589,-0.619395852089,0.786049962044,0.0524000003934,-1.51660001278,-0.223600000143,-0.654850006104
5110,-1.14058852196,0.53250002861,0.340700000525,0.439949989319,-0.548099935055,-1.40184998512
4609,-0.000120669603348,0.268200039864,-0.0453500002623,0.422899991274,0.373750030994,-1.19110000134
5423,0.329278171062,0.69010001421,0.283499985933,-0.714900016785,0.07864998281,-0.502449989319
1070,-0.611063301563,-0.656350016594,0.210199996829,0.459200024605,0.17950001359,-1.19274997711
10051,-0.472699403763,-0.463850021362,0.684449970722,-0.00914999842644,-1.45889997482,-0.581799983978
6603,0.423374027014,-3.75709986687,-0.56694996357,-0.0913000106812,-0.527499973774,-0.718599975109
9019,-2.43363857269,-0.0102000236511,-0.0166000127792,0.978450000286,0.813099980354,0.345400005579
10969,-2.11593532562,-0.391000002623,0.160649999976,0.250750005245,-0.225799977779,-0.903350055218
9797,-0.931699812412,1.78155004978,0.0518000125885,0.178449988365,1.26415002346,-0.76609992981
4043,-0.0282648950815,-0.075300000608,-1.15845000744,-0.149100005627,0.491949975491,0.262250006199
9519,0.419803470373,-0.574549973011,-0.219750016928,-0.0919000059366,0.348049998283,-0.710649967194
8480,-1.06238603592,-0.840399980545,0.594449996948,-0.409150034189,0.737500011921,-1.10654997826
983,-0.914765894413,0.433049976826,-0.541499972343,-1.74464988708,-0.776149988174,-0.741649985313
10559,1.28094422817,1.22924995422,0.897750020027,0.518800020218,0.384050011635,1.2485499382
8508,-0.157662332058,0.319100022316,0.335500001907,-0.600149989128,0.637349963188,-1.72609996796
9275,-0.000845789909363,0.322600007057,-0.945150017738,1.48899996281,0.149699985981,-0.689599990845
8914,0.104671739042,0.278149992228,-0.158549964428,-0.746699988842,-1.25460004807,-0.103699997067
54505,-0.467036634684,0.560250043869,1.35704994202,-0.700500011444,0.467699974775,-0.351049989462
6919,-0.323002338409,-0.627200007439,0.844049990177,0.0741500258446,-1.0991499424,0.22444999218
2274,0.38041472435,-0.829850018024,0.311250001192,-1.68095004559,1.09194993973,0.447750002146
2288,0.0,-1.28020000458,0.72855001688,-0.793550014496,0.0,0.388850003481
7994,0.188255697489,0.237000003457,-0.0528999865055,-0.0290499925613,0.70744997263,-0.0312999933958
4216,-0.0446043759584,-0.0383500009775,-0.148849993944,-0.285999983549,0.769199967384,-0.757099986076
7538,0.391177892685,-0.10869999975,0.177300006151,-0.0899000018835,1.26174998283,-0.10474999994
3628,1.11697816849,0.214050009847,0.28560000658,-1.55134999752,0.349150002003,0.856449961662
2037,-0.619781851768,-0.61930000782,-1.32994997501,-0.467000007629,0.341600000858,-0.244450002909
2771,0.833432912827,0.373349994421,0.543399989605,0.0959999859333,0.0293500013649,-0.58939999342
7264,0.786160171032,0.15395000577,0.230200022459,-0.156350001693,0.496899992228,-0.950450003147
1786,0.57475477457,-0.264349997044,1.69330000877,-0.479649990797,0.557449996471,0.969799995422
5873,0.54374653101,-0.300899982452,-0.784949958324,-0.227200001478,0.236349999905,1.10164999962
780,0.796561956406,-0.369650006294,0.390699982643,1.05694997311,-0.19525000453,-0.641299962997
9926,0.33928629756,-0.980899989605,0.225049987435,0.137400001287,0.998649954796,-3.43645000458
8446,1.4880964756,0.272199988365,0.277249991894,-0.147049993277,-0.798600018024,1.54250001907
7159,-0.177618041635,-0.476450026035,-2.02145004272,0.274199992418,0.735350012779,-0.0693500041962
1026,1.08246684074,2.20764994621,0.504400014877,1.33004999161,0.135649979115,-0.333799988031
7082,-1.00365626812,1.60404992104,-0.146950006485,0.620199978352,0.557500004768,0.868149995804
10058,0.511211752892,0.724349975586,-0.868750035763,-0.433450013399,0.129149973392,0.414200007915
10797,-2.03546404839,-0.376650005579,0.717899978161,-0.0338499993086,-0.777850031853,-0.637250006199
11230,0.194600790739,0.0841999650002,-0.318149983883,-0.25569999218,-0.259949982166,-1.48079991341
30836,-0.285362064838,0.58544999361,0.507049977779,-0.27500000596,-0.287849992514,-1.63774991035
27336,0.631036221981,0.0605000257492,-0.212200000882,0.30419999361,-0.565199971199,0.690850019455
9918,1.62089312077,-0.516950011253,0.147599995136,0.212300002575,0.274850010872,1.09255003929
79073,0.0862575545907,-0.178599998355,-0.0450000017881,0.389050006866,0.750800013542,0.0319500118494
9688,0.530893564224,-0.687649965286,0.516900002956,-0.214700013399,0.792250037193,0.276650011539
23659,-0.783389687538,-0.672649979591,0.352749973536,-1.19099998474,0.772499978542,-0.985649943352
8396,-0.189078658819,0.214199990034,-0.205349996686,0.43805000186,1.22134995461,0.0940000116825
23077,0.740324258804,-1.11750006676,-0.0798500031233,-0.734899997711,0.272799998522,0.246549993753
10857,-0.0359160192311,0.231699988246,-0.141249984503,0.287300050259,-0.181749999523,-1.94525003433
16,0.118007443845,0.691550016403,0.381200015545,-0.242900013924,0.590200006962,-0.627299964428
2817,1.63717341423,0.29335001111,-0.583400011063,1.59279990196,-0.337950021029,-0.305000007153
60528,0.900273025036,-1.08525002003,0.957499980927,-0.338950008154,-0.0780000090599,-0.870200037956
5359,0.303686201572,-0.86360001564,0.813050031662,0.299499988556,0.445400059223,0.557950019836
1514,-0.703413724899,0.209350049496,0.0995999872684,-2.93470001221,-0.660049974918,0.465200006962
1509,1.25340247154,0.98014998436,0.792949974537,0.822100043297,-0.0146000087261,0.00159999728203
9181,-1.13639593124,0.147499978542,-0.0637999996543,0.434349983931,0.574349999428,-0.478450000286
3611,0.165358513594,0.535099983215,-0.00485000014305,0.1005500108,-0.27349999547,-1.46959996223
4783,-0.969620347023,0.89880001545,-0.714450001717,0.215250015259,0.212700009346,-1.2513500452
10123,0.750839471817,0.14414998889,1.2866499424,0.149999976158,0.542200028896,0.988300025463
8895,-2.48215794563,0.515100002289,-0.328949987888,0.682449996471,0.261949986219,-1.88310003281
9805,-0.464879006147,-1.04250001907,0.0817999988794,0.237599998713,0.376000016928,-0.0507999956608
4125,0.432783782482,-0.0260000005364,0.56685000658,-0.952000021935,1.52075004578,0.15909999609
1635,0.0951253771782,-0.558949947357,-0.0807500034571,-2.50009989738,0.626899957657,-0.587249994278
4154,0.0100721716881,-1.14285004139,-0.262400001287,0.741199970245,-0.468499988317,1.46860003471
26292,-1.45799601078,-0.000950001180172,-2.85129976273,0.0575500018895,0.426399976015,-0.485300004482
5770,0.349848628044,0.28045001626,-0.146649986506,0.772849977016,0.0384999811649,0.578550040722
25874,-0.714445590973,-5.25225019455,-0.570999979973,-1.55185008049,-1.81865000725,0.113199993968
11319,1.26031339169,-0.746749997139,-0.648900032043,1.07730007172,1.26565003395,0.339949995279
1153,-0.0667526423931,-0.365750014782,-0.323600053787,0.188600003719,0.20450001955,-0.275150001049
11098,-0.796679198742,-1.26644992828,-0.158149987459,-0.182650029659,1.07560002804,-1.04534995556
8974,0.780502915382,-0.302349984646,0.279049992561,-0.0384499952197,1.03694999218,1.85409998894
533,-0.329005300999,-1.11874997616,0.680149972439,-1.32925009727,-0.0735999941826,-1.91815006733
823,1.62893366814,0.365550011396,-1.05814993382,0.269100010395,0.0888499990106,-0.322450011969
6812,-0.707560539246,0.773050010204,0.219750016928,0.353549987078,0.764350056648,-1.16145002842
3693,-1.57599031925,0.478950023651,-0.333800017834,-1.16324996948,0.311499983072,-0.226699978113
4891,0.992595374584,-1.71249997616,-0.441950023174,-0.370200008154,-0.698950052261,-0.040600001812
10954,-0.291271924973,0.270699977875,0.416499972343,-0.0970499962568,1.13899993896,-0.687699973583
5909,-0.630185425282,-0.56124997139,-0.0238500088453,-1.84080004692,1.45134997368,-0.0242500007153
9221,0.814525306225,-0.0415000021458,0.245599985123,-0.230349957943,1.1018999815,0.110900014639
847,-0.238520726562,0.172450006008,-0.0681999996305,-0.843349993229,-1.16675007343,-0.486250013113
11072,0.980184316635,0.100850000978,-0.588899970055,0.00859999656677,-0.41654998064,-0.898350000381
10221,-0.948061704636,0.88915002346,1.10494995117,0.704400002956,-0.363550007343,0.932099997997
7158,0.716243505478,-3.46269989014,-0.0330500006676,-0.0925000011921,0.319000005722,0.0945000052452
8678,-0.431947231293,0.764250040054,-0.10689997673,0.224599987268,0.454449981451,0.192049995065
11014,-1.20998311043,0.665549993515,-0.674499988556,0.752449989319,-0.316849976778,0.509450018406
1994,-0.981394886971,1.06575000286,0.164299994707,1.1889500618,0.389200001955,0.172450006008
3482,0.904469609261,-0.049899995327,0.448100030422,-0.837449967861,-0.23869997263,0.173000007868
25976,0.119441956282,-0.831149995327,0.181950002909,-0.320699989796,0.595749974251,-1.8328499794
10491,-0.386222243309,1.36540007591,0.57254999876,1.09429991245,0.999400019646,-0.893850028515
51053,-0.471228390932,-0.15964999795,0.108050003648,0.281399995089,0.541450023651,0.113099992275
9267,-1.50077271461,-0.0886500179768,-0.435649991035,0.4891500175,0.856249988079,-1.38560009003
5547,0.930245518684,-0.73189997673,0.451249986887,0.630299985409,0.566150009632,0.615050017834
6597,-1.28985142708,-0.853450000286,0.151850014925,0.722000002861,0.576849997044,-1.86199998856
5836,0.448990046978,-1.54629993439,0.299349993467,0.456399977207,1.23025000095,-0.0133499987423
6118,0.616553723812,0.33244997263,1.05515003204,0.99380004406,1.13329994678,0.405550003052
2961,-0.536523342133,0.314950019121,0.386450022459,0.135199993849,-0.570649981499,-1.04294991493
310,-1.48315405846,0.0487999916077,-1.16085004807,-0.427049994469,0.831849932671,-0.00915002822876
7296,-0.0137549340725,-0.165250003338,-0.88630002737,-0.0010000000475,0.362599998713,0.229200005531
1429,0.444237530231,-0.730599999428,-0.351850003004,-0.187400013208,0.342300027609,-0.852699995041
2548,-1.18321728706,-0.14620000124,0.553449988365,-0.531450033188,0.0572000145912,-0.864549994469
6499,-0.470641285181,0.0380999967456,0.352450013161,0.419400036335,-0.0923500061035,-1.74839997292
642,0.377571076155,0.817749977112,1.69919991493,-0.708050012589,0.385899960995,0.318000018597
23076,-0.941938757896,0.325299978256,-1.67085003853,0.449200004339,0.336899995804,0.0542999953032
10099,-1.06241869926,-0.0225499942899,-0.0942499935627,-0.33654999733,-0.0923999994993,-2.06939983368
9817,0.692810356617,0.680449962616,0.31945002079,-1.83654999733,0.700049996376,0.336600005627
9126,0.886632502079,-0.780550003052,1.11965000629,0.786199986935,-0.141300007701,0.944649994373
3930,0.184772372246,-1.11609995365,-0.376800060272,0.115550003946,1.02324998379,1.01915001869
10450,0.290706992149,-0.597900032997,-0.316349983215,-0.952000021935,0.706200003624,-1.49699997902
54386,-0.984175682068,0.49430000782,-0.997000038624,-0.113350003958,-0.227349996567,-1.41100001335
664,-1.0778131485,-0.300999999046,-0.796200037003,0.154449999332,0.378949999809,-0.211199998856
596,-0.119979798794,0.743499994278,-0.707750022411,0.509599983692,0.449249982834,0.251299977303
10180,1.12116527557,0.596549987793,-0.587549984455,0.580950021744,0.712400019169,0.619449973106
1445,-0.00594168901443,0.195700019598,0.319449990988,0.193550020456,0.270549982786,-0.291000008583
230,1.81585288048,-0.00800001621246,0.142299979925,-0.0133999884129,1.27769994736,-0.565250039101
9246,0.787380218506,-0.284150004387,0.123149998486,0.243200004101,0.247950002551,0.693500041962
5092,0.0820471048355,0.0970999896526,-0.773149967194,-0.376849979162,-0.201849997044,-0.217699974775
23463,-0.131009250879,0.733099997044,0.719150006771,0.760499954224,0.346699982882,0.507250010967
10007,-0.429642826319,-0.0713500007987,0.734899997711,1.10255002975,0.496549993753,-0.784299969673
4925,0.712560415268,1.20000004768,0.813150048256,-0.438199996948,0.380899995565,0.14849999547
6251,0.192357122898,-0.287349998951,-0.744199991226,1.37785005569,-0.297800004482,0.0579000003636
5782,-0.813196480274,0.628749966621,0.464749991894,0.804050028324,0.964949965477,0.45174998045
5106,0.846116542816,0.586449980736,1.56714999676,-0.627200007439,-0.190200001001,-0.333000004292
2673,1.28212022781,1.04779994488,0.211600005627,1.48135006428,0.914300024509,0.473349988461
644,-0.408638954163,-0.0869999974966,0.942300021648,-0.373300015926,-0.0670499950647,0.737299978733
6284,-0.732463657856,-1.46165001392,0.421250015497,0.672649979591,1.07685005665,0.136050015688
4605,0.169481813908,-1.58764994144,0.121999979019,0.516399979591,0.429949998856,0.893549978733
6810,0.212059780955,-0.238550007343,0.0550500005484,-2.89319992065,-1.48529994488,-0.17429998517
54499,0.964238286018,-0.0850500017405,0.878849983215,0.196750000119,0.919499993324,-0.784449994564
11007,-0.223839521408,-0.0976999998093,-1.21665000916,0.698350012302,-0.829349994659,-1.06410002708
1643,-0.203518748283,-0.241299986839,-0.67634999752,0.273299992085,1.01874995232,-1.65260004997
25805,-1.00232946873,0.351950019598,0.662600040436,0.620049953461,1.05664992332,-0.323150038719
3033,-0.233070313931,-0.800749957561,-0.119750000536,-1.84699988365,0.258899986744,0.422200024128
2745,1.46883606911,1.577450037,0.642499983311,-0.0598999857903,1.49414992332,0.658100008965
9961,0.588104367256,-0.539900004864,0.381850004196,-0.929700016975,-0.00445000082254,0.967650055885
3925,-0.150041759014,-2.07804989815,0.56994998455,-0.66345000267,0.757050037384,0.298849999905
2582,0.179724901915,-0.213649988174,-0.278299987316,0.0367499962449,0.191650003195,0.13275000453
5792,0.738321661949,1.46724998951,-0.305950015783,-0.807500004768,-1.08899998665,1.07114994526
5236,-1.29593348503,0.0956000089645,-0.625599980354,1.1548500061,1.2023999691,1.03415000439
4016,-0.440891295671,0.633899986744,0.636049985886,-0.552649974823,-0.596799969673,-0.771700024605
4651,-0.572958946228,0.0500000119209,-0.549499988556,0.644450008869,-0.630400002003,1.1182500124
3988,3.88629746437,0.321250021458,3.90555000305,0.659899950027,0.0258999466896,1.10609996319
26227,-1.42706203461,1.97344994545,0.318750023842,0.905400037766,1.10105001926,-1.31445002556
7982,0.643898963928,-0.310550004244,1.34475004673,0.0313499569893,1.03990006447,-0.63094997406
3551,1.55338406563,-1.2595000267,0.338950008154,0.480900019407,0.226599961519,0.835500001907
5108,0.117329984903,-1.00460004807,-0.757400035858,-0.272300004959,-1.08115005493,-0.462900012732
8870,-0.200627565384,-0.247799992561,0.0622999966145,-0.127399995923,0.244949996471,-0.650599956512
2195,-3.9959526062,0.989250004292,0.326049983501,0.508499979973,-0.131049990654,-0.422150015831
8731,-1.45257103443,0.209199994802,0.577350020409,0.0559500157833,-0.0446999669075,-1.08480000496
1956,1.37228536606,-0.450499981642,0.567550003529,-0.387850016356,0.291949987411,-0.632300019264
10276,0.2154083848,0.228399991989,-0.179600000381,0.308799982071,0.729200005531,-0.756100058556
1666,-2.23063063622,-0.43599998951,0.326999992132,0.105849996209,-0.992100000381,-0.470749974251
4864,-1.09208655357,-0.307950019836,0.231000006199,0.323400020599,0.197499960661,-0.847999989986
4232,0.351906865835,0.601849973202,0.795949995518,0.364800006151,-0.857400000095,9.99867916107e-05
5050,-0.663053035736,0.081949993968,0.609650015831,0.405900001526,0.739050030708,-1.10504996777
813,-0.345215797424,0.263650029898,0.836399972439,-5.2688498497,0.187250003219,0.404049992561
3964,-0.485445290804,-0.44494998455,-0.54935002327,0.473850011826,-0.407950013876,0.0983000025153
26020,0.146914258599,0.211249992251,1.01485002041,-0.48005002737,0.69914996624,-0.467200011015
481,-0.181477621198,1.04340004921,0.314400017262,1.00259995461,0.678750038147,0.130599975586
5019,-1.10378980637,0.862850010395,-0.0625499933958,0.648249983788,0.253600001335,-0.720999956131
291,-1.11463022232,-0.368400007486,0.797749996185,-0.259249985218,0.420350015163,-0.145449995995
10973,-1.48344695568,0.124650016427,-0.293449997902,-0.360000014305,-0.405750006437,-1.67204999924
9697,0.511744737625,0.0776499956846,-0.372900009155,0.523000001907,0.697600007057,-0.321149975061
5831,-0.541060864925,0.293399989605,-0.267549991608,-0.614799976349,-1.7296500206,-0.717149972916
8202,1.18053078651,0.488400012255,0.409500002861,0.539499998093,-1.01320004463,-0.460350006819
57804,1.60202908516,1.34615004063,0.487049996853,-0.0853499770164,-0.375600039959,0.20070001483
5566,0.9519520998,-0.148099988699,-0.408899962902,0.300749957561,-0.951849997044,0.512699961662
57149,2.52952861786,0.35379999876,-0.890799999237,-0.379050016403,-0.578050017357,0.384649991989
7416,-0.234956353903,0.19089999795,-0.914950013161,-0.478700011969,0.457849979401,2.95889997482
10174,-0.634324193001,-0.431750029325,-0.475799977779,1.24214994907,0.454150021076,0.178549990058
6676,0.853989362717,0.0304499864578,1.94485008717,1.01549994946,0.320900022984,-0.158150017262
8884,-1.75537276268,0.459399998188,0.481700003147,-0.230450004339,1.01055002213,-0.765300035477
5997,3.34427714348,2.59869980812,1.16970002651,0.573099970818,-1.05340003967,-0.606299996376
57147,-0.358535766602,0.280649989843,-0.142100006342,1.65125000477,-0.064150005579,0.052349999547
6909,0.261448502541,0.735100030899,0.0424000024796,-0.322649985552,0.825449943542,-1.02710008621
