rid,DOS029_VCAP_24H:BRD-K53437983-001-01-4:5,DOS033_A375_24H:BRD-K53437983-001-01-4:5,DOS033_A549_24H:BRD-K53437983-001-01-4:5,DOS033_HT29_24H:BRD-K53437983-001-01-4:5,DOS033_MCF7_24H:BRD-K53437983-001-01-4:5,DOS033_PC3_24H:BRD-K53437983-001-01-4:5
23,-0.268398523331,0.0478571951389,0.681166052818,-0.131667390466,-0.0472477078438,1.87860631943
5641,-0.560885667801,-0.705361068249,-0.355194836855,-0.701091825962,-0.487450957298,-0.0219671986997
8720,-0.792652130127,0.567675054073,1.06739366055,-0.294176697731,0.298779696226,0.876970052719
10782,-0.0227962881327,0.323327481747,1.30830407143,-0.486236572266,-0.186516135931,1.10382282734
25932,-2.51093649864,0.0,4.18033838272,3.40898561478,-0.352791726589,6.35743713379
3028,0.0516423732042,-1.32786631584,-0.167345881462,0.559274554253,0.35340577364,-0.169858023524
6804,0.330452054739,0.0,-0.0612832941115,1.46629333496,1.18723702431,3.21037721634
890,0.751290440559,-0.597699940205,-0.922357082367,-0.251050800085,-0.835288345814,-0.484835505486
6390,0.229399859905,0.643069863319,-0.249990925193,-0.168690234423,0.0732057988644,-0.304712355137
4303,-0.45664536953,1.05330920219,-0.0349173247814,-0.362593531609,0.0760246664286,-0.0276317335665
10953,0.527214884758,-0.11982023716,0.766960859299,1.62703967094,0.247061237693,-0.536522984505
22889,1.25614738464,0.181378096342,0.34672421217,0.451931864023,0.354748666286,-0.220932364464
3098,-0.149768739939,-1.27124965191,-0.185051590204,-0.329101204872,-0.526591777802,-0.567127466202
11044,0.820052802563,-0.356974571943,0.00770875811577,-2.41038703918,-0.0680645108223,0.132260799408
8985,0.212024614215,-1.12524056435,-0.29037207365,0.162784233689,-0.719421267509,-1.38943576813
66008,0.768346309662,-0.220680251718,0.285912156105,1.58034706116,-0.0896200239658,-0.482352137566
9217,-0.498183697462,0.26626509428,-0.0983039066195,0.741982102394,0.0292503498495,-0.321908324957
701,-0.00448143482208,-0.0584034882486,0.484801530838,-3.25146746635,0.122285582125,0.823389112949
6182,-0.450531899929,0.136517211795,-0.563599467278,0.186582311988,-0.384626686573,-0.380218237638
4860,1.58409619331,-0.803346157074,0.614932060242,0.536869823933,1.48392593861,0.552697777748
7398,1.24951338768,0.3192012012,-0.0314835160971,-0.159053698182,0.105913519859,-0.648345172405
6117,-0.415994793177,0.0211458057165,-0.264429032803,-0.712165296078,-0.495682954788,-1.60956060886
23588,-0.0110851228237,-0.519798278809,0.147355720401,-1.33178925514,1.45081579685,0.62531799078
949,-1.2283346653,-0.0565018281341,-0.189343094826,0.550949215889,-1.30086362362,-1.28424859047
7168,-0.76537078619,0.016965970397,0.592960119247,0.772710621357,-0.757983207703,0.0955698043108
9375,-0.959143340588,-0.616077303886,-0.995659768581,0.299739539623,-0.0349140763283,-0.827929913998
4927,0.422845751047,-0.839207708836,-0.64950042963,0.334923416376,-0.249428406358,-0.554822027683
2523,0.477592766285,-0.528732776642,0.179360806942,-1.77959573269,-0.806594669819,0.303088784218
58497,1.42931842804,0.314169585705,-0.461312830448,-0.284141540527,0.365520060062,-0.179097399116
6856,-0.811701655388,1.56727051735,-0.107348963618,-0.371284067631,-2.02109622955,-0.663915872574
26036,0.737658917904,1.07008779049,-0.106059424579,-0.800447046757,-0.599483728409,0.143005490303
10206,0.0846953839064,-0.268171727657,0.1428899616,-0.119714081287,0.83700042963,0.427100598812
25793,-0.454704225063,-0.933939695358,-0.674365818501,1.0199495554,-0.0437941215932,-0.346918970346
55556,0.475419402122,-0.577764093876,0.0167666524649,0.22557425499,-0.362756550312,0.0138877108693
3978,-0.100950062275,-0.86138522625,0.0664328038692,0.259262472391,-0.130404114723,-1.93250608444
10681,1.00374305248,-0.062427803874,1.42382478714,0.201566770673,-0.407673716545,0.252240747213
3638,-1.86998534203,0.207130625844,2.6919002533,0.47627183795,0.318366080523,-5.30790281296
8349,-0.0779311135411,0.395242363214,1.11045920849,-0.409179985523,1.02804398537,0.713618278503
6275,1.21459984779,0.0803056359291,0.101230323315,-0.103126570582,0.919184744358,-0.817935943604
3895,-1.12758207321,-0.0358162000775,-0.458681881428,-0.969860434532,-0.470667868853,-1.21166229248
392,-0.176423937082,-0.991533875465,-0.203400611877,0.872642636299,0.0838718414307,1.7411993742
9170,0.558967769146,0.567614972591,-0.228785663843,-0.654385149479,0.588868916035,0.180894806981
80347,0.0408811867237,0.277101039886,-0.766952037811,1.25652563572,-0.316208541393,-1.45835912228
23300,-0.256051331758,-1.10789465904,-0.716193675995,0.695023536682,-0.165585100651,-0.132463157177
836,-0.432022660971,-1.33448398113,-0.204986199737,-0.0831557884812,0.487308114767,-0.961386620998
11188,-0.109777599573,-0.0640768185258,-0.17825101316,-2.22234296799,0.470994979143,0.432181298733
10898,0.558896064758,0.080343157053,0.507669389248,-0.828283190727,-0.699391782284,-0.558284401894
9276,-2.04232168198,0.189254149795,-0.77054476738,-0.336417466402,-0.0884701982141,-0.456607043743
1647,0.288981646299,0.728288352489,0.487616717815,0.0440919101238,0.557651460171,-0.637917399406
10285,0.718013763428,-0.233163207769,-1.08966779709,0.591173887253,0.567116379738,0.653664588928
23386,0.666614413261,0.254983723164,0.40506875515,0.81017267704,-0.667003750801,-0.547886013985
3156,0.718943476677,0.1497528404,-1.44153177738,0.143603891134,-0.423171401024,0.333483576775
10237,0.7804646492,0.306372821331,-0.620929837227,0.312276303768,-2.13821601868,-0.716261982918
7077,-0.0696384906769,-0.365971177816,0.799173355103,-0.165486961603,0.262964904308,-0.813484609127
11157,0.176238626242,0.936187446117,0.127081900835,1.15612852573,0.304266273975,-1.57279491425
22908,0.590176224709,0.519416570663,0.339695602655,-0.283620297909,-1.71309864521,-0.454819262028
10915,-0.0379641503096,0.20879265666,-0.396019846201,0.358514159918,-0.0830686166883,-0.438088059425
9897,0.182594358921,0.110291868448,0.408084332943,-0.0591334700584,0.334663540125,0.271578460932
1759,0.027351282537,0.462235450745,0.415726989508,-0.635912895203,-0.13396474719,-0.55767416954
54541,0.104783952236,0.335214406252,0.231393009424,0.131308555603,-0.456997334957,0.503299951553
211,-0.557875335217,0.138203561306,-0.781943440437,0.481994360685,0.000450059771538,0.0632167831063
5048,-0.908688426018,-0.492755800486,-0.0201634466648,-0.73237401247,-0.196323975921,0.18703147769
84722,-0.221039280295,0.125809401274,-0.0803346335888,0.0250105075538,0.718727231026,-1.07249808311
29890,-0.882769584656,-0.248639062047,-0.646470487118,-2.38764500618,-1.65218400955,-0.188548251987
9868,0.0917061567307,0.205048844218,0.60095179081,0.38131916523,-1.37040579319,-0.282041549683
873,-0.757458865643,1.13446712494,-0.190944433212,0.073968693614,-0.0108759179711,-0.447089225054
5580,-0.441206514835,0.194696247578,0.344288140535,-0.63630926609,-1.48642683029,-0.709208011627
3725,-0.313832998276,-0.431855380535,0.75194388628,0.0257010385394,-0.317416459322,0.964077532291
23585,0.818472266197,-0.0736640393734,0.183428287506,0.501991808414,0.726316154003,0.49083429575
51097,-0.0910023450851,0.225602984428,0.142172902822,0.949580788612,1.02001690865,0.383211165667
1831,0.0727520361543,-0.203207835555,-0.445139467716,0.699629545212,-0.360062599182,-1.56310641766
7020,0.56045538187,0.288962066174,0.829075574875,-0.524543583393,-0.123224034905,0.538838744164
55893,-0.0372280478477,-0.721102952957,-0.228039383888,-0.576186001301,0.393687158823,1.11255228519
6944,-0.387534141541,-0.56608068943,-0.472831219435,0.104236707091,-0.281103998423,0.256996572018
22883,-1.4525873661,-0.472832709551,-0.0957249999046,-1.47424447536,-0.130227267742,-0.17965567112
5601,-0.610759854317,-0.615872502327,-0.243397295475,-1.12102007866,-0.229423463345,0.220169216394
10775,0.192139849067,-0.18543151021,0.0646994113922,-1.23619306087,0.798100471497,0.459523022175
4780,-0.172746285796,-0.14372818172,-0.320652782917,0.315248697996,0.251276999712,-0.526498258114
10904,0.891462981701,-0.834031522274,1.02168750763,-1.81302976608,0.010541446507,0.679298400879
9917,-0.17035497725,0.827578961849,1.08219993114,-0.257541269064,0.0536785498261,0.184841245413
1399,-1.21503090858,-0.243325948715,-0.327059209347,-0.252099514008,0.543020784855,0.733936548233
24149,-0.861634373665,0.215354800224,0.0191995799541,-0.0476729013026,0.568568110466,0.405558109283
2222,0.643226385117,-0.443155139685,0.0464484319091,0.802945971489,0.649104177952,0.44174683094
10131,0.344590127468,0.049207367003,0.395633816719,-0.267426669598,1.02753090858,-0.486628204584
2958,-0.0698565840721,0.673877775669,-0.0625778660178,-0.0185701698065,0.328306913376,0.164371535182
9650,-3.29173493385,-0.667482197285,0.582453072071,-0.275872558355,0.500386595726,1.07730460167
7319,0.764848709106,-0.141987740993,0.19418592751,0.581168949604,0.999444067478,-0.384855061769
4817,-0.548707664013,-0.586807608604,0.0208124816418,-0.826957464218,-0.0316812247038,0.0922629460692
9143,0.300939381123,0.176819890738,-1.24403119087,0.441449165344,0.0222922042012,-3.59149885178
10494,0.263237416744,0.69556248188,-0.595087766647,-0.491167277098,0.117979280651,-0.963268220425
55324,0.331907510757,-0.151828676462,0.0164497494698,1.01350688934,0.904354453087,0.00702631473541
23149,-0.184267818928,-0.00608420372009,0.0878608971834,0.875903427601,-0.261698871851,-0.445741057396
9943,-0.0806853324175,-0.25435012579,0.0215892270207,0.068431943655,0.0166471600533,-2.71464848518
6599,-0.122612774372,-0.169669553638,-0.377524018288,0.650787472725,1.38572704792,-1.79592788219
51031,0.468558251858,-0.181332945824,-0.5959597826,1.71841931343,0.338509559631,0.616062998772
3566,-0.513904094696,-0.465224444866,0.414483189583,-0.472861617804,-0.420573145151,1.53779816628
3815,-1.09765625,-0.0961299240589,0.0368765443563,-0.834400236607,-0.843585312366,-0.390382111073
8624,0.723582029343,-0.433303654194,-0.76794719696,0.690930724144,-0.190561324358,0.877472877502
27346,0.111284464598,0.248061031103,0.180962905288,0.471989244223,0.304464995861,-1.04364156723
10489,-0.499570727348,-0.454507410526,0.485728889704,0.677708208561,0.626164138317,0.195377856493
26128,0.567210674286,0.234717398882,-0.383810907602,-0.307687342167,-0.596349179745,-0.258364975452
79921,-0.822271943092,-0.0385617315769,0.297374606133,0.475220412016,0.943221092224,0.232707768679
55746,-0.0363221168518,0.201165184379,0.686510622501,-1.20398902893,-0.9288443923,-0.208627045155
23636,-0.425733834505,-0.712207257748,-1.17539083958,-0.101038232446,-0.493586242199,-0.722033143044
10892,-1.99884676933,1.24019753933,-0.0831536576152,0.900159299374,-0.451413333416,-0.796950519085
10652,0.0645563304424,0.805751442909,0.392333984375,0.123262412846,-0.02380643785,-0.4259070158
11004,-0.171625077724,-0.143388703465,0.090719178319,-0.842949509621,-0.38663521409,-0.300605207682
23530,-0.280523896217,-0.0276496931911,-0.286972403526,-0.363826841116,-0.300943046808,-0.0808641314507
8826,-0.414658635855,-0.285172522068,-0.644116044044,-0.410734206438,1.13687622547,-0.570683658123
3308,0.325866818428,-0.36562871933,0.412119477987,-0.738019704819,0.321385711432,0.637154459953
7153,-0.718247175217,0.590438008308,0.507897734642,0.473359107971,0.368930518627,-0.173061102629
11041,-0.137317955494,-0.164676427841,-0.771603167057,0.162819355726,-0.411194384098,-0.783128976822
6342,-0.569559454918,-0.275243401527,-0.732208013535,-0.237080350518,-0.0031126793474,-1.49264550209
5883,0.289996802807,1.03770434856,-0.385005146265,-0.990875303745,-0.509430706501,0.0893431156874
10589,-1.28625547886,-0.0628948956728,-0.24082352221,-0.752971529961,-0.386516362429,-0.9543222785
5110,1.288864851,0.246259719133,0.562537312508,0.980147957802,-0.40801012516,-0.191965907812
4609,-0.407831817865,-0.29373061657,-0.959673404694,-1.19303393364,-0.0226969197392,-1.02351844311
5423,1.69221353531,0.529149711132,-0.350071489811,0.25163680315,1.20850658417,-0.036068983376
1070,0.988984704018,0.0548348128796,0.01454577595,1.16582751274,0.0684010833502,-0.546649932861
10051,0.192621827126,-0.517544925213,-0.294573366642,-2.20856022835,0.282643318176,-1.39476060867
6603,-0.171538293362,-0.271272420883,-0.279235482216,-0.365604221821,0.230194047093,0.312152951956
9019,1.03010928631,-0.590255081654,0.545379400253,0.581096410751,0.513758420944,0.442385226488
10969,1.13128817081,-0.101152569056,1.27604365349,0.557343006134,0.773150861263,-0.831156313419
9797,0.149651408195,0.882245659828,0.593385636806,-0.122616834939,-0.0868626311421,-0.156600296497
4043,-0.920384943485,-0.235928878188,0.503308057785,-0.172924041748,0.242671310902,-1.09783029556
9519,0.00513936579227,-0.296698629856,0.491914927959,1.334851861,1.10671329498,-0.373516112566
8480,1.10867500305,0.738218188286,0.08404520154,-0.429321676493,0.415312349796,0.417834043503
983,0.376862227917,0.4232211411,-0.0104386527091,-0.438748180866,0.539476275444,-0.189779043198
10559,-0.432230323553,-0.161920309067,0.192605510354,-0.627902626991,0.400111585855,-0.3189419806
8508,-0.104276388884,-0.313659399748,0.0809282511473,-0.335865318775,-0.150240212679,-0.644132971764
9275,-0.212678149343,0.144258394837,-0.278944134712,0.11086871475,0.453325361013,0.301136314869
8914,-1.32851576805,0.370485782623,-0.892982900143,-0.211185604334,0.0991743803024,-0.569624960423
54505,-0.34924018383,-0.566663205624,-0.893358409405,0.644359171391,-0.474548310041,-0.513877630234
6919,0.357240378857,-0.652204632759,0.103433281183,-0.998400390148,-1.00464272499,0.0585684478283
2274,3.09011244774,-0.469514727592,0.161241978407,-0.789080321789,0.321052670479,-0.130642905831
2288,-0.214473843575,-0.734908044338,-0.0542507171631,-1.8678393364,0.156099870801,-0.354143291712
7994,-0.381815433502,-1.20057916641,-0.38195964694,-0.621059894562,-1.30106210709,0.0117578059435
4216,-0.569680631161,0.539960861206,0.522546231747,0.283059507608,-0.537081122398,-0.851640582085
7538,-0.686133980751,-0.115332111716,-0.33745020628,-1.29037868977,-0.25570461154,0.842837035656
3628,1.6314136982,0.120139174163,0.0837955921888,0.720347046852,-0.427389204502,-1.8896086216
2037,0.22808714211,0.671392083168,-1.56487226486,0.0116836633533,-0.484317600727,-0.150968939066
2771,-0.841099262238,-0.812101304531,0.938321530819,-1.02453279495,0.404461890459,-0.578140974045
7264,-0.420228242874,0.154433041811,-0.0726165398955,-0.454875230789,-0.0809441804886,-0.366201341152
1786,-0.618128418922,0.0515268146992,-0.286242306232,-0.78536260128,-0.432682514191,0.987198114395
5873,-0.321376860142,0.312495946884,1.84311449528,-0.875582337379,-0.329711198807,0.802065312862
780,-1.94281601906,0.161372870207,0.201439604163,-0.355901896954,0.286413133144,-0.391659855843
9926,0.178788974881,0.516222476959,0.11400142312,0.123612761497,-0.081861436367,-0.772011041641
8446,0.530325829983,-0.0948832333088,0.371900707483,0.0718923360109,0.342417418957,0.544711410999
7159,-0.914792656898,-0.464995265007,-0.952723026276,-0.618213057518,-1.14236927032,-0.212858244777
1026,-0.986818015575,0.162699580193,0.843863487244,0.412392854691,0.57403844595,-0.445564508438
7082,-1.97406315804,0.0277154967189,-0.221630394459,-0.194109171629,-1.41178131104,-0.0644592270255
10058,-3.17733049393,0.444201409817,0.874691903591,0.385192573071,0.445418477058,-0.435537725687
10797,0.948810040951,1.25923395157,0.140209063888,1.36844992638,0.818719029427,0.6786262393
11230,-1.56922459602,-0.634855508804,-0.363273054361,-0.376065343618,-0.449098706245,-0.889021754265
30836,-1.77507281303,0.0767869055271,0.433301150799,-0.579932749271,0.949150145054,0.0842066407204
27336,-1.24828886986,0.184810683131,-0.413524925709,-0.770429253578,-0.514834821224,0.988135814667
9918,-0.819568276405,-0.240784436464,-0.0323720872402,-0.58803409338,0.215329274535,0.0457033365965
79073,-1.20646047592,0.772043347359,-0.531270802021,-0.613677442074,-0.429715871811,-0.247418522835
9688,1.75257766247,-0.744897842407,0.204167038202,1.16908431053,0.841390788555,-0.565792679787
23659,-0.269219130278,0.675332427025,0.0317687466741,-0.107773333788,-0.0947206169367,0.344590246677
8396,-1.13378584385,-0.287919640541,0.469980508089,-0.25397837162,-0.654187142849,-0.849783062935
23077,-0.803026437759,-0.772708535194,-0.354865968227,-0.428954780102,-0.123830251396,0.19789686799
10857,0.550933659077,-0.244750142097,-0.261451125145,0.563296377659,-0.489056527615,0.399389415979
16,-1.26936411858,-0.173068836331,-0.581047713757,-1.25338435173,-1.50129818916,-0.929329872131
2817,-0.519655585289,0.116030439734,0.328319966793,-0.459111571312,0.41250371933,-0.89321744442
60528,-0.0589915812016,-0.254873126745,0.0594209879637,0.193891242146,-1.75830256939,-0.672964930534
5359,-0.303752988577,0.328384459019,1.06303787231,1.94159770012,0.705818116665,0.532061994076
1514,-0.630828797817,0.114133924246,-0.473648577929,0.355632901192,0.792754590511,-0.949625015259
1509,0.0717078745365,-0.0902468562126,0.0903201699257,-0.0673058256507,-1.48498487473,-0.715291619301
9181,-0.969496250153,-0.0616548806429,-0.42979952693,1.10731863976,-0.0563314855099,-0.245997205377
3611,-1.04208040237,-0.173000782728,0.0770274996758,-0.551629424095,-0.453796744347,0.317582935095
4783,-0.918723106384,-0.551689624786,-1.29146623611,-0.125061035156,-0.68926525116,-0.510960459709
10123,0.249764144421,-0.578644871712,-0.0629847273231,-0.37028336525,-0.114323809743,0.161722898483
8895,0.110079646111,0.0109213069081,-1.38813090324,-0.651827871799,-1.96139991283,-0.761552929878
9805,0.344317018986,-0.281113445759,0.0124580804259,0.0420724526048,-0.312924712896,-0.084003560245
4125,-1.13788080215,0.0322328098118,-0.691497147083,0.141059532762,-0.772320866585,-0.990824818611
1635,-0.46828275919,-0.547788023949,-0.60126966238,0.558491587639,-1.36331164837,0.510699689388
4154,-0.709832370281,-0.25324267149,0.0735422074795,0.0100333243608,0.186766266823,-0.617319464684
26292,-0.623778760433,0.477092921734,0.484859585762,0.313329488039,0.142400920391,-0.144706279039
5770,-0.600531280041,-0.0086555108428,0.27152556181,-0.420564353466,-0.388341128826,0.974203467369
25874,0.920202493668,-0.627973556519,0.503072917461,-0.666046380997,0.507174432278,0.0223963484168
11319,-0.455714911222,0.252345740795,0.177019655704,0.177789613605,0.0724797472358,-0.0523874759674
1153,-0.0362725108862,-0.217087462544,0.513107180595,1.19560194016,0.149340808392,1.29332709312
11098,0.711719036102,-0.423158228397,-0.499076783657,0.472478926182,-0.315840005875,-1.18867862225
8974,-0.0390359833837,0.51333296299,-1.23388051987,0.277082413435,-0.196786850691,-1.46284043789
533,0.0246109962463,0.205174714327,0.107949852943,1.05662155151,1.16052615643,-0.402851015329
823,-1.10567939281,0.212798550725,-0.0419109910727,-0.472786694765,0.00643312931061,-0.800143241882
6812,-0.00988516584039,0.525529026985,-0.559419453144,0.448409289122,-0.854758739471,-0.608294010162
3693,-0.166550353169,0.600048422813,-0.211298048496,-0.101371116936,-0.294364660978,-0.0449600405991
4891,-0.285558730364,1.34213995934,0.221873000264,-0.204013571143,-0.0197496470064,1.18212640285
10954,-0.120925754309,0.4348757267,0.785865306854,0.24231903255,0.400506615639,-0.883999586105
5909,0.0660955160856,0.206525608897,0.31932914257,0.790244579315,-0.199696451426,-0.296777188778
9221,0.0259757637978,-0.332119464874,-0.432165265083,0.695449531078,0.180732384324,-0.699015974998
847,0.661274552345,-0.285593271255,0.499569416046,0.296357959509,-1.01399421692,0.402306050062
11072,-0.502120018005,0.50589120388,-0.745078802109,-0.242896109819,0.408309996128,-0.321528881788
10221,-4.15481138229,-0.269319832325,0.379176467657,-0.599495172501,-0.388059735298,-1.06946527958
7158,-0.024227373302,0.531529784203,0.5220053792,-0.0538890250027,0.558469891548,-0.306645452976
8678,-0.439099013805,-0.369593203068,-0.0748496502638,0.0245892833918,-0.545228481293,-0.966076552868
11014,-0.392812132835,0.495625674725,0.142942249775,-0.807413816452,-0.433942019939,-1.49570655823
1994,-0.278226435184,0.669354081154,-0.967763185501,-0.00757051259279,-0.637814581394,-1.04931521416
3482,-1.29336047173,0.322113931179,0.647375047207,-2.6207318306,-0.0653456896544,0.949826717377
25976,0.462795495987,-1.03296589851,0.434038281441,0.313686072826,1.51534569263,-0.822147250175
10491,-0.00157279521227,1.14853167534,0.658793091774,1.79339122772,-1.10168659687,-0.555939435959
51053,0.397005468607,0.100475013256,0.66069984436,0.0789437219501,0.256501406431,1.04052686691
9267,-0.578342199326,-0.00172178447247,1.90781533718,0.205762177706,-0.142796516418,-0.207822799683
5547,-2.47042942047,0.0959407091141,0.173158109188,0.403504252434,0.0270224157721,-0.901758313179
6597,-1.35526025295,0.148950740695,0.197450429201,0.321567267179,-0.215265661478,0.287422478199
5836,-0.707936346531,-1.97999918461,-0.623463749886,-1.0678153038,-0.0534133315086,0.169510304928
6118,-0.101402312517,-1.00328946114,0.611759603024,-0.0271641686559,0.7977181077,-0.00289394333959
2961,0.234024420381,-0.984900653362,0.627580404282,0.0171194262803,-0.790194511414,0.0787469148636
310,0.460024952888,0.465357542038,0.748066186905,0.489345312119,0.625948369503,0.300146818161
7296,-0.543437719345,0.220595121384,-0.893705308437,-0.874866008759,-2.22622656822,-0.48371091485
1429,0.805677056313,-0.422133207321,0.435744822025,1.52070248127,0.77538061142,-0.494924783707
2548,-0.29067915678,0.700004458427,-0.165161147714,-0.572187423706,-0.307945877314,0.578138172626
6499,0.780482172966,-0.0778939127922,0.452068060637,0.62210559845,0.601714611053,-1.01561105251
642,0.047070980072,0.247672513127,-0.299818128347,0.922690331936,0.610541939735,-0.570151984692
23076,-1.51469063759,0.961158514023,-0.861077070236,0.536496579647,-0.0792074799538,-0.23275783658
10099,0.79315161705,-0.0475038439035,-0.0020777285099,0.771325111389,-0.00656922161579,-0.644549965858
9817,-1.44704842567,-0.205542117357,-0.316103070974,-0.236878305674,-0.129396513104,0.35309997201
9126,0.421178638935,0.0980634540319,0.509568274021,0.256758987904,0.223763227463,0.40029835701
3930,1.23309326172,-0.470901191235,0.0649331957102,-0.310523420572,-0.545028269291,0.167090460658
10450,0.791413605213,-0.168437078595,0.507206201553,0.136798352003,1.21851158142,0.670451998711
54386,0.209347978234,0.332545697689,-0.15441146493,0.120300360024,-0.592650473118,-0.219370767474
664,-0.418537914753,-0.378838539124,0.047862008214,0.901564538479,0.290639698505,-0.3292491436
596,0.186877608299,0.71875,0.924093663692,-0.334399759769,-0.386622667313,1.80596017838
10180,0.169275760651,0.500071883202,-0.314073562622,-1.21465945244,-0.616987228394,-0.872606992722
1445,-3.08417081833,0.143200546503,-0.6103926301,0.114311888814,-0.386841058731,0.269077599049
230,-0.0926039218903,-0.315679252148,0.488786816597,-0.722044825554,-1.43412852287,0.196513414383
9246,0.100803025067,-0.689796447754,0.193796038628,-0.797320127487,0.453863292933,0.100383467972
5092,-0.882395684719,0.910496473312,0.102255955338,-0.784715175629,-0.344319552183,0.266831576824
23463,-0.558390617371,-0.284278124571,1.12860429287,-0.332487612963,-0.585716605186,-0.418788671494
10007,0.883610725403,-0.351009905338,0.376132696867,0.500676333904,0.559894382954,-0.523452818394
4925,0.52895116806,0.166584044695,0.260366141796,0.0591914132237,-0.302963495255,0.389109224081
6251,-0.772819817066,0.308442205191,-0.244366288185,-0.812786459923,-0.289426445961,0.129122897983
5782,0.732235789299,-0.189279168844,0.181228265166,0.28749448061,-1.57231283188,-1.22151494026
5106,-0.139904290438,0.315051913261,-1.38994514942,0.0176361650229,0.85187458992,0.991495549679
2673,-0.801517128944,-0.00755575299263,-0.549396336079,-0.626506328583,-0.382737934589,-0.768380403519
644,-2.23770570755,0.265425384045,-0.119591891766,-0.815189838409,0.554963588715,-0.148527562618
6284,-1.31522250175,-0.120666474104,0.386161029339,-0.70886939764,0.145608395338,0.823455631733
4605,-1.1446814537,-0.0697772800922,0.181705981493,0.0392215400934,-0.631996154785,-0.07085698843
6810,-0.112518593669,-0.818216204643,-0.877313017845,-0.543400764465,-0.371530771255,-1.0328155756
54499,0.637143492699,0.793792724609,0.273110926151,0.7352668643,0.152612999082,0.289984643459
11007,-0.817168951035,0.69681429863,0.502596497536,-0.481214046478,-0.148366391659,-0.432798206806
1643,0.787621498108,0.521408438683,-0.151280075312,1.24360263348,1.31027567387,-0.440669506788
25805,-0.105114400387,-0.380782663822,0.143400266767,0.238691568375,-0.890884280205,1.35211539268
3033,0.703659832478,0.555830717087,0.189323157072,1.30575573444,-0.169508174062,1.20432734489
2745,-0.432826161385,0.571920514107,0.322140216827,-0.23458892107,0.165663197637,-1.07911705971
9961,0.0716412365437,0.173593103886,-0.117412537336,-0.252011597157,0.765097141266,-0.948890149593
3925,1.42302417755,0.0644551590085,0.792075276375,0.57362139225,0.175931930542,-0.00561839342117
2582,0.226639300585,-1.12000739574,-0.0341096818447,-0.229912310839,-0.00145552307367,-0.746418714523
5792,-1.11046743393,-0.240475043654,0.252564519644,-0.444341510534,0.244496107101,0.833795070648
5236,-0.315242767334,-0.634978234768,-0.767570436001,0.379780888557,0.189541935921,-0.845705747604
4016,-0.444691836834,-0.183305621147,-0.0607952922583,-0.592339396477,-0.477848857641,-1.23767066002
4651,-0.37680670619,-0.516932427883,-0.351075708866,-1.2836227417,0.225746244192,-0.157802477479
3988,1.30863714218,-0.175539374352,0.837966918945,-0.299174636602,1.31819474697,-2.34732508659
26227,0.138334512711,0.474064767361,-0.870683312416,0.541369915009,0.346932768822,-0.190736681223
7982,-0.453236311674,1.22909784317,0.276053965092,0.276146769524,-0.394384652376,-0.623225927353
3551,0.650646150112,-0.761415839195,-0.212894424796,-0.332492828369,0.0220047272742,1.28191399574
5108,-0.0733106210828,0.509636938572,0.10116392374,0.81192445755,0.627171456814,-1.52005553246
8870,-0.784974217415,-0.372891485691,-0.846587359905,1.04699158669,0.906249523163,-0.158349990845
2195,-0.999220073223,-0.626371085644,0.11978264153,-0.677509665489,-0.232701182365,-1.29788661003
8731,0.255782663822,-0.0183195024729,0.101990140975,-0.185331746936,-0.0385802611709,-1.25940203667
1956,-1.38895797729,2.16024708748,-0.839495182037,0.177505984902,0.482465475798,-0.719429969788
10276,0.524864196777,-0.105948887765,-0.105735629797,0.926093280315,-1.70525991917,-1.1404876709
1666,1.59891033173,-0.415233820677,0.545454859734,0.403473496437,1.40909528732,0.13679009676
4864,0.217055544257,-0.183028012514,-0.170762628317,0.924916803837,-0.122247159481,0.0981353521347
4232,0.0943371653557,-0.37863022089,0.334156095982,-0.0265820771456,1.13420462608,1.34274876118
5050,-0.197236835957,0.0736596956849,-0.237218827009,0.0738419145346,-0.168475776911,0.289874941111
813,1.2166980505,-0.826442956924,-0.251514852047,0.24957627058,0.630659103394,0.812083959579
3964,0.0337674766779,-0.540653049946,-0.398106396198,-1.33246695995,-0.494410008192,-0.427324473858
26020,-0.518738627434,-0.493958830833,-4.05188083649,0.318376272917,-0.583886563778,-0.715324044228
481,-0.705711424351,0.529985547066,-0.259791433811,-0.338680833578,-0.702645480633,-0.546783208847
5019,0.458546519279,0.171265125275,-0.134538814425,-0.815008461475,-0.259799659252,0.243032827973
291,-0.260674327612,1.10801124573,0.812506079674,-3.46031999588,1.01032209396,0.0431684553623
10973,0.35778605938,0.287281543016,-0.554948151112,-0.86891913414,-0.247571527958,-1.3414760828
9697,-0.337053924799,-0.702310025692,-0.999032497406,0.30878251791,-0.138867035508,-1.16763877869
5831,-0.261857688427,-1.13970804214,-0.686437368393,-1.92048883438,0.2830311656,0.00407849252224
8202,0.139148414135,0.1663300246,-0.633339703083,0.0526090115309,0.846575438976,-0.284540683031
57804,-0.163920462132,-0.114783629775,0.422215551138,-0.413384974003,1.09071111679,-0.54314827919
5566,-1.7514551878,0.269996643066,0.318065553904,-0.981996715069,-0.568650662899,-1.81027674675
57149,1.14330005646,-0.294278234243,-0.525102853775,1.92467820644,0.82077139616,0.474754989147
7416,0.545501470566,0.183726206422,-0.694560647011,1.00245833397,-1.63101565838,-0.711911797523
10174,0.349932104349,-0.113767698407,0.791487634182,1.5943697691,-0.203757375479,2.32531857491
