rid,CVD001_HEPG2_6H:BRD-K55851396-001-01-5:9.7843,CVD001_HEPG2_6H:BRD-K55851396-001-01-5:2.4461,CVD001_HEPG2_24H:BRD-K55851396-001-01-5:9.7843,CVD001_HEPG2_24H:BRD-K55851396-001-01-5:2.4461,CVD001_HUH7_6H:BRD-K55851396-001-01-5:9.7843,CVD001_HUH7_6H:BRD-K55851396-001-01-5:2.4461,CVD001_HUH7_24H:BRD-K55851396-001-01-5:9.7843,CVD001_HUH7_24H:BRD-K55851396-001-01-5:2.4461,CVD001_PHH_6H:BRD-K55851396-001-01-5:9.7843,CVD001_PHH_6H:BRD-K55851396-001-01-5:2.4461,CVD001_PHH_24H:BRD-K55851396-001-01-5:9.7843,CVD001_PHH_24H:BRD-K55851396-001-01-5:2.4461,DOS024_VCAP_6H:BRD-K55851396-001-01-5:4.89,DOS024_VCAP_24H:BRD-K55851396-001-01-5:4.89,DOS053_A375_24H:BRD-K55851396-001-01-5:4.89,DOS053_A549_24H:BRD-K55851396-001-01-5:4.89,DOS053_MCF7_24H:BRD-K55851396-001-01-5:4.89,DOS053_PC3_24H:BRD-K55851396-001-01-5:4.89
6118,-1.15015637875,-1.02622079849,-1.63110136986,-2.22478055954,-1.8970952034,-1.52331066132,-1.8303501606,0.0328266620636,-0.135639816523,-0.111225418746,-0.0339069068432,0.826833307743,1.07085001469,0.861912369728,0.788850069046,-0.0402999967337,0.897349953651,-1.22909998894
2961,-0.679374754429,0.51454615593,0.0123493429273,1.17035627365,0.636331915855,0.195218265057,1.46438252926,0.73883497715,-3.64823102951,-0.554608523846,1.4428730011,-0.234466657043,0.554099977016,-0.422081947327,0.294049978256,-0.799400031567,-0.0501500070095,0.64880001545
310,-0.764805912971,0.108415737748,-0.745382249355,0.550085246563,0.106181681156,0.567395687103,-0.420629680157,0.556495845318,-0.453780353069,0.401346683502,-0.846339225769,-0.0550332888961,-0.830500006676,-2.17165660858,0.783249974251,-4.16120004654,-1.31465005875,0.718900024891
7296,1.05021297932,1.27382421494,1.47809791565,2.01135134697,0.945935606956,0.149370163679,0.946627020836,0.542890489101,0.430261254311,0.868935465813,0.672290623188,-0.0832000151277,0.589500010014,0.726692080498,-0.0745000094175,-5.41690015793,-1.20700001717,1.35629999638
1429,-1.57837724686,-0.873430609703,-1.22952651978,0.434133410454,-0.585906803608,0.271819651127,-2.22773504257,0.0559343509376,-1.29657816887,0.365530997515,-2.47690701485,0.270500004292,-0.319750010967,-1.06902623177,-2.68830013275,-0.319000005722,-0.699300050735,0.269100010395
2548,0.292274296284,-0.029643651098,-2.06247019768,0.335999906063,0.453972816467,0.380592942238,0.743780553341,0.128745511174,0.573910713196,1.35256278515,0.643924057484,0.134833335876,-0.387749999762,-0.355740845203,-3.78380012512,-1.3397500515,-0.929149985313,0.974099993706
6499,-0.14869043231,0.138451695442,0.0716198682785,0.814509987831,0.721650958061,0.807685434818,-0.36399564147,0.355905085802,0.985274553299,0.827135503292,0.815519273281,0.147733315825,0.354550004005,-1.00339925289,0.956500053406,-1.31209993362,-0.25640001893,-0.0639000013471
642,0.696441829205,0.145456880331,0.0616060197353,0.561242341995,-0.20276093483,0.26660579443,0.472641438246,-0.395810931921,1.96948432922,0.197054639459,-0.247749388218,-0.0901666879654,-0.859699964523,-2.47211694717,0.412249982357,-2.12984991074,-1.38934993744,0.829999983311
23076,0.338431358337,0.422093510628,-1.65350794792,0.144717782736,-0.193401783705,0.33647018671,-0.0499850586057,0.471512138844,-0.311069518328,0.0436829999089,-0.0906984806061,-0.516000032425,-0.659850001335,-0.582309007645,-1.29369997978,-0.516399979591,-1.53114998341,0.688499987125
10099,-0.0769255757332,0.168935328722,-1.96516370773,-0.273460268974,-0.460971176624,-1.26680409908,-1.24745845795,-0.0100833177567,0.391297876835,1.04789984226,0.359401166439,-0.446866691113,-1.52329993248,-1.18299794197,-0.418650001287,-2.68514990807,-0.550449967384,0.302799999714
9817,-0.777817726135,0.217982232571,0.994074106216,-0.179499775171,-1.06836974621,-0.626610159874,0.665275931358,0.138829186559,-0.25975689292,-0.652247965336,0.805747210979,-0.525466680527,-1.29600000381,-0.152620613575,-0.0574499964714,-1.88120007515,0.344099998474,0.567600011826
9126,0.105432808399,-0.0024370085448,1.85357499123,-0.999830424786,-1.01999258995,-0.209326282144,0.0979916602373,-0.123043209314,-0.274352610111,-1.88129425049,-0.0809874683619,-0.816799998283,0.713850021362,-0.60751581192,-1.25830006599,2.35349988937,1.04844999313,1.88670003414
3930,-0.581299901009,-0.467722833157,-0.28124076128,-0.418902516365,-0.200363725424,0.103686600924,-0.883049964905,-0.149023652077,-0.142684012651,0.328429818153,0.636138617992,0.122933357954,-0.558249950409,0.307833373547,-0.150099992752,-5.12465000153,0.114049986005,-0.27919998765
10450,0.253731578588,0.843336343765,1.08338367939,1.34649980068,1.04515123367,0.483750283718,0.727482020855,0.337031066418,0.320672601461,0.0163409374654,1.46412420273,0.401266694069,-2.43009996414,0.535011768341,-1.29840004444,-1.44215011597,0.980849981308,-0.158899992704
54386,1.56690835953,0.901435136795,1.79316091537,1.25912463665,0.793233633041,0.691389560699,-1.35041320324,-0.117879509926,-0.0601075477898,-0.92873030901,2.13020324707,-0.0846333354712,-1.90400004387,-0.40864020586,-0.417899996042,-0.402899980545,0.2418500036,-0.0165999997407
664,-1.36097455025,-1.3748061657,-1.20342493057,-0.961701512337,-0.50967669487,-1.43010270596,-1.53063178062,0.148951292038,0.0923787429929,0.122691497207,-0.579115092754,0.2052333951,0.710399985313,2.33051109314,-0.617100000381,-2.12275004387,-2.31865000725,1.30669999123
596,-0.0903718471527,0.704214274883,-1.26114201546,0.215812683105,0.462383687496,-0.512828290462,-0.0688925161958,-0.347640097141,0.428634405136,-0.578678190708,-0.576194643974,0.262533336878,0.150049999356,0.562626242638,1.22304999828,3.0460999012,-0.438249975443,0.296700000763
10180,-0.325481414795,-0.335948318243,0.557539463043,-1.22691142559,1.00118112564,0.849956929684,0.0154318511486,-0.505301475525,0.737624645233,0.146065160632,0.320572018623,0.0302333533764,-0.602750003338,1.80567502975,-0.437699973583,0.328400015831,1.59275007248,0.855899989605
1445,-1.91872406006,-0.0327226668596,-0.630047678947,-0.165698409081,-0.432584643364,0.522826254368,-0.321479856968,0.605576992035,-0.596830368042,0.448544323444,-0.396400630474,-0.418666630983,0.0804499983788,1.91900980473,-0.454299986362,-2.61500000954,-1.71310007572,0.736800014973
230,0.828961133957,0.489472836256,-0.296941608191,-2.5419459343,1.5066781044,1.55132937431,0.883525848389,0.375340908766,0.204883754253,-0.408048808575,1.3824852705,0.452566683292,-0.602450013161,0.0937968194485,-0.0326000005007,2.18149995804,0.353900015354,0.625699996948
9246,-1.48056364059,-1.12330770493,-3.07840585709,-1.60265564919,-0.100686423481,0.143429592252,1.61765599251,-0.127991601825,0.286212027073,0.378921091557,0.409114271402,0.415033340454,0.985549986362,1.74946820736,0.315549999475,0.516950011253,1.89879989624,0.432300001383
5092,-0.724914073944,-1.98656749725,-0.858492493629,-0.0244477838278,0.443422675133,-0.425011247396,0.422427117825,0.0408942848444,0.502141833305,0.605641305447,0.0198301374912,0.745499968529,0.380999982357,2.29503941536,0.437150031328,-3.51614999771,-1.63220000267,0.674499988556
23463,-1.6440538168,-1.53581953049,-2.22328352928,-1.65216779709,-1.73282194138,0.108624398708,-2.58714103699,1.24013054371,-0.568720340729,-0.394204258919,-1.07398343086,-0.353399991989,-0.59114998579,0.378539204597,0.340999990702,-1.08984994888,-0.656450033188,0.475400000811
10007,-2.05719280243,-0.963710010052,-1.86728608608,-0.11330704391,1.57647943497,2.35675239563,2.50011134148,1.15364313126,0.765646696091,0.994104981422,1.27464795113,-0.3410333395,-0.0628499984741,-1.57102060318,-0.00609999895096,-0.905200004578,-0.418150007725,-0.657100021839
4925,0.549640059471,-0.403331190348,0.0208557099104,-0.309811472893,1.8339651823,0.112901329994,0.957711040974,-0.8858320117,0.452068477869,0.364672362804,1.35774028301,-0.433766663074,0.253250002861,2.80533409119,0.525699973106,-0.566200017929,1.00715005398,0.375200003386
6251,0.126317501068,1.09310269356,0.38315948844,0.453558206558,-0.848744511604,-0.237835153937,-0.237168803811,-0.433085590601,-0.255842447281,0.348061025143,0.0151211321354,-0.396066665649,0.773149967194,-0.343160629272,0.89384996891,1.34385001659,-0.427949994802,-0.33599999547
5782,0.870045661926,1.3272703886,2.24739408493,1.56604409218,0.669237375259,0.389621824026,0.402851223946,-0.52845877409,-0.487924337387,-0.418821781874,0.104192763567,-0.0654667019844,-0.388599991798,1.16261446476,-0.38615000248,-1.2487500906,-2.07019996643,1.47399997711
5106,1.30228209496,-1.17719483376,1.23447442055,0.589909672737,2.87797355652,2.06993818283,1.84744548798,1.73556101322,-2.34916496277,-1.33967542648,1.29353523254,0.854233384132,-0.695199966431,-1.27018332481,-0.200800001621,1.00074994564,0.0327000021935,0.532999992371
2673,0.390487730503,0.515510201454,4.07537078857,2.62672710419,1.6815199852,0.466652393341,1.25364840031,-0.243935704231,1.18911147118,0.605636239052,3.39555096626,0.640433311462,0.0705500021577,-0.879945576191,-0.380050003529,2.11605000496,-0.100699998438,0.948099970818
644,-0.887907505035,-0.756749749184,0.964990735054,1.24341511726,-0.259695351124,-0.214509189129,1.12397909164,-0.452906727791,0.699114501476,0.392288118601,0.956544935703,-0.475700050592,-0.327299982309,1.59934473038,0.294400006533,-1.30554997921,0.741150021553,0.503000020981
6284,-0.976195693016,0.454811811447,1.40395236015,0.992965221405,-0.720714628696,0.00958174467087,-0.405242294073,-1.28814387321,-0.972247540951,-0.214727237821,-1.18742775917,-0.0460333526134,-0.397150009871,-1.11346817017,-4.37144994736,-1.80785000324,-1.21395003796,0.561999976635
4605,-1.30283880234,-1.14448666573,-2.12697196007,-1.95737886429,-1.38759350777,0.281741976738,-2.41210079193,-0.720004320145,-0.40422603488,-0.391557604074,-0.0589485168457,0.579933345318,-0.297550022602,-1.52503418922,-0.243550002575,-0.276849925518,0.600899994373,-0.457100003958
6810,0.0344234257936,0.0255690962076,0.0666634216905,-0.105323113501,0.0703045725822,-1.14860463142,0.0946333706379,-1.35166370869,0.20095589757,0.0184812396765,0.741624295712,-0.487533330917,0.529700040817,-0.769184947014,-1.74920010567,-2.32294988632,1.24035000801,0.705099999905
54499,-0.904505968094,-1.04574418068,-1.3199211359,-1.28540897369,-0.15188601613,-0.325440198183,-0.757702171803,0.26533678174,-0.528694033623,0.0836226940155,-1.31364393234,-0.363166689873,-0.237200021744,-0.471080899239,-0.890100002289,-6.1140999794,-0.688450038433,-0.273999989033
11007,-0.678774833679,-0.393354505301,-0.83075106144,-0.0809132009745,0.303359240294,-0.618794739246,0.740638256073,0.80882537365,0.0510124117136,0.255868196487,-0.339697211981,0.351233363152,-0.785650014877,0.577346861362,-1.52925002575,-1.05149996281,-0.954399943352,-1.57389998436
1643,-0.46565926075,-1.5185649395,-2.32251238823,-2.27281928062,0.156183063984,0.891418635845,-0.396649688482,0.726024568081,-0.0255214739591,0.495316743851,0.49999448657,-0.00703331828117,-0.877449989319,-2.18352460861,-0.565199971199,-2.66475009918,-0.598699986935,0.611500024796
25805,0.463030278683,0.206783235073,-0.849952757359,0.686470091343,0.0399738177657,0.0729947090149,0.621859669685,0.188831359148,-0.675474047661,-0.232758998871,-1.82223248482,0.506166696548,3.33949995041,-0.813082814217,-1.01900005341,-1.04275000095,-1.78759992123,0.564300000668
3033,-0.42236918211,0.357073694468,-2.28768253326,-1.56413888931,-0.316339462996,0.493630617857,-0.96108686924,1.28098618984,0.061261035502,1.32507491112,1.57581567764,0.330399990082,-0.42634999752,-2.66617751122,0.305550009012,-0.639550030231,-1.58069992065,0.351300001144
2745,-1.79596304893,-1.02910590172,0.155210718513,1.5997812748,-1.53358995914,-0.451221674681,0.60762155056,-0.500793397427,-0.476162046194,0.0476406253874,-1.86715579033,0.0656666606665,0.146749988198,1.12443161011,0.71179997921,-3.24240016937,0.645349979401,0.930199980736
9961,-0.0219594091177,-0.548863649368,0.977559626102,1.01033818722,1.40018391609,0.788339614868,2.15543317795,0.0772929936647,0.505836606026,1.03896260262,-0.237929224968,0.143366634846,0.132799983025,-0.401306658983,0.0539999902248,-1.92910003662,0.300799995661,0.589999973774
3925,-2.5851187706,-0.929743528366,-3.60159873962,-2.76600122452,-1.43714928627,-0.201406270266,-2.5915324688,0.455049455166,-0.24854297936,-0.0950886309147,-0.244297534227,0.813100039959,-0.600199997425,-0.924210011959,-0.718199968338,-1.33940005302,-0.763400018215,-0.258500009775
2582,0.498192667961,0.556386351585,-0.434305369854,-0.144414335489,-0.19540554285,-0.697900891304,-0.984213113785,0.0303665325046,-0.803326904774,0.508369982243,0.951204776764,0.10136666894,0.636350035667,0.910130918026,-2.68354988098,-0.474649965763,-0.438650012016,-0.274300009012
5792,-1.27891111374,-0.243233606219,-0.0926180481911,-0.413680911064,-0.122677221894,-0.727579832077,-0.953851938248,-0.047102227807,-0.760843157768,-0.655160307884,-0.683633446693,-0.996500015259,0.768200039864,-0.451276540756,0.203199997544,0.811599969864,1.10520005226,1.00150001049
5236,-1.28823161125,-0.906330645084,-3.31105709076,-1.47490227222,-0.82091408968,-1.81875038147,-2.00371217728,-0.184217378497,0.507206618786,1.31782746315,1.25710105896,-0.14973333478,-0.417300015688,1.38088953495,0.308550000191,-2.03890013695,0.774950027466,0.68029999733
4016,0.841991305351,0.469630211592,-0.743331432343,-0.183875381947,0.854200363159,3.39183187485,0.0262059345841,0.6496950984,0.0528644397855,0.983892798424,-1.33758449554,-0.0639000162482,-0.172299996018,2.33921861649,0.774850010872,1.50260007381,-0.272749960423,0.445899993181
4651,1.21230697632,1.1548923254,-0.0715891122818,0.673656582832,0.0625748038292,-0.60200303793,0.764887213707,-0.968451321125,0.472586214542,-0.150459498167,0.0882112085819,-0.346433311701,1.1262499094,2.11309623718,2.66400003433,-0.998900055885,1.73344993591,1.04149997234
3988,-0.316820800304,0.0168486386538,-1.11735999584,-0.754525780678,0.876797735691,1.66125810146,0.391403198242,0.0779092311859,0.352235078812,1.12397289276,0.096034951508,-0.660800039768,0.493350028992,0.291816025972,1.40989995003,-0.608850002289,0.29335001111,0.243000000715
26227,1.82430553436,1.85568642616,-0.00235450267792,2.01305890083,1.89586210251,2.00680088997,2.46697402,1.802328825,0.949466347694,0.654594063759,2.52208471298,0.576466679573,-0.218250006437,0.193621307611,0.427049994469,-3.08024978638,0.597750008106,0.869199991226
7982,-1.38956046104,-0.476528435946,-0.775386929512,-0.531119585037,-0.896483540535,-0.709406018257,-1.08904290199,0.101240172982,-0.942846655846,-0.288607418537,-0.479783862829,-0.89336669445,-0.4333999753,0.013192743063,0.535650014877,-0.134550035,-1.28520011902,0.716600000858
3551,-0.933673202991,-1.0249376297,2.96112418175,2.46315836906,-0.701765179634,0.725465774536,1.12765419483,0.306667715311,-0.190469697118,-0.709640145302,-2.68860125542,0.0900666713715,-0.0479499995708,-1.91939711571,-1.1468000412,0.479550004005,1.3057500124,1.17219996452
5108,1.2104036808,1.28494930267,1.10310459137,1.12825512886,1.65134370327,0.930275261402,1.17048192024,0.575108349323,0.896876811981,0.31546831131,-0.0251870602369,-0.379033327103,-0.595350027084,-1.6551656723,-2.0490000248,-1.5555999279,0.108899995685,-0.331800013781
8870,1.85772418976,1.74364876747,1.58139896393,1.2072712183,1.27978873253,0.410347402096,0.884163856506,-0.309435725212,-0.529295623302,-0.414153248072,0.100898578763,-0.578966677189,-0.327050000429,0.216715604067,-0.0936499834061,0.0866999924183,-1.09825003147,0.748899996281
2195,-0.316981166601,-0.113233052194,-1.85835146904,0.342146873474,-0.0308911204338,-0.097093179822,-0.718596458435,-4.61768484116,-0.268620252609,0.511009216309,-0.112400263548,-0.580566704273,-0.423350036144,1.75450348854,-0.104999996722,-1.78055000305,-0.0194500088692,0.758199989796
8731,1.38093185425,1.62618649006,-0.397404074669,-0.37809124589,1.36481022835,1.09202301502,0.140202477574,-0.0279244482517,0.0378500819206,-0.118414521217,-1.01781952381,-0.343766689301,0.553549945354,1.50443816185,-0.300899982452,-0.178849995136,-1.58175003529,1.07910001278
1956,0.999290108681,-0.289591103792,2.83295679092,0.573342084885,1.31065165997,0.309227824211,1.13542437553,-0.102851271629,1.27077114582,0.811583936214,-0.784795165062,-0.941633343697,-0.814749956131,1.02461624146,0.799699962139,0.314649999142,0.0636999905109,1.49909996986
10276,0.714148879051,0.620437145233,-1.36260259151,0.147930890322,0.0981606468558,-0.0707544386387,-0.810867369175,-0.064395815134,-0.23212608695,0.0765163451433,-0.323778420687,-0.677533388138,-0.773249983788,-4.09679698944,-0.807649970055,-0.541649997234,-0.554000020027,-0.884599983692
1666,-0.0975964814425,0.332625389099,-1.51370549202,0.076775059104,-2.84097886086,0.938188910484,0.134044915438,0.824195146561,0.278604894876,0.928838312626,-0.426165938377,0.295599997044,-1.04960000515,-2.74863481522,-0.162549987435,-3.0857000351,-0.636250019073,0.625999987125
4864,0.991496443748,0.939799547195,2.8587076664,1.05873179436,3.09299039841,0.77923387289,1.0091124773,0.0584495328367,0.834151625633,0.429051488638,0.304599374533,-1.07019996643,0.128800004721,0.493421703577,1.38960003853,2.36995005608,-0.137050002813,1.77820003033
4232,-0.833441257477,-1.2187088728,0.338605701923,0.266282647848,0.310047328472,-0.182577908039,0.610412359238,-0.815374910831,-0.244328022003,-0.93474984169,-0.928988218307,-0.651366651058,1.50959992409,0.532715678215,-0.155299961567,0.352750003338,0.48449999094,0.44089999795
5050,-0.967011213303,-0.803458094597,-3.82673072815,-2.08508849144,-0.522774100304,-0.438055723906,0.0551666431129,0.556734085083,-0.547239899635,-0.00136633217335,-0.474098742008,0.21576666832,-1.70954990387,0.745531141758,-1.52894997597,-3.73130011559,-1.53474998474,0.463800013065
813,-1.50752544403,-1.27171850204,-1.06685948372,-0.371982455254,0.488749831915,0.298827588558,-1.11618685722,-0.805343866348,0.122350111604,0.130677640438,0.887003302574,0.288399994373,-1.2771999836,0.986728012562,-0.0857000052929,-3.50309991837,0.629999995232,0.668699979782
3964,-0.0104808136821,0.63577747345,0.323942810297,2.29498076439,-0.160255640745,0.108678266406,1.27382278442,-0.167376473546,1.05519413948,-1.18901968002,-1.18710303307,-0.718466699123,0.562300026417,1.87122011185,0.931599974632,2.33069992065,0.182400003076,0.0445999987423
26020,0.756244063377,0.878513514996,1.78917360306,1.27756285667,-0.291073560715,0.622436106205,0.430715441704,-1.2690808773,-2.79668998718,0.509086251259,-0.332232266665,-0.207199990749,-1.06830000877,2.50191044807,0.183499991894,-3.34435009956,0.59944999218,-1.27100002766
481,-0.537292778492,0.118474908173,-2.48104262352,0.104319944978,-0.545159876347,-0.838508188725,-0.935982167721,-0.456914305687,0.146956190467,-0.258916586637,0.762177765369,-0.191433340311,-1.38600003719,0.788379073143,-0.527199983597,-2.80739998817,-0.277799993753,0.0
5019,-0.181333333254,-0.509889543056,-0.850448131561,-0.232154607773,0.201698586345,-0.0237196683884,1.01993024349,0.671947300434,-0.545191764832,0.35754314065,-0.545552015305,-0.183033317327,-0.263599991798,-0.45594805479,-1.12839996815,3.90600013733,1.16795003414,0.27270001173
291,-1.57760930061,-0.311517179012,-2.1898419857,-0.0837882459164,-0.35107216239,-0.166099980474,0.473975360394,-0.51175737381,0.34484565258,0.367183685303,-1.29565262794,0.105266660452,0.318300008774,2.43450975418,-3.61870002747,-2.23924994469,-0.289450019598,1.10819995403
10973,1.24098825455,-0.558519661427,1.38325154781,0.305549442768,0.841665029526,-0.6482026577,1.5493710041,0.737186789513,0.149890929461,0.142937839031,-0.0703849419951,-0.715900063515,0.134700000286,2.19661688805,0.30735000968,-0.953500032425,-1.73109996319,0.460700005293
9697,-0.384117126465,-0.37863484025,-2.62430095673,0.0715077370405,-1.35644507408,-1.20317590237,-1.17799508572,-0.560935020447,0.191508114338,0.965118408203,-0.791883051395,-0.55356669426,-0.536799967289,0.330467164516,-0.560050010681,-0.405099987984,-0.845600008965,-0.671299993992
5831,-0.827204287052,-0.885556101799,-1.91220974922,0.326341509819,0.798956751823,-0.180431813002,1.42829763889,0.522649049759,1.93861579895,0.0596713721752,1.81377923489,-0.385033339262,-0.854649960995,1.60426998138,1.81430006027,-3.50689983368,0.594600021839,0.816200017929
8202,-1.2375524044,-0.612609863281,2.57573151588,-1.15722119808,0.011928377673,0.2492877841,-0.260364234447,-0.730985403061,-0.500526368618,-1.1650468111,-0.209004789591,-0.843633413315,0.134149998426,-1.16031062603,-0.610650002956,-1.25364995003,-0.840000033379,0.837599992752
57804,1.20676112175,0.272508352995,3.39297270775,1.6352609396,0.998371005058,0.500861406326,1.01796507835,0.251715898514,0.455665677786,0.961312055588,0.163468763232,0.404466688633,-0.286850005388,1.09599590302,0.0619499981403,-1.76184999943,0.0465999990702,-0.351900011301
5566,-1.8899089098,-1.20384585857,-0.56462264061,-0.493223339319,-1.56706953049,-0.272719323635,-1.5817565918,-0.142505064607,-1.47110247612,-0.116208299994,-1.07197499275,-0.240299999714,0.261199980974,1.00015306473,-1.27224993706,1.14010000229,0.0168000012636,0.917999982834
57149,-0.226225450635,-0.32831004262,0.235477477312,0.252281308174,-0.183508813381,-0.257513970137,-1.96025395393,0.462469637394,-0.686906158924,0.770972371101,-0.53769826889,-0.745766699314,-0.583050012589,-1.03777313232,-0.21590000391,-1.41105008125,-0.153549998999,-0.11779999733
7416,2.30113005638,2.00590324402,-0.675027966499,0.250804334879,-0.257490456104,-0.175313949585,-0.582728147507,1.43302452564,2.0326294899,0.728137016296,1.05754446983,2.07813334465,1.16829991341,0.829282402992,0.262300014496,-0.175099998713,-0.3382999897,3.11360001564
10174,-0.594736993313,0.635846436024,-0.964444994926,-1.29393076897,-4.08491897583,-1.0927271843,-3.68115568161,0.0373186245561,2.17514538765,1.11193442345,0.795474588871,1.15450000763,-0.424650013447,-0.230687916279,1.11725008488,-1.92250001431,-0.0326500236988,3.79150009155
6676,0.650016546249,3.25539541245,-0.331324994564,-1.01228868961,0.511287391186,0.00254427455366,0.658812761307,-0.55779927969,0.45369836688,-0.308698654175,0.957888662815,1.26953339577,-0.279699981213,5.66198825836,1.59890007973,0.544499993324,-0.413800001144,1.41349995136
8884,-3.02031683922,-0.892685890198,-6.74873590469,-5.00217676163,-0.872961997986,-3.6566028595,-3.69456195831,0.428144782782,0.0710357576609,0.237508237362,-0.187416255474,1.07683336735,0.781800031662,0.322069376707,-1.13469994068,0.0385999679565,-1.16919994354,-0.879700005054
5997,-0.479060351849,-0.977731049061,-0.392013728619,-0.526657342911,-0.269270598888,2.12615537643,0.830374598503,0.379129379988,-0.190542399883,-1.05187356472,0.36695253849,-0.788800001144,0.839599967003,1.340726614,-0.599099993706,0.430900007486,0.773000001907,-7.86609983444
57147,0.417200356722,0.588307380676,-1.0209839344,0.450765401125,1.43359231949,0.943605184555,0.105329245329,0.708137691021,-0.445402085781,1.4800542593,1.75891160965,1.0842666626,0.145899996161,-0.00361925363541,0.953649997711,0.230650007725,-0.990899920464,2.65899991989
6909,1.8586165905,-0.146194890141,0.198138266802,-0.454537957907,-1.32833242416,-1.01136231422,-0.889532864094,0.461253911257,-0.791290521622,-0.778652429581,-0.748535513878,0.356933355331,-0.664900004864,-0.19153983891,-0.107749998569,0.358400017023,-0.0989000052214,-0.0697000026703
9093,-0.560809135437,-0.551848649979,0.984399914742,0.649246752262,-0.346567809582,-0.164330050349,0.331312656403,-0.353818625212,0.0316945761442,-5.09260797501,-0.182763829827,-0.636466681957,0.674499988556,-1.34657490253,0.668399989605,0.658800005913,0.556500017643,0.000699999975041
23142,0.47211894393,0.885240018368,2.05069279671,0.0391884148121,0.483860552311,1.05436599255,-0.132927745581,0.214858159423,0.162004634738,-0.634825110435,-0.836644887924,0.399699985981,1.50335001945,0.542020440102,-0.682999968529,1.35565006733,-0.0956500023603,0.041400000453
8444,-0.852505624294,-0.478170156479,0.915874898434,-0.276080042124,0.102814652026,0.103920012712,-0.626617729664,-0.132202789187,1.48637676239,-0.494831174612,0.772819280624,0.589333355427,0.169050008059,-0.645197808743,1.47399997711,0.311049997807,-0.826300024986,-0.607400000095
11232,-0.784785628319,0.476021558046,0.083950728178,-0.92114174366,1.02212619781,0.47832262516,-0.455740809441,-0.501463890076,-0.06038621068,0.0910736769438,-0.231327787042,0.65340000391,0.824750065804,-0.841037750244,-0.452050000429,-1.52384996414,-0.665099978447,0.763599991798
27095,-1.26501214504,-0.716563761234,-1.84700918198,0.362655729055,-0.823692679405,0.23968693614,0.171232253313,-0.137250393629,0.00178593397141,-0.0490438640118,-0.0761086940765,0.149866685271,-0.424500018358,1.31549954414,-2.71430015564,-0.594150006771,-0.112250000238,-0.250200003386
10732,-0.500637233257,-0.435787171125,-0.781904041767,-0.38758122921,-0.0878035202622,-0.0265777260065,-0.150211691856,-0.497478306293,-1.00310730934,-0.430619627237,-0.224966317415,-0.275833338499,0.163550019264,0.654831945896,-0.138899996877,-0.535099983215,0.154149994254,2.03909993172
23029,1.58242166042,-3.97684383392,2.23256349564,1.45493912697,0.616359055042,-0.499044567347,1.17468571663,-0.058155298233,0.477484345436,-0.630051374435,-0.534473419189,0.554000020027,0.116100005805,-0.716581046581,-0.414099991322,-2.93689990044,0.121700003743,0.0
9270,-0.712976574898,-0.769712150097,-0.635558545589,-0.305313289165,-0.229732096195,0.369096338749,0.465353727341,0.966388642788,-0.4260661304,0.818910777569,-3.55369997025,-0.422066658735,-0.577250003815,-0.828887581825,-3.07585000992,-0.83805000782,-0.232949972153,0.708800017834
47,0.895953774452,0.491434782743,0.737802267075,-0.693522393703,1.90321040154,1.03355014324,-0.160007104278,-0.576609492302,0.869993686676,0.948400080204,1.63339853287,0.675066709518,-1.49360001087,2.19102883339,-0.251450002193,-0.563850045204,-0.27659997344,0.00340000004508
5889,-0.282171010971,2.55582499504,0.142590120435,-0.139957278967,1.17938327789,0.48033156991,0.375833690166,1.43423318863,-0.123733632267,0.169161021709,-0.47068208456,0.363500058651,0.0917499959469,0.00636985898018,1.28339993954,1.38209998608,0.362549990416,0.85229998827
8243,-1.01290893555,0.15528306365,0.301067650318,0.0833235085011,0.460441201925,-0.0793797001243,-0.412347197533,0.327872663736,-0.394499450922,-1.17790699005,0.618267059326,0.308533340693,-0.490700006485,0.559214293957,-0.977800011635,0.611900031567,1.38715004921,0.829400002956
10730,-2.49657082558,0.717064857483,0.414080381393,0.865045964718,0.493944883347,0.00219868123531,0.0889393091202,0.11209872365,0.451740890741,-3.43598651886,-2.2615032196,0.412600010633,0.396899998188,1.5242934227,1.32939994335,-3.7023999691,-5.88850021362,0.0259000007063
30,-0.177896052599,0.0120112895966,0.61245650053,0.0916000455618,-0.625536322594,0.326359689236,-3.22452640533,0.492644131184,-0.100330427289,1.33715438843,-0.497837543488,0.486333370209,1.39030003548,-1.45753669739,-0.36724999547,-0.873649954796,-0.271299988031,-2.00920009613
7466,-0.204280719161,1.01836979389,-1.27263367176,-0.0772937983274,0.137608349323,0.213833838701,0.118078395724,0.246614038944,-1.2828990221,-0.606582045555,-0.0393840670586,0.390133321285,-0.542949974537,-1.17894172668,1.5474499464,1.92054998875,0.181999996305,1.09809994698
89910,-0.0379315502942,0.859510838985,-0.28200596571,1.75134408474,-0.197571024299,-0.820754408836,1.85929894447,-0.0369581021369,-0.739040255547,-0.547241330147,-0.688106894493,-0.225900024176,-0.277300000191,1.03297972679,-0.934249997139,0.498149991035,0.151849985123,-0.216399997473
56654,0.327620625496,0.737701296806,1.22241830826,1.62310576439,1.1531509161,-0.459825754166,1.5585372448,0.207298845053,-0.90172368288,-0.211518600583,0.17778070271,0.297366678715,-1.3029499054,-1.23686242104,-3.54164981842,0.0393500030041,-1.57314991951,0.0724000036716
