rid,CPC004_A375_6H:BRD-A09056319-001-05-5:10,CPC004_HA1E_6H:BRD-A09056319-001-05-5:10,CPC004_HA1E_24H:BRD-A09056319-001-05-5:10,CPC004_HCC515_6H:BRD-A09056319-001-05-5:10,CPC004_HCC515_24H:BRD-A09056319-001-05-5:10,CPC004_HEPG2_6H:BRD-A09056319-001-05-5:10,CPC004_HT29_6H:BRD-A09056319-001-05-5:10,CPC004_MCF7_6H:BRD-A09056319-001-05-5:10,CPC004_PC3_6H:BRD-A09056319-001-05-5:10,CPC004_PC3_24H:BRD-A09056319-001-05-5:10,CPC004_VCAP_6H:BRD-A09056319-001-05-5:10,CPC004_VCAP_24H:BRD-A09056319-001-05-5:10,CPC011_A375_6H:BRD-A09056319-001-07-1:10,CPC011_A549_6H:BRD-A09056319-001-07-1:10,CPC011_A549_24H:BRD-A09056319-001-07-1:10,CPC011_HA1E_6H:BRD-A09056319-001-07-1:10,CPC011_HT29_6H:BRD-A09056319-001-07-1:10,CPC011_MCF7_6H:BRD-A09056319-001-07-1:10,CPC011_MCF7_24H:BRD-A09056319-001-07-1:10,CPC011_PC3_6H:BRD-A09056319-001-07-1:10,CPC011_PC3_24H:BRD-A09056319-001-07-1:10,CPC011_VCAP_6H:BRD-A09056319-001-07-1:10,CPC011_VCAP_24H:BRD-A09056319-001-07-1:10,CPC015_A375_6H:BRD-A09056319-001-05-5:10,CPC015_A549_6H:BRD-A09056319-001-05-5:10,CPC015_A549_24H:BRD-A09056319-001-05-5:10,CPC015_ASC_24H:BRD-A09056319-001-05-5:10,CPC015_HEPG2_6H:BRD-A09056319-001-05-5:10,CPC015_HT29_6H:BRD-A09056319-001-05-5:10,CPC015_MCF7_6H:BRD-A09056319-001-05-5:10,CPC015_MCF7_24H:BRD-A09056319-001-05-5:10,CPC015_NPC_24H:BRD-A09056319-001-05-5:10,CPC015_PHH_24H:BRD-A09056319-001-05-5:10,CPC015_SKB_24H:BRD-A09056319-001-05-5:10,CPD001_MCF7_6H:BRD-A09056319-003-05-1:10,CPD001_MCF7_24H:BRD-A09056319-003-05-1:10,CPD001_PC3_24H:BRD-A09056319-003-05-1:10
9126,-0.549502909184,0.652011811733,-0.266957581043,-0.335014015436,-2.01007032394,-1.95549654961,-0.49087998271,-0.340872704983,-0.249101534486,-0.870932400227,-1.06511306763,-0.277203202248,-1.18103337288,2.00940012932,-0.56469553709,0.197200000286,-2.70496225357,0.973250031471,0.577099978924,0.483289718628,0.220998197794,-0.255115389824,0.694396734238,0.410030812025,0.549950003624,0.194721117616,-0.381272822618,0.514100015163,1.16522288322,0.217315673828,-0.0266130417585,-0.168674811721,1.40320003033,0.0119000077248,-0.0918430760503,0.0525823757052,1.56083607674
3930,0.0553681850433,-0.467276155949,-0.483101785183,0.431710064411,-0.325673758984,0.455974727869,-0.181648045778,0.0057355761528,0.0204882733524,0.187922209501,-0.70526444912,0.389930069447,0.673633337021,-0.182199984789,-0.276138424873,-0.298699975014,-0.33825314045,-0.61495000124,-1.06994998455,-2.56427955627,-1.81280124187,-0.511331617832,-0.769092440605,-0.751842975616,0.77974998951,0.600570440292,-2.18927764893,-1.49670004845,0.0665199905634,-1.01615107059,-1.22747671604,0.355644673109,-2.84929990768,-1.57050001621,0.599433481693,0.128217414021,0.848887205124
10450,0.0620611570776,-0.821558177471,0.772072792053,-1.32656371593,0.579783082008,1.89505851269,0.857458949089,-0.848828077316,0.119704261422,-0.00857850164175,-0.752582669258,0.111445039511,0.0651666224003,0.938549995422,-0.271643936634,-0.957949995995,0.140639185905,0.698700010777,-0.878199994564,-0.638025641441,-0.738716781139,-0.303986936808,-0.843423068523,-0.017199203372,-0.0651499927044,0.73750513792,0.167281210423,-0.908349990845,1.01744353771,-0.251658737659,-1.06557929516,-0.134025350213,-0.749199986458,-0.127099961042,-0.357187896967,-0.718907952309,1.0571615696
54386,0.565795660019,-0.851912260056,-0.346571803093,-0.947881340981,-1.91563236713,0.902472615242,-1.69892406464,0.837867975235,-0.112606346607,-0.259790658951,1.05538654327,0.370153725147,-3.5313334465,-0.196449995041,0.369924992323,0.128349989653,-0.426159471273,0.219200000167,-0.14595001936,0.418423086405,0.341493070126,0.128212988377,-0.559796452522,-0.429205179214,0.746250033379,-1.18495261669,-1.17761588097,0.650650024414,0.464828968048,0.210351079702,0.10244846344,-0.622148811817,0.963599979877,-0.162900000811,-1.21385395527,-0.595202028751,1.25034403801
664,0.00731951277703,-1.02388262749,0.891140341759,-0.435140609741,0.255347937346,0.65314745903,-0.828282177448,-0.408684372902,-0.149379849434,-0.0156280994415,0.0342539846897,-0.388434827328,-0.0417999923229,-0.499599993229,-1.07793569565,-1.61905002594,4.23174953461,0.054500002414,-0.210350006819,-0.619929671288,-0.123927548528,-0.40340796113,0.0462438166142,0.84732478857,1.32829999924,-0.0556812994182,0.388568013906,-1.13634991646,-1.28489303589,0.275198101997,-0.306509435177,0.496732056141,-0.359200000763,0.406849980354,-2.53688430786,0.251448512077,-0.898326158524
596,-0.166043251753,0.911101222038,0.902724206448,-0.837306320667,0.223988190293,0.100695520639,-0.198066547513,-0.431267261505,0.258968323469,0.0406510680914,1.16487503052,-0.119543135166,-0.654566645622,0.46899998188,-0.315673619509,-0.19984999299,-0.422608464956,-0.719199955463,-0.617850005627,2.23557019234,2.03124952316,0.680443644524,-0.309049278498,-0.848696827888,0.457249999046,-0.139209747314,0.531743645668,1.87164998055,-0.224903672934,0.544366300106,0.304312288761,0.283194482327,1.32539999485,0.768750011921,-1.089848876,0.442041218281,0.684885263443
10180,-0.919621050358,0.00293800234795,-1.14558565617,-0.400908350945,-0.603244304657,-0.281292438507,2.77490282059,-0.421248883009,0.576781153679,-0.459915459156,-1.26944327354,-0.124787136912,-0.216100096703,-0.960850000381,-0.163942486048,-0.968649983406,-0.252257078886,-1.5408500433,-0.520699977875,-1.34608674049,0.035650908947,-0.251637399197,-1.0484521389,-0.561276495457,-0.948150038719,0.291409671307,1.96433830261,-1.27919995785,-0.241371572018,-0.240252643824,0.321899652481,-0.359363287687,0.527899980545,-1.09745001793,0.381325393915,-0.938053131104,-0.791941583157
1445,-1.55723977089,-0.888690471649,-0.340029537678,-0.478700757027,-0.297398269176,0.528734028339,-0.103369355202,-0.354225993156,0.363067209721,0.0422887057066,-0.36653521657,-1.01641976833,-0.622200012207,-1.11154997349,0.184221163392,-1.13210010529,-1.24008262157,-1.20469999313,-0.309749990702,0.300649225712,0.108585372567,-0.00742423906922,-2.1272892952,0.331967771053,0.666599988937,0.773280978203,0.00326456874609,0.526250004768,0.612451970577,0.521399736404,-1.14634609222,-0.409765660763,-0.699400007725,0.0404000282288,0.716658830643,0.384973853827,-1.14032447338
230,-0.218685567379,-0.556504130363,0.269372373819,-0.171503260732,-0.505387365818,-0.0744165629148,0.183610439301,0.178549319506,-0.6160800457,0.101408913732,0.221514329314,-0.143039286137,0.523266673088,-0.27864998579,-0.795322656631,-0.851349949837,-0.0941952168941,-1.00024998188,-0.565249979496,-0.099397495389,-0.909365534782,0.873491227627,-0.1948492378,0.951100230217,0.318549990654,0.0314752459526,-0.523209452629,-0.0730999857187,0.121296942234,-0.0529625229537,0.4306217134,0.345091968775,0.000399999989895,-0.187950000167,0.216683074832,-0.0395013689995,-1.10304379463
9246,-1.23057639599,0.714685916901,0.275582462549,-0.819640636444,0.027700452134,-0.775963962078,0.558311998844,-0.527659773827,-1.15679597855,0.0566651150584,0.196912735701,0.277989506721,-0.822100043297,0.63069999218,-0.133999586105,0.0528999939561,1.12422335148,2.56900000572,0.545300006866,-1.88959050179,-0.472996354103,-0.552452147007,0.450255513191,0.16929346323,-0.993950009346,-0.995375812054,-0.388190805912,0.651250004768,-0.605748474598,-0.0010519772768,0.860594153404,-1.72042155266,0.538500010967,-0.86779999733,-0.578793883324,-0.640928208828,2.7593319416
5092,0.185202240944,-0.526268482208,0.143122807145,-0.255710303783,-0.309306174517,-0.170902580023,-0.52634704113,0.808354973793,0.454692304134,-0.434938728809,0.0485240370035,0.0492766648531,-1.89206671715,0.306850016117,0.712346792221,-1.26504993439,-0.205707475543,-1.47460007668,-1.16534996033,0.0221835486591,-0.34532314539,-0.0517292693257,0.268580973148,0.494648486376,0.337899982929,0.797967910767,-0.846319794655,-1.13699996471,0.358379483223,0.699817597866,0.376876175404,0.172930955887,-1.1928999424,0.168050020933,0.0626963824034,-0.953062415123,1.82977330685
23463,-1.00318169594,-1.44734430313,-0.26951572299,-0.24164621532,0.61134904623,0.303383827209,0.679166138172,0.683247447014,-0.323830068111,0.370695203543,-0.4858289361,-0.378553688526,-0.252900004387,-0.948400020599,0.155504882336,-0.83210003376,-0.428192824125,-0.424099981785,-1.19395005703,-0.935232460499,-0.188086956739,2.89503598213,-0.538650095463,-0.457886248827,0.468050003052,0.587189912796,0.222463622689,0.478200018406,0.86770260334,0.0127350091934,-0.191382572055,1.57562458515,1.43420004845,-0.608000040054,0.679117918015,0.346492916346,2.05393910408
10007,0.0543201118708,-0.0809670388699,0.0348836183548,0.195887491107,0.155879259109,1.63686704636,-0.111440628767,-0.0473166406155,0.17018045485,0.647130966187,-0.621420264244,0.506166279316,-2.12773346901,-0.0681499987841,0.342991530895,0.289600014687,0.937539339066,0.638200044632,0.91654998064,1.16166830063,0.512206196785,0.579589009285,-0.809386849403,-1.21249651909,0.0342000052333,0.65670132637,0.265261143446,-2.2054002285,-0.184929013252,-0.596895456314,-0.843177318573,-0.500287771225,0.317999988794,0.719399988651,0.683251619339,-0.0453255139291,-0.546685218811
4925,0.0296739190817,-0.967107772827,0.0828236043453,-0.310374975204,-0.433971107006,0.437000185251,-0.0430081784725,-0.0717100948095,0.55314797163,0.304742753506,0.279095947742,-0.152989566326,0.518233299255,1.11000001431,-0.774936795235,-0.503700017929,0.236027777195,-1.41499996185,0.445950001478,0.371401071548,-0.0133862942457,0.978872656822,-0.441354215145,0.0887127369642,0.39589998126,-0.223386213183,-1.14574146271,1.09315001965,-0.635286152363,-0.363262295723,-0.911397457123,-0.124332219362,0.503000020981,0.136400014162,-0.43574911356,-1.9438624382,0.624418616295
6251,0.047290995717,0.667085289955,0.103838443756,-0.173930317163,0.0893552005291,-0.0641777664423,-0.667262494564,-0.628327608109,0.312551707029,-0.561814010143,0.516572058201,-0.109703786671,0.871399998665,0.711650013924,-0.240904092789,1.60914993286,0.133545190096,-0.706499993801,1.95399999619,0.760922312737,0.254701733589,0.651549518108,0.438735723495,2.56903362274,0.389599978924,-0.922403395176,0.273580133915,1.90184998512,-1.21276140213,1.06651246548,-0.75412517786,0.163327798247,0.481900006533,1.59924995899,0.986127614975,0.44950056076,3.00379824638
5782,0.216224864125,-0.837477445602,0.536513388157,-0.330780863762,0.251792490482,0.836645245552,0.288948178291,0.0727027654648,0.300451129675,-0.111040301621,-0.470085889101,-0.446977972984,0.405900001526,-0.671000003815,-0.0645581781864,-0.292299985886,-0.869815349579,-1.16960000992,0.0630999952555,-0.125491544604,0.409374922514,-0.193591043353,-0.157869935036,0.0712974071503,0.529449999332,0.46324172616,0.351300656796,-1.93055009842,0.482125818729,0.0928543061018,-0.543311238289,0.458263397217,-1.82949995995,-0.710049986839,-0.654383003712,0.204228371382,-0.27413085103
5106,-0.0540396571159,-0.53229957819,0.688223004341,-1.02743458748,-0.591502785683,0.0324356853962,1.17934191227,-0.322567611933,-0.448687314987,-0.815832495689,-0.0472097396851,-0.987816691399,0.249633342028,-0.23939999938,0.088511288166,-0.25490000844,-0.566528916359,-0.198449999094,0.0420500040054,-0.52759462595,-0.646591901779,0.341842651367,0.0507951229811,-0.146236032248,-0.750300049782,-0.783957362175,0.474782466888,-1.29305005074,-1.16741597652,-0.954338669777,0.702141404152,-0.125221431255,0.627300024033,1.28780007362,-0.512237012386,0.119524262846,-1.05601799488
2673,0.115081273019,-1.21745407581,1.70259094238,-0.521296322346,0.0604390203953,-0.971971869469,-0.842314481735,0.393762469292,0.214596092701,-0.132196426392,-0.334009885788,-0.0151143223047,-0.349900066853,-1.32754993439,-0.552438378334,0.376199990511,-3.87545132637,0.802600026131,-0.179299980402,0.0491756498814,-0.31781733036,0.588503599167,0.26865541935,-2.40232086182,0.98189997673,0.433275401592,-0.131109476089,-0.945299983025,-0.222211182117,0.0365542322397,-0.529282808304,-0.236804008484,0.139799997211,-0.295500040054,0.713905572891,0.916218161583,-2.36547708511
644,-0.803895235062,-0.366593897343,-0.358557641506,-0.222457051277,-0.404139220715,1.09366774559,0.282287955284,0.840898156166,-0.072333574295,-0.353744089603,-0.765593290329,-0.105668880045,-2.79310011864,-0.913249969482,0.185080051422,-0.782649993896,-0.549504578114,-0.654349982738,-0.625149965286,-0.731893360615,0.0449554547668,-0.521992623806,-0.567050814629,-0.154354870319,1.90560007095,0.862527132034,0.121331170201,-0.467150002718,0.267555207014,-0.127089232206,0.0850795060396,0.379623323679,-0.227899998426,-0.708100020885,-1.23190772533,-0.675833106041,2.13244628906
6284,-0.83848375082,0.202851802111,-0.175927191973,-0.878857493401,-0.36620721221,0.874875545502,-1.45315432549,0.271472454071,-0.22753405571,0.30755341053,0.353299945593,-0.16566182673,0.505566716194,0.329900026321,-0.608912885189,-0.923399984837,-3.48843717575,1.14814996719,-0.418750017881,-0.0716130882502,0.416695713997,0.0740203633904,-0.024553373456,0.435015588999,0.597750008106,-0.427834808826,-0.0226798802614,-1.04009997845,-0.817762136459,0.0902492180467,-0.190846800804,0.239035785198,-0.866500020027,-0.662750005722,-4.25035142899,0.348586857319,-3.70332407951
4605,0.0209959745407,-0.0138040781021,0.118090450764,0.298137426376,0.611780107021,1.63010406494,0.401669681072,0.435101032257,-0.0104434192181,-0.226941734552,0.00933466851711,0.100184418261,-0.291633397341,-0.977850019932,0.0936952829361,-0.0782500058413,-0.320531666279,-2.12739992142,-0.469200015068,-0.377010494471,0.0231219232082,0.82469189167,0.0284860357642,-0.403576672077,0.525849997997,-0.579097747803,2.74308514595,0.0322500020266,0.418065786362,1.09656262398,0.319817870855,-1.29718947411,1.51540005207,0.361299991608,1.15657174587,0.640293300152,0.457808047533
6810,-0.421521782875,-0.661320090294,-0.226139262319,-0.419799208641,-0.525666952133,-1.57405948639,-0.0127622187138,-1.35165655613,0.145723536611,-0.325032323599,-0.176205217838,0.398641318083,-1.44403338432,0.278549998999,0.379594385624,-0.119450002909,-0.135664701462,-2.26244997978,-0.0767500028014,-0.853963255882,-0.465078115463,0.435617268085,0.950748860836,0.00223386008292,-0.6575999856,-0.603208124638,-0.484167724848,-1.64335000515,-1.4983663559,0.647959291935,-0.595344901085,-0.589771091938,-0.105700001121,-0.489549994469,0.828673243523,-0.660601615906,0.895014166832
54499,-0.015144109726,-0.716307520866,0.325549572706,0.0543748438358,0.129585698247,0.607822597027,0.509937226772,0.286981284618,0.168082982302,0.550933599472,-0.0367395430803,0.130835413933,-1.25343322754,0.498149991035,-0.567365467548,-0.657199978828,-0.0894034355879,0.965300023556,-2.76725006104,1.23035883904,-0.182458952069,0.344481915236,-0.449865400791,-0.604930996895,0.521499991417,0.786381840706,-0.544266819954,-0.803849935532,0.32559850812,-1.6591001749,-0.493711054325,0.487555682659,-1.11039996147,-1.99699997902,-2.48202753067,0.446904242039,-0.181564331055
11007,-0.098039008677,-0.723025083542,-0.0586123540998,-0.742942452431,0.750497698784,0.52935141325,0.368255794048,0.575191259384,0.00528237223625,-0.561336398125,-0.624869167805,-0.422130346298,0.235700011253,-2.09855008125,0.644185245037,-0.313650012016,-0.398978114128,0.433250010014,-0.142250001431,0.0433950573206,0.397549301386,0.364767670631,-0.587175726891,-0.14929997921,-0.238299995661,0.983645141125,-0.834715545177,-0.377149999142,-0.862780690193,0.0766677111387,-0.454257965088,-0.536709368229,0.729600012302,-0.731550037861,-0.0847963318229,-0.279936522245,3.57063293457
1643,-0.382672160864,-0.163999795914,1.63253951073,-0.199210762978,0.629080712795,0.796650469303,0.249633818865,0.31342920661,0.794702589512,0.744675576687,-0.306132793427,0.481156140566,0.624000072479,0.288899987936,-0.0197189003229,0.240450009704,0.0346211493015,0.275150001049,-0.607299983501,-0.0667433589697,-0.0318533927202,1.28524136543,-0.252141952515,-0.468837201595,0.72980004549,1.30060839653,-0.365795373917,-0.0252499878407,0.814361512661,-0.48922124505,0.0499079525471,-0.0335365533829,-1.26300001144,-0.542299985886,-3.26181268692,0.342902600765,-2.92322874069
25805,-0.542585015297,0.987075865269,-0.317903250456,-0.52580177784,0.0756728202105,-0.281964361668,-0.130049735308,0.259293586016,-0.12350910902,0.183615654707,0.0589217022061,-0.364658862352,0.486900001764,-0.106550000608,-0.129939228296,0.970999956131,-0.322357565165,-0.472500026226,-0.195200011134,1.71021926403,0.192710533738,1.16976165771,3.76593613625,-0.0591707080603,-0.541450023651,-0.581097126007,0.212398171425,-1.52660000324,-0.0352993905544,-0.127276569605,0.285365909338,1.2256051302,0.777999997139,0.329750001431,-1.21256566048,0.193804055452,0.0914373025298
3033,-0.164394557476,0.237077251077,-0.553273677826,-0.208667010069,1.30462276936,-0.090941272676,-0.191977992654,-0.183629199862,0.424662232399,0.66578912735,2.53915786743e-05,0.216617420316,-0.750366687775,0.229800015688,-0.519205093384,0.233600020409,0.658903121948,0.574000000954,1.00425004959,0.127126067877,0.637707233429,0.59487593174,-0.582320928574,-0.594060063362,-0.67509996891,0.167546644807,-0.875663399696,1.95969986916,-0.266633629799,-0.498197853565,0.0554547160864,0.298013687134,0.0670000016689,0.447649985552,0.476986587048,-0.0757772028446,-2.6980369091
2745,-0.145175904036,-0.312965989113,-0.797545433044,-0.861360192299,-1.13292109966,-0.294439613819,-0.489752352238,-0.824214935303,-0.348177611828,-0.081366494298,-0.932897865772,-0.724202930927,-2.33506679535,-0.612800002098,-1.29572737217,-0.42359995842,-0.324336349964,0.310450017452,-0.425799965858,0.144471332431,-0.339461386204,-0.401237934828,-1.08304834366,-0.704797267914,0.384199976921,-0.0959700122476,-0.335957854986,-1.54844999313,-0.135426864028,-0.812440216541,-0.38260102272,-1.1581004858,-2.5148999691,-0.335900008678,-0.352658122778,0.688843369484,0.641518056393
9961,0.321803212166,-0.715927839279,-0.311846286058,-0.496587276459,-1.41867828369,1.91821861267,0.465102553368,-1.29483604431,-0.354112446308,-0.334453523159,1.54267418385,-0.167246222496,-0.101166665554,-0.872449994087,-0.165045261383,-1.05320000648,-0.708771765232,-0.227099999785,0.46850001812,0.323494791985,-0.486046403646,-0.435116201639,0.71731543541,0.254653066397,-0.138950005174,-0.14166726172,0.331047564745,0.482150018215,0.626560747623,0.0203373283148,0.48964241147,-0.351121068001,0.740599989891,-0.120049983263,1.00270974636,-0.777038872242,-0.00439932197332
3925,-0.0522185154259,-0.0578048676252,-0.807594895363,-0.314214944839,-0.490120947361,-1.49868202209,0.409550786018,0.33050185442,0.237319529057,0.352111726999,-0.830884814262,0.0704816058278,-2.33710026741,-0.315750002861,-0.207133665681,-0.478399991989,-0.840621113777,-0.0243000090122,-0.548099994659,0.787145316601,0.405502945185,-0.784600019455,-0.144115120173,-0.409770101309,1.84115004539,0.998344957829,-0.976754486561,-1.27590000629,-0.0958974957466,0.465253770351,-0.483114182949,0.633941233158,2.19860005379,-0.0645000040531,0.238046646118,0.714329957962,0.694509088993
2582,0.610661685467,-0.0807554125786,-0.251752316952,-0.0969162881374,0.439759790897,1.12487006187,0.370037943125,0.7871311903,0.207152217627,-0.172924622893,0.299581587315,0.209218353033,0.350600004196,-0.15134999156,-0.851173579693,-2.55364990234,0.473062306643,0.367449998856,-0.21535000205,0.103126466274,0.234690576792,-0.0675581395626,-0.933070421219,0.2347869277,0.0441500246525,-0.404939264059,-0.486070275307,0.330650031567,-0.289186269045,-1.16598200798,-0.235619097948,0.143840551376,-1.24310004711,-0.146600008011,0.734059274197,-0.1463175565,3.11066699028
5792,-0.412401795387,1.23337459564,0.171416118741,-0.435470163822,0.157429412007,-0.711364507675,0.695601582527,-0.190555870533,-0.338578850031,-0.882452905178,-0.126105338335,-0.0527724772692,-0.154366657138,0.139400005341,-0.192093968391,0.220550000668,-0.455625236034,-0.996700048447,0.58085000515,-1.83916676044,-0.24331638217,0.207217127085,1.49857330322,0.701892793179,-1.07050001621,-1.28377079964,0.554949045181,-0.005499958992,-1.40252792835,-0.595419883728,0.364536523819,0.028735935688,-0.158099994063,0.0636500120163,0.651918172836,-0.589259624481,2.180737257
5236,0.0848666131496,-0.588158071041,0.0853117331862,-0.469025403261,0.145028501749,0.420793622732,0.482159674168,-0.577265262604,-0.701379239559,-0.284072160721,0.117710992694,0.664809644222,-2.22983336449,-1.2851998806,-0.679947137833,-0.51289999485,-0.547585487366,0.210049986839,2.76630020142,-0.146449789405,-0.214944839478,-0.206326842308,-0.447431027889,-0.776376485825,1.21395003796,0.689798176289,-0.149518489838,-1.75629997253,0.587115347385,0.776772737503,-0.0540456920862,0.736396253109,-0.99430000782,-1.4536999464,1.36612212658,-0.199235320091,2.99659514427
4016,-0.981004178524,-0.883231759071,0.705688774586,-0.17226023972,-0.217437371612,-0.69240373373,3.66518950462,0.605627775192,0.528275728226,-0.0658323019743,0.588675320148,-0.0995936542749,-0.766166687012,-0.144300013781,-0.0700200796127,0.221650004387,-0.632740199566,-0.498149991035,0.0329999998212,0.712028622627,0.430798560381,0.114275760949,-0.581816196442,-0.566813647747,-0.946600019932,-1.05661988258,0.285655260086,1.62785005569,0.158101171255,0.814158737659,0.942842483521,-0.432328045368,-0.626900017262,-0.220200002193,-0.262236952782,-0.912477970123,-3.53563070297
4651,-0.0796046704054,-0.332612097263,-0.068823248148,0.161879524589,0.363573372364,0.569148898125,-0.301149368286,-0.449177920818,0.363905996084,-0.520546495914,-0.401815295219,0.00514602661133,-0.374666690826,-0.884250044823,0.091261819005,0.15340000391,0.216510206461,-0.846549987793,0.752749979496,-0.842429339886,0.113854855299,-0.328323662281,-0.491678804159,0.617643594742,0.513050019741,0.489090263844,1.02786362171,-0.0229000151157,-0.0111815780401,0.396879464388,-0.0419956445694,-0.187764555216,0.695999979973,0.636999964714,0.322690337896,-0.402440577745,2.78011250496
3988,-0.118434414268,0.53421664238,0.478951096535,0.658828377724,0.0949442312121,-0.776809155941,-0.0883282870054,-0.766040146351,-0.0234285760671,0.292610019445,0.540702164173,-0.0411320105195,1.28606677055,-0.330299973488,-0.335372686386,0.437700033188,-0.196948960423,-0.639500021935,1.64619994164,0.823781728745,1.42566251755,0.751768231392,1.27957236767,0.35808300972,0.19114997983,-0.299995094538,0.0142134055495,1.90884995461,-0.377721428871,0.0194557756186,0.191884934902,-0.875028371811,-0.0328000001609,0.0394499897957,-1.07194888592,-0.271296083927,-2.50358343124
26227,-0.370648980141,-0.855131268501,0.0266428589821,0.49464687705,0.494803965092,0.983145475388,-0.111700430512,0.987690091133,0.319391399622,0.294560790062,-0.0545966476202,0.0862605497241,-2.75513315201,-0.222849994898,0.218566074967,-0.778100013733,-0.627939522266,0.459500014782,-0.391649991274,-0.251139253378,-0.383183568716,0.616563022137,-1.39637565613,-0.750623703003,0.0897000133991,0.228775501251,-0.0896459296346,-1.14324998856,0.639288425446,-0.798092842102,-0.692727088928,-0.223922759295,-1.76909995079,-0.679449975491,-0.794577538967,-0.639168024063,0.939720153809
7982,5.87689065933,-0.727486252785,-1.27278935909,-0.244273066521,0.0746910050511,0.811557292938,-0.129715576768,0.860341846943,0.40463322401,0.362806677818,-0.619361519814,-0.173855111003,0.915266633034,-0.189249992371,-0.118025690317,-0.476850003004,-0.598909080029,-0.777949988842,0.149199992418,-0.193673282862,-0.0286244787276,-0.75524610281,-0.410975128412,-0.917841732502,-0.0737999975681,0.697743535042,-0.0923729240894,0.257600009441,0.808246731758,0.194886043668,-0.322827041149,-0.0125449541956,-1.18120002747,4.50425004959,0.895297169685,0.179859414697,3.67666149139
3551,0.0277893915772,-0.1363786906,-0.592832684517,0.0583699047565,-0.177261769772,-0.799471497536,0.950180768967,-0.31635427475,-0.365150868893,-0.754973828793,0.273708611727,-0.33926731348,0.635866641998,-0.567000031471,0.711374223232,-0.373999983072,-0.861330747604,-0.642199993134,0.298849999905,-0.51480704546,-0.391317546368,-0.241934329271,3.27799057961,-1.73018789291,-0.240049988031,-0.12017981708,0.55813318491,0.421250015497,-0.867883622646,-0.32371288538,0.434735804796,0.422374933958,1.27760004997,-0.828500032425,1.76907551289,-0.464052438736,-2.13065814972
5108,0.168589562178,-1.07071208954,-0.387461364269,-0.243176788092,-0.17587120831,0.943959355354,-0.054650619626,0.262191474438,0.420177549124,-0.255728036165,0.260131061077,-0.0949257016182,-0.128433346748,-0.341350018978,0.304290115833,0.553750038147,0.134103477001,-1.42770004272,-0.102900005877,0.46805024147,-0.184276357293,0.31470644474,-1.14216661453,-0.828409790993,0.236199989915,0.952701330185,0.18921867013,-0.242399990559,0.683449149132,0.0629802048206,-0.0413419157267,-0.304795622826,-3.50749993324,-0.454649984837,-1.88650250435,-0.322449535131,-2.88153386116
8870,0.267495632172,0.0697315111756,0.260967373848,0.417443394661,1.03270030022,1.70788884163,0.488327562809,-0.315400838852,-0.128173947334,0.569894611835,-0.524884700775,-0.218951672316,0.493699967861,-0.303049981594,1.01021575928,0.0572000145912,-0.22802709043,0.157200008631,-0.0479000024498,-0.138246685266,0.0290322899818,0.566914379597,0.546420097351,-0.0897324308753,0.268099993467,0.731587767601,0.406393796206,-0.253549993038,0.192269951105,-0.0446712523699,-0.868995428085,0.600544035435,-0.409000009298,-1.08654999733,0.0402508378029,0.866066873074,0.757086336613
2195,-0.400906920433,-1.78841996193,0.230450376868,0.21595351398,-1.06667995453,0.794437527657,0.815948009491,0.422897130251,0.134010776877,-0.368035376072,-0.20718690753,-0.842077970505,-3.00380015373,-0.166899994016,-0.309159338474,-0.560050010681,-0.198986440897,-0.269749999046,-1.03859996796,-0.0327633358538,-0.0613348186016,-0.401227116585,-0.145642399788,-0.624667108059,-0.496999979019,0.324711084366,0.908024251461,-0.364049971104,0.518517136574,0.306268453598,-0.282512873411,0.352161765099,0.0,-0.343800008297,-0.525627851486,-0.287512153387,-0.330800712109
8731,0.139738693833,-1.32455277443,-1.47037935257,-0.908925175667,0.100655466318,1.21132302284,-0.439430773258,0.53377622366,-0.248919904232,-0.26096367836,-0.416590750217,0.289767712355,-2.40970015526,-0.511799991131,0.0774716511369,0.0777000039816,-0.243876457214,-0.0492499768734,0.25569999218,0.468064963818,-0.15084323287,-1.26167964935,-0.705746114254,-0.679319024086,0.662900030613,1.03959560394,0.527355253696,-0.981500029564,0.356744349003,0.231143891811,0.468023777008,0.421517789364,-1.58140003681,-0.826750040054,-0.998306870461,-0.182915195823,-2.05923247337
1956,-0.48183003068,0.176625847816,0.00941571593285,-0.651692688465,-0.55869281292,0.788998484612,-0.855590224266,-0.452016592026,0.00338177755475,-0.138262420893,-1.08355247974,0.781553149223,0.547399997711,0.0821499973536,0.520247876644,-0.385049968958,-0.0172629654408,0.172949999571,0.0818000137806,0.697252750397,-0.650512993336,-0.19226115942,-0.517989397049,0.717664897442,0.543749988079,-0.318941950798,-0.840816497803,0.0106000006199,0.910213828087,0.190896302462,-0.826688289642,-0.206076413393,0.707400023937,-0.319649994373,0.193890273571,0.454233050346,-4.10059595108
10276,0.101767227054,-2.09771704674,0.152363762259,0.473631739616,-0.590696930885,1.11161530018,0.35490655899,0.842133462429,0.143419057131,0.0187097042799,-0.544382274151,-0.273481965065,0.306299984455,-0.399450004101,1.11116182804,-0.459699988365,0.438397467136,0.298150002956,-0.540250003338,0.0775005742908,0.0516351982951,-0.630247116089,-1.0845760107,-1.39454770088,0.701300024986,1.90256166458,-0.346706539392,-0.42405000329,0.707816183567,-0.767144322395,-1.05985867977,0.322157233953,-2.04710006714,-0.837450027466,-0.134346693754,0.596958637238,-0.909412443638
