rid,CPC010_A375_6H:BRD-K28029915-066-02-5:10,CPC010_A549_6H:BRD-K28029915-066-02-5:10,CPC010_A549_24H:BRD-K28029915-066-02-5:10,CPC010_HA1E_6H:BRD-K28029915-066-02-5:10,CPC010_HCC515_6H:BRD-K28029915-066-02-5:10,CPC010_HEPG2_6H:BRD-K28029915-066-02-5:10,CPC010_HT29_6H:BRD-K28029915-066-02-5:10,CPC010_MCF7_6H:BRD-K28029915-066-02-5:10,CPC010_MCF7_24H:BRD-K28029915-066-02-5:10,CPC010_PC3_6H:BRD-K28029915-066-02-5:10,CPC010_PC3_24H:BRD-K28029915-066-02-5:10,CPC010_VCAP_6H:BRD-K28029915-066-02-5:10,CPC010_VCAP_24H:BRD-K28029915-066-02-5:10,CPD003_MCF7_6H:BRD-K28029915-356-01-2:10,CPD003_MCF7_24H:BRD-K28029915-356-01-2:10,CPD003_PC3_6H:BRD-K28029915-356-01-2:10,CPD003_PC3_24H:BRD-K28029915-356-01-2:10
2961,0.888453900814,-0.233050003648,2.56264996529,-1.13307631016,0.441666007042,-0.628499865532,0.695075690746,0.455877929926,-1.4469602108,-0.592725992203,0.468951970339,-0.875042974949,0.142998784781,-1.24084997177,0.119973413646,1.1886920929,0.671350002289
310,-1.94973444939,1.27730000019,-2.40284991264,0.388262152672,0.424045920372,-0.253083825111,-0.125859752297,-0.449552118778,-0.589398562908,0.820347428322,0.674745559692,-0.457884222269,-0.577222585678,0.0318499989808,-0.909654974937,1.07173120975,0.066899985075
7296,-0.972628176212,0.569600045681,-3.07284998894,0.263911277056,0.54902100563,-0.460070878267,-0.04332216084,-1.90348339081,-1.12196397781,-1.2257604599,0.359954506159,0.197264581919,-0.334853321314,0.066550001502,-1.61567735672,-0.0451164245605,0.125749990344
1429,-1.62595391273,0.172499999404,-1.98325002193,0.229789271951,0.922785401344,0.34644857049,0.274267703295,-0.358510732651,-0.200045406818,0.598381221294,0.0895518064499,0.221531480551,-0.520567059517,1.13734996319,-1.37757623196,0.738759875298,-0.0402500033379
2548,-1.202485919,0.162750005722,-1.32060003281,-0.377831041813,-1.06089115143,-1.01812982559,0.616932749748,0.639842629433,-0.991387665272,-0.575653076172,1.34949815273,-0.583480894566,-1.17119634151,-0.461750000715,1.38552570343,0.990364313126,-0.0870999991894
6499,-0.766741275787,0.140699982643,1.25034999847,0.330918580294,-0.63116300106,-0.473337650299,-0.0845418646932,1.00909376144,-1.02014708519,0.437382847071,0.355983227491,-0.936069965363,-1.51894640923,-0.226250007749,-0.381273269653,0.375850319862,0.465149998665
642,-0.943812251091,-0.0509999990463,0.762000083923,0.682251572609,-0.286806315184,0.0625292509794,0.245908811688,-0.375979155302,-0.884175658226,-0.348666608334,1.85597038269,-0.530610024929,-0.427639842033,0.180000007153,0.765815317631,1.16276979446,-0.931249976158
23076,-1.66024374962,2.2554500103,-0.821049928665,0.898150801659,-0.116452425718,0.268214285374,-0.188644766808,-0.953396737576,-0.817784965038,0.551538348198,1.33579277992,-0.091660246253,0.0983611941338,0.168949991465,0.151539385319,0.669478833675,0.652100026608
10099,-0.960526704788,0.779200017452,-1.52705001831,-0.990966439247,-0.751196742058,-0.602518737316,0.154807314277,0.371510416269,-0.934705913067,-1.0446896553,0.749319732189,-0.806403398514,-0.909088075161,-0.484950006008,1.72140860558,1.47109913826,1.11084997654
9817,-0.834226250648,0.825850009918,-2.06979990005,0.796986460686,-0.843466043472,0.661948859692,-0.619959235191,0.520447134972,-1.24286055565,1.09399211407,0.603433728218,-0.518259048462,-0.675709724426,-0.502850055695,0.738352000713,0.938284873962,0.511249959469
9126,1.65816581249,0.323300004005,2.31739997864,0.144075378776,0.985050976276,-0.316978633404,-0.427346169949,-0.762644886971,0.434354871511,0.0432281270623,-0.341794520617,0.712962627411,1.17165112495,0.179299995303,-1.32234859467,-0.388003379107,-1.13419997692
3930,-2.12126970291,0.645949959755,-0.403250008821,1.05376648903,0.097920447588,-0.490431815386,-0.259460479021,0.211530476809,-1.20521533489,0.69678235054,1.23261213303,-0.49551409483,0.891240417957,0.118049994111,0.436318516731,-0.0442902743816,0.421599984169
10450,-0.616101920605,-0.481599986553,-0.270900011063,0.682401895523,-1.19548106194,-0.407087147236,-0.462196826935,0.55773961544,1.34054601192,0.673177540302,-0.134735733271,0.893571376801,0.264856487513,-0.118650004268,1.08854115009,0.112032920122,0.0952500104904
54386,-1.17579805851,1.39714992046,0.111849993467,-1.08875358105,-0.317404121161,-0.565252184868,-0.11471426487,0.411766082048,-0.473578959703,-0.44609618187,-0.0238884687424,-0.414187431335,-0.368402123451,0.175700008869,0.919005632401,0.407067358494,0.605099976063
664,-2.12227249146,0.523450016975,-0.318099975586,0.348101198673,-1.17081856728,0.276155233383,0.656431138515,0.220394209027,-0.582415044308,-0.367863804102,0.281467437744,-0.325616836548,-0.403723359108,0.630299985409,-1.69293355942,0.171683847904,1.05830001831
596,-0.437965065241,-0.508350014687,4.26270008087,-0.258104801178,0.879860162735,-0.165426641703,0.918021321297,0.820838987827,-0.493197947741,0.0284365043044,0.392245829105,0.424065649509,0.432261437178,-0.646149992943,-0.3297714293,0.287246733904,0.34035000205
10180,0.225244879723,0.595050036907,2.4498000145,2.84273099899,0.35945057869,0.804925978184,-0.0691255629063,0.539745092392,0.790965795517,0.410543769598,0.380938708782,0.154688239098,-0.742611885071,-0.482349991798,0.624008655548,0.371633946896,0.197699993849
1445,-0.700165867805,-0.560549974442,-0.36779999733,0.679703295231,-1.48239994049,-0.820355713367,0.45832040906,0.61495411396,-1.72752153873,-0.139871060848,1.89888429642,-0.0324726551771,0.858907818794,2.19779992104,0.183861777186,1.67246448994,-0.885249972343
230,-0.476709008217,-0.472949981689,2.38495016098,-0.156155884266,-0.548921704292,-0.250647068024,-0.658108711243,0.513181209564,-0.64269298315,-0.667368650436,0.410009860992,-0.339340001345,-0.581334292889,-1.30085003376,0.688896775246,-0.837663173676,0.703250050545
9246,0.795749366283,0.259950011969,-1.45225000381,0.436803638935,0.372255682945,0.346116095781,-0.0382201522589,-0.856923818588,1.78005373478,-0.768555998802,-0.446644693613,-0.365968972445,0.209287047386,-0.239349991083,-1.07122683525,-0.689409911633,-1.79189991951
5092,-1.04111838341,0.394600003958,-5.58064985275,0.726394891739,-1.156483531,0.772789955139,-0.778736114502,0.234102919698,-0.741773664951,-0.217492669821,0.388471215963,0.270466685295,0.18417468667,0.297749996185,0.838667392731,0.454187810421,0.031300008297
23463,-0.156567320228,0.334500014782,-0.377349972725,0.80918109417,-0.176511004567,0.498700380325,0.414021670818,0.262608230114,-0.490582227707,-0.310375779867,2.25020051003,0.106115788221,-0.828238904476,-0.786449968815,0.756440937519,0.237288594246,0.68489998579
10007,-0.727935552597,0.416399985552,-2.21840000153,-0.636467218399,0.381998687983,-1.12256073952,0.271316409111,-0.205418840051,-0.834892451763,0.251866579056,0.49387216568,-0.127558112144,0.296629458666,0.147600010037,-0.424390792847,1.18485379219,0.268150001764
4925,0.265849649906,0.266849994659,1.08870005608,0.0985345542431,-0.766073465347,0.0543340146542,0.960605204105,0.0150203108788,-0.448672086,0.223444893956,0.688371658325,-0.236077010632,0.714722692966,0.427299976349,0.148345932364,-0.347862184048,0.428000003099
6251,0.387552499771,1.12789988518,3.7431499958,-0.248118788004,-0.187941640615,-0.547004818916,0.268238246441,-0.0835131332278,-0.0862852185965,-0.910627424717,-0.822080075741,-0.3169516325,1.9072855711,0.652700006962,-0.189299434423,-0.369651973248,-0.083599999547
5782,-1.1129488945,1.22650003433,-0.96899998188,0.125453710556,0.795322835445,-0.0325734615326,0.494966804981,-0.330964893103,-0.8704854846,0.371957480907,0.566309869289,-0.547586917877,-0.810976147652,-0.715200006962,-0.424562335014,0.668822050095,1.57790005207
5106,0.568775653839,-0.634950041771,0.580549955368,-0.198243796825,0.480052232742,-0.0733254998922,-0.36034271121,-0.767157435417,-0.499882727861,-0.652124941349,-1.17558419704,0.837675094604,0.265000730753,-0.0175999999046,-0.405427098274,-0.432448357344,-1.25890004635
2673,-1.17525553703,-0.0437000021338,-0.963649988174,0.281316876411,0.190402328968,0.670080840588,0.245872229338,0.046498477459,-1.47512984276,-0.836804449558,-0.474845021963,0.159525841475,-0.988364160061,-0.0137500166893,0.567709803581,0.128713071346,0.478249967098
644,-0.256033569574,0.817250013351,-2.59835004807,1.24512553215,-0.629619956017,0.273019641638,-0.741905331612,-0.129853248596,-0.781369447708,1.31770765781,1.32901763916,-0.154840558767,0.536672830582,0.144799992442,0.0828670039773,-0.461028695107,-0.512950003147
6284,-1.75358772278,-0.351400017738,-1.97704994678,0.917719960213,-0.0504204630852,-0.578426837921,0.192876547575,-1.68213748932,-0.19211627543,0.687332510948,0.751449465752,-1.20371603966,0.175072014332,0.919550001621,-2.29655146599,-0.555135965347,-0.0426500067115
4605,1.18693780899,0.928200006485,-0.847899973392,0.33740618825,0.0288050174713,-0.438767492771,0.704273223877,-0.00681349635124,0.109841585159,-0.794728338718,0.807954609394,0.137038290501,0.512869238853,-0.00855001807213,-0.50352960825,-0.194172248244,-0.793799996376
6810,0.183590963483,1.14765000343,1.54305005074,1.27572154999,-0.762350857258,0.0512134730816,0.093585498631,0.404873013496,-0.643775999546,0.528610765934,0.56706815958,-0.212865680456,0.316542625427,1.50849997997,0.164843678474,-0.873488724232,-1.01464998722
54499,-1.43096327782,0.933700025082,-2.92284989357,0.488771617413,-0.797958672047,0.387619525194,0.204879134893,0.473399102688,-0.733508825302,-0.455507785082,0.57284361124,0.0854949653149,-0.0487217232585,-0.862750053406,0.837659716606,1.49044418335,0.697099983692
11007,0.108421057463,-0.41654998064,-0.478649973869,-0.342339962721,-1.846180439,-0.943984627724,-0.507622361183,1.18838834763,-0.920740187168,-0.735250473022,0.953543186188,-0.593985676765,-0.307432770729,-0.55269998312,0.774332642555,-0.213310524821,0.164849996567
1643,-1.64737606049,-0.213899999857,-1.68924999237,-0.305783569813,-0.508414149284,-0.437456578016,-0.375263750553,0.158817261457,-0.918945491314,0.00648184865713,2.49890017509,-0.218469753861,-0.155660003424,-0.297850012779,0.296247541904,-0.356709420681,-0.990000009537
25805,-0.324313163757,0.735300004482,-1.22469997406,-0.0381938442588,1.15959453583,0.761477351189,-0.24129602313,-0.440694957972,-1.54335093498,-0.72727483511,0.148214578629,-0.31545817852,-0.482257127762,0.749249994755,-0.410337209702,0.28213891387,-0.521499991417
3033,-0.540666341782,-3.04790019989,0.303649961948,-0.386741220951,0.578222692013,0.423539638519,0.429316580296,-0.131826430559,-1.36445498466,-0.727231740952,-0.427671551704,0.0985301733017,-0.944164216518,0.0786999985576,-0.300073593855,-0.272788822651,-0.941550016403
2745,0.670076191425,0.482899993658,-3.37914991379,0.414000093937,-0.528604388237,0.203753560781,-0.747690081596,-0.441738009453,-0.531212806702,0.181462556124,0.437458515167,0.361272364855,0.306325078011,-1.5882999897,-0.275689303875,0.48453488946,1.2254999876
9961,-0.304981529713,0.406049996614,-2.7974998951,0.240584895015,-0.477270901203,-2.24510598183,-0.404120564461,0.359057366848,-0.801731169224,-0.198942750692,-0.0954772308469,0.717670321465,0.301586598158,-0.621649980545,0.737752556801,0.0906891226768,-0.032349999994
3925,-0.998430490494,0.41060000658,-0.0575500130653,0.607249975204,0.126723825932,-0.4480509758,-0.993393659592,0.0616466328502,-0.528522610664,-0.194689929485,0.660501241684,-0.143827468157,-0.204639106989,-0.588400006294,0.0216288976371,0.0148667693138,0.529200017452
2582,-1.17783391476,-0.602999985218,0.749199986458,-0.0948182195425,-0.999022960663,-1.1603076458,-0.307544410229,0.268133401871,-2.71667814255,-0.011096060276,0.694643080235,0.262513041496,-0.449930518866,0.382699996233,0.415406256914,1.29341053963,0.511200010777
5792,0.913316130638,0.00315000116825,1.38419997692,0.183713138103,-0.238705039024,-0.701656699181,-0.341249644756,-1.01201450825,1.46586358547,0.0918424427509,-0.717976927757,-0.00843526422977,0.208770111203,-0.439649999142,-0.287017911673,-1.78532791138,-0.779250025749
5236,0.0130006819963,0.639649987221,0.732100009918,0.288471549749,-0.234208583832,0.0725931823254,-0.0927315354347,-0.0946493819356,-1.13650727272,0.102239876986,0.477379560471,-0.353818237782,-0.518925726414,-0.842800021172,-0.00494960695505,1.19853782654,0.655399978161
4016,0.198407948017,-0.910250008106,4.03174972534,0.0338493585587,-0.384872019291,0.0205184668303,0.347338378429,0.283119112253,0.218382641673,-0.506062805653,0.71183848381,-0.507773458958,0.37069028616,0.398400008678,0.794700026512,0.53154283762,1.70350003242
4651,0.6713078022,2.39149999619,0.211899995804,0.78632247448,-0.967635929585,0.369913578033,0.300370424986,-0.152995929122,-0.483649760485,-0.480412662029,1.32486605644,0.726754903793,-0.0301890224218,1.07139992714,0.117239758372,0.138493448496,-0.142799988389
3988,0.0121608376503,0.153799980879,0.372500002384,-1.01112914085,-0.404105424881,-0.0330224260688,0.274227321148,-0.259544491768,-0.583980917931,-0.264818221331,0.998492360115,0.0443588271737,-0.858750343323,1.28874993324,-0.837427794933,-0.775723278522,0.430500000715
26227,-1.28606593609,-0.363000005484,-1.95625007153,0.780546784401,-1.57553458214,-0.879827916622,0.264877021313,0.107492923737,-1.32423639297,-0.335982263088,0.78958684206,-0.7303814888,0.0974997133017,-0.550000011921,-0.219842165709,0.564096868038,-0.0756999999285
7982,1.04704380035,0.97344994545,2.12450003624,1.18591284752,-0.0178125351667,0.120602361858,-0.387104719877,0.719667077065,-0.710878968239,-1.14867627621,1.66144156456,0.0895363688469,-0.27575969696,-0.30134999752,0.364341616631,0.49290907383,-0.177049994469
3551,0.65480196476,1.28434991837,0.582750022411,1.39348554611,-0.00959236174822,0.590306162834,0.132699370384,-0.636691331863,3.36647772789,0.870984733105,-0.0363523066044,0.0945227146149,0.0202716067433,4.92274999619,-0.415101408958,-1.05743455887,-0.556850016117
5108,-1.30594146252,1.41149997711,0.968249976635,-0.106902062893,0.759271740913,0.16592220962,0.530608654022,0.0408743396401,-1.06438446045,-0.563825786114,1.55495464802,0.332112252712,-1.00741147995,-0.142699986696,0.918704628944,0.518611133099,0.25229999423
8870,-1.30845189095,-0.353150010109,-3.38815021515,-0.578419089317,-0.915183484554,-1.77001428604,-1.49647796154,0.819886922836,-0.723147630692,-1.46394717693,0.0290727317333,0.255371719599,0.586667299271,-0.348299980164,0.885047316551,0.896786212921,0.160999983549
2195,-0.138195991516,1.75779998302,-3.33645009995,0.677628278732,-0.145654752851,0.345581263304,0.392970144749,-0.718811035156,0.633373498917,-0.44645434618,0.453441470861,0.136584252119,-0.864940941334,-1.44029998779,0.0817024409771,-0.0861800611019,-1.546200037
8731,-1.95611488819,1.14654994011,-2.4498500824,-0.0969710126519,-0.896044790745,-0.31318756938,-0.0742347761989,-0.0289657264948,-1.80316472054,-0.0683093741536,1.26972985268,-0.66100281477,-0.985293865204,-0.084900021553,0.0862935036421,1.25220274925,1.51855003834
1956,-0.51853376627,0.703899979591,-1.35944998264,-0.281010210514,0.761154174805,0.487924396992,-0.332966208458,0.774165451527,-0.676893055439,-0.115348368883,0.646980166435,0.287761151791,1.94285607338,-0.202400013804,0.0404994487762,0.450747847557,1.43650007248
10276,0.141670405865,0.0256000012159,-1.48965001106,-0.233092665672,-0.0838442444801,0.35725414753,0.142961069942,-0.0400643348694,-0.358756124973,-0.481954336166,0.631937742233,-0.089069545269,-0.961555719376,-0.615450024605,0.515960812569,0.38074016571,-0.591799974442
1666,-1.40455627441,-0.594550013542,-2.90180015564,-0.20118060708,0.463300704956,-0.497373759747,0.0709883123636,-0.71586149931,-1.26034319401,-0.418167173862,0.114688195288,-0.562877178192,-1.42618608475,0.539600014687,-1.76620042324,-0.0372656583786,-1.16645002365
4864,-0.107053518295,1.1195499897,2.34544992447,-0.715350389481,-0.34434607625,-0.754200339317,0.801576256752,-0.254072010517,-0.462877631187,-1.14710617065,-0.345315366983,-0.33123883605,-0.407189846039,0.660249948502,-1.25584149361,-0.74023526907,0.306899994612
4232,0.822550952435,-1.13835000992,0.865100026131,0.607239484787,-0.102859631181,0.0689006149769,0.320351749659,-0.383775234222,0.768284261227,0.504975259304,-0.598053991795,0.204028457403,1.2546851635,0.956550002098,-0.299542456865,-0.178612679243,-0.147850006819
5050,-0.740401029587,-0.286749988794,-4.66275024414,-0.0901581496,-1.41501498222,-0.504310429096,-0.525856256485,0.569989681244,-2.37279009819,-0.050375290215,0.954326450825,-0.560788452625,-0.707634150982,-0.594099998474,1.16955161095,-0.0580386966467,0.731850028038
813,-0.511064648628,-1.95464992523,-5.12424993515,0.308403372765,0.0977121591568,0.0420803129673,0.0143639966846,0.51362657547,-0.83543419838,0.211490407586,0.354131221771,-0.845286786556,-0.961158692837,0.244099989533,0.303332537413,0.298852235079,0.598399996758
3964,0.18147161603,0.130750000477,3.51434993744,-0.800301551819,0.63986903429,-0.742084860802,0.518780171871,-0.504747509956,0.363780140877,0.704106330872,-0.756739079952,-0.228115528822,0.579637885094,0.521700024605,-1.45274174213,-0.169437929988,-0.43774998188
26020,-1.32432055473,0.296550005674,-1.63209998608,0.839888870716,-0.548095524311,-0.867249131203,-0.569873332977,0.033740490675,-1.88099348545,0.417424678802,0.591693878174,-0.941440463066,-0.0198407918215,-0.823199987411,0.863945126534,-0.926906585693,1.2267999649
481,-1.14704108238,0.329400002956,-4.710750103,0.207297503948,1.48778915405,0.740271687508,0.0192544609308,-0.586741864681,-2.59064865112,0.164149746299,1.05338954926,-0.527150213718,0.468919038773,-1.46025002003,1.05764961243,1.06428897381,0.804600000381
5019,-0.357386112213,-0.877650022507,3.03034996986,0.116239264607,-0.293377965689,-0.419527590275,-0.256254017353,-0.405108302832,-0.828560531139,-0.922564923763,0.639193296432,-0.234191000462,0.034965954721,0.988950014114,-1.78569161892,0.281618475914,-0.12935000658
291,-2.5703587532,0.406650006771,-1.91104996204,0.455337166786,-0.367131739855,0.0165151357651,0.0911231786013,-0.8485044837,0.505274653435,-0.921860575676,-0.526479423046,0.133348762989,0.0483149886131,-0.303099989891,-2.10027265549,-0.339506208897,-0.0224500000477
10973,-0.270582407713,-1.34610009193,-1.22210001945,0.457011222839,0.0780543908477,0.979598939419,0.644727230072,-0.0629624947906,-1.80466747284,-0.586504280567,1.61949789524,-0.0256992913783,-0.775809943676,0.340700000525,0.280866920948,0.940454721451,-0.485100030899
9697,0.332797408104,-0.391599982977,0.2662999928,0.880962073803,0.748585641384,-0.0458125546575,0.0682972073555,0.584522843361,1.57501018047,-0.848362207413,0.797108054161,-0.501416683197,-0.78083217144,-0.348299980164,-0.684019446373,-0.971299469471,-0.3111500144
5831,-1.37528967857,-1.20640003681,-2.03255009651,0.904403328896,-1.67289113998,0.320211201906,0.276514232159,0.842143893242,-1.22558224201,0.273997306824,0.6641741395,-0.257731616497,-0.0294182635844,-0.196649998426,1.09739375114,0.331324398518,0.580699980259
8202,0.691285431385,0.56994998455,-3.90464997292,-0.302364200354,-0.29341584444,1.27622747421,0.203440785408,-0.983889222145,-0.908299684525,0.469395697117,-0.370306372643,0.931983113289,0.707118153572,0.223600015044,0.962650537491,-1.72853267193,-0.567849993706
57804,-0.218943476677,-1.14719998837,-2.03565001488,0.256232738495,-0.128808826208,-0.507661759853,0.474504441023,1.4671061039,-1.20241963863,-0.0623634159565,0.0626937150955,0.65848505497,1.07069659233,0.311399996281,0.477899819613,0.724646925926,-0.417949974537
5566,0.356106162071,-0.583399951458,2.29130005836,0.486872792244,-0.604291558266,-0.0255905687809,-0.324205726385,-0.887858092785,1.61660313606,-0.657318472862,-0.0912964269519,0.177036106586,0.915136814117,0.0565999895334,-0.077957034111,-0.610228300095,-0.786100029945
57149,0.303600102663,-0.483699977398,-0.772199988365,0.280711561441,-0.348061382771,-1.16588962078,0.737192511559,-0.190362274647,-0.14335757494,-0.579859256744,0.789843320847,0.0687261894345,-0.755352020264,0.47904998064,0.222578838468,0.599447071552,-0.0516999959946
7416,-1.04006683826,0.154200002551,-4.98514986038,-0.286944210529,1.40207862854,0.268810510635,-0.97621846199,-0.669826984406,-1.08031845093,1.62647593021,-0.251369297504,-0.602743566036,-0.525548100471,0.169799998403,1.14320218563,1.14070653915,-1.35564994812
10174,-3.96721148491,-3.88685011864,-2.46685004234,-0.544331729412,-1.76670479774,-0.753838837147,-0.191775679588,-0.00644883513451,-1.28648495674,0.532383978367,-0.329966843128,-1.005443573,-0.874098360538,0.685899972916,0.492925256491,0.32227101922,-0.147699996829
6676,2.37095212936,-1.15004992485,-1.01600003242,1.19877767563,-0.976524949074,-0.518698811531,-0.698013305664,0.157083824277,-0.836446762085,0.208149552345,-0.648948669434,0.344647407532,1.48841392994,1.1576499939,-0.417546272278,0.148258671165,0.972799956799
8884,0.881618797779,2.35680007935,-1.12999999523,-0.241117984056,-5.79873609543,0.309659481049,-1.05434012413,0.301128536463,-0.343437433243,-0.782103836536,0.171321868896,0.58189111948,0.712427139282,-0.0191999971867,-1.23984396458,-4.19317054749,0.626150012016
5997,-1.83397984505,-0.927999973297,-0.0364500284195,-0.164168357849,0.680405259132,4.5476975441,0.368939548731,-0.576244115829,0.247863739729,0.51322042942,1.06965303421,2.92575454712,0.537105083466,4.70989990234,0.638604402542,1.72793328762,-0.309099972248
57147,-0.0340146124363,0.3070499897,-0.169849991798,0.123806655407,0.348731517792,1.29152333736,0.994923591614,0.338268995285,-0.914314985275,-0.296087056398,2.16675806046,-0.112881749868,-1.24694538116,0.874849975109,-1.84485960007,0.39004150033,-0.034500002861
6909,2.63179731369,0.227899998426,-0.62944996357,-0.436323821545,-1.28506076336,0.109496384859,-0.895527660847,1.1202121973,-1.67033839226,-0.1216988042,0.766447305679,-0.239505186677,-0.360330998898,0.203749999404,-2.87883543968,-0.438524127007,0.0840499997139
9093,0.451738059521,-1.5014500618,0.00760000944138,-0.637461185455,-0.402581870556,-3.29778313637,-0.00823802314699,-1.27655804157,0.334346175194,0.713200449944,-0.634745717049,-0.48147174716,0.32350102067,0.000699999975041,-0.578169703484,-0.00134545890614,-2.80185008049
23142,1.13307452202,1.06270003319,-1.53410005569,-0.753290772438,0.735285282135,0.706553637981,0.113332375884,-0.152005344629,0.616252779961,-0.393847793341,-2.17035484314,0.638915896416,1.87256991863,0.215000003576,1.00319993496,-0.0868300199509,0.730000019073
8444,2.38373994827,-1.14424991608,3.73635005951,0.482251405716,1.35460007191,-0.0247873514891,-0.0529946684837,-1.19902729988,1.03191328049,0.0793954282999,-0.126629769802,0.359044253826,2.69571137428,0.598450064659,-0.317527741194,-0.615810632706,-0.662699997425
11232,-1.47890889645,0.521000027657,-1.95310008526,1.28090929985,-0.461078763008,0.205211535096,-0.427238732576,0.571177124977,-0.333594769239,-0.0678217038512,0.422160446644,-0.402125149965,1.744135499,-0.656050026417,-0.210720956326,0.608576416969,-0.405800014734
27095,-0.40969222784,0.286849975586,0.62935000658,1.31655085087,0.246854007244,0.332933276892,-0.247573658824,0.838854432106,-0.701422870159,-0.630918443203,1.25955581665,-0.478021025658,0.453933954239,-1.44260001183,0.120477735996,0.891695797443,1.36895000935
10732,-0.121317788959,-0.811800003052,1.3831499815,-1.04478144646,-0.492788076401,0.078524120152,0.120527543128,0.541887998581,-1.39332818985,-0.149493589997,1.99225413799,-0.28633454442,2.0329875946,1.25365006924,0.351401031017,0.210511341691,1.80589997768
23029,-0.605248332024,-0.674449980259,-4.99294996262,-0.743153572083,-1.36632692814,0.422752887011,-0.466498196125,0.50897359848,-0.893243730068,-0.180961027741,0.580787837505,-1.67312264442,-1.08591067791,0.747250020504,-2.21093201637,0.297426998615,-1.2295999527
9270,-6.74858474731,-0.0360000133514,-3.77680015564,0.720013678074,0.776132702827,0.525862216949,0.724810838699,0.484492778778,-0.407357245684,-0.300227820873,0.632842540741,0.541029512882,-0.743240058422,-0.331399977207,-0.337310701609,-1.34133565426,-4.41225004196
47,5.92279052734,0.729699969292,-2.45295000076,0.23372989893,0.840789318085,-0.715744614601,-0.510987997055,-0.0405079573393,-1.56854581833,-1.08364152908,-0.186695188284,-0.92796754837,-1.63826870918,-0.756649971008,0.639535903931,1.0108795166,5.17040014267
5889,0.495774418116,0.574850022793,-1.12669992447,-2.51887440681,-0.179944336414,-0.0578327663243,0.465362131596,0.864853918552,-0.356222361326,-0.577490329742,-0.25042361021,0.542200565338,-0.0677213668823,-1.28925001621,-0.253767549992,-0.131999582052,-1.37049996853
8243,0.426798254251,0.66629999876,1.10780000687,1.98558020592,-2.69758987427,1.60439574718,0.311348080635,-0.00321911275387,1.51520240307,-0.460478693247,-0.604122817516,-0.0158082079142,-2.25781178474,-0.0320999994874,-1.2090280056,-0.878460764885,-0.97619998455
10730,-1.17831933498,-0.0992000028491,1.33784997463,0.988745212555,-1.43150520325,0.076709523797,0.27182751894,-0.16845703125,-1.0801987648,-0.198681145906,1.00005936623,-0.451678186655,0.151913329959,0.0914499759674,0.32064217329,0.369262635708,1.66930007935
30,0.917923033237,0.0311500001699,-0.649150013924,0.616706728935,0.100499361753,-0.292254924774,-0.145405575633,0.663024485111,0.240709215403,-0.735483407974,-1.14529764652,-0.202841624618,-0.0424944758415,0.920599997044,0.320747673512,-0.509051561356,-0.397799998522
7466,0.106413900852,0.773699998856,1.9511500597,-0.952388584614,0.230609297752,-0.287755608559,0.0817707479,0.907762765884,-0.779886901379,-0.738217294216,-0.0405019819736,0.140115186572,0.7864164114,-0.891900002956,1.82007956505,-0.34091052413,-0.108000010252
89910,1.7601993084,0.51550000906,2.21434998512,0.608209252357,-0.482491254807,-0.0385226756334,-0.0678127482533,0.312999844551,-0.890857934952,-0.272504597902,-0.502283871174,0.530864715576,1.82180178165,0.240200012922,1.12843358517,0.221899703145,-2.19445014
56654,-0.34415730834,-0.927749991417,-5.03509998322,0.0693548023701,0.274463295937,0.460402488708,0.584032177925,0.909467995167,-1.08952999115,0.45826870203,0.932921767235,-2.54786252975,-0.482142210007,0.212650001049,1.15114939213,-0.0676798969507,-4.21705007553
501,0.756927609444,-1.52684998512,0.72310000658,-1.20212316513,-1.84220302105,0.475324749947,0.250150233507,-0.134340927005,-0.0205471143126,0.203954190016,-0.285137116909,0.175161719322,-1.14600908756,1.41059994698,-0.474909007549,-1.82835912704,-0.428750008345
5438,-5.29253435135,-1.30264997482,-3.55949997902,0.792439699173,-0.384190052748,-0.738896846771,0.0464175418019,-0.771916508675,-0.840833842754,-2.25370359421,0.975008785725,-0.0567229688168,-0.114667922258,-0.617449998856,0.351188093424,0.109677657485,0.447000026703
26993,-0.330992043018,-0.764699995518,-0.0669000148773,-0.258831679821,-0.852271199226,-0.823087573051,1.96123850346,0.852123975754,-1.17987859249,-0.184755459428,0.251930326223,0.321138292551,-1.72118091583,-1.14345002174,1.62735557556,-0.267260372639,0.917999982834
55111,3.91685819626,0.0489499866962,-2.31874990463,0.308797240257,-0.0086817368865,-0.128444045782,0.316780418158,0.240644127131,-0.449209690094,1.47422873974,-0.239848911762,0.531284809113,-1.7618304491,0.33805000782,1.13571047783,0.624744772911,0.548949956894
8520,-3.1787443161,-0.200549989939,0.0871500074863,-0.46553248167,0.442358016968,0.126953125,-0.000531226396561,-1.89147734642,-0.482162714005,-0.519787192345,0.218203604221,-2.86429786682,-3.45026159286,0.305350005627,-0.650190830231,0.17886903882,-1.3506000042
10146,-1.67755103111,0.47104999423,-1.04264998436,0.358480870724,-0.508540034294,1.1505792141,0.0662771686912,0.146333381534,-0.0937575548887,0.022385597229,0.734365344048,0.0257133841515,0.636338829994,-0.245700016618,-1.01241672039,0.766325950623,-0.557899951935
7165,1.71629810333,-0.279500007629,0.887250065804,-0.627585887909,0.111717075109,-0.70414352417,-0.0291857793927,0.323769569397,-0.195972442627,0.582200050354,0.323462307453,-0.529760122299,-0.133850514889,0.279799997807,0.607670068741,1.18790352345,1.40385007858
