rid,DOS029_VCAP_24H:BRD-K84528570-001-01-2:5.01,DOS033_A375_24H:BRD-K84528570-001-01-2:5.01,DOS033_A549_24H:BRD-K84528570-001-01-2:5.01,DOS033_HT29_24H:BRD-K84528570-001-01-2:5.01,DOS033_MCF7_24H:BRD-K84528570-001-01-2:5.01,DOS033_PC3_24H:BRD-K84528570-001-01-2:5.01,DOSBIO001_A375_24H:BRD-K84528570:10.0272,DOSBIO001_A549_24H:BRD-K84528570:10.0272,DOSBIO001_HT29_24H:BRD-K84528570:10.0272,DOSBIO001_MCF7_24H:BRD-K84528570:10.0272,DOSBIO001_PC3_24H:BRD-K84528570:10.0272,DOSBIO001_NEU_24H:BRD-K84528570:10.0272,DOSBIO001_NPC_24H:BRD-K84528570:10.0272
4836,0.00242900848389,-2.29239463806,0.844187259674,0.802782595158,0.435007452965,-0.428643703461,-0.754826784134,-0.957794904709,0.703826725483,-0.816030800343,-0.898979961872,-0.0151500105858,-0.363252401352
23647,0.373278975487,0.195250093937,-0.622476398945,-0.510956346989,-0.0914283543825,-0.741654038429,0.688037872314,-0.423246502876,0.00642423331738,0.709227085114,1.04701852798,-0.154899999499,-0.701166629791
10617,0.19360357523,-0.693963527679,-1.86425089836,0.761921405792,-1.01196551323,0.264019221067,0.394698470831,0.460640966892,0.579675078392,5.69224357605e-06,0.698431611061,0.030450001359,-0.753558814526
2184,1.22664046288,0.178626418114,-0.923862874508,0.744402766228,0.0482264272869,0.405119717121,0.0838140249252,-0.676113188267,0.161439180374,-0.369985699654,-1.29955720901,-1.22644996643,-0.317563056946
5355,0.487562000751,-0.453729778528,-0.434494435787,-1.37010288239,0.205943956971,0.00900718197227,-0.281826972961,-0.580540060997,0.229808926582,-1.45078730583,0.494528591633,0.636449992657,0.604916453362
6659,-0.27485114336,0.280764997005,1.9454318285,0.599616587162,-0.78056871891,0.383782565594,-0.0812382698059,-0.115570954978,-0.465047597885,0.510389447212,-0.0789860635996,-0.68465000391,-0.0395582318306
7016,-0.258827745914,0.520775139332,-0.454332470894,-0.301293611526,0.240933775902,0.441185772419,-0.333827912807,0.7462849617,0.7319201231,-1.25929784775,-1.24184310436,-0.0698499977589,0.382243543863
90861,0.460413396358,0.264642357826,-0.951715409756,0.82034856081,-0.0846860408783,0.633244216442,0.874211251736,0.545900762081,-0.207721471786,-0.00702101737261,0.793939232826,-0.875750005245,-0.262742936611
10670,0.18627935648,-0.22956931591,1.21042275429,0.517666697502,-0.232670947909,0.667908549309,-0.846433758736,-0.711381912231,-0.23082190752,-0.270542412996,-0.0701520293951,0.0720500051975,-0.197839647532
79071,0.262183904648,1.07586276531,-1.05309796333,-2.01126623154,-0.370944261551,-0.880108654499,0.103465259075,0.404675781727,-0.383724629879,-0.143610239029,0.992156684399,0.342749983072,0.780619978905
64746,0.74512219429,-0.299313604832,1.42220163345,-1.18559455872,0.657162189484,0.811721622944,0.898572206497,-1.22452044487,-0.821597874165,0.31658500433,0.318581074476,-0.63094997406,-0.421014606953
5366,-0.0558062791824,-0.855390191078,-1.29900062084,-0.977829694748,0.213917821646,0.0895489901304,-0.370664596558,2.12355446815,0.383453011513,-0.598885655403,-0.0294767767191,1.02935004234,0.793501734734
11344,0.0755469501019,-1.02210819721,-1.73794138432,-0.296783566475,-0.117808669806,0.421208024025,-0.151455312967,0.244805887341,-1.03606724739,-0.305676311255,-0.11261254549,0.236600011587,0.699289023876
10013,-0.420768648386,-0.331514179707,2.9095261097,-0.0709320679307,-0.625102698803,0.691342949867,-0.582266569138,-0.927099943161,-0.184707373381,0.430994540453,0.251519560814,-0.508400022984,0.114617750049
5829,0.0842772722244,-0.917115569115,0.266757667065,-0.37210226059,-0.357015401125,0.0226542875171,-0.315832674503,-0.199504807591,-0.578945100307,0.191371247172,-0.273116409779,0.337599992752,-0.330582231283
5257,0.488480001688,0.839686870575,1.5342028141,-0.113517135382,0.505873918533,-0.240780770779,0.369070202112,0.425329744816,-0.513677477837,0.0372844822705,1.131690979,0.499150007963,-0.259700089693
22794,-0.0860280320048,-1.01965129375,1.34025967121,0.111147388816,0.310705065727,1.47028970718,-0.0369975715876,-0.539930641651,-0.366812169552,-0.191727608442,-0.14470025897,0.790199995041,-1.00657260418
9761,0.37095490098,-1.8904607296,0.493020355701,0.695845007896,0.0703825056553,0.804604649544,-0.114713490009,-1.44963133335,-0.977534770966,0.729292035103,-0.247831895947,0.696449995041,-0.678890824318
23326,-0.0253239199519,-1.43937253952,-1.06422710419,0.152860939503,-0.716421723366,-2.14339566231,0.427292644978,-0.239215806127,0.130871728063,0.955921649933,-0.437846004963,-1.70829999447,-0.115056708455
10972,-0.159732878208,-0.558728635311,-2.09360074997,-0.0710400640965,-0.526574313641,0.222569212317,-0.627378046513,-0.155884891748,-0.128342434764,-1.02813768387,0.54217839241,-1.06529998779,-0.0113630779088
10523,0.00103444978595,-1.56072580814,1.26836395264,0.950709581375,0.00374818779528,0.622894048691,0.211143583059,0.218163639307,0.554694116116,0.677832961082,-0.263991713524,-0.592750012875,-0.617092490196
79090,-0.545403242111,2.66274213791,0.267753124237,0.740074634552,-0.457362651825,0.177381053567,-0.0117264091969,-0.508626937866,0.866265296936,0.238022327423,0.82561480999,0.606850028038,-0.435113072395
27032,-0.168466135859,-0.390814602375,-0.722685217857,0.0850793421268,-0.011813044548,0.0501855611801,-1.69579398632,0.0354331284761,-0.805343866348,-1.99043786526,0.529136538506,0.85799998045,-0.117377921939
9097,-0.545723319054,-0.455037564039,-2.4004817009,-1.64153265953,0.285045862198,0.991318404675,-0.789851605892,-0.679038226604,-0.511503100395,0.0767696499825,-0.506274580956,1.04524993896,-0.404414415359
10513,0.0463361144066,1.41100585461,-1.23714971542,0.0613098740578,-0.550630092621,0.380002588034,-0.0542274564505,-0.635065197945,0.133246213198,1.53751516342,-0.963749408722,-0.25260001421,-0.550803780556
1891,-0.436151593924,1.15908443928,0.395582377911,2.67756390572,0.807861506939,-0.420626401901,-0.507892727852,0.692430973053,0.14419606328,-0.289711534977,-0.755058348179,-1.66165006161,1.14724051952
3066,0.392150908709,-0.472874194384,-1.08870911598,0.222249388695,-0.408167630434,0.746973395348,-1.17491972446,0.311044842005,-0.797895073891,-0.991538524628,0.315720230341,-0.817699968815,0.666977465153
9801,0.0856598988175,-1.34392261505,-9.1403093338,-0.303851097822,-0.912687778473,-0.303170681,0.204411506653,0.728149294853,0.0267160609365,0.0158055573702,0.998185634613,1.4279999733,0.459349602461
1459,0.258476614952,0.609389185905,-1.91601490974,-0.542172253132,-0.452808856964,0.137878894806,0.458961486816,0.279437214136,0.0930633842945,-1.06097495556,0.270529091358,0.666449964046,0.557092428207
9703,-0.889261126518,-0.117590531707,-0.183996975422,1.84760606289,-0.0240921862423,-0.318991988897,0.618129789829,-0.939319074154,-0.0998399928212,0.882276654243,-0.335466355085,-0.993449985981,-0.1314483881
10606,4.52311658859,0.486688196659,1.51069498062,1.61373198032,0.0808455422521,1.80929291248,-0.404244840145,-0.110579542816,-0.431348145008,-0.681476175785,-0.162852048874,-0.519199967384,-0.699144303799
1017,-0.0593715161085,0.473134875298,-0.724591374397,-0.650420665741,1.13161849976,-0.706969261169,-0.714145064354,-0.0633541941643,-0.0546500831842,-0.431764066219,0.119579099119,1.57290005684,0.087830029428
9813,0.324070900679,0.282329529524,-0.596809923649,0.135726124048,0.216258108616,0.125643968582,2.21457719803,0.127598389983,0.376524150372,0.0855844318867,-0.247891545296,0.0732999891043,0.0452174693346
7485,-0.287961423397,-0.420326590538,0.190801113844,0.0178541392088,-0.476684004068,0.508450984955,-1.18064761162,0.3106739223,-0.735281229019,-0.190457165241,0.564904928207,-0.372099995613,0.229617089033
2109,0.242763280869,-0.660065710545,-0.240178197622,0.308523505926,0.187063366175,-0.206698402762,-0.00195234641433,-0.438862740993,-0.31615537405,0.24161028862,-0.506944179535,-0.909049987793,-0.52020406723
23271,1.03711116314,-0.14846354723,-1.2056658268,-0.616461992264,-2.39259696007,-2.53411102295,-0.448316544294,0.0318585112691,0.826387703419,-1.12282299995,-1.22647190094,-0.177699998021,0.476332426071
9915,0.0709213241935,1.40989017487,-1.74086904526,-0.117143459618,0.863320946693,-0.70230203867,-1.13092935085,-0.0386352241039,0.980239868164,-0.633707165718,-0.983335077763,0.188549995422,0.352176904678
9552,-0.083637714386,-2.60921049118,0.370837688446,1.01321017742,0.111721359193,0.152156695724,-0.498630702496,-0.987544894218,-0.990631818771,-0.241043582559,-0.920117855072,-0.817099988461,-0.318582445383
93487,0.286660581827,-1.07072854042,-0.732487797737,0.912451982498,-0.02089856565,-1.16554188728,0.384330540895,0.93935751915,-0.477129429579,0.888617455959,-0.355777978897,-0.771899998188,-0.0493293330073
2956,-0.0619478523731,-0.775522232056,-1.18634343147,0.234702453017,0.298438191414,0.289721518755,-0.831016719341,-0.231060668826,-0.39458027482,0.24609079957,0.825170457363,0.211449995637,0.323313772678
11065,0.836708068848,-0.874333620071,0.0339206159115,-0.274010121822,0.0777959227562,-0.277326256037,0.591871440411,-0.0868173763156,-0.666509330273,-3.08463835716,0.0796688199043,-0.374400019646,0.489793270826
9653,2.40912628174,1.91484487057,-1.5704690218,-0.343423008919,-0.0495720729232,-0.491893321276,0.0827116668224,0.583722114563,3.93101286888,-0.169499993324,-0.204024225473,0.406199991703,0.939909160137
200081,0.572622478008,-3.78270697594,-0.970543265343,0.684318482876,0.0337607264519,-0.602843880653,0.12238612771,-0.548893809319,0.396414160728,1.11210155487,-0.167247414589,-0.049950003624,-0.120148971677
3337,1.00283300877,3.22062158585,1.01945722103,-0.572666168213,3.4257144928,6.85002040863,0.00319002568722,-0.0726921036839,0.0540864653885,0.880853533745,1.31166219711,0.0848499983549,-0.0943509638309
11073,-0.486920386553,0.609329760075,-1.09547233582,1.45364665985,0.733033299446,0.820297956467,-0.0625021606684,1.08347713947,0.590304076672,-0.935794472694,0.0505264997482,1.0706499815,0.519093096256
23,-0.0828022435308,-0.93701416254,0.909051895142,0.62702101469,-0.132032126188,-0.371850073338,-0.201901659369,-0.173121452332,-0.732922494411,-0.537028074265,-0.0223689675331,1.18385004997,-0.00562413781881
5641,-0.0267914067954,-0.343545019627,0.832105100155,0.194710254669,0.947705745697,0.11238527298,-0.0800139307976,-0.0931219607592,-0.608419835567,2.33452129364,0.783417761326,1.34494996071,0.548465430737
8720,0.319049477577,0.524365007877,0.675335764885,-0.554866552353,-0.81275343895,0.152441322803,0.0464395955205,-1.71058285236,-1.43565618992,0.29011207819,0.570729494095,1.56520009041,-0.0729234442115
10782,-0.136330679059,-0.579159975052,0.118102729321,-0.744271636009,-0.173555240035,3.87866163254,0.48074516654,0.451238811016,0.125494986773,-0.309979081154,1.1024312973,1.39345002174,-0.638962984085
25932,0.471564382315,0.2980722785,5.11489295959,0.526144862175,2.70169997215,-0.106304295361,-0.711657881737,1.01525342464,-0.0663573518395,0.0705373436213,-0.353770405054,-0.331649959087,0.404483675957
3028,0.0735992342234,-0.953025877476,0.333974152803,-0.756410360336,-1.82496809959,-0.33624830842,0.25436604023,-0.363736063242,0.107972487807,0.804744720459,2.03189611435,-0.220349997282,-0.225731611252
6804,0.112838178873,0.2980722785,1.90140342712,1.43922710419,0.561396658421,-0.106304295361,-0.71888178587,-1.0567830801,-0.283081173897,0.559823513031,-0.708912789822,0.36360001564,-0.234449803829
890,1.22299551964,-0.493962734938,-0.704165577888,0.328512996435,0.0690460503101,0.435747861862,-0.481898218393,0.0802912116051,-0.00779781490564,-1.66944253445,0.240063101053,-0.752700030804,-0.2727021873
6390,0.0173520743847,1.03338694572,-0.862009048462,-0.222880333662,-0.613950431347,-1.08784925938,0.294553220272,0.813432693481,-0.624033331871,0.266441136599,0.453207939863,0.136499971151,-0.591191053391
4303,-0.301926106215,-0.433454424143,-1.053814888,1.75510108471,-0.0755116939545,-0.558026015759,0.848034203053,-0.589635848999,-0.0589395612478,0.520416617393,0.8256316185,-0.0678500086069,1.21031057835
10953,-0.00197145342827,-0.606941401958,-0.128567576408,0.917965054512,-0.081448443234,-0.37369787693,-0.264470219612,-0.421469062567,1.10364973545,0.713360130787,0.322860568762,-0.14865000546,-0.323067188263
22889,-0.307942897081,-1.81005883217,-3.2057929039,-1.03953313828,-1.04804158211,-1.32475614548,0.359508544207,1.73331451416,0.198678717017,0.767289578915,0.308818697929,-0.168049991131,0.819516599178
3098,0.996583342552,-0.45481055975,0.833464562893,0.808108091354,-0.159837469459,0.851606845856,-0.354000121355,-0.453712373972,-0.779735505581,0.842944741249,-0.689497113228,-0.493349999189,-0.196282982826
11044,0.64094376564,1.40301322937,-1.36136567593,0.158678755164,0.370971620083,0.884447038174,-1.34057176113,-0.707402408123,0.980773806572,-0.722027659416,-0.130343914032,0.695649981499,0.0213569551706
8985,-0.0175229012966,0.0812107920647,1.27369856834,0.812285959721,-0.184809431434,1.03062951565,-0.335020422935,-0.767459273338,0.564581215382,0.79124468565,-1.19442486763,0.98784995079,-0.400295168161
66008,-0.272589951754,1.717628479,-2.79171824455,0.702155470848,0.892334699631,0.846921145916,-0.158435046673,0.106402464211,-0.349230349064,0.434077680111,-0.143152832985,-1.3764500618,1.2062227726
9217,-0.442573368549,2.61212182045,2.62210607529,0.0458891093731,0.594519674778,-0.12651053071,0.139939770103,0.626123845577,0.115944743156,0.569712162018,1.25541472435,-0.913800001144,-0.632463991642
701,0.155132338405,0.983805000782,-0.93756878376,-0.489604115486,-0.0425009392202,0.519187450409,-0.73434150219,0.240640953183,0.401950716972,-1.67626512051,-0.0500492155552,1.40884995461,-0.0535935163498
6182,-0.141130536795,-3.04986619949,-1.87664890289,2.34865236282,-0.624825060368,0.000110323206172,0.260573714972,-0.197653532028,0.0414207354188,1.11025941372,1.50769495964,-0.316799998283,-0.624589025974
4860,0.0381337106228,-0.466730445623,-0.390404582024,1.15572142601,0.134925752878,-0.636248469353,0.546602964401,0.0370711348951,0.736769556999,0.226690143347,0.532469391823,-0.0134499967098,-1.05276548862
7398,-1.69160997868,0.105476438999,0.759888410568,0.226747170091,0.327527165413,-0.408256351948,-0.304984807968,0.991352915764,-0.582176744938,-0.59291267395,0.753416955471,-0.199399992824,0.428878754377
6117,-0.554791390896,-1.09716010094,1.77823364735,0.0141565725207,-0.754664361477,-0.356520086527,-0.0650707632303,0.825279355049,0.159952864051,0.221626937389,0.58884704113,-0.34399998188,0.426561295986
23588,0.510705888271,-3.30338191986,-0.186919152737,-0.115013919771,-0.968744397163,0.574942469597,-0.646157383919,0.412212610245,0.221374481916,-0.109529972076,0.909759402275,-0.229949995875,0.970922827721
949,0.484452694654,-0.897182226181,1.81919765472,0.754308402538,-0.357967197895,0.540898561478,-0.601700782776,-0.163363590837,0.316821247339,0.996230065823,0.496403098106,1.57220005989,-0.199581027031
7168,0.0343661680818,-0.576889872551,-3.95495676994,0.281199723482,0.428868234158,-0.572158277035,-0.914678633213,-0.224807605147,0.143952459097,-0.0365338623524,0.129090636969,-0.341250002384,-0.951906740665
9375,-0.353976130486,-1.40308463573,0.217468112707,0.714457154274,-0.203686892986,-0.230349391699,0.561288952827,0.104278102517,-0.65015488863,1.60097432137,0.402272731066,-0.398150026798,0.814841508865
4927,0.765056490898,-0.450056254864,1.98691952229,0.587471723557,-0.0600726753473,0.547898292542,-0.419051557779,0.155352830887,-0.766384124756,-0.689094722271,0.394777297974,-0.622699975967,0.228977411985
2523,0.0462001264095,0.951406419277,-0.737924277782,-1.47355699539,-0.810251772404,0.36784645915,-0.893111824989,0.195848360658,-0.140895962715,-0.890135169029,-0.690501332283,-0.307899981737,0.348460048437
58497,-0.407662004232,0.280070632696,-1.27489280701,-0.172241434455,-0.662591338158,0.0452124029398,-0.72816836834,-0.882951557636,-1.68076860905,-0.42933934927,-0.0488811731339,-0.0404500067234,0.463718742132
6856,-0.123853176832,-1.7681581974,1.55861008167,-0.640020012856,0.078741133213,-0.295965671539,-0.321766883135,-0.627406954765,-1.26150596142,-0.270436555147,1.08682513237,1.37755000591,-1.21806704998
26036,-0.133985325694,-0.840697407722,0.687678396702,0.218221545219,0.329160064459,-0.186769902706,-0.420047879219,0.37809574604,-0.14077141881,0.55279135704,1.07899403572,0.281549990177,0.423720955849
10206,0.741140723228,1.93491888046,-0.985849618912,-2.06590461731,0.180575340986,1.0269998312,-1.6847949028,-0.206588596106,-0.127581372857,-1.03740227222,-0.67753970623,0.752099990845,-0.0772880911827
25793,-0.362263441086,-0.0158631950617,-0.988218963146,0.589380860329,-0.126091778278,0.81663608551,-0.482276797295,0.862933754921,-0.310889154673,1.65571260452,-0.209035247564,-0.798900008202,-0.365155220032
55556,0.339725285769,0.106140449643,-0.978792905807,0.820776700974,-0.523149132729,0.646775841713,0.874140024185,-0.145491153002,-0.249646991491,-0.0397409498692,-0.456357806921,1.33574998379,0.273360729218
3978,-0.775864720345,-2.36531686783,1.49590682983,-0.791738569736,0.084665864706,-0.99803006649,0.132960692048,-0.241779714823,0.256156116724,0.0541203916073,0.511758506298,-0.475050032139,0.144412726164
10681,0.291516304016,0.21390491724,1.08949935436,0.442148089409,1.05775618553,1.18429493904,-0.315304875374,0.32381683588,-0.571698904037,0.354025959969,0.742123186588,0.0171000063419,-0.315078347921
3638,-0.383892774582,-1.42237615585,1.75167918205,-0.13857036829,-0.000840425491333,-0.594452083111,-0.542739748955,0.0555771887302,0.566257715225,-0.46114423871,2.07157039642,0.141649991274,-0.822792887688
8349,-0.0835593342781,0.930886209011,-0.552073776722,0.071146465838,0.216873407364,1.45334029198,-1.13122463226,-0.498795688152,0.159344404936,1.58433640003,-0.614054739475,0.50830000639,0.65411901474
6275,-0.215995311737,-2.7564136982,-0.773755371571,-0.270518600941,-1.00117063522,-1.86141228676,1.14452278614,0.794674575329,-0.523425459862,-0.124706342816,0.0695486962795,0.637600004673,1.06873393059
3895,-0.0639069229364,-0.0637185424566,1.07552099228,-0.0749972313643,0.434351801872,0.68551838398,-0.838073849678,-0.588180720806,-0.525850057602,-0.481983423233,-1.51242733002,-0.829999983311,-0.961103081703
392,0.26514929533,-0.0890360474586,-0.507210433483,0.018090352416,-0.0382289290428,1.42070555687,0.763365745544,-0.989537835121,-0.225161075592,0.567442417145,0.0128632336855,2.26890015602,-0.718409121037
9170,-0.792363882065,0.398199379444,1.31732165813,0.427767843008,-0.302886784077,0.251013875008,0.129026383162,-0.150158554316,-0.0258826911449,-0.961520314217,-0.439686834812,0.680999994278,-0.244767814875
80347,-0.349147260189,-0.157008707523,-1.08864402771,1.53002882004,0.0329576656222,-0.055214419961,0.252486556768,-0.550158441067,-0.438509941101,0.447828024626,-0.497596442699,-1.36855006218,-0.574370324612
23300,0.194671183825,-0.947407126427,-1.37926566601,1.8128926754,0.511598289013,-0.474830746651,0.224699378014,0.52288454771,-0.113788202405,1.17428255081,0.650381028652,-0.646849989891,1.00087618828
836,0.840220928192,1.61219549179,-2.14018583298,0.31889384985,-0.172800198197,-0.134574949741,0.128817170858,-0.151397615671,-0.260008901358,-1.22067284584,-0.226879656315,-0.750050008297,-0.252291172743
11188,0.476094007492,-2.12916612625,0.399457633495,-1.72785568237,-0.354971766472,0.606011092663,-0.384844332933,-2.50097203255,-0.0178661942482,-0.526812672615,0.888795375824,0.199799999595,-0.652613937855
10898,0.362242996693,-0.163593530655,1.1457927227,-1.87202048302,-1.31755256653,1.51004362106,0.137095779181,-0.818421244621,-0.868181943893,-0.240635156631,0.161162346601,1.58595001698,0.330119609833
9276,-0.194342657924,-0.578797876835,-0.766096234322,0.39065939188,-0.303294330835,-1.04781734943,-0.203975409269,-0.170714870095,-0.167890280485,0.618082046509,-0.029504314065,1.6359000206,-0.60067409277
1647,-0.56012570858,0.48744571209,-0.464734435081,1.32465457916,-0.326241731644,1.40139317513,1.61675810814,-0.965826928616,-0.0886431932449,0.273012399673,0.0806679129601,0.936800003052,0.723856806755
10285,-0.412935823202,-2.05851626396,-2.77925944328,-0.72227537632,0.258057594299,-1.1109842062,0.269659161568,-0.24952159822,0.435104429722,-0.699214816093,0.778566360474,0.487499982119,0.598148047924
23386,0.387786269188,-0.478995412588,-0.717363595963,0.524195313454,-0.585331916809,-1.3383783102,-0.0302129350603,-3.13125038147,0.117761805654,-0.055833235383,0.544496893883,-0.141650006175,-0.887811183929
3156,-0.0942359864712,-0.38204741478,0.818161606789,-0.0701848417521,-0.532484412193,-0.391067832708,-0.698885202408,-0.439040541649,-1.99029934406,-0.812134921551,0.595598697662,-0.549199998379,-0.37012398243
10237,0.519956111908,-1.25894701481,-3.37144947052,0.914631009102,-0.0973633527756,-0.623859286308,-0.0285220742226,-0.886944055557,0.246391355991,0.714492201805,0.343819141388,0.407499998808,-0.397301256657
7077,-0.236458107829,1.30534219742,0.182210847735,-0.0688888058066,0.794479727745,0.834074139595,-0.15413865447,-0.405421376228,0.282804727554,-0.43398475647,-0.234046116471,-0.936649978161,-0.411150306463
11157,-0.0904933214188,-0.604579925537,-2.56145954132,-0.687545239925,0.284852445126,-0.986384928226,-0.749835968018,0.243686646223,-1.0481454134,0.474874436855,0.688027858734,0.0676500052214,-0.0126297390088
22908,0.184756487608,-1.3322160244,1.23553419113,0.648506581783,-0.183001622558,-0.961878359318,0.599066853523,-0.141900479794,0.751636266708,1.00585305691,1.67002511024,0.598500013351,-0.234738975763
10915,-0.0167616829276,-2.18188214302,0.478998035192,0.824089229107,0.62645983696,0.113881736994,0.815066218376,0.70083552599,-0.365949481726,0.657683849335,-0.726759672165,0.355700016022,-0.975564062595
9897,-0.231030762196,0.432791173458,-3.32226324081,0.621702611446,-0.184095472097,1.03385722637,-0.508278787136,-0.666402041912,0.145198047161,-0.913450479507,-1.42023706436,-0.404000014067,-0.0904020667076
1759,-0.457172751427,-1.15112876892,0.701056599617,-0.650707364082,-0.411267846823,0.426002383232,-0.693586051464,-1.00714635849,-0.0393986999989,0.202028349042,-0.485547959805,-0.792200028896,-0.314142048359
54541,0.630483627319,-2.26334500313,-0.206613481045,0.428543955088,-0.623073518276,-0.623757600784,0.776909589767,0.813109874725,1.29309022427,2.42216539383,1.11821007729,2.13524985313,0.616909444332
211,0.0614646971226,1.35536432266,0.212480559945,0.564064741135,0.0699668452144,1.49482584,-0.268485814333,0.127321749926,0.317677587271,-1.42537903786,-1.14362454414,1.30865001678,-0.267554193735
5048,-0.127630233765,1.72692799568,-1.12626361847,0.473734945059,0.440278172493,1.14440536499,-0.94076114893,-0.185051441193,1.14496636391,-1.28640413284,-1.11102938652,-2.23874998093,0.227537333965
84722,1.26851689816,1.38500380516,-1.06132495403,-0.520299136639,-0.228572160006,0.374022632837,-0.463497668505,-0.00231681764126,0.448584079742,-2.55377721786,-0.207197517157,-0.100950017571,1.18039035797
29890,0.320630759001,-0.407480806112,1.15447545052,-0.648262143135,-0.657963633537,-0.968812406063,0.0192454904318,-0.139736503363,-0.264859259129,-2.5221786499,0.229311153293,0.274749994278,0.185373440385
9868,0.489804446697,-0.794160306454,-0.310385942459,0.333336442709,0.29927957058,0.251142412424,-0.611036360264,-0.223553240299,-1.02386879921,-0.0118803158402,-0.0787905156612,0.111649990082,0.280540883541
873,1.02380204201,-0.579412460327,1.44080448151,0.495333880186,0.111982613802,0.630764186382,1.09659481049,-0.874675393105,-0.290562063456,-0.0473913922906,-0.751906692982,0.0758500099182,0.764744460583
5580,0.291661739349,-2.49534797668,2.5159060955,0.809244692326,0.303260624409,0.293995261192,0.486565947533,0.536491274834,1.24385738373,-0.0906959176064,0.17258952558,0.995400071144,0.367921084166
3725,0.408330440521,-0.750676333904,-0.35226637125,-0.0667240172625,-0.218185737729,-0.0761558189988,0.28296905756,0.271532088518,0.422845453024,-0.31591579318,-0.0547058731318,1.90475010872,-0.735045671463
23585,0.328579246998,-0.0627859681845,-0.875246465206,-0.340125530958,0.119442515075,-0.659114837646,0.408042609692,0.168216750026,0.807078182697,0.551971554756,0.62415844202,-0.202999994159,0.314988493919
51097,-1.22498214245,-0.747076511383,-0.692055583,-1.26862001419,0.303139507771,-1.06062614918,2.79157590866,0.763222455978,1.0563249588,1.03508913517,0.568277537823,-0.438000023365,0.080214202404
1831,-1.14210343361,2.11835193634,-0.974192500114,-0.632267594337,-0.4796243608,-0.351626366377,0.00931043922901,0.5708578825,-0.387339174747,0.585448086262,-0.341933488846,0.369150012732,-0.851194143295
7020,1.78321695328,0.421117126942,-1.01599788666,0.778814315796,0.291646301746,-0.202494487166,-0.894153118134,-0.899369835854,0.908251643181,-0.762820839882,-1.6194601059,0.964100003242,2.64265394211
55893,-0.36175146699,1.09535503387,-1.15300571918,-0.0228765159845,0.706610023975,-0.00423711538315,-0.720830500126,0.073541238904,0.783968448639,-0.503642439842,-0.614733815193,-0.550800025463,-0.0916377007961
6944,1.22580647469,3.64078998566,-0.982946157455,0.0404805019498,0.69943600893,1.41750955582,-0.713452935219,-0.550148427486,0.511486053467,-1.16863465309,-1.83775544167,-0.924899995327,-0.105535298586
22883,-0.322649359703,-2.09332346916,0.469323694706,0.345331519842,-0.0644173100591,-0.198162481189,-1.08061313629,-1.23204874992,-0.461024910212,0.739519715309,-0.329993516207,-0.249799996614,-0.281415879726
5601,0.312456846237,0.69301879406,0.348275154829,-0.0670574754477,-0.372897565365,0.24024912715,-0.59166431427,-0.202495783567,-0.128357052803,-1.68067967892,0.548962593079,0.787099957466,-0.0607254952192
10775,0.280546724796,-0.0172858163714,0.141912817955,-1.00152492523,-0.69137609005,-0.542240262032,-0.896745502949,-1.13004302979,-0.485560238361,-0.590862512589,1.42897129059,-0.63789999485,0.758015275002
4780,-0.0713221728802,0.482966125011,-0.0856136083603,-0.121460571885,0.265146166086,0.661154270172,-0.329798996449,-0.616562485695,-0.0938115417957,-0.272619962692,-0.565581321716,0.181500002742,0.971004724503
10904,-0.0386478900909,1.41934406757,1.14929652214,1.03337562084,0.429135262966,-0.379193127155,0.720526337624,2.09070587158,-0.00373002886772,1.28018665314,0.685583531857,-0.401499986649,-0.389614343643
9917,-0.514336705208,0.408742547035,-0.295393645763,-0.388119280338,-0.39735224843,-0.259753525257,-0.616489589214,-0.193482771516,-0.469551682472,-0.251197099686,0.394535332918,1.2378000021,-0.0572295561433
1399,0.0778039097786,-1.17734706402,0.654598593712,0.270166128874,-0.31757080555,0.0298242419958,-0.223736986518,0.156321242452,-0.556599795818,-0.136571764946,0.692568302155,-0.117200016975,0.655907332897
24149,-0.632892012596,-0.425420582294,1.30816102028,-0.359233409166,-0.23862016201,-0.733615279198,0.248243018985,0.298050254583,-0.395187526941,-0.370967745781,0.638617932796,0.316949993372,0.0838415622711
2222,0.0593746006489,-2.12870502472,-0.612276613712,-0.424985826015,0.347342193127,-0.481795579195,0.232004076242,-1.0707116127,0.711179733276,-0.469856858253,-0.0785339325666,-0.253949999809,-0.503481924534
10131,0.433336377144,-1.2742369175,1.67241954803,0.252603054047,0.1167717278,0.276174008846,-0.36444568634,-0.0553219467402,0.0502166002989,-0.135953500867,-0.458170056343,0.197099983692,-0.705567955971
2958,0.259667903185,-0.801573872566,0.31250756979,-0.736641764641,-0.436656355858,1.0608716011,-0.913105726242,0.0805885270238,-0.073619812727,-1.21411967278,0.354645550251,-0.864499986172,-0.0222935378551
9650,-0.971432507038,0.968908667564,-2.92404341698,-0.317717581987,0.859584331512,-1.44093644619,-0.397681772709,0.109099730849,0.238175928593,-1.02498590946,-1.12853240967,0.0726499557495,0.399181932211
7319,-0.918954968452,-0.345110327005,-0.79482614994,0.145554721355,-0.763065874577,-1.00785720348,-0.663922071457,-0.327116161585,-0.0109786912799,1.62252092361,0.110558107495,0.135250002146,-0.0224075615406
4817,0.207975521684,1.1191842556,-0.599792838097,-0.205280691385,-0.134221956134,0.84038823843,-0.874866485596,-0.19015596807,0.421158462763,-0.88335609436,-0.269109964371,0.766600012779,-0.338649481535
