rid,CPC002_HA1E_6H:BRD-K15567136-003-18-1:10,CPC002_HA1E_24H:BRD-K15567136-003-18-1:10,CPC002_HCC515_6H:BRD-K15567136-003-18-1:10,CPC002_HCC515_24H:BRD-K15567136-003-18-1:10,CPC002_PC3_6H:BRD-K15567136-003-18-1:10,CPC002_PC3_24H:BRD-K15567136-003-18-1:10,CPC002_VCAP_6H:BRD-K15567136-003-18-1:10,CPC002_VCAP_24H:BRD-K15567136-003-18-1:10,CPC018_A375_6H:BRD-K15567136-003-18-1:10,CPC018_A549_6H:BRD-K15567136-003-18-1:10,CPC018_A549_24H:BRD-K15567136-003-18-1:10,CPC018_ASC_24H:BRD-K15567136-003-18-1:10,CPC018_HEPG2_6H:BRD-K15567136-003-18-1:10,CPC018_HT29_6H:BRD-K15567136-003-18-1:10,CPC018_MCF7_6H:BRD-K15567136-003-18-1:10,CPC018_MCF7_24H:BRD-K15567136-003-18-1:10,CPD002_MCF7_24H:BRD-K15567136-003-22-3:10,CPC018_NPC_24H:BRD-K15567136-003-18-1:10,CPC018_PHH_24H:BRD-K15567136-003-18-1:10,CPC018_SKB_24H:BRD-K15567136-003-18-1:10,CPD002_MCF7_6H:BRD-K15567136-003-22-3:10,CPD002_PC3_6H:BRD-K15567136-003-22-3:10,CPD002_PC3_24H:BRD-K15567136-003-22-3:10
2146,0.584284484386,-0.0564027801156,-0.860981941223,-1.13439273834,1.19682884216,-0.63985991478,-0.930905401707,9.18209552765e-05,-0.74545788765,-0.687284648418,-1.13650000095,-0.75860697031,-1.22418689728,-1.41936564445,-0.0532953739166,-0.386990249157,-0.519411802292,0.664706587791,0.365700095892,0.0995193868876,-0.277260750532,-0.651516616344,-2.90923309326
3385,0.362616181374,1.70493960381,1.42206847668,-0.541342258453,0.381535440683,-0.276559323072,-1.17609024048,-1.39499723911,-0.471248596907,-1.06834161282,-0.360599994659,-0.957992732525,-0.510252892971,-1.83062386513,0.583219885826,-1.26481080055,-0.691544830799,0.510398387909,-1.16054737568,-0.0478507578373,0.391445994377,0.469638764858,-1.30043041706
5261,-0.773455619812,1.26909065247,2.2375729084,0.285415619612,-0.137261942029,-0.874567508698,0.130995705724,1.27401280403,0.630838394165,1.88822984695,0.248600006104,0.764471411705,-0.54115152359,1.53204274178,-0.448110163212,-0.102681666613,-0.932211399078,-1.14660167694,1.15208554268,1.49166750908,-0.634382307529,0.428412795067,-1.5063328743
10765,1.64092373848,-0.186384022236,2.9601559639,-0.210609734058,5.73156547546,-0.380496412516,-0.0714367926121,-0.140654236078,0.364418357611,1.83189749718,0.398699998856,0.610257983208,1.98551785946,-1.0027667284,0.368307739496,0.880930602551,0.146289795637,0.324908405542,1.84609675407,-1.33914089203,-0.233854264021,-0.715876221657,-0.0788540691137
25839,1.51211941242,-0.00392102450132,-2.31495165825,0.805361628532,0.864308357239,0.352981686592,0.520905792713,0.410870790482,-0.88112193346,-0.920222759247,-0.344999998808,0.198756411672,-0.603669285774,-0.984451591969,0.150553971529,-0.0607362389565,-1.04290640354,1.13922309875,-0.897686123848,-0.207968041301,0.252581417561,0.736698389053,0.316606581211
4172,-0.29254668951,-0.0950559154153,-3.96769762039,0.968333780766,1.45333659649,0.0327534228563,-0.011011258699,2.18274593353,0.731461405754,-0.742572069168,0.128949999809,-0.500600218773,-0.615846514702,-1.54079830647,1.1581171751,-1.11941611767,-1.90896677971,-0.722294569016,1.38378572464,0.631170868874,0.266161173582,-1.81912577152,-1.10554766655
23161,-0.433195412159,0.745035231113,1.95055747032,-0.811874747276,0.291371554136,-0.370149880648,0.660281836987,0.791064500809,0.349282413721,0.604853928089,0.27009999752,0.356957376003,-0.0304065495729,2.24045562744,0.0825165808201,0.282422423363,0.915027737617,-1.14917898178,0.203888431191,0.0367319956422,-1.08978009224,-0.639266490936,-0.819625675678
10298,1.02193534374,-0.663278102875,1.39307999611,-0.040792837739,1.66317164898,0.740856230259,0.0673626437783,-1.60128164291,-0.243475556374,-1.65804922581,-0.857400000095,0.157463729382,0.563715338707,-1.02420794964,-0.872916340828,-0.23022185266,-0.256400704384,-0.160087376833,0.316440463066,-0.48798558116,0.406187176704,-0.264734715223,0.310658097267
1802,0.567261815071,-0.595145463943,2.04661536217,-0.181778147817,-0.761320531368,-1.01134455204,0.204699158669,-1.51530444622,-0.333465665579,-0.754693865776,0.315650016069,-1.17352378368,0.341366529465,-1.37138164043,-0.869275808334,-2.10473775864,-1.03896665573,0.077293433249,-1.96894240379,-0.71532535553,-1.20753538609,-1.69553816319,-1.32999777794
58533,-3.16140985489,0.0576605498791,-4.6459107399,-0.0893504321575,-3.03035879135,-0.430201739073,-2.04161715508,-2.31584501266,-0.355724304914,-1.36345219612,-0.0919499993324,-0.40851521492,-1.09658229351,-0.795160293579,-0.430334687233,-1.53795385361,-0.249676823616,1.24476647377,-0.384793132544,0.316642343998,-0.00780242681503,0.55620777607,-0.00973726436496
147179,0.21952983737,-0.198199614882,1.31669557095,-0.164686203003,0.909340322018,0.158445581794,-0.804472148418,-1.45927739143,-0.731045484543,-0.425277888775,0.81970000267,-0.885546445847,-0.156246542931,-0.62327426672,-0.863666474819,0.631469964981,-0.565073370934,-0.768393576145,0.210003495216,-2.12120699883,-0.427396476269,-0.105190083385,0.529954195023
29937,-3.25250577927,-0.651829838753,0.374977976084,-0.222143560648,-2.66585659981,-0.263101041317,-3.84842562675,-1.53775334358,0.15042129159,-1.63184666634,0.0423499941826,-0.662903249264,-0.0848258435726,0.500387012959,-0.169829249382,0.363893449306,-1.37229776382,1.21372961998,-0.26612496376,0.764942407608,0.226890936494,-0.194498896599,0.109345912933
6184,-1.74929189682,-0.92753392458,-0.303184270859,0.999623179436,-5.23423290253,-1.17256104946,0.254289239645,-3.73543763161,-2.34542894363,-1.08514559269,-0.0225499868393,-1.10969769955,-0.290991723537,0.21624365449,0.252887368202,-0.519615530968,-1.20474362373,0.599852502346,-2.15257406235,0.513844609261,-0.531412601471,0.478744536638,-0.480163812637
9854,-0.230063617229,-0.242231249809,0.18037468195,-0.217744380236,0.161703631282,0.357963263988,-0.81288254261,-2.37623357773,-0.13167911768,0.309101581573,-0.103649973869,-0.365544468164,1.4153996706,-1.05527293682,0.207470417023,-0.335294306278,4.56142759323,0.378535509109,2.89055967331,-0.538911044598,-0.23691610992,0.180450826883,-0.354350447655
2553,-0.0610270500183,-0.196495234966,1.34433567524,0.330500215292,0.147825792432,-0.758111178875,0.116427227855,-0.4001314044,-0.625456154346,-0.159614995122,0.607450008392,-1.04564893246,0.398695796728,-0.782993197441,-0.772965967655,0.282467752695,0.0349599793553,-0.214911565185,1.06389212608,-0.148724123836,-0.808655142784,0.380786120892,-1.03544354439
5440,-3.22641777992,-0.922219574451,-2.63852787018,-3.09578204155,-4.40851593018,-0.589113414288,-0.398969769478,-0.718256771564,-0.271215796471,1.22409677505,-1.14004993439,-0.224626779556,-0.462336599827,1.3638767004,-0.42173397541,-0.573837995529,-0.618670642376,-0.332231432199,0.0655707120895,0.222454786301,-0.355506658554,0.569191455841,-0.973145127296
54623,0.474155664444,0.330342233181,2.64304423332,1.23166036606,-0.378590732813,-1.24502182007,-0.213528707623,1.71476233006,-0.168803110719,0.379778087139,0.622249960899,0.771585464478,-0.313454210758,0.019180111587,0.194037377834,0.354329377413,-1.44181847572,0.979571700096,0.698685407639,0.86250269413,0.716899871826,1.21808695793,-0.911317527294
9533,-1.0879175663,0.144659712911,1.8325407505,-2.05400824547,-0.495206683874,-0.895362138748,0.0636394619942,-0.282406270504,0.405169218779,1.31509327888,-0.315449982882,0.556682407856,-0.69667160511,1.44840037823,-0.188926830888,-1.98481559753,0.156530201435,-1.5216742754,0.578242957592,0.586443662643,-1.90816700459,-0.255789041519,-1.75443816185
8607,-3.26024580002,0.368622332811,-3.81392979622,-0.120518222451,-2.77478671074,-0.889338552952,1.15808057785,-1.2682030201,-0.423884779215,-0.91670781374,-0.684300005436,-1.43838059902,0.171392738819,-0.166996687651,1.29363417625,-0.881054997444,-0.589508891106,0.174532324076,0.204547256231,0.663233041763,-1.16048955917,0.355013638735,-0.931707382202
207,0.75851380825,-0.977200031281,0.547542095184,0.138837188482,0.940343856812,0.45344850421,0.324856370687,-1.58590722084,0.214268088341,-0.998974084854,-1.18975007534,-1.9989824295,0.0170294940472,2.53561425209,-0.235957190394,-0.150290548801,-1.26669120789,0.884437978268,-1.14380955696,-0.123097777367,0.094096750021,-1.07135117054,-0.322320520878
26054,-1.64236366749,-0.19081287086,0.238436251879,0.633104503155,-1.28481686115,-1.96091425419,0.122009426355,1.01012670994,0.568103551865,-3.10016012192,0.484349995852,-0.996042013168,-0.842547655106,-0.551030218601,0.243084222078,-3.12454533577,-0.488454014063,-0.230225801468,-0.142574369907,0.240109831095,-0.669100999832,-0.664940834045,-0.855380415916
10682,-2.55273962021,-0.668129444122,0.919582724571,-0.138575404882,-2.72744059563,-1.17237699032,-2.23472857475,-3.35662889481,0.0172324180603,-0.416953921318,0.133000001311,-1.28258156776,-0.996704339981,-1.4339222908,-0.5056027174,-0.444438010454,-0.883797764778,1.30213332176,-1.66566574574,-1.22023153305,0.0692410618067,0.718273282051,-1.21852707863
8573,1.63189697266,-0.194275081158,0.974051117897,0.144536986947,1.55808448792,0.0491661578417,-1.23953330517,-1.40390324593,-0.705753922462,-0.0169499181211,0.55554997921,0.0899024605751,0.717858374119,-1.20813143253,0.536906659603,0.0399181246758,0.459744870663,2.74227499962,0.500858306885,-0.161804974079,-0.380629837513,-1.12107610703,-0.178052276373
23378,0.539750993252,-0.200591802597,4.53535509109,0.508916258812,1.31362950802,1.39747405052,-0.564870834351,-0.531265377998,0.170170143247,-0.955717206001,0.152999997139,-0.224564775825,0.953420639038,-0.776201486588,-0.00600781291723,4.45962095261,-0.507755994797,-0.470140516758,0.947093367577,0.336964607239,0.43063724041,3.8091506958,-0.577043533325
8553,1.06258130074,-0.0471127331257,-0.65014064312,0.344409883022,2.71477341652,0.210123077035,4.68053293228,1.36536371708,0.845076203346,-0.185789108276,-1.12380003929,-0.575940191746,1.52909839153,0.447605282068,0.149558499455,0.169009819627,0.799851715565,-1.12781298161,1.90550661087,-0.393472313881,0.679798841476,4.37799882889,0.282641172409
622,-0.297732025385,0.278013110161,1.70917379856,0.339358717203,1.12873351574,0.540924012661,-0.913979887962,-0.655236959457,0.0100825503469,0.460131883621,1.12960004807,-0.387611031532,0.0472564101219,-0.141287773848,1.06312179565,0.0638622045517,0.353485733271,-0.159738332033,0.583436608315,-0.211476534605,0.867906689644,0.689878225327,1.02525234222
9467,0.0732721984386,0.261722266674,2.64823055267,-0.563371419907,-0.672110259533,-0.917353510857,0.599621713161,1.15340983868,0.548012793064,2.14578795433,0.490950018167,0.416701376438,-0.252276599407,1.98596775532,0.340982764959,0.13211376965,1.09610390663,-0.0667348876595,0.7331366539,0.614534676075,-0.190969780087,0.0969692468643,-0.555555820465
5525,-0.900756418705,-0.0684671103954,-3.47989296913,0.251595765352,-0.725378811359,0.407637923956,0.139152720571,0.26784786582,-0.413288652897,-5.38461732864,-1.71860003471,-0.0470008701086,-0.46769630909,-0.300999820232,-1.05283033848,-1.07634663582,0.355247527361,-0.951825678349,-0.420124739408,-0.968524754047,0.106475383043,-1.27244091034,0.115731656551
256364,1.5112439394,-0.830825805664,1.26982545853,0.408402860165,3.84653377533,0.866328537464,0.92561006546,0.914846777916,-0.347696483135,0.0896117091179,0.15419998765,-0.595615267754,0.311970174313,1.29004812241,0.76559317112,0.863739311695,-0.0767856165767,-0.756889402866,-0.215543836355,-0.588719189167,0.92111825943,-0.402488172054,0.572986245155
332,0.276061981916,-1.25792562962,0.461280524731,-0.892154693604,0.531311154366,-0.193127423525,-4.04904556274,-0.591053783894,-0.306255340576,-2.37301754951,-2.47184991837,-1.09605646133,-1.80208933353,-0.995861530304,-0.684652209282,-2.28388404846,-2.21375083923,0.219069033861,0.416213065386,0.0938371643424,0.043827444315,-0.278103590012,-0.782081186771
2058,0.805728375912,-0.697927713394,-0.885622441769,0.675228476524,-2.56572008133,0.294768661261,-2.28985500336,-1.50432813168,-0.720566272736,0.808843970299,1.30194997787,-0.255635350943,0.910399377346,0.370679199696,1.11098504066,1.53352165222,0.868998289108,0.0526591017842,-1.8750551939,-0.0397348254919,0.44069057703,-0.833891451359,0.614048659801
7849,3.24962997437,0.981253623962,2.47982931137,1.62542438507,1.18458342552,-0.192287877202,0.464676558971,-1.03236246109,-1.1345846653,0.465551525354,-0.329800009727,-1.0024856329,-0.343413710594,-0.768631160259,0.231395453215,1.10650551319,0.755887985229,-0.115433268249,-0.670321643353,-0.174799352884,-0.335422337055,3.96302437782,0.189496055245
23244,-0.764602720737,0.432250082493,-2.31669354439,0.711651325226,0.551354467869,-0.722579836845,-1.46330952644,-1.03224956989,0.227143287659,-0.129996687174,1.15560007095,0.303344100714,-1.21873259544,-0.713886976242,0.852220416069,-1.53770506382,0.874303638935,0.786877810955,-0.764158368111,0.543708741665,0.260693848133,-1.01276779175,-0.862971425056
7494,0.244013980031,0.264017939568,1.59155452251,0.582323551178,0.409743636847,-0.346355140209,-1.8713003397,-1.88894426823,-0.634060323238,0.253353655338,1.05149996281,-1.21208190918,-1.02364873886,-0.717960476875,0.869631171227,0.446616232395,0.337173342705,-0.503372848034,-0.45086735487,-0.113957650959,-1.03732025623,0.164370939136,1.06963193417
4836,0.886036276817,0.403559625149,-3.66601490974,0.408879876137,-1.06508350372,0.847668409348,1.90144574642,1.0837045908,0.570952415466,0.05718973279,0.520900011063,0.666461884975,-0.349845647812,-0.589187383652,-2.84083271027,-0.87832993269,-0.465424656868,0.139959931374,0.287323653698,1.05933046341,-1.71527588367,-0.352957934141,-0.706629753113
23647,-0.222891449928,0.185741975904,-1.52207827568,0.31708881259,-0.200493738055,-0.380198538303,-2.91398024559,-2.12311887741,-0.564011156559,-0.642049193382,-1.14109992981,-0.153401091695,-0.570073604584,-0.690495669842,-0.618933677673,-1.74876236916,-1.72130584717,0.392811179161,0.521532893181,-0.409686177969,-0.0787201821804,-1.32978880405,-1.60983908176
10617,-0.877632319927,-0.484700858593,1.50971293449,0.350041568279,-1.45295011997,0.978400468826,-0.705481529236,-2.28652858734,-0.363012850285,0.276174128056,0.201700001955,0.0577259659767,0.43475240469,-1.17975604534,-0.0407707989216,-0.488192170858,-0.119025588036,0.190381839871,-0.448107719421,-0.739752054214,0.766323506832,2.4649887085,1.86605417728
2184,0.453768074512,-0.210179820657,2.22268080711,0.75691986084,1.87581539154,-0.0730398818851,1.28376412392,0.179662942886,0.485309273005,-0.394503057003,-0.0645000040531,-0.981198430061,0.328134655952,-0.00515602482483,1.38254761696,0.123513363302,0.03412514925,-0.154271990061,-0.978238165379,1.41719663143,0.863281428814,0.55056977272,-0.91269493103
5355,1.03013944626,0.0960735976696,1.56551778316,0.0220400765538,0.126553356647,-0.332798779011,0.581082880497,1.26660048962,-0.295378059149,1.05590176582,0.572200000286,-0.367526352406,0.19175028801,0.621586859226,-0.813978791237,-0.759483337402,-1.01360583305,-0.805371999741,0.221283301711,0.30583781004,1.54587328434,-0.527191460133,0.421167939901
6659,1.05732226372,0.280658304691,-1.34633231163,0.272338807583,-0.676422715187,-1.31470155716,-1.53886902332,-1.95065057278,0.310799866915,0.235437139869,-0.0756999924779,-0.643706738949,-0.113482326269,-1.15640616417,0.488798081875,1.80106461048,0.924230337143,0.108120471239,0.249065190554,0.467105388641,1.43251180649,-0.379637628794,-1.34105098248
7016,-0.44192942977,-0.166137754917,0.83422845602,-0.955472707748,0.612233757973,0.344393402338,0.622141361237,1.06523096561,0.705534100533,0.513755202293,0.664950013161,0.918797016144,0.49513989687,1.5483314991,-0.508558273315,0.655158936977,-0.228993430734,-0.792679131031,0.470520853996,0.364791959524,0.198131933808,-0.306266546249,-0.0347666442394
90861,-1.96588766575,-0.368309050798,1.3266916275,0.302714109421,-0.109271869063,-0.0386928170919,-1.24774122238,-2.90333676338,-0.333225846291,-1.58961999416,-0.461999982595,-1.40347087383,-0.393389940262,-0.783174037933,-0.244674950838,-0.827841579914,-0.921589851379,0.638734638691,-2.66948413849,-0.0811813175678,-0.661990761757,-0.131678164005,-0.140854284167
10670,0.22575199604,0.0454084873199,1.7335896492,0.115321010351,1.95148599148,-0.107932589948,-0.0142980609089,-1.27425515652,-0.316405057907,-0.0117071047425,-1.00150001049,-1.29400253296,1.12216901779,0.158866077662,-0.137327536941,-1.43212580681,-1.10901880264,0.0557115077972,-0.822144150734,-0.17411634326,-0.548085033894,-0.22063870728,-1.52192556858
79071,-1.48624753952,-0.922151446342,-1.37127709389,-0.416415631771,-2.92177605629,-0.935056686401,0.318257927895,-1.29164218903,0.0911936759949,0.408382833004,0.274499982595,-1.92864871025,-0.095195710659,-0.17134962976,-0.102548450232,1.22866749763,-0.114473462105,2.3009185791,-3.49244475365,0.0941321998835,0.679627656937,-0.0480640381575,-0.768517494202
64746,0.444520920515,0.43454426527,1.66389989853,1.06296205521,-1.10439002514,0.281808257103,-0.953497231007,-1.42834019661,-0.58162689209,-0.0703321099281,-0.151150017977,0.230533450842,0.0219732224941,-1.37673854828,4.04628133774,0.196129739285,2.64271378517,-0.692294716835,1.06129086018,-0.851979851723,0.188006743789,-1.51412475109,-1.45344376564
5366,0.117575712502,-0.213469982147,1.57386147976,0.283209323883,-0.418962836266,-0.0555211119354,0.172721475363,2.01070189476,0.655979633331,0.990692675114,2.72344994545,1.38090074062,-0.156684368849,1.40705597401,-0.457355886698,1.89113712311,0.767893910408,1.01959705353,1.43673872948,0.0097628980875,0.380491137505,0.753997981548,1.23829650879
11344,1.27671575546,0.418905586004,1.49375748634,-0.346836984158,1.37846744061,1.10915291309,-0.766939580441,-0.768470525742,-0.9566218853,-0.533658802509,-0.579499959946,-0.611424088478,0.565270960331,0.507890105247,0.094955034554,0.861185014248,0.0825212597847,0.137674227357,-2.51443719864,-0.137208044529,0.156374827027,-0.187026709318,0.600187718868
10013,1.21861004829,0.462592214346,1.69544386864,0.679681837559,1.53377234936,1.16003787518,-0.433191984892,-0.462394952774,0.334566771984,-0.995537102222,-0.0642499923706,0.278721809387,-0.122232630849,-0.0432781763375,-0.550896883011,0.904690623283,1.04564654827,1.36380088329,0.499244302511,-0.354439616203,1.20083200932,-0.160152196884,1.86146736145
5829,2.29808330536,0.465532720089,-1.06026101112,-0.784166038036,0.877837717533,1.21580886841,0.155257701874,0.361584365368,-1.15958106518,0.232914015651,-0.127349972725,-0.874262213707,1.05951285362,0.641289055347,-0.0842259526253,0.360111832619,0.0758617520332,-0.638099491596,0.267265200615,-0.232250586152,-0.0333022773266,-0.68453347683,1.3807759285
5257,2.64795875549,-0.0276864469051,2.94744825363,-0.353737145662,2.73966193199,1.34498620033,0.711626529694,-0.580723464489,0.158922553062,0.45710375905,-0.468349993229,0.849143385887,0.322508215904,0.0143359014764,0.131889998913,0.440891325474,0.112222194672,-0.000425815582275,1.30474627018,0.872429251671,2.12845396996,-0.452447384596,1.24898588657
22794,0.398433864117,-0.371721535921,-3.29650425911,-0.570777952671,2.4282104969,0.532454252243,1.21890878677,-0.986876904964,0.184483900666,0.284278005362,-0.476149976254,0.125765621662,1.32035410404,-0.339977145195,0.909520030022,0.540498495102,1.00993275642,0.932726502419,-0.189304351807,-0.0478362329304,0.0185974538326,-1.83885920048,0.118865638971
9761,1.85452532768,-0.651119232178,0.737888455391,0.015181966126,1.36595821381,0.432399570942,-0.944730520248,-1.79412639141,0.0318897254765,-1.45200967789,-0.188850015402,-1.33557462692,0.038521900773,-0.488590985537,0.306756705046,-1.39536190033,-0.26826441288,0.0154315084219,-1.28614282608,0.112242758274,-0.393011569977,-1.25772953033,-0.788067698479
23326,-1.38496434689,-1.42992520332,0.860564351082,0.353402346373,-2.53980016708,0.0651102215052,-1.00386595726,-2.4531416893,-0.334301173687,-1.205555439,0.640849947929,-1.55709052086,-0.779195666313,-0.58481991291,0.146486654878,0.191965639591,-0.352433085442,-0.521902680397,-3.78737998009,-0.65242511034,-2.01592350006,-0.617199122906,-1.47551429272
10972,0.248582959175,-1.14558589458,-4.31354570389,0.273179680109,1.24628329277,-1.16426432133,-1.08602070808,-1.23495543003,-0.549428939819,-0.389158248901,-1.20399999619,-1.17883563042,0.373581528664,-0.828471601009,0.254966795444,-1.2680644989,-1.62107467651,0.758162379265,-0.909970283508,-0.0559519231319,0.771260738373,-0.558151304722,-1.76276636124
10523,0.0523186586797,0.162994191051,1.98129069805,-0.0275431275368,-0.151382267475,0.513114690781,1.06339538097,-1.55598711967,-0.73234385252,-1.0087416172,-0.470799982548,0.0381252467632,0.544070959091,-0.321000605822,-0.512339949608,-0.456815481186,0.532707095146,0.566804647446,-0.479078501463,0.312460899353,-0.253985404968,-0.831732034683,0.0174625143409
79090,-0.186104014516,-0.521792411804,-3.68900561333,-0.230817884207,-0.0335553586483,2.27734279633,0.844532668591,-0.702125370502,0.621017098427,0.275760650635,1.97130000591,-0.0802482813597,0.699732780457,0.324934780598,0.28398001194,1.29538285732,1.84145212173,0.608112931252,0.813070654869,-0.655278265476,3.93677330017,0.0361792817712,1.7280061245
27032,0.615474700928,-0.757674157619,2.03951787949,-0.712830543518,-0.598869144917,-0.229274436831,0.0385937057436,-1.15735650063,0.051240131259,0.641468763351,0.546150028706,-0.0346658825874,1.51105451584,-0.49137827754,-0.0719485878944,-0.377273142338,0.724057734013,0.742189347744,-4.35501432419,-1.71381342411,0.258045256138,-0.516272962093,0.907460451126
9097,0.123450055718,-0.540506839752,-1.70490801334,-0.477352559566,-1.27536010742,0.446541339159,0.864852547646,-1.30781686306,0.879347145557,0.209982484579,0.65885001421,-0.401023507118,-0.62082618475,-0.00229697022587,-0.644062995911,-0.149607568979,0.204687386751,0.829068422318,-0.433843076229,-1.13282549381,-2.94967412949,0.173866957426,-0.677166044712
10513,1.03131175041,0.466348409653,1.51084887981,1.34966385365,1.08833086491,1.92379152775,-0.213253825903,-0.51648235321,0.308809161186,0.676740288734,0.550300002098,0.57862341404,-1.78300642967,0.514354526997,-0.365494310856,2.45685791969,0.220276072621,-0.502682209015,1.49825239182,0.231782436371,-0.0245476067066,0.217082649469,1.61061966419
1891,0.613749146461,-0.374348580837,-4.94795274734,0.0201507806778,1.10205185413,0.767340779305,-0.564608454704,0.793113172054,0.668785512447,-0.0406932160258,1.11524999142,-0.178077250719,0.760672330856,0.955418646336,0.067560300231,1.48606991768,1.19568371773,0.178628385067,-0.905012249947,0.191963613033,0.875770628452,-0.113384783268,0.596437633038
3066,-2.01727867126,0.0185632705688,-3.21570420265,0.818388462067,1.1692250967,-0.723388791084,0.14560559392,-0.794957876205,0.0578520409763,-0.0730015039444,-0.961750030518,-0.419158786535,0.427516043186,-1.50407528877,0.498303592205,0.489593595266,0.100982874632,1.03315150738,1.88737440109,-0.150489911437,0.33751937747,-0.541181743145,-0.571397840977
9801,0.297104567289,-0.313488900661,1.29756343365,-0.288794159889,-4.16820812225,-0.607261121273,-0.827661633492,-0.0974419265985,-0.448623716831,-1.28810620308,0.407900005579,-0.997726261616,-0.871965050697,-1.19174993038,-1.24976718426,0.271962016821,0.055742636323,-0.0133890248835,-2.45448064804,-0.712148070335,0.23661544919,-2.42888903618,-0.905633211136
1459,0.617800474167,1.16594851017,1.5356092453,-0.68391764164,0.362588346004,-0.235066905618,0.0382173843682,1.58811557293,0.159414425492,1.54594659805,-0.358099997044,-0.000249393284321,-0.925394296646,0.82617264986,-0.311035335064,-0.357349306345,0.647938847542,-0.783540964127,1.23225212097,0.271348297596,-0.707610845566,-0.389832794666,-0.398353397846
9703,0.136915132403,0.41726565361,1.06638634205,1.22732031345,-0.0791165605187,0.196637183428,-0.16424484551,-1.53361523151,-0.115018799901,-0.113758563995,0.545249998569,-0.933288753033,0.857776224613,-1.59789299965,-0.447350084782,-0.652069628239,-0.89350092411,0.835525810719,-1.41815400124,0.329270482063,-0.67260658741,4.89853906631,-0.562800109386
10606,0.104808419943,-0.0082420296967,1.97670984268,0.155478090048,1.00333428383,-1.29873418808,-0.611769258976,-0.0303583145142,0.637012243271,-0.71671128273,-0.448000013828,-1.37367212772,-0.715996444225,-0.47659933567,-1.49039268494,-0.366429686546,-0.945645868778,-0.326155006886,-1.65961313248,-0.990041255951,0.611659407616,-0.766091108322,-1.37158703804
1017,-0.14658562839,-0.20134358108,0.773368895054,-0.451940000057,0.145362332463,-1.10495603085,-0.0355841591954,0.0162530839443,0.680288910866,0.696576654911,-0.752099990845,0.0534503981471,0.492381691933,1.78551983833,-0.149153232574,-0.269597351551,-0.760167598724,-0.492184937,0.250850141048,0.44040453434,-0.536365270615,0.464135706425,-1.84009981155
9813,0.566177368164,1.33108985424,-3.34496068954,1.09968173504,0.0696622878313,1.25677669048,0.443215787411,0.841320753098,0.31552913785,1.40763163567,0.374799996614,1.20385551453,0.214220285416,0.903429508209,0.912018299103,2.27084517479,-1.02808511257,-0.00745543837547,1.11803019047,1.18617713451,-0.550789892673,0.544709324837,0.576783537865
7485,0.454383015633,-0.270773649216,3.02807426453,1.05762040615,0.395078092813,0.383599162102,0.412326872349,-1.17848348618,-0.289068311453,1.21667301655,0.157600000501,0.297180831432,0.437750279903,-0.403627872467,1.27520823479,-0.0997819676995,-0.851044297218,-1.73362290859,0.362347304821,-0.347040176392,2.5061275959,4.35272550583,0.0075868293643
2109,-0.581998705864,0.842404603958,0.840579271317,-0.288739651442,0.0949106663465,0.636701524258,-0.467205971479,-0.266299575567,-0.100693136454,-1.09358167648,0.0621000006795,-1.1253926754,0.000466349796625,-0.327307522297,0.101097881794,0.331291824579,-1.32752299309,0.362403929234,-1.54097771645,0.394927382469,0.00231118500233,0.0280303657055,-1.06772196293
23271,-0.419798642397,0.246910229325,-0.307936757803,-0.259482949972,-1.01072061062,-0.787381768227,0.346118509769,1.0692820549,-0.206880450249,0.419891625643,0.477750003338,0.890522539616,-0.504744231701,0.738997757435,-0.843835473061,1.39601314068,0.413926124573,-0.425391793251,0.39255964756,-0.218543514609,-0.833571255207,0.0143220424652,-1.30488729477
9915,-1.1687155962,0.612355113029,-1.65341162682,-0.511157989502,-0.164925336838,-0.282596319914,-0.549366950989,0.946976065636,0.522524476051,0.806485891342,0.0518499985337,0.159201771021,0.320652425289,1.2908411026,-0.437400758266,0.332524657249,0.197506904602,-0.349562227726,-0.000543766422197,0.478702187538,-0.974795758724,0.0285152792931,-0.325507134199
9552,0.852539896965,0.378219425678,2.14964461327,0.553154468536,1.01036977768,-0.0753914266825,0.472778707743,1.88022327423,1.0821262598,0.978259325027,0.490999996662,0.010990716517,2.04473137856,0.607162475586,0.184003427625,0.651072740555,0.65897321701,0.933732092381,-0.2805082798,0.536462068558,1.5199816227,0.744386911392,2.11156821251
93487,1.51532375813,0.0536023005843,3.0961971283,0.439517378807,1.90142023563,0.088649019599,-0.985061764717,-2.88154411316,-0.741220057011,-0.620486021042,-0.355000019073,-0.56170219183,0.558230519295,-0.89268642664,-0.711691498756,-0.0629011392593,-1.00149536133,-0.662909388542,0.889227151871,-1.01323735714,4.36977720261,-0.760861992836,-0.541334927082
2956,0.260215759277,0.153631404042,0.269134998322,0.889988720417,0.111120149493,-0.00765472650528,-0.615843594074,0.763990998268,-0.575151562691,-0.566724836826,0.209049999714,0.194690093398,-1.48767805099,-1.20544278622,-0.254994779825,-0.635902643204,-0.865633666515,-0.0672282874584,0.40096566081,-0.688960373402,-0.437889158726,-1.08957111835,-1.09354698658
