rid,DOS029_VCAP_24H:BRD-K51388814-001-01-6:4.95,DOS033_A375_24H:BRD-K51388814-001-01-6:4.95,DOS033_A549_24H:BRD-K51388814-001-01-6:4.95,DOS033_HT29_24H:BRD-K51388814-001-01-6:4.95,DOS033_MCF7_24H:BRD-K51388814-001-01-6:4.95,DOS033_PC3_24H:BRD-K51388814-001-01-6:4.95,ERG015_PC3_24H:BRD-K51388814-001-01-6:9.89015,ERG015_PC3_6H:BRD-K51388814-001-01-6:9.89015,ERG015_VCAP_24H:BRD-K51388814-001-01-6:9.89015,ERG015_VCAP_6H:BRD-K51388814-001-01-6:9.89015
211,0.452514946461,0.746951460838,0.337766557932,0.567861318588,1.79500627518,-0.0248666703701,-0.745533645153,-0.349909067154,-0.226855665445,-0.301778674126
5048,0.337894618511,0.364332914352,2.24402284622,0.976619780064,1.94222331047,0.183033332229,-0.409716725349,-0.784756600857,-0.472704291344,0.0656474232674
84722,-0.857103168964,-0.854973018169,-0.138661757112,0.759467244148,1.60896635056,0.758233308792,1.12196516991,-0.0446755886078,-1.14353084564,-1.00564444065
29890,-0.377389281988,0.375912576914,-1.73184740543,0.0259758196771,0.742102026939,0.347600013018,-1.281026721,0.581056416035,1.5481607914,0.519090533257
9868,0.126375943422,-2.45261478424,-0.581546843052,-4.20297908783,-1.16656446457,0.814999997616,-0.520318865776,-0.796775519848,-0.187193870544,-0.554638326168
873,0.0592122524977,1.19085717201,0.0386196523905,-0.104520246387,-1.29599428177,0.679400086403,0.614489138126,-0.800749599934,0.443168103695,-0.0802869051695
5580,-1.68088293076,-0.438305556774,1.98027527332,-2.05221796036,0.0139901787043,0.310799986124,-0.718359172344,0.873288154602,-0.250826328993,-0.200271189213
3725,0.219734400511,-0.611913859844,0.0978983342648,0.0702082887292,1.90324354172,-0.757533371449,-0.381346166134,0.33328127861,0.123923525214,-0.0407620333135
23585,-0.68637907505,-0.0796275660396,-0.608412146568,-0.389717638493,-0.810644626617,-0.170766666532,0.367700994015,-0.183862745762,0.00967118144035,-0.354795157909
51097,-0.178164452314,-0.791418254375,-0.474404454231,-1.11343717575,-0.510402441025,-0.426499962807,0.231475263834,0.0158232413232,0.555090904236,-0.712638616562
1831,0.845548629761,1.38007044792,-0.38286486268,1.50450706482,-0.227055042982,-0.608466684818,-0.110496640205,0.0143322944641,0.0558175183833,-0.755553603172
7020,-0.808690786362,0.486801505089,-0.863550066948,0.78701120615,1.56795072556,-0.651966691017,-0.00977906771004,0.374300062656,-0.00179866701365,0.311355233192
55893,0.0473592430353,0.79804956913,0.839091539383,1.02621591091,1.25109219551,0.0781999975443,0.751907885075,0.345165014267,0.656944930553,0.49428486824
6944,-0.342264086008,0.87199652195,1.441208601,1.54311060905,1.23734092712,0.407966673374,0.390792608261,0.38389736414,-0.557148575783,0.0733556449413
22883,0.108180381358,-1.31051790714,-1.75051093102,-1.06192088127,0.0850299745798,0.147666662931,-1.06428015232,-0.134776979685,0.0667412057519,-0.489777803421
5601,1.17520368099,-0.393432289362,-2.56225943565,0.558153867722,0.346008390188,0.896400034428,0.158199444413,0.121250659227,0.324331760406,0.585348308086
10775,-0.688637375832,-1.18656110764,0.695828795433,0.240758910775,0.384021997452,0.36893337965,0.578686475754,-1.05015766621,-0.524745166302,-0.44528400898
4780,-1.02611899376,0.28372657299,-1.67327666283,-0.809338927269,-0.862134099007,-0.449266672134,0.0791844576597,0.274568378925,-0.01421007514,-0.269431143999
10904,0.483437776566,-0.83972889185,-0.537415146828,0.182356923819,0.0534018278122,-0.810133337975,-1.01755428314,-0.700815558434,0.27478531003,-1.26852548122
9917,-0.758503079414,-0.836646139622,-1.13554131985,0.734214425087,0.139392673969,0.544799983501,-1.50094270706,0.711414635181,0.814998626709,0.721648931503
1399,3.29574251175,0.317038983107,-0.0926457196474,-1.56228649616,0.0862582921982,-0.635733366013,0.624177873135,1.24284565449,0.812230467796,0.803167045116
24149,0.571607172489,-0.882857084274,1.5793530941,0.027430318296,0.777609169483,-0.0100333299488,-1.47538602352,0.286843895912,0.770411610603,1.39042019844
2222,-0.504996180534,-0.321301698685,-0.558417797089,-0.612303733826,0.233991727233,-0.263066649437,1.01187860966,0.587676465511,0.645855426788,1.02634763718
10131,-3.62513709068,-1.00647199154,-2.39038443565,-0.559437155724,-0.245634257793,0.0148666799068,0.0604578219354,-0.291601926088,-0.426449686289,-0.985040068626
2958,0.39190363884,-0.126193523407,-5.29113578796,0.609493851662,-0.334357440472,0.570900022984,-0.507964253426,-0.204069942236,0.660203337669,0.48580005765
9650,-0.832696437836,1.1069688797,-0.940212666988,0.904615700245,0.459153652191,-0.684566617012,0.784269452095,0.871877789497,0.506799519062,0.739474952221
7319,0.0832463726401,-0.663021326065,-0.106258571148,-0.996711134911,-0.907269597054,0.64596670866,-2.71718597412,-0.0626815110445,0.146895691752,0.246929302812
4817,-0.304669737816,0.728114128113,1.09321701527,1.65834569931,1.76106977463,-0.341933339834,-0.161280781031,0.300331473351,0.156600415707,0.363141715527
9143,0.551057934761,-5.6910777092,1.62666320801,0.263104140759,-0.705880999565,0.554900050163,-0.722032785416,-0.0285686776042,-0.257942974567,0.709426164627
10494,-0.420398592949,0.666649520397,-1.3405777216,-1.25940752029,0.283912956715,0.350233346224,-1.24471914768,-1.07802438736,-0.332222163677,-1.24730277061
55324,0.482384860516,-0.475339382887,-2.46267867088,-1.77582788467,1.40646219254,-0.522366702557,0.63777166605,-0.736402869225,-0.124841488898,-0.242864608765
23149,1.48865008354,0.736255466938,0.068858012557,0.511383652687,0.637232422829,-0.56099998951,0.0643040835857,0.522856354713,-0.546799123287,0.00972498953342
9943,0.493831038475,1.18881452084,2.1361374855,-0.44730335474,-0.648261427879,0.852400004864,-0.0678581520915,-0.491804182529,-0.280923694372,0.113472819328
6599,-1.04267311096,-0.943528115749,0.0567007809877,-0.980930924416,0.0846917927265,-0.646900057793,-0.877192139626,0.215619295835,0.589320778847,-0.120114691556
51031,-0.242001563311,-0.114647567272,-2.39888930321,-0.125579535961,-0.184036374092,-0.199433341622,-0.33375158906,-0.687987685204,-0.117149315774,-0.554998457432
3566,-0.463238596916,0.287156075239,0.741587400436,1.4774004221,1.57846856117,0.0261333305389,0.607055187225,0.258979320526,-0.0150163024664,0.616196513176
3815,-0.1765832901,-0.093354575336,0.847523152828,2.52942538261,1.29887020588,0.30600002408,-0.668310582638,-0.270193696022,-0.652269005775,0.07694247365
8624,-0.674539387226,-0.912975072861,0.129016503692,-0.162543088198,-0.550649344921,-0.590399980545,0.142975866795,-0.0845574960113,-0.0396582186222,0.0984884351492
27346,0.10622215271,0.338552325964,-1.89380645752,-3.06409978867,-0.746911048889,0.163533344865,0.0871355831623,-0.294534862041,0.201762720942,-0.298876821995
10489,-0.144809871912,-0.175045758486,0.438369214535,0.181850597262,0.790199875832,-0.775499999523,-0.00213756412268,-0.275008916855,-0.180666595697,0.0565755814314
26128,0.00995903462172,-0.827997863293,-2.03431129456,-0.720339298248,-0.235775992274,0.0796333253384,-0.124340079725,0.0553341582417,0.21067622304,-0.0789964050055
79921,-1.51526045799,-0.350520282984,-1.59199571609,0.240528851748,-0.754415869713,-0.143400013447,0.41955986619,-0.631541728973,0.496977508068,-1.08121490479
55746,-0.869032084942,1.12468481064,-0.648580849171,0.627210915089,1.37370538712,0.466700017452,-0.369679272175,-0.610666394234,-0.096035823226,-0.358952671289
23636,-0.811748862267,0.837161540985,0.0406373143196,-0.0902265906334,-0.0859715640545,0.43353331089,0.174252465367,-0.159294843674,-0.53371322155,0.198093831539
10892,0.0206631012261,-0.522526025772,-0.450006902218,0.00141764990985,-0.056486107409,0.701866686344,-0.0523600801826,-0.206129729748,-0.743203282356,-0.109347701073
10652,0.738223195076,1.06807589531,-0.0989092886448,-1.03240454197,0.18780900538,0.518299996853,-0.979320108891,-0.18420535326,-0.257318288088,-0.0445008203387
11004,-0.409769743681,-0.723447501659,-1.24748086929,-0.893412292004,-0.357418268919,0.584866762161,0.0356240719557,-0.338931024075,-0.43459457159,-0.61137843132
23530,0.0312150940299,0.25246489048,1.18605720997,0.190070211887,0.19663131237,0.72319996357,-1.07826149464,0.203219726682,0.109752595425,0.144888222218
8826,-0.00264932960272,0.846326589584,0.316171437502,1.0134023428,0.365824460983,-0.047633305192,-0.475153565407,0.667936444283,-0.531592488289,0.6452242136
3308,-0.376165300608,0.799619495869,0.00274592638016,-1.74807465076,1.00311338902,-0.741766691208,-0.0184335038066,0.987156927586,1.40216040611,0.835513353348
7153,0.0710087567568,-0.775007009506,0.366699784994,-0.998006939888,0.419275432825,0.617166697979,-0.637036502361,-0.171960189939,-0.015824649483,0.681009411812
11041,-0.686247050762,1.01609253883,-0.874575912952,-0.448028683662,-0.378382861614,0.0134666860104,1.14077603817,-0.0906146764755,-0.651178121567,-0.613445222378
6342,0.976861596107,0.362249404192,-0.16479074955,0.432076990604,0.157277017832,0.156600013375,-0.0266035832465,-0.25767454505,-0.154801338911,-0.273096829653
5883,0.361106187105,-0.447885870934,-0.56402528286,-1.42530786991,-0.47317135334,-1.45869994164,0.137078016996,-0.532409310341,-0.405148655176,-0.445979952812
10589,0.4219635427,-0.367811560631,-0.109140962362,-1.44256591797,-0.301561504602,0.53076672554,-0.130900770426,-0.481212377548,-0.26576051116,-1.14751112461
5110,-0.299638211727,-0.316137194633,-0.29636067152,-1.83770680428,-0.0626756548882,-0.694000005722,0.860197305679,-0.250516712666,-0.5263646245,-0.623970627785
4609,0.285560429096,-0.244730859995,0.422665983438,-0.7723056674,-0.650193810463,-0.532566666603,-0.0715493708849,-0.220112383366,0.548490226269,-0.64026594162
5423,-1.5836584568,0.0200817547739,0.398366749287,0.745086014271,-0.670077204704,1.22786664963,0.372277289629,-0.647211551666,-0.473964512348,-0.536995828152
1070,-0.827448964119,-0.299743175507,-2.25094342232,-0.7166659832,-1.33182322979,-0.38926666975,0.917455017567,-0.067446872592,-0.815512001514,-0.371339082718
10051,-0.283437728882,0.116766497493,-1.43691217899,-0.0034832470119,0.0353518724442,-0.171900004148,0.326526850462,-0.771531820297,-0.506915688515,-0.596031427383
6603,-0.0969425439835,0.299672484398,-0.489076882601,-2.13622045517,-1.0781815052,0.0344333350658,0.779454886913,-0.447420299053,-0.628354072571,-0.399118185043
9019,0.0443774461746,-0.214271426201,-1.44900214672,-1.90085458755,-0.485692679882,0.172866687179,-0.200470924377,-0.172392010689,-0.0810446739197,-0.705310285091
10969,-0.689861536026,1.2813398838,-0.396553754807,-0.364853531122,-1.42241764069,-0.396433353424,0.605612933636,0.255481332541,-0.0653501227498,-0.294922500849
9797,-0.399950265884,-1.01758217812,-1.21137237549,-1.17942726612,-0.930348157883,-0.0925999879837,-0.189061254263,-0.29749801755,0.0447445325553,-0.253890395164
4043,-0.204148292542,0.245657548308,0.247211918235,-0.566411077976,-0.11324813962,-0.50013333559,0.257923483849,-0.749174714088,0.253089308739,-0.146013230085
9519,0.306026399136,-2.77381229401,-1.48589158058,0.4502184093,-0.963674664497,-0.359666705132,0.256641805172,0.167184621096,-0.0142034292221,-0.290656864643
8480,-0.0617669597268,-0.634782254696,-0.26011711359,-1.30157256126,-1.19562017918,-0.57193338871,0.781381011009,-0.970490574837,-0.435974597931,-0.529037237167
983,-0.136712104082,0.610057413578,0.146367564797,1.41764867306,-0.607566475868,-1.54993343353,0.694551110268,-0.625048816204,-0.876131057739,-0.598825335503
10559,0.90680617094,0.0425392836332,-0.13287422061,0.0327433757484,-1.10916543007,-0.712366700172,-0.471484690905,-0.0523093417287,0.628006577492,-0.496495813131
8508,0.259461939335,-1.46636414528,0.791971445084,-1.11954665184,-1.09118592739,1.19933342934,-0.178865328431,-0.239121735096,0.0852427631617,-0.275356829166
9275,0.279570370913,0.427167862654,-1.15775442123,0.309074342251,-0.193357825279,-0.531866669655,-0.47751685977,-1.01066052914,-0.263890445232,-0.322579503059
8914,0.799662530422,0.0481122732162,-0.120743103325,0.820149004459,0.15564674139,0.736733317375,-0.310455858707,-0.227206721902,-0.102622300386,0.793625235558
54505,0.820603072643,-0.951020419598,-0.613372087479,-0.374675065279,0.842509150505,-0.157700002193,-1.70584666729,-0.826364159584,0.0853772088885,0.0466155335307
6919,-0.12815657258,-0.948268949986,0.348051071167,0.639397442341,-0.764689803123,-0.0370000004768,-1.80599606037,-0.307512491941,-0.811769902706,-1.48820948601
2274,0.439981788397,0.00117783248425,-0.386571764946,-0.98212492466,0.335603743792,1.03593337536,-0.952088296413,-0.265186429024,-0.175577774644,-0.024786926806
2288,0.0847203060985,0.00170640856959,-0.129744708538,-0.559432625771,-0.044348962605,-0.368933320045,0.223683431745,0.292122155428,0.505515635014,0.86943924427
7994,1.0616838932,-0.232702612877,-1.4186784029,-0.306046664715,-0.251175105572,-0.723200023174,-1.15295350552,0.601986944675,-0.180114626884,-0.522268652916
4216,0.150109648705,-1.14493954182,-0.777989447117,-1.91182506084,-0.0814624726772,-0.215833351016,-1.02766311169,-0.627449631691,0.51538413763,0.261494517326
7538,0.457778871059,-0.54081684351,-0.533545017242,-1.13905990124,1.41287136078,-0.319133341312,-0.471219778061,0.306629627943,-0.0758221745491,0.079313352704
3628,-0.210784494877,-0.73913615942,-2.17270517349,-0.868625342846,0.695981621742,-1.00626683235,0.307079970837,-1.46864974499,-0.229327112436,-0.906645536423
2037,-0.472150564194,0.193118333817,-0.294545263052,-0.250231564045,-0.257605582476,0.0988333374262,0.0556966811419,-0.110223151743,0.170378834009,0.18600744009
2771,0.0733114778996,-1.03755521774,0.62429279089,-0.147902667522,0.559226810932,-1.52629995346,0.0787316709757,-0.632311820984,-0.0216836854815,-1.49711370468
7264,0.144680678844,-0.197653442621,-0.0918678045273,-0.805655479431,1.1966149807,0.302933335304,0.691409289837,-0.16593387723,-0.340033710003,-0.491465687752
1786,0.580706417561,-1.86844706535,-0.0264349877834,0.603222727776,0.79729449749,0.0691333338618,-0.794649720192,0.906155705452,1.0327000618,0.466076731682
5873,-0.169813841581,0.452273666859,0.596922278404,1.43035233021,0.785953760147,0.267233341932,0.381532251835,0.304393649101,-0.23237991333,-0.198475286365
780,-0.236454248428,0.402038395405,0.841679096222,0.58385938406,-0.849466860294,0.122599989176,-1.33471286297,0.110594674945,-0.184455379844,0.175016537309
9926,0.51289588213,-1.49215364456,-0.572147727013,-1.48379075527,0.00130647420883,-0.054800003767,-0.386127442122,0.107225820422,0.219766065478,0.287169069052
8446,-0.507737278938,0.420070648193,-2.76234316826,0.767973065376,0.6699462533,-0.327533334494,0.485452145338,0.0850056558847,-0.379153996706,-0.207745417953
7159,1.24776351452,1.12481319904,-0.833967447281,0.246141955256,0.745600700378,-0.397033333778,-1.62079524994,0.0700294077396,-0.131327539682,0.165544331074
1026,1.16211140156,0.407660961151,0.164394825697,-0.299365371466,0.24508985877,-0.41766667366,0.308381468058,-0.0750267505646,-0.229780375957,0.171701103449
7082,0.105531282723,-0.889712691307,-0.122906900942,-0.434862226248,1.52048742771,0.467233270407,-0.818341016769,-0.273149520159,0.650018513203,0.200214400887
10058,0.474049985409,-0.0606923997402,-2.13477158546,-1.68566632271,0.487745285034,-0.429300010204,-0.644129037857,0.518428146839,-0.460075557232,-0.0777174308896
10797,-0.837398171425,-0.277998805046,-0.434634774923,-0.651905298233,-0.549932777882,-0.359733343124,0.0248739719391,-0.0306214876473,0.0641617849469,0.243068158627
11230,0.420414328575,0.453774511814,-0.384942352772,2.19866633415e-05,0.0562718249857,0.0212666541338,0.899961769581,0.175101459026,-1.11610555649,-0.864526867867
30836,0.12010589242,0.302437692881,0.885223090649,0.187355309725,0.373818874359,-0.372033327818,0.181250214577,-0.890608608723,0.139204084873,-0.610871016979
27336,0.180091530085,-0.0118619231507,0.0671375691891,0.0784879624844,1.75942528248,-0.371833324432,-1.14344763756,0.135168001056,-0.196480706334,0.581941008568
9918,1.79539251328,0.275543987751,-0.260718047619,0.550504684448,0.392763853073,-0.556166708469,-0.128275811672,0.335895478725,0.297200381756,0.739682734013
79073,0.951941013336,-1.18709766865,-0.895000517368,-0.784298241138,-0.812293589115,-0.807100057602,-1.73085439205,-0.589538097382,0.287504553795,0.112772867084
9688,-0.745207190514,0.365679740906,-0.76980227232,-1.01639842987,-0.595706701279,-1.01986670494,0.357345074415,1.07420384884,-0.390176951885,-0.556514203548
23659,-7.14305788279e-05,-0.182893142104,-0.643311023712,-0.858735203743,-0.334948778152,-0.280999988317,0.619056761265,-0.970338106155,-1.10855078697,-0.0944562554359
8396,-0.0403515920043,-0.531713604927,0.816424906254,-1.38386332989,-0.551326096058,0.403833329678,-0.177455320954,0.0187950432301,0.0291265174747,0.098546475172
23077,-0.118123203516,-0.494272530079,-0.212548419833,1.33517360687,1.84892046452,-0.187633395195,-1.15283596516,0.224863111973,0.487218499184,0.519022941589
10857,-0.911862969398,-0.650657176971,-0.323263704777,-2.09468984604,-0.653898239136,1.032533288,-0.578072071075,-0.0785662084818,0.263166189194,0.213035523891
16,1.04500639439,-0.240269720554,0.412775456905,0.802350282669,0.108862355351,0.229900032282,-1.14525282383,-0.0590522587299,0.709380567074,0.566366195679
2817,0.777437090874,-0.688718557358,-1.16673445702,0.7031686306,0.652560651302,0.0732666701078,0.188509941101,0.78603208065,0.988289237022,0.0964677855372
60528,-0.400303930044,-1.27050352097,-0.751808345318,-2.17661976814,-0.358828663826,-0.496099978685,-0.343560367823,0.217161893845,0.769175708294,-0.0402577966452
5359,-0.728181838989,-0.59240603447,0.205935880542,0.625655770302,-1.37532305717,-0.296533346176,0.957014501095,-0.536114811897,0.0703817903996,0.0777098685503
1514,0.517461538315,-0.525711655617,0.272789686918,-0.615851342678,-1.63020443916,0.534966647625,-0.346607267857,-0.467284560204,0.209678918123,-0.217094346881
1509,0.298496812582,0.793612897396,0.360290944576,0.381634861231,0.331391483545,0.135666668415,0.628608524799,-0.356841027737,-1.04037153721,-0.205454468727
9181,0.329964727163,-0.570845723152,0.430164694786,-1.57714354992,0.363680183887,-1.28443336487,-0.386459648609,-0.963489949703,-0.965441644192,-0.641933441162
3611,-0.0853683203459,-0.0863313153386,-0.170965760946,-0.735150754452,1.13706898689,0.0832333266735,-0.121459282935,-0.104141190648,-0.206179454923,-0.506190061569
4783,0.86398601532,-1.06516110897,1.21676599979,-0.873891055584,-0.184846118093,0.865700006485,-0.0126276593655,0.412454396486,0.219987004995,0.080015912652
10123,-0.4987809062,0.213323816657,-0.117365628481,2.02898001671,1.42822146416,-0.878666639328,0.088016666472,0.301903545856,0.00606863200665,0.108801558614
8895,-0.106067441404,-0.121612600982,-0.553524494171,-0.268499821424,0.148968577385,-0.385366648436,-0.161366537213,0.239398017526,0.324077785015,-0.285270929337
9805,0.54746055603,-1.36044430733,0.380155682564,-0.785003483295,-1.08197379112,0.203400015831,-0.177063152194,-0.846789777279,-0.212396070361,-0.298985302448
4125,-0.173469692469,0.0181076675653,0.183115854859,-1.15798842907,-0.847007513046,0.000633329153061,-0.0142612941563,-0.493685215712,-0.607378482819,-0.0268640369177
1635,0.227839738131,0.367006123066,-1.02734482288,-0.980338096619,-0.761479556561,-0.0137332677841,-1.29194426537,-0.408024311066,0.757174253464,-0.0851814299822
4154,0.333272606134,-0.383598804474,-0.896978497505,-1.24282717705,-0.066007912159,-0.16890001297,-0.421072483063,0.297110497952,0.694533288479,0.152643471956
26292,-0.926796078682,-0.11207228899,-0.297304660082,-1.61884248257,0.922755241394,0.0567666739225,0.51250487566,-0.0509987473488,-0.247712492943,-0.26043716073
5770,0.107456542552,-0.454058498144,-0.736549735069,0.820042848587,1.14880108833,-1.58319997787,-0.0853108838201,-0.389316320419,-0.720695495605,0.152807056904
25874,0.644404530525,0.305692046881,-0.912586152554,-0.492846161127,-0.35449975729,0.914366662502,-1.66144371033,-0.719341814518,-0.726261377335,-0.44995111227
11319,3.15862083435,-0.985896766186,-1.13480687141,-1.33699250221,-0.958844065666,0.20640000701,-0.988943338394,-0.47697865963,0.589419662952,4.01021814346
1153,-2.86281037331,-0.60582947731,0.00877267122269,-1.71616339684,-2.11244273186,-0.659133315086,-0.239431068301,-0.252974033356,-0.221448346972,-0.31394135952
11098,-3.57697486877,-0.813891768456,-0.201843723655,-1.37224876881,-0.743422925472,1.18770003319,0.40633931756,-0.445676267147,0.414697766304,-0.0179278701544
8974,0.776452362537,0.339585155249,0.134491741657,-1.4979878664,-0.333604454994,-0.107766702771,0.244547873735,0.0229033380747,-0.10119048506,-0.573525905609
533,0.398304820061,0.112120591104,-1.33654904366,-3.11796140671,-1.05187559128,-1.1916333437,0.971251487732,-0.237345919013,-0.147040948272,-0.109470814466
823,1.01340055466,-0.0196646153927,-0.430278867483,-0.728260040283,-0.0238433219492,-1.1263333559,-1.57013320923,-0.123556181788,-0.13480040431,-0.210214108229
6812,0.859892308712,1.17215156555,-0.686559915543,-1.85211658478,-0.387224674225,0.0902333557606,-0.943928718567,-0.454651355743,0.203893303871,0.211756840348
3693,0.319424569607,-0.791716635227,-1.89809286594,-4.72202301025,-0.518345654011,-0.241033345461,-1.03558421135,-0.719143748283,-0.349568814039,-0.25105792284
4891,-0.274625837803,-0.883301854134,1.11675453186,-0.960798203945,0.443713337183,-0.482833385468,-0.259638607502,-1.42623233795,0.476702153683,-0.659857571125
10954,0.387565612793,-0.148549765348,1.12392997742,-0.471211493015,-0.161083817482,-0.101966671646,3.48613119125,-0.464065819979,-0.896542012691,-0.509837627411
5909,-1.07924175262,0.206720560789,-0.395655095577,-1.71380782127,-1.27531766891,-0.596866667271,0.387187689543,-0.136839359999,0.210552543402,-0.726186275482
9221,0.545381844044,-0.0018025059253,-1.08307111263,-1.3709281683,-1.42624759674,0.0730333328247,0.629914999008,0.146986857057,0.616571605206,-0.124188281596
847,0.293021380901,-0.0314782708883,-2.56677222252,0.921357631683,1.15045881271,-0.648766696453,-0.341425329447,-1.46054303646,-0.0688170939684,-0.0512041151524
11072,0.307473063469,-1.25347721577,0.759528458118,0.464786589146,0.0332477688789,0.202099993825,-0.0134655795991,-0.049234598875,0.606139838696,0.138550832868
10221,-1.35766279697,0.26196333766,0.0318029522896,1.02340209484,0.771612882614,-0.541433334351,-0.454192250967,-0.388517171144,-0.431036770344,0.151050180197
7158,-0.796917974949,-0.536162853241,-0.386836498976,-0.467783510685,-0.476177155972,-0.506600022316,-1.25061893463,-0.378136277199,0.14646910131,-0.383373081684
8678,-0.39918872714,0.0169442296028,0.463644266129,1.05839145184,1.06761622429,1.58713340759,0.0138877592981,-1.21802735329,-0.486612021923,-0.851995825768
11014,-0.223989069462,-0.740650773048,0.163938686252,-0.492506682873,-0.170053809881,-0.175733342767,0.714040160179,-0.263942211866,-0.0407685488462,0.105998508632
1994,0.444564402103,0.814366698265,0.748037517071,0.431333333254,0.659653306007,0.471799999475,0.0187735781074,-0.840324640274,-0.197498306632,-0.343879133463
3482,0.13082242012,-0.896805465221,0.405522108078,0.532514512539,0.936529040337,-0.822499990463,-1.09964334965,-0.298031717539,-0.0739253312349,0.113287717104
25976,-0.933393120766,-1.45299839973,-0.362398147583,-0.87224984169,-1.21219992638,-0.494333326817,-1.12438976765,-0.250831395388,-0.404664635658,-0.775747299194
10491,0.575426876545,-0.162648171186,-1.1882776022,-0.727626800537,-0.482979029417,-0.0761666595936,-0.325515091419,0.371860980988,0.0150339081883,-0.219476401806
51053,-1.21482944489,0.179304361343,-0.616597533226,0.119688168168,-0.184902206063,0.202966675162,0.86979919672,0.943439662457,0.293419420719,1.10958349705
9267,0.0300909280777,0.0157431736588,-0.308618843555,-1.25794553757,-0.763402760029,-0.18096666038,3.68909668922,-0.991628170013,-0.703190803528,-0.423566550016
5547,0.996401846409,-0.929452955723,0.27106192708,1.65213060379,-0.976382136345,0.149399966002,0.859934568405,0.462458372116,0.74338299036,0.23229303956
6597,-0.150953948498,-0.981579959393,0.460168033838,-0.856960117817,-0.640399694443,-0.119466632605,-0.670028805733,-0.646865904331,-0.256595343351,-0.428268760443
5836,0.35104855895,-0.781100511551,0.0967562496662,-1.03214275837,1.16814899445,0.148633345962,-0.949340760708,-0.286933302879,0.469057232141,0.34715744853
6118,0.180778980255,-1.5330221653,-0.869295239449,0.221197754145,-0.603819847107,-0.5054666996,-0.17926158011,1.21799063683,0.876675724983,0.791016638279
2961,-0.106145359576,0.312309324741,-0.549675881863,0.0812094062567,-0.425177305937,0.279266685247,-0.926789522171,-1.09333014488,-0.873239278793,-1.06151640415
310,-0.0976724028587,-0.755873560905,-1.0951628685,-4.1855931282,-0.755087792873,-0.093933314085,-0.423879563808,-2.74222683907,0.10789988935,-0.168285250664
7296,0.183166533709,-1.36622023582,0.000141742071719,-0.836913883686,-1.19377028942,0.978366672993,-1.11023044586,-1.08341860771,-0.269278079271,-0.235180065036
1429,-0.401274681091,-0.676442503929,-0.942790091038,-1.18910372257,-0.504350960255,0.21453332901,-0.25592815876,0.268227666616,0.0113887563348,-0.266318321228
2548,0.158048212528,0.000694163143635,-1.56085205078,-6.08415174484,-0.715937912464,-0.0664999932051,-0.181254774332,-0.19464096427,-0.585020005703,-0.530338406563
6499,-0.077546313405,-0.197843343019,-1.24764478207,-0.913743674755,-1.42883324623,-0.0619666650891,0.907259583473,-0.600076079369,0.347787857056,-0.699126243591
642,0.0594496130943,-0.583859562874,1.17081725597,-0.426160871983,-0.772154450417,0.165000006557,-0.410584270954,0.070508427918,-0.0580675825477,-0.266755878925
23076,-1.46169054508,-0.426687180996,-2.13639616966,-2.20729637146,-0.232741177082,0.22406668961,-0.441214054823,-0.127339914441,-0.639588773251,0.061919555068
10099,-0.394828557968,0.393838137388,-0.560908794403,-1.09860908985,-0.110619023442,0.358333349228,0.546279132366,-0.260836601257,-0.252458631992,-0.302623182535
9817,0.456895112991,0.320475876331,-0.832080841064,-0.785895228386,0.538280367851,0.537433385849,0.0153790498152,-0.30074891448,-0.488226681948,-0.893481373787
9126,-1.3067702055,-0.115032866597,-1.49924278259,-0.000457596033812,0.843654513359,-1.48280000687,-0.422747194767,-0.13147264719,0.313326627016,0.691309690475
3930,-0.571378350258,-0.830842912197,-0.493257492781,-1.64588332176,-0.568102955818,-0.222299993038,0.447501391172,-1.07739472389,-0.373124539852,0.134861022234
10450,-0.377424508333,-0.912691950798,-1.22221851349,-0.549579441547,-0.883278310299,-0.482233345509,0.767522454262,-0.53933930397,-0.442970693111,0.386291652918
54386,-0.272772163153,-0.222364008427,0.298993766308,0.0535890944302,-0.709581375122,-0.149099990726,0.370120763779,-0.275601923466,-0.180924281478,-0.851353824139
664,-0.111434802413,-1.01001000404,-0.09262996912,1.35419023037,-1.2058287859,0.771400034428,-0.845937848091,-0.639423191547,0.854230582714,0.0490907765925
596,-0.798756241798,-1.02841150761,1.32477247715,-0.114813268185,0.207316875458,-0.0365333333611,0.586342394352,0.708876311779,-0.261844962835,-0.314208716154
10180,0.0806043744087,0.00340917613357,0.172808170319,-0.0152291953564,-0.710911154747,-0.267033338547,-0.648249685764,1.50958800316,0.895673334599,0.432679116726
1445,0.200995966792,-0.186340659857,0.444346666336,-1.7678283453,-0.602962255478,0.513933420181,-0.486088097095,0.0284318737686,0.087099775672,0.164422988892
230,0.0513028502464,-0.0353429615498,2.50291371346,-0.700052380562,-1.5248837471,0.995000004768,0.110316544771,0.0887133777142,0.487205386162,0.514760553837
9246,-0.638546764851,1.53229928017,0.52518248558,1.11490380764,1.28531050682,-0.127266675234,-0.0916453301907,1.0506465435,0.759611845016,0.810427188873
5092,-3.41831302643,-0.791054487228,0.00640532374382,-0.643415510654,0.385616719723,0.568899989128,-1.0432639122,0.176703944802,1.06688034534,0.430304795504
23463,0.919565796852,-0.721663236618,-0.265680372715,-1.65310537815,-0.645107507706,0.0136999990791,-0.842117190361,-0.376129329205,0.524157226086,-0.52490478754
