rid,CPC005_A375_6H:BRD-K65146499-001-14-7:10,CPC005_A375_24H:BRD-K65146499-001-14-7:10,CPC005_A549_6H:BRD-K65146499-001-14-7:10,CPC005_A549_24H:BRD-K65146499-001-14-7:10,CPC005_HA1E_6H:BRD-K65146499-001-14-7:10,CPC005_HA1E_24H:BRD-K65146499-001-14-7:10,CPC005_HCC515_6H:BRD-K65146499-001-14-7:10,CPC005_HT29_6H:BRD-K65146499-001-14-7:10,CPC005_HT29_24H:BRD-K65146499-001-14-7:10,CPC005_MCF7_24H:BRD-K65146499-001-14-7:10,CPC005_MCF7_6H:BRD-K65146499-001-14-7:10,CPC005_PC3_6H:BRD-K65146499-001-14-7:10,CPC005_PC3_24H:BRD-K65146499-001-14-7:10,CPC005_VCAP_6H:BRD-K65146499-001-14-7:10,CPC005_VCAP_24H:BRD-K65146499-001-14-7:10,CPD003_MCF7_6H:BRD-K65146499-001-18-8:10,CPD003_MCF7_24H:BRD-K65146499-001-18-8:10,CPD003_PC3_6H:BRD-K65146499-001-18-8:10,CPD003_PC3_24H:BRD-K65146499-001-18-8:10
6184,-0.0292486399412,0.20168864727,0.598006546497,-3.21013355255,0.63195002079,0.104998119175,0.116250008345,0.189966663718,0.425044178963,0.333959817886,0.468230545521,0.66658693552,-0.136104911566,0.525949537754,0.801834523678,-0.501100003719,-0.52252137661,0.46449559927,-0.407449990511
9854,0.854652583599,0.431640595198,0.910176634789,2.22286653519,-0.0310000032187,0.766021728516,-0.341099977493,3.15783333778,-0.541025400162,1.0085234642,0.705559372902,-0.351978361607,0.210995495319,0.333674609661,-0.0429711565375,0.850299954414,0.0999463945627,-0.251287668943,-0.121100008488
2553,-0.307289719582,0.975879430771,0.454112648964,1.06270003319,-0.701099991798,-0.489937692881,0.00235000252724,-1.11340010166,1.30430340767,-2.32681870461,0.277534276247,-0.251237034798,0.487216353416,0.632969677448,0.619399666786,-0.517799973488,-0.598468780518,-0.778079748154,0.0870499908924
5440,-0.664394438267,-0.712392508984,0.367787659168,0.843033313751,0.2513499856,0.228113859892,0.666400015354,-2.74873352051,0.417808890343,0.774233996868,-0.154922246933,-0.510462164879,-0.287993013859,-1.66545951366,0.243031606078,-0.402999997139,-0.39195972681,-0.864115059376,-0.681100010872
54623,0.170152574778,0.569478213787,0.911918878555,0.468733370304,0.853999972343,0.591425061226,-0.106150001287,-1.23210000992,0.896564245224,-0.0141851603985,0.225606277585,-0.983262419701,0.383429884911,0.335083067417,-1.04566049576,0.71154999733,-0.351696193218,-0.146504729986,0.0173000022769
9533,-4.01089668274,0.380274534225,0.195166409016,0.227099955082,0.287550032139,-0.157007068396,-0.263650000095,2.28553342819,1.29613053799,-0.143293321133,-1.05204045773,0.337176084518,-0.0813626870513,0.178763151169,0.369256645441,-2.98129987717,-0.299103885889,0.482923924923,-0.45039999485
8607,0.844181776047,0.810125052929,0.245827257633,-2.58273339272,0.498850017786,1.94484829903,-0.578700006008,-3.04706668854,1.00533461571,0.32112506032,0.0636356472969,0.638156890869,0.253266960382,0.888069927692,1.27226507664,0.739650011063,-1.67010593414,0.414112925529,0.575000047684
207,0.175671756268,0.840158641338,0.118636697531,1.68000006676,1.577450037,0.0699976459146,-1.39520001411,-1.87396669388,0.363836288452,-0.389335870743,-0.253684222698,0.108479462564,-0.733624100685,1.69038665295,0.884708404541,-1.82130002975,-0.992117643356,0.429791092873,-0.0194500014186
26054,-0.552450060844,-0.617637693882,-1.40373826027,-2.39663362503,0.76139998436,-0.274266421795,0.0917000025511,0.785899996758,-0.739569485188,-0.16281491518,-0.965767025948,0.122658610344,-0.234117686749,0.377054721117,-0.713464260101,0.133749991655,-0.164044320583,-0.260951191187,-0.959699988365
10682,0.266906380653,-0.076407968998,0.0403179228306,0.877866744995,1.05130004883,0.390134125948,-1.87194991112,-1.52110004425,1.00943922997,0.0817508548498,-0.101917237043,0.769956588745,0.509497702122,0.379039168358,0.511830508709,0.546949982643,-0.424129605293,-0.500548243523,-0.384249985218
8573,0.365891546011,0.568003177643,0.582833886147,1.34853351116,-0.133500009775,0.576784789562,1.9143499136,-0.852233350277,-0.58508002758,0.0874413847923,0.309729039669,-0.299027860165,0.316826939583,0.106469497085,0.246036097407,4.34144973755,0.162370622158,-0.78481733799,0.0601499974728
23378,0.613190293312,0.164946183562,-0.746792912483,1.06356668472,0.939649939537,-0.0831434428692,0.327549993992,-0.228699967265,0.854099750519,4.61712551117,0.286333501339,-0.896708250046,2.18477106094,0.497526139021,-0.437518358231,0.104400008917,-0.136825054884,0.0462558791041,-0.0463999956846
8553,-0.259320318699,-0.0974832177162,-0.652144432068,1.25126671791,-0.509599983692,0.158917039633,-0.0571500062943,2.95336675644,-0.12067745626,0.347664535046,0.389755129814,0.297321498394,0.136745199561,-0.346278458834,-0.555746138096,-0.17870002985,-0.200035125017,0.137809365988,0.672649979591
622,0.286548823118,0.413045167923,0.439784765244,-0.482766747475,0.153549984097,0.138926237822,1.07134997845,-2.05570006371,0.398311138153,0.314220547676,-0.117592632771,-0.202699765563,0.0668129622936,0.893129706383,0.823365032673,-1.06760001183,0.343118280172,0.211297035217,0.243699997663
9467,0.14575740695,-0.583596885204,0.0361824035645,0.367933362722,-0.739799976349,-0.550618052483,-0.15609999001,2.44153356552,3.44627904892,0.0192364901304,0.526388883591,-0.14552283287,0.845275819302,-1.0672930479,-1.09060394764,-0.00774999707937,-0.0471710860729,0.19937710464,0.132700011134
5525,0.233019351959,0.618702411652,-0.236116886139,-0.929633319378,-0.642250001431,-0.851561188698,0.0802500024438,-1.58340001106,0.217780709267,0.594095945358,0.169473007321,-0.0504663586617,0.354486703873,0.744315862656,-0.0950256586075,-0.594799995422,-0.627991974354,-0.424242317677,0.342800021172
256364,0.293530166149,0.398868918419,0.278514653444,2.3017001152,0.643799960613,0.570877671242,0.614600002766,2.0178668499,-0.494433373213,0.86790060997,0.224938437343,0.128458082676,-0.0881471633911,0.804348945618,1.09798014164,-0.102600000799,0.365507334471,0.131041824818,0.68674993515
332,0.146478384733,-0.594073832035,-0.22213421762,0.270233333111,-0.133200004697,0.910401344299,0.185950011015,-3.31023359299,-0.224311262369,0.0112301670015,-0.535164892673,-0.630295932293,0.278827786446,0.877475500107,0.442762166262,-0.313449978828,0.565298259258,-0.373984634876,0.779700040817
2058,0.639533042908,-0.000523805618286,-0.760554611683,-0.218433439732,-1.72235000134,0.56221473217,-0.613300025463,-3.94220018387,-0.822635769844,0.393826216459,0.482214272022,-0.238009214401,0.321096718311,0.13313831389,1.0414069891,-0.860449969769,-0.331341862679,0.0189906060696,-0.209199994802
7849,0.190959572792,-0.0836053341627,1.16728210449,1.92330014706,-0.508700013161,0.322749733925,-0.137500017881,1.11043334007,0.31606066227,0.741291582584,0.765917897224,-0.394995331764,0.502111256123,0.857302546501,-0.338409900665,5.00614976883,-0.0341382622719,1.34063947201,-0.753350019455
23244,1.26798653603,0.340772628784,-0.65819388628,1.236566782,0.530050039291,0.247483998537,0.0300000011921,-3.60966682434,-0.0508279055357,0.356870770454,0.338991671801,-1.62827849388,0.134309053421,-0.170863077044,0.958851277828,0.514699995518,-1.12992680073,0.122752144933,0.388599991798
7494,1.763261199,0.502081036568,0.805644929409,0.925233364105,1.29089999199,1.39902567863,-0.909649968147,0.512166619301,0.639611124992,0.782343268394,0.893593430519,0.330270171165,-0.0395410060883,0.541203081608,0.951176404953,-0.93305003643,-0.0438597202301,-0.618322968483,-0.578050017357
4836,0.164390593767,-0.234710216522,-0.328186392784,1.23956680298,0.351750016212,0.193454831839,-0.485050022602,-2.51596665382,0.0174131691456,-0.311258852482,-0.301019847393,-0.0870886147022,0.0956079810858,0.844019114971,0.329930305481,1.06459999084,0.337652385235,-0.885505199432,0.26060000062
23647,0.149677485228,-0.405635893345,0.0986721068621,-2.00666666031,-0.520600020885,0.443455398083,-0.0209999978542,-2.34460020065,-0.256338268518,0.201307535172,0.151599377394,-0.854583501816,0.265208542347,0.403990745544,1.16228783131,-1.04369997978,0.0551734268665,-1.27754068375,0.182949990034
10617,0.0951725319028,-0.0279668867588,-0.0121742337942,-0.00756669044495,-0.232450008392,-0.184240043163,0.315999984741,-1.08813333511,0.049123197794,0.60246515274,1.01305317879,0.76866209507,-0.075048789382,1.62948715687,0.975882470608,0.193200007081,-0.987806797028,0.421606212854,-0.0454000011086
2184,0.341012001038,0.803960561752,-0.67373496294,0.212066680193,1.55914998055,-0.340290546417,-0.152849987149,1.99766671658,-0.536398231983,0.171422690153,-0.146837323904,0.32691141963,0.485244452953,0.0370553284883,-0.00545979104936,-0.214499980211,0.0630061328411,-0.50593405962,0.439099997282
5355,-0.0031291693449,-0.568103790283,-0.771859824657,1.04636669159,-0.939900040627,-0.175756260753,-1.37390005589,-1.64556670189,-0.908651292324,-0.494165062904,-0.546810984612,0.0520677492023,0.840803742409,0.713838815689,-0.13568007946,-0.827499985695,0.00934167206287,-1.27198421955,-1.55964994431
6659,0.783056199551,0.862325429916,1.25485348701,1.28293335438,0.123999997973,-0.322853207588,0.967800021172,-0.563733279705,0.745776295662,0.520793199539,0.197064310312,0.729573249817,-0.185089707375,1.21049904823,1.3720678091,0.447849988937,0.62860929966,-0.591395497322,0.541899979115
7016,-1.56027293205,-0.690917372704,-0.201600968838,0.0616333335638,-0.870249986649,-0.639832615852,-0.521649956703,0.856500029564,-0.80914247036,-0.728679358959,-1.36392438412,-0.161734908819,-0.383986532688,-0.699928283691,-2.54865908623,0.663049995899,-0.952202439308,1.30678963661,-0.130199998617
90861,0.797311544418,0.635646224022,-0.190101400018,1.28496670723,1.3572499752,1.21287703514,-0.975899994373,-2.71610021591,0.94883108139,0.510958194733,0.650452911854,0.269332796335,0.117277041078,0.14464110136,1.62865173817,-1.59385001659,-0.00477088987827,-0.420969694853,0.177650004625
10670,-0.163775116205,-1.74775600433,-0.258605182171,0.688133358955,-0.594699978828,0.0563273057342,-0.734700024128,1.16566669941,0.731266915798,0.0164931565523,-0.524327993393,-0.391959905624,0.0525296628475,0.79218941927,0.621026396751,-0.481600016356,-0.767121613026,-0.186934828758,-0.0815499946475
79071,0.102923773229,0.755447566509,0.254445493221,-1.01883339882,0.304149985313,0.127846464515,0.289049983025,-3.33503365517,0.23118314147,0.0839993432164,0.053486444056,-0.900189697742,1.04441905022,0.155926123261,-0.054661296308,0.165150016546,-0.413148134947,0.584301829338,0.0324000008404
64746,0.213918864727,0.353944063187,-0.627855718136,0.546533346176,0.765949964523,-1.05527985096,0.4375,-0.69643342495,0.897419452667,1.39755749702,0.980088114738,0.396967560053,-0.284436970949,0.269739508629,0.579054474831,0.179100036621,-0.417290896177,-0.848597705364,0.475799977779
5366,-0.48582726717,0.293128848076,0.882621049881,0.482433259487,0.45269998908,-0.370417505503,-1.72200000286,-0.782499969006,0.848065376282,0.123762190342,-0.63058423996,-0.721857964993,0.0723793059587,-0.191379204392,-0.926724076271,1.14969992638,0.354571819305,0.261972665787,-0.345750004053
11344,-0.040499985218,0.0374989062548,0.198571354151,0.946233332157,-0.176799997687,0.546384215355,-0.0560500025749,-2.16546654701,0.37640953064,-0.455816864967,-0.296636164188,0.149694681168,0.282690614462,0.730710208416,1.03846180439,-0.489099979401,0.623515605927,-0.0757356211543,2.0570499897
10013,-0.183081537485,0.167472451925,-0.469750583172,0.301833331585,3.50460004807,0.320347756147,0.839100003242,-1.84109997749,-0.253473043442,0.26710832119,-0.0511735938489,-0.416014403105,-0.394857496023,1.17652380466,-0.0132143460214,0.135199993849,-0.0801024734974,-0.417494118214,0.804549992085
5829,0.59961438179,-0.230376407504,-0.426116108894,-1.63800001144,-0.364199995995,0.024260699749,0.32310000062,-1.68276679516,-0.7471550107,-0.64369738102,0.0846269056201,-0.0218542516232,-0.0335123836994,-0.364482074976,-0.378741264343,-0.841899991035,-0.458583056927,1.16172218323,0.597450017929
5257,-0.259514212608,-0.435812175274,-0.652786016464,1.47523331642,-0.356750011444,-0.0278008282185,-1.15435004234,2.21289992332,-0.319312125444,-0.523628592491,0.0736760124564,-0.209449648857,-0.0507842004299,1.15839445591,0.454967916012,-0.476399987936,0.711974024773,-0.164722979069,0.108050003648
22794,-0.374120622873,-0.582766056061,-0.658562600613,-2.50400018692,-0.349750012159,0.177378386259,-0.850199997425,-2.73173332214,-1.41179096699,-0.140831962228,0.199396699667,-0.679476857185,0.116865038872,0.648348927498,0.902262032032,-0.499949991703,-0.410763710737,-0.245707094669,0.588349997997
9761,0.370232880116,-0.0318048894405,-0.134220927954,0.208566665649,-0.353100001812,0.53548848629,0.458649992943,-4.9296336174,-0.77374625206,-0.234510064125,-0.165045768023,-0.000490605831146,-0.338770449162,0.274409234524,0.343925774097,-0.743999958038,0.594667315483,-0.749428033829,0.0450499951839
23326,1.40031254292,0.75534260273,0.133707627654,-3.84893345833,0.925300002098,1.10768973827,-0.524749994278,-2.48126673698,0.319015026093,-1.61658370495,0.863334059715,0.52034163475,0.330807566643,0.159815832973,0.998999357224,0.410100013018,-0.359781980515,-0.117014080286,0.220950007439
10972,-1.02365732193,0.371412396431,0.161493062973,1.40343332291,-0.251800000668,0.0499713867903,-0.110100030899,0.855600059032,0.079521432519,0.465821713209,-0.533905267715,-0.851206541061,-0.141748040915,-0.0995794609189,0.294717699289,-0.728450000286,0.0252241194248,-0.854534268379,0.377799987793
10523,1.12936782837,0.63220179081,-0.375553786755,-0.747500061989,0.387850016356,0.680928111076,-0.0840500146151,-0.262833356857,0.813358426094,0.387437224388,0.501544296741,0.542553424835,-0.0210710838437,1.67540454865,1.69992983341,-0.596499979496,0.544538617134,-0.113530836999,-1.38239991665
79090,-1.11018383503,0.124900095165,0.00368282198906,0.367766678333,-0.465849995613,-0.885968446732,-0.495849996805,-3.0842666626,-0.423560500145,-0.385731846094,0.0553175806999,-0.560662329197,0.350575327873,1.10325193405,0.618070721626,2.71535015106,0.502129793167,4.17704820633,0.20560002327
27032,-1.08301615715,-1.67533421516,-1.14108181,0.51599997282,0.326900005341,0.0598312988877,-0.803099989891,-1.28770005703,-1.47046136856,-0.614812672138,-0.774497151375,-0.630248427391,1.16679227352,0.218709409237,-0.671527802944,-0.278999984264,0.46878182888,0.765730440617,-1.19915008545
9097,-0.910112082958,0.17561173439,0.458281308413,0.31943333149,-0.472350001335,-0.160592660308,-0.662400007248,-1.34476673603,0.539045155048,-0.116513423622,-0.805415987968,-0.641065180302,0.148523107171,0.509870946407,-0.348037809134,-2.18184995651,0.711421072483,1.21041893959,-0.481949985027
10513,-0.328563272953,-0.145393922925,0.277636051178,1.73786687851,-0.616600036621,0.606695771217,0.111650004983,-1.35583341122,-0.428568214178,-0.0181564092636,0.174634516239,-0.516242563725,-0.723978757858,0.264785647392,-0.670380532742,-0.347250014544,1.43834114075,0.820413291454,-0.104299992323
1891,-0.716748178005,0.544994294643,0.13365496695,-3.50443339348,0.259050011635,-0.66129052639,0.389450013638,-3.38923358917,-0.724028348923,-0.609544217587,0.231532037258,-0.943042874336,-0.414083689451,-0.684448480606,-0.34895247221,0.900000035763,-0.114498659968,0.26926830411,0.0518499910831
3066,-0.86513710022,-0.607187151909,-0.486690580845,-2.16490006447,-0.217700004578,0.328310608864,-0.491100013256,-3.46110033989,0.771193027496,0.688281297684,-0.534907817841,0.319552540779,0.00102409720421,0.588676810265,0.707646429539,-0.0709500014782,-0.242176651955,-0.135866999626,0.0197499990463
9801,0.124595120549,1.00163340569,-0.071257352829,-2.74716663361,-0.929350018501,0.205718412995,0.175650000572,-3.15033364296,-0.136519104242,0.418665021658,0.808919429779,1.14751470089,1.04480862617,-0.488825947046,-0.407026439905,0.433700025082,0.372349619865,0.568529725075,0.665300011635
1459,0.843035340309,1.36510062218,-0.642661452293,0.748933315277,0.243299990892,-0.73175406456,-1.02619993687,-0.917166650295,-0.709323644638,-0.0683827921748,0.0436572283506,-0.0553217418492,-0.138785541058,-0.0812130495906,-0.475237041712,0.259000003338,0.296329081059,0.0907108187675,-2.30885004997
9703,0.8562297225,0.477642059326,0.700902998447,1.14883339405,-0.469699978828,0.663073897362,0.967149972916,-1.54053330421,-0.273347616196,1.13573372364,0.00358793139458,1.57796788216,-0.197161450982,1.672778368,1.8396281004,-0.570349991322,-0.149864852428,-0.75046312809,0.591600000858
10606,-0.542954564095,-0.38545948267,0.0404699444771,1.10409998894,0.378749996424,0.383994698524,0.733099997044,1.83283352852,0.670088529587,0.143420875072,-0.714945316315,-0.100721955299,-0.357115745544,0.83063429594,-0.45354783535,0.0441999994218,0.386138409376,-0.672650575638,0.371299982071
1017,-0.224265173078,-0.490753859282,-0.266950190067,0.861466765404,-1.09294998646,-0.571453750134,0.379450023174,4.58953332901,-0.0311382934451,-0.324785649776,0.513614118099,-0.306608259678,0.203526467085,0.406975746155,-1.54854571819,-1.63034999371,0.429276436567,-0.477594852448,-0.484799981117
9813,-0.481561660767,0.0463035851717,0.328853487968,-0.660900056362,-0.0888999998569,-0.55054217577,0.618250012398,1.20359992981,-1.19255030155,-0.446138799191,0.0282221585512,0.748292684555,-0.101567476988,-0.0747580826283,-0.70868575573,0.820900022984,-0.58981025219,-0.417367637157,0.203099995852
7485,-0.455551445484,-0.553714990616,-0.546925067902,1.65170001984,-0.559549987316,0.69669854641,0.51985001564,2.5623998642,-0.0115495175123,0.987120389938,0.13302564621,-0.319799363613,0.422345250845,0.840200483799,-0.562060892582,0.0856500118971,-0.731255710125,1.62324142456,-0.716300010681
2109,0.755218565464,-0.551606416702,0.472388923168,0.433433353901,0.850499987602,0.466035604477,0.339100003242,-3.75933361053,-0.611747443676,0.468640983105,0.542638540268,0.35760512948,-0.131770670414,0.811456978321,1.11702573299,-0.741500020027,-0.318214029074,-0.956876397133,0.340950012207
23271,-1.49387359619,-0.461192309856,-0.747698903084,0.23960006237,-1.52424991131,-1.00384187698,-0.514800012112,0.457300066948,-1.93559813499,-0.0952703356743,-1.43868255615,-0.470082998276,0.530780136585,-0.191444084048,-2.43357229233,-0.114649996161,0.135669350624,1.00975131989,-0.345050007105
9915,-1.37924969196,-0.204620659351,0.372679203749,-0.0915333330631,-0.756550014019,-1.87817704678,-0.488049983978,0.437799990177,-1.28426849842,-0.799302816391,-0.874981164932,-0.357929885387,-0.218904852867,-1.00997853279,-1.147128582,0.0790499970317,-0.282091528177,0.539982259274,-0.774649977684
9552,-0.0401007533073,-0.463251829147,0.26197463274,-1.18056666851,-0.70300000906,0.80501127243,0.478400021791,1.66593337059,-0.499761760235,-0.191244453192,-0.450849890709,-0.611377954483,0.0563526749611,0.2144754529,-1.95669639111,-0.197550028563,0.425271570683,-0.787597477436,0.0619000196457
93487,2.8703558445,0.15091753006,-0.497279345989,1.17106676102,0.505100011826,-0.665929436684,-1.01579999924,-0.764333248138,-0.0972754657269,0.0189058929682,1.05436074734,0.206811919808,1.50865209103,0.646972119808,0.105292059481,0.465050011873,-0.564462661743,0.0741654336452,-0.059849999845
2956,0.580429434776,-0.226012766361,0.464552104473,1.20546674728,-0.78250002861,-0.207105800509,0.266600012779,2.02593326569,0.445273339748,0.781049728394,0.522525846958,0.19018855691,0.759121179581,0.0187963396311,0.324380218983,-0.586449980736,0.597567677498,0.137503251433,0.597450017929
11065,0.161358207464,-0.532410621643,-0.581037938595,0.514266729355,1.01530003548,1.646245718,-0.0187499970198,-2.97830033302,0.548510551453,0.958238005638,0.283078551292,0.209827721119,-0.0508857667446,1.19737267494,1.25339758396,-0.650449991226,-0.413961231709,-0.0899556279182,0.311650007963
9653,0.914040505886,0.351149201393,-0.664283394814,1.32966661453,-0.557600021362,-0.24928766489,-0.651300013065,3.39483332634,0.508943259716,-0.356073230505,-0.550949454308,1.27838337421,0.909477889538,-0.522273898125,-0.78943413496,0.22405000031,-0.170910447836,0.406572163105,-0.140800029039
200081,1.10854637623,0.55341386795,0.115945637226,0.198933362961,0.69865000248,1.046661973,0.921450018883,-3.15466666222,0.464665621519,0.779482901096,0.728812217712,0.859611749649,-0.263584405184,0.798353672028,1.93775880337,-1.18730008602,-0.0753068029881,-0.495759278536,0.36779999733
3337,0.465950459242,-0.140490338206,0.572474122047,-0.310566723347,1.09170007706,0.582586348057,-0.217449992895,1.48743331432,3.61001229286,0.225683823228,0.217709511518,0.551588177681,0.57733130455,0.265558153391,0.613316655159,-0.198550000787,-0.809042036533,-0.290197521448,-0.228300005198
11073,-0.0259161889553,0.0927312746644,0.143592625856,0.497833311558,0.0696499943733,-0.437752842903,0.113799989223,-2.72556686401,-0.298607349396,0.745657622814,-0.125159144402,0.0778414905071,0.928023099899,0.152733385563,-0.795804560184,0.415250003338,-0.12913364172,1.24344420433,-0.0936499983072
23,0.179897353053,-0.562706053257,-0.56001162529,-0.0856666788459,-0.368799984455,-0.189563527703,-0.39564999938,1.68946671486,0.217376306653,0.0291399620473,-0.577606320381,0.452671647072,-0.187510147691,-0.227362915874,-0.377607613802,-0.909799993038,-0.193053424358,1.77072811127,0.133349999785
5641,0.161486908793,-0.694693148136,-1.16911971569,1.00373339653,-0.709299981594,0.975453555584,-0.511250019073,2.17499995232,0.118391886353,0.0570691265166,0.26033449173,-0.482107877731,1.57396090031,1.09369957447,0.033749602735,2.74565005302,-0.41481667757,1.3906211853,0.377599954605
8720,-0.909231185913,-0.654260516167,-0.866806745529,-0.0225999951363,-0.470400005579,-0.772133588791,-0.438950002193,1.62846648693,-0.186933681369,-0.65592700243,-0.193348094821,-0.941540300846,-0.204247549176,0.686827003956,-1.41020202637,0.0150999724865,0.575994253159,0.444325476885,0.0998000055552
10782,3.24361467361,0.70476847887,0.175125062466,1.07953333855,-0.878899991512,-1.11242437363,0.0254499912262,-0.194766670465,-0.748176336288,-0.0642224103212,-0.864740490913,0.0305779576302,0.431232392788,0.759012639523,0.555289566517,0.387050002813,0.203967362642,0.486086845398,0.709349989891
25932,-0.721532821655,0.181485176086,-0.639550328255,1.23096680641,-0.91654998064,-0.0909205377102,-0.502449989319,-3.23606681824,0.648200392723,2.35204195976,0.266702950001,-0.195617973804,-0.885912120342,0.205638438463,0.304151445627,-0.416999995708,-0.289829432964,0.152858227491,-0.307300031185
3028,0.352810919285,0.26714515686,0.0144347399473,-0.187133312225,0.937049984932,0.195952683687,0.019200026989,-2.97200036049,1.09803771973,-1.06235146523,0.409337282181,0.986007630825,0.178372144699,0.82849252224,0.533503949642,-0.355100005865,-0.200106263161,-0.50791823864,0.425300002098
6804,0.268339842558,0.223898485303,1.38850283623,0.43563336134,-0.152199983597,0.247965142131,1.12465000153,2.38793325424,0.888642311096,-0.0138964802027,-0.28760433197,-0.643436551094,-0.00355590879917,0.458586364985,0.185761928558,-1.17649996281,0.0769877135754,-0.896017611027,-0.99849998951
890,-1.21450710297,-0.733899831772,-0.503273785114,-0.378366649151,0.174950003624,0.80905354023,1.69615006447,-3.40216708183,0.400310337543,0.449794650078,-0.522511720657,0.0185381025076,0.364522874355,0.616363942623,0.592390120029,-0.664849996567,-0.726524472237,-0.715359389782,-0.291000008583
6390,0.22008022666,0.470593214035,0.119550429285,-3.33633351326,0.689350008965,0.948547124863,1.05760002136,-3.21750020981,0.870512843132,0.372555941343,-0.067454867065,0.62490260601,0.290369182825,-0.317865431309,1.02732861042,-0.259700000286,-0.87158203125,-0.537655949593,-0.950299978256
4303,1.01977741718,0.252282559872,0.0867535322905,0.911300003529,0.373850017786,0.451825767756,0.0551999807358,-0.491733372211,-0.148075833917,0.489824682474,0.522116541862,0.242835894227,0.130138933659,1.23476481438,1.60119795799,0.954749941826,0.0407711863518,0.105143487453,-0.145750001073
10953,0.646949470043,0.425064563751,0.535122275352,0.39063334465,0.598950028419,0.556104302406,0.402749985456,-1.48303341866,0.618845045567,0.485991120338,0.921687066555,0.870715737343,-1.03604543209,0.869722783566,2.62078404427,0.178800016642,0.94362193346,-0.483657836914,0.795849978924
22889,-0.00125817582011,-0.146718531847,0.399544537067,0.899933338165,-4.89174985886,0.293217003345,-0.0514000058174,-1.76269996166,0.51772069931,-0.129877835512,0.351104140282,-0.130337893963,-0.248714819551,-0.679920494556,0.246397867799,-0.372099995613,0.125629425049,-0.89699947834,-1.09705007076
3098,0.5798843503,0.98041921854,0.0737432986498,1.07463335991,-0.208849996328,0.272802531719,0.422949999571,0.971700012684,0.66471016407,-0.464528977871,0.522433876991,-0.0859214812517,-0.443218737841,0.322829425335,0.68852353096,-0.124549999833,0.618981957436,-0.63205575943,0.974250018597
11044,-1.93235564232,0.00874991714954,0.318430691957,-0.877933323383,-0.0510499924421,-0.791963934898,-0.175599992275,-2.95623350143,-1.42725086212,-1.07151401043,-1.15754842758,-0.871225833893,-0.59210473299,-0.553867220879,-1.34444344044,0.236149996519,0.0213881414384,-0.795903325081,-0.265850007534
8985,0.592654526234,0.10869255662,0.448172360659,-2.65269994736,-0.0544000044465,0.489708483219,0.323150008917,-3.11093354225,0.954454898834,-0.176174327731,-0.189884796739,0.449653923512,0.216236889362,0.426913768053,0.36556661129,0.0143499970436,-0.233044624329,-1.42196965218,-0.175900012255
66008,0.94933795929,0.281946599483,-0.00808902084827,1.18633341789,-0.466749995947,1.27818727493,-0.220349997282,1.69679999352,0.0414500981569,0.217561215162,0.118770167232,0.453968465328,-0.282585859299,0.0352891013026,-0.158399060369,0.818899989128,-0.254702210426,-0.401396423578,-0.16115000844
9217,0.277746349573,0.472274929285,-0.0352128893137,2.30823349953,-0.775949954987,0.632676839828,0.597800016403,1.65160000324,0.768253445625,0.861003518105,1.28275036812,0.0954039394855,0.00688627362251,0.363290727139,1.16862416267,-1.04945003986,-0.320351481438,0.387870103121,-0.494550019503
701,-1.58816623688,-0.654998421669,-0.390337049961,-1.92713332176,-0.772650003433,-1.74951291084,-0.604449987411,-1.85136675835,-1.33099079132,-0.865170717239,-0.963495254517,-1.0554869175,-0.136139526963,-1.21175849438,-1.74861454964,-0.0103500038385,-1.87496256828,0.623733997345,-0.320549994707
6182,0.255258142948,-0.0138662010431,0.732737064362,0.526866674423,0.375699996948,0.660506606102,0.546549975872,-6.56776714325,0.0875526890159,0.743142604828,-0.322668790817,-0.607732057571,-0.749628663063,-0.204201176763,0.935812592506,-1.45554995537,0.109433338046,-0.366601318121,0.89099997282
4860,-0.366659790277,0.196594446898,0.498759686947,0.245933324099,1.18849992752,0.336010664701,-1.7743999958,-3.00320029259,1.03705298901,0.926111221313,0.153040766716,0.904014110565,0.404454141855,-0.0337143577635,0.99114304781,0.627349972725,-0.408322125673,0.243910819292,-0.0863500013947
7398,0.502246022224,0.730963885784,0.204206258059,1.12473332882,-0.692800045013,0.376229643822,-0.577049970627,-1.21639990807,0.106390289962,0.946285963058,0.464160919189,-0.106769293547,0.350195407867,0.809152364731,0.815331399441,-0.687600016594,0.370135992765,-0.0262398421764,-0.00749999284744
6117,0.518394231796,0.259309589863,-0.172319352627,-0.435499995947,0.137450009584,-0.0906235948205,0.734549999237,0.582999944687,0.336808651686,0.0189447328448,1.25326240063,0.165055453777,0.225351855159,1.52053499222,1.26015329361,-0.152999997139,0.00851900875568,0.34769910574,-0.191249996424
23588,-0.691199839115,-0.12825794518,-0.589228868484,-1.8712002039,-2.0531001091,-0.301693797112,-0.481700003147,-0.97346675396,-0.0407843664289,-0.114506572485,-0.158857896924,-0.470228612423,0.0679644793272,0.938181221485,0.11930321157,0.0997500047088,-1.57439959049,1.67316401005,2.03134989738
949,0.729543685913,0.701339006424,0.0455312728882,-0.086866736412,-0.359449982643,-0.147154346108,-1.21805000305,-0.485266625881,-0.186390191317,0.365327477455,0.297114789486,-0.233072429895,0.0523703247309,1.42068898678,0.468540370464,0.0520000010729,0.93816369772,-0.154000669718,0.242399990559
