rid,DOS055_A375_24H:BRD-K45322187-001-01-3:5,DOS055_A549_24H:BRD-K45322187-001-01-3:5,DOS055_HT29_24H:BRD-K45322187-001-01-3:5,DOS055_MCF7_24H:BRD-K45322187-001-01-3:5,DOS055_PC3_24H:BRD-K45322187-001-01-3:5,ERG012_PC3_24H:BRD-K45322187-001-01-3:10.1408,ERG012_PC3_6H:BRD-K45322187-001-01-3:10.1408,ERG012_VCAP_24H:BRD-K45322187-001-01-3:10.1408,ERG012_VCAP_6H:BRD-K45322187-001-01-3:10.1408
4638,-0.591500043869,0.309700012207,-0.241933330894,-0.320063650608,-0.0860499963164,-0.796232938766,0.0289252623916,-0.698221325874,4.4031662941
2264,0.115899994969,0.261900007725,0.0470999926329,0.186624094844,2.13664984703,-0.170070648193,0.0427447929978,-0.688619077206,5.25507164001
1029,-0.926200032234,-0.110349997878,-0.577933430672,0.624223232269,-0.0634000003338,-0.929929375648,-3.92348837852,-0.0457278564572,2.65688371658
1027,-0.334749996662,0.641149997711,1.06623339653,-0.512438237667,1.04445004463,-0.275548011065,-1.79013633728,0.122757822275,-4.79141139984
2597,0.00034999998752,0.00135000003502,-0.201233327389,-0.107272833586,0.0,-1.26265966892,0.215276882052,-1.01340377331,-0.715849518776
55847,0.317900002003,-1.10385000706,-0.0896000042558,-0.697634458542,-0.545899987221,0.298515021801,0.52796715498,-0.105370990932,-0.198168963194
25803,0.130649998784,-0.0627500042319,0.119800001383,0.450256437063,-0.411250025034,0.933118224144,-0.0280095990747,0.709683299065,-1.34795880318
3480,-0.261400014162,0.160449996591,0.0200666636229,0.546320915222,-0.569100022316,1.79073011875,-0.0823574215174,0.226122170687,-2.36606693268
2946,-0.288100004196,0.078749999404,0.164966672659,-0.215010195971,-1.1413500309,-0.2588519454,-0.349796116352,0.00562562048435,2.64508032799
9517,0.816500008106,-2.34740018845,0.715166687965,-1.09419345856,-0.682700037956,-0.0735902115703,0.128570020199,-0.294252157211,-1.12692713737
25987,-0.111850000918,-1.09170007706,-0.9240000844,0.273422718048,-0.291400015354,0.407161653042,0.286393165588,0.395310014486,1.85194182396
23670,-0.149850010872,0.0798000022769,0.282400012016,-0.273658216,0.238750010729,-0.388558268547,3.53946733475,0.516522884369,-0.18786406517
11182,0.543150007725,-0.333250015974,0.560633301735,0.148682400584,-0.422499984503,1.31363093853,0.291267812252,0.808254063129,0.371777504683
2146,-0.000550031661987,-0.117449998856,0.00180000066757,-1.80277979374,0.415049999952,-0.00343478471041,-0.991413295269,0.676884770393,0.286156535149
3385,0.877750039101,-0.206900000572,0.453933358192,1.55040121078,0.722299993038,0.0576240047812,0.866931319237,-0.201955735683,-1.18599534035
5261,0.484799981117,0.823949992657,-0.0758666694164,0.395300835371,-0.208450004458,-0.663653612137,-0.00751308165491,-1.00372767448,-2.21624875069
10765,1.18140006065,0.0842999964952,-0.254633367062,-0.0651383846998,-0.125749990344,0.0175924599171,0.193932339549,0.051726359874,1.85600817204
25839,-0.363350003958,0.305699974298,0.663733363152,0.31532227993,-0.581900000572,0.707045137882,0.182871222496,0.0349466204643,1.09337639809
4172,-1.77529990673,0.118049994111,1.02636671066,-0.101620472968,0.487300008535,0.0894551426172,-0.0397688932717,0.31994754076,1.20031630993
23161,0.700199961662,1.1806499958,-0.296266674995,-0.819559156895,-0.0853999853134,-0.151626467705,0.664684593678,-0.242892876267,1.06424641609
10298,-3.5594997406,-0.742999970913,-0.262999981642,-0.271675527096,0.00349999964237,0.327351331711,1.66661441326,0.271133691072,-0.484771192074
1802,0.331450015306,0.58544999361,0.570399999619,-0.565100550652,-0.158599972725,0.229125604033,0.136303141713,0.17269359529,-0.553646922112
58533,-0.17199999094,0.0647500008345,-0.395433366299,0.373802632093,-0.144950002432,0.421823710203,0.775347352028,1.02860975266,-0.283282339573
147179,-1.1698499918,-0.798399984837,-0.253800004721,0.101138390601,0.626299977303,0.272543102503,-0.838296115398,0.385330796242,3.24168920517
29937,-0.427249968052,-0.827899992466,-0.0249999761581,0.696922242641,-0.0486499965191,0.231091484427,0.0876821428537,0.42817980051,-2.45820045471
6184,-1.09589993954,-1.08585000038,-0.250366657972,0.319468826056,-0.157250002027,1.07225418091,0.456209808588,0.230012103915,-2.84227800369
9854,-0.291700005531,-0.314499974251,-0.460800021887,0.621900200844,-0.160750001669,0.294902890921,-0.00746709667146,0.173962622881,1.80946516991
2553,0.408849984407,-0.0926499962807,-0.773633360863,-1.57821714878,0.320299983025,-0.70499420166,-0.0389165207744,-0.365781873465,0.0994299948215
5440,-0.454099953175,-1.09104990959,-0.876900076866,0.350291490555,0.169050008059,-1.75116086006,0.730262041092,0.015625551343,-5.44898033142
54623,0.52840000391,-0.019249998033,-0.575833320618,-0.579733848572,1.06360006332,0.241817310452,1.41232514381,-0.125080913305,-0.390225499868
9533,-0.312999993563,-0.711449980736,-0.0317666679621,0.182464569807,0.345400005579,-0.506739020348,0.339018255472,-0.488031953573,0.0895191580057
8607,-0.0855000019073,-1.88319993019,0.297666668892,0.829254865646,-0.178599998355,0.187422513962,0.0738559067249,-0.341995477676,0.713551521301
207,0.31994998455,0.0865000039339,-0.529566705227,-2.25201749802,0.784000039101,0.559951722622,-0.842942655087,0.555078864098,1.37355208397
26054,1.27160000801,0.0294499993324,-0.682133316994,-0.582763254642,0.842650055885,0.384306132793,0.738300979137,0.968815684319,0.672872543335
10682,0.700100004673,0.28180000186,0.423866689205,0.957393229008,0.0272499918938,-0.280460089445,0.714409470558,-0.227084338665,-1.42120587826
8573,0.118450015783,0.0322999991477,0.595066666603,-0.379041284323,-0.0169999990612,0.433183997869,-1.37489497662,0.586203634739,0.643603920937
23378,0.974900007248,-1.35525000095,0.963900029659,0.142831459641,-0.212399989367,-0.568194389343,-0.618191540241,-0.279143959284,-1.07677435875
8553,0.410449981689,-0.0344499945641,0.16413334012,-0.287106812,0.788399994373,0.3035197258,-0.286515146494,0.250408023596,1.70317661762
622,-1.00909996033,0.316599994898,0.250266671181,0.474825680256,-1.35010004044,0.653589010239,-0.013363853097,-0.634325385094,-1.07141327858
9467,-0.174850016832,-0.984549999237,0.403066694736,-0.546063899994,-0.32824999094,0.926242291927,-0.224244877696,-0.556688249111,-1.71046030521
5525,-0.930149972439,-0.92224997282,0.0294666960835,-0.574634194374,1.0216999054,0.793814480305,-0.571642100811,0.0363180860877,3.7646985054
256364,0.716250002384,-2.04364991188,-0.110500007868,-2.22975945473,-1.74985003471,1.29196333885,-0.618256688118,1.46144592762,5.3630604744
332,0.480250000954,0.348699986935,-0.0375000014901,0.379687398672,-0.290749996901,0.78191691637,0.581419110298,0.861208796501,0.525861203671
2058,-0.252900034189,-0.304499983788,0.24880002439,0.550957322121,0.0661000013351,0.0843232423067,-0.430621951818,-0.258511424065,-1.09937548637
7849,-0.208799988031,-0.958449959755,0.174566671252,-0.599526822567,-1.35739994049,-0.629867494106,-0.563984632492,0.285104334354,5.46568250656
23244,-0.0723499953747,-4.61140012741,0.174466654658,-1.37534451485,-1.26205003262,0.0889451652765,0.227676838636,0.431898117065,-0.680740475655
7494,0.311199992895,-0.44960001111,-0.0442333072424,0.991749405861,-0.551550030708,0.0193936228752,0.369547247887,0.816648900509,-2.08425974846
4836,-0.0666000023484,-0.194049999118,-0.259566664696,-0.256591767073,-0.592649996281,1.13248598576,0.290857464075,0.309859633446,1.30949902534
23647,-0.756850004196,-0.966849982738,0.430666685104,-0.0462929978967,0.9103500247,0.767518162727,0.0781428962946,0.164103209972,1.89025938511
10617,0.395799994469,-0.148749992251,0.799266695976,0.661695897579,0.19865000248,-0.460680544376,0.207417577505,0.783523917198,-1.12892365456
2184,0.26890000701,0.370050013065,0.393966674805,0.084610030055,0.844399988651,0.0778134167194,0.856139063835,-0.5810354352,-0.20202755928
5355,-0.401399999857,0.223049998283,0.126733332872,-0.36668869853,0.690099954605,0.522135615349,-0.624402403831,-0.838774800301,0.736886441708
6659,-0.0748499929905,-1.16359996796,0.0302333384752,0.453541427851,-0.0830999612808,0.6195063591,-0.158956632018,-0.0513172149658,-3.78744292259
7016,0.791199982166,0.505599975586,0.224233359098,-0.44859200716,0.0708000063896,0.186772942543,0.318113654852,-0.391993314028,2.28905749321
90861,0.5,-0.240000009537,0.000233337283134,1.0066691637,-2.86024999619,-0.173563286662,0.105226553977,-0.313338875771,0.398712694645
10670,-0.849500000477,0.607100009918,0.468533337116,-0.171489924192,-0.633049964905,-0.253945916891,0.184552371502,-0.180710762739,0.72036421299
79071,0.129399999976,-0.746299982071,-0.10490000248,-1.20073139668,-0.256799995899,0.352706640959,-0.913362979889,-0.168242633343,-0.878295183182
64746,0.443500012159,0.587350010872,0.413733363152,0.0308380872011,1.1046500206,0.0565336570144,0.357718259096,0.7591766119,-2.36508989334
5366,0.0469500012696,0.573350012302,-0.779299974442,0.313035666943,-1.45180010796,-0.673075795174,-0.99647372961,-0.115084938705,-0.331387341022
11344,0.141849994659,0.231700003147,-0.197200015187,0.304617136717,0.384599983692,-1.29708147049,-1.19681608677,-0.174098551273,0.120916649699
10013,0.383850008249,-0.700850009918,-0.208533361554,-0.04481574893,0.445950031281,0.723112046719,-0.0816478058696,-0.249641731381,0.26535603404
5829,-0.334200024605,0.231199979782,-0.603833317757,0.390041381121,0.258199989796,1.02137446404,0.0477677099407,0.0412528514862,1.17663931847
5257,-0.901350021362,-0.168150007725,0.00610002875328,-0.725433766842,0.304699987173,-0.419504344463,-1.5006557703,-0.0183390155435,2.57986474037
22794,0.0644000023603,-1.36730003357,-0.429700016975,-0.960888504982,0.441150009632,0.708866894245,0.306055873632,0.508510410786,1.78765058517
9761,-0.43774998188,-4.28104972839,-0.778866648674,-0.35642272234,0.42199999094,0.905460000038,-0.676240444183,0.338759183884,1.33370172977
23326,0.0462000072002,-0.199349999428,-0.525966703892,0.462620794773,0.557300031185,-0.258758634329,0.57225728035,0.300257861614,-7.39226818085
10972,-0.335299998522,-1.07325005531,0.305399984121,0.787559151649,0.0190000236034,-0.187580645084,-0.780553877354,0.225069642067,0.324923962355
10523,0.0509500019252,-0.703549981117,0.00113332271576,-0.274768441916,0.583500027657,0.566230714321,0.230610340834,-0.714190483093,1.21704983711
79090,-1.09874999523,-0.411200016737,-0.268833339214,0.281012862921,-0.520449995995,0.0632792413235,-0.061607003212,-0.167601525784,-1.39705395699
27032,-0.229400008917,0.350100040436,-0.283433377743,-2.07419753075,-0.0614499971271,-0.580662965775,0.574971556664,0.538714230061,0.590814709663
9097,0.0769999921322,0.0546999871731,0.0413333401084,-0.149357140064,-1.29480004311,-0.323308944702,-1.34052586555,-0.257676005363,-1.46719276905
10513,-0.0886999964714,1.19394993782,-0.994366705418,0.155228570104,-0.305700004101,-0.413661062717,-0.56685769558,0.0567587688565,-4.95144081116
1891,-0.418500006199,-0.122550010681,0.477233350277,-1.12448823452,-0.892300009727,-0.0695292800665,-0.740059971809,-1.27086365223,0.906475067139
3066,0.212750017643,-0.0848499983549,0.523633360863,0.723914504051,0.346100002527,0.283660531044,0.868864417076,0.389324426651,1.17487251759
9801,0.834650039673,-0.658699989319,0.721166670322,-2.08556056023,-1.24019992352,0.289944022894,-0.117486603558,0.487476766109,-0.528948247433
1459,-0.495299994946,0.628000020981,0.139066666365,-0.81558072567,-0.2037999928,0.137452587485,-1.2559787035,-0.445254206657,-0.178319677711
9703,-0.870600044727,-1.60249996185,0.283599972725,-0.0295366197824,-0.0898000001907,0.233571052551,-0.0240358114243,-0.421739041805,-2.74654364586
10606,0.39359998703,-0.272549986839,0.729866743088,-0.230638936162,0.648300051689,0.353310644627,1.1021399498,0.476011782885,-0.317660182714
1017,0.810150027275,0.305249989033,0.0570666790009,-0.469338446856,0.060849994421,0.374565839767,-0.85268497467,-0.309074759483,-0.535523295403
9813,-0.734649956226,0.242199987173,-0.12323333323,0.403513729572,0.131600007415,0.0290669798851,-0.293239146471,-0.0561227351427,-1.71366405487
7485,0.0819000005722,0.132049992681,0.433866709471,-0.395041376352,0.260200023651,-0.439702749252,-0.357176870108,-0.0122475400567,-2.48731613159
2109,-0.387600004673,-0.822899997234,-0.612266659737,-0.101453505456,0.543150007725,0.679887771606,-0.0266660377383,-0.0758686885238,-1.30871355534
23271,-0.34969997406,0.495299994946,-0.299566656351,-1.08982586861,-0.303350001574,0.437334090471,0.0538979135454,0.164337918162,0.273171365261
9915,-1.20799994469,-0.224849998951,-0.325366675854,-0.762367427349,-0.713249981403,-0.934502542019,-0.164000764489,-1.05426263809,-0.0455914177001
9552,0.365149974823,-0.440399974585,0.0588333308697,0.347587198019,-0.843400001526,0.681499660015,0.260542482138,-0.0148501768708,1.72205686569
93487,0.503650009632,-0.0112500041723,-0.398999989033,0.264790296555,0.203549996018,-0.192197948694,-0.241508901119,0.553739964962,-1.30840229988
2956,-1.33544993401,0.386249989271,0.163733333349,0.188949584961,0.678300023079,0.839235603809,-0.187800556421,0.874518692493,-2.07195878029
11065,-0.573449969292,-0.261649996042,-0.0155333355069,0.667750358582,0.751100003719,0.534684479237,0.946099698544,0.264393925667,-2.50852227211
9653,-0.203299999237,-0.367350012064,0.289633333683,-1.13652765751,-1.23315000534,-0.719591736794,-0.762296438217,-0.765142381191,2.66839504242
200081,0.369100004435,-0.518299996853,-0.116500005126,0.554110109806,-0.177049994469,0.675931870937,0.865366101265,0.704557538033,-3.28113389015
3337,-0.512750029564,-0.567250013351,-0.534266710281,0.803918004036,1.20204997063,-0.148027405143,-0.553936064243,0.185744985938,-3.77467417717
11073,-0.938600003719,-1.08990001678,-0.0552999973297,-2.27941203117,-0.544849991798,-0.418872892857,-0.394609153271,-0.138167783618,-0.229834169149
23,-0.933400034904,-0.485449999571,0.355800002813,0.228626608849,-0.238249987364,0.169629529119,-0.281697452068,0.13646826148,1.27836680412
5641,-0.223300009966,-0.734099984169,-0.648999989033,-0.864551782608,-0.820900022984,0.0544788688421,0.926645874977,0.634148836136,0.0199366509914
8720,-0.300149977207,1.25400006771,-0.32503336668,-0.574756026268,-0.902250051498,-0.327834278345,-0.229704618454,0.392074048519,-1.51989388466
10782,-0.0297499895096,-0.970399975777,-0.428466677666,1.57633113861,-0.0475499927998,-0.438415884972,-0.697200417519,-0.337066859007,1.72281002998
25932,4.75750017166,4.51800012589,-0.248933345079,-0.0565796196461,0.3954000175,-0.0228019580245,0.830471396446,0.764818608761,-0.896708250046
3028,0.717149972916,-0.673849999905,0.387699991465,-1.36870026588,0.16629999876,1.18081831932,0.876617491245,0.4107221663,-0.390965044498
6804,3.54684996605,-0.569899976254,-0.0333999991417,4.69837284088,2.34535002708,1.36029624939,-0.0741341486573,0.116752639413,2.10024785995
890,0.311749994755,0.422500014305,0.402599960566,0.923338115215,0.275399982929,0.276258170605,-0.578959107399,0.259206205606,1.17071688175
6390,-0.683200001717,-2.66400003433,0.166799992323,0.463017493486,0.39025002718,-0.223291710019,-0.210428833961,0.159450143576,-1.57043087482
4303,-0.102099999785,-1.10105001926,-0.323500007391,-0.0805425941944,0.279100000858,0.613573312759,0.432362765074,1.28026235104,0.312227129936
10953,0.452849984169,-1.33730006218,0.539366662502,0.0558646693826,-0.0161000005901,-0.0612030625343,0.798202753067,1.38859403133,-2.90502810478
22889,-1.11050009727,0.408050000668,-0.94146668911,-0.527923583984,-0.0861499905586,0.266635209322,-0.345060229301,0.374312281609,-1.09782719612
3098,-0.174249991775,-1.87874996662,0.0863000154495,0.79267591238,-0.696200013161,0.516096413136,0.660873651505,0.958960652351,0.634354889393
11044,-1.43880009651,0.705200016499,0.147200018167,-0.706462800503,-0.281349986792,0.16355535388,0.817560434341,0.169270068407,-0.325770974159
8985,0.692350029945,0.44445002079,0.524733304977,-0.100252658129,0.487049996853,0.689140737057,0.38564646244,0.283954322338,1.03969407082
66008,-0.428499996662,-0.965499997139,-0.151300013065,0.0619004070759,-0.613300025463,1.47679769993,-0.212969243526,0.939086437225,0.0812599360943
9217,-0.54515004158,-0.504299998283,-0.0696333199739,0.359187692404,-0.666150033474,-0.116343766451,-0.395347267389,-0.269593507051,0.907987117767
701,-0.288749992847,0.394849985838,-0.574733376503,0.0524629950523,-0.518249988556,0.0660542398691,-0.115441128612,-0.00873034447432,1.57831597328
6182,0.000300000014249,-0.00135000003502,-0.596033334732,0.540107429028,0.0,1.16362249851,0.186123803258,-0.20751401782,0.856556236744
4860,-0.271650016308,-0.169599995017,0.434900015593,0.329915672541,-0.111399978399,-0.0567704588175,0.738861739635,0.168878853321,-0.421724200249
7398,1.93105006218,0.483900010586,-0.481466650963,-0.0916041880846,0.0637499988079,-0.324602395296,-0.430426031351,0.0848618000746,-2.82165765762
6117,0.441549986601,-0.18694999814,-0.0825666487217,0.183797568083,0.709550023079,0.92304456234,-0.981171250343,0.36095944047,-0.0420842170715
23588,0.908949971199,-3.16729998589,-0.746700048447,0.985152125359,-1.29390001297,0.879163146019,-0.73717212677,0.659890413284,-0.405917108059
949,-1.94029998779,-0.419449985027,-0.512799978256,-0.00705569982529,0.963600039482,1.01492643356,-0.646908760071,0.138002321124,1.30143964291
7168,0.691300034523,-0.481999993324,0.157533347607,0.400332421064,0.160550013185,0.247775584459,0.907393157482,0.508098959923,0.274601101875
9375,0.841450035572,-0.111900001764,-0.556133389473,-0.0274558365345,1.55815005302,-0.343992173672,0.7097260952,-0.148342505097,-4.80587339401
4927,0.456849992275,-0.855350017548,0.326000005007,0.535932183266,0.692149996758,0.935172557831,0.373888015747,0.522487461567,2.31584334373
2523,0.310699999332,0.63220000267,-0.908133327961,0.119329094887,-0.533399999142,-0.211985424161,0.366314947605,-0.147879451513,0.376808106899
58497,0.495999991894,-0.633249998093,0.466533362865,-0.611578941345,-1.51285004616,0.422191917896,2.44883131981,0.144398540258,5.78790044785
6856,-0.323199987411,-1.12255001068,0.157966673374,-0.442154914141,0.0399000048637,0.452956080437,-0.197802528739,0.843770980835,1.04176139832
26036,-0.607050001621,-0.817799985409,-0.404000043869,-0.696182191372,0.17745000124,0.390219867229,-0.311665147543,0.51339828968,-0.790957868099
10206,-0.222650006413,0.484299987555,-0.755666673183,-0.152636945248,-1.05470001698,3.70033574104,-0.223859667778,-0.0973682254553,2.02262115479
25793,-0.0723499953747,0.271950006485,0.623233318329,-0.540743112564,2.09960007668,0.528347373009,1.19820725918,-0.0933367013931,0.415265977383
55556,1.41624999046,0.0891999974847,1.63926672935,0.909319579601,-0.942350029945,-0.47322422266,0.66228723526,-0.0560049116611,-0.361908912659
3978,-0.290450006723,-1.1971000433,-0.425766646862,-1.21076095104,0.694399952888,0.0301857441664,-0.192764803767,-0.271473675966,-0.298977404833
10681,0.214450001717,-0.716300010681,0.396966695786,0.279329001904,-0.149699985981,0.300395011902,-0.805249810219,0.838283836842,1.75258803368
3638,0.670849978924,0.221650004387,-0.876966714859,-0.166486561298,0.307550013065,-0.373590946198,-0.667201399803,0.30504488945,-2.62436914444
8349,0.179849982262,0.559350013733,-0.40123334527,0.322773486376,-0.524900019169,-0.216590106487,-0.00927013903856,-0.467452734709,0.323937922716
6275,-1.5367500782,-0.389550000429,0.282900005579,-0.0327086783946,-1.17135000229,0.29969933629,0.476867675781,-0.260261505842,1.48362636566
3895,0.874700009823,0.767449975014,0.36656665802,-2.14903187752,-0.803599953651,0.603844702244,0.674928247929,0.696071326733,1.54770934582
392,-1.76865005493,0.701599955559,0.347999989986,0.373503148556,-0.782449960709,0.955400288105,-0.0890267640352,0.214417472482,0.368098437786
9170,-0.0570499897003,-0.938799977303,-0.160699993372,0.460003763437,0.310400009155,0.564266085625,-0.273406714201,0.122774973512,0.835210740566
80347,-1.35239994526,0.30680000782,0.575066685677,-0.568043708801,-0.26605001092,-0.0306460559368,-0.0949824005365,-0.87929302454,-1.14892983437
23300,-0.995350003242,-0.34114998579,0.105399996042,-0.528135061264,-1.12475001812,-0.431124478579,0.095234811306,-0.15351600945,-4.81633806229
836,-0.43489998579,-1.06634998322,-1.85910010338,0.404531210661,-0.324550002813,1.64761054516,1.0457034111,1.21920871735,1.09754002094
11188,-0.0465500056744,-0.0568000078201,-0.0471000000834,-0.71114563942,-1.87384998798,0.395509213209,0.481792002916,0.190716072917,0.235855847597
10898,0.539349973202,0.123699992895,0.423700004816,-0.219429790974,0.260699987411,0.725653767586,-1.00672507286,0.245381653309,-0.470241069794
9276,-1.29820001125,-0.277300000191,0.248166665435,0.253108501434,0.0972499996424,1.29773759842,-0.402243167162,0.665547728539,1.47245001793
1647,0.0788500010967,-0.20165002346,-0.683566689491,0.988161921501,0.496600031853,-1.93783414364,-0.265086710453,-0.262212574482,0.298261463642
10285,-0.147850006819,0.10229999572,-1.30156672001,0.868266105652,-1.41234993935,-0.108461633325,0.126671075821,-0.284251898527,-1.75344157219
23386,-0.12310000509,-0.57365000248,0.835166692734,-0.705195069313,0.226599991322,0.590539455414,0.804283320904,0.255230754614,-0.716685950756
3156,1.72525000572,-2.06069993973,-0.37340003252,0.622702240944,-2.47650003433,-0.346165508032,0.56289178133,0.395446479321,0.439979970455
10237,-0.369499981403,-0.488200008869,0.324166685343,-0.0847468972206,-0.111699998379,0.399451732635,-0.264362692833,0.57822227478,0.708976507187
7077,-0.888750016689,0.367049992085,0.40706667304,-0.781966030598,-0.782900035381,-0.183291807771,-0.155809789896,0.524008870125,-0.111073412001
11157,0.400099992752,1.0705499649,-1.20936667919,0.855667948723,0.278800010681,0.27903559804,-0.183576747775,0.433839261532,-1.62803721428
22908,0.155099987984,0.751200020313,-0.615666687489,-0.0120804198086,-0.93280005455,0.51525914669,-0.454818427563,0.867049396038,0.833386659622
10915,0.460000038147,-0.772400021553,0.134600028396,0.377038627863,-0.441950023174,1.1589025259,-0.176140680909,0.514888167381,0.944183349609
9897,0.543550014496,0.694400012493,-0.628366708755,-0.487418293953,-0.928750038147,0.585727989674,1.63129997253,0.365191817284,-0.247807249427
1759,0.570349991322,-0.185400009155,0.337933331728,0.557009518147,0.450049996376,1.04008841515,2.90550017357,0.00085911154747,8.14556217194
54541,-0.653349995613,-1.15939998627,-0.468933343887,-0.949384689331,0.520249962807,-0.822993397713,-0.884561359882,-0.53529804945,1.21773695946
211,0.675550043583,0.420949995518,-0.459633350372,-1.01330006123,-0.536899983883,0.827518105507,-0.175682574511,1.2233672142,1.25819206238
5048,0.245949983597,0.39280000329,-0.766900002956,-0.754460930824,-0.6820499897,0.89108133316,0.495737612247,0.400780677795,1.42402482033
84722,0.305700004101,0.112250000238,-1.10813331604,0.0978870540857,-0.677100002766,0.26323223114,0.244829654694,-0.125919938087,-0.618146896362
29890,0.751150012016,0.180499985814,-0.307966649532,0.176630064845,-0.0033999979496,0.372385144234,0.415206283331,0.14749032259,0.831668496132
9868,0.442399978638,0.418500006199,-1.50610005856,0.00417468324304,-0.723000049591,0.752507805824,0.16510848701,0.872939825058,1.41795921326
873,1.61890006065,-0.663550019264,-0.168966680765,0.662482023239,-0.0148500055075,0.501782059669,0.389177232981,0.209359169006,1.51397824287
5580,0.548649966717,0.629500031471,-0.254599988461,-0.270200490952,0.249949991703,0.77611297369,-0.747327625751,-0.581552565098,0.687342703342
3725,-0.381749987602,-0.149599999189,-0.0253666937351,0.122570589185,-0.257450014353,0.0722330287099,-0.656077027321,-0.0984046310186,-0.0200519561768
23585,-0.726549983025,-0.446449995041,0.361266702414,1.22812962532,0.293999999762,0.68951690197,-0.236026927829,1.11602497101,-2.53464961052
51097,1.62969994545,-0.115200005472,0.488899976015,0.836187958717,0.631949961185,0.485028475523,-0.377215445042,0.0234978124499,-0.60265994072
1831,-0.176750004292,-0.417149990797,-0.829866707325,-0.166700020432,-0.555700004101,-0.200476080179,-0.729725718498,-0.904427170753,-0.853295326233
7020,-0.0966499447823,0.0674500018358,-0.0824333429337,0.500951766968,-0.931650042534,-0.742148995399,0.856862783432,-0.134759366512,0.389457076788
55893,-0.023550003767,0.277200013399,0.0892999917269,-1.25641298294,0.0907000005245,0.188950330019,0.524509906769,0.123821139336,0.972134828568
6944,0.0629999935627,0.342700004578,0.2132999897,-0.347429275513,-0.390450000763,0.207868754864,0.823395311832,0.243816718459,-0.070977203548
22883,-0.250199973583,-0.091350004077,-0.119333341718,-1.90166211128,-0.383749961853,0.876556813717,-0.510684430599,-0.561802506447,-0.177439987659
5601,-0.317000031471,0.166400000453,-0.599300026894,0.504301428795,-0.561100006104,-0.0526470653713,-0.873003721237,0.28829652071,1.85963988304
10775,0.329100012779,-0.17539998889,-0.783533334732,0.192083314061,-0.436299979687,-0.0355744957924,0.216498747468,0.457573235035,0.6140589118
4780,-1.27375006676,0.11574998498,0.41320002079,-0.387801289558,0.380999982357,0.00425344705582,0.290781527758,-0.119898036122,1.07343244553
10904,0.803050041199,-0.180549994111,0.478833347559,4.89855766296,0.0270000100136,-0.318552494049,-1.23449480534,-2.43108534813,1.41566991806
9917,-0.512300014496,-0.172550007701,-0.345933318138,-0.588218033314,-0.954399943352,-0.520725369453,-0.292213916779,-0.263142585754,1.48289453983
1399,-0.391199976206,0.385549992323,-0.318233340979,0.768596887589,0.575450003147,0.00300158560276,-0.497176349163,-0.550278782845,1.04946136475
24149,-0.0918499976397,-0.33140000701,-1.2732000351,-0.700841963291,-0.856049954891,-0.302384674549,-0.957097530365,0.196894556284,1.60857820511
2222,-0.40189999342,-0.304949998856,0.127133324742,0.346355259418,-1.02925002575,0.243532687426,-0.0612970814109,-1.09253358841,-2.24145150185
10131,0.720499992371,-0.44675001502,-0.0949999988079,-0.10081975162,-0.363099992275,1.04756319523,1.57884073257,0.479158997536,1.62640571594
2958,-0.552949965,0.253199994564,0.0274666771293,0.258230388165,-2.04489994049,-0.624252319336,0.414333373308,0.936489403248,2.17737770081
9650,-0.784550011158,0.482299983501,0.666200041771,-0.623923957348,0.340700000525,-0.121963262558,0.230847150087,-0.193561539054,0.103478044271
7319,-0.371450006962,-1.30725002289,-1.32450008392,0.88581186533,0.118450000882,0.0494229048491,0.313075095415,-0.675705552101,-0.512146174908
4817,0.0474999547005,0.172049999237,0.00116666406393,-0.889181733131,-0.715250015259,0.0292102694511,0.0731809511781,-0.458122730255,1.17794930935
9143,-0.054200001061,-0.911149978638,-0.44796666503,-0.764542162418,-0.448049992323,0.112562820315,0.231753766537,0.275426089764,2.35658979416
10494,0.130199998617,-1.41764998436,-0.262633353472,-0.691963970661,-0.41479998827,0.844353556633,0.482120722532,0.491839110851,1.45204091072
55324,-0.207849994302,-0.276450008154,-0.245900005102,0.68482452631,0.614849984646,1.52960753441,-0.409718513489,0.979638814926,-3.38225436211
23149,0.176099985838,0.739400029182,-1.01236665249,-0.33757302165,-0.291000008583,0.0383091196418,-0.483149886131,-0.409956812859,-0.209782019258
9943,0.578049957752,0.0937999933958,1.19889998436,0.444484710693,-1.3586499691,0.0237559974194,0.926466107368,0.879856109619,2.22248983383
6599,0.186650007963,0.753250002861,-0.235166668892,1.49412178993,-0.256449997425,0.147269099951,-1.37476551533,-1.07405936718,-0.751645743847
51031,-1.50594997406,-1.24979996681,0.614433348179,0.325759202242,0.651399970055,0.363930463791,0.302747398615,-0.0751582980156,-0.902941584587
3566,1.20050001144,-1.42489993572,0.089400023222,0.895143389702,0.525749981403,0.191321998835,0.778874337673,-0.406682908535,3.26798152924
3815,-0.111149996519,1.36319994926,-0.00743332505226,0.987039148808,-0.7894500494,-1.55110776424,2.39834904671,1.04043424129,5.20005559921
8624,0.544950008392,-0.973500013351,-0.492533385754,0.48178806901,-0.451400011778,0.148692443967,0.672520339489,0.287720501423,-1.63283741474
27346,0.2037999928,-0.382499992847,0.096433326602,0.55086261034,-0.0904000103474,-0.111490949988,0.54328674078,0.44942933321,-3.55281281471
10489,0.0173999965191,0.754700005054,0.15203332901,-0.0826550126076,0.0764500051737,0.678946197033,0.50512522459,-0.297052115202,-2.23585915565
