rid,DOS057_A375_24H:BRD-K96396151-001-01-7:5,DOS057_A549_24H:BRD-K96396151-001-01-7:5,DOS057_HT29_24H:BRD-K96396151-001-01-7:5,DOS057_MCF7_24H:BRD-K96396151-001-01-7:5,DOS057_PC3_24H:BRD-K96396151-001-01-7:5,DOSBIO001_A375_24H:BRD-K96396151:10.0106,DOSBIO001_A549_24H:BRD-K96396151:10.0106,DOSBIO001_HT29_24H:BRD-K96396151:10.0106,DOSBIO001_MCF7_24H:BRD-K96396151:10.0106,DOSBIO001_PC3_24H:BRD-K96396151:10.0106,DOSBIO001_NEU_24H:BRD-K96396151:10.0106,DOSBIO001_NPC_24H:BRD-K96396151:10.0106,ERG012_PC3_24H:BRD-K96396151-001-01-7:10.0106,ERG012_PC3_6H:BRD-K96396151-001-01-7:10.0106,ERG012_VCAP_24H:BRD-K96396151-001-01-7:10.0106,ERG012_VCAP_6H:BRD-K96396151-001-01-7:10.0106
2582,0.193450003862,-0.349550008774,-0.497800022364,1.65042793751,-0.248150005937,0.485466390848,1.43520629406,2.10010242462,0.814786076546,-0.659394323826,-1.20755004883,0.654628872871,-0.474817037582,-0.0562429465353,0.0491425618529,-1.5339268446
5792,-2.00215005875,0.00900000333786,0.269733339548,0.0642658919096,1.09450006485,-0.602151155472,-0.936278879642,1.24117350578,-0.120854258537,0.476213276386,0.951700031757,0.394512891769,0.107954099774,-0.812165439129,-0.565304875374,-0.113953776658
5236,0.669550001621,-0.559049963951,-0.130866646767,1.00892448425,-0.750100016594,1.28681433201,0.704811930656,-0.128558546305,-0.524304032326,-0.0306510925293,1.58089995384,0.880990326405,0.537759482861,1.62987875938,-0.102224498987,-0.268354326487
4016,-1.40895009041,0.847300052643,-1.21276676655,0.332512676716,-1.35704994202,-0.64750379324,0.916015505791,-4.5354757309,-1.12389111519,0.126572489738,-1.89780008793,-2.43273901939,0.673866271973,0.723392665386,-0.627174556255,0.165048092604
4651,0.512099981308,-0.0825000107288,-0.161533325911,-0.310686528683,-0.342599987984,-0.931034147739,-1.07519745827,0.524564504623,0.609366953373,-0.473946243525,-0.535899996758,1.41067028046,-0.521763086319,-0.55423605442,0.0693664476275,-1.59457731247
3988,-0.782850027084,0.717350006104,0.333700031042,-0.747227966785,-0.713750004768,2.71917724609,1.95799553394,2.71754932404,0.557100296021,0.676236271858,1.57325005531,0.903805732727,-0.17031045258,-0.114124163985,1.18989872932,1.48849916458
26227,-1.28485012054,-0.42325001955,0.560233294964,0.857094109058,-1.2677500248,0.0710782110691,2.22111678123,3.17586946487,1.82745420933,1.20190238953,-0.681650042534,-0.315563619137,0.811848104,1.89950919151,0.865306556225,1.96259486675
7982,0.316349983215,-0.452349990606,0.165000021458,1.10416674614,2.19589996338,-0.215440317988,0.844466209412,-0.878393888474,-0.536389231682,0.283831328154,-0.745599985123,1.59360170364,-0.658428072929,-0.321535766125,1.00634419918,0.811754465103
3551,-0.817750036716,-0.169399991632,0.0619666576385,-0.823628306389,0.34114998579,0.0313540697098,-0.132949829102,-0.42216733098,0.149638921022,-0.0654603242874,0.205099999905,0.964850902557,2.57241368294,-0.941068649292,0.318331032991,-0.143942892551
5108,3.06725001335,-1.42210006714,0.53833335638,0.0156012549996,-0.749350011349,0.553105652332,0.80501717329,-0.122107088566,-0.404241353273,4.1216802597,-1.46915006638,-0.93798404932,-0.436678826809,-0.172857686877,0.274214118719,0.104884505272
8870,-0.0813000202179,1.3029999733,-0.0988999903202,1.16799902916,-1.03090000153,-0.182272747159,2.14535403252,0.24291908741,0.854170978069,0.0519470982254,-0.0108499974012,-0.0552940964699,-2.90345525742,0.762210965157,-0.95517385006,-0.412706553936
2195,1.47149991989,0.502900004387,-0.584599971771,-0.0378633588552,-0.252149999142,-0.581371545792,-1.05513322353,0.400109112263,-0.896668672562,0.0513634085655,-0.355300009251,-0.204914361238,0.481828212738,0.0173687264323,0.013974558562,-1.2548687458
8731,2.54234981537,0.112250000238,-0.173399999738,0.019114151597,-0.442250013351,2.50769805908,1.14715564251,2.02437925339,-0.0981489643455,1.43072390556,-0.958549976349,1.06457102299,1.8742467165,0.896848380566,0.678238511086,0.974372327328
1956,-0.351950019598,0.246250003576,0.0637333244085,0.887390136719,0.0833500027657,-0.704818606377,-0.329448103905,-0.479150176048,-0.283204823732,-0.805153131485,2.7501502037,0.0701998770237,0.609531581402,0.0220001488924,-0.113393142819,-0.657243967056
10276,-0.424950003624,-0.389899998903,0.31890001893,1.25957894325,-0.165899991989,2.03732728958,0.761710643768,1.46156907082,0.643616139889,0.891320943832,-0.618499994278,0.295945346355,0.307443380356,1.06714236736,0.910403490067,0.638864040375
1666,-0.561749994755,1.01565003395,0.739766716957,-1.0503320694,-0.770200014114,0.578264117241,0.264435827732,-0.574008226395,-1.8738540411,-0.566957116127,-0.506650030613,-0.137286543846,-0.247808590531,0.943961441517,-0.406084418297,-0.294183135033
4864,3.34724998474,0.693000018597,0.143566668034,-2.28582501411,0.920099973679,2.73440098763,3.37500596046,2.28397297859,1.5892560482,2.68152809143,0.182099997997,0.238774299622,0.948207437992,2.12955760956,2.05019831657,2.54282665253
4232,-1.73160004616,-0.550549983978,-0.0937999859452,-1.30342507362,0.284900009632,-0.946655035019,-4.80917596817,-0.796662449837,0.404205411673,0.864688038826,0.00034999998752,0.0,-0.298139929771,-0.928462982178,-0.512021422386,-0.413957327604
5050,-0.850250005722,-0.280799984932,-0.115933358669,1.77008283138,-0.035000000149,-0.244869098067,0.417439937592,-0.813469588757,-0.319734066725,0.285412937403,-1.66470003128,-0.20107601583,0.0207433104515,-0.421878457069,-0.294481605291,-0.863670885563
813,-0.0151499807835,0.280900001526,-0.0723666697741,-0.0230025053024,-1.53439998627,1.65708398819,0.551139712334,2.79156303406,0.939755678177,0.828661441803,-0.605300009251,0.495486557484,0.515345990658,0.953979790211,-0.66435945034,-0.444123089314
3964,-0.839199960232,-0.748699963093,-0.0294333100319,-1.42211222649,1.18564999104,-0.196899145842,0.917380690575,0.149648785591,0.371679216623,0.204789951444,1.13005006313,-0.934683918953,-0.0749251693487,1.30834114552,-1.20356106758,-0.980890333652
26020,1.71334993839,-0.290350019932,0.47773334384,0.768533110619,-0.737250030041,0.601578235626,0.830484867096,0.710252285004,0.394835233688,0.11248499155,0.0912999808788,0.323309004307,0.401927709579,1.76918530464,-0.30313795805,-0.0374452322721
481,-0.350799977779,0.0858000069857,0.380500018597,1.09430551529,-0.701750040054,-1.56826686859,0.302476942539,0.580203950405,-0.688145279884,-1.69682025909,-1.40135002136,-1.47864615917,0.350937455893,-0.188339829445,-0.82299810648,-1.22171330452
5019,0.556649982929,-0.669299960136,-0.211800009012,-1.50191700459,-0.662150025368,-0.0241580680013,-1.23336100578,0.184282884002,-0.224584266543,-0.01028829813,1.71079993248,1.04584097862,-0.0868525952101,-0.319845795631,0.716221272945,1.50091743469
291,0.964549958706,-0.475599944592,-0.343133360147,-2.97017383575,-0.640249967575,0.528003096581,-0.132152050734,-0.571526587009,-0.664301514626,-1.92938375473,-0.920199990273,-0.457332730293,-0.622228324413,-0.12892216444,0.662252485752,-1.0659224987
10973,2.70065021515,-0.650950014591,-0.193333357573,0.367554575205,-0.375350028276,0.145607024431,0.574456453323,-0.103961333632,-0.496284753084,-1.11407136917,-1.29435002804,-0.632838785648,0.139413431287,0.399916857481,0.17763787508,0.657504320145
9697,1.4632499218,0.396799981594,-0.318333357573,0.420615673065,1.0190500021,0.444457530975,0.376937717199,-0.51897674799,-0.448170900345,-0.546560823917,0.311450004578,-1.64159679413,-0.706895768642,-0.149710983038,-0.113853298128,-0.740735888481
5831,0.367700010538,-1.25594997406,0.0942666679621,0.758231878281,-1.4102499485,-1.09874773026,-0.666021943092,1.19441521168,0.93123281002,-1.10801303387,-0.471150010824,-0.426957845688,0.260723352432,-0.166998207569,0.687863945961,0.71331512928
8202,-0.290300011635,0.61310005188,-0.535899996758,-0.0291124582291,0.982649981976,0.874694049358,0.894837260246,0.313837915659,0.352078735828,1.10918498039,0.919550001621,0.50485098362,0.165922731161,1.16250288486,0.164765864611,0.331624537706
57804,-0.896700024605,-0.676600039005,0.309333384037,1.04843318462,0.133949995041,0.399227797985,-0.877278149128,1.80301213264,-0.291847169399,0.909484624863,-0.84869992733,0.678703486919,0.468045949936,0.316650986671,0.140174552798,-0.787582159042
5566,-2.66130018234,0.104449987411,0.252099990845,-0.0198160819709,0.897599995136,-0.099606603384,-0.839957594872,-0.660543262959,-0.0189968198538,0.506779909134,1.00880002975,-1.13145017624,0.173668414354,-0.0439646542072,-0.808594048023,-0.911997675896
57149,1.27865004539,-0.269050002098,0.0788333415985,-0.116633281112,-1.06650006771,0.16321632266,1.26520240307,0.513101279736,1.01037025452,0.182847321033,0.414950013161,-0.135688722134,-0.508698403835,0.502408087254,-0.366688340902,0.779604375362
7416,1.85504996777,-0.619249999523,0.733766674995,0.555657744408,1.61465001106,0.287935823202,0.0952710062265,0.359826087952,0.278475046158,-0.176364406943,1.13440001011,-1.26927733421,-0.169834911823,-0.0788709372282,0.0407447963953,0.273663192987
10174,2.02474999428,0.320699989796,-0.0190333239734,0.416884660721,-1.15015006065,-1.41418898106,-4.69119691849,0.573444247246,-0.419747829437,-0.945516347885,-1.49819993973,-1.40320193768,-0.145754575729,1.09710502625,-0.536870718002,3.49059915543
6676,0.175500005484,0.142250001431,0.28466668725,1.89314341545,-0.866950035095,1.62232017517,-0.239525645971,0.118904203176,-0.588603377342,0.795840024948,2.84924983978,0.630904138088,-0.527211308479,0.20636588335,-0.154867857695,-0.386628508568
8884,-0.358950018883,-0.0501499995589,1.10546672344,0.575835227966,-3.16009998322,-5.83453702927,-2.57327580452,-1.95794177055,-1.28062856197,-1.49036216736,0.177950024605,-0.0317310914397,-1.07018232346,-1.55561339855,0.689482152462,0.280362516642
5997,0.981249928474,-3.02375006676,0.319633364677,-0.525393366814,-0.267799973488,-3.47030353546,-0.383829861879,-2.60658216476,-0.251857340336,1.70396864414,1.16729998589,-0.634063124657,-0.615390181541,2.77355289459,0.160392999649,0.256466031075
57147,-2.48145008087,-0.0428000018001,1.60413336754,2.43076181412,0.495799988508,-0.964288711548,-0.711021542549,0.220055922866,-0.447693139315,0.174675166607,-1.16205000877,0.242215186357,-0.715113699436,0.0861669480801,-1.96625375748,0.796402513981
6909,0.190600007772,0.709650039673,-0.0521333515644,2.03544449806,-0.517300009727,0.795376598835,-0.17680567503,-1.31764006615,-4.26736927032,4.48910427094,-0.0334499925375,-0.167130470276,-0.405188441277,-0.663510322571,-0.516853094101,0.264745295048
9093,-0.768799960613,-1.53895008564,0.134766668081,-0.478111982346,-0.00245000049472,-1.1933068037,-2.64848351479,0.0496108829975,0.0,0.128889635205,-0.00034999998752,0.133871272206,-0.25881588459,-0.732688546181,-0.557995975018,-0.352717936039
23142,3.65564990044,1.92990005016,-0.059700012207,1.82991659641,1.80809998512,-0.867584705353,-0.20157854259,-2.95551538467,-0.653922736645,-0.593842446804,0.551900029182,-0.581229329109,0.210496753454,0.307063132524,-0.276977092028,0.201926991343
8444,-0.639299988747,0.231849998236,0.516033351421,2.02200627327,1.0529500246,0.287189483643,-0.717942237854,0.417017996311,0.0219395309687,-0.426020681858,0.946200013161,0.308226883411,-0.703603744507,-0.602552890778,-0.719125807285,0.16795399785
11232,-1.17320001125,0.899850010872,0.754566669464,0.105909235775,-0.375250011683,0.568562090397,-0.66055059433,0.617037057877,-0.424188792706,-0.455128222704,-0.19185000658,-0.056269466877,-0.149597674608,0.156072348356,0.213184833527,0.479319572449
27095,-1.28645002842,-1.60899996758,0.0105333328247,1.03453969955,-0.399199992418,-0.633965492249,-0.680381000042,-0.544135034084,-0.964835762978,-3.35436081886,-0.37990000844,1.46141898632,-4.42381191254,-1.2214949131,-0.189359292388,-0.438406407833
10732,0.706100046635,0.335850000381,-0.503433346748,-0.54917037487,-0.869450032711,-0.369270026684,0.500547289848,-1.02231621742,0.263984441757,0.22996070981,-0.88689994812,0.0683546662331,0.567355275154,-0.513516545296,-0.755823612213,0.479165703058
23029,0.409000009298,0.666249990463,1.93453335762,-0.498987853527,0.193250000477,0.144036382437,-1.11001694202,-0.602157115936,-0.200578734279,-1.17713856697,-0.900849997997,-0.618047177792,-0.275704801083,0.210369735956,-0.0686432570219,-0.040757894516
9270,0.82254999876,0.359100013971,-2.02530002594,-2.52626252174,-2.88385009766,-3.52550053596,-0.887470006943,-0.811976909637,-0.238710060716,-1.6137046814,0.314399987459,0.436769992113,0.0151545703411,-2.83538198471,-0.626172959805,-1.03644561768
47,4.04045009613,2.30080008507,0.417066693306,0.349002242088,-0.167800009251,3.56896591187,1.9971883297,2.26906633377,2.7705309391,1.33711540699,-1.19854998589,-1.65589523315,3.37580442429,1.29413247108,1.97425341606,2.9696662426
5889,1.20035004616,-1.37485003471,1.7555334568,2.16017174721,-0.820999979973,-1.26704788208,0.625804007053,-0.427838146687,0.0382586158812,-1.24905776978,0.313499987125,1.31711411476,-2.12254238129,-0.563355147839,-0.972080767155,-0.324290931225
8243,-0.689249992371,-0.248149991035,0.0611666738987,-1.7916123867,0.447299957275,0.418143332005,-0.63239812851,-4.80446720123,-0.477041900158,-0.272868514061,0.574249982834,0.797786593437,-1.9181804657,-0.625460088253,-1.5255304575,0.679981052876
10730,1.05554997921,-0.260700047016,-0.142700001597,-0.186948060989,0.0221999883652,-3.11518383026,-2.27005791664,0.641313016415,0.385439276695,-0.47652760148,-0.980400025845,-1.00528907776,-0.669926822186,0.267263144255,0.0252462401986,0.6224360466
30,-0.377900063992,-0.245949998498,-0.0146999880672,0.386864185333,-0.90649998188,0.19710919261,-0.14404335618,-0.143467828631,0.578128457069,0.201283991337,1.41654992104,1.17768228054,0.879126429558,0.0874981582165,-0.138328999281,0.467638850212
7466,0.313850045204,-1.14079999924,0.0328999906778,1.22320353985,-0.395049989223,-1.12826836109,-0.55297935009,1.68027257919,-0.373710423708,-0.254653871059,2.15164995193,1.93350315094,-0.561268925667,0.369426637888,-0.596419334412,-0.972386479378
89910,0.042199999094,0.157450005412,0.986400008202,-1.38443922997,0.00124999880791,-0.589249312878,0.537950277328,1.94768178463,-0.18775087595,0.839754939079,0.339949995279,2.53468322754,-0.701856315136,-0.43872526288,0.319934785366,0.132062211633
56654,0.0976999998093,0.634050011635,0.0921999961138,1.10846722126,0.36470001936,0.244718372822,0.760807693005,3.2349858284,0.895537614822,-0.554821789265,-5.87769985199,-0.79639095068,0.173200011253,0.953584909439,0.601080596447,0.244382292032
501,-0.0798999965191,1.14104998112,0.461199998856,-0.54088050127,-0.133199989796,-0.286158889532,-0.0228191763163,-3.05242848396,1.23390436172,-3.68565368652,-0.998500049114,-0.570812880993,-0.120576843619,-0.338334977627,0.198689609766,-0.0484938621521
5438,-0.450450003147,-0.598349988461,-2.94013333321,1.54910635948,-0.956550002098,-0.988221526146,-2.23925495148,-1.80683779716,0.215088516474,-1.56256353855,-1.25084996223,-1.00082683563,-0.848700881004,0.440774440765,0.195313766599,-0.808309197426
26993,1.57080006599,1.78235006332,-0.202266663313,1.19954359531,1.39390003681,0.340250939131,-0.478842139244,-0.693063497543,0.374647468328,-0.0584610104561,-0.355049997568,0.0372395850718,0.138663992286,0.370243668556,0.22092269361,1.64894104004
55111,1.40314996243,0.179900020361,1.06260001659,0.28649559617,0.981450021267,1.37154257298,-1.54339146614,-5.6958322525,-0.379845678806,-0.291394621134,-0.536549985409,-1.01040387154,-0.358315467834,-0.521094501019,-0.606074392796,-0.470620036125
8520,0.267599999905,0.175300002098,-0.966700017452,-0.607377290726,-0.513750016689,-0.0860281512141,-0.167659237981,-1.23678839207,-0.662950873375,-0.843027174473,-0.529299974442,0.262597173452,-0.0533374398947,0.503938436508,-1.33667695522,0.233439594507
10146,-0.326900005341,0.114350020885,-0.26103335619,1.25436425209,-0.771800041199,-0.428149074316,-0.908705711365,-0.610204398632,0.302743524313,-5.77467632294,0.604600012302,0.378141313791,-0.917366325855,-1.44317424297,0.368277639151,-0.828961133957
7165,-0.675599992275,-1.35395002365,0.609433412552,0.259268283844,-0.378800004721,0.385282099247,0.923756361008,0.681891977787,0.875359177589,0.759015619755,-1.35385000706,1.26362991333,-0.186658710241,1.19138407707,-0.554533660412,-0.23875464499
55011,0.387099981308,-1.24135005474,0.454600006342,-0.116089999676,-0.76415002346,-0.570896983147,1.26415371895,0.549501419067,0.400370240211,0.206579744816,1.59169995785,-0.00280041992664,-0.884263694286,0.282968580723,-0.288678914309,-0.437754631042
6461,-2.55625009537,0.30609998107,0.198733344674,-2.37468624115,0.858399987221,-0.916354060173,-0.853361368179,-0.258278042078,0.214983418584,1.1265989542,0.622850000858,-0.261168181896,-0.811736047268,-0.116019688547,-0.51167011261,-0.310921311378
10813,-0.269549995661,1.27339994907,0.540199995041,0.301254034042,-0.781849980354,0.123811155558,-0.433118790388,-0.883015751839,-0.54060459137,0.550169348717,0.257349967957,0.977303624153,-0.191096305847,-0.488099873066,-0.305222511292,0.0641406476498
80746,0.129499986768,2.04259991646,-0.404500007629,-0.122686803341,-0.901199996471,-1.87035799026,1.49804902077,-0.304476737976,-1.80530023575,-1.80259799957,2.50890016556,-0.933351635933,-0.288499683142,-1.42828404903,1.13589906693,-0.429502010345
10434,2.81564998627,-1.98664999008,0.848933339119,-1.93151068687,-0.039749994874,-0.246579110622,0.0289573520422,0.0869928821921,0.0141947194934,-2.9464673996,-0.310849964619,-0.532715678215,-0.234980136156,0.462398439646,-1.63178050518,0.0145372599363
5607,-0.198550000787,-0.304800003767,1.0637999773,-1.25126791,0.731200039387,-0.404185652733,-0.42402535677,-0.185549035668,-0.424132049084,1.69402825832,1.59385001659,0.920822262764,0.0252922922373,3.5622856617,0.580909371376,0.495409011841
22827,-0.446399986744,-0.80220001936,-0.0631666779518,0.766343593597,-4.73369979858,-1.0356720686,-0.360024929047,-0.985197663307,0.53445649147,0.400144517422,-1.08299994469,-1.0092484951,-2.95122337341,-0.0458369851112,-0.0542662739754,-0.594947636127
51635,0.754850029945,-0.518299996853,0.221866637468,0.780781209469,-0.630800008774,0.287706196308,-0.082963205874,-0.561924099922,-0.196410655975,-0.0512695908546,0.589550018311,0.915090203285,-1.7522251606,0.0659769177437,0.11017151922,-0.966934680939
84159,0.389450013638,-1.19075000286,-0.0510666482151,0.393100887537,-0.826799988747,0.24886366725,-0.435038149357,1.46647560596,0.612472891808,1.49360644817,-0.0565499961376,-0.964164435863,-0.377408176661,0.283309280872,-0.105727575719,0.632733941078
3508,0.961049973965,-0.91629999876,0.770200073719,0.173829138279,-0.284700006247,-1.16407120228,0.517911374569,-0.410641789436,0.440616667271,-0.382352620363,-1.83755004406,0.340486884117,-0.782065033913,1.35915374756,-0.448556512594,0.0600296854973
84890,2.55224990845,0.319849997759,-0.699466705322,0.351385474205,-0.873300015926,3.56734466553,0.24697893858,-1.14279437065,-0.170305237174,-1.47388601303,0.902999997139,1.92158079147,-0.0110921412706,-0.394144356251,0.64424854517,-0.178644105792
79600,-2.57395005226,-0.142499998212,2.3709332943,1.72245764732,-0.671550035477,-0.477161854506,-0.681567311287,-1.28978204727,-0.322610467672,-0.502043783665,0.180649995804,0.318495899439,-0.874845683575,-0.63414812088,0.0998545959592,2.54594874382
8574,0.612900018692,-0.625299990177,0.487166672945,1.62284266949,-1.44580006599,0.53955757618,-0.399136185646,-0.900492727757,0.688426733017,0.0241265147924,-0.478100001812,0.648802042007,-0.0891136229038,0.751401543617,0.1120955199,-0.530282378197
5529,-1.07264995575,-0.993999958038,0.36360001564,-0.0437426120043,0.357299983501,-0.246855556965,0.176816612482,0.159652501345,0.100697934628,0.73221385479,0.0799499750137,-1.45032405853,0.669968128204,-1.64462900162,-0.367781847715,-0.129175126553
3909,-4.78329992294,-0.577700018883,-0.342433333397,-0.603695869446,-0.105299994349,-0.734410047531,-0.884594798088,3.38745570183,-0.0171231329441,-1.74170064926,1.33314990997,-0.535804867744,-1.79464745522,0.124782070518,0.476359248161,0.968189954758
9637,-0.421050012112,-0.171149969101,-0.88716673851,1.77197647095,-0.358850002289,-0.130871370435,0.13325291872,0.285789549351,0.459508448839,0.349779099226,-0.803749978542,-0.415940582752,-0.821833312511,0.693797469139,0.0412704050541,-0.595284581184
8518,0.242599993944,0.473299980164,-0.636033296585,-0.108475007117,-0.18029999733,-0.29206264019,-1.40443766117,-1.08859610558,-0.658608078957,-1.01944482327,-0.646299958229,-0.104994960129,-0.081724435091,-0.675223112106,0.950249314308,-0.563621163368
6443,-0.257800012827,-1.03200006485,0.0746666789055,1.33048164845,-0.818799972534,1.10172009468,-0.103203117847,-1.29721975327,-0.142399102449,-0.867969095707,-1.36559998989,0.32066577673,-0.0157448127866,0.51760751009,-0.241539955139,-0.0673222765326
58478,0.0231000036001,-0.0997000038624,0.861766695976,-0.42165941,-0.055899977684,-0.039821177721,0.599169850349,-2.42247819901,0.426082253456,0.146966636181,-0.199749991298,0.111055545509,-0.0676504224539,-0.528997898102,0.777549922466,0.525759220123
4850,-0.109950006008,0.305799990892,-0.041666701436,1.14156079292,0.11384999752,-0.0758194029331,4.06194496155,-0.7993029356,0.394025892019,0.410203695297,-0.558400034904,-0.323245286942,-0.768793940544,0.260485053062,-0.31461006403,0.341224133968
23210,1.77149999142,-0.324299991131,0.10013332963,1.10669100285,-0.405499994755,-0.117175281048,0.665839791298,-0.651069760323,-0.380441784859,-1.12591719627,0.857800006866,-0.96532201767,0.527420282364,1.15101742744,-1.14174211025,-0.520792007446
54733,-1.03174996376,0.455000042915,-0.595966637135,-0.479003727436,-2.04870009422,-0.581994056702,0.152679860592,-0.906554102898,-0.571573615074,-0.970635533333,3.01184988022,-0.873964130878,-1.37892413139,-2.42352604866,2.24758934975,2.60578012466
55129,0.402950018644,0.134699985385,-0.956466674805,0.495624572039,0.347899973392,0.593141198158,1.27917027473,-0.468622088432,1.05578064919,1.56140136719,-0.771800041199,0.443239092827,-0.7969840765,0.697772264481,-0.00997873395681,-1.41943764687
10273,1.03769993782,0.14770001173,-0.000233333325014,0.560471653938,-1.30169999599,0.685507297516,0.491007804871,0.636261463165,0.0,-0.620135426521,-0.980350017548,0.553998947144,0.116959631443,-2.29231262207,0.0660956129432,-0.764381766319
572,-5.11975002289,-2.93299984932,-0.208733320236,-0.0226999521255,-0.589199960232,-0.432549625635,-1.30748796463,0.849922657013,-0.929897546768,-1.41675710678,-1.54170000553,0.182344555855,-0.699501514435,0.497142195702,-1.61164772511,-0.980213224888
5716,1.61339998245,-0.121550001204,-0.377100020647,0.225493252277,0.735599994659,-0.0191160440445,0.902495145798,0.396757543087,0.711943268776,-0.0284981578588,-0.872449994087,-0.434241622686,0.138433039188,0.0420779585838,0.0821145996451,0.515451669693
22841,0.0555000007153,-1.65435004234,-0.0417333692312,0.612445652485,0.178599998355,-0.0298509001732,0.255799174309,-0.614692986012,0.296062648296,-0.120058506727,2.77254986763,0.855105042458,1.85814547539,-0.468707412481,0.116886511445,-1.30221140385
2356,-0.183049976826,-0.299100011587,0.580666661263,0.17061534524,-0.669999957085,0.655193686485,0.01950083673,0.925000309944,0.686398804188,-0.333054870367,-0.583599984646,-0.657439351082,-0.191872090101,0.236489802599,0.344662934542,0.9830468297
6050,-0.167450010777,-4.7653002739,-0.37623333931,0.252368420362,-3.351749897,-0.509423434734,-0.993862628937,-0.453999996185,-0.488095760345,-0.73443031311,0.755750000477,-0.688660144806,-0.313524782658,-0.815079033375,-1.24017798901,-0.468592822552
64422,0.0705500021577,0.166250020266,0.679900050163,-0.383975088596,-0.590849995613,-0.872602343559,-0.40786999464,-0.53132891655,-0.882848024368,-0.606806099415,0.954249978065,0.490836977959,-0.182879701257,-0.912255764008,-0.292074918747,-0.464770853519
8837,0.950850009918,-0.138550013304,-0.359833329916,-0.239734649658,-0.268050014973,1.42425680161,-0.236552238464,0.709984779358,1.88770151138,-0.345002025366,0.393999993801,-0.143309772015,-0.0621424168348,0.583037853241,-0.298134446144,0.467156648636
55127,0.677599966526,1.95295000076,0.784666717052,-0.199088692665,-0.548500001431,-0.130523651838,-1.69701719284,-1.03579127789,0.283588886261,-0.452925741673,-0.467750072479,-0.770914793015,-1.10433363914,-4.12419986725,-0.41461288929,-0.555709838867
23335,-1.1073499918,-1.20720005035,1.20290005207,-0.195313170552,2.99775004387,-0.654596626759,-1.23630273342,-0.812114596367,-0.467363297939,0.138198778033,0.229050010443,0.127519249916,-0.016956537962,4.72925758362,-0.0369242057204,0.694819033146
10270,1.42135000229,-0.843850016594,0.862933337688,0.725238919258,0.798350036144,0.549645781517,0.422897040844,0.0693686753511,-0.955012083054,0.294298440218,-0.633149981499,1.55899333954,-0.491203337908,-1.58526289463,-0.526155054569,0.607558012009
6509,0.349549978971,-0.538049995899,-0.47593331337,-0.202506452799,-1.40024995804,5.69287395477,4.40450429916,4.73450183868,-0.344740957022,-0.569823741913,-0.910799980164,-0.511376857758,0.157713547349,0.325078189373,0.202776044607,2.00853204727
83743,0.118899986148,-1.70770001411,-0.524399995804,0.580662846565,-0.732599973679,-1.4718477726,-1.95965790749,-2.4744553566,-0.4230286479,0.200370639563,-1.29495000839,-0.549500226974,0.373791217804,0.435315966606,-0.113607540727,-0.106568410993
6772,0.253349989653,0.300199985504,1.63339996338,-0.644800901413,2.17910003662,0.0735585391521,-1.49274647236,-1.12856161594,-1.8642398119,-0.727973997593,1.47580003738,0.608784198761,-0.0104134827852,-1.60992491245,-0.232978090644,-1.30836176872
22887,2.94714999199,0.834749996662,-0.167700007558,0.356705367565,-0.774550020695,1.21195054054,0.482088804245,-1.22144579887,0.660743296146,-0.599316716194,-0.814100027084,-0.019253179431,0.226663917303,-0.0839212834835,0.289240002632,0.379199266434
51001,0.710399985313,-1.39725005627,-0.321000009775,-1.4286980629,-0.156150013208,-1.35202920437,-0.548855364323,-3.02382612228,-0.27086275816,0.152233690023,0.721750020981,-0.0530362315476,-1.58637917042,-0.52774977684,-0.384216427803,-1.89709794521
26511,-0.800899982452,0.066949993372,-1.00783348083,1.47162914276,-0.698350012302,0.0125020444393,0.957035183907,1.63806056976,0.614881336689,0.407941758633,-0.193900004029,1.06660306454,0.546861827374,1.23145914078,0.27801784873,0.736027657986
7874,3.18174982071,-0.142450004816,0.409000009298,-0.13250631094,-0.336450010538,0.291242182255,-0.349830567837,3.35819959641,-0.174524322152,-0.254915028811,3.94539999962,0.495172560215,1.89710950851,-0.132391378284,0.658313214779,0.527139186859
51070,-0.204850018024,0.973549962044,-0.952333390713,-0.640253901482,-1.24170005322,0.372248530388,-0.44287866354,0.391341090202,-0.45234811306,-0.534684717655,1.16304993629,-0.884731948376,-2.61066818237,0.081782259047,0.449887722731,-0.480155587196
1738,-0.140850007534,0.25,-0.176800012589,-4.23109054565,-1.99899995327,-1.57592320442,-1.36812901497,-0.539499402046,-0.793849289417,-1.71294498444,-0.487699985504,-0.576769590378,-0.0898022055626,-0.571613788605,0.432437777519,0.0217586010695
3416,0.145150005817,0.33370000124,0.222866654396,2.04711484909,0.236050009727,0.852138757706,0.735321640968,3.52329468727,0.440647661686,-0.27105563879,-0.0822499990463,-1.09517240524,0.796868920326,-0.158742070198,0.160858944058,0.554913401604
9128,1.58469998837,-0.0625,-1.38973343372,-2.73253297806,-5.74945020676,-0.795855343342,-1.4067838192,-2.42601251602,-3.92580842972,-2.6276807785,-1.1969499588,-0.748285293579,-0.152798995376,-0.927840590477,-2.58089613914,-1.07926607132
9833,1.22424995899,0.387149989605,-0.506333351135,-1.22100973129,-0.69494998455,-1.50211942196,-1.18494653702,-2.64812231064,-0.849668622017,-0.823800623417,0.4428999722,0.659149587154,-0.404314696789,-0.123346410692,1.73644959927,3.73179197311
