rid,CPC004_A375_6H:BRD-K75699339-057-03-2:10,CPC004_HA1E_6H:BRD-K75699339-057-03-2:10,CPC004_HA1E_24H:BRD-K75699339-057-03-2:10,CPC004_HCC515_6H:BRD-K75699339-057-03-2:10,CPC004_HCC515_24H:BRD-K75699339-057-03-2:10,CPC004_HEPG2_6H:BRD-K75699339-057-03-2:10,CPC004_HT29_6H:BRD-K75699339-057-03-2:10,CPC004_MCF7_6H:BRD-K75699339-057-03-2:10,CPC004_PC3_6H:BRD-K75699339-057-03-2:10,CPC004_PC3_24H:BRD-K75699339-057-03-2:10,CPC004_VCAP_6H:BRD-K75699339-057-03-2:10,CPC004_VCAP_24H:BRD-K75699339-057-03-2:10,CPC011_A375_6H:BRD-K75699339-057-05-7:10,CPC011_A549_6H:BRD-K75699339-057-05-7:10,CPC011_A549_24H:BRD-K75699339-057-05-7:10,CPC011_HA1E_6H:BRD-K75699339-057-05-7:10,CPC011_HT29_6H:BRD-K75699339-057-05-7:10,CPC011_MCF7_6H:BRD-K75699339-057-05-7:10,CPC011_MCF7_24H:BRD-K75699339-057-05-7:10,CPC011_PC3_6H:BRD-K75699339-057-05-7:10,CPC011_PC3_24H:BRD-K75699339-057-05-7:10,CPC011_VCAP_6H:BRD-K75699339-057-05-7:10,CPC011_VCAP_24H:BRD-K75699339-057-05-7:10,CPC015_A375_6H:BRD-K75699339-057-03-2:10,CPC015_A549_6H:BRD-K75699339-057-03-2:10,CPC015_A549_24H:BRD-K75699339-057-03-2:10,CPC015_ASC_24H:BRD-K75699339-057-03-2:10,CPC015_HEPG2_6H:BRD-K75699339-057-03-2:10,CPC015_HT29_6H:BRD-K75699339-057-03-2:10,CPC015_MCF7_6H:BRD-K75699339-057-03-2:10,CPC015_MCF7_24H:BRD-K75699339-057-03-2:10,CPC015_NPC_24H:BRD-K75699339-057-03-2:10,CPC015_PHH_24H:BRD-K75699339-057-03-2:10,CPC015_SKB_24H:BRD-K75699339-057-03-2:10
23499,0.409405082464,-0.180336713791,0.323332637548,0.133577495813,-0.160334393382,-0.219737768173,0.203195691109,0.113808333874,-0.092166595161,0.268288910389,-0.345549046993,-0.0188883319497,-0.77974998951,-7.02934074402,-1.74460923672,-0.46819999814,-1.16374945641,-0.250699996948,0.208099991083,-0.426067709923,-0.268607884645,-0.210326880217,0.386001199484,-0.209000006318,0.860650002956,0.489376246929,-1.34593331814,0.22389999032,0.121459767222,-0.423453092575,0.273698717356,1.00571799278,0.646899998188,1.46340000629
85236,-0.314958035946,1.61543118954,-0.223125711083,0.873642086983,-3.4368391037,0.0125347822905,-0.278606504202,0.653026163578,0.823737978935,0.270154118538,-0.163538530469,0.969958543777,-0.79365003109,-0.0297633595765,-1.02638709545,1.35710000992,2.18680119514,-0.24809999764,-3.0420999527,-0.121500074863,-0.659490585327,-0.10740454495,0.0307750031352,1.39973342419,-0.460749983788,-0.155933812261,-0.316673576832,-1.47955000401,0.787987828255,0.791449606419,-0.0278324782848,0.313848316669,1.60650002956,2.08015012741
5096,-2.52247858047,0.0721209049225,-1.05008602142,0.021772518754,0.341490030289,-0.334050148726,0.624892354012,-0.760100841522,0.243805631995,-0.236253246665,-2.98134231567,-0.313978612423,-2.23745012283,1.02039992809,-0.621375620365,-0.485300004482,-1.27048206329,0.111400000751,-0.3287999928,-0.104041621089,-1.34257829189,-0.0689759403467,-0.414516448975,0.608166694641,0.382049977779,-0.435630917549,-1.59283196926,-0.160950005054,0.613451063633,0.0606316626072,0.0264946520329,-0.214803621173,-1.26390004158,0.211449980736
55620,-0.186169281602,-0.707914113998,0.325841903687,0.24976927042,0.343781679869,0.75646597147,0.432458162308,0.342975795269,-0.22037011385,0.313560605049,0.432475209236,0.284293234348,1.74465000629,-0.507123231888,0.251941472292,-0.781599998474,0.703963756561,0.261849999428,0.832300007343,0.346344292164,-0.178753480315,-0.0619860067964,1.16173994541,-0.0530666708946,3.75450015068,-0.961072802544,-0.752866387367,0.483300000429,-0.75837635994,-0.265207380056,-0.00802763644606,-0.0915290042758,0.917050004005,-1.3017001152
5373,0.330971121788,0.40624204278,1.07016968727,0.712645828724,0.800831615925,1.29835963249,0.139805197716,1.33463037014,-0.178853958845,0.613293349743,0.623442769051,-0.535130858421,-1.07700002193,-2.88439965248,0.583811998367,0.566150009632,-1.54620456696,-1.51715004444,-1.15869998932,0.138618707657,0.867045521736,0.365956604481,-0.127099603415,-2.33696651459,-1.60940003395,-0.346943318844,0.182881861925,1.62980008125,-0.589954614639,0.675559461117,0.254886299372,-0.356169462204,0.0623499900103,-1.50714993477
51170,-0.153315171599,0.190778836608,0.322149932384,-0.105294063687,-0.578464865685,-3.8094496727,0.138344794512,0.77228808403,0.15800973773,-0.400680750608,-0.1142796278,0.139642730355,-4.72244977951,-0.275510072708,-0.163698911667,-2.04684996605,-3.89490675926,0.613200008869,0.308300018311,-0.231476828456,0.575137972832,0.369229793549,-2.11709403992,0.49169999361,0.007199998945,-0.381864845753,-0.279009252787,-0.516250014305,0.323439717293,-0.191583648324,0.28904363513,-0.160966813564,0.0208999998868,5.23600006104
54850,0.110847815871,-0.492253690958,-0.480426698923,-0.394687235355,0.189490258694,0.199249386787,0.220589399338,-0.931030631065,-0.474244207144,-0.284901440144,-0.247109919786,-0.720070719719,-0.0895499885082,-0.81712025404,1.14499664307,0.179150000215,-0.34606847167,-0.0646999999881,-0.885200023651,-0.517701506615,0.00194391608238,-0.299299061298,-0.585943758488,-2.24343323708,-1.17630004883,-0.755717873573,0.337605088949,0.386200010777,-0.916943967342,0.469520419836,0.199668422341,0.896401822567,-0.0253500044346,-1.59654998779
80349,0.929692029953,0.853586137295,-0.103679701686,-0.206117421389,-0.507326185703,-0.350645422935,0.431504666805,-1.00151920319,0.440251648426,0.493028610945,0.227604225278,0.699414014816,-0.692799985409,2.1076362133,1.07583677769,-0.636699974537,-0.495620369911,0.293750017881,0.0309500098228,0.847087979317,-0.006273239851,0.225249275565,-0.329100877047,2.1563668251,0.597249984741,0.480263471603,-0.512092709541,-0.178299993277,0.613983511925,-0.144820556045,1.1191817522,4.89364671707,-0.740149974823,2.73990011215
355,0.0304418951273,-0.186658740044,0.00881217326969,-0.380980163813,-0.565519094467,-0.540289163589,-0.323401749134,-0.865316510201,0.156740278006,-0.297006458044,-0.471297204494,0.733090400696,2.85430002213,1.0993989706,0.60406601429,0.248800009489,0.831575274467,-0.371650010347,0.765900015831,0.599288582802,-0.541129767895,-0.0444791987538,0.864109992981,1.54416680336,0.184499979019,0.145662158728,-0.137800723314,-0.234150007367,0.0718688368797,-0.423533350229,0.277816057205,-0.298209995031,-0.036200016737,1.35664999485
1062,0.117178834975,0.215059190989,0.15143994987,0.891895651817,0.854931950569,1.26791977882,1.25820589066,0.392669737339,0.50550609827,1.24277710915,0.905283331871,1.4595348835,-0.204699993134,0.57180917263,0.219962030649,0.36875000596,0.212073564529,-0.322499990463,-1.62444996834,0.461319983006,0.392432123423,-0.717770814896,-0.0615017712116,-0.218233346939,1.77964997292,1.22169268131,-0.54911249876,1.0556499958,0.0132657587528,-0.531487584114,1.2230142355,0.0748459622264,0.246000021696,-0.896350026131
8804,0.20018029213,-0.846364378929,1.32614243031,0.382587224245,0.599737644196,-0.644414305687,-0.0955165550113,-0.177871137857,0.254069149494,-0.0229345075786,0.981171369553,0.843542456627,-1.08165001869,-0.845413327217,-0.533088326454,-0.740000009537,-1.41205954552,0.612650036812,0.045450001955,0.171737104654,-0.229947507381,-0.12680581212,0.328130781651,0.157000005245,0.611699998379,0.10645377636,-0.178393304348,-0.801050007343,0.657564759254,-0.662490963936,0.0442748963833,2.28671312332,-0.485399991274,0.502049982548
80758,0.624127030373,0.00183883309364,3.04986763,-0.0593638159335,-0.716434776783,-0.586814165115,-0.845185875893,-1.02914094925,0.769427895546,0.0712890625,-1.27486085892,0.15111425519,0.871649980545,-1.53274285793,-0.531619489193,0.498100012541,-0.246835932136,0.734149992466,-3.76145029068,-0.0268320590258,0.248082414269,-1.93358969688,0.442476481199,0.215966701508,0.119550019503,-0.181305155158,0.217260971665,-2.24114990234,0.779812693596,-0.815615653992,-1.09431040287,0.47286811471,0.186149999499,-0.281549990177
375346,-0.118297688663,0.699923574924,-0.703756690025,1.05537378788,0.0261909812689,-0.801356554031,-0.0130211114883,-0.0529086329043,0.0308073759079,-0.528189480305,-0.104875870049,-0.226382166147,0.287850022316,-0.835618913174,0.570456922054,0.56400001049,-0.15583384037,-0.374949991703,1.36845004559,-1.11222076416,1.40428245068,-0.16910456121,-0.979928612709,0.507733345032,0.111800007522,0.34374076128,-0.748528122902,-1.64464998245,0.188592657447,0.694957911968,-0.515810728073,0.427829384804,-0.0590499974787,-0.364600002766
51385,-0.067451402545,-0.434375464916,0.395702451468,0.229204982519,0.658397078514,1.65136671066,-0.15365986526,0.836570322514,-1.12878680229,0.545302450657,0.726497650146,0.484883755445,1.15315008163,0.171528786421,0.388052344322,0.375349998474,1.07063615322,-0.352549999952,-0.582849979401,0.443512529135,1.3201996088,0.246763825417,0.736089527607,0.765800118446,-0.932700037956,0.268384099007,-0.347686201334,-0.210650026798,-0.908647179604,1.63232445717,0.241724938154,-0.59490197897,-0.149550005794,-0.424100041389
55748,0.557853519917,0.0556515455246,-0.140701204538,0.156208232045,-0.273632884026,-0.823760509491,-0.439505249262,-1.61069858074,0.667844176292,-0.506080985069,-0.655090212822,0.295728027821,-5.48645019531,0.588401913643,-0.724660158157,0.449449986219,0.116969436407,0.688549995422,2.05049991608,0.462114930153,-1.49721741676,0.394349962473,-0.00307533144951,0.753333449364,-0.288850009441,0.500292479992,-0.00329264253378,-0.00600000098348,0.594887733459,-0.428178310394,0.771922767162,-0.299157291651,-0.320500016212,1.47974991798
10318,-0.102682203054,-0.234822586179,-0.495717525482,0.130858540535,-0.897180199623,-0.807529866695,-0.203746646643,-0.961596548557,-0.411781519651,-0.00898494198918,-0.163642212749,0.700236916542,-2.53905010223,0.77099609375,1.63766169548,0.350250005722,-0.782660782337,-0.640200018883,3.82039999962,0.811471939087,1.12503087521,0.386537432671,-0.373303562403,-0.271099984646,-0.120100021362,-0.201788187027,0.155216991901,0.108249992132,0.196685999632,-1.73314905167,-0.630580186844,1.46405720711,-0.519150018692,1.38650000095
54681,-0.920370995998,-0.0483854785562,0.557796120644,0.244388982654,-0.998789727688,0.203670039773,0.291348904371,-0.13099822402,0.627703309059,0.238119065762,0.0831591263413,-0.202643334866,1.31040000916,0.0709460005164,1.12948310375,-0.896999955177,-0.674886405468,0.884350001812,0.609050035477,-0.216073468328,-0.46483528614,-0.0899426713586,-0.686472594738,1.91106665134,0.113499999046,1.62886285782,0.2504581213,-0.323400020599,0.015347994864,-0.956310331821,-0.133895620704,0.73395884037,-0.68900001049,1.10389995575
7905,0.482649803162,0.066586881876,-0.640917360783,-0.09282618016,-1.05743658543,2.01647472382,0.437028557062,-2.45316934586,0.343755096197,0.161661684513,0.00945563614368,-0.650734066963,-1.23035001755,0.631576597691,-0.263634473085,0.618550002575,-0.236464887857,0.288800001144,-0.973600029945,0.825594604015,-0.528889834881,0.200725704432,1.23851883411,0.650233328342,0.190250009298,-2.34457373619,0.204371705651,-0.0241500139236,0.0809366703033,0.153073072433,0.0604422055185,-0.0511277243495,0.768800020218,1.30474996567
28969,-0.614015042782,-0.523882865906,-0.34177801013,0.551822423935,-0.0839239060879,-0.763327240944,0.263637125492,0.249478518963,0.215556353331,0.821270823479,0.162139236927,0.604444086552,-0.873849987984,0.252207964659,1.38949990273,2.32845020294,-0.83102107048,0.27974998951,0.86779999733,-0.0194869041443,1.19097280502,0.126685351133,0.475517868996,-0.0211999714375,0.022199999541,-0.636052966118,-0.3487662673,0.2242000103,-9.50656831264e-05,-4.17134046555,-0.259249418974,-0.230694666505,0.462249994278,-0.446699976921
10668,-0.593818485737,0.0653559714556,-0.805310189724,0.579969644547,-0.372630894184,-0.177521586418,0.0111821545288,0.114760763943,0.803406119347,-0.646307170391,0.438319027424,1.0683003664,-1.10915005207,1.07113754749,0.912209033966,-0.200900003314,1.82311213017,1.17419993877,-0.667950034142,0.243639498949,-0.651198387146,0.203903138638,0.383258730173,1.08993339539,0.135199993849,2.13849854469,-0.294687688351,0.453599989414,0.551387667656,-0.060362752527,1.81925880909,0.337117105722,-0.373400002718,1.56949996948
51005,0.19671203196,0.738681077957,-0.590221762657,5.02759599686,-0.431509256363,0.0968169942498,3.50253510475,-0.145009920001,0.286626875401,0.185389593244,0.754374980927,0.246949926019,1.01719999313,0.904984891415,1.11940276623,-0.179850012064,-1.42849624157,0.0175000056624,0.318000018597,-0.430130898952,-0.0998185500503,0.370852798223,-0.4288405478,3.16936683655,-0.201400011778,0.413139373064,0.561657607555,-1.82350003719,-0.327498853207,-1.83826351166,0.156676113605,0.782621622086,-0.353699982166,-1.14805006981
8800,-1.04014909267,0.559484362602,0.639508485794,-0.682385504246,1.48974621296,2.83381748199,-0.732178986073,-0.293793529272,-0.350164562464,-0.436020106077,0.843538880348,0.184753477573,0.996699929237,0.527993381023,1.03309464455,0.906449973583,-0.360045969486,0.144600003958,1.0570499897,-0.604518771172,0.129022955894,0.424634307623,-0.984575212002,1.09456670284,0.293599963188,1.1709291935,-0.742626428604,-0.104200005531,0.283671855927,-0.675510764122,0.706580996513,0.0872280523181,-0.00310000777245,-0.62374997139
54438,-0.916065037251,0.220338732004,-0.326103121042,0.69502222538,1.4212501049,0.881214737892,0.179607972503,1.00932383537,1.23724973202,-0.678461909294,0.642779290676,-0.856442809105,-0.4021499753,0.564080178738,0.83409512043,0.229400008917,0.282429665327,-0.972149968147,0.722549974918,-1.11002027988,1.62165856361,0.400344669819,-0.415868729353,0.780900001526,-0.711699962616,-0.996301293373,0.0359792709351,-0.00445000082254,0.887630343437,0.643705368042,-1.64802229404,-0.248717293143,-0.280950009823,2.71979999542
55825,-0.508082270622,0.296184152365,-0.644009590149,-0.462627857924,0.949654877186,-0.817096173763,1.38064146042,0.68118751049,0.359869420528,0.132966548204,1.17935168743,-0.464841872454,2.5407500267,1.16099905968,0.0968433842063,0.441999971867,0.910835325718,0.7200999856,3.05935001373,0.194343566895,0.289624094963,0.165053337812,0.289164572954,2.07786679268,0.20024998486,-0.0792653560638,0.0130319297314,-0.384299993515,0.181101202965,0.474219411612,0.917411148548,-0.205035611987,-0.143300011754,-0.747300028801
8835,-0.657232642174,1.33093249798,0.582712948322,-0.117518119514,0.746424555779,0.88404738903,-0.496668338776,1.18012094498,0.230525672436,0.414218485355,2.57383966446,0.0348104760051,0.090449988842,-1.76964223385,0.0239919349551,0.509750008583,-0.714210093021,-0.559750020504,-1.35339999199,-0.858729720116,1.61721920967,-0.641418337822,-0.606278777122,-0.417266666889,-0.396349996328,0.948068678379,0.6881929636,0.145000010729,-1.26885032654,1.27703309059,0.109001532197,-1.19935631752,0.25854998827,-0.755249977112
64429,-0.252187669277,-0.115182906389,-0.0158063378185,-3.41969466209,-3.81330418587,0.181851714849,0.426183730364,0.186423033476,0.243803083897,-0.392666697502,-0.240419581532,-0.375312238932,-3.06115007401,0.268601775169,0.802771925926,-0.435649991035,-1.35333895683,0.642899990082,-0.718400001526,-0.115871109068,-0.252828687429,-0.87807905674,0.0228392034769,1.03416657448,1.70249998569,-0.129618301988,-1.34498667717,-1.54585003853,0.30304980278,-1.65532457829,0.677105426788,0.658464431763,-1.21180009842,0.606599986553
3682,-0.305385172367,0.708037555218,0.789084434509,0.502700328827,0.737178504467,0.369601726532,0.548504948616,1.42379951477,1.00021409988,0.288175493479,0.431665122509,0.840251505375,-4.96455001831,0.256926655769,-0.209702372551,0.272400021553,0.815438866615,0.37160000205,-0.281650006771,0.0361426323652,0.436438381672,-0.399764984846,0.225418955088,1.24446666241,0.69889998436,0.759238362312,-2.20138669014,0.728100001812,0.892669200897,0.9559648633,0.104392513633,-0.483880490065,0.971700012684,0.537649989128
10329,0.36063170433,0.213584393263,-0.713383436203,-0.0501362010837,-0.571167588234,0.172224760056,0.312720328569,-0.340068072081,0.513526439667,-0.30749848485,-0.747214794159,0.273019224405,-0.545199990273,1.29220986366,1.10234045982,0.298099994659,-0.216334208846,0.431699991226,1.13704991341,0.813160061836,1.05226683617,-0.27742215991,-0.222180321813,-0.41703337431,0.610800027847,0.44039607048,0.420999109745,-0.781350016594,2.30634617805,-0.614823818207,0.25715020299,0.72501116991,0.299300014973,0.887850046158
27109,0.45642977953,0.254588484764,-0.389931857586,-0.310625851154,-0.73289424181,-0.229384228587,0.129739075899,-0.205040484667,0.956397235394,-0.479445040226,-0.0178667232394,0.431556284428,-0.386049985886,0.0261629894376,0.389122724533,-0.410899996758,0.311927825212,0.657450020313,-0.250050008297,0.355413168669,-0.707898259163,0.133087337017,0.387697994709,1.42493331432,1.15359997749,-0.421124994755,0.0794339776039,-0.385199993849,-0.339510023594,-1.19115054607,0.969865918159,-0.569298863411,0.122549980879,3.78349995613
51335,0.439929127693,0.521180808544,0.372991502285,-0.210166484118,-1.61639380455,0.0889426246285,0.434190452099,0.92318880558,0.159736976027,0.306691974401,-0.843000233173,0.264030843973,-3.09894990921,-1.57569587231,-0.0713153779507,1.57904994488,0.76519536972,-0.772449970245,0.0738000124693,0.440674781799,0.460158705711,-0.336297690868,-0.196609988809,0.328633368015,-0.311599999666,-0.332098513842,0.449252814054,0.398649990559,-0.637198448181,1.32376623154,-0.230662196875,0.861985862255,-0.107949972153,0.665650010109
3202,0.50260168314,0.239798069,-0.620964825153,0.553576052189,-1.03126096725,-0.481373846531,0.821970820427,0.982838511467,0.459683060646,0.185886740685,-0.37584939599,0.0655789673328,0.0705500245094,0.893344044685,0.717200517654,-0.381550014019,0.24855902791,-0.522500038147,-0.502700030804,-0.346023231745,3.17944598198,0.339773893356,-0.0755011886358,-0.183466657996,0.000299997627735,0.70340180397,-0.0490145236254,0.461099982262,0.0808801352978,0.328096985817,0.465364634991,-0.750867664814,-0.0988500118256,-0.570500016212
2896,-0.505863547325,-1.07692313194,-0.124295383692,0.796981692314,0.152546688914,-2.15960526466,0.094490468502,-1.15679013729,-0.409382909536,-2.70523118973,0.0482595637441,-0.0128488466144,0.321699976921,-0.371825873852,-0.485760211945,0.185849994421,-1.27379822731,0.170549988747,-0.727600038052,-0.162543490529,-0.955050826073,-0.341132342815,0.546728312969,0.0233666598797,-1.25379991531,0.401441454887,0.654346704483,0.239150002599,-0.160468354821,-1.41041111946,-0.185593649745,0.629254341125,-1.40709996223,0.487699985504
79902,-0.0116871166974,0.571865856647,0.7541629076,0.683899104595,0.357625454664,0.430516779423,-0.4897377491,-0.041276678443,0.332818031311,-2.36927247047,-1.66997396946,0.586921751499,-4.36280012131,0.194353446364,-0.464674651623,-0.028450012207,-0.834050416946,0.468850016594,-0.239650011063,-0.307840824127,-0.0774857997894,0.0851109102368,-0.876708865166,-0.303900003433,-0.48394998908,0.650533556938,-2.93827366829,-0.852599978447,1.05782842636,0.108963310719,0.348709642887,0.840705633163,0.383350014687,-0.343849986792
29083,-0.0764437764883,0.744442820549,0.354512751102,-0.385331958532,-0.37787899375,0.551978051662,0.55711966753,1.23450648785,0.690980017185,-0.451701551676,-0.411375761032,0.782241523266,0.942650020123,1.70705199242,-3.42855620384,0.129549980164,0.790927529335,0.108600005507,-0.49920001626,0.806935369968,-0.767424762249,-0.708338737488,-0.210868671536,1.3628333807,0.710850000381,0.323040902615,0.101775974035,-0.240099996328,0.575212180614,-0.512250363827,1.17380154133,-0.556361138821,0.665000021458,1.79795002937
5747,0.502956628799,-0.203282728791,1.15649271011,-0.21687425673,-0.193508595228,1.0395475626,-0.00850562006235,0.569467663765,-0.299190163612,-0.263080924749,0.598693430424,-0.328063249588,-0.803799986839,-0.0737154409289,1.13864588737,0.095400005579,-1.69334840775,0.479849994183,0.298900008202,0.207065805793,-0.23121547699,-0.956120789051,0.19043430686,0.00620003044605,-0.341799974442,1.22025418282,-0.466694116592,-0.349299967289,1.18358647823,0.578370928764,0.0565560162067,0.148726120591,0.597450017929,-1.4090000391
22905,-0.666099607944,-0.139057323337,-0.265774786472,0.656271100044,-0.259252727032,0.895910024643,0.602551043034,1.85199570656,0.239378273487,0.708339631557,-0.695583462715,-1.73501420021,0.106999978423,0.41391992569,0.145154297352,-0.0424999967217,0.0510630905628,-0.0058000003919,-1.56780004501,0.0516498200595,0.127080947161,0.975422501564,0.0613074786961,-0.384200006723,-0.111149996519,0.0926284044981,-0.244494527578,1.15100002289,-0.622761011124,0.406690686941,-0.731188476086,-0.627448737621,-0.247749984264,-0.733950018883
63933,0.151891618967,-0.0954576656222,-1.5772010088,0.3863081038,-0.512951433659,-0.441629946232,0.122039228678,-1.11027407646,0.176162824035,-1.52485024929,-1.57076716423,0.229724854231,-2.3343000412,0.522515952587,0.096983641386,0.157299995422,0.427178174257,0.491349995136,-0.660550057888,-0.0421362817287,-1.10640823841,0.177100032568,0.596349716187,3.17446660995,0.707750022411,1.17770183086,-0.11760379374,0.374300003052,-0.205145388842,-0.9045394063,0.179205685854,1.02489709854,-0.285250008106,0.728049993515
9847,-0.503603935242,0.0179139450192,0.982464849949,0.180533856153,-0.905852198601,0.111438982189,0.392779797316,-0.266056597233,0.730945765972,-0.0813300311565,-0.499293506145,0.74354827404,-0.125300019979,0.331137269735,-0.606672167778,0.00299999117851,0.0192435979843,-0.102900028229,-0.896400034428,0.75753057003,-0.249749869108,0.209728106856,0.159488856792,-0.127433329821,0.366350024939,0.403056979179,0.254094421864,-0.518999993801,0.194092154503,-2.33876872063,0.905151069164,0.514543235302,-0.543049991131,1.6236000061
51021,-0.417052030563,-0.430923581123,-0.829681992531,0.23756107688,-0.645743250847,-0.584055125713,0.616328179836,-0.480478972197,0.882524073124,-0.485825687647,-0.569837093353,0.612406075001,1.0095499754,0.781325936317,-0.427034109831,-0.111699998379,-0.865046620369,0.435400009155,0.406149983406,0.212815120816,0.170510828495,0.415727347136,0.0232302024961,1.06243348122,0.208049982786,0.382878541946,-1.83592605591,-4.48454999924,0.605646371841,-1.52145826817,0.643648087978,1.14554214478,-3.40545010567,0.213650003076
8996,-0.397352308035,0.723932743073,0.119001686573,0.951974034309,2.16029858589,1.96457004547,0.287829399109,1.07451272011,0.347074866295,0.381321966648,-0.105576515198,-0.0162438414991,-0.540250003338,0.644948840141,0.69425457716,-0.0679000020027,0.466138750315,1.5707000494,-2.95004987717,-0.137229561806,0.612020134926,-0.131830766797,-1.04685378075,-0.706499993801,-0.460799992085,-1.90522027016,-0.336696445942,0.679500043392,0.547832727432,-0.421614229679,0.0480154752731,0.535189509392,-1.09205007553,-1.65069997311
7376,-0.357670098543,0.22819685936,0.924092590809,0.163778811693,2.85158705711,0.764159679413,-0.646724641323,1.4872635603,-0.642172753811,0.575468659401,0.58311855793,-0.513492643833,0.289949983358,-1.1711370945,1.06593859196,0.338899999857,-0.221500471234,-0.718050003052,0.573700010777,-0.134895935655,0.104022331536,-0.545632600784,-0.503988623619,1.54793334007,-1.33150005341,-0.729379415512,-0.1930321455,0.194999992847,-0.660894215107,0.669266819954,-0.887776494026,-0.833364486694,0.364450007677,-0.0848000049591
5357,-0.471056103706,-0.111998833716,-0.0953681468964,-0.1878721416,0.851037919521,0.0694109946489,0.298810064793,0.006163418293,0.620000481606,0.447271049023,-0.808385252953,0.647534608841,2.19920015335,-0.293166518211,-1.46158349514,-0.498849987984,-0.0639107227325,0.147899985313,0.633700013161,0.758086681366,-0.898115813732,-0.906871140003,-0.36708009243,0.850133419037,1.15665006638,0.789561212063,-0.298658698797,0.336800009012,0.763772785664,0.0305630024523,-0.0545530244708,1.03947091103,-0.660950005054,-0.319449990988
56940,0.285074412823,-0.135039895773,-1.28543806076,-0.471016466618,-0.109836339951,0.337478578091,1.42609477043,-0.150173902512,-0.0965813398361,-0.686331093311,1.82891058922,-0.392866849899,-0.205949991941,0.16322401166,-0.99058008194,0.927900016308,0.252241671085,-0.251249998808,-1.80885004997,-0.343731313944,-0.22278881073,-0.165067315102,-0.82119935751,-0.612500011921,-0.593349993229,-0.211530119181,0.554271161556,-0.292299985886,0.13743904233,0.870265841484,1.03253519535,1.46884155273,-0.581750035286,0.450699985027
6195,-0.0979136228561,0.153062522411,-0.328951597214,-0.299024671316,0.243787974119,-0.314867764711,0.402485728264,-0.135101646185,0.448690414429,0.577485501766,-0.010334149003,0.501226127148,-2.06944990158,-0.0945073962212,-0.645615100861,1.28904998302,-1.01215779781,0.0241000000387,0.4375,-1.89388763905,-0.583944022655,-0.884089052677,-0.0757292956114,-0.26656666398,-0.331299990416,-0.0553909614682,-1.22432518005,-2.80749988556,0.462381124496,-0.563940823078,1.3601783514,0.26245161891,-0.297100007534,-0.622700035572
1633,-0.0240609645844,-0.522968113422,0.894215524197,0.663809120655,0.47824549675,-0.238816544414,0.450139850378,-0.172433435917,0.223614156246,0.0344481728971,0.137131154537,0.899598062038,-0.637249946594,0.626589000225,-0.7600877285,1.45274996758,0.110120862722,0.25150001049,2.6726500988,-0.125783920288,0.122494086623,-0.211037233472,-2.26476097107,0.382266670465,-0.00345000624657,0.256237924099,0.193588986993,0.16639995575,0.569510698318,0.0954390913248,0.0703569352627,-0.699015974998,-1.10609996319,1.15840005875
23321,0.380420386791,0.794276237488,0.940346717834,-0.0263469330966,1.42140197754,1.282756567,0.031432185322,1.03738248348,-0.607276558876,0.952783167362,-0.118583619595,-2.31219601631,-0.724900007248,0.75773358345,0.48385939002,-0.153999999166,-0.106758564711,-0.511550009251,-1.57585000992,-0.720737636089,0.299664378166,-0.77936822176,-0.458313167095,0.90030002594,-0.619099974632,0.65684235096,0.184681653976,-0.151850000024,-0.277304828167,0.639129042625,-0.116843447089,-1.11844074726,0.423600018024,-0.621749997139
51160,5.49980449677,-0.0480052083731,0.140477254987,0.447953879833,-0.450202137232,0.94692325592,-2.92671012878,0.760215938091,0.130696952343,0.192905053496,0.303591191769,0.0421869754791,-1.78630006313,-2.28744053841,0.608269274235,-0.666149973869,-0.15813587606,-0.0748000144958,-0.102200001478,-0.730028569698,-0.0925317406654,-0.0214122477919,0.128638803959,-0.0773000270128,0.300849974155,-0.89718735218,0.647738754749,0.355700016022,0.322798579931,0.82269090414,-1.10628163815,0.892693340778,-0.410099983215,0.12405000627
55604,-0.152320146561,-0.735016644001,-0.347849339247,0.0491303801537,-0.305791258812,-1.45433247089,-0.333261281252,-1.12479054928,0.869769096375,0.129193991423,-0.511247158051,0.0577417314053,-0.317300021648,-0.179761305451,0.134047836065,0.230300009251,0.900720834732,0.479000002146,0.747699975967,0.277425169945,-0.398702800274,2.35659694672,1.19908642769,1.75853347778,-0.329999983311,0.923043310642,0.436093270779,0.618649959564,0.045693859458,-0.50142711401,0.055863969028,0.378078430891,-0.856999993324,-0.574699997902
2063,0.475817680359,0.509162247181,-0.399549722672,-0.347132593393,-0.531085431576,-0.565096497536,-0.510569989681,-1.29001700878,0.00595313310623,-2.24789190292,-2.41504383087,-3.92495775223,-5.53329992294,0.667878389359,1.30789673328,0.169499993324,0.987794876099,-0.370199978352,-0.671850025654,0.253334701061,1.19824278355,0.302829295397,0.316372990608,1.28656685352,-1.26339995861,-0.778746664524,0.392765432596,-0.994149982929,-0.491534024477,0.774918675423,0.36186131835,0.165315940976,0.24905000627,-0.0372499972582
54512,-0.360000401735,-0.199194222689,-0.392171174288,0.42572760582,-0.0889773219824,0.0453749597073,-0.0503845587373,-0.64533084631,0.608726382256,-1.03656244278,-0.0738344565034,0.282716721296,1.27909994125,-0.482888370752,0.564311444759,-0.0284999907017,-2.7204580307,0.409900009632,0.15189999342,0.347739160061,0.613291442394,-0.959435462952,0.0388095080853,-3.07656669617,-2.91464996338,0.332203328609,-0.187871932983,-0.0555000007153,0.579761266708,-1.19761133194,-1.71120047569,1.29597425461,0.398900002241,-0.0692499876022
