rid,DOS028_VCAP_6H:BRD-M28080892-001-01-2:5.02,DOS028_VCAP_24H:BRD-M28080892-001-01-2:5.02
10329,0.538141965866,-0.0835912078619
27109,-0.218820378184,-0.47678989172
51335,-0.774499535561,-1.75639653206
3202,-2.9466817379,-2.67975258827
2896,1.43671798706,0.214634597301
79902,-0.19379581511,0.316573768854
29083,1.2314504385,-0.495342195034
5747,0.374665379524,0.174653217196
22905,0.171981155872,-2.87602996826
63933,5.83344888687,-0.208927959204
9847,1.2720233202,-1.49756932259
51021,-0.455978661776,-1.31327438354
8996,-1.66651809216,-0.305885076523
7376,-0.924747288227,1.63942813873
5357,1.40896511078,0.368738770485
56940,2.64526820183,1.32620227337
6195,0.239241957664,0.366960555315
1633,1.51151561737,-1.50023663044
23321,-0.275721490383,0.489322721958
51160,-0.394649684429,1.226344347
55604,-0.779776394367,0.607251286507
2063,0.612891972065,-0.239116981626
54512,-4.28263568878,-0.38060182333
9124,0.600610971451,0.131242185831
79174,-0.920956015587,-0.2498087883
23223,-0.0217620357871,0.591347277164
39,-0.3523427248,-0.324016422033
57215,-5.27712917328,0.357567995787
1052,-1.80076849461,0.089700460434
23139,4.42680454254,1.23369050026
79947,-1.39222931862,1.3869355917
4616,-0.166534036398,1.40018677711
9710,-0.328217804432,-1.2357776165
6990,1.60292470455,1.999822855
29082,0.00926649570465,-2.41978359222
9670,0.391415059566,1.17990767956
81533,-0.352626264095,-0.385522454977
10525,-1.19837975502,1.46891152859
2353,-0.803089499474,0.196859315038
57192,0.72903418541,1.0431137085
3398,1.16600108147,-0.786474227905
3775,-1.13859033585,-0.57739430666
26064,0.28956335783,2.35824966431
29103,-0.323472082615,0.357308208942
3206,1.52849948406,-0.604464530945
1500,-1.35474264622,0.812281250954
7690,2.45407152176,2.012570858
29911,-3.13091826439,0.601836383343
2064,0.665138781071,-0.209619015455
65123,0.173010513186,-0.891133546829
5986,-0.469420343637,0.686406612396
85377,1.2959266901,-0.0744070112705
9903,1.94544839859,-0.496901988983
7088,-0.461479634047,-0.24338054657
22796,1.46178436279,-3.73834562302
51116,0.177763029933,0.502567887306
54442,1.10212266445,1.26468706131
10695,0.672207653522,2.28476405144
102,1.9519238472,1.62559986115
965,2.46703863144,0.664232730865
3800,1.35241651535,-0.463542580605
10362,0.419819563627,-0.450962841511
5300,0.880832433701,-0.259552747011
8270,3.09245586395,-1.35795199871
27242,-1.14460194111,1.21612799168
9928,0.639667987823,-3.65481090546
1534,0.457275420427,0.140093117952
5654,0.0895830392838,1.11199045181
10810,2.1383793354,0.709307312965
7105,1.76188158989,0.516719698906
23014,-0.985637664795,0.0488200187683
55012,-1.0098285675,-0.891431212425
2887,-0.700230658054,0.501398682594
9183,0.103908233345,-0.41721957922
11151,-1.68561923504,0.938547313213
7511,-0.993526697159,-1.18899822235
10046,0.572226524353,0.588690280914
1829,2.6717710495,0.0605286061764
11000,-0.20232412219,-0.519089102745
976,1.31267130375,1.26284921169
3597,-0.411360561848,1.39382064342
178,-0.504856526852,-0.653799772263
2625,0.618244588375,-0.0726085975766
6119,-0.474775642157,-1.45839810371
26136,-1.93875181675,-0.168476492167
6697,-4.54769515991,-0.352639406919
5971,-0.964040398598,0.372809290886
22934,0.0916912704706,-1.12964177132
9289,-0.200533092022,0.553524315357
4931,-1.76901221275,2.65202832222
4200,0.854846537113,-0.638238370419
93594,-0.438678324223,0.182880312204
5982,-1.29162156582,1.30305600166
26520,0.0676790103316,-1.45166254044
4998,-0.972061693668,0.787761449814
10038,0.188381940126,-0.919792413712
60493,1.04211509228,-0.379165738821
51495,-0.644666075706,0.923430323601
4482,2.0273141861,0.10648649931
23224,0.786042571068,-1.79189622402
9690,1.06426548958,-0.138205289841
80212,1.82519292831,-0.596349000931
29928,0.32974421978,0.116295039654
22809,1.29793262482,0.781555771828
50814,-1.73805630207,-0.204197973013
55256,0.246038019657,-1.34277963638
56997,-1.17847514153,0.305794686079
81544,0.520155489445,-0.25542062521
6894,1.49539256096,0.00299264490604
64080,0.276645094156,0.0290522128344
55818,-0.720848381519,-1.05020785332
637,-0.25807595253,-0.884604513645
22823,0.0245802514255,-0.683117866516
5287,-0.731019496918,1.16216218472
91137,0.405766963959,-0.419029474258
23097,1.5417650938,0.368975400925
9851,1.50415241718,-0.326973199844
23522,-0.154098048806,0.967133581638
1123,0.923357963562,-0.206644147635
5603,1.17922222614,-0.388025164604
51569,0.718663573265,-0.716693937778
55699,-0.178571149707,-0.405149668455
2624,0.926668286324,0.624913096428
8204,0.950018763542,-0.248214960098
9133,0.300933718681,-0.670746326447
10921,1.93874597549,-0.970324456692
51742,0.977779150009,-0.685259222984
2954,-2.32975029945,-0.838311672211
27244,-1.64117145538,-0.630318880081
23013,-1.10052967072,2.65143704414
8050,1.09870946407,0.100362673402
79961,-0.168308436871,0.392540156841
2017,0.934936881065,-0.65676009655
55148,-1.29714977741,-4.85699558258
960,-1.13440430164,0.927613079548
10451,2.28177022934,0.38767427206
57406,0.426924347878,0.387818694115
51719,1.41257846355,-1.05656957626
7074,-0.229557394981,0.195721596479
10059,1.09743642807,-1.2451390028
51071,-0.609568297863,0.395347476006
5796,-1.76427447796,-0.437735557556
55008,5.44355106354,0.926822066307
23597,1.64091825485,-0.453781783581
8869,0.627131938934,1.38634192944
8727,0.824022352695,0.172051429749
63874,0.816328108311,1.4088408947
8821,0.993053972721,-0.134578824043
57178,0.838929891586,0.589862167835
5468,1.64978861809,1.49345946312
10557,1.51879763603,-0.953239023685
831,-2.1124894619,-0.790497779846
9531,0.497101187706,0.675472676754
2767,0.372539252043,1.12359797955
1861,-0.668933749199,1.01749098301
10165,0.500518262386,-0.073571741581
7106,-1.04243457317,-1.75904345512
2908,1.1361489296,0.685149490833
57761,-1.22075128555,0.0126518011093
23338,0.323051631451,-1.04819071293
7852,-0.360439419746,0.499732673168
55033,0.380757391453,-0.845019102097
57019,0.102480113506,-0.606553375721
91949,1.22711360455,1.40642023087
84617,0.304141998291,-0.0640216320753
25,1.58634638786,2.21113371849
899,4.9337310791,-1.76763236523
79850,0.144313663244,-0.303811043501
51466,1.94425582886,1.70078420639
2852,1.69273483753,2.10231566429
55837,-0.237481921911,-0.555650949478
2131,-2.0748898983,0.564467966557
5427,3.76110482216,-0.918382704258
25966,0.939580798149,1.17130172253
55608,0.88634032011,0.0212091207504
1662,0.348738878965,-0.0955315232277
9702,-0.51472556591,0.0290380418301
11031,2.85660338402,0.683298885822
10057,-0.244831129909,1.84908866882
5985,0.476823508739,-0.568687558174
3280,0.782499492168,2.01048088074
55958,1.86367797852,3.74321269989
51465,-0.259662330151,0.434413582087
2542,0.324766337872,-0.183002054691
10641,-0.706808447838,-0.507461130619
11137,0.753373742104,-0.549028098583
9842,-0.772705316544,0.620172917843
10493,1.22539699078,0.489568024874
10112,1.18130946159,1.14813053608
1001,0.547548592091,0.439640283585
23635,1.4387203455,-0.378239452839
29916,0.910862445831,-1.3841997385
2810,2.70100808144,0.483611255884
5993,-2.14645957947,0.0905007719994
11142,0.0430367141962,0.342192798853
79187,-0.719476461411,1.05029857159
51382,0.980044305325,0.722544431686
8318,-2.08778309822,-0.279278218746
9695,1.41613352299,0.598202168941
9712,1.17199659348,-1.62203097343
64943,0.619251132011,1.49331188202
9738,2.12574791908,-0.202514797449
6793,-1.68698751926,-0.519799053669
7358,0.867560982704,-1.81368708611
58472,3.71007084846,0.795864224434
50865,0.767572760582,1.19716656208
23200,0.0748140960932,-0.112428486347
51293,0.763136386871,-0.67726624012
10962,2.92517924309,2.12831068039
10153,-0.14789506793,0.334873497486
874,-1.72150027752,-1.3809967041
