rid,DOS002_VCAP_6H:BRD-K79758054-001-01-7:4.97,DOS002_VCAP_24H:BRD-K79758054-001-01-7:4.97,DOS032_A549_24H:BRD-K79758054-001-01-7:4.97,DOS032_HT29_24H:BRD-K79758054-001-01-7:4.97,DOS032_MCF7_24H:BRD-K79758054-001-01-7:4.97,DOS032_PC3_24H:BRD-K79758054-001-01-7:4.97,DOSBIO001_A375_24H:BRD-K79758054:9.94011,DOSBIO001_A549_24H:BRD-K79758054:9.94011,DOSBIO001_HT29_24H:BRD-K79758054:9.94011,DOSBIO001_MCF7_24H:BRD-K79758054:9.94011,DOSBIO001_PC3_24H:BRD-K79758054:9.94011,DOSBIO001_NEU_24H:BRD-K79758054:9.94011,DOSBIO001_NPC_24H:BRD-K79758054:9.94011
23244,-0.894800007343,-1.75002217293,-0.305000007153,0.170699983835,-0.286850035191,-1.44910001755,0.324432611465,0.535917937756,-0.787406086922,1.31512653828,0.380134105682,0.605800032616,-0.747358262539
7494,-1.80769991875,0.852172136307,-0.305599987507,-0.0761000066996,-0.28979998827,1.21235001087,1.60266816616,0.937594115734,0.454909205437,-1.69089055061,0.968779504299,1.34599995613,-0.894226312637
4836,0.0637999996543,-1.58169174194,1.78590011597,0.114549994469,0.596650004387,1.33789992332,0.725916206837,-1.62972295284,0.541619539261,0.341465502977,-0.920915067196,-0.565699994564,0.768647193909
23647,0.44185000658,-1.93582773209,-0.459000021219,-1.00365006924,-0.498000025749,-1.84090006351,0.771439194679,-0.612421512604,0.879501104355,0.0757022500038,0.0800193548203,0.587749958038,-0.414885878563
10617,-2.10115003586,-1.08524394035,-0.662649989128,-0.379799962044,-0.445349991322,-1.04875004292,-0.541402459145,-1.11732816696,-0.208302095532,0.0412333160639,1.00367200375,-0.602850019932,-0.135265350342
2184,-0.878450036049,0.702849388123,0.499350011349,-1.27614998817,-0.472950011492,0.916800022125,1.10981142521,-0.547373175621,-0.982578277588,0.867088615894,-0.0435193739831,0.233749985695,0.932874202728
5355,1.16435003281,1.48087215424,-0.721750020981,1.27279996872,-0.724250018597,0.642149984837,1.10930633545,0.262552052736,0.511103987694,0.637919068336,-1.60284495354,-0.819100022316,1.05168485641
6659,0.121850013733,-1.24279499054,0.653999984264,-0.503449976444,1.66275000572,0.0887000113726,0.040442481637,0.454409241676,-0.793410122395,-0.912470459938,0.284636974335,0.830699980259,0.0469310581684
7016,0.3016500175,1.67473459244,0.0517500042915,0.195700004697,-0.38560000062,-0.67720001936,1.52369117737,-0.0191552191973,0.863295078278,0.459555715322,-0.863325417042,-0.641049981117,1.16989135742
90861,-0.025200009346,0.377149879932,-0.222900003195,-1.84615004063,0.138350009918,0.707049965858,-0.663506269455,-0.93349134922,-1.76473689079,-1.62362265587,-0.0535541065037,0.593299984932,-0.544438302517
10670,-0.0599499940872,0.0714345723391,1.07969999313,0.454399973154,0.0561999976635,0.879899978638,0.390794873238,0.0429446212947,-0.880598247051,0.123080968857,-0.174735337496,-1.0353500843,1.04855024815
79071,-0.395399987698,-0.367188900709,-0.728049993515,-2.22545003891,-0.751199960709,-0.800650000572,0.427173614502,1.10710442066,0.559805095196,-0.323076248169,-0.284890711308,1.20080006123,0.286888718605
64746,-0.914399981499,-1.39947640896,-0.131549999118,-0.0517500005662,0.448199987411,1.21425008774,-1.28155720234,-0.686869502068,-0.57299387455,0.302018523216,0.128019750118,1.7445499897,-0.424479663372
5366,1.28329992294,0.590371191502,-0.363900005817,0.683250010014,0.714850008488,-1.2811999321,-0.806910157204,1.07258045673,1.43189263344,0.519598484039,1.77480900288,-0.539600014687,-0.0760544165969
11344,0.58235001564,1.16525650024,-0.264250010252,-3.34870004654,1.8125500679,0.98400002718,1.13480317593,0.429872781038,-0.0567131340504,0.152639895678,0.340775668621,1.33625006676,-0.733632385731
10013,1.18615007401,-0.85363894701,-0.134249985218,1.01730000973,-0.523850023746,1.45355010033,2.23125886917,-0.41018652916,0.906002819538,1.232006073,0.195476353168,0.434249997139,0.380172818899
5829,2.30209994316,0.862922251225,1.54984998703,1.34619998932,-0.233050003648,0.753750026226,1.16019308567,-0.542479395866,-0.280615031719,0.408139824867,-0.119312360883,-0.785849988461,0.579843878746
5257,1.99855005741,0.533965647221,0.00984999909997,1.27380001545,0.310299992561,3.983700037,1.13534045219,0.627808988094,1.0290569067,0.710371553898,0.74416077137,0.490200012922,1.03767073154
22794,1.8125500679,-0.718600094318,0.213699996471,0.468299984932,1.76734995842,2.89074993134,0.833908081055,0.165001645684,-0.707480549812,0.403392553329,-0.175659239292,0.349799990654,1.41936159134
9761,0.580500006676,-1.16425776482,0.859699964523,0.762950003147,0.551550030708,1.16139996052,1.5249171257,-0.446961134672,0.380013257265,0.676130354404,-0.357065290213,1.01849997044,1.24331879616
23326,-4.9577999115,-1.68321216106,-1.14010000229,-1.89024996758,-4.90450000763,-3.77365016937,-4.3016242981,-0.630948245525,-1.08911776543,-1.09560525417,-0.0634557381272,-0.256650030613,-0.703620254993
10972,1.04779994488,0.0398285239935,0.855599999428,-0.33394998312,1.23405003548,0.384249985218,1.53198456764,1.2196290493,1.84379053116,0.793253481388,1.10212731361,-0.20140004158,0.295620769262
10523,0.305700004101,-2.09216594696,0.367700010538,-1.96264994144,0.900250017643,-0.738000035286,0.741103947163,0.0456340909004,0.0267217457294,0.612858474255,-1.04768002033,0.152799993753,0.930418431759
79090,0.0348499976099,-0.127881646156,-0.553399980068,2.25874996185,0.605949997902,-0.481849998236,1.61170518398,0.831595778465,1.28581976891,0.274289220572,-0.107242844999,-0.618399977684,0.107287183404
27032,0.879549980164,-0.841395735741,-1.11689996719,0.143849983811,0.0749000310898,-3.39559984207,0.164530679584,0.110205188394,-0.165371984243,1.33873915672,-0.155858725309,-0.0619999915361,1.41577923298
9097,0.619100034237,0.558898031712,-0.0803999975324,-1.48775005341,-1.76634991169,-1.65974998474,0.470756649971,0.331176638603,0.232395321131,0.675721824169,-0.726208209991,0.284750014544,-0.864464521408
10513,-0.384350001812,0.282435178757,-0.541150033474,1.02799999714,-1.21399998665,0.415199995041,-1.00939047337,0.988295674324,-0.527685344219,0.858768105507,0.288062423468,1.46154999733,0.96704351902
1891,0.568499982357,0.711869120598,0.629000008106,1.43589997292,0.291700005531,-0.556900024414,1.47924363613,1.42613482475,1.5782173872,-0.263895988464,0.296743035316,0.424650013447,-0.0845374315977
3066,-0.274800002575,-1.62132918835,-0.300750017166,-0.604250013828,-0.296800017357,-1.70045006275,0.247752845287,-0.221859455109,-0.538395047188,-0.0894620791078,0.0793380886316,0.121099978685,0.550431370735
9801,-1.11854994297,-0.791907548904,-0.25490000844,-0.461349993944,-1.04570007324,-1.17639994621,-0.50659519434,-0.492602348328,0.239451438189,-0.537351191044,-0.744941234589,-2.02064990997,-0.0806609168649
1459,0.356550008059,0.169658511877,0.485599994659,1.25504994392,-0.981499969959,-0.0799499973655,0.803636133671,0.328856796026,0.552691459656,-1.04048609734,-0.683468580246,-0.736950039864,-0.243685290217
9703,-2.89374995232,-1.66856479645,0.0182500034571,-1.21640002728,-0.279100000858,-0.0442999899387,1.12837409973,-0.375832527876,1.88682556152,-0.776464343071,0.355854809284,0.82775002718,-0.597678542137
10606,-1.03040003777,0.486032634974,1.02625000477,0.146600008011,0.486649990082,0.138400003314,-0.508725225925,-1.53490185738,-1.94619369507,0.124794512987,0.335402399302,0.619149982929,0.295995354652
1017,0.168099999428,0.458909571171,1.5069000721,0.9375,-0.359099984169,-1.53174996376,0.134529173374,-0.390307486057,-0.558263659477,0.261225789785,-0.365994215012,-0.540300011635,-0.5291223526
9813,-0.495449990034,-2.59663271904,-0.584649980068,0.298500061035,-0.249500006437,-0.734650015831,1.53709328175,0.258096963167,-0.399482578039,-0.0916838794947,-0.226327866316,-0.218650013208,0.249642819166
7485,-0.470499992371,0.0179536044598,-0.375699996948,-0.70560002327,-1.91914999485,0.44754999876,0.193400517106,-0.432133436203,-1.08682334423,-0.453243076801,0.472393721342,-0.206200003624,1.07791900635
2109,0.00200000405312,-1.02580463886,0.0117000043392,-1.69850003719,-0.98474997282,-0.216399997473,1.78594017029,-0.00381246209145,-0.261118412018,0.0428964197636,0.194321602583,0.327950000763,-0.72215783596
23271,0.297899991274,0.902879536152,-3.10799980164,0.576550006866,-2.4537498951,-0.219950020313,1.80937862396,0.974635839462,1.48821699619,0.764728665352,-0.240879058838,-1.13724994659,0.648800432682
9915,-1.05460000038,1.37658560276,0.423049986362,1.4142999649,-0.12974999845,-1.7310500145,0.542632162571,0.418863385916,0.967319965363,-0.218819916248,-0.750411748886,-0.810750007629,0.325780212879
9552,0.254150032997,-1.05716371536,0.0971000045538,0.527750015259,0.465250015259,0.359149992466,1.76381456852,0.437925994396,0.704758048058,0.523483335972,0.0267966985703,0.0667499899864,1.22001373768
93487,-1.33474993706,1.66421413422,-0.212350010872,-0.858850002289,-1.33019995689,-0.819350004196,-0.712745010853,0.115627348423,-0.286068230867,0.0467689633369,-0.74029892683,0.412149995565,0.378115683794
2956,-0.918449997902,2.51846790314,-0.76424998045,0.136700004339,-0.706400036812,-2.33529996872,-0.207080513239,-0.13995796442,-0.600373029709,-0.974025249481,-2.03926849365,-0.0947500020266,-1.24442458153
11065,-1.55139994621,-1.86885285378,-0.384650051594,-0.981000006199,0.1712000072,-0.196400001645,-0.930837094784,-0.58961045742,-1.48100304604,0.0930865854025,-1.06082749367,-1.15184998512,-0.132163137197
9653,-2.01725006104,1.18635821342,0.754949986935,0.521249949932,-1.37834990025,-1.04285001755,0.264267355204,1.36282134056,-0.355073869228,-1.23691594601,-0.16438382864,-1.15454995632,0.0131890773773
200081,-3.03719997406,-2.19327187538,0.99874997139,-1.67385005951,0.188800007105,-0.995000004768,-0.0878944844007,-0.692669093609,-0.438125789165,-0.204596549273,-0.299144268036,0.484149992466,0.0555472075939
3337,-0.815250039101,-1.20001864433,-0.299950003624,-0.310149997473,5.10230016708,5.03394985199,-3.21943497658,-1.1575974226,-0.948239088058,-0.513753414154,-1.05256152153,-0.767300009727,1.88700675964
11073,-0.495249986649,0.186116725206,0.741700053215,0.0816499963403,0.218099951744,-0.59525001049,-1.23536026478,0.475715667009,0.529584050179,-0.561475872993,-0.0116294622421,0.0349000021815,1.07725179195
23,4.00049972534,1.26800954342,1.01510000229,0.818949997425,0.764699995518,0.457349985838,1.52663111687,0.470522046089,0.898319721222,0.238523006439,-0.90273809433,-0.329299986362,1.23166275024
5641,-1.60249996185,-0.721898555756,1.59479999542,0.378800004721,3.68335008621,0.386350035667,0.503388285637,0.0908813625574,1.19533312321,0.276011407375,-0.144185841084,0.305399984121,1.89728236198
8720,3.1930000782,1.20857965946,-0.583549976349,0.0547999888659,-0.319849967957,1.31515002251,0.229464441538,0.895665943623,-0.196043998003,1.24633622169,-0.579464733601,-0.712400019169,0.424421876669
10782,0.0493000149727,-0.605320215225,-0.615100026131,0.115799993277,2.11284995079,0.313900023699,0.625939488411,-0.0218585431576,-0.394375383854,0.60724157095,-1.0213136673,-0.631999969482,0.0299275517464
25932,1.3995000124,1.02235722542,-0.300500005484,-0.337249994278,0.0,1.37105000019,1.21866559982,1.00822603703,3.05490350723,0.98376584053,2.19108128548,1.63529992104,0.139118537307
3028,0.125349998474,-0.797565340996,0.820250034332,-2.00554990768,-1.97669994831,-0.670099973679,-0.0530075915158,0.439274311066,0.446274518967,-1.32285785675,-0.315643101931,-1.09829998016,-0.580379664898
6804,1.36194992065,-0.917452692986,8.64965057373,3.14050006866,5.0,4.62410020828,0.541431307793,-0.175907641649,-0.100716486573,-0.446660041809,1.29215908051,0.238250017166,0.346166491508
890,-0.444850027561,-1.36727380753,-0.10609999299,-0.8138499856,0.584550023079,0.714700043201,0.60680693388,-1.16444420815,-1.25102519989,-0.956032037735,-0.30070105195,0.569100022316,0.296492338181
6390,-1.54885005951,-0.730919599533,-0.792500019073,-1.358700037,0.299000024796,-1.14509999752,-0.701484680176,0.516835808754,-0.261876136065,-1.07942473888,0.796170592308,0.0280999839306,-1.82262349129
4303,-0.580749988556,-1.91484558582,1.36479997635,-0.853999972343,0.368600010872,0.645850002766,0.306943714619,1.00272893906,0.0409472063184,-0.331377267838,0.277592837811,-0.361600011587,-0.00500716269016
10953,-2.28614997864,-0.965345203876,-1.43904995918,-1.86844992638,1.15995001793,-3.02769994736,-0.356268167496,0.0481251180172,-1.12661123276,-1.14912497997,0.00942701101303,0.177649974823,-0.854844331741
22889,-0.812299966812,-0.0318111777306,-0.150499999523,-0.922000050545,-4.59450006485,-2.75414991379,-0.033624380827,0.506447732449,-0.846830368042,-0.40724131465,-0.40857359767,0.604950010777,-0.888114929199
3098,0.555500030518,-2.19969344139,-0.553250014782,-0.365599989891,1.55610001087,1.79524993896,-0.0808019414544,-0.231134489179,-2.01431369781,0.355236887932,-1.41957628727,-0.277199983597,-0.560166716576
11044,1.34194993973,0.927114367485,1.4197499752,1.27314996719,-0.638549983501,-1.71854996681,0.0675079002976,-0.00611513853073,0.352437615395,-0.416449010372,-0.204250365496,-0.891349971294,0.0983873009682
8985,-1.09719991684,-0.443984746933,2.17330002785,0.493800014257,0.404350012541,1.31535005569,1.10271918774,-0.937153220177,0.00916105508804,0.579365968704,-0.473184615374,-1.01534998417,-1.24629247189
66008,-2.81489992142,-1.10804390907,0.153549998999,-0.326299965382,-1.6439999342,-3.34060001373,1.10622024536,0.907961130142,0.620566189289,0.818861484528,0.219551742077,0.365150004625,1.16216886044
9217,-0.0322499983013,-0.367742478848,-0.264450013638,-0.835950016975,0.0268499851227,0.0932999998331,-1.13607692719,-0.464237272739,-0.65375238657,-1.42270195484,0.286791712046,0.710049986839,-0.173399299383
701,1.02390003204,1.5916595459,0.576950013638,0.452250003815,-0.186349987984,-1.17770004272,0.885173022747,0.522090792656,0.159502893686,0.405044406652,-0.378573387861,-0.974600017071,0.725177526474
6182,-0.725350022316,-1.59022283554,-0.397300004959,-0.953950047493,-0.332550019026,0.336899995804,-0.0285061597824,-0.42477363348,-0.75654476881,-1.16377449036,-0.703188896179,0.516049981117,0.286968380213
4860,-0.902950048447,-1.59432578087,-0.314199984074,-1.10969996452,0.373800009489,-0.343450009823,-1.38343501091,-1.12286424637,-0.68684053421,-1.68262267113,0.072694554925,0.939500033855,-0.712195515633
7398,-1.97409999371,-0.334816634655,-0.0616500079632,-1.75429999828,-2.46215009689,-1.2879999876,-1.36053431034,0.0378446727991,-0.64745336771,-0.288999557495,-0.136747270823,-0.180949985981,-0.146294355392
6117,0.785349965096,-0.835727572441,-0.409750014544,-0.41060000658,0.0726500153542,1.71349990368,0.22388023138,-0.709664881229,-0.673077821732,-0.0307211875916,-1.60323119164,-0.100400000811,0.323442161083
23588,1.87665009499,-2.99360513687,0.842450022697,1.40299999714,-0.982700049877,0.776950001717,-3.11377024651,0.438674002886,2.10823249817,-1.11427211761,0.425498306751,-0.351599991322,0.748592913151
949,1.77565002441,-0.993181586266,0.325100004673,-0.991599977016,0.762449979782,1.74410009384,1.36125504971,0.0921023786068,-0.491955637932,-0.178273737431,-0.707580804825,-0.954800009727,0.152082845569
7168,-2.59829998016,-0.280139029026,-0.615000009537,-2.58559989929,-0.260450005531,-0.38789999485,-3.01242041588,-0.170011311769,0.0537077970803,0.603652477264,-0.293707847595,-1.35150003433,-2.08390021324
9375,-2.31030011177,-0.19986961782,-1.40380001068,-0.242549985647,-1.07410001755,-0.53560000658,-2.18316984177,0.157526686788,0.8843998909,-0.502351462841,0.493831574917,1.15400004387,1.09151375294
4927,0.587549984455,-1.2670211792,0.146149992943,0.482550024986,1.8518999815,1.94569993019,1.20108151436,-1.26684737206,-1.36847925186,-0.41383048892,-0.20664831996,-1.50969994068,-0.322490423918
2523,1.74094998837,1.39876437187,0.761950016022,-0.00505000352859,-1.77374994755,-0.641800045967,1.31878077984,0.660172522068,1.25246071815,0.622280418873,0.322981655598,-0.843799948692,1.68879246712
58497,1.8654999733,-1.03075361252,3.08550000191,-0.255000025034,1.79260003567,1.46044993401,0.847963929176,0.29028826952,0.0299078822136,0.0688390135765,0.0382335484028,-0.238600000739,1.56512546539
6856,1.52810001373,-0.374961316586,1.48810005188,0.180000007153,0.357799977064,0.992650032043,0.477223098278,-2.35511159897,-0.444360762835,0.449223101139,0.00410184264183,0.24920001626,0.84106695652
26036,0.443700015545,-1.00936067104,0.319249987602,-0.0562999844551,0.518400013447,1.14440000057,0.168513029814,0.397114574909,0.0803905278444,-0.426762610674,0.323010981083,0.723850011826,-0.148391887546
10206,3.95380020142,3.34098649025,0.83185005188,1.36214995384,-0.362399995327,-0.744650006294,1.24448978901,0.177284628153,0.65344274044,0.691863000393,-0.501385331154,-0.3791000247,0.373083680868
25793,-1.32655000687,-1.12517893314,-0.378549993038,-1.10715007782,-1.76769995689,1.16809999943,0.187766745687,-0.429224163294,-0.00839065015316,0.982001841068,-0.523793697357,-0.510349988937,0.728984594345
55556,-2.30574989319,0.0808926820755,0.627650022507,-0.506049990654,-0.443850010633,0.792199969292,1.45513987541,-0.590706050396,-0.486477464437,-0.221180528402,0.667887449265,0.183599978685,-0.672955572605
3978,-0.56685000658,-1.14142370224,-1.2704000473,-3.06139993668,0.121100008488,-0.203299999237,0.472088605165,-0.624480962753,-0.601731061935,-0.235307842493,0.913565993309,0.602199971676,0.0845004692674
10681,1.44739997387,0.804871916771,-0.238649994135,0.367649972439,0.593299984932,0.581500053406,1.1450637579,0.446713626385,-0.204929560423,0.970811367035,-1.17725026608,-0.330449998379,0.422871947289
3638,-0.98584997654,-1.37684965134,-1.16490006447,0.12270000577,-0.490750014782,-1.08770000935,-0.3513648808,1.75799179077,2.56085801125,-1.17315912247,1.08151221275,1.91359996796,0.169272750616
8349,0.202250003815,1.17607724667,0.856449961662,0.801500022411,0.0111500024796,-0.624949991703,2.20209765434,0.900519430637,1.25671219826,1.02108418941,-0.209348261356,-1.42289996147,0.740291714668
6275,1.25929999352,1.21460545063,-0.588350057602,-1.1345000267,-2.18239998817,-1.12369990349,0.820836126804,-0.231722503901,0.421365439892,-0.337791532278,2.58840489388,-1.254150033,-0.194116532803
3895,1.00300002098,0.869793593884,1.16369998455,0.682450056076,-0.136900007725,0.459949970245,0.544494569302,-0.901331663132,-0.507299482822,0.960331916809,-0.611085236073,0.0214499980211,0.64685177803
392,0.0178000032902,-1.11583209038,2.04970002174,-0.512199997902,-0.0996500253677,0.0565999746323,-0.259699314833,1.09986293316,0.0258904844522,0.311758518219,-0.197342336178,-0.758499979973,0.778709292412
9170,1.38674998283,0.0438612103462,0.404599994421,1.13785004616,-0.44215002656,-1.6602499485,0.92474257946,1.15377759933,1.07962501049,-1.22073423862,-0.0543986260891,-1.18984997272,0.61666727066
80347,-2.23760008812,-0.62427508831,-0.649950027466,-2.61225008965,0.00855000317097,-1.6629999876,-0.206475138664,0.228818029165,-0.910073876381,-0.491147458553,0.0069974064827,0.538949966431,-1.74625861645
23300,-1.99940001965,-1.09629118443,-0.153449997306,-1.37264990807,0.719950020313,-0.521149992943,-2.35204839706,-0.691615581512,-1.08794593811,-0.410093128681,-0.11882866919,0.191200003028,-0.754714727402
836,0.789800047874,0.5376958251,1.32459998131,-0.293999999762,2.5202999115,-1.45500004292,-0.0553955733776,0.761077165604,-0.057407297194,0.325350403786,-0.0305820181966,-0.487399995327,0.179636225104
11188,0.67634999752,-1.57645070553,-0.704400002956,-1.7378000021,-1.05015003681,0.104949951172,0.886532306671,-0.329041391611,-0.711423397064,0.538768649101,0.82658714056,0.249599993229,0.66564899683
10898,2.49300003052,0.83694177866,2.57555007935,1.54909992218,-0.304550051689,1.65125000477,1.11710107327,-0.614082157612,-0.379454016685,0.981598377228,-0.639698922634,-0.84844994545,0.922626435757
9276,1.60969996452,-0.604834914207,-0.241250008345,0.0392499864101,-0.984449982643,1.13770008087,2.2444934845,-0.202418684959,1.08800792694,0.701888084412,0.833542227745,0.611499965191,0.727108299732
1647,0.452300012112,0.534574151039,0.860100030899,-0.73299998045,0.024299999699,1.06480002403,0.0127018541098,0.33078110218,0.434480816126,0.70094704628,0.801415622234,-0.322400003672,0.445471256971
10285,-0.558799982071,0.534827411175,1.28115010262,-2.84459996223,-1.3288500309,-3.3982000351,-1.81287741661,-0.691322684288,-1.00295507908,-0.506484091282,0.0733171999454,-0.94034999609,-1.23785793781
23386,-1.59260010719,-2.08151555061,0.174499988556,-0.00389999896288,0.534850001335,-2.1045498848,0.428229898214,0.192801892757,-0.885434269905,0.469156473875,-0.0312659740448,-0.432249993086,-0.598455905914
3156,-1.84959995747,-2.71390557289,-1.2200499773,0.769900023937,-0.436749964952,1.402099967,0.910606145859,0.151975661516,-1.83928847313,-0.297132015228,-0.263146370649,0.582849979401,0.854668438435
10237,-0.673849999905,-1.79191660881,-0.430350005627,-0.0728999972343,-0.459199965,1.32500004768,2.18343520164,0.561381280422,1.77522373199,1.27391982079,-0.108691930771,0.784150004387,0.00369104743004
7077,-0.978349983692,1.09217655659,0.402549982071,0.938650012016,0.271599978209,-0.909650027752,0.264590919018,-0.404803574085,1.14205610752,0.254529863596,0.191281780601,-0.214800015092,0.712554991245
11157,-0.94369995594,0.82168507576,-0.846199989319,-1.80349993706,-3.76294994354,-3.50999999046,-1.19883394241,-0.811506390572,0.0545221380889,0.186373800039,-0.614725708961,-0.738150000572,-0.0136986635625
22908,0.969200015068,-0.381501615047,0.798449993134,-0.657400012016,-1.10004997253,0.629349946976,-0.199786007404,-0.126555800438,0.300532251596,-0.0328753590584,-0.326600551605,0.353249996901,-0.363248437643
10915,-0.128250032663,-0.420301318169,-0.597800016403,-1.65094995499,-0.474850058556,-0.462749987841,-0.432734787464,-0.265877574682,-1.99744009972,0.00664193928242,0.545953392982,-2.00839996338,-0.87253600359
9897,0.498099982738,2.0306622982,0.924749970436,-0.0772999972105,0.145149976015,-1.17620003223,0.928045749664,0.214186102152,-0.315734088421,0.605334877968,0.936809182167,0.0881499946117,0.603238523006
1759,1.3968000412,0.923991322517,-0.203950002789,0.244499981403,-0.292600005865,-0.436850011349,1.21265125275,1.00402736664,-1.02391302586,-0.279456079006,-0.329795837402,0.45640000701,0.412424623966
54541,0.19089999795,0.115226775408,0.137400001287,1.27569997311,2.62884998322,-0.212600052357,1.26766347885,2.38587403297,5.32830524445,2.04819107056,2.25922584534,-0.0931000113487,0.431986153126
211,1.06174993515,0.94183075428,0.491850018501,0.282899975777,-0.216500014067,0.46020001173,0.856696844101,1.16413521767,0.519786655903,-0.139109671116,0.731631278992,-0.976549983025,0.360697120428
5048,1.33294999599,1.36962556839,-0.68624997139,0.303600013256,-0.118450000882,-0.930699944496,1.07905626297,0.39841401577,0.515458285809,1.28778898716,-0.269542306662,-0.0382499992847,0.520525157452
84722,-0.279249995947,-0.126275494695,0.0289499983191,0.269699990749,-0.380300015211,-1.65945005417,0.49597582221,0.397024810314,-0.737916827202,-0.355054408312,-1.07578110695,0.871100008488,1.84029257298
29890,-1.96154999733,0.904097378254,-1.08415007591,-1.25644993782,-0.0277500003576,0.153650000691,-1.27182126045,-0.129116326571,0.336429387331,0.067794829607,-1.30133485794,-0.106149986386,0.936021029949
9868,0.92150002718,-1.65048277378,-0.374249994755,-1.6984000206,-1.84459996223,-0.164999991655,0.431726396084,-1.52814328671,-0.695913612843,-0.199975714087,0.271413117647,1.21879994869,-0.529208660126
873,0.321449995041,-0.147245496511,-0.141249999404,0.349150002003,0.708249986172,-0.365799993277,0.168632000685,-0.520279228687,-1.58698487282,-0.141411304474,0.153536170721,-0.345550000668,0.792087852955
5580,1.47740006447,-1.08240771294,0.183599993587,0.24414999783,-0.500800013542,1.70465004444,1.11754310131,0.258281171322,-0.440164834261,-0.761733651161,0.536797761917,-0.221100002527,0.062820315361
3725,2.18494987488,1.64404988289,0.888100028038,1.20755004883,-0.377749979496,-1.67750000954,0.554337143898,0.834345579147,0.929490506649,0.136189967394,-0.348885685205,-1.06830000877,-0.653157114983
23585,-2.44860005379,-0.492908447981,0.142350018024,-0.234750002623,-0.154099985957,-0.12420001626,-2.04969716072,-0.608609735966,-0.239138931036,-1.52062702179,-0.626715421677,-0.434599995613,-1.01509487629
51097,-0.104700013995,0.427955567837,0.40854999423,1.03710007668,-0.29185000062,-0.232199981809,0.204373419285,1.24935686588,0.494765996933,-1.13548731804,0.636086642742,0.344700008631,-0.763886511326
1831,-1.65155005455,1.16401433945,0.199049994349,2.82139992714,0.820649981499,-1.30094993114,0.90929633379,1.65517890453,5.02226257324,1.52941632271,0.597134828568,0.211499989033,0.240562409163
7020,0.0898000001907,0.567878603935,-0.405999988317,0.537149965763,-0.968299984932,-1.0734000206,0.937819421291,0.138205468655,-0.482286810875,0.872501254082,-1.25728905201,-0.834100008011,0.665204107761
55893,1.54495000839,1.62491738796,0.101700007915,0.49564999342,-0.0388000011444,-1.04509997368,1.33432817459,0.246319964528,1.28673100471,0.395017147064,-0.366638988256,-0.395550012589,1.13491868973
6944,0.705099999905,0.744348227978,0.766550004482,0.706449985504,0.910400032997,0.482299983501,0.989365458488,-0.638666629791,-1.22665894032,1.59731459618,0.197945743799,0.135749995708,0.110582813621
22883,-2.13040018082,-0.627435445786,-0.112749993801,-1.26604998112,-2.64079999924,-0.185950011015,0.781971037388,-0.0723920017481,-0.0912055969238,0.791868269444,0.108272209764,0.959500014782,1.70481932163
5601,1.66910004616,0.597707271576,-0.256900012493,0.163150012493,1.16009998322,-0.465499997139,0.409521371126,0.565078496933,1.11259913445,-1.24285364151,-0.556372880936,-0.625999987125,-0.000295728445053
10775,1.77730000019,0.26587921381,-1.13594996929,0.0829500108957,0.492149978876,-0.13615000248,-0.458591878414,-0.968239665031,0.147214025259,-0.732029020786,0.175449565053,-0.0344000160694,0.603186845779
4780,0.0583000034094,0.553137302399,0.0676000118256,0.239800006151,-0.415749996901,-1.04894995689,1.72385466099,0.361402899027,0.0493415892124,0.0947557762265,-0.408789753914,-0.804049968719,0.6787956357
10904,-0.664200007915,-0.36683049798,0.153050005436,0.105250000954,-0.189700007439,1.80255007744,1.49820232391,0.0797333419323,0.499992847443,0.549226760864,-0.33126232028,0.216549992561,0.48601397872
9917,1.21875,0.799255251884,1.86710000038,0.566799998283,0.2363999933,-0.531350016594,2.875477314,1.30099976063,-0.389191627502,0.0528919734061,-0.563424825668,-0.206149995327,0.160227432847
1399,3.19180011749,0.433776259422,0.363549977541,-1.23049998283,1.05485010147,-2.93650007248,1.10267388821,0.4816583395,0.616688132286,-0.985666692257,-0.526089668274,0.155200004578,1.723939538
24149,-0.308450013399,0.537636518478,0.427549988031,-0.160999983549,-0.248799994588,0.563549995422,-0.731804966927,-0.262103796005,0.574090242386,0.409655869007,-0.763688385487,-0.217099994421,-0.691829681396
2222,-1.49764990807,-0.581844985485,-0.563899993896,-1.13759994507,0.0411500036716,0.0597499981523,0.206188246608,-1.3914526701,-0.181600376964,-1.1250679493,-0.431157380342,0.0825500190258,-1.24296665192
10131,0.875699996948,-1.065305233,-0.2024500072,-0.308650016785,1.06624996662,1.12055003643,1.93809866905,-0.139189064503,-1.47148525715,0.357637703419,-0.732811689377,-0.686349987984,-0.286495625973
2958,1.34820008278,0.814886271954,-0.0741500034928,0.0903499871492,0.152599990368,-0.946050047874,-0.920406401157,-0.489173054695,-0.103962689638,-0.637531936169,0.566987097263,0.488950014114,0.00523258373141
9650,-0.460849970579,1.15484774113,1.703799963,0.50100004673,-1.44630002975,-3.76734995842,-0.584061563015,0.714930415154,0.103896304965,-0.415654301643,0.109793834388,-0.656700015068,0.0100610554218
7319,-0.200199991465,0.28475689888,-0.463500022888,-0.39620000124,0.00379998981953,-0.451450020075,-0.0714242681861,-0.48089402914,0.00175806879997,-0.442336112261,0.6740244627,0.96899998188,-1.20091545582
