rid,DOS010_VCAP_6H:BRD-K77629773-001-01-2:4.97,DOS010_VCAP_24H:BRD-K77629773-001-01-2:4.97,DOSBIO002_A375_24H:BRD-K77629773:9.93611,DOSBIO002_A549_24H:BRD-K77629773:9.93611,DOSBIO002_HT29_24H:BRD-K77629773:9.93611,DOSBIO002_PC3_24H:BRD-K77629773:9.93611,DOSBIO002_MCF7_24H:BRD-K77629773:9.93611,DOSBIO002_NEU_24H:BRD-K77629773:9.93611,DOSBIO002_NPC_24H:BRD-K77629773:9.93611
10489,-2.86089348793,0.401934504509,-0.20188640058,0.130027636886,0.205143153667,0.376973152161,0.61918258667,-0.0161000043154,0.172335088253
26128,-3.43955135345,-0.541621983051,-0.805480360985,0.385630398989,1.84898686409,0.573849141598,-0.488083600998,0.0431999973953,0.313808619976
79921,-1.19920158386,0.600886702538,0.0876394212246,-1.33678412437,0.00619687139988,-0.936553418636,-0.300454080105,-0.095349997282,0.115852370858
55746,2.43062734604,-0.417237222195,-1.31160521507,-1.52007579803,-0.0877419188619,0.0926027595997,0.0237592607737,1.38845002651,0.158932864666
23636,-1.48145437241,0.23606044054,-0.0396630167961,-2.13347578049,0.375936120749,-1.18783950806,-0.572338700294,-0.242399990559,-1.20662999153
10892,0.44272518158,0.480723917484,-0.966085076332,0.951714336872,0.240723326802,-0.723232984543,0.112031824887,-0.591350018978,-1.37522339821
10652,-3.16755914688,-0.0852838158607,0.153355166316,-1.27136671543,0.472328454256,-0.557431519032,-0.116471111774,0.0461999997497,0.0298741832376
11004,-1.21921753883,-1.1136598587,-0.593930721283,0.223177760839,-0.109004080296,-0.85512638092,-0.852970004082,-0.0479499995708,-1.00010240078
23530,6.05743312836,-0.255884230137,-0.380606114864,-0.360583275557,0.519243299961,-1.19463467598,-0.176941081882,-0.0478999987245,-0.892693400383
8826,-0.360781461,0.709214031696,0.0688078999519,-0.637276649475,0.683436870575,0.958574950695,0.546773672104,-0.114050000906,1.06449794769
3308,-0.979500234127,-0.557004630566,0.492305517197,-0.589313387871,0.364583730698,1.31393277645,0.340206325054,0.601349949837,0.715051591396
7153,2.32055234909,-0.762936472893,0.117036484182,-0.105607569218,1.10357713699,-0.169182896614,0.547292232513,0.091099999845,-0.229973316193
11041,-0.588734686375,0.445996373892,-0.380575627089,0.841622769833,0.706675469875,-0.896337747574,-0.814046859741,-0.477650016546,-0.886754512787
6342,1.03060340881,0.36907184124,0.45219835639,0.656383693218,0.202200472355,-1.38274204731,0.402350306511,-0.446099996567,-1.55521023273
5883,-1.58841872215,-0.427333056927,0.601902127266,0.180698409677,-1.23061859608,-0.239335104823,-0.929630994797,-0.5271499753,-0.420253992081
10589,2.30951404572,-0.105930238962,-1.29009771347,0.696227550507,-0.749841988087,-0.205171853304,-0.747516512871,-0.412900000811,0.360402822495
5110,-1.56498217583,0.21160274744,0.444307923317,-0.46700668335,0.369627594948,-0.0669549107552,0.712438344955,-0.647149980068,0.180024325848
4609,2.16519069672,-0.0366868674755,-0.723820447922,-1.34339261055,-0.295956850052,-1.08898639679,-1.0862351656,0.0609500110149,0.0905189216137
5423,0.345926851034,0.477005362511,-0.0560191869736,1.25576400757,0.204522758722,0.64314687252,0.170800089836,-0.675000011921,-0.617512702942
1070,-2.19230890274,-0.0769247710705,0.0852927789092,-0.764456570148,0.65106767416,-1.08565199375,-0.0815730392933,-0.689599990845,-1.03956305981
10051,-2.92934060097,0.927154302597,0.210291981697,-1.30973684788,0.885092258453,-0.893524944782,-0.444058895111,-0.442200005054,-0.616959989071
6603,1.59529662132,-0.842969954014,-0.0849537849426,0.854564785957,-0.267632693052,-0.580427527428,-0.415749281645,-0.337149977684,-0.162666231394
9019,-3.05348587036,-0.429154992104,0.465302765369,-0.357232928276,0.167681068182,-0.851827502251,0.232975393534,0.454849988222,-0.158175304532
10969,-4.33131504059,-0.754543066025,-0.37442189455,-0.231078341603,0.775153517723,-0.102379925549,0.10180234164,-0.563300013542,-0.675240516663
9797,-3.34613132477,0.266710221767,0.0732598304749,-0.822661697865,0.484455943108,-1.51085829735,-0.503695607185,-0.456049978733,-1.39063131809
4043,0.274289220572,-0.672914505005,0.381211936474,0.815113961697,-0.394403427839,-1.18661260605,-1.15830647945,-0.552999973297,-1.02933430672
9519,-2.46301317215,-0.168592125177,0.0776133537292,0.448465049267,-0.20493426919,-0.173734307289,0.620573341846,-0.319099992514,-0.356886982918
8480,-2.13003659248,-0.424422025681,-0.457193255424,0.882635176182,0.128727436066,-0.041536077857,0.253216594458,-0.835099995136,-1.01328444481
983,-0.520448088646,-0.091589525342,0.604754507542,-0.546663761139,0.521984934807,-0.19155216217,-0.782811284065,-0.199100002646,-0.155116781592
10559,0.667897701263,0.23591427505,0.0250105187297,1.97112357616,0.134202867746,1.03576409817,0.219086885452,0.0477500036359,0.728353202343
8508,1.92094278336,0.252492308617,-0.163631290197,-0.837218821049,-0.143166616559,-0.383850932121,-0.890529870987,-0.64620000124,-0.476047694683
9275,0.328520357609,0.136779665947,0.997208714485,1.58246719837,-0.0985017567873,-0.820955634117,-0.356485456228,0.798300027847,-0.68459123373
8914,1.23775851727,-1.3315923214,0.0356969833374,1.182061553,-0.230592787266,-0.220858216286,-1.30784845352,0.938149988651,0.439611077309
54505,0.480954021215,0.456473976374,-0.319229245186,0.0947109758854,0.678983807564,0.108557298779,0.569376707077,0.765799999237,-0.608003914356
6919,2.49696755409,0.0148450434208,0.133296579123,0.671456217766,-0.0972746610641,0.656110048294,-0.410910099745,-0.135099992156,0.510888814926
2274,1.30186450481,-0.791082859039,0.311318069696,1.57609343529,-0.196662202477,-0.19253860414,-0.341532021761,0.137549996376,0.823327660561
2288,0.212815433741,-1.1262165308,0.108157724142,-0.743862867355,-0.150993511081,0.316216230392,0.285299897194,0.196649998426,0.591500759125
7994,0.386097788811,-1.527567029,0.506954789162,0.0815618485212,-0.31108096242,3.12229394913,-1.1206818819,0.928449988365,-1.83737885952
4216,2.1156232357,-0.989370942116,-0.466659158468,-0.977633476257,0.262066543102,-1.82432174683,-1.24367523193,0.772300004959,-0.41366353631
7538,0.282217621803,1.78899776936,2.0948164463,-0.773574948311,-0.11867556721,0.316273987293,-0.351738035679,0.806400001049,0.677282631397
3628,-1.12484788895,-1.08829450607,-0.321340680122,1.35850846767,-0.0867162197828,-1.03089559078,-0.328498482704,0.508650004864,-0.20945751667
2037,-0.383379220963,-0.283709257841,0.518306255341,-0.865351080894,-0.160311073065,-1.33904719353,-0.37287825346,0.153599992394,-0.129419669509
2771,-3.91543340683,0.374952971935,-0.33696821332,0.216424137354,-0.0601148754358,-1.39595830441,0.764699339867,-0.723299980164,-1.17352437973
7264,-3.1378288269,0.579097509384,-0.570001661777,0.252652406693,0.267100989819,-0.233307272196,-0.539507567883,-0.000849992036819,0.775045573711
1786,1.62147188187,-1.39962017536,0.37006509304,0.219453424215,-0.252397745848,-0.212796270847,-0.187471717596,0.434599995613,0.53852981329
5873,3.79215025902,-0.00402182340622,0.25418946147,-0.0493262596428,1.24338674545,0.785327196121,0.416824877262,0.0513000003994,0.932842373848
780,1.95926499367,-0.836779654026,-0.0711426660419,0.556621015072,0.0538190156221,-0.232403695583,-0.13551068306,-0.495199978352,-0.17475669086
9926,-1.62631320953,-1.17673897743,0.515182733536,0.138826623559,-0.118558630347,-0.187213480473,-0.388816922903,0.0146000012755,0.981575548649
8446,-0.769613742828,0.175099730492,-0.255053579807,1.41400969028,0.312093734741,1.49379634857,0.503783285618,-0.267599999905,0.722599625587
7159,-0.683156371117,0.720323801041,-0.520123004913,0.925250053406,-0.609605669975,0.221734181046,-0.706995368004,-0.641849994659,-0.588269174099
1026,-2.60148715973,2.04952001572,0.120809227228,-0.844742298126,0.346904218197,0.592811226845,-0.327234566212,-0.115899994969,0.308168888092
7082,2.61048078537,0.088400810957,0.773712098598,0.420182108879,-0.345602154732,-0.406300634146,-0.372514933348,0.48860001564,-0.487397879362
10058,0.698063313961,-0.719851851463,-0.486971825361,-3.52911138535,0.208987563848,-0.598388493061,-2.72810912132,-0.0149499997497,0.479925572872
10797,-1.59282231331,-0.701483607292,-0.0474860072136,0.0477429591119,0.307202935219,-0.268827021122,0.285665810108,-0.282600015402,-0.622452139854
11230,-0.318025827408,-0.216343104839,-0.767186045647,-0.685705900192,0.115613162518,-0.462387055159,-0.86618411541,-0.884500026703,-1.02381789684
30836,-0.106573104858,-0.216339364648,-1.46949362755,0.238104447722,-0.51349145174,-1.68834793568,0.31885021925,0.0713500082493,-0.238963007927
27336,1.18573260307,-0.0565194450319,0.755923748016,1.20474946499,1.66801679134,1.0550775528,-0.103123098612,-0.289649993181,0.117355778813
9918,-0.435713410378,-0.795777022839,0.559174120426,0.554317355156,-0.107035517693,1.21147990227,-0.184601604939,0.376450002193,0.316665142775
79073,2.10361671448,-0.305830538273,0.233140259981,0.463684558868,-0.160863637924,-1.14125657082,-0.47482085228,-0.207099989057,0.54775583744
9688,-4.01614236832,-0.983170807362,0.113019138575,0.00177621096373,0.708797693253,0.29183652997,0.0166559517384,-0.41115000844,-1.25949716568
23659,1.77308082581,0.919854223728,-0.175969749689,-1.6017690897,-0.318605154753,-1.03491711617,-0.928714156151,0.375050008297,0.442015707493
8396,-0.292998313904,0.624082446098,-1.44371449947,-0.736275434494,0.446577310562,-1.8158633709,0.146489918232,0.145399987698,-1.15008819103
23077,1.45328044891,-1.00059759617,-0.504344403744,-1.28833603859,0.0664354115725,0.664869487286,-0.414237737656,0.337600022554,-0.47768470645
10857,1.2442753315,-0.870001971722,-0.308433115482,1.3625562191,0.564190328121,0.133843868971,0.197471648455,-0.241049990058,-0.584922015667
16,0.79703605175,-0.176253542304,-0.492644786835,-1.99147582054,0.227920383215,-1.34701561928,-0.517916798592,-0.342150002718,-3.64703083038
2817,1.01881957054,-0.17328594625,0.211432218552,-1.62275469303,0.504181325436,0.367056339979,-0.305172890425,-0.294800013304,-0.619139552116
60528,-1.83390522003,-3.12879300117,-0.434870898724,2.15242743492,-0.122668206692,0.983220458031,0.147576898336,0.344399988651,0.82073533535
5359,0.442983388901,-0.156307399273,0.575115680695,1.7016876936,0.291291981936,1.19947874546,1.23621881008,-0.0338000059128,1.03159117699
1514,0.351621389389,-1.14645171165,-0.167886808515,0.424291610718,-0.300189912319,-0.994878232479,0.553343296051,0.396899998188,-0.755012571812
1509,-1.03791308403,0.940975368023,-0.143413722515,0.578529238701,0.152643665671,-0.583904922009,-0.141974836588,-0.479099988937,-0.972335159779
9181,0.149770721793,-0.452826321125,0.00690919160843,0.849949359894,-0.408706009388,-0.75108730793,0.519709944725,-0.424549996853,-0.833428859711
3611,-1.14880335331,0.732391953468,-0.0675685703754,0.237191468477,0.636901974678,-0.938706755638,-0.199659720063,0.0278500020504,-0.182466194034
4783,0.890108287334,1.86411881447,4.0327539444,-1.09926629066,0.201430290937,-0.0357412099838,0.0662157684565,0.133049994707,-1.20237243176
10123,0.972248911858,-0.281245946884,0.341020226479,1.12526392937,-0.583116233349,1.70775210857,0.53094637394,-0.485000014305,0.721481800079
8895,-0.98258292675,1.26967954636,-0.409012317657,-0.993286371231,0.699888944626,0.655911564827,0.60792183876,0.24130000174,-0.383314847946
9805,1.06084752083,0.0079410970211,-0.284141778946,-0.558200478554,0.180658698082,-1.09100186825,-0.92530721426,-0.631549954414,-0.200676590204
4125,0.37731385231,0.247845798731,-0.0457994490862,-0.549548447132,-0.521982908249,-1.21881532669,-1.05569696426,0.300500005484,0.0435951948166
1635,-0.601083517075,-0.662421345711,-0.770715296268,1.70831394196,-0.404990792274,-1.41325259209,-0.256534725428,0.482150018215,0.0335647910833
4154,-3.67653822899,0.143499672413,-0.31510668993,-1.22555029392,-0.112113453448,-0.669277012348,0.169288560748,-0.418449997902,0.221428915858
26292,-0.743986845016,-0.296627104282,0.473860710859,0.937763035297,-0.0788116678596,-0.000257480889559,-0.0147266238928,-0.013400003314,0.0213889479637
5770,-0.996685326099,0.354930013418,-0.265039801598,1.17590451241,-0.191302001476,1.49022054672,-0.0791955292225,-0.430450022221,-0.356081992388
25874,1.64904332161,0.587775945663,0.593878984451,-0.0236270856112,0.450356483459,-0.143589615822,-0.0609611272812,-0.503949999809,-0.772794485092
11319,1.04592323303,0.175353676081,-0.734362304211,1.16355216503,0.293401837349,-0.0309092104435,0.219449207187,-1.46175003052,0.251885294914
1153,-4.86176490784,-0.584331989288,0.300635129213,-0.739696085453,0.227789580822,0.408579200506,-0.0887374281883,-2.31999993324,-1.15445744991
11098,2.50413036346,-3.91894054413,-0.130224019289,-1.59631979465,0.0899160206318,-1.46727025509,-0.69251704216,-0.687100052834,-0.388748317957
8974,1.16304886341,-0.410786688328,1.70464015007,-1.30875325203,-0.269295722246,-0.324152678251,0.178599953651,-0.0873500034213,0.756860852242
533,-7.96984672546,-0.535092830658,-1.03605926037,-0.510064721107,0.619597613811,0.376203775406,0.476425588131,-0.259000003338,-1.24878931046
823,1.20504879951,0.723899483681,-1.06949818134,0.907408177853,-0.35617685318,-0.315626651049,-0.1698179245,-0.248199999332,-0.335089683533
6812,-0.967906832695,-0.345798522234,0.111211270094,-0.0980603098869,-0.0444353222847,-1.1082110405,-0.0614207908511,-0.593400001526,-0.740176618099
3693,-1.04318380356,-0.247845798731,0.284628987312,-1.65281939507,0.0282779932022,-0.422269076109,-1.48108124733,-0.17974999547,-0.348111748695
4891,3.39832639694,-0.519967317581,-0.981304585934,0.868832886219,-0.300151884556,0.154094129801,-0.420624613762,0.105399996042,1.02401542664
10954,-1.47338068485,-0.050681963563,-0.548523485661,-0.37326708436,0.134168460965,-0.910095572472,-1.31064414978,0.564800024033,-0.40784829855
5909,-0.994390726089,-1.12292146683,-0.711114704609,1.20688438416,-0.0887570306659,0.243906393647,-0.65426659584,0.371899992228,0.248645395041
9221,-2.78292989731,-0.0385965108871,-0.179000914097,1.11518657207,-0.0600633248687,0.310218244791,0.288218796253,-0.579650044441,-0.167252451181
847,0.729271650314,-0.0128040015697,-0.133101373911,-1.62756788731,0.305487334728,-0.181043490767,-0.137861609459,0.269500017166,-0.614039063454
11072,2.96609115601,0.159384459257,-0.145492702723,0.645654976368,-0.578938603401,-0.210401341319,-0.680747807026,0.631999969482,1.14213883877
10221,-0.705165684223,1.09114658833,-0.0216613486409,-1.42227256298,-2.06743264198,-0.790306866169,-0.114459738135,-0.0135500002652,0.451034367085
7158,-1.44869422913,-0.0596008300781,-0.822736680508,0.341077148914,0.37677320838,-0.260329514742,-0.452216506004,-0.710799992085,-0.568221271038
8678,2.8969912529,0.567468047142,-4.45751714706,-0.847590148449,0.474388033152,-0.331785321236,0.153625041246,-0.574000000954,0.0193209573627
11014,-0.696044445038,0.198291182518,0.229809552431,-1.04113435745,0.317939817905,-0.864129245281,-0.660552978516,-0.379649996758,-1.04624867439
1994,2.09833478928,0.708421587944,-0.0475146472454,0.0883060246706,0.15918186307,-1.41066765785,-0.419888019562,-0.0723500028253,-0.53390699625
3482,0.767110943794,-0.238553196192,-0.972042798996,0.350396752357,-0.166385129094,-0.0572368204594,-0.557578504086,0.0412999987602,-0.334413647652
25976,-0.125570833683,1.50770998001,0.686892211437,2.03929686546,0.428443938494,0.345408797264,0.347321629524,0.346549987793,0.122824847698
10491,2.02298235893,-0.611953794956,-0.322229087353,-0.539931893349,-0.45318454504,-1.33169269562,-0.331722915173,-0.376450002193,0.276712685823
51053,0.703697502613,-0.640973806381,0.179606571794,-1.77648961544,-0.51036632061,0.456614136696,0.110276713967,0.047200024128,0.583899974823
9267,-1.73771560192,-0.0199252963066,-0.19088730216,-1.37418603897,0.808902680874,-1.71214497089,-0.359029918909,-0.530700027943,-0.450916469097
5547,-3.55599832535,-0.0623314380646,-0.0387774258852,0.281418114901,0.311158508062,0.646922588348,-0.213087052107,0.254599988461,-1.4330072403
6597,0.4514734447,-3.0050573349,-4.23950624466,0.222291067243,-0.932813763618,-4.32668638229,-0.356878250837,-0.304000020027,-0.595560193062
5836,1.08851695061,-1.41343724728,0.484505832195,-0.94580489397,0.137550622225,-1.2338681221,1.93198549747,0.426750004292,0.441980212927
6118,3.65452528,-0.463463902473,0.387787312269,1.08280491829,-0.158287763596,0.238720297813,0.169098809361,-0.416000008583,-0.282998889685
2961,0.193995714188,-0.420501887798,0.0445988178253,-0.889404654503,-0.376249372959,-1.43466877937,-0.364602506161,0.319550007582,0.521067738533
310,-2.12787175179,-0.107478827238,0.523250937462,0.484666079283,0.396845877171,0.216191291809,0.590888500214,-0.750050008297,-0.585599064827
7296,0.556104242802,0.649403810501,-2.66732978821,-0.80534607172,0.509096503258,-0.295961946249,0.294526815414,0.448700010777,0.556096792221
1429,1.91331648827,-0.308478057384,-0.0360380150378,-0.230538159609,1.70628941059,0.55751991272,1.01438784599,-0.864249944687,-0.0373496003449
2548,-1.74732017517,2.56837463379,4.37165260315,-1.27935171127,0.230534896255,-1.53013277054,0.204293712974,-0.042199999094,-0.322460472584
6499,-2.25194883347,-0.347503364086,-0.105958729982,0.048278465867,-0.270508468151,-0.93882060051,-0.570541620255,-0.470400005579,-0.760044693947
642,-0.692547857761,-0.386992633343,0.0173034071922,-0.688776433468,0.0751040279865,-0.967050075531,0.108277633786,-0.396799981594,-0.0135803818703
23076,-1.47880017757,-0.584648013115,-0.414956122637,-0.887840807438,0.659927785397,-0.605818808079,0.190367043018,0.094499990344,-0.799801230431
10099,-1.30808246136,0.0508283078671,-0.168883293867,-0.898647129536,0.0900979042053,-0.768573522568,-0.0489163808525,-0.166000008583,-0.482902348042
9817,-0.59025144577,0.301588952541,-0.233040884137,0.535748660564,-0.952769339085,-0.858868837357,-1.69876813889,-0.877399981022,-0.407467782497
9126,-0.015604943037,-1.12524974346,-0.906148195267,-0.479298740625,0.0609918832779,0.793924987316,0.0117995142937,0.702950000763,0.80260258913
3930,-0.988059818745,-0.687390089035,-0.849311351776,1.04907202721,-0.77606523037,-0.558004140854,-0.711214542389,-0.606100022793,0.214728206396
10450,-0.929905891418,0.0792300105095,-0.079032048583,-1.42822265625,-1.06960618496,-0.522169709206,0.447158008814,0.564999997616,1.96812129021
54386,0.699203968048,0.847798466682,-0.61584430933,-2.67949557304,0.828220844269,1.59458363056,-0.240187436342,-0.608049988747,-0.264099866152
664,2.62200808525,0.325406402349,0.240812182426,-1.60582137108,-0.00455206632614,-0.988655090332,-0.73123383522,0.528949975967,-0.25450104475
596,2.42837667465,-0.388495266438,-0.272498995066,-0.803592920303,-0.576559484005,0.469123899937,-0.129744872451,0.551599979401,-0.174213588238
10180,0.640615463257,-1.85497546196,0.338374316692,-0.309598147869,0.0342810899019,-0.827135980129,-0.262076944113,-0.173500001431,-0.243254989386
1445,1.24988400936,-0.910075843334,0.209188401699,-0.803775906563,0.178840339184,0.42344391346,-0.819505572319,-0.811950027943,-0.185712248087
230,4.53495264053,0.0570339411497,0.581849396229,0.459767460823,-0.300068646669,0.0530620515347,-0.11455540359,0.445199996233,1.18017172813
9246,0.112476021051,-0.00302018225193,-0.638121962547,0.997289419174,-0.356211602688,0.521943628788,0.230609536171,0.483999967575,0.661706566811
5092,2.93238592148,-0.45576274395,-0.543966710567,0.814102768898,0.123229943216,0.741911888123,-0.195340976119,0.795949995518,0.634220600128
23463,-0.5308406353,-1.50699448586,0.271365731955,2.0335059166,-0.621190667152,-1.97397994995,0.0231983661652,-0.295850008726,0.208054423332
10007,-0.381897091866,0.408220589161,-0.0537891536951,0.854823231697,0.187031447887,-0.535189211369,0.0497912019491,0.00489999353886,-0.291194617748
4925,0.644419193268,0.167091175914,-0.125758945942,0.00483627617359,-0.929658949375,-0.645636081696,-0.420121401548,-0.310249984264,-0.124394059181
6251,2.69576835632,-0.208999738097,-0.876887917519,-0.844366908073,0.504328727722,0.228152349591,-0.398078322411,0.157299995422,-0.251482635736
5782,-1.34919428825,0.628259539604,0.0962613373995,1.10902190208,-0.0023866891861,-1.40617156029,0.020498663187,-0.315149992704,-1.05848169327
5106,-0.323428094387,-0.563819766045,-0.169295355678,-1.33577597141,0.179752960801,2.28040027618,-0.115722291172,-1.41380000114,1.08369851112
2673,-1.17073488235,0.0341567695141,-0.172940909863,-1.90356385708,0.238092809916,-0.248032510281,0.209568142891,-0.598550021648,-1.02342665195
644,3.22049379349,-1.20826363564,0.218938291073,0.49876794219,-1.37335598469,0.0630035996437,-0.469152808189,0.157999992371,0.898949623108
6284,-2.0963010788,-0.1581736058,-0.109539121389,-0.873567581177,0.109011769295,0.298336803913,-1.50511860847,-0.015000000596,0.532252788544
4605,-2.64104509354,-1.4650990963,0.216524809599,0.665720880032,1.38813304901,-1.58971679211,0.0264961048961,0.501950025558,0.131926119328
6810,1.84981870651,-0.465665996075,-0.628664970398,0.0638255774975,-0.87081193924,0.490442603827,-0.330139160156,0.132349997759,-0.246725410223
54499,-0.748322725296,-0.135495752096,0.160956710577,-0.901756048203,-0.22347573936,0.617096364498,0.0230808705091,0.415149986744,-0.767814099789
11007,-0.0287006497383,-0.225419402122,-0.421264946461,0.52534943819,-1.1239978075,-1.99860262871,-0.701766371727,-1.24155008793,-1.01164960861
1643,-1.65282654762,-0.581328451633,-0.684612691402,0.110064893961,0.984831988811,1.50987577438,0.0868690013885,0.160850018263,1.52191352844
25805,1.11874616146,0.744715690613,-0.253550589085,-0.216142967343,-0.576513826847,-0.113882213831,-0.104528740048,-0.306549996138,-0.298289448023
3033,-2.91634106636,-0.715606808662,-0.00386767089367,0.162410780787,0.738273978233,0.299437820911,0.773122429848,-0.45530000329,0.421733915806
2745,0.745196223259,0.763014018536,0.316857218742,-1.53841710091,-0.589776992798,-0.259156525135,0.354584097862,-0.463999986649,0.545035362244
9961,4.16939592361,2.95574069023,-0.571248054504,0.338288724422,-0.403250336647,-1.71684479713,-0.797736644745,0.367900013924,1.43352603912
3925,-0.62995839119,-1.94096493721,0.372367084026,0.787147402763,-0.211546495557,-0.0140322502702,0.358808279037,-0.557900011539,-0.305994361639
2582,0.743870615959,0.304637402296,-0.839509963989,-0.275759220123,-0.801878094673,-1.200314641,-0.436404049397,-0.534250020981,-0.213039666414
5792,1.1513543129,-1.0098105669,0.0852890759706,0.197800606489,-0.165550172329,-0.278342872858,-0.183521151543,0.99405002594,0.339722633362
5236,1.54881048203,-0.949290990829,0.0493990778923,1.47100782394,-0.271340250969,-1.48261189461,-0.409414708614,0.404600024223,-0.651704549789
4016,-0.243091017008,0.351613819599,0.199763119221,1.11016047001,3.17795205116,-1.17826163769,-0.62205529213,-0.783749997616,-0.469019204378
4651,5.39661598206,-0.877079367638,-0.155212208629,-1.63530826569,0.0103723686188,-0.877155423164,-0.0510365962982,-0.0570499897003,-1.08012092113
3988,-1.50707697868,-0.235533028841,0.425632417202,-0.355041235685,0.740682423115,-0.0665839314461,-0.691529512405,-0.0557499825954,-0.203537046909
26227,-1.78114545345,1.07879126072,-0.349474459887,0.293297678232,-0.214244812727,-0.184265941381,-0.339080452919,-0.511600017548,-0.689230322838
7982,-2.08466386795,0.597920894623,-0.0860697925091,1.52964866161,0.213653251529,-1.13161540031,-0.229061588645,0.173449993134,-1.61446869373
3551,-1.17426252365,-0.860234498978,-0.956991434097,0.923922598362,-0.507744789124,2.01504087448,0.428428053856,0.483649998903,1.4684112072
5108,-3.36416244507,-0.737279951572,0.136812582612,0.366885393858,-0.352980136871,-0.741508841515,-0.316648632288,0.235399991274,0.333891183138
8870,2.29163360596,-0.380032390356,-0.146110057831,0.87346214056,0.163327157497,-0.667383015156,0.0997450351715,0.243600010872,-0.177091345191
2195,0.719675898552,0.126429855824,-3.34214419127e-05,-0.4347666502,0.02530169487,-0.722667574883,-1.10832870007,-0.178549990058,-0.76605951786
8731,1.09404432774,-0.619399309158,0.0296885669231,-2.1090695858,-0.300257891417,-1.1172451973,-0.390707045794,-0.363400012255,-1.17231488228
1956,2.66779613495,0.879126489162,-0.231799677014,-1.11037302017,-0.0712987333536,-0.946617186069,-0.543499648571,1.03275001049,1.11531889439
10276,-4.4593501091,-0.182536199689,0.0046489238739,-0.576653420925,-0.337846040726,-1.05198144913,0.737032055855,-0.443650007248,-0.171650126576
1666,-3.8837313652,-2.55653309822,3.32549786568,-1.5146856308,-0.523369669914,0.019459426403,0.377273380756,-0.572200000286,-0.767420709133
4864,-1.23627245426,-0.24946770072,-0.429117411375,-1.69811761379,0.476652026176,-2.0530166626,-0.273217767477,0.0833000019193,-1.44801473618
4232,2.17844700813,-0.371059924364,-0.0261985957623,-1.83351051807,-0.027439892292,0.283048242331,-0.254994034767,0.00034999998752,-0.153645038605
5050,-0.205151796341,0.00717550516129,0.245840221643,-0.699239134789,0.113561362028,0.845279693604,0.289375007153,-0.840600013733,-0.295961171389
813,-0.654473483562,0.770416021347,0.215175196528,1.05669355392,-0.769407987595,-0.432929098606,0.446515351534,-0.362900018692,0.0428150221705
3964,2.25874781609,-0.798446774483,0.420586943626,-1.23226821423,-0.481421500444,-0.0331865921617,-0.232386291027,0.481800019741,0.694491505623
26020,1.4742910862,-0.187577515841,0.0421098023653,-0.0698277205229,-0.392822831869,-1.49427175522,-1.25071883202,0.146899998188,-0.454249054193
481,0.0415132790804,0.567706048489,-0.34607976675,0.986863315105,-0.468078613281,-1.09364628792,-0.613426089287,-0.259400010109,-1.63777256012
5019,-1.05207884312,-0.239962637424,1.04904139042,0.743718802929,0.383823037148,3.42882180214,1.53248393536,-0.278899997473,-0.420495152473
291,3.68997764587,-0.670868754387,-0.748733997345,-1.29327201843,-0.324646651745,-1.35495257378,-0.0938184186816,-0.189050003886,-0.425945073366
10973,-1.11050033569,-0.624984145164,-0.685465335846,-0.992124855518,0.503064870834,-1.04361844063,-0.441947102547,-0.194199979305,-0.621727705002
9697,-1.52460300922,-0.229535415769,-1.23440134525,0.475354999304,-0.41310697794,0.930682480335,-0.209516569972,-0.182249993086,0.349979162216
5831,0.236878141761,-0.368254065514,-0.0324575901031,0.244390532374,-0.707108139992,-1.12352740765,-0.101693399251,-0.376350015402,-0.420519590378
8202,-0.379474043846,-0.331292033195,0.491065740585,-0.626481413841,-0.16607478261,-0.450305700302,0.340499043465,-0.132149994373,-0.0332690700889
57804,-0.228767991066,0.161203414202,0.95183968544,-0.156276866794,0.784539341927,-0.205343529582,-0.979006648064,-0.0408999919891,0.425069212914
5566,1.05552721024,0.350818216801,-0.37898260355,1.3865827322,-0.0112119019032,0.315716058016,-0.329612851143,0.51574999094,0.511159062386
57149,1.2401214838,-0.218612313271,-0.20478284359,-0.0256202463061,0.0877588242292,0.424039959908,-0.339590221643,-1.05640006065,-0.387084722519
7416,-0.44914662838,0.143899574876,1.12412309647,0.378768950701,0.257018268108,-0.663359224796,0.529663860798,-0.116249993443,-0.649385273457
10174,-1.95657467842,-0.332627236843,0.42180877924,0.736759126186,-0.852882742882,-0.449250996113,1.67453432083,-0.324149996042,-0.230553269386
6676,2.23983049393,-0.581456243992,-0.00548547506332,2.59306788445,-0.377572596073,0.692230224609,1.98935008049,0.722000002861,0.796905219555
8884,-0.539303719997,0.513342022896,-3.68175554276,0.31385371089,-0.311147451401,0.389065504074,-0.520087182522,0.380100011826,0.24036616087
5997,6.24568367004,0.0813558921218,0.553654909134,0.56677031517,0.827358722687,-0.1582647264,0.397033333778,0.099849998951,-0.229098677635
57147,-1.56588375568,-1.0101493597,0.458979189396,-0.00909511744976,-0.824282169342,-0.820907533169,-0.518100440502,0.258849978447,0.0814293026924
6909,-0.143812596798,0.205911010504,0.0718374624848,0.356009781361,0.0674862265587,3.79339385033,-0.731722533703,-0.653999984264,0.0154726803303
9093,0.885905265808,0.232605904341,-5.63792896271,0.721810162067,-0.342330425978,0.232991755009,-0.0300446152687,-0.195600003004,0.134945511818
23142,0.760290980339,0.23448163271,0.581301987171,-4.55220127106,-0.010854139924,1.02413022518,-4.61435937881,0.192849993706,-0.305361688137
