rid,DOS002_VCAP_6H:BRD-K48673964-001-01-5:5.04,DOS002_VCAP_24H:BRD-K48673964-001-01-5:5.04,DOS032_A549_24H:BRD-K48673964-001-01-5:5.04,DOS032_HT29_24H:BRD-K48673964-001-01-5:5.04,DOS032_MCF7_24H:BRD-K48673964-001-01-5:5.04,DOS032_PC3_24H:BRD-K48673964-001-01-5:5.04,DOSBIO001_A375_24H:BRD-K48673964:10.0728,DOSBIO001_A549_24H:BRD-K48673964:10.0728,DOSBIO001_HT29_24H:BRD-K48673964:10.0728,DOSBIO001_MCF7_24H:BRD-K48673964:10.0728,DOSBIO001_PC3_24H:BRD-K48673964:10.0728,DOSBIO001_NEU_24H:BRD-K48673964:10.0728,DOSBIO001_NPC_24H:BRD-K48673964:10.0728
2058,-0.161500006914,1.02859544754,1.51545000076,1.04816460609,0.845421552658,0.470100015402,-0.111559778452,-1.23246073723,-1.04404246807,-1.99702787399,0.332541227341,-0.299049973488,-0.607045590878
7849,-0.2200999856,0.266144096851,-0.145700007677,-0.045719742775,0.22816747427,-0.150599986315,-0.704893231392,-1.49662971497,-0.473927557468,-1.05291342735,-0.300561726093,-0.467449992895,-0.15859952569
23244,-0.398899972439,-0.804815351963,0.640349984169,-0.0429084599018,0.408548295498,-1.08344995975,1.83595561981,-1.27365660667,0.347661852837,0.0593166798353,-0.0652709007263,-1.41229999065,-0.6550963521
7494,-1.08010005951,-0.0948182344437,0.663100004196,-0.955964267254,-0.723047077656,0.0058000087738,0.152295410633,-0.488532006741,0.0322217084467,-2.63389968872,-0.690645456314,-1.15785002708,-1.27677845955
4836,0.111849993467,-0.589410305023,0.325850009918,-0.00695493631065,0.312580347061,0.374349981546,0.262458980083,0.109485268593,0.0743246823549,0.513052880764,-0.0659459233284,0.415749996901,0.214887574315
23647,-0.0291000008583,-0.862849235535,-0.845149993896,0.882480740547,1.80336523056,0.685649991035,0.805007278919,1.62358033657,0.355576783419,-0.0214011371136,-0.695181012154,0.925699949265,2.34222078323
10617,-0.277549982071,-0.0818966627121,0.417899996042,0.285511851311,-1.0297139883,0.298299998045,0.465853124857,-0.769070863724,-0.929973721504,-0.133849129081,0.265391767025,-0.608099997044,-1.45019054413
2184,0.314949989319,0.365304172039,-0.956600010395,0.0933827459812,-1.08548808098,-0.900650024414,0.386528432369,0.517682373524,0.349701225758,1.51504135132,0.439895689487,0.605599999428,1.93234539032
5355,0.23734998703,0.0214811563492,0.778549969196,0.0661785826087,-0.235391587019,-0.297949969769,-0.718661785126,0.503962516785,0.504925370216,1.22958087921,0.0314202904701,-0.115899994969,-1.0031324625
6659,0.780550003052,0.055789411068,-0.0707499980927,0.217805892229,0.977370977402,0.0195499956608,-0.0632744804025,0.770261704922,-0.274146139622,-0.792771100998,-0.655880987644,0.0393000021577,1.53781509399
7016,-0.0119500160217,1.03712201118,-0.503300011158,-0.440286278725,-0.0390695482492,0.149749994278,-0.210767120123,-1.66316974163,0.810665309429,1.05142974854,0.27572247386,0.556999981403,0.0733660459518
90861,-1.60755002499,-0.129927307367,-0.887449979782,1.20254278183,0.513288378716,-2.56839990616,0.940734505653,-2.36690616608,-0.744027256966,-0.288268297911,-1.43011283875,-0.0611000061035,-0.517223715782
10670,-0.787899971008,0.0175385177135,-0.374300003052,-0.624086201191,-0.519680559635,-0.00195002555847,0.831825435162,0.207961648703,-0.455791354179,-1.66493749619,0.453815579414,0.794749975204,1.05904722214
79071,-4.73834991455,0.458973616362,-0.861999988556,0.239914983511,0.0695399641991,-1.17869997025,-0.974570512772,-2.56975603104,-1.62977981567,-1.56407284737,0.481737822294,-2.25894999504,-2.23596668243
64746,-1.25625002384,-0.595665574074,0.924800038338,0.440980672836,-0.343713581562,-0.753199934959,1.46148252487,1.8587487936,-0.370968490839,-0.471131026745,-1.29747593403,-0.22595000267,1.21404922009
5366,0.108000010252,0.385850131512,-0.170549988747,-1.25203323364,-0.12346509099,-0.397150009871,-0.5660161376,-1.22645878792,-0.00110632181168,1.12373661995,-0.59877717495,-0.203600004315,-1.22461664677
11344,1.24844992161,-0.102710843086,2.89904999733,0.103090465069,-0.12558940053,0.130349993706,-0.734204590321,0.941388726234,-0.045733448118,-0.22778108716,-0.395668268204,-0.26780000329,0.70422744751
10013,0.560850024223,-0.103691138327,0.0565499961376,1.66506266594,0.646561086178,1.08564996719,0.137029290199,2.63458490372,0.67430639267,0.375331699848,-1.02166008949,-0.148699998856,1.52966988087
5829,0.64770001173,0.627184569836,-0.578500032425,-0.154369130731,-0.0386692881584,0.339699983597,0.273437619209,1.36785650253,0.204064697027,0.510202288628,-0.381100893021,-0.51115000248,1.87994623184
5257,1.61074995995,-0.229554563761,0.748799979687,-0.359276860952,0.915349960327,-0.0192499998957,-0.122595503926,2.04650187492,1.23205804825,0.516442477703,0.015976369381,0.628600001335,1.70884752274
22794,0.108500003815,-0.529869318008,0.637199997902,0.684138715267,-0.0871265009046,0.697650015354,2.06343150139,1.02915406227,-0.361918032169,0.0789894759655,0.536494553089,1.39370000362,2.36407899857
9761,-0.967049956322,-1.72511661053,0.859399974346,0.510657310486,0.166229143739,0.212950006127,0.387648522854,1.01905500889,-0.250947803259,-0.309777259827,-0.608055114746,-0.420249998569,3.34636974335
23326,-1.55805003643,-0.377164185047,1.08244991302,1.04558563232,-0.62943893671,0.684599995613,0.283807903528,-3.46770310402,-2.51360869408,-4.50590753555,-0.942174136639,-1.98245000839,-3.777987957
10972,-0.888649940491,0.0860811471939,0.786800026894,1.48193979263,-0.887087523937,-0.844049930573,-0.20536775887,0.892054498196,-0.199192494154,0.237881973386,-2.93535542488,0.936949968338,1.43458819389
10523,-0.706949949265,-0.642594277859,-0.44549998641,0.310152083635,0.939775586128,0.551149964333,-0.808941781521,1.56092119217,1.07044565678,-0.118870288134,-0.3860450387,0.797599971294,1.8863503933
79090,0.652300000191,-0.418886214495,-2.01590013504,-0.594055712223,-0.76134878397,-0.72879999876,-0.638183116913,-0.541533112526,0.243224740028,0.947641372681,-0.207898795605,-0.19580000639,-0.57767033577
27032,0.778900027275,0.767999410629,-1.24845004082,-0.667728126049,0.17855720222,-1.07095003128,1.21762728691,0.648874223232,0.89665967226,0.938654184341,0.049522459507,-0.572700023651,0.925926208496
9097,0.58930003643,0.333371549845,-0.749150037766,0.953419029713,-0.362482279539,0.222949981689,-0.081634581089,-0.575053334236,-0.898839831352,0.204457700253,-0.792835891247,-0.624050021172,0.0560845285654
10513,0.780350029469,-0.527174055576,-0.655649960041,-0.893467307091,-0.198746949434,-0.0144499987364,0.374257802963,1.30667328835,0.180282875896,0.353982567787,0.119631439447,0.0228500068188,0.466803401709
1891,-0.415199995041,0.478707075119,0.92199999094,-0.801231741905,0.103120088577,-1.03640007973,-1.45830500126,-0.166068345308,0.117634736001,0.527744174004,0.814418017864,0.529449999332,-0.132626488805
3066,-0.730400025845,-0.98190933466,-0.87650001049,0.746191084385,-0.158555224538,-0.796399950981,1.34330332279,0.996165752411,0.969934880733,0.323598563671,0.828093707561,1.23129999638,1.30172967911
9801,0.266849994659,-0.0750414952636,0.371000021696,-0.0556227564812,-0.542712509632,-0.584049999714,-0.873161792755,1.56440544128,-0.982610285282,-0.242018640041,0.374605476856,-1.67144989967,0.173162266612
1459,0.336899995804,-0.0232957974076,0.111750006676,-0.345506966114,0.19325658679,-0.0392499864101,-0.0879122540355,0.0445834994316,-0.105937495828,6.80387020111e-05,0.72013682127,-0.363350003958,-0.156352192163
9703,-1.75360012054,-0.184905707836,0.0272499918938,1.23479878902,0.9839874506,2.27215003967,0.137555018067,-1.55949354172,-0.646260797977,-0.606452763081,-0.109129488468,1.15655004978,-0.0901064500213
10606,0.0733499974012,-0.668540358543,-0.664399981499,0.273221254349,0.192100971937,0.0508999973536,1.59229946136,2.06583166122,0.39419400692,0.842463076115,-0.127909749746,0.718450069427,2.36835479736
1017,0.510749995708,0.0977542996407,0.254949986935,0.0801223814487,-0.0236168205738,0.436599999666,-0.720656454563,1.74402201176,-0.148777365685,1.13078200817,-0.246561676264,-0.0286999996752,1.76740705967
9813,-0.119450002909,0.200166583061,-0.905649960041,-0.453845322132,-0.139072105289,0.896600008011,-0.531026005745,-1.15038216114,-0.0909352004528,0.568808376789,0.359874069691,-1.27205002308,-0.238282740116
7485,-1.35385000706,0.399007081985,0.146699994802,1.18238306046,-0.908943533897,-0.391550004482,0.591703355312,0.590823948383,-0.360065639019,0.614793181419,2.49260568619,1.35124993324,-1.28548491001
2109,-0.922150015831,-0.14630895853,0.202649995685,0.454353362322,0.525250554085,0.114899992943,-0.327743649483,1.26437735558,0.797705590725,0.301565945148,-0.165909662843,0.370350003242,0.995659828186
23271,0.589949965477,0.0914532467723,-0.532649993896,-3.38303232193,-0.190085440874,-0.785050034523,-0.445993930101,-0.6620875597,0.639026463032,0.23917914927,0.664285898209,0.0277000069618,-0.637058734894
9915,0.194000005722,0.82548558712,-1.0327000618,-1.55407130718,-0.360819876194,-0.879149973392,-0.53559166193,-1.87814462185,0.0895006582141,0.578260719776,1.20376670361,0.358200013638,-0.890800237656
9552,0.095450013876,0.860171079636,-1.22254991531,-1.0558719635,0.474713683128,0.322100013494,0.964866042137,1.7461373806,0.475268155336,1.66690301895,0.62573325634,-0.537000000477,2.60694479942
93487,-0.395749986172,0.915971755981,0.0300999879837,1.35913145542,0.189071446657,0.355849981308,0.402239561081,0.706579446793,0.145424008369,0.225440561771,0.271671503782,0.946799993515,0.512857198715
2956,-0.15419998765,-1.11012303829,-2.14515018463,0.334043592215,-0.230539605021,-1.60420000553,-0.837818920612,-0.24462017417,0.453004479408,-0.69336950779,-0.60170006752,-1.60315001011,-2.05083179474
11065,-1.07969999313,-0.889616906643,0.685000002384,1.25410342216,-1.46657717228,0.0249499995261,1.08966517448,-1.24123477936,-1.08056640625,-0.658594608307,0.261121809483,-0.450749993324,-4.91359329224
9653,-0.409749984741,0.525063872337,-0.574649989605,-1.06910514832,0.0519665107131,-0.53385001421,-1.0683567524,-0.546484470367,-0.538941264153,0.0720299482346,-0.0444773137569,-1.72620010376,-3.25771570206
200081,-1.02289998531,-0.969374835491,-0.198749989271,0.713968217373,0.00347515195608,0.539149999619,0.66589152813,-1.3905134201,-0.575199961662,-0.547501802444,-0.375506043434,-0.894400000572,-0.501095890999
3337,-0.879099965096,1.80168473721,-0.135450005531,0.421849906445,0.254302024841,-0.0271499995142,-0.0191120170057,-0.0892536640167,-0.303652524948,-1.38960015774,0.119514487684,-4.73430013657,-2.25817203522
11073,-0.387050002813,-0.216549217701,-1.28349995613,-0.0512864738703,0.117983318865,-0.957550048828,-0.508926689625,-0.219979196787,-0.773614704609,0.0312031507492,-0.488883852959,-0.965950012207,-2.03685641289
23,0.0198500007391,0.179182291031,0.2662999928,-0.396803945303,0.301941037178,0.0771000087261,-0.437561005354,1.13621079922,0.123720318079,0.447775214911,0.188052982092,0.320050001144,1.79945254326
5641,-0.207550004125,-0.651188850403,-1.12849998474,-0.0766177624464,1.04840421677,0.379449993372,0.360562056303,1.29202139378,0.205471903086,-0.0356618314981,-0.837329924107,-0.534550011158,1.00904679298
8720,0.910950005054,-0.638509213924,0.841500043869,-0.598337054253,-0.260041773319,0.356700003147,0.688316941261,1.05176520348,-0.289783596992,-0.333471387625,0.370502948761,-0.807649970055,1.16042733192
10782,0.144900009036,-0.787312805653,-0.290600001812,-0.64007294178,-0.59901714325,0.0779500007629,-0.507061958313,1.08765935898,0.51641190052,0.503807127476,-0.568171620369,-0.0828499794006,1.85220503807
25932,-0.597450017929,0.251669794321,-0.138850003481,-0.400167286396,4.13880968094,2.0991499424,0.179418295622,0.329530715942,-0.0155897345394,-0.448246002197,-1.11793005466,0.1087500453,0.628387391567
3028,-0.0168499946594,-1.06780040264,-0.849750041962,-0.833540916443,1.18575799465,0.413600027561,-1.16841876507,-0.101622015238,-0.490929961205,-0.873984694481,0.193396836519,0.229800000787,0.752195358276
6804,-0.607649981976,-0.473999768496,4.9578499794,-0.39491546154,-0.279162704945,0.458400011063,1.57520866394,1.01911306381,-0.270454525948,1.43530058861,-0.0774155855179,0.117949992418,2.29390978813
890,-0.754150032997,-0.998949468136,0.444549977779,0.890227496624,0.172315239906,0.907100021839,1.40125238895,1.43437540531,0.0951951295137,0.88307082653,-0.238834515214,1.45764994621,2.09021162987
6390,-1.13600003719,-0.34650015831,-0.859950006008,0.651017069817,0.391037136316,0.0198000073433,0.110169172287,-1.89804530144,-1.05648779869,-1.41552174091,-0.527894854546,0.00304999947548,-2.32426524162
4303,-0.573199987411,-1.0245115757,-0.903100013733,1.12534809113,-0.756116747856,-0.497149974108,-0.570135712624,-0.85126799345,-0.307226955891,-0.446359038353,-0.43875926733,-0.363650023937,-0.795913696289
10953,-0.230149999261,-0.846150100231,-0.521299958229,0.965997755527,0.259284585714,-0.031800031662,0.466087371111,-2.60810899734,-0.872597634792,-1.38589286804,0.634043633938,-1.42164993286,-1.83429956436
22889,-0.128699988127,-0.859822869301,0.0808500051498,-0.316217958927,-0.414461880922,0.643149971962,-0.979392290115,-2.52078819275,-0.78984439373,-0.983355998993,-0.889030754566,-4.84695005417,-3.63583707809
3098,-0.678800046444,-5.20999908447,0.317949980497,0.261417448521,0.109120748937,0.455900013447,0.878209710121,1.27175760269,0.577953338623,0.647757589817,0.0611479207873,0.394400000572,1.28644704819
11044,0.104599997401,0.582037329674,-0.341999977827,-1.17184042931,-0.783785223961,-0.59525001049,0.285712778568,0.653180360794,1.30553030968,1.12994265556,0.898123502731,0.579800009727,-0.313831031322
8985,-0.0126000000164,0.0519040822983,0.174799919128,0.299562573433,0.230365842581,0.195100009441,0.828149080276,0.742158174515,0.41906362772,0.175486192107,1.14349198341,0.388650000095,0.857530832291
66008,-0.966700017452,-0.253680169582,0.504599988461,0.812792301178,0.121289096773,-1.42770004272,0.0599240139127,0.386626541615,0.537320017815,-0.934869885445,-0.118626058102,-0.0542500019073,0.950183928013
9217,-1.016299963,-0.350626468658,2.86814975739,1.26680767536,0.122840411961,0.0434999987483,-1.95917916298,-0.779361486435,-0.518948018551,-0.358580082655,-0.130518883467,0.315099984407,1.66951060295
701,0.127599999309,0.153882741928,-0.984449982643,-1.04435896873,-0.158133998513,-0.679549992085,-0.0164024699479,1.34066081047,1.7228910923,0.994081556797,0.695577979088,0.478700011969,1.59906792641
6182,-0.157949998975,-0.446541458368,0.0266500003636,0.620376944542,0.0,0.337249994278,1.48714244366,-0.0883279144764,0.889857411385,-0.247753247619,0.545840859413,-0.205799996853,1.59499907494
4860,-0.542500019073,-1.0712723732,-0.0630499869585,0.387201756239,-0.0225715041161,0.0119999945164,0.051971051842,-2.98143529892,-0.96874409914,-0.344649344683,-0.662890136242,-0.598450005054,-1.29965126514
7398,-0.522650003433,-0.235604703426,3.38275003433,1.25945878029,-0.276613473892,1.34979999065,0.534890711308,0.00256988406181,-0.33065328002,-1.26206660271,0.297754108906,0.224950000644,-2.31448101997
6117,0.117450013757,-0.577610552311,0.613449990749,1.0508313179,0.793755412102,-0.0384999960661,-1.05875122547,2.49388980865,0.548058450222,0.0633280277252,-0.904224991798,-0.42199999094,1.13392448425
23588,1.36395001411,-0.354303121567,-0.879199981689,0.424348175526,0.151300981641,-0.321999996901,-0.258164912462,2.7196097374,0.710637032986,0.395526200533,-0.793574154377,-0.653100013733,1.32512927055
949,1.04110002518,-0.20243281126,1.30929994583,1.00135111809,0.686288714409,0.702650010586,-0.969201922417,1.93524241447,0.632343709469,0.453770697117,-0.460742294788,-0.362999975681,1.82907176018
7168,-1.4552500248,-0.112576842308,0.134550005198,-0.00316232442856,-1.06942391396,0.664749979973,1.23607122898,-2.27862811089,-1.32894039154,-0.845561146736,0.447160363197,-0.614099979401,-1.99264097214
9375,-0.789849996567,0.586564183235,0.233950003982,-0.974815130234,0.529671013355,0.634949982166,-0.204980075359,-1.49903726578,-2.11665940285,-1.55451107025,0.510834276676,-0.478400051594,-4.42352199554
4927,0.408550024033,-0.280910789967,-0.699100017548,0.869636356831,0.257545918226,1.37844991684,0.458652079105,3.36466503143,0.766834020615,1.28197610378,-1.20978236198,1.16750001907,2.9232339859
2523,0.436350017786,0.295036256313,-0.872850000858,-1.54953384399,-0.649164736271,-0.795550048351,0.165823876858,2.71627354622,0.0465464144945,-0.359092235565,1.30918395519,-0.29335001111,0.359156548977
58497,1.23129999638,-0.448846489191,-0.325699985027,-0.0816032588482,-0.0738141387701,-0.746250033379,0.553445279598,1.64107072353,0.399409025908,-0.329540550709,0.722512364388,1.73070001602,0.674201607704
6856,0.541249990463,-0.318985164165,1.75575006008,0.644553780556,0.165449410677,-0.841250061989,0.869542121887,1.19355762005,0.423916399479,0.811052560806,-0.20512136817,0.292349994183,2.26284360886
26036,0.118799984455,1.10246014595,0.487500011921,0.617543637753,0.877905905247,0.330199986696,-0.875799119473,1.5489436388,0.311953246593,-0.189580753446,-1.14739954472,-1.44979989529,-0.77140045166
10206,3.1398499012,0.09435300529,-2.46010017395,-0.533959627151,-0.306424975395,-0.542650043964,0.326515048742,0.697106719017,0.752274274826,1.02569508553,0.77642250061,0.554899990559,0.0282504707575
25793,-0.881650030613,-0.607789158821,-0.397749990225,-0.292380303144,-0.441442608833,1.25099992752,1.18457043171,1.19348323345,-0.367648631334,-0.221243590117,0.330812811852,0.545800030231,0.547614574432
55556,-1.34444999695,0.534463226795,0.919950008392,0.339618206024,1.04913413525,1.92439997196,-0.533770143986,1.77621459961,-0.187138006091,0.113900527358,-0.33407664299,0.427399992943,1.03722417355
3978,0.256900012493,-0.198309928179,-4.91960000992,1.24437046051,-0.0434364378452,-0.436049997807,-0.301800429821,0.238478392363,0.732146382332,0.11502546072,-0.680705964565,-0.0151999890804,1.73330748081
10681,0.921450018883,0.369193017483,0.357299983501,0.90761756897,1.49585342407,0.407299995422,-0.138033792377,1.50735592842,0.254342257977,0.953256368637,0.266291856766,-0.594699978828,2.17492365837
3638,-0.0910499691963,-0.623345971107,0.20284999907,0.70009958744,-0.359893321991,-0.0267499685287,-0.552370488644,-2.29066085815,-0.640694081783,-1.47718131542,0.978274822235,-0.852999925613,-2.95401859283
8349,0.504000008106,0.403284221888,-0.991050004959,-1.59955787659,-0.113963916898,-0.554300010204,-0.13744238019,-0.0336016714573,1.24640822411,0.998251438141,0.897145867348,0.174700006843,0.283369392157
6275,1.3343000412,-0.265652298927,1.77850008011,-0.0659358352423,0.274785518646,-0.389899998903,0.229515194893,-0.759790539742,-0.595281898975,-0.50169634819,0.0552712231874,0.259299993515,-0.876166582108
3895,0.816849946976,-0.776502132416,-0.414750009775,-1.25878858566,0.748346686363,-0.021299995482,0.689010322094,1.0540292263,-0.275541990995,0.671839594841,0.84016752243,1.70749998093,2.53527188301
392,0.115349978209,0.340944826603,-1.15299999714,-0.249401241541,-0.103866249323,-0.15260002017,0.129848375916,-1.29203867912,-0.230558142066,-0.133918479085,-0.0146516114473,-0.825500011444,-1.25148797035
9170,-0.898649990559,0.48162394762,-0.820299983025,-0.788560271263,0.585877418518,0.184599995613,-0.959930121899,-1.97701239586,1.35476660728,-1.02337157726,0.8441401124,-0.730800032616,-2.27480554581
80347,-0.65625,0.0194341987371,0.614799976349,0.894003391266,-2.14671254158,0.318849980831,1.17890310287,-4.06996870041,-1.40214288235,-0.73825353384,-0.771570444107,-0.649800002575,-1.18949651718
23300,0.409850001335,0.683389186859,-0.104200005531,-0.924211800098,-2.61576199532,-0.287400007248,0.296528339386,0.401060134172,-0.747156143188,-1.16851174831,-0.100544527173,-2.49429988861,-2.11692285538
836,1.01925003529,0.0233865082264,0.100500002503,-0.00930286943913,-0.679295182228,1.38510000706,-0.518463075161,1.61388623714,0.530859291553,1.70736587048,-0.513349354267,-1.26099991798,-0.722724676132
11188,0.363050013781,-0.2989833951,0.792050004005,0.13312998414,0.118611581624,-0.115850001574,0.476864814758,0.733953237534,0.91059923172,0.602921009064,-1.22710859776,-0.647500038147,1.94170773029
10898,-0.108300000429,-0.00755445659161,-0.777700006962,-0.176718294621,0.439701378345,-0.86384999752,0.999434053898,1.98194408417,0.290245622396,1.08528709412,-0.174802601337,0.710099995136,2.71785545349
9276,0.573099970818,-0.435818612576,-0.805750012398,-0.605906367302,0.169218868017,-0.4103500247,0.852417588234,1.83358573914,0.310445070267,0.870936393738,0.0629428625107,-4.37919998169,3.26452827454
1647,0.744950056076,-0.449909359217,-0.467900007963,-0.802516281605,-0.346668481827,0.845149993896,1.09484827518,-0.589173555374,0.526053667068,0.417516261339,0.99139714241,-0.78125,-1.07432186604
10285,-1.80534994602,0.265000283718,-0.965200006962,0.901701748371,-0.603000044823,-0.813250005245,1.08567357063,-2.69160842896,-1.31189739704,-0.991136431694,-0.49242118001,-1.29130005836,-3.40456962585
23386,-3.25720000267,-0.645564615726,1.37554991245,0.0419379472733,-0.719348073006,-1.5814499855,0.491349607706,-0.210930883884,-0.0461645200849,-0.909946620464,0.466294109821,0.233099997044,-0.272335886955
3156,0.00724995136261,-0.817683696747,1.3370000124,0.867460310459,0.697125971317,0.215700000525,0.595086038113,-1.037068367,0.432317852974,0.0498181730509,0.329293519258,0.384999990463,1.00783312321
10237,-0.446200013161,-6.42869567871,0.259200006723,0.568961501122,0.45895498991,0.531650066376,0.517731547356,0.0742269307375,-0.3739348948,-0.729973435402,-0.382167756557,-0.348699986935,1.12001895905
7077,-0.980350017548,-0.195861756802,-1.15345001221,-1.38144230843,0.961246371269,0.181650012732,0.989058017731,-1.03862607479,0.166922956705,0.111587740481,0.854147315025,0.737850010395,1.31123328209
11157,2.3575501442,2.01354789734,1.01155006886,0.540256202221,0.22235929966,-0.258249998093,1.19366359711,-0.715641498566,0.0194014683366,0.114162512124,-0.441579520702,-0.60640001297,-1.76864743233
22908,0.722550034523,0.178899377584,1.55044996738,0.60599398613,-0.664503991604,0.333350002766,-1.11358737946,1.90919721127,0.381391435862,0.486270606518,-0.157283186913,-1.01704990864,-0.508427381516
10915,-0.0830499976873,-0.740712583065,0.642700016499,1.63059198856,-0.411459445953,0.40569999814,-0.230600208044,-0.324193120003,0.509035110474,-0.42236071825,-1.10088348389,-0.236499994993,0.241172403097
9897,0.0126999914646,0.399132788181,-1.38949990273,-0.896540045738,0.023995578289,0.0222000181675,0.693592071533,-2.25768613815,0.0351791679859,1.63062930107,-0.0669449865818,0.969250023365,-0.313463121653
1759,2.05355000496,1.25536608696,0.424699991941,1.18741750717,0.517663896084,0.391300022602,3.8032476902,0.911578178406,0.00542418658733,-0.459762275219,-0.876152515411,-0.062300004065,0.413688600063
54541,0.309249997139,1.98535752296,0.567350029945,0.0849362015724,0.295108735561,0.738049983978,0.405077755451,-3.09768915176,-1.03963696957,-2.3482298851,-0.304281234741,-0.699949979782,-2.10900521278
211,-0.372799992561,-0.0179619342089,-2.59945011139,-2.08382558823,-1.36385655403,0.0755499899387,-1.11920177937,0.937791585922,1.1745223999,1.79576444626,-1.28808104992,0.998199999332,1.03891324997
5048,0.315299987793,0.449980974197,-1.17949998379,-1.32045912743,-0.227408915758,-0.565750002861,0.0151614453644,-0.571280181408,1.33807063103,1.47383213043,0.657026708126,0.764950037003,-0.428482294083
84722,0.305350005627,-0.106405690312,-1.14479994774,-0.790414452553,-0.0326850488782,-0.188350006938,1.5395591259,0.327187359333,0.993341863155,1.65521538258,1.39577758312,0.90625,1.10882472992
29890,0.67895001173,0.486409157515,0.63789999485,0.089933052659,-0.361564815044,-0.207749992609,1.09189796448,0.121785119176,-0.0867740213871,0.296939998865,0.21246522665,0.459850013256,1.5713082552
9868,0.94730001688,0.232440173626,0.173849999905,0.850890040398,0.232464268804,-1.32859992981,0.468862086535,0.379873037338,-0.0894111692905,-0.706086575985,-0.274172246456,-1.20110011101,-0.690731108189
873,0.216000005603,0.93272292614,-0.659900009632,1.0169172287,0.539842188358,-0.86075001955,0.521323025227,0.367961227894,0.0148907154799,0.362769454718,0.182767525315,-0.0374000072479,-0.435159027576
5580,-0.458000004292,-0.101540476084,0.595749974251,0.787467241287,0.308434903622,0.118549995124,0.131889954209,2.01940512657,0.732898414135,-0.240059554577,-0.444464445114,-0.704249978065,-0.469976067543
3725,1.60080003738,-0.146382138133,-0.587450027466,-1.96666109562,-0.162672013044,-0.63195002079,-0.760991811752,-1.9011245966,0.0497064813972,-0.00392459332943,0.270417779684,-0.496650010347,-1.50337719917
23585,0.231899991632,-0.688899517059,0.920899987221,0.540398001671,-0.333317190409,-0.0789499878883,-1.0308817625,-0.665465116501,-0.642531454563,-0.50580906868,-1.28400576115,-1.13919997215,-2.0476899147
51097,-0.678349971771,-0.121913790703,0.0295500010252,1.32168066502,0.967458307743,-0.607100009918,-0.383968830109,-0.0253339707851,-0.931331396103,-0.561795711517,0.19822371006,-0.42224997282,0.0749879479408
1831,0.312450021505,0.4224614501,-1.01754999161,-0.435303330421,0.0635585784912,0.120099999011,-0.368527591228,2.19308304787,-0.463781297207,-0.124125212431,-0.210490629077,-1.29575002193,0.840083241463
7020,0.832549989223,0.338161706924,-0.909250020981,-1.08380770683,-0.425724685192,0.308299988508,0.599700808525,0.589627981186,1.40682208538,1.84258151054,0.498144119978,0.348450005054,0.34855440259
55893,0.103850007057,0.560719192028,-1.05659997463,-1.40489304066,-1.21068537235,-1.03579998016,0.435498178005,-0.160823404789,1.14530837536,0.517296493053,0.458309054375,0.554700016975,0.459011942148
6944,1.10815000534,0.628373384476,-1.92604994774,-1.55058050156,-0.155230104923,-0.115400001407,0.936065196991,1.69012022018,0.616173326969,2.31071925163,0.656805872917,1.24704992771,2.67411160469
22883,-3.25244998932,0.0603851824999,-0.661899983883,0.737115740776,-0.292615532875,-2.81180000305,-0.274878710508,0.379980385303,0.0652759820223,-2.01735520363,0.134711071849,0.605750024319,0.81431722641
5601,0.797749996185,-0.472143471241,-0.240150004625,-1.57369923592,0.864838063717,-0.356850028038,-0.569984018803,1.48723959923,0.585138916969,0.743895888329,-0.112791702151,-0.416649997234,0.856291413307
10775,0.532550036907,-0.186169356108,1.16275000572,0.506067156792,-0.344989806414,-0.291249990463,1.50270855427,0.956652283669,-0.221069201827,0.457336246967,0.455576986074,0.931699991226,1.91697990894
4780,-0.446449995041,0.189279824495,-0.507650017738,0.186020880938,0.457228899002,0.0153500139713,0.0938496887684,0.634577870369,0.111317813396,0.302754640579,0.8268430233,-0.230549991131,0.125183731318
10904,0.746150016785,-2.95500826836,0.356450021267,-0.201098769903,0.337397664785,-1.18429994583,0.180806577206,3.98546409607,0.0747492313385,-0.0685974657536,-0.792713522911,-0.913650035858,0.432818293571
9917,1.06994998455,0.248360753059,0.163399994373,-0.670176923275,-0.112026929855,-0.715350031853,-0.546107769012,1.2759950161,0.462677836418,0.852063238621,-0.0597619861364,-0.504149973392,0.125360399485
1399,-0.229200005531,-0.167976468801,-0.293250024319,0.218311697245,0.233013600111,-1.38994991779,-1.15666925907,-0.760488510132,-0.19621245563,-0.137146949768,0.541965425014,0.77144998312,2.71058368683
24149,0.802700042725,0.770418226719,-0.16384999454,-0.971450090408,-1.16194355488,-0.931900024414,-0.646436393261,0.0959530621767,-0.492921203375,-0.0238498449326,0.212334930897,-0.565800011158,-0.903501272202
2222,-0.357950001955,-0.324025124311,0.919799983501,0.355068683624,-0.0331262648106,0.625699996948,-0.386727869511,-1.46918487549,-0.299560338259,-0.994180560112,-0.0257928371429,-1.33280003071,-1.9878821373
10131,-0.35379999876,-1.52793550491,0.540700018406,-1.06353104115,-0.201374620199,1.18175005913,0.822027981281,1.85552954674,0.0964818298817,0.972926616669,0.733258366585,0.68314999342,1.34954082966
2958,0.369799971581,-0.284755051136,1.22130000591,0.138682723045,0.43262398243,0.0886500030756,0.0439149588346,2.09272694588,0.762432932854,0.0341368019581,-0.412523984909,1.53469991684,0.393551081419
