rid,ERG012_PC3_24H:BRD-K95823739-001-01-2:10,ERG012_PC3_6H:BRD-K95823739-001-01-2:10,ERG012_VCAP_24H:BRD-K95823739-001-01-2:10,ERG012_VCAP_6H:BRD-K95823739-001-01-2:10
10362,-1.23256957531,0.478917717934,0.395560860634,-0.199063330889
5300,0.480486541986,0.764858722687,0.145514309406,0.462875902653
8270,-0.172049283981,-0.321901232004,-0.958011090755,-0.553938567638
27242,-0.286410152912,0.56228852272,-1.98254072666,0.175099313259
9928,0.22474744916,-0.0874058380723,-0.553591370583,0.835112690926
1534,0.647486627102,0.403565376997,-2.63102245331,0.552737295628
5654,0.609886646271,-0.141612142324,0.208627030253,-0.0415232330561
10810,-0.699235916138,0.183917358518,-0.132835969329,0.359389096498
7105,1.04726421833,3.16531038284,1.58094727993,0.316828608513
23014,-1.75843024254,-2.89172124863,-1.78801107407,0.85363483429
55012,-0.0575966387987,-1.20919752121,-0.972481310368,-0.770839571953
2887,0.706968188286,-0.261324942112,-0.136698007584,0.920062243938
9183,-2.00864219666,-0.158448845148,-0.454955935478,-0.113878712058
11151,-0.562956631184,1.35652267933,-0.107631839812,0.18240493536
7511,-0.393647134304,0.643529713154,0.231100678444,0.89059394598
10046,1.25007796288,-0.138892680407,0.670687735081,-0.483504086733
1829,-0.532620191574,0.65120023489,0.408821433783,0.182796418667
11000,0.0926341190934,0.277131140232,-0.510624706745,-0.405090749264
976,1.04769039154,1.14257395267,1.52042007446,0.427759349346
3597,-0.0328368544579,0.431726396084,0.215982884169,0.4927932024
178,-0.477502852678,-0.216074079275,0.211611315608,-0.262668728828
2625,-0.926375508308,-0.117357492447,2.41573739052,-0.276459038258
6119,-0.446053981781,-0.175961613655,-0.0743746906519,-0.430591285229
26136,0.204474687576,-0.903944969177,-0.583541333675,-0.455886542797
6697,-1.50500738621,-2.30193424225,-0.34538307786,0.267776429653
5971,0.517401516438,3.03182458878,0.415487766266,-0.990128397942
22934,0.82228654623,-0.159137189388,-0.668055713177,0.162707388401
9289,2.31682825089,2.55646014214,0.122568398714,0.058386862278
4931,-0.505522072315,0.392215311527,-0.269024580717,-0.791644990444
4200,-0.488373458385,-0.678076982498,-0.124459914863,-0.191625446081
93594,0.170786231756,0.529072701931,0.206654131413,-0.14768999815
5982,-0.313477545977,0.353779494762,-0.31302022934,0.622558236122
26520,-2.92757105827,0.374595224857,-2.76779198647,0.29324233532
4998,1.92380785942,0.952429354191,0.869362175465,0.0390819460154
10038,-0.320709437132,0.389776080847,-0.176998376846,-0.806189119816
60493,0.069229722023,-1.49508738518,-1.17431175709,-0.315691828728
51495,-0.354877501726,-0.132338106632,-2.18934607506,-3.58040904999
4482,-0.478644192219,-0.303131341934,2.45497488976,0.00910578668118
23224,0.439424663782,-0.334513932467,0.184730380774,0.565083920956
9690,-0.357559144497,-0.716915488243,-0.00104262679815,-0.0155488699675
80212,2.4543428421,1.06597948074,-0.49596965313,-0.25694283843
29928,-0.207629442215,-0.082847699523,-0.167443796992,-0.942088127136
22809,0.315142095089,0.230660527945,0.27134385705,0.18106418848
50814,-0.226530104876,-0.0751906335354,-0.27891215682,-0.56110304594
55256,0.515438199043,-1.15688359737,-0.45708823204,0.564786791801
56997,-0.941427230835,-0.359162092209,-0.129659891129,1.52759516239
81544,0.0111551713198,0.687354028225,0.818304121494,0.526159763336
6894,0.432276308537,0.183953389525,-0.0514278635383,-0.154058262706
64080,0.083204343915,-0.535307526588,-0.136114805937,0.556745529175
55818,0.4113304317,0.263044595718,0.639829277992,1.40289151669
637,-0.684024453163,0.487088441849,0.551865041256,0.624163269997
22823,-0.290593922138,-0.34493035078,-0.186595275998,1.07079160213
5287,-1.58680534363,-0.0487765073776,-0.356212496758,-0.251904189587
91137,0.138538807631,0.34711265564,1.67924845219,0.306075960398
23097,0.564043879509,0.129909574986,-1.10005843639,0.606219053268
9851,1.24448204041,0.101436674595,0.208727732301,-0.306330084801
23522,0.44861215353,-1.82922446728,0.0995014682412,0.120625242591
1123,-0.851411938667,0.052364371717,-0.416418224573,-1.18250358105
5603,0.653261899948,-0.416738152504,0.897706151009,-0.913652539253
51569,0.134412944317,-0.772988319397,-0.131662711501,0.161550804973
55699,-0.0226124897599,-0.0483959615231,-2.03876066208,0.725150227547
2624,0.121079295874,-0.0731779932976,-4.66834306717,1.00739097595
8204,0.313843876123,-0.820999145508,-1.81564843655,-0.547905385494
9133,-2.27092671394,-0.431635051966,-0.0226357281208,0.675418198109
10921,0.781553208828,0.180653169751,0.144753009081,-0.591533541679
51742,-0.157711461186,0.0738117396832,-0.656024456024,-4.16204071045
2954,0.589166998863,-0.452645123005,0.0295907575637,-1.26732766628
27244,-0.120499640703,-0.096470400691,-1.55237841606,0.193424612284
23013,0.153298825026,0.443419575691,-0.411724001169,-0.280728876591
8050,-1.32866179943,0.232949703932,-1.40151417255,1.24736082554
79961,0.590485036373,2.49447655678,2.271900177,1.10476744175
2017,-0.058571241796,0.498816907406,-0.29473054409,1.53481674194
55148,-0.834276974201,1.68104410172,0.136921167374,-0.116672806442
960,-0.399896293879,0.560296952724,0.0533859282732,0.466793566942
10451,-0.629485368729,-0.0728515088558,0.713538169861,-0.215490013361
57406,-0.511074364185,-0.115552067757,0.306113451719,-0.205965489149
51719,0.175052076578,-0.403389245272,0.0970372334123,0.131705716252
7074,-0.509521901608,1.33011436462,0.375074476004,-0.354946404696
10059,0.307676017284,-0.841386914253,-0.0265196114779,1.44270277023
51071,-0.789007842541,0.304986000061,0.177006363869,-0.46858727932
5796,0.180235877633,0.242846891284,0.474447786808,-0.30435615778
55008,0.315748482943,-0.0168385133147,0.040008045733,-0.0931272134185
23597,0.638254523277,-0.495699703693,-0.708382487297,0.115509286523
8869,0.550142586231,-0.608215212822,0.531551301479,-0.00884016603231
8727,0.180615544319,-0.0361559428275,-0.369181603193,0.0503809824586
63874,-0.243304923177,0.528759717941,-0.107259213924,0.390616923571
8821,-0.46051555872,0.130183890462,2.13172769547,0.0539380609989
57178,0.389154881239,-0.0708912461996,-0.308099985123,0.0300819929689
5468,-1.55469405651,-2.1924943924,-0.998594284058,0.351028323174
10557,0.162218719721,-0.536583423615,2.99573898315,0.356426626444
831,0.560801327229,0.298812925816,0.51258045435,0.48888579011
9531,-0.183435484767,0.349886894226,1.68150424957,0.751894831657
2767,-0.203154668212,0.975262582302,-0.23033978045,0.625744283199
1861,-0.182152271271,-0.53940808773,0.357364594936,0.404213517904
10165,-0.286802142859,0.610215067863,0.173079669476,-0.297258973122
7106,-2.78516101837,-3.68379306793,-1.2262724638,-0.111306913197
2908,-0.659906685352,-0.526652395725,0.31710922718,8.85416316986
57761,-0.0331421345472,0.20905521512,0.654864192009,0.159836351871
23338,-0.0722706913948,-0.670460104942,4.0547618866,0.0107706040144
7852,-1.0903468132,0.587788105011,0.0332750082016,-0.770226478577
55033,-0.71193999052,-0.705538094044,0.288233220577,0.157062679529
57019,0.678002893925,0.209998086095,0.0403509736061,-0.214926108718
91949,0.170600667596,0.677368283272,0.31131196022,0.412732362747
84617,0.106623835862,0.903825759888,-0.389709472656,0.0240369960666
25,1.30205595493,1.01065659523,-0.18070666492,-0.141197755933
899,0.528268992901,0.45118072629,-0.00914910249412,1.07921683788
79850,0.161875039339,0.443305015564,-0.241975337267,-0.296659976244
51466,0.143459260464,-0.428157627583,0.0483277961612,0.798738002777
2852,-0.646949470043,0.172865062952,1.45338487625,0.053698413074
55837,-0.152468129992,0.260212361813,-0.389234870672,-0.266196489334
2131,0.441235035658,0.87830221653,0.463478326797,0.406702786684
5427,0.125002771616,1.04775774479,0.741659104824,-0.6197437644
25966,-0.0765943303704,1.08645224571,1.12560379505,0.892141640186
55608,0.227242469788,-0.263650804758,-0.226935908198,-0.28818243742
1662,0.132020816207,0.673997342587,0.114320278168,0.705437898636
9702,-0.00803963374346,-1.00678014755,0.0230829156935,-0.284114122391
11031,-0.691509008408,1.65318036079,0.906302809715,0.925408601761
10057,1.21883165836,0.222740039229,0.568040549755,0.509277105331
5985,-1.34421133995,0.443022608757,0.230583131313,-5.04410219193
3280,-0.0679568052292,0.239879220724,-0.148809984326,-0.7971778512
55958,-0.302499443293,0.300472617149,-0.493638902903,-0.276513367891
51465,0.116719216108,0.601501762867,0.0426183566451,-1.19746792316
2542,-0.343015193939,1.66506063938,-0.144008055329,0.814136326313
10641,0.140533149242,-0.00124841928482,-0.496803104877,0.00633504986763
11137,0.189346924424,-0.0763816535473,0.0110019519925,0.152000904083
9842,-0.183509916067,0.331744670868,0.34656304121,-0.720368921757
10493,0.177402794361,-0.44990170002,-0.221311032772,4.38225650787
10112,0.00685844011605,0.812222838402,-0.00518369674683,0.251266479492
1001,-0.299271583557,0.871278882027,1.00056493282,-0.0906974375248
23635,-0.497771561146,0.164309471846,0.174406081438,0.091489136219
29916,-0.633969187737,-0.145221501589,-0.288526922464,-0.347720444202
2810,0.128305986524,-0.67965233326,-0.55629080534,-0.323370933533
5993,0.103762827814,0.197380453348,-0.634529352188,0.245704054832
11142,-0.0594073534012,0.0847260951996,0.468863010406,-0.442655712366
79187,-0.504858911037,1.09605896473,0.459952771664,-0.134171009064
51382,0.467766582966,0.177140265703,-0.962751984596,1.20778226852
8318,0.210358023643,0.682475090027,0.735718131065,-0.538992702961
9695,0.604965925217,0.726088643074,1.03143525124,2.86518740654
9712,-0.178334370255,-0.327448993921,1.42167115211,-0.114073723555
64943,0.9850923419,0.604990005493,0.495180666447,0.334648281336
9738,0.810760617256,-0.401108384132,0.109621591866,0.829341471195
6793,-0.435295879841,-0.0866569504142,0.598005652428,-0.412774890661
7358,0.109181135893,-0.912299752235,-0.817488431931,-4.31512594223
58472,0.286640673876,-0.0849441289902,-0.393781244755,-0.0976494699717
50865,0.275435090065,0.0999280512333,0.331377595663,-0.00738845765591
23200,0.0308037754148,-0.129398450255,0.0599553436041,-0.989393353462
51293,-0.18496286869,-0.934357643127,-1.34901714325,0.428296148777
10962,0.00279230345041,-0.0385837480426,-1.20527613163,0.425370693207
10153,0.121573828161,1.29134833813,1.18345987797,-0.247519597411
874,0.291786819696,0.245647847652,-0.305304765701,0.305886268616
