rid,DOS027_VCAP_6H:BRD-K97103850-001-01-0:5.02,DOS027_VCAP_24H:BRD-K97103850-001-01-0:5.02,DOS051_A549_24H:BRD-K97103850-001-01-0:5.02,DOS051_HT29_24H:BRD-K97103850-001-01-0:5.02,DOS051_MCF7_24H:BRD-K97103850-001-01-0:5.02,DOS051_PC3_24H:BRD-K97103850-001-01-0:5.02,DOSBIO002_A375_24H:BRD-K97103850:10.049,DOSBIO002_A549_24H:BRD-K97103850:10.049,DOSBIO002_HT29_24H:BRD-K97103850:10.049,DOSBIO002_PC3_24H:BRD-K97103850:10.049,DOSBIO002_MCF7_24H:BRD-K97103850:10.049,DOSBIO002_NEU_24H:BRD-K97103850:10.049,DOSBIO002_NPC_24H:BRD-K97103850:10.049
10682,-0.772750020027,-1.63388061523,-2.15435004234,-1.09930002689,-0.334699988365,-1.21764993668,0.109449103475,0.398750275373,0.100906908512,0.707652151585,-1.06876182556,0.0356499999762,0.0686599910259
8573,0.245949998498,0.692459106445,1.57440006733,-0.351699978113,-1.31169998646,0.112300001085,-0.314311265945,-0.135601758957,0.21520999074,0.297334522009,1.41479980946,0.169649988413,-0.325075626373
23378,-2.19335007668,-0.463341414928,0.0903999954462,0.117650002241,-4.04809999466,0.0512999892235,0.493468850851,-0.563985705376,0.765642464161,0.435740351677,1.58782958984,-0.0722000002861,-0.136026978493
8553,0.294800013304,-0.21328780055,-0.915450036526,0.268450021744,0.183200001717,0.31305000186,-0.0482093282044,0.0104094967246,0.613655984402,-0.284867405891,1.03886401653,0.307200014591,0.0723788440228
622,-0.714600026608,-1.51637125015,-1.03610002995,-0.43180000782,-10.0,-0.80989998579,0.473812639713,0.522124350071,0.729853749275,0.715337753296,0.699285507202,1.65985000134,0.408018380404
9467,0.662299990654,1.32665777206,0.021150007844,0.286549985409,-1.53789997101,0.502300024033,-0.170325636864,1.01395952702,3.43070888519,-1.03046011925,-1.30324101448,1.31195008755,0.0129417777061
5525,1.73559999466,0.181881308556,0.11115001142,0.510850012302,1.11230003834,-2.82014989853,-0.140350431204,-0.35525354743,1.69897925854,1.19477832317,0.860511779785,-0.797749996185,-0.0374200046062
256364,0.0519999861717,0.598915100098,0.996249973774,0.459800004959,1.29700005054,1.67849993706,-0.62436068058,-0.86668074131,0.0934519022703,-1.06791484356,-0.990729212761,0.198749989271,-0.0288554653525
332,0.624499976635,-0.916921257973,0.340400010347,0.722949981689,-0.792699992657,-0.271750003099,0.511176168919,-0.105850741267,0.201138645411,0.567080438137,1.45368266106,0.0280500054359,-0.447450906038
2058,-1.49500000477,-1.03911280632,1.31220006943,0.602450013161,-0.317000001669,-0.834249973297,0.185417592525,-0.828288972378,0.100340664387,0.224418342113,-0.725140333176,0.304650008678,0.394347786903
7849,-0.857050001621,-1.06123304367,-0.182400017977,-0.883199989796,-0.374099999666,0.285099983215,0.516884863377,-0.144846901298,-0.182737678289,-0.677922427654,0.318961411715,1.0041000843,1.1707521677
23244,-0.224350005388,0.119803935289,0.127549991012,-0.382650017738,1.18630003929,0.0331500023603,0.621805369854,0.877291202545,0.998831808567,-0.200521707535,-0.63010931015,0.915999948978,-1.23773360252
7494,-0.645900011063,-0.165179729462,4.12569999695,-0.261200010777,-4.18120002747,-0.914600014687,-0.228005543351,0.328959703445,0.380407094955,0.689117670059,-1.2531658411,0.0570000037551,-0.539976596832
4836,-1.05900001526,0.35674893856,3.60370016098,-0.220999985933,-1.6590000391,-0.394100010395,0.205765530467,-1.02470517159,-0.0566210821271,-1.79422712326,-0.653590023518,0.340200006962,-0.204026281834
23647,-0.74815005064,-0.122030571103,0.951499998569,-0.0262999981642,-10.0,-5.04729986191,0.172952160239,-0.189971745014,-0.227207273245,0.708437204361,0.718503713608,-0.461049973965,-1.13311982155
10617,-0.89954996109,-0.596470832825,1.15474998951,-0.353950023651,-4.69999980927,-1.51724994183,-0.246591866016,0.570558905602,0.242126345634,1.91428256035,-1.38163352013,-0.445399999619,-0.163901880383
2184,-0.816449999809,-0.623074769974,1.25230002403,0.944850027561,-0.729399979115,-0.411050021648,0.229271382093,0.162272006273,0.112368285656,0.373854100704,0.237820446491,-0.678599953651,-0.537009835243
5355,-0.678750038147,0.588146924973,-0.835150003433,0.191500008106,0.288899987936,0.37349998951,-0.488536834717,0.212049007416,-0.322991669178,-0.165642395616,-0.542530179024,0.389899969101,0.897404253483
6659,0.265850007534,-0.0448724627495,0.246299982071,0.172150015831,1.05659997463,0.536599993706,-0.48172929883,0.440774172544,0.748798489571,0.199385866523,0.479033321142,-0.274600028992,-0.681423783302
7016,0.419049978256,0.958448290825,-0.471500009298,0.823600053787,1.45360004902,0.241949990392,0.957908034325,0.149117320776,-0.692819297314,0.371238946915,-1.12382698059,-0.201449990273,0.554789245129
90861,0.143700003624,-1.16525173187,0.719699978828,-4.2281999588,-1.04030001163,-1.08624994755,0.0218835473061,0.494612872601,1.07078564167,0.539710223675,0.379570364952,-0.380899995565,-0.613713741302
10670,0.112349994481,0.333497256041,-0.0723999887705,-0.0631000101566,1.17470002174,-0.577600002289,-0.207360059023,0.0591339245439,-0.335589975119,0.588049650192,0.331543624401,0.155549988151,-0.944063186646
79071,-0.25619995594,-0.648409903049,-0.563349962234,-0.991849958897,-1.12619996071,-0.100500017405,-0.164073854685,-0.369533151388,0.70697081089,-0.718616366386,-0.963600277901,0.105449974537,0.961808383465
64746,-1.64065003395,-0.582498311996,1.63364994526,-0.104899987578,-0.727100014687,-1.62129998207,-0.813999295235,0.589362740517,-0.45105355978,-0.0540111362934,4.92875146866,-0.505400002003,0.260239422321
5366,-0.284450024366,0.341993153095,-1.59100008011,-0.204199999571,1.71029996872,0.320600003004,0.290370374918,-0.266940653324,-0.347236722708,-1.02984786034,-0.407329916954,1.26115000248,-0.00649003684521
11344,-0.515100002289,-0.058644104749,-0.50670003891,0.779449999332,1.87489998341,-0.422500014305,-0.312170743942,-0.127912700176,0.405827522278,-0.395473599434,0.718909978867,-0.39280000329,0.148722141981
10013,0.394499987364,-2.34881973267,0.595550000668,0.122850015759,1.32029998302,2.36120009422,0.00373584032059,-0.0347467362881,-0.663223743439,0.597474396229,1.95959496498,0.13504999876,-0.851080596447
5829,0.223350003362,1.50050842762,-0.435149997473,2.29890012741,0.440499991179,0.208299994469,-0.509441137314,-0.190428882837,0.006491959095,-0.467838525772,0.552470445633,0.139650017023,0.32771641016
5257,0.328649997711,-0.301290273666,0.692900002003,2.54589986801,3.81290006638,0.326750040054,-0.361775994301,2.90875172615,0.39408916235,-0.108460135758,1.088996768,0.685249984264,-0.218279600143
22794,-0.288350015879,-3.54968976974,1.4034999609,1.09570002556,0.746200025082,0.516900002956,-0.465584754944,-0.289447695017,-0.222032278776,0.320911347866,1.22313523293,0.70870000124,-0.437830299139
9761,0.259700000286,0.403545260429,0.000699999975041,0.658249974251,0.0,0.465049982071,0.189638271928,0.464709460735,-0.499001920223,0.654250383377,0.364866763353,-0.00415000319481,-1.21310925484
23326,-0.803400039673,-0.70278275013,1.57590007782,-0.453400015831,-0.666499972343,-0.966300010681,0.184085786343,0.0865975916386,-0.0914747416973,0.615118086338,-2.68288350105,0.337249994278,-0.836152732372
10972,0.182700037956,-0.572613716125,1.46119999886,-0.307700008154,0.0533999986947,-0.43029999733,-1.73887681961,0.0654011815786,-0.244100540876,1.44203925133,0.82288479805,-0.0668500065804,-0.778251409531
10523,-1.52915000916,-3.29528260231,0.183300003409,0.67720001936,0.819299995899,-1.06555008888,0.44723829627,-0.805855512619,0.828586280346,0.14202812314,0.665534555912,0.49944999814,-0.441501587629
79090,-0.93005001545,-0.169059634209,0.530300021172,-0.839149951935,-0.180500000715,-0.957250058651,-0.823809981346,-0.375575661659,0.615440964699,0.403628945351,0.0531167984009,-0.805349946022,-0.136812388897
27032,0.335649996996,0.562829017639,0.237700015306,0.90909999609,-2.65739989281,-0.368450015783,-1.21647930145,-0.0703264921904,-2.0347533226,-0.274648010731,0.560283839703,0.441899985075,-0.00328107643872
9097,0.551399946213,0.963185727596,-0.285750001669,-0.192050009966,1.51460003853,0.41810002923,-0.721638441086,0.337690532207,-0.38100233674,-0.068723089993,-0.323539972305,0.322099983692,0.714006066322
10513,-0.0788999944925,-0.875201940536,0.575049936771,1.40164995193,-2.82069993019,-0.398200035095,0.894501686096,0.254058659077,-0.419243395329,-0.0584645271301,0.11129501462,-0.227249994874,-0.704871058464
1891,-0.400999993086,-0.8269931674,0.212099999189,1.09165000916,0.552799999714,0.60664999485,-0.153315126896,0.282339155674,0.230354994535,-0.79909080267,-0.883503198624,0.157649964094,-0.491325199604
3066,-0.86470001936,-0.0375528335571,1.52845001221,-0.497000008821,-0.848299980164,0.0681500136852,-0.697537600994,-0.0270999744534,-0.296125590801,0.356201946735,0.826474308968,-0.122699975967,-0.314295291901
9801,-1.48285007477,-0.00365537405014,-1.11344993114,-0.678149998188,-1.81819999218,-1.24715006351,0.247441232204,-0.654259264469,0.00166875123978,0.475673824549,0.0375303924084,1.13905000687,2.3401632309
1459,0.0659999921918,0.514837741852,0.0315999984741,0.0831000208855,-2.22639989853,-0.262300014496,0.0536288321018,-0.266150057316,-0.990265846252,-0.357932209969,-0.47579407692,2.47055006027,1.07706463337
9703,-0.00100000202656,0.272537797689,1.19679999352,-0.917299985886,-0.811299979687,-0.255400002003,0.356856554747,-0.309427499771,0.783809900284,1.09640312195,-0.693667769432,-0.45459997654,-1.08025968075
10606,-1.09889996052,-1.17335748672,2.82109999657,-0.239550024271,0.911000013351,-0.246500000358,0.188983350992,0.79689258337,-0.165205925703,1.06565535069,2.02867865562,-0.109899997711,-0.372254759073
1017,-0.193300008774,1.01009654999,-1.07564997673,0.742699980736,0.115999996662,0.225500002503,0.498812675476,-0.134163573384,0.0196785777807,0.73054265976,-0.032706618309,0.855300009251,1.09831523895
9813,-0.0072999894619,0.516016244888,-1.24464988708,-0.224649995565,-0.957199990749,0.860299944878,0.998666584492,-0.97041541338,0.254685968161,0.464206695557,0.0895840525627,-0.676550030708,1.23661494255
7485,0.348049998283,-1.85579621792,1.37779998779,0.149900004268,-0.480300009251,-0.391149997711,-2.58158564568,0.0560548603535,-0.0611166656017,-0.553260087967,-1.38489210606,0.118849992752,0.305048882961
2109,-1.08109998703,-0.655520021915,0.574799954891,-1.72395014763,-10.0,-0.0369000136852,-0.0673743188381,0.0024871379137,0.484199792147,0.350767552853,0.0563191734254,0.0564999878407,-1.06394922733
23271,0.708500027657,0.586877048016,0.10775000602,-0.36185002327,0.963400006294,0.450450003147,0.318829894066,-0.375571161509,-0.152085512877,-0.166821271181,-1.8360710144,-0.842050015926,0.154972523451
9915,0.200650006533,0.514052629471,-1.84035015106,-1.9048500061,-0.837599992752,-0.166550010443,0.0432766228914,-0.487530171871,-0.53679984808,-0.582893788815,-1.34035968781,0.248950004578,-0.566371679306
9552,1.57445001602,-0.121470406651,1.40880000591,1.3084000349,1.25489997864,0.669250011444,-0.433028936386,-0.399271458387,0.0158011764288,-0.189646542072,1.38819742203,-1.05235004425,-0.66603833437
93487,0.122799992561,-0.483005046844,1.54124999046,0.64410007,-2.39400005341,-0.880099952221,-0.632235169411,0.442575931549,0.00299748778343,1.53051698208,0.559197723866,0.404850006104,-1.47615110874
2956,1.03659999371,-0.760213136673,5.69645023346,-6.47604990005,0.338999986649,0.166800007224,0.0866764113307,0.54388153553,0.265469670296,-0.973118543625,-0.450760424137,-0.163549989462,0.301423490047
11065,-1.91135001183,-0.865206241608,-1.18219995499,-0.726850032806,-1.22080004215,-0.255199998617,0.181879460812,0.729744434357,0.946302354336,1.63239789009,-2.58367991447,-0.0124500021338,0.0874366164207
9653,0.209350004792,1.40101838112,1.56824994087,-0.242900013924,-0.756500005722,0.617200016975,0.439820587635,-0.73702019453,0.299589633942,-0.0368485748768,-0.00369317829609,-0.797850012779,0.362304508686
200081,-1.66744995117,-3.66681432724,0.834450006485,-1.02384996414,-2.91459989548,-1.43300008774,0.351960539818,0.30078715086,0.21438755095,0.920688033104,-0.458894491196,-0.0659500062466,-0.981918931007
3337,-0.550599992275,-0.355183959007,3.07809996605,-3.21974992752,-0.738300025463,-4.19740009308,-0.601543366909,0.486238002777,0.374948501587,1.10231840611,-1.3757263422,-0.481050014496,1.22051179409
11073,0.215600013733,1.01850366592,0.0562500059605,-1.3342000246,0.320600003004,1.25839996338,0.475096702576,0.452370375395,-0.493639677763,2.77204918861,-1.01876187325,0.518400013447,0.623104333878
23,0.894799947739,-0.345479518175,-1.11160004139,0.567700028419,1.04750001431,-0.000249996781349,0.207386344671,0.129543289542,-0.0957198664546,-1.29887747765,0.395239084959,0.505349993706,0.448914468288
5641,-0.299850016832,1.79088139534,0.212999999523,-0.22570002079,-2.08680009842,1.15684998035,0.644365429878,-0.700671255589,0.107928611338,0.72329223156,0.423693656921,0.0806500017643,-0.185883045197
8720,0.894400000572,0.112177699804,1.04100000858,1.2105499506,1.6751999855,0.159899950027,-1.16011881828,0.149463906884,-0.71611738205,-0.95668387413,1.31720995903,0.454299986362,0.828876316547
10782,-1.1061000824,1.24129939079,1.54694998264,0.152099996805,1.5868999958,-0.111349999905,0.0582569614053,0.354724168777,-0.0225428491831,-0.663042783737,1.11407506466,1.09714996815,-0.0295578688383
25932,-1.18554997444,0.345281451941,0.667150020599,0.144999995828,-1.4903999567,-0.0985500216484,-0.0277334451675,0.444857150316,-0.259134680033,0.379715353251,0.692207038403,-0.334100008011,-0.648050069809
3028,-1.53994989395,-0.968599557877,-1.77730000019,-0.709550023079,-1.8138999939,-1.64179992676,0.0155574381351,-0.479281127453,1.06239819527,0.0243243798614,-0.271623373032,0.254500001669,0.81277602911
6804,0.0823000073433,2.85912322998,5.0,0.690800011158,0.0,0.367749989033,-0.38274872303,-0.0569735467434,0.1999989748,1.06173682213,0.418656587601,3.32710003853,1.33660638332
890,-0.26605001092,-1.6998090744,1.02874994278,-0.602650046349,-0.365999996662,0.157099992037,0.151181280613,0.587849378586,-0.284855186939,0.615564823151,1.56832039356,1.74504995346,-0.885296046734
6390,-0.489149987698,-0.145737677813,0.503100037575,-1.11790001392,-1.9496999979,-0.48005002737,-0.219950973988,0.451352059841,0.269596636295,0.527073860168,-1.52258133888,-0.49405002594,0.076223731041
4303,0.848749995232,-0.114705458283,2.22895002365,0.726099967957,-0.258799999952,-1.13405001163,0.0878742784262,0.22762618959,-0.686704576015,0.170783787966,-0.506827533245,-0.325100004673,-0.629604637623
10953,-1.04920005798,-1.09831595421,1.68094992638,-0.827149987221,-2.49959993362,-0.103700011969,0.0221623778343,0.65805375576,0.55877840519,-0.168054878712,-0.980319857597,-0.37064999342,0.284460067749
22889,1.61440002918,-3.25348949432,0.77555000782,-5.7891998291,0.0604999996722,-1.02649998665,0.303610861301,0.150013893843,0.148717656732,-0.16552709043,-1.1251282692,1.02394998074,0.141012370586
3098,0.269400000572,0.343602329493,2.05679988861,0.866000056267,-2.72029995918,-0.227249994874,-0.616348683834,-0.309528052807,0.0300606191158,0.267641991377,0.901615202427,-0.868750035763,-0.417572885752
11044,1.00279998779,1.24492788315,-2.20900011063,0.441849976778,-3.43689990044,0.0112500190735,-0.171683758497,0.542777895927,-0.692802906036,-0.710763335228,0.193708300591,-0.0948999971151,0.0600951313972
8985,-0.187600016594,-0.889655530453,1.58360004425,1.75915002823,0.853900015354,0.890349984169,-0.418563961983,0.228408843279,-0.180704802275,0.209837943316,-0.214387223125,-0.188100010157,0.216100513935
66008,0.224099993706,-1.03930270672,1.51119995117,-0.363499999046,-3.01309990883,-0.0523000359535,-0.31420570612,-0.449752628803,-0.412431329489,0.357479393482,0.480391323566,-1.23664999008,-0.492578655481
9217,0.192900002003,0.548330903053,-0.724750041962,-1.04005002975,-0.220100000501,-0.783749997616,0.0708937048912,0.0503018945456,0.689822494984,0.531014740467,0.636413276196,-0.177049994469,-0.32865151763
701,0.868849992752,1.68903458118,-2.21355009079,0.627099990845,0.6617000103,0.483850002289,-0.252895563841,-0.225034534931,-0.603159606457,-0.626401543617,-0.085671454668,0.540050029755,0.147355854511
6182,-1.10444998741,-0.558716535568,0.00135000003502,-0.243450000882,-3.44650006294,-1.57894992828,0.353566646576,0.145851016045,0.478286385536,0.81893235445,-0.486258894205,-0.622600018978,-0.295527219772
4860,-2.45140004158,-0.765893101692,-0.696399927139,-0.591499984264,-0.651300013065,-0.790750026703,0.502324819565,0.206985831261,0.516160726547,0.688467144966,-0.256347835064,0.220300003886,-0.566272974014
7398,-0.765850007534,0.745753765106,1.92825007439,-0.848399996758,-2.35380005836,-1.26925003529,-0.158817261457,0.663163125515,0.343808293343,0.506498813629,-0.413923680782,-0.188299998641,0.257817387581
6117,-2.35684990883,-0.15293815732,1.16184997559,1.36730003357,0.326799988747,-0.363099992275,0.0803554356098,0.0357313156128,0.0358303338289,0.389247655869,1.24795770645,-0.199399992824,-0.0948609262705
23588,-0.468300014734,-0.103493124247,0.42564997077,-0.0772999823093,-0.814300000668,0.746800065041,-0.00338604301214,-0.220427498221,-0.274808079004,-0.268854022026,0.329600542784,0.282149970531,0.279560446739
949,-0.734149992466,0.284804314375,0.632250010967,0.599300026894,1.26530003548,0.217100009322,-0.111757457256,-0.652283251286,0.2934871912,0.407702505589,1.07299911976,3.22839999199,0.938199102879
7168,-0.608399987221,0.100967913866,1.13639998436,-2.59995007515,-4.75309991837,0.0167500078678,0.262711793184,0.113096237183,0.0500858686864,-2.49801278114,-0.324983298779,-0.640349984169,0.023198723793
9375,-0.388850003481,-0.664139926434,0.376949995756,0.167300000787,-0.816299974918,-0.956149995327,0.256476849318,0.534497380257,0.127744972706,0.489780664444,-0.741658866405,-0.00740000605583,-0.749622344971
4927,-0.0972000062466,-1.26695895195,-0.33630001545,0.940550029278,-10.0,0.49745002389,0.62436157465,0.461024463177,0.322493076324,-0.0302509665489,1.99460124969,0.451149970293,-1.62865591049
2523,0.853350043297,0.198685109615,-0.504649996758,0.856100022793,0.477699995041,-0.0644000172615,-0.085259385407,0.318640649319,1.73159992695,-1.54300761223,0.477923154831,0.163649976254,0.137747198343
58497,0.672250032425,-1.36768531799,1.37839996815,1.08004999161,-1.4253000021,1.30250000954,0.106472954154,-0.388688862324,-0.805744290352,-0.159153088927,1.34911334515,0.146450012922,1.09850168228
6856,-0.34169998765,0.636137068272,-0.982950031757,1.96899986267,0.832099974155,0.88890004158,-0.217095196247,0.179382652044,-0.351504206657,-0.00784695148468,1.11917078495,0.103299997747,0.294306844473
26036,-0.972450017929,0.365406990051,-0.321150004864,0.0310499966145,0.560400009155,0.14050000906,0.114834621549,-0.368219643831,0.445179134607,-0.2163284868,1.30328476429,1.18849992752,-0.531510710716
10206,0.0880500003695,1.01469659805,-1.21079993248,0.784549951553,0.139500007033,0.200850009918,-0.696507930756,0.0691320598125,-0.64396071434,-0.995568871498,-0.198158711195,0.107799999416,0.646810591221
25793,-0.690450012684,-1.89254641533,1.48405003548,0.463500022888,0.0430999994278,-0.181449994445,-1.84231805801,0.412750720978,0.314122259617,0.0538785457611,0.573396027088,0.338599979877,-0.664274096489
55556,0.141199976206,-0.331847131252,0.717999994755,0.978600025177,1.45480000973,0.0560500025749,0.911388218403,0.154931426048,0.270422935486,-0.105950668454,0.044086843729,0.655099987984,-0.031198091805
3978,-1.50265002251,-2.41306352615,1.05099999905,-0.904950022697,0.453500002623,0.553449988365,0.503499865532,1.23720061779,0.687593579292,0.26616537571,1.13019323349,-0.189499974251,-0.709288716316
10681,0.296350002289,0.595361232758,-0.188549995422,0.905300021172,3.867000103,0.180250048637,0.5988971591,-0.0804477483034,0.701203286648,-1.06965947151,1.16734421253,1.98919999599,0.241411238909
3638,-0.558499991894,-0.474034011364,-1.28055000305,-1.70200002193,-0.92460000515,-0.340849995613,-0.14561213553,-0.285013049841,0.62556129694,-0.372270047665,-1.98655104637,-0.400499999523,-0.678391456604
8349,0.258949995041,1.30350542068,-2.80460000038,1.10615003109,0.460099995136,0.862749993801,-0.481940686703,-0.477688223124,-0.816376745701,-1.25714457035,-0.858826816082,-0.854699969292,0.0730836391449
6275,0.181549996138,2.50045490265,-0.483099997044,0.504400014877,-3.96149992943,-0.724650025368,-1.57454550266,-0.251046866179,-0.411160707474,-0.0500409081578,-0.0428023040295,-0.0696499943733,0.100035518408
3895,0.829650044441,0.040897089988,0.687799990177,1.41595005989,0.797800004482,0.111900001764,-0.708599925041,-0.415769964457,-0.736465275288,-0.615051925182,-0.266822099686,-0.426099985838,-0.281800508499
392,0.693899989128,0.24691966176,-2.06294989586,-0.53434997797,-2.51510000229,0.848000049591,0.222214087844,-0.113202095032,0.119330853224,-0.511171460152,-1.29210102558,-0.563149988651,0.194377779961
9170,0.209200009704,2.55911970139,0.0652500092983,-0.156300008297,-0.610300004482,-0.123899996281,0.15160509944,-0.885542869568,0.48584741354,-0.815426230431,0.0856587588787,-0.293800026178,0.55638474226
80347,-0.608600020409,-0.707492768764,0.760599970818,-2.452450037,0.969200015068,-0.622700035572,0.197456747293,0.608907341957,0.108191654086,-0.370938450098,-1.32057285309,-0.454950004816,-0.438271820545
23300,-0.409600019455,0.147515982389,1.1195499897,-0.832900047302,-2.84179997444,-0.181549996138,-0.472250699997,-0.326058983803,0.596570372581,0.146540403366,-1.49870824814,0.516049981117,-1.80332756042
836,3.1111497879,0.092865228653,0.317299962044,0.88480001688,-0.483399987221,0.997249960899,0.0573733448982,1.38975465298,0.192446857691,-0.925134122372,-0.00507259368896,0.326499998569,-0.607315599918
11188,-0.467199981213,-0.0267899483442,-0.289849996567,0.0138500034809,1.25829994678,0.308200001717,-0.278151363134,0.553483009338,-0.0180552005768,0.531835258007,0.0265954732895,0.337249994278,-0.554695487022
10898,-0.339900016785,-0.335597842932,0.867749989033,0.585749983788,-0.355199992657,-0.0820000171661,-0.350878119469,0.143952012062,-0.57330518961,-0.320851147175,1.21671700478,1.24444997311,1.32147407532
9276,0.354699999094,0.221105054021,-1.12925004959,-3.06319999695,-2.84759998322,0.393950015306,-1.85621094704,-0.253906190395,-0.2929905653,-0.338316082954,1.28674554825,0.858099937439,0.62878215313
1647,0.282950013876,-1.06356573105,0.337149977684,-1.42315006256,1.42760002613,0.941399991512,-0.152662575245,-0.144880712032,-1.15949440002,-0.168105140328,-0.260459423065,0.386900007725,-0.43280184269
10285,0.282649993896,0.350146532059,0.947199940681,-0.814199984074,-0.249500006437,-0.314499974251,0.450567394495,0.656453609467,0.186126917601,-0.499052464962,-2.82580947876,0.424149990082,0.861427903175
23386,-0.403450012207,-0.709451138973,1.96420001984,-2.10045003891,0.949400007725,0.478549987078,0.300473123789,0.916694104671,0.584896981716,0.460422933102,0.340123057365,-0.0302999913692,-0.444026023149
3156,-0.0944499969482,-0.470115602016,1.10684990883,0.801149964333,1.32099997997,0.63379997015,0.801199674606,1.21913993359,-0.292487204075,-1.0981054306,-0.258146226406,-0.413900017738,-0.393929153681
10237,-1.18795001507,-0.662109732628,0.0411499999464,0.0414999723434,0.398699998856,-0.462099999189,0.115303210914,-0.388721644878,-0.40285128355,0.561448454857,0.681569397449,0.0168499946594,-0.587782979012
7077,0.449850022793,0.386277735233,-0.873600006104,0.802299976349,1.44669997692,0.805000007153,-0.290268957615,-0.26597738266,-0.801045060158,0.386466741562,-0.587010085583,-1.01275002956,-0.61875462532
11157,0.881900012493,-1.43187212944,3.0665500164,-1.50440001488,-1.85829997063,-1.06499993801,0.0991030335426,1.45084810257,-0.410636365414,0.126235753298,0.417941689491,0.441699981689,0.497694790363
22908,-0.544349968433,-3.25029015541,1.15989995003,1.21864998341,1.7417999506,-0.20554998517,-0.253248006105,-0.746380805969,0.0584961920977,0.308407396078,0.737362623215,1.29525005817,1.14403915405
10915,-0.157900005579,0.142956823111,0.448949992657,-0.307050019503,-0.185699999332,-0.352649986744,0.372313499451,0.0838631018996,0.746540665627,0.223382085562,-0.149379789829,0.263350009918,-0.109223797917
9897,1.90729999542,1.05991995335,-0.190400004387,0.28069999814,0.0728000029922,0.581499993801,0.14684689045,0.346188187599,-0.131578058004,-0.383628875017,-1.15828979015,-0.999199986458,-0.700048208237
1759,0.487300008535,-0.213621586561,1.4335000515,0.0522499978542,1.39160001278,1.07754993439,0.200168997049,-0.0628908798099,0.219105437398,0.196535050869,-0.0466683581471,0.251950025558,-0.203402131796
54541,0.81869995594,-1.23929810524,0.795500040054,-0.694649994373,-0.236499994993,-0.314799964428,-0.459351062775,-4.54087543488,0.0439453125,-0.2989590168,-1.23146688938,0.98290002346,1.81752705574
211,2.36625003815,0.901917338371,0.541099965572,0.368900001049,1.04509997368,-0.266200006008,0.511660933495,0.505312144756,-0.587778449059,-0.288624078035,0.06270827353,-0.3111500144,0.0464544594288
5048,3.7718501091,1.75825953484,-0.0830500051379,2.24320006371,0.896799981594,1.047549963,-0.187140405178,-0.247383758426,-0.296617358923,-1.22962236404,-0.488288879395,-1.63540005684,-1.19622778893
84722,1.20949995518,-3.35884737968,-0.227650001645,0.397699981928,-0.0430000014603,0.786599993706,-0.0207276046276,0.147416859865,-0.573364317417,0.725981473923,-4.01022768021,-0.406049996614,0.0414224117994
29890,1.25935006142,0.434194147587,0.00380000472069,0.88144993782,-1.22060000896,0.746199965477,0.83766412735,0.288056224585,-0.528229892254,0.159413218498,-1.23027825356,-0.393200010061,-0.346374809742
9868,-0.761800050735,-2.15082597733,0.944650053978,-0.115399986506,0.631399989128,-1.11205005646,-0.190828204155,0.0135373175144,0.258576214314,-2.59231829643,-1.26088023186,0.992400050163,0.258386403322
873,-0.530399978161,1.52667081356,0.258199989796,0.227699995041,1.36500000954,0.627950012684,-0.144986540079,-1.2670173645,0.209094181657,0.113349765539,1.81123447418,0.03125,-0.772978901863
5580,0.844550013542,1.33118200302,2.59734988213,-0.160850003362,0.66479998827,0.627250015736,-0.107413738966,-0.723930001259,-0.169866085052,0.517441272736,0.68410050869,0.711150050163,0.705022752285
3725,-0.0480000078678,1.35666823387,-1.73685002327,-0.836050033569,0.595399975777,-0.749050021172,0.931729495525,0.0640358328819,0.391758263111,-0.627404510975,-0.244835048914,0.648699998856,1.12409198284
23585,-0.552950024605,-0.818807125092,0.813799977303,0.0198500007391,-2.7827000618,-1.82800006866,0.417865216732,0.505801320076,-0.56281542778,0.681645512581,0.487478673458,-0.229949995875,-0.311594516039
51097,-0.484950006008,-0.00771315395832,0.105900019407,-0.479750007391,-0.858299970627,0.618399977684,1.04956436157,0.414217114449,0.685269415379,-0.0130760036409,-0.272896945477,0.115249991417,-0.340436965227
1831,0.996749997139,0.496243387461,-1.60525000095,-0.255950003862,-0.678200006485,0.0270999968052,0.212498724461,-0.771394073963,-0.234412550926,-0.485413134098,-2.77957177162,0.159950003028,-0.800544142723
7020,1.24574995041,0.522937595844,-1.07855010033,0.950350046158,-0.465099990368,0.198400020599,0.695311903954,0.392141789198,-0.55593162775,-1.06260597706,0.377932727337,0.577050030231,-0.235238268971
55893,1.08585000038,0.6308157444,-0.783199965954,-0.265049993992,1.28289997578,-0.607550084591,-0.179281011224,-0.529651045799,-0.409261196852,-1.00908732414,0.141019612551,-0.143650010228,-0.0286613106728
6944,2.33074998856,0.0143907293677,-0.0445000082254,1.57949995995,0.808000028133,0.502999961376,0.535977423191,-0.0378985218704,-0.348312079906,-0.297879159451,1.1488263607,-0.735499978065,-1.28939843178
22883,-0.457200020552,0.441526055336,-0.0776000022888,-0.441300034523,1.55209994316,0.534900009632,-0.786752223969,-0.828723371029,-0.0890929475427,-1.00405526161,0.325111687183,0.066899985075,-0.425262391567
5601,0.480049997568,0.624978363514,-2.4958999157,0.928599953651,1.18700003624,0.53250002861,0.211961612105,0.320262074471,0.289073944092,0.55514383316,0.687966227531,-0.208450004458,0.350888490677
