rid,DOS026_VCAP_6H:BRD-K65657366-001-01-0:5.02,DOS026_VCAP_24H:BRD-K65657366-001-01-0:5.02,DOS048_A375_24H:BRD-K65657366-001-01-0:5.02,DOS048_A549_24H:BRD-K65657366-001-01-0:5.02,DOSBIO002_A375_24H:BRD-K65657366:10.0406,DOSBIO002_A549_24H:BRD-K65657366:10.0406,DOSBIO002_HT29_24H:BRD-K65657366:10.0406,DOSBIO002_PC3_24H:BRD-K65657366:10.0406,DOSBIO002_MCF7_24H:BRD-K65657366:10.0406,DOSBIO002_NEU_24H:BRD-K65657366:10.0406,DOSBIO002_NPC_24H:BRD-K65657366:10.0406
80204,-0.849051117897,0.74745464325,-0.535499989986,-0.21250000596,-1.58361685276,-0.912511050701,-0.607612490654,0.439530998468,0.766929149628,0.345299988985,0.350365281105
4208,-0.45830565691,3.26528739929,0.160849988461,-0.764349997044,-0.314574807882,0.897445678711,-0.157394021749,-0.114229992032,0.221777737141,1.08494997025,0.430245518684
1845,-1.38201653957,-0.888311505318,1.80320000648,-3.23644995689,0.148113176227,0.124878630042,-0.923089385033,-0.573349118233,0.198086470366,0.181150019169,-1.41050982475
23368,-1.09524428844,3.49200177193,0.443500012159,-0.914499998093,-0.852916479111,0.806954264641,4.01757097244,0.981019973755,-0.342499196529,1.26699995995,3.57417726517
5583,0.505247414112,-1.69241404533,0.192999988794,0.755400002003,2.84968328476,-0.67426353693,-0.657151401043,-0.546428859234,-0.389825224876,1.45015001297,1.04332065582
8900,0.912043392658,4.86529541016,-0.125100016594,-0.93054997921,-0.466098755598,1.45180547237,1.0415532589,-0.412032663822,0.0970898717642,1.13115000725,1.60463261604
581,-0.64447581768,1.58906555176,-0.0967499911785,-0.61360001564,-0.546108543873,0.633808910847,0.407670795918,0.994068324566,-1.14145827293,0.107899963856,0.406907618046
6193,0.648088395596,0.10133677721,-0.600699961185,0.408899962902,0.576169133186,0.671167433262,1.23114061356,0.780135273933,-0.924921572208,-0.637699961662,1.3959197998
6622,0.0867957249284,1.22241437435,0.838099956512,1.95655012131,-0.586023807526,0.393557041883,0.880252242088,0.502100467682,-0.0193389356136,-0.664400041103,0.464244604111
11261,1.03246486187,1.29851722717,-0.129949986935,0.292900025845,-0.616258263588,2.77237701416,0.401081293821,-0.215705424547,-0.652784347534,0.0345499813557,0.483915001154
6696,-1.26111412048,0.296480238438,-0.689249992371,-0.0952499806881,-0.248118460178,-0.647009372711,-0.0514749288559,0.812416374683,0.947971999645,-0.981499969959,-0.899320662022
8312,-0.42253729701,-1.41926884651,0.436749994755,-0.098799996078,-0.833873093128,-1.31425774097,-0.35565122962,-0.253300398588,-0.895323038101,-0.778599977493,-1.11459851265
835,-0.599968671799,-0.513602018356,1.43094992638,1.39795005322,3.35422468185,1.10134875774,0.592440068722,-0.367956012487,-0.690163850784,-1.56099998951,-0.649321317673
8324,-0.577682733536,0.603128671646,0.159700006247,0.348999977112,-0.669174909592,-0.608249664307,-1.27611446381,-0.0598713457584,4.88177442551,-2.20280003548,-1.12250053883
1848,0.39351606369,1.46031594276,-0.0473500192165,-0.299900025129,-0.675397992134,0.776533424854,-1.21485888958,-0.71178984642,0.941289186478,-1.29610002041,-0.267171472311
154,-0.716408789158,-1.56671619415,-0.078450024128,-0.311650007963,-0.541245520115,-0.834295034409,-0.0267754793167,-0.509820580482,-0.0697951465845,1.71219992638,0.953727424145
4312,-1.26042222977,1.3329539299,-1.1059499979,-0.69779998064,-0.583678901196,1.33326780796,3.02055168152,-0.227275729179,0.621923923492,1.63969993591,0.440650969744
994,-0.354973107576,-2.53175592422,0.400649994612,1.01184999943,0.150660574436,-0.119314149022,-0.350110054016,-0.123385474086,0.354903310537,-1.81545007229,-1.35260772705
2048,-0.447587281466,-0.0350970774889,-0.848800003529,0.107100009918,-0.0512434355915,-0.531674265862,-0.170298680663,-0.52462542057,3.87503504753,-1.82710003853,-0.77612143755
1111,0.0858723968267,2.26672339439,-0.433249980211,-0.99120002985,0.713506877422,-0.537651062012,-1.51885437965,0.247896701097,-0.388109147549,-0.128650009632,-0.420700073242
5154,0.851097822189,-2.05010485649,-0.783300042152,0.931699991226,-0.98616206646,0.360899329185,-1.42406857014,-1.08179414272,-1.15687298775,-0.463200002909,-0.591378390789
2920,-1.26518929005,1.02398681641,-0.0276999920607,5.09534978867,0.232748299837,-1.52131342888,0.090192489326,1.14616775513,-0.838464736938,0.215249985456,0.505867183208
3122,-0.134292706847,1.43844032288,0.00374999991618,0.19074998796,-1.25410056114,0.787054181099,0.00488249957561,-0.0647021085024,2.25583648682,1.32500004768,0.596890866756
2769,-0.530696213245,0.272983968258,-2.23790001869,-0.194649994373,0.123041972518,1.84151446819,0.480642914772,-0.184560537338,-0.477505147457,2.19385004044,2.18351125717
5900,-0.221749201417,-3.77504396439,-0.961449980736,1.15610003471,-0.430704802275,-0.983083128929,0.272385597229,0.231074765325,0.929852724075,-2.25524997711,-0.267040878534
6304,-0.319729983807,-0.0691445544362,-0.499800026417,0.510849952698,1.06166684628,0.304576694965,0.419126033783,2.67008948326,2.96201491356,0.120549999177,0.0668142735958
5211,0.180209860206,-2.08938741684,0.281850010157,1.4688000679,5.40748882294,0.82864934206,1.18066763878,0.209793359041,1.22202193737,-1.28014993668,0.418540865183
2886,-0.915421724319,1.43752598763,0.67175000906,1.13674998283,0.748795390129,0.15756881237,0.515961050987,0.196844547987,-0.803737640381,0.569599986076,0.831469833851
9261,-0.900675475597,-1.83874726295,-0.153800010681,1.0760999918,-0.654750585556,-0.706145524979,0.835046589375,-1.28027462959,-0.388051599264,-0.277649968863,-1.62109375
8569,-0.93119853735,2.82183027267,0.418650001287,-0.797850012779,1.25168812275,-0.480633854866,0.733279943466,0.662881910801,-2.66335916519,0.943150043488,0.275630474091
3303,1.12019217014,-0.931958019733,2.05804991722,1.3696000576,-4.48544073105,-5.18267250061,-1.03977847099,0.0224805921316,-0.425408601761,2.06174993515,3.10860013962
5331,-1.39159226418,-1.41571879387,-0.286249995232,3.27414989471,0.856306016445,1.2104871273,0.889241337776,-0.033442761749,0.787542641163,-0.34090000391,0.494350612164
5347,0.561550676823,-2.3973441124,-0.288049995899,0.907350003719,0.610547542572,-4.5679268837,0.0674643814564,-0.720471024513,0.305720239878,-1.16529989243,-1.11165559292
4638,-0.115011632442,-0.174911558628,-0.405200004578,-0.143600001931,-0.238242015243,-0.456817299128,-0.195331439376,-0.649682104588,-0.0499179661274,0.616850018501,0.489653348923
2264,-0.902241230011,-0.418166071177,0.479149997234,-0.651000022888,-0.449802994728,0.79093670845,-0.0187500119209,-0.338702917099,0.866907894611,0.347299993038,0.143167316914
1029,-2.11437058449,-0.507496595383,2.8654999733,-0.189450025558,-0.0909370332956,-0.484924525023,0.0222773626447,0.372706919909,-0.138542547822,-1.48609995842,-0.292829841375
1027,0.452587425709,-1.12840032578,0.307449996471,-0.537750005722,-1.167724967,0.441935837269,-0.825255274773,0.50543743372,-0.347839355469,-1.73814988136,-0.954730629921
2597,0.115183152258,0.255209863186,-1.0964499712,0.000999999931082,-0.309279769659,0.0274612605572,0.0,0.0,0.174911931157,-0.918399989605,0.0685638487339
55847,0.0427970066667,0.394671916962,-1.22219991684,0.42745000124,-0.131673529744,0.551539123058,-0.149313956499,0.0796245783567,-0.456073880196,-1.91659998894,0.682196080685
25803,0.631607353687,-1.68623661995,0.636700034142,-0.402700006962,3.42821764946,0.434898734093,0.249301642179,0.899844825268,0.0354345142841,1.38610005379,1.40883004665
3480,0.0215762108564,-1.30800449848,-0.207149997354,0.268949985504,1.03723955154,-1.53187549114,-0.90223634243,0.433044850826,-0.358873128891,-1.55815005302,-1.37014913559
2946,0.2911632061,2.53869819641,-0.900399982929,-0.60095000267,-0.132753863931,0.127871334553,-0.689695715904,-0.618769645691,-0.201854884624,-0.943250000477,-0.0885183736682
9517,0.582578003407,-1.22384297848,-0.16455000639,0.643250048161,0.269445836544,0.202258825302,0.148168444633,-0.91248935461,0.332506597042,0.60119998455,-1.12692260742
25987,0.411438107491,-1.28705060482,-0.233699992299,0.719049990177,1.20521044731,0.201753348112,0.739996492863,-0.528542637825,1.24202156067,-0.915950000286,0.113812863827
23670,-0.288434803486,-2.71276283264,-0.170650005341,0.512499988079,0.530594944954,-0.0515296533704,-0.882601559162,0.3036480546,-0.600797891617,-1.5856000185,-0.812894225121
11182,0.48117262125,-0.889360547066,0.74255001545,0.0763500034809,0.437423497438,0.328944981098,-0.0580938532948,-0.432035624981,0.628247261047,0.949949979782,0.299903869629
2146,-0.890792012215,-0.905838370323,0.633749961853,0.160800009966,-0.961977422237,-0.143240258098,0.134023994207,-1.32198262215,0.377094447613,-0.904349982738,-0.39929920435
3385,1.05548381805,-0.983737111092,0.248899996281,0.365649998188,0.700930476189,-0.453988850117,0.474668264389,-0.664962053299,0.975765347481,1.30309998989,-0.253102719784
5261,-0.31414359808,1.43044793606,0.419249981642,-0.107299998403,-0.855077266693,0.569584906101,-0.979142010212,-0.211893111467,-0.965181946754,-0.506600022316,-0.392870187759
10765,-0.767461538315,-0.145439893007,-0.509849965572,-0.0901499986649,0.512980759144,1.62448453903,0.251905024052,1.237590909,0.620114564896,-1.99950003624,-0.161910057068
25839,-0.370998114347,-0.515004575253,0.231599986553,-0.522899985313,-0.274556785822,0.00859433412552,-0.851625859737,-0.452601671219,-0.303111195564,-0.996850013733,-0.288800925016
4172,0.283202558756,-1.37270319462,0.317299991846,0.624450027943,-0.575964510441,1.22451138496,1.04071545601,0.22202180326,1.09449326992,-0.362049996853,-0.50147998333
23161,-0.67479634285,2.34619379044,0.207150012255,-0.433499991894,1.2469124794,0.204778984189,0.238380491734,0.271173417568,-0.905339598656,1.77839994431,0.876766443253
10298,0.420403540134,-2.38522100449,0.412649989128,-1.2527500391,-0.425520479679,-0.484435856342,0.674862325191,-0.347508698702,0.704108953476,-0.963950037956,-1.01756811142
1802,-0.75864225626,-1.3493976593,-0.25055000186,0.561199963093,0.164541274309,-0.441341072321,0.0377967655659,-0.197152808309,0.501814305782,-0.41629999876,-0.590791344643
58533,1.38661539555,0.339317440987,-1.07315003872,0.332200020552,-0.0432871207595,1.13393723965,0.29422301054,-0.171957835555,0.748903393745,-1.79565000534,0.0246331095695
147179,-1.68149161339,0.368686497211,0.644749999046,0.51004999876,-0.591568231583,0.289007902145,0.909408450127,0.101156771183,1.11310577393,1.0012999773,-1.54310798645
29937,0.686391711235,-0.554601550102,0.412800014019,0.631649971008,-0.821948289871,0.151578694582,-0.3800791502,-0.232414901257,-2.43003368378,-0.537999987602,-0.011086307466
6184,0.428269952536,0.32640632987,0.777799963951,-0.169349998236,-1.01654350758,0.376083344221,-1.62529706955,0.242085725069,-1.70749604702,-2.07174992561,-1.75566291809
9854,-0.174874186516,1.01946604252,0.351550012827,-0.847249984741,-0.745926320553,0.380480915308,0.811657369137,0.188547104597,-1.63447237015,0.0462999939919,-0.50696182251
2553,0.331312924623,1.7939760685,-0.660300016403,0.656149983406,-1.11263489723,0.159436926246,0.100622132421,-0.239973351359,-0.543075978756,-0.939650058746,-1.81685233116
5440,0.187390893698,0.355259329081,0.372749984264,-1.57754993439,0.432746469975,-0.457268774509,0.117218673229,-0.316524326801,-0.821412205696,0.825299978256,-0.948337078094
54623,0.507964670658,-0.733461499214,-1.2677000761,1.56749999523,1.18047857285,0.838735461235,-0.627480268478,-0.234627008438,0.148492515087,-1.7540999651,0.00681696087122
9533,-0.511844038963,0.0501540377736,-0.145249992609,-0.360149979591,-0.188339561224,1.21278810501,0.460291147232,1.05926918983,-0.826656520367,1.733700037,0.76934325695
8607,0.104708090425,-1.27418839931,2.60164999962,0.987649977207,-0.499293744564,0.713350296021,0.204364657402,0.53407150507,-0.287234604359,0.555599987507,0.295815199614
207,-1.28165841103,-2.11593770981,0.647050023079,-0.188250005245,-0.823265314102,-0.398337364197,-0.135651305318,-0.429056167603,2.9391887188,-2.49040007591,-0.903871893883
26054,-0.436443716288,-1.09427475929,-0.140499994159,-0.299450010061,1.98977744579,0.452133774757,0.41489648819,1.15624570847,1.34191322327,-0.694350004196,0.0924162268639
10682,-0.0329401046038,-1.89628577232,-1.0392999649,0.664449989796,0.298108637333,0.399964392185,-0.681813061237,-0.345680654049,-0.471947282553,-1.77005004883,-0.755663216114
8573,-0.109546244144,-0.186078459024,-0.083599999547,1.00775003433,0.206125497818,-2.45937299728,0.551880538464,-1.3319413662,-0.636193811893,-1.86724996567,-2.18363618851
23378,0.246081769466,-1.68977463245,-0.207650005817,0.185699999332,-1.11377131939,0.571022450924,-0.642824888229,0.0809008777142,-0.0518138706684,1.34710001945,0.0556399822235
8553,-0.495845019817,-2.37186479568,0.532299995422,-0.369800001383,2.69147372246,0.134308487177,1.37058341503,-0.765331268311,0.425938457251,4.13245010376,0.00384432077408
622,-0.117995351553,-1.57690918446,-0.757400035858,-0.236049994826,-0.0307548642159,2.65735793114,-0.675642251968,0.268363028765,0.746776819229,0.114450000226,0.0474623292685
9467,-0.789058446884,2.31200408936,0.879299998283,-0.0803499817848,0.636161208153,0.393358290195,1.58205878735,-0.621397137642,-1.17209100723,1.81620001793,1.319003582
5525,-0.183972924948,-0.814828336239,0.324099987745,-0.0121999979019,-0.219154953957,-0.735669076443,0.207229316235,-0.792934298515,1.22170877457,0.982149958611,0.825514554977
256364,-0.380918085575,-2.62664723396,-1.25255000591,-0.749849975109,0.989995479584,0.0159254781902,0.719950914383,-0.609367251396,0.14142280817,1.80320000648,0.453482985497
332,0.572766184807,0.0784038305283,0.545449972153,-0.23409999907,0.397704362869,0.35774359107,0.152875751257,-0.616395950317,0.678797125816,-1.6507999897,0.415801644325
2058,-0.726146996021,-1.7509188652,1.58249998093,0.749799966812,-0.54508548975,-1.29574072361,-1.513215065,0.0152578055859,-0.489585697651,-0.146400004625,-1.77786397934
7849,-0.472879081964,0.704713881016,0.70659995079,-0.142499998212,-0.413527280092,1.0625166893,0.37832686305,0.0413847416639,-1.12929320335,1.78450012207,-0.521017372608
23244,-0.147966638207,-1.2906332016,-0.250750005245,0.870650053024,1.24765455723,-0.453643739223,-0.58328473568,-1.01211035252,0.167338564992,-0.0891500115395,0.0782724767923
7494,0.797848165035,-2.2197868824,-1.3219499588,-0.0483999997377,1.55717515945,0.703012704849,-1.41539931297,-1.03036952019,0.0327719524503,-1.02184998989,-0.996077060699
4836,-0.455585956573,-1.78103625774,0.579800009727,-1.11895000935,-1.13642251492,0.122948676348,0.977358341217,0.460988223553,-1.03974080086,-0.267399996519,0.39257735014
23647,0.528126358986,-1.36216068268,-0.343549966812,0.853299975395,1.66487979889,-0.299982279539,0.702572405338,-0.290894657373,1.79926931858,-1.89604997635,-0.686325311661
10617,1.06873464584,0.0257941633463,0.378450006247,0.890100002289,-0.165884375572,-0.788104891777,-0.289306819439,-0.711338341236,-0.898973345757,-1.98264992237,-1.05519485474
2184,0.636853814125,-0.833605647087,-0.136050015688,0.677799999714,-0.0746043547988,-1.50458920002,0.285003334284,-0.939927875996,0.265980005264,2.04374980927,1.89069831371
5355,-0.824476599693,1.85561299324,0.617300033569,-0.340950012207,-0.718344807625,0.5490000844,0.841521382332,-0.371658533812,-0.442572832108,1.61580002308,0.947346389294
6659,-1.17064905167,-1.7877676487,0.00314998626709,0.663749992847,1.15481436253,-2.36815810204,-0.190974831581,-1.08010542393,-0.326605975628,-2.06820011139,-1.42476129532
7016,-0.556275606155,0.219838768244,0.882249951363,-0.500400006771,-0.379361927509,0.328254014254,-0.502926886082,-0.0148054212332,-1.41975355148,2.07019996643,1.64135694504
90861,-0.473151922226,-2.87381291389,0.637099981308,1.51165008545,0.606369316578,-1.19267868996,-0.676953792572,-2.11543631554,-0.42236700654,-1.89789998531,-1.34195685387
10670,-0.212183907628,-0.00659483671188,0.486149996519,1.61565005779,1.27269649506,1.18551242352,0.518177986145,1.3201239109,0.77223944664,-0.679200053215,-0.162959039211
79071,0.337890625,0.738981962204,-0.103100001812,0.828349947929,-1.03888058662,-0.584412336349,-0.531383752823,0.337312728167,-0.72175514698,-0.197050005198,-0.401728391647
64746,1.13496541977,-0.46333065629,-1.24664998055,-0.0244500041008,1.40046727657,-1.17592287064,-0.194442123175,-0.216867148876,0.570130944252,-1.01649999619,-0.439556032419
5366,-0.374097526073,2.22783279419,-0.0914500057697,-0.147300004959,-1.00996530056,-0.520010471344,-0.408826857805,2.62289118767,-0.664059698582,2.06235003471,1.36768460274
11344,0.363991260529,-0.219418406487,-0.0754000246525,0.816100001335,-0.196997925639,-0.275712639093,0.461524367332,-0.0883527472615,0.493462532759,-0.953700006008,0.00150526827201
10013,-0.386882603168,-1.05958628654,-1.23215007782,0.227950006723,0.73103427887,-0.69006717205,-0.24489082396,-0.504380881786,0.324142664671,-2.95595002174,-1.2195032835
5829,-1.26300191879,-1.69645905495,0.357349991798,0.190649986267,0.659237384796,-0.424869865179,0.428875654936,0.132288351655,0.0321292281151,0.940050005913,0.0930349826813
5257,-0.187495306134,-1.13854074478,0.306449979544,0.482949972153,1.01874136925,-0.519214570522,0.694875597954,-0.688336610794,1.10491120815,-1.32484996319,-0.124264612794
22794,-0.164939910173,-0.167635202408,0.0841000005603,0.331550002098,1.50200259686,0.360815912485,1.3500790596,0.0887482464314,1.20890295506,-0.33370000124,0.666067957878
9761,-0.913781642914,-4.79528045654,0.642449975014,0.00205000001006,1.99822032452,-0.37197136879,-0.94790327549,0.683380246162,1.67305219173,-0.244199991226,-0.575047373772
23326,0.733895778656,-2.5055141449,-1.04330003262,-1.36405003071,0.977427721024,-0.654221892357,-1.93299663067,0.114480011165,-0.961414754391,-2.81120014191,-1.66131711006
10972,0.606544137001,0.651488304138,-0.163299992681,-0.325599998236,1.1474891901,-0.825671374798,-0.140071049333,-0.191118061543,0.285178005695,-1.45335006714,-0.686751723289
10523,0.0969635993242,-2.8502805233,0.0298000015318,0.886800050735,-1.02347207069,-0.682891249657,0.40914452076,-0.903840720654,0.568684697151,-1.60649991035,-1.3791885376
79090,0.0335986986756,0.481524467468,0.190549999475,0.480300009251,-0.628142058849,0.480768710375,0.926174283028,-0.87782227993,-0.296316981316,0.508000016212,0.663045465946
27032,-0.703102767467,0.0663688778877,-0.823049962521,-0.125950008631,0.148597881198,0.529505074024,1.4747518301,0.309338480234,0.122515559196,1.41629993916,1.37084782124
9097,-0.727262079716,-0.0298547148705,0.467549979687,-1.0461499691,-0.592314243317,0.387904405594,0.0268866494298,1.26947391033,0.1944924891,1.29839992523,-0.571445822716
10513,1.03239393234,-0.749593734741,-0.106350019574,-2.35265016556,1.42937910557,-0.812207579613,0.454988390207,-0.546354651451,1.56251740456,-0.554650008678,0.416825056076
1891,0.38709628582,-0.583023369312,0.0,-0.52655005455,-0.43252325058,-0.59074562788,-0.676002264023,0.257098317146,-1.71494376659,2.21060013771,1.11229884624
3066,0.481239467859,0.153541326523,-0.977550029755,0.572700023651,0.889899075031,1.40029358864,0.364827543497,0.432598948479,1.50409948826,-1.8736000061,-0.312716841698
9801,0.852781295776,0.335590183735,-0.908900022507,0.102200001478,-1.49195051193,-1.28732180595,-0.708922147751,-0.438983619213,0.990830600262,-0.0951000005007,0.737852752209
1459,-0.85412800312,2.2282230854,1.73280000687,0.13330000639,-0.727905988693,0.681494414806,-0.263282269239,0.518466413021,-1.01028251648,1.24154996872,0.691322565079
9703,-0.119088932872,-1.23762273788,0.106250017881,3.78155016899,1.08072435856,3.22403073311,-0.235710442066,-0.674929141998,-0.590926527977,-1.71534991264,-1.2278124094
10606,0.685389399529,-1.99709808826,0.303749978542,0.63069999218,1.37078630924,-0.0363661162555,0.329476475716,0.284721493721,1.16264533997,-0.598299980164,-0.0903176367283
1017,-0.322561442852,0.537261903286,-0.111050009727,-0.0879999995232,-0.641534149647,-0.0459633097053,-0.192447513342,-0.62470805645,-0.0079847946763,0.897149980068,0.158516526222
9813,-0.994576096535,-1.06385350227,0.789250016212,-0.818949997425,0.389648109674,0.206254318357,-1.2564715147,-0.235406756401,-0.144808083773,1.58854997158,0.734608471394
7485,0.872628331184,-4.58310842514,-0.548099994659,0.260450005531,-1.36941516399,0.0995395556092,0.314192980528,-0.339364141226,-0.0190162956715,-2.42039990425,0.0174841880798
2109,0.810253381729,-2.83275675774,-0.687099993229,0.0467000007629,0.466774851084,-2.0804374218,-1.19342803955,0.0643386244774,0.752064466476,-1.46930003166,-0.498790085316
23271,-0.277218312025,1.25344407558,-0.955950021744,-1.10264992714,0.0509963557124,0.580121636391,0.0832560807467,0.487818658352,-1.08196747303,1.09675002098,1.68430447578
9915,-0.635501265526,1.45048391819,0.105350002646,-1.20300006866,0.652826249599,0.941411018372,0.141964614391,0.854162156582,-0.775835692883,1.7974499464,1.49986815453
9552,-0.30671492219,0.309053659439,0.0433999896049,0.747600018978,0.268270730972,0.750241816044,0.803161740303,-0.964150249958,0.618187665939,-0.174950003624,-0.0901828557253
93487,1.76101374626,5.18799543381,0.927799999714,0.405499994755,0.532183408737,-1.000020504,-0.114770211279,-0.260244309902,1.25149261951,-2.08265018463,-0.324287325144
2956,-0.0623480603099,2.51153063774,-0.425000011921,0.529150009155,-0.552990913391,-0.62474668026,-1.13946592808,0.145283728838,-0.434725224972,-1.36490011215,-2.99872255325
11065,-0.199906617403,-4.0941028595,0.0434000045061,-0.51985001564,-0.178544953465,0.578932881355,-0.258920878172,-0.0580599233508,-0.477713227272,-0.910400032997,-0.146612763405
9653,-0.208545982838,1.91741096973,0.919000029564,-0.347350001335,4.71577072144,0.218244582415,-0.946153640747,0.119338355958,-1.08540058136,1.36450004578,-0.093260884285
200081,0.643529236317,-2.82300758362,-0.883199989796,0.266750007868,1.1734726429,0.909030914307,-0.894979834557,-0.713272631168,0.273005455732,-1.34000003338,-0.732626199722
3337,1.54517245293,-0.511746346951,-2.30795001984,0.513949990273,0.720935404301,-0.664355456829,-0.935047447681,-0.419515967369,-0.856148123741,-0.205800011754,-0.740712046623
11073,-0.450552999973,0.847274422646,0.414199948311,-1.21334993839,0.766444563866,-0.674603521824,-0.140201032162,0.366089165211,-0.457842290401,0.73734998703,0.751651108265
23,-1.1178508997,-0.837585866451,0.522300004959,-0.437299996614,0.372095614672,-1.25379872322,0.332282185555,0.29277151823,-0.723308205605,1.33724999428,0.70284050703
5641,2.1353225708,0.954754471779,0.298549979925,0.699249982834,0.179336711764,-0.641893744469,-0.370119333267,1.05263030529,1.22232484818,0.972550034523,-0.191905409098
8720,-0.517596006393,4.52011013031,-0.93314999342,-1.16595005989,0.52999740839,-0.0842323899269,0.275948435068,-0.260266155005,0.827155590057,1.28559994698,0.726627707481
10782,-0.889603734016,0.917039871216,-0.0427999794483,0.159249991179,0.11873319,-0.22794431448,0.69652402401,-0.0958359390497,-0.0985352098942,0.0361499786377,0.165195479989
25932,0.151680350304,0.471761286259,5.46339988708,-0.30269998312,0.198076367378,-0.35651999712,-0.800340652466,-0.390815258026,0.214505642653,-1.80484998226,-1.71230840683
3028,0.486039876938,-2.49386692047,-0.325850009918,0.102199971676,0.25822493434,-0.741495013237,0.111565724015,-0.233298867941,-0.750336825848,-0.0641500353813,-1.30641615391
6804,-0.0760760381818,3.07732272148,0.765399992466,2.84504985809,2.13900136948,-0.472482293844,1.11320221424,-0.510208368301,0.745671033859,1.22239995003,-1.38149094582
890,0.253178298473,-0.200548261404,-1.32085001469,1.48434996605,0.354205161333,0.316822767258,1.2380822897,0.430609166622,1.17661523819,-2.20630002022,-0.676440596581
6390,0.692834913731,-0.264493912458,-1.35785007477,1.02205002308,-1.33799958229,-0.737348020077,-0.842282891273,-0.461561411619,-0.426055461168,-2.18810009956,-1.47372889519
4303,-0.286101281643,-3.55551815033,-1.39120006561,-1.04535007477,0.613117456436,-0.168423160911,0.858665883541,-0.858998417854,0.0908848047256,-0.883499979973,-0.585902094841
10953,1.75290906429,-2.14944028854,-2.17214989662,0.345149993896,0.772383511066,-0.626225829124,0.198807060719,-0.361559838057,-0.594600200653,-1.3436999321,-0.143431097269
22889,-1.44948220253,-1.14153671265,0.232749998569,0.453599989414,-1.42103588581,-1.67111110687,-1.47141349316,0.142563462257,-0.833414793015,0.98710000515,-0.269067078829
3098,-0.0825683176517,-1.95762038231,-1.10590004921,0.185550034046,1.09971928596,0.152153909206,0.964182674885,-0.43776640296,0.215940326452,-1.30805003643,-0.948767006397
11044,-1.00102376938,2.45565414429,-0.483200013638,-1.2702999115,0.567023336887,2.69928193092,0.529366850853,1.26756346226,-0.00799000263214,-0.0395500063896,0.937542438507
8985,-0.398178994656,-2.97865080833,-2.47615003586,0.155799999833,1.44876551628,0.10469403863,-0.3572922647,-0.511161565781,1.25013959408,0.939200043678,1.48366737366
66008,0.662211596966,-1.32564854622,-0.0490499958396,0.445600003004,0.548592090607,-0.939264714718,-0.0466636568308,-0.68592697382,0.686064600945,-0.927999973297,0.312414169312
9217,0.079129204154,0.138306304812,-0.0261500179768,2.01440000534,-1.07814335823,-1.30595576763,-1.01752138138,-0.168165266514,-0.209704697132,-0.547700047493,-1.47733902931
701,-3.80674910545,2.46887016296,0.706400036812,-1.34574997425,0.363374382257,0.786174476147,1.27572011948,0.928796947002,-0.253877520561,1.41929996014,1.43207526207
6182,0.00112952664495,-0.646390795708,0.168949991465,0.000300000014249,1.47977149487,0.649149119854,0.164548829198,0.181517824531,0.116819769144,-2.36905002594,-0.638523340225
4860,0.455835551023,-0.203682214022,0.666599988937,1.15404999256,-0.935776174068,0.815206706524,0.176879808307,-0.577285885811,-0.137194052339,-1.74405002594,-2.20188093185
7398,0.937242627144,-0.826599359512,-0.267750024796,0.0555500388145,-0.167130276561,-0.937229096889,-0.353372454643,0.162052288651,-0.195454791188,-0.995100021362,-0.372105807066
6117,0.438038825989,-2.39088153839,-0.670450031757,-0.138250023127,-0.925887227058,-0.747803807259,-0.40880125761,-0.658673584461,0.639472663403,-0.958549976349,-1.49602293968
23588,-0.233782738447,0.774946630001,-2.7797999382,-0.0460000038147,-0.170139223337,-1.69380283356,0.0422664880753,-0.811750233173,0.593555212021,0.0982999950647,0.100161761045
949,-0.202360615134,-1.55163776875,0.429700016975,0.949000000954,-1.98965036869,-0.662691414356,0.0809802338481,0.28463447094,1.04282391071,1.73354995251,0.159791111946
7168,0.712243318558,-0.350100755692,-0.66060000658,-0.743900001049,-4.97869920731,0.494817495346,-0.0682896673679,0.3897151649,-0.0757611989975,-0.842199981213,-0.636335611343
9375,0.728590726852,-1.63624572754,-0.537100017071,1.72790002823,-0.259530752897,0.406399250031,-0.352418094873,-0.703179001808,-0.226677983999,-1.75634992123,-1.66294682026
4927,0.66602909565,0.37130177021,0.992850005627,0.897899985313,-0.0869512036443,-0.965411901474,1.01393735409,-0.850394546986,2.20172739029,-1.51605010033,-0.171323180199
2523,-0.283994019032,0.914214611053,0.761500000954,-0.403849959373,-0.220859393477,0.815041899681,0.291963756084,-0.0345114022493,-1.15240824223,1.27610003948,1.72813010216
58497,-0.192878633738,-1.44462430477,0.00669999420643,-0.268850028515,-0.162848010659,1.43410384655,0.162594512105,0.23314550519,0.490918576717,1.44144999981,0.456216067076
6856,0.120546907187,-0.102168172598,-0.20355001092,0.105499997735,1.00809216499,-2.38073039055,0.587609171867,0.0266093462706,0.592029452324,0.61495000124,0.490762084723
26036,-0.111454956234,-1.07256400585,0.854449987411,0.640850007534,-1.00318992138,-1.32211410999,-1.37794113159,-1.36602187157,0.336840242147,-1.40034997463,-1.03465747833
10206,-0.242804452777,4.06650066376,-1.04780006409,-1.62270009518,-0.730145990849,0.148096174002,0.465785503387,0.675284385681,-0.603451013565,2.21939992905,0.888367176056
25793,-0.0529825389385,-2.40677857399,0.319050014019,0.74304997921,0.964026153088,-0.180737227201,0.112210154533,-0.344602227211,1.1942602396,-0.931100010872,0.311704277992
