rid,RAD001_A549_6H:BRD-A04020513-001-03-5:10,RAD001_A549_6H:BRD-A04020513-001-03-5:3.3333,RAD001_A549_6H:BRD-A04020513-001-03-5:1.1111,RAD001_A549_6H:BRD-A04020513-001-03-5:0.3704,RAD001_A549_6H:BRD-A04020513-001-03-5:0.1235,RAD001_A549_6H:BRD-A04020513-001-03-5:0.0412,RAD001_A549_6H:BRD-A04020513-001-03-5:0.0137,RAD001_A549_6H:BRD-A04020513-001-03-5:0.0046,RAD001_A549_6H:BRD-A04020513-001-03-5:0.0015,RAD001_HCC515_6H:BRD-A04020513-001-03-5:10,RAD001_HCC515_6H:BRD-A04020513-001-03-5:3.3333,RAD001_HCC515_6H:BRD-A04020513-001-03-5:1.1111,RAD001_HCC515_6H:BRD-A04020513-001-03-5:0.3704,RAD001_HCC515_6H:BRD-A04020513-001-03-5:0.1235,RAD001_HCC515_6H:BRD-A04020513-001-03-5:0.0412,RAD001_HCC515_6H:BRD-A04020513-001-03-5:0.0137,RAD001_HCC515_6H:BRD-A04020513-001-03-5:0.0046,RAD001_HCC515_6H:BRD-A04020513-001-03-5:0.0015,RAD001_MCF7_6H:BRD-A04020513-001-03-5:10,RAD001_MCF7_6H:BRD-A04020513-001-03-5:3.3333,RAD001_MCF7_6H:BRD-A04020513-001-03-5:1.1111,RAD001_MCF7_6H:BRD-A04020513-001-03-5:0.3704,RAD001_MCF7_6H:BRD-A04020513-001-03-5:0.1235,RAD001_MCF7_6H:BRD-A04020513-001-03-5:0.0412,RAD001_MCF7_6H:BRD-A04020513-001-03-5:0.0137,RAD001_MCF7_6H:BRD-A04020513-001-03-5:0.0046,RAD001_MCF7_6H:BRD-A04020513-001-03-5:0.0015,RAD001_MCF7_24H:BRD-A04020513-001-03-5:10,RAD001_MCF7_24H:BRD-A04020513-001-03-5:3.3333,RAD001_MCF7_24H:BRD-A04020513-001-03-5:1.1111,RAD001_MCF7_24H:BRD-A04020513-001-03-5:0.3704,RAD001_MCF7_24H:BRD-A04020513-001-03-5:0.1235,RAD001_MCF7_24H:BRD-A04020513-001-03-5:0.0412,RAD001_MCF7_24H:BRD-A04020513-001-03-5:0.0137,RAD001_MCF7_24H:BRD-A04020513-001-03-5:0.0046,RAD001_MCF7_24H:BRD-A04020513-001-03-5:0.0015,RAD001_PC3_6H:BRD-A04020513-001-03-5:10,RAD001_PC3_6H:BRD-A04020513-001-03-5:3.3333,RAD001_PC3_6H:BRD-A04020513-001-03-5:1.1111,RAD001_PC3_6H:BRD-A04020513-001-03-5:0.3704,RAD001_PC3_6H:BRD-A04020513-001-03-5:0.1235,RAD001_PC3_6H:BRD-A04020513-001-03-5:0.0412,RAD001_PC3_6H:BRD-A04020513-001-03-5:0.0137,RAD001_PC3_6H:BRD-A04020513-001-03-5:0.0046,RAD001_PC3_6H:BRD-A04020513-001-03-5:0.0015,RAD001_PC3_24H:BRD-A04020513-001-03-5:10,RAD001_PC3_24H:BRD-A04020513-001-03-5:3.3333,RAD001_PC3_24H:BRD-A04020513-001-03-5:1.1111,RAD001_PC3_24H:BRD-A04020513-001-03-5:0.3704,RAD001_PC3_24H:BRD-A04020513-001-03-5:0.1235,RAD001_PC3_24H:BRD-A04020513-001-03-5:0.0412,RAD001_PC3_24H:BRD-A04020513-001-03-5:0.0137,RAD001_PC3_24H:BRD-A04020513-001-03-5:0.0046,RAD001_PC3_24H:BRD-A04020513-001-03-5:0.0015
54733,0.172872334719,0.600940585136,-0.370269834995,-0.305884599686,-1.69554674625,0.752619624138,0.342275559902,0.0339531600475,-0.0340559482574,-0.970250844955,-0.488575041294,0.226106584072,-0.643692016602,0.837672829628,0.133583635092,-4.26488924026,-1.41662931442,0.0488774627447,1.15494990349,-1.17814993858,1.01625001431,-0.231299996376,-1.93409991264,0.714250028133,-0.539299964905,-1.66094994545,-1.2634499073,-1.3273999691,0.88529998064,-1.85559999943,-1.66719996929,0.352999985218,0.276699990034,-0.130600005388,-1.69620001316,0.321200013161,0.132749989629,0.69604998827,-0.275150001049,0.742349982262,-3.65240001678,-4.01144981384,-0.217950001359,0.205500006676,1.28859996796,0.674499988556,0.384299993515,0.985400021076,-0.0878000035882,0.518499970436,-0.0878000035882,0.0500999987125,-0.259499996901,-0.393099993467
55129,0.0457629412413,1.14695429802,0.102459430695,-0.249719336629,0.963307440281,1.49702310562,0.800697088242,-0.63783043623,0.225160807371,-0.506011903286,0.826375365257,-0.230376213789,-0.116986110806,0.773224473,0.489549517632,0.422179043293,0.022305265069,-0.447782605886,0.453150004148,0.945600032806,0.127799987793,-0.0747000053525,-1.31885004044,0.352899998426,0.102250002325,-0.644900023937,-0.562949955463,1.07270002365,1.84200000763,0.313899993896,0.43410000205,0.659699976444,0.577899992466,-0.29469999671,0.43410000205,4.05550003052,-0.0539500117302,-0.177799969912,-2.382999897,0.243149995804,-0.165899991989,-0.777999997139,-0.355550020933,-0.087750017643,0.710000038147,0.975499987602,0.32769998908,1.10580003262,0.877300024033,-0.261200010777,0.0623999983072,0.153699994087,1.03180003166,0.717999994755
10273,-0.124385133386,0.287817150354,-0.752511322498,-0.0257933139801,0.150639012456,0.248973146081,-0.387395203114,-0.0441945716739,-0.0652609914541,-2.60723257065,0.00130000011995,-1.22622871399,0.000467066362035,-0.0816480517387,0.000152840584633,-0.0478603057563,-0.0292095057666,-0.0588209591806,-0.000699999975041,0.00034999998752,0.0,0.0,0.0,0.000699999975041,-0.00034999998752,-0.0010000000475,0.0,-0.000699999975041,0.0,0.0,0.0,0.000699999975041,0.000699999975041,0.000699999975041,-0.000699999975041,0.000699999975041,-4.99965000153,0.00130000000354,-0.522049963474,0.000999999931082,0.00135000003502,-5.00034999847,0.000999999931082,0.00065000000177,-0.00034999998752,-0.0944000035524,-0.00270000007004,0.0,0.00130000000354,-0.00200000009499,0.000699999975041,0.0,0.0,-0.00130000000354
572,0.235768944025,-4.36760234833,0.182886362076,0.318191587925,0.160464078188,1.05166471004,0.0144346356392,0.260708272457,-1.07797968388,0.953470349312,0.338602900505,-0.474243938923,1.09585094452,0.879625439644,0.220462948084,-0.0887347757816,-0.983702719212,-0.153683543205,2.29045009613,2.69810009003,0.645699977875,1.20724999905,1.66900002956,0.39485001564,-0.379649996758,1.71755003929,0.353150010109,0.101499997079,-0.191200003028,0.537699997425,-0.0153999999166,0.278600007296,0.415499985218,-0.133599996567,-0.0307999998331,0.378899991512,-0.56400001049,0.132049992681,-0.466749995947,-0.710250020027,-0.567099988461,0.177550002933,-1.08800005913,-0.618149995804,-0.482850015163,1.17170000076,0.739499986172,0.138899996877,0.564899981022,-0.0894000008702,0.355100005865,0.286599993706,-0.569999992847,0.217600002885
5716,-0.200256124139,0.223602592945,0.535623788834,0.280417144299,3.61313533783,0.457845389843,1.50289750099,0.180935099721,-0.177496790886,-1.26517796516,0.40602132678,0.387798339128,0.0295557081699,1.1042727232,0.547413349152,0.34206789732,1.68783068657,0.0262123905122,1.71924996376,0.301750004292,1.01049995422,0.461400002241,-0.371149986982,-0.085450001061,2.34214997292,-0.456850022078,-1.46770000458,-0.016799999401,0.836600005627,1.69200003147,-0.393400013447,0.0810000002384,1.02470004559,1.40059995651,-0.332199990749,-0.56099998951,0.378300011158,0.521799981594,1.05439996719,0.815299987793,0.791199922562,1.34350001812,-0.30474999547,-0.370700001717,1.75549995899,0.0608000010252,1.51479995251,0.545300006866,0.416900008917,-0.0491000004113,0.235599994659,0.725600004196,-0.26060000062,-0.642300009727
22841,-0.409025192261,-0.2956610322,-0.330963760614,1.15779197216,1.11411488056,0.829300045967,0.0620199143887,0.728318214417,0.890843212605,1.9920976162,1.02202618122,-0.193849682808,0.982358336449,0.521347939968,1.08154118061,0.324098259211,0.829133868217,0.0484977066517,-0.551499962807,0.0250999927521,5.25339984894,-0.864100039005,0.515499949455,0.167650043964,-0.291200011969,0.0484500229359,1.73310005665,-1.35590004921,-1.046200037,0.5367000103,-0.324800014496,-1.11989998817,10.0,0.251100003719,2.37969994545,-0.662400007248,1.37234997749,-0.237599983811,0.442999988794,-0.830349981785,-0.188100010157,1.63085007668,-0.458050012589,-0.68700003624,-0.683550000191,0.365599989891,1.12249994278,0.780799984932,0.309500008821,-0.44580000639,1.63540005684,0.0715999975801,1.09189999104,0.67040002346
2356,0.07421477139,0.941957056522,0.0340164899826,-0.325167179108,0.689487576485,0.663275003433,-1.10713517666,-0.34512206912,1.7760424614,0.512179136276,-0.0207706540823,0.259446293116,-0.123273774981,1.79953765869,-0.275872647762,-1.07508563995,0.459161192179,-0.444640755653,1.19955003262,1.85214996338,2.79565000534,1.13889992237,1.57305002213,1.61590003967,-0.152199998498,-0.194399982691,-0.265799999237,-0.67049998045,1.25290000439,-0.486600011587,0.457100003958,0.783800005913,-0.0617999993265,-0.777800023556,2.18230009079,-0.243399992585,0.368699997663,-0.575349986553,0.450249969959,-0.345599979162,0.227700024843,0.389649987221,-0.147249996662,1.04859995842,0.746150016785,-1.54569995403,-1.57720005512,-1.16939997673,0.344000011683,-1.30190002918,-1.54309999943,-1.42359995842,0.467200011015,-1.54830002785
6050,-0.810032188892,-0.660452604294,1.95436668396,-0.0930804088712,-0.0461577773094,-0.600988090038,-0.586658596992,0.95717895031,-0.826184809208,0.016120493412,-0.393645048141,0.888544559479,0.398808151484,0.533832192421,-0.156753957272,0.333551883698,0.45081999898,-0.727898716927,-0.305750012398,-0.204349994659,-0.281449973583,-0.956650018692,-0.477999985218,0.737049996853,0.906450033188,-0.615900039673,0.924399971962,-0.192000001669,-2.12220001221,-0.348800003529,0.905499994755,-0.252000004053,-0.136700004339,-0.459800004959,-0.750899970531,0.0864000022411,-0.447750002146,-2.09504985809,1.22255003452,-1.4131000042,-0.581849992275,-1.57360005379,-0.673799991608,-0.593150019646,-2.30369997025,-0.106700003147,-2.08500003815,-0.125499993563,-0.578100025654,0.581499993801,-1.23049998283,-0.106700003147,0.0370999984443,-0.500800013542
64422,-0.167434051633,2.60055088997,-0.0648907423019,-0.685554981232,-0.0787808001041,2.53774166107,1.88759839535,0.521246314049,0.136450216174,-0.158767327666,0.766621947289,-0.0998779386282,0.647410809994,0.400129169226,-0.035945981741,-0.408570557833,-0.30946841836,0.0744695961475,1.48119997978,-0.531300008297,0.0144999921322,-0.0937999933958,-0.0202500075102,1.75149989128,-0.348900020123,-0.387849986553,0.106550008059,-0.614799976349,-0.127200007439,-0.0130000002682,-0.476200014353,2.35419988632,1.86489999294,0.56099998951,-1.12139999866,0.425000011921,0.176849991083,1.06465005875,0.647850036621,-1.03155004978,0.225649997592,0.204250007868,0.614099979401,0.799199998379,-1.1466999054,0.0610000006855,-0.183799996972,0.160300001502,-0.131400004029,-0.775699973106,2.85419988632,0.384999990463,-0.687799990177,-0.913500010967
8837,-0.0596016570926,0.20000718534,-0.70892983675,0.52866756916,0.100605502725,0.916644215584,0.663174152374,0.0548427700996,0.0829764902592,1.31114721298,-0.243393167853,1.28297328949,0.0127966701984,0.656815588474,-0.302585721016,-0.408712863922,-0.224167525768,0.516780853271,0.591650009155,-0.0833500027657,0.806850016117,-0.786000013351,-0.214100003242,-0.686149954796,-1.15555000305,-0.568899989128,1.27824997902,0.625500023365,-1.04139995575,0.118100002408,-0.611400008202,-0.105700001121,-0.380400002003,0.24279999733,0.0728999972343,1.09270000458,0.589349985123,2.45144987106,0.346450030804,-0.726350009441,0.120350003242,3.08759999275,-0.373500019312,0.414900004864,0.777499973774,1.02279996872,1.4864000082,-0.164299994707,-0.941999971867,0.856500029564,1.49779999256,0.970399975777,4.71430015564,2.81820011139
55127,-0.121035337448,1.50840735435,1.59076571465,0.112718954682,1.26769256592,1.46079146862,1.07861542702,-0.114534899592,0.117540434003,-0.122567981482,-0.180062949657,-0.227937296033,0.739103913307,-1.05533719063,0.969314873219,3.61516594887,0.446248322725,0.328664332628,0.0151000022888,0.233050018549,0.0428000092506,0.0996499955654,0.0105499997735,1.0801500082,-0.0666500031948,-0.426999986172,0.00925000011921,-0.201800003648,-2.31609988213,-0.284799993038,0.201800003648,-0.201800003648,-0.657700002193,1.83800005913,-0.376199990511,5.18879985809,-0.177300006151,0.173599988222,-0.634149968624,1.63380002975,-0.505649983883,0.0121500007808,0.481549978256,-0.214750006795,1.79935002327,-1.20539999008,1.76919996738,-0.718900024891,0.0705000013113,1.20050001144,0.756900012493,0.923399984837,-1.44169998169,1.51320004463
23335,0.0806143283844,-1.90087163448,-0.327884018421,-0.111452840269,-0.483167737722,-0.843363583088,-0.397094935179,0.833745956421,0.651893258095,2.69165277481,-0.102931819856,0.518701314926,1.39661872387,0.144429609179,0.402313411236,-0.567966580391,1.23620891571,2.26937603951,0.287549972534,-0.708050012589,-0.0645999908447,-1.20270001888,0.521099984646,-1.13034999371,-0.258499979973,1.20424997807,0.414700031281,1.13759994507,-1.62860000134,0.151800006628,0.120200000703,-0.638100028038,-0.861899971962,0.563300013542,0.473500013351,0.892300009727,1.60144996643,1.61265003681,0.632899999619,0.576050043106,-0.481599986553,0.957949995995,2.83589982986,1.84745001793,-0.231699988246,2.54259991646,-1.16900002956,0.103600002825,2.1438999176,2.2648999691,-0.744599997997,0.0310999993235,2.81380009651,2.78419995308
10270,3.35294485092,-0.137564018369,0.260674953461,-0.544336974621,0.802158892155,-0.0494818091393,-0.38517677784,-0.399038404226,-1.20485603809,1.15331816673,-0.125711753964,0.210022330284,1.07868456841,1.18250310421,0.338459908962,-1.13318455219,2.14606761932,-0.414752185345,-0.233000010252,2.17185020447,-1.28655004501,0.365900009871,-0.651199936867,0.716600000858,0.413950026035,0.441099971533,-0.660199999809,0.359699994326,3.4958999157,-0.762300014496,0.4742000103,1.05659997463,0.347999989986,-0.736699998379,-1.88520002365,-0.897899985313,0.309249997139,-0.693700015545,0.185699999332,-0.92769998312,0.543050050735,-0.45870000124,-0.482050001621,-0.822700023651,-0.89904999733,-0.888000011444,-0.166099995375,-0.132699996233,0.0137000000104,2.14919996262,2.0053999424,-0.284599989653,-0.0727000012994,-0.898500025272
6509,-0.314430564642,0.719645082951,0.647889614105,-1.44324159622,0.848164260387,0.729618191719,-0.0880280733109,-0.120037943125,-0.154464244843,-0.583698868752,0.154124110937,-0.0474057123065,-0.126019537449,2.58407044411,0.767331242561,-0.576874375343,0.240605816245,-0.253875911236,-0.271450012922,0.00850000232458,0.00544998049736,-0.121550023556,-0.297399997711,-1.31494998932,-1.33840000629,2.14164996147,0.286650002003,-1.20899999142,-1.9946000576,-0.0390999987721,-1.95190000534,-0.718800008297,0.0738999992609,-0.256199985743,10.0,-0.402099996805,-0.0586999952793,-0.665199995041,0.51599997282,-0.813800036907,0.254200011492,0.103699982166,-0.129500001669,0.63890004158,-0.501299977303,0.442499995232,0.938499987125,1.66559994221,0.608699977398,0.297500014305,0.819199979305,0.131799995899,1.33239996433,-1.45889997482
83743,-0.00605648010969,1.22451531887,0.583956122398,0.0420420616865,1.76809191704,1.05324780941,0.342863172293,-0.71967869997,0.224550366402,0.109408929944,-0.279666602612,0.238232702017,0.58663713932,0.421961694956,0.910652041435,2.22537612915,-0.0240396931767,2.07504820824,0.0308000445366,0.370149999857,0.440449982882,0.720749974251,0.141000002623,0.261750012636,0.817000031471,-0.0993999987841,-0.166200011969,-0.223299995065,0.937699973583,-0.374099999666,0.335099995136,-0.674499988556,0.981599986553,0.644900023937,-0.0157999992371,-0.769999980927,-0.133150011301,-0.194399997592,-0.882700026035,3.44584989548,3.93724989891,0.345600008965,-0.455899983644,-0.000499993562698,0.742249965668,-0.922999978065,2.6099998951,-0.444999992847,-0.786199986935,2.80410003662,-1.17560005188,2.45970010757,1.75339996815,-1.09080004692
6772,-0.679367244244,0.0106594730169,-2.9156999588,-0.598090350628,-1.71704530716,0.442358732224,0.0285045355558,0.0515251085162,-0.349563539028,-0.658403158188,0.663620769978,0.133963942528,0.521508097649,-0.932372629642,-0.781573653221,-1.04257762432,0.308400660753,-0.323867350817,0.00690001249313,0.26835000515,-0.760900020599,0.189099997282,-0.0816500037909,0.0194000005722,-3.41795015335,0.149300009012,-0.0127499997616,-0.642199993134,0.674499988556,0.159999996424,0.364300012589,0.0142999999225,-0.660099983215,1.08490002155,0.653500020504,0.552999973297,0.296599984169,1.09049999714,-1.07495009899,1.49940001965,-0.175549983978,0.825100004673,-0.836950004101,1.00084996223,1.29935002327,-0.383799999952,1.35119998455,-0.692300021648,-1.31710004807,-0.939400017262,-0.631500005722,1.2990000248,1.16910004616,-0.822700023651
22887,0.493152678013,1.08977258205,-0.053644888103,-0.099292114377,0.174138665199,0.252239912748,1.00543105602,-0.753681063652,-0.372130215168,-0.508364140987,0.201465055346,0.356084465981,-0.420900046825,1.70260214806,2.33201956749,0.03591825068,-0.638073980808,0.308980226517,-0.283749997616,2.23495006561,0.288500010967,0.300199985504,-0.202500000596,1.78705000877,-1.38440001011,-0.48394998908,-0.0474499985576,0.0590000003576,-0.2337000072,-0.628300011158,-0.0333000011742,0.555899977684,0.648199975491,-0.369100004435,0.477999985218,0.0878999978304,2.11614990234,0.408150017262,-0.387699991465,-0.561100006104,1.43929994106,1.32154989243,-0.963649988174,0.230750009418,0.0647500008345,0.235799998045,0.138099998236,0.91219997406,0.525099992752,1.23059999943,0.0412999987602,0.776600003242,0.525099992752,-0.666599988937
51001,-0.804495096207,0.231102794409,-0.121169567108,1.09871768951,0.811155080795,0.201686799526,1.12902987003,0.0995149165392,-5.06542348862,0.56768321991,0.211779594421,0.253554970026,-0.360613405704,-1.2369890213,-0.0927038863301,0.263031125069,-0.06932041049,0.161382392049,0.727750003338,0.0024000108242,-0.982450008392,0.129449993372,-0.37055003643,0.97034996748,-1.20685005188,-0.919950008392,0.394299983978,0.290899991989,-0.0194000005722,-10.0,-0.433400005102,-0.517700016499,-1.91059994698,0.16930000484,0.712999999523,1.97249996662,0.661199986935,-0.326099991798,0.166050001979,-4.83395004272,0.719099998474,1.05955004692,0.166050001979,0.627750039101,-0.438499987125,-0.923399984837,1.39110004902,1.72430002689,0.272799998522,0.665499985218,1.97210001945,0.780099987984,0.459399998188,2.11630010605
26511,-0.457885563374,0.91005140543,-0.399780184031,-0.545056223869,0.107665121555,-0.013296097517,-0.512503504753,-0.168435931206,0.182944744825,-0.553626298904,2.39011621475,0.369955658913,-0.184388577938,1.17105722427,-0.0979533940554,-0.203297734261,0.0605257153511,0.916854441166,-0.906899988651,0.665000021458,0.35980001092,-0.0444500036538,2.36989998817,0.568599998951,0.280900001526,-0.399800002575,-0.301249980927,-0.263799995184,0.597299993038,-0.754299998283,1.28589999676,-0.187700003386,2.31200003624,2.30029988289,1.87020003796,-0.577799975872,-0.270749986172,-0.896799921989,-0.458050072193,-0.0332999974489,-0.692149996758,1.14034998417,0.454850018024,-0.11969999969,-1.67385005951,-0.786000013351,-1.11210000515,0.560699999332,-0.800599992275,-1.00699996948,-0.885699987411,-0.803200006485,0.0329000018537,-0.676999986172
7874,-0.0705280303955,0.680695056915,-0.358742177486,0.253363996744,0.363398313522,0.765392184258,-0.00911824405193,3.89274477959,-0.620885372162,-0.935459911823,0.392437189817,0.0372298061848,0.00906863436103,0.650151252747,0.803197622299,0.323839128017,-0.23225530982,0.102175250649,-0.0029000043869,0.397150009871,-0.000499993562698,0.641349971294,0.596149981022,-0.551400005817,-0.477349996567,-0.17974999547,-0.188649997115,-0.336499989033,0.437599986792,-0.143800005317,1.03030002117,1.09529995918,1.18200004101,0.156700000167,-2.01579999924,0.251599997282,-1.32519996166,-1.07754993439,-0.00219999998808,0.66345000267,1.54515004158,0.164849996567,-1.25165009499,0.268299996853,5.15030002594,-0.509100019932,-0.518899977207,-0.509100019932,-0.394699990749,0.159899994731,-0.435400009155,-2.5585000515,-1.39760005474,-0.845899999142
51070,0.330192387104,1.28517186642,-0.677802920341,0.922607660294,1.01546192169,1.26394057274,-2.4868285656,-0.311457276344,0.125321745872,0.563749730587,1.0709041357,0.0613290071487,0.79705196619,1.25168895721,-0.0692092701793,-0.542744755745,0.58314627409,1.79460084438,-0.265049993992,0.267899990082,-0.241000011563,0.741050004959,0.334199994802,1.03095006943,0.855949997902,-3.98189997673,-0.389799982309,-0.570999979973,0.745700001717,0.143600001931,0.398299992085,0.232999995351,-0.182600006461,1.41369998455,-1.66869997978,-0.98290002346,0.140600025654,0.390800029039,-0.988199949265,0.73090004921,0.784600019455,0.108849994838,-0.402099996805,-1.16789996624,0.273299992085,0.138300001621,1.32850003242,0.472999989986,0.703899979591,1.48129999638,0.746100008488,0.352100014687,0.573300004005,0.430400013924
1738,-0.139310508966,0.797813236713,-0.684412062168,-0.536915063858,0.220057189465,0.409638822079,0.196233034134,-0.594195842743,0.261301338673,-1.18357121944,0.372345417738,-0.0527254641056,-0.301166146994,0.808181285858,-0.363892644644,-0.54033011198,-0.455419301987,0.37293574214,-0.577700018883,-0.705950021744,-0.743900060654,-0.808099985123,-1.2282999754,-0.138949990273,-1.34899997711,-0.447749972343,-1.94914996624,-0.46099999547,0.312599986792,0.312599986792,0.56510001421,1.36520004272,0.56510001421,0.0698999986053,0.0,-1.62670004368,0.10869999975,-0.115449994802,-0.38844999671,0.78955000639,1.61855006218,-0.0520000010729,-0.526099979877,-4.82100009918,-0.38844999671,-3.27279996872,-3.26020002365,-3.48580002785,-3.62930011749,-3.79559993744,-4.62160015106,-4.06120014191,-4.98689985275,-5.25220012665
3416,-1.12365555763,0.0546328313649,-0.897752761841,0.741812646389,0.940331637859,-0.610057830811,-0.0131253302097,0.386166810989,0.96769797802,-0.771141111851,-0.676541984081,-0.816632866859,0.282120406628,0.300085902214,-0.637874782085,0.419410556555,-0.457927405834,-0.76356613636,-0.694149971008,0.548650026321,-1.22939991951,0.0857999995351,0.344150006771,1.10695004463,-0.358550012112,-0.208199977875,0.727999985218,-0.779399991035,0.197500005364,-0.916100025177,0.221699997783,2.13199996948,-0.230000004172,-0.466199994087,-1.74070000648,-1.35259997845,0.230800002813,-0.676950037479,0.308349996805,-0.51314997673,-0.433099985123,-0.767449975014,-0.0950500071049,-0.595700025558,4.02689981461,1.18299996853,-0.130099996924,0.223700001836,0.629999995232,0.629999995232,0.689199984074,1.47230005264,1.22080004215,-2.61910009384
9128,-1.77664399147,0.296274036169,-1.67688775063,-0.828176140785,-0.551674604416,0.920526742935,-0.142867386341,-0.728286504745,-0.347442388535,0.254568189383,0.0219187140465,-0.160349875689,-0.134629741311,-0.14726254344,-0.64979827404,-2.09651136398,-0.312287807465,-0.783674001694,-0.349099993706,0.468300014734,-0.0583499968052,0.358400017023,1.1765999794,0.0206000208855,-0.54984998703,-0.95735001564,-4.7688498497,-0.431199997663,1.11370003223,-0.358500003815,-0.0769999995828,0.88630002737,0.747099995613,-0.335799992085,0.0694999992847,-0.84249997139,-0.240300014615,-0.808449983597,-0.563400030136,0.439950019121,0.614149987698,-1.38284993172,-0.31685000658,-4.91025018692,0.312799990177,-1.33589994907,-1.2798999548,-1.92379999161,-2.99119997025,-2.29520010948,-2.11649990082,-7.19220018387,-6.5935997963,-7.10559988022
9833,0.452901273966,1.14902472496,-0.925727725029,-0.283631086349,-0.0738141536713,0.423656284809,0.26087090373,0.33568033576,-0.442285746336,0.762795627117,-0.682249546051,-0.500077605247,0.250803887844,0.219539195299,-0.239062324166,-0.334670215845,0.145249098539,-0.640119314194,0.73014998436,0.350400000811,-0.62190002203,0.0616499781609,1.90444993973,1.50760006905,-1.0842499733,-1.95840001106,0.555700004101,0.254799991846,0.127800002694,0.624700009823,0.127800002694,0.525200009346,-1.32280004025,-0.179399996996,-1.17490005493,-0.956799983978,-0.130549967289,-0.021399974823,-0.0243999958038,0.271899998188,-0.0988999977708,0.817250013351,-0.303250014782,-0.433299988508,-0.303749978542,-2.08529996872,0.136500000954,0.0551000013947,1.652099967,-0.476200014353,-0.00719999987632,7.02360010147,5.52159976959,4.93209981918
4088,0.140576124191,1.04416406155,-1.0162153244,-1.76429736614,0.629111170769,0.266226679087,0.398550093174,-1.08857953548,0.346907049417,0.374817490578,1.17593562603,0.301326572895,-0.143928185105,0.262981832027,0.00718852505088,-0.232853770256,-0.177820920944,1.8343051672,0.173250004649,0.0928999781609,0.0558499991894,1.07459998131,0.847249984741,-0.862600028515,0.430699974298,0.662349998951,0.208599999547,2.69849991798,0.811900019646,0.344599992037,-1.00709998608,0.884599983692,0.294600009918,0.8492000103,0.811900019646,0.791400015354,1.17420005798,-0.0864499956369,0.841500043869,2.53515005112,3.37799978256,-0.206699997187,-0.565800011158,-0.188099995255,1.44115006924,-0.74690002203,-0.374700009823,-0.523500025272,0.295599997044,1.80970001221,-0.275700002909,-0.741299986839,-0.674499988556,-0.106299996376
5018,-1.13881325722,0.492437511683,0.79304599762,-1.78151726723,0.546842157841,0.154671996832,0.393659830093,-0.702602863312,-0.338741540909,-2.27104067802,0.459030985832,-0.757724225521,-1.82811760902,0.764423727989,-0.0889639556408,-2.68279266357,-0.470145910978,0.174132958055,0.434049993753,-0.137449979782,1.1577000618,0.345949977636,0.098199993372,0.0500999987125,0.349749982357,-0.335149973631,-2.62479996681,-0.125200003386,1.00740003586,-0.125200003386,-1.02960002422,0.0,1.78380000591,0.0,-0.549000024796,-0.646099984646,-0.0872000008821,0.0759499967098,-0.176150009036,0.00939999520779,0.806250035763,-0.437549978495,-0.45199996233,-0.173399999738,0.0127499997616,0.149200007319,0.479799985886,0.0217000003904,0.79390001297,0.520900011063,0.593299984932,0.204099997878,-1.81009995937,-0.247999995947
51375,0.822531819344,-0.393798500299,-1.00360155106,-0.0224857032299,-0.732577800751,-0.876987874508,-1.34808778763,-1.01230859756,-0.450388669968,0.0600181221962,-0.285586446524,0.324901252985,1.06738257408,-0.108943551779,-1.03284144402,0.0383626744151,-0.385758221149,-0.546109616756,-0.339349985123,0.773949980736,0.579900026321,-0.305249989033,1.08905005455,0.25055000186,0.534799993038,-0.239749997854,1.08120000362,2.43280005455,1.36979997158,2.19650006294,-0.113300003111,-0.563399970531,-0.684599995613,2.36089992523,2.12540006638,2.64050006866,-0.242350012064,-0.21020001173,0.624099969864,0.434849977493,-1.10665011406,-0.228100001812,-0.0213499963284,-0.397649973631,-4.89844989777,1.17149996758,-0.0299999993294,0.322299987078,-0.552399992943,0.242100000381,0.0,-1.76240003109,-3.30130004883,0.394800007343
55038,-0.488764673471,0.740849435329,0.508731305599,-0.538556098938,0.304572939873,-0.208349809051,0.525214731693,0.121491670609,0.183531478047,0.220134630799,0.701784968376,0.0138389617205,0.321208655834,-0.400900274515,0.0884576141834,0.98298740387,0.244691073895,0.399384498596,1.22810006142,-0.304650008678,-0.708350002766,1.8857998848,-0.312099993229,0.147749990225,1.4443500042,-0.421649992466,2.7732000351,1.90810000896,3.53060007095,2.48460006714,-0.415699988604,2.65809988976,2.57229995728,2.55100011826,0.109700001776,-0.563099980354,-0.340999990702,0.235450029373,0.564500033855,1.94754993916,1.14429998398,1.48895001411,-0.662800014019,2.00265002251,0.0700000077486,0.92720001936,0.944199979305,0.543299973011,0.666899979115,0.876999974251,-0.810299992561,-1.01919996738,0.706600010395,-0.732100009918
