rid,DOS029_VCAP_24H:BRD-K42454450-001-01-7:5,DOS033_A375_24H:BRD-K42454450-001-01-7:5,DOS033_A549_24H:BRD-K42454450-001-01-7:5,DOS033_HT29_24H:BRD-K42454450-001-01-7:5,DOS033_MCF7_24H:BRD-K42454450-001-01-7:5,DOS033_PC3_24H:BRD-K42454450-001-01-7:5,DOSBIO001_A375_24H:BRD-K42454450:9.9971,DOSBIO001_A549_24H:BRD-K42454450:9.9971,DOSBIO001_HT29_24H:BRD-K42454450:9.9971,DOSBIO001_MCF7_24H:BRD-K42454450:9.9971,DOSBIO001_PC3_24H:BRD-K42454450:9.9971,DOSBIO001_NEU_24H:BRD-K42454450:9.9971,DOSBIO001_NPC_24H:BRD-K42454450:9.9971
10150,-0.27540114522,0.196209609509,-0.866461753845,-0.548241376877,3.10589122772,0.0270926654339,-0.363292247057,-0.697729706764,0.362749993801,0.118937984109,-0.525599360466,0.422550022602,0.131758838892
29763,0.854106545448,1.05485093594,-0.432431280613,-0.423776298761,-0.0705101564527,-0.794328451157,-0.390010595322,0.966846287251,-0.00914999842644,0.236102104187,2.06062102318,-0.629600048065,0.0654807910323
9112,-3.72432351112,0.4613083601,-0.152490511537,-0.126600280404,-2.84014344215,-0.205855593085,-1.77969956398,-0.64677375555,0.272749990225,-0.00367116928101,-0.332467526197,0.791750013828,-0.312442839146
23499,-0.952115833759,0.473507612944,-0.91794604063,0.593385279179,0.97297000885,-0.629853606224,0.0248207002878,-0.0803773030639,0.363200008869,-0.322642862797,0.320671319962,-0.140100002289,-0.911378324032
85236,-0.061814609915,1.8380625248,-0.674391150475,-0.593254745007,-0.612493574619,0.748439371586,-0.0780441462994,0.021172568202,-0.219500005245,-0.424645394087,0.286668896675,0.283050000668,0.539186358452
5096,1.08311367035,0.358295142651,-1.85864651203,-0.652261257172,-5.22930049896,-0.466358184814,0.646084189415,0.702613055706,-0.132299989462,0.73041176796,1.86774253845,0.347900003195,0.253629714251
55620,0.546579658985,-0.600737094879,0.969173491001,0.025983620435,-0.762310743332,0.65294444561,-0.38813829422,-0.276898682117,-0.582450032234,-0.303110927343,0.439691841602,-0.339850008488,4.50699234009
5373,0.782202124596,-0.65093588829,1.96443283558,-5.43290472031,0.258680433035,-0.215096473694,0.703448057175,0.63880944252,-0.15625,-0.711764454842,-0.0257119983435,-1.07965004444,-0.640846848488
51170,0.754119515419,0.716903984547,-0.590146243572,-3.79929590225,0.288904100657,-0.199843838811,0.839260995388,-0.0687164664268,0.392499983311,-0.862433195114,-0.484717190266,-0.563350021839,0.452695965767
54850,0.300581663847,0.394659280777,0.709686875343,0.210036218166,0.435357421637,0.0427758395672,0.229699730873,0.685575723648,0.985149979591,-0.424165010452,-0.12266561389,0.929399967194,0.70359736681
80349,0.534223139286,0.211918324232,0.397258788347,0.21982498467,-0.273116409779,0.481365859509,0.0482116416097,0.457610666752,0.184700012207,1.1500723362,0.32810151577,0.721750020981,0.348100960255
355,0.514183521271,0.662297606468,-0.413228362799,0.0613242909312,0.438787907362,1.25214290619,0.0602767542005,-0.230081513524,3.62765002251,-0.416587114334,2.2814078331,0.341000020504,-1.20796632767
1062,-0.804715156555,-0.171103999019,-0.246611475945,1.60079813004,-0.234824925661,-0.0421606004238,0.0185831189156,0.176076173782,-0.548300027847,-0.550616204739,-0.0416382923722,-0.634999990463,1.64569151402
8804,0.278240293264,-0.953383743763,-0.895411014557,0.0808980762959,-0.0735802650452,-0.713142991066,-0.132962703705,-0.0766551792622,0.072849996388,-0.276790350676,0.240801244974,-0.712549984455,3.67716860771
80758,0.444312185049,-0.323513329029,1.17676305771,0.0764079242945,-0.684825897217,0.5740493536,-1.1070741415,-0.369093447924,0.346200019121,0.257182300091,-2.18793010712,-0.37650001049,0.677736639977
375346,-0.00678865611553,-0.00941537320614,-0.102165795863,-0.653954863548,0.501165568829,-0.918263494968,0.595698297024,0.771211802959,-0.67435002327,0.846430540085,0.915627896786,-0.149749994278,0.454635798931
51385,1.51448249817,2.67216491699,0.298277884722,-0.618626177311,-0.24194855988,-0.0861216336489,-0.365836083889,0.624680876732,-0.629099965096,-0.940834522247,0.103702060878,0.66479998827,0.837121069431
55748,0.0894937515259,0.506940901279,-2.09511756897,-0.570957541466,-4.03290557861,-3.95271420479,0.597879886627,-3.39850902557,0.452350020409,0.848971962929,0.29068133235,-0.0648000240326,1.02051067352
10318,-1.53705787659,-0.0551807880402,-0.352674275637,0.311827987432,-1.68564867973,-0.36522769928,0.291590511799,-3.11513328552,0.0671999976039,0.0609635710716,-1.04231464863,-1.02330005169,-1.7230014801
54681,-1.34553837776,-0.814300119877,1.7974896431,1.68602919579,0.902975082397,2.35939526558,-0.384282976389,-0.0206897556782,-0.134100005031,0.304962366819,0.0634338706732,0.510300040245,-0.0379541069269
7905,-0.425888568163,-0.168879672885,-0.44282412529,0.687993347645,-2.16667222977,-0.422623306513,-0.342818528414,-1.76196837425,0.383700013161,-0.896435439587,-1.64640545845,1.68284988403,-0.330858141184
28969,0.725276827812,0.979729294777,0.306378692389,0.101696625352,0.265333592892,1.61351025105,0.148337379098,-0.153910920024,1.60949993134,-0.383951127529,-0.788740754128,0.472900032997,-0.317350745201
10668,1.84545755386,-0.478601098061,2.67709374428,0.124856621027,-0.387663394213,0.518453657627,1.03133833408,-0.0150502622128,1.0705499649,0.233554884791,-0.0296716541052,2.58105015755,-0.548989951611
51005,0.361194640398,-0.0443215072155,-0.504138052464,-0.197518020868,0.768748164177,-0.895941019058,-0.0508222058415,0.157309159636,-0.0748500004411,0.0265289247036,0.41240298748,0.124299995601,-0.452943176031
8800,1.57549905777,-0.411081522703,0.969734013081,0.0361163914204,1.26590466499,1.99651408195,0.562400043011,0.643049657345,0.247900009155,-0.291961491108,0.0617422871292,-0.470399975777,0.381743192673
54438,1.2292611599,-0.893526077271,-0.044187694788,-0.322494626045,0.627031326294,0.80378985405,0.562878012657,0.557731866837,-0.19509999454,-0.286775410175,3.71477937698,-0.262849986553,0.169769316912
55825,0.931345105171,-0.955832362175,-0.394585341215,0.733371019363,0.2166672647,-1.2675164938,1.45029735565,-0.128228336573,-0.332399994135,0.00610589981079,-1.142598629,-0.316649973392,1.33696210384
8835,0.970209479332,-0.556199669838,0.740615844727,1.40705168247,2.16060733795,1.06986582279,0.638590216637,0.138685926795,-0.448599994183,-0.878730177879,0.377961754799,-0.00429999828339,0.0279497802258
64429,-1.19502127171,-0.877450525761,-0.868078947067,-1.01556813717,0.789588928223,-0.0475425124168,0.502690136433,0.741751551628,-0.0494000017643,1.06643211842,0.217807933688,0.32800000906,0.618533968925
3682,2.21752285957,1.02990949154,0.0265613049269,-0.193662747741,0.314260601997,0.522467792034,0.345024824142,0.455468028784,-3.96829986572,0.447913825512,0.879364192486,0.259949982166,0.486462295055
10329,1.43148183823,-0.943272948265,0.204526275396,0.785863757133,0.336902201176,3.6280913353,1.80623960495,0.978478491306,0.0494499951601,0.00837979093194,0.9470911026,0.750250041485,0.952391088009
27109,0.614121317863,0.127377197146,-0.428133785725,-0.0941956490278,-2.39022731781,-0.931446313858,0.0746719613671,-0.294343978167,0.291100025177,0.781943976879,-0.483098685741,0.15569999814,0.266022980213
51335,-0.66744184494,0.0421918258071,0.299166887999,0.149999678135,-0.270978212357,1.16545939445,-1.52701258659,-0.494320213795,0.843150019646,-0.211324334145,-0.555293440819,0.658450007439,0.112205803394
3202,-0.649587273598,-0.505057215691,1.4780061245,0.392691910267,-0.0680266916752,-0.2272824049,-0.0141169428825,0.650987625122,0.938600003719,-0.284065902233,0.121023774147,0.687099993229,0.214911833405
2896,0.0156926698983,1.56012499332,-2.53626298904,0.591983616352,-3.60676407814,-1.32251262665,0.271041870117,-2.01938223839,-2.83069992065,-0.607191383839,-3.02316522598,-0.520949959755,2.23670148849
79902,-0.533403813839,0.543676376343,0.319039553404,0.0271415878087,-0.435316741467,-0.735253155231,-0.0328409969807,1.15952134132,0.142900004983,0.985989034176,-3.93381142616,0.160300001502,0.131846427917
29083,2.94050359726,1.21323895454,0.0565856844187,-0.0516919232905,1.27735340595,0.501646757126,0.716065108776,0.0142503865063,0.0726000070572,0.242087036371,0.524668097496,0.321749985218,0.476052522659
5747,1.76856899261,-0.329894423485,0.53865647316,-0.68755954504,0.943161964417,0.808833062649,0.426924496889,0.349777340889,-0.0993499979377,0.807919502258,0.624304533005,-0.1195499897,-0.25437566638
22905,0.648393630981,-1.04821622372,1.40406811237,1.64893507957,-0.430274009705,-0.295531004667,-0.00293681025505,1.75392627716,-0.623600006104,-1.28653216362,1.40084671974,-1.19585001469,-0.142005652189
63933,-0.566400408745,0.665514230728,1.91856837273,0.886050581932,-0.319066405296,1.43433117867,0.274538010359,-0.164114117622,0.196149989963,0.544247984886,0.973539590836,0.00984999537468,-0.215525403619
9847,-1.33233034611,-0.402230173349,-0.492564886808,1.16808986664,-1.64944195747,1.28215694427,-0.201895236969,-0.823055386543,-0.149799987674,-0.207759156823,0.491484969854,0.210399985313,0.266208380461
51021,0.0719860196114,1.31595575809,-1.14782857895,0.478866666555,-0.0983588397503,-0.723612606525,-0.241186156869,-0.263085663319,-0.534850001335,0.214977681637,-0.636266827583,-0.254999995232,-0.777401506901
8996,0.876157879829,-0.0276863574982,-0.447698056698,0.0138809531927,-0.316540718079,-0.917822957039,0.361235767603,2.06570768356,-0.549999952316,0.33955013752,0.537173330784,1.7946498394,0.0752110183239
7376,1.25830316544,-0.0147740244865,1.16285967827,-0.114334851503,1.48226904869,-1.17795085907,0.0236932933331,0.294571757317,-0.916049957275,1.40281128883,-0.0230282694101,0.434550046921,0.0909983515739
5357,0.422157019377,0.311933457851,1.73062562943,-0.57791942358,0.61285340786,-1.49851572514,3.09391999245,-0.826783776283,0.686900019646,-0.0246676504612,1.01594233513,-0.526199996471,-0.287110984325
56940,-0.242448538542,3.60812759399,-0.309897303581,-0.500437021255,2.41322278976,-0.0912284627557,-0.391194701195,0.371218919754,-0.253250002861,1.47560930252,-0.0149356126785,0.0494999960065,0.556607544422
6195,-0.441102296114,1.10883462429,-0.954711437225,-1.02143979073,-0.929072141647,-0.721386790276,-0.131664454937,0.539937973022,-5.09889984131,0.4499309659,0.323047578335,-0.348550021648,-0.804395318031
1633,1.35527789593,0.130937695503,0.57363986969,0.136042028666,-0.367477089167,-1.64752531052,1.14837360382,0.100718468428,-0.54129999876,0.967605352402,-0.280258029699,0.999150037766,0.554411411285
23321,0.949502944946,1.59061956406,2.68452692032,1.3837647438,1.3475086689,3.18898963928,0.0546651184559,0.673704385757,-0.910349965096,0.327964812517,0.52184176445,0.81635004282,0.886015355587
51160,-0.22068297863,-5.32988786697,-0.946744441986,-0.570087015629,0.0528018139303,-0.351750731468,0.178536862135,-0.313240110874,0.781650006771,-0.286318540573,0.508228898048,-0.331449985504,0.70129019022
55604,4.30675792694,0.503168821335,-0.55636382103,0.666264772415,-0.292414903641,-0.899214625359,-0.382543116808,0.0306864082813,0.874149978161,-0.395944952965,-0.0788416340947,-0.0686500072479,-0.888238847256
2063,-0.0237343981862,0.614141106606,0.0811498835683,0.0446004644036,0.482935726643,-5.57255268097,0.134931460023,0.383282840252,0.34810000658,-0.121187455952,-0.21033808589,0.745000004768,-9.10861778259
54512,0.13445943594,0.936816573143,0.0995223224163,0.571204781532,-0.17539703846,0.562072396278,0.100347846746,-0.207121670246,0.528450012207,0.866744339466,-0.681272625923,-0.169399991632,0.78813457489
9124,-0.951408445835,0.0491772592068,-0.788945317268,-0.75019133091,-1.15020489693,-1.46008729935,-0.423828601837,-0.493802040815,-0.478450000286,0.471314400434,0.753221571445,-0.469500005245,-0.949431300163
79174,1.02210593224,3.00747084618,1.6510117054,0.556172430515,0.0883234739304,1.57631027699,1.04111790657,-0.0170767754316,0.382800012827,-0.439010679722,-0.160952195525,0.143150001764,0.889300465584
23223,-0.334478974342,1.2277327776,-2.24260425568,-4.57755804062,-1.10415482521,-3.2153441906,-0.441156327724,-0.111388295889,0.29240000248,-2.88492107391,-1.38331663609,-0.638100028038,0.552325963974
39,0.740184247494,-0.139183521271,1.09968423843,-0.343636095524,-2.23327589035,-0.166105434299,0.377952635288,0.755019724369,0.357850015163,0.403456091881,0.45687893033,0.179700016975,-0.253994941711
57215,0.154070228338,0.156474784017,-0.217199370265,0.942537009716,1.426202178,0.285594880581,0.526614367962,0.781160473824,-4.44904994965,0.659570395947,-0.0747694075108,-0.188699990511,0.555840075016
1052,1.65792417526,-0.944862186909,0.384070456028,0.418496310711,0.944582164288,0.967800498009,0.88533782959,0.759459376335,0.0656999945641,-0.527897834778,-0.268492817879,0.24675001204,0.287922382355
23139,-1.0395539999,3.67944025993,-0.697796344757,0.304623275995,-0.189210057259,0.278931587934,0.0322320386767,0.846906125546,0.0284999907017,0.56170809269,-0.0929128229618,0.38220000267,0.53245729208
79947,0.342939525843,-0.626209557056,0.323867052794,-0.529247999191,0.880830585957,1.25936949253,0.0582389235497,0.561482846737,-0.788249969482,-0.000454485416412,-0.120735645294,-0.217299997807,-0.0367055088282
4616,1.74989891052,-0.154446125031,-0.566855072975,0.366355597973,-0.911545395851,3.33296966553,-0.326715767384,-0.400130748749,-1.22184991837,-2.78296804428,0.212151378393,-0.98869997263,-0.0209221839905
9710,-1.25816226006,0.680356919765,-0.603450417519,-0.98309135437,1.40645313263,1.03133964539,-0.108305647969,0.617306411266,5.32864999771,-0.529057562351,3.85671114922,0.193300008774,-0.155328422785
6990,2.30822610855,0.25908061862,0.109673425555,-0.164942502975,0.308286428452,0.0902374386787,0.358488440514,-0.380478829145,-0.435000002384,1.54675579071,-1.75812613964,-0.370949983597,-0.742580771446
29082,0.512646138668,0.463425636292,0.543485701084,0.388950109482,-3.30751991272,-0.342177391052,0.710504412651,0.425127476454,0.372900009155,0.86694341898,-0.649908006191,0.48679998517,0.467219889164
9670,0.681563735008,-8.12113285065e-06,-0.00803533196449,1.05668973923,2.08183240891,3.6304872036,0.825469493866,0.761779308319,-0.420800000429,0.323969811201,-0.604595661163,-0.765599966049,0.446786880493
81533,0.938166856766,2.04590940475,0.0162399411201,0.0332324169576,0.482565015554,0.274891018867,0.0853277370334,-1.3329731226,0.477650046349,0.0371203497052,-1.59175729752,-0.133150011301,0.249404221773
10525,0.103416547179,-0.182373002172,0.0129695087671,-0.0700180754066,-0.202445238829,0.742284059525,-0.057968840003,0.398534059525,0.319399982691,-0.864255189896,2.05737519264,-0.349649995565,-0.367503911257
2353,0.423652231693,3.04890871048,0.366617113352,0.330916702747,0.883353829384,0.700929164886,-0.179702088237,0.923652172089,0.386799991131,0.158935055137,1.86929488182,-0.29185000062,-0.21768322587
57192,-0.685427248478,0.37998187542,-1.59021854401,6.99940299988,-1.38620185852,6.56795597076,-0.408386677504,-0.621151924133,-0.27919998765,-0.45062571764,-0.711595416069,0.45459997654,-0.147056013346
3398,-0.49837243557,0.389281600714,1.02672123909,0.157733470201,0.724019408226,-0.446098923683,-1.02264499664,-1.03833413124,1.17874991894,0.261480480433,-0.144020676613,-0.299849957228,-1.14467549324
3775,-0.652494192123,-0.797067165375,-0.440105080605,-0.563463151455,-0.663874089718,-0.471325576305,0.482396930456,-0.0658586621284,0.766349971294,2.35241174698,0.047173269093,0.819499969482,0.0714312642813
26064,0.021216750145,-0.0617047771811,0.211599171162,-0.474475950003,2.35419130325,-0.763582229614,-0.393077045679,-1.24586760998,0.016400039196,0.0732668340206,0.321640044451,-0.43314999342,0.595639228821
29103,1.24436068535,0.0918194949627,1.16159343719,0.39081543684,-1.32599020004,0.084880977869,0.498923450708,0.602782487869,0.42334997654,0.46659040451,0.951546251774,-0.571799993515,1.55614447594
3206,1.30123829842,-0.366009503603,3.32859611511,-0.446686327457,1.75179696083,-0.888605952263,0.66389220953,0.241071134806,-0.145199999213,-0.661161780357,0.848804473877,-0.0239499993622,0.543729960918
1500,0.0912659913301,-0.678471326828,1.01473760605,0.196003973484,-0.031322479248,0.777198195457,0.632048666477,0.156301558018,-0.56869995594,-1.02336740494,0.266623616219,-0.449899971485,0.312621474266
7690,-0.0962248146534,2.5565764904,0.216529667377,-0.583617687225,-0.866062402725,-0.69530493021,-0.335822403431,0.257374852896,-0.201700001955,0.353736788034,0.584595263004,0.188699960709,-0.440919995308
29911,-1.62058496475,-0.33576798439,-0.223172470927,0.236690700054,0.128363996744,0.264725953341,-0.699687719345,0.119380399585,0.10379999876,-0.323647558689,-0.609465539455,-0.0703499913216,0.812686562538
2064,-0.120624274015,0.282925605774,1.2096298933,0.0348845124245,-1.77359318733,-0.466697216034,-1.44558155537,0.276315540075,0.0662500038743,-1.58031475544,0.25186213851,0.217899993062,0.0482786297798
65123,-1.17772185802,-0.382274270058,-0.536030292511,0.0379732251167,-1.28218567371,-1.34746992588,0.287260472775,-0.841055750847,0.0753500014544,4.94278669357,-1.05162739754,0.13275000453,-0.900510966778
5986,1.9729616642,0.18100245297,-0.59132874012,1.43976175785,1.45953321457,0.38238966465,0.613196730614,1.14384460449,-0.513849973679,-0.475162267685,-0.0362794063985,-0.544900000095,0.375959545374
85377,-1.88879942894,1.45710897446,2.63887548447,0.000108748674393,-0.68560385704,-0.152863293886,0.0790134370327,-0.435965716839,-0.370750010014,0.0971779227257,3.99323368073,-0.472249984741,0.519997656345
9903,-0.638304829597,-0.0919792801142,-0.28799957037,-0.603331685066,-1.50395488739,-0.445541143417,-0.442168056965,0.030893040821,-0.107349991798,-0.479345500469,-0.439983159304,-0.240999996662,-0.507771372795
7088,-3.1056535244,-0.702416300774,-0.365594923496,-0.530044198036,-0.726219594479,-0.307975828648,-0.26620644331,-0.242721751332,0.174499988556,-0.264132857323,-3.96976542473,0.328200012445,0.0246343761683
22796,0.739493608475,-0.702288806438,-0.120333984494,-3.18014073372,-3.75473499298,-0.965543985367,0.600113630295,-0.842610001564,-1.3884999752,-0.239255920053,-0.876106262207,0.267249971628,0.635592877865
51116,-0.932868719101,-0.608444929123,0.352948635817,-0.629835605621,-0.458595991135,-1.42867588997,0.150934830308,0.619415581226,-0.151699990034,0.925440192223,-0.358862251043,0.407649993896,-0.30273732543
54442,-1.62926352024,-0.820153951645,1.13039290905,0.263341426849,-0.886921525002,0.369462281466,-0.0177784953266,-0.420506834984,0.0205000042915,-1.10523223877,-0.240180328488,0.13005001843,-0.438409864902
10695,-0.294522106647,-0.247362464666,0.0991216748953,0.0229799635708,-0.539636790752,-0.431413650513,-0.477157235146,1.42850756645,1.62180006504,-0.237838953733,0.0943039059639,-1.28649997711,-0.227925464511
102,-0.493228137493,0.329130351543,-0.816176593304,0.693491816521,0.100010208786,0.470130860806,-0.696158289909,-0.353332877159,0.0106000006199,-0.0426786504686,0.503798663616,-0.20585000515,-0.291039735079
965,1.19360721111,0.766260266304,0.430899530649,-0.672982394695,0.721714138985,1.34211111069,0.493237674236,-0.258936524391,-0.039050001651,0.605663657188,-0.234930127859,-0.834599971771,-0.0414438173175
3800,-1.01491165161,-0.510648846626,-0.865562677383,-0.265624850988,-0.43700748682,0.493130624294,0.227439463139,0.478093504906,-0.350899994373,0.32459205389,0.811695337296,0.847000002861,0.0819717943668
10362,-0.32195776701,-0.291440755129,-0.470402359962,-0.220235466957,-0.0385183766484,-0.627341032028,0.207858234644,-2.9859290123,-0.473049998283,0.240332454443,-3.13659381866,-3.80609989166,0.463507354259
5300,-0.442423135042,-0.373547315598,-1.76598858833,0.380178391933,0.0692209899426,0.708819627762,0.694030404091,0.697540462017,-0.348850011826,0.0804995894432,-4.12468910217,0.30474999547,0.304216265678
8270,-1.8065776825,1.71749258041,1.02062225342,0.141446202993,-4.19009208679,2.32969474792,-0.323575258255,-0.797935605049,0.192049995065,0.900459706783,0.390029877424,0.703849971294,0.466540038586
27242,-3.19837069511,-0.653033077717,0.105020195246,0.0862648934126,1.25082695484,0.307846128941,0.401104897261,0.578927993774,-0.124599993229,-0.847960531712,-4.11618232727,-0.603600025177,0.33345001936
9928,-0.750828266144,0.594815194607,-0.439083814621,0.122340977192,0.0021661221981,-0.296816021204,0.557398915291,0.0259140357375,0.980200052261,0.60052883625,-0.491811752319,-1.02224993706,-2.63400602341
1534,-1.11035788059,0.267356455326,-0.705524682999,-0.338559448719,-0.649249017239,-0.388593584299,-0.272933721542,2.31911158562,-0.103199996054,0.436542034149,0.215947166085,0.169650018215,-1.24136781693
5654,0.768781960011,1.32690858841,0.761558771133,-0.0077311694622,0.550352036953,0.0632669180632,-0.198201805353,-0.174138620496,-0.0481500029564,-0.12898170948,-0.54774081707,-0.0143000483513,-0.495146304369
10810,-0.457213461399,1.0790336132,0.255122095346,0.687373220921,-0.114170640707,1.3794823885,0.216773197055,0.826849639416,-0.580249965191,0.613467216492,0.320497095585,0.154449999332,-0.340058892965
7105,0.299430727959,1.27095150948,-0.565836668015,-0.454768925905,0.212278366089,1.24828851223,-0.177982807159,0.126671969891,-0.603049993515,-0.794910728931,-0.177990242839,-0.0765500068665,0.346578061581
23014,0.478196948767,-0.963848233223,1.12371194363,-0.109282158315,1.00812578201,1.89806580544,0.725875020027,0.424214690924,-0.108349993825,0.314245462418,-0.393799066544,0.26780000329,-5.77296590805
55012,0.836242616177,1.29636836052,0.170033141971,-0.172587141395,0.309904038906,-1.29221892357,0.725716233253,0.707069218159,-0.0514499992132,0.611791849136,-1.14439058304,-0.435799986124,0.638075470924
2887,-0.555014848709,-0.911742627621,-0.543212413788,0.180906563997,0.241049006581,-0.489781290293,0.608092606068,-0.485280036926,-0.332749992609,-0.458028763533,1.09932851791,1.6426500082,-0.262583553791
9183,-3.11726593971,0.545767426491,0.859649181366,-0.0204874798656,-0.990349292755,-1.77239215374,-1.28340017796,1.33888328075,-0.855949997902,0.224404647946,0.215082973242,-0.447149991989,0.638478755951
11151,0.700022399426,-0.642315804958,0.563602924347,-0.483470737934,-1.3846629858,0.417073249817,0.0814489126205,0.566412329674,-0.402899980545,-0.521337509155,0.365204632282,0.393650025129,0.0748995393515
7511,0.302919834852,1.70876777172,-0.0743299275637,-0.229261904955,-1.99674808979,0.211128011346,0.658757328987,2.03134965897,0.127999991179,1.25449621677,-0.296334803104,0.440249979496,1.46965718269
10046,-0.610490202904,3.83605647087,5.34563827515,-0.725365579128,0.100628316402,0.514848470688,-0.408305853605,-0.316066563129,-0.565249979496,-0.0966378748417,-0.316343426704,0.472999989986,4.5576210022
1829,-4.76335525513,-0.213935643435,1.35129773617,-0.663328588009,-0.229917064309,1.56668317318,-0.0223104506731,-0.431907385588,1.34080004692,-0.994483470917,0.0819144099951,0.23765000701,0.418004244566
11000,1.73143744469,0.710477232933,-0.277412980795,0.769648253918,-1.27495360374,-0.320472896099,0.387048900127,3.59193587303,-0.214549988508,0.158729881048,0.446705341339,0.0712999999523,0.315192341805
976,-1.00299227238,-0.3718110919,-0.873982012272,2.10667324066,-0.274525761604,-0.330362379551,-0.176894396544,0.962348937988,0.00540000200272,0.0129740908742,0.221398353577,0.648149967194,-0.345085680485
3597,0.716168701649,0.917300760746,-0.117220133543,-0.107095643878,1.4571378231,1.34721767902,0.455320507288,-0.0489672869444,1.14285004139,0.022533223033,0.642730712891,-0.852500021458,-0.388737589121
178,0.20842191577,-0.797851502895,1.08624875546,-0.306350946426,1.34376752377,1.5606392622,0.255611419678,-0.148524045944,0.159449994564,0.662115454674,1.20984506607,-0.54264998436,3.76368737221
2625,0.851979255676,-0.66703492403,-0.57802426815,-0.537823975086,-3.98920249939,0.511725664139,0.146012932062,-0.427212208509,-0.0278500020504,-0.284812122583,3.72249221802,0.0730000138283,-0.68422472477
6119,0.54399907589,0.582277357578,0.314597398043,0.770475268364,0.377174258232,-0.653577566147,0.39344650507,-0.397059470415,0.615949988365,0.17036280036,-1.25253617764,0.438600003719,0.104093581438
26136,0.548093795776,-0.736876130104,1.14405941963,0.978874206543,1.66483533382,1.39976561069,0.312073409557,-0.0170837249607,-0.576600015163,-0.435810774565,-0.630194246769,-0.514100015163,0.0312462896109
6697,-0.619202971458,-2.0198738575,0.252958416939,0.0443146824837,0.255514860153,-0.0140145123005,-0.0862075686455,0.396578848362,0.418200016022,0.31853184104,0.60032761097,-1.266299963,0.17323243618
5971,-0.957060933113,-0.0941159427166,-0.588937461376,0.20561259985,-1.00288510323,-0.163718044758,-0.553190171719,-0.212410897017,-0.698349952698,0.496562689543,0.0805423110723,0.073449999094,0.387965142727
22934,-0.824557304382,-0.338301688433,-3.8677380085,-0.871509253979,-1.52190601826,-0.681620240211,0.556360244751,-2.72086238861,-0.385699987411,0.489195823669,-0.464521467686,0.0962499976158,0.963029325008
9289,0.372217476368,-1.13414657116,0.551253437996,-0.320547610521,-0.721681296825,1.6647683382,-0.172974988818,-0.092465415597,-0.0129999965429,-0.45410835743,0.289963424206,-0.435250014067,-0.277639210224
4931,0.766483902931,-2.93564677238,0.87917548418,0.546829044819,1.19584345818,2.26679301262,0.488144010305,0.21823514998,0.0178000032902,-1.06642246246,-1.65242052078,-0.230049997568,0.359661459923
4200,0.679775834084,0.495023727417,-0.900680363178,5.81799650192,0.207545354962,0.514506816864,0.00248755514622,-0.204659566283,4.771900177,-0.356928676367,0.591051459312,0.451350003481,-0.177656531334
93594,0.473498433828,0.426903069019,-1.4748570919,-0.805411875248,-0.242978572845,-0.109790876508,-0.0627183318138,0.284940034151,0.204650014639,0.134550392628,0.126270949841,0.323249995708,-0.440931081772
5982,0.298329293728,0.13667050004,-0.366100400686,-0.0467690117657,-0.588673472404,-1.3673273325,0.195922896266,0.85107010603,-0.350449979305,-0.0378609225154,-0.670658707619,0.232500001788,-0.292980343103
26520,0.192043587565,0.281113624573,-0.071516059339,-2.58133745193,-0.701994359493,-0.260422855616,-0.503722667694,-3.70369195938,-0.124549999833,0.992886841297,1.00673794746,0.988499999046,1.35033261776
4998,0.674925923347,-0.280970811844,0.85916352272,-0.150753185153,1.97599041462,1.17888736725,0.440462768078,0.933220386505,-0.410099983215,0.742208659649,0.37368708849,-0.736349999905,0.58990585804
10038,0.541451931,-4.86649417877,-0.574239373207,-1.23730838299,-0.277401089668,-1.20883393288,0.568754076958,-1.32820665836,0.1426499933,-4.45125055313,0.0203700661659,0.506049990654,1.01166558266
60493,-0.281727015972,-0.221602082253,-0.77436709404,-0.0338319763541,1.06887483597,2.57835817337,0.331557333469,-0.019283503294,-2.0638999939,0.293177634478,0.861171007156,0.282499998808,0.0807497054338
51495,-0.84334051609,1.0261259079,0.550367116928,0.583946526051,1.68728470802,0.868943333626,0.631861448288,-2.39018511772,-0.120849996805,0.316621541977,0.492016911507,-0.282050013542,-0.336425900459
4482,0.0580432899296,-0.083392098546,-0.492293119431,1.34334850311,-0.0923206359148,1.80207157135,0.0597435832024,-0.534905493259,0.0986000001431,-0.159380465746,0.198012530804,-0.440900027752,-0.690192222595
23224,-1.35941982269,-0.810812115669,0.427008777857,0.460388511419,0.100573092699,0.598540067673,-0.683981120586,-0.0183020234108,-0.892500042915,-0.215056478977,0.328981876373,-1.49685001373,0.567817747593
9690,-0.641385912895,0.523334920406,-0.427800834179,0.260730564594,-2.47766280174,-0.801686286926,0.439780175686,0.243080854416,-2.29099988937,0.840812683105,0.494168102741,0.164049997926,0.0153461024165
80212,0.300681322813,0.226005315781,-0.378932625055,-0.158092871308,0.441151320934,-1.05808734894,-0.851219236851,-0.115257523954,-0.263749986887,0.476672202349,-0.709679961205,0.986100018024,-0.328091293573
29928,-0.420532464981,-0.403368204832,-0.510334849358,0.940780103207,-1.23721051216,-0.200853511691,-0.564466238022,0.844923853874,-0.5462500453,0.289589315653,-0.906035602093,1.90939998627,-0.586865961552
22809,0.770504295826,1.49039125443,0.38986620307,0.820865750313,-3.74795913696,1.51620388031,-0.368292510509,-1.02821135521,0.539950013161,1.41949558258,-0.527867734432,-0.317499995232,0.529394447803
