rid,DOS056_A375_24H:BRD-K18972207-001-01-4:5,DOS056_A549_24H:BRD-K18972207-001-01-4:5,DOS056_HT29_24H:BRD-K18972207-001-01-4:5,DOS056_MCF7_24H:BRD-K18972207-001-01-4:5,DOS056_PC3_24H:BRD-K18972207-001-01-4:5,DOSBIO001_A375_24H:BRD-K18972207:10.1059,DOSBIO001_A549_24H:BRD-K18972207:10.1059,DOSBIO001_HT29_24H:BRD-K18972207:10.1059,DOSBIO001_MCF7_24H:BRD-K18972207:10.1059,DOSBIO001_PC3_24H:BRD-K18972207:10.1059,DOSBIO001_NEU_24H:BRD-K18972207:10.1059,DOSBIO001_NPC_24H:BRD-K18972207:10.1059
3315,0.00639998912811,-0.237049996853,0.0,-1.53314995766,-0.182527959347,-0.117087468505,-0.0820712447166,-0.196649998426,0.609492659569,0.313394606113,0.296900004148,1.62322247028
5289,-0.300099998713,-0.914200007915,-0.555800020695,-1.09010004997,-0.443193823099,0.604683279991,0.481144577265,-1.85555005074,-0.199432194233,1.76187336445,0.818700015545,1.92120623589
868,-0.677549958229,-0.771799981594,-0.666249990463,-0.794550001621,-0.928277254105,-0.0932944864035,0.187394544482,1.51510000229,-0.32049715519,0.0333268940449,-0.294400006533,-0.810824871063
1677,-0.849649965763,-0.386750012636,1.64159989357,-0.22025001049,-1.0889621973,-0.718230068684,0.568362832069,0.92619997263,-0.845437049866,0.0317598581314,-0.440849989653,2.03380155563
7043,-1.26670002937,-2.26705002785,-0.527599990368,-1.26549994946,-1.76698875427,0.132301017642,0.183666273952,1.73230004311,0.266432464123,1.34891879559,-0.842750012875,2.56163716316
5613,-0.13639998436,-0.879750013351,-0.592599987984,-1.13740003109,-1.18589878082,-0.446331262589,0.716151118279,0.190549999475,0.105430498719,0.288973331451,-0.110550016165,0.853751897812
595,0.438899993896,0.205200001597,0.77270001173,-0.447150021791,0.294247835875,1.78569757938,-0.19023835659,0.728699982166,0.939526200294,-0.361624270678,0.0808499976993,-0.319683969021
4793,-0.366799980402,-0.0480999946594,0.61645001173,0.317399978638,0.336670160294,0.262170255184,0.0838498771191,0.0336999967694,0.444748818874,-0.514472961426,-0.261649996042,-0.803747355938
2736,0.0799499973655,-0.992100000381,0.0670000016689,-1.1575499773,-0.957836389542,0.519761800766,0.632681012154,0.701050043106,-0.501410543919,0.309780031443,-0.508249998093,0.740678727627
5290,0.59399998188,-0.0528999976814,-0.717450022697,0.440499991179,0.722994327545,-0.977479279041,1.36585080624,-0.172600001097,-0.774414539337,0.842839598656,-0.729799985886,0.193183556199
6194,-0.00065000000177,-0.000300000014249,-0.679400026798,-0.231700003147,-0.0608496069908,-0.30060249567,-0.597676217556,0.0,-0.593784511089,-1.42640709877,-0.102799996734,-0.73966550827
1676,0.28385001421,-0.840499997139,-2.26145005226,-1.53589999676,-1.55122423172,0.591196537018,1.82107830048,0.331699997187,-0.169902831316,0.682641983032,-1.52160000801,0.88012701273
23512,-0.25980001688,0.209299996495,0.575500011444,0.000449985265732,0.747413992882,0.13705393672,0.545871496201,-1.12010002136,0.132933139801,0.526796281338,0.068599998951,1.61797976494
148022,0.455099999905,-0.542150020599,-0.589749991894,-1.20735001564,1.82849502563,0.308739304543,-0.212616875768,1.5393499136,0.00899469852448,-0.280750155449,0.311100006104,0.642786800861
1906,-0.563149988651,0.287999987602,-1.07905006409,-0.847899973392,-1.64526700974,0.49257183075,0.994739949703,0.182999998331,-0.28062158823,0.340797036886,-1.04569995403,-0.222649544477
8878,0.125650003552,-0.508750021458,0.475199997425,0.206550002098,1.17110824585,1.43829894066,-1.41007328033,-0.406949996948,0.701781451702,-0.226010024548,0.0397500097752,0.403698027134
3091,-0.696350038052,-0.0918499976397,-0.143849998713,-2.36345005035,0.0157126709819,0.84557902813,-0.037895232439,0.950450003147,0.734306037426,-1.74793148041,-0.893700003624,0.158895015717
5743,0.0236500203609,0.822000026703,-0.240500003099,0.609950006008,0.594477653503,0.552365779877,0.313719987869,-1.11019992828,-0.828307151794,0.184102118015,0.39074999094,1.84817802906
5321,5.37465000153,-1.28754997253,-0.584049999714,-1.34084999561,-1.21092498302,-0.424116551876,-0.351285248995,0.692049980164,-0.44376295805,0.533687829971,-3.03800010681,0.207704305649
4144,-0.58544999361,-0.737999975681,0.784850001335,-1.15734994411,0.0153737589717,-0.133653923869,0.564017832279,-0.188550010324,0.156115829945,0.291949391365,1.77349996567,0.932780861855
1981,4.09289979935,0.204299986362,1.2322499752,0.795099973679,0.274580538273,-0.448432147503,-0.0657372549176,-1.14869999886,-0.458852946758,-0.658087670803,-0.699849963188,0.769945085049
695,1.43849992752,-0.520250022411,0.368950009346,4.50860023499,0.563172161579,-0.238111793995,-0.18188560009,0.34454998374,0.678264498711,0.0631502047181,-0.23109999299,2.14142179489
10398,-0.878100037575,-1.69665002823,-0.800050020218,-1.2023999691,-0.220808416605,0.621209442616,0.826349377632,1.01740002632,0.0224881768227,-0.108895301819,0.168099999428,0.38668218255
5708,0.329099982977,0.576750040054,0.156950011849,-0.530149996281,-4.76198911667,0.172455102205,0.312288939953,0.582450032234,0.365173429251,0.815224707127,-0.558999955654,1.07709145546
1213,1.18109989166,0.350549995899,-5.08195018768,-0.22065000236,0.346913248301,0.0350388735533,-0.463814139366,0.338799983263,0.437931060791,-1.01537919044,0.669700026512,0.064208060503
226,-4.04595041275,0.426449984312,0.183249980211,-1.40295004845,-0.252675831318,0.70256793499,-0.176750481129,0.806650042534,0.322270005941,-0.867887675762,-0.360400021076,0.380207061768
6777,-0.330000013113,0.16969999671,1.74935007095,-0.358349978924,-1.12848448753,0.40161716938,-0.369497776031,-0.716250002384,-0.0495184361935,0.544781029224,1.32819998264,0.695905506611
2113,-2.07660007477,-1.17540001869,-0.736000001431,-1.22315001488,-0.194293752313,-0.296043217182,-0.359718263149,0.3708999753,0.83833950758,-0.146353587508,0.118900001049,1.51953959465
3329,-0.0675500035286,0.377449989319,1.19365000725,0.216700002551,1.23198831081,0.531058132648,0.290517091751,-0.253500014544,0.105608567595,-0.095701649785,0.361349970102,0.108787454665
1050,-0.891900002956,-0.233349993825,0.041400000453,1.39884996414,1.64735627174,0.50371336937,0.0121067166328,-2.09249997139,0.420801192522,-0.439664721489,1.15264999866,2.71115803719
9491,-0.275249987841,-2.16370010376,0.454950004816,-1.57704997063,-0.683021366596,0.242853373289,-0.362832188606,-0.313600003719,-0.709735274315,-0.479528427124,-0.427450031042,0.0160308033228
22926,0.441349983215,-0.834849953651,0.355949997902,0.0931000038981,0.148732036352,0.767902970314,-0.266974031925,1.12934994698,-0.653227329254,0.0767011940479,0.0564999952912,-1.50993704796
5899,-0.981850028038,0.622750043869,0.969950020313,2.01405000687,0.341173142195,0.0322019457817,-0.817110896111,0.648550033569,0.412290155888,-1.39965498447,1.01935005188,0.887017190456
5467,-0.308050006628,-1.53609991074,-0.126849994063,-0.731350004673,0.758260309696,-0.148638159037,-0.137912109494,0.615499973297,0.548435688019,-0.618713021278,-0.69580000639,1.75640404224
6774,0.375099986792,-0.384999990463,-0.268150031567,-1.30544996262,-0.377438366413,1.93045222759,-0.199220061302,-0.90524995327,0.21373680234,-0.549484789371,0.654000043869,1.04723405838
1788,0.604550004005,-2.08400011063,0.0995000004768,-0.82640004158,-0.229346528649,-0.104416280985,0.128272265196,0.330550014973,0.508880376816,0.912915825844,-0.735899984837,0.510076701641
5921,0.741850018501,-0.250400006771,-0.134099990129,-1.6631500721,0.394455581903,-0.805453300476,-0.14314506948,0.0527500063181,5.13764429092,-0.505468726158,-1.18459999561,1.95574998856
5721,-0.94194996357,0.00830000638962,0.65625,0.985200047493,1.08792972565,-0.142497554421,0.956028103828,-0.0804499983788,-1.01100313663,-0.153531312943,0.767899990082,-2.36102294922
2263,5.31524991989,0.155050009489,0.370499998331,-0.339750021696,2.21547675133,0.438685834408,1.31087267399,0.611549973488,-0.552487194538,0.835537672043,-0.0375500023365,1.29234242439
808,-0.533699989319,-0.229249984026,0.943899989128,-0.838400006294,0.0151469707489,-0.413396954536,0.299711167812,-0.826699972153,-0.585907101631,-0.0204644650221,-0.979700028896,-0.224361240864
30001,1.51859998703,-0.125650018454,0.985100030899,0.0451999902725,0.548790693283,-0.622603356838,0.772104918957,0.325049996376,-0.33965086937,-1.18972599506,0.177450016141,-0.515683233738
348,-0.303700000048,-0.168099999428,0.186899960041,-0.429250001907,0.721888303757,-0.0637684315443,1.54262924194,-0.295349985361,-0.0359948575497,0.276370108128,1.13644993305,1.23698925972
30849,-1.31990003586,-1.07859992981,0.271499991417,-1.51805007458,1.86173987389,-0.0743527710438,-0.603733778,0.686450004578,-0.386860311031,0.246046990156,0.497900009155,-0.377568900585
1454,-0.646899998188,-0.117600008845,-1.3315500021,-2.29480004311,0.167501181364,0.687007725239,-0.712651669979,-0.816150009632,0.120410874486,0.454614281654,0.0401999950409,0.401318967342
6500,0.068599998951,0.250999987125,0.58544999361,-0.823450028896,0.647532463074,0.913196325302,-0.213654696941,1.26690006256,0.589438855648,-0.153030782938,-0.173449993134,0.585263490677
5627,-1.63030004501,0.259249985218,0.842949986458,-0.449449986219,0.437006294727,0.418165206909,-0.0908876657486,1.47740006447,1.55132043362,0.591551601887,0.49975001812,1.67804801464
5715,-0.0363000035286,-0.407949984074,1.56134998798,1.19790005684,0.991093158722,0.669863462448,-0.525325655937,-0.0755000114441,0.5346378088,-0.337817192078,0.622699975967,0.199802622199
4791,0.17460000515,0.216250002384,-0.0931500047445,0.709049999714,-0.401884645224,-1.99559354782,0.362583875656,-1.50894999504,-1.08969533443,0.185557186604,-0.121050000191,-0.310097306967
56924,0.562900006771,-0.417050004005,0.0164999999106,-0.269349992275,0.884573996067,0.0773564577103,0.133062407374,-2.32434988022,-0.946039676666,-1.24354422092,-0.161300003529,1.65002000332
2690,0.123750001192,0.727749943733,0.973599970341,0.541949987411,-0.173078507185,-1.13956654072,0.938775122166,-1.88975000381,0.272059887648,-0.763117671013,0.605350017548,0.432358026505
1019,-3.3289000988,-0.0614500045776,0.638850033283,3.79509997368,-0.137190341949,0.260342568159,-0.264884859324,-0.911400079727,0.0499559231102,-0.914257287979,0.413550019264,0.162640795112
51422,0.0493999868631,0.379150003195,1.17409992218,-0.0575999990106,-0.365888386965,0.0754535794258,-0.50585013628,-0.209550008178,-0.49805444479,-1.38117480278,0.383450001478,0.767843604088
5788,-0.359300017357,-2.76964998245,-0.275600016117,-1.80945003033,-0.732381224632,0.52565073967,-0.234524607658,1.30605006218,-0.0538430809975,1.42328238487,-0.20000000298,1.74563705921
6709,0.807649970055,0.123550005257,-0.511350035667,0.657899975777,0.683866024017,-0.403149098158,-0.408019483089,-1.12825000286,-0.0698458552361,-0.689059317112,0.341949999332,0.228896707296
1277,0.0976499915123,-0.390599995852,1.43810009956,0.460850000381,0.227449059486,0.167952045798,-0.090548068285,0.956299960613,0.269235432148,0.131035551429,0.163800001144,0.665198922157
993,-0.892400026321,-0.563950002193,-0.0951499938965,-0.543550014496,0.968349397182,-1.47649216652,1.1956692934,-0.750549972057,0.998611748219,0.337469488382,0.373849987984,1.30931282043
7157,0.851300001144,-1.45569992065,0.596899986267,-2.56605005264,0.591680467129,0.670911312103,0.0548490397632,-0.0378499925137,0.233547627926,0.205389410257,0.0966500043869,-0.690919041634
1958,-0.401749998331,-1.19885003567,0.829349994659,0.102049998939,-0.624225020409,0.40945649147,-0.0452981330454,0.983099997044,-0.155248075724,-0.853451371193,-1.06099998951,-0.203044995666
4582,0.6400000453,0.167949989438,4.06190013885,-0.209350004792,-0.549092292786,0.115230202675,1.35065984726,-0.0222999993712,0.243527665734,-0.785973131657,-1.02604997158,1.08472132683
9212,-0.447699993849,-0.764100015163,-0.48970001936,-1.58080005646,-0.372549623251,0.532315850258,1.37217986584,0.280900001526,0.357107460499,1.17001545429,-0.777050018311,0.828485250473
8440,-0.231299996376,0.965700030327,0.197099983692,0.403549998999,-0.597524762154,-1.08671200275,1.10362708569,-0.297450006008,-0.179979622364,0.261965692043,-2.9688000679,0.106342509389
6790,-1.05855000019,0.345650017262,0.702549993992,-0.412000000477,0.681471824646,0.809258878231,-0.141012966633,0.850000023842,0.16151060164,-1.11128342152,0.141550004482,1.34891486168
8851,0.426449984312,-0.845149993896,-0.12444999814,-0.106550008059,-0.447458386421,-0.63610881567,-0.283791542053,0.652700006962,0.521396994591,0.46151676774,0.2662999928,0.766658902168
2534,-0.0211499985307,0.674749970436,-0.116400003433,-0.858299970627,0.175297826529,-1.18537068367,-0.0431400537491,-0.0550500154495,-0.503089666367,-0.961146354675,0.416649997234,-4.7951540947
4893,0.341000020504,-0.727850019932,-0.577049970627,-0.237900003791,-0.87956482172,0.411392360926,-0.220381170511,1.27740001678,-0.294917017221,-0.550652503967,-0.606049954891,0.581787228584
665,-0.607450008392,0.356350004673,0.138099998236,0.0298999994993,0.497529029846,-0.0231618583202,-0.337333530188,1.07640004158,-0.126715183258,-0.533160805702,0.412950009108,1.59333240986
4313,-0.661900043488,-1.78384995461,-0.904850006104,-0.855450034142,-1.01155638695,-0.454932451248,0.689978539944,0.0468499995768,-0.234713956714,0.92323923111,-0.811650037766,0.59291523695
1022,-0.119900017977,0.716950058937,-0.15925000608,1.9157500267,-0.292759209871,-0.64024668932,-0.337024241686,-0.969399988651,-0.738001286983,-0.0210410505533,0.713450014591,0.262462466955
5880,0.640849947929,-0.978049993515,-1.17740011215,0.0614499747753,0.454663842916,-0.125773429871,-0.750071167946,5.0,0.202636301517,-0.465094506741,0.615599989891,0.883981227875
3162,0.102899983525,-1.4756000042,0.242449969053,1.39425003529,2.46747970581,-0.0727630853653,0.0773984789848,-0.519300043583,-0.37639093399,-1.05716025829,-0.319350004196,2.79346585274
1282,-0.575499951839,-1.32290005684,-0.318700015545,-0.782350003719,-0.932870149612,-0.142077788711,-0.122165322304,-1.51300001144,-0.465586125851,0.943854689598,1.08825004101,0.952332735062
3383,1.19789993763,-0.961349964142,0.523550033569,-0.377799987793,-1.02357244492,-0.213846534491,-0.637885391712,-0.631449997425,-0.443212509155,-0.463115394115,-0.567650020123,0.617825090885
727,-0.858350038528,-0.392900019884,-1.66519999504,-0.779649972916,-0.537097990513,0.235965788364,-0.150866687298,0.298099994659,0.329376339912,0.00875827670097,0.191650003195,-0.397340029478
4792,0.22365000844,-0.506850004196,1.29044997692,0.870849967003,0.683278918266,-0.150790125132,0.336867213249,-0.525349974632,0.753929674625,-0.162176460028,0.118250012398,-0.0505977869034
4794,-0.416799992323,-1.44900000095,-0.957849979401,-0.615000009537,-1.00223517418,-0.779520869255,0.533998847008,-1.17365002632,-0.38581058383,0.0621401965618,0.0385999977589,0.975378990173
902,-1.37125003338,0.407400012016,-0.0115000009537,0.705700039864,-0.0245774835348,0.451648503542,0.833223164082,0.652799963951,-0.948708415031,0.218826442957,-0.302249997854,1.34387981892
8091,0.265450000763,0.456349998713,-0.274650007486,-0.385200023651,0.638957679272,0.534499526024,-0.620438158512,-0.374499976635,-0.701581954956,-0.42153558135,-0.298000007868,0.163738161325
3486,0.0323000252247,-0.643450021744,-0.414250016212,-0.370499998331,1.32689881325,-0.237032070756,-0.207418054342,-0.172700002789,-0.481974363327,-0.293902516365,0.6875,0.638579130173
10818,-0.505200028419,-1.6792999506,-0.422800004482,-1.1780500412,-1.50454604626,0.21155898273,0.140833929181,0.5257999897,-0.028145968914,0.664544582367,-0.648350000381,1.48454594612
3454,-0.217150002718,-1.18235003948,-0.456750005484,-0.73995000124,-0.714601874352,-0.881255507469,0.940488934517,0.0832999944687,-0.342630058527,0.535374104977,-0.883849978447,0.39187541604
4282,0.000999999931082,0.0681499987841,-0.115400016308,-1.14999997616,0.14280089736,0.876574039459,-0.204502254725,0.504499971867,-0.367973059416,-0.948936104774,0.068599998951,-0.381318897009
1605,-0.441550016403,0.0895499885082,0.198300004005,0.107750013471,0.926846385002,0.118670895696,0.00152117013931,0.545249998569,1.05856919289,-1.06169700623,-0.0357999950647,1.08023786545
10644,-0.429949998856,-0.0984499901533,-0.08180000633,0.182899996638,0.729549944401,0.520106732845,0.174590349197,-0.0593000054359,0.767497003078,-0.301956295967,0.591099977493,0.707635998726
2065,1.33539998531,-1.26524996758,0.744349956512,-0.0166499987245,-1.2708106041,0.412230491638,-0.40389496088,0.745200037956,0.794881403446,-0.652022361755,0.356850028038,0.203443810344
8321,-0.869249999523,-1.74285006523,-0.962450027466,-0.459549993277,-0.841032326221,-0.48128464818,0.692850530148,-1.23759996891,0.0817803218961,0.343013495207,-0.612299978733,-0.770906209946
8503,0.487999975681,-0.978850007057,-0.990800023079,-0.818700015545,0.563588678837,-0.07079847157,0.733354091644,0.906399965286,1.14888262749,-0.792723417282,-0.122950002551,0.70300424099
7027,0.432999998331,-1.7623500824,1.24930000305,0.101799994707,1.87137579918,-0.254555106163,-0.602678835392,0.320299983025,-0.406981289387,-0.282763004303,-0.296600013971,0.157746866345
6850,0.267400026321,-1.12150001526,-0.466650009155,-1.37465000153,-0.14636541903,-0.412441432476,1.14056074619,-0.558550000191,-0.494940936565,0.374268949032,1.68005001545,1.35217773914
1978,0.882300019264,0.67040002346,0.157150000334,-0.310549974442,-0.764568805695,1.20138335228,-0.183790057898,0.00615000026301,0.45240342617,-0.359623014927,-0.106550000608,-4.70300006866
896,-0.449399977922,0.99564999342,1.28990006447,0.770749986172,-0.397603362799,0.20676445961,-0.343742668629,-0.0567499995232,1.41420316696,1.38412237167,-1.11979997158,1.82640528679
5777,-0.458100020885,0.33314999938,1.21584999561,1.1522500515,2.24328136444,-0.610645771027,0.341883897781,-0.80805003643,0.149262160063,-0.565348267555,0.268500000238,0.836412072182
1846,-1.12829995155,0.490700006485,-0.0801500082016,0.548099994659,0.809612870216,0.890816807747,-1.39350390434,0.461049973965,0.393164128065,1.27069914341,0.245000004768,0.935545563698
5925,-0.296600013971,-0.770250022411,0.390400022268,-2.03060007095,-0.627589821815,0.287058472633,0.784155249596,-0.478599995375,0.598825633526,-0.684754490852,-0.160499989986,0.672586083412
142,0.517650008202,-0.82414996624,0.395850002766,1.34874999523,0.637407660484,0.542865633965,-0.381412744522,0.864549994469,1.23568284512,-0.0267968475819,0.975749969482,1.56050288677
1021,1.22029995918,-0.167150005698,-0.89610004425,-4.78945016861,-0.500656783581,-0.197089880705,-0.44022205472,0.0394999980927,-0.246587723494,-1.50798499584,0.302300006151,0.374846100807
5699,0.0266500115395,-0.922000050545,0.620999991894,0.718249976635,0.666448950768,-0.704759418964,-0.85097694397,-2.75565004349,0.401054501534,0.738417565823,-0.997849941254,-0.528034389019
8061,0.881799995899,0.579900026321,-0.320699989796,-0.822200000286,0.193332731724,-0.102362819016,-0.587529718876,-0.0283999890089,-0.120187163353,-0.336451768875,0.610800027847,0.274081498384
1870,-0.384999990463,-0.0292999967933,0.40775001049,1.34284996986,-0.449875175953,-0.205823898315,-0.301454544067,-1.23975002766,0.29978826642,0.532262682915,0.283399969339,-0.313633680344
1398,-1.46080005169,1.10360002518,1.33124995232,0.32254999876,-1.02585816383,0.592385530472,0.582129299641,-0.185150027275,0.470021009445,-0.197012782097,-0.605150043964,-4.48644113541
3312,-0.307600021362,0.732050001621,-4.14569997787,-0.611000001431,0.859337329865,0.231645658612,-0.306697905064,0.553399980068,0.123896181583,-0.924107968807,0.0979500040412,-4.31330680847
891,-0.360650002956,-0.754099965096,0.531049966812,1.46130001545,-1.37611043453,-0.975124955177,0.519736468792,-0.276849985123,-0.238574951887,0.052994556725,-0.827549993992,-4.89072132111
4775,-0.218549996614,-1.16954994202,-0.505150020123,-1.24695003033,0.469518661499,5.09710121155,-0.337175667286,-0.351750016212,0.533322095871,0.947682917118,-0.410250008106,0.620371222496
5111,0.296149998903,0.0885500013828,-0.222849994898,0.674499988556,-2.90800690651,0.0,-0.922182023525,0.297800004482,-0.695093691349,-0.579874634743,0.851799964905,0.419133543968
5696,-4.92105007172,1.6006000042,-2.22955012321,-0.160449996591,0.478663563728,0.0960126817226,0.739018619061,-0.817849993706,0.0263992846012,0.16514544189,0.396000027657,0.511136114597
5588,-0.86779999733,-0.80110001564,2.05364990234,-0.674800038338,-0.889550745487,-1.20804905891,-0.188352108002,-0.429750025272,-0.296155393124,1.1737818718,0.297949999571,1.37590384483
6839,0.488900005817,0.229399994016,0.721650004387,0.819800019264,0.387671023607,-0.0814258307219,-0.0923519283533,-0.00514996051788,0.471339166164,0.397034317255,0.317750006914,-0.704205036163
329,0.423000007868,-0.205049991608,1.98355007172,0.37760001421,2.72623324394,0.290256589651,0.594281673431,-0.790500044823,0.395058453083,0.210489988327,0.274150013924,0.302902758121
5058,2.6033000946,-0.350199997425,0.309150010347,-0.127350002527,0.132623165846,-0.929297089577,-0.0479017943144,-0.978399991989,-0.868117630482,0.387390702963,-0.503149986267,-0.251750022173
998,-0.254700005054,0.151800006628,-2.39880013466,-0.143800005317,0.79371714592,0.0659196376801,1.29094004631,0.195550024509,-0.297061175108,-0.504687607288,0.767499983311,-4.05129718781
9134,-4.28205013275,-0.449000000954,-1.22189998627,-0.852850019932,-0.111366167665,0.0914104357362,0.238247469068,-0.121299996972,-1.45454227924,-0.250386595726,-1.02469992638,1.05314362049
6616,0.623549997807,-0.396899998188,0.467700004578,1.45210003853,-0.0123488008976,-1.17306661606,0.542926311493,-0.129850029945,-1.21568751335,0.983514666557,0.0971499979496,-0.722749710083
5223,0.385800004005,0.279299974442,-4.32945013046,-0.0697000026703,-0.0740316286683,0.365590631962,0.467012763023,-0.139449954033,0.232061594725,-0.804318964481,0.884199976921,-4.30879259109
4690,0.454250007868,0.0895499885082,-0.0855500102043,0.0909999981523,-0.754972696304,-0.808301925659,1.11788761616,-0.712849974632,-1.12324094772,-0.160037621856,0.443800002337,-3.06436610222
958,-0.281450003386,-1.62820005417,-0.442000001669,-0.283100008965,-1.60774350166,-0.324685543776,0.833410143852,0.111900001764,-0.820169627666,0.696895599365,-0.211950004101,0.887722313404
1616,-0.399550020695,-0.217099994421,0.157000005245,-0.488499999046,0.956116855145,0.656112492085,-0.290939867496,1.99399995804,0.7434643507,0.896819114685,1.80114996433,0.316020578146
991,-0.527450025082,0.0172000005841,0.332399994135,0.0613500028849,0.129076808691,0.0,0.323577642441,-0.297800004482,0.535873770714,-0.219058632851,0.669250011444,-4.69350767136
6347,0.89335000515,-0.806549966335,3.85855007172,0.51314997673,-0.158645004034,9.61262321472,-0.890606343746,0.297450006008,-0.399706453085,3.37513422966,0.619750022888,-0.461370766163
