rid,CPC006_A375_6H:BRD-A18763547-300-04-8:10,CPC006_A375_24H:BRD-A18763547-300-04-8:10,CPC006_A549_6H:BRD-A18763547-300-04-8:10,CPC006_A549_24H:BRD-A18763547-300-04-8:10,CPC006_A673_6H:BRD-A18763547-300-04-8:10,CPC006_AGS_6H:BRD-A18763547-300-04-8:10,CPC006_CL34_6H:BRD-A18763547-300-04-8:10,CPC006_CORL23_6H:BRD-A18763547-300-04-8:10,CPC006_COV644_6H:BRD-A18763547-300-04-8:10,CPC006_DV90_6H:BRD-A18763547-300-04-8:10,CPC006_EFO27_6H:BRD-A18763547-300-04-8:10,CPC006_HA1E_6H:BRD-A18763547-300-04-8:10,CPC006_HA1E_24H:BRD-A18763547-300-04-8:10,CPC006_HCC15_6H:BRD-A18763547-300-04-8:10,CPC006_HCC515_6H:BRD-A18763547-300-04-8:10,CPC006_HCC515_24H:BRD-A18763547-300-04-8:10,CPC006_HCT116_6H:BRD-A18763547-300-04-8:10,CPC006_HEC108_6H:BRD-A18763547-300-04-8:10,CPC006_HEPG2_6H:BRD-A18763547-300-04-8:10,CPC006_HT115_6H:BRD-A18763547-300-04-8:10,CPC006_HT29_6H:BRD-A18763547-300-04-8:10,CPC006_HT29_24H:BRD-A18763547-300-04-8:10,CPC006_JHUEM2_6H:BRD-A18763547-300-04-8:10,CPC006_LOVO_6H:BRD-A18763547-300-04-8:10,CPC006_MCF7_6H:BRD-A18763547-300-04-8:10,CPC006_MCF7_24H:BRD-A18763547-300-04-8:10,CPC006_MDST8_6H:BRD-A18763547-300-04-8:10,CPC006_NCIH1694_6H:BRD-A18763547-300-04-8:10,CPC006_NCIH1836_6H:BRD-A18763547-300-04-8:10,CPC006_NCIH2073_6H:BRD-A18763547-300-04-8:10,CPC006_NCIH508_6H:BRD-A18763547-300-04-8:10,CPC006_NCIH596_6H:BRD-A18763547-300-04-8:10,CPC006_NOMO1_6H:BRD-A18763547-300-04-8:10,CPC006_OV7_6H:BRD-A18763547-300-04-8:10,CPC006_PC3_6H:BRD-A18763547-300-04-8:10,CPC006_PC3_24H:BRD-A18763547-300-04-8:10,CPC006_PL21_6H:BRD-A18763547-300-04-8:10,CPC006_RMGI_6H:BRD-A18763547-300-04-8:10,CPC006_RMUGS_6H:BRD-A18763547-300-04-8:10,CPC006_SKLU1_6H:BRD-A18763547-300-04-8:10,CPC006_SKM1_6H:BRD-A18763547-300-04-8:10,CPC006_SKMEL1_6H:BRD-A18763547-300-04-8:10,CPC006_SKMEL28_6H:BRD-A18763547-300-04-8:10,CPC006_SNGM_6H:BRD-A18763547-300-04-8:10,CPC006_SNU1040_6H:BRD-A18763547-300-04-8:10,CPC006_SNUC4_6H:BRD-A18763547-300-04-8:10,CPC006_SNUC5_6H:BRD-A18763547-300-04-8:10,CPC006_SW480_6H:BRD-A18763547-300-04-8:10,CPC006_SW620_6H:BRD-A18763547-300-04-8:10,CPC006_SW948_6H:BRD-A18763547-300-04-8:10,CPC006_T3M10_6H:BRD-A18763547-300-04-8:10,CPC006_THP1_6H:BRD-A18763547-300-04-8:10,CPC006_TYKNU_6H:BRD-A18763547-300-04-8:10,CPC006_U937_6H:BRD-A18763547-300-04-8:10,CPC006_VCAP_6H:BRD-A18763547-300-04-8:10,CPC006_VCAP_24H:BRD-A18763547-300-04-8:10,CPC006_WSUDLCL2_6H:BRD-A18763547-300-04-8:10,HOG003_A549_24H:BRD-A18763547-300-04-8:10,HOG003_A549_24H:BRD-A18763547-300-04-8:3.3333,HOG003_A549_24H:BRD-A18763547-300-04-8:1.11,HOG003_A549_24H:BRD-A18763547-300-04-8:0.3704,HOG003_A549_24H:BRD-A18763547-300-04-8:0.1234,HOG003_A549_24H:BRD-A18763547-300-04-8:0.0412,HOG003_A549_24H:BRD-A18763547-300-04-8:0.013,HOG003_A549_24H:BRD-A18763547-300-04-8:0.0045,HOG003_A549_24H:BRD-A18763547-300-04-8:0.0015,HOG003_A549_6H:BRD-A18763547-300-04-8:10,HOG003_A549_6H:BRD-A18763547-300-04-8:3.3333,HOG003_A549_6H:BRD-A18763547-300-04-8:1.11,HOG003_A549_6H:BRD-A18763547-300-04-8:0.3704,HOG003_A549_6H:BRD-A18763547-300-04-8:0.1234,HOG003_A549_6H:BRD-A18763547-300-04-8:0.0412,HOG003_A549_6H:BRD-A18763547-300-04-8:0.013,HOG003_A549_6H:BRD-A18763547-300-04-8:0.0045,HOG003_A549_6H:BRD-A18763547-300-04-8:0.0015,CPC006_H1299_6H:BRD-A18763547-300-04-8:10,HOG003_MCF7_24H:BRD-A18763547-300-04-8:10,HOG003_MCF7_24H:BRD-A18763547-300-04-8:3.3333,HOG003_MCF7_24H:BRD-A18763547-300-04-8:1.11,HOG003_MCF7_24H:BRD-A18763547-300-04-8:0.3704,HOG003_MCF7_24H:BRD-A18763547-300-04-8:0.1234,HOG003_MCF7_24H:BRD-A18763547-300-04-8:0.0412,HOG003_MCF7_24H:BRD-A18763547-300-04-8:0.013,HOG003_MCF7_24H:BRD-A18763547-300-04-8:0.0045,HOG003_MCF7_24H:BRD-A18763547-300-04-8:0.0015,HOG003_MCF7_6H:BRD-A18763547-300-04-8:10,HOG003_MCF7_6H:BRD-A18763547-300-04-8:3.3333,HOG003_MCF7_6H:BRD-A18763547-300-04-8:1.11,HOG003_MCF7_6H:BRD-A18763547-300-04-8:0.3704,HOG003_MCF7_6H:BRD-A18763547-300-04-8:0.1234,HOG003_MCF7_6H:BRD-A18763547-300-04-8:0.0412,HOG003_MCF7_6H:BRD-A18763547-300-04-8:0.013,HOG003_MCF7_6H:BRD-A18763547-300-04-8:0.0045,HOG003_MCF7_6H:BRD-A18763547-300-04-8:0.0015,CPC006_RKO_6H:BRD-A18763547-300-04-8:10
2673,4.533223629,5.81058454514,3.83948731422,3.48914289474,-0.363999992609,-0.607050001621,-0.509850025177,0.228949993849,0.784749984741,-0.245450004935,-0.217350006104,1.57411551476,0.45269998908,-1.02960002422,0.0309628248215,-0.410219460726,-0.733550012112,-0.406108081341,0.847585201263,0.240250006318,0.674178183079,10.0,-0.692849993706,-0.375499993563,1.33663082123,-0.131441101432,0.392149984837,3.38249993324,-0.0333500057459,0.116799995303,-0.519549965858,-0.655550003052,-0.306349992752,-0.691100001335,-0.0500944554806,-0.967445135117,0.75284999609,0.0839499980211,1.66968107224,-0.578750014305,0.11115001142,-0.41249999404,-0.245149999857,0.121350005269,-0.608299970627,0.0638500005007,1.46530008316,0.568400025368,-0.993035912514,0.00206893123686,-0.272500008345,0.300499975681,0.932000041008,-0.607349991798,-0.303168833256,-0.0501155816019,-0.180199995637,4.38282394409,-0.252406567335,-0.313337385654,-0.171053439379,-1.05209326744,-1.49263811111,-0.813531041145,0.148833304644,-1.8014780283,5.72075128555,0.269800841808,-0.309079378843,-0.849571824074,-2.83301925659,-1.10681986809,-1.32548749447,-1.17825162411,0.498957574368,-0.731700003147,10.0,-0.339405447245,-1.37205922604,-1.00847482681,-1.73440027237,-2.22938871384,0.273482084274,0.431274116039,0.583862900734,1.67469799519,0.439279586077,-0.515292286873,-0.252758383751,-0.167576536536,-0.936372697353,0.632144153118,0.832427501678,0.529552578926,-0.515950024128
644,-1.29194998741,-1.7343236208,2.12154054642,0.975051999092,-0.201949998736,0.27974998951,-0.0763999968767,0.505050003529,-1.15284991264,-0.537099957466,0.658100008965,0.0748188570142,-1.16229999065,1.95439994335,1.42736423016,-0.485103935003,0.872849941254,-1.08829176426,0.0560860410333,0.230550006032,-0.862027049065,-1.32050871849,1.22054994106,0.978199958801,0.367644309998,-0.275521427393,0.665000021458,-3.25230002403,0.738700032234,-0.595399975777,0.647499978542,0.417450010777,0.613299965858,1.30264997482,1.47933363914,-0.186750084162,1.18920004368,0.0302999913692,1.50753366947,0.990650057793,1.81529998779,-0.668449997902,-0.11360001564,0.0215000063181,0.623450040817,0.66764998436,1.0218000412,0.636350035667,0.746258735657,1.3191280365,0.155999988317,0.554450035095,1.3477499485,0.79390001297,-0.521911382675,0.91898804903,-1.57529997826,0.998185753822,0.846630573273,-0.0972781330347,-1.06674599648,0.482808679342,0.628809094429,-0.0383562631905,-0.681445419788,-0.644953846931,1.05126595497,-0.0941803306341,-0.159867748618,-0.629443466663,-0.489108145237,-0.824882566929,-0.222308710217,-0.265777170658,0.0293777659535,0.799950003624,2.030128479,0.763539731503,-0.82309281826,-0.959657490253,0.300428003073,-0.820199906826,0.0611021965742,0.595509290695,0.861708402634,0.526419758797,0.349423795938,-1.08030378819,-1.63456845284,-0.583597183228,-1.35250365734,-0.762980759144,1.44065785408,0.48679047823,0.325800001621
6284,-0.859234452248,0.0781737118959,-2.42690896988,-1.9629945755,0.0811000168324,0.753999948502,-0.227499991655,0.814749956131,-0.751700043678,0.592649996281,-0.776399970055,0.165506780148,2.41020011902,0.618200004101,-1.09298169613,0.742437124252,1.02970004082,-0.0829907804728,-1.70844054222,0.56994998455,-0.0617153197527,-4.99521303177,1.45975005627,0.514649987221,-1.45582234859,-0.111871019006,0.530749976635,1.17065000534,0.459350019693,-1.50440001488,0.206049993634,-1.03735005856,-0.284500002861,0.384400010109,0.997376918793,0.742110729218,0.083250015974,-0.573400020599,-1.41771924496,0.0250499993563,-0.206949993968,0.0162000060081,-0.624800026417,1.02300000191,-0.740999937057,-0.562700033188,-4.62435007095,-0.438000023365,-2.05684900284,0.49026042223,-0.353150010109,0.964749991894,0.838949978352,0.54859995842,0.244921714067,-0.0595925822854,-0.342599987984,-1.31751942635,0.0444990023971,0.351358950138,0.0720771551132,0.64864218235,-0.181981474161,-0.00637162849307,0.348481059074,0.0911572128534,-1.90220928192,-0.412261784077,0.39587944746,0.0757009536028,0.0184579305351,-0.551685214043,0.0783580541611,0.159614533186,0.485882461071,-0.493799984455,-6.02510404587,0.286482661963,-0.334173589945,0.522552847862,0.346619993448,-0.0065930634737,0.733913183212,0.179905429482,-0.00746603310108,-2.14759111404,0.149084970355,-1.78334653378,-0.917736709118,-0.282796055079,-1.42908763885,0.314462065697,0.766580104828,0.612983644009,-0.582850039005
4605,-0.533469676971,-3.92202711105,-0.897735714912,-1.96256351471,0.377099990845,-0.117949992418,0.107600003481,-1.45604991913,0.338550001383,0.261849999428,1.09704995155,0.135229229927,-3.7974998951,0.677799999714,1.30644357204,0.395236164331,-0.551750004292,-0.440850675106,-0.131463468075,-0.34714999795,-0.181675836444,-4.94954490662,0.31534999609,0.242149993777,-1.18314015865,0.22148616612,0.587149977684,1.53229999542,-0.0500499978662,0.662150025368,0.62784999609,1.09165000916,0.648599982262,0.188149988651,-1.09229683876,0.0587088763714,-1.42234992981,1.08264994621,0.983322739601,3.36734986305,-0.0911999940872,1.36699998379,1.17359995842,-0.76289999485,0.312399983406,0.703700006008,1.45969998837,-0.32824999094,0.879689455032,-0.759878456593,-0.754050016403,-0.0183999985456,-0.168150007725,-0.481800019741,-0.0329699777067,0.899291813374,-0.129399999976,-5.59737443924,0.463818103075,-0.424705922604,0.400138527155,0.646267175674,-1.1512761116,0.784725785255,0.0407554507256,1.95158755779,-2.84249830246,-0.955045461655,-0.808812320232,0.371753960848,-0.206533908844,0.441610097885,0.646020591259,0.478513389826,0.0885470658541,0.225050002337,-4.88356208801,-0.633954942226,-1.0053384304,-0.0388901308179,-0.457387894392,-1.09395992756,-0.289296090603,0.00105367042124,-0.56062579155,-1.18366885185,-0.410091459751,-0.113190308213,-0.13228598237,-0.152350485325,-0.134097024798,0.543417811394,0.545587778091,0.0628312975168,0.151449993253
6810,1.55380308628,3.60556721687,2.0345993042,0.432923316956,-1.79384994507,-0.628100037575,0.11249999702,-0.981050014496,0.76550000906,-0.0666999965906,0.926200032234,0.0767679437995,2.48270010948,1.14409995079,-0.0486039966345,-0.3570137918,-1.21759998798,0.128396302462,1.71240639687,-0.144299998879,-1.01214039326,4.00674152374,0.127850010991,-0.902350008488,-0.262979775667,-0.536444187164,0.103849999607,-2.28294992447,-0.144950002432,-0.622449994087,0.753899991512,-0.44604998827,0.139349997044,-0.172450006008,-0.585205495358,-0.941856265068,0.573199987411,0.0512499809265,1.49585449696,-1.3655500412,0.605849981308,1.92449998856,-0.491299986839,-0.377450019121,-0.255600005388,0.750349998474,0.0230000019073,0.488750010729,0.467397004366,1.14001619816,0.128350019455,0.498600006104,0.649150013924,0.284949988127,0.154835760593,-0.767614543438,0.0984500050545,2.41097927094,0.295578837395,-1.17342877388,-0.49134811759,-0.368839204311,-0.0398727506399,-0.657152414322,-0.971362829208,-0.0747571140528,1.78104782104,-0.426365017891,-1.84864497185,-0.572981119156,-1.13647937775,-2.24493741989,-1.44677734375,-0.612585604191,-1.1054918766,0.939350008965,2.52904677391,0.525557219982,0.602114081383,-0.64919346571,0.00909686088562,0.560491800308,-0.261896818876,-0.0641553401947,-0.357939958572,0.311315774918,0.83175110817,0.235404297709,-0.273045450449,0.19708301127,-0.338331192732,0.275080114603,1.78780567646,-0.051881685853,-0.885699987411
54499,-1.7110311985,-0.760739684105,-3.011936903,-2.21439027786,-0.18789999187,0.744499981403,0.206149980426,0.951950013638,0.402949988842,0.0155499875546,0.840499997139,-1.80259585381,-2.22709989548,-0.55529999733,-2.69248628616,0.0841837525368,0.59424996376,0.342261314392,-0.483646184206,0.39904999733,-1.16912043095,-1.27981591225,0.183799996972,0.674700021744,-1.97238838673,0.158632799983,0.954399943352,1.48245000839,0.0781000256538,0.171849995852,0.0318000018597,-0.0151000022888,1.49269998074,0.195950031281,-0.300781041384,0.492410868406,0.253049999475,0.463950008154,0.315844863653,-0.496549993753,-0.0503999888897,-0.670300006866,0.570349991322,0.18995000422,0.137850001454,-0.101099997759,0.0209999680519,1.13894999027,0.0305212065578,0.240438729525,-0.295049995184,-0.011000007391,0.585600018501,-0.375250011683,-1.41658270359,0.962190687656,0.430249989033,-2.25929021835,-1.00053226948,-0.487442314625,-0.318475455046,0.0335267037153,0.379207760096,-0.419767767191,1.057315588,-0.762821435928,-2.05740642548,-0.26810374856,0.475475907326,0.366651445627,-0.0175196677446,0.0821136906743,0.80659532547,0.118812203407,0.0342021435499,0.62784999609,-0.890249431133,0.0784184634686,-1.0022405386,-0.288549512625,-1.90444171429,-2.84741687775,0.25528383255,-0.146938934922,-0.0703881829977,-0.13214020431,0.444923132658,-1.20475769043,-1.03768968582,-0.555416822433,-1.37684679031,-0.214685589075,-0.00602901726961,0.728854715824,-0.756399989128
11007,-1.34438037872,-1.94289541245,-1.87369441986,-1.20789706707,1.15840005875,0.772599995136,0.68180000782,-0.229449987411,1.52754998207,0.518700003624,0.0160999987274,-1.62607717514,-0.338400006294,0.475100010633,0.133650124073,-0.215961396694,0.7853500247,0.855447173119,-1.44623100758,-0.0438499748707,-0.615418612957,-3.27858543396,-0.136649996042,0.523299992085,-2.63646197319,-0.095492683351,0.191799998283,1.30859994888,0.930999994278,0.601150035858,-0.112049996853,0.336699992418,0.666949987411,-0.249499991536,-1.639721632,0.43050378561,-0.536899983883,0.10435000062,-0.107784718275,-4.55789995193,-0.797250032425,-0.429350018501,-0.402200013399,-0.653299987316,-0.048249989748,-0.568099975586,-0.0723000019789,0.20870000124,0.384111940861,0.0829046517611,-1.04795002937,0.520599961281,0.447899997234,0.471149981022,0.410837650299,-0.0433720946312,-0.534049987793,-1.71407616138,0.211906194687,-0.535056471825,0.226076990366,0.660846292973,0.49865013361,0.319520056248,-0.253107726574,-0.000502243638039,-3.20546460152,-1.46299338341,0.20757624507,0.233374655247,-0.270403891802,0.121154934168,0.267025947571,0.0227027721703,-0.768051326275,0.491599977016,-1.72883188725,-0.36274972558,-0.805338263512,-0.188058361411,-1.06605100632,-0.274512290955,-0.253673791885,-1.10275554657,-0.65821492672,-1.8323059082,-0.444812446833,-0.334197223186,0.0751865953207,0.540999293327,-0.530249238014,-0.698854982853,-0.405626922846,0.17745937407,0.0736500024796
1643,0.917634725571,-0.494584411383,1.13918268681,0.82190746069,-0.0885000005364,0.82824999094,0.0720500051975,0.62650001049,1.22780001163,-0.203599989414,0.445849984884,2.00246787071,-1.17180001736,-1.42669999599,-0.00606267154217,0.346366852522,1.08004999161,1.01177370548,1.91724348068,0.202449992299,-0.488900303841,-3.91523790359,-0.635100007057,-0.356199979782,-0.20762488246,-0.586868703365,1.79099988937,1.5952000618,0.687199950218,-0.029650002718,-0.0845500230789,0.830899953842,0.801999986172,0.778900027275,0.244893282652,1.00956165791,0.256200015545,0.417500019073,1.02912330627,-1.59049999714,0.565199971199,0.272849977016,0.765750050545,0.585649967194,0.522750020027,-0.139049991965,1.51549994946,0.0318999886513,1.25523877144,0.619953989983,-0.475550025702,0.516149997711,0.566500008106,-0.12690000236,0.900409579277,0.193486362696,-0.349900007248,-0.464419186115,-0.790031313896,-0.476579040289,-0.175201132894,0.131252676249,-0.38954731822,0.984995424747,0.512779116631,-0.452506393194,-0.174352928996,-1.23631262779,0.371721804142,0.232185915112,-0.162459820509,0.159261792898,0.400838971138,0.831069231033,0.296034574509,-0.599999964237,0.756962120533,-0.0384975299239,-0.905710220337,-0.642244040966,2.20268630981,-1.37611186504,-0.161087885499,-0.541729986668,-0.0849545225501,1.0806658268,1.20682048798,-0.496128737926,-0.440871834755,-0.165613457561,-0.898207306862,0.34357213974,0.0867524594069,0.389147400856,-0.0435499995947
25805,-0.431594997644,-0.415555715561,0.143815726042,0.00706094503403,0.809000015259,0.676699995995,1.02205002308,-0.695050001144,0.830749988556,-0.860100030899,-0.0551000088453,-0.667102098465,1.52369999886,0.475499987602,2.68657374382,-0.389021843672,0.196649998426,0.261088043451,1.76099002361,-0.370000004768,-0.31563475728,0.286807715893,1.43729996681,-0.571150004864,3.20227694511,-0.599204838276,-0.525049984455,2.92094993591,-0.273249983788,0.203000038862,1.96714997292,0.320199996233,0.518700003624,-0.793850064278,0.190266266465,-0.273639082909,1.00134992599,-0.434399962425,-0.0634752586484,0.430150002241,0.671299993992,0.496600031853,0.0613499991596,0.350199997425,-0.118650004268,-0.287200003862,1.1414000988,0.932199954987,0.643217682838,-0.492336660624,0.128849998116,0.203750014305,1.16159999371,0.424199998379,-1.29380202293,-0.0753760933876,-0.652949988842,-3.24551892281,-0.824854075909,-0.2962500453,-0.683347940445,0.571903586388,0.642015457153,0.486689954996,0.288523703814,-1.61687994003,-1.724350214,-0.855826258659,-0.00501132011414,0.260999083519,0.157282426953,-0.288054287434,1.17574524879,0.362597167492,-0.46501198411,-0.123050004244,1.4895427227,-0.243163138628,-0.753239572048,-0.350600838661,-0.411321491003,-1.07591116428,0.109378628433,0.0484404526651,0.106153309345,2.59113693237,1.10510635376,-0.458143174648,-0.50881922245,0.0551381260157,-0.906320154667,0.626409351826,0.719355762005,0.425674557686,0.366100013256
3033,-3.31339716911,-5.27033805847,-3.15950918198,-1.87054872513,0.328350007534,0.689300000668,-0.0322999954224,0.395150005817,0.290250003338,-0.0955500006676,0.0280000269413,-1.82055270672,-4.01370000839,0.0471000000834,-0.458937823772,0.831698417664,-0.187299996614,0.911849498749,-1.38661313057,0.56635004282,-1.18887424469,-9.64329528809,0.155799999833,-0.484400004148,-0.838063180447,0.764315485954,-0.0558499991894,-4.65914964676,-0.861599981785,-0.449000000954,-0.816449999809,0.581550002098,0.66369998455,-0.986750006676,-1.01825296879,0.492895126343,1.36395001411,0.512049973011,0.0694627314806,-0.116200000048,0.802950024605,0.373150020838,-0.185800001025,0.749650001526,-0.726449966431,-0.371199995279,0.614600002766,1.32419991493,0.0130253583193,-0.367758661509,0.21875,0.21550001204,0.173150002956,0.442200005054,-1.28794538975,0.763787209988,0.430500030518,-2.03410744667,-0.0633465573192,0.253838866949,-0.237516477704,0.404589295387,-0.120911590755,0.428855121136,0.193723008037,-0.741195201874,-2.93295049667,-0.372615784407,0.582470953465,-0.691790699959,0.248697519302,0.27575686574,-0.246277391911,0.352018535137,-0.497058928013,0.47910001874,-5.33434867859,-0.233173832297,0.79625916481,0.182830661535,0.032135784626,0.508251607418,0.322121918201,0.490430980921,-0.787888109684,-1.68682384491,-0.540477097034,0.762694239616,0.481856077909,0.911249577999,1.4132232666,-0.210124328732,0.109875246882,-0.580997347832,-0.580399990082
2745,0.6873934865,2.78015017509,-2.3253455162,-0.907928049564,-0.374949991703,-0.0630000084639,1.12995004654,-0.365699976683,0.164099961519,-0.707000017166,-0.241600006819,-0.891073286533,2.78489995003,-0.893000006676,-1.78675723076,-0.146416634321,0.448850005865,-1.09709537029,-3.63153409958,-0.121399998665,-1.0585641861,6.99161148071,0.242700010538,0.784549951553,-0.250307887793,0.0594963356853,0.049200002104,2.56594991684,0.729200005531,0.312200009823,0.420450001955,1.01824998856,0.584599971771,0.394699990749,1.08792877197,-0.616444706917,1.5555999279,-0.225400000811,0.969229459763,-0.304800003767,0.751899957657,-1.1060000658,0.310850024223,-0.212449997663,0.640600025654,0.169750005007,0.16455000639,0.556899964809,0.871300041676,0.314695507288,0.368149995804,0.121700003743,0.796599984169,0.298600018024,-0.983515441418,0.258881241083,0.452100008726,1.29136192799,0.227144688368,0.32320690155,-0.284908771515,-0.0851376950741,-0.377026259899,0.301687031984,-0.249028816819,0.0390620753169,-1.35953378677,-0.367747277021,0.0438279956579,-0.0790315642953,0.32917791605,-0.32963681221,0.474335074425,0.119024597108,0.6883482337,-0.43410000205,4.80716943741,-0.730227231979,0.0671845600009,0.502888321877,0.379584729671,-1.13491523266,-1.01626646519,-0.870659291744,0.49487811327,-1.05475187302,0.558405220509,-1.38693678379,-0.482773154974,-0.800478577614,-1.44076085091,-0.126958280802,1.36025178432,0.345185607672,-0.347400009632
9961,1.83120560646,1.98718464375,3.43235015869,-0.14775621891,-0.460650026798,-0.17515000701,-1.21425008774,-0.459850013256,0.212549984455,-0.578149974346,0.796599984169,2.10721039772,-0.248199999332,0.349099993706,0.0114858448505,-0.158992990851,0.0440999977291,0.614546179771,3.18064928055,0.276849985123,1.05023431778,1.06729507446,-0.92325001955,-0.0445999950171,0.0766786858439,-0.382820785046,-0.0479999929667,1.02234995365,-0.21305000782,0.0302499979734,-0.45894998312,-0.509299993515,0.636099994183,-0.677999973297,2.15933132172,-0.0668486654758,-0.772549986839,-0.423050016165,0.681798577309,-0.976500034332,0.561100006104,0.759299993515,0.399500012398,0.508599996567,0.889000058174,0.742449998856,0.139999985695,-1.08274996281,0.813448429108,0.564474463463,1.02964997292,0.451799988747,0.978999972343,0.644500017166,0.296986252069,-0.283591806889,-0.103499993682,3.24960327148,0.516417860985,0.103191673756,0.592423915863,0.768635392189,0.76494705677,0.0969636887312,0.610154390335,-0.811319470406,2.7659573555,0.497586786747,-0.361539900303,0.855507314205,-0.453424930573,-1.46127986908,-1.63176894188,0.118993073702,-0.734034657478,1.20854997635,0.712576329708,1.02745139599,1.23265433311,1.60927736759,0.572414398193,1.27441084385,-0.46235576272,0.549850165844,0.983647048473,0.0290189310908,-0.325277388096,0.904194533825,-0.106761530042,-0.4549934268,-0.0153623819351,-0.157066732645,-0.498798668385,0.0376742780209,-0.199499994516
3925,-2.28933048248,-4.90177154541,-1.68832230568,-0.308011829853,0.568750023842,0.0571999847889,0.416199982166,-0.00400000065565,0.887950003147,-0.118349999189,0.216600000858,-1.45639324188,-4.81949996948,-0.873899996281,0.240350306034,0.170888006687,0.768050014973,0.855074763298,-2.16234016418,0.469850003719,0.192117899656,-4.29760694504,0.822749972343,0.764950037003,-1.04137849808,0.430080860853,1.77235007286,1.36824989319,0.848649978638,0.697000026703,0.243999987841,0.463499993086,1.1875,1.38215005398,-0.109933979809,0.608434319496,1.13870000839,0.774100005627,0.858294785023,0.388850003481,0.598900020123,-0.709800004959,1.06455004215,-0.135749995708,0.413499981165,0.530650019646,0.818500041962,1.13835000992,0.967126429081,0.534093797207,-0.0897000059485,0.304450005293,0.730400025845,0.32389998436,-0.912014007568,0.805737376213,0.0394000038505,-7.78678321838,-0.569160401821,0.134784385562,0.05945725739,0.842298924923,-0.0691622719169,0.444956809282,0.0609444193542,-1.65933716297,-4.75201416016,0.650256812572,0.378253698349,-0.376444250345,-0.00466847792268,-0.0893799886107,0.997830450535,0.844023764133,0.975594997406,0.719099998474,-3.41040277481,-0.400327265263,-0.25458496809,-0.329102873802,-0.467930197716,-0.801250874996,0.311970233917,-0.210877478123,0.690645754337,-0.804633140564,0.634404599667,-1.79085981846,-1.34773921967,-0.543002724648,-1.09021782875,0.250737011433,1.10814476013,0.663576006889,-0.0961999893188
2582,0.659910857677,-1.83371925354,1.45283436775,0.976611733437,0.429099977016,0.71899998188,-0.0260999947786,0.689350008965,0.97025001049,-2.32410001755,0.595550000668,-0.0352974720299,-0.049699999392,0.245199993253,-1.31563782692,-0.0225881002843,0.67634999752,0.468630433083,-0.113754600286,0.117700003088,0.833112835884,2.85960006714,-0.0840499997139,-1.34284996986,-1.72236692905,-0.553672790527,1.26644992828,1.16100001335,-0.570950031281,0.404000014067,0.0336999893188,0.787850022316,0.528849959373,-0.0333999991417,-0.870596170425,0.025109693408,-0.0076000019908,-0.164099991322,0.959708869457,0.0857000052929,-0.40000000596,0.527649998665,0.0699999928474,0.308250010014,0.0103000011295,0.283450007439,0.679449975491,0.611199975014,0.481623858213,0.514941632748,0.159500002861,0.0661500096321,1.14190006256,0.0525999963284,-0.710494637489,0.173997566104,0.251299977303,2.09118390083,1.00657594204,0.331991612911,-0.13141296804,0.440120637417,0.547533750534,-0.130452692509,-0.213621854782,-1.20317840576,0.285704612732,-2.19509863853,-0.495053976774,-0.346949100494,-1.30364394188,-0.196675822139,-0.551531136036,-0.30614900589,-0.155442327261,0.431899994612,-4.39895582199,0.346997797489,-1.22778105736,-1.23554599285,-0.872121214867,-1.12335526943,0.138615816832,-1.4312530756,0.0454203858972,-1.75218093395,-0.299745321274,-1.15095770359,-0.739365875721,-0.34824898839,-1.10876059532,-0.164050430059,-0.00847645848989,0.0226233452559,0.0271500013769
5792,0.125561356544,1.94245934486,0.807993173599,0.531925559044,-0.456250011921,-0.647549986839,0.104950010777,-0.581050038338,0.328099995852,0.507399976254,-0.0301000028849,-1.30703854561,0.472499996424,2.15910005569,2.06058073044,-1.06866681576,-0.669900000095,-0.708340644836,-0.499556005001,-0.191300004721,-0.401922374964,-0.794483721256,-0.481449991465,-1.55054998398,0.691654741764,-0.0163645744324,-0.359200000763,0.0050999969244,-2.24090003967,0.421950012445,0.641300022602,-0.311199992895,-2.03489995003,-0.150599986315,-0.537229180336,-0.756268501282,0.397650003433,-0.115049988031,-0.261953353882,1.59054994583,-0.366400003433,1.24270009995,-0.124649986625,-0.215550005436,-0.127049997449,-1.25604999065,-0.190549999475,-0.923449993134,0.178487151861,-0.41099023819,0.745700001717,-0.148450002074,-0.348750025034,-0.159350007772,-0.534440159798,-0.671302437782,0.457700014114,0.631754636765,0.701910614967,0.394973188639,0.708211481571,-0.262418329716,-0.463112473488,-0.667235612869,-0.867285728455,1.44343960285,1.61420822144,1.77854835987,-0.750094115734,-0.195774912834,-0.0313119739294,-0.873131513596,-1.33132612705,-0.619369268417,-0.370147168636,-0.203800022602,0.848427891731,0.838833093643,0.539465785027,0.436638981104,0.894978225231,1.10926520824,-0.858003616333,0.540377914906,0.49829018116,-0.715864539146,0.565253019333,0.531178712845,0.75205552578,-0.599676787853,0.711570978165,-0.317072689533,-0.655960977077,-0.349730223417,0.214749991894
